DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1
10,6.25,384.9694,385.268425,387.034,386.757,389.8619,391.698025,393.50545,2.32800075,2.25781425,2.2347815,2.26744625,2.2323395,2.36605075,1.0254605,-7.206275,-37.265195,-1.13754875,1.95376875,0.2926666,0,0,0.337510275,94.62897,1.249972,0.079624995,0.086071665,0.274605,-0.003893333,0.34429665,1.198775,1.2109235,1.2252965,1.0419735,5.901633,0.139262825,7.0031835,8.2893005,9.0383005,10.1095,11.1375,-62.06648,-10.64367,0,0,0,0,0,0.80960925,0.703916025,276.169,315.70585,2.5346165,1.5421,0.9602313,3.7422135,5.2976615,6.614616,8.0308775,8.6378255,8.975396
10,6.75,384.70175,384.80565,386.6522,386.3799,389.819,391.2932,392.985275,2.321283,2.267439,2.229777,2.26309325,2.23353625,2.343193,0.952142775,-7.3748495,-30.570055,-1.2357955,1.8674445,0.23892,0,0,0.32978655,94.641945,1.287875,0.22933335,0.12624165,0.22171,-0.06749167,0.25563,1.1969165,1.1237335,1.135467,1.1023335,5.781367,0.1302686,6.815667,8.1532835,8.9040665,9.987367,10.998835,-24.75425,-6.2821,11.57,9.68479,7.3264615,3.16392,2.643392,10.93799,2.13546325,276.1977,317.072775,2.4150665,1.4450335,0.692963975,3.7061275,5.251459,6.610518,8.0125865,8.625406,8.967877
10,7.25,384.62165,384.677325,386.3021,386.2116,388.776325,390.0849,391.982625,2.338032,2.30746575,2.2731905,2.310264,2.288278,2.389846,0.9222232,-7.370667,-14.535155,-0.70008515,1.79888,0.3163333,0,0,0.3607581,94.64602,1.5947165,0.62170835,0.53790665,0.44387665,0.306485,0.73308335,1.5943335,1.496,1.5015,1.5209665,5.954383,0.14712405,6.8824165,8.252683,8.976667,10.10165,11.1095,7.57131975,-1.302017,51.59335,38.11081,24.55896,10.6143825,8.812878,32.0408625,4.8991115,271.24,318.987125,2.693367,1.8192,0.5485013,3.6928935,5.209332,6.5902485,7.992183,8.6168775,8.963945
10,7.75,385.093175,385.2403,386.148825,386.1377,387.662175,389.5254,390.8799,2.3470915,2.35795525,2.3230325,2.3518455,2.3359055,2.4589175,0.9155782,-7.0743335,-0.28880035,0.5031788,1.83232225,0.3392533,0,0,0.3909058,94.65996,2.013333,1.100705,1.1357,1.1672365,0.934695,1.413085,2.0920335,2.1043665,2.112217,2.1733165,5.9361,0.13722015,6.7878335,8.1124,8.901283,10.00115,11.047835,35.164525,2.584587,104.0633,71.61525,41.48263,17.573325,14.193715,57.30367,8.398001,270.5616,323.763575,2.8588665,2.295883,0.11994825,3.692873,5.1702665,6.5648265,7.9767115,8.6055015,8.956073
10,8.25,384.52375,384.4656,385.25885,385.7902,386.3892,387.255,389.3628,2.36502725,2.425583,2.3825545,2.406218,2.361678,2.513531,0.796943,-6.780266,11.549185,2.5181865,1.820713,0.3947283,0,0,0.4325216,94.664585,2.39956,1.5900835,1.66247475,1.676917,1.686733,2.05600025,3.00265825,3.12948325,3.04855,3.19596675,6.319017,0.1678758,6.84551725,8.11916675,8.93344125,10.051145,11.0540025,53.64135,9.59597475,143.0487,85.25295,56.349735,26.28009,21.43778,80.317465,11.2945,271.8797,326.332975,3.1983,2.96925,-0.05288124,3.744742,5.136594,6.5321875,7.9559895,8.597679,8.94607
10,8.75,383.07695,382.980025,383.383,383.2881,384.4542,386.037425,387.2238,2.421502,2.4180305,2.4212455,2.44838425,2.43583925,2.612341,0.7233579,-6.507933,25.765705,6.269974,1.83968325,0.4493333,0.004166667,0.0065,0.46852695,94.6970975,2.925467,2.0556,2.10765,2.2878165,2.2441665,2.86255,3.7910835,3.7760665,3.915083,4.02965,6.426183,0.234482075,6.8706835,8.0957165,8.911616,9.9569495,10.947335,77.5593475,14.9776675,192.7165,105.804275,72.197815,33.8188325,28.40979,107.3784,14.59204,277.8139,330.232325,3.549,3.6862165,-0.38950945,3.8688435,5.1375925,6.5033425,7.938074,8.582754,8.941792
10,9.25,381.6115,381.4916,382.0945,381.6183,382.6486,383.4145,385.295125,2.43168825,2.45073525,2.43821,2.504265,2.468472,2.6615945,0.4981781,-5.944,39.7463,7.56505,1.891755,0.4837675,0.01269333,0.01992,0.4855255,94.69583,3.61478325,2.79022475,2.91605825,2.9557835,3.0402835,3.437692,4.3604255,4.5068335,4.57030025,4.71064975,6.698058,0.2475914,6.92970025,8.080942,8.903333,10.00396675,11.007085,100.668825,17.9694175,249.322625,115.07365,92.06932,43.748945,36.59172,127.458875,18.38507,280.691,333.7463,3.92745025,4.11947525,-0.4053006,4.210436,5.158797,6.4762265,7.918753,8.5735355,8.932149
10,9.75,380.68155,381.03525,381.70815,381.27085,381.9057,382.3348,383.328375,2.400228,2.4669605,2.4493945,2.530917,2.484996,2.720526,0.396442425,-5.6291,53.24593,11.832905,2.003063,0.49486665,0.0264633325,0.0350000025,0.5120456,94.701315,4.01565725,3.291583,3.37581675,3.49655825,3.61134975,4.2541665,5.040025,5.1448,5.092592,5.39060875,6.7355,0.29697015,6.9770005,7.996492,8.8166085,9.948742,10.93017,115.5835,29.2595025,278.7527,131.722075,99.57233,50.50555,37.28851,160.752775,22.0742675,282.8755,337.7003,4.6243915,4.78436625,-0.32728945,4.616781,5.216403,6.4549555,7.9008695,8.5604135,8.9250135
10,10.25,380.302725,380.3691,380.4429,380.36095,380.910825,381.533075,382.3169,2.38692575,2.466134,2.4365765,2.50838775,2.471272,2.69722175,0.192465375,-5.02444225,65.25418,15.22649,2.1136525,0.55016755,0.04015417,0.0637141675,0.5374303,94.679765,4.38246225,3.752917,3.8166665,3.89430825,4.05775875,4.63682525,5.50976725,5.56708375,5.64335,5.82217525,7.080075,0.365165025,7.097542,8.04474225,8.85554175,10.008025,10.9947475,137.526925,26.1442475,324.8902,144.83375,108.7405,49.81676,45.18951,180.542,25.1284375,285.31785,339.329125,5.20875825,5.33202475,-0.22893435,4.8049315,5.3570695,6.437124,7.880517,8.546571,8.9167885
10,10.75,379.6722,379.72315,379.83045,379.88835,380.084675,380.634575,381.8644,2.362143,2.466203,2.461899,2.522856,2.485401,2.6560545,0.240892125,-4.4615,67.065345,16.14267,2.001068,0.558273375,0.055279165,0.08229,0.5377666,94.68914,4.821567,3.91144175,4.1408165,4.18483375,4.28028375,5.07164975,5.882192,6.03396675,6.09568375,6.30625825,7.2856415,0.4328742,7.19756625,8.004133,8.83260025,9.9510745,10.931665,157.71685,29.7395025,350.7968,158.389425,116.86285,58.88133,50.79528,197.3351,28.957,287.873025,341.064975,5.8658335,5.844467,-0.213205325,5.458528,5.5963155,6.4695065,7.9276595,8.53788525,8.97121275
10,11.25,378.88305,378.921,379.0467,378.891325,379.318775,379.871925,380.64985,2.357063,2.466104,2.4350175,2.4968805,2.441518,2.6528,0.3120239,-3.708133,69.787325,18.640235,1.977855,0.621406625,0.0650741675,0.0945975025,0.53712715,94.705995,5.111383,4.331833,4.60300025,4.586691,4.7346665,5.35739975,6.3556665,6.42379175,6.47555025,6.59624975,7.50990025,0.58579615,7.39437475,8.0292,8.81985825,9.98196575,10.97892,156.948625,29.2574675,361.0625,151.74495,121.60755,66.78197,60.328945,212.90315,26.899335,291.82005,342.96635,6.31340825,6.221725,-0.056827365,5.99137575,5.73920825,6.4744695,7.912039,8.52372075,8.96246625
10,11.75,378.265575,378.2249,378.44735,378.392725,378.5578,379.470475,379.9797,2.33143325,2.475433,2.4183005,2.49890025,2.4287865,2.6633265,0.2579227,-3.03995,65.9320125,21.59147,2.060078,0.65228665,0.0713358325,0.0970833325,0.55247995,94.6854125,5.510725,4.74665,4.978659,4.9272665,5.17213325,5.66861675,6.53316675,6.616067,6.75975775,6.8605,7.52810875,0.6451018,7.43965,8.012859,8.82045025,9.9188,10.9180025,142.712125,24.9845825,349.2866,174.2316,133.8437,67.19126,56.66941,187.972325,26.5858325,291.0654,344.8463,6.55969975,6.54074175,0.00840478575,6.102796,5.91768225,6.49830975,7.89658225,8.51467825,8.95263725
10,12.25,378.1629,378.0865,378.5633,378.0053,378.079925,379.01005,379.5803,2.3284035,2.4500895,2.4148595,2.49990325,2.433127,2.624565,0.23219745,-2.6233165,63.98669,19.454815,2.060653,0.604525025,0.0729283375,0.107499975,0.553461,94.67603,5.6618915,5.011708,5.1779335,5.17495825,5.29545825,5.926533,6.81070825,6.881525,6.956633,7.09684175,7.82778325,0.79112935,7.62598325,8.110175,8.87666625,10.02041,11.0259975,142.4943,24.596835,346.77215,179.3908,141.3843,63.61684,60.29,188.56975,26.728325,291.127,345.3933,7.044175,6.7565,0.110350275,6.11333725,6.09520975,6.52850375,7.879397,8.50367925,8.94210775
10,12.75,377.83,378.030125,378.18125,378.018,377.946025,378.64865,379.37405,2.3148255,2.4367835,2.3904375,2.475544,2.3942335,2.6141315,0.2791107,-2.20880875,64.4172,19.29411,2.03341,0.648767525,0.07528583,0.110442475,0.5578665,94.637555,5.90266725,5.04515825,5.35736625,5.27886675,5.482667,5.95900825,6.896833,6.93941675,7.0249165,7.06079175,7.83680025,0.86113715,7.62149975,8.08968275,8.81666675,9.9248415,10.922835,136.143425,29.030585,333.153925,220.5892,153.4203,74.87994,69.26155,187.4212,25.097495,290.780625,347.260975,7.38384225,7.0010665,0.17454305,6.1596135,6.2656475,6.56386825,7.8688885,8.49215525,8.93317475
10,13.25,377.78685,377.78195,378.09005,377.5435,377.9341,378.3768,379.030275,2.259277,2.4020915,2.35502725,2.425881,2.345624,2.59875775,0.2988353,-1.7187085,54.5675875,14.68702,2.047659,0.6224566,0.077868335,0.10332835,0.54167495,94.63932,6.074407,5.4125,5.5858335,5.5961665,5.751683,6.136,7.0871995,7.1806,7.3141835,7.4049335,7.9554,0.974763725,7.674384,8.115917,8.8083335,9.9740005,10.962165,126.2083,27.11475,319.988875,209.50095,139.567475,76.7781975,67.3924775,176.80015,26.12542,290.38895,348.415675,7.7197165,7.1981165,0.199448775,6.15553025,6.3667115,6.60664625,7.85993675,8.48100025,8.92567925
10,13.75,377.35385,377.40635,377.6192,377.152975,377.499,378.7906,379.099425,2.245745,2.365625,2.3486145,2.423996,2.3356685,2.5784495,0.277491725,-1.4392835,48.9175725,16.79974,2.05520725,0.64674,0.066258335,0.1025367,0.5444298,94.6239125,6.176767,5.410967,5.750783,5.6844165,5.766017,6.175133,7.2569,7.313784,7.39715,7.458833,7.92195,1.04182,7.6916335,8.0802165,8.7975995,9.9066335,10.878665,106.5668,28.3215025,282.96675,195.6204,124.56105,64.614965,59.6625125,148.59485,21.649345,289.6101,348.433575,7.7352,7.2399165,0.236616075,6.028977,6.436554,6.6582355,7.85975025,8.47073425,8.91585375
10,14.25,377.397575,377.47485,377.67495,377.3107,377.738925,378.479925,379.3643,2.23954,2.35375725,2.33641225,2.428243,2.3294025,2.5763365,0.445681775,-1.24883,42.0306875,13.0874,2.012727,0.632425775,0.06392166,0.0882649975,0.5258047,94.61803,6.178633,5.34593275,5.550458,5.62610875,5.702667,6.069733,7.22992525,7.30654175,7.33682525,7.39730775,7.95466675,1.0594905,7.81537525,8.241117,8.83723375,9.96490825,10.9771675,90.625015,21.334835,245.8106,172.03735,111.5092,56.53162,47.51513,134.866775,19.5871475,289.8198,347.506225,7.79285875,7.33391675,0.365160075,5.90618425,6.51682775,6.708634,7.863609,8.462586,8.9067445
10,14.75,377.0353,377.320225,377.54365,377.25805,377.627,378.67385,379.89485,2.225109,2.3527805,2.30735825,2.3881015,2.2991745,2.5617945,0.501879575,-1.161208,32.32873,10.91439,1.925795,0.58671,0.04164,0.07479667,0.5096939,94.61144,6.366041,5.378,5.658066,5.668,5.756233,6.128967,7.119,7.134333,7.272666,7.279667,7.917667,1.0926,7.8752,8.136666,8.803333,9.903333,10.89567,70.76532,20.3825,217.966725,147.8513,102.25855,47.3727225,39.3539175,112.6247,16.15088,287.53725,347.3034,7.8234,7.241167,0.518997375,5.8588045,6.59445925,6.74496925,7.8695615,8.44929825,8.89837225
10,15.25,377.14955,377.24955,377.356475,377.377275,377.6734,378.62925,379.7847,2.24506575,2.323003,2.3112875,2.36634,2.29855525,2.542038,0.5945988,-1.2390665,20.02063,8.492991,1.893906,0.5723333,0.03,0.043938335,0.47475645,94.62169,6.2342475,5.5835665,5.530567,5.6804335,5.6537505,6.06025,7.099583,7.1257165,7.1647825,7.2542,7.895917,0.955522925,7.9468495,8.3255005,8.8546835,9.937467,10.941335,46.50632,13.5115175,155.1924,114.17585,79.8861725,34.1994625,30.50326,82.060905,12.183945,283.40275,345.57645,7.731833,7.20065,0.62789895,5.7541785,6.6236845,6.79322525,7.873593,8.44363675,8.888037
10,15.75,377.204725,377.4467,377.5936,377.371325,378.311075,379.4215,381.3134,2.200688,2.280166,2.305992,2.37201,2.297362,2.509068,0.62626165,-1.1820385,7.375886,5.6999855,1.86874525,0.5352233,0.02109,0.0238,0.457512025,94.616835,6.10900175,5.275366,5.497,5.507667,5.5,5.697567,6.705,6.752666,6.755333,6.822966,7.784667,0.9606018,7.922667,8.304966,8.837566,9.9342,10.90167,19.37323,5.192833,114.64935,85.22621,59.9298875,26.5075125,21.107505,58.2436225,8.776312,283.8847,343.259225,7.334633,6.894667,0.708528,5.5367715,6.604782,6.84132975,7.88148075,8.434618,8.8766165
10,16.25,377.40495,377.71,378.1467,377.5918,379.3153,380.784725,383.0025,2.2019935,2.274448,2.27927125,2.3428145,2.26619575,2.4880075,0.58000385,-1.264962,-1.169469,2.6135105,1.7913735,0.46773,0.0130225,0.0098933335,0.41906855,94.6114325,5.975036,5.1343335,5.206783,5.302067,5.3646835,5.476533,6.32425,6.3065,6.3253995,6.24345,7.7096335,0.8886285,7.9797165,8.421867,8.8550005,9.9488165,10.986335,-13.73289,0.3393283,68.61982,52.59973,34.788075,16.0538275,13.8698175,33.7208,5.267667,280.88095,341.235,7.22925,6.480183,0.784736825,5.30745475,6.56047375,6.87962925,7.89654625,8.42559725,8.8682215
10,16.75,377.45195,377.6324,378.089525,377.93605,379.64965,381.36235,383.8231,2.21004825,2.253934,2.2868675,2.3230385,2.261704,2.49068225,0.5096677,-1.43799975,-15.55607,0.76097415,1.63725,0.3835608,0.001345833,0.000345833325,0.36492015,94.64072,5.625299,4.8389165,4.90340775,4.98327525,4.99858375,5.19818325,5.67407525,5.66419175,5.66708325,5.47699975,7.529625,0.8873955,7.85776725,8.42105825,8.8325,9.93991625,10.88925,-61.19478,-6.3879,24.95437,17.8798575,15.21691,7.234838,6.13451,10.912,2.59349375,278.140475,338.9925,6.68136675,5.99579975,0.9179992,5.32178375,6.47645425,6.91069525,7.901972,8.425067,8.861268
10,17.25,377.6913,378.007075,378.7364,378.8648,380.3568,381.9359,386.53925,2.2392235,2.29050375,2.286474,2.319294,2.264166,2.46720675,0.406117875,-1.5047835,-29.291975,-0.18806145,1.6212405,0.26344335,0,0,0.285491625,94.63339,5.12584875,4.42775025,4.456192,4.526942,4.40050825,4.810325,5.30819175,5.235833,5.2096835,5.1095165,7.33119175,0.73623905,7.870167,8.42207525,8.8341665,9.88546675,10.89633,-85.3979075,-12.64417,1.433602,0.8161103,0.95046565,0.624011625,0.3697417,0.210078575,0.9901361,277.022525,336.283,6.3764995,5.5834,0.9630253,5.318574,6.3778625,6.9328045,7.91776025,8.41745075,8.85645675
10,17.75,378.49715,379.077725,379.4971,379.7252,381.0754,383.512,388.47525,2.2593965,2.268092,2.26430725,2.341446,2.2566065,2.46727475,0.44935775,-1.63115825,-33.673195,-0.285217425,1.64331,0.23952335,0,0,0.2723584,94.65418,4.975467,3.90352525,3.88935,4.04258325,3.8760835,4.28243275,4.72854175,4.6121,4.5475585,4.4756915,7.1121165,0.67079415,7.76173325,8.34625825,8.8237505,9.88056675,10.8747475,-87.64105,-14.0935425,0,0,0,0,0,0,0.668381175,276.063775,333.9043,6.0555835,5.0547665,0.89997885,5.282334,6.28254575,6.947318,7.92793175,8.409829,8.8464605
10,18.25,378.858225,379.401725,380.735,380.608125,383.32265,386.618225,389.84385,2.27973875,2.295947,2.26949425,2.3377325,2.261473,2.465455,0.490958775,-2.06305,-33.687405,-0.4278807,1.718399,0.1842967,0,0,0.2671307,94.66068,4.666975,3.6317995,3.5171335,3.659333,3.3239665,3.763783,4.320383,4.261167,4.2089495,4.089767,6.99715,0.6329117,7.735667,8.399717,8.86,9.913733,10.93283,-85.89883,-13.677665,0,0,0,0,0,0,0.651950475,273.7548,332.2025,5.898333,4.726617,0.96555055,5.1669185,6.22326,6.95284675,7.93811425,8.40735025,8.839689
10,18.75,379.85475,380.141775,381.5168,381.579425,384.512725,387.5157,391.807225,2.288057,2.310477,2.271849,2.3530475,2.280055,2.50627,0.4612958,-2.374408,-34.0920125,-0.7048214,1.77902625,0.2223333,0,0,0.27570925,94.65998,4.1944075,3.2082995,3.1559165,3.2544835,2.9462,3.0870995,3.830567,3.75535,3.7296665,3.6020835,6.9016335,0.55268,7.6598495,8.4500335,8.873333,9.9119,10.894835,-84.43021,-13.93533,0,0,0,0,0,0,0.5892722,272.341575,330.3099,5.54425,4.293,0.728734375,5.0741185,6.15845475,6.957683,7.94812375,8.399572,8.83309625
10,19.25,379.7177,380.1542,381.752125,382.20935,384.5526,387.7165,391.1974,2.2902505,2.321159,2.2845525,2.321124,2.245056,2.480717,0.53666195,-2.60415825,-37.2599625,-1.02906225,1.828172,0.22257665,0,0,0.28245825,94.65865,3.92971725,2.9679,2.897,2.8302,2.718333,2.7387,3.591067,3.543866,3.389833,3.389367,6.864333,0.57018925,7.658333,8.483901,8.939567,9.976867,10.95233,-84.33714,-13.8667475,0,0,0,0,0,0,0.5481288,271.8869,329.133,5.236467,3.974867,0.8906215,5.018259,6.09833275,6.950936,7.9569,8.39639125,8.82560175
10,19.75,379.742275,380.450275,382.0807,381.94225,385.212725,387.967275,391.34085,2.31222325,2.32440425,2.29132325,2.3315605,2.263365,2.4916675,0.5785489,-2.790367,-37.68154,-0.75672855,1.831274,0.275015825,0,0,0.2753231,94.676955,3.60322,2.711525,2.581917,2.565958,2.19994975,2.4408335,3.33198325,3.17119175,3.0710915,2.962642,6.71341625,0.53482745,7.4596335,8.40564125,8.87583375,9.90724225,10.8745825,-83.10636,-13.57767,0,0,0,0,0,0,0.5528975,271.785625,328.0993,5.138958,3.79625,0.79986995,4.95244125,6.0441015,6.91069225,7.96655925,8.391088,8.81651975
10,20.25,380.05125,380.1606,382.1939,382.649275,384.737525,387.86985,391.026325,2.31755525,2.306412,2.29323,2.343725,2.264751,2.4952225,0.634519825,-3.0404,-40.73419,-0.63710095,1.779404,0.2796667,0,0,0.2836666,94.693385,3.303787,2.3556165,2.227083,2.178283,1.9899335,2.2022835,3.30905,3.2246335,3.10345,2.9812165,6.6790835,0.51833865,7.495683,8.4595995,8.913333,9.98,10.891,-82.06761,-14.5391675,0,0,0,0,0,0,0.534843525,271.637925,326.4732,4.946417,3.6384835,1.0033905,4.86969825,5.99858075,6.890348,7.9686655,8.388079,8.81100225
10,20.75,380.392225,380.78795,382.1363,382.465025,385.0552,388.074725,391.046125,2.317595,2.29557475,2.30316175,2.3497775,2.238876,2.4523495,0.64018195,-3.376967,-40.89349,-1.08357325,1.809532,0.25788585,0,0,0.309816875,94.68741,3.2366495,2.18379975,2.03845025,2.067833,1.7830915,2.00009975,2.9086835,2.8432165,2.7170665,2.57924975,6.645833,0.4875884,7.455942,8.491683,8.9399165,9.9632415,10.9294175,-81.82504,-15.29392,0,0,0,0,0,0,0.541146325,270.19145,325.66125,4.65977475,3.41056675,0.9695854,4.79390375,5.98138825,6.87912425,7.96901575,8.384539,8.80387375
10,21.25,380.944675,381.252875,382.7747,383.227025,385.371875,388.147175,391.658,2.321166,2.2870695,2.28177425,2.334993,2.247057,2.458395,0.6982483,-3.750767,-37.124105,-0.85707105,1.8803915,0.282930875,0,0,0.302293325,94.693055,3.02518375,2.00225025,1.784792,1.72937475,1.59816675,1.883083,2.7811,2.64533325,2.548317,2.55444175,6.6272585,0.4417133,7.45725825,8.489092,8.98924925,10.0255275,10.983335,-81.8668575,-14.2551275,0,0,0,0,0,0,0.5636667,267.98265,324.71395,4.41919175,3.13419175,0.8523514,4.71617725,5.960279,6.86496425,7.97059225,8.378521,8.79586125
10,21.75,381.19,381.384275,382.634,383.025875,385.80655,388.01905,390.99405,2.3391635,2.2960185,2.297419,2.3234405,2.273913,2.4544155,0.786927175,-4.125575,-40.46933,-0.983488,1.87122,0.23874,0,0,0.3102582,94.6982975,2.891014,1.7978665,1.658,1.675367,1.491433,1.86285,2.5649,2.433667,2.415117,2.3916165,6.4816665,0.3983419,7.363317,8.5234665,8.968033,9.962134,10.9525,-79.93859,-14.60167,0,0,0,0,0,0,0.55478525,269.848625,324.2107,4.1887665,3.058133,1.12461275,4.64537075,5.9327355,6.84564125,7.97006175,8.37356525,8.7915915
10,22.25,381.09805,381.5627,382.9443,383.3096,386.106,388.3167,390.82565,2.3388105,2.3001585,2.299029,2.318885,2.26194625,2.46539,0.807793,-4.158225,-43.57527,-0.8810846,1.8797615,0.3097833,0,0,0.317602725,94.69765,2.75594,1.5313665,1.4475335,1.587033,1.386,1.6814665,2.4856665,2.36085,2.2821835,2.2215,6.4994335,0.3593979,7.3643665,8.4480835,9.0051665,10.0001335,11.016,-80.063745,-14.525,0,0,0,0,0,0,0.5688042,268.335625,324.243475,4.0903335,2.935733,0.955906725,4.5786525,5.902293,6.83131725,7.967596,8.37126675,8.78393975
10,22.75,380.8991,381.3057,382.3854,382.8181,386.1903,389.1133,391.51405,2.34180125,2.28955825,2.29923,2.33616075,2.26502375,2.4511895,0.82736955,-4.3394,-39.89997,-0.9113808,1.865374,0.268975,0,0,0.305447925,94.68332,2.6211055,1.426267,1.3517165,1.38766675,1.22889975,1.5850585,2.28124975,2.2641165,2.1787915,2.0553255,6.38391625,0.33807555,7.22654175,8.4283575,8.96661625,9.9508335,10.93675,-79.0771375,-14.83067,0,0,0,0,0,0,0.5332105,267.832375,323.291675,3.9115,2.663333,1.031732,4.530027,5.87184875,6.81424425,7.96127475,8.36490325,8.77912775
10,23.25,381.1723,381.3051,383.1693,383.2484,386.6701,389.0225,391.147975,2.345685,2.2930725,2.28814,2.326538,2.2638345,2.4346235,0.8465123,-4.7286665,-42.43051,-1.099507,1.8438275,0.2685567,0,0,0.3060543,94.6692175,2.521792,1.3272,1.25845,1.288167,1.00035985,1.303133,2.076225,2.03626,2.0190765,1.9456735,6.4030005,0.3198831,7.229,8.47145,9.033334,10.02007,11.048665,-79.621455,-14.64233,0,0,0,0,0,0,0.5475857,267.18615,322.65165,3.854,2.623,1.019665,4.479791,5.83444275,6.797877,7.959515,8.3594255,8.773058
10,23.75,381.24515,381.5883,383.6098,383.7406,386.5043,388.88,392.1788,2.33752425,2.30392475,2.2821445,2.296109,2.269138,2.4216305,0.81040125,-5.0557835,-41.28742,-1.2618755,1.8569,0.258160825,0,0,0.3055277,94.6642475,2.30704125,1.14835575,1.08925,1.10369175,0.748119975,1.17256,1.9588835,1.936583,1.87285,1.85887525,6.27745025,0.300735,7.133742,8.417592,8.951367,9.948975,10.9167525,-78.768425,-13.30767,0,0,0,0,0,0,0.5472346,266.4234,321.424425,3.7811335,2.3916665,0.967317975,4.410748,5.796058,6.78150275,7.95231225,8.35677725,8.7664555
11,0.25,385.919975,386.02705,386.327,386.4759,387.2667,387.8557,389.573475,1.383634,1.484103,1.4558065,1.4908005,1.43223725,1.5930035,0.426389525,-5.71218375,-33.19333,-1.780165,2.08415,0.2423333,0.00064500005,0,0.3588193,94.4682325,-3.922476,-4.482834,-4.37095,-4.2749165,-4.29595,-4.0439,-3.11345825,-3.24650775,-3.3725915,-3.515291,1.915883,0.16357375,2.78725825,3.83725,4.490892,5.904559,7.37977425,-71.00513,-19.589415,0,0,0,0,0,0,0.2588891,250.3949,293.68975,-1.153792,-2.63555025,0.57790515,0.0494249925,0.74494985,1.77262425,3.2322615,3.9143695,4.3950785
11,0.75,385.91035,385.915,386.1391,386.4254,387.1705,387.6258,389.64765,1.3842815,1.4941095,1.44235725,1.50330525,1.436672,1.61096575,0.4924442,-5.88614225,-34.71261,-1.91559975,2.07134875,0.2427467,0,0,0.36437805,94.46998,-4.01804075,-4.615967,-4.536,-4.440834,-4.506433,-4.058433,-3.3409165,-3.406108,-3.52415825,-3.722425,1.857158,0.142133025,2.737525,3.7806415,4.46540875,5.89575025,7.365416,-70.27598,-19.7837525,0,0,0,0,0,0,0.2394445,251.448,292.82645,-1.3514,-2.72872475,0.5596462,0.04479676,0.736608675,1.7747285,3.23226275,3.91105825,4.38991275
11,1.25,386.003975,386.0932,386.6196,386.9439,387.4164,387.9351,389.5352,1.372513,1.479097,1.454866,1.510448,1.453186,1.605441,0.52205255,-5.69465,-34.23518,-1.684142,2.1270095,0.236470025,0.000146666675,0,0.37420765,94.470315,-4.191745,-4.6823335,-4.56416675,-4.4324665,-4.43785,-4.139583,-3.362017,-3.485733,-3.5348335,-3.717417,1.8921165,0.1520925,2.7915,3.848467,4.486783,5.898367,7.397,-69.945905,-20.21458,0,0,0,0,0,0,0.246304925,251.561025,292.96205,-1.3847,-2.733133,0.6343937,0.0475077325,0.72971295,1.76939275,3.234572,3.9074165,4.3894135
11,1.75,386.6507,386.41605,386.7515,386.885,387.4037,388.1279,389.692275,1.3828515,1.4831545,1.4652655,1.51903875,1.468776,1.617253,0.4764436,-5.8554335,-34.43862,-1.76316,2.119595,0.245570025,0,0,0.36058085,94.47433,-4.32542575,-4.729683,-4.65,-4.512258,-4.697267,-4.28022475,-3.405783,-3.579933,-3.7136,-3.8474,1.8405,0.15135425,2.72315,3.81655,4.4731505,5.82175,7.3342335,-68.8516125,-19.916165,0,0,0,0,0,0,0.2240323,253.31055,293.263875,-1.5321835,-2.88555,0.5413757,0.0495841925,0.727625275,1.770533,3.23622075,3.904933,4.38391375
11,2.25,386.419875,386.228425,386.3764,386.8583,387.4352,388.3275,390.0945,1.37032975,1.5021375,1.476035,1.510881,1.4750405,1.60417775,0.51422355,-5.854633,-34.1314375,-1.794604,1.96963925,0.229904175,0,0,0.350400725,94.46818,-4.44865,-4.79646675,-4.70475,-4.6516495,-4.76808325,-4.29855775,-3.557034,-3.692967,-3.7904,-3.831,1.899133,0.1406503,2.74,3.8383,4.5464,5.871666,7.368666,-70.6040875,-19.8002475,0,0,0,0,0,0,0.221041325,253.8229,293.006925,-1.3708,-2.836667,0.5219159,0.05660528,0.7213735,1.7679415,3.23556475,3.90691975,4.38207925
