DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_3_1,CH4_1_4_1
1,5.25,0.756411953572676,-12.5748988339377,0.11709486782436,-0.333303978519788,-0.407713469824885,-0.373383670296604,-6.01105502285787,-2.92673042096959,0.0474699468932289,-74.3847982072294,-19.5023618067386,0.221648654815369,0.757,0.583,0.15,-12.7034125,-13.4954,-13.16862,-13.54912,-16.224945,82.168847,40.55275,0.24013,-15.38,-15.5345,-14.105,0,-5.2495,0.4,-1.85725,-0.962,189.8125,244.135,214.93,242.01,-0.22,-0.08,-0.04,-0.19,-0.19,-0.4,-0.06,-0.25,-7.4435,-6.65955,-3.0417,-0.2051,0.684225,4.21845,7.66355,7.913175,8.6347,-6.382725,-7.162325,-2.730625,-1.47275,0.66405,4.6568,8.4512,8.84625,9.882025,-8.015875,-5.6373,-3.3975,-1.458625,1.919175,5.1285,7.177725,8.8432,-7.9145,-6.443925,-4.804425,-0.046875,1.145775,5.20245,8.611175,8.88545,-5.8598,-4.6309,-2.175275,-0.462525,1.144725,-18.0174,-17.24575,-16.30915,-83.355,1.67009364265272,1.404752158585,2.37742715045697,1.34641336916043,2.19326008632938,1.19189710251226,2.0348418547561,1.02107617795344,2.16800458997152,400.232018374615,411.024357829024,408.027447276417,410.85898886489,408.244742519386,410.762845752263,408.316913792701,411.741096554103,408.113807795684,1939.90900505794,1939.17511301613,1944.00909765327
1,5.75,0.582536857088093,-13.0956442788052,0.0982711492339986,-0.409929335940549,-0.499402328063296,-0.604634524998007,-7.56453512474181,-1.78303033922246,0.0344973357959395,-63.9013788757922,-10.9878768824419,0.203026884813635,0.727,0.581,0.16,-13.08869,-13.8031,-13.96649,-14.44712,-17.1571975,82.1663215,39.61275,0.241225,-15.983,-16.4105,-14.038,0,-4.821,0.4,-1.78,-0.785,188.6975,241.6475,214.47,242.71,-0.22,-0.07,-0.03275,-0.18275,-0.19,-0.4,-0.06,-0.25,-7.556,-6.78725,-3.19265,-0.199625,0.68265,4.21745,7.66255,7.912175,8.6337,-6.56065,-7.3581,-2.760175,-1.4923,0.6573,4.6539,8.450925,8.84525,9.8813,-8.1963,-5.730225,-3.4411,-1.52145,1.919525,5.12825,7.17645,8.8432,-8.100925,-6.679,-4.921075,-0.05865,1.15185,5.20435,8.610175,8.88545,-5.955175,-4.6372,-2.20355,-0.510625,1.148075,-22.216275,-16.89025,-17.913625,-82.4985,1.53912495413709,1.31410338583221,2.15049115288681,1.28177241385337,1.99402659735725,1.14158443081933,2.04312570270884,0.968111152815518,1.96157338526011,399.436270533383,410.687056170142,407.306495318393,411.004321741851,407.632047929519,410.98238586377,407.41480242151,410.677109965801,408.240841262183,1945.70128813112,1942.51724502904,1945.70068150848
1,6.25,0.746980954247679,-13.5194283779167,0.142997522992936,-1.78164518844877,-0.483095147418008,-10.0467478271716,-4.0021547514478,-2.20885200620698,0.0434177091817943,-66.5689738667551,-13.5135089179537,0.248451282133965,0.731,0.584,0.123,-13.75888,-14.2791,-14.4271525,-15.38118,-17.912035,82.16893775,37.912,0.242475,-16.53375,-16.69225,-14.447,0,-5.482,0.4,-1.8435,-1.19325,190.7725,238.7975,213.57,241.03,-0.22,-0.08,-0.03275,-0.18275,-0.19525,-0.4,-0.053,-0.25,-7.718,-6.99405,-3.331775,-0.19415,0.68125,4.21645,7.661825,7.911175,8.6337,-6.84465,-7.553775,-2.79065,-1.5138,0.655125,4.65095,8.4502,8.84425,9.88175,-8.282725,-5.8186,-3.4835,-1.58645,1.918875,5.126725,7.1749,8.8422,-8.15655,-6.8275,-5.03265,-0.070425,1.155825,5.203525,8.609175,8.88445,-6.252975,-4.864275,-2.234275,-0.567325,1.150425,-23.4502,-17.94165,-17.334675,-85.2125,1.15692131080755,1.24693230571936,2.11255296637099,1.1862876429578,1.95476973018617,1.14352000250169,2.07517315140396,0.935313231226794,1.94711975181464,400.502757772187,410.786434432478,408.179375365253,410.58560325318,407.5282152369,410.790744843002,407.985308771947,410.842500089547,408.196860213883,1945.07144038305,1939.00270825581,1938.79893474257
1,6.75,0.670625357436122,-12.1836156436006,0.125094325500173,-1.08324568820508,-0.35352984628219,-2.23407393359137,-10.3321669543708,-3.6556669735924,0.0319508048538783,-62.9743501514931,-10.2613261475624,0.242737352248673,0.77,0.624,0.14,-12.592595,-13.3368,-13.75536,-14.72856,-16.72182,82.200539,42.435,0.209765,-15.888,-16.29,-14.309,0,-5.484,0.455,-1.81675,-0.88925,190.725,240.235,213.27,243.6,-0.22,-0.07275,-0.03275,-0.19,-0.19525,-0.4,-0.053,-0.25,-8.001,-7.2236,-3.465025,-0.189675,0.681325,4.21545,7.660825,7.91045,8.6327,-7.185675,-7.7332,-2.80035,-1.56365,0.653525,4.64995,8.4492,8.843525,9.88075,-8.2811,-5.8969,-3.515475,-1.6506,1.917225,5.12625,7.175,8.8412,-8.31485,-6.974025,-5.140175,-0.0921,1.15835,5.199075,8.6079,8.88345,-6.472375,-5.094725,-2.261225,-0.6108,1.1525,-24.4108,-17.16795,-16.87665,-85.63175,1.08962926453129,1.35822193611236,2.03973055009933,1.25060009794655,1.81340207276024,1.14780104916648,1.95345180861692,1.04513038240706,1.83983698987954,400.617858148579,410.804130457642,408.027621098585,410.611420438096,407.82393323706,410.807408009409,407.901723857359,410.763835967058,407.894363827544,1942.76599366202,1944.44890689929,1944.24802952434
1,7.25,0.736381364333277,-12.1880175668126,0.120342257231681,-0.704889515522246,-0.0913652418606255,-0.654531307448003,-2.83840251151767,-4.91740329604118,0.0438424483370334,-58.4827751272995,-12.8292947365641,0.241599821485436,0.72025,0.66,0.1165,-12.4138375,-13.2403,-13.6960775,-14.82638,-16.797385,82.225741,41.9,0.230465,-15.632,-15.94275,-14.482,0,-5.1915,0.3,-1.7035,-0.65325,189.98,239.88,212.13,241.77,-0.19,0,-0.00275,-0.12,-0.17,-0.38275,-0.04,-0.19025,-8.3065,-7.49555,-3.58085,-0.184425,0.68635,4.215025,7.66055,7.90945,8.632425,-7.47985,-7.85975,-2.81055,-1.590975,0.654375,4.648975,8.4482,8.84325,9.8812,-8.157225,-5.9244,-3.54375,-1.6983,1.915575,5.125725,7.173725,8.840975,-8.524325,-7.18475,-5.231,-0.114125,1.160425,5.198075,8.6069,8.88245,-6.73135,-5.318575,-2.342125,-0.64175,1.15385,-25.04775,-17.441475,-15.6766,-85.57025,1.17265742427223,1.46898795134586,1.99637974120767,1.44074524989448,1.71613163515678,1.24835205350576,1.86248590370919,1.13128206379374,1.84298614166594,400.119490369661,410.313143151327,408.090442146544,411.686470493217,408.058141933762,411.586833716289,408.403300650688,411.025961311081,408.134472458112,1946.32388309659,1944.80236300017,1943.05236705772
1,7.75,0.632287383357257,-12.38317252229,0.0796319444144913,-0.830067320821796,-0.285641357795299,-1.3247141095896,-4.55705299064267,-4.05095210228144,0.0387304460325201,-69.3396387717483,-14.1114406220969,0.203698307363263,0.691,0.608,0.1265,-12.435725,-13.2784,-13.68999,-13.89803,-16.940495,82.26236175,43.101,0.233765,-15.46575,-15.895,-14.133,0.955,-1.586,1.71,0.07975,-0.55,190.32,240.7275,214.57,240.95,2.774,1.924,1.30175,2.005,0.90475,0.59075,0.784,0.828,-8.5015,-7.6975,-3.70065,-0.17995,0.689375,4.214025,7.65955,7.90845,8.6317,-7.71845,-7.965325,-2.9329,-1.644275,0.654675,4.648,8.44865,8.84225,9.8812,-8.2063,-5.936075,-3.56575,-1.7468,1.91365,5.124725,7.172725,8.8402,-8.60695,-7.382575,-5.3186,-0.136375,1.1623,5.199525,8.606175,8.881725,-6.8999,-5.47715,-2.438275,-0.67225,1.155375,-25.675925,-18.2959,-16.542875,-80.62125,1.13729212368075,1.66848555027392,2.13059667235378,1.61845065056228,2.02677617418055,1.48147960622864,2.03626209099485,1.2120682952134,1.77676444781018,399.375912075625,411.550740391843,407.829713860099,411.392138845473,408.011500827252,411.41696752501,407.963222540153,411.326991013814,407.655198907719,1938.19016669661,1938.60310024514,1941.25433619923
1,8.25,0.635974538277347,-12.5624320528048,0.101033947351721,-0.705140253068662,-0.321762353481327,-0.849384732512735,-6.80285770257636,-1.72437272560515,0.0444276967986829,-62.8483700161057,-6.34081769772831,0.187029200128823,0.62,0.548,0.1165,-12.74329,-13.3924,-13.44354,-13.4034875,-15.4467475,82.30166275,43.353,0.222225,-14.70725,-15.57475,-13.261,8.185,9.32,8.595,10.0485,2.1025,189.0325,244.94,215.56,243.14,24.0265,14.7625,11.12125,16.05775,7.099,4.5705,5.853,5.42875,-8.574,-7.83575,-3.804425,-0.1767,0.68805,4.213375,7.65855,7.90745,8.6307,-7.89995,-7.998125,-3.05555,-1.6878,0.6528,4.6517,8.447925,8.84125,9.879925,-8.5086,-5.969575,-3.644475,-1.7914,1.911725,5.123725,7.171725,8.8392,-8.6429,-7.4944,-5.378425,-0.158175,1.1496,5.1988,8.605175,8.880725,-7.026,-5.59555,-2.537375,-0.700575,1.1559,-26.08925,-18.74195,-16.92495,-52.84525,0.856230587188787,1.5057900305418,2.17496558690977,1.35281173045047,2.0350069891258,1.28040556959461,2.12852648863135,1.18463039495215,1.98488969461138,400.440408629597,410.386734607131,407.940470778706,410.485868542905,407.93433056228,410.081362206913,407.950309009057,410.347950737205,407.953779210853,1938.8955294326,1942.61842569103,1938.02462584893
1,8.75,0.557354572700562,-13.3459473866639,0.0885340822848611,-1.10668856719363,-0.484273931081027,-1.1300868226393,-4.19502415313892,-1.86189354603398,0.0568864207946029,-40.9998879472367,-6.03291686375991,0.22422789077641,0.531,0.477,0.15,-12.97536,-13.6382,-13.0682575,-10.876795,-14.1277275,82.33479175,41.107,0.220095,-12.4925,-13.4475,-11.524,17.56,24.14325,18.32,23.03225,4.9145,186.2,251.155,225.24,252.68,58.9445,37.0985,31.28075,37.46075,12.27025,14.76175,15.313,16.78275,-8.2015,-7.791975,-3.862775,-0.172225,0.685725,4.212375,7.65755,7.90645,8.6307,-7.9004,-7.954725,-3.15805,-1.718,0.648925,4.64975,8.445925,8.84025,9.879375,-8.414875,-5.965,-3.71475,-1.8368,1.9098,5.12325,7.17,8.8382,-8.364025,-7.38405,-5.398025,-0.178625,1.133725,5.1978,8.604175,8.8787,-7.004875,-5.640775,-2.62345,-0.7269,1.156425,-25.81175,-17.8854,-17.41815,-24.965,1.32850058527806,1.35823149606463,2.45692945606745,1.35660285719661,2.08361062141169,1.4011458111749,2.47900498115159,1.36143267955065,2.31614962100234,403.080418013265,409.571242330198,407.758305382567,410.240148631904,408.023115117515,410.042172397575,406.779368814246,409.797057933405,407.313019621637,1938.82046298491,1938.29664989764,1937.86633899894
1,9.25,0.518776681704989,-12.6710257068365,0.0811536246448181,-2.52547423902108,-0.392480908642977,-1.08148094346764,-1.86530020587344,-1.75198602077256,0.0684102973001923,-61.6379764178496,-4.30747589899636,0.237558789833302,0.54675,0.497,0.14,-12.509305,-12.5615,-12.254695,-10.4047425,-12.6458675,82.381448,40.368,0.29021,-10.46075,-11.3705,-9.342,28.695,31.23975,28.27,35.542,8.83875,187.76,256.805,231.04,258.99,90.829,62.84925,48.6635,63.049,23.919,24.89175,24.005,27.61925,-7.2735,-7.488375,-3.846775,-0.168525,0.68195,4.2118,7.65655,7.90545,8.629975,-7.5284,-7.784125,-3.212025,-1.7263,0.6484,4.64885,8.44565,8.83925,9.878375,-7.3969,-5.79175,-3.6754,-1.8718,1.9076,5.122725,7.169,8.8372,-7.4808,-7.0204,-5.38535,-0.1993,1.11975,5.1968,8.60245,8.876675,-6.526175,-5.47695,-2.66715,-0.733625,1.1564,-26.0929,-16.6142,-17.20315,-5.0145,1.47970800825259,1.88352668273803,2.8513267555332,1.90161873335747,2.55318848826256,1.85273041459691,2.79644790082374,2.0831591393546,2.83461642933927,400.940913588014,409.4082308665,407.180523466558,409.439446956908,407.691581419013,409.568968464739,407.811945175985,409.75286421318,407.935584921201,1941.53277138392,1938.08960373557,1937.32415581883
1,9.75,0.580873775541364,-12.1415239912267,0.102716610792568,-2.00406431017416,-0.405832005743386,-2.10095813500405,-1.69463453449122,-3.57033589696021,0.0743003025785172,-41.5261329341791,-2.24668727986528,0.22794552355688,0.606,0.54,0.2,-11.4943575,-11.7609,-11.6786275,-9.5243,-11.62669,82.385964,39.60775,0.291955,-9.1075,-9.542,-7.858,34.62,58.905,55.6625,59.10925,12.1745,189.1575,264.6,233.07,264.91,119.418,84.625,84.911,98.53275,37.3185,36.24075,32.867,43.334,-5.9235,-6.76805,-3.733625,-0.162925,0.676275,4.2118,7.65655,7.90445,8.628975,-6.6893,-6.8382,-2.958,-1.636,0.7082,4.6479,8.444925,8.838,9.87765,-6.629,-5.425175,-3.5471,-1.8828,1.90595,5.121725,7.1694,8.8372,-5.7955,-6.1699,-5.26485,-0.2177,1.10305,5.19725,8.60145,8.875675,-5.6506,-5.00425,-2.64965,-0.73915,1.15665,-21.8992,-14.9487,-15.3836,11.891,1.65891696164758,1.46170149819714,2.60110817719357,1.46723278504318,2.76681710332856,1.5185856129092,2.82171292635278,1.65502442773743,3.07017796404,401.087190152601,410.127107623765,408.005721638334,410.203866641864,407.862150146743,410.388176545746,407.944209948547,410.418658507082,407.774533276775,1941.95439610354,1937.61775282632,1940.28658423665
1,10.25,0.655554937346801,-11.0052462215481,0.121473607474174,-2.15557854362165,-0.329349785366607,-1.39052617964407,1.74372297592803,-2.57681671819424,0.0851351034533533,-37.4141433614262,-5.78840822757703,0.289930731853249,0.69,0.624,0.2215,-10.40808,-10.22065,-10.37657,-8.110925,-9.7356,82.4033865,33.043,0.319965,-7.4555,-7.5975,-6.699,36.62,88.47925,82.745,85.43875,13.38875,193.7475,272.915,235.26,272.97,183.25,115.3895,108.8025,121.5985,41.081,56.35425,50.256,59.68525,-4.42,-5.703575,-3.57,-0.1562,0.670875,4.2122,7.65555,7.90345,8.628975,-5.9359,-6.3504,-2.8888,-1.5975,0.7101,4.64885,8.443925,8.8377,9.87765,-5.7508,-4.949225,-3.4517,-1.8716,1.904575,5.121725,7.167675,8.8362,-4.11,-4.9547,-5.0734,-0.226125,1.08835,5.195075,8.60145,8.8757,-4.363375,-4.31035,-2.568675,-0.758425,1.151825,-16.565125,-12.91175,-13.6538,26.2765,1.67709037702588,1.50698272178495,2.85411353260625,1.53362792100939,2.6054331794689,1.58088969452141,2.78404991651246,1.67784084880119,2.83837742051522,401.841388371701,410.819536257599,407.795309869047,410.910725396802,407.625629793963,410.319711068011,407.670088406326,410.464620109021,407.591829731834,1938.95677294878,1941.99071376328,1938.22107189777
1,10.75,0.657427832678284,-11.0529139974698,0.130529468977717,-1.7014779508489,-0.243009983032407,-1.38274938386219,2.81557121488132,-2.02668183625612,0.0831896252685417,-5.64113050815462,-3.93747069259346,0.310245884933844,0.68,0.64125,0.24575,-10.905375,-9.9161,-10.17225,-7.8741925,-8.693915,82.420299,30.47975,0.25608,-6.442,-6.353,-5.7575,41.8475,108.0485,90.1825,99.58775,18.983,194.92,276.61,237.735,280.23,218.923,170.22625,134.18125,181.0995,54.2045,73.8755,80.803,73.1345,-4.0237,-4.589575,-3.3818,-0.154225,0.656925,4.2104,7.6536,7.90035,8.6284,-5.0314,-5.73385,-2.8102,-1.55625,0.71065,4.6486,8.4421,8.83615,9.8765,-4.7292,-4.4174,-3.3413,-1.8506,1.901,5.119175,7.1673,8.834425,-3.0495,-3.87025,-4.854525,-0.2244,1.0715,5.1977,8.5987,8.871625,-3.04045,-3.486675,-2.444,-0.783475,1.1349,-13.0114,-11.2803,-12.2295,38.4385,1.5545068478692,1.94677755102453,2.37081666171513,1.93897568607348,2.02611176975973,1.95184670595412,2.30867878798496,2.06429949689635,2.47597116524958,398.799256105377,411.735929710972,407.82713357943,411.518832174171,407.408312832633,411.716657136398,407.328778595561,411.846351735055,407.033576415406,1939.6315018647,1938.53218713739,1939.06812039178
1,11.25,0.679038893341063,-10.3815391813348,0.128169069601916,-1.4851125927528,-0.389897388959625,-1.34350506470065,3.53597200107347,-5.28823803739462,0.0939497251499214,-21.8157652980201,-2.68040535481039,0.294925340172757,0.7545,0.684,0.2515,-9.86283,-8.684875,-9.3745,-6.529755,-8.1033025,82.4409095,29.60775,0.20119,-5.675,-5.4005,-5.11875,46.21,97.378,69.69,87.2,18.752,196.04,283.06,241.4875,285.9,205.56,154.204,147.177,169.81375,53.236,85.4775,72.62375,84.34425,-3.21985,-3.72475,-3.1843,-0.1477,0.64925,4.21,7.65265,7.89895,8.6284,-4.31605,-5.793975,-2.87745,-1.5613,0.66895,4.6487,8.441275,8.83515,9.8753,-3.62885,-3.8314,-3.1835,-1.8122,1.8976,5.118,7.16665,8.8336,-2.7525,-3.085475,-4.6116,-0.2059,1.0612,5.195425,8.59735,8.868575,-2.336,-2.640625,-2.277875,-0.793,1.119475,-10.5776,-9.24395,-10.48,45.232,1.64717441550505,1.62764067447747,2.47775618958868,1.642034164628,2.42914873143479,1.66745179105321,2.53177244887399,1.70638765721527,2.72563261428508,399.073262471682,410.044594470735,407.531971726504,410.688758744705,407.079387927859,410.207432445393,407.339268200073,410.385399537477,406.938931378489,1942.532596819,1939.22755794292,1937.95043144057
1,11.75,0.753750597837295,-9.5552776433463,0.133447729199056,-1.70689400964909,-0.546538581818554,-1.18291494832567,2.74070792443534,-3.04784385789204,0.0958644625926972,-8.59570061494462,-4.87761277706776,0.345111082692438,0.783,0.716,0.27575,-9.17353,-7.89965,-8.9290475,-5.64874,-7.652225,82.429669,28.08325,0.3424875,-5.4255,-4.751,-5.041,49.1,92.532,72.95,86.4445,22.528,201.14,286.32,245.78,290,273.31,199.71875,125.7015,216.2865,51.02,79.336,88.868,84.43425,-2.8345,-3.3479,-2.1874,-0.130075,0.7215,4.2118,7.65355,7.9001,8.6306,-3.57485,-5.087475,-2.698775,-1.489275,0.6837,4.65185,8.4422,8.834975,9.876825,-2.677,-3.19875,-2.989875,-1.758925,1.90475,5.120725,7.16645,8.834975,-1.88045,-2.84015,-4.298,-0.1843,1.05915,5.198975,8.598725,8.871,-1.945575,-2.1461,-2.068475,-0.69105,1.112075,-8.5882,-8.1541,-8.9333,45.296,1.65317125545207,1.9392955025294,2.52274863058838,1.96297429726493,2.44319822177377,2.00072614480612,2.6350994983774,2.07223888672404,2.8686377940821,399.228116557064,410.38973896481,406.840836215096,410.448341585633,407.675011486096,410.220294818633,407.034997912516,409.822104150402,406.702343170843,1938.46659967219,1944.54256691242,1941.9105459167
1,12.25,0.726515133255476,-9.11034613725304,0.134109606354383,-2.12267329777361,-0.386963834246693,-1.86965108211035,3.47028933308613,-2.68591483090967,0.101450819776767,-9.59894076504952,-4.69117777909009,0.351826176210912,0.8025,0.794,0.325,-8.8377,-7.2493,-8.46899,-5.1439175,-7.16984,82.400308,28.224,0.50778,-5.067,-4.213,-4.201,53.425,95.46875,80.845,95.59225,23.97025,200.645,290.2425,245.9,292.32,244.594,212.397,187.437,220.97025,63.817,85.752,82.058,86.1285,-2.549,-3.1013,-1.9044,-0.120425,0.7167,4.2128,7.65355,7.8994,8.632775,-3.024025,-4.294175,-2.500975,-1.4434,0.6959,4.653875,8.441925,8.834975,9.875825,-2.056275,-2.65065,-2.816175,-1.6992,1.90195,5.120725,7.16545,8.8342,-1.0821,-2.5427,-3.9091,-0.16955,1.052175,5.198525,8.597725,8.872,-1.1412,-1.7934,-1.8419,-0.673,1.100825,-7.155775,-7.2925,-7.6445,45.0525,1.6990376199502,1.6976144526156,2.58383719923089,1.69242245416241,2.48846338132042,1.68205508367436,2.76737751916815,1.81154874071158,2.82217976118995,400.239723421135,410.230840895041,407.951713023996,410.341569192441,407.976854700496,410.211403077231,407.774552378869,410.049089264068,406.987572556353,1937.58468768569,1941.62210911172,1937.38890829712
1,12.75,0.810224903447204,-8.87004099537085,0.13379151894907,-2.87250606763634,-0.310632474605208,-1.52882093264881,4.67304606308689,-2.81894670645868,0.0927137323967254,-6.6408119517649,-2.7761101308308,0.347633587999364,0.8675,0.75675,0.29625,-8.1746,-6.554,-7.792735,-4.84344,-6.7599,82.375886,27.396,0.4368775,-5.014,-4.044,-3.8005,54.2575,128.76725,94.9575,116.2235,28.49625,204.13,293.5525,249.8125,292.27,321.466,255.07675,229.297,281.5825,79.9835,93.2225,89.9925,86.5595,-2.280725,-2.5581,-1.758,-0.1128,0.71105,4.213175,7.65255,7.896675,8.633,-2.1977,-3.457375,-2.2886,-1.3944,0.7073,4.6547,8.441925,8.8337,9.87655,-1.5411,-2.2107,-2.6319,-1.6123,1.90015,5.11995,7.1651,8.833975,-0.874225,-1.84945,-3.5487,-0.138,1.0462,5.198975,8.597,8.870675,-0.82225,-1.3519,-1.613875,-0.65135,1.091575,-6.81305,-5.994275,-7.5728,61.927,1.62433654623767,1.99965966055282,2.65830447595682,2.05264646169577,2.49659273247102,2.08977744766748,2.67874566414929,2.1070310775074,2.74940935298808,400.330895733972,410.347869174901,407.003053108263,409.696680544315,406.901031777278,409.952661215794,406.851606507292,410.031687885153,407.291970938852,1938.33132596022,1937.51615303771,1937.08978728539
1,13.25,0.839233894366627,-8.73263124602527,0.128648049447925,-3.20661481677517,-0.273878086232317,-1.0624324813052,3.6427047521551,-3.43693025211374,0.096204096183907,-13.4001847090432,-3.93913740540809,0.313517840111051,0.88,0.7835,0.3,-7.7636,-5.9468,-7.342275,-4.4945125,-6.356195,82.363615,27.011,0.60709,-5.046,-4.337,-3.54925,53.685,125.72,82.855,109.396,24.38,206.12,295.31,244.11,294.8925,336.972,290.296,150.934,282.66025,61.996,96.2125,92.78525,89.668,-2.0352,-2.2899,-1.6152,-0.1026,0.706425,4.213175,7.65155,7.89635,8.632,-1.7,-2.629525,-2.1302,-1.3351,0.7192,4.6567,8.441925,8.8327,9.876275,-1.1433,-1.83725,-2.2309,-1.518,1.90035,5.11895,7.1641,8.8332,-0.7099,-1.357,-3.1565,-0.0776,1.039675,5.198975,8.597,8.8707,-0.677,-0.9132,-1.428225,-0.62175,1.083325,-5.6692,-5.788075,-6.8032,53.329,1.41383893787992,2.2463204262639,2.69748532638401,2.27600826878616,2.49601466550352,2.23331758632059,2.63017344616524,2.32672834275579,2.80286747980843,400.120148003621,410.328639354607,407.271337021103,410.50572769961,407.073565754905,409.996308076339,407.713802991408,409.625733829317,406.746432983553,1942.56906513821,1937.4201038821,1937.26458420695
1,13.75,0.834530584309601,-8.5995538400098,0.118917440915905,-1.80675720241525,-0.173756481623213,-0.829224397498678,4.53447519006454,-2.55777369868345,0.089993873391309,-8.45621710806534,-4.64014697077405,0.332040287522136,0.88,0.7825,0.32,-7.694575,-6.555275,-7.13622,-4.2605825,-6.109145,82.3467185,25.37525,0.625395,-5.1595,-5.41475,-3.19075,47.1125,114.23725,108.1175,111.661,23.78775,204.3875,295.085,242.135,297.3625,301.3525,264.30925,109.19975,259.45575,56.062,77.751,73.35175,84.733,-1.7945,-2.103975,-1.5676,-0.089025,0.650425,4.2132,7.651275,7.897175,8.6325,-1.26165,-2.004325,-1.97645,-1.273,0.72975,4.65685,8.44165,8.8327,9.876,-0.855125,-1.54285,-1.92275,-1.056925,1.9001,5.119725,7.163025,8.8306,-0.587375,-0.8068,-2.775125,-0.02295,1.0327,5.196875,8.596725,8.870725,-0.471,-0.7817,-1.2674,-0.5861,1.077525,-5.0336,-5.53925,-6.37195,43.76525,1.33208674347845,1.86690379419974,2.57101970638858,1.90884335760646,2.68719946587927,1.91037810224936,2.73081229056239,1.94750555135271,2.81833099778887,398.738858450516,410.067131967821,407.660980244264,410.040684549526,407.590396472618,410.00640031319,407.058568715903,409.849403176785,407.427465255138,1938.0800500742,1937.73194482181,1941.29179810297
1,14.25,0.848780003475005,-8.34904649838431,0.109614076719773,-1.67512767656472,-0.199316731324105,-0.946087407205978,1.50168374315163,-2.52419211969398,0.0954463327225559,-17.8299866349091,-5.3969514515631,0.313101594980304,0.8625,0.77,0.263,-7.3867,-5.6978,-6.7739325,-3.817995,-6.186975,82.37924,25.3545,0.70683,-5.598,-6.959,-3.7095,43.7375,98.27625,61.4925,84.718,20.47125,203.9575,293.5275,243,296.455,303.2675,219.518,103.975,211.337,49.2795,67.673,80.5665,70.56325,-1.608875,-1.9552,-1.35735,-0.08,0.6488,4.2128,7.65055,7.8951,8.6317,-1.0364,-1.70365,-1.832,-1.216325,0.7359,4.6567,8.44065,8.8314,9.874725,-0.7204,-1.321675,-1.7317,-1.0117,1.901575,5.117175,7.1626,8.8306,-0.4626,-0.6933,-2.441575,0.0284,1.02555,5.19405,8.595725,8.869,-0.316625,-0.6637,-1.1305,-0.551,1.073725,-4.535725,-5.03375,-5.88275,37.22725,1.21361402224112,1.85615128227319,2.51156284938446,1.85974876541209,2.40494193877155,1.87691408111146,2.41807106970323,1.95460332266016,2.835980906738,400.799801309534,409.125721929067,407.785071315934,408.995767254425,407.619953388912,409.101551150449,407.650497501825,409.190469492143,407.397041724289,1938.08123694565,1941.79706877068,1937.22022484013
