DOY2,HR2,CO2,FC,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH_1_1_1,RH_1_2_1,TA_1_1_1,TA_1_2_1,TAU,T_SONIC,USTAR,WS,VPD,U_SIGMA,V_SIGMA,W_SIGMA,G_1_1_1,G_2_1_1,G_3_1_1,SW_IN,SW_OUT,TS_1_1_1,TS_2_1_1,TS_1_2_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,NEE,SC,SH,SLE,T_SONIC_SIGMA
7,10.75,378.018750425,-13.788225,65.317275,22.1697,192.794,430.0281425,483.355103333333,413.82012875,102.9256575,1160.49934083333,56.6559045833333,63.195605,65.44809275,28.444549,29.18268925,-0.1437254955,32.1125,0.21725675,0.89691275,9.86615535391528,0.785348001700578,0.799575131890617,0.335585609053393,14.8633414166667,11.5479245583333,16.7963674166667,537.048075,68.982795,25.44695975,25.832304,25.6540079166667,27.0083333333334,26.225,25.825,30.0327325,27.92212,26.4159475,26.31408,26.2591441666667,26.19061,26.0786158333333,25.564375,24.6608366666667,-13.91005,-0.399647,0.57268960075,-2.4243860125,0.28348564525
7,11.25,376.826,-14.32023961,67.9084,22.06305,198.231,431.5348325,486.093690833333,466.777346916667,102.915084166667,1307.18986583333,57.0489025,61.6002723333333,64.2051866666666,28.5810585,29.4440976666667,-0.1376156945,32.4035,0.212354,0.9743495605,9.48675287823568,0.784181805429171,0.814359685756647,0.332947251744174,18.6151270833333,14.2236480833333,20.4427443333333,593.418905,75.54094375,25.4503724166667,25.9503629166666,25.7785476666667,27.3583333333333,26.2,25.825,31.6086891666667,28.2971566666667,26.6204733333333,26.3360683333333,26.239955,26.1632933333333,26.0677125,25.564375,24.6634608333333,-14.84255,-0.343603,0.248129,-2.801375,0.275463
7,11.75,376.12725,-14.1631,79.159,22.3183,218.33,433.417245,491.306598333333,471.315966083333,102.905140833333,1294.36115083333,60.8283403333334,61.1900525833333,63.6737851666666,28.95185525,29.8528266666667,-0.144188556,32.7165,0.2368852865,1.01068742425,10.4705713971277,0.823194763511169,0.879044625377314,0.354460462450954,20.7274016666667,17.1247526666667,23.41943175,591.259055833333,78.9362365,25.4551384166667,26.1079593333333,25.8874961666667,27.9,26.2,25.825,33.7161708333334,28.8706433333333,26.7901316666667,26.4048625,26.2509216666667,26.15783,26.0540791666667,25.5616816666667,24.666085,-14.4396,-0.320704,0.1691395,-2.103,0.3330435
7,12.25,376.143555325,-14.6674,88.3239,22.363875,218.1105,434.292758333333,493.396529166667,536.364690458333,102.876685833333,1475.6536175,64.1838956666667,60.473062,62.9483818333334,29.0983399166667,29.8532388333333,-0.176529,32.8657436,0.2620225,1.13661240825,10.5412102942107,0.84841941111424,0.952708343246156,0.385654156278743,24.0149655,19.2930895,24.4727781666666,678.3796275,86.0318833333333,25.4891555,26.2756329166666,26.0243593333333,28.4833333333334,26.275,25.825,34.2626316666667,30.0250925,27.0589991666667,26.51248,26.2646325,26.13323,26.0377191666667,25.5348158333333,24.666085,-14.55595,-0.2029495,-0.23234984825,-2.04729,0.3817847945
7,12.75,376.547215775,-14.076717535,65.279775,22.327275,218.261,433.463033333333,490.422411666667,439.5203853,102.877084166667,1257.0334475,55.817729,59.7738550833334,62.6576424166666,28.99448325,29.7490310833333,-0.171841,32.7295,0.2731525,1.2395567425,10.3799712053605,0.877962436436193,0.930552164322042,0.399330347479145,26.3048556666666,20.2743893333333,24.8341615,572.949944166667,75.4060931666667,25.5146545,26.4169436666667,26.1965466666667,29.2583333333333,26.3,25.8166666666667,35.2608333333333,30.955005,27.4322166666666,26.5872033333333,26.30581,26.1277633333333,26.018665,25.5321225,24.666085,-14.26835,-0.1799485,-0.95789,-2.7712890435,0.30928025
7,13.25,376.255538325,-13.956625,68.69985,22.2942,206.22975,433.437230833333,488.917459166667,443.069807916666,102.864740833333,1274.97889333333,55.656714,60.1302858333333,63.1640838333334,28.8863099166667,29.73552175,-0.18294573675,32.9725,0.26542247375,1.22258695175,10.4187484006268,0.893190033401194,0.879123634174288,0.386744610699154,26.4421944166667,21.1076950833333,22.8977785,574.007990833333,71.64288375,25.5469901666667,26.5893475,26.3199049166667,29.8666666666667,26.3166666666667,25.8,34.2758366666667,31.2166058333334,27.7837941666666,26.67596,26.355285,26.12503,26.0023325,25.52408,24.666085,-13.956625,-0.124547343,-1.321085,-1.92284,0.29678575
7,13.75,376.79075,-13.40435,67.31005,22.4552,210.50525,432.707439166667,487.214213333333,420.70756425,102.846576666667,1177.20535583333,52.2245845,60.817847,63.7038619166667,29.1604620833333,29.9714313333333,-0.207783425,32.8965,0.279577,1.270815,10.601128975157,0.914734750237008,0.909631243955847,0.409240811374114,25.9760663333333,20.602359,21.9843461666667,533.346676666667,71.1252586666667,25.5775740833333,26.7578,26.4905921666667,30.2166666666667,26.4166666666667,25.8,35.159555,31.3406783333334,28.0065016666667,26.8040283333333,26.3910866666667,26.149625,26.0023325,25.507995,24.666085,-13.479875,-0.17603925,-0.79165483,-1.697895,0.2836928395
7,14.25,376.29,-12.179902225,44.34395,22.2467,192.168,432.7199775,484.223956666667,339.918393916667,102.82603,974.131803333333,42.0286231666666,60.04262375,62.0886433333333,28.9068450833333,29.8699068333333,-0.21394,32.90213815,0.2924035,1.31383692475,9.81843032433536,0.916729849589539,0.944552958316568,0.400535690555919,25.8754169166667,19.6665183333333,20.22491175,449.9129025,57.3457669166667,25.62425925,26.9396718333333,26.6252480833334,30.3416666666667,26.5083333333333,25.8,33.8839383333333,31.266615,28.3731033333333,26.9774483333333,26.440685,26.1605616666667,25.9914466666667,25.5026233333333,24.6608366666667,-12.54968239,-0.1308455,-1.131455,-3.7176975,0.2097945
7,14.75,376.072,-12.2692,30.692275,22.2393,179.59925,430.8781325,480.593495833333,297.513028333334,102.8205575,845.200014166667,39.1470466666666,60.4698860833333,63.1839484166667,28.8439009166667,29.5698360833333,-0.21868813625,32.81625,0.279785,1.3282975,9.62211058523831,0.840379823460117,0.854789981126767,0.395645045598497,25.1354838333333,19.2345155,17.4467691666667,377.354985,52.0868021666666,25.6599049166667,27.1090468333333,26.7761285,30.3416666666667,26.6,25.8,32.6840408333333,31.26969,28.563755,27.188445,26.5069616666667,26.2043183333334,25.9914466666667,25.4999375,24.6582125,-12.27188601,-0.1102674695,-1.419345,-3.46328,0.22331625
7,15.25,377.18275,-11.324925,19.80955,22.3623,145.81925,429.395160833334,478.33351,266.43101935,102.806834166667,763.4810225,34.3693994166667,61.9288010833333,64.04099925,28.7247005833333,29.3381495,-0.22459175,32.53425,0.27811725,1.3248675,9.32930821277331,0.862521388958283,0.850241983214799,0.402601502754756,21.3704119166667,17.7975048333333,14.7366746666667,348.891491083333,45.5833505333333,25.6983899166667,27.2158466666666,26.8782179166666,30.2083333333333,26.6333333333333,25.8,31.848315,30.9597983333334,28.7972675,27.4206508333333,26.5788933333333,26.2454366666667,25.9751166666667,25.4919125,24.6582125,-11.3414372325,-0.0526,-1.552415,-3.4927725,0.124758
7,15.75,377.106,-9.692055,16.00244315,22.48098766,134.707329675,426.540155833334,474.761265,200.093695583333,102.798993333333,597.556854166667,29.3082164166667,62.2579181666667,65.2662231666666,28.1090325833333,28.99175875,-0.2226835,32.2435,0.25541425,1.24585,8.65638399158895,0.814103956926204,0.81595305341407,0.39043234771504,17.3368038333333,15.7262126666667,11.7370816666667,282.779970833333,38.29035535,25.73299525,27.2948959166667,26.9782875,29.9583333333333,26.7083333333333,25.8083333333333,31.1286808333333,30.574405,28.8982125,27.6231283333333,26.6537533333333,26.3003166666667,25.9860025,25.4838875,24.6582125,-9.8349025,-0.09375,-1.7914475,-3.46884,0.11579975
7,16.25,377.315,-8.59073,10.3319,22.5395,121.79975,425.578315833333,472.378366666667,160.83877725,102.795073333334,526.442376666667,24.66821875,63.6560650833334,66.360593,27.9265595,28.618642,-0.195462,31.85,0.221144,1.2533475,7.8859146176608,0.744712024879416,0.746144087961568,0.364753341314374,15.317278,13.8861394166667,9.211629025,236.195641666667,32.7470567,25.7824750833333,27.3559725833333,27.00496625,29.7583333333333,26.8166666666667,25.825,30.7344466666667,30.2307225,28.9071633333334,27.7491958333333,26.7427216666667,26.3662966666667,26.0050558333333,25.4758625,24.6738975,-8.635695,-0.0689,-1.71087,-1.89685,0.0727
7,16.75,377.5117108,-6.789275,5.30025,22.461475,101.37375,423.315231666666,471.1939425,145.916434083334,102.7903275,472.4190325,23.1805314166667,65.43285175,68.2409400833333,27.8572494166666,28.63596025,-0.204378,31.71,0.242387,1.167505,7.64996830317636,0.753948937262995,0.722311567123219,0.328025913610495,13.2068185833333,11.6889001,7.319628375,213.01328,29.0260761666667,25.82817075,27.3293353333333,27.0675030833333,29.5583333333333,26.9,25.825,29.9434341666667,29.9401208333333,28.9280241666667,27.849875,26.8542675,26.4131175,26.0132316666667,25.483865,24.6582125,-7.102193521,-0.055,-1.68409,-1.631605,0.055825
7,17.25,378.327,-4.74569,0.433926,22.427375,76.5492,421.127145,467.631363333333,89.1947378916666,102.7912425,309.1172925,16.4395730833333,66.5417435833334,69.40358325,27.4579169166667,28.1566991666667,-0.178912,31.234,0.220991,1.1041725,7.13260652223012,0.691007466674565,0.645927240484561,0.309515750810843,11.2754114833333,9.92649569166667,5.34396500833333,147.33496475,20.0939472166667,25.8659920833333,27.2940036666667,27.11028625,29.325,26.975,25.825,29.366785,29.6276008333333,28.7913808333333,27.9421783333333,26.96339,26.440685,26.035015,25.524075,24.6582125,-4.8976975,-0.005195,-1.92273,-2.65063,0.0315
7,17.75,379.073,-2.77823,-8.17268069875,22.1736,52.63010633,419.396418333333,464.489110833333,52.3055991583333,102.7856225,216.150204166667,10.9177403583334,69.1591728333333,71.4233271666666,27.0648045,27.890023,-0.15919475,31.216,0.20351375,0.99820225,6.84663811117102,0.597884072574544,0.57414946697642,0.277170067478689,8.90252660833333,8.79637764166667,4.16801965,100.522336916667,15.2831034525,25.9043644166667,27.29400325,27.0689213333333,29.05,27.025,25.825,29.0925175,29.2940383333333,28.5934333333333,27.9739791666666,27.03913,26.471065,26.0486408333333,25.5428725,24.666055,-2.829595,0.01755,-1.96882,-1.9946597145,0.020775
7,18.25,380.299,0.411306787,-15.02095,22.5739,33.2347429975,417.840943333333,459.255576666667,16.30064955,102.786976666667,137.983878166667,6.9768492,71.6817928333333,74.2709585,26.7748885833333,27.2223101666667,-0.1363755,30.877828675,0.178411,0.76669715075,6.0637381754254,0.505379890615473,0.477361009757335,0.231988296332636,7.08204720833333,7.30275021666667,3.36064824166666,61.1018879166667,9.108724325,25.9221909166667,27.2674594166667,27.07079225,28.825,27.075,25.825,28.6612008333333,29.0150266666666,28.4698475,27.997125,27.0925625,26.5346158333333,26.0731791666667,25.5482375,24.6738975,0.342490681,0.0708,-2.374,-1.68707,0.01625
7,18.75,383.10225,3.27275,-24.1618,22.2373,17.54005,413.748360833333,454.631540833333,-15.6162882083333,102.821793333333,64.819564,3.25353955833333,75.4555594166667,78.5020413333334,26.372565,26.6252039166667,-0.120863,30.434,0.146543,0.628206357,4.90777587602052,0.410447316960411,0.405675979076898,0.1994993734326,4.65683996666667,4.99552470833334,2.030098075,27.3533049916667,0,25.9653108333334,27.2525493333333,27.0527155,28.5166666666667,27.1,25.825,28.2646616666667,28.7563008333333,28.3818033333334,27.9421783333333,27.11225,26.5899791666667,26.108645,25.556285,24.6738975,3.84968,0.14861775,-3.18247,-2.198515,0.026
7,19.25,387.59475,4.51579,-25.240525,22.36555,6.6444475,410.9076475,449.093009166667,-40.0877508091666,102.818566666667,11.3630769816666,0.715049725333333,78.9920715,82.1715850833333,25.70641575,26.0530301666667,-0.0827,29.72392995,0.095025,0.43544595375,3.27101341218442,0.334437237997036,0.3026537055748,0.130954283981594,3.31940163333333,3.66974045833333,0.106947792516667,4.36753899908333,0,26.0029863333334,27.16807075,27.0429956666667,28.225,27.1416666666667,25.875,27.8444241666666,28.44967,28.2765375,27.893115,27.13196,26.637095,26.149625,25.5643325,24.6634325,5.56655,0.230109,-3.07785,-2.000298475,0.031475
7,19.75,393.379,1.934419292,-25.062,22.49285,0.0122,407.742795,443.45965,-43.9498741666668,102.821395833333,0.523651125133333,0.0180327098,81.9591418333333,85.4898533333334,25.1693501666667,25.2483325,-0.06975,28.9425,0.06415,0.29210175,2.22702353454904,0.253771474323062,0.26048016641663,0.0704192137701224,0.490865661416667,2.24047835,-1.95937722583333,0,0,26.0241053333333,27.09495,27.00005275,27.9666666666666,27.125,25.9,27.5575008333333,28.1397658333333,28.177465,27.832615,27.1404225,26.670405,26.182445,25.5804375,24.671275,6.98492,0.23398975,-3.0703975,-1.27829,0.03285
7,20.25,394.93525,1.1172222905,-24.50855,22.432325,-0.75892025,406.315583333334,440.387175,-42.5119441666667,102.844111666667,0.044350489,0.00419587873333333,84.7688586666667,88.4112083333333,24.5764018333333,24.687093,-0.066375,28.50675,0.058225,0.246116003,1.41972305273744,0.238903315645474,0.235742049734566,0.0586498255535572,-3.04712506666666,0.085102119433333,-4.1220164,0,0,26.0405161666666,27.0280320833333,26.9306,27.8,27.125,25.9083333333333,27.2420908333333,27.8240816666667,28.0757966666667,27.7837191666666,27.14889,26.6981966666667,26.215285,25.5804375,24.66603,7.1448625,0.0881,-2.471788828,-1.5629125,0.030275
7,20.75,398.6425,1.578151204,-24.28677675,22.473725,-0.998071,405.971081666666,439.032754166667,-40.8438183333334,102.857520833333,0.0470105763333333,0.00306206493333333,85.7999041666667,88.8632806666667,24.3328809166667,24.23080175,-0.059875,28.379,0.058325,0.22767340975,1.02366581919618,0.22994562646538,0.221130303346658,0.04529874612476,-5.58713528333333,-1.787341005,-6.27307920833333,0,0,26.05812875,26.95518575,26.8595274166667,27.6166666666667,27.125,25.925,27.0167441666667,27.5631208333333,27.9455025,27.7205733333333,27.16581,26.7232325,26.2289916666667,25.5804375,24.6738725,6.85454,0.0451,-1.5627775,-1.6203546255,0.027325
7,21.25,399.53025,0.826667568,-22.1510938875,22.4526,-0.58009769475,406.854196666667,437.9396425,-38.9001583333334,102.8801475,0.0500016006666667,0.00255350873624333,86.8392435833333,89.8908696666667,24.05273175,24.0220011666667,-0.05475,28.21875,0.05365,0.24000988825,0.8568061588633,0.217476419715647,0.215696335565297,0.0447209381677759,-7.69571726666667,-3.31300081666667,-7.8711525,0,0,26.0576871666667,26.8713015833333,26.7954644166667,27.4916666666667,27.1083333333333,25.925,26.8040583333334,27.4178241666667,27.798315,27.6489091666667,27.1629875,26.7454925,26.25641,25.5911883333333,24.6738725,7.209165,-0.0356,-1.24945,-1.775715,0.026625
7,21.75,399.35753785,0.180217,-23.03605,22.3292,-1.309915,407.13939,436.413296666667,-37.6175008333333,102.894825833333,0.0445423820833333,0.00305150436763667,87.5056340833333,91.0837830833333,23.8384295833333,23.8010764166666,-0.051525,27.8395,0.0502,0.2191035,0.724718169124429,0.192157162202784,0.223214952905965,0.0461248067108643,-9.27309025833334,-4.57510393333333,-8.91771045833333,0,0,26.0574111666667,26.7909818333333,26.7229021666667,27.3583333333333,27.1,25.925,26.6287875,27.2816741666667,27.65185,27.5831,27.1404225,26.75384,26.2728725,25.6019391666667,24.6738725,7.091505579,-0.086475,-1.1978275,-1.48081,0.0195
7,22.25,402.8245,-0.364076,-22.82585,22.0063,-1.11648625,408.5110125,435.297744166667,-36.3419675000001,102.908323333333,0.0461759393333333,0.00276541586715167,88.2900466666667,91.581792,23.7067070833333,23.46092525,-0.053775,27.66001605,0.04995,0.208941,0.638674680780934,0.208506568749606,0.21160101494354,0.0357762622589338,-10.6512381833334,-5.697212,-9.6464586,0,0,26.0595648333333,26.6864183333333,26.65936425,27.2416666666667,27.1,25.95,26.4131933333333,27.140455,27.5317258333333,27.5060475,27.12914,26.75384,26.297585,25.61269,24.6738725,7.2015775,-0.040475,-1.016222077,-1.7632,0.02235
7,22.75,403.77875,-0.303499,-20.34695,21.8817,-1.845055,410.0207525,434.513750833333,-35.2563941666667,102.902069166667,0.0451145855,0.00317980127031666,88.9771521666667,91.4662165,23.5751016666667,23.2148558333333,-0.0506,27.548,0.04745,0.2058795,0.572534224865335,0.18867943654554,0.202113488665743,0.0387938477552367,-12.0557204166667,-6.62171090833333,-10.348242,0,0,26.062611,26.5995569166667,26.5954905,27.1333333333333,27.05,26,26.2180941666667,26.99143,27.4036208333333,27.4376975,27.095375,26.75384,26.3140575,25.61269,24.6738725,6.97286,-0.23837475,-0.9633525,-1.60251,0.0179
7,23.25,403.58325,-0.47430992725,-19.971425,21.952175,-2.78060301075,410.1429475,433.753906666667,-34.5659358333331,102.893376666667,0.0466147865,0.00338074125,89.2379513333334,92.3429916666667,23.4116199166667,22.9873544166667,-0.0395,27.4865,0.0478,0.20207475,0.513399987290958,0.202669653823641,0.214475724967959,0.0340219920277962,-12.9722865833333,-7.23688385833333,-10.97021375,0,0,26.0641004166667,26.53768125,26.5091071666667,27,27.025,26,26.01059,26.8458825,27.2816666666667,27.36101,27.0588033333333,26.75384,26.3305375,25.6180766666667,24.6738725,6.97516,-0.1133688345,-0.875273,-1.31249,0.021425
7,23.75,406.01675,-0.2018995,-17.55605,21.7694,-1.57689,409.77327,432.901178333333,-34.8638241666667,102.879768333333,0.0444822801666667,0.00363428801666667,89.5929609999999,92.9003000833333,23.26889775,22.82159175,-0.034,27.28475,0.04945,0.207975267,0.481342999674302,0.177763218643122,0.197100952739497,0.0294105116741856,-13.1458884166667,-7.74236875,-11.2763489166666,0,0,26.0468821666666,26.4561628333333,26.4187889166667,26.875,27.025,26,25.8286816666667,26.7371575,27.1827591666666,27.2674933333333,27.02508,26.75384,26.3360358333333,25.63693,24.6738725,7.060565,-0.206952,-0.828517878,-1.5918,0.019175
8,0.25,411.13725,-0.53504075,-14.709975,21.5055,-2.29445,412.053486666667,430.487979166667,-25.8905016666666,102.808423333334,0.0419143123333333,0.00383002602609191,93.952518,97.3972286666667,22.71681275,21.7810438333333,-0.0254,26.30075,0.0421,0.1996425,0.33101325273272,0.173923675466569,0.191441763755945,0.0273038412802925,-14.3246735,-8.69315920833333,-12.29504325,0,0,26.0325404166667,25.9593471666666,26.0040889166667,25.5416666666667,26.1,25.5,23.9803808333333,25.27554,26.3004225,26.3553325,26.0431775,25.8719325,25.64503,25.320795,24.83901,7.123298073,-0.563515,-0.768375,-1.44837,0.012725
8,0.75,417.031579125,-0.303576,-13.1734788375,21.20685,-3.04305,410.366245,429.770261666666,-26.2892016666667,102.7883075,0.0433157676666667,0.00330067808555555,94.4510413333333,97.8846925,22.66122875,21.6546174166667,-0.0238,26.27925,0.0369,0.18779,0.318275087673434,0.173704165647577,0.186413374307152,0.0277801439806431,-14.8994565833333,-9.18663249166667,-12.9008366666667,0,0,25.9960525,25.8787060833333,25.9336825,25.3916666666667,26.1,25.5,23.7612241666667,25.137385,26.1797666666667,26.3195658333333,26.0404483333333,25.8556775,25.66119,25.3234625,24.83901,7.063475,-0.450006,-0.715125,-1.44335,0.0126
8,1.25,415.420756825,-1.42268,-16.065601855,21.0693,-3.42129,408.00872,429.032876666667,-27.3900208333333,102.774185,0.0419850456666667,0.003849966035,94.82567775,98.0237031666666,22.6345665,21.56708475,-0.025675,26.18725,0.036913275,0.1997675,0.285134541861643,0.164240624105804,0.185337382454703,0.0279953540802801,-15.4780800833333,-9.53219058333333,-13.3132960833333,0,0,25.9510443333333,25.8277940833334,25.8877109166666,25.1916666666667,26.1,25.5,23.2926841666666,24.8944283333333,26.0541133333333,26.2838441666667,26.0159416666666,25.84755,25.66119,25.3394675,24.83901,8.06395,-0.99369988375,-0.69333075,-1.226911557,0.0157
8,1.75,419.7393957,-1.06743,-14.2356727325,21.00705,-2.82479,409.369694166667,429.247133333333,-25.3094108333334,102.760360833333,0.0420505265,0.00371840078160036,94.9683100833333,97.9220981666666,22.6106440833334,21.5529715833333,-0.03315,26.1095,0.042355125,0.1740535,0.24353207621493,0.165755793031444,0.178165782798726,0.0259319490868702,-15.7451889166667,-10.0305868416666,-13.339716,0,0,25.8712981666667,25.7233958333333,25.8253735,25.0333333333333,26.025,25.5,23.2023908333333,24.7209983333333,25.9452316666667,26.23173,25.9996116666667,25.84755,25.66119,25.34747,24.83901,6.75136097625,-0.522044,-0.7912707865,-1.4471630265,0.014075
8,2.25,416.037,-1.03610425,-13.99192263,20.889540335,-2.01581,409.068998333333,429.1960575,-25.2916650000001,102.755265,0.037940967,0.00382257562191263,95.032074,97.93287425,22.4571354166667,21.462465,-0.025275,26.02425,0.04235,0.208529,0.231541807045539,0.176195827131801,0.192074980556698,0.0290070755756128,-16.00063225,-10.4276585,-13.1425346666667,0,0,25.8539421666667,25.63942375,25.74893725,24.875,26,25.5,23.1005225,24.5616033333333,25.8123683333333,26.174245,25.9832833333333,25.84755,25.66119,25.35014,24.83901,6.492995,-0.568231,-0.68013475,-1.41063,0.01435
8,2.75,415.7552106,-0.61391890075,-15.9448,20.8522,-3.3816221845,409.4430125,428.852653333333,-25.4209708333333,102.737665,0.035714363,0.00386661610727013,95.2015456666667,98.3053510833333,22.4196531666666,21.3737959166667,-0.0304,25.7705,0.0373,0.2016009645,0.215570522238598,0.163396761866906,0.190783340168974,0.0297676686990862,-16.3287811666667,-10.5359918333333,-13.2216915,0,0,25.8351579166667,25.5830360833333,25.6645774166667,24.75,26,25.5,22.8789658333333,24.4185391666666,25.7096975,26.0922683333333,25.9533625,25.8421283333333,25.66119,25.35014,24.83901,7.08107,-0.787782,-0.63281275,-1.28042,0.0148
8,3.25,415.1971061,-1.348428667,-14.64205,20.77105,-3.6810875,408.2998325,428.098025833333,-27.3697283333333,102.73159,0.0375344300833334,0.00361332838824214,95.2734665,98.4861229999999,22.3047930833333,21.3223875833333,-0.0278287,25.6905,0.0390016,0.19990725,0.201777899098512,0.169089491299607,0.200124921972504,0.0288589084493927,-16.5010115833333,-10.417955275,-13.3805039166666,0,0,25.7898025833333,25.54066575,25.58410075,24.7083333333333,25.9,25.5,22.7524283333333,24.35371,25.647705,26.0159583333334,25.92892,25.8313,25.66119,25.35548,24.83901,7.06498,-0.718916826,-0.6386555,-1.3550425,0.0130216
8,3.75,416.7535,-1.20310255625,-13.49155,20.6276,-2.6461625,408.681313333333,427.370646666666,-25.546215,102.737038333333,0.0390037273333333,0.00355495475657222,95.6920425833333,98.33177025,22.1684075,21.2403715,-0.0308,25.5925000000001,0.0403,0.2042430415,0.204872660986894,0.170291585573606,0.192090905451854,0.0313527943106061,-16.4686366666666,-10.4220293333334,-13.37260875,0,0,25.75622725,25.4783114166667,25.5225648333334,24.675,25.9,25.5,22.6288216666667,24.343355,25.64501,25.9370841666667,25.8909283333333,25.8231725,25.6557933333333,25.36349,24.83901,6.94352396,-0.2267555,-0.754687,-1.431405,0.013725
8,4.25,418.5189815,-0.5184435,-13.4631,20.47905,-3.8943725,408.4041125,427.10428,-26.5146466666667,102.739588333334,0.0355021589166667,0.00350675663036667,95.7083218333333,98.2318915,22.11849975,21.2170674166667,-0.027725,25.555,0.04255,0.18281975,0.18398692470985,0.17464249196573,0.196849094965972,0.0296955386936569,-16.33355675,-10.64130875,-13.8106464166667,0,0,25.72169725,25.4468769166666,25.46396825,24.6166666666667,25.8083333333333,25.5,22.517905,24.29159,25.604665,25.847565,25.8611091666667,25.79882,25.6557933333333,25.35815,24.83901,6.063638225,-0.60987983625,-0.711875,-1.208545,0.0126
8,4.75,420.70925,0.00626,-11.7657,20.3904,-3.2320175,404.951653333334,426.467245833333,-27.7594358333333,102.751280833333,0.0394171346666667,0.00563708342944444,96.18047625,98.63121675,22.0795770833333,21.2255215,-0.02005,25.53901305,0.0405,0.21018875,0.163426860546586,0.162783569441301,0.193649167310371,0.0288174449742904,-16.5070735833333,-10.9418285833333,-13.9492223333333,0,0,25.67399,25.4084190833333,25.4013943333333,24.5416666666667,25.775,25.5,22.404985,24.1882858333333,25.4838791666666,25.7772033333333,25.8258933333333,25.7826,25.653095,25.36082,24.83901,6.5215225,-0.585051,-0.7328920015,-1.44236,0.011975
8,5.25,424.251318275,-0.5795335,-11.41865,20.2206,-3.64179,406.051356666667,426.092959166667,-24.7925783333334,102.772984166667,0.123996847,0.0209284704,96.3009280833333,98.6393121666666,22.0194029166667,21.17342125,-0.0228,25.3365,0.04085,0.200996,0.147839131443209,0.174065159668629,0.185336302751788,0.0280570847742033,-16.9779475,-11.0934414166667,-14.1049758333333,0,0,25.6237169166667,25.3607376666667,25.3602836666667,24.4166666666667,25.725,25.5,22.2948975,24.06989,25.3555325,25.7096875,25.7799016666667,25.758285,25.653095,25.35548,24.83901,7.083103216,-0.53499,-0.714438,-1.27161,0.013525
8,5.75,424.74925,-0.12169775,-10.04049,20.2591,-3.269377525,406.09042,426.6505375,-17.135311372,102.784116666667,7.50565588166667,0.365084895841667,96.0282924166667,98.77267225,21.9508205,21.2467810833333,-0.019825,25.37725,0.0492,0.203854,0.162009063147877,0.175502679031942,0.195869366154206,0.0300290822183851,-16.8231233333333,-11.151757,-14.0104559166667,3.2098146855,0,25.5778641666667,25.29448175,25.328268,24.325,25.7,25.5,22.2413208333333,23.9673033333333,25.256945,25.655785,25.7393716666667,25.7501825,25.653095,25.35548,24.84164,6.5969625,-1.0946,-0.5736555,-1.13368311725,0.0159
8,6.25,423.9257273,1.766575,-9.842324953,20.589,-2.14689,406.9570925,428.897445833333,4.40398042500009,102.801315,58.8983521666667,2.91457517166667,96.0144205833334,98.5512693333333,22.1314565,21.7545235833333,-0.030062125,25.575,0.040626325,0.19132595125,0.157739309293579,0.167404227057543,0.173421406985953,0.040557323181195,-16.9206768333333,-11.4128873333333,-13.6114865833333,27.9065509666667,4.71617364166667,25.5519155833334,25.2463155833333,25.293923,24.175,25.7,25.5,22.2241741666667,23.7681,25.1321125,25.64501,25.6962033333333,25.7339775,25.653095,25.35548,24.84953,4.3517825,-1.24467,0.14029625,0.106262,0.022625
8,6.75,416.83230165,0.80544825,-5.449135,21.358075,16.913475,411.516365833333,435.3594875,39.6881960250001,102.815180833333,150.46187725,7.17318489166667,94.0304159166666,97.6331301666667,22.71414725,22.9253288333333,-0.039125,26.668,0.056825,0.18829475,0.18223051089112,0.208001852220819,0.214472707017509,0.0832460390375389,-16.6121908333334,-11.1450446666667,-12.7515555833333,71.378879,11.3094658166667,25.52258225,25.1533053333333,25.2387085833333,24.1083333333333,25.6666666666667,25.5,22.33881,23.7375025,25.0447725,25.62885,25.6584766666667,25.7177875,25.6504,25.35548,24.85216,0.2137725,-3.48858,1.5515571685,1.966165,0.0369
8,7.25,407.29275,-3.2843131675,0.923637,21.74435,38.39575,410.125433333333,442.987066666667,80.2624746666668,102.832771666667,260.575163333333,13.5299086666667,90.4938826666667,93.5639663333333,23.696911,23.9849846666667,-0.061104725,27.8095000000001,0.10493675,0.36772825,0.425209196136079,0.329502939611762,0.318295886231679,0.138769423540599,-14.827728,-9.84504453333333,-10.0375281666667,126.681489333333,18.9806473333333,25.484856,25.0967233333333,25.1803126666667,24.1,25.6,25.5,22.6363733333333,23.7273283333334,24.98144,25.5885016666667,25.6315433333333,25.71778,25.6423166666667,25.36349,24.86531,-3.72118,-8.57464,2.01688,1.16355,0.04509525
