DOY2,HR2,USTAR,TA,WS,FC,SC,H,LE,SLE,G,TS,RH,PA,CO2,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA
6,4.25,0.048593832375,0.13975,0.9838835119,-0.6203740958,-0.21590958625,-83.11241990825,-21.06350747725,-2.65911825275,-50.272,4.53345,21.865,78.4069141815,352.83004005,-112.13,0,0.8754,211.75,313.12,4.766544927675,-0.2851601095,0.235150661675,0.22625153145,0.072239968075,-0.0736242550249998,0.11915997085
6,4.75,0.048120136,0.05785,1.0170604975,-0.242171121825,-0.25670022005,-84.99303580625,-7.755010205025,-2.7221591465,-49.3485,4.42225,22.379,78.43441105,352.421748025,-114.21,0,0.9297,206.2,311.96,4.79668573575,-0.29777409325,0.24839713625,0.22759063725,0.0692628555,0.047004971,0.10635273925
6,5.25,0.042099782275,-0.116,0.89623866785,-0.274952718775,-0.2971479598,-115.90711638,-3.5802873971,-3.352371330225,-47.9825,4.29815,22.7725,78.44340358375,353.2572079675,-108.58,1.3791339707,0.4163,204.36,311.11,4.791989537,-0.31456350295,0.2142181086,0.230429884425,0.0496963797,0.0388604565000001,0.115534445775
6,5.75,0.0390343406,-0.2486,0.5859903227,-0.5789114928,-0.2168575743,-83.0990441645,-7.89811757605,-3.2767063595,-47.0645,4.19075,21.382,78.482974852,353.68068216,-71.303,3.19218220505,2.128,202.86,312.03,4.7484973611,-0.2710951785,0.2062190814,0.2144617877,0.0504536144,0.0629071750000001,0.0717044249
6,6.25,0.035851419725,-0.3052,0.766355253325,-1.4213568901,-0.2229568511,-63.801497412,-7.8883294694,-2.0345915857,-40.779,4.1365,21.7805,78.4934360175,352.2871070775,-43.078,13.6561584655,4.2785,203.4,316.41,4.768658588875,-0.30385982365,0.23818316275,0.20377216785,0.06632960695,-0.27530070765,0.079029573325
6,6.75,0.07221275055,0.0664,0.625715711575,-3.8497597469,-0.3328181545,-45.153787478,8.991901672675,-2.4341098638,-25.707,4.17365,22.4805,78.492211416,350.9062141875,7.4067,24.6379252875,5.0193,203.76,328.06,4.965169925675,-0.388363316375,0.272260319725,0.2567278293,0.1201299418,-0.224020875275,0.09587506515
6,7.25,0.10555071655,0.17985,0.385059033775,-5.0582427529,-0.449511169275,-30.65550546125,25.566485255,-2.5050015449,-17.1765,4.35715,23.0625,78.4998962185,348.7984198325,35.822,57.1860239985,9.933,205.91,335.61,4.990638531,-0.384283755375,0.3736111913,0.312198272475,0.165718423025,0.1902163918,0.115541010775
6,7.75,0.085482828025,0.6216,0.880367117075,-6.722539093,-0.52632268395,-23.171836212,28.411710686,-1.94626818735,-9.92275,4.6656,23.8445,78.43919903975,347.603166345,48.563,79.572684323,12.408,209.3,347.9,5.163135025425,-0.446563412625,0.36347047985,0.44632631885,0.17298964155,0.293042256875,0.1248491626
6,8.25,0.134190145075,1.29735,1.172586149025,-8.1391278241,-0.480884196525,-11.0383380365,31.21487869875,-3.073552825975,-7.0484,5.26255,22.4975,78.43374856525,347.3622474375,39.642,100.353036181,12.204,209.99,350.93,5.2500579038,-0.51023670765,0.499775574575,0.49073679535,0.233640057875,0.9860936289,0.197863264075
6,8.75,0.133260448775,1.64125,1.133767909625,-9.77250367275,-0.280826300075,-2.1080055262,46.920317924,-2.5385014427,-2.2301,5.7918,23.315,78.4296436515,345.329857665,59.494,126.56599437,15.537,215.66,355.08,5.45255452455,-0.463008750975,0.5661898535,0.53821506615,0.281026251175,1.526175230425,0.192822545125
6,9.25,0.13838660435,1.74125,0.90819615175,-9.82897025235,-0.275574214,13.394658705925,51.5651699965,-3.5786511636,3.2221,6.0632,22.326,78.41530746725,346.17772792,131.9,172.331520075,24.435,220.62,357.84,5.226470539725,-0.48820501785,0.70243312595,0.592246592125,0.289923494075,1.739561082725,0.220975978225
6,9.75,0.144351441025,2.24605,1.30386902585,-10.968838865,-0.172723618875,23.73353490075,61.14049867375,-4.861309426975,13.4285,6.71675,23.016,78.41295537625,345.32661741,248.73,214.375702585,50.731,224.55,359.12,5.463496563325,-0.4163142315,0.686832103225,0.652233062425,0.319279726725,2.131230612375,0.23286465195
6,10.25,0.15216612115,2.738125,1.562793048975,-11.996925401,-0.34061175545,69.4468458235,93.35449967,-6.488644939575,25.5575,7.46125,22.2575,78.41309804125,343.7834131275,228.6125,239.02901595,45.71125,231.775,371.15,4.9579399531,-0.41608947,0.694485659775,0.72826007355,0.3213111901,2.60746449075,0.27099455475
6,10.75,0.182475981075,3.055,1.29938161425,-12.54873895625,-0.222627142,52.004101176,55.834852146,-4.0311796895,19.60625,7.812,21.62625,78.41028898675,343.49306434,200.0125,172.6750856375,46.505,236.075,380.975,5.06658250365,-0.535932457525,0.79670373815,0.685989881975,0.312094598075,2.769206330675,0.31919733545
6,11.25,0.1473244348,3.20985,1.1883993918,-14.4088073,-0.275466615325,59.41019539125,71.0622214025,-3.586543275575,10.60915,8.1018,22.2645,78.443148342,343.77568048,167.275,226.41922875,37.83125,237.6125,373.7375,4.9728758084,-0.4529431044,0.8604488304,0.691907064,0.2932960406,2.9889981916,0.3485767354
6,11.75,0.16641031675,3.307375,1.3155385795,-10.8261790235,-0.43017372725,67.9312927295,66.80905146075,-5.002740411825,22.72875,8.333125,21.32,78.44729754,344.582541975,201.9375,272.2791271,42.62625,243.0625,369.575,4.67893884675,-0.482435177,0.9000418285,0.83551015225,0.3723427475,3.3855629185,0.413588305
6,12.25,0.13951988875,3.353875,1.41144656525,-12.29470667,-0.241415257925,50.737486155,63.91635756,-4.1600496688,21.0375,8.535,19.00375,78.4512287275,344.4078401,100.9575,229.575,27.7025,248.1375,374.65,4.7934179365,-0.51159942825,0.84043811,0.934572394,0.356693803,3.10952695925,0.31760101525
6,12.75,0.19963684415,3.973625,1.405763432975,-11.41970040575,-0.46136408,58.610579847,73.540835941,-4.652010109,5.18625,9.01625,16.9325,78.46268672225,343.331954355,231.0125,337.6911628125,52.9425,247.025,374.3,4.362925510275,-0.5227754272,0.986680915275,0.981447244025,0.39875075795,4.19401827615,0.4393134468
6,13.25,0.152100019175,4.29375,1.3251599086,-10.8585391275,-0.453283793125,55.5415659635,89.337337427,-7.377435397825,13.6022,8.80875,16.8725,78.463700058,343.995582885,242.625,310.44568575,50.4875,249.1875,372.925,4.183876269775,-0.494394018325,0.924940811675,0.8650416261,0.35539084655,4.475374841875,0.39673453795
6,13.75,0.201003277375,4.140375,1.504700280025,-10.877748735,-1.29691804135,19.477658452,66.4180627825,-6.2555503491,-14.313125,9.324375,16.705,78.497818892,345.99828307,227.875,207.591818975,45.9,251.675,374.225,4.0665234537,-0.497239777825,0.98073705535,0.895411479025,0.335860664875,4.386125770775,0.256919161975
6,14.25,0.138961618675,4.479875,1.668547762275,-11.540823555,-1.880973174425,30.79655284125,56.3546835,-6.6684165488,-34.1375,10.103125,16.45625,78.503036383,343.63864951,220.15,225.0524678,52.33,255.175,375.4125,4.410413205225,-0.458676113525,0.959578634025,0.879339882175,0.3989845232,5.043418098125,0.3289300878
6,14.75,0.204736356,4.659375,1.3364979876,-11.128653069,-0.5261980076,28.87822712825,82.67964809625,-7.2258193912,-50.39875,10.73875,16.0225,78.500261922,345.83613056,238.225,222.4113737625,47.555,257.025,384.075,4.3635997252,-0.5339658558,1.017051685,0.9573709108,0.3982283286,4.7815409864,0.2664607116
6,15.25,0.1584164338,4.83275,1.7413021352,-10.4434265325,-0.8329318644,-16.5279785155,57.0625496815,-5.520386904225,-19.2525,10.865,13.98,78.472317152,346.37443422,169.125,213.67875545,31.41375,251.825,381.2625,4.5390495816,-0.4361215214,0.8875931786,0.849409811,0.3439174042,4.7725055172,0.2142068996
6,15.75,0.183101165,5.151,1.852902915025,-9.989693875575,-0.652192408475,-9.6310594639,62.85399010225,-7.590336761125,-34.7225,10.93875,13.65125,78.44685448475,344.0047796325,125.1375,147.3826887375,31.875,249.45,387.1,4.46050565365,-0.4211940746,0.82247978595,0.901948727175,0.316426351375,4.96014370245,0.186749791375
6,16.25,0.23050249495,5.206,2.053953593825,-11.6574641735,-0.27489306415,-33.37894854,93.366550185,-5.08719113775,-41.575,11.2425,13.25,78.44101125025,346.03555447,106.20625,114.7992587625,33.34875,247.525,384.55,4.51132377125,-0.463513121425,0.952988187825,0.850820947,0.388123934275,4.515543620225,0.220383959275
6,16.75,0.221385417,4.905125,2.07977870415,-9.9143039705,-0.98812531325,-29.05982755,53.4238950975,-4.325725945,-50.78375,11.37125,12.9225,78.433241868,346.004592925,99.2975,61.1817048925,25.5475,244.925,373.0875,4.445420396575,-0.47598177785,0.91170596265,0.80991046395,0.3423016936,4.378544720275,0.18846927655
6,17.25,0.2247115388,5.00075,2.060037319,-8.13086266955,-1.1002170367,-60.1885441185,46.443339367,-7.68616504,-50.06875,11.22625,13.54125,78.43138281,346.11587288,37.55375,57.648220285,14.05375,243.2625,365.8125,4.6229029348,-0.457060675,0.8744569698,0.780337583,0.3358695188,4.6498803102,0.1343449924
6,17.75,0.1847453276,4.2945,1.6178305166,-7.0909124613,-2.7338272468,-54.038444118,35.607156083,-5.1250240848,-56.332,10.88125,13.01125,78.432360676,346.55834814,38.4575,34.12336919,13.05375,242.5,363.95,4.4185198826,-0.4315872476,0.8510347844,0.8069282236,0.3475792016,4.3435483024,0.1597204336
6,18.25,0.1761555112,4.83975,0.9811569044,-5.44007590335,-2.4036952642,-70.30582115375,45.19284313225,-5.4211784158,-52.9275,10.4625,12.94375,78.438296216,344.42058938,-10.635,46.7427053725,10.7825,241.475,366.2,4.1851892642,-0.447600826,0.7307090256,0.581361763,0.2447621256,4.7012769286,0.1552418952
6,18.75,0.1403315822,5.078125,1.5545567762,-5.11036639125,-1.4807787312,-72.15723386275,26.26953708175,-5.1340897926,-56.93875,9.9475,13.3425,78.434875684,348.31351276,-40.5975,31.62741706,4.50775,238.025,364.85,4.499887722,-0.4816853278,0.6088700504,0.5489979292,0.2543271108,4.6678760676,0.106334328
6,19.25,0.1330925808,5.13725,1.441274047,-2.63278957035,-0.2704460306,-62.018119456,15.97512059,-4.1034930523,-66.67,9.625,14.27625,78.42824722,348.13779502,-68.41875,22.10745853,3.7025,238.7,358.1875,4.68495584135,-0.417275968,0.4923000284,0.414853139,0.208316272,4.374840438,0.0949603404
6,19.75,0.078695834975,4.563,1.323964660575,-1.368055177,-0.2875781456,-67.2720306555,-22.86476915,-4.3086130815,-73.72125,9.279375,14.6025,78.427160514,349.460987795,-78.615,8.156760626,2.2785,236.8625,348.525,4.58201145525,-0.4211073428,0.375877493125,0.36257295415,0.1380195573,4.252135499275,0.108935386625
6,20.25,0.055073795625,4.2965,0.942413767525,-1.3498588858,-0.11953492125,-73.47934613975,-11.040919862,-4.458202082275,-76.51875,8.8575,14.19,78.45192094425,351.4377188725,-111.2125,1.80136852175,0.8015,235.3125,345.0125,4.177885353325,-0.318976187125,0.34087253165,0.2854603584,0.090869994775,4.0875424387,0.122201322225
6,20.75,0.0540460385,3.7585,0.60614117975,-0.5237078243,-0.1077817585,-71.634390484,-104.159743026,-5.89753606725,-77.75625,8.450625,15.6825,78.459523995,352.425374775,-116.425,0,0.673,236.3875,335.575,4.463765032,-0.39330911575,0.27826855625,0.2694447905,0.072160335,3.96969995575,0.12182254725
6,21.25,0.060430909625,3.68075,0.659421022325,-0.25854331185,-0.4647832455,-65.23592700525,-7.0774411056,-5.49448511675,-78.00875,8.284125,16.275,78.47204391375,352.202469465,-114.9375,0,0.785375,237.6125,327.5375,3.9067631816,-0.345716157175,0.25944558395,0.271222001725,0.077136118825,3.7822816969,0.126979334275
6,21.75,0.061344677475,3.323125,0.7360874098,-0.402928133525,-0.123557004825,-74.79625131925,-10.4544158505,-5.716451737025,-75.01,8.049,16.1,78.4709328185,351.7105457275,-114.475,0,1.322,235.15,328.5875,4.0363705958,-0.412129276575,0.243840970075,0.22259893365,0.09427983525,3.4224416404,0.160723255075
6,22.25,0.0585330386,2.821125,0.9925431282,-0.000386599224999997,-0.1627437079,-69.71060924125,-14.4166811475,-3.5093068555,-71.13875,7.765,16.5675,78.49834922,351.04844804,-114.1625,0,1.122875,236.1125,329.25,3.999379363,-0.4764580122,0.33820476,0.24199024,0.0847396076,3.0159899,0.1497863352
6,22.75,0.0449190632,2.522,1.0442650894,-0.00922859647499999,-0.4477633156,-75.8220754875,-9.225610626225,-4.8909758288,-68.4975,7.400125,16.285,78.475425642,351.23075796,-113.875,0,1.22125,235.1875,329.2,4.0537904824,-0.4194304768,0.2093182444,0.2293099024,0.0736038366,2.8577379126,0.1265247778
6,23.25,0.0602205282,2.078,0.8342699486,-0.405867541075,-0.4619679278,-79.036254934,-3.6329896975,-3.778652126375,-64.03,7.02925,15.6675,78.457970372,351.12482176,-115.425,0,1.050375,233.5125,327.55,3.959256989675,-0.4525053686,0.2733651562,0.2270122578,0.0692114628,2.273481349,0.138649279
6,23.75,0.0427370936,1.83875,0.32634569535,-1.84112983325,-0.14908607115,-81.5656797375,-25.1654949175,-2.78350343625,-61.65375,6.623125,14.665,78.50582212675,352.61537103,-116.1,0,0.73425,231.9125,329.4375,3.911991410525,-0.45442988825,0.24326912035,0.214157971925,0.07639743015,2.11696197825,0.119089321
7,0.25,0.03380704445,11.5155,0.88350655225,-0.1068619276,-0.12971765355,-86.4958520805,-26.7864227395,-4.08515245215,-49.6865,12.79975,14.0215,79.064309953,359.177780315,-106.3675,0,0.9733,261.8,354.4775,4.0388887193,-0.45054726365,0.19308067975,0.1627042681,0.0543184276,11.945388569,0.16083621765
7,0.75,0.0472702061,11.01625,0.88076806385,-0.97469853785,-0.2546708648,-80.385463196,-31.401230584,-3.3419198837,-49.0805,12.4955,14.08,79.055116157,358.26571999,-109.615,0,0.81515,260.47,352.18,4.14551127295,-0.4149756826,0.22105113795,0.17516634265,0.0572589418,11.366883802,0.17170086965
7,1.25,0.04053216095,10.72025,0.86551846995,-0.24912968915,-0.16665634945,-80.209524225,-14.8567708325,-3.81233086705,-47.60175,12.2485,14.775,79.0714461925,358.89242122,-109.3425,0,1.37695,260.8075,345.9375,4.01029422105,-0.42985422885,0.2377307718,0.20506428755,0.07158434285,11.121937233,0.1754283844
7,1.75,0.0483604062,10.38825,0.4256417855,-0.131826974275,-0.1315431466,-85.514424101,-39.645955597,-4.57660162655,-45.69625,12.00825,15.0985,79.0787911915,358.78604935,-108.1275,0,1.492575,261.26,346.7425,4.1496114656,-0.40837542565,0.2052460628,0.2030134508,0.05413055395,10.8164654325,0.1318460507
7,2.25,0.0531032737,10.448,0.584596054,-0.61908462145,-0.14465393475,-84.116929922,-12.3913084208,-4.44818153295,-45.93025,11.76775,15.2,79.081096717,358.8436758,-106.715,0,0.969675,259.845,344.2425,4.54928472315,-0.288541922,0.2470493417,0.14412434675,0.0412494347,10.9427044905,0.12925581395
7,2.75,0.0404833636,10.155,0.43647256395,-0.1364924896,-0.10087794125,-91.773024968,-16.9144754895,-3.8063942794,-45.57625,11.56025,15.58,79.0888557335,358.43659027,-105.42,0,1.21035,258.5025,340.5175,4.1569480425,-0.27702899925,0.1794748148,0.14630518955,0.0440777226,10.691875855,0.15027544305
7,3.25,0.04002488305,9.79775,0.63288775815,-0.249416556375,-0.17992968015,-92.13587847225,-5.31075314785,-3.8353244119,-44.5355,11.377,15.1695,79.10071943,358.49569619,-104.14,0,1.102625,256.4875,338.8475,4.05688630265,-0.2803579659,0.1766905974,0.15807286965,0.0510732618,10.335457143,0.12802909545
7,3.75,0.03820414765,9.80075,0.31482781575,-0.54527791525,-0.1524751159,-79.16505402625,-14.6063178675,-4.8338067793,-45.709,11.20725,15.82175,79.110272567,358.222907185,-102.1525,0,1.1995,255.745,338.6875,3.87793140995,-0.22045450735,0.1573798099,0.1699753736,0.04332236165,10.405434484,0.1076740453
7,4.25,0.03318163045,9.1555,0.47582420955,-0.13741088665,-0.0983236319,-80.2085718775,-5.95225638695,-2.84800865055,-44.29975,11.1735,16.312,79.1131788635,358.403523535,-103.01,0,1.235425,253.7825,336.115,3.8894248736,-0.215178586,0.17929837245,0.1545972786,0.04499408925,9.84237918665,0.1048501241
7,4.75,0.0342219163,8.81125,0.30400619925,-0.50357672405,-0.08599218605,-94.521503604,-6.677422115,-4.07409367425,-43.93425,11.10125,14.628,79.114611905,358.45487512,-103.6725,0,1.210825,252.08,334.765,3.7056173794,-0.17997273655,0.18471304255,0.15978217205,0.04947012685,9.35527235375,0.13248736985
7,5.25,0.044430864925,8.69,0.4085202438,-0.360199354325,-0.102097706525,-87.2203123025,-8.136369794925,-3.006274282525,-42.7365,10.9855,14.8105,79.12380964775,358.1513535,-100.3825,0,1.27765,251.2,336.1875,3.66779494455,-0.2017654795,0.18561627325,0.155135114375,0.05054820545,9.355611854175,0.11106107405
7,5.75,0.03823564825,8.732,0.66498825155,-0.3909778609,-0.1165707519,-95.780050006,-5.609724459,-2.4452811805,-40.48175,10.812,14.8105,79.1283553615,358.75634502,-89.04125,0.13620804825,2.588775,250.895,340.0725,3.593921989625,-0.239622185475,0.20992315685,0.1899312511,0.04334478865,9.252384794975,0.095104850975
7,6.25,0.02894687935,8.67775,0.4816040588,-1.32376628625,-0.2019348051,-74.223574674,-33.114301862,-2.44097626915,-35.29025,10.655,15.46625,79.14095727475,358.113032055,-47.56625,14.3755,5.31175,250.77,345.99,3.81838832045,-0.210448566,0.15881536815,0.17853834985,0.045731067025,9.218859668075,0.104449532225
7,6.75,0.046488515475,9.298,0.465996292475,-2.95481223375,-0.2621094505,-63.66904853,2.41446153175,-2.785257963025,-24.04775,10.67675,15.675,79.153989523,356.551258765,-21.5435,33.7592265585,9.4015,252.2275,361.87,4.3381404255,-0.2602749714,0.195710657625,0.201968722225,0.064772659425,9.4391355181,0.082348840275
7,7.25,0.046701293525,9.918,0.44308585285,-5.1604256444,-0.319033043125,-49.48925469,-82.086453335,-1.275018401625,-14.926,10.77,16.069,79.156535541,355.24626618,13.385,69.85704812125,14.64375,254.6375,372.485,4.643436955975,-0.2696020796,0.269723032325,0.2398642464,0.094125214625,9.841476501,0.1006923582
7,7.75,0.093437105475,10.424,0.4946717889,-6.6296453216,-0.3272983969,-36.15486573125,-5.071491077025,-2.242894763325,-5.5961,11.108,17.412,79.1575638955,355.23910257,24.36775,102.67543019,21.1275,257.055,380.2625,4.822244300625,-0.24988157135,0.360993426825,0.297277217625,0.1543321544,10.38091173725,0.123045551625
7,8.25,0.08729641735,11.137,0.631103992625,-8.2058043331,-0.23899773625,-23.488006785,37.2786049675,-3.149527055425,2.8594,11.65,16.96,79.163324521,354.0388208275,75.395,136.0699868225,25.8575,260.81,396.4625,5.22968792285,-0.3065488142,0.365753627175,0.3170348499,0.1977278953,11.14490884975,0.1384124068
7,8.75,0.0856468187,11.57375,0.871734780275,-8.956429246625,-0.276499247225,-14.45835971,50.368008754,-4.34783282335,14.92775,12.178,17.98325,79.169899517,352.9132692975,95.2815,184.7530924,34.1955,264.13,403.4,5.277618745275,-0.300950574825,0.4685552897,0.437494889025,0.2454637237,11.67316501825,0.182056259725
7,9.25,0.1060397626,12.048,0.421475929975,-10.773558551,-0.213019986025,-7.278557214375,67.06869303125,-3.5944856699,14.716,12.998,17.435,79.17718882425,352.6759408225,158.98,265.4834889725,48.28825,269.1325,415.67,5.1189837231,-0.31731484725,0.5492306145,0.51777259135,0.256792514825,12.09252838825,0.1884362313
7,9.75,0.120802371825,12.2,0.468687529525,-10.657767766,-0.179651134975,17.18532351275,73.830765204,-4.096929012675,31.4,13.877,18.018,79.17168831,352.5855254275,189.56,306.635458885,53.46375,272.175,422.0925,5.1626820764,-0.337354235825,0.58532521535,0.54862751485,0.27317419175,12.477792291,0.2428874577
7,10.25,0.13184652105,12.723,0.89549680495,-10.67152157,-0.136772288675,34.7110921155,55.165794994,-4.879757960475,34.732,14.667,16.884,79.182301867,352.1436369575,192.495,320.2015542525,53.261,276.65,422.7725,5.466407125875,-0.31342062435,0.7382967601,0.6970687953,0.340720412325,12.916855023,0.31824758245
7,10.75,0.1742758789,13.294,0.666647185425,-12.04806329075,-0.0946016353,32.30366330625,90.23784960875,-3.819514347475,27.472,15.184,16.644,79.17896942575,352.4394512625,270.5775,414.30205699,72.6835,280.085,436.6425,5.87145357125,-0.31802217945,0.817467136725,0.699683705325,0.351340765,13.28613003625,0.3621787069
7,11.25,0.139720519075,13.707,0.966589170975,-12.01070176125,-0.116913905825,33.110207201,81.93415750975,-4.572268042125,28.60825,15.62475,15.73375,79.17958680475,351.75396308,215.3975,376.19617413,59.7455,282.4275,442.3875,5.47271518935,-0.3181324526,0.83122049855,0.72805134545,0.38301878145,13.70000888275,0.303851360925
7,11.75,0.131452631675,14.13175,0.9862131562,-10.919488346,-0.24005769165,50.77805441,93.34653601,-5.15877890775,24.7065,16.18475,15.7615,79.16832025275,351.125193725,289.0325,367.277924135,81.15675,284.8975,455.12,5.382585630425,-0.3300898345,0.784441253875,0.816297782275,0.379550137025,14.01897323325,0.39703258515
7,12.25,0.1860986846,14.7545,1.0334959775,-12.08991349,-0.234293583425,76.75173289925,90.0731965215,-4.610806522525,37.0495,16.6585,15.9335,79.158756991,350.6253483525,243.08,389.54703846,75.453,286.375,463.265,5.211160289725,-0.348858532075,0.896346052075,0.803562255825,0.3918516821,14.5939801625,0.47093361825
7,12.75,0.2238567097,14.97075,1.186089812725,-11.40461483,-0.1889334756,54.637442431,62.2908779905,-5.85398969395,22.472,17.34875,14.7215,79.16748360925,349.754749705,288.3075,327.072491395,91.0425,288.1325,471.98,5.00415669605,-0.40226795835,0.861571377225,0.794923196725,0.375343062275,14.7580181615,0.3823769226
7,13.25,0.19341403795,15.3745,1.601255261475,-11.18253024,-0.1654686104,43.066325224,100.21983097,-5.8663761552,19.171,17.787,14.32725,79.15724490575,350.40630286,123.11075,319.5739772475,51.36175,289.45,470.435,4.792812081075,-0.3684941938,0.985809650775,0.8443057221,0.37851251305,15.14158873975,0.41313701045
7,13.75,0.159197106975,15.697,1.4539633726,-10.8742885375,-0.0652725725,28.37777569,79.56395546575,-4.1563473802,8.0251,18.57675,14.06375,79.134579716,352.3417735875,-13.2995,123.6075,11.32375,292.6025,421.075,4.5807215392,-0.408114946775,0.94283849805,0.82218784205,0.3292335892,15.37622841425,0.372619258375
7,14.25,0.184435657475,15.25775,1.59037379595,-10.70174280725,-0.225447412,-5.918290080625,62.019126984,-6.1057974286,-28.1565,18.87925,13.8685,79.11616972625,350.54385518,3.3045,76.37525,10.08925,293.3025,396.9025,4.5829548358,-0.381893763225,0.910125846,0.75920281565,0.32998819875,15.7320671165,0.26600433215
7,14.75,0.188509559725,15.89075,1.51552437915,-10.61054333,-1.2080992378,-19.56119943,68.8118542095,-6.8694313324,-42.025,17.9995,12.77875,79.09977705,350.47788306,4.83325,42.95144005475,16.88675,291.59,398.7475,4.412537372425,-0.4225526729,0.71986747255,0.7493583932,0.296659631125,16.0325415895,0.273539479225
7,15.25,0.2044453973,16.19675,1.38242713265,-9.6870823016,-0.360983523125,-91.159520977,-4.75802590050001,-11.964245316,-66.833,18.0335,12.55075,79.101650746,351.090140335,9.7415,48.7845,11.237,288.3475,398.5675,4.39805269535,-0.44079389605,0.7461129323,0.7310956993,0.32471757755,15.8470911465,0.22955180085
7,15.75,0.17952803935,16.53375,1.45745682905,-9.6933582387,-0.68581750765,-50.15245982125,50.2417686825,-6.508418788625,-46.8485,17.86275,11.88475,79.0848528745,351.361426045,50.074,80.703,10.583425,286.67,397.8075,4.485360706175,-0.48130578155,0.7902113462,0.7576390882,0.28441132305,16.3087905915,0.21674277475
7,16.25,0.133215329,16.5935,1.4229873892,-9.5554920983,-1.857628854875,-39.6773558535,61.687428246,-7.019086891475,-53.95175,17.80125,11.72925,79.062921338,350.967459525,33.54675,103.2827307925,16.0865,285.8125,407.3975,4.3900613735,-0.56046479325,0.8320794427,0.72485631955,0.2892523116,16.345982656,0.20333422565
7,16.75,0.14948144115,15.677,1.321113971825,-8.9928583731,-0.83511098765,-40.98545976375,54.6731096,-6.0749237956,-50.49675,17.66975,11.19425,79.04775441775,350.56880577,50.665,77.060792695,16.5235,285.3325,407.9125,4.351123841925,-0.577295293775,0.69071473535,0.610006523575,0.28612479915,16.42436679775,0.212864694175
7,17.25,0.1494883196,15.562,1.37692404055,-7.3881968456,-0.30842520625,-38.077781177,33.362204561,-4.9588955506,-50.45825,17.4785,11.39275,79.0419619975,350.709850665,12.51,71.7942434435,9.8075,283.31,405.87,4.25994006165,-0.48360966965,0.72183671405,0.54737197635,0.2468118761,16.0722792705,0.1395831092
7,17.75,0.12143894335,15.851,0.61094854135,-7.42101559175,-1.05694308255,-38.173072982,55.701303168,-5.94334058755,-38.56825,17.21675,11.92575,79.026879378,351.41836306,14.76575,110.746346595,20.52975,278.875,405.95,4.85803786945,-0.39113835225,0.5763769077,0.53327644045,0.20897453065,16.051668751,0.155062792
7,18.25,0.101178994975,14.53525,1.441884728575,-6.2166314924,-0.36987688445,-63.506177339,49.10274354,-4.7173989863,-35.859,16.8615,11.76625,79.01662464325,352.570198385,6.9685,110.200352995,16.65725,277.59,400.78,4.23658816925,-0.491692186175,0.546036771825,0.461403405475,0.176452603475,14.37340205225,0.150002153975
7,18.75,0.1008717268,14.71825,1.23582686435,-4.671453468175,-0.28123402595,-34.965494515,25.6938214075,-4.44359969645,-46.10925,16.635,10.897,79.0052755985,352.984794875,-26.5405,57.646002785,7.4169,273.985,393.4225,4.53630361215,-0.43110564875,0.43166872625,0.4251221879,0.1608388528,14.880414924,0.1138082623
7,19.25,0.08703738105,14.93475,1.3265846281,-2.863187588325,-0.15569829855,-56.64564047425,-70.3192930705,-4.30149458625,-58.83675,16.4375,10.5185,79.01311226,354.008196645,-90.2715,27.0265,2.23115,271.68,384.7025,4.41708002545,-0.4088433787,0.45831322275,0.38490095675,0.16024802355,14.450708225,0.1193498436
7,19.75,0.0584411273,13.42825,1.0449162865,-1.24838244985,-0.1327571009,-55.74050421,-5.758791615,-4.53646242145,-69.299,16.0555,10.926,79.0174368755,354.67905381,-103.675,10.88618195475,3.544375,269.29,375.55,4.8759342221,-0.30357717695,0.3913440575,0.33434092645,0.133394916,13.9066964625,0.1618180302
7,20.25,0.0658706555,12.87275,0.9126774024,-0.2080195402,0.0186037805,-72.0626903025,-28.5412123335,-3.7398868405,-70.57675,15.668,11.768,79.0221620805,357.0415207,-116.6175,0.233165895775,1.034225,266.9375,372.18,4.97154636215,-0.2831324352,0.26365142755,0.28228494775,0.0778280413,13.25181707,0.1425079108
7,20.75,0.05592967505,12.279,0.68677176255,-0.45813917065,-0.09220542485,-74.453568826,-13.25664948,-5.33823273905,-71.1305,15.27475,12.91425,79.0187397205,357.33099224,-122.3575,0,0.973125,265.4125,363.05,5.17150978585,-0.2752070599,0.215956828,0.18022429945,0.05730979875,13.2169385565,0.14083883185
7,21.25,0.0561625791,12.37,0.67918100665,-0.18538391315,-0.1030388435,-79.011054703,-7.584446652675,-5.3422413702,-70.19675,14.95175,11.763,79.020472947,357.411350015,-122.0525,0,1.00375,265.8175,359.25,4.97472146845,-0.23641462305,0.2042257397,0.19851294435,0.05469346885,13.318763233,0.13865639555
7,21.75,0.04637901395,11.9655,0.6136115932,-0.6095900154,-0.14901412095,-88.924737034,-36.4978799755,-5.8616262329,-66.21775,14.66225,11.88125,79.033959478,356.656376345,-117.525,0,1.377225,265.9425,355.5025,4.5378798626,-0.37141933875,0.2147123166,0.18305601685,0.04717625325,13.0783970655,0.1471137765
