DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
2,7.25,423.0357865,6.1283875,2041.39008025,0.475109,-4.52682025,-30.8117015,-18.703941,-0.202388,0.8788235,0.0595105,-0.064465,0.25808175,0.05652075,101.3625,77.05,1.82725,0.38875075,8.50886475,0.25739925,4.3495,5.0075,6.3445,8.3225,10.0425,4.6905,4.68425,5.9915,8.2125,10.165,3.5605,4.39725,6.27825,8.415,10.0675,-31.559047,25.99882525,1.650943,10.114286,2.83518175,252.08623875,313.93481275
2,7.75,422.372021,6.419016,2035.259384,0.0840125,-5.506916,-25.713481,-14.4543825,2.75050875,0.9543605,0.06842425,-0.0669065,0.26497225,0.07712,101.37425,75.06,2.12,0.464365,8.66418225,0.2191295,4.42725,4.98125,6.26125,8.2275,10.0225,4.62275,4.63675,5.92225,8.115,10.12,3.6335,4.3565,6.141,8.3125,10.0725,5.11743075,110.48766125,6.3384435,51.52857125,8.770161,252.03450275,322.96630325
2,8.25,419.4431085,6.672551,2019.9114615,-1.441086,-8.7820995,-18.31435925,-2.2707715,18.928214,1.0136715,0.09216625,-0.10487325,0.30387425,0.12861225,101.405,72.33,3.424,0.68481,9.7261615,0.2247045,4.7055,5.105,6.207,8.1325,9.99,4.9425,4.95125,5.89075,7.9935,10.07,4.07475,4.545,6.07225,8.2325,10.0625,50.502575,221.91539375,14.0625,103.58571425,18.68699575,252.9991345,335.4524695
2,8.75,417.73591675,7.01223625,2008.9214735,-2.8009095,-5.124837,-9.0924275,8.0632015,36.9989015,1.13843325,0.1178415,-0.118916,0.35622875,0.172493,101.42575,66.38,4.729,1.012036,10.68314975,0.23588125,5.12675,5.40225,6.2165,8.075,9.99,5.464,5.419,6.0515,7.92575,10.0625,4.7315,4.90925,6.10925,8.175,10.07,100.12757975,398.35487675,23.9091985,187.542857,28.65423375,257.52574325,345.305054
2,9.25,417.0292395,7.0794985,1996.7235575,-4.1047305,-3.7868895,-0.226428,23.66414475,48.010612,1.369342,0.1300615,-0.144421,0.44577675,0.201945,101.4315,61.38,5.589,1.408307,11.71949675,0.28770025,5.64175,5.7345,6.2755,8.0325,9.9875,6.20625,6.10275,6.2625,7.89125,10.06,5.7365,5.605,6.23625,8.135,10.0575,155.3585445,528.5546415,32.1639155,258.5142855,45.11088725,261.117057,354.47722425
2,9.75,415.28956675,7.13716075,1990.740042,-5.27655,-1.746207,8.44772525,40.64174075,54.3900455,1.47204825,0.144683,-0.159293,0.509541,0.2249725,101.43,56.05,6.392,1.9248155,12.404448,0.3605235,6.25525,6.15225,6.471,8.0025,9.995,7.045,6.86325,6.674,7.9,10.0525,6.8685,6.4255,6.513,8.12,10.045,215.1535825,686.486486,42.30542475,342.54285725,53.81804475,262.772614,364.96121675
2,10.25,414.80559,7.073457,1982.7835395,-5.890387,-1.47931775,16.62383925,50.077104,63.857644,1.33241875,0.16046575,-0.145531,0.58703325,0.24853,101.4425,52.24,7.246,2.56322,13.30948,0.38267825,6.938,6.7535,6.7195,7.9925,9.98,7.96025,7.785,7.20975,7.90775,10.06,8.04,7.54075,6.9995,8.1075,10.0325,225.06610725,720.1527615,42.0990565,348.914286,58.165323,265.8509335,371.74345725
2,10.75,412.08876675,7.01568725,1981.39906925,-6.24695,-3.606063,25.4472635,53.91523325,66.8552355,1.36558125,0.16064825,-0.152554,0.62589125,0.2635285,101.44175,47.69,7.744,3.02126,13.896808,0.39113775,7.76225,7.458,7.188,8.0125,9.975,8.9725,8.7525,7.66525,7.94925,10.045,9.38,8.545,7.42875,8.115,10.0325,242.10152075,756.169213,45.6073115,369.6,61.5675405,269.24206625,377.71446325
2,11.25,410.3901715,7.0203875,1974.5414315,-6.1192375,-1.95321525,32.8591255,66.1101755,68.4204045,1.48568575,0.15568375,-0.16661875,0.676705,0.2680685,101.43,45.12,8.18,3.544443,14.506557,0.413402,8.735,8.1425,7.4885,8.0575,9.965,9.9625,9.7525,8.3175,8.0475,10.02,10.845,9.5825,8.00025,8.16,10.0225,272.927715,793.06698,49.557783,400.34285725,62.34879025,272.26317675,383.55638025
2,11.75,409.817279,6.8204,1969.13498275,-6.6471855,-2.17880875,37.89665175,78.75176275,74.439605,1.3995315,0.1767395,-0.1714575,0.69241825,0.2849265,101.4025,41.97,8.8975,3.96103575,15.15678925,0.459509,9.765,9.16,8.0875,8.1325,9.9525,10.6575,10.4725,8.9525,8.1775,9.9975,12.01,10.485,8.59,8.21,10.0075,306.45899875,937.25029375,51.533019,472.428571,80.24193575,274.38198775,387.54696275
2,12.25,408.36279225,6.7744195,1967.281665,-6.662552,-1.1525505,41.840141,72.92229075,79.964695,1.40762525,0.17163475,-0.156101,0.7685155,0.2852985,101.3525,39.51,9.5625,4.32021925,15.602579,0.447549,10.7075,10.0325,8.68,8.225,9.94,11.5925,11.2225,9.595,8.33,10.01,12.5525,11.3025,9.1325,8.31,9.9825,310.969119,889.894242,50.117925,443.6,74.60937525,279.28296,390.51072375
2,12.75,407.99890425,6.60126775,1962.8113055,-6.5121985,-1.9402225,43.067559,69.095487,78.9639325,1.48516925,0.178962,-0.15624675,0.7127755,0.2897965,101.31,36.98,9.825,4.689629,16.12323375,0.41829575,11.3525,10.7625,9.27,8.3425,9.9225,12.2525,11.995,10.1825,8.54,10.0025,13.2925,11.8525,9.65,8.4375,9.9775,293.79397475,874.735605,50.471698,461.571429,75.1638105,279.39841925,392.02175375
2,13.25,407.90124,6.631405,1957.7749505,-6.3020895,-2.13865,43.91176075,64.562721,83.33593125,1.516869,0.171656,-0.179645,0.75495325,0.28308925,101.2625,36.16,10.135,5.07525925,16.43513425,0.385735,11.8125,11.28,9.8375,8.455,9.915,12.69,12.3875,10.645,8.7275,10.005,13.6075,12.3625,10.175,8.5625,9.975,286.06863475,793.36075225,48.820755,433.766771,71.13155275,278.96776275,392.320966
2,13.75,407.3013235,6.8103385,1954.54693225,-5.89629175,-1.874278,37.95259725,54.576983,80.5790905,1.554165,0.17920425,-0.19161325,0.723695,0.27741825,101.235,34.82,10.385,5.314675,16.7001195,0.362435,12.2325,11.6175,10.34,8.6125,9.905,13.1775,12.8325,11.0225,8.9875,9.99,13.8225,12.5875,10.6,8.705,9.965,246.4968665,754.02467675,44.663915,374.8,63.82308475,282.64033625,391.228948
2,14.25,407.0902135,6.6713645,1956.712965,-5.117219,-2.743155,31.422117,40.33113425,73.213362,1.51545625,0.17309675,-0.186912,0.6825705,0.269361,101.22625,33.93,10.49,5.45063825,16.900891,0.331798,12.415,11.6775,10.53,8.7975,9.8875,13.43,13.08,11.4325,9.175,9.9725,13.8025,12.7125,10.84,8.8975,9.9575,236.80422625,666.8037605,41.863208,355.5285715,62.03377025,281.872977,390.4036655
2,14.75,406.41069825,6.81181125,1954.847346,-5.2404195,-3.099188,26.71155,31.6822095,70.700822,1.579809,0.17404575,-0.1762075,0.651303,0.255252,101.213,32.94,10.585,5.57235075,17.0788585,0.27491175,12.4875,11.9825,10.7025,8.9475,9.8825,13.4375,13.23,11.695,9.445,9.9475,13.6725,12.79,10.98,9.0775,9.97,189.07720725,600.11750875,38.679245,335.0571425,54.964718,281.2424875,387.24252175
2,15.25,406.0875625,6.7286735,1952.375562,-4.35129575,-2.036317,20.789296,16.8701605,61.34101,1.6029445,0.1549645,-0.191881,0.5936125,0.23238725,101.2125,32.14,10.7,5.359384,17.0367115,0.229518,12.3,11.985,10.9025,9.1225,9.8725,13.33,13.07,11.7975,9.6625,9.9475,13.33,12.67,11.1175,9.1675,9.9575,148.451434,532.9612225,32.665094,290.4142855,49.87399225,282.172582,383.416901
2,15.75,405.9475275,6.86532025,1954.52294225,-3.70415525,-2.308424,12.9193615,0.66480975,52.6958825,1.50563425,0.14530775,-0.181648,0.56073075,0.2025165,101.2025,32.15,10.54,5.2738785,17.0907685,0.171866,12.3775,11.89,10.9875,9.285,9.8725,13.075,12.8975,11.78,9.815,9.9625,13.025,12.5125,11.1575,9.3325,9.9275,87.52753875,397.238543,25.825472,222.08571425,39.4153225,281.57995625,379.01921175
2,16.25,406.210213,6.817174,1953.59787575,-2.17742975,-2.6641475,7.06525125,-6.852365,32.67789875,1.4296165,0.12106775,-0.1536555,0.419926,0.16142525,101.20175,33.96,10.135,5.196987,16.98821575,0.140045,12.0425,11.79,11.0575,9.4725,9.9,12.575,12.4825,11.765,9.955,10,12.47,12.175,11.15,9.5425,9.9425,35.68283,269.388954,17.099057,145.042857,26.19707675,279.11942325,372.14408975
2,16.75,406.927735,7.175491,1959.6496395,-0.2524535,-1.359446,-0.33938475,-16.662547,11.456503,1.3248945,0.077694,-0.116833,0.331911,0.09367425,101.21,36.11,9.995,4.675971,16.6158445,0.14213675,11.6125,11.515,11.0025,9.6225,9.92,12.0575,12.01,11.6225,10.08,10.0025,11.855,11.7225,11.0525,9.7175,9.9725,-10.46774875,139.60047,9.0212265,72.22857125,13.68447575,278.5619715,365.40157275
2,17.25,407.675704,7.383329,1965.197457,0.03927375,-3.033335,-6.99533925,-28.722257,1.229867,1.19736525,0.0552085,-0.0944855,0.2788,0.0487205,101.22,39.63,9.33,4.10200275,16.42423875,0.20783,11.21,11.1725,10.865,9.7125,9.9225,11.56,11.6125,11.3375,10.165,10.0425,11.3125,11.3075,10.98,9.7825,9.96,-50.27829975,47.003525,3.419811,24.35714275,4.53629,277.8093255,354.96796625
2,17.75,409.92363,7.554412,1972.24447575,-0.0902745,-4.206444,-15.3309225,-31.412694,-0.6866245,1.048442,0.04625425,-0.057703,0.229212,0.0350825,101.24075,45.97,8.575,3.246482,15.8449665,0.2522825,10.6825,10.8425,10.73,9.795,9.93,11.06,11.08,11.1025,10.2825,10.06,10.73,10.945,10.8525,9.8525,10.005,-73.744023,4.465335,0.353774,-1.942857,-0.03780225,274.929835,344.782739
2,18.25,413.71549575,7.7331425,1980.2840665,0.009166,-4.23946925,-21.643088,-28.76833725,-0.816773,0.80111875,0.0540025,-0.06210475,0.230085,0.03287425,101.26,51.72,7.92,2.939788,15.43444525,0.27290925,10.0525,10.3125,10.51,9.825,9.9225,10.6625,10.66,10.825,10.31,10.0625,10.025,10.485,10.62,9.9275,10.0125,-75.902368,0,-0.117925,-4.685714,-0.44102825,273.47838175,338.4144
2,18.75,414.735446,7.772232,1995.9801505,0.06366525,-6.34390525,-25.74737475,-30.631521,-0.41076525,0.68142225,0.04876075,-0.066873,0.23957175,0.0353605,101.265,55.27,7.414,2.544716,15.13147075,0.27178575,9.4525,9.88,10.2675,9.8225,9.9125,10.1425,10.2025,10.59,10.3025,10.06,9.35,9.9475,10.3475,9.9375,10.01,-73.27989075,0,-0.117925,-4.285714,-0.201613,270.89683,334.2796415
2,19.25,417.0895685,7.74052,2001.633268,0.35696725,-7.3801555,-27.591416,-30.238877,-0.433138,0.72267075,0.0575045,-0.0660535,0.249531,0.04104875,101.28,59.14,7.036,2.140357,14.80579525,0.27335025,8.9975,9.51,9.9475,9.8325,9.9275,9.65,9.7375,10.3225,10.275,10.0625,8.915,9.4625,10.1125,9.945,10.0025,-73.17462925,0,-0.117925,-4.171429,0.113407,269.0563215,332.19228325
2,19.75,418.0175735,7.6145395,2009.180659,0.939048,-4.36558025,-28.9428105,-29.38521,-1.206674,0.76971075,0.063656,-0.0631775,0.23100875,0.0409635,101.2825,62.16,6.714,2.048367,14.570189,0.2639745,8.63,9.0825,9.73,9.845,9.95,9.25,9.3325,10.1325,10.22,10.0525,8.43,8.9825,9.8575,9.9425,10.01,-71.123865,0,0,-3.828571,0.201613,266.96436175,330.746001
2,20.25,418.25304175,8.08306275,2023.62949475,1.2924285,-5.157464,-29.15645725,-30.666385,-0.81297,0.86242525,0.059153,-0.0643035,0.2524125,0.04484275,101.3025,63.09,6.313,1.976287,13.53526825,0.276461,8.3425,8.7375,9.5075,9.8425,9.9525,8.93,9.0025,9.8,10.14,10.0675,8.0135,8.62,9.6,9.87,10.0025,-70.767758,0,0,-3.828571,0.201613,265.85245925,330.0413775
2,20.75,418.725754,7.8314135,2030.476201,0.8417075,-5.903223,-29.74684,-30.62617225,-0.990291,0.889844,0.06364275,-0.055624,0.2712875,0.045589,101.32,65.07,6.112,1.702658,13.45169525,0.27952625,8.0525,8.505,9.395,9.8025,9.97,8.63,8.6925,9.56,10.07,10.11,7.7145,8.365,9.37,9.8325,10.0025,-70.33035975,0,0,-3.771429,0.252016,265.8558375,327.38928525
2,21.25,419.449945,7.772705,2019.0701135,0.9136505,-6.9161565,-30.55875075,-29.1987575,-0.562807,0.77629175,0.06379325,-0.06179,0.2726165,0.04352275,101.335,66.25,5.708,1.390785,13.02046775,0.26828925,7.768,8.31,9.18,9.7375,9.9775,8.385,8.4175,9.3125,10.005,10.13,7.433,8.0675,9.17,9.83,10.02,-68.3259615,0,0,-3.75714325,0.302419,265.06585675,326.22004625
2,21.75,419.15882325,7.74604975,2012.670746,0.6203495,-6.3585225,-30.918301,-26.7334645,-1.027095,0.8575155,0.0638935,-0.0449105,0.2603045,0.044994,101.3375,67.55,5.608,1.294592,12.9075825,0.26479375,7.53775,8.0675,8.9325,9.705,10,8.1275,8.2,9.0825,9.9275,10.1625,7.15475,7.872,8.9925,9.7525,10.03,-67.5408295,0,0,-3.714286,0.26461675,264.15922625,326.85626275
2,22.25,420.23776125,7.589042,2021.990756,0.646948,-6.81415375,-30.798296,-26.932882,-1.14467075,0.90451925,0.05799225,-0.058498,0.27078925,0.045132,101.355,68.84,5.441,1.221642,12.60218725,0.26705975,7.27275,7.83425,8.7075,9.64,10.0225,7.82375,7.918,8.8475,9.845,10.18,6.8535,7.62925,8.8,9.705,10.045,-66.43284825,0,0,-3.828571,0.15121,262.2534985,324.38417325
2,22.75,420.433203,7.48136375,2028.79557525,0.520573,-5.361463,-31.4039095,-25.542777,-0.910211,0.86000975,0.05818025,-0.04376125,0.2560175,0.0443725,101.37,69.48,4.947,1.051834,12.3471575,0.263875,7.10725,7.63225,8.555,9.575,10.025,7.60225,7.679,8.675,9.7425,10.19,6.609,7.38475,8.6325,9.66,10.05,-66.6200525,0,0,-3.828571,0.201613,262.248544,323.2014555
2,23.25,420.90657525,7.3835305,2038.12319475,0.7900445,-4.488579,-31.394636,-27.413078,-1.01242275,0.968823,0.062907,-0.0585225,0.258794,0.05613075,101.37,71.54,4.651,1.130478,11.9716095,0.275538,6.89225,7.43825,8.43,9.54,10.05,7.38575,7.42225,8.445,9.6625,10.2125,6.33975,7.1765,8.4725,9.5475,10.0775,-66.0415145,0,0,-3.771429,0.16381075,261.63556525,322.690156
2,23.75,421.056824,7.244967,2034.1136375,0.736028,-5.372117,-31.5048225,-25.9846915,-0.6115845,0.9114985,0.06467475,-0.06840575,0.2333095,0.056342,101.36,72.12,4.55825,0.987057,11.64013675,0.254634,6.7285,7.3355,8.24,9.4525,10.065,7.13225,7.20625,8.2225,9.61,10.23,6.109,6.89275,8.2825,9.485,10.0825,-66.46766775,0,0,-3.771429,0.15121,260.13531725,321.5889275
3,0.25,423.003407,8.5606885,1995.976468,0.995036,-3.81468925,-25.06601225,-23.66500425,-0.56860125,0.97414175,0.0661145,-0.04769475,0.292696,0.0591005,101.1925,77.07,6.645,1.039175,13.94122675,0.24699,9.2825,9.7475,10.6725,11.7425,12.0025,9.555,9.5125,10.3525,11.5,11.99,8.4225,9.12,10.465,11.8025,11.9925,-64.9651755,0,0,-3.6,0.302419,273.02503075,330.62682825
3,0.75,422.785952,8.4390175,2000.114232,1.498379,-2.99790975,-25.60021275,-25.040655,-0.84045675,0.94740325,0.05896975,-0.04081,0.26361875,0.0587415,101.21,77.83,6.486,1.059661,13.853277,0.24311925,9.055,9.5475,10.4825,11.66,12.02,9.41,9.37,10.2875,11.4325,12.01,8.18,8.95,10.37,11.7025,12.0025,-64.5180375,0,0,-3.64285725,0.252016,272.43308575,328.51421325
3,1.25,423.257459,8.418346,2003.2302215,1.14900525,-5.92039475,-24.837715,-20.720942,-1.079733,0.94206075,0.06102825,-0.05268225,0.2780345,0.06372125,101.22,79.21,6.132,0.952042,13.562813,0.2283875,8.8825,9.3725,10.2975,11.585,12.02,9.1575,9.155,10.105,11.325,12.02,7.98025,8.71,10.24,11.575,12.02,-62.7362435,0,0,-3.6,0.31502,273.71863525,329.36749275
3,1.75,422.46742,8.315161,2008.45135925,0.5661145,-4.27912875,-24.8943715,-19.21042775,-0.724546,0.94256175,0.06444325,-0.0473035,0.2757275,0.06022775,101.2125,79.07,5.967,0.825645,13.474293,0.23266,8.67,9.2225,10.17,11.4925,12.03,8.96,8.965,9.885,11.2425,12.0125,7.8005,8.5625,10.0725,11.47,12.02,-62.99937725,0,0,-3.6,0.302419,272.908845,328.99026025
3,2.25,422.77108225,8.18583875,2012.047877,1.08476675,-3.239152,-24.35234125,-21.97171375,-1.1242105,0.9955705,0.0671195,-0.049501,0.28271275,0.0624635,101.2,79.31,5.9855,0.858455,13.36910225,0.2085,8.51,9.04,10.0225,11.4025,12.03,8.8225,8.82,9.735,11.17,12.0225,7.69275,8.43,9.905,11.3925,12.01,-62.6320985,0,0,-3.657143,0.252016,271.90917,329.52708875
3,2.75,423.668823,8.121456,2018.222976,1.010105,-4.15942475,-24.822354,-17.0542175,-0.9912475,0.841198,0.057324,-0.044409,0.2685535,0.05632075,101.175,80.28,5.769,0.789716,13.140111,0.22281925,8.335,8.8625,9.895,11.3525,12.03,8.675,8.6825,9.67,11.09,12.0225,7.57125,8.255,9.7825,11.3225,12.01,-61.426871,0,0,-3.6,0.201613,271.58195975,326.44967775
3,3.25,423.473073,8.05026,2018.5639,1.20258425,-3.50474475,-25.3518995,-19.78440175,-0.61393,0.78588725,0.05676075,-0.034648,0.25745925,0.04863175,101.1725,80.07,5.36225,0.68107525,13.1879385,0.22413,8.1725,8.63,9.74,11.3025,12.04,8.4625,8.475,9.5825,11.04,12.02,7.4215,8.11,9.67,11.2625,12.02,-58.33046375,0,0,-3.52857125,0.252016,272.780781,325.03032325
3,3.75,422.7383045,7.867984,2020.7068155,1.32988125,-4.831649,-25.1928455,-20.35833675,-1.21748275,0.92762725,0.05633625,-0.046993,0.2629405,0.052443,101.1725,80.4,5.2705,0.6386975,12.94834475,0.20634875,8.1175,8.5275,9.63,11.2625,12.0325,8.3175,8.3325,9.43,10.975,12.02,7.32075,7.98275,9.5125,11.2025,12.005,-57.31379125,0,0,-3.52857125,0.302419,272.11309425,325.60830975
3,4.25,422.396141,7.761277,2019.8650315,1.23291775,-4.896639,-25.30032125,-19.443154,-1.091878,0.86010925,0.0536605,-0.044857,0.25978525,0.0554515,101.1825,80.85,5.10775,0.587355,12.69958375,0.23646625,7.9845,8.4925,9.4725,11.215,12.0325,8.195,8.2075,9.3125,10.9075,12.0125,7.1685,7.9485,9.3625,11.0975,12.0025,-59.00594525,0,0,-3.657143,0.352823,270.433692,324.87113375
3,4.75,424.545907,7.785029,2023.10923275,0.88673075,-4.6559705,-25.4619655,-20.426193,-1.473282,0.997789,0.0547585,-0.050617,0.24334475,0.05185975,101.2,81.9,4.78375,0.575759,12.60927425,0.22764,7.84675,8.415,9.3675,11.115,12.0325,8.14,8.1275,9.1675,10.8325,12.0125,7.03475,7.72475,9.19,11.0125,12.0125,-58.98502,0,0,-3.542857,0.352823,271.14273,324.32794225
3,5.25,424.7396395,7.639519,2030.467801,1.42735125,-4.060582,-25.86067375,-16.07146,-1.0143745,0.90802525,0.05685375,-0.040988,0.24294725,0.053476,101.1925,82.9,4.574,0.482464,12.4170255,0.2421485,7.7705,8.2925,9.285,11.0075,12.03,8.0425,8.005,9.03,10.7575,11.995,6.898,7.5995,9.0725,10.9225,12,-57.8192775,0,0,-3.6,0.352823,270.755226,321.976422
3,5.75,425.318173,7.50447225,2021.364836,1.170212,-5.384419,-25.586758,-18.319943,-1.76752425,0.83885525,0.05724675,-0.035344,0.273563,0.05513175,101.2025,82.9,4.2425,0.44713275,12.1898815,0.241385,7.725,8.2525,9.2425,10.905,12.03,7.9095,7.8795,8.9525,10.7,11.9975,6.76225,7.56175,8.9825,10.8425,12,-56.16577575,0,0,-3.07142825,0.453629,271.7250395,320.97737875
3,6.25,426.77486375,7.4524295,2021.678396,0.99103475,-3.411285,-25.20276925,-15.19941125,-1.07756125,0.946329,0.06762175,-0.033692,0.26996625,0.055893,101.22,83.6,4.144,0.445562,12.20757,0.223237,7.6365,8.205,9.195,10.825,12.015,7.834,7.8305,8.88,10.615,11.985,6.68425,7.48275,8.92,10.7925,11.9925,-47.98604225,2.37955325,0.117925,-0.742857,1.108871,274.44882075,323.150378
3,6.75,424.9051565,7.8136665,2032.291387,-0.46801625,-6.626073,-24.0073755,-11.24525,-0.4924085,0.84477675,0.066049,-0.0389285,0.2834765,0.06598125,101.24,82.5,4.497,0.486925,11.93706125,0.2132495,7.59125,8.11,9.1075,10.74,12.01,7.6955,7.70375,8.7925,10.5225,11.95,6.6555,7.43625,8.8225,10.7275,11.9725,-15.801916,35.86956525,2.240566,17.15714275,4.7757055,272.124624,327.8711545
3,7.25,423.256888,8.077023,2033.123357,-2.689392,-6.8311215,-20.54939,-6.504378,5.598846,0.91157525,0.07829725,-0.05990175,0.28645575,0.10165975,101.25,79.4225,5.415,0.55736175,12.1993165,0.18112,7.75425,8.175,9.0325,10.665,11.98,7.65225,7.638,8.7025,10.415,11.9225,6.76625,7.4475,8.7075,10.64,11.9475,14.2102585,125.029377,6.30896225,55.89999975,12.600806,273.13458075,337.305995
3,7.75,420.573039,8.318719,2020.07901,-6.72992675,-5.159862,-14.064803,-2.00251925,26.0013125,1.211828,0.1147765,-0.08423,0.341689,0.14827475,101.26,76.045,6.6925,0.85979975,13.1307415,0.2009225,8.02,8.3025,9.0425,10.61,11.96,7.76425,7.728,8.67,10.3225,11.88,7.29575,7.6435,8.6425,10.54,11.9225,54.14007875,227.497062,12.293632,106.0714285,23.3618955,275.41770975,346.5702525
3,8.25,418.3458885,8.4494445,2006.404718,-10.53748275,-4.81355375,-7.19494025,6.9981295,45.98317,1.3857875,0.13485025,-0.119908,0.42076475,0.1887,101.2725,70.215,7.79675,1.248241,13.87988825,0.2293595,8.345,8.52,9.11,10.565,11.95,8.1725,8.105,8.725,10.275,11.8475,7.8035,7.916,8.7875,10.5075,11.92,99.72798175,358.284371,18.6910375,169.02857125,38.40725775,278.02875825,355.24929825
3,8.75,415.8719735,8.500431,1999.412304,-12.66053,-7.8260415,-1.4238365,16.778497,63.489763,1.48223,0.1537255,-0.1241235,0.49403225,0.222586,101.295,64.01,8.36,1.638409,14.6152105,0.27104,8.74,8.8125,9.235,10.54,11.94,8.7975,8.685,8.93,10.26,11.85,8.5875,8.41,8.97,10.4975,11.9175,157.525185,500.117509,27.32900975,237.9142855,50.11340725,280.55341325,362.72307625
3,9.25,413.8681985,8.43709125,1992.9440765,-14.82647075,-5.373097,4.05447675,29.444581,78.57484575,1.429287,0.170856,-0.132657,0.581433,0.24118825,101.3225,59.715,9.09,2.1421775,15.059586,0.320327,9.1775,9.1675,9.4125,10.5275,11.95,9.345,9.2125,9.29,10.2475,11.85,9.3625,9.05,9.22,10.485,11.9225,204.94945425,639.482961,35.8195755,310.18571425,64.2389115,282.35246425,369.13017675
3,9.75,412.130481,8.392143,1983.178907,-16.59860125,-4.41634,8.99686675,41.394901,87.98063425,1.46548,0.16465425,-0.137311,0.66099575,0.26253475,101.33,56.24,9.665,2.76289,15.440039,0.351219,9.6475,9.505,9.6125,10.54,11.95,10.1025,9.98,9.6975,10.275,11.83,10.3625,9.8325,9.555,10.49,11.92,256.3149355,790.011751,39.740566,383.37142875,76.24747975,283.97208025,374.804252
3,10.25,410.77939875,8.346374,1970.975041,-17.854237,-4.11440875,13.12192125,50.23588625,106.0648225,1.45174725,0.17487425,-0.146656,0.684404,0.2682385,101.33,53.765,10.285,3.2517265,15.89205225,0.3607,10.2625,9.9025,9.795,10.565,11.9425,10.6925,10.6625,10.015,10.3325,11.835,11.22,10.6525,9.9275,10.53,11.925,275.935129,860.634548,43.985849,421.31428575,86.2777215,286.48578675,381.0720635
3,10.75,408.4598065,8.2422575,1955.0717595,-19.318981,-4.09679275,19.3956525,48.8714755,110.434593,1.46315575,0.1795385,-0.14273775,0.7291995,0.277732,101.33,50.22,10.77,4.000125,16.438179,0.399633,10.9175,10.48,10.105,10.6025,11.935,11.2125,11.195,10.4475,10.4125,11.83,11.8625,11.28,10.3325,10.5525,11.94,316.6299055,922.79671,45.400943,466.3342255,90.612399,290.049691,383.383686
3,11.25,408.586731,8.296711,1955.565566,-19.319614,-2.71605225,21.06569275,54.10161925,120.6511385,1.481677,0.187059,-0.14148025,0.765304,0.285212,101.32,47.95,11.05,4.39597,16.977652,0.4231345,11.555,11.035,10.45,10.6625,11.925,11.805,11.775,10.8175,10.4875,11.8225,12.58,11.8025,10.8175,10.58,11.9225,342.565462,1061.104583,52.358491,522.42857125,104.72530275,292.7956945,386.800277
3,11.75,408.36134725,8.2057675,1947.46027175,-19.06700725,-3.0999355,25.38320175,58.333013,130.2263695,1.50378875,0.1742315,-0.1559745,0.782487,0.293954,101.3,45.37,11.48,4.740679,17.186661,0.413182,12.2075,11.7025,10.84,10.7125,11.925,12.3125,12.2925,11.1675,10.6,11.7875,12.9925,12.3575,11.16,10.6425,11.9,352.82004275,1061.104583,50.707547,513.07057425,105.78377025,295.305883,390.7719225
3,12.25,405.934014,8.111723,1946.046455,-19.4664835,-1.44712675,24.076753,62.336866,140.82223,1.58877825,0.185485,-0.15349425,0.802641,0.30294275,101.27,43.165,11.965,4.8876165,17.56711225,0.4296265,12.6975,12.2,11.29,10.79,11.93,12.8625,12.85,11.6425,10.74,11.785,13.545,12.83,11.52,10.7525,11.8825,383.71540625,1129.259694,53.183962,548.2857145,114.188508,298.43180225,391.53361475
3,12.75,405.3794285,8.0737415,1939.98615125,-18.486918,-3.1592225,26.47895725,53.2078315,145.027126,1.64663825,0.186774,-0.16323375,0.83671975,0.29410275,101.24,41.71,11.9175,5.3764305,17.8418,0.414921,13.2525,12.69,11.7625,10.8725,11.9225,13.3625,13.3175,11.9775,10.925,11.7825,13.92,13.21,11.8325,10.8925,11.8625,355.60541275,1084.606345,51.533019,529,104.51233525,299.848536,394.30198575
3,13.25,404.946958,8.180502,1936.33097625,-18.360735,-3.008794,27.027575,47.924846,140.956862,1.86580975,0.20023575,-0.159002,0.82026525,0.2972255,101.203,40.85,12.5675,5.766803,18.004691,0.37537625,13.59,13.0325,12.05,10.9775,11.91,13.78,13.65,12.36,11.0625,11.78,14.18,13.61,12.185,11.06,11.85,335.9670705,1012.925969,49.764151,495.857143,101.77671375,302.20403375,394.27498
