DOY2,HR2,CO2,FC,G_1_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,G_2_1_1,TA_1_1_3,TA_1_1_2,TS_1_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,G,TA
1,17.75,350.0285015325,-2.403004591575,-13.466,-58.752084282,1.24141923690708,-9.96343225775,155.84,236.28,-96.69,96.375309314,-0.179325,-0.5958,53.38,-1.7947335794,-6.90412112675,-3.590120007,-3.5575,-0.5142,-0.862133563575,-16.39325,-2.510675,-1.2,-0.5,1.2225,4,-3.964975,-3.05995,-1.5575,0.750375,2.912325,-18.31,-15.2905387248872,0.0433635732,0.0774670047793682,0,0.0639690300429646,0.44301330625,0.0179491685,-11.256,-9.29875,-18.247257,3.417,-1.117375,-0.3169,0.21955,0.7775,1.472025,2.21005,2.85505,3.8825,5.204475,-1.21475,-0.303125,0.4605,1.221,2.1144,2.375125,2.9435,3.654125,4.985,-18.1540074992323,-14.47275
1,18.25,350.013078265,-2.4194464069,-13.588,-61.259340603,1.17593177217515,-9.49245424775,157.1,232.94,-95.315,96.308061106,-0.1853,-0.5614,54.5299864267424,-1.107691166225,-5.2195737153,-2.4576,-3.0474,-0.3664,-0.95561843555,-16.86825,-2.555,-1.2,-0.4835,1.2225,4,-4.167575,-3.051475,-1.5575,0.751825,2.912325,-19.016,-15.596211836,0.040268705,0.09709407875,0,0.0757922903936711,0.338974119,0.0161800098801842,-11.316,-9.59425,-18.52825,3.4,-1.2499,-0.3174,0.21955,0.758,1.472025,2.21005,2.85505,3.8825,5.184975,-1.293125,-0.326875,0.472375,1.221,2.1144,2.382625,2.9435,3.666,4.985,-17.688761111461,-14.66175
1,18.75,350.205727005,-2.417110448525,-13.815,-51.85644,1.102041984175,-8.6477818818,154.5,232.32,-95.54,95.572940436,-0.211675,-0.5998,56.4630710799357,-1.198979649225,-3.181707083125,-1.7738771626,-3.0616,-0.3426,-1.00623213485,-16.94975,-2.57965,-1.2,-0.491925,1.218675,4.016575,-4.34675,-3.035025,-1.5575,0.730425,2.912325,-19.4725,-16.416252283,0.051421334,0.078580859325,0,0.112605898437615,0.471694084425,0.0198046521,-11.534,-10.02175,-19.065679,3.4,-1.306425,-0.317875,0.220025,0.7775,1.472025,2.21005,2.85505,3.8825,5.184975,-1.3715,-0.334,0.4605,1.2285,2.1106,2.382625,2.9435,3.6735,4.9725,-19.3667063895826,-14.87425
1,19.25,350.86207189,-2.0659129642,-13.914143,-62.25298,1.07714426215,-14.3206318255,154.28,232.04,-95.4075,96.37494555,-0.191975,-0.5216,55.6911142243125,-1.44098534205,-3.0738214154,-1.462433785625,-3.1091,-0.2808,-0.955065311375,-17.15325,-2.6275,-1.200275,-0.491925,1.2225,4,-4.495525,-3.03135,-1.5575,0.7341,2.9,-19.545,-16.87247344125,0.067533472,0.0807283039,0,0.0788836464428759,0.431609616,0.01930639545,-11.758,-10.33675,-19.27280675,3.415675,-1.309275,-0.336875,0.220025,0.7775,1.452525,2.21005,2.85505,3.8825,5.184975,-1.442125,-0.3465,0.472375,1.241,2.1106,2.382625,2.950625,3.661625,4.9725,-21.1364259708095,-14.9265
1,19.75,349.822745925,-2.282122999075,-13.929143,-57.46428,1.1038321766,-8.3050518332,153.8,230.22,-94.52,96.3769222195,-0.183825,-0.51,56.186,-0.68460706375,-2.5313039252,-1.778376802175,-3.0645,-0.264,-0.857909914125,-17.313,-2.6275,-1.220675,-0.491925,1.2225,4,-4.670875,-3.0522,-1.5575,0.74715,2.9,-19.92,-16.82726659625,0.05067790075,0.0828431685419825,0,0.0995664519,0.5050008934,0.0305564686843034,-11.914,-10.52625,-19.633044,3.4,-1.29215,-0.3744,0.220025,0.7775,1.472025,2.21005,2.85505,3.8825,5.184475,-1.465875,-0.353625,0.472375,1.2285,2.1106,2.375125,2.9435,3.6735,4.9725,-20.4632887503173,-15.236
1,20.25,349.81088085,-2.322729,-13.90914,-56.435175,1.053287168225,-15.23030402075,152.82,233.34,-93.8,95.96285851,-0.416325,-0.51255,57.208,-1.8325,-3.319738303125,-1.862497617575,-2.9174,-0.2912,-0.8451218557,-17.4585,-2.641525,-1.2884,-0.5,1.215075,4,-4.788825,-3.092675,-1.5575,0.7494,2.923925,-19.0375,-17.0763430425,0.0633514551,0.0964021509564675,0,0.0953313354,0.52170051155,0.0216560394002101,-11.926,-10.6435,-19.355135,3.408075,-1.293575,-0.393875,0.220025,0.7775,1.452525,2.19055,2.85505,3.863,5.184475,-1.499125,-0.36075,0.472375,1.2285,2.1106,2.375125,2.9435,3.661625,4.9725,-20.8807205558803,-15.688
1,20.75,349.51079934,-2.55901856335,-13.887137,-59.2452825,1.1278688809,-10.45662475015,152.64,234.12,-93.61,95.833420102,-0.703325,-0.51295,57.952,-2.0431059425,-3.544,-2.215663695875,-3.0159,-0.259,-0.88496902075,-17.72425,-2.6989,-1.300275,-0.491925,1.21845,4,-4.955625,-3.105275,-1.5575,0.7351,2.9,-19.47125,-16.9388555525,0.055,0.096825414625,0,0.08075015785,0.446160963475,0.0243960604,-11.894,-10.5685,-19.20484925,3.408075,-1.258425,-0.41385,0.200525,0.7775,1.452525,2.19055,2.85505,3.863,5.184975,-1.52525,-0.36075,0.472375,1.209125,2.1106,2.375125,2.9435,3.6735,4.985,-21.0924098950643,-15.926
1,21.25,345.89031407,-3.01590726475,-13.943,-64.0693475,1.065250506575,-10.26469777325,152.92,232.62,-93.21,96.070617424,-0.688475,-0.4902,58.732,-1.25602860875,-3.5171427986,-1.5627853302,-2.9601,-0.3324,-1.037291120475,-17.39125,-2.7159,-1.3554,-0.48385,1.2153,4,-4.964475,-3.07415,-1.5575,0.741475,2.912325,-19.70375,-17.05197838325,0.065,0.0810062336395815,0,0.06692388225,0.518901666,0.02806072825,-12.062,-10.838,-19.25350625,3.4,-1.31495,-0.433325,0.200525,0.7775,1.452525,2.19055,2.85505,3.862525,5.184475,-1.5395,-0.36075,0.472375,1.209125,2.1106,2.375125,2.9435,3.6735,4.9725,-19.3345869449971,-16.012
1,21.75,347.39295002,-3.491232587375,-14.14,-58.4308950935,1.034200232,-10.1959626828,153.2,229.68,-94.1,96.09999103425,-0.690525,-0.48175,58.7979959452141,-1.64282361425,-3.48084832285,-1.9876854705,-3.0554,-0.311,-0.97229197025,-17.75075,-2.7652,-1.4,-0.452975,1.2164,4,-4.911425,-3.14025,-1.5974,0.746425,2.9,-19.99375,-17.3349199265,0.0546271081,0.111137093967642,0,0.064694348,0.52660499075,0.0229575174313822,-12.194,-11.421,-18.9513865,3.408075,-1.371475,-0.47085,0.200525,0.7775,1.452525,2.19055,2.836525,3.862525,5.184475,-1.57275,-0.36075,0.472375,1.209125,2.1106,2.375125,2.9435,3.6735,4.9725,-20.8097315284456,-16.018
1,22.25,348.91771158,-1.978902213675,-14.379,-66.39770363975,0.9804631955,-10.87745,153.32,229.02,-92.9,96.3916851035,-0.480625,-0.52875,59.8693435774787,-2.01963049645,-3.0239,-2.90085008545,-3.0457,-0.3242,-0.972293949,-18.01225,-2.81375,-1.4,-0.47625,1.2153,4,-5.025725,-3.129225,-1.605,0.745,2.9,-19.81875,-17.587545787,0.04329771555,0.0923502098077806,0,0.0819956120669819,0.512285597925,0.0290470055456916,-12.288,-11.86,-18.73176225,3.4,-1.447475,-0.508375,0.182,0.7775,1.452525,2.19055,2.836025,3.862525,5.184475,-1.59175,-0.37975,0.472375,1.216625,2.1066,2.368,2.9435,3.6735,4.985,-20.4432199993835,-16.286
1,22.75,348.49466965,-3.27542080255,-14.633,-63.0453943945,1.04469838525,-9.478059875275,152.02,229.36,-93.86,96.540958454,-0.261675,-0.5425,59.8980562151489,-2.0523963315,-3.72507761815,-1.634725,-3.0761,-0.4034,-1.04271387225,-18.3655,-2.841525,-1.4,-0.475775,1.218675,4,-5.135775,-3.160225,-1.6449,0.732675,2.9,-20.24375,-17.97129415,0.04693513685,0.103837023606598,0,0.0707077632,0.455663136625,0.0256705565234705,-12.488,-12.25925,-19.53886275,3.408075,-1.54195,-0.52785,0.182,0.7775,1.452525,2.19055,2.836025,3.862525,5.164975,-1.598875,-0.386875,0.472375,1.216625,2.1066,2.375125,2.9435,3.666,4.9725,-19.6405397223674,-16.622
1,23.25,347.42651884,-2.3805055061,-14.742,-54.446564022,0.9958703668,-9.642538215125,152.44,228.96,-93.045,96.5956030955,-0.341775,-0.497,59.8729084962678,-1.508452406,-3.265592969,-1.83046786825,-3.0269,-0.3224,-1.0520065936,-18.512,-2.841975,-1.4214,-0.45165,1.21485,4,-5.098225,-3.18075,-1.6525,0.708025,2.9,-20.0925,-18.201957287,0.03789147415,0.0965634979484397,0,0.079911657279801,0.429591230875,0.024199069,-12.576,-12.60925,-20.1073385,3.4,-1.727675,-0.5839,0.182,0.7775,1.452525,2.19055,2.836025,3.862525,5.184475,-1.617875,-0.375,0.472375,1.216625,2.1218,2.368,2.9435,3.661625,4.9725,-20.215650416812,-16.968
1,23.75,349.34600165,-2.6297721714,-14.86,-52.09037730875,0.99777832225,-11.47262524035,151.39,228.03,-91.29,96.56308301675,-0.37755,-0.48575,61.598,-0.60785454585,-2.38905,-1.52878064565,-2.9698,-0.3549,-1.04534589625,-18.8875,-2.922825,-1.422625,-0.474875,1.20425,4,-4.988025,-3.209075,-1.6848,0.709025,2.9,-20.4495,-18.2506764175,0.0550478461,0.137885031180257,0,0.0969477087648463,0.3820457537,0.0265836179984321,-12.715,-12.96625,-20.45700625,3.40675,-1.98795,-0.658475,0.181525,0.7775,1.452525,2.172025,2.836025,3.843025,5.184475,-1.644,-0.382125,0.472375,1.216625,2.1218,2.368,2.9435,3.661625,4.9725,-20.7651605552306,-17.386
2,0.25,357.20817028,-3.06233995185,-17.018,-67.957352471,1.1438379504,-12.709167255,167.415,236.505,-95.095,95.610367885,-1.497,-0.498175,56.24,-1.5954989218,-2.887578523,-2.4533717379,-3.08155,-0.3633,-1.01946641875,-17.805,-2.613,-1.855725,-0.799625,0.568,1.4588,-3.2525,-2.056375,-1.025,0.49825,2.33015,-18.9465,-16.39133936425,0.039511821375,0.11620305336878,0,0.09132098525,0.506564533275,0.0257351107737178,-15.76,-14.163,-18.250181,2.3,-0.59175,-0.086,0.1516,0.604,1.237,1.8724,2.2782,2.9832,3.9202,0.125,0.53555,1.192025,1.870025,2.513025,2.9796,3.383575,3.891025,5.004475,-23.8261755562799,-12.49825
2,0.75,354.15258237,-2.7516798778,-18.404,-59.546405,1.10685178299331,-11.68717888675,164.685,234.655,-92.56,95.52028303,-1.499775,-0.480975,57.3045,-2.45368368375,-3.64773271405,-5.1770252968,-3.12485,-0.3396,-0.8536753972,-17.95775,-2.61625,-1.9159,-0.793625,0.511375,1.5563,-3.305,-2.08625,-1.025,0.480875,2.301825,-19.209,-16.38094740025,0.0343037365,0.0931468502458592,0,0.0765054032,0.4549483582,0.0248228309921314,-16.28,-13.7445,-18.455584,2.274275,-0.5965,-0.0898,0.1516,0.604,1.237,1.8684,2.2782,2.9832,3.9202,0.11265,0.53555,1.20105,1.870025,2.513025,2.9796,3.374075,3.891025,5.004475,-25.9089713131657,-12.5265
2,1.25,358.12912852,-1.9815564406,-17.451,-61.95798943725,1.24387467565485,-11.959658163,165.25,235.56,-95.5725,95.5185162175,-1.47765,-0.4639,58.9391388779674,-2.7846910165,-3.085644863625,-1.8655574968,-3.06755,-0.3501,-0.900459864275,-18.0465,-2.6615,-1.957825,-0.793625,0.585125,1.5875,-3.314,-2.14325,-0.96575,0.487625,2.312975,-19.216,-16.2311802425,0.0360218703,0.109849280623249,0,0.0991092448888791,0.3956845,0.022026620831002,-17.50625,-13.3755,-18.63632925,2.3,-0.5915,-0.086,0.1516,0.604,1.237,1.8684,2.2782,2.9832,3.9202,0.106,0.53555,1.20105,1.870025,2.503525,2.9901,3.394075,3.900525,5.004475,-24.2005113042883,-12.76075
2,1.75,359.0779205,-2.78045,-17.546,-63.07116120625,1.25403219109959,-10.3580311028,165.23,234.505,-95.5175,95.2235430435,-1.4568,-0.463075,60.07625,-1.5601002565,-3.3074928149,-2.211379303,-3.0197,-0.511825,-0.911520639,-18.023,-2.729625,-2.0159,-0.793625,0.57025,1.5896,-3.280875,-2.180125,-0.925375,0.514625,2.35155,-19.36,-16.1114858725,0.0358717215,0.112078004306289,0,0.101560213915626,0.40134310485,0.026404397178251,-18.13375,-13.486,-18.832736,2.3,-0.62,-0.0898,0.1516,0.604,1.237,1.8684,2.2782,2.9832,3.919725,0.093,0.54605,1.20105,1.870025,2.513025,2.9901,3.394075,3.891025,5.004475,-27.5394152229948,-13.11225
2,2.25,357.92893373,-2.913325,-17.578,-61.0234914725,1.2149082429,-11.35016542,162.885,233.18,-96.04,95.214421251,-1.437975,-0.45025,60.0688654183831,-1.7071548448,-3.744662548875,-2.52030680805,-3.13565,-0.574975,-0.89395414795,-18.26925,-2.7476,-2.0401,-0.793625,0.557125,1.62315,-3.305,-2.18,-0.9625,0.487625,2.354075,-19.5955,-15.8262008015,0.0375492416,0.096653301703187,0,0.0812142698138918,0.47154681555,0.0252044961254936,-18.085,-13.70725,-18.68901025,2.282675,-0.63925,-0.086,0.1516,0.604,1.2522,1.8684,2.2782,2.9832,3.9202,0.08065,0.537025,1.20105,1.870025,2.503525,3.000075,3.394075,3.900525,5.004475,-27.300863000763,-13.2155
2,2.75,356.7667581075,-2.1283,-17.641,-61.294962613,1.06223914435,-10.1526725,161.83,234.06,-95.8025,95.8050363015,-1.446025,-0.438,61.6250105388554,-1.353092059625,-2.653239390075,-1.9105585565,-3.1646,-0.517125,-0.8885263208,-18.35475,-2.78625,-2.14055,-0.793625,0.571125,1.6212,-3.293125,-2.229375,-0.95125,0.5034,2.3674,-19.7725,-16.3479089775,0.0431201606,0.119725974377356,0,0.113649812610176,0.49832835,0.0260462125178626,-18.17875,-13.9535,-18.41717625,2.3,-0.6485,-0.086,0.20795,0.604,1.237,1.8684,2.2782,2.9832,3.9202,0.093,0.54605,1.21055,1.870025,2.503525,3.000075,3.403575,3.911025,5.013975,-24.5174671583922,-13.454
2,3.25,356.28548165,-2.91205,-17.894,-62.01,1.0846174763,-8.967899655,162.615,233.3,-94.14,95.7980301,-1.4313,-0.43775,62.5508705622798,-2.04984763815,-2.586442131575,-1.7860526699,-3.2337,-0.461525,-0.876680508625,-19.014,-2.80815,-2.200275,-0.7932,0.54305,1.361175,-3.26,-2.2517,-0.9,0.5051,2.327175,-20.1675,-16.5314964485,0.04380484765,0.1008098484511,0,0.08607859005,0.500224155025,0.0222004647897772,-18.46875,-14.33375,-19.07492475,2.3,-0.682,-0.0898,0.19245,0.604,1.237,1.8684,2.2782,2.9832,3.9202,0.05595,0.54605,1.21055,1.870025,2.503525,3.000075,3.41355,3.911025,5.004475,-23.2125848616076,-13.61825
2,3.75,357.63044403,-2.29795,-18.292,-62.29589677125,1.116554894975,-12.56242,163.915,230.92,-93.67,95.82753534775,-1.4543,-0.44025,61.7281403041274,-1.2674911826,-3.304725607975,-2.468702022,-3.2006,-0.529625,-0.751275,-19.15225,-2.80465,-2.21375,-0.8,0.55625,1.296225,-3.2736,-2.27185,-0.9204,0.5104,2.327175,-20.18875,-16.9159684145,0.0438617605,0.12039248957707,0,0.089057066192908,0.41827677455,0.0257071222067743,-18.785,-14.6065,-19.593522,2.3,-0.697,-0.086,0.20795,0.62,1.241,1.8724,2.2782,2.9872,3.9202,0.143525,0.537025,1.21055,1.88,2.503525,3.010575,3.41355,3.911025,5.013975,-24.6458641117706,-13.86425
2,4.25,357.36182479,-3.240106722575,-18.798,-60.173005,1.140687703,-10.52531350425,162.805,232.005,-94.525,95.116628178,-1.603525,-0.4331,61.99,-1.5569549402,-4.1921327637,-1.707920180575,-3.30285,-0.44195,-0.7584212074,-19.0245,-2.9279,-2.22805,-0.7868,0.56615,1.29595,-3.267,-2.2946,-0.96,0.50475,2.277875,-19.965,-17.491497636,0.0441863564,0.124932347291537,0,0.0835991542,0.5329762,0.0289471622,-18.97875,-14.9045,-19.8290675,2.291075,-0.697,-0.086,0.20795,0.62,1.237,1.8724,2.2782,2.9832,3.9202,0.15635,0.54605,1.21055,1.870025,2.503525,3.010575,3.41355,3.911025,5.013975,-23.345587470915,-13.77
2,4.75,359.2992694,-2.8667,-19.311,-61.4161472015,1.1114332279,-10.693095302,160.05,230.695,-94.525,95.70055684,-1.61995,-0.455,61.99,-0.969027614575,-3.4533682353,-1.632722658375,-3.5481,-0.3197,-0.75996279825,-19.56625,-2.9566,-2.255725,-0.7996,0.5075,1.388725,-3.32,-2.32825,-0.96,0.51025,2.260175,-19.9875,-17.4487797275,0.045927408,0.144220965241874,0,0.117509366411562,0.4168927155,0.0363634159971586,-19.26625,-15.12125,-20.24944625,2.282675,-0.697,-0.086,0.20795,0.6352,1.237,1.8724,2.2782,2.9832,3.9202,0.144,0.54605,1.21055,1.88,2.503525,3.010575,3.42305,3.920525,5.013975,-25.7221785839681,-14.4575
2,5.25,356.802017,-3.0491233523,-19.6125,-58.348974439,1.00658825205,-10.4081012253,161.245,230.25,-93.83,95.59542413725,-1.61895,-0.436,61.7156944572576,-1.5377902188,-2.9588238043,-2.704350652475,-3.3336,-0.32745,-0.7700216196,-19.655,-3.00035,-2.313475,-0.7796,0.51005,1.38795,-3.32,-2.35385,-0.9464,0.5104,2.223925,-20.122,-17.719664601,0.0493616407,0.130596411223924,0,0.0950367095427063,0.4095405716,0.0339496450987788,-19.3875,-15.3355,-20.5451975,2.28215,-0.70745,-0.086,0.20795,0.6352,1.237,1.8724,2.2822,2.9832,3.9202,0.144,0.54605,1.21055,1.870025,2.503525,3.010575,3.43355,3.920525,5.013975,-29.5801212508368,-14.74
2,5.75,357.8609555,-2.64055,-19.437,-52.52156757325,0.9880915855,-12.266419988,157.95,228.665,-93.3,95.59387281,-1.587125,-0.4141,63.058,-1.46280172925,-4.3909370181,-2.4153830168,-3.19435,-0.37835,-0.871025,-19.873,-3.0386,-2.2785,-0.7872,0.5123,1.39,-3.32,-2.37115,-0.9608,0.5051,2.2599,-20.403,-17.82888138125,0.057501581625,0.1521679989,0,0.108459464834961,0.4431494936,0.0354742799434785,-19.4725,-15.54975,-20.77205475,2.2916,-0.7141,-0.086,0.20795,0.6352,1.241,1.8724,2.2822,2.9832,3.9202,0.125,0.54605,1.21055,1.870025,2.503525,3.021075,3.43355,3.931025,5.013975,-27.1013289431032,-14.81775
2,6.25,340.90609618,-2.612671138375,-19.14225,-57.36061366525,1.05450159815,-14.35098569925,155.89,229.49,-92.955,95.3705226225,-1.330325,-0.4188,62.680509792671,-1.3182828514,-4.398478859275,-4.021128974,-2.8135,-0.407525,-0.898219840375,-19.919,-3.08435,-2.364475,-0.7804,0.5126,1.39,-3.3272,-2.4195,-0.98,0.5,2.244175,-20.721,-17.323973492,0.0413217886,0.131066669191093,0,0.128347510488959,0.4399728327,0.0314304525959123,-19.6045,-15.6955,-21.0603875,2.282675,-0.7141,-0.086,0.20795,0.6352,1.237,1.8724,2.2822,2.9872,3.9202,0.112175,0.54605,1.20105,1.870025,2.503525,3.021075,3.442575,3.931025,5.013975,-27.6667454451212,-14.96375
2,6.75,355.9651116575,-2.9125095837,-19.8605,-54.5312275,1.13954965961134,-9.95398962925,155.92,228.245,-91.17,95.14451822575,0.37885,-0.26055,62.504,-2.4473471262,-2.9293355065,-2.109113824,-0.8779,-0.073775,-0.864025895275,-19.814,-3.11355,-2.4,-0.7932,0.52945,1.39,-3.3732,-2.4426,-0.98,0.5107,2.25945,-20.627,-17.27834197275,0.04328448985,0.125159501066911,0,0.126741598354821,0.615223680125,0.0502339033051942,-19.621,-15.91125,-21.14609825,2.291075,-0.7312,-0.086,0.20795,0.604,1.241,1.8724,2.2822,2.9872,3.924,0.0925,0.54605,1.20105,1.88,2.503525,3.03105,3.453075,3.931025,5.013975,-25.5468311117635,-15.0465
2,7.25,355.16097685,-3.18203516015,-20.124,-41.14059705,1.14320747057091,-10.270423812,155.015,228.43,-68.30575,95.5987422885,6.680725,0.72985,62.540395429504,-1.37474994565,-2.196329711825,-1.04551790515,3.66325,0.53475,-0.9132141484,-19.64275,-3.118,-2.4054,-0.7936,0.5269,1.4736,-3.3974,-2.5008,-0.9806,0.48285,2.240225,-18.961,-17.720365334,0.04876472675,0.156769309018027,0,0.123074347900185,0.58383159875,0.0460979788024914,-19.5295,-16.01825,-20.91211525,2.282675,-0.7426,-0.086,0.20795,0.5964,1.237,1.8724,2.2822,2.9872,3.924,0.073175,0.54605,1.20105,1.88,2.503525,3.03105,3.453075,3.940525,5.013975,-27.5031280820027,-14.85875
2,7.75,359.6726094025,-2.74185,-19.863,-33.56265404,1.2430589528,-10.300107278875,157.31,233.535,-35.542,95.70763469625,24.02,2.0084,61.2369220848237,-1.168920538,-2.0122043935,-1.852860110575,10.6705,1.6949,-0.9238876734,-19.07,-3.0957,-2.44055,-0.8,0.5575,1.49,-3.4006,-2.52415,-0.9998,0.50475,2.228,-17.516,-17.0675100635,0.0573688235,0.172243827912462,0,0.123729192399676,0.594059314,0.0535846070448699,-19.5815,-15.83275,-20.04883825,2.282675,-0.7343,-0.086,0.212225,0.6002,1.2562,1.8724,2.2822,2.9872,3.924,0.08585,0.54605,1.20105,1.9,2.5135,3.03105,3.453075,3.940525,5.013975,-24.4347975283861,-14.36225
2,8.25,362.2269606525,-3.7243227295,-19.12,-28.9160044595,1.30707053553478,-3.805622847375,157.815,240.615,0.98325,95.4881200025,43.8075,3.5505,57.839,-2.28808115775,-1.59198151745,-2.023223552875,19.3445,2.9837,-0.9855940395,-18.01475,-3.0474,-2.5,-0.8,0.583,1.49,-3.406,-2.5304,-1.0298,0.4888,2.231575,-16.148,-16.465299686,0.0885212783,0.225734481237566,0,0.17873863084746,0.637262667425,0.07895436575,-19.4215,-15.501,-18.72596475,2.3,-0.6773,-0.086,0.212225,0.604,1.2522,1.8724,2.2974,2.9872,3.9202,0.093,0.556025,1.20105,1.9,2.503525,3.03105,3.462575,3.940525,5.024475,-19.5736058335877,-13.3905
2,8.75,363.2243440125,-4.76707533425,-17.7635,-29.08530327975,1.281774999475,-4.8102862628,159.23,246.23,20.5,96.2265701205,72.97,5.359825,54.4,-1.87745309505,-1.42687869775,-1.84312561975,35.23125,5.717,-1.077159329625,-17.0625,-2.9449,-2.5,-0.8,0.6,1.49,-3.2734,-2.523,-1.05,0.49405,2.271775,-15.01875,-15.62960716525,0.08456683335,0.255650315031499,0,0.187357304777949,0.7084495614,0.0920759558971492,-18.823,-15.142,-17.928105,2.282675,-0.6089,-0.086,0.212225,0.62,1.237,1.8724,2.2822,2.9872,3.924,0.1516,0.556025,1.20105,1.9,2.503525,3.04155,3.462575,3.940525,5.024475,-17.6121744998552,-12.22175
2,9.25,363.80143263,-4.76306924275,-16.5935,-31.20351977675,1.539863318,-2.17468627705,159.7,251.875,26.877,96.08559373475,78.79,6.655625,50.98125,-1.498775,-1.22437643445,-1.8817710095,39.366,7.367325,-1.077505285075,-15.97225,-2.8576,-2.5,-0.8,0.585,1.539725,-2.9034,-2.5661,-1.0808,0.49405,2.2493,-14.214,-14.95088961275,0.084757115225,0.249840371391353,0,0.241966628046745,0.8376568625,0.090071504246401,-17.871,-14.524,-17.18046525,2.282675,-0.5098,-0.086,0.212225,0.6352,1.237,1.8724,2.2822,2.9872,3.924,0.20325,0.556025,1.192025,1.9,2.503525,3.032525,3.473075,3.951025,5.024475,-14.0619230558507,-11.2595
2,9.75,363.0743739,-6.0696651778,-16.1575,-26.96481685025,1.617816013,-4.657845335,160.61,257.915,33.375,96.185294863,108.8,7.8464,47.08,-1.8429625928,-2.209543379075,-2.470624758,50.27925,8.735,-1.149181428,-15.2025,-2.65645,-2.487675,-0.8,0.5864,1.5875,-2.6852,-2.50035,-1.1,0.5,2.259725,-13.0625,-14.525422358,0.0818825397,0.306000198818708,0,0.26529992418904,0.774101552,0.107235619468648,-16.678,-13.768,-16.5383935,2.282675,-0.4055,-0.086,0.212225,0.6544,1.241,1.8724,2.2822,2.9872,3.924,0.1092,0.556025,1.192025,1.909025,2.503525,3.032525,3.473075,3.951025,5.024475,-12.2672211109769,-10.23975
2,10.25,364.7039479425,-5.6447825,-15.8025,-29.2561099775,1.7279636142,-0.9170914751,162.49,263.715,48.38,96.22677915725,144.9,12.65,44.04,-1.62749508345,-2.1896,-1.902419706875,62.23425,9.485,-1.340912822,-14.65,-2.58795,-2.4507,-0.8408,0.515,1.5875,-2.4716,-2.39805,-1.1306,0.499625,2.26925,-11.9055,-13.40699957,0.09684584375,0.308246884638727,0.016624823125,0.288747562751033,0.8653577,0.0998758849363099,-15.4755,-12.878,-15.87666,2.291075,-0.349675,-0.086,0.21125,0.65345,1.241,1.87145,2.281225,2.986225,3.924,0.1552,0.566,1.192025,1.909025,2.5135,3.032525,3.482575,3.951025,5.033975,-10.283625,-9.50275
2,10.75,364.26148842,-6.00548227775,-15.37875,-23.60058046,1.651804636225,-4.2259685892,165.645,268.015,48.025,95.76353901575,152.2,10.494,41.37,-1.13307147905,-3.225320090325,-2.257294166,68.76075,10.49,-1.2122403015,-13.9875,-2.5056,-2.308675,-0.8498,0.51245,1.5875,-2.2062,-2.3485,-1.175,0.4992,2.279325,-11.027,-12.90271418,0.09689744075,0.353323387197732,0,0.265748360246349,0.90699275,0.111638777864726,-14.4735,-12.186,-15.522681,2.274275,-0.32545,-0.086,0.21125,0.65345,1.241,1.875725,2.281225,2.986225,3.924,0.2014,0.575025,1.192025,1.909025,2.505,3.043025,3.482575,3.960525,5.024475,-9.7796,-8.921
2,11.25,364.30384196,-6.159085905225,-15.07,-22.797713338,1.7044371359,-0.7826083644,167.95,272.325,51.035,95.7157644265,155.275,12.77,38.76,-0.52369481875,-2.0220610408,-1.825521496875,65.2065,11.58525,-1.161156848425,-13.58225,-2.37375,-2.259675,-0.874625,0.5236,1.5875,-1.9785,-2.25075,-1.175,0.493,2.267,-10.4775,-12.534137104,0.1227930478,0.348558554489871,0,0.293747767540824,0.9744191317,0.122622868831765,-14.2185,-11.466,-14.8366495,2.273225,-0.31975,-0.086,0.21125,0.65345,1.241,1.875725,2.2855,2.9905,3.919725,0.08075,0.575025,1.192025,1.918525,2.505,3.043025,3.49255,3.960525,5.033975,-8.86533688917432,-8.38825
2,11.75,365.1317916325,-7.69225,-14.76125,-15.29117682,1.7389796072,-1.7727700674,169.75,274.125,43.94175,96.042715697,154.6575,12.435,37.2680851573594,-1.411942392225,-2.5155807851,-1.9651588172,68.134,11.0395,-1.22176214455,-13.17575,-2.211375,-2.187725,-0.843875,0.52325,1.5892,-1.834625,-2.155625,-1.175,0.477375,2.282725,-10.035,-11.520691497,0.1157393017,0.314790568926851,0,0.286150448448108,0.834802237,0.116853939190429,-13.83,-10.944,-13.9889225,2.264825,-0.315,-0.086,0.2255,0.65345,1.241,1.875725,2.300225,2.986225,3.919725,0.1102,0.594025,1.192025,1.918525,2.505,3.05205,3.49255,3.971025,5.033975,-8.4483875,-8.11855
