DOY2,HR2,SLE,USTAR,H,SH,V_SIGMA,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
4,13.75,6.21286508757659,1.02069428230362,88.3289191110983,3.03001466560489,3.49248295811542,20.2564805693622,424.324691181752,8.24238726092033,20.5902812798197,424.695019505865,7.88073382455845,22.2226607474915,427.817584734123,8.49774133604329,18.9839567234535,423.915161273107,8.04202920423113,16.8289427436903,6.21516650377823,1.36341132385523,16.3125,14.3045,8.915,6.06711,6.80565,5.99441,5.842465,5.6043825,67.1977315,92.12425,7.18889,12.9385,20.4414999999999,1.992,638.04,1000.4315,976.1175,992.2645,747.3895,302.8,354.58,322.765,319.8,1977.36975,1977.24975,1983.371,2027.965,1747.4125,2003.749,12.357,441.73275,3.45585,0.547899999999999,0.092375,0.077025,0.1293,-0.447075,-0.569925,0.0194,-0.152925,-0.00672500000000001,0.280425,-0.053225,0.10955,0.30055,0.062,-0.081575,0.2347,0.648125,0.056,0.068,-0.050875,0.0479999999999999,0.0894749999999998,0.14135,0.0346,0.5703,0.7916,0.149,0.2594,0.1575,0.1143,0.365,-0.422,-0.239725,0.020225,-0.0258250000000001,0.0463499999999999,0.2315,0.181225,0.0849499999999997,0.1089,-0.279525,0.193025,0.877575,4.4683,3.25145,4.296625,423.6325
4,14.25,2.26639383775371,0.906451215458867,78.5502546035926,8.88121800054185,3.11914421353018,19.4523403637233,422.224436618832,7.24212736921542,19.3108871427375,421.99490458727,7.90267735611397,21.140637106196,427.720914371884,8.73549755616781,19.8637613514493,423.590308764952,8.23587667649241,15.6543978096055,6.35027708608392,1.04671840814728,16.00275,14.2235,8.1735,6.290295,7.3944,6.19083,6.060355,4.950855,67.19271425,90.461,7.22445,12.488,17.29,2.0115,561.4375,954.3235,928.0225,953.54525,677.91325,307.1,344.1325,322.765,319.8,1952.1865,1911.651,1875.10025,1921.20025,1581.2585,1804.61175,8.84749999999998,340.96325,2.951225,0.695725,0.09215,0.077025,0.13025,-0.447025,-0.56895,0.0194,-0.15295,-0.00672500000000001,0.28085,-0.053225,0.10955,0.301775,0.0618,-0.0843,0.2347,0.648125,0.055025,0.067025,-0.050875,0.0452999999999999,0.0901999999999999,0.141375,0.03445,0.5703,0.7916,0.149,0.2604,0.1585,0.1143,0.3652,-0.421,-0.2395,0.020225,-0.0256,0.047125,0.23295,0.1834,0.0877999999999999,0.1108,-0.2781,0.193025,0.8782,5.0758,3.1621,3.787625,371.617
4,14.75,6.62483356280108,0.953233936636732,63.1680820513543,5.6916904821779,2.85658354735144,21.0104891557742,421.884970049226,8.17646842722827,20.8213039253331,421.75511491136,7.86475588972575,21.9628372420263,422.131779635597,8.60257015523876,21.7843391729642,420.823065345826,7.92620114424413,16.3339024161542,6.66156629080083,0.740464499716016,16.3215,14.51525,7.58125,6.3285225,7.109875,6.29378,6.263315,4.70754,67.186546,90.741,7.2093875,10.4575,12.34425,2.0245,485.56,862.8515,872.325,871.7475,611.2445,306.435,344.105,322.7,319.8,1755.1415,1739.50825,1745.85025,1749.22475,1411.44475,1620.1755,6.97,285.242249999999,3.10915,0.786524999999999,0.091225,0.07805,0.140175,-0.447,-0.56795,0.0187,-0.15295,-0.00730000000000001,0.28085,-0.053225,0.109775,0.302,0.06185,-0.0843,0.2347,0.648125,0.056025,0.067025,-0.05085,0.0413500000000001,0.0882,0.1436,0.034225,0.5703,0.79145,0.149,0.2603,0.159175,0.116075,0.368075,-0.3971,-0.23955,0.0202,-0.0258000000000001,0.06165,0.2325,0.1832,0.0887999999999999,0.1108,-0.278525,0.193025,0.8781,6.96139999999998,3.1642,3.43320000000001,344.5805
4,15.25,1.99003064182752,1.00807104180942,60.3927842979837,3.2217154382109,3.20521499814653,20.111873135617,420.837616205444,7.71100104099459,20.1082822686676,420.98980446649,8.1352242207102,20.9169725039333,422.276917114363,7.74745064573903,20.6896788957205,420.910289710097,7.72625560435101,16.5430675266668,6.577733124824,0.639726528262865,16.05575,14.149,7.54,6.44266,6.9315,6.3244225,6.0205525,4.4961,67.179168,92.611,7.370105,7.13499999999997,10.68975,2.0245,481.69,738.3775,735.185,749.19275,541.0075,306.715,342.5025,322.7,319.8,1516.52275,1479.75625,1487.45225,1490.4285,1210.88275,1402.88,5.3215,260.396749999999,3.389775,0.661499999999996,0.090225,0.08,0.139225,-0.44795,-0.56695,0.018,-0.15295,-0.00572500000000001,0.28085,-0.053,0.110325,0.30355,0.06285,-0.080725,0.2347,0.648125,0.056025,0.067025,-0.0498750000000001,0.0382999999999999,0.077275,0.14015,0.034225,0.5704,0.791525,0.14915,0.2603,0.159175,0.117075,0.37,-0.3702,-0.23955,0.0202,-0.0258000000000001,0.0617,0.25235,0.1842,0.0888749999999997,0.1109,-0.27755,0.193025,0.877575,9.38832500000001,3.186325,2.32777499999999,291.19775
4,15.75,2.47845432827046,0.99330122780448,38.3293414913716,1.40485005922591,3.09551474293407,20.9736174935585,423.702344085631,7.90769974803874,20.6938816330206,421.817237934327,7.63620307921276,21.6140990979151,422.909130629856,8.17515411787701,20.8784550715079,421.087906379172,8.20602113966128,16.5906232574862,5.87890506123041,0.992709001189509,15.94125,13.9355,7.6335,6.493815,6.56009999999999,6.2754975,5.9185475,4.3311175,67.173702,91.902,7.4641,6.87699999999999,8.55575,2.0245,414.389999999999,636.02325,635.1875,645.02,451.63825,308.51,336.135,322.7,319.8,1297.3215,1273.0205,1283.86575,1300.3765,1045.217,1165.07925,4.428,215.61875,3.332925,0.729574999999996,0.0903,0.079025,0.13825,-0.445975,-0.56595,0.0177,-0.153925,-0.00540000000000003,0.2824,-0.0429250000000001,0.114875,0.3051,0.0624,-0.0774,0.2342,0.648,0.056025,0.06605,-0.0498750000000001,0.0331000000000001,0.0607750000000001,0.137375,0.0342,0.5707,0.79215,0.14915,0.2603,0.159175,0.117,0.370225,-0.3478,-0.23955,0.021,-0.0258000000000001,0.0623249999999999,0.252375,0.184225,0.0908499999999997,0.1353,-0.25955,0.193025,0.8781,9.72690000000001,3.1552,2.86464999999999,213.9465
4,16.25,5.47960394352023,1.0184491225096,34.8390806802883,1.96893853627154,3.0470593880012,20.4456671655896,422.443699817397,7.64402053720878,20.8734220799665,423.857459194855,8.2429606495246,21.5988229631257,427.731862084982,8.10935307245006,21.4780297942824,423.526018856359,8.1277222086096,16.5532976272915,5.88202627572769,0.668827907654322,15.60125,13.71375,7.844,6.45065,6.2894,6.19083,5.75031,4.3219975,67.16735275,93.172,7.36619,5.24899999999999,5.79249999999999,2.02775,290.54,516.77375,523.9675,535.529,352.659,306.1075,332.72,322.7,319.8,1083.5135,1052.54375,1030.0475,1063.1065,817.80225,872.271749999999,4.0995,186.2305,2.43322499999999,0.894799999999997,0.090375,0.07905,0.137275,-0.44595,-0.56495,0.0174,-0.15295,-0.00680000000000003,0.2828,-0.0458000000000001,0.11465,0.30665,0.0634,-0.0610000000000003,0.2346,0.648,0.056,0.06605,-0.0489,0.0304999999999999,0.0377250000000002,0.1349,0.0343,0.5705,0.79225,0.15195,0.26015,0.159175,0.1172,0.3712,-0.3938,-0.238775,0.020175,-0.0258000000000001,0.0623249999999999,0.2537,0.1852,0.0918249999999997,0.148775,-0.258575,0.19205,0.8781,8.6436,3.1363,1.967375,156.23575
4,16.75,5.17795057372112,0.995290968414648,22.7257982248724,1.54739134415432,3.3903884408092,23.1420104536687,422.832771402488,8.37973250695986,22.4691586664836,422.826177480577,8.60886128279588,23.7487250921998,425.61779034,8.60845038977227,23.5845161075783,423.058983272793,7.63400599855655,16.1535618792825,6.06593621489883,0.840238234138276,16.04,14.26675,7.8925,6.54381999999999,6.3964,6.28475,5.787805,3.57745,67.16418675,92.748,7.582995,3.131,3.1485,2.02775,221.4725,403.738,421.105,421.40625,266.24875,300.1025,326.625,322.7,319.8,853.59425,803.97825,805.676,840.7775,634.4095,622.50125,2.539,119.64,1.48567499999999,0.890224999999998,0.09045,0.07905,0.1363,-0.444925,-0.56395,0.0174,-0.152925,-0.00720000000000002,0.2868,-0.042125,0.119875,0.308775,0.0654,0.0131999999999999,0.2342,0.647,0.056025,0.066075,-0.050875,0.0287999999999997,0.0258499999999994,0.1345,0.0346,0.5705,0.7923,0.1527,0.26015,0.159925,0.11725,0.37135,-0.39445,-0.238775,0.020175,-0.0258000000000001,0.0623249999999999,0.2537,0.1862,0.0945999999999999,0.144075,-0.25855,0.19305,0.87805,8.084725,3.10105,2.336325,100.3125
4,17.25,4.87629720392201,0.967494902632207,29.4282202249589,2.97062949723522,3.13426026215234,20.2567850187313,422.411861608447,8.31068084735557,19.9967897087382,422.31253109736,8.32413445334553,21.1380617927208,425.67544830758,7.94998757808427,20.5964199362141,423.296404521187,8.38369404395456,15.4291762903691,5.56108610787817,0.676861445242783,16.2975,14.29875,8.1345,5.90868,5.64125,5.70499,5.2384225,2.9025225,66.940122,94.908,6.75423,2.074,1.93125,2.03975,190.13,279.811,283.875,295.89825,175.65475,304.475,321.36,322.6725,319.8,602.75975,566.49175,542.52275,602.874,399.3905,423.02325,1.519,76.84375,0.87835,0.667550000000001,0.09,0.080075,0.136975,-0.441775,-0.560925,0.0175,-0.152775,-0.009,0.28435,-0.041525,0.1193,0.308,0.0659,0.0217000000000001,0.23435,0.64825,0.056,0.0662,-0.0451,0.0202,-0.00877499999999988,0.130125,0.0342,0.5703,0.793375,0.1546,0.2602,0.15945,0.1225,0.3725,-0.39215,-0.24245,0.0202,-0.024475,0.049125,0.235425,0.189525,0.0963250000000001,0.11755,-0.27565,0.19215,0.87805,6.46644999999999,2.876125,3.987125,47.9645
4,17.75,4.57464383412291,0.925749418656195,20.2558314352371,3.02446017910768,3.41637632844103,20.4941314714768,423.305857219349,7.61197003226234,19.6244751122431,423.106747334755,7.77192252135529,21.2796903995785,423.812056880989,7.85277264228468,21.1530776254405,423.681006803953,7.59419744283563,15.5779443739642,5.29185195146427,0.7710843925339,16.0975,13.954,8.274,5.5409,5.038225,5.32235,4.84465,2.6106,66.988369,94.54925,6.892805,1.38,1.708,2.043,109.74,165.768,169.82,177.649,91.8805,298.18,319.83,322.67,319.8,353.806,320.8765,272.5095,345.1945,225.955,232.2275,1.027,40.01,0.473,0.514999999999999,0.0897999999999999,0.07905,0.1357,-0.4419,-0.56095,0.018175,-0.1548,-0.009,0.283,-0.042,0.1192,0.3088,0.065425,0.0214749999999999,0.2348,0.648125,0.0561,0.0653,-0.0454,0.0345,0.0323250000000001,0.1291,0.0342,0.5705,0.794625,0.154375,0.260175,0.159175,0.1219,0.372625,-0.3926,-0.241,0.02035,-0.0246,0.04875,0.23595,0.18935,0.0965499999999999,0.11765,-0.27605,0.1921,0.877575,5.048,2.8521,5.490875,18.6905
4,18.25,9.95286255996132,0.956764726787978,13.7779045100883,7.03020666623713,2.88414629258833,20.4485278459403,421.789138124183,7.41528609749876,21.1533526132758,422.116564212676,7.7858702835516,21.9980390973477,424.429130905329,7.97453599307029,21.3169275376673,420.995568435199,7.91946875458842,16.205225412572,5.10001959844836,1.0233999267593,17.05,14.841,8.75275,5.093065,4.5184,4.72148,4.22705,2.4459,67.016423,95.961,6.795275,0.597499999999999,1.094,2.049,50.06,54.8265,57.385,55.1595,33.213,298.05,317.225,322.6,319.8,119.4955,98.771,91.082,97.663,77.039,78.2875,0.51,14.008,0.3068,0.4982,0.0897999999999999,0.07905,0.13575,-0.44085,-0.55995,0.019,-0.1567,-0.009575,0.280425,-0.0436,0.1198,0.3094,0.066,0.0206249999999999,0.234275,0.648125,0.0561,0.0653,-0.0345,0.03375,0.0362999999999996,0.1283,0.03425,0.5705,0.7956,0.153725,0.260175,0.1591,0.122625,0.37315,-0.421,-0.2405,0.021,-0.0246,0.04875,0.23595,0.19035,0.0974999999999999,0.1187,-0.2751,0.19215,0.877575,4.39025,4.82017499999999,2.88845,6.1945
4,18.75,2.2683893028769,1.01454397701029,14.0146637398335,0.957085417127547,2.86915851762187,21.0072298394065,420.81021270637,7.77560443709793,21.0907728003431,420.993240652742,7.87148199771433,22.3104042876148,426.235971544344,7.93686729657703,21.9244653257303,420.855021129792,7.51638209789498,16.2196893395279,4.72475420066249,0.816671369936116,16.855,14.44375,8.21175,4.88553,4.0818,4.424535,3.7242,2.4157825,67.052209,95.97125,6.7078625,0.344,0.92,2.052,11.615,7.7055,12.845,10.1515,8.5145,291.245,314.425,322.6,319.8,27.6025,25.421,24.7705,26.1525,19.1175,18.1875,0.244,2.943,0.177375,0.4742,0.08975,0.079,0.13705,-0.43885,-0.55885,0.018725,-0.1547,-0.0111,0.28,-0.0444,0.1208,0.309,0.066,0.0189000000000001,0.23435,0.6477,0.0571,0.0655,-0.0324,0.0330499999999999,0.03825,0.1315,0.0342,0.5704,0.7957,0.1546,0.2602,0.1591,0.12275,0.373675,-0.4202,-0.24045,0.0204,-0.0244,0.050125,0.237425,0.19245,0.1001,0.120475,-0.274575,0.1921,0.87765,4.1661,4.963,2.68335,0.439249999999998
4,19.25,2.7551287138397,1.03876630854166,7.87340198513963,5.32399809608066,3.03231514390249,20.6551779463214,420.883809746872,7.89123565384791,21.2163074586488,421.713543269708,7.8383728204402,22.283805481442,428.731840571319,7.62898684370749,21.9333195403019,421.626371889087,7.86960265913853,16.0826468116418,4.36027639986339,0.763759997365577,17.24125,14.5575,8.848,4.8154125,3.6085,4.493695,3.7797,1.5321425,67.079701,95.186,6.601075,0.0524999999999999,0.587999999999999,2.058,1.8,0.0645000000000002,3.205,-0.217,1.4245,293.585,312.315,322.67,319.8,1.4705,1.181,1.132,0.924999999999999,0.882499999999999,0.7155,0.187,0.3825,0.111325,0.43665,0.0895,0.079,0.136975,-0.43785,-0.55785,0.01845,-0.1547,-0.0101,0.27945,-0.0432,0.1208,0.3106,0.06545,0.0175500000000001,0.23435,0.6477,0.0571,0.0654,-0.0429000000000001,0.0567,0.0410999999999994,0.13275,0.0343,0.5693,0.794625,0.1546,0.2602,0.16,0.12275,0.373675,-0.3908,-0.24045,0.0204,-0.0244,0.050125,0.237425,0.192525,0.1011,0.12155,-0.27365,0.1921,0.87765,3.48705,3.9725,2.7929,0.153000000000002
4,19.75,9.97754140800125,1.05610726111958,8.67059199343836,1.4181047824397,2.98669977340502,21.1016803399515,421.122745993915,8.11199562542928,22.2743606948698,421.229603361935,7.42436240015344,23.5447666218966,426.403645009317,7.7469619201759,21.6383974326367,420.499034764481,8.01280657393147,16.6374702732318,4.7448420117729,0.750379129444213,17.10375,14.444,8.47975,4.74569,4.004,4.509575,3.7329,1.5333,67.0980145,92.9465,6.4679825,0.3805,0.522,2.061,1.5,-0.0537500000000003,3.005,-0.2675,1.204,294.715,311.715,322.67,319.8,0.38,0.1505,0.2205,0.04,0.49,0.1805,0.18,0.33,0.08825,0.4161,0.0883,0.078,0.13765,-0.43785,-0.5579,0.018725,-0.15385,-0.01115,0.279,-0.044,0.121,0.3108,0.064275,0.0158,0.234275,0.647125,0.0571,0.0653,-0.042625,0.05875,0.04025,0.133625,0.03425,0.569475,0.7944,0.1549,0.262,0.16,0.121875,0.3721,-0.3898,-0.2405,0.020175,-0.0246,0.04975,0.23695,0.19325,0.10135,0.12165,-0.2741,0.1921,0.87765,4.64,3.547925,1.837875,-0.281000000000002
4,20.25,3.31049981692115,1.08203274834833,9.80101790307553,2.91655458788032,3.3678581932194,21.747266906285,421.178231820782,7.66818511185993,21.9455948401156,421.160792181785,7.99434909922938,23.1422494096855,421.799495753247,7.83636686153927,22.5862465619766,421.416134092049,7.95356650983564,16.4870439107705,4.50036016241967,0.846390739579868,15.7265,13.74625,8.431,4.38354,3.78405,4.00561,3.4018125,1.69472,67.124135,94.034,6.575825,0.196,0.362,2.064,1.4,0.0234999999999999,3.1,-0.2,1.4095,296.8,311.11,322.67,319.8,0.38,0.1505,0.22,0.04,0.4705,0.18,0.18,0.32,0.0873,0.4274,0.0883,0.078,0.13765,-0.4369,-0.5569,0.018175,-0.1548,-0.011575,0.279,-0.0444,0.1208,0.3108,0.064275,0.01325,0.234275,0.647125,0.0571,0.065375,-0.0422000000000001,0.065375,0.04125,0.133625,0.03425,0.5693,0.7944,0.154075,0.261175,0.16,0.122875,0.3721,-0.3898,-0.2405,0.020175,-0.0236,0.0498,0.2379,0.19425,0.1023,0.1217,-0.273575,0.19205,0.877575,3.31025,3.3091,3.47137499999997,4.05399999999999
4,20.75,1.85874603503897,1.09847516399808,4.6069705460474,5.37821089922285,3.20176004279249,21.5326945163522,421.032376694337,7.95321858522136,21.4785695610749,421.176228190485,7.72142975867626,22.1027323355607,422.504546955738,7.3708716397961,21.8849246720071,421.513800929441,7.09473079943363,16.5682369277847,4.04805375007411,1.0716248788085,16.13275,14.3825,9.05,4.0497475,3.315675,3.49224,2.9428275,1.71658,67.1278155,93.291,6.29441,0.2715,0.225999999999999,2.067,1.41,-0.01,3.105,-0.2095,1.1965,296.125,310.31,322.67,319.8,0.3705,0.1505,0.221,0.0405,0.49,0.19,0.18,0.33,0.06955,0.4253,0.0874,0.078,0.1377,-0.4369,-0.55595,0.0179,-0.1548,-0.011575,0.279,-0.0458,0.1208,0.3108,0.064275,0.0114,0.234275,0.647125,0.057075,0.064375,-0.031375,0.0658999999999999,0.0385500000000002,0.1342,0.03415,0.5694,0.7944,0.15425,0.261175,0.16,0.12275,0.3721,-0.389,-0.2405,0.021,-0.0236,0.05075,0.23795,0.1952,0.1033,0.1227,-0.2731,0.1911,0.877575,3.2768,3.1533,6.03475,3.94049999999997
4,21.25,8.00997755645037,1.09748908060456,6.49654017038866,4.84476247973294,2.88309879536997,21.8309548901441,421.378338124398,7.51884757353584,22.1954946239927,421.507071551664,7.58269132535839,22.3934356284229,422.384073517835,7.68553696824217,22.1337708524921,421.635227813095,7.54083692295983,17.4359464046661,4.04590996075295,1.08275643080635,17.038,14.917,9.268,4.0920925,3.308425,3.5257875,2.795635,1.47882,67.122985,92.83375,6.427245,0.1505,0.112,2.071,1.4,0.165,2.905,-0.22,2.001,298.93,311.5,322.6,319.8,0.37,0.16,0.2205,0.04,0.48,0.1805,0.18,0.32,0.0694,0.41025,0.0872,0.078,0.13865,-0.43585,-0.55495,0.0179,-0.15475,-0.012,0.279425,-0.0452,0.1208,0.3108,0.0637,0.010975,0.234275,0.647125,0.05705,0.0652,-0.031625,0.066,0.0386499999999998,0.1351,0.0341,0.5695,0.7945,0.15425,0.262,0.16,0.1235,0.3721,-0.38945,-0.2405,0.020175,-0.0236,0.05075,0.2389,0.1962,0.10425,0.1236,-0.2731,0.19205,0.877575,2.9524,2.788925,5.30675,5.3125
4,21.75,4.10906353918003,1.04992346887495,5.84021284491416,4.09544835709467,2.9547630084788,21.0159945734117,421.468545108001,7.09173017507715,20.9274504489268,421.503783487218,7.22523076932682,21.1931504498571,422.17959789534,7.25849741371581,21.3421489499906,421.690338562606,7.25804088065057,18.2513720345788,4.16725011294099,0.823616683674619,18.076,15.687,9.6345,4.11035,3.25005,3.556735,2.9724925,1.52246,67.129479,92.626,6.41482,0.2085,0.0899999999999993,2.068,1.405,-0.101,3.015,-0.2495,1.59,293.63,310.4,322.6,319.8,0.3705,0.1505,0.22,0.0305,0.48,0.18,0.18,0.32,0.06555,0.3955,0.0861,0.07705,0.13865,-0.43485,-0.55395,0.0179,-0.1557,-0.011575,0.279,-0.0444,0.1194,0.3094,0.06585,0.00927499999999999,0.234275,0.647125,0.05705,0.06445,-0.03175,0.0597,0.0396999999999998,0.135275,0.0342,0.569625,0.7944,0.155,0.262,0.16,0.12275,0.3712,-0.388,-0.24045,0.021,-0.0236,0.05075,0.2389,0.19715,0.10525,0.1237,-0.27305,0.19205,0.87765,2.848,2.8062,4.80725,2.33674999999999
4,22.25,6.20302666860278,1.05027407826939,4.31170923853526,1.73193996298737,2.66645987699306,18.151576468618,421.1861238797,7.24240191399565,18.1967860421248,421.342914319558,7.25513032852081,19.0451141862635,422.117720895235,7.25706999467092,19.0094711594197,421.547480607681,7.27850217638073,17.8937480780601,4.18415280157315,0.757611941830809,18.295,15.92175,9.176,4.11732,3.2164,3.69243,2.9152875,1.23167,67.118796,93.64,6.3236025,0.0979999999999995,0.115999999999999,2.062,1.4,0.0999999999999989,2.905,-0.2395,1.5025,293.03,310.84,322.6,319.8,0.37,0.15,0.22,0.04,0.4805,0.18,0.18,0.3205,0.06515,0.3919,0.0861,0.078,0.1387,-0.4339,-0.5539,0.0179,-0.15475,-0.01215,0.279,-0.045,0.1208,0.31,0.066275,0.00912499999999999,0.2337,0.6467,0.05825,0.065375,-0.0308,0.060525,0.112,0.1481,0.0343,0.5693,0.7944,0.1552,0.262,0.159925,0.121875,0.3712,-0.3878,-0.2405,0.021,-0.0236,0.0508,0.23895,0.19815,0.10525,0.1247,-0.2721,0.19205,0.8772,2.6788,2.715175,4.6091,4.23599999999998
4,22.75,1.58026702583469,1.08484177090662,8.1162730547394,2.4995744240695,3.1339759574282,20.0284412042701,421.055287641498,6.91870427067227,20.4112632895254,421.214091892447,7.01601101482521,20.7365367739016,421.933817852995,7.12437931289976,20.5638847937988,421.272555915057,6.9643719123518,17.9927523656123,3.97407777968034,0.785964399008364,18.59,16.18875,9.2395,4.196,3.267575,3.4228125,2.82326,1.19748,67.11267875,93.547,6.23622,-0.0645000000000003,0.0699999999999991,2.053,1.4,-0.0715000000000002,3.01,-0.2975,1.2905,296.32,309.725,322.6,319.8,0.37,0.15,0.22,0.04,0.48,0.1705,0.18,0.33,0.0542,0.3939,0.0861,0.07705,0.13965,-0.43385,-0.5529,0.0179,-0.15475,-0.011575,0.279,-0.0452,0.1208,0.3094,0.06585,0.00954999999999998,0.234275,0.647125,0.0582,0.069075,-0.0308,0.06035,0.1113,0.1478,0.03435,0.5694,0.7953,0.155,0.261,0.159925,0.1211,0.37175,-0.38615,-0.24025,0.021,-0.0234,0.0517499999999999,0.2399,0.1991,0.1062,0.1247,-0.27205,0.19205,0.8771,2.655625,2.6581,2.30399999999999,4.2725
4,23.25,6.71735259633289,1.13493938380752,1.47446648015155,3.85036073986156,3.20351430492807,19.8194653553225,420.957850964485,7.00832236877698,20.0690604234299,420.863596976265,7.12990085634151,20.6616335478968,421.125536707058,7.25917681022313,20.2604541897308,421.187881529315,6.96805833904449,17.3459063839273,3.93639196306812,0.982096807681848,17.96,15.37375,9.26025,4.05698,3.1853,3.36525,2.9371875,1.108765,67.1174,95.047,6.20732,-0.0675000000000002,0.186,2.044,1.3,0.1125,3.005,-0.3,1.0325,293.995,309.155,322.6,319.8,0.37,0.15,0.22,0.03,0.4805,0.1705,0.18,0.33,0.054,0.3958,0.0861,0.077,0.13965,-0.4338,-0.55195,0.0179,-0.15475,-0.01215,0.279,-0.0456,0.1192,0.3056,0.06585,0.00527499999999999,0.234275,0.647125,0.0583,0.0701,-0.0308,0.0606,0.1106,0.1472,0.0344,0.569475,0.7954,0.156,0.2612,0.159925,0.1211,0.37145,-0.385375,-0.24025,0.0202,-0.0234,0.0517499999999999,0.2399,0.2001,0.1072,0.12565,-0.2711,0.19205,0.877575,2.6406,2.79685,2.4277,3.09
4,23.75,15.9840998103458,1.15477696359739,-1.04123315516415,4.55332741949457,3.08915510485051,20.1072332591949,420.616483096558,6.71419654130039,19.7944539412358,420.653394842714,6.78519568403765,20.0164784609218,421.045492617712,7.08771623403787,19.9437052977486,420.802131009296,6.94551809323666,18.0868524177502,3.92922713090717,0.830896036448366,18.425,16.06825,9.079,4.33975,3.159575,3.253725,2.94068,1.0725,67.1111535,94.643,6.334775,-0.0265000000000002,0.277999999999999,2.051,1.4,0.11625,3,-0.288,0.763,296.265,308.86,322.6,319.8,0.37,0.1505,0.2205,0.0305,0.48,0.18,0.18,0.3205,0.0532,0.39485,0.0851,0.077,0.1406,-0.4328,-0.55095,0.0179,-0.1538,-0.012575,0.279,-0.0436,0.1198,0.3092,0.063275,-0.00220000000000004,0.23385,0.6467,0.0583,0.07025,-0.03085,0.061125,0.1099,0.1481,0.0342,0.569475,0.7953,0.15575,0.261,0.159925,0.1211,0.37145,-0.385375,-0.2401,0.020225,-0.0226,0.0518,0.2409,0.2011,0.1072,0.12665,-0.2711,0.19205,0.87705,2.6314,3.13215,4.3234,0.785
5,0.25,2.88537529570097,1.00065349516653,2.29911274800618,3.15908084213635,3.21639885453038,19.1683385961113,419.132403241279,9.25075953290724,19.2615197261711,419.824543735581,9.27315278035252,18.6947964737049,420.773050499367,9.33991759621579,19.6419169948371,420.141480285754,9.33848341646905,14.0466463670288,10.1518771641882,0.862200111834848,14.6015,12.85225,8.144,9.792375,8.924,9.22395,8.463945,6.80155499999999,67.268654,99.059,8.21574999999999,4.776,5.363,2.96,1.6,-0.0690000000000003,3.1,-0.362,1.61,323.98,339.36,322.6,326.4,0.902,0.15,0.22,0.04,0.488,0.178,0.26,0.33,5.7268,6.466,6.2024,5.28635,4.6777,1.894875,0.048,1.4788125,0.466875,2.5908,2.8234,0.35425,0.5394,0.7148,0.452,0.432,0.5606,0.7352,2.078125,2.0346,1.40775,1.0303,0.586499999999999,0.373275,0.1113,0.512,0.66995,3.8228,4.2168,3.44329999999999,2.5775,1.43825,0.046,-0.0526,0.21085,4.409,4.8528,4.8806,3.7936,2.8154,0.4686,0.129,0.349,0.843,2.315125,3.98742500000001,1.1848,5.26725
