DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,LW_IN,LW_OUT,VPD,CO2
7,15.25,-6.60633,129.8765,59.108748945,504.353,21.30435,13.86675,44.466,0.2644665,99.5401,72.8306,331.137,909.73,13.62055,1.92711,13.5648,12.3278,13.4458,11.63005,14.679253565,13.71760186,365.76,427.36,10.8895,390.5684
7,15.75,-6.449744951,125.495,50.207,442.524,21.31455,13.9303,44.346,0.25944,99.518,65.687,288.9,836.3135,13.6246,1.93139,13.72315,12.5327,13.13135,11.8648,15.913344625,14.48868838,362.09,429.615,10.6745,389.858
7,16.25,-5.762315,116.9685,41.3782,393.167,21.24855,13.99615,44.3748,0.255762729,99.4966,60.13385,241.174,738.599,13.6603,1.91942,13.86085,12.53885,13.63285,12.14055,16.35304984,15.588258745,364.93,426.35,11.1965,389.99385
7,16.75,-5.15828628,107.4695,29.54276569,340.3895,21.15135,14.0173,44.62875,0.252171704,99.4901,51.55405,210.232,634.8315,13.68175,1.92394,14.0429,12.6862,13.25585,12.3137,16.68969381,15.725263845,365.765,424.975,11.157,390.5547
7,17.25,-4.68713,102.572,20.7425887,299.68,21.0425,14.0441,45.50445,0.2518819165,99.4782,46.72945,170.21,578.509,13.7379,1.91569,14.47735,12.87135,12.705,12.3971,18.341494,16.67124413,362.25,424.405,10.619,390.66425
7,17.75,-4.3861810865,94.818776915,16.75,251.899,20.809,14.08735,47.24645,0.2401737395,99.4789,40.79675,136.868,473.59,13.7809,1.85526,15.04745,13.0735,12.0879,12.63815,17.179830465,15.879859045,362.03,418.34,10.441,390.7964
7,18.25,-3.527700921,83.81505067,8.8965898585,216.8635,20.48265,14.0915,48.5987,0.226959,99.4815,38.60915,109.2265,415.4705,13.8165,1.7536,14.75755,13.02175,11.9836,12.6777,17.37119347,16.309618975,361.73,415.38,10.21335,390.57965
7,18.75,-2.76,73.32281769,1.8764,183.7505,20.1925,14.14445,50.7045,0.204085,99.4766,32.83655,76.7155,360.249,13.80675,1.54453,14.40425,12.898,12.03365,12.7417,16.8997343,16.15964067,362.51,417.035,10.518,391.4157
7,19.25,-2.145520316,60.031,-1.90682,133.393,19.89925,14.1462,53.93,0.178565163,99.4778,24.5377,47.48475,250.513,13.849,1.43938,14.3339,12.66635,11.80395,12.6554,17.522357095,16.322668925,364.33,411.12,8.08415,392.13115
7,19.75,-1.257231684,46.6958,-3.8937,102.728,19.51335,14.109,57.658,0.16822,99.4823,19.6241,22.367,188.09,13.8335,1.30776,14.36025,12.46615,11.6894,12.50935,18.328794475,16.928057545,362.075,408.305,8.1002,393.957
7,20.25,-0.710912989,34.3405,-5.02996,70.25775,18.6862,14.1468,62.5076,0.13572,99.50265,13.5642,2.85185,131.105,13.8368,1.0385,13.8721,11.9857,11.5273,12.3594,17.311729295,16.486358415,358.795,406.675,7.2967,397.66365
7,20.75,0.1720826715,24.691,-4.574459853,40.98545,17.60185,14.20565,67.863,0.109973619,99.51525,8.500955,-12.6213,81.7377,13.92785,0.927575,13.21755,11.7638,11.0457,11.98675,16.15649798,15.176072145,356.11,401.61,6.08135,405.3902
7,21.25,0.812293,17.87015,-4.9728,20.4037,16.68305,14.2506,72.8185,0.0881,99.5228,4.426505,-24.34735,48.5257,13.999,0.8785355,12.7599,11.3875,10.9406,11.97805,15.583938765,14.555167455,347.39,397.745,5.1765,417.9009
7,21.75,1.80478,16.42934501,-4.62916,10.4743,15.55005,14.31135,77.28215,0.0959,99.5407,2.99975,-33.00095,26.3299,14.0035,0.8259615,12.35065,10.72745,10.6482,11.5891,14.48380153,13.59002097,350.86,390.9,3.45985,428.036
7,22.25,2.132067917,14.35261844,-4.3769894945,3.6892,14.8576,14.3219,81.1791,0.0878,99.5591,2.122225,-36.7201,11.86995,14.0387,0.794488,11.38285,10.15205,10.3344,11.2357,13.354039685,12.4429447,349.015,389.055,2.9636,434.62595
7,22.75,2.3187300595,12.595911025,-4.7562493,0.277764,14.2275,14.2915,83.758,0.08531,99.5808,1.633865,-39.76685,4.600735,14.0025,0.73714,10.72405,9.425615,10.2166,10.61355,10.351123425,10.761882745,343.97,386.16,2.1142,442.1463
7,23.25,2.6659283105,13.99120572,-3.046824379,0,13.6989,14.24665,86.29325,0.08654445,99.587,1.476235,-41.54585,1.964465,13.9978,0.694327,9.681735,8.775265,9.50649,9.953935,8.5840093135,8.7505599205,342.96,384.65,1.6045,442.6352
7,23.75,2.774483334,12.278,-3.1727,0,13.2338,14.2266,89.8048,0.0863,99.5978,1.3476,-38.1925,0.81048,14.0183,0.688226,10.0495,8.2967,9.29269,9.85767,7.293711306,7.76326,341.095,382.565,0.22477,452.9509
8,0.25,2.78,7.495851432,-1.209821823,0,11.03415,13.14345,98.511,0.0815,99.5565,1.17333,-30.5002,0.0466401,13.29,0.556669,4.28191,3.470085,3.24484,3.921605,1.3705950105,1.588034583,337.775,386.535,0,458.0452
8,0.75,2.511307058,6.2672312695,-1.594186204,0,10.8025,13.1287,99.5764,0.079852,99.5681,1.175585,-28.57515,0.0459942,13.25115,0.5704745,3.93773,3.283615,2.85114,3.55973,1.0866342315,1.443619013,339.67,386.035,0,466.5962
8,1.25,2.3145498875,8.8289,-0.8810294905,0,10.59645,13.09075,99.75995,0.0797095,99.5669,1.24653,-28.0526,0.0426001,13.24565,0.55466,3.545705,2.981415,2.641695,3.32962,0.7615011425,1.3655628195,340.03,385.55,0,459.4666
8,1.75,2.46467,8.2901670635,-1.409628289,0,10.39435,13.0587,100,0.08271,99.5612,1.181715,-27.0105,0.0443,13.2068,0.52996,3.472845,2.967965,2.438,3.06978,-1.457735276,0.368427406,335.68,384.445,0,468.51285
8,2.25,3.012770858,6.02571,-1.741599326,0,10.12,13.01065,99.666,0.0838644,99.5606,1.1623,-27.3654,0.0494273,13.181,0.53752,3.113685,2.689045,2.20098,2.831785,-0.6173763125,0.294554372,335.91,383.48,0,468.58
8,2.75,2.49545,7.3852485505,0.0596774,0,10.0417,12.96375,100,0.07535,99.57,1.172365,-25.8204,0.05876105,13.1407,0.555119,3.18935,2.66754,1.872615,2.61335,-1.364975601,-0.403590575,341.35,383.595,0,481.7539
8,3.25,2.5027649785,6.69314,-0.210951,0,9.983055,12.9122,100,0.073371,99.5937,1.23271,-23.84135,0.122596,13.102,0.51934,3.18686,2.38395,1.668285,2.4981,-1.9129117685,-0.7644097925,340.59,383.38,0,479.2634
8,3.75,2.817715037,6.803597171,-0.377022844,0,9.68595,12.83005,100,0.07905,99.59745,1.47659,-23.5671,0.9146,13.0371,0.51481,3.151655,2.3659,1.43342,2.3816,-2.671060052,-1.1639228885,340.59,382.49,0,481.23
8,4.25,2.225623223,7.631549446,-0.017555372,0.774424,9.83923,12.7975,100,0.074271,99.5979,1.839215,-19.4111,4.98043,12.99055,0.52513,2.85332,1.959885,1.190025,2.30938,-2.741373564,-1.0912461045,337.64,381.915,0,482.4097
8,4.75,2.155,8.470362237,0.286122,6.62326,9.7893,12.75245,100,0.07759,99.5967,2.7061,-11.9303,16.8154,12.91545,0.53572,2.69748,1.869305,1.0194665,2.033545,-3.4545610055,-1.3831603375,339.77,381.445,0,479.62275
8,5.25,1.187761291,10.022,1.28216,20.1621,10.0625,12.6681,99.9817,0.0781,99.5885,4.66117,-3.6018,39.3625,12.8849,0.5442095,2.55646,1.643565,0.8720805,1.72607,-3.378956877,-1.2379580705,339.505,381.53,0,466.1311
8,5.75,0.9954847605,12.798226215,1.956074203,38.1138,10.5082,12.6245,99.3803,0.089825,99.588,7.251395,7.01161,69.6643,12.82285,0.60574,2.31038,1.446795,1.006675,1.56779,-3.590790431,-1.174538163,341.71,381.145,0,451.427
8,6.25,0.761838834,15.54433021,3.95877,56.8627,10.9005,12.5708,97.0485,0.0974,99.58665,10.11445,17.948,108.004,12.7508,0.7461035,2.06718,1.11705,1.11356,1.43713,-3.21394454,-1.001903093,343.05,382.125,0,440.98825
8,6.75,0.0491,19.76945,5.4106470995,83.96,11.27345,12.56435,94.67385,0.1149255,99.59415,14.4582,42.25675,160.473,12.70595,0.95613,2.085005,1.19025,1.468115,1.459695,-3.38672526,-0.951798855,345.22,383.38,0.050817,429.20235
8,7.25,-0.647921371,25.6401,8.13385,116.802,11.9185,12.55315,91.65385,0.135938,99.5858,17.9584,61.1009,224.36,12.683,1.143,1.78208,1.117545,1.711105,1.528995,-2.4828468325,-0.654726575,340.35,384.455,0.67137,422.0775
8,7.75,-1.71301002,33.42685,13.006,157.098,12.43835,12.53935,86.243,0.1536955,99.594,23.82615,90.4706,297.63,12.6993,1.2722,1.96162,1.23116,2.122545,1.671215,-1.970254524,0.056651419,343.25,387.105,1.25995,418.84285
8,8.25,-2.56,41.85519232,20.51985,188.718,12.9435,12.5157,82.8889,0.17503,99.5845,30.4707,117.977,346.732,12.6793,1.44539,2.0512,1.48545,2.574015,1.773875,-0.871088874,0.417624679,345.575,389.17,2.2408,413.485
8,8.75,-3.149656669,47.56043493,25.5594,234.884,13.6085,12.51125,78.132,0.1894115,99.606,35.67745,147.79,449.13,12.6303,1.5098,2.445655,1.845855,2.909695,2.19436,-0.713672865,0.7341296245,344.105,391.055,3.2704,408.063
8,9.25,-3.8241378325,56.686,34.2883,292.501,14.10315,12.49565,72.4319,0.201273,99.60995,39.90245,196.364,557.1675,12.59485,1.60886,2.69409,2.271115,3.40921,2.454245,0.1511226185,1.1266204865,347.905,393.75,3.9832,403.966
8,9.75,-4.53441546,66.2233,45.929390965,317.28,14.594,12.4759,70.7874,0.211255,99.596,45.5814,217.56,610.622,12.55075,1.68764,3.022695,2.69534,3.76662,2.789475,1.4883227715,1.7693020635,342.22,396.535,4.7019,401.358
8,10.25,-4.95722244,72.434161795,49.44395,349.625,15.0425,12.47785,66.9064,0.220637,99.589,50.15625,230.791,648.1405,12.58475,1.755025,3.388525,3.041505,4.02582,3.279485,2.127848298,2.3372068525,342.505,398.09,5.5564,398.216
8,10.75,-4.959445,76.1189,52.5402,405.47,15.694,12.4765,64.31595,0.237306591,99.5648,54.321,270.7,780.651,12.58535,1.75886,4.1244,3.80691,4.43608,3.386525,2.825705203,2.651128006,341.975,401.875,6.2045,396.2424
8,11.25,-5.226925157,83.40978607,55.4831,415.21,16.3553,12.50475,62.72335,0.2338925,99.5825,55.82465,282.137,801.564,12.57115,1.8588,4.17658,4.11589,4.43791,3.611475,3.675238049,3.211971199,341.78,404.415,7.0667,393.7594
8,11.75,-5.331493883,93.41845,60.8694,444.955,16.8415,12.53915,60.1588,0.231645,99.5776,59.3915,306.5575,860.63,12.59095,1.81955,4.71257,4.3254,4.676625,3.73781,5.255006865,3.962293295,347.665,407.55,7.8352,392.5745
8,12.25,-5.05,95.228,61.29043366,454.77,17.041,12.5842,58.254,0.233685,99.5564,59.3143,306.9445,883.5945,12.5989,1.89394,4.97303,4.44304,4.90608,3.94403,5.395230195,3.775508545,349.41,409.77,8.6131,391.4015
8,12.75,-5.1660155685,98.50084245,64.82150035,466.289,17.3049,12.6279,56.97475,0.244977,99.56585,59.2239,316.49,866.585,12.6205,1.89211,5.0529,4.9373,5.18123,4.17337,5.8221809875,4.6260810305,355.97,411.86,9.2388,389.5596
8,13.25,-5.1826025835,101.6009273,66.2342,447.2155,17.767,12.6778,55.8549,0.242974315,99.5423,57.8026,305.284,842.4565,12.668,1.869795,5.07875,5.14375,5.32028,4.47773,6.41445892,5.625163168,355.06,414.46,9.7403,390.1095
8,13.75,-4.6106,101.5711007,58.11425,450.36,17.9717,12.7459,53.395,0.247272923,99.53275,59.931,295.979,868.767,12.7195,1.78526,5.24332,5.31928,5.36265,4.618665,6.615101179,5.1406630765,353.48,416.865,10.605,390.15025
8,14.25,-4.8839109425,102.368,60.9019,420.9025,18.1795,12.829,53.23085,0.2452,99.529,59.173,278.24,792.393,12.7637,1.86966,5.53973,5.38051,5.61312,4.64829,7.6503236325,5.8553185315,354.96,417.26,9.8865,389.7505
8,14.75,-4.274153918,98.587592135,52.56174346,388.1,18.2122,12.8166,52.791,0.241785927,99.5079,55.6869,254.959,711.14,12.78295,1.8144,5.68744,5.621625,6.001445,4.73342,8.727314541,6.8598777605,359.075,416.01,9.60385,388.78825
8,15.25,-3.99249,97.661,43.5592,350.855,18.39685,12.7816,52.0801,0.2442518225,99.5,52.06725,231.052,677.605,12.74955,1.784035,5.783525,5.73821,6.03482,5.01379,8.1447529165,7.2074343635,357.96,417.44,9.7869,388.96665
8,15.75,-3.7637029,93.623,34.598510985,323.02,18.36505,12.829,53.213,0.236047,99.47695,49.946,193.489,619.918,12.76705,1.73375,6.029175,5.94271,6.040485,5.138015,9.307238015,7.922601956,357.58,417.13,9.85115,388.33635
8,16.25,-3.4580671415,83.426,29.93975,286.127,18.45485,12.8755,53.331,0.226433449,99.4624,46.2766,169.59,555.037,12.8177,1.7524,6.145165,6.108295,5.99358,5.252405,10.28854427,8.587073607,356.61,415.45,10.018,388.7651
8,16.75,-2.992177568,78.0305,21.44945,241.817,18.1852,12.9311,54.61,0.2298,99.4647,39.0382,138.1655,479.56,12.92435,1.7387,6.431035,6.115865,6.02606,5.359385,10.529337895,8.316836136,358.695,414.095,10.067,388.5534
8,17.25,-2.54,68.6934,14.092,206.649,18.07085,12.9787,56.17525,0.218335,99.449,34.03695,111.845,402.5855,12.9465,1.64835,7.48068,6.5532,5.96224,5.47267,11.487735885,9.0106368175,355.36,413.845,9.6694,389.2838
8,17.75,-2.045339533,60.76415,8.03295,164.648,17.52275,13.045,57.6535,0.19849,99.4563,28.46395,75.1566,311.782,13.0412,1.505025,7.97627,7.16615,5.699415,5.5304,10.882384125,9.592820473,352.49,413.42,9.4684,388.5092
8,18.25,-1.460458257,48.3174,2.980985,120.4705,17.53265,13.08485,61.69955,0.18312,99.4585,19.9737,46.49925,235.295,13.08715,1.41286,8.035915,7.16965,5.35848,5.576235,11.40730952,9.3967284955,353.265,410.27,8.05995,389.951
8,18.75,-1.114861854,39.02097199,-1.50516,88.8374,16.93375,13.12905,66.23905,0.1569448345,99.4516,15.1345,21.2566,166.0245,13.09265,1.18419,8.263615,7.170385,5.18044,5.64684,11.22023818,9.2329307285,350.23,406.59,6.68375,392.97555
8,19.25,-0.384812748,28.3375,-4.29594,63.8691,16.32145,13.156,69.9622,0.122019073,99.4587,10.301,4.5619,121,13.1508,0.999583,8.124365,6.86224,5.08067,5.67609,10.561410195,8.736167209,345.76,404.275,5.9792,398.5753
8,19.75,0.263677323,19.62865867,-5.1585,36.71455,15.4525,13.18085,74.9221,0.10018045,99.45345,6.233905,-11.1313,68.60535,13.16285,0.8725845,7.94398,6.91905,4.650075,5.905995,9.1526698725,7.2235019715,348.085,401.6,4.4625,403.68175
8,20.25,1.0790098655,12.9576,-5.412,15.189,14.65295,13.2523,79.12015,0.08933,99.46305,3.31337,-23.0417,33.2527,13.22535,0.795967,6.93583,6.221805,4.22043,5.97242,7.832598775,6.392845248,347.515,399.045,3.44805,414.012
8,20.75,1.647735714,11.22195345,-5.0100280365,3.992935,13.85335,13.26555,84.14775,0.07962,99.4717,1.966675,-32.09755,11.8869,13.2344,0.743295,6.434645,5.90978,3.837015,5.6977,6.4858790185,5.408547591,343.73,396.595,2.57885,426.845
8,21.25,1.86249,9.5125,-4.54083,0,13.1456,13.22615,87.1484,0.0856,99.493,1.544565,-35.5322,2.54771,13.29435,0.742911,5.665495,5.335935,3.60884,5.285395,5.192633428,4.320187306,345.13,393.935,1.8713,432.7368
8,21.75,2.47738,8.7805910595,-4.2265675765,0,12.63595,13.20255,92.3029,0.0876508,99.49115,1.24449,-37.1035,0.271022,13.28865,0.717608,5.223935,4.682095,3.411605,5.13856,3.2117514805,3.689104763,342.87,392.515,0.15081,433.3621
8,22.25,2.6,8.12575873,-3.1968,0,12.1973,13.16665,95.7004,0.0897309,99.4705,1.162075,-35.846,0.07113875,13.31745,0.67123,4.49168,4.02185,3.24925,4.91067,2.3417254055,2.634204025,343.61,391.56,0,439.7647
8,22.75,2.870360864,7.9636207815,-3.2749023315,0,11.80105,13.16045,97.6072,0.0856,99.4782,1.2098,-34.37955,0.0596586,13.23015,0.62148,4.22892,3.66426,2.85112,4.31408,0.596787588,1.993382638,344.115,390.765,0,442.9123
8,23.25,2.375292251,8.164253685,-3.2294,0,11.40665,13.1325,98.25865,0.08775,99.487,1.20465,-32.4556,0.052496,13.1715,0.62582,3.753425,3.23583,2.870075,3.912375,0.536972001,1.526263261,345.86,389.585,0,452.125
8,23.75,2.693621189,7.9465,-1.385306051,0,11.04195,13.12355,98.5102,0.0826,99.503,1.193905,-32.04235,0.04631715,13.1906,0.601524,4.146565,3.414,2.933015,3.809775,1.084587593,1.749130756,337.31,388.21,0,452.69535
9,0.25,1.34,5.5402,-0.6200873395,0,5.69136,8.5608,92.2949,0.08755,99.25,1.3171,-32.52295,0.03024,8.91998,0.56536,-0.697689,-1.07716,-1.21033,-0.711317,-2.850747359,-2.801985697,293.56,346.81,0.653255,457.0999
9,0.75,1.34,5.26426686,-0.9909,0,5.359,8.54278,95.2305,0.0836,99.2752,1.27147,-31.85245,0.03136785,8.89484,0.561355,-1.12302,-1.60352,-2.096665,-0.898254,-3.431531853,-3.6441564225,296.38,345.71,0.1902865,457.069
9,1.25,1.48489602,5.92869,-1.69633,0,5.25708,8.51217,96.2236,0.0855,99.274,1.2349,-32.40845,0.027172,8.91082,0.5946,-1.31604,-2.25782,-2.159925,-1.18089,-4.000927731,-3.7023872485,293.25,345.47,0,458.8872
9,1.75,1.186300202,5.1397,-1.394999959,0,4.9967,8.50195,97.79035,0.0858,99.269,1.24782,-31.6875,0.02891995,8.90023,0.57792,-1.35951,-2.36745,-2.54819,-1.44715,-4.942379904,-4.2496428315,295.075,344.79,0,460.612
9,2.25,1.314837875,4.876737986,-1.155886306,0,4.8088,8.49578,98.0498,0.087,99.2587,1.27876,-30.568,0.027027,8.87158,0.581169,-2.21982,-2.86999,-2.919605,-1.86397,-4.7009584475,-4.2825306575,291.65,343.66,0,463.03855
9,2.75,1.5903628155,5.471360876,-1.98993,0,4.68862,8.49418,97.21475,0.08691695,99.2745,1.25153,-30.01375,0.0299323,8.85751,0.605584,-1.8563,-2.79176,-2.80965,-2.06363,-4.93738026,-4.148433219,293.225,340.81,0.030145,451.8492
9,3.25,1.63,5.6944,-1.22295,0,4.435,8.48504,97.941,0.08207,99.2781,1.2121,-30.399,0.029171,8.86078,0.62202,-2.3966,-2.9314,-3.225415,-2.405445,-4.8092337115,-4.349704639,292.115,341.16,0,456.2023
9,3.75,1.278298179,4.2938276485,-1.22783,0,4.216,8.4729,98.9089,0.07895,99.3054,1.20814,-28.73,0.029664,8.8483,0.602292,-2.55022,-3.05681,-3.16055,-2.78448,-5.009337995,-4.320407139,292.245,341.02,0,447.6272
9,4.25,1.39,5.16939,-0.7063522835,0,4.07988,8.4725,98.346,0.0976,99.3207,1.27415,-28.2434,0.0353886,8.824,0.591541,-2.85189,-3.4319,-3.275875,-2.90318,-4.981638247,-4.3496061705,294.22,340.66,0,449.8622
9,4.75,1.241142235,5.141230285,-0.787048945,0,4.30758,8.458,99.5791,0.087775,99.318,1.2922,-28.3648,0.0580619,8.7727,0.606346,-3.05875,-3.47761,-3.414925,-2.921125,-5.4952325675,-4.869899948,296.055,340.39,0,457.2356
9,5.25,1.26917,6.34281,-0.0196,0,4.08098,8.4226,99.7023,0.08475,99.32495,1.39348,-27.8409,0.617145,8.7548,0.574259,-3.29203,-3.70424,-3.41824,-3.02295,-5.8945800755,-4.9381966965,297.7,339.95,0,459.36195
9,5.75,1.462171765,5.392405,-0.4866575135,1.1485,4.05065,8.40365,98.4972,0.08361,99.312,1.89685,-25.9397,6.7492,8.72652,0.5513745,-3.34863,-4.00044,-3.56135,-3.200055,-6.05770793,-5.2785782525,296.24,339.81,0,458.27
9,6.25,1.36,6.216867471,0.3054755,10.7967,4.2239,8.3939,99.1911,0.08862,99.3294,3.04499,-17.26565,24.37705,8.7309,0.5368195,-3.52377,-4.09739,-4.034405,-3.289745,-6.8369158575,-5.131462415,296.02,339.35,0,456.81635
9,6.75,1.282339089,5.8910281565,0.3995942035,29.17295,4.8828,8.3748,98.9823,0.0871,99.3422,5.3886,-3.010295,55.6838,8.71749,0.606623,-3.68444,-4.36631,-3.6778,-3.47863,-7.674579991,-5.6288809465,298.34,340.02,0,447.642
9,7.25,0.48432659,10.7147,1.513987171,55.821,5.70311,8.37834,96.0901,0.0983,99.34365,10.0049,11.82425,101.7115,8.66875,0.73826,-4.0169,-4.26361,-3.415,-3.52351,-7.740373543,-5.003838777,299.46,340.88,0.045701,439.57335
9,7.75,0.386291949,13.67862655,2.955175,84.8726,6.657,8.36789,88.2411,0.12672,99.3262,13.3382,36.1868,154.4025,8.65081,0.91757,-3.88626,-4.3708,-3.103495,-3.47221,-7.859620325,-4.526259024,296.83,347.33,1.36,427.3169
9,8.25,0.0245,18.2578,7.6857,121.1105,7.4157,8.2945,83.5854,0.14585,99.315,17.8535,54.86915,219.33,8.64267,1.27274,-3.96581,-4.40416,-2.753845,-3.47842,-7.1659747285,-4.2379105905,297.21,348.94,1.6579,421.8761
9,8.75,0.0448,22.9894,13.677,147.355,8.14366,8.2883,78.81505,0.17921,99.3054,22.834,80.383,276.729,8.63865,1.4898,-3.66394,-4.14747,-2.444695,-3.00696,-6.5169007375,-3.875620244,297.36,350.27,2.1681,416.19215
9,9.25,-0.2401492025,26.971,19.0145,186.2445,8.83915,8.2747,74.04435,0.18639,99.2887,27.0047,112.3425,358.895,8.62124,1.6058,-3.23148,-3.6373,-1.979245,-2.82617,-5.4234469525,-3.380978529,293.7,351.67,2.6765,413.57265
9,9.75,-0.54,30.46,22.13857207,230.71,9.38407,8.24338,69.8516,0.200591106,99.2985,33.2187,136.91,429.1,8.60613,1.7143,-3.01557,-3.39365,-1.10529,-2.346695,-4.505275771,-2.591566288,297.03,354.98,3.5874,410.00445
9,10.25,-0.67,32.7326,29.68055,266.03,9.99489,8.2538,66.8374,0.210925,99.3077,36.4421,167.183,485.5525,8.61089,1.8314,-2.94894,-3.02731,-0.8997865,-1.64552,-3.507996953,-1.8686470955,301.27,356.9,4.0763,408.19505
9,10.75,-0.710646267,36.12604157,36.868792145,280.7745,10.5385,8.25181,63.9626,0.228505,99.3035,40.79125,180.4115,520.975,8.576065,1.853,-2.82991,-2.62866,-0.459677,-1.47663,-2.921447249,-1.658957067,302.28,357.54,4.17075,406.2286
9,11.25,-0.951229,38.89615967,41.554,294.78,11.0093,8.24689,61.4703,0.2246717,99.3021,43.7235,191.916,551.105,8.56624,1.881975,-2.61514,-2.26882,-0.149071,-0.953342,-2.056146869,-0.69803392,303.36,359.13,4.5883,404.985
9,11.75,-1.155,43.239,43.984,330.376,11.5324,8.25193,58.90755,0.242357,99.294,46.84465,213.729,629.128,8.558695,1.8756,-1.89112,-1.92949,0.04202665,-0.6612545,-1.10364948,-0.0831728355,305.09,360.655,5.2185,404.0106
9,12.25,-1.15739468,43.78863874,48.97377767,340.979,12.024,8.2557,56.87095,0.2371985,99.284,45.552,216.746,625.096,8.57012,1.82445,-1.73649,-1.3256,0.582384,-0.404345,-0.161871954,0.520267,306.26,363.225,5.39785,403.61515
9,12.75,-1.03998,45.9278,48.16339451,350.995,12.2564,8.252195,54.4178,0.231444088,99.28175,48.90905,220.018,650.851,8.599055,1.855315,-1.3584,-0.7389445,0.840588,-0.187166,0.508525775,0.822066123,306.89,365.06,5.8486,403.0312
9,13.25,-1.18,45.631938775,44.030746995,326.6365,12.7177,8.2773,53.4348,0.233139,99.2667,46.3516,198.044,604.154,8.60679,1.85405,-1.0558,-0.42754,0.914545,0.31946,2.007892038,2.0747827285,309.87,369.24,5.641,402.1617
9,13.75,-1.115902959,44.79413005,47.37108536,336.932,13.0275,8.3097,51.318,0.238349,99.24555,44.31,193.894,604.011,8.63943,1.86049,-0.7479,-0.168946,1.140205,0.736412,2.10269283,2.5435090675,312.59,367.58,6.2303,402.3633
9,14.25,-0.95172311,45.4512,41.2657,299.9815,13.3109,8.33962,50.218,0.22817,99.2238,42.166,175.6085,549.9035,8.63893,1.924,-0.418945,0.114894,1.66293,0.8766625,2.419929387,2.8076105955,313.47,371.08,6.4876,401.18195
9,14.75,-0.800231201,44.29,38.5593,267.6,13.3891,8.37959,49.65715,0.232267,99.2209,40.8588,154.495,494.012,8.6526,1.837,-0.140761,0.55033,2.169185,0.914481,3.424710192,3.3015525,312.7,373.46,6.5232,400.59405
9,15.25,-0.62232485,40.0421137,28.461,245.5175,13.6018,8.38627,49.4826,0.22123,99.2182,37.5539,134.088,449.431,8.66446,1.81433,0.2113,0.498151,2.549425,1.03559,4.302930787,4.023247922,315.5,374.67,6.72635,401.336
9,15.75,-0.5040688095,36.866,22.8116,201.262,13.4814,8.38075,50.6388,0.21354,99.1833,32.293,100.754,386.537,8.68289,1.77037,0.513915,0.686394,2.77416,1.16185,4.4469994725,3.8078413245,314.345,374.54,6.7665,400.3972
9,16.25,-0.34,33.3332,15.5158,171.928,13.497,8.46987,51.093,0.20016,99.1544,27.4517,70.778,305.21,8.76345,1.6458,0.791694,0.863181,2.83098,1.18525,6.7105268735,5.130366449,315.67,374.21,6.40775,400.2439
9,16.75,-0.1406235,28.01295814,6.636905,128.5775,13.4074,8.5012,52.9827,0.18898,99.1231,20.6728,43.8575,230.8715,8.7476,1.54903,0.986401,1.02163,2.683435,1.39681,7.9257380525,5.8537431675,314.33,373.58,6.3741,400.7275
9,17.25,0.04336856,21.3253,0.4904505,82.0234,12.9268,8.52066,56.6504,0.17367,99.1332,13.0587,17.31895,150.9455,8.81528,1.3319,1.0623,1.11555,2.31587,1.598995,9.491774574,6.222265,311.43,371.94,6.1747,402.4901
9,17.75,0.2466275645,15.080763795,-2.9216641015,49.2669,12.0802,8.53993,65.21875,0.13171163,99.1342,7.5904,0.143561,94.8086,8.8434,1.07108,1.3751,1.83045,1.668135,1.856825,8.5077871965,5.851493943,312.575,367.13,5.3927,403.1995
9,18.25,0.2633460425,10.36235,-4.14612,25.7341,10.8223,8.62162,71.0666,0.110092708,99.1387,4.1159,-15.2711,48.618,8.89804,0.95084,1.36219,1.968,1.35094,1.655375,6.7946327585,4.6581786875,310.56,364.37,4.60515,406.827
9,18.75,0.6926842965,7.958294591,-5.27431,8.4815,9.98703,8.67089,74.64,0.0855048,99.1405,2.22778,-28.653,19.9364,8.9397,0.84915,1.35772,1.63508,0.841407,1.474495,4.3970253405,3.085414425,307.54,361.81,3.63425,413.40485
9,19.25,0.8955795,5.361308933,-4.5612780725,0.494141,8.8474,8.7179,78.44055,0.0795522,99.161,1.44022,-39.583,3.85327,8.93861,0.800428,1.23647,1.29448,0.5687655,1.49326,2.867058247,2.6358488745,302.74,357.83,2.6362,424.5461
9,19.75,1.139084554,4.7588087885,-4.2898,0,8.27486,8.7294,83.5012,0.0755,99.173,1.18146,-42.8031,0.278217,8.9134,0.703537,0.95362,1.04656,0.1630385,1.41503,0.33130409,0.8766282955,297.83,355.38,1.7118,430.7992
9,20.25,1.593790529,4.0923,-4.46481,0,7.71243,8.67384,85.764,0.0808,99.158,1.22803,-40.8228,0.0657852,8.9206,0.67729,0.752861,0.758517,0.09176105,0.9991385,-1.811121308,-0.9402723225,294.77,354.79,1.53,435.8232
9,20.75,1.5210273055,4.83314,-4.04106,0,7.1224,8.6306,89.4587,0.0803,99.131,1.2188,-41.8001,0.0460285,8.89578,0.625001,0.225923,0.314822,-0.2738765,0.860613,-3.310605298,-1.8961725915,292.505,354.49,1.00718,440.6955
