DOY2,HR2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,TA_1_1_1,RH_1_1_1,CO2_1_1_1,H2O_1_1_1,WS_1_1_1,USTAR_1_1_1,TS_1_1_1,G_1_1_1,G_1_1_2,G_1_1_3,PA_1_1_1,FC_1_1_1,SC_1_1_1,LE_1_1_1,SLE_1_1_1,H_1_1_1,SH_1_1_1,NEE
12,13.75,696.67335,49,415.34911695,47.9601056775,315,364.112416475,268.07821735,10.31367,77.7,414.293474,6.1522205,4.52227725,0.76495,7.007086,2,2.00344675,1.73769775,99.23094,0.411453,0.12028875,26.8889985,3.29862725,152.007614,0.12019875,0.6353475
12,14.25,640.558122825,45.69767275,356.734820325,43.01190359,313.747630775,364.622929025,215.739356325,10.545,77.85,414.1622265,6.133604,4.396792,0.73442775,7.066579,2,2.795027,1.7439185,99.239125,0.331942,0.160246,25.846395,2.955512,126.08775225,0.17627775,0.6404555
12,14.75,486.62318925,38.65668525,289.7597585,36.337336455,313,363.6755934,155,10.60111,78.3936975,413.97352025,6.132956,4.3709375,0.73062025,7.10960475,2,2.461673,1.8731365,99.22212,0.4803165,0.17059,21.685994,3.051446,98.504536,0.511078,0.69018725
12,15.25,379.10693925,29.13097098,210.4322491,29.688390105,313.407185,362.46998685,85.060350135,10.72607,78.15,414.18520525,6.167154,4.244374,0.703972,7.12275725,1.8264025,2.68281875,1,99.2120175,0.51139025,0.23276,19,2.652554,64.99993,0.99849125,0.632852
12,15.75,227.60395,19,129.88965305,22.96012732,313.2609855,360.0927525,20.96147577,10.62806,78.21905,414.2307645,6.2021195,4.13872575,0.642881,7.1294,1.244313,2.05579325,0.7132885,99.2243175,0.532478,0.286789,14,2.216089,30.0185045,1.040316,0.7092
12,16.25,91.85055,8.8773905,52.916685465,14,312.2988837,357.2149564,-0.451865315,10.22645,79.17183,414.17115975,6.22157675,3.9046165,0.6126415,7.127776,1,1.96499675,0,99.2442975,0.5915175,0.35769,8,2.44162425,8.00005475,1.03383675,0.8183165
12,16.75,15.554678805,1.5263562815,7.73357896125,4,312.7293417,354.5674164,-10.55137265,9.755,79.3627,414.7370315,6.2553585,3.71971,0.5482885,7.094216,0.17501825,0.994471,-0.04964,99.246425,0.6417945,0.4211355,5.3421225,1.742623,-0.9076655,0.88009425,0.82223
12,17.25,0.5742174895,0.029638,0,2,311.25997155,351.2328105,-12.69520242,9.3237125,80.45,414.991127,6.24813,3.59682375,0.5132175,7.066,-0.258124,0,-1,99.26165375,0.627855,0.4159355,4,1.82257925,-2,1.124556,0.9130175
12,17.75,0.2006741465,0,0,2,310.33684005,348.52595385,-13,8.9,81.71933,415.18405875,6.2218455,3.593953,0.5065825,7.025696,-1,-0.73419825,-1.379448,99.2764,0.68259975,0.45182675,4.51976075,1.8495885,-1.9492895,1.2624965,1.029634
12,18.25,0.200950381,0.0015900755,0,1.966862044,311.5,346.9587435,-12.63750612,8.3408525,81.575055,415.4809695,6.182251,3.71415775,0.5216245,7.012771,-1.36598875,-1.21838325,-1.994313,99.2953575,0.80673775,0.494171,4.00630925,1.94394975,-2,1.112611,1.03976875
12,18.75,0.204624496,0.002880847,0,1.874819919,312.656986,345.0874155,-12.755492,8.026588,81.886525,415.696013,6.236178,3.867035,0.520447,6.9634,-2,-2,-2,99.29974375,0.7717085,0.409755,3.97309375,1.835127,-2.997578,1.0069015,0.915169
12,19.25,0.207463272,0.003082,0,1.810684122,310.11362625,344.0090405,-12.732690605,7.8521815,82.974665,415.728544,6.200965,3.84912,0.549725,6.912119,-2.19103525,-2.36817775,-2.6166645,99.3,0.8296835,0.460098,4.092036,1.483329,-2.509806,1.002524,1.1580765
12,19.75,0.20607957825,0.00241665725,0,1.881546613,310.803635175,343.1950664,-12,7.6992625,84.015735,415.9649855,6.175206,3.87113225,0.53159075,6.918725,-2.93245975,-3,-2.8371645,99.3,0.96955625,0.372897,4,1.39563,-2.8000185,0.69069225,1.120569
12,20.25,0.20583575075,0.00270843975,0,1.8765923565,310.25,341.73528825,-11,7.4586575,83.4,416.17154,6.1717375,3.81508025,0.53336,6.897821,-3,-2.99303475,-3.0670885,99.3,1.020748,0.37568875,4,1.6297155,-2.5217235,0.5785955,1.018178
12,20.75,0.20779665625,0.00392525,0,1.867542559,309.51679805,341.0567125,-11.1791821575,7.247,83.85379,416.26310025,6.174734,3.787153,0.53449675,6.843056,-3.30685,-3.2431895,-3.4986885,99.3,0.85322875,0.387948,4,1.438056,-2.702178,0.45177775,1.04357825
12,21.25,0.208594856,0.00269675,0,1.834223332,309.1712734,340.7635895,-11,7.0331775,84.413345,416.26984825,6.155017,3.7285445,0.52467925,6.811682,-3.82396075,-3.79382725,-3.687645,99.3,0.892122,0.3859915,4,1.548659,-1.99125,0.5471865,1.066827
12,21.75,0.20784892875,0.005063659,0,1.7932837385,308.07001,339,-11.220627265,6.64731,84.48349,416.51143925,6.09916075,3.77321225,0.536167,6.7768715,-4,-4,-3.9291865,99.3,0.90795925,0.347494,4,1.791626,-2.050541,0.6620935,1.072213
12,22.25,0.207561427,0.00263089525,0,1.81177817525,310,337.705732375,-10,6.35045325,85.175,416.708004,6.058016,3.8029575,0.5324335,6.77667925,-4.06165625,-4.049737,-4,99.3,1.00155,0.34778,4,1.60044475,-2.69592275,0.8487255,1.1648085
12,22.75,0.208224784,0.00393390575,0,1.83641415775,309,336.950325525,-10,5.99786725,85.6432675,416.858709,6.131627,3.6923475,0.51829825,6.7120365,-4.45029025,-4.27678,-4.02895425,99.3,0.978421,0.37457575,4,1.9140895,-2.91054275,0.7279,1.12706075
12,23.25,0.207604578,0.0028555,0,1.796368558,308.53405755,336.0277532,-9.61013625375,5.7825,86.5198675,416.60648325,6.01979975,3.65779325,0.502566,6.6743,-5,-4.75285975,-4.44736175,99.3,0.795274,0.357842,3.15636025,2.017242,-2.450698,0.304258,1.0672245
12,23.75,0.20811790125,0.00464175,0,1.82489591775,308.902512,334.95431375,-9.73379608075,5.5875,86.6647375,416.937689,5.9530875,3.6298245,0.5068645,6.6603,-5,-4.98874175,-4.2735215,99.3011375,0.9578905,0.355489,3.856186,1.7395375,-2.1440525,0.1081195,1.152146
