DOY2,HR2,CO2,CO2_SIGMA,FC,SC,H2O,H2O_SIGMA,H,SH,LE,SLE,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,G_1_1_1,G_1_2_1,G_1_3_1,G_1_4_1,TS_1_1_1,TS_1_2_1,CH4,FCH4,SCH4
5,5.25,452.414,6.792047574,3.83687,0.0894,21.08895,0.142870428,-4.67667,-0.120551,-2.55841,-0.08715,101.2685,97.6626,19.646,22.755,0.2007484445,0.5373675,0,-23.7867,-1.20874,0.877353,382.9076,409.355,-0.00945,0.09255,0.30157281,0.274501277,0.094566876,0.8540055,-4.01041,-9.85863,-7.442595,-5.93552,24.768,24.041,2149.445,-0.589837,0.6680065
5,5.75,452.4915,6.487956422,3.51827,0.0538,20.8577,0.149362786,-4.72503,-0.002755,-1.84029,0.0657,101.307,97.69688,19.643,22.792,0.198997487,0.513055,16.1227395,-12.7438,7.28066,2.39265,385.027,410.66,-0.0102,0.0927,0.321211768,0.29559,0.096384646,0.857448,-3.95275,-10.0652,-7.541365,-6.092298,24.679,24.017,2158.99,0.0731,0.0613
5,6.25,447.724,6.0957515855,3.90595,-0.0933,21.6558,0.2996530805,-2.91088,0.736523,6.05112,1.20553,101.332,97.615005,19.922,23.356,0.291851,0.557326,123.816805,16.49232,55.48591,12.42974,388.371,416.052,-0.0178,0.122505,0.332269469,0.299499583,0.140712473,0.98923,-3.80425,-10.00073,-7.72995,-6.147758,24.59292,23.93049,2119.8,-0.748325,-0.686719
5,6.75,434.94,6.0192005115,2.496635,-0.721174,23.11325,0.358859975,4.04991,2.12251,25.8148,2.581835,101.358,96.46684,20.966,24.15015,0.398193174,0.934395,331.9447,70.5459,141.959,28.81943,388.9719,424.655,-0.03405,0.1696415,0.431004997,0.3819364165,0.1964686625,1.255945,-2.772005,-9.625799,-7.53805,-5.98046,24.477,23.85253,2111.79,1.260825,-0.269439
5,7.25,418.134,5.591847791,0.239803,-0.9287185,24.1431,0.402787458,22.6497,2.42401,55.7502,2.24292,101.379,92.59575,22.1985,25.491,0.533206,2.11132,550.43275,140.6645,246.8125,46.88008,389.11945,435.0245,-0.0536,0.213191,0.534363172,0.500344881,0.240964,1.58453,-0.53867385,-8.53684,-6.939705,-5.581057,24.423,23.84981,2067.66,0.1134675,-1.66665
5,7.75,404.136,4.443157513,-3.25946,-0.837309,25.01155,0.406433474,55.5149,2.57043,85.7554,1.314815,101.401,86.70457,23.686,26.8635,0.589035959,4.138815,775.1345,222.009,358.0295,64.58255,389.7742,447.677,-0.08275,0.2645955,0.657905221,0.6524914645,0.3062676825,1.960255,1.66822,-7.21887,-5.5961925,-4.695652,24.436,23.85935,2033.85,0.03,-2.0587
5,8.25,394.524,3.146018092,-4.72961,-0.560736,25.1335,0.420897306,93.61895,2.35408,107.176,0.389061,101.415,80.10814,24.861,28.072,0.655091597,6.45858,1019.2651,310.864,478.203,81.6881,390.0605,459.7042,-0.0996,0.291441,0.769746062,0.774332616,0.343920049,2.254,5.173045,-5.482312,-4.48204,-3.72224,24.544,23.89665,2003.225,-0.271885,-2.09872
5,8.75,386.886,2.733187184,-6.85951,-0.328754,24.8295,0.4628935875,127.095,1.86175,130.6225,-0.458405,101.423,73.65,26.071,29.057,0.712988078,8.9478,1220.6645,395.7475,586.1295,94.70065,395.555,471.5845,-0.126011,0.328169,0.854390426,0.887289693,0.372097,2.41707,10.618975,-3.14274,-2.88351,-1.89969,24.65,24.043,1983.61,-1.44703,-1.49387
5,9.25,384.383,2.6341454345,-7.46259,-0.169753,24.1956,0.532260018,154.298,1.508245,150.848,-1.34402,101.417,68.225,26.796,29.919,0.798816625,11.4521,1393.68,468.986,681.927,105.463,400.007,482.68,-0.14,0.34678,0.913288016,0.978127804,0.40429321,2.53219,18.9851,0.510345,-0.344141,0.36911445,24.831,24.2335,1965.93,0.00362,-0.7219165
5,9.75,382.036,2.705615056,-8.01832,-0.0816,23.7453,0.563252665,173.01,1.34129,169.32,-1.35503,101.42,63.12201,27.52,30.71,0.875956049,13.7016,1567.0281,531.8128,755.995,115.738,404.4695,491.0862,-0.146906,0.356599,0.981261943,1.050209503,0.404673943,2.57744,26.43405,3.96702,2.70872,2.634575,25.143,24.417,1964.4,-1.86062,-0.258875
5,10.25,380.67,2.8700628905,-8.71739,-0.0467,23.1681,0.606667423,196.896,1.245915,187.761,-1.095275,101.426,59.1534,28.196,31.381,0.975825292,15.5644,1697.542,586.8351,834.676,123.0482,408.437,501.511,-0.141198,0.350038,1.022506724,1.09317,0.413742674,2.49336,32.9411,8.17882,6.65393,5.413415,25.433,24.707,1970.04,-0.948114,-0.306965
5,10.75,380.794,2.903254558,-8.71,-0.027,22.5048,0.657563402,215.7445,1.03941,197.58,-0.7536315,101.423,56.3155,28.779,31.9343,1.041310784,17.3242,1772.11,627.6143,863.108,127.37425,410.9115,507.71185,-0.135,0.3403035,1.0649318255,1.119073136,0.410630365,2.45633,40.37497,12.66915,10.887715,7.68036,25.807,24.95,1961.585,-2.14206,-0.296763
5,11.25,379.9295,3.005067835,-8.92674,-0.0102,22.2319,0.647615694,233.508,0.9319965,208.552,-0.6708695,101.401,53.57555,29.268,32.4646,1.05614393,18.7941,1845.465,663.9569,913.303,133.43,415.43,515.3238,-0.141,0.349598,1.098421595,1.156230946,0.409406888,2.50603,45.58373,16.30542,14.577085,9.6568,26.28343,25.305,1957.66,-1.44402,-0.236982
5,11.75,379.628,3.009162494,-9.00483,-0.002015,21.7818,0.695670254,228.68,0.843424,219.978,-0.523281,101.376,52.34462,29.793,32.892,1.130557674,20.2351,1834.323,670.1642,920.633,136.747,418.4302,519.6882,-0.1495,0.3601315,1.1570582285,1.2115404885,0.4269079605,2.51035,50.8772,20.0664,17.56015,11.712925,27.011,25.696,1954.6,-1.51011,-0.3222125
5,12.25,379.977,3.055647074,-8.72984,-0.00569,21.9029,0.6926921495,237.482,0.713617,216.101,-0.538088,101.341,50.37389,30.121,33.168,1.1298075685,21.35585,1902.48,684.995,943.1147,135.853,422.74,524.2799,-0.1455,0.357867,1.1479480285,1.1976268175,0.4254614895,2.50115,55.3636,23.11749,19.994145,13.947,27.57284,26.0865,1950.15,-3.48457,-0.198367
5,12.75,381.1135,2.983895594,-8.2472,0.0157,21.72715,0.699113518,227.4135,0.653143,219.568,-0.476237,101.3105,49.122285,30.4295,33.6115,1.114555816,22.12395,1832.41,675.539,913.371,134.726,425.362,526.4545,-0.154326,0.367107,1.1356548965,1.23926749,0.4334845535,2.64834,57.2379,24.8639,21.5655,15.37203,28.201,26.478,1942.47,-3.184325,-0.17177
5,13.25,380.514,2.9244825725,-8.187365,0.01735,21.456,0.702603395,232.47,0.42814,212.7425,-0.439327,101.277,47.5609,30.7185,33.714,1.100758829,23.1194,1733.3278,637.552,880.555,130.882,424.666,526.303,-0.157,0.368164,1.15164,1.228295567,0.435808,2.51444,59.5184,26.43173,22.62271,15.8637,28.73,26.857,1945.83,-3.1343,-0.303569
5,13.75,380.458,2.906553051,-7.75719,0.000508,21.4424,0.724304481,221.679,0.501856,209.4,-0.225455,101.245,46.53416,30.847,33.9249,1.051441867,23.6331,1753.13,620.2265,851.997,128.6375,425.1582,523.625,-0.169335,0.382294,1.174908507,1.272768636,0.437839012,2.58887,58.32685,26.561575,22.7858,14.63981,29.24088,27.203,1950.89,-2.80949,-0.0203
5,14.25,381.257,2.859528852,-7.0616,-0.00376,21.0693,0.702048516,196.3995,0.3201395,206.218,-0.3538305,101.2085,46.0105,30.941,33.823,1.0218291545,24.26785,1595.013,575.715,804.0181,121.6685,428.6075,521.2815,-0.1584095,0.3706915,1.1487,1.1814839325,0.426174295,2.56883,56.26325,27.051315,22.55248,14.2991,29.72,27.495,1939.985,-3.180475,0.0439
5,14.75,380.143,2.751349155,-6.81499,-0.006855,20.983,0.679960808,189.07,0.2854135,187.974,-0.397552,101.176,45.86507,30.9955,33.87495,0.9681028855,24.28625,1462.2769,527.776,741.2506,117.90625,424.571,518.60025,-0.1466645,0.3553195,1.15585,1.21046284,0.423233,2.5608,54.1762,27.0379,22.27695,13.8144,30.0745,27.7085,1941.36,-2.614995,-0.10573
5,15.25,380.039,2.55209389,-6.25678,0.002105,20.7503,0.653432513,161.503,0.03665,177.667,-0.2390885,101.154,46.1255,31.006,33.902,0.870158606,24.3446,1346.5878,474.886,683.61,105.376,423.573,512.89,-0.156,0.365501,1.157523218,1.1463202,0.430196,2.70812,50.4591,26.0892,21.84946,13.172,30.391,27.821,1954.73,-1.81513,-0.0201
5,15.75,379.756,2.368333906,-5.06473,-0.0015005,20.8782,0.609281039,134.292,-0.167567,161.839,-0.251755,101.154,46.24035,30.93,33.882,0.7495387615,23.8225,1172.735,409.931,590.875,96.0521,420.709,505.611,-0.151,0.361891,1.109524482,1.1049028105,0.422455452,2.657135,45.4057,24.5744,20.019,12.23345,30.483,27.925,1943.3,-1.96941,-0.00531
5,16.25,380.103,2.04157646,-4.24182,0.0175,21.317,0.59133458,93.54035,-0.405549,145.7045,-0.00498,101.138,47.55075,30.432,33.422,0.642666315,23.12815,892.75075,303.468,457.995,75.24574,418.5971,496.657,-0.148347,0.3579265,1.0677324185,1.0602466905,0.4378151615,2.73659,40.7545,21.8792,18.5588,11.435,30.566,27.939,1948.91,-2.23128,-0.04095
5,16.75,381.0385,1.860933907,-3.533715,0.01215,20.9385,0.531695601,72.3577,-0.482099,120.385,0.3311595,101.123,48.44665,30.134,33.11,0.527046898,21.6115,762.0558,247.692,402.66,65.3687,416.0962,489.099,-0.149422,0.359892,1.021811223,1.01987,0.4238462105,2.71923,35.73579,18.9515,16.1236,10.36178,30.634,27.997,1950.025,-1.68207,0.0866
5,17.25,381.649,1.391918909,-2.303405,0.0105,21.3758,0.527329103,37.9791,-0.8128755,99.6939,0.2072385,101.1355,51.36266,29.605,32.43935,0.3848951205,20.002,579.15455,171.2263,296.7193,51.508335,413.51965,479.31625,-0.133253,0.3405535,1.0028905525,0.922147613,0.4100185,2.750515,31.33869,16.2887,13.71699,9.4211545,30.52,27.82859,1949.24,-1.66382,0.1617965
5,17.75,381.966,1.041580217,-0.747537,0.0188,21.8522,0.445293243,11.4858,-1.06796,71.8848,0.458658,101.147,54.948,28.872,31.747,0.285657137,17.7867,356.23485,88.5833,192.601,35.31165,413.47645,470.33685,-0.123,0.32619,0.953908277,0.826063557,0.387922,2.63788,26.23525,13.20675,11.77845,8.469954,30.3135,27.671,1952.365,-1.29703,0.141801
5,18.25,383.5115,1.104814053,0.816821,0.0567,22.2483,0.3708146965,-4.98618,-1.42639,48.90415,0.752032,101.1555,58.3739,27.999,30.9277,0.290344623,15.9464,189.039,22.645385,107.038,19.3734,411.02065,461.047,-0.1054,0.3088375,0.894109363,0.748774254,0.3675349205,2.45591,20.13405,10.3152,9.69992,7.4541975,30.06,27.49983,1960.92,-1.63889,0.1565275
5,18.75,386.429,1.663672078,2.71682,0.107584,22.8365,0.262878878,-16.8047,-1.95735,27.4513,0.39057,101.193,62.46765,26.721,29.8744,0.35253085,13.6846,52.4171,-25.0458,32.3379,5.782605,407.375,451.805,-0.0949,0.284916,0.826124083,0.620170944,0.339543812,2.19136,15.49325,6.91259,7.70223,6.396121,29.806,27.28343,1953.3,-1.83574,-0.166569
5,19.25,392.0135,2.6246586175,3.58101,0.197971,22.8701,0.193952616,-17.3083,-1.90402,10.7473,0.328862,101.23,67.63635,25.5945,28.878,0.350523894,10.6868,4.736806,-48.858915,0.0573,0.7459215,402.2615,442.48255,-0.0521,0.213608,0.625521383,0.52303346,0.258263431,1.75461,11.26025,4.338285,5.763875,5.312322,29.4555,27.001,1944.41,-1.44223,-0.104741
5,19.75,398.662,2.799319506,3.85665,0.189031,22.8477,0.163108374,-16.2653,-1.55277,7.80466,0.3730785,101.267,72.81045,24.715,27.91,0.322342985,8.50686,0,-49.48298,-2.30815,0.49312185,399.1485,437.2292,-0.0389,0.18163,0.524966666,0.403623587,0.212837967,1.54245,7.682405,2.022275,4.073795,3.9201425,29.0545,26.8345,1944.135,-1.48627,-0.023785
5,20.25,402.4695,3.3475994005,3.834875,0.191087,23.0292,0.130624303,-14.4044,-1.18637,4.86019,0.29369,101.277,76.283995,23.9015,27.181,0.293938769,7.05187,0,-46.892035,-2.109659,0.6201295,395.16025,432.906,-0.0292,0.15839,0.490088768,0.391574,0.184119526,1.315725,5.46083,0.27599155,2.171245,2.663743,28.674265,26.6765,1949.12,-1.52984,0.188597
5,20.75,405.686,3.221295704,3.6116,0.1977205,23.3105,0.133503278,-11.88275,-0.998281,3.67824,0.1452105,101.3045,79.84905,23.2275,26.5487,0.272114,5.75771,0,-46.9703,-1.8778245,0.7142455,390.081,429.246,-0.02245,0.139852,0.410717502,0.3918959335,0.1611413845,1.25343,3.754515,-1.36929,0.5867776,1.272345,28.37131,26.47575,1962.66,-0.767864,0.2910885
5,21.25,410.845,3.870631251,3.69074,0.1583615,23.1663,0.1236682875,-10.1381,-0.935266,2.67781,0.180804,101.337,82.7448,22.758,26.18155,0.2733129465,4.896745,0,-45.5661,-1.71273,0.7237465,388.9805,426.80475,-0.0212,0.1375815,0.427210711,0.4024407505,0.156680415,1.171215,2.408065,-2.4922875,-0.4881935,0.168504,28.058265,26.26486,1974.905,-1.1623235,0.175989
5,21.75,413.7015,4.0730981565,3.58043,0.1644265,23.1177,0.120618692,-9.08121,-0.809404,1.44014,0.131804,101.359,85.514115,22.263,25.745,0.249255,3.93709,0,-42.754555,-1.698075,0.7917835,385.83015,424.288,-0.0169,0.122386,0.389938457,0.361556358,0.144568323,1.08811,0.884508,-3.790456,-1.297465,-0.5306975,27.725,26.069,1977.94,-1.604225,0.2555825
5,22.25,418.248,5.208464155,3.53308,0.161342,23.0714,0.132149056,-7.27392,-0.6835075,1.12533,0.0241,101.3685,87.52085,21.877,25.405,0.269545377,3.30414,0,-42.14775,-1.58247,0.847034,383.60215,421.7055,-0.0137,0.110447,0.367443813,0.342054629,0.1228813835,1.003986,0.2496365,-4.904074,-2.258467,-1.2426365,27.466745,25.9355,1982.435,-1.98124,0.290174
5,22.75,418.398,4.661642636,3.6057,0.129974,22.9861,0.11680357,-9.00657,-0.692228,0.893716,-0.175441,101.36,89.45,21.56,25.0723,0.248193473,2.79537,0,-42.11563,-1.537171,0.8213765,382.57405,420.2079,-0.014,0.108335,0.353445894,0.338564617,0.118321596,1.05859,-0.5500235,-5.936855,-3.0372585,-2.0293025,27.23549,25.7595,1991.77,-0.331872,0.1158
5,23.25,423.745,5.4502769155,3.6895,0.0802,22.6647,0.117492703,-7.93129,-0.585656,0.6335305,-0.0901,101.3595,91.0438,21.3,24.714,0.240103941,2.22649,0,-41.260235,-1.539615,0.857813,381.84855,418.9652,-0.015,0.114628,0.3506764245,0.3247628175,0.118410798,1.01309,-0.78045,-6.919932,-3.6306285,-2.751095,26.98543,25.622,1992.84,-1.024699,0.156304
5,23.75,427.807,5.927364801,3.63363,0.1656325,22.63585,0.129903662,-6.520695,-0.5488715,0.165096,-0.184255,101.361,91.75,21.15,24.3955,0.237381526,1.93258,0,-40.594965,-1.67357,0.8642845,381.33495,418.58,-0.0101,0.09365,0.3347198235,0.306512545,0.0976,0.928826,-1.154963,-7.1295925,-4.326715,-3.24357,26.728065,25.486,2006.855,-1.02007,0.424309
6,0.25,450.905,9.095620652,3.91637,0.1948605,26.58885,0.121582903,-3.43481,-0.2202145,0.0128,-0.164015,101.3955,96.39,23.1785,27.149,0.156894669,1.0544,0,-27.30836,-1.218995,0.8060425,406.654,432.5536,-0.008245,0.0869,0.2898182675,0.280283386,0.085586169,0.771004,-1.9,-9.907546,-6.0973705,-4.054041,27.487815,26.489,1987.69,-0.0508,0.07165
6,0.75,455.5015,9.067903586,4.275255,0.197295,26.46515,0.118759656,-3.3303,-0.2416265,-0.7283055,-0.338911,101.383,96.5122,23.029,26.91,0.1560342865,0.997465,0,-26.34535,-1.328585,0.7875855,406.71245,432.5587,-0.00758,0.08605,0.30991883,0.2859350245,0.0868,0.728542,-2.43,-10.45,-6.5087,-4.3,27.3575,26.43909,1996.17,-0.621341,-0.353847
6,1.25,458.695,9.411759958,4.2947,0.1533165,26.3006,0.112694431,-3.65183,-0.237912,-1.003068,-0.260058,101.348,96.857685,22.895,26.752,0.151986842,0.886575,0,-24.546585,-1.2467965,0.798952,407.376,431.78165,-0.00781,0.0845,0.283548938,0.283372546,0.086,0.710077,-2.9997,-10.750115,-6.923175,-4.804528,27.20772,26.351,2012.96,0.2949525,0.9455555
6,1.75,460.1285,8.4049017155,4.323015,0.0742,26.25875,0.114756308,-3.306475,-0.146465,-0.81376,-0.1319455,101.3255,97.14792,22.8025,26.6545,0.1528062795,0.7939015,0,-22.637785,-1.1742215,0.800771,409.0705,431.38615,-0.006755,0.0793,0.3009979265,0.277623771,0.079905454,0.7003475,-3.3754,-10.857785,-7.4639785,-4.963506,27.052,26.241,2015.36,-0.573463,0.147335
6,2.25,467.477,10.19010007,4.116395,0.186642,26.3392,0.1158048905,-2.94901,-0.1461455,-1.13403,-0.2034355,101.305,97.3638,22.728,26.616,0.155563492,0.703722,0,-21.46232,-1.213626,0.738026,410.45435,430.753,-0.00814,0.0874,0.278747197,0.281247222,0.080870267,0.651406,-3.616767,-10.863535,-7.68223,-5.32444,26.917,26.157,2030.545,-0.293583,0.07315
6,2.75,479.5445,9.154202561,4.33296,0.246517,26.09875,0.115162392,-2.83263,-0.1840395,-2.001595,-0.224697,101.293,97.6593,22.63,26.35,0.151562,0.6514065,0,-20.0195,-1.19466,0.712879,410.3132,430.47,-0.00661,0.0834,0.270739727,0.266833281,0.072869747,0.664423,-3.985297,-11.09,-8.16,-5.54525,26.775,26.07326,2047.7,0.513722,0.919117
6,3.25,483.424,10.22183135,4.37253,0.214036,26.006,0.1224481715,-2.906735,-0.146379,-2.161025,-0.1482785,101.29,97.87505,22.514,26.30605,0.150164267,0.564579,0,-18.5398,-1.21137,0.73,411.883,430.3248,-0.0084,0.08515,0.2863444425,0.2796786015,0.078856488,0.6894095,-4.2055515,-11.19042,-8.304569,-5.887602,26.631,25.983,2062.48,-1.67985,0.183856
6,3.75,484.329,9.4600265295,4.45466,0.0846,26.0039,0.114437771,-3.38009,-0.118509,-1.603235,-0.1097875,101.283,97.9433,22.434,26.1954,0.1524787135,0.55172,0,-17.85,-1.199359,0.723755,412.778,430.1442,-0.00719,0.08675,0.2914497025,0.2593258885,0.0808248055,0.760695,-4.56938,-11.58,-8.593015,-6.1094785,26.493,25.88407,2061.85,1.11309,-0.331711
6,4.25,481.5435,8.3494221095,4.2124,0.081,25.9809,0.120607338,-3.10306,-0.097,-1.61147,-0.161162,101.2825,98.0036,22.39,26.3035,0.145757599,0.550108,0,-16.5803,-1.116083,0.7179465,413.3611,429.741,-0.00738,0.08015,0.2631618945,0.2697700585,0.0816544115,0.725146,-4.634833,-11.41,-8.83,-6.358313,26.3913,25.7894,2069.47,-0.0472,0.9314105
6,4.75,484.522,9.620940477,4.29261,0.170469,25.9256,0.118648009,-2.937195,-0.109551,-1.55813,-0.16499,101.3,98.11176,22.3975,26.241,0.152367,0.5183045,0,-15.8876,-1.169365,0.7168725,414.31865,429.17095,-0.008135,0.08695,0.2807023,0.263722914,0.084261498,0.6932445,-4.550613,-11.4743,-8.819095,-6.495541,26.304445,25.733,2077.405,-0.459435,0.0835
6,5.25,484.593,9.034384043,4.310675,0.0553,25.86295,0.116589813,-2.765945,-0.0533,-1.99796,-0.0777,101.3185,98.235705,22.3805,26.2505,0.14065,0.4919255,0.2961778,-15.01425,-0.6342548,0.78,414.26685,429.0475,-0.007275,0.0845,0.273235322,0.275860141,0.0736505495,0.7056665,-4.750081,-11.21625,-8.76616,-6.704087,26.1535,25.66,2056.6,0.470136,0.2270035
6,5.75,491.988,8.180491872,3.95261,0.0134,25.7744,0.129659611,-2.43858,0.0369,-1.34745,0.141268,101.341,98.329515,22.435,26.241,0.137113092,0.465664,27.163,-2.820065,12.9131,3.1724475,415.7173,429.9294,-0.00756,0.08,0.273678644,0.27544,0.073212021,0.696833,-4.505122,-11.426485,-9.027755,-6.76654,26.074,25.567,2082.02,-0.3740625,-0.0695
6,6.25,483.816,8.083281595,4.228115,-0.263672,26.6619,0.284293418,-0.05945,0.8411155,8.7224,1.9479,101.364,98.3631,22.9,26.6675,0.239969788,0.491284,157.043775,35.133225,66.8158,13.2146,418.734,434.6735,-0.0141,0.113062,0.3105097065,0.3021543675,0.118276298,0.765375,-4.009284,-11.431375,-9.0621945,-6.9,25.97683,25.507,2081.8,-1.29585,-0.06885
6,6.75,459.113,9.409224822,3.2096,-1.22193,28.0436,0.376919604,6.90213,1.76223,35.5093,3.332785,101.3795,97.75976,23.81,27.573,0.357508715,0.682797,357.67745,90.9665,154.16985,29.36266,422.5545,441.997,-0.02285,0.139403,0.3954260985,0.361150794,0.174499225,1.06866,-2.65862,-10.3064,-8.71838,-6.7034,25.967215,25.49,2080.125,-0.590802,-0.115006
6,7.25,433.7,7.399800652,0.4045715,-1.424915,28.952,0.458567697,22.8136,2.07863,68.92395,2.3855,101.4095,94.01878,24.8565,28.81645,0.4536253755,2.028885,559.0735,152.0895,240.06,44.26596,418.24945,451.3893,-0.0361,0.1757285,0.4556149575,0.444375605,0.207846097,1.25652,0.68,-9.0557115,-7.645985,-5.98636,25.9265,25.49,2048.03,-0.931026,-0.689984
6,7.75,411.747,5.553392819,-2.549075,-1.09117,29.4013,0.4769509345,44.6349,2.185235,99.40485,1.20993,101.424,88.178,26.012,29.792,0.521709689,4.18177,781.91795,236.77005,356.6175,60.2101,411.391,461.8865,-0.0471,0.200554,0.534573,0.530505419,0.241867732,1.46333,4.96102,-6.942865,-5.6272,-4.951749,25.951875,25.53305,2026.18,-0.5103375,-1.965655
6,8.25,395.198,4.164483086,-5.08769,-0.82504,29.6639,0.519263343,69.1044,1.92377,122.924,0.408879,101.4455,83.144,27.2415,31.0145,0.5565383985,6.38228,977.47,321.96865,463.9985,73.7474,416.0147,472.3887,-0.06085,0.2296605,0.5981968125,0.624276367,0.2701452195,1.734615,9.699986,-4.03774,-3.165,-3.27011,26.1155,25.61356,2001.63,-1.11652,-1.71771
6,8.75,385.149,3.309170987,-6.1837,-0.487399,29.35805,0.601528061,84.24885,1.48734,154.825,-0.644664,101.434,78.5494,28.123,31.87205,0.6274528355,8.487225,1129.171,389.296,538.04735,83.403715,420.6204,481.822,-0.0721,0.249299,0.6833313365,0.7210243035,0.2923173065,1.76369,15.072955,0.497788,0.0269,-1.1699785,26.305,25.7345,1970.29,-0.268525,-1.32281
6,9.25,379.8455,3.019976228,-7.23429,-0.278273,28.7816,0.680322469,102.6115,1.16017,176.578,-1.43235,101.435,73.99394,28.7235,32.584,0.716348379,10.4926,1271.916,450.828,622.317,93.12875,425.71435,489.9066,-0.0772,0.259192,0.745383794,0.794549,0.30724583,1.78772,24.84388,5.0909935,4.759235,1.448516,26.51,25.977765,1943.01,-1.114042,-1.146535
6,9.75,377.465,3.008096792,-8.47784,-0.111407,28.7185,0.750759887,123.427,1.176945,204.2535,-0.839832,101.446,70.27,29.376,33.071,0.782009591,12.2902,1434.4353,512.235,681.5825,101.325,430.225,497.0838,-0.0791,0.262483,0.817063645,0.86056435,0.318121046,1.83568,33.32678,10.42,10.30816,3.908773,26.91128,26.211,1937.17,-2.376585,-0.816246
6,10.25,374.703,3.080133942,-9.0511,-0.0948,28.1083,0.824904237,138.42,1.010165,221.387,-0.7527065,101.446,67.2661,29.784,33.577,0.869852861,13.6557,1572.816,575.661,765.771,109.3791,433.0794,504.179,-0.0861,0.273398,0.846681,0.902897,0.323606242,1.86928,40.82,15.4839,16.3727,6.2301095,27.33813,26.4945,1918.18,-1.717565,-0.526004
6,10.75,373.372,3.177029995,-9.54894,-0.0466,27.7527,0.861723973,149.775,0.912463,242.97,-0.8725385,101.437,64.4245,30.32,34.13,0.937434798,15.7087,1582.4,597.969,790.69795,113.5605,436.058,511.291,-0.0846,0.271184,0.916498,0.955389,0.332006,1.68519,46.3301,20.04251,22.1519,8.28562,27.8045,26.862,1913.73,-3.36546,-0.3887365
6,11.25,372.335,3.234114346,-9.65574,-0.03625,27.3762,0.8943162415,160.831,0.769853,254.5495,-0.674962,101.419,62.305,30.695,34.6611,0.976434,16.7722,1644.3966,613.873,808.12,113.492,438.615,514.7,-0.09,0.280449,0.898701842,0.967799049,0.333820311,1.72775,51.6521,24.18963,25.90209,9.769549,28.324,27.165,1911.355,-1.303575,-0.314535
6,11.75,371.427,3.215737096,-9.61375,-0.00401,27.0146,0.940491079,158.136,0.604433,268.645,-0.81252,101.404,60.65356,31.031,34.914,0.997102803,17.6992,1633.02,614.084,795.4745,113.229,441.45,516.8,-0.0939,0.286135,0.940579,0.984191038,0.34262516,1.77333,56.3721,26.9943,28.84,12.02075,28.848,27.517,1907.34,-2.6786,-0.3340055
6,12.25,372.3975,3.191358687,-9.10143,-0.00147,26.7323,0.950409067,161.441,0.584336,282.013,-0.5113285,101.382,58.9991,31.357,35.134,0.990628,18.7918,1709.21,646.087,837.31645,117.5895,442.728,521.277,-0.0933,0.28629,0.974059033,0.988557029,0.34609,1.74174,59.1449,28.38452,30.90065,14.168835,29.3,27.842,1903.69,-2.7215,0.092768
6,12.75,371.5965,3.168003771,-9.14186,0.00689,26.70355,0.997812493,152.5645,0.418738,269.507,-0.331359,101.3555,57.8841,31.576,35.303,0.9660106105,19.9229,1540.5775,608.14,793.4996,111.5594,443.827,520.436,-0.1031645,0.2990715,0.967687793,1.0043,0.3403500735,1.75993,61.27694,29.4016,30.5776,15.481205,29.721675,28.149,1899.745,-3.630825,-0.2690085
