DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,LW_IN,LW_OUT,VPD,CO2
7,15.25,-5.99,132.7195,54.1768,510.5,21.35195,14.3047,43.93075,0.25719,99.5536,70.70855,336.065,893.709,14.1338,1.8392,13.03915,12.55095,14.36295,11.63005,16.37881408,15.89435,365.76,427.36,10.8895,391.9398
7,15.75,-5.552856592,126.6435,49.80375,446.6515,21.43985,14.25895,43.16545,0.2515385,99.5399,65.07055,295.931,833.225,14.1281,1.9014,13.28065,12.75025,14.6074,12.10055,17.536777595,16.6945989,362.09,429.615,10.6745,392.36605
7,16.25,-5.23430566,121.0097783,41.5482,399.606,21.4207,14.3892,43.409,0.24978,99.5185,60.3742,253.6325,732.792,14.09735,1.91004,13.52805,13.126,14.8351,12.5619,18.3390031,17.566274245,364.93,426.35,11.1965,391.90455
7,16.75,-4.55324054,111.51,29.96228972,357.906,21.255,14.4183,44.16925,0.246342,99.524,52.66535,224.019,639.88,14.1457,1.89109,13.9597,13.4704,14.85275,13.0263,19.706219015,18.15423644,365.765,424.975,11.157,392.1504
7,17.25,-4.079889453,104.607434,20.9688,307.569,21.1706,14.4528,44.54485,0.247812837,99.523,48.56225,177.126,575.7375,14.1521,1.8665,14.47125,13.5136,14.45135,13.28445,20.894188145,18.46936464,362.25,424.405,10.619,392.036
7,17.75,-3.74763,94.62555383,16.586,262.21,20.86415,14.49385,46.5983,0.232308,99.5244,41.26135,143.322,477.99,14.17135,1.7963,15.04745,13.57625,14.15115,13.3523,19.732790265,17.88053556,362.03,418.34,10.441,392.4884
7,18.25,-3.061716859,82.00881781,8.788853156,221.154,20.5769,14.4885,48.0324,0.2181465,99.5038,37.75645,111.995,413.699,14.21105,1.7122,14.8542,13.67635,14.0489,13.4661,18.991285865,17.34909236,361.73,415.38,10.21335,392.95635
7,18.75,-2.3020354925,73.1373,1.97281,185.039,20.3221,14.59235,50.10105,0.1983625,99.4997,31.7485,80.84915,348.866,14.17455,1.5369,14.73045,13.3474,13.52965,13.39375,18.79385554,17.37979481,362.51,417.035,10.518,392.835
7,19.25,-1.9,60.294,-1.1781845775,140.783,19.9954,14.6206,53.5358,0.1729745,99.5179,25.6265,49.2045,254.208,14.188,1.43397,14.73665,12.9448,12.9504,13.36,18.654066145,17.442011385,364.33,411.12,8.08415,393.71035
7,19.75,-1.14681,46.7099,-3.4207,105.189,19.56125,14.61245,56.87525,0.1624,99.5113,19.53345,22.5222,183.58,14.20465,1.2616,14.64945,12.778,12.2228,13.22915,19.19003046,17.45994628,362.075,408.305,8.1002,396.1229
7,20.25,-0.528924,34.477,-4.7587782735,71.943,18.7884,14.6082,62.118,0.132727,99.528,13.5642,3.62577,134.922,14.285,1.0424,14.32515,12.2187,12.0214,12.8799,17.963527785,16.963173265,358.795,406.675,7.2967,400.75975
7,20.75,0.217973,23.9606,-4.2605403745,42.8055,17.9016,14.6707,67.82035,0.1098568095,99.5386,8.044755,-11.6702,81.1939,14.348,0.935485,13.40715,11.9272,11.5902,12.9587,16.49703093,15.48725871,356.11,401.61,6.08135,409.3818
7,21.25,0.838306709,16.633,-4.86081,21.5634,16.7673,14.6805,72.78795,0.0867,99.54905,4.54698,-24.4726,47.92645,14.34575,0.89224,12.98675,11.5174,11.16175,12.699,15.493906875,14.783115455,347.39,397.745,5.1765,419.526
7,21.75,1.825421917,15.97033092,-4.47792,10.50475,15.82075,14.686,77.2113,0.0933,99.5638,2.97097,-33.6877,25.2059,14.3715,0.8053745,12.43415,10.855,10.8394,12.08245,14.482049635,13.88249927,350.86,390.9,3.45985,429.4866
7,22.25,2.14111,13.32035,-4.227031915,3.71263,14.9592,14.695,80.8052,0.08306,99.58,2.14335,-36.6174,11.5532,14.3631,0.78497,11.5243,10.197,10.48615,11.6475,13.30941717,12.259104855,349.015,389.055,2.9636,436.55
7,22.75,2.3187300595,11.8866,-4.7562493,0.390251,14.41155,14.662,83.0319,0.084225,99.5976,1.65612,-38.76435,4.555795,14.361,0.74601,10.92855,9.425615,10.16575,10.89025,9.9306655135,10.10327491,343.97,386.16,2.1142,442.3225
7,23.25,2.58485,13.20387571,-3.03229,0,13.74965,14.6295,86.21615,0.0812,99.6104,1.461125,-39.482,1.97939,14.35245,0.694327,9.776735,8.7708,9.426775,10.1245,8.3260561585,8.4242180815,342.96,384.65,1.6045,447.064
7,23.75,2.81269,12.1658,-3.209264317,0,13.37565,14.5787,89.44825,0.08535,99.6214,1.34933,-37.4087,0.799387,14.30925,0.68856,10.12195,8.222875,9.294505,9.94102,7.05640118,7.5683055235,341.095,382.565,0.22477,450.4327
8,0.25,2.7155,7.706836432,-1.7716,0,11.12715,13.57515,97.922,0.08445,99.5539,1.270665,-33.2548,0.0505576,13.5123,0.56947,4.68971,3.580565,3.45799,4.229285,0.89600585,1.664919897,337.775,386.535,0,464.5181
8,0.75,2.1572,6.06209,-1.606593102,0,10.8874,13.5218,99.0171,0.0819,99.5501,1.27815,-30.9743,0.0503653,13.4736,0.581478,4.36508,3.25553,2.955565,4.00973,0.1352770935,1.457467039,339.67,386.035,0,473.3096
8,1.25,2.26474,8.123162402,-1.097468993,0,10.61805,13.46665,99.3479,0.0823,99.5546,1.308355,-30.03745,0.04956415,13.4479,0.56484,3.933765,2.849325,2.550755,3.5556,-0.2632884235,1.218824243,340.03,385.55,0,473.3961
8,1.75,2.08066,8.110951472,-1.175115,0,10.39435,13.4622,99.88675,0.082528,99.552,1.27588,-29.55105,0.04865785,13.4484,0.53831,3.80308,2.739635,2.27381,3.21375,-2.165511054,-0.20073415,335.68,384.445,0,474.794
8,2.25,2.364294981,6.065928833,-1.2862,0,10.2651,13.4262,99.3618,0.0864,99.553,1.286755,-29.1404,0.05564055,13.4453,0.54916,3.332095,2.32502,1.829805,3.044165,-1.8570720725,-0.2790436115,335.91,383.48,0,471
8,2.75,2.405224915,7.4864339725,-0.1477859505,0,10.1453,13.40285,99.91595,0.0769,99.55115,1.234815,-26.6886,0.0644625,13.4028,0.551655,3.380295,2.23497,1.40963,2.61543,-3.043193144,-0.8233971115,341.35,383.595,0,482.3551
8,3.25,2.12,6.625350871,-0.231810489,0,10.01505,13.3547,100,0.07689,99.575,1.30532,-25.4718,0.10802,13.41255,0.542801,3.2026,2.07601,1.13605,2.39592,-3.7810473345,-1.599848223,340.59,383.38,0,484.5094
8,3.75,2.35881,7.179655,-0.518405,0,9.863865,13.27655,100,0.0808,99.5675,1.48824,-25.5281,0.7034525,13.36685,0.54305,3.08292,1.820845,0.8011005,2.04226,-4.559546838,-2.0476357585,340.59,382.49,0,479.4491
8,4.25,2.1987073625,7.19137,-0.4879289455,0.5909665,9.93132,13.2133,100,0.07555,99.556,1.788655,-20.38615,4.443595,13.336,0.5558455,2.65865,1.50982,0.343918,1.676115,-4.339616022,-2.0317675,337.64,381.915,0,476.34
8,4.75,1.86037,8.4551,0.194772601,6.1473,9.8821,13.2039,100,0.0855,99.5559,2.55945,-14.5711,14.96585,13.3205,0.551099,2.563585,1.08645,0.10902975,1.318825,-5.34484763,-2.6321747515,339.77,381.445,0,477.6275
8,5.25,1.165915,10.022,0.721261,18.9235,10.09805,13.1831,99.4656,0.086645,99.5574,4.04371,-5.996345,35.50145,13.3044,0.5630845,2.356885,0.9406375,-0.0404088,0.9606885,-5.5165172665,-2.958720076,339.505,381.53,0,467.7397
8,5.75,0.986139568,12.2171,0.942838,36.4132,10.4897,13.1607,98.7288,0.0915,99.5733,6.33881,4.52898,63.0803,13.23775,0.627875,2.01335,0.756846,0.04637895,0.7776765,-6.1426379695,-2.7443855545,341.71,381.145,0,461.51475
8,6.25,0.708257078,14.60455,2.9848,56.62775,10.97845,13.127,96.6026,0.09953,99.58665,9.565875,17.0242,101.594,13.21625,0.78282,1.869465,0.4946175,0.03635325,0.7077255,-5.7626055215,-2.526627645,343.05,382.125,0,448.59
8,6.75,-0.0308,18.7068,3.95404,83.3602,11.32,13.0862,93.81805,0.119338515,99.5887,13.98825,39.6277,153.281,13.19385,0.95264,1.78218,0.397436,0.3512545,0.5875875,-6.1828738695,-2.46692,345.22,383.38,0.050817,436.6879
8,7.25,-0.676254459,24.0263,7.151503742,116.6025,11.94935,13.05065,89.96725,0.139265,99.584,17.213,61.20795,212.44,13.1318,1.13792,1.4555,0.247107,0.340602,0.6086675,-5.893390047,-2.057738438,340.35,384.455,0.67137,429.336
8,7.75,-1.612703287,31.356,11.04325,152.65,12.5439,13.0233,84.2059,0.153341032,99.5804,23.0338,90.0575,264.921,13.07405,1.2797,1.385105,0.510287,0.7249465,0.6656075,-5.309186026,-1.876970894,343.25,387.105,1.25995,423.94815
8,8.25,-2.28566,40.9207,18.72643395,185.734,13.0662,12.9967,80.236,0.17391,99.5798,28.096,117.909,329.437,13.03455,1.461765,1.54069,0.5718665,1.120595,0.756266,-4.0209998855,-1.3328763665,345.575,389.17,2.2408,417.95735
8,8.75,-3.035427853,45.706,23.23092654,228.47,13.66455,12.94895,74.791,0.18718,99.5699,33.25605,146.572,425.524,13.01395,1.5098,1.877165,0.951535,1.856185,0.88744,-2.8889067075,-1.229800042,344.105,391.055,3.2704,413.21835
8,9.25,-3.533550189,55.34765,27.6825,275.33,14.14605,12.95735,71.5109,0.198199,99.59435,37.8823,185.165,479.282,13.0085,1.627705,2.20458,1.447945,2.33395,1.34087,-2.0320660735,-0.5730655,347.905,393.75,3.9832,411.685
8,9.75,-3.9343527755,64.290208305,35.9835,307.78,14.6542,12.93065,68.8423,0.20837,99.5862,43.51875,214.61,570.701,12.99555,1.6928,2.35677,1.83311,2.582425,2.000535,-0.8055380325,-0.031889975,342.22,396.535,4.7019,406.584
8,10.25,-4.17,71.880290735,43.19445,341.103,15.198,12.91515,66.0788,0.2178835,99.582,48.91855,230.42,623.136,12.97885,1.7617,2.6976,2.47393,2.86373,2.37274,0.6366052575,0.99714889,342.505,398.09,5.5564,404.029
8,10.75,-4.56102,78.5974,47.4996,401.0525,15.706,12.95735,63.06395,0.2298400835,99.5617,52.46035,274.049,704.996,12.9853,1.7927,3.35125,3.14803,3.32954,2.59544,1.739560416,1.87684625,341.975,401.875,6.2045,400.8881
8,11.25,-4.5964517765,84.0051,48.87816065,405.5545,16.3553,12.9769,61.70565,0.2338925,99.5582,53.268,282.915,722.76,12.98535,1.87259,3.552165,3.642235,3.747095,2.81678,3.1933444225,2.7653825,341.78,404.415,7.0667,398.081
8,11.75,-4.736885,92.514599945,50.115088845,414.299,16.82405,12.9855,59.9593,0.229899732,99.5597,54.133,291.313,744.8465,12.9919,1.84696,3.979935,4.05841,4.00656,3.11705,3.948447699,3.576848833,347.665,407.55,7.8352,396.2033
8,12.25,-4.545,96.36319112,49.754751555,423.7545,17.041,13.0014,58.11915,0.229956057,99.5265,53.3748,300.734,776.89,13.0478,1.9161,4.10885,4.2345,4.7238,3.28121,4.695551237,4.001154892,349.41,409.77,8.6131,394.67
8,12.75,-4.668085434,100.37685,52.5126568,440.34,17.23,12.985,56.6779,0.2355225,99.5206,54.639,308.92,765.6025,13.0237,1.893905,4.36314,4.67412,5.18123,3.65121,5.9282149165,4.7810826275,355.97,411.86,9.2388,393.63
8,13.25,-4.57786,101.3208171,51.30495,431.162,17.6781,13.0177,55.8385,0.237712,99.51225,54.3764,304.123,807.279,13.0693,1.93032,4.7516,4.78119,5.48306,3.88262,7.526149688,5.798228904,355.06,414.46,9.7403,392.659
8,13.75,-3.96314,102.541,45.97795,439.637,17.75935,13.0345,53.1133,0.245663989,99.5055,54.64915,294.417,811.881,13.0818,1.85752,4.870115,5.065275,5.94712,4.27566,7.757659733,5.8814733575,353.48,416.865,10.605,392.822
8,14.25,-4.171606249,103.8972267,46.89825,412.66,18.1091,13.089,52.79885,0.24006,99.5055,53.2267,276.609,750.253,13.115,1.884345,5.1261,5.3002,6.21617,4.48636,8.8395681185,6.4278600895,354.96,417.26,9.8865,392.77
8,14.75,-3.86208,99.2871,40.21994962,377.2925,18.12645,13.1668,52.7163,0.23216,99.4842,49.6845,248.844,682.216,13.1385,1.82343,5.54009,5.65606,6.450215,4.704905,9.47295429,7.54456,359.075,416.01,9.60385,391.7059
8,15.25,-3.72743,98.84702977,38.22255,345.297,18.3338,13.14185,52.0409,0.2379,99.48835,46.57145,231.88,615.814,13.14265,1.884,5.747515,6.08598,6.73506,5.092325,10.830170195,7.7713544065,357.96,417.44,9.7869,391.1518
8,15.75,-3.3241870245,94.1722,28.7822,315.21,18.2889,13.1764,53.4291,0.234614,99.4629,44.2934,193.489,567.394,13.1474,1.79818,6.17571,6.43066,6.99856,5.48262,10.92831816,9.2248504585,357.58,417.13,9.85115,390.9985
8,16.25,-3.0091097685,85.274,25.2256,280.934,18.43575,13.14065,53.5103,0.226433449,99.4624,41.94945,170.811,516.455,13.2057,1.8175,6.35003,6.586975,7.04925,5.931395,12.21051759,9.6058574355,356.61,415.45,10.018,391.3299
8,16.75,-2.647885,79.40742386,19.59,237.654,18.2044,13.1625,54.6651,0.224731215,99.4565,37.68635,136.7,436.29,13.2401,1.7779,6.59555,6.68795,7.05968,6.1342,12.644454815,10.322085355,358.695,414.095,10.067,391.67255
8,17.25,-2.089249076,69.62105,12.020260725,196.856,18.0411,13.19895,56.4994,0.2156,99.449,30.3543,104.501,385.485,13.26775,1.7156,7.54696,7.1281,7.215365,6.457945,13.310584595,11.005314825,355.36,413.845,9.6694,391.405
8,17.75,-1.9468411455,62.2741,6.39839,162.539,17.6112,13.26565,57.8826,0.196802764,99.4484,25.236,74.7257,303.754,13.29345,1.58548,8.069425,7.322665,7.057985,6.560205,12.85203185,10.576341145,352.49,413.42,9.4684,392.1326
8,18.25,-1.315346021,49.18,1.28743,119.2735,17.53265,13.329,61.49,0.180066,99.45215,18.36425,47.42995,223.862,13.35275,1.45706,8.18295,7.381395,6.542035,6.66487,13.86733035,11.466770525,353.265,410.27,8.05995,392.67
8,18.75,-0.90614,39.39855,-2.0266,89.454,16.94685,13.36695,65.7962,0.1549145,99.455,14.43545,22.2646,165.172,13.3544,1.27068,8.526625,7.49226,6.42171,6.68497,13.92796578,10.984355485,350.23,406.59,6.68375,394.225
8,19.25,-0.305837793,28.763,-4.06323,61.7658,16.27825,13.41315,69.99365,0.127312864,99.46,9.93118,4.00866,112.8305,13.4107,1.06062,8.35351,7.37351,5.95696,6.726905,12.60783988,10.57074096,345.76,404.275,5.9792,399.525
8,19.75,0.244816,19.9585,-3.83887,35.9082,15.3514,13.45845,74.1887,0.10325,99.45895,5.825315,-11.0835,63.5753,13.41115,0.886955,8.46541,7.38649,5.5648,6.763555,11.332414815,9.459144922,348.085,401.6,4.4625,408.175
8,20.25,0.9541526005,13.9279,-4.08359,15.189,14.48985,13.56725,78.4281,0.089,99.46905,3.290475,-23.544,32.6275,13.4768,0.82319,7.64464,6.847275,5.322125,6.933045,9.6889043235,7.9788857735,347.515,399.045,3.44805,417.93
8,20.75,1.498525864,11.33685,-3.67147,4.00645,13.8332,13.59475,82.9801,0.08041,99.4755,2.02856,-32.7028,11.80445,13.49395,0.752705,6.9324,6.449285,4.97708,6.665745,8.1242862495,7.0880681365,343.73,396.595,2.57885,428.39
8,21.25,1.76167,9.1794325295,-3.79843,0,13.13285,13.60505,85.0871,0.08435,99.4908,1.63609,-36.79015,2.7907,13.50775,0.74944,6.19403,5.82543,4.61782,6.588925,7.10511117,6.1359712225,345.13,393.935,1.8713,435.47685
8,21.75,2.116727023,8.494374594,-2.65282598,0,12.66235,13.5798,89.20605,0.0863,99.5044,1.3027,-38.382,0.339698,13.49645,0.6914675,5.7275,5.16538,4.38006,6.458405,4.457397717,4.802063136,342.87,392.515,0.15081,440.4836
8,22.25,2.4903792995,8.009734365,-2.42955,0,12.2092,13.5891,93.6701,0.08375,99.49,1.241995,-37.09,0.0814932,13.46765,0.673201,4.99777,4.33994,4.054515,5.537715,3.555113744,3.877646099,343.61,391.56,0,443.515
8,22.75,2.695926319,7.2012994515,-2.850355,0,11.8472,13.53475,96.6013,0.0888,99.4976,1.273485,-36.2455,0.0628615,13.4475,0.623487,4.80657,4.01978,3.883675,5.016325,1.9610298775,3.0238338605,344.115,390.765,0,451.101
8,23.25,2.09,7.8850971885,-2.1828,0,11.47575,13.50025,97.26095,0.088119,99.4997,1.323505,-35.283,0.0577767,13.4199,0.642953,4.170315,3.62623,3.580355,4.440085,0.9997560795,2.1569125,345.86,389.585,0,456.66
8,23.75,2.45905,7.9604,-1.42031,0,11.16635,13.5467,97.7201,0.08265,99.5085,1.27712,-35.152,0.050973,13.4237,0.61246,4.587795,3.62182,3.59159,4.38601,0.7444910935,2.0730643115,337.31,388.21,0,460.7441
9,0.25,1.41366,5.46153,-0.4698260325,0,5.80931,8.8602,97.2305,0.07941,99.1641,1.3148,-31.55135,0.0373829,9.13076,0.56536,-0.522664,-1.14621,-1.365235,-0.6580465,-3.1851181975,-3.1263220555,293.56,346.81,0.653255,461.99865
9,0.75,1.29206,4.81378,-0.973332,0,5.51562,8.84111,98.18295,0.08272605,99.1749,1.2448,-31.85245,0.03669095,9.07611,0.561355,-0.89255,-1.62415,-2.183605,-0.910425,-3.9624408375,-4.0090075,296.38,345.71,0.1902865,464.8205
9,1.25,1.46159,5.78754,-1.36393,0,5.3905,8.83441,98.0314,0.0817,99.1851,1.2349,-31.4283,0.035033,9.04439,0.5825,-1.09196,-2.25782,-2.510735,-1.21927,-4.4378094865,-4.1230737815,293.25,345.47,0,459.82
9,1.75,1.23481,4.798107916,-0.743646,0,5.1626,8.8277,99.4701,0.0843,99.1924,1.2268,-30.2511,0.0344097,9.02242,0.565022,-1.26022,-2.5018,-3.013605,-1.461305,-5.4147535875,-5.178932793,295.075,344.79,0,465.90815
9,2.25,1.42919,5.24338,-1.235089872,0,5.0638,8.79187,99.1651,0.0876968,99.2065,1.23743,-28.576,0.0356785,9.00396,0.565986,-1.9049,-2.8731,-3.340075,-1.9703,-5.760340784,-5.1815674195,291.65,343.66,0,465.697
9,2.75,1.56449,5.471360876,-1.399530609,0,4.836935,8.79596,99.27885,0.0869,99.2016,1.200575,-27.4557,0.0363252,8.96328,0.588265,-1.687865,-2.900825,-3.45141,-2.29428,-6.080465119,-5.181404558,293.225,340.81,0.030145,466.44
9,3.25,1.534010437,5.31305,-0.961571,0,4.656515,8.79166,100,0.0839,99.2051,1.172745,-28.5058,0.0378111,8.941525,0.610411,-2.185635,-3.085405,-3.71411,-2.54378,-6.042896941,-5.429475519,292.115,341.16,0,464.05695
9,3.75,1.31162,4.2157926485,-0.933162,0,4.43493,8.754425,99.9985,0.0829,99.1991,1.19019,-27.01635,0.03579525,8.93067,0.59535,-2.3309,-3.31244,-3.99616,-2.90784,-6.490746759,-5.851522427,292.245,341.02,0,462.34585
9,4.25,1.393126074,4.98087,-0.611771,0,4.511345,8.699285,99.93085,0.0923,99.193,1.256795,-26.077,0.0412463,8.91342,0.586983,-2.710615,-3.6129,-4.08927,-3.2123,-6.573768217,-5.87453479,294.22,340.66,0,462.2352
9,4.75,1.24449,4.91346,-0.6164364755,0,4.54261,8.653285,100,0.0844,99.1992,1.23986,-25.3165,0.0655738,8.89497,0.594593,-2.95247,-3.712055,-4.25488,-3.38744,-7.330989232,-6.549471948,296.055,340.39,0,463.61915
9,5.25,1.3273652475,5.65722,-0.10355,0,4.50886,8.632835,100,0.08425,99.2249,1.319425,-25.33965,0.481425,8.86381,0.556765,-3.24705,-3.884255,-4.55699,-3.59387,-7.597698481,-6.621386233,297.7,339.95,0,463.5605
9,5.75,1.5559,5.2610034075,-0.259845799,1.0746,4.42554,8.65874,99.8583,0.0841,99.233,1.70835,-24.1996,4.861755,8.85752,0.5459,-3.31898,-4.18702,-4.73069,-3.71414,-8.250980484,-6.805836519,296.24,339.81,0,460.619
9,6.25,1.37046714,6.092910432,0.02675,10.2399,4.48057,8.622725,100,0.0907,99.2225,2.68936,-15.4004,20.64425,8.85741,0.529086,-3.523555,-4.33208,-4.75268,-3.9626,-9.075198872,-7.399533779,296.02,339.35,0,459.2857
9,6.75,1.01268,6.03463,0.563564,28.42655,5.18703,8.56113,99.9556,0.0893648,99.2331,4.983,-2.291425,48.07065,8.839635,0.60038,-3.702205,-4.484665,-4.90754,-4.18023,-9.666684855,-7.650684893,298.34,340.02,0,453.78
9,7.25,0.482546795,10.3547,1.16633246,53.7081,6.00714,8.51561,98.151,0.0983,99.2422,8.58574,12.5074,91.24345,8.831005,0.71828,-3.9558,-4.488915,-4.80679,-4.17339,-9.368925941,-7.154343386,299.46,340.88,0.045701,447.061
9,7.75,0.297110342,13.7283531,2.683253348,82.2989,6.8622,8.48545,92.4003,0.131822,99.23395,12.2508,33.7171,134.98,8.82025,0.86764,-3.91195,-4.601575,-4.60937,-4.24047,-9.977781885,-7.168292352,296.83,347.33,1.36,437.7
9,8.25,-0.0466585525,18.087,6.811169671,109.297,7.41951,8.46448,87.8924,0.14381,99.25645,16.07845,52.278,190.288,8.77286,1.2263,-4.07551,-4.59692,-4.39479,-4.01033,-9.489666455,-7.066175,297.21,348.94,1.6579,431.0126
9,8.75,-0.032,23.140752995,11.603,143.469,8.07111,8.45224,81.4295,0.1720195,99.25875,21.0299,80.3661,248.8205,8.75626,1.442855,-3.97618,-4.3466,-4.12424,-3.976275,-8.8124457625,-6.876814729,297.36,350.27,2.1681,424.0422
9,9.25,-0.320041805,27.19586042,17.3782,183.3485,8.79218,8.45164,76.7383,0.181161,99.2361,24.5811,108.4985,309.29,8.73584,1.58255,-3.97096,-4.27325,-3.55758,-3.72996,-6.988832038,-5.6118549165,293.7,351.67,2.6765,419.17
9,9.75,-0.639621265,30.735117475,20.178,225.658,9.33841,8.4237,73.10985,0.196275,99.2535,29.5889,133.556,383.525,8.71232,1.691785,-3.68635,-3.77385,-3.23354,-3.43492,-6.0471839265,-5.298791481,297.03,354.98,3.5874,416.0577
9,10.25,-0.821943,32.05824419,25.6281,246.18,9.82714,8.40902,68.1447,0.201051,99.2495,32.486,156.325,439.304,8.72072,1.773365,-3.43205,-3.33942,-2.747575,-3.02161,-5.401753407,-4.5766455435,301.27,356.9,4.0763,412.76
9,10.75,-0.839304712,36.065,33.56369776,264.185,10.35915,8.42145,66.0381,0.2191335095,99.2371,38.2466,175.571,463.835,8.706225,1.752615,-3.2688,-2.948355,-2.28073,-2.71828,-4.728956062,-3.600439159,302.28,357.54,4.17075,411.2756
9,11.25,-1.166043825,39.7813,38.3609,291,10.832,8.3899,62.5054,0.222702459,99.1989,42.7784,192.68,505.8905,8.69254,1.87398,-3.10461,-2.42003,-1.44945,-2.40059,-2.997761613,-2.302631182,303.36,359.13,4.5883,410.41425
9,11.75,-1.3856685155,44.601,39.1813,326.83,11.3629,8.39968,60.8643,0.23974,99.1846,45.7365,213.953,565.7035,8.6881,1.82893,-2.53671,-2.05015,-0.955109,-2.11175,-1.875245204,-1.315446369,305.09,360.655,5.2185,409.18535
9,12.25,-1.45278,46.378,46.06399068,346.639,11.8823,8.404295,58.547,0.2321195,99.1708,44.91355,218.348,590.445,8.68501,1.8215,-2.154635,-1.45497,-0.2935355,-1.55719,-0.515155373,-0.273099642,306.26,363.225,5.39785,407.934
9,12.75,-1.372735,46.868,44.11365,347.52,12.0926,8.4228,57.1609,0.228865,99.14945,47.6603,218.729,609.0915,8.68841,1.864065,-1.8815,-0.747573,0.240186,-1.08022,0.368734714,0.7624156925,306.89,365.06,5.8486,407.44
9,13.25,-1.3629,47.97515,42.5745,325.301,12.5477,8.418705,55.06585,0.2316785,99.14865,45.59945,198.028,565.75,8.6921,1.862865,-1.55828,-0.3912515,0.687311,-0.512763,2.017253166,2.058698457,309.87,369.24,5.641,404.76265
9,13.75,-1.3377887035,49.50859382,41.38803454,327.0845,12.83335,8.467895,53.29325,0.23263,99.1491,43.8088,195.4845,560.583,8.697495,1.88924,-1.24254,-0.0448434,1.1153,-0.113593,2.627694931,2.62653,312.59,367.58,6.2303,403.81715
9,14.25,-1.14573,50.251,38.4374,310.5885,13.18885,8.482645,52.2765,0.226425,99.1252,42.6275,179.684,540.8375,8.75215,1.932,-0.905262,0.3870255,1.81948,0.299947,3.832447929,3.65692,313.47,371.08,6.4876,403.464
9,14.75,-1.02917,48.9265,32.73275231,265.6295,13.3889,8.551865,51.34065,0.227905,99.10975,38.2637,155.828,450.339,8.773225,1.8338,-0.4760005,0.776314,2.34373,0.682009,4.885165575,4.627875,312.7,373.46,6.5232,403.03995
9,15.25,-0.754466796,43.728,24.959795415,243.28,13.45065,8.595115,50.8898,0.220089,99.1065,34.5264,133.685,412.281,8.749555,1.83068,-0.0497042,0.990134,2.83319,0.929959,5.855774376,5.659892714,315.5,374.67,6.72635,402.567
9,15.75,-0.6391683085,39.2934,18.3206,200.904,13.51305,8.60128,52.1442,0.210013,99.0991,30.57755,101.699,357.9785,8.797215,1.78801,0.2682595,1.222745,3.33713,1.14344,6.724009091,6.375397276,314.345,374.54,6.7665,402.5655
9,16.25,-0.422725112,35.911058595,12.6681158,167.9035,13.51875,8.640075,52.7962,0.199992,99.08475,24.28425,72.3395,283.9555,8.8319,1.650375,0.741839,1.70305,3.64977,1.43184,8.872290724,7.966068676,315.67,374.21,6.40775,402.461
9,16.75,-0.25985,29.4509,4.63912,120.68,13.38535,8.714,55.3841,0.1863873835,99.078,19.3677,43.608,212.99,8.87888,1.534185,0.944411,1.87372,3.70326,1.7996,9.469369116,8.711179735,314.33,373.58,6.3741,402.8188
9,17.25,-0.116466058,23.387,-0.01395,83.93275,12.99265,8.77735,57.8397,0.164673,99.0682,13.2397,20.75905,148.7085,8.898505,1.32945,1.070865,2.19844,3.55674,2.06719,10.89088517,8.747153353,311.43,371.94,6.1747,403.934
9,17.75,0.1262461205,17.061,-2.961168203,52.88355,12.1344,8.831415,65.44685,0.127473,99.0615,7.889905,1.825195,94.0785,8.948915,1.121375,1.379905,2.50413,2.9778,2.28896,10.51663487,8.344359241,312.575,367.13,5.3927,405.581
9,18.25,0.345017533,11.3008,-4.2842,28.08415,11.12815,8.86029,71.4812,0.110179,99.0723,4.40838,-13.93195,50.36675,8.986055,0.953412,1.40426,2.491165,2.2918,2.47231,8.911166741,7.453506839,310.56,364.37,4.60515,411.424
9,18.75,0.60319,7.99404,-4.385235,10.3265,10.19555,8.89332,75.21805,0.0864,99.0568,2.40896,-25.9356,21.8531,9.03667,0.8602655,1.450995,2.268895,1.58516,2.40709,7.220991527,5.121688294,307.54,361.81,3.63425,419.35055
9,19.25,0.853895348,4.72265,-3.93217,0.83852,9.12733,8.933435,79.4633,0.0786,99.07905,1.517315,-38.074,4.76321,9.07698,0.7893475,1.29919,1.88662,1.09538,2.11615,4.87747694,3.899133859,302.74,357.83,2.6362,427.3083
9,19.75,1.111977876,4.0727,-3.379945,0,8.435935,8.96027,84.7727,0.0744,99.0683,1.17645,-42.2819,0.37004,9.085145,0.688955,1.175595,1.457345,0.960232,1.56535,1.874039191,1.646475,297.83,355.38,1.7118,437.1304
9,20.25,1.55154,3.88017,-3.524490893,0,7.87562,8.86885,86.7364,0.078,99.0895,1.203225,-40.35435,0.0712302,9.045415,0.66831,0.905585,1.05636,0.807938,1.39309,0.405000864,0.396488777,294.77,354.79,1.53,439.40365
9,20.75,1.6025803115,4.67445,-3.60809,0,7.24613,8.852455,90.7566,0.0773,99.097,1.266085,-40.04345,0.0557689,9.02211,0.6175435,0.626805,0.6321875,0.193943,1.13114,-2.045714479,-1.024725448,292.505,354.49,1.00718,446.6761
