DOY2,HR2,TAU,H,LE,FC,SH,SLE,SC,CO2,H2O,T_SONIC,WS_1_2_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,G,NETRAD,PA,RH,SW_IN,TA,TS_1_1_1,TS_1_2_1
7,11.25,-0.280153651996575,166.581488929159,21.3138214918336,-5.54460986485811,-2.48826048986289e-06,-2.84284174280048,-0.14144084760998,294.854053512514,3.78430064892578,24.2626374866911,0.411653662909028,0.124308079674796,0.636187849829465,0.639965595638984,0.277043063777079,0.878667641023515,1.23517118483112,0.0903890949117577,32.9516658166667,379.082214083333,99.5411853583333,15.3068510666667,718.885083083333,23.1874372580545,31.6077923833333,28.4239233583333
7,11.75,-0.304012115281229,152.544119789529,16.1858702263105,-4.59147684049413,-0.0302550565592936,-2.60302260022529,-0.216325803455324,294.241579335187,3.90603285928863,24.6964403582254,0.735903363890784,0.0990297432615471,0.585040254863945,0.611125646462333,0.282497519512329,0.832602621115781,1.20136157676447,0.0815092843565432,35.4087716833333,245.791648416667,99.5276281416667,13.6206578666667,719.4337045,23.3979921314563,32.043800475,29.3519798583333
7,12.25,-0.264205262267731,111.25144932048,21.219632759313,-4.99453126417568,-0.0152944964451546,-2.3983393056826,-0.575264174638917,289.141867155462,3.8238658885395,25.1609187919616,0.545447529673012,0.12768266891977,0.68588708436594,0.687646869410661,0.295034268264363,0.764150787442953,1.23523166084376,0.100902939806891,29.780294825,203.777271766667,99.5140719083333,12.7559480583333,617.08732225,23.6004391993508,32.6015922,29.750578275
7,12.75,-0.243789821914488,137.228357888192,17.379982786635,-5.08019991913529,-0.161922586491761,-2.81821701836729,-0.204552402916497,293.381833685623,3.7899842393788,25.8721133615282,0.586746351141617,0.136710474759412,0.720717633600306,0.707289634300426,0.294240302899277,0.680309100516744,1.15685213024014,0.0968811782829041,19.659336125,94.577857325,99.477908,12.2182046,475.719530333333,22.9873644833705,33.0283680166667,29.6656476
7,13.25,-0.256176937989318,136.418199405861,19.4853351669344,-5.50167221711554,-0.0193103015775561,-2.66292610196132,-0.121626764776148,291.371328484979,3.67688903462143,25.8136195345774,0.736875227930528,0.130613345453151,0.70734835968837,0.727064501686802,0.295858473095576,0.736941980258681,1.18772437294503,0.0883644212889844,12.1855141541667,99.9000821333334,99.4431317333334,11.112865,327.9393075,21.3941438112348,31.875207225,29.5234775583333
7,13.75,-0.331144078766504,102.920170470605,13.76182312443,-5.75366710536431,-0.349169484189077,-2.9954914392702,-0.217613173199236,291.597784707756,3.48612226382044,26.3794990609487,0.398751181076979,0.0902021435712391,0.738541080700219,0.769014709925278,0.297978593179557,0.55319022911597,1.00564870961163,0.11205750123812,9.63917781083333,212.43823525,99.41818455,10.2965430808333,428.895025583333,21.2135127208311,30.258844375,29.184827425
7,14.25,-0.325644307057958,60.3711532492867,16.6736306039508,-6.0108426219735,-0.246344230096076,-2.77217570050988,-0.182699490545241,290.033656211927,3.58358108889996,27.0130509307862,0.62998126376869,0.124851311937877,0.695610767983523,0.656605655356536,0.284228617279767,0.535029163356762,1.11640753145204,0.0959012994697661,25.17438034,200.332958666667,99.3939481416667,10.7549968491667,358.587123416667,22.6451526544628,29.8837260583333,28.9989007333333
7,14.75,-0.277851136185592,87.3291971012783,12.5601514008861,-5.07592461053096,-0.507405864577277,-3.25856344812178,-0.163972561986461,291.540509396578,3.60255563932749,27.2891503262838,0.772632588340838,0.10880384625479,0.728703835278546,0.709695378834176,0.280134549980263,0.55740764855717,0.904609437917367,0.110029803673393,29.17530105,205.936020066667,99.35412645,10.5539446933333,300.133796083333,23.8268412682536,31.7032401166667,28.8103285333333
7,15.25,-0.417288227436545,65.8067686394388,18.4075841465007,-4.55619769163113,-0.457678437473531,-2.94468145119789,-0.181832617092708,288.743172604358,3.85018167996986,27.2946650421142,0.715762773638842,0.0925438538478348,0.688474944743845,0.634988631424078,0.270706464108592,0.440081271279669,0.741358817027355,0.114171560135331,29.1015104666667,198.098989110833,99.3284013416666,10.2201812558333,57.8137088166667,24.8648386698263,33.866470925,29.2412907083333
7,15.75,-0.449493493084232,59.0722247271972,15.7448363824751,-4.11184500339255,-0.70887353928095,-3.27545188210935,-0.172290625743216,289.716501807505,3.57342294125379,27.0500050128937,0.540221727667284,0.0979519232148997,0.652831673853692,0.614340068149292,0.26206316453626,0.382852222010158,0.850149004537142,0.136228449535888,17.4206535216667,122.534488991667,99.292586725,10.1235129441667,348.989877083333,25.640732696775,35.0398673916667,30.320408025
7,16.25,-0.474150780533738,34.1966520429101,16.2558288756724,-4.77639667471554,-0.775754410622694,-2.70222039870053,-0.103249735192552,293.169274391387,3.55635078576988,26.2137097402784,0.444830809512302,0.103755741360064,0.612893983071603,0.668376407332863,0.2522822079719,0.361151125552092,0.711219144463321,0.132592861054287,15.297618075,123.178641120833,99.253754725,10.4342077658333,306.74219825,25.6377733406814,35.4360529083333,31.4349716333333
7,16.75,-0.481299473518693,8.5341119456669,9.65241586158763,-4.02304689494516,-1.60662424854183,-2.77999352768161,-0.144306039819359,293.245854359914,3.47885266697042,25.8421146948073,0.74115684436605,0.151075403926419,0.599179093859751,0.639192388595408,0.229551295186909,0.32320651368824,0.634112120595817,0.159224480819032,4.47462244184167,35.2197507803333,99.2202076916667,10.4318054125,153.015214933333,25.0622305711445,35.38518475,32.0956690416667
7,17.25,-0.599763014106131,-12.3872643647772,-39.4267651532579,-3.19286698586639,-1.97889021074931,-2.92381863959313,-0.218643325528706,289.520902386345,3.62010283841741,24.9980632164849,0.650366400177558,0.131211620800616,0.434809302892343,0.580711023329106,0.174480901069335,0.264167349995203,0.430608513871735,0.174150246090216,-4.90603050213167,7.48026475166667,99.194172,11.5593991575,122.461513741667,23.9811409769679,34.3616380666667,31.8404726916667
7,17.75,-0.561634325536446,-36.0717695501928,-30.4769431903248,-3.00743324073289,-1.8972027252296,-2.70531076509241,-0.0925236478797923,293.400921398902,3.67482780523676,24.7442661083645,0.541418591807422,0.0915198237912333,0.411979292096085,0.40191322887062,0.167660434665302,0.154574318269416,0.24083030015406,0.170695411249174,-11.0046547010833,-13.58549179,99.192812725,12.0875211583333,103.333647266667,23.5127560689425,33.3238174666667,31.0225848916667
7,18.25,-0.489810608739599,-69.1856048490896,-17.2206092414428,-4.1058606339467,-2.38070635222294,-2.96424889965833,-0.13885760108891,292.959334247688,3.47832067944903,24.13054073232,0.686168002701097,0.102684107771226,0.313849036898548,0.253403283005196,0.12004976931554,0.196266801553482,0.27666262735857,0.164948417573211,-18.3240871,-33.9818022416667,99.1970052833333,12.77992245,59.1349857,22.9077254589608,32.3279693083333,30.3481052083333
7,18.75,-0.481529055139332,-111.448550047788,-36.0791430899964,-2.26663416590232,-3.5894711351899,-2.17114073202407,-0.0848221003379947,294.765284335951,3.67979284759504,23.5214173088921,0.566809160497921,0.0685274830472734,0.24774373000429,0.180012934572474,0.0854034706791311,0.181497380412233,0.291879381627236,0.144668066334323,-22.7403829166667,-61.92707815,99.1967128166666,13.6131780166667,37.78062355,21.9994894446345,31.005729425,29.5015899333333
7,19.25,-0.514800874176975,-94.2586215905722,-84.3858810894953,-1.10105091494368,-4.70390062578284,-5.38988994059494,-0.0710883531862112,295.400219118089,3.87128701498546,22.8740025163438,0.370812603060511,0.0448409257045415,0.18584254451751,0.182455519484323,0.0554292677458927,0.249308632297556,0.374365302785316,0.114069652112913,-27.8187632666667,-78.824792625,99.2084807583334,17.1573997666667,16.005312685,21.2643047136512,29.5248251416667,28.494762375
7,19.75,-0.391041967127166,-80.620495490263,-56.8325876341241,-2.27566232827962,-4.86537552826965,-5.70845141121528,-0.360332082989538,296.136104791053,4.17411576038386,21.6083703111438,0.176232371858799,0.0555800020368269,0.233970888340546,0.192471623739143,0.0447740008801031,0.222911425728843,0.451885988016486,0.0980487118792915,-34.534209475,-96.5968463166666,99.205351975,19.8512238666667,1.99546976375,20.2332106415813,28.0331262916667,27.4265407666667
7,20.25,-0.337277069866487,-86.4486039067887,-102.525184756059,-9.53419338614589,-4.28524973770361,-2.99030210053458,-1.02650600679935,297.216439870612,4.15358041320207,20.5152662849624,0.132616643197175,0.0466516765382037,0.270548929422702,0.283889415948087,0.0646089319131322,0.259282196191354,0.503559420608511,0.0713069466016117,-41.3197598,-97.60384295,99.2207198166667,21.1021493833333,0.105496290725,19.1433839014617,26.6634774666667,26.3680422666667
7,20.75,-0.387110321726442,-87.5744508016352,-73.1930099980591,-8.41065222239642,-3.11003597538787,-6.16262922929989,-0.912876411314007,299.788331516201,4.33742068826078,19.7772543905497,0.178499550918733,0.0567157687035161,0.29477329130754,0.227179199577301,0.0496488364193934,0.229244508597054,0.532621579542975,0.0774523629855022,-42.311255825,-94.8939983,99.2307387916667,23.424172525,0.0436848718833333,18.4463676612588,25.5078326416667,25.354737925
7,21.25,-0.377087250344016,-86.1922999550602,-106.902232998856,-1.96643224898501,-3.81163418306588,-6.27753636157134,-0.759545685254242,302.564596562093,4.25445045962533,19.32865880778,0.230477457172852,0.0414755897671029,0.249362807586069,0.265200108437404,0.0402268903741002,0.23609535445115,0.438303567267738,0.059572693844008,-43.086327125,-93.6683820333334,99.2528727583333,24.5832813083333,0.0316941358166667,17.948514479163,24.5073706166667,24.4208804916667
7,21.75,-0.368352233004742,-92.1097257294675,-37.4466492424008,-2.35025854595861,-4.15837962953106,-6.68853360413403,-0.639445516966638,298.909643041625,4.55013989077744,18.3147423862882,0.174910289447986,0.0458064814761074,0.276383283502013,0.221723463271185,0.0328821775006131,0.193222340416109,0.500692080699947,0.0552433701409421,-44.3777099833333,-90.9778344666667,99.2506162416667,26.3709787166667,0.0320860440916667,17.4489663019843,23.6879113083333,23.5501586
7,22.25,-0.341360007646541,-82.2909806724148,-17.6924431817932,-1.56296601308723,-4.19444171333999,-5.44494830708377,-0.579258121679793,298.408743180455,4.83689708066304,17.4712933649699,0.0757137265068392,0.0389989138808862,0.283569228637694,0.254340044778707,0.0373829190910981,0.216901195167502,0.517934306065846,0.0744926117764095,-44.071832225,-88.180051575,99.2636266,28.393501725,0.0267840393833333,16.6706512314739,23.0019311416667,22.7617011083333
7,22.75,-0.326991022241964,-73.2438538177452,-46.8452841241341,-6.64335286614182,-2.65396455285072,-5.80546465183792,-1.27254896625325,300.068744211451,5.12095096742289,16.4990389438206,0.170595544079791,0.0375467845584503,0.257432635013261,0.202268927528712,0.0350467066884103,0.239354189649173,0.667308188881354,0.0715390194679652,-43.9558438583333,-86.4604851833333,99.24295055,29.6221307083333,0.034074131825,16.8648077393299,22.4312163416667,22.074462725
7,23.25,-0.28353925397512,-77.4626639399426,-27.06509551929,-3.63263246865369,-2.82451630691012,-4.41147070399037,-0.602631432708206,298.246912445645,4.90060245480492,16.3085803599887,0.177371107236001,0.0317240817737034,0.247618079131736,0.21189188518508,0.0306174691780305,0.225873198861014,0.657223007940022,0.0650602392521047,-44.129518025,-85.0964990166667,99.2436975333333,30.720236375,0.02613476652,16.0754510994982,21.73369975,21.50466925
7,23.75,-0.340192621653347,-78.9252948956788,-44.1637443855535,-3.48520203790698,-2.45361525081796,-5.1258130882495,-0.82390417686719,297.863438540486,5.28884535277595,15.5457783538819,0.113565407124202,0.0383843837984023,0.250418187314757,0.187603953517966,0.0227937092710742,0.24666268993026,0.519318656247982,0.0582194991886883,-43.4876713583333,-86.1164207666666,99.252247,31.4874232083333,0.025665806925,14.7843764136201,20.956765275,20.9252404
8,0.25,-0.211220421351063,-50.543926161895,-24.2420408669192,-5.37225005185684,-2.21230806818387,-6.00896422157294,-0.823733361251271,316.212193955197,5.93627101117457,12.8886241875542,0.14337236172434,0.0249008451827627,0.217027667563204,0.180993221793402,0.0259096539088662,0.229121195650876,0.443750553280056,0.0610385495480718,-41.12928195,-85.0299543333333,98.9574550333333,30.7190791333333,0.00839871615841667,13.1117318666667,22.3016706666667,27.0794770916667
8,0.75,-0.259898511233854,-61.4189672743367,-22.6337639073922,-7.44254078903121,-3.67364029751292,-2.24798956814204,-0.851379660645297,316.456856357323,6.1522422568607,12.1961140469021,0.0978120916469429,0.0240849594346093,0.185691197026782,0.185786928453858,0.0276561871426439,0.216431403280687,0.446336190825081,0.0478434857934133,-40.7337884666667,-83.0278381333333,98.9695703166667,32.4412204666667,0.0226697515166667,12.5989075333333,21.5873719333333,26.5047730083333
8,1.25,-0.226297223785614,-52.2082366768472,-16.250084386588,-3.49956326662963,-3.56835329649979,-4.92158291226438,-0.78550480606286,316.781018617826,5.94758251988637,11.6260373079511,0.087757793107932,0.0352495245675892,0.184724535424496,0.194294536879975,0.0262512475826041,0.242284220238535,0.410650341059567,0.0694412246229047,-40.5662805666667,-77.7773967,99.0582387166666,30.735391,0.0203696604666667,11.8717146666667,20.9073622,26.0319261916667
8,1.75,-0.191885391322042,-58.925549750805,-13.6434864785907,-2.82918164416074,-2.99637339529715,-3.75085704475275,-0.995376984998546,316.92113281664,6.23519512615073,12.0578203664144,0.116390389397094,0.0337151033293378,0.171188938889924,0.189251185228375,0.031526768123088,0.260916027120376,0.454091337015185,0.112668977579602,-39.5645208166667,-76.0948184833333,99.0572838833334,29.0026608666667,0.01765169951525,11.5061149333333,20.2472200666667,25.4690182583333
8,2.25,-0.169505049842735,-60.6515732707272,-36.0585988203796,-6.47201258349781,-2.59271059938722,-4.35770185338904,-0.828572145304254,316.980967276271,6.27283278144182,11.7319285712772,0.0816621510798949,0.0274848188242518,0.179794017839452,0.186146688310695,0.0332975634071202,0.213667640863792,0.816651136087478,0.0661565266665261,-39.2793771666667,-75.7565863833333,99.0594236,29.5341970666667,0.0207696029516667,11.4909228666667,19.6847327333333,24.9540181666667
8,2.75,-0.0945592143670578,-49.104505145324,-9.17074316835401,-7.81817803566511,-3.35487182826212,-2.33537734163706,-1.02185906727985,317.939146534931,6.42474828734693,11.3861421061623,0.123303268404225,0.0385319533741679,0.180203355020381,0.159335376257751,0.0314720894625617,0.332915404333247,1.00703338100116,0.0953049882741244,-39.4090084583333,-73.49345,99.0427277916667,27.3238260833333,0.0186098804341667,10.9867160291667,19.1467610416667,24.49513265
8,3.25,-0.183584976666349,-60.4380990583078,-27.0976830456156,-4.50861283363353,-2.60264264562131,-2.35583416401602,-0.625962750535441,318.501302997436,6.29501619263654,11.3369521828546,0.0918905911708797,0.0381999303646244,0.209473236539371,0.170186234110464,0.0281760805470285,0.290126093904615,0.706999790036128,0.107832571385677,-38.960376375,-73.4789840416666,99.0241919583333,29.3794353333333,0.0174706345858333,10.0611592666667,18.6193937916667,24.0654673583333
8,3.75,-0.188014762205809,-56.1660057489219,-21.9231655864957,-10.0069313613787,-2.03253464042443,-2.50778035665558,-1.08831618629256,319.420190922305,5.61520928401019,11.3807393290202,0.0942301957464416,0.0194897488130862,0.224240579182706,0.18121439976475,0.0274457840469663,0.223501619397726,0.630099434721586,0.0633962691480943,-39.44207725,-74.0580657083333,99.03191275,29.8565987083333,0.0161411307816667,9.92606403333333,18.1519503333333,23.6592451083333
8,4.25,-0.148010487085264,-74.1608652120323,-12.9867920646678,-4.32963783008661,-3.10696642805834,-3.39725494441701,-1.0702692479022,319.581814091531,5.7125957538132,11.897487723287,0.103215721722223,0.0303349938704257,0.218001703358141,0.241283126221247,0.0267189465506739,0.248889288706334,0.798766221067678,0.0732543116759602,-39.657810625,-72.2749725,99.0268350416667,31.0488699166667,0.0133568191458333,10.4961838333333,17.8203481666667,23.262987775
8,4.75,-0.159323998096306,-45.6868401831172,-15.7982725400401,-4.11605919023339,-2.71966748926265,-3.71029061868692,-0.826739997968162,320.62609686384,5.75425082752881,11.4388360913594,0.082303561258886,0.0321978261431053,0.22064871921507,0.18584275117009,0.0299271336821785,0.290389945641779,0.970403613224608,0.0739740557271036,-39.3661892083333,-70.5257899166667,99.0653763333333,25.3552722083333,0.1170418537,10.324601836173,17.5176987916667,22.851360175
8,5.25,-0.125606419409542,-47.3716444814903,-5.164503276355,-2.59006633356779,-2.04804217204574,-1.91795614411893,-0.921034138530799,322.671768173511,5.56545555909658,10.6835789216783,0.152898059415091,0.0321389651029127,0.185711510935381,0.203830855884582,0.0307063295988276,0.272371546561981,1.24067433657377,0.0710777118785763,-38.8220944583333,-63.0855519166667,99.0914762916667,25.7927936666667,4.36291367175,9.37892198959474,17.1281585416667,22.4137922916667
8,5.75,-0.160756719344446,-56.143661668799,-7.41115655526683,-3.98305271306648,-0.137330945333127,-3.47990879644317,-1.38438292333693,321.352026818045,4.93287860590232,11.2192516928778,0.166493341683428,0.0300065769196514,0.206354538402383,0.156683117829109,0.0363658369361141,0.177437978638405,0.551458594875305,0.0681022704223062,-35.925973375,-38.6847780416667,99.114148875,25.4813127083333,21.1270215916667,10.2743797041667,16.742426625,22.0030862083333
8,6.25,-0.144611097625795,-12.1934259861323,-12.3218064407209,-3.14140572245803,-1.45037749267267e-06,-1.34810028633874,-0.864760231149466,319.107311475174,5.35102073099791,13.7828056765664,0.131588307592947,0.0265832899202386,0.156807525290663,0.18222047204009,0.0371499384947199,0.263016848345614,0.630522300855379,0.0577234775616548,-30.0621368333333,-13.9314680070833,99.106078625,24.4620303333333,34.4953852166667,13.0164287916667,16.6594285833333,21.7083376166667
8,6.75,-0.193351916655794,-11.1550538505052,-10.8122405567446,-2.9063717245514,-1.15956925161839e-06,-3.62145546866672,-0.778470732461629,319.1849896549,5.69877007408639,15.0715820778741,0.152335383338282,0.0457447764270297,0.230211323601596,0.203073259132033,0.0768105090913422,0.164844622301222,0.527979531765563,0.0934889588159816,-21.2295055,8.5478756,99.1226687083333,24.8248654583333,89.9034053,15.3772444803333,17.1405826666667,21.77285215
8,7.25,-0.186638142439431,9.87957996012872,-1.28925756034362,-3.85210574745077,-1.15946681107238e-06,-3.13723650412982,-0.702046384920852,317.732938407416,5.73898807832329,16.0712782914904,0.177579056565161,0.0475133300090358,0.308493888887659,0.265323888417132,0.110245226980629,0.227078786698183,0.644668784270813,0.110594489805866,-13.9088513691667,41.1428097333333,99.1532113916666,24.8149116666667,121.704391833333,16.54958805,18.1528131833333,21.9889173083333
8,7.75,-0.200081721603746,17.4387224982859,6.00149157067341,-4.34852530474705,-1.16440810952793e-06,-3.06382914715569,-0.516276622998588,316.451785869407,5.56239203312003,17.1954491430919,0.253195360320472,0.0625685381817338,0.36111161155658,0.303569631210711,0.138750950555641,0.242128297546352,0.493910233857914,0.0851253849004477,-9.098560985,54.1778412,99.1707001833333,22.852359875,147.5730547,17.8290324166667,19.5521658916667,22.5316006333333
8,8.25,-0.197260562220559,23.7516788954799,4.424785740725,-4.20830569945128,-1.15729214736255e-06,-3.05126190486619,-1.01189781096638,315.549965076944,5.27527193927132,18.1121592798426,0.362720959716264,0.0888131960983246,0.380193103036649,0.372483647942977,0.166231378307997,0.425304034884875,0.88817638913966,0.0821138248787402,-3.7601537875,78.145076225,99.1868545833334,21.6718580333333,145.29892175,19.3028363083333,21.1486611416667,23.4553682916667
8,8.75,-0.235368132164431,65.3740121497615,12.9996458855595,-5.90436255570532,-1.16430766225671e-06,-3.55104990250375,-0.757859817272879,313.248880632058,5.22223921217853,19.1044756102667,0.262218551604373,0.102199707471356,0.441108227177329,0.391260405502719,0.194194030165882,0.365635834716532,0.88272632547977,0.0814476725227982,0.0528991421000012,71.0169780565,99.1988544416667,19.6886873083333,221.743053916667,20.6284058916667,22.5303256,24.6318023666667
8,9.25,-0.273016167363327,22.9833778090294,3.71509769405922,-5.28031504387913,-1.15889425172444e-06,-4.81074172463191,-0.781490264101171,313.034509298416,5.21672110878576,20.1256541483562,0.177112154213228,0.107953015713273,0.411756756460796,0.380162693085061,0.195217565217203,0.469220164684659,0.679776645885611,0.0723742734745672,5.66047437666667,108.374868358333,99.263555475,17.9890874333333,260.640306083333,21.8208831256877,24.0341180583333,25.967778275
8,9.75,-0.298196342459161,27.0524826727315,13.9256995353731,-4.02292190910434,-1.1637976343025e-06,-6.421865830586,-0.642383795588727,313.495977696316,5.26169819631113,21.702956838311,0.392999108290907,0.0784918836102756,0.43047991175898,0.391245721679821,0.188523525711879,0.517487824606111,0.947140632122032,0.10648281074531,4.235496565,124.78715295,99.2496740666667,16.2903911333333,283.672321833333,22.1610061833436,25.358001,27.4537125666667
8,10.25,-0.326698716044015,72.4334924122243,1.27456883473471,-3.78655507744721,-1.16387728110577e-06,-4.21894969095979,-0.450436206633056,311.511721355051,5.04340214235014,22.5700479515923,0.53801260847176,0.117064831552862,0.479465989866829,0.489494290246223,0.236358714785273,0.523972725429437,0.988436235343564,0.0688666065526552,13.40314806,236.946871116667,99.22913,15.1675375333333,320.31958,22.6576490326402,27.3154414,28.9623972416667
8,10.75,-0.35275251498279,103.122232382569,10.0601485010364,-4.83458982177927,0,-2.70926118320343,-0.388083083898065,309.971112232035,5.10220288734241,23.6977896996392,0.174466100850775,0.122325890569841,0.453401870826942,0.46362556708546,0.24908546886052,0.612046164850695,0.929778397910929,0.0879632504375885,23.7891083666667,247.233585833333,99.2086552333333,13.9968832,349.187990416667,23.0643793767806,29.8499964,30.426873925
8,11.25,-0.286843669729121,114.493047419904,7.96504640168622,-4.67335481359519,-1.15769380678609e-06,-3.63129361061885,-0.348504001360514,308.625054957676,4.80931070718487,23.9369047112359,0.496285321995159,0.114323144477673,0.52703852268501,0.521079728962999,0.258347897886323,0.627698076336974,0.907170344496765,0.0835965778094859,28.7406315,248.110756,99.1743926666666,13.6799266,390.670829583333,23.5463044145003,32.5679552,31.95965405
8,11.75,-0.294641180741346,120.583712577142,7.24339517944346,-4.95409407771451,-1.15729897568836e-06,-3.1668139636304,-0.417944518043908,309.06860887012,4.68344152141378,24.044674238756,0.647381489750624,0.109911713478763,0.521545646579976,0.534873503292064,0.265558205368331,0.699657076559446,1.06325310909024,0.0887874182973041,30.03512785,233.560491666667,99.1414107,13.24601,419.332402666667,23.7678467042809,34.9125383333333,33.4773559583333
8,12.25,-0.301600734160498,108.610197474032,10.3309494805917,-3.7416932290134,-1.85443527344913e-06,-2.58591091089168,-0.424607417051421,307.097435330991,4.54399163929015,24.23921401435,0.386463954595652,0.109495166230625,0.53518311773773,0.594766964294014,0.26173081465154,0.632738451846035,0.798057797436763,0.0737198903539593,27.2276450166667,220.2302305,99.1086855333334,11.7825690666667,407.4587455,24.4470407026479,36.5804242,34.8902242
8,12.75,-0.315425209890448,99.868220193835,-5.72032446486607,-4.45781585605248,-1.50037055294743e-06,-2.07212909193379,-0.152835541647244,306.535911896119,4.24288320780691,24.5382299214681,0.44646710272704,0.0983029778119899,0.573706326169591,0.543722247772622,0.251067344709713,0.605168946677471,0.79868774535551,0.062299983524884,26.1396488166667,161.591900766667,99.06957325,10.7698309333333,310.849406916667,24.4117427091482,38.2878772666667,35.3741938333333
8,13.25,-0.325398594304445,116.392429685992,1.13064826868044,-3.81784641930843,-0.128955624658118,-1.65544869667827,-0.201382079024274,305.748111322225,3.96320631889931,24.7075115990533,0.216115625484999,0.111424345186698,0.548788852591722,0.562690147722625,0.259723971285788,0.612326159346033,0.823795522337618,0.0584497972164261,24.1456861,166.214207,99.04881535,9.92236826,371.301930083333,24.7615770937352,38.6170265333333,35.3960714
8,13.75,-0.364895017793226,97.6242266250793,-4.05049540411321,-5.03349875930972,-0.221181998272055,-2.286212226974,-0.143168725264364,305.86281688165,4.37361410150305,24.9381883266873,0.261193691112945,0.11046936691693,0.483065950493205,0.458506695974122,0.25664260871149,0.51681906368217,0.700652315446191,0.0515374769591853,22.3636881833333,163.060063666667,99.02302085,9.52318398666666,290.704582833333,25.2210767178606,38.39936,35.3502426583333
8,14.25,-0.406842916485539,75.1665114249833,-16.5121768848419,-2.96366210777335,-0.300483646903166,-2.47446469242029,-0.129724378954182,305.433495644323,4.47179528157922,24.9879836849637,0.332668713736985,0.0932341273296437,0.536150237847372,0.532449089241921,0.251968694630472,0.558309279388063,0.750915542248359,0.0720421833624371,23.4213550833333,151.576034166667,98.9987548166667,9.41620572666667,323.988323333333,25.5216789318057,38.6673994666667,35.3333911666667
8,14.75,-0.411411505764503,62.7630728011207,-4.63108289782933,-4.99163630618203,-0.166872062311644,-1.85162704549483,-0.157890618041717,304.738055920095,4.45275565251257,25.3008516835107,0.445348224390684,0.103507101004309,0.574937037315006,0.523082264903667,0.230144550576683,0.488120815208867,0.674580422405876,0.0714747005911506,21.83926805,111.253346016667,98.9686453833333,10.2012128333333,325.812277083333,25.8421408585823,39.0436194,35.5095309666667
8,15.25,-0.398138232322514,52.2186151420672,-8.82318172826253,-3.59258609565942,-0.700979725266025,-2.30604092019865,-0.596835533276346,303.31869266597,4.14948200213894,25.385388986969,0.762075370901443,0.0862805134771389,0.511259465987512,0.530765744708424,0.218664183532685,0.36821613013112,0.537258397407063,0.0734101622773978,18.6825405666667,71.4769254,98.9559393333333,9.60056895333333,157.4763887,26.0431240526431,39.4868887333333,35.8851907333333
8,15.75,-0.438809884876197,31.4668290958396,-12.2924087651971,-4.23793729100471,-1.97578279184313,-2.97135632455531,-0.209408223805232,304.027899253979,4.42918282543113,25.4229772584703,0.782848715132861,0.106743276606162,0.45800086533457,0.422576197189569,0.217173982649143,0.316844366285846,0.529750426563748,0.0616779737099744,12.5073124125,58.2825792916667,98.9457050416667,9.13071534583333,223.635503166667,26.0534799930684,38.830613875,36.2351277916667
8,16.25,-0.431898066212172,18.5385102915623,4.6132538354489,-5.9173452611415,-1.18049401804059,-2.48047876243425,-0.109729550066114,304.271919979287,4.61086430468265,25.168543782976,0.577217942926199,0.0972892558325993,0.40479529992198,0.416937664664239,0.195067728062597,0.204660294258345,0.302448176370447,0.0830383288348332,13.3391568083333,15.1545178620833,98.925051875,9.19012499166666,142.083159116667,25.6625106052548,37.6806695416667,36.4627165666667
8,16.75,-0.46822111137826,6.87259907586521,1.51976087016576,-3.31438281792012,-1.683697422783,-5.13252555132625,-0.187469988129362,302.928124928087,4.31272276841879,24.9672379858229,0.423415628116336,0.0743427965215025,0.37051760135455,0.311694515792602,0.148915444877048,0.167361357751486,0.243298788193686,0.135989065803407,3.460795725,-10.1004410390417,98.8993349166666,9.2500038625,71.6169931583333,25.3104426424901,36.5743214166667,36.3583534416667
8,17.25,-0.455319439197286,-12.0579462835893,-49.8830268199362,-2.4250173890294,-3.11274255369733,-2.76591744358054,-0.210633103156632,302.830985916095,4.32663330127212,24.4012404380376,0.602496530053135,0.0735815870106357,0.282389573297019,0.252036488754345,0.0952141893192802,0.151624197911967,0.230480703758511,0.110494206761645,-3.76530136625,-25.5944288333333,98.8879625416667,10.4366639333333,59.5079516583333,24.3757211155279,36.1167990833333,35.9498812666667
8,17.75,-0.373608418467166,-35.9974602823138,-1.68323009103457,-1.74565454106525,-2.9033515937475,-2.38958807292698,-0.222846778194144,301.207408434311,4.496134251479,23.7447970916749,0.534724113099528,0.0497187013758919,0.250690306084352,0.220456124252548,0.0930029185952965,0.198500327279159,0.228518811410121,0.0886752414940784,-13.558057315,-45.9058837333333,98.87490595,11.3759022533333,36.6911432166667,23.4638030230396,35.4634339333333,35.4053309833333
8,18.25,-0.3491821357441,-47.2481035902434,-10.8573154123499,-1.51164004455377,-4.13404935319763,-0.698167051448903,-0.303897587871802,303.663956217109,5.02948862307433,22.9855325171153,0.143749173071532,0.0406394925242001,0.215682683529228,0.129918793326149,0.0566758695644855,0.165530256847349,0.258933252975811,0.0750268862648709,-19.3361364333333,-68.0410584666667,98.8839372,13.8331046,17.0497507075,22.6681729256101,34.3467353333333,34.7615784916667
