DOY2,HR2,CO2,FC,H2O,SC,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT,TAU,USTAR,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,CO2_SIGMA,H2O_SIGMA
7,16.25,377.721,-9.76337,25.5235,0.079675,47.0402,268.246,98.2167,71.523825,32.71875,28.48825,16.159975,436.002,488.647,460.9395,611.3775,89.9107,-0.059675,0.4083775,2.8162075,29.8,29.5,30.7,5.70526604725,1.138379323
7,16.75,378.45175,-8.033835,25.66455,0.113525,33.683475,217.126,98.2118,71.5245,32.417,28.2075,15.951825,435.64475,482.43,377.9125,516.305,75.226025,-0.055925,0.389453,2.85301,29.6625,29.57,30.7,4.95659299725,1.039924645
7,17.25,378.18,-5.9272525,25.177025,0.0907,21.0624,174.953,98.193575,72.6988,32.40325,27.9545,15.37895,432.355,480.592,294.34325,415.098,62.3212,-0.0494,0.37941525,2.5976175,29.58,29.63,30.48,4.458474431,0.914677273
7,17.75,379.621,-3.183765,25.19965,0.129592,9.61672,137.539,98.1981,73.766325,32.226,27.7135,14.08095,430.465,474.574,214.67775,317.451,50.1221,-0.0346,0.340085,2.4052,29.7225,29.51,30.38,3.72027594925,0.840673292
7,18.25,381.6225,-0.0778296,24.71015,0.20014875,3.31497,96.081975,98.1976,75.7143,31.703,27.0655,12.74715,427.03925,467.522,133.298,216.647,33.5985,-0.0239,0.30037675,2.08093,29.3275,29.3825,30.1,3.39019798675,0.760218606
7,18.75,388.1295,3.0402475,24.8198,0.4827235,-4.304315,59.7333,98.1743,80.6072,30.778,26.12,10.5408,425.005,459.182,59.7416,117.831,17.2519,-0.0104,0.26388975,1.78266,28.9875,29.1475,29.95,4.947648407,0.63891403375
7,19.25,403.4155,6.35595,24.858525,1.1467275,-4.09029,36.311025,98.1717,86.405075,29.546,24.838,7.90144,423.305,448.985,7.63166,37.962,4.89048,-0.004445,0.2138965,1.38431,28.6075,28.8825,29.59,10.03862196375,0.532082283
7,19.75,434.625,9.5147725,24.3262,1.67732,-3.9552725,25.43055,98.1602,91.105475,28.317,23.354,5.5293,417.58225,439.10325,-16.52505,-1.8733,-1.384105,-0.002785,0.16347075,1.22953,28.175,28.51,29.26,13.76858653,0.4200058695
7,20.25,469.469,10.291,23.6384,1.6566975,-3.5929325,19.73005,98.17935,94.4081,27.46125,22.442,4.1602,413.997,433.565,-22.5163,-9.2837425,-2.88124,-0.00277,0.1433,1.1445975,27.74,28.067,28.94,13.72274068,0.355599371
7,20.75,496.746,10.7731,23.26135,1.5319025,-4.13963,20.7139,98.2087,96.3363,26.875,21.902,3.511,410.819,431.383,-23.3712,-9.44327,-2.96208,-0.00312,0.155598,1.23085,27.27,27.74,28.56,13.12972451,0.29779426525
7,21.25,512.82425,10.45345,23.05095,1.0344675,-4.258725,17.477825,98.2393,97.2254,26.582,21.501,3.08481,409.038,428.666,-22.455,-9.19744,-2.88911,-0.00276,0.158483,1.28784,26.851,27.33,28.18,13.580385535,0.27513229375
7,21.75,522.524,10.401925,22.79115,1.0067635,-4.06768,16.29655,98.2512,97.89635,26.17,21.056,2.75705,407.688,426.756,-22.21955,-9.0679,-2.91088,-0.00301,0.170414,1.20141,26.5225,27.0125,27.737,12.018448255,0.25480495925
7,22.25,538.8545,10.48385,22.55785,0.637957,-3.6808425,13.89275,98.244,98.163875,25.952,20.868,2.42543,407.48375,425.7225,-20.54085,-9.02857,-3.0661325,-0.00296,0.165309,1.30362,26.18575,26.72675,27.38,13.88952465,0.23217610375
7,22.75,559.33225,10.66225,22.67015,0.868372,-2.7573625,12.342025,98.259575,98.5146,25.60125,20.382,2.1472,407.0065,423.65675,-20.9092,-8.851215,-3.0993925,-0.0028125,0.16677225,1.141105,25.92,26.42,27.06,11.3228082625,0.2363999
7,23.25,565.599,9.7777625,22.6392,0.6671295,-3.2424325,12.8637,98.24845,99.1399,25.379,20.15,2.03392,405.78625,421.389,-20.452075,-8.820245,-3.2573425,-0.0028675,0.165967,1.17469,25.73,26.20475,26.793,11.24554667,0.225701531
7,23.75,566.648,10.0644,22.3318,1.01609,-3.53857,10.512125,98.2601,99.3259,25.03075,19.85075,1.939605,402.598,421.3465,-19.7695,-8.872045,-3.16675,-0.00253,0.181004,1.2212025,25.5265,25.985,26.62,12.88119606,0.212842975
8,0.25,547.377,11.0619,21.6526,0.9199945,-3.2279,8.57291,98.3994,100,24.684,19.26375,1.120845,403.188,413.4575,-13.45565,-8.79567,-3.55433,-0.0035425,0.19478725,1.17022,22.8,22.807,23.49,12.02115583,0.250840222
8,0.75,551.786,10.45685,21.37805,0.563027,-3.73512,9.3948275,98.404,100,24.5155,19.03425,1.023265,402.60825,413.0295,-14.237225,-8.67761,-3.6345275,-0.00375,0.19966075,1.2608375,22.693,22.74,23.3135,10.40984064,0.251889769
8,1.25,559.85975,11.1496,21.41655,0.662874,-3.2465775,7.2812325,98.3974,100,24.35625,18.88225,0.9400835,401.7625,411.63225,-15.373675,-8.644655,-3.64192,-0.00382,0.196408,1.24099,22.6,22.6,23.2,10.7827193775,0.23373195
8,1.75,551.158,10.8216,21.40175,0.78053575,-2.703665,7.50027,98.3959,100,23.93725,18.70275,0.8552965,400.03775,411.19325,-17.1158,-8.8509525,-3.54148,-0.003015,0.20272825,1.256635,22.467,22.593,23,10.236761105,0.306329888
8,2.25,551.7005,10.90095,21.337725,1.01081,-2.97141,6.3404775,98.3813,100,23.6735,18.337,0.783938,398.8315,409.7,-17.47065,-8.647515,-3.597925,-0.00367,0.20923175,1.26651,22.4,22.42,22.9965,10.89441578,0.2447673795
8,2.75,554.99,11.06875,21.185875,0.921734,-3.7077975,7.2612175,98.3755,100,23.67925,18.2705,0.7356385,394.75125,408.91725,-15.58685,-8.645535,-3.6717625,-0.003305,0.1925825,1.3160525,22.12,22.33,22.9065,12.08872728,0.29581999575
8,3.25,564.424,10.86715,21.315425,0.53605125,-3.63304,6.4476325,98.3782,100,23.5025,18.14525,0.71837375,392.68425,409.0395,-18.7331,-8.9689775,-3.5154775,-0.0052,0.19724775,1.28802,22.1,22.093,22.8265,9.4363895165,0.31504425
8,3.75,563.37875,10.626125,21.2575,0.723041,-4.0040825,6.63884,98.3998,100,23.25475,17.7885,0.629607,392.4685,406.202,-18.342125,-8.872065,-3.598745,-0.0036625,0.207271,1.2869975,22.033,21.9,22.8,11.13332387,0.269226187
8,4.25,576.006,10.3287,21.307075,0.575382,-4.4260775,4.180745,98.4093,100,22.86,17.70825,0.5767835,391.505,404.734,-17.910025,-8.655455,-3.56984,-0.0047075,0.206221,1.39643,21.9,21.9,22.71,10.0815848825,0.2830494265
8,4.75,575.587,11.1248,20.862425,0.548529,-3.69891,5.8050975,98.4169,100,22.645,17.695,0.611413,393.5295,405.12025,-17.030425,-8.72128,-3.697375,-0.003795,0.227277,1.43796,21.9,21.9,22.52,9.95588468325,0.318904816
8,5.25,551.886,10.4871,20.79605,0.51856,-4.7635475,8.164565,98.4161,100,23.02275,17.837,0.517744,397.13475,405.3465,-11.87715,-6.291455,-3.117345,-0.0046475,0.22017725,1.4577625,21.88,21.767,22.3435,10.09397835925,0.275756552
8,5.75,553.124,9.85145,20.7586,0.335086,-3.6732775,14.7999,98.4313,100,23.037,17.92425,0.542376,396.54425,406.412,2.3886475,16.50125,3.307465,-0.0062,0.2304235,1.4637325,21.707,21.7,22.22,10.1253766135,0.30185264825
8,6.25,532.3745,6.75625,20.799025,-0.1902695,-0.911393,26.8037,98.4652,100,23.16,18.52,0.9243535,396.70625,410.7415,42.25365,91.183525,22.047775,-0.0096775,0.26198,1.563765,21.7,21.527,22.1,9.23955076125,0.4903958705
8,6.75,489.2245,4.2010575,21.63275,-0.32609025,8.644285,51.653475,98.4786,100,23.738,19.016,1.609775,398.48625,417.02875,105.16775,177.7535,40.2201,-0.0197,0.299914,1.74579,21.627,21.5,22.0135,8.386640057,0.440789224
8,7.25,459.744,-2.30657,22.161175,-0.5068315,20.131425,81.784425,98.501475,98.410975,24.60275,20.03725,2.1951,401.8055,422.0975,189.98575,277.372,58.343725,-0.031725,0.31152375,1.97198,21.513,21.5,21.9,9.170744235,0.51453847625
8,7.75,433.384,-7.26011,22.869575,-0.4524285,37.1006,121.944,98.5194,95.551625,25.5505,21.17375,3.3777425,406.41675,430.036,279.7655,392.07975,73.41905,-0.0366,0.366075,2.20305,21.56,21.5,22.01,7.4788372295,0.5861111175
8,8.25,415.1395,-11.79035,22.8366,-0.385313,54.33185,163.471,98.5351,91.4228,26.183,21.981,4.7382225,406.9755,436.4175,361.791,490.3225,86.307,-0.0489,0.405484,2.34955,21.71,21.5,22.13,7.45584073,0.68864976775
8,8.75,404.6575,-18.00475,23.364175,-0.337844,67.212775,196.733,98.5349,87.5516,27.18475,22.98825,6.416195,410.195,443.91,437.7805,588.513,102.198,-0.0602,0.4062605,2.453915,21.89325,21.637,22.1375,7.0124272955,0.779977152
8,9.25,395.3495,-20.8973,24.04615,-0.280085,87.61685,240.007,98.5313,85.293925,28.05825,23.652,7.710055,411.8585,450.979,516.811,680.195,110.4385,-0.066725,0.41447125,2.45209,22.1,21.9,22.3375,7.014364059,0.888863125
8,9.75,389.77075,-25.1769,24.033425,-0.139091,99.8835,273.2465,98.5366,82.9291,28.803,24.33775,8.7942,416.66675,456.686,580.824,761.19075,117.3635,-0.06505,0.44596175,2.60192,22.16,21.912,22.6,7.501184429,0.9773950285
8,10.25,385.75075,-26.8168,24.763525,-0.0912305,108.39925,314.2105,98.546175,80.4117,29.542,25.15475,9.9316325,418.0935,459.857,649.5875,837.964,126.06275,-0.072425,0.4343675,2.624015,22.43725,22.1,22.74675,7.589835595,1.03148893775
8,10.75,382.166,-29.88535,24.6507,-0.0711,115.4685,338.138,98.5311,77.5159,29.702,25.64,10.5569,422.207,463.045,690.9255,888.288,131.043,-0.0738,0.458688,2.69644,22.72525,22.41,23.01225,7.705258592,1.080673437
8,11.25,380.9635,-27.83775,24.310125,0.01825,113.1845,366.8225,98.50605,76.8789,30.18775,25.959,11.43885,424.047,466.141,728.722,925.976,134.233,-0.0799,0.456483,2.81792,23.035,22.74,23.4165,7.9450120975,1.169893365
8,11.75,379.01,-28.314,24.7451,0.00412,120.982,391.4385,98.4971,75.9573,30.515,26.412,11.80765,425.831,467.563,743.9065,955.841,136.541,-0.09145,0.4714235,2.821735,23.34,23.03,23.69,8.0217298925,1.1717223395
8,12.25,377.80275,-28.89585,24.75565,-0.00655,113.62425,388.04675,98.481475,75.0696,30.77425,26.74675,12.32795,428.788,469.9395,756.89925,962.97175,135.55775,-0.082975,0.465219,2.76559,23.7065,23.29,24.03,8.0093483525,1.28024501675
8,12.75,376.328,-27.60575,25.23455,0.0619,110.74725,390.0775,98.453875,73.1412,31.248,27.176,13.1082,429.89975,473.73975,752.90625,957.4155,134.10675,-0.0929,0.4622,2.72229,24.13825,23.63325,24.453,7.658293084,1.19084159625
8,13.25,375.2385,-26.650425,25.2906,0.10046925,97.8873,395.20125,98.4545,72.4373,31.4115,27.1995,13.48975,430.61275,473.27775,731.2475,931.753,132.69825,-0.0891,0.45390325,2.8089225,24.4225,24.059,24.753,7.80450247875,1.294995797
8,13.75,374.96,-25.977675,25.449525,0.0694,91.4997,375.12325,98.4314,72.09665,31.473,27.357,13.5677,432.9435,471.9835,700.7545,900.53525,125.7165,-0.0963,0.444169,2.77863,24.6775,24.568,24.9365,7.496517163,1.25593274675
8,14.25,373.41625,-25.206,25.452,0.02585,89.3682,369.654,98.4193,72.089825,31.765,27.59825,14.19705,433.149,470.608,674.162,857.705,124.111,-0.0866,0.4401335,2.72691,24.94,24.59575,25.06025,7.360996052,1.23327354725
8,14.75,374.54825,-22.23425,25.383675,0.124207,78.406775,341.72,98.38505,71.8766,31.895,27.7505,14.57825,433.005,469.335,612.3815,788.852,114.818,-0.076475,0.4162705,2.803205,25.0435,24.9,25.26,6.946827199,1.213834992
8,15.25,373.26675,-19.0453,25.1123,0.07795,65.0164,317.571,98.3753,71.5202,31.905,27.7605,14.52745,431.298,469.275,544.6745,711.507,106.584,-0.07515,0.4291415,2.71986,25.115,24.8265,25.55475,6.29386034125,1.10193231925
8,15.75,372.518,-14.298475,25.163725,0.1020115,56.13045,286.624,98.36365,72.05655,31.78,27.331,14.63475,429.664,466.479,484.385,635.984,97.2071,-0.07,0.418627,2.722425,25.1,24.91,25.63,5.81690269875,1.022072825
8,16.25,373.8125,-12.5157,25.5224,0.0974,38.208,238.399,98.35545,72.17945,31.6945,27.268,14.05195,429.888,464.705,405.3235,543.95,83.7881,-0.06005,0.3974665,2.58254,25.0765,24.8935,25.765,5.056414343,0.9728039355
8,16.75,374.2235,-8.86593,25.48115,0.1071465,21.5669,198.50525,98.3497,73.1353,31.448,26.995,13.5984,426.98775,462.01925,316.27175,438.62825,69.3033,-0.055325,0.386859,2.4992525,24.99525,24.8935,25.85,4.473139763,0.8579494755
8,17.25,374.5445,-3.3228075,24.803425,0.135999,6.591835,144.91475,98.33585,75.4554,31.138,26.47,12.336,426.13,456.519,232.5705,337.166,53.1055,-0.0427,0.362505,2.29263,24.9,24.7365,25.63,3.720544654,0.7903839095
8,17.75,376.169,0.3467025,25.663,0.209189,-1.6118475,98.7796,98.32855,77.76335,30.608,25.8765,11.2551,422.417,451.48,152.9275,234.855,36.3405,-0.02935,0.3195185,2.03942,24.77,24.635,25.6,3.168739638,0.748699259
8,18.25,381.84,3.65898,25.3579,0.492191,-7.04743,62.4708,98.3272,81.4524,29.91,25.123,9.18105,417.367,444.034,75.3666,135.577,19.9566,-0.014925,0.2523635,1.70849,24.675,24.3885,25.56475,4.562465714,0.664293119
8,18.75,396.22775,8.3521275,25.0456,1.10255,-7.2045175,37.614,98.325975,87.52245,28.8645,24.054,6.73006,416.017,436.867,17.22605,47.6092,3.76994,-0.0075525,0.21354,1.359965,24.41,24.2465,25.38075,9.09048867,0.51478663825
8,19.25,423.857,10.669625,24.92105,1.771665,-7.0656775,25.6918,98.33705,92.33545,27.4615,22.596,4.395485,412.053,428.536,-12.03815,-2.04188,-2.71613,-0.0051425,0.1718015,1.15526,24.273,24.12,25.13475,11.8060448575,0.38389330275
8,19.75,459.521,12.056525,24.124,1.5565675,-5.85974,21.883675,98.3525,96.6275,26.686,21.888,3.315055,408.753,424.497,-20.2558,-9.36485,-3.88905,-0.00332,0.1739925,1.1903,24.035,23.965,24.925,12.567982135,0.334083383
8,20.25,478.29575,12.6567,23.9884,1.3347125,-4.09601,18.117275,98.371275,98.1445,26.1295,21.139,2.60681,406.543,421.536,-19.8208,-9.57426,-3.74939,-0.00319,0.174485,1.208325,23.8865,23.8935,24.71675,11.602608975,0.2768841765
8,20.75,511.6805,12.3249,23.726425,1.3382175,-3.97575,14.1937,98.390275,99.0015,25.7585,20.8855,2.1345725,406.394,419.629,-19.173,-9.31365,-3.75897,-0.0038625,0.1594745,1.184085,23.7135,23.7035,24.6925,11.6927931525,0.26468514
8,21.25,527.436,11.8299,23.3372,0.90086125,-4.6094825,14.5601,98.394075,99.62705,25.479,20.375,1.72159,402.735,417.849,-19.2155,-9.04258,-3.72531,-0.002645,0.1773325,1.27331,23.647,23.5835,24.4125,12.49787367,0.222317874
8,21.75,541.696,12.5258,23.239,0.97630975,-4.1954675,12.6892,98.392375,100,25.0935,20.0975,1.552085,402.048,415.706,-19.1478,-8.86625,-3.55473,-0.002185,0.1720025,1.20795,23.4835,23.3935,24.245,9.7205426445,0.246216366
8,22.25,552.061,12.0297,22.66965,0.85634075,-4.46346,12.3976,98.390125,100,24.9785,19.8055,1.48128,399.929,414.638,-16.87055,-8.99943,-3.49873,-0.00295,0.1806575,1.195025,23.3235,23.19,24.0175,11.188897085,0.225731121
8,22.75,544.942,13.441425,22.52835,0.95845325,-4.34871,10.39595,98.404875,100,24.812,19.7805,1.4943,401.656,414.496,-15.8963,-9.12523,-3.61782,-0.00306,0.184671,1.246,23.22,23,23.8115,10.99013417,0.2138369295
8,23.25,583.1335,10.95805,22.0182,0.46441975,-3.552975,9.417905,98.3993,100,24.8215,19.67025,1.33809,401.70975,413.487,-15.1127,-8.9471475,-3.707945,-0.002505,0.2093925,1.2840925,23,22.9315,23.7035,10.77561214,0.215123676
8,23.75,589.695,11.04945,21.8692,0.829298,-4.61186,7.6837625,98.4024,100,24.63525,19.40175,1.13949,401.7605,413.85075,-15.5118,-8.8957875,-3.57098,-0.004025,0.188652,1.2081175,22.877,22.8,23.5035,9.37399897175,0.275288534
9,0.25,480.43725,7.08549,17.78495,0.335967,-6.1944975,9.1779375,98.3944,99.52305,21.63,16.531,1.70606,379.6585,398.235,-20.9866,-8.951335,-4.064265,-0.005975,0.22779,1.28272,19.842,20.04475,20.545,7.1318844565,0.2006841125
9,0.75,481.798,7.254035,17.5372,0.281277,-6.51362,10.0181,98.394775,99.7506,21.60575,16.32425,1.5499075,381.09425,398.1865,-17.706075,-8.867335,-3.876705,-0.0068373125,0.234792,1.34728,19.68,19.813,20.413,8.27769477,0.22504255825
9,1.25,486.246,7.3325025,17.490125,0.55853,-6.05403,9.07416,98.396675,99.551975,21.26825,16.0785,1.60675,379.0545,396.224,-19.3329,-8.93291,-3.909205,-0.005035,0.22968825,1.3063575,19.5565,19.68,20.3035,7.776635938,0.186309156
9,1.75,489.493,6.9084325,17.569,0.55844325,-6.39161,7.326125,98.39565,99.4275,21.069,15.934,1.5599125,378.389,395.617,-17.8943,-8.856185,-3.998255,-0.00504,0.2217005,1.3349425,19.6,19.65,20.265,8.475743689,0.1917596475
9,2.25,500.25025,7.4775175,17.4668,0.36346775,-4.63522,9.71771,98.392025,99.8185,21.11625,15.6845,1.376585,379.1315,395.7985,-17.414825,-8.54474,-4.02223,-0.00545,0.2440835,1.35865,19.5,19.5065,20.18,8.481159799,0.219387918
9,2.75,484.7635,7.29188,17.328175,0.378733,-4.9154025,9.987295,98.3966,99.9826,20.749,15.504,1.45501,377.818,395.377,-14.9439,-8.458985,-3.93405,-0.00677414,0.258346,1.29961,19.16525,19.15025,20.05325,8.41571916775,0.21068485
9,3.25,489.12175,6.95908,17.37825,0.4890435,-4.172955,10.26958,98.4269,99.9335,20.442,15.32625,1.23963,378.3845,393.85675,-13.61055,-8.5116575,-3.6663625,-0.005785,0.234256,1.33959,19.2965,19.2865,20.02,9.524475546,0.21291379425
9,3.75,493.74125,6.92833,17.278175,0.49336025,-4.943365,7.6538975,98.442425,100,20.434,15.123,1.14424,376.64475,393.5385,-11.9352,-8.5097725,-3.70227,-0.00601,0.23661925,1.3946625,19.2,19.133,19.9,9.09164164225,0.250817163
9,4.25,495.70525,6.883975,16.951025,0.59285275,-4.854715,8.8358375,98.466475,100,20.802,15.235,1.14376,377.143,392.2335,-9.9371575,-8.53263,-3.803545,-0.00605,0.23214975,1.3461625,19.11,19.0535,19.8465,9.328000291,0.21118014075
9,4.75,504.59,7.0069725,16.864725,0.450605,-4.8601425,8.68229,98.4613,100,20.239,15.1215,1.10868,377.11775,392.41575,-11.2179725,-8.5167575,-3.5887175,-0.00556753,0.22886,1.29363,19.07175,19.04025,19.7665,8.775035485,0.247623891
9,5.25,504.14125,7.1553175,16.9505,0.510141,-5.0153525,10.560375,98.4791,100,20.2105,15.04,1.005632,380.37625,392.2595,-10.4548,-8.390475,-3.6078725,-0.0069434375,0.2352405,1.207075,18.9,18.9035,19.7,7.90520034025,0.233563034
9,5.75,502.3395,7.49115,16.8572,0.475378,-4.96518,10.4416,98.50195,100,20.226,14.9815,0.909804,377.2815,392.16475,-9.3270125,-6.187415,-3.1306875,-0.00569,0.231582,1.274265,18.9,18.89575,19.633,7.239487163,0.227947477
9,6.25,497.597,6.246155,17.1655,0.23237,-4.6473625,17.0751,98.5173,100,20.159,15.221,0.950028,378.582,393.4635,5.532065,21.2337,3.68514,-0.008085,0.253838,1.31628,18.88725,18.80075,19.407,8.4183258665,0.33709679125
9,6.75,487.508,4.264765,17.682975,-0.03925,0.60304025,28.2601,98.5429,99.8524,20.416,15.69075,1.3732525,380.40225,399.1305,46.076575,96.749725,22.025725,-0.016525,0.278087,1.50142,18.8355,18.8,19.3765,7.695443672,0.400420475
9,7.25,468.74,3.7213425,18.217975,-0.2948885,12.2749,57.40865,98.5532,98.133825,21.707,16.546,2.06837,383.1635,404.7405,120.259,194.839,41.25955,-0.037475,0.330618,1.89437,18.8,18.8,19.325,8.0991925665,0.40051336925
9,7.75,444.771,2.11319,18.707625,-0.250834,30.463875,90.5967,98.57935,94.583925,22.3165,17.39125,3.1503,384.65175,409.977,196.4435,295.6355,58.5672,-0.065075,0.40301,2.1869375,18.8,18.71975,19.2,5.42801178325,0.446492641
9,8.25,429.517,0.17336475,19.2074,-0.24553775,61.17695,119.203,98.589475,90.37405,23.45475,18.632,4.68914,389.96625,417.55925,284.60375,400.09925,75.7023,-0.07705,0.4430665,2.3671725,18.82,18.8125,19.5,4.98464253025,0.46090254775
9,8.75,420.68625,-0.463751,19.454525,-0.1910635,93.742575,148.2335,98.6055,86.446025,24.411,19.956,6.3447325,392.581,426.769,364.505,500.538,88.15505,-0.0957,0.444659,2.45609,18.9115,18.8,19.2,4.7493916205,0.535428998
9,9.25,417.26375,-1.559655,19.592475,-0.192694,126.58175,171.89925,98.611625,82.7985,25.368,21.141,8.2351175,395.1705,436.65775,442.01625,596.1555,101.3095,-0.0965,0.47273825,2.58794,19.30325,19.00425,19.4,4.3025733935,0.584752867
9,9.75,412.8625,-2.155725,19.82895,-0.149922,154.90475,190.9455,98.6128,78.5805,26.177,22.151,9.55519,397.38575,443.856,512.95125,683.16425,109.99825,-0.11355775,0.49418,2.76036,19.49025,19.24,19.7,4.7468396215,0.6413406915
9,10.25,407.424,-2.27485,20.08035,-0.09425,174.86925,206.53575,98.614525,74.56125,26.98425,22.94,11.09005,402.85525,453.243,565.434,742.7845,115.03425,-0.117095,0.50136075,2.7978975,20.01,19.687,19.8735,4.864714089,0.65761077275
9,10.75,404.457,-3.393695,19.9824,-0.03595,196.7895,238.971,98.6146,72.35985,27.7555,23.7505,12.56655,405.523,457.711,619.2085,792.601,119.95,-0.10185525,0.5134615,2.82211,20.41475,19.8785,20.23175,4.70879136,0.709155327
9,11.25,402.153,-2.7000725,20.1918,-0.020375,196.675,273.511,98.582425,71.5358,28.427,24.44,13.8921,407.733,461.4135,645.582,838.293,123.5885,-0.1163875,0.55347125,3.0255425,20.71525,20.315,20.47325,5.129634158,0.800033658
9,11.75,400.81375,-3.29187,20.277725,-0.0235,219.4985,268.3895,98.5536,68.47665,28.95475,25.01275,15.039225,410.70925,464.926,660.125,863.50175,127.07275,-0.1220005,0.56389625,3.0073375,20.867,20.8635,20.56,4.824093593,0.76900981525
9,12.25,400.7535,-3.3519225,20.2709,0.025325,222.36425,266.9735,98.536525,67.483025,29.45475,25.62525,15.8117,415.031,468.17175,664.85275,867.97375,125.0875,-0.130002,0.5785995,3.0884775,21.22,21.07,20.91,4.92784142825,0.773422208
9,12.75,399.8125,-3.1664475,20.5328,0.0185,218.54,273.137,98.521925,65.64525,30.00775,26.1175,16.7842,415.88825,470.536,666.91575,851.95875,123.8255,-0.130348,0.5857885,3.2132475,21.4735,21.1135,21.1735,4.64050749975,0.782853417
9,13.25,399.64525,-3.13967,20.24915,0.0271,203.40825,282.892,98.5154,64.103675,30.31225,26.49325,17.6659,417.791,470.128,642.539,844.3145,123.388,-0.128419,0.5989005,3.2169875,21.545,21.35025,21.2665,4.271036483,0.8234927025
9,13.75,398.7755,-2.76915,20.47465,0.07195,197.3785,267.808,98.4899,63.4286,30.56675,26.57825,18.08415,418.432,470.632,617.559,806.0975,116.7735,-0.118705,0.5946055,3.14222,21.6715,21.522,21.44,3.93497943175,0.78520723
9,14.25,399.001,-1.46983,20.386425,0.055375,168.254,250.841,98.4584,63.7031,30.5275,26.74975,18.0596,419.843,469.058,568.575,746.457,108.44,-0.118899,0.587407,3.167365,21.81025,21.875,21.6265,4.088482381,0.783491971
9,14.75,398.848,-0.988816,20.1632,0.0386,143.943,240.77475,98.4261,64.03155,30.5655,26.7205,18.267,420.2355,466.9305,510.762,674.947,100.839,-0.11161175,0.569496,3.187435,21.9315,21.96,21.7565,4.018476345,0.763590064
9,15.25,398.303,-0.46587375,19.891575,0.040525,112.9765,223.381,98.410675,63.31435,30.42,26.717,18.528475,420.54825,465.14975,439.103,601.144,91.480875,-0.114125,0.558821,3.09809,21.9,22.067,21.895,3.6009354055,0.7365299755
9,15.75,397.9845,0.38110125,19.831925,0.0507,87.891375,196.643,98.37315,63.9781,30.3925,26.7265,18.0893,416.827,460.529,349.559,507.489,75.5481,-0.110511,0.5526585,3.086435,22.1,21.94675,21.9,3.0837464595,0.700612657
9,16.25,399.2145,1.54534,19.83845,0.0563,56.22725,167.5785,98.3754,64.8046,29.977,26.22625,17.67075,412.169,454.795,292.511,411.4795,61.14365,-0.107051,0.53558875,2.98549,22.055,21.9,21.9,2.6190278925,0.674807168
9,16.75,399.466,2.1748475,19.7674,0.0949,21.5256,123.72875,98.3644,65.850025,29.574,25.5205,16.80295,411.2895,448.9695,207.386,314.937,44.5179,-0.081325,0.50073925,2.7071825,22.095,21.9,21.9,2.44661336,0.594032218
9,17.25,400.41,2.73063,19.525675,0.11823525,-2.4006,100.749,98.3512,68.35405,28.84425,24.4585,15.1351,412.142,440.22,123.7665,204.501,24.2144,-0.054525,0.4416145,2.4694025,22.02325,21.9,21.9,2.41688099675,0.563673114
9,17.75,402.92575,3.661285,20.10695,0.320379,-11.276925,62.0984,98.3542,73.848175,27.74875,23.486,12.319075,407.24,433.4855,48.2116,104.3065,10.00365,-0.019325,0.345688,1.99134,21.9,21.9,21.86,3.231715702,0.53323732325
9,18.25,411.86775,5.431725,19.601225,0.84011025,-8.5245425,34.971075,98.36245,80.961125,26.3165,21.6265,9.1362425,404.013,423.68,0.0995633,22.8841,-1.16388,-0.005775,0.27645425,1.4588625,21.87525,21.81525,21.9,6.81562762575,0.4480614495
9,18.75,428.8935,6.95832,19.344675,1.12872,-7.997455,23.7843,98.354675,88.6755,25.38275,20.10425,6.758995,401.471,415.39,-14.9598,-7.69,-4.1037975,-0.0039675,0.23138,1.294055,21.667,21.52025,21.7,7.849705684,0.34047961
9,19.25,448.014,7.4808,19.086325,1.1312325,-7.13001,20.93485,98.4009,92.2458,24.47125,19.401,5.54666,394.323,411.204,-18.2041,-9.6173,-4.20053,-0.0046,0.24319875,1.3298225,21.453,21.493,21.56,9.1265713695,0.307173173
9,19.75,458.9315,7.186225,18.7324,0.844356,-5.854915,21.0861,98.4226,94.5111,23.627,18.6825,4.528925,392.35025,408.097,-17.4863,-8.79539,-4.240855,-0.0048775,0.238473,1.34796,21.19325,21.20825,21.3965,7.622399118,0.30085158425
9,20.25,469.1105,7.24486,18.49075,0.687495,-6.23741,20.043075,98.4188,95.8787,23.403,18.431,3.837685,390.193,406.3025,-16.2841,-9.04568,-4.11695,-0.00390572,0.249334,1.39853,20.97825,21.04525,21.2735,8.760024772,0.2605073675
9,20.75,472.5315,7.637855,18.133675,0.544928,-4.55931,16.8023,98.396425,96.856975,23.13375,18.116,3.3820625,391.94,405.173,-12.7649,-8.8328,-4.16206,-0.004105,0.219195,1.423095,20.82525,20.73175,21.2,7.82751461125,0.240723982
9,21.25,485.0845,7.0363375,18.15185,0.5095935,-7.598095,17.5795,98.383525,97.894075,23.022,17.77375,3.19237,386.8555,403.7385,-17.8255,-8.97636,-4.19637,-0.0043825,0.24776925,1.42565,20.648,20.6065,21.08,8.472246468,0.2224332235
