DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_3_1,RH_1_3_1,TA_1_2_1,RH_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_3_1,WS_1_2_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,T_CANOPY_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,NEE
9,22.75,-42.1675,-16.0907,4.58797,-1.8863025,2.3120325,0.18178,415.788,20.8969,23.7921,88.2289,20.25,84.125,20.9875,86.39055,22.54,77.0321,0.43013625,0.319605,1.26427,0,3.01675,367.45,419.7,21.21,19.9425,22.6,24.98,24.455,23.71,23.11945,22.906,3.45928
9,23.25,-42.382,-15.9199,4.056615,-2.1114,2.37012,0.1904155,417.688,21.022975,23.3217,88.232475,19.555,85.343125,20.48,89.07555,21.94,79.8155,0.43013625,0.31804,1.26563,0,3.15475,370.55,416.325,20.96,19.5025,22.28,24.8,24.45,23.74,23.13,22.9159,3.3512875
9,23.75,-41.265,-15.9808,3.65547,-1.71104,2.2742875,0.175091,417.192,21.1303,22.7947,88.23965,18.8825,87.125,20.015,90.53505,21.53,82.5767,0.43013625,0.309995,1.27638,0,2.9935,373.45,413.3,20.54,18.9575,22.11,24.64,24.4375,23.7375,23.127,22.90185,3.2514075
10,0.25,-52.24,-19.90645,1.307165,-0.79933,1.2507275,0.136944,407.81475,13.732075,17.2475,88.266975,13.27,80.75,14.13,80.7,16.1,73.6833,0.643775,0.392019,1.28904,0,2.845,329.6,383.2,14.08,13.2975,17.53,20.1725,20.2875,20.34,19.57175,19.651,2.0462075
10,0.75,-51.92,-20.681575,1.4715925,-0.367754,1.227305,0.149288,409.372,13.6811,16.7393,88.267375,12.77805,81.6125,13.705,83.062475,15.65,75.6746,0.643775,0.392019,1.26974,0,2.752,323.4,380.2,13.63,12.93,17.32,20.03,20.2725,20.35,19.573675,19.650225,1.9356675
10,1.25,-49.82,-20.58545,1.3549525,-0.5807845,1.15561,0.14592075,410.52425,13.75005,16.570775,88.27505,12.25375,82.7465,13.3525,85.70285,15.38,77.6586,0.643775,0.392019,1.29853,0,2.806,320,378.8,13.22,12.72,17.185,19.78,20.1525,20.3325,19.6604,19.744825,1.9332575
10,1.75,-50.06,-20.79,1.72267,-0.194828,1.209515,0.135258,412.5465,13.9765,16.0556,88.271925,11.775725,84.776525,12.7125,87.151,14.97,79.7195,0.643775,0.392019,1.25535,0,2.7,320.9,376.6,12.87,12.3625,17.001875,19.6775,20.22,20.405,19.798175,19.900425,1.877355
10,2.25,-48.43,-20.966275,1.45256,-0.320481,1.14303,0.140034,413.1265,13.919,15.4435,88.2717,11.52575,86.489325,12.335,88.65,14.49,81.3873,0.643775,0.392019,1.249285,0,2.888,320.9,375.8,12.6475,12.215,16.7925,19.53,20.1475,20.4,19.7899,19.8981,1.8132325
10,2.75,-48.13,-20.67375,1.30269,-0.273117,1.24103,0.14458425,412.1455,14.013475,15.2591,88.2643,11.29125,87.675,12.13,90.1998,14.2,83.988,0.643775,0.392019,1.241,0,2.794,321.4,373.2,12.3425,11.925,16.65,19.365,20.0775,20.3975,19.78245,19.89945,1.7823675
10,3.25,-47.285,-20.70055,1.3476425,0.29931,1.117235,0.13637675,415.32625,13.7285,15.0178,88.259725,10.675,88.9375,11.735,92.09235,13.93,85.0938,0.643775,0.392019,1.31947,0,2.998,316.6,371.4,12.305,11.635,16.2775,19.165,19.985,20.355,19.569825,19.6376,1.788595
10,3.75,-45.58,-20.4554,1.417245,-0.43656375,1.0822325,0.14388225,414.84625,13.804475,14.7085,88.26275,10.670425,89.35,11.47805,92.7142,13.65,86.1204,0.643775,0.392019,1.28761,0,2.813,318.2,372.4,12.015,11.28,16.096225,19.0525,19.9125,20.355,19.58405,19.63445,1.71663
10,4.25,-44.97,-20.7504,1.24598,-0.25569975,1.0872775,0.145695,413.739,13.7306,14.3969,88.26865,10.670475,90.193175,11.08,93.5,13.4,87.9935,0.643775,0.392019,1.315835,0,2.992,325.5,370.8,11.7975,11.29,15.9423,18.8725,19.875,20.37,19.594825,19.6318,1.717955
10,4.75,-41.66,-20.7211,1.192725,-0.89761975,1.1917275,0.149025,414.249,13.71705,14.04905,88.279475,10.0049625,90.914575,10.99,94.3449,13.09,88.5794,0.643775,0.392019,1.283015,0,2.965,326.7,369.6,11.865,11.515,15.96,18.76,19.84,20.36,19.77,19.85825,1.70023
10,5.25,-41.43,-20.8091,1.43304,-0.90822225,1.436305,0.157409,414.5945,13.8353,13.7137,88.2954,9.76375,91.509075,10.94,95.3534,12.84,89.5187,0.643775,0.392019,1.339515,0,2.852,325.8,368.1,12.01,11.34,15.84,18.6175,19.7775,20.34,19.76,19.8575,1.7044225
10,5.75,-41.75,-20.1822,1.3172125,-1.06962,1.239255,0.154492,416.641,13.742825,13.6041,88.3103,10.29,92.425,10.76,95.4709,12.6,89.5965,0.643775,0.392019,1.35496,0,2.912,325,369.8,11.87,11.1,15.69,18.4775,19.73,20.3275,19.76,19.8575,1.6632575
10,6.25,-37.71,-20.25725,1.50706,-0.729436,1.119445,0.157353,416.7925,13.641375,13.3395,88.331325,10.18159,93.34205,10.5775,95.70165,12.44,90.6551,0.643775,0.392019,1.33748,0,3.305,327.6,368.6,11.46,10.895,15.4775,18.31,19.6625,20.3025,19.5881,19.618725,1.68188
10,6.75,-1.598,-19.23795,1.9789725,-0.7648005,0.88413625,0.161966,417.58675,13.7839,13.4607,88.3512,10.3111125,94.137175,11.18,95.960375,12.56,90.1051,0.643775,0.392019,1.25294,62.665,15.81,326.3,370.6,11.995,11.4825,15.3925,18.16,19.5725,20.2725,19.601775,19.61555,1.6159575
10,7.25,68.31,-15.73985,14.3675,7.863345,0.275252,0.188537,416.456,14.319825,14.6451,88.3715,11.171625,93.8375,12.7725,94.4085,13.87,84.9947,0.643775,0.428658,1.08163,166.032,24.3,323.3,379.2,14.02,12.29,15.53,17.98,19.4125,20.15,19.66015,19.72,-1.1633775
10,7.75,153.4,-6.981355,47.04325,30.3713,-0.815971,0.232707,412.449,15.2556,16.5781,88.3915,14.55535,85.0213,15.27,86.316275,16.02,78.5831,0.643775,0.473831,0.957403,269.3165,27.77,325.5,392.4,16.55,14.56,15.744,17.9075,19.31,20.0875,19.7975,19.8727,-3.2877925
10,8.25,243.8,6.19612,98.435175,62.383375,-2.65803,0.264116,406.768,15.5619,18.5652,88.39975,17.525,72.12625,17.52,77.0032,17.96,72.5378,0.68988875,0.53237675,0.959077,384.62675,30.84,333.7,404.8,18.86,17.49,15.995,17.8,19.1375,19.8675,19.798625,19.869075,-5.7855375
10,8.75,334.9,14.6912,147.38425,102.492,-4.42021,0.306274,402.901,15.7374,20.462,88.397925,18.945,64.57125,19.74,67.92,19.91,64.7721,0.6546315,0.639589,1.06322,488.939,37.03,342.8,417,20.67,20.09,16.35,17.7075,19.045,19.83,19.837125,19.885325,-7.476655
10,9.25,414.8,28.409,184.294,138.035,-6.22855,0.359419,400.01,15.5783,22.303,88.399475,21.2772,56.094025,22.2,58.3104,21.89,58.4185,0.5856715,0.766493,1.2286,581.1155,43.36,348.8,430.3,22.99,23.05,16.8175,17.57,18.8725,19.735,19.631475,19.656225,-8.27339
10,9.75,487.9,51.5124,214.00425,183.6785,-7.43375,0.444391,397.1515,15.105925,24.023,88.37985,23.538825,51.62125,24.35,51.645,23.59,53.0125,0.5760715,0.83922225,1.51954,661.863,51.06,353.2,446.5,24.82,25.76,17.444775,17.5625,18.7825,19.7025,19.615,19.648975,-8.9533575
10,10.25,547.2,77.2921,240.2125,208.49475,-7.9579525,0.511817,393.69025,14.482525,25.3995,88.357425,25.5726,45.8,26.04,45.4781,25.05,48.1885,0.587409,0.9623915,1.9103,731.73025,57.06,360.8,461.4,26.62,28.23,18.0975,17.57,18.73,19.6825,19.5979,19.62255,-9.00114
10,10.75,596.95,69.3349,249.365,236.597,-7.87626,0.606466,391.9645,14.1594,26.3628,88.338125,28.13225,40.4475,27.245,41.75065,26.09,43.5779,0.555844,1.051955,2.2935,784.8935,61.65,365.4,473.9,28.36,29.93,18.94,17.7,18.735,19.7175,19.8075,19.855025,-8.5504675
10,11.25,635.625,51.7212,246.1455,252.24675,-7.62647,0.609626,390.83925,13.7377,27.1041,88.312,29.61375,37.58375,28.09875,38.6697,26.99,40.2161,0.599427,1.1148725,2.44341,821.311,66.17,369.1,482.7,29.52,31.08,19.835,17.9525,18.67,19.715,19.7799,19.8375,-8.056095
10,11.75,659.6,57.650075,251.1625,262.22225,-7.42704,0.649226,390.40675,13.565675,27.7076,88.27575,30.33,33.185,28.77625,35.491775,27.64,37.6842,0.6135075,1.146165,2.49868,841.896,67.76,372.5,489.1,30.52,31.73,20.7925,18.205,18.66,19.7275,19.75,19.8225,-7.730735
10,12.25,667.5,70.16595,253.703,264.8945,-7.1282375,0.657301,390.06475,13.204025,28.1484,88.2429,30.755825,32.50205,29.135,33.9136,28.08,36.2376,0.634293,1.143655,2.63612,839.14,67.97,378.7,491.1,31.09,32.31,21.7075,18.505,18.66,19.725,19.571375,19.6047,-7.2113725
10,12.75,656.1,88.59295,245.73375,262.13,-6.642225,0.661115,389.841,12.90545,28.4976,88.19865,31.1917,31.469075,29.646025,32.7675,28.49,34.4287,0.617977,1.1708575,2.63918,823.176,65.96,378.9,492.3,31.64,31.77,22.26,19.0525,18.6275,19.6375,19.577675,19.604,-6.767975
10,13.25,633.3,83.614225,240.932,256.209,-6.29753,0.661949,389.627,12.60445,28.8523,88.15155,31.289225,31.011775,29.9425,31.718425,28.91,33.6173,0.6267495,1.15684,2.67782,796.025,61.64,381.4,492.2,31.73,31.12,23.08,19.5525,18.6125,19.6125,19.6108,19.6625,-6.4480425
10,13.75,591.6,72.30185,229.8285,240.1295,-5.688995,0.677886,389.895,12.4107,29.0915,88.11425,31.5175,29.7672,30.0775,30.62875,29.15,31.8945,0.59361625,1.1826325,2.71974,745.774,57.96,380,491.7,31.79,30.99,24.2725,20.205,18.8575,19.765,19.76945,19.8373,-5.655135
10,14.25,534.7,53.185025,217.956,208.587,-5.023575,0.683682,390.054,12.2823,29.3082,88.08415,31.584225,28.98125,30.365,30.38,29.44,31.6618,0.6239005,1.1854425,2.89128,679.68925,52.01,374.7,490.4,31.85,30.74,24.6625,20.5125,18.7175,19.5475,19.7775,19.847425,-4.922665
10,14.75,468.1,32.88015,199.918,180.085,-4.46143,0.679775,389.594,12.020375,29.294,88.064,31.21125,28.57125,30.39125,29.91875,29.54,31.3846,0.6066905,1.1592925,2.95854,606.045,44.87,375.8,486.4,31.72,30.62,24.525,20.8075,18.79,19.47,19.812925,19.86,-4.33471
10,15.25,381.8,18.300875,185.862,133.79,-3.696225,0.669318,389.828,11.83685,29.2984,88.06125,30.56875,30.19375,30.4196,30.03165,29.56,31.1568,0.62875,1.13622,2.94488,509.3505,38.04,372.8,480.8,31.13,30.39,23.6952,21.22,18.9375,19.6025,19.57795,19.60425,-3.621825
10,15.75,289.625,2.21059,162.468,92.08615,-2.97934,0.6723415,389.69325,11.94945,29.245275,88.0461,29.68625,30.27375,30.325,30.1475,29.4825,31.523175,0.631164,1.1249325,2.937185,410.306,30.66,365.1,476,30.59,29.34,23.51,21.42,19.185,19.735,19.59,19.6425,-2.823465
10,16.25,189.6,0.88769675,134.2665,44.7124,-1.9282125,0.649973,389.959,12.30585,29.0003,88.04315,29.1775,32.80625,29.86875,30.91875,29.18,32.4112,0.55684975,1.07638,2.88875,301.0825,26.09,368.4,468.6,29.74,28.18,23.15,21.51,19.295,19.835,19.504825,19.553025,-1.610745
10,16.75,91.2,0.41897225,104.41125,6.130785,-0.903173,0.613129,390.205,12.308,28.6319,88.042875,28.23375,34.558325,29.065,32.74125,28.78,33.2948,0.5687435,0.99051125,2.823,191.91,21.06,368.3,461.1,28.79,26.82,23.335,21.47,19.54,19.78,19.76485,19.82885,-0.6104715
10,17.25,4.848,-3.5903775,65.476,-14.07935,0.17846725,0.550362,390.6055,12.3923,27.9558,88.049425,26.975,38.05275,27.82,34.61,28.07,34.6012,0.50812725,0.853826,2.62122,86.1318,15.28,359.3,451,27.22,25.09,22.89,21.4675,19.545,19.7,19.707225,19.828125,0.776825
10,17.75,-53.17,-7.60407,27.839825,-14.102075,1.2320925,0.435463,391.777,12.7334,26.7975,88.06,24.3175,42.62125,25.91625,39.4543,26.81,36.9227,0.63027,0.66167175,2.21187,15.9662,4.344,356.5,436,24.91,23.14,22.4025,21.6075,19.91,19.95,19.704,19.8365,2.3154875
10,18.25,-67.92,-12.974,12.5502,-7.981795,1.6680275,0.350901,394.39175,13.26275,25.41,88.0771,21.81215,48.3275,23.77,44.1346,25.13,40.351,0.706036,0.50146075,1.88434,0,2.2,352,422.9,22.98,20.78,21.5375,21.6775,19.78,20.01,19.44665,19.5415,3.0275975
10,18.75,-67.98,-16.2693,8.26374,-5.91626,1.6900675,0.291976,396.64925,13.16035,24.2447,88.10735,19.70875,56.2218,22.31125,48.531275,23.68,43.4139,0.543887,0.42671775,1.65296,0,2.873,348.9,415.7,21.46,19.6,21.0075,21.605,19.8825,20.02,19.4436,19.53855,2.879685
10,19.25,-65.44,-17.8467,5.267,-3.4583675,1.724525,0.254953,398.868,13.29875,23.0229,88.1353,18.26875,59.524875,20.86,52.533375,22.51,47.5822,0.5614315,0.40263575,1.51835,0,2.83,344,410.7,20.14,18.48,20.595,21.43,19.9275,19.9825,19.536875,19.634625,2.777125
10,19.75,-62.87,-18.654375,3.835935,-1.95174,1.5644325,0.225795,400.505,13.67,22.2966,88.165225,17.70875,63.53955,19.79875,57.179875,21.65,50.0549,0.5614315,0.401462,1.4338,0,2.95,341.1,407.5,19.27,17.92,20.4125,21.365,20.26,20.095,19.6985,19.827275,2.6801875
10,20.25,-61.62,-18.54215,3.3146325,-2.042735,1.619605,0.226604,400.86175,13.620325,21.7424,88.193225,17.3683,66.0732,19.31,59.775,20.95,52.7331,0.5614315,0.41475975,1.40417,0,3.053,337.9,404.1,18.65,17.28,20.01,21.26,20.29,20.12,19.69765,19.82915,2.6091125
10,20.75,-60.72,-18.123075,2.66979,-1.11415,1.345985,0.18887425,401.28825,13.75775,20.95675,88.2188,16.755,68.1075,18.42,63.6443,20.3,56.1211,0.5614315,0.409676,1.33186,0,3.076,336.2,400.4,17.99,16.84,19.57,21.1375,20.3075,20.12,19.685475,19.828375,2.46678
10,21.25,-59.32,-18.24405,2.78592,-2.29481,1.417495,0.181863,402.39925,13.86255,20.21225,88.2376,16.071875,69.3055,17.65145,65.993775,19.42,58.943,0.5614315,0.407833,1.3679675,0,3.285,334.8,395.5,17.27,16.3,18.99,21.0425,20.2275,20.1025,19.4303,19.53,2.4759475
10,21.75,-57.7925,-18.3888,2.14911,-1.53215,1.5095275,0.167419,403.233,13.87395,19.654,88.24845,15.50625,71.921025,17.09,68.754475,18.88,61.35775,0.5614315,0.40766425,1.317785,0,3.13725,334.55,393.575,16.855,15.69,18.70035,20.8975,20.2225,20.11,19.4313,19.527625,2.3503275
10,22.25,-56.565,-19.1136,1.8346975,-0.787843,1.2800775,0.15870275,404.7,13.757,19.213475,88.261875,15.2857,74.568325,16.515,71.03,18.39,64.65485,0.5614315,0.396371,1.27497,0,3.02625,336.85,393.8,16.2125,15.31,18.42,20.7625,20.2,20.1025,19.431625,19.5325,2.2653675
10,22.75,-55.5075,-18.8943,1.9113575,-0.5064505,1.23008,0.1606345,405.4075,13.69095,18.797375,88.2723,14.7356,76.006775,16.07475,73.36855,17.85,66.83125,0.5614315,0.39806,1.2701575,0,3.00225,333.225,390.675,15.74,14.9275,18.2925,20.4875,20.285,20.17,19.695,19.805225,2.1916275
10,23.25,-54.7495,-19.513375,1.66426,-0.915899,1.2958725,0.14766225,406.74125,13.807875,18.075675,88.27195,14.023725,78.17765,15.26125,76.7625,17.16,69.8336,0.5614315,0.392019,1.2628975,0,3.008,330.15,386.025,14.7575,14.04,18.01,20.2975,20.2675,20.19,19.7047,19.797,2.1260625
10,23.75,-53.83,-19.803625,1.585385,-0.42786975,1.196425,0.1424105,408.55375,13.725525,17.475075,88.2699,13.2975,79.75,14.54,78.8625,16.48,71.488725,0.5614315,0.3920255,1.3174525,0,2.82375,330.9,384.7,14.485,13.555,17.755,20.135,20.24,20.1775,19.6975,19.784725,2.06206
11,0.25,-51.22,-22.0999,0.997974,1.63656,0.50406625,0.146896,404.9735,8.1526125,10.6913,88.44715,7.7975,72.428325,7.925,72.86725,10.17,68.2672,0.83717475,0.392019,1.2532,0,2.615,301.1,354.1,8.36,7.953,12.065,14.615,15.265,15.8325,15.24845,15.509775,0.80159125
11,0.75,-50.51,-21.6149,0.62798725,0.616067,0.44362025,0.14092925,405.621,8.14794,10.1709,88.449875,7.406125,73.126475,7.4635,74.346925,9.48,69.9968,0.83717475,0.392019,1.2739,0,2.745,299.3,351.5,7.721,8.4225,11.8425,14.46,15.2275,15.8225,15.246,15.503975,0.758637
11,1.25,-48.94,-21.4248,0.565832,0.668945,0.471073,0.144094,406.27475,8.11892,9.59476,88.445075,7.0115,75.875,6.9405,76.26365,9.14,72.6247,0.83717475,0.392019,1.25654,0,2.641,301.9,349,7.836,8.265,11.6575,14.5,15.2925,15.9225,15.423,15.7731,0.77212
11,1.75,-48.13,-21.59715,0.48718175,-0.07631685,0.470044,0.14449025,406.13125,8.047665,9.30769,88.44345,6.324375,77.6125,6.70225,78.4375,8.91,73.7914,0.83717475,0.392019,1.27061,0,2.707,301.7,345.7,7.29075,8.345,11.5,14.445,15.335,15.93,15.46645,15.9291,0.74379625
11,2.25,-47.45,-21.4329,0.822185,1.32891,0.517186,0.1373155,406.29675,8.03592,8.83065,88.4386,6.06875,78.61365,6.1165,79.9375,8.38,75.486,0.83717475,0.392019,1.25692,0,2.708,298.8,346,6.55925,7.47475,11.27,14.27,15.285,15.945,15.4649,15.92015,0.7240985
11,2.75,-46.9,-21.3621,0.78506525,0.4949785,0.49886025,0.14432325,406.016,8.06434,8.522005,88.4329,5.64975,80.1125,5.9285,80.6625,7.966,76.7026,0.83717475,0.392019,1.279225,0,2.752,299.1,343.7,6.55675,7.08875,11.06,14.17,15.22,15.99,15.48025,15.9087,0.722002
11,3.25,-46.6,-21.586,0.65472925,0.1600265,0.52139825,0.1499055,406.0465,7.93876,8.3819725,88.430375,5.27138,81.43485,5.778875,82.3875,7.773,78.0964,0.83717475,0.392019,1.337615,0,2.759,296.3,343.6,6.55975,7.418,10.595,13.8,15.03,15.9,15.2152,15.4909,0.68566525
11,3.75,-46.3,-20.82955,0.390093,0.26415,0.509075,0.14326675,406.897,7.96559,8.0979375,88.42875,4.83525,81.875,5.404625,83.825,7.569,79.1409,0.83717475,0.395819,1.29964,0,2.756,293.9,340.7,6.098,7.307,10.415,13.68,14.97,15.87,15.2123,15.4881,0.669001
11,4.25,-45.05,-20.9809,0.5250365,-0.69059575,0.470376,0.151562,406.5095,7.877935,7.80864,88.434675,4.3225,82.76485,5.06,84.85,7.266,80.974,0.83717475,0.39263325,1.3566675,0,2.637,294.5,337.6,6.268,6.674,10.3,13.48,14.93,15.86,15.2094,15.4852,0.666344
11,4.75,-45.35,-21.3639,0.413666,-0.44689575,0.4870845,0.1564315,406.5845,7.647405,7.469485,88.438675,3.99675,82.842325,5.11,85.0743,7.056,81.5943,0.83717475,0.392019,1.3779725,0,2.831,293.3,336.1,6.189,6.3755,10.34,13.485,15.005,15.955,15.47115,15.89795,0.64042875
11,5.25,-42.51,-20.4787,0.37031425,-0.75368575,0.50419475,0.1677995,407.4595,7.6864875,7.27572,88.4447,3.5984025,83.916875,4.71,86.45,6.837,82.0457,0.83717475,0.392019,1.347805,0,2.818,294.3,335.2,6.3035,7.1975,10.18,13.355,14.915,15.935,15.4747,15.88655,0.64629225
11,5.75,-42.79,-20.6295,0.509205,0.109363,0.601393,0.16804675,407.80225,7.723035,7.12313,88.4609,3.285625,86.025,4.666,86.8,6.624,83.2609,0.83717475,0.392019,1.34006,0,2.745,292.3,334.1,6.143,6.6205,10.03,13.245,14.845,15.905,15.4765,15.88,0.627034
11,6.25,-41.44,-20.4631,0.5970055,-0.558584,0.52583025,0.1669,408.709,7.78771,6.96328,88.480875,3.2425375,85.23155,4.6245,87.5,6.515,83.4513,0.83717475,0.392019,1.254,0,2.93,295.1,333.5,6.032,6.8065,9.8175,12.96,14.67,15.81,15.1979,15.4733,0.61847325
11,6.75,-32.13,-19.588425,0.49661925,-0.693797,0.6078015,0.159663,408.2075,7.819435,6.74329,88.4997,3.52775,86.875,4.3405,88.373,6.337,84.3034,0.83717475,0.39520375,1.28231,12.299325,4.452,296.8,334,6.218,6.6065,9.7575,12.84,14.6,15.78,15.1951,15.4702,0.613846
11,7.25,9.68,-18.42,1.02606,0.06223395,0.341782,0.17353825,408.757,7.979615,7.1543075,88.523025,4.5685,86.8875,5.1575,88.75,6.7985,83.463675,0.83717475,0.39958275,1.2612125,81.2937,18.275,298.75,338.65,6.4585,7.0015,9.91,12.83,14.58,15.84,15.37,15.71,0.52983525
11,7.75,81.45,-13.11,8.69975,19.8969,0.109077,0.206757,409.82825,8.28815,9.01029,88.54015,6.563875,86.6125,7.64625,82.025,8.8375,76.6747,0.83717475,0.436216,1.02957,171.704,27.6425,303.05,353.35,8.63,8.68,10.025,12.755,14.51,15.75,15.448,15.904,-0.5356025
11,8.25,160.275,-2.75599,24.810425,53.26465,-0.01380305,0.24426875,408.503,8.7097475,11.3007,88.55565,10.225,73.52575,10.63875,70.6452,11.4525,68.351075,0.83717475,0.50544575,0.942361,277.6,30.2975,307.35,370.5,11.755,9.9675,10.29275,12.575,14.3825,15.4775,15.42645,15.90745,-1.0764025
11,8.75,238.35,8.91004,49.382275,106.778,-0.4564475,0.291075,405.866,9.22572,13.9999,88.555525,14.2325,60.62625,13.685,62.805375,14,61.712025,0.6667005,0.57579175,0.990962,380.81825,33.37,312.425,387.325,14.7175,14.04,10.8475,12.435,14.235,15.38,15.4399,15.91595,-2.0698
11,9.25,313.175,21.6064,67.2922,151.77725,-0.88808775,0.3390765,404.357,9.41765,16.371625,88.5521,16.2745,50.22125,16.79125,53.25375,16.475,55.4483,0.608421,0.67374125,1.2065775,479.546,38.8675,316.175,399.525,17.435,17.305,11.44,12.22,14.09,15.3,15.2691,15.542,-2.26816
11,9.75,380.225,41.3854,80.7049,201.22825,-0.8923985,0.41333125,402.161,9.34816,18.32445,88.540625,18.47125,44.187375,19.1975,45.30625,18.3125,48.9933,0.6178795,0.79839825,1.4689925,557.6,46.015,320.775,414.925,19.855,20.49,12.185,12.28,14.08,15.36,15.28,15.54,-2.0338025
11,10.25,437.6,56.084,93.1777,240.4545,-1.13217,0.497523,401.0085,9.143565,19.9626,88.52055,20.452625,37.99875,21.09885,40.47885,20.09,44.147,0.6033685,0.91484125,1.73865,625.87325,52.09,324.2,428.8,21.89,23.08,12.87,12.34,14.06,15.34,15.2729,15.56,-2.123665
11,10.75,483,53.2762,99.5491,258.26325,-1.14888,0.54698,399.541,8.8570925,21.0721,88.49695,22.477025,32.49625,22.452875,36.522775,21.2,40.6407,0.63019525,1.06699,1.98669,676.35,56.96,334.1,438.3,23.63,24.82,13.73,12.64,14.065,15.33,15.4467,15.92335,-1.9324
11,11.25,518.05,56.1225,105.79925,289.81225,-1.08638,0.596046,399.2135,8.6039,22.172275,88.462175,23.81,30.9675,23.5625,33.59125,22.3875,37.536475,0.6932305,1.199635,2.317315,712.62,61.32,333.9,448,25.16,26.39,14.5653,12.78,14.0375,15.3475,15.439375,15.920425,-1.5785475
11,11.75,534.75,65.1202,109.584,299.422,-0.88459275,0.63477,398.914,8.3418225,22.84885,88.41575,24.4175,28.4125,24.34875,31.451975,23.2475,35.438825,0.6917325,1.20813,2.4927075,728.44175,62.43,337.15,453.475,26.255,27.4175,15.3534,12.93,14.05,15.41,15.4057,15.8967,-1.372465
11,12.25,541.225,78.861,107.54925,307.995,-0.83475175,0.64735525,398.0345,8.0624675,23.4557,88.36185,24.9075,27.41625,24.81625,29.43645,23.6675,33.681225,0.73017475,1.2700975,2.5299925,726.24025,62.9275,341.7,456.025,27.0725,27.9025,16.05,13.12,13.99,15.42,15.2407,15.54,-1.2215125
11,12.75,530.7,73.61935,103.26325,305.863,-0.497068,0.681664,398.028,7.8574,23.912,88.3134,25.56875,26.50625,25.46,27.59125,24.07,31.5067,0.751854,1.28915,2.57183,711.8075,60.72,341.8,457.3,27.77,27.72,16.855,13.39,13.96,15.44,15.23,15.5221,-0.795238
11,13.25,501.4,79.2891,104.3885,297.051,-0.470007,0.6981735,397.494,7.740025,24.20835,88.2753,25.43,26.325,25.824125,26.6875,24.67,29.4932,0.74056675,1.308115,2.79507,673.522,56.755,342.25,458.8,27.875,27.36,17.51,13.9,14.01,15.49,15.41,15.7771,-0.7242555
11,13.75,464.6,53.3879,96.92615,271.942,-0.12885125,0.693419,397.2645,7.68289,24.50385,88.25225,25.63875,25.96115,26.0075,25.74435,24.915,28.57295,0.7606825,1.3318325,2.96246,627.936,52.7,344.75,458.6,28.295,27.095,18.26,14.335,14.155,15.515,15.46655,15.9,-0.34929425
11,14.25,408.1,36.67055,90.9128,245.034,-0.19779275,0.688233,397.459,7.67581,24.6721,88.22415,25.88625,25.445775,26.278225,25.149625,25.275,28.024525,0.71061775,1.2545275,3.01977,564.34275,46.705,342.775,457.675,28.44,26.455,18.55,14.705,14.145,15.485,15.4947,15.925,-0.255535
11,14.75,337.1,23.20685,85.0082,203.78175,0.0363974,0.7061035,397.3605,7.6512,24.8639,88.2084,26.17625,25.38125,26.2875,24.919075,25.3875,27.776125,0.71324425,1.2683075,3.0550875,487.85,39.6275,343.8,452.75,27.8175,25.9275,18.79,14.96,14.165,15.48,15.49315,15.90705,-0.06858125
11,15.25,256.825,15.25525,74.4317,151.5205,0.117647,0.67419575,397.321,7.56578,24.87295,88.19985,25.031325,27.4425,26.3075,24.6925,25.425,27.24785,0.7431935,1.2380725,3.060965,398.325,33.5025,343.675,448,27.215,25.3125,18.645,15.23,14.21,15.45,15.17,15.47,0.111114
11,15.75,176,13.222575,59.722925,101.65,0.237208,0.675077,396.8885,7.58655,24.715,88.19725,24.832775,26.97625,26.08735,24.87125,25.44,27.6672,0.7143465,1.1984625,2.92283,302.65,27.91,336.7,442.5,26.5,24.58,18.52,15.46,14.26,15.39,15.196,15.4919,0.31229425
11,16.25,84.1,8.32001,43.5877,48.7714,0.344269,0.619066,396.937,7.59861,24.414,88.19735,24.05,28.346925,25.225,26.17375,25.12,28.2353,0.6841335,1.1214125,2.86152,198.75475,23.33,331.7,433.1,25.5,23.2,18.095,15.63,14.39,15.42,15.19,15.4891,0.59708875
11,16.75,-3.857,-0.05913105,27.0158,2.522415,0.457307,0.562787,397.747,7.6575875,23.9721,88.20695,22.87625,29.90875,24.1275,27.892875,24.43,29.6453,0.634293,1.02028,2.67959,96.24705,18.14,329.1,424.2,23.5,21.25,17.88,15.83,14.675,15.635,15.4852,15.89,0.850284
11,17.25,-66.8475,-6.427505,10.06055,-12.585725,0.65999575,0.43976125,398.412,7.73353,22.83815,88.2206,20.83605,32.2925,22.565,30.43125,23.0175,31.625575,0.561655,0.75168675,2.2489925,17.47305,5.51,320.175,410.925,21.04,18.86,17.5,15.975,14.825,15.715,15.49,15.885,1.26526
11,17.75,-76.756,-10.418,3.76888,-8.1654575,0.7794825,0.32894775,399.353,7.86633,21.18325,88.2408,18.65875,38.08625,20.06125,34.392,21.1825,35.2532,0.489465,0.53919375,1.9021225,0,2.10825,318.725,400.3,18.8775,16.885,17.08,16.06,14.985,15.72,15.49,15.8886,1.6243
