DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,12.25,1.80065751844436,39.2045161982736,0.622028277266856,121.186913846608,16.1254680605163,1.18504612545691,420.981306540709,9.46976274276784,420.742592241821,8.19211968690151,426.533978288346,420.321185329251,7.81396097480417,425.863043842949,421.070095301086,7.9617979975857,423.879336351311,419.848840938788,8.0987074019542,427.526699261905,420.905902606313,8.01309045445755,431.271756758576,421.386981046019,8.18654370421317,426.530069238854,2.703645464463,11.3648872870019,0.379338769257971,2.27,1.89,1.29,1.2425,0.75,9.224175,9.15375,9.3979,9.5132,9.6827,9.4051,9.7874,95.75241,80.8525,5.30635,11.74,12.1,12.37,13.68,13.565,214.5,542.585,567.7,51.73,342.7,373.5,352.825,384.325,1061.89,1107.31,1096.73,953.17,489.12,404.73,65.73,233.74,242.775,261.68,8.407,7.8645,8.101,8.785,7.435,7.522,8.49,8.71175,8.1505,8.88725,9.1755,7.585,6.838,8.379,8.317,7.824,8.61,9.0065,9.0245,10.316,-1.756,-2.2585,-1.15225,378.87
1,12.75,3.67793882079808,35.985142777395,0.643797401719808,128.279873127398,16.5410924174879,1.36670878201806,421.322095307659,9.13366981158846,420.602094251375,8.06299672279033,427.067167910842,420.712882936664,8.04764412781484,427.324129850478,420.440076146065,7.8529692840965,424.970376677849,420.799909150839,8.02264544019892,427.118185588502,421.300146061276,8.22057751811386,429.026564337979,421.334834530843,8.5937481507337,428.712309703474,2.79797038603383,11.4647787297691,0.375540077373661,2.4,1.78,1.2475,1.2675,0.79,9.6491,9.966,9.74275,9.89215,10.14245,9.9587,10.6059,95.70697,79.67,5.53575,12.29,13,13.2775,13.565,13.5,217.5,553.225,574.175,51.45,342.8,376.1,349.8,387.25,1065.555,1117.175,1111.48,888.09,357.85,354.775,64.5225,636.7875,178.7475,363.435,8.81625,8.028,8.08575,8.7845,7.85775,7.61375,8.48225,9.173,8.288,8.902,9.141,7.7455,6.8225,8.34825,8.568,8.003,8.58025,8.95375,8.9865,10.281,-1.314,-1.4095,-0.625,383.67
1,13.25,1.58118489404164,36.1431438453398,0.619020215988487,116.107412449264,15.9166443049169,1.27352428014916,421.432874364848,9.80349373640578,419.565136196971,8.54258984102713,424.848551098726,420.064162406529,8.6178227767763,425.154922158064,419.852504985801,8.38892202457021,422.141917217391,419.567154099911,8.6556165146026,426.249549193903,419.88262988669,8.66411338241059,428.124378890462,421.186667638604,8.8369363859166,426.255626301304,2.85167068024935,11.7366032380748,0.361831099144361,2.41,1.89,1.275,1.24,0.78,10.37035,10.635,10.46585,10.5159,10.6667,10.68275,10.9826,95.662975,79.37,6.08985,13.27,13.275,13.255,13.615,14.07,201.55,555.89,572.45,53.475,341.9,381.75,352.4,388,1086.84,1118.515,1114.89,827.22,373.105,288.16,63.795,525.92,332.43,330.86,9.291,8.238,8.2305,8.81,8.112,7.7555,8.513,9.4765,8.65625,9.03525,9.212,7.9635,6.909,8.475,8.843,8.2815,8.715,9.119,8.97975,10.3025,-0.09275,0.2295,0.403,379.24
1,13.75,2.11806207199565,41.3090997176909,0.592103791498674,146.769293249663,12.3616000210412,1.34472846785718,421.653065334789,9.6343584888818,419.48974865444,8.55299971633473,426.205993647854,419.766172103912,8.43747647058777,427.733674573652,420.360237786154,8.59690830868954,424.633116429044,420.435832908661,8.56385336502036,426.031708436772,419.635183167908,8.64853646313524,429.106512586751,420.755929466624,8.86496491765504,428.511523021819,2.74739645353226,11.81793674521,0.384935331472667,2.345,1.78,1.38,1.25,0.76,10.483375,10.905,10.54125,10.6794,10.8079,10.83325,11.04545,95.660705,78.35,6.2993,13.3,13.34,12.73,13.315,17.2225,215.3,524.13,540.8,49.855,340.9,382.35,351.1,395.425,1046.075,1064.95,1055.585,591.89,243.16,244.235,60.21,579.785,339.9925,237.5,9.4865,8.475,8.255,8.813,8.3205,7.939,8.523,9.751,8.82575,9.08875,9.2045,8.143,6.987,8.50775,8.976,8.4495,8.72,9.128,8.97325,10.2925,2.2425,1.1055,2.352,362.78
1,14.25,2.55169443688022,32.7986448306025,0.567802529749144,102.621522265536,13.420034150469,1.26607651019623,421.765429965994,10.33124445879,419.881971532204,8.52987145517221,425.359059521693,419.613856756264,8.41730258203751,424.026154173633,419.899505494821,8.49392177717405,422.451945334858,419.968519277442,8.47077982057227,425.91874171828,420.22819742071,8.43102715889563,429.181503738019,420.970107086904,8.87811010931355,426.63799371519,2.84563413849671,12.2973026662626,0.333067275084294,2.42,1.88,1.305,1.24,0.76,10.4402,10.777,10.5454,10.682125,10.923875,11.063025,11.302375,95.6482275,75.2,6.739275,12.96,13.06,12.48,12.94,15.03,210.925,479.7625,496.675,48.715,338.075,381.275,351.4,392.7,964.425,987.345,998.655,614.465,472.0625,198.9025,57.59,388.9675,262.87,210.755,9.49275,8.652,8.29375,8.828,8.4415,8.01875,8.538,9.964,9.07,9.179,9.218,8.2425,6.9165,8.5165,9.09025,8.4375,8.8175,9.12175,9.0055,10.29475,4.614,2.366,3.169,329.56
1,14.75,1.51719979046267,44.4455660811452,0.628876306696469,99.763827716115,9.31513026362974,1.3228811756774,421.96208290112,10.2568705618447,419.970411071141,8.51057799889987,426.466256548664,419.920408337914,8.49310996063661,426.702781772061,420.490361584678,8.42973860518477,424.576838225047,419.638526602194,8.54163643327032,425.746624204639,420.499817275104,8.54440882356804,430.243352173545,421.656223313234,8.80530696331515,427.854726141868,2.82446064851438,11.9346615570493,0.30263943937254,2.32,1.815,1.295,1.25,0.75,10.4171,10.286,10.3714,10.514225,10.702425,10.904925,11.329275,95.649945,74.7,6.60755,12.7,12.625,11.9475,12.255,13.58,177,429.515,451.425,45.2125,337.7,380.1,352,388.6,869.8225,892.465,900.6,803.175,492.46,179.92,54.1675,222.3275,206.42,247.9625,9.445,8.779,8.31825,8.838,8.4595,8.04525,8.548,9.899,9.2,9.22,9.21,8.3355,6.9095,8.52925,9.22625,8.5155,8.8325,9.11575,9.002,10.2875,4.43275,2.542,3.492,273.5375
1,15.25,1.44376291728803,27.4644781314658,0.605755545004697,73.0687978978593,9.57009732911547,1.39610049535043,421.780919338919,10.4931365448183,419.73187080274,8.55915692679049,425.454652598513,419.74620876086,8.55821296378566,424.954372312526,419.594914647369,8.5203169755466,424.124772145587,419.724020173455,8.53066473483057,425.156815501926,419.777138255454,8.40930614204651,429.567557218354,420.997159082494,8.76993823781155,427.338879811108,2.79505108684895,12.1027537321699,0.288215754772432,2.3025,1.7925,1.2525,1.2275,0.7325,10.524,10.809,10.43865,10.545925,10.749625,10.85665,11.1557,95.622115,75.9225,6.8443,12.2325,12.4325,12.35,12.66,16.41,143.55,382.44,379.25,38.82,333.5,379.2,352.55,400.1,756.47,776.3375,785.1525,719.065,453.05,322.1675,47.5625,242.9075,260.525,173.675,9.82975,8.864,8.332,8.88125,8.56775,8.05925,8.54325,9.9685,9.0445,9.156,9.1845,8.43275,6.9805,8.53375,9.26725,8.5875,8.73525,9.07825,8.9535,10.311,4.9905,2.748,3.594,234.92
1,15.75,1.26283628744093,17.7235736543342,0.533057988617573,61.7683088247874,1.30774601077072,1.22347433173936,421.589988848293,10.6339075821819,419.990202307711,8.10262749054149,425.205361180158,419.856488189855,8.01320687269038,426.503616743285,420.010795242679,8.0442963590517,424.701077659341,419.83794761378,8.10982677008729,424.828984282723,420.073488966762,8.35027579290157,428.532638179618,422.402899905891,8.83117166880497,428.056616268776,2.71241538487833,12.0007351382234,0.249573372683296,2.19,1.69,1.165,1.1375,0.67,10.4868,10.74075,10.496625,10.5868,10.5247,10.516075,10.9748,95.6263525,75.82,6.9104,12.235,12.23,12.0125,12.345,12.46,110.425,281.145,293.55,30.8325,334.025,376.975,353.5,382.2,594.1775,606.515,611.135,543.52,314.085,245.28,37.2375,143.0575,129.2,171.06,9.96525,8.85475,8.367,8.831,8.47025,8.06075,8.54775,9.987,9.003,9.1685,9.188,8.46475,7.004,8.5595,9.23825,8.6515,8.7525,9.0845,8.995,10.30525,6.09825,2.79525,4.092,152.6575
1,16.25,1.3292388757489,23.2425941626424,0.536666991954184,32.2399576318961,2.10084437805113,1.12699093125127,421.739011435354,10.0352885662983,420.353372740478,8.69715668335517,424.278792046749,420.020485209346,8.55749486712037,424.419899667784,420.445321407129,8.66980478593575,423.066054594118,420.697948536335,8.78057325078945,424.031054298387,421.188791312021,8.87749419694319,429.601793214332,423.294098720822,9.2836940300005,430.158566379747,2.71144363509539,11.7697169022139,0.202364408007914,2.1525,1.5375,1.175,1.04,0.63,10.267775,10.503,10.243125,10.28365,9.925125,10.254475,10.237475,95.6671975,79.15,6.7303,10.8425,11,10.5675,10.83,11.38,82.525,199.195,195.9,20.6175,334.2,371.9,352.3,371,421.415,431.6225,432.3425,328.6825,161.66,126.2025,29.1725,98.06,88.69,80.2875,9.80075,8.8325,8.35675,8.8565,8.38225,8.0435,8.51975,10.108,9.034,9.13,9.188,8.37475,6.95,8.4795,9.095,8.5195,8.7485,9.0915,8.992,10.259,5.494,4.0125,3.3715,83.635
1,16.75,0.805399970464793,9.08706785619082,0.458788773959426,17.0056164661315,-2.50946304726871,1.03676094721403,421.580414163966,10.4596463004819,420.383283483352,8.59884747772189,425.889751873942,420.490156555545,8.57581450822975,427.531967266667,420.807000215976,8.4805531152888,424.121767986447,420.87546104421,8.70663400156875,424.229641469982,421.201342008718,8.84998281023765,428.028218464061,425.200762449583,9.23559805004233,428.924225914286,2.19789416340142,11.6263874632829,0.190378817122837,1.8225,1.3275,1.02,0.93,0.57,10.083275,10.288,10.126275,10.14845,9.629925,9.859825,9.25165,95.673405,74.9525,6.6212,10.0375,9.87,9.775,9.855,10.28,54.75,101.0675,104.35,8.415,334.9,365.8,349.4,365.4,210.575,210.9025,203.1725,127.4,68.375,53.7325,17.68,49.4175,46.68,46.1525,9.4935,8.71025,8.37,8.881,8.2875,8.00125,8.525,9.977,9.035,9.17,9.202,8.3845,6.9865,8.48475,8.89075,8.42075,8.75,9.097,8.9895,10.25175,5.8845,3.68,3.793,29.5425
1,17.25,1.41778761759797,8.80849690451339,0.459235992892385,1.38100741181485,-5.71085432206765,0.952971964439412,421.011592599815,11.2113800480913,419.487230764655,8.71482540391364,423.820725505705,419.778861246684,8.72478385440236,423.896279251792,419.653255697913,8.74930265803458,422.999699461702,420.475630335425,8.88456714413974,423.792775912453,422.381017686651,8.99172566064451,428.470956284172,427.282702224118,9.43781640516682,432.453118800514,2.13899640249539,11.3993333755033,0.282932993189795,1.7575,1.36,0.925,0.9025,0.545,9.914,9.614,9.8325,9.873975,9.4391,9.3344,8.62955,95.664205,79.4875,6.167525,9.52,9.535,9.605,9.595,9.38,29.35,29.24,32.6,2.2275,333.825,362.675,349.975,363.375,68.45,60.535,61.06,47.9375,35.115,28.1,7.47,23.695,23.965,21.995,9.256,8.757,8.394,8.914,8.16725,7.972,8.501,9.79625,8.954,9.185,9.22675,8.37425,7.05325,8.5905,8.8335,8.34,8.8,9.164,8.9745,10.3115,4.9145,3.4685,3.03425,-0.82
1,17.75,1.86009460291602,30.7886124283815,0.394589702263731,-1.94883030892434,-3.04179141480334,0.909194596011984,422.482332586171,11.1659413026712,420.634296536218,8.7892310054598,423.693332060127,420.922439647562,8.76459819442128,424.753445477564,421.16524093731,8.76954958261036,423.177538154283,421.391236082797,8.87157496253003,424.26249934774,423.936751227847,9.17836965689873,427.593840404269,430.418883541735,9.29134810859678,433.444021910227,2.18221004708871,10.3056725062042,0.402967274142659,1.8125,1.36,0.875,0.94,0.535,9.6737,9.251,9.60095,9.5984,8.8617,8.7092,7.92855,95.6833375,78.41,5.3947,8.925,8.81,8.98,8.505,9.1325,8.25,3.9975,9.1,1.175,336.65,358.75,348.4,359.225,17.185,15.045,15.29,11.57,8.565,7.02,2.435,5.805,5.5425,5.21,8.87625,8.647,8.3315,8.851,8.0475,7.88825,8.489,9.297,8.736,9.17,9.24925,8.34725,7.06175,8.496,8.57125,8.2315,8.81,9.187,8.98425,10.308,4.37275,2.2825,2.8455,-2.7975
1,18.25,1.51120693161234,19.6791934736948,0.294357830839811,-2.79037314222357,-2.67320088254541,0.768597768343293,422.833163582809,11.0328737049136,422.370527228109,8.90737902077279,426.977129673139,422.474900881791,8.77105146738036,428.199010167742,422.534693814687,8.79522286601145,425.11636716293,423.555508115981,9.18512074068772,427.618514509254,425.807630489589,9.31987342498516,430.771126457413,432.779972435619,9.14094879419681,437.094348853035,2.43535112321044,9.75328374265419,0.423807417232473,1.915,1.425,0.965,0.99,0.56,8.8466,8.623,8.74995,8.59775,8.2498,7.93215,7.40425,95.65939,84,4.494,8.225,8.195,8.345,7.92,8.315,2.5,-1.42,4.1,0.835,331.65,355.9,347.175,354.6,1.775,0.28,0.225,0.18,1.255,0.35,0.335,0.14,-0.0225,0.16,8.5055,8.4455,8.3315,8.8395,7.878,7.897,8.4635,9.01975,8.61,9.1875,9.2325,8.25,7.0755,8.419,8.3775,8.115,8.77775,9.16,8.995,10.305,2.54175,1.1525,1.7405,-1.0075
1,18.75,2.01374740079686,15.3270754549889,0.358589562329857,-2.35091198871497,-1.14077413064124,0.870327686752579,423.764325132088,10.4447241806916,422.689043208048,8.32776207542903,426.579789314057,422.520968515792,8.25757066115637,426.828958690419,423.301731699698,8.36946932934622,425.316404662698,424.022646714948,8.23894080489565,428.285719961545,427.311519342384,8.46538453058552,432.241348070508,433.00801322892,8.57779948449602,435.151155845837,2.52525928997119,9.60654553691841,0.460448345558833,1.935,1.43,0.93,0.98,0.555,8.58545,8.09825,8.34955,8.27815,8.1619,7.7579,6.7876,95.65486,83.1575,4.311475,8.195,8.125,8.355,7.845,8.465,2.2,-1.1625,3.75,0.85,331.9,354.7,347.425,353.25,0.535,0.07,-0.06,0,0.7,0.1,0.235,0.02,-0.14,0.08,8.3325,8.347,8.3495,8.848,7.7275,7.8695,8.449,8.88325,8.64075,9.1625,9.24325,8.06025,7.08725,8.424,8.2155,8.0355,8.7765,9.16075,8.9845,10.3015,1.8425,0.886,1.00675,-1.3
1,19.25,2.12429248964362,22.5367220629823,0.365436950227639,-0.237668720271518,2.07245500357329,0.824812014978987,423.560847456502,10.3409825847069,423.780062593405,8.00057638333958,426.706954591672,424.170267267529,8.08283831436545,428.731010490601,424.483447085817,7.96252173932419,427.529638609677,425.954249556511,8.15144830085439,428.609624234893,428.862126537072,8.15621698546664,434.181922742972,434.832161158978,8.28001542762663,441.252984235669,2.38066881460409,9.31344189714654,0.397446956580789,1.9125,1.4975,0.94,0.99,0.5575,8.203425,7.775,8.220375,8.04195,7.88225,7.444825,6.1235,95.67973,81.38,4.29155,7.54,7.6675,7.75,7.445,7.95,2.1,-0.9875,3.7,0.73,331,352.4,348.6,351.9,0.175,0.0825,-0.0625,0,0.835,0.21,0.2675,0.02,-0.14,0.105,8.10375,8.252,8.28125,8.8585,7.455,7.8215,8.44625,8.675,8.596,9.138,9.287,7.97125,7.0845,8.51075,8.02525,7.898,8.831,9.195,8.9835,10.32325,0.754,-0.4105,0.0215,-1.685
1,19.75,1.85502517965673,21.4651870686615,0.393101571262239,-3.71017901859635,-0.608201492685652,0.833470407468508,423.741044785299,10.0052146773311,423.317448402174,7.77050692617332,426.596555007479,423.858304914569,7.61599185912231,426.387098202565,423.843191446349,7.66696946847497,426.971584553192,424.203327570334,7.95199399511666,428.680612666791,427.857612202223,8.00782643080155,433.524175061361,434.491860208844,8.26896837172431,436.21707455067,2.55233119463277,9.61537082424238,0.38515794890692,1.9975,1.4775,0.925,0.99,0.54,8.212175,7.28,8.15705,7.961125,7.86945,7.070775,5.883525,95.65006,81.685,4.181725,7.115,7.325,7.375,7.195,7.27,2.075,-0.87,3.7,0.805,326.1,351.05,346.2,349.9,0.1725,0.005,0.0375,0,0.78,0.19,0.24,0.02,-0.14,0.095,7.9745,8.17,8.26025,8.85875,7.36275,7.73725,8.4315,8.547,8.574,9.1,9.304,7.89775,7.111,8.513,7.941,7.873,8.835,9.198,8.9835,10.32025,0.298,-0.34025,-0.278,-1.25
1,20.25,1.54594076854973,15.0947933952485,0.445134513510054,-6.8598357508428,0.714284712777568,0.971722647428094,423.212772908389,9.76991390024148,423.175721390161,7.72254399021933,427.669243832808,423.84528736155,7.92160522918078,429.388656889042,424.487948807989,7.88300299006882,426.848796911111,425.910825065005,7.9878336803264,429.070878064141,429.027893277869,8.01109909451442,435.454931312303,433.942053550603,8.00646018598157,440.02109176565,2.58290859078074,9.58147648143114,0.409846174819479,2.0375,1.5625,0.9725,1.045,0.59,8.815825,7.892,8.39905,8.3806,7.8196,6.934225,6.3466,95.65563,82.735,3.9872,7.3675,7.2175,7.43,7.125,7.415,2,-1.1825,3.7,0.7975,326.8,352.5,346.85,349.3,0.2675,0.12,-0.0075,0,0.4675,0.1,0.24,0.02,-0.14,0.045,7.96875,8.0855,8.31325,8.85775,7.39275,7.7015,8.47775,8.5885,8.659,9.1605,9.3415,8.132,7.14275,8.60775,7.834,7.887,8.773,9.16525,8.9835,10.262,0.218,-0.794,-0.58875,-2.105
1,20.75,2.22488252741312,21.1242271224349,0.470335618888155,-7.00049160475076,1.65656113854121,1.03848664033938,423.399818463581,9.44656987152099,423.55071404272,7.58793855149044,425.910029908587,424.053043119765,7.5596045663272,426.350982781423,424.188162737123,7.55658513926741,427.194561949206,424.860852736707,7.67212478685574,429.703213605427,431.185979185612,7.88168989540335,431.523282576312,436.567035111241,7.97431986366391,436.266909671999,2.49097312855019,9.75654624440806,0.454076617256377,1.9425,1.485,1.005,1.0175,0.59,8.455525,7.88475,8.338575,8.34,7.95445,6.891575,6.238,95.66422,85.07,4.1775,7.255,7.2125,7.3475,7.17,7.435,2.1,-1.205,3.7,0.875,327.5,354,348.35,350.25,0.2525,0.065,-0.02,0,0.4725,0.0525,0.2325,0.01,-0.14,0.0525,7.639,7.937,8.293,8.8495,7.16725,7.673,8.4665,8.543,8.666,9.1475,9.355,8.14025,7.17025,8.60725,7.7395,7.8815,8.768,9.166,9.05875,10.2585,0.159,-0.114,-0.669,-2.415
1,21.25,2.75137494045102,20.0847193772403,0.452973437539384,-4.65202426034142,6.45899439637276,1.01246926922601,422.774821633149,9.46602654213453,423.441562870912,7.48211123722943,426.591265666638,424.23535335604,7.31861434102689,429.321787803797,424.707422630575,7.52866898262286,425.745767887097,427.021718939454,7.59055635182148,429.420487552056,430.308972054798,7.62636589478358,434.718731367412,435.164520639795,7.74216878657939,439.53688797895,2.37416472956864,9.6705891257819,0.434181148963767,1.8925,1.505,0.92,1.025,0.5725,8.55095,7.6545,8.481675,8.45,7.886,6.994825,6.28235,95.682235,85.2025,3.91025,7.64,7.6475,7.615,7.56,7.59,2,-1.325,3.6,0.965,330.625,355.2,347.8,349.5,0.23,0.12,-0.0225,0,0.47,0.085,0.2425,0.01,-0.14,0.045,7.56,7.888,8.259,8.8385,7.115,7.65075,8.452,8.5275,8.62,9.1325,9.369,8.1475,7.20575,8.605,7.65975,7.89,8.75975,9.16425,9.0735,10.25925,-1.3665,-1.53,-1.2015,-1.745
1,21.75,1.94586700975401,11.3040557329277,0.413282356225296,-6.41013029991751,4.9894395497656,0.917260961077595,422.081192694523,9.33168971831248,423.175477589882,7.47763608503131,426.934027540399,423.636592487887,7.64318689932291,428.378242206897,424.082932092432,7.52263588156671,426.791576857005,425.160281950136,7.78971583343125,430.882306583537,428.852369670401,7.70689201582256,431.949662577142,434.605563068135,7.88093817439357,437.310570879365,2.34919110789388,9.61992662499287,0.403828050452899,1.885,1.465,0.9325,1.0375,0.5925,8.458,7.8045,8.289375,8.29255,8.038925,7.09015,6.119975,95.6792025,84.4225,4.1838,7.2275,7.2525,7.21,7.305,7.485,2.025,-1.745,3.7,0.935,333.8,354.9,348.35,349.45,0.26,0.07,-0.035,-0.0075,0.5075,0.08,0.265,0.01,-0.14,0.0325,7.5965,7.875,8.173,8.8275,7.057,7.682,8.43925,8.469,8.559,9.102,9.3815,7.912,7.2435,8.60125,7.644,7.87725,8.75025,9.1595,9.083,10.26025,-2.075,-1.72675,-1.582,-3.12
1,22.25,2.87283817878419,23.1452025719576,0.434365645109268,-7.25937151632714,5.91172767268857,1.03508848367415,421.579467982117,9.13438690533255,422.500205619125,7.45669319219538,426.670892958991,423.189782231493,7.39746572036879,427.567920256944,423.315445703454,7.36714554019395,425.476695552277,425.393554449682,7.65364978048019,429.96723767936,428.976123843187,7.97707347730497,437.49150316242,434.754575378267,8.21412223350406,439.870053829653,2.42267378721786,9.2291063681608,0.421937287588235,1.9025,1.49,1.0725,1.0825,0.5775,8.521925,7.55575,8.179775,8.1382,8.0218,7.140075,6.109725,95.68672,84.76,4.20095,7.4125,7.1675,7.07,7.0875,7.755,2.025,-1.52,3.6,0.905,332.425,354.9,348.85,351.1,0.255,0.0925,-0.0425,0,0.495,0.07,0.28,0.01,-0.14,0.0375,7.4995,7.886,8.1375,8.817,7.0035,7.67425,8.428,8.366,8.455,9.0665,9.3935,7.70875,7.24675,8.59325,7.637,7.82275,8.74225,9.1535,9.093,10.26325,-2.672,-3.2745,-2.05775,-3.36
1,22.75,1.7912080473544,17.2274849069766,0.431572679399459,-5.98161658239654,2.12299774164646,0.965701540810572,422.16562946856,9.38841569154953,422.162410717948,7.8149858899809,426.306029149702,422.974467903808,7.99729739899921,426.112635,423.703941187578,7.9363668484358,425.670286454804,425.193337650935,7.62321899561055,428.807921238248,428.310693054916,7.7833767499594,432.557862479897,433.995614317836,8.04316646835462,437.51159934564,2.40046620976573,8.93205225141085,0.416718278316053,1.94,1.56,1.105,1.0675,0.6,7.959275,7.383,7.8916,7.91095,7.91265,7.238075,6.31835,95.700745,84.805,4.0982,7.6825,7.3725,7.4275,7.0925,7.6,2.1,-1.2425,3.625,0.745,332.075,355.225,343.85,350.15,0.24,0.07,-0.0375,0,0.4825,0.0575,0.2825,0.01,-0.14,0.0425,7.3325,7.897,8.1345,8.8055,6.99725,7.6605,8.41875,8.1995,8.404,9.0305,9.405,7.69125,7.22675,8.582,7.52,7.73225,8.7365,9.14825,9.08975,10.28825,-3.05325,-2.567,-1.989,-2.63
1,23.25,2.35405173185151,25.8332345387862,0.438288142680481,-2.31233449776382,2.56902038940345,1.06151932144745,421.469892068112,9.36199743289076,422.294792750109,8.25816725204416,427.114114507299,422.020614793818,8.22403112945861,427.564037785714,422.734805517533,8.09948022401202,425.151665880174,423.221699910946,8.07404170718269,428.198684727621,428.328736115762,8.09440035555515,433.846689473016,432.693198227732,8.1466385994392,435.782855309255,2.42368185200544,8.78683908459521,0.438000766361503,2.03,1.55,1.045,1.05,0.6025,8.08125,7.184,8.1279,8.070875,8.147375,7.475725,6.28715,95.7053575,84.2525,4.30385,7.32,7.285,7.235,6.975,7.29,2,-1.2575,3.7,0.885,333.2,354.025,345,348.25,0.2525,0.05,-0.0275,-0.0075,0.485,0.1325,0.23,0.01,-0.14,0.0475,7.2475,7.903,8.113,8.803,6.94525,7.66425,8.409,8.0095,8.383,8.9925,9.416,7.661,7.16575,8.5685,7.36875,7.7115,8.732,9.14275,9.081,10.3075,-1.623,-1.472,-1.2505,-2.54
1,23.75,1.90343296125363,11.4687943604575,0.534219489441713,-4.35116610228862,8.83766501440239,1.17370455581104,422.790692100769,9.15023796469713,422.600428224176,8.25683510658,426.445062823529,423.197096283103,8.21299474905805,427.044521842083,423.078149079042,8.26893191253944,426.492233828755,424.553895288576,8.2253580647334,429.390687201389,428.677855866232,8.1750407046002,432.536798856968,432.364121790848,8.14320364266888,436.887630905134,2.49699310214938,8.61557413260599,0.405821008764624,2.0125,1.5575,1.195,1.11,0.605,7.970875,7.488,7.884275,7.761175,7.94675,7.5786,6.4067,95.6809925,84.9075,3.998025,7.375,7.155,7.315,7.065,7.165,2.1,-1.615,3.7,0.895,335.2,354.025,344.95,348.95,0.2375,0.095,-0.045,0,0.47,0.05,0.24,0.01,-0.14,0.1225,7.255,7.821,8.111,8.8,6.82625,7.66125,8.399,7.855,8.349,8.9545,9.418,7.62,7.183,8.55475,7.37175,7.63825,8.7125,9.13775,9.07075,10.3075,-3.0795,-2.303,-2.103,-7.07
