DOY2,HR2,WS_1_3_1,T_SONIC,H2O_1_2_2,CO2_1_2_2,W_SIGMA,CO2_SIGMA,USTAR,H,LE,FC,SC,NEE,CO2_2_1_1,CO2_1_7_1,CO2_1_6_1,CO2_1_4_1,CO2_1_3_1,CO2_1_2_1,H2O_2_1_1,H2O_1_7_1,H2O_1_6_1,H2O_1_4_1,H2O_1_3_1,H2O_1_2_1,TA_1_5_2,TA_1_2_1,RH_1_1_1,PA,SW_IN_1_1_1,NETRAD_1_2_1,PPFD_IN_1_2_1,PPFD_IN_2_1_1,WS_1_1_1,TS_1_1_1,TS_1_1_2,TS_2_1_1,TS_2_1_2,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_1_5_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,G_1_1_1,G_2_1_1,G_2_1_2,T_BOLE_1_3_1,T_BOLE_1_2_1,T_BOLE_1_1_1,T_BOLE_2_3_1,T_BOLE_2_2_1,T_BOLE_2_1_1,TA_2_2_1,TA_2_1_1,TA_1_13_1,TA_1_12_1,TA_1_11_1,TA_1_10_1,TA_1_9_1,TA_1_8_1,TA_1_7_1,TA_1_6_1,TA_1_4_1,TA_1_1_1,RH_1_3_1,CO2_1_5_1,H2O_1_5_1,CO2_1_1_1,H2O_1_1_1,RH_1_2_1,PPFD_OUT,SW_IN_1_2_1,SW_IN_1_3_1,SW_OUT,LW_IN,LW_OUT,NETRAD_1_1_1,WS_1_2_1,TA_1_5_1,TA_1_3_1,TS_2_5_1
1,10.25,1.6370925,-10.741675,2.51513,378.998,0.460375,0.1401,0.379584,9.64893,2.0638375,0.30756175,-0.885259,-0.0878009,391.255,390.365,379.904,377.96825,389.81,389.28375,0.8081975,0.784645,2.927325,2.6183,0.803945,0.768315,-10.25,-10.278,75.06225,98.4165,78.181,47.3825,165.1725,43.95025,1.93795,0.2983775,0.0769275,0.08234,-0.3639625,0.328395,1.155,1.915875,3.2387,0.52741,0.92467,1.9956,-3.09015,-2.8917,-2.8309,-10.81,-11.256,-10.044,-11.144,-11.134,-10.73825,-10.375,-10.19,-10.243,-10.2821,-10.181,-10.25,-10.1437,-10.2166,-10.3012,-10.43,-11.288,-11.483,72.0377,396.26,0.58567,399.475,0.48611,73.524,24.1643,84.1845,81.147475,15.5585,228.2,264.8645,55.5241,1.897725,-10.27,-10.1364,4.2775
1,10.75,1.69717,-10.110375,2.5489575,378.17375,0.50072175,0.143962,0.396989,20.9885,3.79578,0.3236985,-0.837683,-0.106665275,391.035,390.29,379.8745,377.637,389.65,389.322,0.79607,0.77968,2.950475,2.63075,0.8120225,0.7553775,-9.851585,-9.8693,72.8359,98.45025,85.842,55.5405,200.3375,54.34375,1.9384,0.28389,0.084225,0.079065,-0.3394875,0.319555,1.15345,1.91975,3.2376,0.533365,0.90838,1.97315,-3.09155,-2.89105,-2.8256,-10.58525,-11.24975,-9.4871,-10.82,-10.864,-10.3645,-9.65424,-9.67,-9.7127,-9.66,-9.60774,-9.5557,-9.57,-9.6,-9.84046,-10.043,-10.4627,-10.623,69.8528,395.86,0.60622,399.0775,0.48225,71.33775,30.0215,97.58275,101.76,19.64,231.265,267.14,71.36875,1.87585,-9.6581725,-9.518425,4.27615
1,11.25,1.75827,-9.76314,2.53503,378,0.542901,0.142,0.432926,26.2387,4.44858,0.32595625,-0.8837265,-0.1806645,389.79,389.435,379.6805,377.17925,389.1175,388.0525,1.0952,1.07285,2.96,2.641075,1.0725,1.0479,-9.1096,-9.25405,70.92915,98.437,110.2925,69.9815,229.2425,57.102,2.013225,0.2964425,0.092775,0.079485,-0.35974,0.32186425,1.153825,1.91665,3.23745,0.53491,0.903805,1.9665,-3.09586,-2.8861,-2.81825,-10.2935,-10.8855,-9.2725,-10.442,-10.023,-9.8466425,-9.05,-9,-9.021,-9.08872,-8.9913,-9.0613,-9.0765,-9.0532,-9.2085,-9.29,-10.1875,-10.4092,67.6758,394.94,0.75,399.9125,0.585765,69.41315,32.5041,103.7075,108.63,20.312,228.385,270.49675,78.759,2.0536,-9.27136,-8.99845,4.2815
1,11.75,1.764295,-9.30045,2.5384125,378.013,0.5751,0.1394,0.444252,35.77815,5.4538175,0.25662275,-0.795698,-0.0879149,390.145,389.765,379.439,377.1185,389.31,388.925,0.8417225,0.865415,2.9694,2.671025,0.832355,0.8275825,-8.8546,-8.869075,69.84925,98.3985,121.1025,79.744,256.65,69.463,2.103725,0.28168,0.08822,0.07867,-0.38049,0.33144,1.1535,1.9119,3.233225,0.53539,0.8989475,1.971475,-3.0856175,-2.878675,-2.81545,-9.9325,-10.182,-8.65285,-9.8307,-9.5898625,-9.49,-8.53295,-8.5247,-8.585125,-8.6447,-8.625725,-8.6225,-8.6375,-8.7325,-8.851075,-8.936525,-9.5188,-9.7314,65.978075,395.56,0.614595,398.605,0.45123,67.6685,34.34,121.22,122.21,22.277,229.98,273.11,88.644,2.0526,-8.76135,-8.584255,4.27435
1,12.25,1.91798,-8.96425,2.58424,377.961,0.59195525,0.13950375,0.471093,44.98505,5.9404825,0.2248405,-0.68768275,-0.1179135,389.8575,389.28,379.007,376.972,388.86,388.62,0.8425175,0.834765,2.969325,2.6792,0.83622,0.75564,-8.3654,-8.40385,69.937575,98.375,134.385,86.66225,274.71,71.0925,2.11565,0.287835,0.077935,0.07013,-0.34553,0.330415,1.1501,1.9104,3.24067,0.533665,0.894085,1.973625,-3.0904,-2.879375,-2.817175,-9.6749,-9.6751,-7.8295,-9.487275,-9.4866,-9.46735,-8.1955,-8.1173,-8.29,-8.29,-8.103,-8.1914,-8.17,-8.27,-8.4,-8.53,-9.1768,-9.5125,64.74955,394.89,0.58708,398.37,0.4599725,66.3687,38.44,112.51,129.99,24.471,231.32,275.69,92.853,2.1195,-8.474475,-8.1475,4.2711
1,12.75,1.8698175,-8.6869325,2.57942,377.7925,0.598275,0.126368,0.4884115,45.3174,7.29609,0.3012025,-0.63462625,0.0504743,389.645,389.02,378.46,376.98,388.875,388.2525,0.83,0.83819,3.02,2.6651,0.81877,0.738955,-8.1961,-8.2314,68.343,98.342,126.62,84.63975,265.3725,68.4135,2.09185,0.2643075,0.09065,0.0654025,-0.366735,0.33178775,1.1523,1.8935,3.2425,0.5358825,0.91395,1.974225,-3.09015,-2.87665,-2.81575,-9.27655,-9.4866,-7.77075,-9.34395,-9.163045,-9.0034,-7.9279,-7.897,-7.92,-7.87,-7.81,-7.75145,-7.86,-8.13,-8.18,-8.321,-8.9496,-9.0893,63.5956,394.77,0.589195,398.295,0.434845,65.30615,36.0445,119.76,127.18,23.121475,233.4505,277.025,91.57,2.21625,-8.14705,-8.0325,4.2779
1,13.25,1.91193,-8.61485,2.62648,377.908,0.594428,0.128034,0.4851145,44.1234,7.37264,0.242879,-0.508314,-0.0137791,389.71525,388.97,378.37,376.80575,388.928,388.31,0.8536425,0.8344925,2.9317,2.61935,0.8064775,0.76836,-8.1137,-8.156225,68.083275,98.325,117.5925,76.386,255.985,63.194,2.34155,0.2900675,0.08755,0.069725,-0.360035,0.33099,1.14795,1.91115,3.2378,0.52873,0.89675,1.9714,-3.0771,-2.8786,-2.805,-8.801625,-9.18905,-7.365425,-8.77445,-8.571,-8.616175,-7.6662,-7.629,-7.7283,-7.793425,-7.7514,-7.742125,-7.85225,-7.99,-8.06165,-8.126975,-8.5606,-8.7644,63.1047,394.6,0.5569225,398.1025,0.43559,64.705,36.0225,107.92,126.765,22.399,233.3,277.27,88.4465,2.20055,-8.04,-8.03375,4.27495
1,13.75,1.937885,-8.35317,2.681535,377.87825,0.5972,0.122987,0.491393,36.463375,6.28085,0.20308125,-0.408929,0.0813043,389.2575,389.11,378.2555,376.551,388.7575,388.384,0.86503,0.842095,2.9992,2.5805,0.79896,0.739585,-7.972275,-7.9811,67.572125,98.301,107.52,65.69375,229.5575,56.9944,2.4219,0.2808025,0.0980075,0.077225,-0.3754725,0.3375135,1.1452,1.9052,3.229625,0.52885,0.90622,1.973675,-3.0790375,-2.872225,-2.8003,-8.6265,-8.80157,-7.0542,-8.4435,-8.054485,-7.966025,-7.56585,-7.56325,-7.55915,-7.6257,-7.65555,-7.5263,-7.7979,-7.8523,-7.9514,-8.045,-8.5814,-8.7221,62.5173,394.7525,0.542845,397.74,0.43503,64.531425,32.454825,103.62,113.055,20.13475,232.6625,277.361,75.8965,2.27445,-7.94625,-7.877275,4.276475
1,14.25,1.8927525,-8.4335,2.67,377.755,0.5856645,0.1260325,0.49514,29.532725,4.2656325,0.23089225,-0.350624,0.117029,388.9275,388.535,378.199,376.4905,388.245,387.382,1.274625,1.2713,3.049525,2.6497,1.224375,1.1744,-7.7535875,-7.918975,67.3982,98.3,92.95075,56.4355,195.68,47.353,2.347375,0.2889575,0.110185,0.0684975,-0.355575,0.3284875,1.143075,1.899025,3.22954,0.53514,0.90791,1.9766,-3.0499,-2.8764,-2.8014,-8.3149,-8.27975,-6.6757,-7.9779,-7.773,-7.773,-7.54815,-7.535725,-7.582275,-7.6707,-7.59745,-7.567975,-7.68625,-7.83685,-7.943775,-7.971825,-8.3945,-8.5576,62.3203,393.3625,0.68872,398.14,0.5115425,63.7803,27.5,92.968,95.90925,17.5445,234.6775,276.5675,66.77,2.279975,-7.86515,-7.8772,4.273975
1,14.75,1.8573575,-8.39135,2.68201,377.9925,0.5586805,0.129053,0.4794,23.5659,4.55606,0.235942,-0.241221,0.184981,389.8,389.2325,378.206,376.2755,388.88,388.55,0.88191,0.850345,3,2.6408,0.8053775,0.69547,-7.7139,-7.85915,66.905925,98.303,70.44625,41.73975,154.292,36.884,2.364225,0.28949,0.08735,0.07596,-0.33592,0.33555,1.1449,1.906325,3.22475,0.538825,0.910165,1.98335,-3.0646,-2.87065,-2.7895,-8.214775,-8.09035,-6.55927,-7.773,-7.77,-7.77,-7.566975,-7.58375,-7.4697,-7.561,-7.59165,-7.55275,-7.71625,-7.841125,-7.889575,-7.941425,-8.2135,-8.3315,62.406575,393.9525,0.5375,397.51,0.4287275,63.098,22.532,59.9645,78.448,14.381,231.68,276.24,49.993,2.1955,-7.94,-7.98,4.274325
1,15.25,1.868795,-8.3213,2.6855925,377.9945,0.5285,0.128714,0.449513,16.6918,3.1521725,0.178219,-0.16811025,0.195226,389.795,389.315,377.977,376.2095,388.75,388.215,0.9067375,0.8644025,3.0527,2.705675,0.80933,0.74492,-7.767,-7.9242,67.76545,98.3285,55.18275,29.562,115.58,27.6205,2.3743,0.28788,0.097265,0.0771675,-0.3676025,0.32824075,1.148275,1.9027,3.23655,0.5450525,0.93586,1.99265,-3.0684,-2.86425,-2.7867925,-7.96275,-7.8915325,-6.4145,-7.77,-7.5048,-7.30655,-7.63975,-7.61825,-7.614375,-7.71635,-7.716525,-7.703675,-7.7818,-7.8129025,-7.89231,-7.991075,-8.3484,-8.4806,62.298075,393.6725,0.54668,397.5175,0.43228,63.61,15.695,40.602,55.659,9.6277,231.56,275.1,30.731,2.0596,-8.01,-7.9351,4.27495
1,15.75,1.80881,-8.1888,2.71642,377.886,0.483185,0.1325815,0.392546,5.4554525,1.57977,0.15330875,-0.1348945,0.248064,390.346,389.41,378.098,376.279,388.69,388.3825,0.878835,0.851305,3.04,2.730375,0.79329,0.7467125,-7.7446,-8.186625,67.929075,98.34375,33.49025,15.135,77.999,19.597,2.2012,0.2866825,0.115075,0.0760625,-0.339875,0.32372,1.14495,1.90065,3.2361,0.5479325,0.91684,1.9814,-3.054285,-2.87595,-2.77555,-7.8671,-7.8094,-6.30235,-7.77,-7.30575,-6.9609,-7.92325,-7.879175,-7.8165,-7.8451925,-7.873725,-7.92665,-7.9188825,-7.898,-7.9931,-8.088725,-8.5117,-8.4739,62.99875,393.4975,0.56572,397.57,0.4785425,65.0218,11.341,23.482,38.897,7.1,231.226,274.2,15.8205,2.14,-8.04792,-8.1031,4.2715
1,16.25,1.77508,-8.1458,2.741525,377.974,0.4386,0.1286,0.3793495,-3.2350725,0.3285475,0.13,-0.0906773,0.30123225,390.49,389.48,378.33375,376.424,388.877,388.355,0.874655,0.8181525,3.08,2.740025,0.773265,0.7439375,-8.0096,-8.201825,69.6109,98.335,18.21725,0.078775,44.387,11.199,2.1125,0.28701,0.09538,0.067135,-0.35871,0.33121,1.1483,1.8953,3.2328,0.54175,0.90315,1.9704,-3.0514,-2.86315,-2.77199,-7.67515,-7.78885,-6.285025,-7.6235,-7.16875,-6.8432,-8.13189,-8.09838,-8.050635,-8.126285,-8.1331,-8.117,-8.1944,-8.14205,-8.163525,-8.24295,-8.4303,-8.6573,64.315225,393.6475,0.57292,397.46,0.50003,66.063,6.13075,7.009275,21.031,4.3074,228.078,272.34,-3.40007,2.09,-8.286375,-8.2025,4.27375
1,16.75,1.657875,-8.5025,2.764655,378.0405,0.39483,0.123218,0.31859475,-13.852275,-0.6139725,0.107264,-0.058616325,0.32,391.03,389.77,378.7945,376.3975,388.685,388.4515,0.85709,0.811745,3.12,2.752625,0.78025,0.7548075,-8.27,-8.458175,70.548675,98.344,5.07995,-24.27675,13.875,3.6523,2.1982,0.28096,0.08325,0.07047,-0.33489,0.333664,1.144,1.88875,3.23705,0.55404,0.90845,1.98115,-3.02985,-2.862975,-2.75023,-7.5326,-7.773,-6.449,-7.6004,-7.1344,-6.78215,-8.402675,-8.4099325,-8.31448,-8.3629225,-8.3918,-8.455,-8.458425,-8.46855,-8.506325,-8.51275,-8.5769,-8.6786,65.904375,393.8,0.56936,397.525,0.47316,67.699,1.8107,-7.229,5.8498,1.4375,224.74,270.15,-35.2113,1.9375,-8.46,-8.4875,4.2739
1,17.25,1.63864,-8.837625,2.789325,377.9645,0.348625,0.133772,0.27897475,-21.4079,-1.3668,0.050705825,-0.024330575,0.312689,390.5875,389.3105,378.99225,376.7275,388.315,387.939,1.3337,1.32985,3.13,2.7435,1.26105,1.2569,-8.4744,-8.8568,71.93855,98.357,-1.489175,-40.223,1.1114,0.26133,2.175975,0.29362,0.08954,0.06725,-0.33922,0.3335,1.1415,1.90095,3.24225,0.5484775,0.939725,1.985325,-3.023075,-2.8558,-2.744225,-7.5442,-7.773,-6.6337,-7.6673,-7.1909,-6.80895,-8.944875,-8.787375,-8.656775,-8.6827525,-8.74705,-8.7513725,-8.849625,-8.7766,-8.7811,-8.77291,-8.7492,-8.852,68.40465,393.735,0.7337425,398.165,0.549945,70.017425,0.04826,-11.806,-0.27941,0.37189,224.365,267.945,-52.57635,1.9202,-8.7447,-8.78,4.2747
1,17.75,1.63394,-9.017825,2.8082275,377.5285,0.33535,0.135896,0.258257,-26.39955,-1.45441,0.0108319,-0.0665712,0.22963675,391.985,390.115,379.007,376.83175,389.25,388.57225,0.8466625,0.8446275,3.11055,2.75985,0.7915125,0.735745,-8.7741,-9.06,72.015475,98.375,-2.663825,-39.7965,-0.08338,-0.278705,2.1919,0.29094,0.09288,0.0703,-0.33884,0.336839,1.1425,1.8985,3.241975,0.55676,0.91547,1.971,-3.021255,-2.85192,-2.738125,-7.5598,-7.7785,-6.9277,-7.75355,-7.2776,-7.02385,-9.3268,-9.28865,-9.185,-9.13,-9.101,-9.1679,-9.235,-9.12015,-9.03925,-9.0424,-8.9051,-8.9793,69.4939,394.22,0.56753,397.465,0.43414,71.43845,-0.2696,-12.38,-1.8208,0.24199,224.0525,266.4355,-60.336325,1.91,-9.1225,-9.12,4.2725
1,18.25,1.66454,-9.24795,2.759445,378.247,0.316376,0.137975,0.247532,-27.2063,-1.611735,0.0582766,-0.0769948,0.2418655,392.5645,390.20725,378.938,376.3975,389.45,388.6575,0.8587775,0.817405,3.09575,2.7755,0.78991,0.739775,-8.882315,-9.2016,72.61145,98.385,-2.7453,-43.88975,-0.1542775,-0.373285,2.3318,0.290005,0.0891425,0.0678575,-0.34421,0.3372375,1.148375,1.9064,3.23335,0.55694,0.904835,1.96115,-3.036635,-2.846625,-2.7451,-7.55825,-7.9595,-7.24675,-7.77,-7.47333,-7.137025,-9.3975,-9.349775,-9.38,-9.380475,-9.40885,-9.453775,-9.48405,-9.4,-9.305,-9.251975,-8.9952,-9.1462,70.8076,394.305,0.579735,397.5375,0.4458075,72.65255,-0.2779225,-11.003,-1.882135,0.2383,222.515,266.00825,-57.6766,1.957825,-9.435,-9.4077,4.2737
1,18.75,1.61035,-9.516575,2.78763,378.37875,0.311605,0.1321425,0.25167675,-28.200225,-1.414815,0.06576865,-0.1325235,0.265523,394.22,392.4025,380.06875,376.4245,391.325,390.165,0.7653475,0.7587825,3.0612,2.545,0.7262225,0.70531,-9.088025,-9.32305,73.9353,98.3855,-2.854625,-41.062,-0.1472625,-0.53,2.3171,0.2965675,0.07482,0.0622525,-0.3426925,0.34003,1.149075,1.90155,3.2343,0.552025,0.8995,1.9749,-3.02851,-2.8491,-2.7324,-7.58835,-8.013575,-7.3892,-7.77,-7.501325,-7.30675,-9.8843,-9.7841,-9.6912,-9.5991,-9.5669,-9.61,-9.6059,-9.5039,-9.49,-9.55,-9.3356,-9.3727,71.951475,394.24,0.5847825,397.81,0.42557,73.2012,-0.329585,-10.228,-1.6313,0.2373225,223.411,265.13,-55.37455,1.9007,-9.6425,-9.6047,4.274
1,19.25,1.64009,-9.70145,2.753015,378.26,0.3012,0.13298375,0.2473445,-29.75655,-1.5288575,0.0341213,-0.121072,0.2287605,394.19,392.14,380.305,376.64,390.86,390.1925,0.7745925,0.7661225,3.003975,2.53,0.73082,0.69234,-9.3159,-9.431075,74.6076,98.377,-2.7294,-43.287,-0.222475,-0.389685,2.3856,0.30331,0.1094925,0.07297,-0.33835,0.342925,1.1582,1.911,3.223655,0.557245,0.930055,1.9748,-3.04225,-2.8602,-2.74475,-7.602875,-8.3395675,-7.62725,-7.773,-7.6949,-7.594,-10.18415,-10.0588,-9.93565,-9.90735,-9.89265,-9.8622,-9.85608,-9.7067,-9.71015,-9.724355,-9.599575,-9.511225,72.0177,394.62,0.596475,397.7975,0.4452325,73.5688,-0.3069,-10.811,-1.60269,0.25051,225.848,264.65,-49.9283,1.9539,-9.73623,-9.784725,4.2678
1,19.75,1.66874,-9.9668,2.72042,378.3275,0.30475,0.139,0.239201,-29.825,-1.578415,0.02331545,-0.090502075,0.251507,394.69,391.97,379.166,375.8935,390.685,389.905,0.764335,0.76304,2.9299775,2.5,0.756375,0.672,-9.44265,-9.5418,74.636875,98.3805,-2.686425,-35.476,-0.2230175,-0.4381,2.3366,0.308215,0.124095,0.079145,-0.34447,0.33749,1.1609,1.91535,3.22755,0.558835,0.93645,1.98765,-3.036425,-2.859,-2.741735,-7.7243,-8.4761,-7.77,-7.773,-7.77,-7.77,-10.2875,-10.252,-10.159425,-10.145625,-10.09845,-10.2245,-10.17375,-9.9005,-9.955,-9.9525,-9.5605,-9.4896,72.3551,395.055,0.5804125,397.935,0.41125,73.7833,-0.351845,-11.59475,-1.67045,0.23359,225.64,264.24,-48.2274,1.9599,-10.02516,-9.905,4.268
1,20.25,1.6695975,-10.2635,2.68826,378.66675,0.28855,0.14469275,0.233975,-29.092675,-1.41453,0.0239,-0.17969675,0.161184,392.93,390.65,380.04775,376.455,389.95,389.1,1.123055,1.1280025,2.893925,2.45,1.1152825,0.931895,-9.6766,-9.618925,75.31215,98.378,-2.776725,-39.199,-0.17677,-0.4357,2.252875,0.3021925,0.106295,0.0787875,-0.334615,0.344875,1.158975,1.9161,3.23215,0.5484425,0.9261425,1.97825,-3.021325,-2.8497,-2.733175,-7.9066,-8.82167,-7.773,-7.912215,-7.773,-7.77,-10.39925,-10.359,-10.312,-10.33425,-10.32975,-10.3795,-10.355,-10.121,-10.16925,-10.1825,-9.6602,-9.5992,72.55825,394.9325,0.76826,399.83,0.5773275,74.084075,-0.31512,-10.36625,-1.7227,0.22029,224.715,263.1225,-47.005175,1.99513,-10.273,-10.3195,4.263
1,20.75,1.64103,-10.4602,2.65106,378.6545,0.295925,0.1401175,0.239499,-30.0114,-1.98646,0.0648576,-0.2572415,0.195055,395.095,392.145,379.31175,376.38,390.84,390.25,0.7550975,0.7539375,2.938175,2.43,0.7207075,0.65981,-9.784575,-9.74615,75.581125,98.3645,-2.746675,-30.61325,-0.21752,-0.37595,2.3104,0.30012,0.1349375,0.0792375,-0.3395475,0.3410875,1.157875,1.91405,3.22555,0.5504175,0.90546,1.9825,-3.03195,-2.8497,-2.7446,-8.081,-9.08989,-7.900725,-8.0911,-7.773,-7.773,-10.594,-10.485,-10.50875,-10.515,-10.464,-10.52075,-10.445,-10.3565,-10.33,-10.3625,-9.8035,-9.6523,73.2838,395.13,0.56831,398.46,0.4220725,74.86685,-0.31322,-10.619,-1.55925,0.19874,227.1965,261.92,-48.0544,1.9575,-10.425,-10.4185,4.271
1,21.25,1.67,-10.3874,2.6674275,378.822,0.29914725,0.141395,0.2390105,-31.8266,-1.6878325,0.0455,-0.22513,0.14614275,395.2475,392.4325,378.91125,376.525,390.875,390.4475,0.77986,0.7645,2.8983,2.42,0.74089,0.6968175,-9.8672,-9.738425,76.06825,98.359,-2.725625,-30.3045,-0.163865,-0.3064325,2.36435,0.3023125,0.09318,0.0732075,-0.339405,0.3405075,1.159375,1.911325,3.223,0.547805,0.9227825,1.975125,-3.0306175,-2.84874,-2.731925,-8.2795,-9.2167225,-8.152675,-8.28085,-7.8859,-7.773,-10.86825,-10.76775,-10.62,-10.66875,-10.64365,-10.6255,-10.63,-10.458,-10.4635,-10.43095,-9.8042,-9.7733,73.24635,395.245,0.573745,398.2275,0.43336,75.156925,-0.32670975,-11.55025,-1.56255,0.20035,224.4425,261.5725,-48.357675,2.0080275,-10.5025,-10.514,4.266
1,21.75,1.6518575,-10.42985,2.66932,379.163,0.3114,0.1394295,0.26237525,-33.2579,-1.72,0.092504,-0.23860325,0.21748325,394.94,392.48,379.36,376.9375,390.865,390.3925,0.74447,0.73725,2.8574,2.425775,0.71056,0.6680425,-10.012,-9.97105,76.398975,98.3485,-2.70675,-33.62225,-0.1679,-0.32303,2.437975,0.292635,0.1174525,0.06967,-0.3359075,0.34344225,1.158825,1.906425,3.2128,0.544265,0.9149675,1.97935,-3.0227875,-2.8472,-2.740525,-8.40035,-9.485875,-8.392975,-8.409935,-8.09355,-7.856,-10.802,-10.7965,-10.65025,-10.70925,-10.74075,-10.78625,-10.67475,-10.6275,-10.60325,-10.61975,-10.0592,-9.9526,73.80655,395.375,0.56854,398.6775,0.425305,75.51685,-0.3169825,-11.002,-1.611,0.192645,224.545,260.0125,-49.768325,1.9895675,-10.6965,-10.6845,4.269
1,22.25,1.71017,-10.585525,2.66902,379.03275,0.308852,0.1407,0.254969,-31.626975,-1.5653,0.07695255,-0.200027,0.1616255,394.555,392.2825,379.755,376.875,391.215,390.5625,0.74477,0.7592625,2.8786,2.342275,0.7465225,0.679695,-10.14375,-9.9786,76.325125,98.34775,-2.825275,-31.07325,-0.1740175,-0.352505,2.3756,0.3045925,0.1180675,0.086185,-0.34367,0.34212525,1.1592,1.9095,3.209725,0.5295275,0.8916325,1.9665,-3.02205,-2.8496,-2.7423,-8.6365,-9.4866,-8.52365,-8.6483,-8.43833,-8.0125,-10.96325,-11.00775,-10.825,-10.76825,-10.752,-10.8325,-10.77075,-10.735,-10.73775,-10.73125,-10.3759,-10.48,74.2208,395.4775,0.5601275,398.5525,0.4231,75.653,-0.30602,-10.962,-1.59205,0.189725,224.63,259.19,-49.60855,2.0295,-10.786,-10.8075,4.2638
1,22.75,1.6268325,-10.70825,2.65145,379.136,0.31035525,0.1366535,0.24865975,-31.975875,-1.899185,0.117596,-0.19615,0.19590925,394.185,392.51,379.61,377.095,391.15,390.48,0.75803,0.76197,2.82255,2.293225,0.71619,0.67756,-10.2845,-10.1375,76.69855,98.37225,-2.7919,-31.6925,-0.16224,-0.31768,2.31255,0.296975,0.115575,0.05434,-0.34578,0.33436,1.1564,1.914175,3.2157,0.5365,0.887,1.9627,-3.0225,-2.8519,-2.743,-8.9349,-9.4866,-8.88585,-8.926975,-8.76205,-8.28465,-11.195,-11.13,-11.051475,-11.02575,-11.00625,-10.94125,-10.958,-10.9175,-10.8525,-10.8793,-10.4786,-10.4022,74.7357,395.78,0.54335,398.625,0.43166,75.854125,-0.28981,-11.98725,-1.468775,0.207505,226.245,259.05,-41.97355,2.091275,-11.015,-10.9665,4.266875
1,23.25,1.610345,-10.8629,2.6155,378.91125,0.29295,0.17948225,0.23056525,-29.485175,-2.89567,0.0261902,-0.2666115,0.01078974625,392.798,391.38,379.392,377.005,390.35,389.56,1.0634925,1.07739,2.8779,2.33785,1.0466175,0.87306,-10.47375,-10.314,76.6695,98.38025,-2.86825,-32.1195,-0.1588,-0.30188,2.284925,0.2942,0.11639,0.06538,-0.34582,0.34391,1.1504,1.907625,3.2314,0.56503,0.895585,1.97755,-3.03575,-2.849375,-2.74085,-9.0457,-9.4866,-9.18667,-9.305,-9.09667,-8.4583,-11.3458,-11.33,-11.24325,-11.262,-11.239,-11.142,-11.133,-11.03,-10.946,-10.94,-10.64,-10.527,75.036875,394.82,0.75054,399.82125,0.524275,75.9979,-0.2685075,-12.19,-1.50555,0.210705,225.775,258.055,-43.2911,1.98385,-11,-10.81,4.27035
1,23.75,1.5717,-10.78835,2.63334,379.099,0.287576,0.1444,0.232311,-30.344575,-2.1678025,0.114002,-0.3183005,0.123804,394.47,392.97,379.518,377.045,391.16,390.3675,0.770645,0.7468775,2.82555,2.4525,0.711305,0.6486825,-10.536,-10.46725,77.00745,98.385,-2.81785,-30.7975,-0.2032825,-0.29552,2.2269,0.2680625,0.10721,0.056295,-0.361245,0.3303985,1.14025,1.8791,3.214425,0.548645,0.89054,1.96615,-3.0437,-2.850725,-2.7432,-9.1666,-9.62775,-9.345,-9.4866,-9.33075,-8.7253,-11.4595,-11.499,-11.4565,-11.338,-11.2225,-11.328,-11.2925,-11.194,-11.16955,-11.111,-10.806,-10.66,75.34175,395.61,0.5348175,398.5875,0.405655,75.792,-0.261815,-12.385,-1.5895,0.21,222.67,257.36,-44.981975,2.008,-11.125,-11.08,4.265
2,0.25,1.608675,-9.60895,2.4741,378.262,0.2732,0.12782425,0.2045475,-33.035,-1.94649,0.10136375,-0.267912,0.1110755,398.3075,395.2575,379.47,377.765,393.245,392.6225,0.7814225,0.790685,1.93,1.7675,0.7507625,0.69889,-9.93393,-9.79885,72.036425,98.4385,-2.976375,-58.656,-0.1526125,-0.29631,2.26775,-0.06956,-0.1953425,-0.22931,-0.41714,0.11475,0.81277,1.4416,2.6169,0.10986,0.39881,1.3815,-2.7663,-2.5225,-2.7221,-8.7976,-7.927675,-7.6834,-7.773,-7.4011075,-6.9948,-11.0705,-10.8875,-10.76275,-10.661,-10.53975,-10.511275,-10.352825,-10.21125,-10.173375,-10.160375,-9.7112,-9.6846,72.2177,396.6525,0.70302,398.845,0.5706125,74.54,-0.24306,-12.58325,-1.9055,0.30237,212.03,260.01,-64.18855,2.1008,-10.633,-10.38,3.6107
2,0.75,1.5289175,-9.565975,2.45324,378.7455,0.25657925,0.133417,0.20554675,-31.503025,-1.655955,0.040182225,-0.22718625,0.11014825,398.5375,395.58,379.3135,377.7975,393.36,392.625,0.7745345,0.769445,1.9,1.73385,0.742375,0.68397,-9.9181,-9.86593,72.774875,98.4325,-2.955725,-59.19175,-0.15607,-0.3500425,2.225475,-0.0612625,-0.195595,-0.2364625,-0.41714,0.116332,0.8154325,1.4416,2.6037,0.10905,0.39869,1.3811,-2.7663,-2.526175,-2.7221,-8.970825,-8.2277,-7.773,-7.7745,-7.773,-7.212125,-10.89375,-10.905,-10.87925,-10.76395,-10.65425,-10.63875,-10.5195,-10.42,-10.21915,-10.19665,-9.8773,-9.8297,72.51,396.8375,0.6951675,399.06,0.5751425,74.476,-0.24476,-12.5295,-1.9245,0.26795,211.78,259.61,-62.36685,2.038,-10.532,-10.41,3.61395
