DOY2,HR2,CO2,FC,G,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SW_IN,SW_OUT,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,USTAR,VPD,WS
10,4.75,414.133374613858,-1.0331075,-62.1704923635122,-43.1710119101117,4.12051144021011,-14.0635875,229.26,307.9125,-87.47,98.08693,-0.06,-0.0563,54.8397752506845,0,0.19595,-0.2596468066,9.87,6.33485,7.281925,6.01,5.911425,5.9466,6.39755,5.94,2.125,4.8362,7.8216,9.586,10.606,11.502,12.012,12.664,13.61,2.450875,5.177375,8.18275,9.925,10.8325,11.625,12.07125,12.86625,13.8175,0.0297402944489604,0.0323414261830077,0.275470868807968
10,5.25,413.682173541624,-2.80468178646177,-64.3943962799682,-35.884415,4.11079292072892,-12.49335,226.9775,305.79,-86.805,98.103135,-0.05965,-0.04965,56.4289624952653,0,0.16315,-0.65238153,9.87,6.2264,7.045175,5.996175,5.93515,6.0564,6.19575,5.9564,2.1323,4.6996,7.74,9.53,10.606,11.49,12,12.664,13.598,2.30175,5.045625,8.11625,9.8375,10.80375,11.625,12.06625,12.895,13.8,0.0319562625,0.0322836549429084,0.290602311106368
10,5.75,414.408667503686,-0.9834341,-81.70757776941,-38.7245,4.17960827655116,-13.5468337802583,225.08,307.0075,-85.1,98.1272525,-0.04285,-0.0436,55.8807690329633,0,0.27765,-0.68906027,9.75625,6.29625,7.067,5.859925,5.9111,5.8498,6.291475,6.272775,1.7774,4.5396,7.6312,9.468,10.56,11.482,12.002,12.676,13.598,2.06775,4.909875,8.00075,9.795,10.78125,11.60125,12.08875,12.9125,13.82,0.02698577,0.031660563792994,0.389522237887016
10,6.25,414.196400831878,-2.21028225,-57.9237922236452,-40.0355,4.15411168795372,-13.1573325,225.26,308.1975,-78.6935,98.1361,0.19415,0.02895,57.1634334937826,0,0.3394,-0.6387257975,9.705,6.308,6.5886,5.84175,6.00125,5.842,6.16815,6.1831,1.743725,4.379,7.5392,9.408,10.528,11.474,11.994,12.664,13.598,1.907,4.791375,7.90025,9.7225,10.7725,11.56375,12.05375,12.8925,13.81375,0.0395238032219216,0.0295864208713605,0.304978025
10,6.75,415.774130399731,-2.43463825,-55.0677000015183,-38.9844475,4.06534120703535,-14.067275,228.17,313.7,-61.7535,98.15588,5.75025,0.4039,57.0557423789385,1.02535,0.9291,-0.6174929675,9.62975,6.43935,5.857175,5.939675,6.7664,5.98325,6.4921,6.05005,2.02135,4.307,7.4346,9.354,10.516,11.454,12.01,12.664,13.61,1.890125,4.673875,7.85825,9.6825,10.7575,11.54,12.07125,12.8925,13.83125,0.0447390050992152,0.0329212960337643,0.205349635696105
10,7.25,415.14547807296,-3.61695186542581,-53.0468499977913,-32.65258,4.11789866352091,-7.96814001151751,229.6625,320.32,-18.6575,98.17183,18.4155,1.18215,55.3799393666361,7.956,2.213,0.3612276955,9.55975,6.454925,5.51645,5.930325,6.41325,6.025,6.67665,6.06755,2.43145,4.295,7.3216,9.314,10.466,11.43,12.01,12.682,13.59,2.09,4.721375,7.7375,9.6275,10.70875,11.555,12.08875,12.8925,13.82875,0.0475472618065217,0.0311069847584296,0.28264325
10,7.75,414.800767366473,-4.3730425,-40.4265046584664,-24.2512207765502,4.36031451421746,-12.417395064284,240.9375,328.8725,8.4775,98.163295,36.1755,2.73605,52.9786869360275,15.389,5.66195,1.93412479941163,9.44475,6.48775,5.58355,5.971,5.71175,6.1298,6.4667,6.1236,3.0904,4.407,7.2134,9.246,10.442,11.418,12.01,12.682,13.61,2.847875,4.828875,7.65625,9.555,10.7,11.51125,12.1125,12.86625,13.835,0.0603266634730583,0.0451163606003878,0.375485789489178
10,8.25,414.155815991141,-5.93765,-27.8373483338207,-13.7916295120333,4.51285096791652,-1.30272334335566,235.375,338.6925,21.1225,98.1278025,61.611,4.0579,51.0876786465743,29.2835,5.1743,2.876984025,9.42,6.532,5.670625,6.311525,6.64325,5.512,6.841875,5.782325,4.405425,4.643,7.11785,9.1705,10.42025,11.38875,12.0015,12.66925,13.60025,3.894875,4.99075,7.606375,9.52625,10.66,11.51125,12.13,12.91,13.81375,0.0712803725089899,0.0947279554478913,0.645467955404013
10,8.75,413.951534162216,-2.03329725,-23.2732820827953,-14.1554125,4.27451585861463,1.38118059002262,241.9875,349.6,30.3295,98.113285,86.785,5.27635,46.8551294105622,39.334,5.15215,3.2245301,9.42,6.21,5.64015,5.43125,7.2308,6.65,6.1545,6.3375,5.395025,5.066075,7.06735,9.1135,10.383,11.37725,11.9975,12.68925,13.60025,4.6205,5.326125,7.532875,9.4625,10.68,11.4825,12.15,12.86375,13.8175,0.1097316,0.155944581164743,0.682624975
10,9.25,413.108129697983,-4.1070035,-45.6669500017506,-8.470476,4.39152511142243,12.285454567025,246.785,352.345,43.67725,98.08633,120.085,9.47475,39.0747687765971,54.7985,8.608875,3.8551328,9.5805,6.0566,7.61845,5.589575,6.99495,6.85615,7.318,6.881375,6.69575,5.534175,7.04245,9.024,10.3505,11.33575,11.9925,12.67025,13.59775,6.006925,5.81645,7.496225,9.3825,10.6115,11.4795,12.142,12.86775,13.8165,0.1035877,0.355289082758632,0.520789854418512
10,9.75,412.375200968597,-4.577799,-33.0876900003191,-7.2649368471344,4.35184254436948,21.3425918588165,247.44,356.34,38.842,98.0864081529188,109.1225,7.242,32.247749185328,47.719,6.18565,4.32233995,9.727,6.52315,7.807,5.659675,7.1883,6.317,6.7205,6.15175,8.139525,6.1614,7.073425,8.9745,10.30575,11.32525,11.9935,12.68075,13.59675,7.4425,6.285475,7.517225,9.309,10.61925,11.463,12.142,12.889,13.79475,0.125698,0.359678311363601,0.817109060371013
10,10.25,410.5638263574,-5.6305065,-45.995159993481,-3.39208308520286,4.03649511235899,20.1501241726257,247.4,362.4,45.795,98.0995171188856,132.02,10.633,29.940294346116,62.01,-3.067175,4.97763755,9.921,6.8025,8.1675,6.7851,7.257,6.85,7.68875,6.690225,8.715,6.9065,7.1445,8.92,10.28,11.28,11.99,12.685,13.595,8.88,6.8808,7.5638,9.286,10.564,11.456,12.134,12.858,13.836,0.1669735,0.689299508100337,0.793716366763156
10,10.75,410.455965956241,-4.57765875,-27.9417271309434,6.57321204321164,3.90391275377571,24.720605,244.2,372.52,41.163,98.1530423269748,118.03,9.906,27.5882962044099,50.435,3.4,5.49181775,10.081,6.30175,8.3871,6.10885,6.793925,6.133,6.59575,5.90485,9.355,7.73,7.259,8.895,10.24,11.27,11.98,12.685,13.605,9.67,7.5888,7.6434,9.23,10.538,11.432,12.134,12.89,13.816,0.153225734986646,0.714104552265095,1.1701716570786
10,11.25,411.003690772775,-5.78170805842344,-37.9648795012833,9.076546,3.72975791993984,15.68367,249.76,375.34,60.767,98.1390947583875,181.37,13.637,27.374953427695,82.415,1.480875,6.04116345,10.244,6.43665,8.99425,5.77835,6.952675,6.272825,6.70825,6.0867,10.49,8.405,7.457,8.875,10.225,11.26,11.98,12.685,13.585,10.97,8.284,7.8114,9.216,10.554,11.38,12.126,12.882,13.826,0.176773713507805,0.795944503870881,0.882602322378003
10,11.75,410.384381343336,-4.84161697231124,-11.0257075553094,4.662337,3.86919694746777,20.379905,250.2975,375.0125,72.81,98.1342125,206.07,17.35,27.6132415135224,95.6,-3.7285,6.545421375,10.336,6.92935,9.70675,5.6255,7.08715,6.3,7.39015,6.42925,11.2915,9.02825,7.703775,8.87125,10.19325,11.241,11.95925,12.67875,13.60275,11.79,8.868,7.977,9.198,10.518,11.396,12.118,12.89,13.806,0.1588577,0.723928025609272,0.966209637061239
10,12.25,409.596831868499,-5.68268,-47.9390350013308,-6.86560214790908,3.78142032092031,22.62712,256.06,383.74,60.112,98.0564033863064,172.7,15.56275,26.1553063142193,80.3565,0.42735,7.1297194,10.7975,7.43775,9.856,6.133,7.313525,6.81175,7.5732,7.067,11.83275,9.47025,7.959,8.895,10.185,11.225,11.965,12.7,13.595,12.372,9.524,8.173,9.23475,10.52575,11.3765,12.148,12.89775,13.80775,0.196459470787711,0.850571152186038,0.847054705138476
10,12.75,410.309159604158,-5.48057225,-75.1014046336372,-7.89604481307642,3.84845072096871,20.591755,257.58,364.96,26.10075,98.0378110563151,114.57,13.072,24.5139778050872,51.03325,4.129075,7.412385925,11.15625,8.17225,10.2935,7.9,8.505775,7.71615,8.259,7.4934,12.59125,9.82725,8.245,8.95,10.165,11.2,11.945,12.685,13.61,13.408,10.114,8.39,9.29175,10.5265,11.36,12.1185,12.889,13.82775,0.204892641434528,0.974668936422325,1.04352653645192
10,13.25,409.340648543358,-4.11340946187505,-73.6444868443951,-1.5323715,4.12440312145844,23.6265775,255.46,364.14,63.80025,98.0199272792752,201.2725,13.72,24.6781487707772,94.185,-1.39195,7.68669295,11.46575,8.246225,12.2985,8.07,8.4225,7.65,8.612,7.5098,12.15,10.215,8.545,8.97,10.185,11.18,11.955,12.71,13.605,12.96,10.5405,8.664,9.3075,10.5275,11.377,12.123,12.8495,13.834,0.1654742,0.975031258160626,1.0925075
10,13.75,409.855170577606,-3.98569901430245,-75.9669875049689,5.554085,4.2255012711429,23.4943225,256.2,364.2,38.69525,97.9823709738281,120.615,11.38925,24.6998319548641,53.22825,-7.82965,7.505377325,11.68825,10.92,13.345,11.10425,8.569225,7.732075,10.40075,9.51875,11.813,10.479,8.8455,9.06675,10.175,11.17225,11.95175,12.6975,13.6135,12.661,10.897,8.9365,9.341,10.5105,11.3635,12.1155,12.8995,13.8265,0.19634455,0.958553659396942,1.06208055413846
10,14.25,409.38832933907,-3.49316975,-122.580733339469,4.06869,4.45551076810006,19.3009829058453,256.22,364.78,26.562,97.96466,102.08,7.5701,24.1973147411748,46.284,-2.815275,8.15724905,11.975,10.94,12.955,11.5745,9.966,10.464,11.915,10.07625,11.26025,10.505,9.1275,9.15675,10.175,11.16275,11.94225,12.707,13.6135,12.184,10.967,9.2105,9.4435,10.503,11.304,12.1015,12.8665,13.834,0.188706,0.999140439828578,0.8715948
10,14.75,408.805306181523,-3.63715703474872,-130.553239984955,-10.5634,4.54796815170331,17.2655558364108,256.52,365.28,23.391,97.9676095009765,84.89,8.0642,24.2344717748306,38.672,-7.41125,8.3221455,12.201,11.04,13.1545,11.95,10.23525,10.599,12.07425,10.41,11.07,10.512,9.422,9.2465,10.221,11.1685,11.9605,12.6885,13.617,11.9685,11.084,9.463,9.511,10.52,11.307,12.0985,12.8695,13.817,0.183583725,0.928578822928485,1.10257225
10,15.25,408.826381588847,-3.8761385,-114.688670008243,-13.9086,4.27522737905854,12.83317,256.34,365.96,14.416,97.9724376389974,69.54,6.1654,24.8822850168887,31.677,-2.3813,8.38094635,12.46,11.04525,12.48,11.6,10.33725,10.44925,11.3425,10.348,10.9505,10.5415,9.664,9.3475,10.243,11.1575,11.9605,12.6975,13.617,11.392,11.068,9.731,9.604,10.604,11.3265,12.059,12.8155,13.834,0.1743612,0.878889634668949,0.862842594870099
10,15.75,407.933080136164,-2.82423,-134.356920005899,-13.867405,3.90035577987881,15.661585,255.22,358.58,7.2759,97.9199925963975,52.292,5.2631,25.3422876339399,23.515,-5.12025,8.31778335,12.575,10.416,11.48,10.45,10.485,9.563,10.85725,9.554,10.8735,10.595,9.8855,9.4555,10.2905,11.1575,11.947,12.6955,13.628,11.081,11.004,9.867,9.714,10.593,11.339,12.059,12.8665,13.8125,0.1377978,1.08023314610026,1.0457195
10,16.25,407.48278489381,-1.66134265565723,-145.440974984306,-32.8403656212909,4.11890416291527,3.549045,254.06,348.86,-21.933,97.9648423354003,46.398,4.0012,26.666026577668,23.36,-5.6492,7.771763875,12.55,9.44475,10.381,9.3,9.86375,8.476,9.38525,8.44,10.791,10.602,9.9825,9.547,10.3215,11.1465,11.929,12.6865,13.617,10.851,10.7755,10.011,9.7505,10.644,11.304,12.025,12.8325,13.834,0.10951865,1.36802755026002,1.017446925
10,16.75,407.710883805387,-0.823257804490633,-115.312982505136,-44.17823,4.11885935650706,7.170908,252.74,340.26,-67.472,97.966334452322,15.236,1.4286,29.7676226605084,6.2069,-8.535,6.6649113,12.559,9.0685,9.78625,8.18,8.68625,8.183675,8.97825,8.272,9.9605,10.481,10.032,9.684,10.369,11.1435,11.9545,12.6845,13.628,9.69,10.428,10.118,9.8805,10.6175,11.3635,12.039,12.8355,13.834,0.07692255,1.02458228310758,0.8997799
10,17.25,407.971109201716,-1.298164,-98.3900500040589,-53.3551034099946,4.22914716796944,-2.83469752263814,250.7,336,-88.63,97.9623034693576,0.8434,0.0792,32.7104813202617,0,-5.65645,6.34403530188397,12.48,8.194225,8.95975,7.683,7.8835,7.435925,8.112925,7.487,8.831,10.048,10.03,9.801,10.4245,11.1325,11.9565,12.6735,13.628,8.61455,10.052,10.1695,9.945,10.6685,11.356,12.042,12.8495,13.8625,0.05467769,0.682833910460579,0.738872408019315
10,17.75,408.796545577964,-2.12901,-137.572897486781,-59.1475216742142,4.27818025700526,-6.16697,249.5,331.32,-89.05,97.9200345217556,-0.0281,-0.039,38.8660452608935,0,-2.399,5.86568540000002,12.359,6.9034,8.20975,6.92885,6.473,6.745,6.9468,6.585625,7.7274,9.5595,10.0005,9.8745,10.461,11.1505,11.9565,12.6735,13.628,7.6089,9.588,10.1725,10.041,10.706,11.322,11.9735,12.84,13.837,0.0316996578353332,0.491177504494222,0.424854
10,18.25,409.577835694376,-2.7876245,-97.9512025043739,-61.27174,4.27776181564631,-6.3610335,249.14,328.92,-87.87,97.9538020708333,-0.058,-0.0457,41.6313655403951,0,0.00380000000000001,5.59988597500002,12.245,5.3234,7.1105,5.232175,6.63,5.19915,5.287,5.10625,6.88175,9.0465,9.933,9.9695,10.503,11.1615,11.9475,12.6735,13.617,7.0578,9.194,10.144,10.1,10.72,11.3635,11.9625,12.857,13.834,0.0395149988908719,0.502899725767914,0.458820725
10,18.75,409.709413248973,-4.10109235060447,-131.809532506376,-58.5699314855919,4.30678146009951,-3.59175416222044,248.74,326.3,-83.64,98.0142730044271,-0.0677,-0.0537,44.2527864169221,0,0.1748,4.9199337,12.155,6.2501,5.76345,6.04375,5.5919,6.207,6.2,6.04125,6.39775,8.5765,9.884,10.052,10.584,11.1795,11.9565,12.657,13.628,6.58135,8.834,10.132,10.151,10.691,11.3805,11.9795,12.8155,13.817,0.0299307694876595,0.455293387203432,0.330321175
10,19.25,409.431511022526,-2.14138325,-113.95673848928,-64.5063197639262,4.31085320017516,-3.60931571148199,248.12,324.62,-81.17,98.0552881430989,-0.065,-0.0557,45.2523113220774,0,0.3812,4.63663925,11.998,5.88985,6.208975,5.42755,5.704,5.5166,6.174725,5.567,5.93075,8.191,9.783,10.0975,10.604,11.2095,11.92,12.657,13.628,6.0878,8.574,10.0535,10.2535,10.7675,11.3495,11.9935,12.8495,13.8095,0.0354949413957983,0.492245902907639,0.40041655
10,19.75,409.124645470109,-1.9145135,-82.9407100039567,-59.6475081197308,4.30519723303663,-6.051439,248.88,323.18,-83.14,98.0562,-0.0648,-0.0551,46.4264223993324,0,0.2549,3.70452591749009,11.825,6.024925,5.81875,5.8602,5.2606,5.9335,5.982,5.9734,5.61285,7.87755,9.693,10.133,10.6495,11.2095,11.9455,12.657,13.617,5.7141,8.2955,9.954,10.3205,10.764,11.409,11.9995,12.837,13.8295,0.0307778574013624,0.4215977361229,0.2969235
10,20.25,408.45907031418,-1.56248270431985,-76.4970000027886,-65.1837394753868,4.26188934847818,-5.13537343690883,247.26,321.6,-83.09,98.04062,-0.0597,-0.0567,47.6005254787325,0,0.3059,2.91066265,11.68,5.60025,5.88095,5.27425,7.343225,5.3875,5.4495,5.667,5.38685,7.6413,9.5905,10.1715,10.6495,11.2275,11.929,12.646,13.626,5.37425,8.0353,9.895,10.3575,10.784,11.44,11.9425,12.8185,13.817,0.0351285625,0.4658179914834,0.307803584803958
10,20.75,408.640982847406,-4.770756,-89.4715324904396,-73.7478696565261,4.25590501375185,-4.574151,243.26,318.74,-80.423,98.00086,-0.0621,-0.054,48.4608497206066,0,0.3682,2.8179628,11.49,5.50825,5.910225,5.3764,5.92,5.48825,5.954425,5.2969,5.2052,7.45695,9.4715,10.1825,10.6695,11.2365,11.938,12.6595,13.617,5.16625,7.8093,9.8105,10.3715,10.8295,11.44,11.94,12.81,13.8,0.0258492835998972,0.485559615829456,0.2241812
10,21.25,410.364663711106,-3.18491475,-85.0476000034703,-56.6014713596193,4.256832690191,-3.728428,241.14,315.84,-78.987,98.026125,-0.06,-0.0561,50.5690222617701,0,0.3086,2.77166375,11.366,5.9834,5.8451,5.358075,7.2485,5.486425,6.45,7.2205,5.00565,7.26895,9.3725,10.18,10.703,11.272,11.938,12.6485,13.6095,4.89185,7.542,9.6805,10.397,10.826,11.4855,11.9655,12.787,13.852,0.02538603,0.376397444026532,0.265522875
10,21.75,410.79753574378,-3.47853792458724,-81.6905000041829,-62.5081990620061,4.21527504652497,-3.29744267110825,241.7,316.06,-79.005,98.072075,-0.0647,-0.0534,50.1455948344382,0,0.2593,2.4500833,11.229,7.58525,6.1989,6.725,7.244975,6.7282,7.942675,7.22105,4.7101,7.0745,9.269,10.171,10.703,11.281,11.927,12.6485,13.6005,4.54075,7.30285,9.5875,10.4065,10.829,11.51,11.9765,12.8695,13.7955,0.025396755,0.318151101204412,0.206952961038811
10,22.25,410.949817246189,-3.40609675,-73.082999993184,-59.4731138929059,4.2641257970863,-5.30733840980678,236.26,314.84,-81.778,98.0206,-0.0621,-0.055,52.5021317587417,0,0.0311,2.00665435,11.12,7.371225,5.722825,6.5295,6.956275,6.515,7.73375,6.9125,4.469,6.8806,9.1645,10.153,10.701,11.3085,11.947,12.6485,13.626,4.2398,7.0997,9.4605,10.3835,10.846,11.5195,11.9825,12.8465,13.8125,0.0257142375,0.295758672675588,0.233628496911717
10,22.75,412.078304288345,-4.6140675,-80.8268000035941,-64.0857125,4.22745404894097,-5.31338375,234.3,313.5,-81.898,98.05776,-0.0614,-0.0578,52.0871920548133,0,0.0032,1.83914775,10.914,7.152775,5.361425,6.242,6.6185,6.295,7.43125,6.70105,4.05495,6.6876,9.0455,10.122,10.712,11.3195,11.947,12.6485,13.5985,3.93715,6.86585,9.352,10.393,10.866,11.547,11.9425,12.8355,13.837,0.0269055795898812,0.214542662257082,0.16467345
10,23.25,412.402913669525,-3.33840955622251,-61.834855001728,-57.4801213998924,4.96282656319883,-5.91562,240.1,312.6,-83.45,98.0351,-0.06,-0.0547,51.5278150921751,0,0.1862,1.578324675,10.805,7.029975,5.839925,7.718,8.2695,6.117,7.397175,8.32125,3.70045,6.43595,8.9465,10.0995,10.73,11.3415,11.9385,12.632,13.6095,3.7269,6.7057,9.236,10.39,10.883,11.5725,11.9825,12.8635,13.8295,0.03001312,0.106851835547752,0.223394061122235
10,23.75,412.598071641168,-3.35702679716528,-67.4484847181323,-52.111939051692,4.12985144493403,-12.8097075,239.64,311.7,-82.85,98.088825,-0.0627,-0.054,52.9124157114462,0,0.1932,1.34854925,10.66,8.5405,5.8102,7.686425,8.228,7.711,8.876,8.24875,3.607,6.2283,8.832,10.054,10.719,11.369,11.9385,12.63,13.6095,3.5455,6.48985,9.1595,10.373,10.8765,11.5755,11.99,12.8465,13.7955,0.0307222780764548,0.11044353971201,0.2207571
11,0.25,417.103409951616,-2.9811805,-63.2366785469364,-45.9195924547562,2.51524443458876,-1.97174217686327,191.575,272.6125,-87.1875,97.7389173255859,-0.063,-0.052,58.9547660184964,0,0.0697,-7.039608175,0.754375,2.6025,6.9336,7.5675,1.102125,2.712725,6.370475,7.56865,-3.363,-0.00200000000000016,2.85995,3.7539,5.0761,5.8775,6.7565,7.8093,9.272,-5.12645,-1.503,1.3586,2.73515,4.0211,5.21335,6.24545,7.53,9.1675,0.032885345,0.141396709575185,0.209287944716595
11,0.75,417.1622439604,-5.02419787376835,-68.3145455030933,-57.49314,2.50039922192541,-3.56454975,190.6225,271.6025,-87.3175,97.7221327404405,-0.06215,-0.0543,56.5351300187705,0,0.02725,-7.105225025,0.7125,2.6025,6.9225,7.58895,1.117,2.68425,6.30875,7.56865,-3.63325,0.00839999999999987,2.80585,3.748,5.0401,5.9184,6.7586,7.8261,9.25,-5.30935,-1.62365,1.35295,2.7157,4.03155,5.20635,6.24345,7.51635,9.1675,0.0293984,0.154840421991824,0.258466080601815
11,1.25,417.244825273853,-4.331434,-60.4259795794581,-46.2039475,2.54487673765296,-1.71485,190,270.0125,-88.055,97.7100900992779,-0.063,-0.0513,59.1511843347286,0,0.0214,-7.31246265,0.701875,2.54105,6.96,7.6325,1.1,2.63,6.36755,7.6,-3.7728,-0.0515000000000001,2.838,3.676,5.0401,5.8615,6.7566,7.8071,9.25,-5.49175,-1.7163,1.3398,2.7176,4.0391,5.22635,6.22145,7.5258,9.1695,0.030731085,0.14995991623258,0.3116694
11,1.75,418.0116,-4.45778,-57.49658435319,-61.73741,2.75527944558576,-4.1854431059667,189.7625,268.6,-88.725,98.08035,-0.062,-0.05315,61.727333854042,0,0.10895,-7.7007588,0.656375,2.54,6.9864,7.5845,0.9864,2.64,6.3,7.53635,-3.75725,-0.1066,2.760475,3.71,5.052,5.8995,6.8333,7.824,9.272,-5.5777,-1.82785,1.350725,2.7286,4.0301,5.21535,6.23935,7.51425,9.1695,0.036896205,0.127981111981205,0.336097125
11,2.25,416.791176598108,-2.43663586410222,-58.1431513348408,-56.613995,2.5663210920037,-5.78962748090436,189.335,268.935,-87.8,97.6934444364533,-0.06115,-0.0556,63.2336648225218,0,0.0671,-7.718785325,0.63325,2.5281,7.02,7.59575,0.92525,2.6349,6.3364,7.538025,-3.7287,-0.1314,2.74,3.6549,5.0131,5.9164,6.8313,7.826,9.254,-5.60185,-1.95175,1.326075,2.72105,4.0371,5.23735,6.25035,7.5048,9.1585,0.0316045875,0.115832838679378,0.22011425
11,2.75,416.824547277379,-1.50250075,-61.2214738862126,-54.7237375,2.56453862243869,-2.11495641315096,189.255,268.0075,-85.375,97.6937769196126,-0.062,-0.055,60.7229477527677,0,0.028,-7.6016624,0.625,2.47,7.02,7.58575,0.897625,2.5849,6.3236,7.523225,-3.7695,-0.178,2.7,3.672,5.034,5.8815,6.8333,7.7862,9.254,-5.75715,-2.0064,1.307075,2.7035,4.0301,5.2289,6.2419,7.5048,9.1515,0.035542537394464,0.111573801917176,0.300460225107942
11,3.25,417.008898719386,-1.966051,-57.9523763069815,-65.718525,2.54102119714287,-6.33092415,189.06,265.44,-90.77,97.723390379069,-0.063,-0.05115,61.6666086418966,0,-0.018,-7.712081025,0.573125,2.47,7.02,7.606375,0.794,2.535,6.3864,7.538025,-3.7191,-0.2218,2.6571,3.6509,4.9971,5.8775,6.7955,7.824,9.25,-5.8413,-2.1014,1.276575,2.69305,4.0461,5.2309,6.23935,7.5258,9.1695,0.02664122,0.103914121102467,0.292077543729921
11,3.75,416.269807159525,-4.1380335,-60.5593364960009,-50.674225,2.49823981012637,-12.3730879273948,189.1075,266.7025,-88.02,97.7338422660156,-0.06215,-0.0493,62.4315229748335,0,0.02695,-7.9355643,0.5625,2.4231,7.0336,7.61875,0.7815,2.54,6.3864,7.523225,-3.78755,-0.3168,2.601525,3.6349,4.9951,5.9143,6.8144,7.826,9.272,-5.84555,-2.18495,1.2903,2.68595,4.0281,5.21945,6.2578,7.5048,9.1295,0.0250780055806654,0.124615590714317,0.347854475
11,4.25,416.255775272476,-5.39300875,-58.8359404140294,-65.5752723849887,2.46033794643754,-1.7711425,189.1225,267.5725,-86.695,97.7519920365234,-0.062,-0.05315,60.7736386563383,0,-0.0072,-7.75207715,0.510625,2.4,7.02,7.631125,0.63125,2.5131,6.3864,7.538025,-3.8949,-0.3454,2.5245,3.6489,4.9931,5.9533,6.8493,7.803,9.27,-5.78365,-2.2733,1.6364,2.6575,4.0461,5.23045,6.2578,7.51425,9.1605,0.037808133258243,0.100677244139278,0.405529528841498
11,4.75,415.902059939705,-2.90301,-58.6455760016381,-46.19392,2.47145567904342,-3.731096,189.0475,267.705,-87.75,97.76621,-0.06315,-0.053,61.9624512903082,0,0.0757,-8.1854735,0.5,2.4,7.0864,7.6375,0.670875,2.475,6.3864,7.523225,-3.98795,-0.3682,2.48405,3.5949,4.951,5.9553,6.8681,7.8071,9.254,-5.7982,-2.31455,1.2236,2.68795,4.0351,5.24145,6.2578,7.5048,9.1495,0.024922486258539,0.0381954119701099,0.3253493
11,5.25,416.364240861031,-3.038617,-64.5013143351097,-50.5532,2.48623382433813,-9.599452,189.085,267.2275,-90.92,97.7629059598958,-0.062,-0.052,61.72439514227,0,0.0269,-8.247210625,0.5,2.37,7.1,7.61875,0.583625,2.442,6.4,7.5075,-3.825975,-0.4813,2.447,3.609,4.9351,5.9164,6.8492,7.8072,9.236,-5.7668,-2.3478,1.1846,2.6704,4.0351,5.23245,6.26525,7.52325,9.127,0.047197990086582,0.0388194877811928,0.3217647
11,5.75,416.184183129708,-4.0492595,-69.5677352915802,-44.5759875,2.46564578624033,-9.28335275,189.4325,265.725,-90.035,97.815995,-0.062,-0.05515,60.9895222515491,0,-0.01385,-8.428309175,0.487625,2.37,7.1,7.6375,0.50025,2.41,6.4,7.6,-3.82785,-0.5041,2.3919,3.629,4.9531,5.9693,6.887,7.8261,9.25,-5.78155,-2.35105,1.569875,2.6724,4.0461,5.21445,6.2747,7.5237,9.138,0.0333125785599219,0.039395003068044,0.54200565
11,6.25,416.270398250401,-1.7386145,-68.1471130296783,-65.9024868583831,2.46497031581108,-2.28242175,189.395,265.38,-87.59,97.769735,-0.0506,-0.051,62.6831214905071,0,0.02975,-8.5029712,0.4625,2.335,7.1,7.61875,0.4705,2.393,6.4,7.6,-3.663075,-0.5763,2.3188,3.573,4.9351,5.9553,6.8492,7.7714,9.254,-5.8172,-2.39475,1.56775,2.6373,4.0151,5.20345,6.2657,7.53525,9.138,0.0320742216467503,0.0392955068715904,0.42468327150591
11,6.75,416.319643544405,-0.586902881563225,-64.0407632978754,-74.0824822867397,2.46428590340267,-13.91470525,189.495,266.0425,-80.355,97.7565875,0.0085,-0.0063,63.8015829942173,0,0.0271,-8.3265821,0.423125,2.335,7.1,7.625125,0.3553,2.41,6.4,7.584275,-4.21695,-0.6542,2.27785,3.589,4.925,5.9553,6.8681,7.8093,9.256,-5.82575,-2.38135,1.96225,2.64585,4.0081,5.22345,6.26115,7.51425,9.125,0.02783776,0.0380987942048084,0.388802620516262
11,7.25,416.835161323146,-4.337955,-68.4541088667034,-43.2791950740572,2.53152590333343,-3.08191953424092,191.575,270.74,-69.1715,97.7648739050618,2.8645,0.16155,59.6454322664236,1.2938,-6.69655,-7.706272875,0.36675,2.34,7.1,7.689375,0.375,2.3519,6.4,7.6,-3.91385,-0.6561,2.20475,3.5359,4.907,5.9893,6.887,7.8051,9.256,-5.78775,-2.3975,1.94225,2.63875,4.0041,5.19445,6.2726,7.5237,9.116,0.0452937039088543,0.058864349464994,0.4380181
