DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,CH4,FC,NEE,H,LE,USTAR,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A
10,3.75,1.61461,0.279126044,0,0,0.21249,99.29777,-9.703715,0,374.24922,-1e-04,375.6022,-4.080945,-4.080945,-38.06426,-10.99885,0.0828975,216.09175,259.8329,0,0,-21.38521,-21.06455,-25.10958,-22.4487,-1.758575,-1.732075,-1.65175,-1.6819,-0.658725,-1.704985,-0.78714,-1.354955,-0.76226,-1.086045,-1.012725,-0.157955,-0.049645,-0.020595,-0.29325,-0.144435,-0.0773,-0.117975
10,4.25,1.6235675,0.266739115,0,0,0.002535,99.286725,-9.5101575,0.0001275,349.762485,0.011085,367.7714,-4.415755,-4.415755,-33.957325,-9.17123,0.068615,219.106,263.579,0,0,-22.32184,-20.36426,-23.66522,-22.14022,-1.77104,-1.74426,-1.66986,-1.6975,-0.658815,-1.699035,-0.7925,-1.359445,-0.76267,-1.092715,-1.01007,-0.16001,-0.051655,-0.0220275,-0.296265,-0.14378,-0.07779,-0.119425
10,4.75,1.5341275,0.30715400155,0,0,0.0016275,99.287105,-9.2256,2e-04,334.967765,0.01075,368.00878,-4.62652,-4.62652,-35.1703325,-15.0401125,0.0692675,220.42175,264.024475,0,0,-22.7977,-20.593075,-23.3147075,-21.906875,-1.782725,-1.74205,-1.678975,-1.7066,-0.658275,-1.705945,-0.79889,-1.36126,-0.776245,-1.094645,-1.01227,-0.15758,-0.05199,-0.02209,-0.295225,-0.143735,-0.078095,-0.117395
10,5.25,1.48789,0.2729082639,0,0,4.0194075,99.2910625,-9.64354,0.000145,332.28668,0.01115,366.49481,-5.791075,-5.791075,-39.7294925,-15.2890575,0.05263,214.7262,263.86412,0,0,-23.35592,-21.0377,-22.97838,-22.15022,-1.78968,-1.74232,-1.68806,-1.69166,-0.66637,-1.70375,-0.798035,-1.3666,-0.779475,-1.102265,-1.01199,-0.15827,-0.05429,-0.02032,-0.2966,-0.14927,-0.0793,-0.120235
10,5.75,1.56232,0.2836166036,0,0,4.297075,99.27326,-10.228935,0.00031,346.92955,0.01131,366.303175,-4.3728625,-4.3728625,-38.908825,-14.043185,0.06428,213.0475,261.95075,0,0,-23.1274875,-20.646175,-23.0822175,-21.94175,-1.79875,-1.743675,-1.694175,-1.68465,-0.6731,-1.71615,-0.8035075,-1.371845,-0.79802,-1.11113,-1.012845,-0.16091,-0.049065,-0.020685,-0.296585,-0.1503,-0.07903,-0.12106
10,6.25,1.564175,0.2606717305,0,0,2.909375,99.26148,-11.03206,0.000505,354.9833425,0.0112,365.18204,-4.909075,-4.909075,-39.1208,-11.816,0.061765,214.30515,261.664825,0,0,-22.44511,-20.402495,-22.75468,-21.818375,-1.806355,-1.747805,-1.6922075,-1.686485,-0.681035,-1.73234,-0.80488,-1.37625,-0.80937,-1.118395,-1.01153,-0.158105,-0.047395,-0.0207425,-0.299315,-0.15003,-0.07779,-0.11945
10,6.75,1.1867,0.287933411,0,0,0.74564,99.25516,-10.74328,0,338.82155,0.01115,368.173685,-4.03532,-4.03532,-37.65508,-8.7104925,0.05295,223.257,261.6046,0,0,-22.50942,-20.6073,-22.33522,-21.27156,-1.8202,-1.75994,-1.68676,-1.69076,-0.684165,-1.746035,-0.809625,-1.38076,-0.81905,-1.11112,-1.009465,-0.15673,-0.05215,-0.0204475,-0.30417,-0.143255,-0.07793,-0.1202
10,7.25,1.171205,0.24659635715,0,0,0.5818075,99.2543625,-10.0127825,1e-04,340.35238,0.01116,368.8642875,-3.2868825,-3.2868825,-34.4405125,-21.51458,0.07635,224.0732,262.5144,0,0,-20.69218,-20.411755,-21.7153,-19.777205,-1.8092625,-1.77681,-1.67994,-1.7148975,-0.688025,-1.744915,-0.81513,-1.384935,-0.82721,-1.11173,-1.009345,-0.159875,-0.04878,-0.020235,-0.29972,-0.1455,-0.07728,-0.11948
10,7.75,1.42752,0.26659140405,0,0,0.3111075,99.2649875,-10.154685,7e-04,342.517,0.0111525,370.0537,-4.250725,-4.250725,-41.199025,-11.22515,0.09014,222.86305,262.53,0.005925,0,-20.2084875,-19.80155,-21.6717025,-18.5454325,-1.8117525,-1.784725,-1.68373,-1.728415,-0.68941,-1.738815,-0.80585,-1.384275,-0.830745,-1.117785,-1.010015,-0.155155,-0.05201,-0.02149,-0.2966,-0.148435,-0.07826,-0.11801
10,8.25,1.393645,0.277918238025,0,0,5.111975,99.26792,-11.1293325,0.000305,350.4462,0.011165,370.016585,-4.3847,-4.3847,-35.9002125,-18.05145,0.0551725,225.2788,260.9672,0.216,0.1288,-21.01443,-20.39764,-21.44832,-18.75838,-1.83552,-1.80202,-1.69852,-1.74492,-0.689705,-1.716665,-0.80134,-1.383185,-0.84094,-1.119815,-1.013645,-0.162375,-0.047115,-0.01942,-0.299,-0.14348,-0.07795,-0.11883
10,8.75,1.32757,0.2651637569,0,0,1.030655,99.2741625,-11.35351,0.00025,359.128455,0.00719,371.884005,-5.3449375,-5.3449375,-43.5257375,-15.7141925,0.06776,216.85,261.5954,2.04194,0.9194925,-21.1014625,-19.68092,-20.84554,-19.26564,-1.8479,-1.82792,-1.71294,-1.7621,-0.692065,-1.70273,-0.801115,-1.38631,-0.84311,-1.125705,-1.01834,-0.165945,-0.04889,-0.0211475,-0.30223,-0.146475,-0.078335,-0.12126
10,9.25,1.30851,0.201189062575,0,0,0.5273,99.28916,-10.33245,0.00015,362.7739925,0.007615,369.133245,-4.886625,-4.886625,-35.64934,-7.038575,0.0592625,216.717825,261.5817,8.41972,2.43027,-21.71276,-19.0636475,-19.91372,-19.63688,-1.86994,-1.833685,-1.7137375,-1.7730825,-0.69084,-1.670625,-0.80329,-1.387815,-0.849415,-1.124865,-1.0204,-0.163775,-0.053605,-0.0195,-0.302365,-0.14645,-0.07878,-0.12155
10,9.75,1.412975,0.348474120875,0,0,0.59499,99.32165,-10.24324,0.000165,363.1484,0.001025,368.98715,-4.2750325,-4.2750325,-36.3511225,-17.36886,0.07805,216.528425,262.28855,18.5673675,4.151135,-20.29959,-18.4407325,-19.7807075,-19.2973725,-1.88626,-1.831225,-1.7075875,-1.77904,-0.68579,-1.648665,-0.800545,-1.398545,-0.850205,-1.12478,-1.02712,-0.160365,-0.05265,-0.0209,-0.302765,-0.148995,-0.07679,-0.120915
10,10.25,1.1829875,0.332156712125,0,0,0.5051125,99.36844,-9.558335,0.000525,365.084225,0.0055275,368.9057725,-7.29786,-7.29786,-30.79871,-13.7663225,0.0752375,215.8495,263.6245,31.14568,6.06142,-18.7086,-16.80765,-21.927075,-18.93825,-1.869725,-1.83125,-1.7246,-1.7813,-0.68586,-1.62148,-0.81294,-1.39654,-0.8566,-1.126515,-1.033865,-0.157605,-0.05571,-0.019315,-0.304285,-0.14529,-0.07883,-0.12131
10,10.75,1.47472,0.3278398673,0,0,3.50000000000001e-05,99.384475,-8.8253675,0.001265,366.3724725,0.0081375,368.801265,-5.92382,-5.92382,-26.47806,-10.1557825,0.08312,215.95175,262.96725,43.196875,7.43214,-18.44614,-15.637775,-20.156425,-16.07835,-1.840675,-1.834025,-1.729825,-1.78945,-0.676185,-1.59885,-0.810855,-1.40409,-0.86685,-1.12667,-1.035295,-0.158425,-0.052755,-0.021395,-0.305955,-0.152,-0.07806,-0.12395
10,11.25,1.174975,0.262691865125,0,0,0.246285,99.383325,-9.20689,0.000265,368.367115,0.01075,368.61305,-6.073575,-6.073575,-23.872515,-16.237215,0.04232,217.274075,259.11975,47.69986,8.24694,-18.3768375,-15.65745,-19.5572375,-15.81005,-1.81285,-1.806225,-1.727275,-1.794575,-0.6715,-1.57517,-0.81769,-1.40486,-0.8703675,-1.12582,-1.03437,-0.15139,-0.05098,-0.01848,-0.3009,-0.144285,-0.0789,-0.12042
10,11.75,1.2625,0.29256976,0,0,0,99.35736,-9.7983825,0.0006675,369.8779275,0.010725,368.616015,-6.3960125,-6.3960125,-26.011475,-12.591935,0.056795,216.541,257.999,47.79566,8.46176,-17.7489125,-15.243075,-18.1369,-15.374975,-1.80405,-1.7847,-1.697525,-1.766375,-0.67131,-1.5649425,-0.81853,-1.404585,-0.861785,-1.125615,-1.036385,-0.15839,-0.0513,-0.0218475,-0.303215,-0.14615,-0.0785,-0.12066
10,12.25,1.4513725,0.3318471878,0,0,0.000600000000000001,99.364315,-10.03062,0.000785,367.92879,0.0104975,367.648175,-5.54294,-5.54294,-17.8364,-7.946885,0.0873125,217.67615,260.055,64.408555,8.67754,-16.86248,-14.44755,-17.49675,-14.706475,-1.77145,-1.761675,-1.6954,-1.76455,-0.669435,-1.527235,-0.824855,-1.41273,-0.8576975,-1.12351,-1.036545,-0.16443,-0.05108,-0.020285,-0.310065,-0.14275,-0.0779,-0.12251
10,12.75,1.4739125,0.313923537325,0,0,0.30828,99.3870825,-9.927115,0.00072,366.3056075,0.00578,367.69562,-3.641495,-3.641495,-19.2188,-11.6614,0.068185,217.62075,260.38075,73.23294,8.09708,-15.89535,-13.866675,-16.79735,-14.868125,-1.7343,-1.756075,-1.70145,-1.75115,-0.66962,-1.505185,-0.822335,-1.413425,-0.849965,-1.12098,-1.03793,-0.15528,-0.05067,-0.02177,-0.307125,-0.14866,-0.08069,-0.12183
10,13.25,1.36559,0.34305525515,0,0,0.43506,99.42657,-7.254895,0.00034,367.5344625,0.00788,1837.29172,-5.41082,-5.41082,-20.841525,-5.1818175,0.070695,208.1535,257.64825,68.20124,10.590515,-15.563725,-13.122925,-16.14085,-14.72155,-1.703075,-1.7446,-1.694,-1.724125,-0.677185,-1.49919,-0.821445,-1.422245,-0.845345,-1.1144,-1.03961,-0.16414,-0.052485,-0.0214575,-0.30761,-0.14768,-0.07687,-0.130345
10,13.75,1.46176,0.2619486622,0,0,0,99.429815,-9.35442,0.0024,374.07643,0.008525,1832.1922075,-3.7687,-3.7687,-20.488835,-9.5189725,0.04482,206.8073,260.58545,59.9869,12.38718,-16.00133,-14.60647,-15.9761075,-15.7952275,-1.679465,-1.7402025,-1.69234,-1.693175,-0.669565,-1.499215,-0.81708,-1.415355,-0.83522,-1.11064,-1.03836,-0.161795,-0.058565,-0.01989,-0.30807,-0.144135,-0.078405,-0.12373
10,14.25,1.4966125,0.23459551465,0,0,0,99.508195,-6.9336,0.00016,353.586025,0.01126,1871.9381375,-5.33025,-5.33025,-12.97184,-12.2162375,0.041705,208.43335,262.13205,60.09482,10.6429,-15.7776125,-13.9739275,-15.800225,-15.270885,-1.65403,-1.7403375,-1.684025,-1.664085,-0.67527,-1.492505,-0.817335,-1.402085,-0.82851,-1.107695,-1.0263,-0.161035,-0.053805,-0.021535,-0.306715,-0.14665,-0.07899,-0.123025
10,14.75,1.432905,0.3297732271,0,0,0,99.513615,-2.29936,4e-04,358.55289,0.0103875,1865.4652425,-4.452895,-4.452895,-26.88465,-18.835745,0.071975,207.1212,261.7868,49.1667275,8.032,-15.390875,-13.360945,-15.848925,-14.76294,-1.63364,-1.7245825,-1.678725,-1.6367325,-0.675055,-1.48719,-0.81531,-1.39566,-0.821505,-1.10232,-1.01596,-0.16419,-0.053885,-0.021985,-0.31051,-0.14633,-0.077635,-0.12487
10,15.25,1.32238,0.2696297698,0,0,0,99.508035,-2.213975,0.0005575,354.467105,0.0077175,1424.61865,-4.47395,-4.47395,-29.22134,-17.103515,0.0617975,206.203825,258.73755,31.227605,6.17268,-15.264475,-13.593705,-15.6662625,-14.6197325,-1.62903,-1.7066425,-1.6745,-1.62338,-0.674675,-1.478015,-0.80817,-1.386655,-0.815035,-1.102255,-1.00479,-0.165285,-0.05378,-0.021825,-0.31029,-0.146695,-0.075935,-0.123905
10,15.75,1.2897875,0.3290542416,0,0,0.65665,99.528005,-4.388285,6.5e-05,356.05425,0.010365,1643.3395875,-3.482695,-3.482695,-23.125925,-9.40938,0.0859375,204.42995,254.632,15.9025,3.73478,-16.2099375,-15.182115,-15.7537575,-14.86495,-1.6384775,-1.71147,-1.665435,-1.6133775,-0.67538,-1.46776,-0.80535,-1.375075,-0.818145,-1.11061,-1.00024,-0.165795,-0.05118,-0.02138,-0.31097,-0.148645,-0.07825,-0.125255
10,16.25,1.02552,0.30731072555,0,0,2.4427725,99.5539175,-3.59585,0.00027,359.266215,0.01098,1740.12695,-5.808285,-5.808285,-28.768185,-10.9437,0.078525,204.2769,253.3242,6.35838,2.06618,-16.3445425,-16.543655,-16.44139,-15.93096,-1.6584725,-1.694275,-1.6516,-1.6204175,-0.67276,-1.46123,-0.801915,-1.372405,-0.817455,-1.113715,-0.995735,-0.165245,-0.054895,-0.0193475,-0.30972,-0.14957,-0.07809,-0.12513
10,16.75,1.45818,0.2736764245,0,0,2.94995,99.5562625,-4.432,3e-04,359.9123,0.0112,376.2292,-4.178175,-4.178175,-28.54426,-8.622675,0.09507,207.864475,259.090075,1.46288,0.48694,-16.609775,-18.475705,-16.9860875,-16.557315,-1.6717475,-1.7035575,-1.6496075,-1.6512825,-0.67971,-1.46169,-0.808885,-1.35732,-0.81549,-1.12601,-0.99857,-0.163505,-0.05383,-0.02027,-0.319165,-0.148005,-0.078835,-0.126615
10,17.25,1.298515,0.236537060525,0,0,1.56322,99.5609625,-6.83267,0.000165,352.9708525,0.0111875,375.203425,-4.3412375,-4.3412375,-25.7818625,-14.04505,0.077345,217.7049225,257.548575,0.15862,0.0831,-16.787925,-19.0623175,-17.2441175,-17.1247075,-1.6589975,-1.70085,-1.666005,-1.6490225,-0.678815,-1.477375,-0.807845,-1.350495,-0.824545,-1.13015,-0.994415,-0.17099,-0.05136,-0.0211,-0.31611,-0.14896,-0.0767,-0.126165
10,17.75,1.22135,0.2870673631,0,0,0.37485,99.5601475,-5.82,0.00027,363.75885,0.0112,375.7642,-3.314705,-3.314705,-37.43328,-16.5279625,0.0638375,216.97677,260.4694,0.0063125,0,-17.2823475,-19.74665,-18.1686225,-18.022605,-1.65172,-1.6997425,-1.707555,-1.6443225,-0.67558,-1.501425,-0.798895,-1.340555,-0.830875,-1.127275,-0.99244,-0.16412,-0.0552925,-0.021325,-0.313645,-0.147515,-0.07699,-0.131985
10,18.25,1.27377,0.2698932398,0,0,0.146205,99.580465,-6.7780125,0.00016,366.561025,0.0111875,372.111015,-4.16036,-4.16036,-30.58125,-14.786845,0.0810625,217.74825,263.171915,0,0,-17.596975,-20.297965,-19.2020825,-18.5395925,-1.649235,-1.700365,-1.710415,-1.639285,-0.676605,-1.5151,-0.80201,-1.341765,-0.83707,-1.12348,-0.99472,-0.16796,-0.058165,-0.02069,-0.32015,-0.14795,-0.07862,-0.126845
10,18.75,1.3526725,0.288287214225,0,0,0.32788,99.56589,-9.6590875,3e-04,365.576085,0.0111975,375.698265,-4.76408,-4.76408,-33.70908,-20.622,0.04665,217.693025,265.434625,0,0,-18.59175,-20.304045,-20.18455,-19.1185275,-1.628925,-1.70209,-1.6980275,-1.6251125,-0.680215,-1.525385,-0.80416,-1.33867,-0.833925,-1.120005,-0.99212,-0.16733,-0.04714,-0.020245,-0.313155,-0.14868,-0.07882,-0.123975
10,19.25,1.30248,0.25780802975,0,0,0,99.55187,-9.3060175,0.00011,360.6029775,0.0111775,1627.2730625,-4.2941,-4.2941,-29.08658,-8.480245,0.05879,216.1055675,265.434225,0,0,-18.787425,-20.1070925,-20.84137,-19.6053575,-1.63048,-1.70304,-1.6912525,-1.6201,-0.68098,-1.53782,-0.792835,-1.339965,-0.82225,-1.113745,-0.988265,-0.16367,-0.05066,-0.0212,-0.31063,-0.15389,-0.078125,-0.12429
10,19.75,1.07032,0.285580748725,0,0,0,99.54904,-10.272005,6.5e-05,351.986435,0.010825,386.636255,-4.1304575,-4.1304575,-37.21478,-5.2308375,0.0765,215.85206,265.5218,0,0,-18.9302625,-20.2493,-21.2809125,-19.84386,-1.6372725,-1.709765,-1.6777675,-1.6086,-0.674845,-1.55489,-0.79896,-1.339605,-0.822575,-1.11203,-0.988905,-0.16585,-0.055085,-0.02405,-0.31956,-0.14911,-0.08034,-0.12641
10,20.25,1.2440875,0.2474459017,0,0,0.2751125,99.530715,-9.786795,5e-04,365.8865,0.0110925,388.77458,-4.219845,-4.219845,-37.73399,-12.429585,0.04872,215.17453,263.20647,0,0,-18.9743825,-19.785055,-22.1217825,-20.1636725,-1.651765,-1.7177525,-1.66833,-1.605155,-0.68562,-1.574665,-0.797105,-1.343595,-0.817855,-1.107975,-0.98644,-0.16868,-0.049405,-0.021385,-0.32523,-0.150165,-0.0776,-0.127305
10,20.75,1.07025,0.2423839585,0,0,0.504355,99.54831,-9.3764375,0.00016,365.4522,0.0017375,374.9632775,-6.25772,-6.25772,-34.679985,-19.7997,0.059855,213.673575,260.1174125,0,0,-19.39636,-19.6527225,-22.991705,-20.1364525,-1.6800175,-1.7246575,-1.657945,-1.6037175,-0.67609,-1.59898,-0.792675,-1.34228,-0.8097425,-1.10745,-0.9841,-0.16805,-0.051715,-0.0189,-0.31835,-0.15116,-0.07869,-0.134025
10,21.25,1.07894,0.282697296,0,0,0,99.537285,-7.8775125,4e-04,361.4582375,0.01098,375.01246,-5.54961,-5.54961,-41.8237,-16.32911,0.0771125,214.284035,260.235005,0,0,-19.28323,-19.8610725,-23.3334975,-20.7004375,-1.711715,-1.720165,-1.6452275,-1.6238775,-0.685255,-1.62917,-0.7899,-1.34549,-0.811505,-1.099265,-0.99267,-0.166275,-0.051615,-0.020395,-0.31993,-0.15149,-0.08016,-0.12725
10,21.75,1.014545,0.2535008969,0,0,0,99.516595,-4.42125,0.0013225,366.0590875,0.010995,383.06552,-4.637925,-4.637925,-38.1863,-16.9169175,0.054715,214.843075,260.262725,0,0,-19.4864525,-20.81153,-23.4695175,-21.10432,-1.7565175,-1.730285,-1.6373925,-1.653855,-0.681585,-1.66257,-0.78368,-1.34714,-0.811695,-1.09514,-1.006905,-0.170105,-0.054495,-0.0200425,-0.31446,-0.14579,-0.077745,-0.12661
10,22.25,0.98813,0.2082697035,0,0,0,99.497235,-9.16236,0.00037,365.96745,0.0105125,374.3779275,-5.27282,-5.27282,-34.04026,-22.475925,0.0519,212.2537575,259.366875,0,0,-20.9122,-21.465755,-23.885895,-21.741665,-1.7857325,-1.73003,-1.636565,-1.682275,-0.683785,-1.692805,-0.78726,-1.345955,-0.804205,-1.09064,-1.018265,-0.16892,-0.05613,-0.02059,-0.325385,-0.152215,-0.078645,-0.129815
10,22.75,1.0992625,0.317492618675,0,0,0,99.48261,-10.5101075,0.0008425,365.8458,0.01118,372.340885,-4.82422,-4.82422,-31.3598,-10.42498,0.0592375,211.314175,258.87685,0,0,-21.41205,-21.9043,-24.419045,-22.237735,-1.7855625,-1.7444175,-1.63621,-1.714675,-0.68951,-1.734885,-0.794005,-1.34335,-0.80636,-1.086775,-1.03251,-0.170955,-0.05596,-0.0199375,-0.31936,-0.15227,-0.07886,-0.129615
10,23.25,1.28879,0.207342495625,0,0,0,99.487175,-10.6081025,0.0007325,361.612415,0.0109775,374.8840325,-5.78662,-5.78662,-36.4160425,-21.1568825,0.054485,213.58705,259.393225,0,0,-22.016695,-22.17249,-24.7352625,-22.3640025,-1.7770875,-1.76503,-1.6401925,-1.7007175,-0.685325,-1.762695,-0.80505,-1.34576,-0.79889,-1.08303,-1.032185,-0.16836,-0.058905,-0.0199,-0.32487,-0.14957,-0.07836,-0.13001
10,23.75,1.2682925,0.2460660506,0,0,0,99.49029,-9.8209075,0.0003675,347.23584,0.0112325,375.1460125,-4.27861,-4.27861,-35.52501,-7.18666,0.051305,211.7871,260.001075,0,0,-22.2371025,-22.24536,-25.157295,-22.3492475,-1.7664175,-1.7785975,-1.6502575,-1.6958325,-0.687505,-1.77429,-0.80888,-1.345995,-0.794925,-1.07563,-1.03011,-0.167555,-0.0518,-0.01976,-0.32293,-0.14938,-0.07788,-0.12694
11,0.25,1.5153,0.2346970324,0,0,0,99.4053725,-21.631015,0.0001375,412.632725,0.00842,1775.50324,-3.5409575,-3.5409575,-30.0595375,-10.202755,0,168.2838,206.6506,0,0,-24.113,-23.00615,-21.3338,-20.56432,-12.57715,-11.73902,-12.72911,-12.34483,-9.4595,-11.11498,-8.79196,-9.36362,-9.24132,-9.98822,-9.7118,-8.25442,-9.09794,-7.18976,-7.9714,-8.27884,-7.769,-8.0993
11,0.75,1.534385,0.23338541085,0,0,0,99.405195,-21.822345,0.00059,413.04245,0.008155,1774.42328,-2.0233375,-2.0233375,-34.292335,-10.0808775,0,166.905,206.0092,0,0,-24.77687,-23.3036,-21.81147,-20.8709,-12.56431,-11.72351,-12.73228,-12.32622,-9.47052,-11.13758,-8.7986,-9.3675,-9.24278,-10.00728,-9.7169,-8.25194,-9.0941,-7.19556,-7.96706,-8.28734,-7.77948,-8.10342
11,1.25,1.4002,0.2644382795,0,0,0,99.40845,-21.8848,0.0002475,415.1162525,0.00777,1773.310195,-2.1407,-2.1407,-28.805575,-7.198475,0,164.3367,205.2049,0,0,-24.85262,-23.33359,-21.7363,-21.18765,-12.55334,-11.71295,-12.72467,-12.31323,-9.47578,-11.15898,-8.78742,-9.37936,-9.25058,-10.02282,-9.71828,-8.26634,-9.10046,-7.20558,-7.97516,-8.29502,-7.78284,-8.11134
11,1.75,1.04855,0.2859377065,0,0,0,99.41025,-22.0615475,5e-04,414.54484,0.0087375,1811.7190675,-2.40685,-2.40685,-41.241845,-7.153225,0,162.5414,205.1443,0,0,-24.76589,-23.46873,-21.97703,-21.74159,-12.54621,-11.67018,-12.73283,-12.2975,-9.47754,-11.18274,-8.78996,-9.39462,-9.24024,-10.00784,-9.71696,-8.25662,-9.1034,-7.21566,-7.97462,-8.29928,-7.783,-8.11316
11,2.25,0.94285,0.2813329405,0,0,0,99.4264725,-22.32965,0.0004425,413.9118,0.0110275,1818.42256,-2.23655,-2.23655,-37.4167,-8.32012,0,163.6264,204.8779,0,0,-25.55908,-23.4304,-22.13253,-22.13412,-12.53352,-11.65486,-12.75998,-12.29577,-9.48204,-11.20036,-8.79716,-9.40476,-9.24444,-10.01412,-9.71848,-8.26712,-9.09924,-7.2271,-7.97976,-8.29114,-7.78756,-8.11786
11,2.75,0.8791375,0.22144230755,0,0,0,99.4422275,-22.2951525,0.00035,408.629505,0.0107975,1810.9418,-2.429505,-2.429505,-35.43149,-10.21672,0,165.8602,204.4027,0,0,-25.49982,-23.42237,-22.21839,-22.42192,-12.54481,-11.65678,-12.78924,-12.32094,-9.48778,-11.21356,-8.80932,-9.43066,-9.24826,-10.01428,-9.72262,-8.26496,-9.0889,-7.23276,-7.97848,-8.31176,-7.79584,-8.12116
11,3.25,1.13905,0.230848013,0,0,0,99.4497325,-22.6472725,1e-04,414.06175,0.0112275,1779.1963925,-1.518965,-1.518965,-41.7003075,-8.0060125,0,166.0293,204.9579,0,0,-25.40989,-23.44468,-22.34636,-22.788,-12.55118,-11.67408,-12.80502,-12.34446,-9.4864,-11.20232,-8.81978,-9.43962,-9.23988,-10.01694,-9.71992,-8.2583,-9.0978,-7.24864,-7.97864,-8.31342,-7.79428,-8.11556
11,3.75,1.0419,0.2311457775,0,0,0,99.4461,-22.72745,0.000395,411.195425,0.0112325,1778.045315,-3.6554125,-3.6554125,-30.06754,-16.995325,0,165.5296,205.2036,0,0,-25.25059,-23.42325,-22.62638,-22.87609,-12.53404,-11.68936,-12.82441,-12.35853,-9.48044,-11.20898,-8.8259,-9.45044,-9.24878,-10.01004,-9.71974,-8.25912,-9.0987,-7.267235,-7.98504,-8.3093,-7.80762,-8.11252
11,4.25,0.93957,0.2604645341,0,0,0,99.4501025,-22.62264,0.0001525,401.1389,0.01143,1773.6322,-1.2985025,-1.2985025,-38.705095,-4.97699,0,164.62,205.7543,0,0,-25.19296,-23.40595,-22.86067,-23.21568,-12.52669,-11.70552,-12.85398,-12.38173,-9.48382,-11.20812,-8.83126,-9.46414,-9.25036,-10.01538,-9.72004,-8.25588,-9.09894,-7.26994,-7.98476,-8.31356,-7.80938,-8.1107
11,4.75,0.81826,0.3004660376,0,0,0,99.45128,-22.4834675,0.000195,402.4349625,0.011445,1774.0673225,-2.37238,-2.37238,-41.7817425,-9.483675,0,166.732,205.466,0,0,-25.41875,-23.00739,-23.06534,-23.44528,-12.507,-11.7312,-12.86244,-12.39503,-9.4737,-11.20368,-8.84142,-9.48102,-9.24748,-10.0278,-9.71672,-8.24992,-9.09768,-7.28008,-7.99082,-8.30738,-7.80222,-8.10286
11,5.25,1.30743,0.3128251836,0,0,0,99.4492375,-22.2002,0.0008125,411.57293,0.0113375,1779.1042,-2.5844625,-2.5844625,-32.2363,-6.40139,0,168.0142,205.2305,0,0,-25.96478,-23.34514,-23.50271,-23.90584,-12.49866,-11.71825,-12.89529,-12.3923,-9.47428,-11.19258,-8.83932,-9.49158,-9.24058,-10.02646,-9.71122,-8.25046,-9.10136,-7.27114,-7.99058,-8.3003,-7.81632,-8.10198
11,5.75,0.750115,0.2964101637,0,0,0,99.446115,-21.7793,0.00055,403.7786825,0.0113,1790.326205,-2.92503,-2.92503,-41.803585,-11.88534,0,168.0399,205.8666,0,0,-26.09482,-23.27219,-23.57729,-24.02224,-12.48914,-11.69898,-12.91732,-12.37674,-9.46826,-11.19426,-8.85428,-9.49296,-9.25558,-10.02322,-9.71092,-8.24598,-9.10586,-7.27552,-7.99524,-8.28666,-7.82282,-8.09648
11,6.25,0.7518025,0.23711939965,0,0,0,99.436,-21.7344,4.25e-05,405.091825,0.0113,1795.05621,-2.53164,-2.53164,-32.283815,-17.3266,0,167.3706,204.8434,0,0,-26.02355,-23.56677,-23.57063,-24.51564,-12.48755,-11.6804,-12.9429,-12.36349,-9.46238,-11.19296,-8.8672,-9.4864,-9.26204,-10.02018,-9.70296,-8.24468,-9.10758,-7.2854625,-7.99128,-8.28302,-7.82544,-8.0937
11,6.75,1.232245,0.28117633715,0,0,0,99.42565,-19.811575,0.0001475,405.04655,0.011335,1801.94072,-1.5550125,-1.5550125,-33.4902925,-8.366625,0,162.9814,206.0833,0,0,-25.85427,-22.94787,-23.69346,-24.63094,-12.49094,-11.67944,-12.94201,-12.36118,-9.44946,-11.16722,-8.86302,-9.47168,-9.25616,-10.01632,-9.69028,-8.23676,-9.1151,-7.28024,-7.9849,-8.29428,-7.82872,-8.0921
11,7.25,1.2546225,0.29387960855,0,0,0,99.427335,-19.852915,4e-05,404.434245,0.01127,1794.9997575,-2.582475,-2.582475,-25.5095,-17.9559875,0,160.8917,206.8231,0,0,-25.38774,-23.42476,-23.69234,-24.53458,-12.50065,-11.6891,-12.94086,-12.36333,-9.44032,-11.14174,-8.87416,-9.4583,-9.25534,-9.99562,-9.67586,-8.23438,-9.10318,-7.2762075,-7.98286,-8.28938,-7.83494,-8.08658
11,7.75,0.744695,0.27971959815,0,0,0,99.435415,-19.5663,3e-04,402.75169,0.0112975,1798.9118725,-4.78988,-4.78988,-33.01418,-9.826745,0,159.157575,206.81265,0,0,-25.382875,-21.43367,-23.9886375,-23.71659,-12.5192,-11.6908725,-12.9468175,-12.373045,-9.42854,-11.13598,-8.87246,-9.44392,-9.25412,-9.98672,-9.66858,-8.22774,-9.11346,-7.284695,-7.97936,-8.28442,-7.83754,-8.08418
