DOY2,HR2,USTAR,TA,WS,H,LE,RH,PA,CO2,H2O,PPFD_IN,PPFD_DIF,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,SC,NEE,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,RH_1_3_1,USTAR_1_1_1,WS_1_1_1,H_1_1_1,LE_1_1_1,PA_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,H2O_1_2_1,USTAR_1_2_1,WS_1_2_1,LE_1_2_1,FC_1_2_1,CO2_1_10_1,CO2_1_9_1,CO2_1_8_1,CO2_1_7_1,CO2_1_6_1,CO2_1_5_1,CO2_1_4_1,CO2_1_3_1,CO2_1_2_1
10,14.75,0.17482375,2.8641,1.0886625,-40.6328,-12.008625,34.63695,96.7099,364.2535,4.570385,63.9937,63.2884,13.733875,31.591,3.78883,256.81825,331.27225,-12.77039,-1.32466,-13.5008,5.2398025,6.114825,6.581,7.0521,8.330625,9.029,10.62925,10.933,4.4453975,28.89983333,8.28204632515,26.8109449985,25.06416667,0.420161716075,1.670335671225,29.978102898275,-43.03290230825,98.09296733,404.362320885,5.412033143775,-3.07744291835,-1.251138959,5.80700647255,0.3481366883,1.3035568787,-13.88205815075,-3.768051569725,340.12994169,340.19549169,340.1919667,340.24661668,340.26849169,340.32701108,340.59277776,340.67628331,403.3581223
10,15.25,0.18846325,2.80024,1.22495,-53.8616,-9.137275,35.728375,96.72805,364.17275,4.576375,53.6721,52.10525,10.04466,25.55746,2.93867,258.5675,331.075,-11.594,-1.34163,-12.278125,5.281725,6.1566575,6.61458,7.097005,8.3302175,9.023625,10.58625,10.940925,4.6380725,29.3600833355,8.054798616425,27.58691191575,23.644,0.462605908825,1.639636967,27.680521672825,-43.609886719,98.07923633,404.354394205,5.42386410455,-1.235682569975,-1.25274368475,5.81301981775,0.41696757085,1.304247888075,-24.954121496,-2.5166108916,340.17187499,340.21402499,340.1769833,340.16252224,340.19433331,340.46007499,340.67020832,340.67551669,403.3758543875
10,15.75,0.182478,2.8471,1.183295,-59.1555625,-12.8923875,36.074,96.723,363.9925,4.62895,35.77965,38.39195,1.69515,17.986325,1.927525,256.07475,330.7175,-10.4755,-1.25128,-10.3417,5.2804125,6.1816575,6.625,7.118125,8.3208125,9.038625,10.597125,10.917,4.663705,30.2595833355,7.918153616425,28.82319858,24.9245,0.424297825675,2.108175868725,21.55014616375,-19.187783955,98.171988,404.306685525,5.33150896415,-2.1310240435,-0.52549096505,5.7159648417,0.4394800785,1.67913790875,-69.78594624725,-4.06503564545,340.19755,340.22502222,340.31262224,340.36830831,340.42474168,340.63434999,340.65614168,340.662625,403.3643422925
10,16.25,0.146837,2.742325,1.095215,-64.4266375,-12.30255,36.137,96.8,364.02,4.50935,28.64945,29.0908,-6.13824,12.9465675,1.64132,253.45075,330.00425,-8.0289,-0.950828,-7.74277,5.278575,6.20615,6.66695,7.141775,8.34045,9.029,10.625,10.9345,4.3663,31.11983333,7.485819292,29.61767833425,25.56491666575,0.40263180485,2.195867249725,-16.96481343695,-20.94775188825,98.17209433,404.1812628225,5.2280013638,-1.371568975875,-0.1729722589,5.60501458055,0.41604676235,1.741274146025,-14.60356294975,-2.4855978282,340.23546668,340.21803331,340.23732501,340.29165,340.42787499,340.56756668,340.6524833,340.67283335,403.2026816025
10,16.75,0.122609,2.3868,1.0437,-68.77375,-21.03621,37.1632,96.7846,363.79,4.63165,11.42605,16.18045,-39.3353875,6.50096,0.255817,251.868,327.8585,-5.8754925,-1.11963,-6.3239975,5.231725,6.2249,6.675,7.189675,8.328125,9.029,10.59875,10.933,4.118825,31.73083333275,7.035616908,30.91900233,27.9495000015,0.38746166545,2.11342163255,-26.1381624255,-23.12056572125,98.182728999,404.0179727475,5.22872755015,-0.7558398921,0.0123249494,5.61303527265,0.3738446958,1.6091935207,-15.079350738,-1.327530889975,340.23075,340.28185,340.35277499,340.30419169,340.41555,340.56074441,340.63961107,340.67233331,403.0844961
10,17.25,0.092894625,2.5198,0.92295875,-67.348225,-20.47682,39.53025,96.7635,364.106,4.6593175,6.907115,6.58174,-74.1194,2.730565,0.43415375,243.17775,326.11175,-3.1759875,-0.5098875,-2.595175,5.1907475,6.2848525,6.694305,7.2300875,8.31875,9.035,10.57175,10.940925,4.0828975,33.51858333,6.67930594985,32.29092275,29.04058333425,0.29016150205,2.35990639665,-40.377665302,-19.1832828055,98.239579669,403.62296003,5.063505431875,-0.824328640725,-0.05274554875,5.434888996975,0.313603994925,1.667101345725,-19.41830565725,-1.164202075125,340.31311669,340.32725831,340.31620831,340.34410001,340.44736668,340.63014169,340.6699917,340.66530001,402.8213858475
10,17.75,0.06143675,2.37248,1.0251125,-70.820375,-11.47575,41.5873,96.6855,364.648,4.59705,-14.45208,0.89438375,-96.5933,-3.00479,-7.017375,243.325875,325.09225,-1.0266,-0.9670125,-0.89423,5.147325,6.287525,6.706075,7.23545,8.328125,9.015,10.60025,10.9425,3.650575,37.21374999725,6.378854291575,34.90223933425,32.75808333,0.139577447675,1.368498780325,-56.6579976825,-16.03867231975,98.210329001,404.038926875,5.12243953165,-0.827838989625,0.05102224805,5.4878864569,0.1060169907,0.910954186575,-18.48556335425,-0.903073811325,340.39335001,340.39764446,340.46038889,340.58965831,340.61348332,340.67475,340.6748083,340.6699167,403.41997113
10,18.25,0.03314,2.11176,1.359025,-85.7262,-20.6354,44.5704,96.6882,365.798875,4.7260225,0,0.0165194,-101.5204,-3.1064375,-0.2461725,238.46,322.9675,-0.45302225,-0.622528,-0.20844212485,5.09475,6.31,6.71499,7.23174,8.31475,9.028,10.5955,10.9282,3.25237,40.84066666725,6.21940065015,38.25521216425,39.99933333,0.049750625075,1.302020653075,-60.04404602375,-10.14329742475,98.21283667,404.72327378,5.17075241795,-0.408681706375,-0.2340340589,5.545630093925,0.05148696655,0.934633744275,-12.3907968576,-0.50768777735,340.61794445,340.607125,340.63027499,340.617975,340.6506,340.67486668,340.6753417,340.6716556,404.0074443725
10,18.75,0.036925,2.0230775,1.124535,-88.5926,-24.404255,43.5979,96.7,365.9805,4.6277775,-4.12489,0.00237275,-101.856,-3.232549066475,-0.56476025,237.854,322.2625,-0.2733875,-1.501675,-0.08538745,5.004175,6.293355,6.69395,7.220775,8.3075,9.009,10.57145,10.94405,3.0376275,42.1751666645,6.17448922485,40.91268083575,40.8494999985,0.055709857,1.3537545891,-64.24679322325,-15.5347563135,98.244540668,405.2581105775,5.133785827375,-0.730000337675,-0.0418276769,5.52320762385,0.055323594275,1.088086591225,-10.7028452495,-0.421410582925,340.63153332,340.6467333,340.6545833,340.65319999,340.67404999,340.66956668,340.66863337,340.6781833,405.2837833575
10,19.25,0.03519425,1.827945,1.0273625,-86.18955,-13.50112,44.6896,96.7,366.22,4.5964,-0.00064,0.001571545,-99.9096,-3.12880170015,-0.21401325,235.81525,320.414,-0.616883,-1.7631775,-0.31925175,4.93265,6.28351,6.71546,7.2314375,8.3030625,9.036875,10.6066,10.944475,2.9860225,42.671333334,5.95382034985,42.98505983575,41.8254999985,0.030910493875,0.883094010125,-68.30604426425,-41.28184281525,98.227665669,405.974758145,5.04947745575,-1.04219495215,-0.0530660362,5.42636634865,0.0453337122,1.040292681125,-24.81138263575,-0.853911137325,340.66144169,340.6680417,340.67148332,340.67247774,340.67260001,340.6757417,340.6787083,340.67764169,405.72451395
10,19.75,0.0325488,1.7085,1.08649,-83.64895,-15.256125,46.0684,96.70275,366.74,4.6825,-0.02199,0.00169623,-98.9102,-3.04793,-0.33036975,236.03425,319.605,-0.416599,-1.5221125,-0.38200783435,4.897005,6.2560175,6.73042,7.21882,8.2781825,9.0285,10.595325,10.929425,3.0333225,45.015999998,5.806086542,44.47301958,46.0723333315,0.031629265625,1.2204762909,-77.07430308025,-3.0310816383,98.227022,406.8579718225,5.045878666,-0.8556385161,-0.1386911878,5.417894907875,0.038252879725,0.930986761825,-10.028369290625,-0.694134144575,340.66821668,340.67484445,340.66266667,340.6723833,340.67439168,340.67477499,340.67562501,340.67375001,405.94629188
10,20.25,0.034560875,1.60942,0.90478625,-87.48545,-14.0967,47.14955,96.7,367.455125,4.6267525,-0.0014,0.00134746,-98.833125,-3.0248325,-0.3127625,237.3525,318.64,-0.85917125,-1.85977,-0.679574,4.8219525,6.26999,6.74495,7.20585,8.26726,9.00975,10.6081,10.9231,2.994325,47.516666666,5.632801742,45.68460941425,41.2127499985,0.046744447,2.022218319675,-85.57926805175,-12.206244059175,98.155253332,407.1570074475,5.3140154177,-1.59001385615,-0.1559020011,5.699406733175,0.070104204125,1.318671918675,-10.7190155386,-0.65264371595,340.67626663,340.67352501,340.67104169,340.67042499,340.6733333,340.66371669,340.67511668,340.67631109,406.404716205
10,20.75,0.0352678,1.5313525,1.0604,-98.809625,-19.2671,47.10845,96.7,368.013875,4.7306975,-0.00503,0.001502815,-100.2739,-2.976445,-0.32346375,235.493,317.64375,-0.54801025,-1.99977,-1.0218625,4.8013525,6.22919,6.74495,7.20004,8.26101,9.0325,10.5901,10.9276,2.82288,48.727999998,5.448132691575,47.53403375,42.37225,0.0875336531,2.04532892945,-75.801411896,-23.88071929675,98.167013332,407.5241903325,5.3985571316,-2.58874291265,-0.8121865285,5.786161828375,0.05741452655,1.314862902875,-15.87655473175,-0.9470117921,340.6714583,340.67204168,340.66801668,340.6604667,340.67327499,340.66916668,340.6716778,340.6686167,406.7422045625
10,21.25,0.03834,1.410945,1.002876,-85.529425,-15.45435,47.77825,96.636725,367.364125,4.67727,-0.00713,0.001328725,-99.3227,-3.033271324825,-0.39339375,235.0255,317.592,-0.964512,-2.1215025,-1.0461035,4.7848775,6.15827,6.74418,7.19749,8.25501,9,10.5731,10.9449,2.8327,49.0556,5.137173908,46.2982537485,40.88516666425,0.0574017577,2.17342245835,-80.84553681875,-7.120362677275,98.052054001,407.4989167475,5.384902987825,-0.7905066957,-1.2684541585,5.76948010875,0.037595734975,1.129529258,-12.729727034,-1.166642097625,340.66935001,340.67007501,340.67745001,340.67410001,340.6729444,340.67245832,340.66896668,340.67853331,406.704566145
10,21.75,0.04196815,1.24983,0.92671,-94.157075,-21.4436075,49.3061125,96.664475,367.245,4.82746,-0.0077,0.0012858,-97.43885,-2.929382325175,-0.30204,236.91,317.778,-0.909664,-2.2425225,-1.01655,4.77035,6.12495,6.72914,7.20669,8.25196,9.00975,10.5731,10.933,2.7232475,47.06866667,4.709668583575,46.5051652485,44.349666667,0.07110172185,1.375439326275,-77.826740007,-5.78066274675,98.21373367,407.6252619025,5.333079958075,-0.563752069625,-0.6879491646,5.71280127515,0.036038692675,0.84979850275,-20.48038608025,-0.597524403375,340.67521668,340.67095555,340.66562222,340.668675,340.66200001,340.6809833,340.6663417,340.67398331,406.71601801
10,22.25,0.03952,1.33212,1.1250325,-93.603525,-16.2002,50.6948,96.613975,367.6275,4.98685,0,0.0015029825,-97.78204241575,-2.8645425,-0.303348,237.0895,317.458,-0.80266375,-2.07711,-1.1894698795,4.75805,6.05173,6.71335,7.19251,8.25525,9.00975,10.585,10.9282,2.505295,49.000000002,4.87874780015,47.25083758575,41.805,0.0594291718,1.925049657575,-69.75533943275,-13.780799816,98.22568533,407.464803305,5.578092582175,-1.842875430275,-0.4122082268,5.9193988088,0.048195493325,1.306289363825,-8.71819242975,-1.0740770464,340.66902222,340.6702833,340.67336668,340.6774167,340.67387499,340.67493332,340.67456669,340.67266668,406.57438172
10,22.75,0.03566765,1.154495,1.19698,-92.26435,-20.58807,52.25921,96.647,367.45,4.97305,0,0.001290615,-97.4912,-2.896085,-0.38992,237.47775,316.19025,-0.495672,-2.65928,-1.08865,4.7646,6.008015,6.70501,7.187025,8.251375,9.008625,10.57145,10.91105,2.335705,48.193999998,4.772268866575,48.4799244985,42.86833333575,0.051420750925,1.636741642575,-97.81000761675,-16.00356770525,98.09986833,407.28867865,5.648099883925,-0.541345996525,-0.35555273885,6.03575769915,0.038005513225,1.127604530725,-16.9502354755,-0.760646686075,340.67015831,340.67716668,340.67686668,340.67005832,340.67453332,340.67108892,340.67087778,340.67735001,406.381212055
10,23.25,0.042586925,1.1322425,1.168115,-84.405975,-42.2314225,51.429875,96.6585,366.9975,4.88065,-0.00226,0.0014216075,-96.949,-2.8608,-0.291526,236.71275,316.1255,-1.05226,-2.39976,-1.38548,4.7317275,5.97872,6.699485,7.18492,8.253595,9.009,10.5655,10.9343,2.53745,47.943000001,4.350730008575,48.7867315015,46.89783333475,0.0363602479,1.2112157822,-78.3700374225,-11.793703812,98.029112,407.34241768,5.676215156,-0.8099061606,-0.67509536225,6.087188201,0.030923172675,0.746899494075,-12.030604806625,-0.418416927275,340.673425,340.6743583,340.67789999,340.66882222,340.67878889,340.674725,340.66683332,340.67817501,406.444779575
10,23.75,0.03873675,1.0488325,1.0629875,-85.8346,-38.42315,51.3990625,96.7,368.37475,4.7014725,0,0.0013547,-95.830049375,-2.878298899725,-0.1779775,238.646,316.317,-1.957475,-2.8649725,-2.69802,4.7173,5.944825,6.6948625,7.1624375,8.26375,9.020125,10.58125,10.920625,2.5069575,48.909000001,3.96026552515,48.71946858575,46.54129166475,0.0697739803,0.9544691813,-64.6557914885,-16.110831787,97.9102035,407.30946509,5.5571236513,-0.8555115907,-0.4969788115,6.0171715026,0.0699572409,1.03157664985,-17.76571206425,-0.574845516675,340.67786,340.66998001,340.67611999,340.68185558,340.6728222,340.67346112,340.67714445,340.67515556,406.36763653
11,0.25,0.0375862,-6.37288,1.23213,-77.481875,-16.5786,49.009,96.83075,371.112,2.61108,0,0.00180077,-93.731,-2.7709475,-0.27544,209.58,281.213,-0.3515875,-1.2754875,-0.86185,1.7199925,2.0993775,2.6074,3.16607,4.5437525,5.345,7.797525,9.1,-4.736765,53.429,0.24521596265,58.14440416575,53.28058333425,0.0375480285,1.483940869,-69.644520099,-2.1404325636,97.2812320015,413.29621297,5.096349499,-0.6895434911,-0.375418911425,5.37559960565,0.0361835685,1.22363648055,-6.6550150123,-0.297025813575,340.6601291575,340.6498458,340.6571458,340.6552083575,340.652262515,340.6556458575,340.6616542,340.6692083575,411.91794997
11,0.75,0.048007375,-6.41379,1.1464025,-76.88575,-13.27,49.32625,96.8864625,371.453,2.54142,0,0.0019036875,-93.494675,-2.84332,-0.321432,209.17,282.628,-0.317874,-1.58538,-0.762875113675,1.67592,2.11271,2.6,3.1763075,4.531,5.381,7.8,9.1158925,-5.0201,52.3890000015,0.0686600448500001,56.2146205,51.1129999985,0.0496883858,1.73538644,-71.522042584,-28.050206158,97.27736941425,413.168104695,5.1974731312,-0.7476739164,-0.513439666725,5.337004915925,0.074409588875,1.34127854725,-27.56855919625,-0.3575208452,340.650793765,340.6605791425,340.6555104075,340.659475015,340.6622333575,340.6531055525,340.655347205,340.6625520925,411.8084078675
11,1.25,0.0373052,-6.38062,1.016675,-77.9955625,-15.21048,49.8132,96.8888,371.678,2.54326,0,0.0019369,-92.312525,-2.7954875,-0.261728,216.46,282.666,-0.6067765,-1.7505075,-1.28291,1.6626,2.1,2.591925,3.16271,4.52625,5.4,7.8,9.107875,-4.967465,54.22641667,0.186858128425,56.4841757515,51.6587500015,0.0518202632,1.7062263562,-78.101890602,-7.707205389,97.268744,412.578679115,5.07941399725,-1.5620099318,-0.26486603895,5.249387470125,0.080124149675,1.229887263675,-5.317411837425,-0.9477476717,340.663625015,340.66293125,340.658912515,340.654724995,340.6517166475,340.6519417,340.652825015,340.649162515,411.4159070325
11,1.75,0.0475873,-6.457155,1.0069275,-81.787175,-16.0489,49.5716,96.9,371.803125,2.62897,0,0.002073505,-91.49825,-2.79281,-0.312736,214.40475,281.65375,-0.4581095,-1.678325,-0.97093166835,1.6596225,2.1083,2.6046,3.1714725,4.5466,5.4,7.8,9.0858475,-4.925585,54.5294999985,-0.0043539404999999,56.45371492,51.43141667,0.045528672275,1.86994420215,-92.91245331425,-18.921104138,97.24019558575,412.4905850375,4.7488196369,-0.9362203279,-0.2119083358,5.218686396525,0.0488997381,1.287121916225,-22.2038964275,-1.200824924325,340.6542458575,340.6493917,340.65332779,340.6542041425,340.64305625,340.6486271075,340.6584979075,340.647593765,411.0660438
11,2.25,0.045979,-6.467165,0.9451715,-81.5056,-20.02845,50.1327,96.9190375,371.951,2.65102,0,0.001913885,-92.67275,-2.732135,-0.34269,210.6805,281.875,-0.7652685,-1.4125,-0.9715925,1.6537775,2.09668,2.5932,3.18318,4.52168,5.371125,7.79332,9.0766,-4.99693,54.1839999985,-0.00978128582499996,55.78777067,50.94266666575,0.046050503125,1.639344549,-97.356263919,-8.3954587211,97.20000092,412.610169205,4.9501028792,-0.4648920867,-0.39346894675,5.30080402655,0.05938452365,1.339328693175,-9.034189832475,-0.5757918182,340.6644166425,340.664287485,340.663575015,340.664725015,340.66757705,340.6623896075,340.66321455,340.6517833525,411.198564945
11,2.75,0.040000325,-6.6164975,1.05991,-77.665,-17.79545,51.1646,96.9023125,372.193,2.71108,0,0.00169259,-92.16197866425,-2.77689,-0.452454,214.15,281.572,-0.62490125,-1.48231,-0.972259,1.64118,2.1,2.6,3.171265,4.518315,5.4,7.792485,9.1,-5.109015,56.07616666475,0.00619996160000003,57.6268374985,53.95183333575,0.066703957575,1.576122399325,-68.1632205265,-12.91590732775,97.2451375,412.7279755275,5.1227030602,-0.48776071625,-0.4554547263,5.5038859581,0.064353302,1.1631326445,-9.9566167581,-0.3982027502,340.6604020925,340.6558625,340.6542,340.66168955,340.6638145925,340.654827795,340.653000015,340.657681265,411.30723723
11,3.25,0.0474464,-6.5231375,1.2778,-78.62975,-19.587325,52.7626,96.9,372.00375,2.69857,0,0.0020758,-92.2932375,-2.7808575,-0.473978,215.95,280.576,-0.61424925,-1.4796625,-1.01637725,1.6294,2.1,2.5887375,3.1667,4.5178125,5.4,7.8,9.1,-5.248315,57.14035833525,-0.325883439075,60.2524782515,56.86858333575,0.0732779803,1.3944485179,-52.566269903,-11.94450063325,97.21732491425,412.7828547075,5.067361491175,-0.88576352895,-0.237050087875,5.4591825206,0.0757833315,1.060886724,-10.9995031752,-1.9191178265,340.654949985,340.6584875,340.6712792,340.666200015,340.6629805625,340.662193735,340.6560896075,340.6611416425,411.43013987
11,3.75,0.042388,-6.592675,1.21274,-80.40625,-16.789775,52.25875,96.9,372.13525,2.755465,0,0.00195205,-92.94,-2.718185,-0.4407281802,212.21,281.156,-0.36337875,-1.312225,-0.7639545,1.6236775,2.1081725,2.6062025,3.1763725,4.5263725,5.3703,7.8,9.108625,-5.33155,57.96033333525,-0.525005696575,63.58815716425,59.71183333425,0.0879924611,1.6050403077,-76.881918932,-13.747759441,97.14834966425,412.7225585725,5.0634304984,-1.7868083656,-0.295576775575,5.425282575925,0.0717822832,0.8631575556,-28.518805297,-0.9471119173,340.65809375,340.660336095,340.656188895,340.649787515,340.6474166425,340.6553667,340.657637515,340.65343545,411.318788535
11,4.25,0.039094,-6.835325,1.249225,-80.0857125,-14.21404,53.802125,96.9,371.96125,2.7506375,0,0.0022227675,-92.434925,-2.793555,-0.653992,212.05,280.9615,-0.5794485,-1.689835,-1.032205,1.6164,2.1083,2.618315,3.1667,4.53515,5.338025,7.792485,9.084235,-5.2897,58.49414166475,-0.441603093,64.89222792,61.41758333575,0.0562221317,1.4096632453,-76.411104539,-6.0981392004,97.1684632485,412.641291065,5.058380307625,-1.5685773385,-0.407116165075,5.389384806475,0.0833801418,1.0349283374,-21.6695744174,-0.3355960467,340.6622694425,340.6603041575,340.664624985,340.658668735,340.6605792,340.6596353925,340.659531235,340.6553694525,411.19915665
11,4.75,0.0390138,-6.7981,1.0861375,-73.7443125,-11.416725,53.4763,96.9,372.15,2.7520375,0,0.001862635,-91.92725,-2.80955,-0.5771589802,212.85,280.066,-0.5249,-1.4049625,-1.0628,1.5983125,2.109775,2.62535,3.1763725,4.5297725,5.3397,7.7929025,9.0831725,-5.30942,58.845725,-0.19901404015,66.85683766425,63.80891667,0.04287821505,1.516687585325,-85.46191944025,-15.730646656425,97.17734291425,413.0990377275,5.0661518515,-2.294577041675,-0.2954665265,5.476804670725,0.0595818818,1.1292395361,-11.645441379,-1.2370801526,340.6596916425,340.6537583575,340.652800015,340.6644416575,340.66712705,340.6617583375,340.653552795,340.648525015,412.55160211
11,5.25,0.0454832,-6.940275,1.0005975,-68.436325,-16.53089,54.0171,96.9,372.535625,2.718975,0,0.00213995,-90.577,-2.76258,-0.541086,211.21,280.276,-0.46560875,-1.0366375,-0.756418,1.5685,2.1083,2.62535,3.1831725,4.5062025,5.3397,7.8,9.0762,-5.28738,59.24064166525,-0.184761918425,68.699731,66.15016666575,0.056765168975,1.31322288215,-57.255198224,-12.739892356225,97.13736141425,415.61532167,5.055476654925,-0.994025787625,-0.284682238175,5.4440021628,0.0622138165,0.9663242174,-13.710581404,-2.1445555496,340.67013125,340.6643104075,340.6582541425,340.6698305625,340.6706194,340.6626916425,340.6658896075,340.666037485,414.10743618
11,5.75,0.0408712,-6.91665,1.037645,-76.1265,-14.4692875,54.4188,96.9119,372.856875,2.7698875,0,0.0019262525,-89.5062983325,-2.649845,-0.51812858,212.49,281.098,-0.505482,-1.09422,-0.880835,1.546125,2.1005575,2.6063,3.1674825,4.5006925,5.305,7.7920675,9.0752575,-5.576565,59.7515,-0.168126674425,70.2318055015,67.94158333575,0.06676295085,1.5912430691,-44.78717936825,-17.064064248,97.02207291425,415.234723,5.128489743925,-1.342303553525,-0.494420355425,5.53196998935,0.046386864,1.307380515825,-8.143115649175,-0.1834841969,340.6612103925,340.67087502,340.6679305425,340.6608666575,340.660493735,340.6638395925,340.664187515,340.6726125,413.74405535
11,6.25,0.0458532,-6.8428125,1.128075,-73.1555,-14.46292,55.436925,96.91645,372.60375,2.7237375,0,0.002065175,-89.72050066925,-2.8126975,-0.628958,221.283,280.115,-1.1150375,-1.5079625,-1.3838375,1.538575,2.1,2.61985,3.162785,4.5,5.3075,7.78515,9.0775,-5.657515,60.30216666475,-0.010224766625,70.81976925,68.2377499985,0.08261945285,1.81969637215,-51.46909903725,-15.4599918365,97.1122577515,415.291412105,5.246066076225,-0.985984273875,-0.325702237925,5.6212827029,0.06514491425,1.3227896021,-12.13994195825,-0.4021811741,340.662438895,340.654043735,340.659337515,340.6557520925,340.6566979075,340.653681265,340.660156265,340.6613972425,413.79455866
11,6.75,0.0437699,-6.6866575,1.02669,-70.051925,-11.511,55.694425,96.8949,372.66375,2.71745,0,0.0025092875,-89.90525,-2.74762,-0.6041,215.09,279.958,-0.33165,-1.28265,-0.884191244125,1.53666,2.08188,2.6168,3.19322,4.51002,5.3125,7.78,9.06998,-5.81983,60.94716666475,-0.041225154,70.50103233575,67.9940000015,0.06669997075,1.70972433585,-47.1558197735,-8.25146304,97.1374602485,415.2413980275,5.220806153075,-0.956775546375,-0.34656692745,5.636635918075,0.064737895325,1.1331056949,-11.2370845116,-0.48375668075,340.6602416425,340.65897705,340.6522042,340.651943735,340.65159795,340.65838891,340.65293609,340.6573291425,413.718949535
11,7.25,0.04151,-6.828425,1.12314,-72.676325,-11.713,55.209575,96.87015,372.440375,2.6606,0.048000325,0.03443775,-89.25325,-2.2376294001,-2.0265081998,214.46,278.922,-0.7173875,-1.8294125,-1.0616,1.5333,2.0937375,2.6155,3.1937375,4.497,5.315,7.787625,9.060625,-5.983385,61.640275,-0.0744944685,70.76963691575,67.1002499985,0.0598603041,1.657848800625,-82.0098275265,-13.87505725175,96.99087691575,415.3223432575,5.186442486675,-0.529637582425,-0.31886414385,5.404195179125,0.073408294825,1.357157060425,-9.3194461445,-0.90686496135,340.659318735,340.6602541575,340.653331265,340.6613944675,340.6606139,340.652124985,340.66495205,340.659824985,413.8158773
11,7.75,0.045301,-7.0441,1.0847475,-67.7524,-13.859975,55.270875,96.88425,372.238625,2.61751,1.45883,1.16724,-77.429525,0.343048,-0.1627125418,210.8015,278.953,-0.5324255,-2.142425,-1.098575,1.52998,2.0667,2.61265,3.18045,4.5044,5.3075,7.78515,9.06815,-5.971715,59.72245,0.098823579575,69.16248475,65.53491667,0.0565819979,1.69186542905,-72.886938167,-18.27973173775,97.00538733575,415.378001605,5.2076603564,-0.751097588025,-0.472609989075,5.393889733725,0.07565236165,1.452425837125,-3.451993736525,-0.37087652505,340.66313545,340.66387499,340.6735888475,340.66151875,340.6628458,340.6667792,340.6612853925,340.6530042,413.8396846925
11,8.25,0.03968335,-6.8166625,0.9842925,-57.98505,-12.68265,55.435275,96.8919,371.393125,2.6380375,6.7017075,5.89996,-50.161,2.84312,-0.22341875,209.4005,281.2685,-0.51003,-2.1083725,-1.3543375,1.52838,2.0864475,2.623025,3.1950225,4.5054,5.32,7.78375,9.065375,-6.018465,58.389275,0.4509680425,67.9754594985,64.3785000015,0.086794211325,2.0149272796,-54.93803741275,-8.16822450865,97.0136320015,415.3838855125,5.314741831175,-2.160793208475,-0.67333080155,5.5865489452,0.0992752508,1.5816818519,-5.5289602572,-0.6625945764,340.6570027575,340.6575604075,340.6624916425,340.6606146075,340.6637792,340.6674041425,340.6545854075,340.659161095,413.8704106875
11,8.75,0.053689175,-6.90523,0.83578775,-53.698225,-14.616,55.98325,96.8642,371.32375,2.6483,14.929275,14.0781925,-8.51252,7.4489,0.59636175,216.5675,280.4525,-0.41380275,-2.168155,-1.24036,1.53252,2.0964,2.61265,3.168315,4.49235,5.3075,7.7775,9.05935,-5.88945,60.202725,0.843767133,66.2716595015,61.9812499985,0.0553068287,1.6151763824,-67.969804836,-10.797371879,97.11459433,414.98584927,5.381809368925,-2.3493725509,-0.86777728435,5.603863310225,0.1283032457,1.2559143997,-8.7258513012,-1.7768526048,340.6600854075,340.66346045,340.65971045,340.662650015,340.6514645925,340.6589083425,340.653666705,340.6565771075,413.41328761
11,9.25,0.072384775,-6.77303,0.793938,-45.035,-14.7594,54.2028125,96.859875,371.25275,2.60809,25.69545,23.6804,1.701805,11.47,0.966634,216.79675,283.27325,-0.553045,-2.68259,-1.07218,1.54182,2.076835,2.6086,3.168315,4.4964,5.3075,7.7775,9.04325,-5.66015,60.90525,1.026704398575,65.38120042,61.30883333425,0.11847761885,1.56080193735,-53.815071197,-15.012867548,97.1344102485,414.8158897925,5.44393025195,-0.97106775495,-0.741759943975,5.57251410505,0.1303969667,1.0979484513,-25.733060808,-0.3097025578,340.663931265,340.668987485,340.6628458425,340.6585055675,340.66183609,340.6679958425,340.6597770925,340.66638545,413.2286094975
11,9.75,0.104024,-6.4787825,0.8245195,-40.265,-19.66085,53.6208625,96.8716,371.346875,2.6184875,41.528075,37.4376,9.8052325,19.0075,1.5769,223.723,284.984,-1.237,-3.2598125,-2.18629,1.55422,2.06002,2.61,3.1633,4.4968,5.3125,7.7932,9.05,-5.31285,59.2558,1.116780875925,64.140562,59.55433333575,0.1913296606,1.0649405421,-66.842596846,-35.035417952,97.16662891575,414.29558627,5.476743594925,-0.9693767116,-0.94004042295,5.539731886175,0.2140885671,0.918304601,-39.824123117,-1.4712494042,340.6592333575,340.6510972,340.646258305,340.6579146075,340.6548917,340.6596791575,340.64989375,340.66180625,412.7011560225
