DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,PPFD_BC_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,W_SIGMA,V_SIGMA
10,19.25,2.1245,1.4595,1.751,-25.26,0.298,0.2795,402.853,375.6,11.6965,-46.5605,0,0,0,-2.371,1.4005,335.372,377.3215,14.22,77.57,2.7135,101.4,13.37,13.56,13.415,13.495,13.72,13.88,13.57,13.765,13.915,13.845,14.135,14.325,-1.68,-0.966,-2.121,-2.268,0.386,0.66295
10,19.75,2.2345,1.8705,1.167,-23.764,0.288,0.198,403.418,375.15,11.5765,-47.6925,0,0,0,-2.36,1.39,333.5355,376.234,14.06,77.595,2.728,101.4,13.24,13.565,13.44,13.51,13.715,13.88,13.53,13.69,13.92,13.845,14.135,14.32,-2.289,-1.365,-2.604,-2.667,0.37655,0.66735
10,20.25,2.261,1.871,1.596,-24.961,0.2985,0.1755,403.661,375,11.427,-48.575,0,0,0,-2.507,1.3975,329.907,373.913,13.87,77.595,2.74,101.4,13.16,13.56,13.465,13.52,13.71,13.88,13.42,13.59,13.92,13.855,14.14,14.325,-2.667,-1.932,-2.751,-2.919,0.3987,0.70095
10,20.75,2.2455,2.139,1.883,-26.138,0.323,0.097,403.753,375.15,11.2055,-45.3375,0,0,0,-2.289,1.364,330.9905,373.1065,13.58,80.1,2.7805,101.4,13.11,13.5,13.475,13.52,13.705,13.89,13.31,13.545,13.885,13.845,14.145,14.325,-3.066,-2.289,-3.213,-3.549,0.42825,0.6998
10,21.25,2.295,2.265,1.859,-28.033,0.329,0.0925,403.5975,375.2,11,-52.25,0,0,0,-2.3175,1.3945,331.2105,372.359,13.28,80.5,2.822,101.4,13.055,13.465,13.49,13.52,13.695,13.87,13.17,13.475,13.82,13.83,14.15,14.325,-3.57,-2.814,-3.486,-3.99,0.4255,0.75735
10,21.75,2.358,2.23,1.14,-26.721,0.331,0.1445,404.496,376.4,11.0335,-52.0775,0,0,0,-2.367,1.324,332.784,371.7205,12.83,81.6,2.8475,101.4,13,13.4,13.51,13.52,13.7,13.875,13.08,13.375,13.77,13.835,14.155,14.32,-3.738,-2.961,-3.822,-4.2,0.4501,0.7633
10,22.25,2.5195,2.377,1.67,-26.172,0.334,0.182,404.663,377.8,11.073,-48.599,0,0,0,-2.398,1.2965,334.394,370.9825,12.42,80.95,2.874,101.4,12.93,13.34,13.51,13.53,13.7,13.875,12.91,13.27,13.705,13.855,14.15,14.325,-3.843,-3.234,-4.032,-4.242,0.42945,0.75105
10,22.75,2.599,2.392,1.577,-30.6245,0.362,0.245,405.4785,379.05,11.064,-45.7,0,0,0,-2.348,1.278,336.6215,371.385,12.24,81.95,2.827,101.4,12.825,13.315,13.515,13.52,13.695,13.87,12.835,13.215,13.67,13.87,14.15,14.32,-4.41,-3.465,-4.326,-4.347,0.4608,0.76505
10,23.25,2.518,1.842,2.138,-27.7945,0.346,0.3155,405.7065,378,11.088,-50.818,0,0,0,-2.594,1.2215,337.5365,370.919,12.48,82.8,2.824,101.5,12.77,13.24,13.5,13.535,13.7,13.87,12.735,13.07,13.64,13.87,14.145,14.315,-4.452,-3.717,-4.41,-4.557,0.44495,0.75225
10,23.75,2.431,2.1975,1.351,-27.683,0.3315,0.189,405.782,378.35,10.906,-47.515,0,0,0,-2.515,1.3025,337.0385,369.813,12.435,83.55,2.796,101.45,12.74,13.18,13.495,13.52,13.685,13.875,12.645,13.015,13.6,13.845,14.145,14.32,-4.368,-3.822,-4.578,-4.872,0.4463,0.7436
11,0.25,1.2935,1.136,1.614,-22.331,0.473,0.029,406.446,393.9,6.6805,-31.9255,0,0,0,-2.007,1.113,297.29,330.9305,5.38,75.895,3.1015,101.6,7.315,8.105,8.53,9.055,9.82,10.99,7.0155,7.51,8.23,9.155,10.135,11.145,-7.14,-7.14,-6.741,-7.518,0.5611,0.8941
11,0.75,1.718,1.541,1.31,-24.967,0.4515,0.007,405.987,392.9,6.5085,-34.6305,0,0,0,-1.854,1.0565,297.7855,330.142,5.066,76.585,2.94,101.6,7.2075,8.065,8.51,8.98,9.795,10.98,6.966,7.4155,8.175,9.11,10.12,11.115,-7.35,-7.14,-6.804,-7.518,0.5913,0.8452
11,1.25,1.77,1.6,1.331,-24.14,0.44,0.076,405.926,393.1,6.4895,-30.9755,0,0,0,-1.79,1.055,300.4915,329.3955,5.234,77.52,2.824,101.6,7.175,8.02,8.495,8.975,9.795,10.98,6.908,7.368,8.16,9.09,10.115,11.115,-7.392,-7.077,-6.846,-7.644,0.5426,0.8475
11,1.75,2.009,1.654,1.487,-23.177,0.434,0.075,406.16,393,6.488,-30.264,0,0,0,-1.712,0.9475,297.378,329.492,5.149,78.035,2.833,101.6,7.197,7.9765,8.495,8.985,9.79,10.96,6.8555,7.348,8.125,9.07,10.12,11.1,-7.476,-7.161,-6.888,-7.707,0.525,0.8182
11,2.25,1.793,1.672,1.426,-22.244,0.427,0.0505,406.1105,392.8,6.45,-30.352,0,0,0,-1.717,0.9625,296.977,329.633,5.156,77.865,2.822,101.6,7.2135,7.9245,8.475,8.97,9.795,10.965,6.7885,7.315,8.085,9.045,10.11,11.105,-7.497,-7.203,-6.888,-7.707,0.51855,0.84675
11,2.75,1.515,1.421,1.1035,-22.685,0.4465,0.059,405.772,393.3,6.3955,-31.5335,0,0,0,-1.7805,0.9045,298.414,328.815,5.193,78.19,2.9055,101.6,7.218,7.8985,8.47,8.96,9.785,10.96,6.711,7.255,8.075,9.03,10.11,11.09,-7.539,-7.245,-6.888,-7.791,0.5515,0.8443
11,3.25,1.389,1.327,0.8855,-23.347,0.459,0.058,405.685,392.5,6.4055,-32.714,0,0,0,-1.754,0.924,296.4565,329.0645,4.926,77.27,2.8975,101.6,7.2485,7.8575,8.465,8.955,9.79,10.965,6.6305,7.198,8.045,9.01,10.11,11.09,-7.518,-7.266,-6.909,-7.854,0.5502,0.82385
11,3.75,1.5795,1.715,0.5205,-25.0075,0.45,-0.021,405.855,392.6,6.4575,-30.8905,0,0,0,-1.861,0.9905,297.5245,329.56,4.77,78.035,2.8835,101.6,7.207,7.85,8.435,8.935,9.8,10.955,6.5955,7.163,8.008,8.985,10.09,11.095,-7.623,-7.35,-6.951,-7.959,0.5649,0.8837
11,4.25,1.838,1.8055,1.0685,-26.223,0.4555,0.052,405.752,392.9,6.431,-31.561,0,0,0,-1.773,0.9665,300.047,329.346,4.908,78.295,3.01,101.6,7.147,7.845,8.405,8.935,9.8,10.945,6.5515,7.1075,7.962,8.97,10.09,11.085,-7.644,-7.308,-7.014,-7.98,0.5776,0.8859
11,4.75,1.8215,1.699,0.835,-23.783,0.478,0.052,405.787,392.4,6.3935,-35.981,0,0,0,-1.897,0.955,298.1595,329.6835,5.107,78.025,3.052,101.6,7.112,7.8465,8.38,8.925,9.81,10.95,6.554,7.048,7.9375,8.975,10.085,11.085,-7.707,-7.35,-6.993,-7.98,0.6254,0.9179
11,5.25,1.898,1.821,1.223,-25.595,0.51,0.074,405.999,392.5,6.3455,-30.419,0,0,0,-1.6835,0.892,298.7705,329.402,4.999,79.32,3.03,101.6,7.028,7.879,8.335,8.895,9.8,10.945,6.474,6.997,7.91,8.97,10.08,11.08,-7.728,-7.434,-7.014,-7.98,0.5773,0.8846
11,5.75,1.9185,1.76,0.896,-24.501,0.509,0.066,406.192,392.6,6.2805,-27.8435,0,0,0,-1.5605,0.798,298.579,329.4925,4.905,80.2,3.02,101.6,6.94,7.8745,8.31,8.895,9.795,10.94,6.47,6.974,7.8735,8.955,10.08,11.075,-7.728,-7.476,-7.035,-7.959,0.6199,0.9319
11,6.25,1.756,1.629,0.7835,-24.1,0.494,0.0635,406.2115,392.8,6.2135,-27.3305,0,0,0,-1.8685,0.845,298.552,329.3095,4.858,79.945,2.9555,101.6,6.9,7.8425,8.28,8.88,9.795,10.935,6.4735,6.9585,7.8385,8.94,10.07,11.065,-7.644,-7.434,-7.014,-7.959,0.5836,0.8968
11,6.75,1.605,1.572,0.8435,-25.1515,0.506,0.0835,405.958,393,6.222,-29.3405,0,0,0.017,-1.204,0.866,297.6905,330.103,4.722,79.815,3.0095,101.65,6.888,7.798,8.265,8.87,9.785,10.935,6.459,6.907,7.82,8.915,10.065,11.07,-7.602,-7.476,-7.035,-7.938,0.6007,0.87995
11,7.25,1.662,1.452,0.759,-22.69,0.474,0.076,406.132,393,6.3555,-22.1575,9.592,0.072,3.109,3.66,1.6225,298.6945,329.956,4.789,80.65,3.069,101.7,6.8365,7.7505,8.255,8.88,9.77,10.935,6.486,6.859,7.802,8.9,10.06,11.085,-7.581,-7.518,-7.014,-7.959,0.5927,0.9085
11,7.75,1.664,1.618,0.554,-18.205,0.505,0.029,406.26,392.6,6.464,-2.9385,48.5275,2.972,14.506,30.914,4.6405,298.7225,331.219,4.669,79.665,2.983,101.7,6.833,7.705,8.25,8.87,9.765,10.93,6.486,6.801,7.7855,8.895,10.06,11.075,-7.581,-7.56,-6.909,-7.938,0.63395,0.9579
11,8.25,1.477,1.393,3.99,-7.462,0.5415,0.017,406.206,392.5,6.466,24.935,112.979,7.5815,29.521,66.5385,9.409,299.1055,333.807,4.996,78.54,2.999,101.65,6.824,7.6495,8.225,8.84,9.77,10.94,6.5195,6.76,7.784,8.895,10.065,11.065,-7.455,-7.308,-6.888,-7.791,0.6586,1.0067
11,8.75,1.405,1.373,6.189,6.462,0.591,0.03,406.384,392.3,6.537,70.9785,202.2355,13.333,49.893,119.574,15.7445,299.268,335.974,5.479,76.145,3.143,101.7,6.7995,7.6165,8.205,8.825,9.755,10.925,6.572,6.768,7.7805,8.89,10.07,11.06,-7.182,-7.266,-6.762,-7.728,0.71795,1.0616
11,9.25,1.223,1.383,11.166,23.209,0.667,-0.076,406.76,392.6,6.643,109.773,268.3295,20.292,56.829,169.5025,22.322,299.52,337.219,5.708,73.885,3.353,101.7,6.7745,7.606,8.185,8.8,9.75,10.93,6.6335,6.794,7.7535,8.895,10.075,11.06,-6.657,-7.119,-6.384,-7.518,0.8071,1.219
11,9.75,0.92,1.1075,17.401,52.482,0.7115,-0.127,407.137,391.9,6.643,139.893,317.708,21.0875,83.996,188.6185,24.743,298.286,341.039,6.051,72.265,3.429,101.6,6.815,7.6185,8.17,8.77,9.745,10.93,6.6685,6.829,7.7315,8.885,10.08,11.05,-5.922,-6.657,-6.069,-7.077,0.8192,1.28075
11,10.25,0.551,0.7115,17.921,70.143,0.7495,-0.183,406.143,392,6.749,167.0385,385.912,25.056,92.4555,237.8635,29.5075,301.9975,344.3265,6.492,70.27,3.5275,101.7,6.8915,7.6385,8.18,8.75,9.75,10.925,6.781,6.8735,7.7305,8.87,10.08,11.05,-4.809,-5.901,-5.376,-6.069,0.86125,1.38795
11,10.75,0.613,0.76,22.683,87.535,0.756,-0.165,406.158,391.6,6.7445,190.6555,423.0425,30.543,120.994,249.719,35.7635,303.138,347.004,6.985,68.665,3.6925,101.6,7.0275,7.659,8.195,8.74,9.735,10.925,6.9075,6.9945,7.7215,8.855,10.085,11.045,-3.99,-4.998,-4.116,-4.851,0.911,1.48535
11,11.25,0.345,0.497,20.422,94.9295,0.811,-0.152,405.83,391.45,6.726,203.459,442.562,30.144,143.769,274.496,37.603,305.93,347.946,7.186,67.48,3.8505,101.6,7.142,7.685,8.2,8.71,9.73,10.9,7.057,7.036,7.673,8.84,10.09,11.05,-2.73,-4.116,-2.94,-3.57,0.9327,1.5316
11,11.75,0.426,0.4205,23.366,90.238,0.7865,-0.089,405.545,391.4,6.741,192.051,424.856,27.703,162.976,258.799,33.743,308.442,347.776,7.2105,66.35,3.8885,101.6,7.325,7.734,8.22,8.71,9.72,10.9,7.217,7.23,7.728,8.82,10.08,11.04,-1.722,-3.024,-1.848,-2.352,0.9339,1.5075
11,12.25,0.451,0.4205,25.15,95.161,0.818,-0.043,405.27,391.2,6.713,203.429,456.267,30.599,175.104,275.171,36.456,309.627,349.955,7.328,65.77,3.856,101.6,7.317,7.803,8.22,8.68,9.72,10.9,7.422,7.292,7.802,8.81,10.09,11.03,-1.218,-2.73,-1.344,-1.722,0.9368,1.5344
11,12.75,0.385,0.357,22.8405,92.9925,0.802,-0.045,404.984,391.2,6.693,178.772,413.962,27.112,142.95,242.531,33.043,308.771,350.442,7.4505,66.16,3.751,101.5,7.321,7.859,8.23,8.65,9.71,10.9,7.536,7.4,7.887,8.81,10.09,11.03,-0.756,-2.142,-1.008,-1.092,0.93155,1.51385
11,13.25,0.649,0.632,22.169,84.101,0.792,-0.076,405.048,391.55,6.6245,178.115,411.218,26.645,118.325,246.712,30.14,309.003,351.017,7.5855,65.17,3.908,101.5,7.425,7.903,8.23,8.65,9.71,10.9,7.685,7.554,7.915,8.78,10.09,11.02,-0.378,-1.554,-0.798,-0.798,0.9216,1.5288
11,13.75,0.528,0.5585,22.829,74.437,0.8125,-0.039,405.1565,390.8,6.52,142.655,356.746,24.572,86.197,216.728,26.658,307.214,350.205,7.681,64.78,3.8885,101.5,7.5,7.927,8.23,8.66,9.71,10.88,7.747,7.673,7.955,8.78,10.09,11.03,-0.504,-1.218,-0.63,-0.882,0.93175,1.5336
11,14.25,0.6595,0.689,20.637,69.4305,0.769,-0.025,405.003,391.2,6.589,127.197,319.103,21.616,79.063,189.604,24.377,307.082,349.921,7.7235,63.96,3.852,101.5,7.563,7.957,8.25,8.69,9.71,10.9,7.746,7.666,7.975,8.8,10.09,11.02,-0.588,-1.218,-0.714,-1.134,0.88495,1.47935
11,14.75,0.789,0.779,17.961,42.7705,0.773,-0.028,405.046,391.4,6.567,94.585,248.437,16.126,74.555,149.697,18.131,308.697,348.985,7.68,65.84,3.6445,101.5,7.649,7.962,8.26,8.7,9.7,10.89,7.737,7.74,7.988,8.8,10.09,11.02,-0.546,-1.344,-1.176,-1.596,0.8845,1.4095
11,15.25,0.8215,0.842,13.089,31.143,0.7395,-0.011,405.2995,391.7,6.556,63.737,190.169,13.816,55.597,116.694,15.317,306.994,347.221,7.592,65.13,3.5515,101.5,7.697,8,8.26,8.72,9.7,10.89,7.703,7.841,8.07,8.8,10.09,11.01,-0.924,-1.428,-1.428,-2.058,0.8355,1.33555
11,15.75,1.036,1.117,11.923,13.1985,0.684,0.015,405.088,392,6.645,25.983,124.448,8.903,37.89,71.067,9.417,306.192,346.39,7.631,65.13,3.4195,101.5,7.717,8.02,8.26,8.71,9.69,10.89,7.654,7.873,8.15,8.8,10.09,11.02,-1.47,-1.68,-1.932,-2.52,0.8064,1.2791
11,16.25,1.387,1.189,7.754,-4.167,0.6395,0.09,404.981,391,6.648,-3.068,65.1735,5.042,22.1035,36.503,5.575,303.871,344.545,7.55,66.935,3.303,101.5,7.6955,8.09,8.32,8.74,9.715,10.905,7.586,7.922,8.2,8.805,10.09,11.01,-1.848,-1.932,-2.079,-2.751,0.7856,1.248
11,16.75,1.503,1.239,4.9835,-14.5865,0.62,0.03,405.1895,391.2,6.591,-21.2555,20.4215,0.0765,7.8505,9.2755,2.4,304.1085,342.748,7.258,68.445,3.122,101.5,7.6975,8.09,8.33,8.755,9.71,10.905,7.5265,7.852,8.225,8.82,10.08,11.02,-2.541,-2.394,-2.772,-3.402,0.7292,1.1502
11,17.25,1.664,1.524,2.953,-19.649,0.528,0.071,404.9265,390.8,6.627,-31.7425,0,0,0.278,-0.602,1.112,301.349,340.822,6.892,69.995,2.997,101.5,7.6265,8.08,8.325,8.765,9.72,10.91,7.4305,7.793,8.225,8.825,10.08,11.01,-3.255,-3.003,-3.402,-4.137,0.6702,1.0151
11,17.75,1.573,1.677,2.3985,-21.988,0.518,0.083,405.1445,390.95,6.7,-30.291,0,0,0,-1.825,0.9635,303.853,338.993,6.679,71.795,3.044,101.5,7.592,8.08,8.345,8.77,9.71,10.895,7.382,7.723,8.22,8.84,10.075,11.01,-4.011,-3.57,-3.906,-4.851,0.611,0.9157
11,18.25,1.6675,1.492,2.064,-19.631,0.479,0.0825,405.0115,391.1,6.592,-30.875,0,0,0,-1.8905,0.981,303.034,336.9055,6.552,72.445,3.019,101.6,7.5885,8.05,8.335,8.755,9.705,10.895,7.324,7.68,8.2,8.855,10.065,10.995,-4.788,-4.242,-4.746,-5.502,0.59775,0.96025
11,18.75,1.5475,1.3895,1.659,-20.262,0.448,0.0795,404.946,391.65,6.615,-28.4725,0,0,0,-1.832,0.974,301.446,334.6975,5.972,72.765,2.953,101.6,7.53,8.025,8.355,8.75,9.69,10.895,7.27,7.6815,8.14,8.865,10.055,11.005,-5.208,-4.914,-5.082,-5.88,0.537,0.8858
11,19.25,1.345,1.1925,1.693,-20.652,0.4435,0.093,405.2585,391.9,6.663,-32.596,0,0,0,-1.776,0.9595,300.6725,334.92,5.957,73.335,2.879,101.6,7.491,8.002,8.36,8.74,9.68,10.9,7.2295,7.636,8.08,8.885,10.055,11,-5.586,-5.397,-5.229,-6.153,0.54655,0.87795
11,19.75,1.469,1.4435,1.748,-21.161,0.4895,0.0255,405.4925,391.95,6.606,-36.6445,0,0,0,-1.9055,1.0535,299.419,334.824,5.953,73.91,2.925,101.6,7.4465,8.0035,8.37,8.74,9.675,10.895,7.176,7.5705,8.0245,8.91,10.045,10.99,-6.006,-5.565,-5.607,-6.552,0.56715,0.9242
11,20.25,1.525,1.3255,2.0195,-25.7355,0.499,0.0775,406.0445,392.25,6.536,-37.535,0,0,0,-1.9515,1.0215,298.1525,334.4075,5.888,74.655,3.07,101.6,7.3785,8.011,8.36,8.73,9.665,10.895,7.133,7.5195,7.977,8.905,10.045,10.995,-6.342,-5.838,-5.88,-6.909,0.61385,0.93175
11,20.75,1.6645,1.539,1.864,-25.358,0.5,0.086,406.028,391.75,6.463,-39.4025,0,0,0,-2.099,1.0585,297.0555,333.6735,5.875,74.045,3.1275,101.6,7.3265,7.9815,8.36,8.71,9.68,10.89,7.102,7.468,7.9735,8.895,10.03,10.99,-6.552,-6.216,-6.237,-7.287,0.57545,0.92165
11,21.25,1.811,1.476,1.6385,-22.162,0.477,0.0725,406.4435,391.6,6.35,-39.55,0,0,0,-2.138,1.085,299.2875,332.4715,5.836,73.73,2.97,101.6,7.2915,7.924,8.365,8.715,9.66,10.89,7.0595,7.435,7.9875,8.875,10.03,10.985,-6.825,-6.363,-6.384,-7.602,0.62035,0.98235
11,21.75,1.6405,1.525,2.12,-23.565,0.4995,0.1215,406.5855,392.35,6.309,-35.919,0,0,0,-2.022,1.105,298.174,332.0025,5.8325,74.64,2.9875,101.6,7.2465,7.87,8.335,8.705,9.665,10.89,7.0235,7.4,7.9965,8.865,10.015,10.975,-6.972,-6.678,-6.552,-7.581,0.6063,0.9637
11,22.25,1.8115,1.5145,2.191,-22.3845,0.488,0.155,406.8665,392.6,6.491,-33.966,0,0,0,-2.043,0.9875,297.9375,331.8165,5.375,74.945,2.989,101.55,7.2205,7.8145,8.32,8.71,9.65,10.88,7.0295,7.365,7.988,8.855,10.005,10.97,-7.077,-6.678,-6.762,-7.665,0.59735,0.97405
11,22.75,1.504,1.235,1.06,-23.717,0.4755,0.13,406.689,392.8,6.51,-35.6805,0,0,0,-2.1195,1.0725,297.5265,331.206,5.377,76.015,2.9195,101.5,7.2,7.7545,8.285,8.715,9.655,10.885,6.914,7.3385,7.991,8.855,9.995,10.965,-7.056,-6.804,-6.762,-7.56,0.5609,0.90235
11,23.25,1.6355,1.2925,1.367,-23.416,0.462,0.149,406.8135,393.2,6.484,-34.2855,0,0,0,-1.9,1.1525,296.9745,330.3015,5.201,75.81,2.8675,101.55,7.1475,7.731,8.265,8.74,9.645,10.88,6.867,7.2825,7.9835,8.845,9.99,10.97,-7.014,-6.993,-6.741,-7.539,0.5609,0.895
11,23.75,1.4205,1.352,1.2,-21.458,0.473,0.153,406.606,393.5,6.457,-33.113,0,0,0,-2.0005,1.0235,296.226,330.2005,5.023,75.78,2.8615,101.55,7.1345,7.7445,8.24,8.74,9.635,10.88,6.8195,7.2205,7.9695,8.845,9.975,10.965,-7.014,-7.056,-6.741,-7.518,0.55345,0.87135
12,0.25,0.642,0.422,0.245,-15.038,0.482,0.033,410.957,393.6,4.852,-18.302,0,0,0.009,-1.042,0.642,289.4805,310.61,1.136,80.6,2.971,101.5,2.666,3.284,3.665,4.262,5.498,7.381,2.553,2.817,3.6,4.465,5.765,7.305,-5.46,-5.166,-5.208,-5.628,0.6061,0.9703
12,0.75,0.919,0.7065,0.474,-15.889,0.468,0.052,410.835,393.3,4.846,-17.6195,0,0,0,-1.111,0.6475,287.527,310.341,1.1075,81.1,2.897,101.4,2.6555,3.319,3.6935,4.2775,5.504,7.3925,2.515,2.8165,3.594,4.4645,5.765,7.3085,-5.355,-5.166,-5.292,-5.628,0.6121,0.9622
12,1.25,0.892,0.819,0.1685,-17.0075,0.4875,-0.008,410.603,393.1,4.828,-17.2395,0,0,0,-1.154,0.66,291.1575,311.994,1.034,81.7,2.877,101.5,2.6515,3.3085,3.7065,4.283,5.496,7.3825,2.496,2.804,3.568,4.4655,5.769,7.3065,-5.439,-5.208,-5.313,-5.733,0.6154,0.9791
12,1.75,0.8545,0.819,0.362,-17.2265,0.5155,0.005,410.84,392.4,4.799,-18.0905,0,0,0,-1.0905,0.623,290.638,311.607,1.0545,82.8,3.035,101.5,2.633,3.31,3.707,4.279,5.5055,7.378,2.4825,2.7975,3.5675,4.467,5.768,7.2985,-5.502,-5.25,-5.313,-5.712,0.6473,1.0361
12,2.25,0.791,0.646,0.335,-17.511,0.531,-0.0155,410.84,392.3,4.821,-17.789,0,0,0,-1.106,0.754,289.531,311.079,0.9735,83.7,3.038,101.5,2.6365,3.311,3.6975,4.281,5.4985,7.3715,2.5,2.7925,3.5285,4.4625,5.762,7.29,-5.544,-5.25,-5.229,-5.733,0.65095,0.9831
12,2.75,0.939,0.8815,0.303,-18.589,0.5005,0.025,410.194,392.3,4.836,-18.354,0,0,0,-1.1225,0.6935,287.997,311.14,0.7715,83,3.005,101.5,2.6145,3.313,3.6815,4.2785,5.4985,7.38,2.4845,2.7395,3.506,4.455,5.7605,7.298,-5.544,-5.292,-5.313,-5.733,0.6348,0.9708
12,3.25,0.738,0.7035,0.1585,-18.768,0.503,0.035,410.179,392.5,4.827,-18.3695,0,0,0,-1.135,0.708,287.709,311.099,0.7035,83.05,3.05,101.45,2.5845,3.2995,3.6685,4.283,5.5085,7.3805,2.4605,2.7345,3.472,4.441,5.765,7.2905,-5.502,-5.25,-5.376,-5.775,0.6459,0.9891
12,3.75,0.859,0.806,0.09,-18.842,0.492,-0.026,410.137,392.7,4.858,-18.419,0,0,0,-1.0725,0.656,288.983,310.958,0.6255,82.95,3.129,101.4,2.5785,3.2845,3.649,4.2835,5.4995,7.3745,2.4335,2.745,3.466,4.4545,5.759,7.3,-5.628,-5.25,-5.439,-5.838,0.5904,0.9763
12,4.25,0.868,0.759,0.2915,-19.893,0.4935,0.005,410.159,392.4,4.851,-18.694,0,0,0,-1.0475,0.6365,288.103,310.893,0.382,83.35,3.007,101.45,2.5485,3.2695,3.651,4.279,5.491,7.367,2.4275,2.729,3.4505,4.4365,5.758,7.2975,-5.628,-5.271,-5.376,-5.649,0.6156,0.9723
12,4.75,0.872,0.797,0.155,-20.9515,0.505,0.04,410.756,392.9,4.913,-19.0285,0,0,0,-1.158,0.6475,285.496,310.805,0.551,83.3,3.077,101.45,2.546,3.2485,3.656,4.2585,5.4975,7.372,2.4205,2.7215,3.4195,4.4305,5.746,7.2855,-5.628,-5.292,-5.439,-5.649,0.6444,0.9904
12,5.25,0.966,0.698,0.154,-16.924,0.503,0.0545,410.674,393.4,4.944,-19.1185,0,0,0,-1.1115,0.632,285.736,311.011,0.422,83.3,3.11,101.5,2.51,3.2305,3.651,4.251,5.492,7.3625,2.381,2.704,3.397,4.4275,5.748,7.2855,-5.649,-5.334,-5.46,-5.733,0.61295,0.9388
12,5.75,0.925,0.781,0.114,-21.089,0.52,0.063,410.99,392.2,4.876,-17.53,0,0,0,-1.1035,0.679,286.301,310.816,0.438,83.25,3.163,101.45,2.5045,3.217,3.634,4.2415,5.48,7.3685,2.372,2.695,3.397,4.4125,5.752,7.276,-5.733,-5.334,-5.46,-5.775,0.6503,0.9963
12,6.25,0.85,0.731,0.129,-19.442,0.539,0.008,410.976,392.2,4.768,-16.7105,0,0,0,-1.1325,0.6565,288.307,310.789,0.631,82.65,3.127,101.5,2.4985,3.216,3.631,4.2205,5.468,7.369,2.3745,2.675,3.377,4.3905,5.7335,7.281,-5.649,-5.376,-5.502,-5.796,0.6423,0.9955
12,6.75,0.7675,0.7365,0.064,-19.517,0.526,-0.03,410.605,392.3,4.813,-18.2755,0,0,0,-1.1535,0.6845,287.569,310.86,0.731,83.25,3.152,101.5,2.4915,3.177,3.617,4.227,5.476,7.3615,2.361,2.676,3.3585,4.392,5.7405,7.279,-5.586,-5.355,-5.544,-5.838,0.6358,0.9964
12,7.25,0.602,0.568,0.081,-19.0805,0.491,0.015,410.633,392.1,4.708,-16.9395,0,0,0.009,-0.887,0.6965,287.074,310.767,0.606,82.8,3.173,101.5,2.4955,3.145,3.6125,4.2175,5.475,7.373,2.353,2.659,3.347,4.372,5.7425,7.2825,-5.67,-5.376,-5.586,-6.006,0.62415,0.96995
12,7.75,0.94,0.803,0.3315,-18.979,0.483,0.036,411.331,392.3,4.733,-13.4985,5.252,0.045,1.6245,1.545,1.008,287.845,310.291,0.604,82.65,3.084,101.5,2.4785,3.132,3.601,4.2165,5.464,7.367,2.374,2.65,3.333,4.373,5.735,7.271,-5.754,-5.376,-5.628,-6.132,0.6164,0.9466
12,8.25,0.9605,0.7945,0.416,-14.1955,0.52,0.014,411.38,392.4,4.765,-0.8095,29.98,2.01,11.8125,16.801,3.176,287.835,311.478,0.672,82.55,3.298,101.5,2.488,3.122,3.6015,4.2055,5.458,7.37,2.3565,2.655,3.2945,4.38,5.7335,7.285,-5.796,-5.397,-5.607,-6.153,0.6778,0.9912
12,8.75,0.8935,0.806,1.602,-6.599,0.551,0.082,411.43,392.5,4.779,15.7775,73.6915,6.441,25.9025,43.8135,5.968,291.704,311.701,0.7995,81.8,3.2695,101.5,2.48,3.0975,3.615,4.1955,5.448,7.369,2.344,2.6575,3.2765,4.351,5.7185,7.2775,-5.796,-5.397,-5.649,-6.132,0.6859,1.0467
12,9.25,0.921,0.928,3.113,1.599,0.59,0.021,411.416,393.45,4.827,40.5665,114.49,8.4825,39.9075,69.1595,9.095,292.18,313.571,0.972,81.85,3.163,101.5,2.479,3.078,3.5925,4.196,5.453,7.366,2.343,2.6745,3.287,4.348,5.72,7.271,-5.67,-5.418,-5.607,-5.859,0.7282,1.1189
12,9.75,0.835,0.9015,4.262,12.945,0.6365,-0.0185,412.001,393.75,4.806,65.21,164.8335,13.2025,55.7,98.404,13.631,290.88,315.25,1.3285,80.6,3.397,101.6,2.467,3.058,3.5835,4.1935,5.441,7.371,2.3525,2.676,3.2655,4.328,5.7085,7.271,-5.523,-5.376,-5.46,-5.775,0.7864,1.2227
12,10.25,0.6735,0.7385,7.254,23.6005,0.6695,-0.0515,411.817,393.7,4.852,89.6825,216.9815,18.097,74.331,131.9465,17.075,289.993,317.156,1.373,79.38,3.511,101.6,2.472,3.0465,3.573,4.187,5.4455,7.361,2.362,2.6865,3.2765,4.3135,5.7135,7.2685,-5.313,-5.229,-5.166,-5.418,0.82935,1.2696
