DOY2,HR2,FC,LE,H,USTAR,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,T_BOLE_1_1_1,T_BOLE_2_1_1,T_BOLE_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1,PA,PPFD_IN_1_1_1,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN_1_1_2,PPFD_IN_1_2_1,PPFD_OUT,WS,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,RH_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1
5,5.25,3.0535,62.429,15.5575,1.147,412.75,412.65,414.45,417.88,13.3725,13.42825,13.6105,9.75575,17.98025,24.97875,100.872,36.618,34.034,23.7745,2.2675,362.526,357.1195,13.8415,54.879,6.19,2.135,5.894,9.940925,9.037275,9.74975,9.78225,9.2065,9.4165,9.34275,97.5,98.105,100,100,100,8.17405,7.24355,7.4547,6.00985,4.01375,3.8151
5,5.75,2.5265,50.763,24.0385,1.11,411.64,411.44,411.7,413.18,13.034,13.04175,13.2625,9.5945,17.6245,24.0955,100.8905,120.202,91.218,87.801,16.105,361.974,356.9995,29.075,165.1765,6.777,5.27,6.4355,10.281075,9.1676,10.216,10.75575,9.13625,9.34625,9.302,97.7,98.1525,100,100,100,8.09275,7.3058,7.5256,6.0129,4.0847,3.73265
5,6.25,1.044,63.4075,32.275,1.2095,414.4,414.27,414,413.33,12.7045,12.688,12.91925,9.3565,17.214,23.24,100.9205,214.306,149.155,146.823,24.0765,358.259,357.1125,64.9335,286.417,10.623,9.174,6.864,10.628625,9.475775,11.22775,11.453,9.495,9.52025,9.254,97.7525,98.2,100,100,100,8.09225,7.1978,7.2755,6.0009,4.12425,3.8563
5,6.75,0.79,51.5935,55.8475,1.2065,411.04,410.74,410.83,411.55,12.404,12.37225,12.604,9.14525,16.8245,22.44775,100.939,352.042,217.278,226.382,24.599,356.106,357.6125,115.376,440.802,12.5245,12.9835,5.932,10.683325,9.368475,11.83375,12.121,10.5865,10.22425,9.969,97.8575,98.2525,100,100,100,7.76675,7.11865,7.2824,6.15465,4.0307,3.7875
5,7.25,1.61024999999999,114.73925,101.44625,1.17475,410.29,410.12,410.23,410.43,12.1335,12.067,12.30875,8.9655,16.40325,21.72675,100.96725,522.5725,252.975,347.6795,36.8055,359.4525,364.87175,230.29925,653.313,17.80525,18.981,6.0648,11.957825,10.592125,14.112,14.3015,12.226,12.228,11.54775,97.6575,98.2525,100,100,100,7.70525,6.991525,7.2143,6.004425,4.053225,3.8342
5,7.75,0.37475,133.32975,165.03475,1.25125,408,407.935,407.4675,407.535,11.873,11.78175,12.02825,8.751,15.9735,21.15875,100.99725,709.5345,337.251,439.8825,40.90025,358.224,371.69375,321.59925,836.8625,22.55775,23.5185,6.034,13.027675,12.13775,15.13175,15.30925,13.42975,13.427,13.14,97.6525,98.1525,100,100,100,7.707825,6.98855,7.2914,5.953675,3.9314,3.8072
5,8.25,-0.749750000000001,129.3965,187.6025,1.16,407.27,407.54,406.8025,407,11.65675,11.52075,11.77725,8.608,15.583,20.96975,101.00725,838.5265,390.991,530.915,51.79325,358.783,382.91475,384.75725,1032.43525,28.4835,25.21425,6.14,15.156225,13.85505,16.46475,16.354,15.122,14.943,14.30225,97.6525,98,100,100,100,7.622625,6.808,7.0751,6.05625,4.007675,3.756875
5,8.75,-0.478999999999999,151.9105,257.785,1.2685,407.98,407.88,407.785,407.68,11.49,11.32875,11.5705,8.50175,15.21075,20.621,101.0135,982.635,490.691,603.761,57.769,360.0185,391.146,451.2675,1183.043,35.2795,29.0185,6.7892,17.082225,15.79435,17.983,18.2275,16.8685,16.72575,16.14825,97.5,98,100,100,100,7.55265,6.89965,7.16225,5.94265,3.983,3.6916
5,9.25,-0.668500000000001,177.93825,304.29925,1.21475,408.665,408.1975,408.06,408.4,11.3825,11.181,11.4115,8.4365,14.91625,20.18975,101.01075,1116.0995,514.1315,687.52925,62.30425,360.671,401.1365,518.882,1358.01175,85.97125,33.20225,6.534125,18.010425,16.6372,19.46425,19.93275,18.76425,18.71575,18.20775,97.3525,97.9,100,100,100,7.582325,6.817275,7.18205,6.016075,3.975475,3.829325
5,9.75,0.673999999999992,199.3665,327.0145,1.256,408.235,407.425,407.345,406.92,11.34125,11.41125,11.60425,8.54125,14.64325,20.05325,101.019,1220.726,575.779,764.99175,72.071,364.07075,409.34725,577.97275,1516.77075,135.96375,37.17125,6.53125,19.02985,17.487675,20.744,21.16425,20.22725,20.16975,19.79525,97.4,97.9,100,100,100,7.569625,6.78095,7.1144,5.8868,4.075675,3.674875
5,10.25,-1.498,243.303,404.79025,1.232,405.915,405.885,406.23,406.46,11.71075,11.374,12.19825,8.8185,14.5775,20.908,101.013,1285.262,652.446,832.4695,75.18025,368.21075,417.796,633.0875,1631.97,167.99525,40.4985,7.0215,20.0107,18.245775,21.852,22.35475,21.59,21.5155,21.17,97.3,97.9525,100,100,100,7.716525,6.74715,7.17735,6.10805,4.2638,3.70125
5,10.75,-0.5375,216.5675,456.8075,1.2775,407.525,405.8625,405.2875,405.475,12.408,12.15675,13.20625,9.1465,14.9055,21.8045,101.0075,1383.24,633.225,877.4125,80.84,369.76,426.25,708.235,1744.3,102.935,42.75,6.92175,20.9406,19.0583,22.583,22.92575,22.771,22.65775,22.31725,97.3525,97.8,100,100,100,8.9295,6.95925,7.135,5.97475,4.049,3.77425
5,11.25,-1.65,206.2725,487.5275,1.335,406.125,405.9375,406.1925,405.8375,13.00425,12.97625,13.5125,9.14425,15.61725,22.78475,101.0075,1393.665,674.66,923.715,86.2275,375.0825,429.87,731.29,1818.215,117.325,43.865,7.318875,21.632875,19.80435,23.52675,23.93125,23.89775,23.7955,23.31225,97.0525,97.405,100,100,100,9.953,6.78,7.105,5.9275,4.04775,3.7015
5,11.75,0.55,222.1325,476.15,1.3275,407.6575,406.3925,406.1125,406.135,13.3405,13.207,13.83125,8.94025,16.42325,23.935,101.003,1427.902,798.4095,950.522,89.92025,374.49275,432.35025,738.21925,1846.45725,54.61275,44.974,7.0165,22.052425,20.2749,24.0215,24.5485,24.882,24.78875,24.1445,96.9,97.2525,100,100,100,10.668725,7.048925,6.89635,5.83055,4.14605,3.773975
5,12.25,-0.8175,203.9525,490.045,1.3275,407.05,406.2425,406.55,408.9475,13.68675,13.54675,14.215,9.26975,17.4775,25.07075,100.97975,1476.1735,723.365,968.8795,90.19175,374.87475,439.7575,762.44875,1876.8885,66.67225,46.893,7.373275,23.032025,21.074475,24.57725,25.17975,25.4005,25.35525,24.702,96.8625,97.105,100,100,100,10.7972,7.2306,7.2049,5.906125,4.179575,3.7608
5,12.75,-2.1675,205.8825,513.5,1.305,405.955,405.93,405.875,406.435,13.97675,13.87225,14.43075,10.103,18.7985,25.933,100.965,1519.285,698.3,991.77,91.7425,374.6975,441.925,796.055,1969.9225,75.2,47.2,6.87225,23.7447,21.74465,25.039,25.574,25.67725,25.70275,25.1015,96.615,96.905,100,100,100,10.839075,7.425125,7.26845,5.946375,4.104225,3.8573
5,13.25,-1.285,228.825,468.0175,1.3375,405.815,404.755,404.21,404.965,14.43025,14.14425,14.66125,11.13175,20.01075,26.3185,100.948,1444.3935,676.455,954.90125,88.60125,372.908,444.89425,742.516,1901.06625,54.1635,47.00325,7.10835,24.337725,22.20685,25.29825,25.73525,25.655,25.73125,25.31725,96.8575,96.9625,100,99.9525,100,10.84605,7.687475,7.0713,5.85565,4.058375,3.895725
5,13.75,-1.39,223.432,483.676,1.34,405.34,404.155,403.8,404.265,14.97775,14.6195,15.11025,12.14025,19.77675,27.299,100.922,1471.778,628.562,954.27,89.475,375.283,447.102,754.229,1887.807,126.664,45.76,7.636325,24.7269,22.70015,25.57125,25.94975,25.84625,25.9045,25.483,96.3525,96.605,100,99.7625,99.24,11.404,7.8292,7.0877,6.0292,4.0565,3.73
5,14.25,-0.813249999999998,194.3905,470.393,1.4275,404.44,404.095,403.75,403.995,15.5145,15.20425,15.5045,13.10375,19.46325,28.025,100.9,1446.42,650.436,894.557,86.223,375.604,447.821,703.065,1781.19,184.354,45.55,7.4046,24.9153,22.892125,25.54425,25.60725,25.66075,25.65575,25.174,96.2625,96.6525,100,99.7625,99.24,11.4933,8.0558,7.136,5.9621,4.1104,3.8111
5,14.75,-1.32,288.7,445.466,1.354,403.6,403.3625,403.1,403.105,16.10175,15.7545,16.02275,14.09925,21.07325,28.67825,100.8535,1394.1955,666.113,843.75125,82.14075,380.38925,448.874,663.46625,1744.971,354.12975,44.20675,7.4488,25.27555,23.097675,25.6345,25.5255,25.54275,25.52,25.06375,96.525,96.6675,100,99.715,99.1925,11.5779,8.165775,7.424425,5.8996,4.0928,3.723225
5,15.25,-1.684,253.7,437.718,1.39,404.02,403.5575,403.2,403.3625,16.81575,16.28625,16.494,15.15575,24.11975,29.24375,100.819,1252.751,630.597,781.582,77.876,383.90525,446.72175,585.11825,1573.61475,43.32575,40.506,7.4514,25.15205,23.08585,25.57475,25.45625,25.28425,25.33825,24.83325,96.6775,96.725,100,99.715,99.1925,11.53995,8.46075,7.47545,5.933625,4.1796,3.7334
5,15.75,-0.517499999999999,191.7125,411.03075,1.39875,403.915,403.5625,403.2525,403.505,17.46925,16.97225,16.913,15.8695,26.08175,29.8205,100.80625,1149.41,540.0695,712.376,72.43825,383.275,446.3975,522.0835,1423.75075,35.0315,38.14675,7.299375,25.203575,23.044375,25.623,25.5675,25.2755,25.2445,24.5965,96.725,96.8725,100,99.7625,99.1925,11.650675,8.437175,7.52,5.85275,4.091075,3.776225
5,16.25,-0.45575,185.39925,316.7515,1.35175,404.0625,403.81,403.21,404.0625,18.057,17.65575,17.5455,16.201,26.8755,30.26325,100.789,1011.533,492.084,635.7235,66.37975,384.629,443.913,444.6925,1250.66175,65.57475,33.872,7.252,25.01475,22.972475,25.4525,25.554,24.92925,24.84475,24.184,96.93,97.02,100,99.7625,99.145,11.600925,8.69405,7.6533,5.9096,4.125975,3.7715
5,16.75,0.14325,156.8995,276.62325,1.40975,403.9525,403.705,403.5575,403.8575,18.35375,18.106,18.13275,16.4375,27.1395,30.49975,100.7745,916.617,425.8135,555.1825,59.40875,385.6825,443.4545,377.6785,1100.71575,27.606,30.942,7.7604,24.984725,22.953525,25.067,25.21175,24.26775,24.0235,23.23725,97.0725,97.3675,100,99.7625,99.0975,11.69935,8.72775,7.882175,5.9139,4.041875,3.799875
5,17.25,1.1375,119.6875,233.575,1.3775,404.11,403.885,403.51,404.23,18.45075,18.25525,18.345,16.556,27.1995,30.73,100.7725,829.91,344.465,467.55,51.7175,380.38,440.5875,294.2825,942.6525,19.24,26.605,7.489125,24.623575,22.671925,23.9545,23.76,23.23975,22.7285,21.938,96.7675,97.41,100,99.7625,99.0975,11.63375,8.84225,7.9695,6.065,4.02,3.7525
5,17.75,2.22375,108.715,161.6775,1.32,404.475,404.3,404.31,404.755,18.5375,18.3755,18.41675,16.683,27.20475,31.08725,100.755,662.805,282.485,371.6125,42.865,380.305,434.9425,208.21,743.695,14.5025,23.065,6.963775,23.822675,21.85785,22.4415,22.5265,21.786,21.272,21.0505,96.335,97.4,100,99.8575,99.0975,11.64025,8.951,7.86775,5.9765,4.17075,3.812
5,18.25,3.0585,128.8415,127.05475,1.2855,405.11,404.855,404.755,404.955,18.787,18.66325,18.57625,16.6865,27.07875,31.5145,100.7525,482.06,175.25,272.9925,35.63,379.405,426.2075,122.065,541.1625,10.6975,26.085,7.46425,22.167475,20.457825,20.316,20.6955,20.53625,20.26,19.78475,96.7775,97.505,100,99.8525,99.6675,11.5065,8.88275,8.03725,5.98475,3.9935,3.799
5,18.75,2.22675,115.105,55.89975,1.26425,406.835,406.4625,406.7475,407.195,18.96125,18.93275,18.83625,16.60525,26.886,32.53475,100.75,308.38,124.895,180.29,28.1,374.535,417.395,54.735,360.72,7.53,13.625,7.089525,20.9947,19.225,20.15225,20.48,19.11075,18.99725,18.78075,96.72,97.415,100,99.9,100,11.24925,8.96425,7.928,6.02375,4.09825,3.7345
5,19.25,4.80975,88.18375,11.93025,1.1255,407.625,407.61,407.955,410,19.06025,19.107,19.0105,16.42825,26.54875,33.3195,100.76,131.1,66.66,85.685,17.085,371.065,408.6675,20.4325,170.1675,3.8725,6.2375,6.437175,19.6473,18.1859,19.437,19.4845,18.43475,18.57,18.4795,97.0675,97.415,100,99.9525,100,11.1655,8.8755,8.1145,6.16525,4.197,3.705
5,19.75,4.91725,63.093,10.2185,1.08,409.1175,409.0025,410.825,413.55,19.08875,19.20075,19.11475,16.1805,26.4915,33.6955,100.774,36.668,27.684,20.782,4.53599999999999,377.82,404.98,13.764,53.838,1.664,2.146,5.576175,18.6306,17.782925,18.76075,18.711,17.86325,18.0085,17.91325,97.2,97.5625,100,99.9525,100,11.1954,9.0094,8.1432,5.8122,4.079,3.8234
5,20.25,5.74625,47.79675,9.60375,1.04,409.04,409.025,411.215,414.7525,19.0515,19.224,19.15275,15.85225,26.63325,33.3895,100.772,1.816,0.795999999999999,0,0,374.774,401.308,7.424,4.802,0.614,0.836,5.8278,17.8463,17.031625,18.30625,18.322,17.09075,17.07775,17.003,97.3525,97.6575,100,99.9525,100,11.0002,9.0648,8.2362,6.0012,4.1086,3.9214
5,20.75,4.131,45.86225,16.53375,0.99,408.8925,408.72,409.52,412.1175,18.95375,19.1715,19.12075,15.56725,26.593,32.8445,100.766,0.867999999999999,0.612,0,0,363.94,398.164,7.178,0.63,0.542,0.73,5.28975,17.092275,16.386975,17.374,17.38975,16.563,16.56575,16.29475,97.3525,97.7525,100,99.9525,100,10.929,8.8292,7.9482,5.9384,4.156,3.8694
5,21.25,4.9185,49.11425,15.675,0.99875,408.53,408.615,410.0175,412.3725,18.81075,19.0585,19.03775,15.3185,26.14025,32.5515,100.784,0.812,0.539999999999999,0,0,362.156,395.42,6.91799999999999,0.536,0.526,0.786,5.5625,16.501675,15.880325,16.31875,16.33975,16.07875,15.884,15.68625,97.5525,97.805,100,99.9525,100,10.573,8.7908,8.139,6.0252,4.0748,3.8324
5,21.75,5.99775,46.31925,8.8585,1.00875,409.0575,409.1575,410.635,414.1525,18.632,18.895,18.909,15.00125,25.66575,32.18825,100.774,0.8,0.691999999999999,0,0,363.878,392.51,8.688,0.598,0.546,0.806,5.5186,15.9589,15.651825,15.55225,15.5575,15.314,15.2405,15.201,97.4575,97.705,100,99.9525,100,10.4296,8.841,7.9698,5.9014,4.2564,3.7724
5,22.25,8.54475,32.9255,33.079,1.0355,410.99,411.515,412.79,414.015,18.42675,18.691,18.73025,14.57075,25.06725,31.72275,100.76,0.816,0.623999999999999,0,0,363.24,389.506,10.276,0.59,0.504,0.752,5.453,15.3935,15.9319,14.9165,14.8555,14.32425,14.49625,14.44475,97.5525,97.7,100,99.9525,100,10.3748,8.5836,7.9368,5.9868,4.048,3.8296
5,22.75,7.62624999999999,50.417,47.5379999999999,1.151,411.68,411.78,413.02,414.8,18.2055,18.463,18.52575,14.12925,24.39925,31.187,100.75125,0.879,0.616999999999999,0,0,359.33625,386.10875,11.318,0.573,0.5595,0.79,5.10525,14.91095,14.273275,14.621,14.6125,13.84575,13.96025,13.88775,97.505,97.7525,100,99.9525,100,10.236325,8.5994,7.9545,6.071125,4.173425,3.82175
5,23.25,5.45999999999999,41.728,5.42399999999999,1.05,413.86,414.14,416.44,416.56,17.96425,18.21225,18.29825,13.6565,23.6875,30.64375,100.763,0.951999999999999,0.616999999999999,0,0,358.7465,381.1525,11.65025,0.623,0.576,0.80425,6.2433,14.405175,13.686675,14.409,14.4195,13.624,13.60275,13.41125,97.505,97.8,100,99.9525,100,10.013175,8.62504999999999,7.8143,6.0325,4.12515,3.8923
5,23.75,3.9325,34.09775,32.52725,1.0155,412.7625,412.9125,414.8625,418.0375,17.703,17.93675,18.04275,13.20225,22.93375,30.1445,100.76475,0.866,0.504999999999999,0,0,365.12875,384.4335,11.63025,0.54825,0.53075,0.7195,5.738975,14.105325,13.38975,13.47625,13.29925,12.74475,12.94,12.88425,97.6525,97.8525,100,99.9525,100,9.81964999999999,8.4771,7.7991,5.908725,4.1768,3.850525
6,0.25,9.37275,65.27571306275,6.29325,0.915,413.24,414.71,422.41175,425.615,22.1,21.90025,21.743925,13.24575,18.50975,21.5885,100.46575,0.635,1.513,0,0,383.2445,416.6635,7.46349999999998,5.362,4.0195,4.5595,5.32665,21.41925,20.68875,22.34575,22.1895,21.8475,21.86075,21.491,97.6,97.9,100,100,100,17.33925,16.224,15.64675,12.46825,8.503,8.16575
6,0.75,7.60775,72.18475,5.9045,0.8605,409.855,410.4575,416.195,423.46,21.8165,21.629625,21.25,12.81525,17.91725,21.234,100.4845,1.172,1.295,0,0,378.5225,414.623,5.88199999999998,5.598,4.181,4.789,5.21415,21.191,19.7825,21.73825,21.3345,21.22475,21.28325,21.0155,97.6,97.9525,100,100,100,17.0895,16.0145,15.75025,12.59875,8.503,8.13575
6,1.25,7.07625,41.113,4.153,0.92675,410.51,411.605,419.2625,423.5625,21.47575,21.2945,20.82525,12.4225,17.3945,20.87425,100.50025,0.786,1.302,0,0,384.8495,414.287,6.80149999999997,5.736,4.292,4.821,4.65155,20.953,20.12805,21.18775,20.5615,20.42675,20.5405,20.28725,97.5525,97.905,100,100,100,16.988,15.938,15.61275,12.52775,8.66825,8.07375
6,1.75,7.231,53.948699957,19.87275,0.85925,412.0225,414.935,420.52,422.2525,21.45025,21.057325,20.64025,12.07475,16.8785,20.50925,100.48175,0.717,1.219,0,0,381.4925,413.4935,6.31699999999998,5.766,4.2835,4.8925,4.4381,20.86275,20.0236,20.95625,20.53225,20.30025,20.357,19.98575,97.5525,97.9525,100,100,100,17.156,15.84925,15.57075,12.56225,8.67625,8.1825
6,2.25,6.7435,38.78698249275,7.51724999999999,0.89075,410.475,410.7725,414.8925,421.125,20.958,20.747275,20.35025,11.7975,16.44275,20.129,100.469,0.912999999999999,1.352,0,0,385.7685,412.7465,7.17849999999999,5.6065,4.2355,4.839,4.2323,20.70225,19.729675,20.68925,20.28575,20.17475,20.26525,19.931,97.505,97.9525,100,100,100,16.8815,15.7975,15.36175,12.58275,8.7785,8.21575
6,2.75,6.854,50.4953036879999,14.33175,0.90725,412.58,413.1125,414.71,421.4625,20.7315,20.4945,20.158,11.55875,16.094,19.76075,100.4615,0.5905,1.3105,0,0,386.09475,410.743,6.21999999999999,5.692,4.3025,4.93825,4.786,19.91635,19.4739,20.51575,19.9415,19.75225,19.848,19.62425,97.505,98,100,100,100,16.656,15.755,15.447,12.5735,8.483,8.1335
6,3.25,6.45625,44.0105345945,13.152,0.8435,414.77,414.965,417.7975,421.6625,20.766925,20.349475,19.925,11.29525,15.75325,19.34525,100.458,0.702,1.2325,0,0,393.55425,410.46525,6.23324999999999,5.6965,4.25775,4.84875,5.06855,19.97075,19.1851,20.424,19.52175,19.255,19.4075,19.27725,97.605,98,100,100,100,16.7295,15.6655,15.3195,12.5535,8.6785,8.186
6,3.75,5.7925,44.50625,9.63299999999999,0.82575,415.335,415.435,419.09,422,20.24225,20.00315,19.604,11.0725,15.40825,19.00975,100.4635,0.7125,1.169,0,0,392.01,410.254,8.48649999999999,6.00025,4.473,5.0705,4.62445,20.08925,18.6162,19.71925,19.46025,19.19025,19.3025,19.15175,97.805,97.9525,100,100,100,16.533,15.476,15.286,12.56,8.632,8.029
6,4.25,7.31725,37.38525,7.157,0.893,413.8025,413.5125,414.71,419.4025,20.05475,20.225,19.4265,10.79075,15.05425,18.63525,100.459,1.2375,1.5725,0,0,397.40975,410.25375,6.37325,8.5665,4.629,5.20825,5.011725,19.801425,18.28455,19.69725,19.295,19.03025,19.1585,18.9935,97.5525,97.9525,100,100,100,16.395,15.353,15.2865,12.554,8.6425,8.224
6,4.75,5.863,43.7135221805,6.886,0.8425,413.4925,414.3725,415.4625,419.64,19.8435,19.9885,19.3095,10.44925,14.714,18.17675,100.4735,19.0805,18.0925,9.11875,0.715999999999999,401.61625,409.323,7.27925,32.315,5.37175,6.01225,4.78845,19.8408,18.274375,19.8225,19.2215,18.813,18.9465,18.75525,97.5575,98.005,100,100,100,16.3585,15.3695,15.1995,12.51,8.5245,8.263
6,5.25,6.3905,53.77,8.63575,0.81625,411.4775,411.4775,412.5675,417.1725,19.67975,19.48875,19.24075,10.134,14.4275,17.65625,100.4725,74.5575,63.333,55.1775,15.4925,394.21075,410.14325,20.4995,106.204,7.52225,8.40725,4.6759,19.949125,17.9988,19.6095,19.26575,18.78675,18.91075,18.66025,97.605,98.005,100,100,100,16.2745,15.3965,15.037,12.573,8.5605,8.098
6,5.75,4.46775,54.0125,28.60775,0.9035,410.4925,410.53,411.145,414.615,19.54025,19.25475,19.2405,9.8445,14.072,17.1115,100.4925,153.0215,118.467,119.563,23.68375,391.9675,412.74125,53.92875,220.334,9.414,12.40075,4.822575,20.26925,18.494725,20.09525,19.8695,19.19825,19.1265,18.83175,97.605,98.0525,100,100,100,16.129,15.213,15.01,12.513,8.5955,8.1225
6,6.25,3.947,80.69255999575,51.4697499999999,0.94,408.115,408.3725,407.5575,408.61,19.46725,19.2045,19.27975,9.54675,13.75225,16.666,100.5015,290.848,165.9995,202.4755,29.90625,388.7545,414.41725,96.1245,382.8925,11.085,15.88825,5.374325,20.2605,19.172725,20.06975,19.87225,19.44825,19.42075,19.01925,97.7625,98.0525,100,100,100,16.195,15.3225,15.04,12.6005,8.5545,8.222
6,6.75,4.9185,110.9924409975,77.11075,0.9805,407.0725,407.0625,406.8725,408.0775,19.416,19.2385,19.2535,9.41525,13.39825,16.41175,100.5215,452.8485,223.16,297.3625,33.53925,392.55,417.072,179.21475,563.94025,15.743,20.19825,5.711125,20.29175,18.91925,20.003,19.86625,19.567,19.655,19.37375,97.7575,98.005,100,100,100,16.0405,15.216,14.92,12.4245,8.5625,8.208
6,7.25,2.16825,193.074560775,133.3005,1.02575,407.8675,407.5925,407.155,407.915,19.37775,19.21925,19.3925,9.4125,13.1015,16.23825,100.546,608.541,285.431,384.6635,38.19025,392.44075,419.045,252.389,723.93175,19.241,26.4945,5.80045,20.56975,18.95275,20.07625,20.05675,19.62525,19.7185,19.51475,97.405,97.9,100,100,100,15.9155,15.196,14.9095,12.57,8.5715,8.213
6,7.75,1.39525,186.0570845225,169.0775,1.11575,404.81,405.105,404.3625,404.8525,19.53675,19.28075,19.69825,9.43175,12.87675,16.10525,100.555,748.2605,387.604,470.9425,45.64275,391.2655,420.53325,319.67075,906.17625,23.515,30.02375,5.340825,20.961375,19.278825,20.18675,20.32025,19.84925,19.971,19.74775,97.3525,97.905,100,100,100,15.889,15.16,14.876,12.466,8.6755,8.0485
6,8.25,-0.82325,236.04625,204.61425,1.134,403.2625,403.3725,403.4525,403.1575,19.92125,19.63275,20.26575,9.40875,12.85125,15.83725,100.5595,889.5935,447.1005,567.10125,54.1,388.619,426.237,404.09125,1096.82725,27.8495,32.09525,6.531525,21.66225,19.9134,20.66625,20.90375,20.2555,20.28925,20.02225,97.41,97.905,100,100,100,15.8615,15.019,14.777,12.46,8.6345,8.3015
6,8.75,1.606,243.8696499675,276.849,1.0215,402.0825,401.8725,401.3725,401.31,20.4775,20.1385,20.8595,9.236,12.687,15.60575,100.553,1051.7365,498.7485,649.93175,61.76475,392.5445,433.3965,484.2345,1271.34775,31.261,35.87775,6.069825,22.5959,20.31085,21.3665,21.83675,21.0915,20.89175,20.503,97.305,97.8,100,100,100,16.1275,15.0355,14.664,12.4605,8.6455,8.1715
6,9.25,-0.277,333.91675,324.37075,1.06625,401.105,402.49,401.5225,402.0975,21.01,20.72575,21.47875,9.08475,12.5255,15.43475,100.532,1172.5825,543.989,726.29225,68.7725,389.223,437.212,546.29175,1455.37975,81.8135,40.0515,5.818925,23.38175,20.68375,22.07525,23.428,21.6315,21.527,21.0905,97.2625,97.5575,100,100,100,16.2085,14.854,14.583,12.495,8.5515,8.246
6,9.75,1.3555,316.4005,365.803,1.0635,400.3525,400.3575,399.7625,401.11,21.59,21.3405,22.12875,8.8935,12.4475,15.31925,100.51,1260.1785,633.443,783.44225,74.82275,390.29525,442.87975,615.897,1582.92875,50.8445,43.0525,6.372275,23.88525,20.9089,22.5265,23.763,22.15275,22.0865,21.672,97.1,97.5575,100,100,100,16.4185,14.929,14.6435,12.46,8.615,8.142
6,10.25,0.118249999999998,380.03175,404.15775,1.07525,399.9625,399.9,399.0625,399.4525,22.261,22.118825,22.87975,8.79025,12.4505,15.3225,100.52725,1334.054,679.674,853.497,79.452,390.7365,449.105,662.2895,1700.7255,340.2155,47.0935,6.4909,24.566,21.613075,23.3465,24.23125,23.1735,22.90975,22.39525,97.0525,97.41,100,100,100,16.62125,15.05575,14.6455,12.3575,8.77975,8.19575
6,10.75,-1.90725,358.0597093625,440.6305,1.162,400.3775,402.9675,401.88,400.9925,22.93875,22.81745,23.5985,8.7705,12.706,15.33625,100.5115,1423.846,709.054,897.2195,83.4995,393.0205,454.6515,712.802,1788.996,58.97375,48.068,6.2883,25.1335,22.1902,23.9545,24.88975,23.992,24.00475,23.4805,96.905,96.9,100,100,100,17.277,15.043,14.611,12.2645,8.71225,8.1505
6,11.25,-0.9915,433.6745,449.18075,1.231,400.205,400.1625,399.2575,400.0775,23.502,23.74375,24.0755,8.75625,13.13525,15.76175,100.5,1463.6535,775.1345,934.41775,87.139,395.17225,455.46375,746.9995,1872.80225,77.26,48.93925,7.2164,25.6225,22.8646,24.52,25.34125,24.7815,24.793,24.3115,96.1525,96.6575,100,100,100,17.396625,14.685,14.1675,11.8575,8.47625,7.822
6,11.75,-1.41925,395.22025,468.23225,1.13575,399.9775,400.13,400.3675,399.6525,24.17025,24.179975,24.5945,10.69075,13.66025,16.36775,100.4925,1542.6175,773.5345,970.495,91.30975,394.46675,458.87825,764.435,1949.8375,47.04875,50.4625,6.62975,25.908925,23.704175,25.235,26.32225,25.59525,25.59325,25.1455,96.3725,96.7,100,100,100,17.818,14.88,14.146,11.902,8.4132,7.834
6,12.25,-1.673,394.289980085,462.189,1.212,400.6725,399.9625,399.85,400.005,24.82775,24.7225,25.294,9.58175,14.298,17.1545,100.482,1551.265,703.197,978.3905,92.257,395.9555,465.965,774.5865,1979.776,56.448,51.073,6.49265,26.521575,24.465,25.867,26.9925,26.375,26.4065,26.034,96.3725,96.4525,100,100,100,17.964,15.206,14.214,11.762,8.376,8.096
6,12.75,-0.573000000000002,393.1897387875,509.499,1.22525,400.185,399.81,399.595,400.355,25.30675,25.0575,25.775,9.9865,15.10325,18.03425,100.46575,1624.622,769.5205,984.7425,92.694,397.5545,467.2765,789.151,2029.19375,49.3485,51.79775,6.051675,26.531,25.24875,26.242,27.20075,27.00975,26.879,26.4115,96.3575,96.3525,100,100,100,18.1562,15.3745,14.46725,11.8875,8.25525,7.8535
