DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_3_1,RH_1_3_1,TA_1_2_1,RH_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_3_1,WS_1_2_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,T_CANOPY_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,NEE
6,5.25,-63.351,-32.2636,-1.659025,-20.933325,-0.23768275,0.072746,379.898,5.6363075,13.4819,87.8079,8.278865,42.3082,9.02,37.82,13.11,28.637375,0.3562485,0.2325855,0.537141,0,2.712,296.475,359.9,9.2375,8.7425,18.215,25.53,25.81,24.82,24.23,23.162875,1.1934575
6,5.75,-37.3725,-31.2499,-1.097215,-21.2871,-0.369317,0.0753736,379.08925,5.762475,13.4559,87.83125,8.2275,42.645,9.19,38.655,12.9875,29.100925,0.3562485,0.248085,0.45513,34.2683,8.245,298.15,362.35,10.0725,9.0275,18.02,25.2775,25.7175,24.845,24.25245,23.165325,-2.4506325
6,6.25,12.68,-27.4246,1.237595,-17.5002,-1.65806,0.074474,376.84825,6.21603,14.6157,87.8534,9.6160225,45.1253,11.56,39.715,14.108225,29.4604,0.3562485,0.264748,0.405247,104.4455,18.8,300.9,374.025,12.7475,11.4475,17.525,24.9325,25.555,24.7425,24.270125,23.35595,-4.99272
6,6.75,73.285,-20.6999,15.8679,-17.2309,-5.10656,0.082170625,373.537,7.2088025,16.5901,87.8708,13.196525,48.89135,14.95,39.04,16.2625,30.664725,0.3562485,0.283062,0.407417,200.239,26.4875,307.775,393.175,16.04,14.96,17.68,24.56,25.33,24.49,24.3,23.360475,-7.9547075
6,7.25,147.075,-14.026675,57.6056,-16.0258,-9.27905,0.1050415,370.326,8.0385075,19.0722,87.88385,18.735,38.35,18.2,35.1896,18.515,31.141925,0.3562485,0.2891075,0.491109,296.917,32.74,317.35,412.625,19.3875,18.7625,18.46,24.23,24.99,24.13,24.2632,23.1585,-10.5561
6,7.75,224.4,-2.4649,112.68425,-10.8828,-12.1679,0.128503,369.899,8.452535,21.6006,87.894,22.40445,29.355,20.9845,29.0268,21.055,27.585825,0.388814,0.294126,0.51865925,404.9895,39.9275,326.15,429.2,22.0025,22.1425,19.415,23.86,24.68,23.82,24.27265,23.14465,-12.814
6,8.25,318.25,9.47587,145.7585,7.2858775,-14.15435,0.15683525,370.5345,8.09648,23.6726,87.895775,24.7101,22.0826,23.21375,23.531125,23.3,23.06,0.399171,0.2962495,0.471406,513.475,48.1875,336.575,447.125,24.355,25.2975,20.305,23.84,24.6975,24.04,24.3025,23.15985,-13.97065
6,8.75,410.1,24.934575,171.0735,38.4961,-14.423975,0.1815915,370.8335,7.5209,25.212575,87.89025,26.34625,17.29625,25.32,18.6972,25.025,18.572925,0.378162,0.34609025,0.518642,614.97875,56.14,342.9,459.75,26.23,27.5275,21.26,23.91,24.74,24.105,24.3025,23.160075,-14.5942
6,9.25,498.35,42.25985,189.532,79.76685,-14.5645,0.222861,370.7635,7.005575,26.483225,87.87365,27.7683,14.78125,26.87875,15.6875,26.3675,16.042725,0.3748095,0.43493625,0.60948875,706.525,66.1475,348.8,472.95,27.8225,29.195,22.1325,23.9275,24.54,24.005,24.3026,23.3543,-14.818075
6,9.75,568.1635,53.8042,202.623,116.0075,-14.362675,0.254316,370.81025,6.74542,27.5578,87.8549,29.06625,13.25875,28.035,13.921925,27.35,14.40265,0.3924085,0.484082,0.748641,779.575,75.37,355.2,485,29.335,30.9175,22.92,24.26,24.515,24.02,24.290775,23.350725,-14.454675
6,10.25,623.75,54.6676,207.637,143.6125,-13.8668,0.2923685,371.47,6.3493175,28.41745,87.843275,30.315675,12.60625,28.73625,12.7725,28.2925,13.136875,0.419286,0.54656925,0.842291,840.76175,86.8,361.9,494.3,30.605,32.78,23.62,24.55,24.52,24.17,24.280825,23.34335,-14.08125
6,10.75,682.15,79.3088,208.88175,174.5035,-13.4104,0.30967375,370.9455,6.067885,29.140575,87.83285,31.22375,11.57,29.6861,11.6339,29.1,12.0425,0.4201495,0.5909205,0.865822,902.61,91.6,368.9,504.4,31.455,34.88,24.37,24.78,24.635,24.315,24.300225,23.18,-13.633475
6,11.25,708.9,112.2975,213.9965,208.658,-12.607475,0.329767,370.662,5.89219,29.8647,87.814625,32.22205,11.01605,30.333675,10.7051,29.75,11.07785,0.438297,0.603877,0.938289,937.135,97,372.3,509.6,32.6425,36.935,24.815,24.92,24.53,24.16,24.31,23.1868,-12.937025
6,11.75,727.2,113.8745,207.653,224.2235,-11.6633,0.3511165,370.439,5.704305,30.424,87.786675,32.875,10.615,30.9425,10.072075,30.32,10.4166,0.471138,0.602556,1.0412775,941.53775,101.9,375.4,519.9,33.29,38.29,25.49,25.01,24.21,23.83,24.2911,23.17,-11.993475
6,12.25,721.65,77.437625,198.97175,236.1705,-10.6929,0.36592025,370.091,5.533905,30.9547,87.759175,33.1925,10.005,31.541225,9.5430075,30.77,10.012825,0.461639,0.62663825,1.1163425,942.03025,103.5,376.4,525.6,33.8575,39.4675,26.37,25.1925,24.095,23.695,24.2388,23.310625,-10.5001
6,12.75,707.85,52.11655,189.978,243.246,-9.794435,0.38994375,369.7285,5.41227,31.3902,87.734675,33.7775,9.715,32.08875,9.07051,31.2825,9.6019,0.494428,0.61239,1.1804925,919.954,103,377.7,530.4,34.1375,39.365,27.4125,25.9,24.455,24.17,24.301625,23.356925,-9.7349275
6,13.25,668.65,44.90445,176.88175,238.051,-8.75019,0.42012075,370.932,5.215655,31.74525,87.703525,34.48115,9.335,32.52125,8.7209375,31.63,9.199245,0.4757195,0.63446025,1.342485,859.1905,90,379.3,525.4,34.3,38.84,28.435,26.38,24.64,24.42,24.29,23.21635,-8.73217
6,13.75,582.625,31.209075,168.215,220.71625,-8.109705,0.42800625,370.601,5.08068,31.84715,87.673725,34.5546,9.2625,32.855,8.456825,31.99235,9.0850075,0.49082975,0.6369195,1.4262925,770.75,78.46,377.8,524.5,34.325,38.145,29.7175,26.9325,24.7325,24.5,24.4,23.28,-8.0939375
6,14.25,534.975,18.288025,160.523,200.21575,-7.20152,0.42930425,370.9825,4.99324,32.05415,87.64915,34.44155,9.13571,33.0225,8.1708275,32.23355,8.998715,0.467711,0.675938,1.5043275,697.214,64.48,377.9,524.1,34.2375,37.885,30.96,27.48,24.645,24.14,24.51,23.32,-7.2860625
6,14.75,458.425,23.548325,154.59,185.4015,-6.93661,0.447965,370.9905,5.02349,32.0885,87.619675,34.7225,9.0875,33.115,7.9733,32.355,8.84691,0.47594325,0.69190025,1.65299,647.55,62.75,376.8,520.8,34.0425,37.7675,32.135,27.71,24.4,23.71,24.5457,23.334,-7.05247
6,15.25,425.75,41.025075,156.13775,163.292,-6.2768575,0.469457,370.852,4.9307,32.178375,87.599175,35.01445,8.81246,32.825,8.16488,32.37,8.79702,0.45183925,0.7198525,1.7804925,590.46,61,375.1,515.3,33.96,37.215,33.2,27.75,24.09,23.23,24.56505,23.5625,-6.450815
6,15.75,349.275,40.600475,149.543,123.6325,-6.1321675,0.4796165,370.3935,4.903275,32.08885,87.576575,33.90385,9.024295,32.86,8.18501,32.4475,8.817425,0.449906,0.68983275,1.87092,465.423,56.15,373.3,509,33.4875,35.7775,33.1525,28.31,24.3975,23.39,24.553025,23.455775,-6.1188475
6,16.25,284.625,15.7997,140.8225,84.3828,-5.751255,0.501419,370.5785,4.87053,32.117925,87.5562,33.59,9.405,32.8625,8.188865,32.4625,8.7929025,0.4370895,0.700314,2.0266725,411.7635,48.705,370.2,502.8,33.025,34.4675,32.61,28.97,24.97,24.035,24.424975,23.401825,-5.69845
6,16.75,202.6025,-11.33985,122.935,52.28435,-4.68159,0.47677025,370.445,4.90587,31.9754,87.5457,33.10085,9.37,32.57,8.255,32.20135,8.8379625,0.4241725,0.67715975,2.053965,283.22625,31.26,365.7,494.925,32.41,33.4325,31.86,29.06,25.5,24.67,24.41,23.28,-4.6247175
6,17.25,123.675,-25.862125,109.4,18.9902,-3.736995,0.4978575,370.27925,4.991815,31.5844,87.5336,32.7955,9.495,32.11,8.39074,31.78,9.03654,0.41825475,0.68066375,2.15531,144.399,29.04,361.175,491.7,31.89,32.525,31.35,29.18,25.7,24.75,24.37,23.2646,-3.5401825
6,17.75,53.4275,-18.91685,85.3672,-8.23573,-2.5062625,0.4918955,370.2545,5.081035,31.223,87.53405,31.90125,9.82625,31.40375,8.4985475,31.45,9.0713,0.406323,0.6609285,2.12597,132.17475,26.11,358.35,486.1,31.055,31.15,30.78,29.215,25.75,24.59,24.35,23.27,-2.31913
6,18.25,-8.35,-17.401,60.27135,-37.1414,-1.04232,0.4846905,371.767,5.0531225,30.7374,87.542625,30.86375,10.16875,30.66,8.86972,30.945,9.227755,0.410197,0.617586,2.18665,86.894025,19.495,352,477.675,30.1775,29.87,29.76,29.445,25.85,24.72,24.22,23.34,-0.70848225
6,18.75,-63.8225,-22.799725,36.107625,-65.1478,0.463519,0.44703825,372.099,5.0079425,30.2032,87.5638,29.7094,10.7901,29.715,9.2762875,30.14,9.489605,0.37267575,0.569925,2.09887,38.1578,14.6775,347.1,471.1,29.0575,28.5025,28.98,29.47,25.98,24.77,24.2,23.32445,0.89812325
6,19.25,-107.125,-26.93405,13.98595,-74.4681,1.17948,0.3028385,373.144,5.176915,29.1875,87.58055,27.778175,11.5294,28.36875,9.922865,29.1025,9.9209175,0.364752,0.37106575,1.74505,5.664,4.23825,344.05,458.8,27.2975,26.375,28.46,29.13,26.06,24.78,24.1122,23.1807,2.03556
6,19.75,-113,-29.3499,3.6094975,-64.6882,0.906604,0.17165725,373.5535,5.19992,27.9392,87.597,25.373475,13.225475,26.40625,11.1461,27.765,10.61165,0.353353,0.2740415,1.26833,0,2.39475,340.15,446.45,25.405,24.2075,27.8075,29.1325,26.17,24.8125,24.1925,23.1953,2.6761225
6,20.25,-105.075,-32.904425,1.441775,-53.1309,0.4558885,0.1157895,374.23275,5.29996,26.6326,87.62545,22.96,15.88,24.12625,13.1666,26.2325,11.56575,0.35367434375,0.164831,0.913317,0,2.49275,337.15,436.2,23.4175,22.3525,26.805,29.1,26.26,24.8,24.17,23.1934,2.636165
6,20.75,-98.825,-34.0638,0.524968,-47.111775,0.313751,0.09722045,374.343,5.34497,25.4484,87.6594,20.815,18.56,22.0675,15.0953,25.1725,12.586075,0.3539956875,0.15069525,0.717812,0,2.376,333.575,426.775,21.8625,20.8,25.9175,29.0125,26.29,24.8025,24.17,23.1963,2.4993175
6,21.25,-93.4,-34.42015,-0.0518948,-39.14315,0.117393,0.090043375,374.996,5.35088,24.4194,87.69195,19.615,20.2618,20.465,16.555075,24.0925,13.285925,0.35431703125,0.149247,0.662581,0,2.44025,329.3,417.45,20.465,19.3675,24.85,28.985,26.295,24.78,24.2025,23.34,2.329595
6,21.75,-90,-34.7034,-0.25496325,-38.702025,0.04449225,0.08935895,374.9695,5.356795,23.6464,87.7182,18.58125,21.52375,19.47125,17.676325,23.225,14.01355,0.354638375,0.145499,0.590512,0,2.33025,327.25,413.6,19.525,18.5575,24.16,28.78,26.34,24.745,24.216625,23.34575,2.2734875
6,22.25,-86.143,-34.09765,-0.480148,-34.94595,0.040723825,0.0845629,375.90025,5.47583,22.872025,87.74185,17.59715,23.14625,18.5675,19.161775,22.57,14.99495,0.35495971875,0.17578325,0.62714775,0,2.54375,326.1,408.075,18.6825,17.605,23.58,28.62,26.4,24.78,24.219025,23.347475,2.17139
6,22.75,-85.1,-33.6395,-0.79079275,-36.9831,0.003098405,0.08546185,375.97925,5.555665,22.150125,87.7555,16.8825,24.3615,17.6,20.6262,21.6825,15.771025,0.3552810625,0.184777,0.5967015,0,2.4275,323.55,404.475,17.67,16.8075,23.33,28.41,26.45,24.81,24.2009,23.2003,2.0463825
6,23.25,-82.873,-33.4598,-1.019945,-31.746075,-0.096372,0.082285725,375.9495,5.5792125,21.3442,87.76265,15.8209,25.80455,16.695,21.7367,20.88,16.332375,0.35560240625,0.180463,0.543504,0,2.5215,320.725,401.35,17.0975,16.225,22.855,28.2325,26.44,24.8325,24.2023,23.2017,2.0002775
6,23.75,-80,-32.8059,-1.3890325,-27.3463,-0.170669,0.07917275,375.9755,5.594085,20.773275,87.7618,15.13,26.96,16.015,23.5207,20.28,17.06855,0.35592375,0.1880755,0.53572425,0,2.33175,317.5,395.225,16.24,15.31,22.445,28.08,26.45,24.83,24.21,23.2031,1.9408775
7,0.25,-61.33,-26.7142,-1.2912525,-26.79135,0.2721875,0.08386625,380.054,17.21125,22.61515,88.027975,18.521925,44.028475,19.32,50.85215,20.7975,45.53935,0.386113,0.19044775,0.56286725,0,1.66275,353.125,412.6,19.4675,19.09,22.25,25.7,25.825,25.26,25.255,24.435,2.7411725
7,0.75,-61.1735,-26.8046,-1.799365,-24.05165,0.26297975,0.08608645,380.2755,17.277525,22.43945,88.0226,18.23985,45.970025,19.18615,53.434575,20.53,47.17835,0.38353475,0.19081275,0.539738,0,1.50275,352.825,410.4,19.3,18.8625,22.075,25.57,25.81,25.27,25.27,24.43,2.69644
7,1.25,-60.8795,-25.5858,-1.54424,-22.81365,0.23001225,0.0843063,380.552,17.361825,22.1934,88.0154,18.185,49.199525,18.9175,55.19485,20.3275,48.650975,0.3809565,0.195786,0.580627,0,1.52775,353,409.825,19.035,18.6825,22.005,25.2025,25.62,25.16,25.05305,24.286575,2.6858925
7,1.75,-58.7165,-25.947275,-1.3765,-22.3032,0.339466,0.0852343,381.34825,17.6313,21.9411,88.006225,17.80625,52.3636,18.75905,56.7997,20.0975,50.5884,0.37837825,0.195786,0.550439,0,1.647,351.925,408.175,18.755,18.51,21.8775,25.1325,25.6325,25.23,25.1305,24.340225,2.616475
7,2.25,-59.03,-25.7956,-2.6324175,-21.71075,0.26451,0.08067215,381.675,17.8968,21.7278,88.003825,17.490225,54.3678,18.57,58.7322,19.91,52.8264,0.3758,0.192664,0.525806,0,1.67475,350.65,407.1,18.5425,18.2425,21.69,25.0075,25.595,25.2325,25.1306,24.3395,2.532455
7,2.75,-58.615,-25.356375,-1.9380825,-20.338425,0.320691,0.081905,382.151,18.149675,21.5524,88.008225,17.19125,57.255,18.3575,60.96545,19.805,55.0209,0.37322175,0.1857845,0.52845,0,1.691,349.725,407.05,18.3125,18.07,21.56,24.8625,25.56,25.25,25.14,24.3381,2.4821075
7,3.25,-57.65,-25.90965,-2.17511,-21.078175,0.231871,0.078368525,383.5105,18.380675,21.282625,88.008275,16.9817,57.5361,18.1075,62.91445,19.55,56.3971,0.3706435,0.195786,0.535445,0,1.66575,347.55,406.05,18.0425,17.79,21.27,24.81,25.5625,25.265,25.2782,24.4593,2.47229
7,3.75,-57.0475,-24.8829,-1.60687,-20.140075,0.286058,0.081602775,384.31975,18.67865,21.0277,88.013525,16.708625,59.82385,17.86755,64.39,19.36,58.2847,0.36806525,0.187059,0.52588425,0,1.70875,343.95,403.575,17.75,17.445,21.15,24.69,25.515,25.27,25.28,24.4636,2.4744425
7,4.25,-56.675,-24.8855,-1.972435,-19.7626,0.328436,0.081990225,383.6985,18.7199,20.89115,88.01825,16.74645,62.44625,17.705,66.68335,19.155,60.4849,0.365487,0.195786,0.52589,0,1.702,343.625,402.35,17.4575,17.135,21.055,24.54,25.46,25.28,25.27695,24.45795,2.406005
7,4.75,-56.525,-25.3192,-1.89033,-19.78455,0.1102055,0.074687325,385.488,18.657475,20.61765,88.03095,16.5008,64.0525,17.51,68.25,18.885,61.8565,0.36290875,0.19180575,0.53532075,0,1.608,343.275,401.775,17.27,16.94,21.05,24.34,25.26,25.21,25.150125,24.35,2.4159975
7,5.25,-54.29,-25.0111,-2.11111,-18.48985,0.17184475,0.073144425,386.077,18.736325,20.41065,88.05135,16.49375,65.18105,17.35,69.9221,18.69,64.0938,0.3603305,0.17795625,0.48619975,0,1.87875,343.125,400.925,17.1425,16.88,20.9475,24.205,25.2025,25.2025,25.1519,24.345,2.4218825
7,5.75,-38.215,-24.4998,-1.566375,-18.468475,0.000624362,0.07121415,386.17675,18.9141,20.31115,88.078325,16.52,67.22,17.36,71.2911,18.675,65.47645,0.35775225,0.195786,0.43768,12.969825,3.54725,343.175,402.275,17.2875,16.99,20.855,24.06,25.14,25.18,25.150925,24.36,1.0688025
7,6.25,-2.6795,-22.842425,0.5948985,-16.25285,-0.5046215,0.07510645,385.7075,19.44165,20.619075,88.0964,16.88735,70.01495,17.89,71.3442,19.05,65.6542,0.355174,0.195786,0.40527975,48.4971,6.39775,345.7,406.25,18.1225,17.7125,20.71,24.055,25.1225,25.21,25.31995,24.4702,-1.576385
7,6.75,36.465,-17.1584,14.1038,-10.98915,-3.11879,0.10180375,383.185,20.1939,21.5913,88.1124,17.87375,71.59435,19.1,70.4566,19.8575,64.176575,0.35259575,0.21062375,0.43617,102.425,11.34,348.5,413.425,19.7975,19.07,20.84,23.8625,24.95,25.1125,25.34785,24.47,-5.195685
7,7.25,86.495,-10.706175,53.08785,-7.46153,-7.139845,0.11713575,379.55,20.3352,22.59085,88.1302,20.11,63.36035,20.52,65.3316,20.91,61.2031,0.3500175,0.248259,0.44434075,173.864,16.6825,354.7,423.375,21.59,20.94,21.1575,23.54,24.69,24.86,25.08225,24.3175,-8.6171575
7,7.75,140.2,-3.4023175,94.5062,-2.055395,-10.523125,0.1330985,376.4365,20.37555,23.623075,88.1446,21.952925,53.41885,21.84875,58.6174,22.05,55.7597,0.34743925,0.24557075,0.453865,242.137,20.965,363.75,430.975,23.005,22.3525,21.5225,23.49,24.55,24.655,25.16,24.3211,-11.382175
7,8.25,201.3,1.2243525,129.088,6.528335,-12.5815,0.1457805,374.45425,19.93825,24.48145,88.1497,22.68,43.9187,22.8825,52.508075,23.1,49.3179,0.344861,0.27300525,0.4446155,343.2,27.9725,372.575,437.8,24.2825,23.865,21.97,23.4725,24.405,24.6025,25.16685,24.2925,-13.394375
7,8.75,318.25,14.212625,172.8005,16.2474,-14.13225,0.16428975,373.579,19.0697,25.483425,88.143,23.905,36.50375,24.12,45.4403,24.2,44.4495,0.358773,0.30853775,0.482269,475.9,40.59,380.1,446.775,25.5575,25.2025,22.4175,23.56,24.41,24.63,25.146375,24.275,-14.800875
7,9.25,384.45,23.964625,207.73175,36.76555,-15.000175,0.1815035,372.335,18.02295,26.5102,88.1315,25.129,32.54335,25.35,40.098025,25.3425,39.1879,0.363939,0.3473195,0.487554,573.2,42.8375,386.975,454.2,26.6775,26.55,22.83,23.82,24.37,24.725,25.36145,24.3881,-15.684225
7,9.75,467.15,34.313575,232.585,50.0055,-15.26285,0.2088195,371.797,17.366,27.39755,88.1249,26.1503,28.75135,26.43125,35.481275,26.29,35.640475,0.3760385,0.416381,0.612267,641.52,49.9975,391.925,459.3,27.705,27.495,23.32,24.075,24.3425,24.71,25.3492,24.3724,-15.83365
7,10.25,534.5,39.609475,254.5395,68.5424,-15.1982,0.23801575,371.371,16.815,28.054725,88.11955,27.38545,24.8857,27.1075,32.2325,27.005,33.060525,0.38201725,0.44849375,0.684786,720.963,57.8625,399.05,465,28.5875,28.4175,23.71,24.33,24.3625,24.7225,25.33,24.38175,-15.633125
7,10.75,604.35,50.1567,262.6575,86.923825,-15.1587,0.25476125,371.0805,16.21405,28.74155,88.110725,28.0801,22.525,27.845,29.41135,27.6375,30.8667,0.41314,0.4894805,0.74373875,776.3,68.2,403.775,469.95,29.4675,29.44,23.945,24.4475,24.2975,24.66,25.1313,24.2725,-15.2969
7,11.25,628.65,67.5867,276.63925,95.64255,-14.3398,0.2802125,370.7825,15.694475,29.305925,88.0863,28.8859,20.0116,28.49,27.1529,28.235,28.9283,0.4098435,0.47603575,0.76193175,772.0825,63.72,407.8,475.575,30.215,30.64,24.235,24.65,24.255,24.6275,25.11795,24.275,-14.629575
7,11.75,648.725,67.9605,273.438,97.5939,-13.8962,0.2924765,370.584,15.2006,29.748325,88.058425,29.445,17.8525,29.05,25.6638,28.715,26.9635,0.4209065,0.47398775,0.8718875,767.5,66.335,411.725,477.4,31.0025,31.1875,24.56,24.8225,24.1725,24.3825,25.1043,24.24375,-13.9851
7,12.25,605.55,54.7285,265.217,106.099,-13.476575,0.2999285,370.62,14.7486,30.163175,88.0299,29.6119,16.6418,29.51,23.9175,29.105,25.254825,0.4204,0.495388,0.9345205,718,72.1275,415.275,485.05,31.23,32.37,24.9,25.235,24.13,24.2325,25.3173,24.316,-13.368325
7,12.75,575.35,33.2218,263.704,106.8775,-12.62845,0.310069,370.3595,14.241125,30.400675,87.9984,29.85835,16.0154,29.825,22.197625,29.32,23.61805,0.4220135,0.49254325,0.93432375,682.701,61.635,414.075,479.3,31.46,32.97,25.48,25.76,24.26,24.52,25.31665,24.3683,-12.63235
7,13.25,486.05,22.147675,250.429,80.60235,-11.60555,0.3185215,370.401,14.133225,30.611975,87.9655,30.485,15.1758,29.97,21.2333,29.485,22.69735,0.4253865,0.46594975,0.9858915,566.109,60.22,414.075,483.45,31.33,31.9125,26.11,26.14,24.38,24.62,25.0789,24.28,-11.6129
7,13.75,380.715,16.09085,214.9145,60.1066,-10.398275,0.330378,370.5155,13.6853,30.624475,87.9323,30.44,14.80915,29.955,20.48265,29.57,21.1933,0.435378,0.497552,1.0994475,457.0885,51.0375,414.025,478.1,30.9625,31.7875,26.6875,26.68,24.57,24.71,25.15,24.36,-10.22365
7,14.25,324.86,6.313865,205.0615,38.951125,-9.11086,0.348678,370.5445,13.61845,30.452625,87.8987,29.8,14.09265,29.73125,19.8853,29.435,21.3522,0.418392,0.47525025,1.17718,400.188,34.61,413.2,475,30.3425,30.75,26.995,27.11,24.58,24.59,25.193025,24.3525,-9.1503575
7,14.75,215.025,1.0151175,189.8915,15.04615,-8.5616325,0.35555475,370.40075,13.055775,30.3158,87.86805,29.0475,14.00875,29.25,19.9578,29.155,20.6835,0.41448075,0.47896025,1.249615,289.936,29.8925,410.425,470.6,29.8525,30.4975,27.32,27.2625,24.54,24.26,25.2,24.33,-8.50637
7,15.25,169.25,1.17875,153.05,4.97956,-7.488975,0.33068825,370.4925,12.86045,29.7093,87.8346,27.915,14.077125,28.515,19.905,28.39,20.48555,0.408782,0.46853225,1.33099,241.76275,25.3,406.95,465.5,29.0225,29.62,27.485,27.3575,24.3675,23.9775,25.41955,24.56,-7.2449675
7,15.75,135.8,-3.010965,151.39425,-5.47246,-6.35365,0.34159725,370.776,13.1249,29.1608,87.8041,28.305125,15.282175,28.0879,19.8109,28.0275,20.5724,0.4425335,0.49873075,1.426935,200.581,20.7675,407.1,465.425,28.2975,28.4975,27.28,27.35,24.57,24.12,25.4239,24.595,-6.13829
7,16.25,101.3,-11.3779,130.0985,-14.29075,-5.47884,0.3446405,370.8505,13.43635,28.81475,87.787675,27.78375,14.919075,27.3825,20.2455,27.635,21.082825,0.39006325,0.47018775,1.366125,150.65375,16.14,402.15,464.225,27.8375,27.8425,27.065,27.57,25.04,24.55,25.35275,24.4844,-5.1916425
7,16.75,70.1,-15.625325,107.50525,-20.3517,-4.6048575,0.314613,371.226,13.5013,28.2575,87.7803,27.2725,14.76805,26.7725,20.5439,26.9275,21.36715,0.3946455,0.4532495,1.287415,116.46425,14.11,402.475,456.925,27.0525,26.9825,26.835,27.49,25.345,24.77,25.12,24.2997,-4.3557275
7,17.25,42.18,-23.7207,83.56965,-21.533,-3.1961,0.3135805,371.27575,13.20055,27.813525,87.777375,27.01125,15.040275,26.25,21.6133,26.34,21.1885,0.384847,0.44510025,1.3387525,89.5817,11.13,393.9,457.6,26.885,26.425,26.46,27.495,25.5375,24.8325,25.1187,24.27,-2.814855
7,17.75,16.645,-22.4849,65.9293,-28.7036,-1.9908025,0.2973135,371.48875,13.597,27.773525,87.7804,26.49125,16.7175,26.0825,22.4925,26.31,22.38955,0.399171,0.4325535,1.30676,64.489125,7.859,390.3,453.9,26.77,25.925,26.1475,27.41,25.565,24.85,25.088,24.27,-1.4954725
7,18.25,-8.07725,-21.66,42.35045,-36.34325,-0.374811,0.26965,372.13425,13.72295,27.25535,87.7923,25.47625,18.262675,25.5475,23.938975,25.8625,23.06715,0.402077,0.39366775,1.28312,36.721725,4.71175,384.75,445.775,25.945,25.14,25.62,27.5075,25.7,24.9525,25.2391,24.4137,0.081415375
7,18.75,-33.71,-24.027,22.65505,-47.0611,0.93895425,0.22566925,372.898,13.759525,26.65475,87.8189,23.853725,22.351775,24.7175,25.19355,25.08,24.6687,0.3741395,0.36553425,1.13813,16.01075,3.29175,382.075,439.05,24.9325,24.2725,25.17,27.44,25.7825,25.01,25.22,24.413,1.84362
7,19.25,-64.8,-26.51085,8.614,-52.61695,1.26658,0.195629,373.8695,14.19505,26.156275,87.8439,23.2834,23.450275,23.59,26.948675,24.1675,26.799675,0.3633805,0.30946125,1.0444525,0,1.6055,377.475,432.15,24.185,23.2625,24.9375,27.05,25.78,24.96,24.9453,24.205,2.85462
7,19.75,-70.73,-27.8524,3.02315,-47.8984,1.2802675,0.147692,374.903,14.7249,25.6019,87.877375,22.24875,26.79485,22.7625,29.93125,23.8125,29.371525,0.36723975,0.2719055,0.878466,0,1.2675,377,428.65,23.0425,22.3125,24.73,26.96,25.84,25.01,25.0166,24.28,3.282105
7,20.25,-69.51,-29.109625,0.921732,-39.7477,0.983038,0.108883,375.92775,14.9942,25.037625,87.9095,21.31,29.885,22.2275,32.9732,23.1775,31.3427,0.376821,0.2150325,0.724735,0,1.30975,374.75,427.375,22.265,21.6025,24.33,26.7925,25.8425,25.0225,24.9944,24.29,3.269415
7,20.75,-67.1995,-30.0224,0.0199631875,-35.1312,0.74343075,0.09729385,376.801,15.0742,24.73575,87.9472,21.18,32.315,21.8175,35.905625,22.835,33.6021,0.36927775,0.195786,0.6238845,0,1.512,375.15,424.125,21.8625,21.38,23.94,26.64,25.865,25.0325,24.9958,24.29,3.2637225
7,21.25,-65.37,-29.2063,-0.430476,-33.8061,0.67733075,0.0959603,377.44525,15.7041,24.2929,87.984,20.6502,35.185,21.285,39.22525,22.4575,35.773575,0.39636225,0.1959435,0.589298,0,1.606,372.725,421.6,21.4625,20.8925,23.4725,26.63,25.93,25.12,25.19135,24.4146,3.104795
7,21.75,-62.7025,-28.809525,-0.0642422,-30.8076,0.558758,0.0985837,377.823,15.959125,23.7925,88.0122,20.33,38.3635,20.845,41.475,22.0575,37.66045,0.4570575,0.17842,0.60327,0,1.504,369.625,421.475,21.105,20.6575,23.1975,26.43,25.92,25.12,25.19075,24.4139,3.0645875
7,22.25,-62.625,-28.81225,-0.37990125,-30.844175,0.45298925,0.0908559,378.3005,16.4645,23.6071,88.026625,19.75,36.3374,20.4,44.2796,21.75,39.562,0.392913,0.1740255,0.597741,0,1.53525,366.675,418.825,20.63,20.155,23.005,26.27,25.94,25.15,25.20015,24.4082,2.989395
7,22.75,-62.7875,-27.5886,-0.258651,-27.37935,0.302041,0.0925981,379.83325,16.08675,23.2972,88.038075,19.2675,45.77845,20.055,45.798725,21.5125,41.3793,0.3855375,0.15051725,0.593822,0,1.662,364.75,415.8,20.3675,19.7675,22.9475,25.9,25.83,25.1,25.04,24.29,2.89994
7,23.25,-61.994,-27.3371,-0.73692,-28.288075,0.449794,0.0919374,379.76,16.500075,23.00165,88.0401,18.895,42.4418,19.70855,47.60575,21.1375,43.1382,0.3664285,0.16946625,0.563159,0,1.5695,359.525,414.4,19.87,19.4725,22.715,25.785,25.8,25.11,25.0423,24.31,2.89643
