DOY2,HR2,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,T_CANOPY_1_1_1,PA_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,NETRAD_1_1_1,G_1_1_1,USTAR_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,PPFD_BC_IN_1_1_1,PPFD_OUT_1_1_1
10,2.25,-22.61515,-23.0003625,62.97405,61.6962,-1.50821,-0.684812,-0.342816,-0.28677,-0.450822,-15.6503375,99.231,0.89918675,0.80777575,0.7948775,0.6785415,0.523325,0,0,231.86872088,276.18419431,0,-55.24318013275,-26.418525643,0.0085065397,-23.75990604425,-5.6191955052,-1.4232572775,-24.3091780785,-18.99588235,-14.6620162053,-25.8447977955,-24.76506018475,-27.2245105125,-0.001324375
10,2.75,-22.791875,-22.79835,64.37695,62.51305,-1.50988,-0.683155,-0.349093,-0.282928,-0.472175,-14.744375,99.2452,0.8388925,0.7774795,0.7104255,0.672141,0.2284245,0,0,228.7073041375,274.24697332,0,-58.999612193,-27.44887820875,0.010640156475,-24.6643304025,-9.000328408275,-1.86502947125,-25.71612585575,-19.376931372,-16.2263449070625,-26.0690808845,-25.045833331,-27.0749949125,-0.001113875
10,3.25,-23.33255,-23.40745,62.704075,60.940875,-1.52338125,-0.68613,-0.353910625,-0.27663875,-0.452309375,-14.0605,99.2453125,1.120156,0.735115,0.73262575,0.6128075,0.47518625,0,0,225.57827715,270.64572267,0,-63.2448447575,-27.5514529905,0.01644997675,-24.85729438,-6.44400813485,-2.2217187234,-24.654118152,-19.6627451,-16.2598148141,-25.221250003,-25.7430601845,-27.0425040225,-0.00100175
10,3.75,-23.8921,-24.05965,60.679775,58.465375,-1.58109375,-0.688834375,-0.34741625,-0.280088125,-0.467248125,-13.149875,99.216875,0.788171,0.818883,0.620826,0.568888,0.386927,0,0,226.5847167775,275.3757957825,0,-55.997331057,-27.855438032,0.0107443062,-24.5203658,-6.498751071075,-1.588805073575,-25.0118150685,-19.38307843075,-16.0556226856125,-25.8089384225,-26.692833332,-26.96968705,-0.00119725
10,4.25,-24.04485,-24.3904375,59.697375,57.928725,-1.63863125,-0.693225,-0.367450625,-0.278309375,-0.469583125,-14.7925,99.2334375,0.72731,0.70182775,0.47266025,0.3505652,0.07634497,0,0,235.71296738,276.1461219375,0,-58.3596686825,-27.8427350435,0,-23.65220671,-6.2483687202,-1.26102206075,-25.25707192,-20.5384264735,-16.095500001875,-26.274172794,-27.870787039,-26.9247604875,-0.00102525
10,4.75,-24.0704375,-24.1326875,60.055975,57.886225,-1.615775,-0.7073675,-0.352255,-0.2878975,-0.4714375,-13.878625,99.2684375,0.763417,0.76273,0.3983625,0.476441,0.05367796,0,0,240.6643744675,274.7190595,0,-55.78608347525,-27.5535576945,0,-19.3798254915,-6.4621774035,-1.68616306925,-25.02265411,-21.7091470635,-15.6873310164375,-25.82861672975,-27.53787037,-26.79429375,-0.001374125
10,5.25,-24.2758125,-24.2856875,52.237725,51.08955,-1.6048,-0.717603125,-0.35631125,-0.28875125,-0.469484375,-13.8875,99.2243125,0.923554,0.8317505,0.5281175,0.61499475,0.352036,0,0,230.5135546,258.55113871,0,-57.777583914,-29.0961965795,0,-22.03080393,-7.440491576425,-1.003235574375,-27.103219177,-21.58509804,-15.7428263886625,-27.1460753715,-27.0451759215,-26.804501065,-0.001038375
10,5.75,-25.1099375,-25.2050625,48.83545,47.831925,-1.61814375,-0.723325,-0.365504375,-0.28993375,-0.482525,-14.391375,99.21025,0.309143,0.3977603,0.085523025,0.69129675,0.543816,0,0,231.55350707,256.70448243,0,-55.4818666875,-30.42555021525,0.01176198465,-19.61645413875,-8.2138482051,-1.343880559,-26.843030818,-21.76658333575,-15.988805556,-27.4464108475,-27.527055559,-26.823765575,-0.001287
10,6.25,-24.6576875,-24.599375,47.629625,48.1944,-1.53629375,-0.733764375,-0.356095,-0.286963125,-0.47676375,-14.6235,99.20975,0.997174,0.919785,0.8038815,0.80381675,0.7746871275,0,0,238.35571442,253.80006765,0,-55.194459368,-30.809818376,0,-18.6301901,-6.68986189525,-1.14216266425,-26.341917806,-21.813078432,-16.125127315275,-27.641176474,-25.93306481825,-26.8331821825,-0.00134
10,6.75,-24.84525,-24.9283125,48.62175,46.7409,-1.50670625,-0.716253125,-0.351055625,-0.2813325,-0.472585,-17.0785,99.227,1.08594975,0.920564,0.8363075,0.720403,0.654,0,0,235.610243295,274.4805217425,0.0014,-59.412121417,-29.01193910125,0,-22.550773938,-9.5722113012,-1.2960568305,-22.719623283,-21.335877447,-14.84021527795,-25.229779415,-27.91115741,-26.87250191,-0.001225
10,7.25,-24.4333125,-24.573375,53.323525,52.17835,-1.463175,-0.70526375,-0.348535625,-0.29016625,-0.47221675,-17.402625,99.2794375,0.709362,0.873921,0.679697,0.745637,0.4651835,0,0,226.2707417275,261.970020225,0.33095,-58.58957913,-26.7159081195,0,-22.30067678275,-6.3288870425,-0.85952213815,-23.4886130175,-21.81408824,-12.3722430543625,-25.5943795915,-26.442648146,-26.9461814725,9.375e-06
10,7.75,-23.5948125,-23.5015625,59.106775,56.434,-1.44165625,-0.717141875,-0.3525875,-0.2909025,-0.468156875,-16.0885,99.304375,0.967769,0.974493,0.874353,0.78530325,0.630523,0,0,230.90810743,270.817109075,0.70495,-58.491685436,-26.7471474385,0.010187532825,-22.3577752225,-9.30626921595,-1.2554005158,-24.86466181625,-21.921303923,-9.3845810162,-26.200863974,-27.0154675925,-27.00591583,0.004404
10,8.25,-23.805125,-23.70445,61.5518,59.0463,-1.436175,-0.722963125,-0.34718625,-0.286595625,-0.467721875,-17.411,99.29625,0.9479325,0.8641885,0.749671,0.617336,0.54955575,0,0,226.5296068,272.7624808875,1.44535,-59.7893549065,-27.04719551375,0.0163163044,-21.514854319,-6.7243407936,-0.8359365811,-25.06205051475,-20.17346568675,-8.409881944475,-26.14579503625,-28.425444443,-26.89762484375,0.02022
10,8.75,-23.6932,-23.7606,56.99775,54.14035,-1.43555,-0.72052875,-0.346315625,-0.293086875,-0.472658125,-16.049375,99.2690625,0.8017805,1.13771875,1.142504,0.95448975,0.426933,0,0,228.85381511,273.7182247725,2.16615,-57.7594687275,-25.8957532025,0.01492267525,-21.168791143,-9.01376142625,-1.249936238075,-25.32784675125,-18.1110686305,-7.9574560185,-26.23437500125,-28.415898146,-27.3101944525,0.104710375
10,9.25,-24.0332125,-24.125,44.1316875,44.8416875,-1.39316,-0.726064,-0.347887,-0.274277,-0.471789,-15.483925,99.2764,0.80595375,0.87148375,0.7441975,0.615916,0.19202122,0,0.014759036,227.28568517,277.07119888,2.6012,-52.368707015,-24.330256408,0.01339248105,-20.0531767745,-9.4211172116,-1.0478576007,-24.965924662,-16.11049509525,-7.2907708332,-26.423299635,-28.08613425625,-26.22814718,0.407441375
10,9.75,-24.55305,-24.7419625,44.627625,44.646625,-1.44699,-0.721766,-0.338208,-0.276466,-0.453055,-15.828125,99.2699,0.78493875,0.59669625,0.553449,0.3025195,0.15328325,0,0.239759036,226.4221750225,275.673379885,3.452,-46.96260705425,-23.350726498,0.0309815984,-23.92707954,-9.687064970375,-1.6246787359,-22.79280822,-15.199196075,-6.193273147975,-26.304728857,-28.279444446,-25.38482169,0.57712575
10,10.25,-25.322325,-25.494275,49.70825,48.3047,-1.43706,-0.721671,-0.32794,-0.278664,-0.469257,-15.28725,99.2815,0.58792125,0.56067625,0.53647125,0.324164445,0.2140001875,0.530120482,1.4085843372,228.792225775,277.682317665,6.8482,-38.39190266275,-23.500213676,0.01512933225,-25.755576784,-7.108647292,-1.759037361,-21.49465753,-15.27982353075,-5.67903009255,-25.9144347415,-28.63159722375,-24.74075449,1.12068
10,10.75,-24.56595,-24.6612125,53.323325,51.316,-1.39605,-0.74537075,-0.33764875,-0.285386875,-0.46596125,-15.88425,99.2729,0.825952,0.74884,0.76721375,0.587985,0.26050016,2.8252070785,3.82063253,227.735559815,279.1032579875,15.6336,-47.608308785,-23.647393164,0.01949899285,-23.19524293125,-7.135352886475,-1.580508938,-20.335958905,-15.3616568665,-5.2337129630625,-25.912679231,-28.92555555375,-24.50871778,1.16398425
10,11.25,-24.345775,-24.3228,58.361125,56.0335625,-1.45453125,-0.766181875,-0.353111875,-0.285554375,-0.466710625,-15.423625,99.25475,0.694214,0.570234,0.60354875,0.4071735,0.11793474,7.464890813125,6.02268448825,229.11868206,279.471558905,26.4464,-44.26019072775,-23.65819979,0.04652262235,-16.0371446085,-8.348704431125,-1.40820631,-20.398951196,-15.266333336,-5.1363796298875,-25.0702022045,-28.966018518,-24.22790879375,1.22962
10,11.75,-22.876625,-23.20945,58.25435,61.08075,-1.47859375,-0.7777425,-0.365334375,-0.286098125,-0.468093125,-15.1218125,99.2569,0.6416,0.524876,0.559914,0.32038164,0.08333582,15.68608810375,7.3146084336,230.76993066,278.89611054,43.684,-37.560601478,-23.359273502,0.044924233,-15.10396734825,-3.8166953401,-1.5415631722,-20.20779965975,-14.9814902,-4.8845810185125,-24.293322615,-27.1019212975,-23.89857912,1.6871575
10,12.25,-22.8329875,-23.1002375,60.5392,61.22655,-1.48587,-0.770375,-0.355226875,-0.298211875,-0.458856,-15.473,99.2405,0.801384,0.619598,0.58460625,0.395356,0.1828515,21.87153614,8.0039156628,228.96810255,275.6714515875,56.97975,-42.0976169825,-23.046880338,0.04230230445,-11.425815171,-5.2372427005,-1.8891933583,-17.599794518,-14.360196079,-4.86105555555,-22.93266084625,-25.25835648375,-23.58718413,1.89566
10,12.75,-22.081975,-22.4265,56.9797,59.742625,-1.43674,-0.754521,-0.372626,-0.283867,-0.479162,-15.781,99.2348,0.768222,0.682358,0.678725,0.467402,0.35235725,26.75376506,7.404066265,229.2351638875,273.7747100575,70.8612,-41.42762680825,-22.647606836,0.01966456365,-13.2080484625,-8.21867290385,-1.9323318442,-17.80402397,-13.7604901925,-4.827576388825,-22.113382352,-24.004740744,-23.58747166,1.8158125
10,13.25,-22.1686625,-22.4930375,59.09445,59.12275,-1.399,-0.734599,-0.350006,-0.287805,-0.469913,-17.440825,99.2263,0.96267,0.753872,0.830205,0.733888,0.485576,28.946084336,8.0533132532,224.4637821875,278.1426401775,76.2772,-55.50349226425,-22.091025638,0.0511485107,-12.6682302,-4.907332442875,-2.49925761875,-16.1541523975,-13.2664951025,-4.7668287036625,-20.824411766,-22.8627546325,-23.11218457,1.9678275
10,13.75,-22.285,-21.949,59.2011375,61.326475,-1.38611,-0.721757,-0.349931,-0.287946,-0.475267,-16.3637,99.2151,0.780066,0.55532,0.741882,0.6489775,0.447164,32.39156626625,8.7387048184,226.6178078375,278.9632528875,82.0954,-50.52474828675,-21.463461542,0.0113502784,-14.1801156475,-7.063522293625,-1.5100449026,-16.49965753,-13.01365195875,-4.777763888825,-19.836681986,-21.63537036875,-23.30828003,1.788905375
10,14.25,-23.043,-23.402,56.222,58.673525,-1.35492,-0.729892,-0.342226,-0.288201,-0.488283,-15.742375,99.2217,0.658324,0.649074,0.713718,0.599486,0.247939,32.5528049725,8.9868975904,224.640638945,276.522454975,81.06936744,-52.954695906,-21.004145304,0.0365288341,-15.5196267905,-8.994365104375,-1.793819137625,-17.1501284225,-13.2247549,-4.750854166775,-20.0903125035,-20.78634259,-23.82209614,1.833836
10,14.75,-24.215,-24.098,57.7564,55.9366,-1.33256,-0.722650625,-0.334055,-0.290866875,-0.47591225,-16.661625,99.2115,0.566078,0.566882,0.612518,0.4427846,0.16049425,25.33894954875,7.2495481928,225.8182985625,278.8121581375,68.25827761875,-50.17564025125,-20.73020833375,0.0127007558,-24.01910618,-3.711829354125,-1.30187629975,-16.6295376725,-12.8263431395,-4.698282407225,-18.62902113625,-20.223171295,-24.1878343,2.00180625
10,15.25,-24.164275,-24.050675,56.97675,53.9369375,-1.34805,-0.719353,-0.346842,-0.294042,-0.475325,-20.1390625,99.2153,0.50116875,0.57983,0.53499125,0.370695625,0.1610425,18.28981551,7.629235693,224.732030575,279.0827543,52.38676889375,-56.712169763,-20.84759615625,0.02687213825,-22.9210560775,-5.9936829004,-1.6663484168,-19.126061642,-13.27503921825,-4.7032685186375,-21.57359834125,-21.369546292,-24.558748,1.8055275
10,15.75,-23.77025,-23.8314,52.144675,51.39445,-1.44407,-0.710223,-0.350881,-0.296057,-0.47333875,-20.0338625,99.2045,0.52669,0.75098625,0.6514475,0.426700625,0.43541375,15.7422816275,6.931758283,224.3164601625,277.69259422,44.223366859,-65.540172,-21.02443910125,0.01006782375,-26.455367479,-8.03434450045,-1.4665632331,-19.69023973,-13.902647057,-4.6942708335375,-21.25390625375,-21.983842595,-24.83351885625,1.879911
10,16.25,-23.6421375,-23.581275,53.1541,51.952475,-1.47881,-0.715958,-0.351425,-0.285158,-0.475910625,-18.898275,99.1948,0.960305,0.87658875,0.80653625,0.343080625,0.199463,8.9055346384,6.4734563255,224.1507186875,275.3421276375,33.9804209295,-69.9092668705,-21.85165598,0.018593619175,-26.3937123655,-6.4403703493,-1.842911509875,-20.168390412,-14.10800980325,-4.6810810185125,-21.0962545925,-22.6505555545,-25.27954976875,1.371312
10,16.75,-24.62655,-24.855075,51.648125,50.59125,-1.53878,-0.723214,-0.360149,-0.29939375,-0.46533375,-17.270625,99.1898,0.903215,0.765375,0.667175,0.51038125,0.1965953125,3.5930911145,3.663874246875,224.796731895,274.060844285,20.758,-75.0435931285,-23.47326388875,0.02439609995,-30.9415404785,-6.678328316375,-1.2606546737,-20.949931506,-15.11316667025,-4.799891203725,-21.989499085,-23.7003796295,-26.02065834375,0.95289375
10,17.25,-24.88795,-24.8819,49.3771,48.73445,-1.6079,-0.728047,-0.383877,-0.291252,-0.467879,-16.806375,99.1943,0.771085,0.741035,0.68076,0.4658735,0.1869139375,0.491057982,1.0929028615,222.41950124,274.220127175,10.098375,-74.4334714225,-25.5728365375,0.01737339255,-27.50410056325,-8.339132796875,-0.9375600526,-22.08229452,-17.788553921,-5.0408217593625,-23.5857352925,-24.82638888625,-26.724567725,0.22635125
10,17.75,-25.096275,-25.131225,48.0608,47.4708125,-1.65895,-0.740836,-0.407801,-0.294117,-0.465876,-17.172,99.2031,0.97641625,0.9380205,0.87193875,0.71831625,0.2294,0,0.253294427875,220.509285375,274.246696415,6.235125,-73.1981898495,-27.45494124125,0.0230163193,-29.5368134495,-7.0083462976,-1.67334900245,-24.2628938395,-19.00502451375,-5.84411574065,-24.608065255,-26.319583335,-27.148674475,0.033789625
10,18.25,-25.072125,-25.0254125,49.051075,48.333,-1.67739,-0.751009,-0.413366,-0.29311,-0.470806,-17.31195,99.2206,1.09574875,0.96791,0.8802475,0.69632875,0.4395514375,0,0,218.3106479125,272.437072685,3.72375,-69.74375001,-29.23557692125,0.0285579272,-26.914244943,-6.216904806525,-1.19183195375,-24.6272260275,-19.60247549125,-6.41053472205,-24.653860294,-27.87722222,-27.434766825,0.019445875
10,18.75,-25.5106,-25.665725,47.11425,47.33715,-1.65793,-0.753726,-0.409144,-0.28747,-0.471928,-17.65015,99.2382,1.26837375,1.1931245,1.0311255,0.8301715,0.39352625,0,0,218.749688775,269.0098954875,1.990329941875,-70.5184678125,-31.09602030125,0.03322250545,-23.1164408855,-6.7217360075,-1.081516358375,-25.3503424675,-20.0822352905,-6.853425925775,-24.417169118,-29.329513885,-27.5179348775,0.00434375
10,19.25,-25.8556125,-25.942475,51.5071,50.426625,-1.73406,-0.76082,-0.418126,-0.282468,-0.468851,-17.62,99.2367,1.145145,1.0234625,0.8530155,0.7352835,0.295883125,0,0,218.95477305,268.44216619,0.778949128125,-66.58340779725,-32.50096153625,0.0069401358,-29.2714638525,-6.9168415363,-1.389888350275,-25.969430649,-20.57874999625,-8.1867662036375,-24.8615900765,-30.454324073,-27.4221873875,0.00033875
10,19.75,-25.94245,-26.0198375,52.8448,52.21125,-1.7345,-0.752954,-0.402521875,-0.304499,-0.473493,-17.0002,99.2583,1.03206625,0.762878,0.685548,0.48494885,0.1621591125,0,0,228.9223907375,267.111252075,0,-63.9896672565,-32.0274572625,0.03803996405,-26.33905947775,-8.376808803725,-1.110155786,-26.54635273825,-21.057230395,-9.349627316975,-25.5918933855,-31.07805556,-27.3776202375,-0.00061
10,20.25,-25.7368125,-25.75985,50.98985,50.097175,-1.761,-0.736221,-0.394641,-0.294734,-0.487087,-17.6148,99.2457,0.7667175,0.67166,0.566347,0.375542,0.213078625,0,0,226.2220427625,266.8542283975,0,-64.31201716725,-31.8581463675,0.009050819,-24.34224390225,-7.058972276625,-1.8306748953,-27.17836473025,-21.8498039225,-10.9086388873625,-26.1782031295,-31.93636573875,-27.473583375,-0.000615
10,20.75,-25.800625,-25.7572625,53.636425,53.357175,-1.85749,-0.702486,-0.383588125,-0.304592,-0.486913,-17.4216,99.2297,0.90818375,0.813845,0.704894,0.49794825,0.207743125,0,0,235.6051475475,267.3561473,0,-59.720476251,-32.31172542625,0.0212600789,-25.6466529375,-6.925782617725,-1.5845719514,-27.78580051275,-23.07450980125,-12.0974097229375,-26.78509650575,-32.09810185,-27.41805414375,-0.00059
10,21.25,-26.003,-25.998925,52.9199375,52.7525625,-1.89061,-0.725745,-0.38598375,-0.30186,-0.477202,-15.7444625,99.1945,0.9080155,0.8086185,0.73770375,0.60602975,0.20333745,0,0,243.6507467525,266.9353774125,0,-48.641101723,-32.35104166375,0.03227521155,-20.46387196325,-7.080400805275,-1.330691912125,-28.24510274,-23.000392161,-12.8510416678,-27.22318014425,-32.910601855,-27.30340155625,-0.000931125
10,21.75,-26.191525,-26.31675,51.6681,50.74515,-1.88079,-0.729120625,-0.367474,-0.280207,-0.474468,-15.6914875,99.1987,1.1030465,1.01140775,0.939357,0.85361775,0.46435618,0,0,241.495637905,267.1375004375,0,-51.997352645,-32.73068910625,0.011870730075,-21.28750028375,-8.3938298096,-1.342469017325,-28.72145120025,-23.13659313375,-13.7221990718625,-27.64684743,-32.4897685225,-27.285251225,-0.000433875
10,22.25,-26.147475,-26.12865,52.14345,51.71215,-1.85132,-0.726043,-0.369639,-0.295658,-0.482064,-15.6161375,99.1943,0.8622155,0.72917725,0.683287,0.5953555,0.28003255,0,0,234.532597215,269.41006218,0,-55.37469491675,-31.6500267075,0.0188587088,-18.2767595845,-11.69236683,-1.77159205275,-28.74136130175,-22.55137254875,-13.6247384251,-28.24887867225,-30.97483796,-27.2036645875,-0.000268125
10,22.75,-26.1125,-26.1556,51.55555,50.91825,-1.91612,-0.712627,-0.370451,-0.279096875,-0.474824375,-15.2951875,99.1903,0.768646,0.74070175,0.672875,0.6339495,0.378152,0,0,232.14283172,266.9959836875,0,-59.153580521,-31.80053418875,0.0076152845,-16.9878809185,-6.11672367425,-1.25309371575,-28.991780822,-23.192725488,-13.36965277935,-28.793593747,-30.37115740375,-27.127109725,-0.000117
10,23.25,-25.781975,-25.7328,50.6595,49.39095,-1.983825,-0.709157,-0.380291,-0.295392,-0.469925,-15.759675,99.1845,0.9843535,0.86431975,0.70457,0.55119525,0.290515335,0,0,238.190633675,271.3378864,0,-48.3898952835,-32.17497329375,0.031631108,-20.996743402,-7.894766046775,-1.36821749375,-29.100650684,-24.28892157,-13.755305557225,-28.856272976,-30.0273055585,-27.216244025,-0.00057575
10,23.75,-24.5377125,-24.6456875,52.65275,51.9943125,-1.89837,-0.701789,-0.379823,-0.301572,-0.483627,-16.1358375,99.1861,0.9235825,0.618577,0.566488,0.2731767,0.23914525,0,0,236.69387504,268.174267485,0,-43.723904746,-31.74818376125,0.017922197625,-22.01363009,-8.095881071375,-1.049697578075,-28.0314212295,-23.981372549,-13.845502314225,-27.6592049595,-28.7381666645,-27.36486109375,-0.00092
11,0.25,-27.0637375,-28.1906625,59.1133875,61.6442625,-7.2984225,-7.08388375,-6.92514875,-6.4165475,-5.72901375,-38.18385,99.40725,0.309956,0.025533125,-0.0044767625,0.0973004875,0.0724110375000001,-0.95398125,-0.23431875,189.11081713,211.25946394,-2.4402,-65.405351104,-23.0758600455,0.022558573125,-27.69377002025,-6.5963477569,-2.844845332625,-10.784417808,-20.268387257,-7.75618981495,-15.155579042,-20.5737453715,-25.53606247,0
11,0.75,-27.1859125,-27.9415125,60.0884125,63.013275,-7.2751725,-7.0586275,-6.92888625,-6.399665,-5.7247,-33.87155,99.416,0.18035765,-0.00721676,-0.0053642725,-0.0080788875,0.01621808,-1.0912875,-0.3921,183.6633365775,208.93724766,-2.45545,-63.922929674,-23.597606836,0.0265061921,-26.95537877825,-8.85082805725,-0.72172106275,-10.62780822,-20.33659313875,-7.780856481725,-14.54072151075,-20.40206481525,-25.426944835,0
11,1.25,-27.399825,-28.246775,60.2225,62.7820125,-7.25574375,-7.037625,-6.9123775,-6.38016875,-5.719235,-34.57055,99.4398,0.0514480625,-0.0072227025,-0.00540801,-0.0081345075,0.03295496,-1.6320375,-0.42305625,187.18821962,209.2178795,-2.4606,-65.087599694,-23.7131143145,0.018538937775,-26.481414217,-4.13010798315,-0.51763793475,-10.773184934,-20.3782107805,-7.79943518505,-13.9935615795,-20.486347226,-25.3923693525,0
11,1.75,-27.5297875,-28.2092125,62.2209375,63.3735125,-7.2266225,-7.02120875,-6.89010125,-6.3986,-5.71666125,-34.1355,99.425125,0.22663275,-0.0072248375,-0.005409595,-0.00813739375,0.0422090800000001,-1.2121875,-0.04155,182.5566200075,209.0980562,-2.498625,-62.273814758,-23.3833333355,0.008792138225,-28.649106459,-2.7290868585,-0.877175663025,-10.708698632,-20.6053872585,-7.813930555525,-14.4859696695,-20.63918981275,-25.48304912625,0
11,2.25,-27.034325,-27.9567,63.3083,64.4120625,-7.2196725,-7.0075875,-6.863395,-6.39298125,-5.73123,-34.72895,99.3953125,0.27993775,-0.0072218725,-0.0054716125,-0.00815386125,0.03815664,-1.27299375,-0.65814375,175.7710256425,208.6385049225,-2.551675,-61.3425887635,-23.147061963,0.028038675,-30.15682554,-8.79355539825,-0.54578675825,-10.80061644,-20.691754904,-7.84095370335,-14.10519301225,-21.029101851,-25.51036447625,0
11,2.75,-26.6799125,-27.2287625,63.3804375,64.7035375,-7.249165,-7.00660875,-6.867115,-6.37609875,-5.71166125,-35.72855,99.4376,0.0802672,-0.00724824,-0.00547667375,-0.00813648875,0.00931020000000002,-1.2819,-0.26608125,176.2349587425,209.579551075,-2.50195,-65.9067613075,-22.837286326,0.024123697975,-29.41481925825,-4.4045306016,-0.38821255975,-10.776232878,-20.8840588215,-7.898916666625,-14.360726106,-21.055643519,-25.50216987125,0
11,3.25,-26.941525,-27.849775,63.1779875,64.37695,-7.29285375,-7.0018975,-6.88153625,-6.37214625,-5.7463925,-36.2296,99.45925,0.08935045,-0.0072212175,-0.002009845,-0.0080625675,0.000460360000000009,-2.11468125,-0.396225,168.0572583725,210.16467935,-2.500875,-70.752453517,-22.54611110775,0.031117307,-36.222502987,-5.3301674176,-0.951451903375,-10.637773974,-21.1394068655,-7.94489351845,-14.28584099525,-21.29322222325,-25.56075410875,0
11,3.75,-26.3926875,-27.3296875,62.2008125,63.10275,-7.310945,-6.98771625,-6.86368375,-6.394975,-5.80967625,-35.40945,99.47295,0.12826255,-0.0072705575,-0.00545193,-0.00930119,-0.00935388,-1.440825,-0.71668125,168.505470215,211.86180622,-2.532025,-75.7939711745,-22.480240387,0.043815587,-36.15585771625,-11.539027135,-1.06934571505,-10.618082192,-21.2422107835,-7.974249999725,-14.45948529675,-21.752291669,-25.59008216875,0
11,4.25,-26.4902375,-27.16975,61.08225,62.49305,-7.33007125,-7.01232875,-6.84191625,-6.40282375,-5.82873125,-36.46605,99.4752625,0.07707915,-0.00733236,0.00994781,-0.00801228,-0.009682,-1.15119375,-0.5989125,169.8648689575,211.330076545,-2.545275,-75.480602574,-22.586463671,0.02448593,-28.770690857,-6.906305663875,-0.3800109709,-10.922226028,-21.16943627,-7.985986111,-14.02576746175,-21.85280092325,-25.58095309125,0
11,4.75,-26.5134875,-27.5166,61.543425,63.026625,-7.3245625,-7.0122525,-6.86555,-6.402435,-5.79910125,-35.4025,99.4861,0.27682685,-0.00721634,-0.00529002,0.19097694,-0.00937538,-1.272075,-0.60928125,170.8475058425,210.65971538,-2.440525,-73.210508364,-22.65876602575,0.024218022325,-31.696376852,-8.33869481425,-1.036656129,-10.632568494,-20.9920833285,-8.012300925875,-13.85116268275,-21.6924444475,-25.58871640125,0
11,5.25,-26.522425,-26.9412,61.8220125,62.92575,-7.36519625,-7.03135125,-6.83697875,-6.4365725,-5.8702,-34.3072,99.4914,0.225472425,-0.0072152,-0.0015753,0.03394066,0.00179120000000001,-1.325325,-0.58419375,172.5193408925,210.64772716,-2.347175,-72.021581934,-22.808643161,0.01930845715,-24.143685418,-7.739183557325,-1.3425567195,-10.932123288,-20.83836764525,-8.012078704075,-13.10441635825,-21.4302037075,-25.77338254375,0
11,5.75,-26.25225,-26.6204,61.0454,63.2356,-7.40604875,-7.0736325,-6.90053625,-6.5228775,-5.95859875,-34.9489,99.490475,0.060005975,-0.00721234,-0.00537818,-0.00870138,-0.00307627999999999,-1.12464375,-0.2994,174.2416266,213.579706,-2.29745,-68.0371173755,-22.778616456,0.017244551825,-28.52326287875,-2.962875122125,-0.5237052846,-11.39818493,-20.9545245085,-8.010208333,-13.668239893,-21.5700787065,-25.74498895625,0
11,6.25,-25.9241,-26.16555,61.0795,62.9767,-7.4177925,-7.08674375,-6.8632025,-6.46874625,-5.88653375,-34.5108,99.514425,0.1844325,0.13514512,0.03492824,-0.00859414,-0.00931508,-1.4253375,-0.4653,175.5374282575,215.458841815,-2.2458,-62.7526509415,-22.6920566255,0.0357112577,-24.3514769475,-4.4316645235,-1.1226661646,-10.890719178,-21.029338233,-8.02730555555,-13.33981158425,-22.04491203625,-25.68640471875,0
11,6.75,-25.84755,-26.3786,60.256,62.83805,-7.451245,-7.11979375,-6.8798275,-6.4740775,-5.90825875,-34.9416,99.520725,0.38428125,0.26498662,0.06367615,0.02188808,0.01817224,-1.87588125,-0.6190875,177.100268515,216.423416915,-2.201875,-65.576789278,-22.37982905725,0.0123751826,-26.7552533355,-9.68488174525,-1.0692263197,-11.330958904,-21.442911762,-8.03936574065,-13.146994487,-22.226425929,-25.529593045,0
11,7.25,-27.1498,-27.9002,61.37755,62.12775,-7.4734725,-7.12370625,-6.88430125,-6.400425,-5.80032125,-37.51955,99.5065375,0.54245125,0.3596426,0.19176682,0.18748856,0.456952,-2.78645625,-0.60729375,178.453308485,212.11485241,-2.154425,-65.10290047125,-22.005630339,0.0208384687,-26.99891521,-2.135895561075,-0.81247487825,-11.17599315,-21.36122059,-8.057111110725,-13.06892922725,-22.2039490715,-25.7388430025,0
11,7.75,-29.01685,-29.7758,61.8824,63.56695,-7.46595125,-7.133225,-6.90166375,-6.40978125,-5.7977075,-36.474875,99.5030625,0.6862675,0.4747646,0.3040566,0.14127654,0.394226,-2.46485625,-0.81684375,180.3645992525,207.1477753825,-2.124075,-58.92145156,-21.889524574,0.014953801175,-27.694454253,-5.59050119855,-1.265670282125,-11.272054794,-21.00517647375,-8.06164814815,-12.98684742675,-22.19421296475,-25.8545738275,0
