DOY2,HR2,TAU,H,LE,FC,SC,SH,SLE,WS,USTAR,T_SONIC,CO2,H2O,SW_IN,SW_OUT,LW_IN,LW_OUT,TA_1_1_1,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,TS_1_1_1,TS_1_2_1,VPD,PA
4,23.75,-0.04355224,-3.05490479575,57.6649678425,1.879340939,0.05919935325,0.0877922535,1.175953009,2.85484907725,0.43086442625,28.2846205,415.180058625,26.99315501,-1.018,2.86125,404.325,447.575,25.725,25.8475,25.2575,88.65,95.3,27.73,27.66,7.14179519425,101.8068058
5,0.25,-0.054335592,-4.5416370495,56.6103490225,2.1022895775,0.06274768575,0.1159772595,1.02111662,2.74551282375,0.41528468425,29.816706225,413.85528865,27.9420621375,-0.77125,2.5615,414.25,452.5,26.675,26.8,26.475,88.475,96.475,28.23,28.185,8.43814331375,101.68954975
5,0.75,-0.047550385,-5.398625487,58.42751213,1.9916828425,0.098114724,0.0641174835,1.0188619825,2.67356428,0.40092654,29.630887,415.09516125,27.922749745,-0.7705,2.67125,416.175,452.5,26.6875,26.7625,26.4625,89.7,98.1,28.15,28.16,8.2089034055,101.6764018
5,1.25,-0.0467030875,-4.830823723,54.4137758275,2.050679627,0.124013915,0.1264190815,1.671127307,2.7103692245,0.3970257815,29.60145075,417.4750698,28.03956691,-0.75775,2.591,415.35,452.8,26.68,26.7275,26.48,89.3,98.775,28.085,28.11,8.0713132455,101.65768975
5,1.75,-0.044754178,-3.80832325375,56.1923803725,2.093814358,0.1125643665,0.216726426,1.1728524785,2.78263200975,0.41605062625,29.576192675,417.581087625,28.1453021375,-0.798,2.51825,415.025,452.675,26.6125,26.68,26.31,89.8,98.7,28.03,28.065,7.793582918,101.633560325
5,2.25,-0.04058141875,-5.386823184,53.7881288125,2.17268363675,0.126406394,0.1563849965,0.955490487,2.84128054225,0.42313971275,29.50692405,419.640149425,28.062570055,-0.84525,2.4485,415.725,451.35,26.5025,26.55,26.21,90.775,99.775,27.97,28.0275,7.72615259825,101.611371525
5,2.75,-0.047058016,-4.3620222865,49.95800738,2.10447241675,0.1132944895,0.1300712655,0.846346996,2.827604343,0.422985537,29.32379445,420.4343854,27.813027485,-0.7395,2.551,415.475,451.475,26.4775,26.55,26.1475,91.425,100.05,27.9425,27.9775,7.7887658515,101.58515755
5,3.25,-0.0396709045,-4.640723259,55.085517135,2.05502033225,0.120607775,0.12161931775,0.74794294425,2.772123876,0.4219203125,29.27570775,422.91705375,27.652491695,-0.725,2.439,415.1,450.475,26.4075,26.555,26.02,91.9,100.3,27.86,27.9225,7.716763239,101.56281685
5,3.75,-0.0409728125,-4.488643416,51.29209563,2.262984394,0.1303081705,0.1078267765,1.0593644345,2.78288496675,0.414127549,29.216951025,424.013571025,27.84930602,-0.737,2.45775,415.35,450.675,26.495,26.605,25.9575,92.475,100.3,27.7825,27.865,7.46360161375,101.547908425
5,4.25,-0.03481873525,-4.657031492,48.4196881325,2.312687051,0.171786905,0.0633795385,0.8554525855,2.7970265125,0.409178025,29.2678113,423.753933125,27.4855429925,-0.728,2.5105,415.15,450.675,26.3475,26.4675,25.9175,92.875,100.3,27.69,27.815,7.54221933525,101.539134275
5,4.75,-0.0435924885,-5.116739647,45.91399001,2.2576562575,0.128715193,0.0282509935,0.777466198,2.6921187015,0.4029495685,29.3084803,425.04072705,27.301061575,-0.84,2.53025,413.75,450.375,26.375,26.465,25.93,93.3,100.3,27.6425,27.76,7.34827052,101.5406388
5,5.25,-0.034426145,-5.22826489625,44.780512055,2.290656483,0.15112327575,0.00996576825,0.677824667,2.629504233,0.396160509,29.3462757,425.6672234,27.5509491,-0.78375,2.6065,414.25,450.1,26.2575,26.39,25.8425,93.175,100.3,27.5825,27.7,7.28348207475,101.5371244
5,5.75,-0.035524896,-5.233586481,43.230088995,2.2103829105,0.199598328,0.03979873375,0.81201042825,2.678921853,0.407565425,29.2545632,428.72154505,27.3474402175,1.33775,2.90375,415.375,450.4,26.3325,26.44,25.66,93.775,100.3,27.4875,27.645,7.51909967175,101.542077
5,6.25,-0.041763104,-4.913784142,45.952558045,2.262964553,0.122573731,0.102374534,0.9176040485,2.455482302,0.3847837645,29.22754275,429.9305258,27.569998385,38.42,12.8225,412.025,450.875,26.11,26.2075,25.7275,94,100.3,27.4175,27.5775,7.3331027495,101.55489885
5,6.75,-0.03736578925,-4.449898965,43.1033440925,2.284765734,0.09222016125,0.1079025005,1.0162896655,2.49236406025,0.39872013025,28.98406375,428.752447025,27.6488115575,130.725,30.1775,415.1,455.175,26.625,26.83,26.6475,92.95,100.3,27.3425,27.515,6.87209483875,101.572971925
5,7.25,-0.0329209345,-2.180850068,38.3001512225,1.95244356925,0.191733416,1.091666465,1.175058016,2.690222052,0.377110069,29.200561325,425.523622,28.0621765375,251.325,40.735,413.8,459.9,27.1275,27.4375,27.51,88.975,100.3,27.2025,27.365,7.55997701725,101.61695965
5,7.75,-0.0435576095,11.2714726175,48.91861565,1.119551552,0.172161118,5.204219156,2.115726464,2.69806797525,0.4131035915,29.39704,429.078672,28.4104921875,369.825,48.9525,414.15,465.7,27.6825,28.02,28.57,84.625,95.875,26.985,27.15,9.63310020475,101.65399945
5,8.25,-0.062411481,33.558231945,65.61684414,-0.102407607,0.041409365,6.48075834,2.0251155995,2.893392687,0.426244737,29.6767457,429.0625397,28.1116552675,477.95,74.9175,417.15,471.5,28.0175,28.43,29.14,80.75,91.45,26.7975,26.9825,12.8200082925,101.6759492
5,8.75,-0.081920065,55.81149357,89.04643289,-1.193783646,0.009935172,4.512161226,1.6838705295,3.012982967,0.437784045,30.1280353,420.5775705,28.37742259,608.175,81.925,422.85,478.175,28.3175,28.7375,29.88,78.11,86.8,26.6975,26.83,15.55374905,101.6934949
5,9.25,-0.10636197,80.75665605,99.383859075,-2.4964639025,-0.0001027675,2.722074591,1.499036737,3.12842056,0.475359581,30.4820919,415.611500125,28.331996405,723.575,86.8,423.35,482.4,28.645,29.0375,30.0975,76.0225,84.525,26.6475,26.785,16.674865325,101.7039033
5,9.75,-0.12970957825,102.64549425,123.0971919,-2.7475652195,-0.0070250105,1.572913736,1.23926999275,3.38642523425,0.506225075,31.036026675,413.2757365,28.2865552375,825.5,83.55,423.55,488.25,28.9175,29.3375,30.305,74.7225,82.65,26.6625,26.7,17.148040525,101.71079165
5,10.25,-0.141065338,125.6576418,139.1549278,-3.373596906,-0.022845296,0.9042523375,0.747869063,3.4718551,0.499588828,31.2563648,411.63415605,28.4243559725,913.5,87.175,422.6,494.025,29.19,29.625,30.7325,73.21,81.025,26.74,26.6625,16.6546605925,101.7331421
5,10.75,-0.1643495845,139.6042531,145.5616517,-3.675057225,-0.017423957,0.852537037,0.613771137,3.5707808275,0.536446303,31.5714781,411.2875701,28.53388382,991,89.5,424.075,495.85,29.33,29.76,30.9175,71.925,80.975,26.82,26.6875,16.63207306,101.74367715
5,11.25,-0.17521063775,163.29166945,163.3149217,-3.68404867675,0.025947264,1.1310476925,1.118045431,3.66534809925,0.55020464625,31.88183185,411.0225674,28.49029316,1052.5,94.2,424.975,499.825,29.465,29.93,31.3625,70.9775,78.6525,26.955,26.8425,17.36953814,101.754816825
5,11.75,-0.1944499415,174.4502724,176.1822786,-3.818780922,0.020776449,1.10842783075,1.63015998425,3.74942407,0.5580437135,32.0641216,410.5667585,28.32918274,1081,97.275,427.5,503.225,29.6375,30.1375,31.2575,70.235,76.9175,27.0575,26.865,17.60015022,101.76760075
5,12.25,-0.2125420155,189.55177095,190.0385166,-4.16648664775,0.0202589785,1.017715238,1.2698540405,3.83708982025,0.571072444,32.22417555,411.3706819,28.27584607,1096.5,99.175,428.175,505.825,29.77,30.26,31.47,70.2975,76.92,27.08,26.9175,17.62540005,101.7463807
5,12.75,-0.225810571,202.4248831,210.4793778,-4.120108337,0.01845692675,1.010553276,1.22151440825,3.927501325,0.584375641,32.361444,410.5013081,28.52943361,1094.75,99.275,430.475,505.6,29.7475,30.32,31.65,70.2225,76.3525,27.2125,26.9875,18.1333672,101.7400399
5,13.25,-0.24295488925,212.6465094,217.032111625,-4.320534054,0.019823521,1.112574382,1.475559916,3.914059232,0.59319245925,32.429363025,410.61189385,28.744943075,1070.75,98,429.3,506.2,29.94,30.42,31.6,70.4275,76.5825,27.415,27.1375,18.31572814,101.71142025
5,13.75,-0.247060097,222.298144625,229.0693909,-4.18017942225,0.03187865325,0.48297631525,1.266132816,3.893822113,0.58602433675,32.4864318,411.150697825,28.51003197,1034.25,95.975,431.2,506.25,29.88,30.375,31.66,70.355,77.0575,27.7625,27.335,18.40829206,101.687365875
5,14.25,-0.262581981,216.5726143,228.7830928,-3.9769204,0.01528964475,0.730212994,1.99091943475,3.922803681,0.584812093,32.4890994,411.1050715,28.81524688,967,95.875,428.875,506.2,30.02,30.475,31.52,70.5775,78.3275,27.9775,27.5775,17.89108275,101.6628874
5,14.75,-0.26610504375,218.47633815,238.81264195,-3.8231121755,0.0134985705,0.4436314105,1.454657757,4.035386456,0.60232509975,32.483314325,411.17676425,28.80752101,873.75,91.475,428.475,505,29.85,30.3175,31.09,70.785,78.6825,28.0875,27.6475,18.0714264675,101.650100125
5,15.25,-0.27158318525,215.91915995,234.099883325,-3.73921944025,0.0376827655,0.53824842975,0.99568094475,4.01696515425,0.59537938875,32.4866369,411.266270525,28.4461897275,837.75,86.575,427.55,503.9,29.87,30.4275,31.425,70.745,78.14,28.2,27.7675,17.8512028875,101.62469305
5,15.75,-0.255227927,208.9947644,240.2448784,-3.483332825,0.0302911415,0.4758668335,1.7889240475,4.139316503,0.626694247,32.4714639,411.1540583,28.40514627,730.275,81,426.675,500.55,29.7875,30.3675,31.2075,71.4425,79.7025,28.36,27.8875,17.46404807,101.6072212
5,16.25,-0.24135474075,200.439334975,229.2768387,-3.16590493275,0.0172221745,0.4545751375,1.2578626795,4.067831461,0.60079578975,32.386103975,410.493929875,28.4366104575,624.725,74.7175,426.7,496.35,29.6825,30.1275,30.9825,71.4925,79.59,28.48,28.0325,17.461206195,101.572512875
5,16.75,-0.23806808125,184.592147725,214.8918818,-2.9727757535,0.0194122965,0.182319206,1.48137373925,4.00010638575,0.6000252275,32.1876717,410.664741,28.5757105825,505.375,65.3575,426.1,491.375,29.4,29.9375,30.5025,72.2,80.55,28.5425,28.145,17.2904678475,101.544219075
5,17.25,-0.236573838,168.13916265,201.2759227,-2.581600301,0.02682255575,0.18680761975,1.09244712575,3.921565134,0.6036566795,32.06478125,410.71394395,28.65581529,385.25,57.5875,424.05,485.95,29.26,29.65,30.0525,72.5625,80.18,28.77,28.29,16.866334925,101.5405121
5,17.75,-0.207285887,142.4328774,187.618558225,-2.195744307,0.016088049,-0.035097452,0.926723579,3.8210820475,0.5699427845,31.99231735,410.44978225,28.37465885,267.3,40.375,421.375,479.5,28.97,29.395,29.56,72.65,81.025,28.8,28.3575,16.71244854,101.5339888
5,18.25,-0.1963810875,120.23316395,171.7388132,-1.537626828,0.02453717,-0.26806561525,1.115918902,3.7601510615,0.56112066875,31.779978525,410.224697,28.17080621,148.25,26.4225,421.075,472.775,28.57,28.9825,28.9375,73.95,81.8,28.8225,28.4,16.26820057,101.528013875
5,18.75,-0.17685882075,87.88430094,148.9529009,-0.94195393025,0.03613073775,0.05321795325,1.435249935,3.70576806425,0.54609545375,31.5894188,410.761868975,28.089084415,53.13,11.18,420.7,467.075,28.27,28.4725,28.415,75.4825,84.075,28.8875,28.5075,15.51843703,101.52681245
5,19.25,-0.15396022825,51.13192108,135.377775575,-0.261437926,0.063976198,0.16499211,1.0540492495,3.5604970415,0.5354821455,31.3283682,410.96609805,28.1455737975,3.8495,2.19825,419.125,462.275,27.8375,27.9125,27.88,77.8425,85.5,28.9575,28.55,15.3266806975,101.53478755
5,19.75,-0.123443229,22.47899986,111.2980953,0.755792737,0.0222320445,-0.904331806,1.7317000825,3.383576356,0.512853467,31.0450246,410.6482559,28.19913685,-0.8565,2.22775,417.475,459.25,27.5,27.62,27.5375,79.9725,87.6,28.975,28.5575,13.19428554,101.5544173
5,20.25,-0.1098200475,5.6127456935,94.62070425,1.4321635525,0.033790907,-1.0764614985,1.775155297,3.222730634,0.470589999,30.83676345,410.41855485,27.996047265,-0.809,2.4275,415.175,457.3,27.34,27.505,27.38,80.975,89.825,28.89,28.5875,10.954804925,101.5744848
5,20.75,-0.085182084,0.076990682,85.5447712,1.911609561,0.083204441,-0.580900033,1.392884388,3.089332704,0.465299584,30.7337937,410.9499368,27.88199405,-0.89475,2.51025,415.975,456.875,27.1975,27.32,27.105,82.975,90.775,28.8475,28.61,10.37046001,101.5857771
5,21.25,-0.07142326,-1.44055349075,77.95897095,1.97044110325,0.086253723,-0.276293335,1.505997195,2.96029766175,0.4600446715,30.3107121,411.908775675,27.898246495,-0.929,2.576,415.775,456.35,27.0675,27.21,26.995,83.725,91.975,28.8175,28.605,9.59765207825,101.617335975
5,21.75,-0.068817108,-2.710494215,74.5042673,1.930482799,0.055675903,-0.063354655,1.355161384,2.778541661,0.414130958,30.2219351,412.4255888,27.98012314,-0.88725,2.60075,415.925,455.675,26.9425,27.0675,26.785,85.275,92.675,28.79,28.565,9.178216864,101.6427233
5,22.25,-0.05753655125,-1.907721603,69.75279379,2.068605461,0.090319973,0.00143546875,1.8076572495,2.81189042325,0.42887411725,30.09557695,412.8723584,27.91604323,-0.84725,2.68375,413.075,455.175,26.9675,27.03,26.825,86.9,94.125,28.7325,28.5,9.002130322,101.65937205
5,22.75,-0.05377346775,-3.297072257,64.909588935,1.964801336,0.082831709,-0.0109388275,1.30019588,2.6477012195,0.40276038175,29.9791469,413.2552062,28.0306948025,-0.76825,2.57675,417.175,454.7,26.8675,26.95,26.765,87.275,95.4,28.675,28.4675,8.5040739495,101.67676255
5,23.25,-0.045311967,-3.71658088,60.17187064,2.23755374325,0.0754948565,0.0414077085,1.585997935,2.64944694175,0.4067121195,29.9729509,412.929741525,27.81931015,-0.7485,2.5995,416.95,454.15,26.795,26.88,26.71,87.55,96,28.6,28.405,8.462158738,101.6882182
5,23.75,-0.044136849,-3.881717216,61.2655046375,2.01128717125,0.14264694875,0.121304218,1.2096603515,2.727109343,0.421366156,29.9552419,414.586516925,28.03979632,-0.76975,2.5535,415.725,454,26.73,26.8975,26.6275,88.075,95.75,28.505,28.355,8.322849491,101.6933401
6,0.25,-0.039390536,-3.746527134,64.265966355,2.050312181,0.0680423385,0.1727362405,1.363149559,2.513065401,0.3520376805,31.57370445,410.7372739,31.174127605,-0.608,2.331,433,464.4,28.47,28.53,28.17,89.2,100.3,30.81,30.88,8.701894262,101.7245612
6,0.75,-0.03210342,-4.3716465585,61.952785365,2.01880143625,0.059033271,0.190584583,2.1256070545,2.63213732,0.358925345,31.3068557,410.90301765,31.105456265,-0.527,2.215,434.3,463.9,28.38,28.46,28.17,90,100.3,30.73,30.8,8.2479476485,101.7204013
6,1.25,-0.03018792425,-4.0200039085,63.80040315,2.1402710315,0.0535985655,0.0951,1.3938718735,2.49343892725,0.35850519875,31.278287775,410.5224413,31.28844161,-0.559,2.228,433.9,462.6,28.28,28.41,28.03,91.7,100.3,30.63,30.76,7.925524678,101.70087995
6,1.75,-0.0247491295,-3.2295456385,59.60315414,1.937166773,0.09351408175,0.19050593025,1.5364324655,2.612015395,0.3652836455,31.1776144,410.2636045,31.1855058375,-0.541,2.287,432.1,462.5,28.17,28.26,27.94,91.1,100.3,30.57,30.71,7.86268328975,101.67564525
6,2.25,-0.02655,-3.5259700575,60.30252031,2.171820895,0.1494846945,0.1153713485,1.373766726,2.6225369035,0.364327574,31.0781808,411.8909666,31.08002971,-0.491,2.244,431.6,462,28.1,28.22,27.83,92.1,100.3,30.49,30.65,7.600035597,101.648058025
6,2.75,-0.029358245,-3.9286326855,56.27223192,2.221010691,0.080108479,0.07,1.37220175575,2.597239216,0.362248193,31.1263332,412.2056195,31.23393509,-0.592,2.245,432.3,461.2,28.01,28.09,27.79,92.6,100.3,30.41,30.59,7.83558874,101.6227502
6,3.25,-0.02688476175,-3.151901179,55.85708467,2.1223067745,0.08206752225,0.157289959,1.4082128575,2.54936716525,0.35149679875,31.22432195,411.325279,31.3708128775,-0.545,2.293,432.4,461.2,28,28.1,27.82,93.2,100.3,30.29,30.53,7.62269594775,101.590287625
6,3.75,-0.02908536,-3.35560616,50.87648811,2.221816852,0.0947079625,0.1481608795,1.18449907425,2.53558830975,0.35719268075,31.11927335,411.1147201,31.48130402,-0.563,2.3,433.3,461.2,27.97,28.1,27.72,93.3,100.3,30.2,30.48,7.294059899,101.582885825
6,4.25,-0.0267571875,-3.544633235,47.4914415025,2.3866493585,0.110150041,0.15921344675,1.06802747275,2.5687936725,0.359763973,31.007617475,411.4234568,31.5375548775,-0.581,2.197,433.2,461,27.93,28.01,27.72,93.3,100.3,30.12,30.43,7.3822671035,101.566144325
6,4.75,-0.021284723,-2.70312390925,48.4736368825,2.21032224,0.14289132625,0.212541187,1.5664485605,2.6030525255,0.377861268,30.842432775,412.0259868,31.40319547,-0.542,2.248,432.3,460.8,27.97,28.06,27.73,93.8,100.3,30.06,30.36,6.89882292775,101.56910155
6,5.25,-0.021918384,-3.53132022,47.6191521975,2.12927897025,0.222960252,0.142625842,1.2699105035,2.557457503,0.362791312,30.7769001,412.8775811,31.467578795,-0.554,2.188,431,460.5,27.94,28.07,27.76,94.1,100.3,29.99,30.29,6.8686606735,101.5661699
6,5.75,-0.02403642,-3.843358906,46.29332063,2.2282834,0.13337331525,0.099064713,0.8615987435,2.396754986,0.35617733,30.8303462,413.5549948,31.392374625,3.427,2.651,432.3,460.3,27.92,27.99,27.72,94.1,100.3,29.94,30.22,7.3279617235,101.5699334
6,6.25,-0.020980234,-4.038511683,46.24715466,2.216166733,0.111648469,0.116437309,1.065061758,2.574079087,0.358524786,30.7644064,414.422666,31.38337841,43.77,11.82,432.4,461.3,28.02,28.13,27.84,94,100.3,29.88,30.14,6.9077405,101.5897518
6,6.75,-0.019542954,-2.950470495,44.920545115,2.303719503,0.149032719,0.209472476,1.194726704,2.529490471,0.356638879,30.8045413,416.26914045,31.552653125,133.5,27.75,431.1,465.7,28.43,28.57,28.4,91.6,100.3,29.79,30.07,7.0946122295,101.6094904
6,7.25,-0.02445,-0.79402963375,47.351119115,1.676887209,0.11877624375,1.2972045105,1.301601661,2.496284348,0.3454001255,30.72042125,416.493300825,31.66306067,250.675,45.9625,432.15,471.3,28.88,29.14,29.03,87.225,100.3,29.6425,29.8625,7.6535850595,101.63023555
6,7.75,-0.0306317045,9.151994394,54.53646684,0.899772495,0.0715,4.86912342025,1.68309222625,2.544563051,0.3881812435,30.92079895,415.65417685,31.668707475,371.075,52.98,431.5,476.975,29.2075,29.6025,29.8225,83.425,100.025,29.465,29.62,10.574825985,101.6695935
6,8.25,-0.052405702,31.0018073725,71.43588606,-0.438530583,0.07013696525,5.0721658315,2.026548797,2.5805802115,0.408436521,31.44935,414.06953305,31.5700578175,468.325,72.2575,433.475,482.225,29.57,29.9825,30.345,81.7,97.225,29.2325,29.39,14.03996407,101.6978842
6,8.75,-0.062243956,52.18665495,90.370170695,-1.66147455175,0.017062937,3.41970314,1.238610481,2.663693273,0.419755665,31.7885839,411.002923675,31.2086647875,595.9,65.6375,434.725,487.775,29.8525,30.2325,30.75,79.15,93.625,29.1,29.225,16.3512999225,101.7196333
6,9.25,-0.07309946575,77.35786365,102.483319825,-2.826513775,0.0417495265,2.6424693985,0.992975048,2.72188589925,0.43082763725,32.0735162,410.1243863,31.17485944,706.95,77.715,436.725,493.9,30.0975,30.5375,31.2225,78.685,91.45,29.055,29.185,17.298165185,101.72164085
6,9.75,-0.087930088,94.350041625,118.16657695,-3.265883609,0.01941943,1.5982315435,1.309090464,2.792365237,0.464736787,32.517318,409.8983854,31.21425718,807.25,84.6,438.35,499.175,30.25,30.76,31.575,77.375,88.125,29.06,29.11,17.659677615,101.7356565
6,10.25,-0.10237401575,115.6546385,139.0797444,-3.47304874975,0.02267641525,1.23550944225,0.38295248525,2.92434459475,0.48032553425,32.61194365,409.557532875,30.61183552,892.25,86.2,438.8,503.725,30.4725,30.9925,31.93,76.6925,88.225,29.0875,29.1025,18.08624727,101.73790515
6,10.75,-0.108532691,134.664645625,149.940158525,-3.700103303,0.009145863,1.10246629475,1.034097827,2.973022936,0.494751287,32.8627021,408.5766829,30.4103539325,966,87.05,438.75,508,30.7125,31.1825,32.2525,75.625,86.8,29.16,29.13,17.1720442825,101.7499056
6,11.25,-0.1197738265,151.8196304,155.2639005,-3.53826498,0.029233002,1.253529992,1.52727383225,3.0372017605,0.5265835745,33.07382125,408.7485202,30.5965417825,1021.25,88.95,440.925,510.45,30.7825,31.36,32.355,74.0475,83.6,29.2225,29.1725,17.074562025,101.75330065
6,11.75,-0.13576338225,171.71413645,175.2864823,-3.94848902975,0.05,1.1202226225,1.3082903165,3.17127305925,0.523650337,33.306258475,408.627228525,30.7073622275,1056,91.525,440.9,512.7,31.0725,31.5775,32.3475,72.74,83.775,29.3425,29.225,17.404232545,101.765021125
6,12.25,-0.144258667,182.8027798,188.6707818,-3.856710607,0.030328862,1.0402223535,1.737178618,3.2519578895,0.5256169885,33.5020522,408.2526548,30.7329643725,1083.25,96.6,442,515.85,31.05,31.5825,32.6025,72.41,84.25,29.5275,29.3225,17.6300216825,101.77047935
6,12.75,-0.166070189,191.2059762,199.79122285,-3.885225816,0.022975,0.86242227875,1.0294947075,3.420379452,0.55176522425,33.789939425,407.540745075,30.68819049,1065.5,94.425,442.35,516.425,31.28,31.8,32.5875,72.565,83.95,29.66,29.46,17.9017719425,101.753659475
6,13.25,-0.169627862,205.9486553,217.061695475,-3.91713419725,0.05059835225,0.78175772125,1.312935539,3.501512067,0.54126261525,33.8188513,407.525257075,30.5524623525,1046,93.85,440.6,517.575,31.24,31.76,32.7875,72.7025,82.6,29.8225,29.575,18.4537108925,101.730384725
6,13.75,-0.173812142,208.254540575,226.102458,-3.8616843555,0.026240922,0.718861042,1.78356934725,3.557273379,0.55628257,33.9219389,407.3250202,30.533111505,1019.25,93.15,439.65,514.925,31.305,31.8425,32.9025,72.3475,82.5,30.0025,29.7025,18.393577295,101.716312
6,14.25,-0.183156604,207.930869625,238.36732185,-3.541916283,0.0240397535,0.55232122275,1.493055225,3.49134259,0.552449783,33.9340694,407.4746336,30.60206305,559.725,91.825,440.525,517.775,31.3125,31.86,32.885,72.7225,84.225,30.1525,29.8075,18.253989475,101.7131426
6,14.75,-0.18530842575,211.8259909,235.467403525,-3.6850606545,0.0285394075,0.530118969,1.7382344005,3.51428580675,0.5551560405,33.96141165,407.3626867,30.591896885,896.75,88.125,441.7,517.075,31.31,31.9025,32.805,73.3975,84.6,30.3275,29.9425,18.62366183,101.68806895
6,15.25,-0.18592351825,214.1338525,240.141899,-3.739230333,0.04340741625,0.590940406,1.4965278905,3.5529297985,0.56326072175,33.865877725,407.2160176,30.68545928,827,82.975,439.8,512.025,31.2125,31.75,32.4625,74.525,83.05,30.5175,30.06,18.01863458,101.66398355
6,15.75,-0.17939566025,206.3012918,238.9552071,-3.46965422175,0.033726398,0.5399968405,1.780309623,3.50659786475,0.543145796,33.8601161000001,407.3843278,30.51161071,731.15,78.355,438.125,509.325,31.01,31.4625,32.1825,74.175,84.6,30.6525,30.16,18.45614546,101.635323425
6,16.25,-0.1723189525,194.424475125,233.9943965,-3.0178611735,0.03207240225,0.61108486925,1.466841261,3.5199218375,0.543052581,33.8035036,407.571040925,30.6513806625,609.575,71.975,437.575,504.5,30.85,31.3275,31.8875,74.7075,86.1,30.7725,30.28,18.062316725,101.6116754
6,16.75,-0.158417439,177.774973375,217.6257371,-2.567202546,0.0361111915,0.231034378,1.199906145,3.510340106,0.539552903,33.7146155,408.6511473,30.4603848625,507.825,62.67,437.3,500.625,30.8325,31.2525,31.59,76.2525,86.775,30.89,30.4275,17.7861258975,101.5911326
6,17.25,-0.145022727,151.7444911,207.435360075,-2.357034066,0.0253212105,0.4480342285,1.636519967,3.452908126,0.527832992,33.5514328,408.84629845,30.367966985,402.575,52.9175,435.6,496.95,30.655,31.065,31.3725,75.9325,88.025,31.0025,30.535,17.5386535925,101.590982
6,17.75,-0.12722991025,131.70560925,193.539624,-1.987178641,0.019452711,0.049644523,2.046388953,3.3326075845,0.51922375475,33.390426275,408.9054653,30.37422564,280.3,39.6575,433.6,489.6,30.3875,30.7525,30.935,76.6825,89.525,31.1325,30.6325,17.08153739,101.580317475
6,18.25,-0.11210131025,105.1866958,176.53990185,-1.6261952415,0.038938325,0.5510792575,1.53887194725,3.32173224375,0.49618861875,33.295443125,407.4103774,30.3482249025,158.45,25.565,434.75,484.1,30.2325,30.4825,30.4625,77.3975,86.325,31.23,30.7175,16.461835205,101.578217325
6,18.75,-0.10627937325,82.09693057,155.8233274,-0.68643811,0.03517718875,0.232852785,2.060440495,3.09968941325,0.47216952775,33.105571525,407.8749351,30.3867706925,68.4725,11.2375,432.9,477.925,29.8625,30.01,30.02,79.64,90,31.285,30.8425,16.0468963625,101.577305225
6,19.25,-0.0934783595,47.50038983,134.3251392,-0.21398152075,0.0256876185,0.13129419825,1.31640574525,2.98017813025,0.45826937175,32.8804551,407.320207125,30.4804804925,14.765,3.42275,433.825,473.175,29.3925,29.5325,29.4925,81.525,93.825,31.405,30.955,14.8465980425,101.59077685
6,19.75,-0.0821406165,26.2633387375,115.602494675,0.68120633675,0.02716972325,-0.722219321,1.314450248,2.882890973,0.421311936,32.6206251,406.738345825,30.525204695,-0.597,1.839,430.575,470.525,29.0525,29.2275,29.0725,83.225,95,31.4425,31.035,13.435646075,101.61274845
6,20.25,-0.0495151225,9.57147644925,101.179542675,1.29726273675,0.05244905625,-0.7681597775,1.342882827,2.6969677595,0.399675544,32.4481829,407.192723825,30.521167585,-0.73275,2.04925,429.3,468.9,28.9075,29.07,28.865,84.9,95.975,31.4525,31.075,11.5946449825,101.6291013
6,20.75,-0.040579332,2.285246231,91.5569858875,1.7726405285,0.0768252705,-0.6367512145,1.79567991075,2.579852261,0.369251059,32.1559355,408.3057498,30.6264340825,-0.68075,2.14,429.625,467.95,28.77,28.945,28.6975,85,97.1,31.365,31.075,10.56158019,101.6354187
6,21.25,-0.036728345,-0.0263816775,79.90057761,1.713770821,0.074509771,-0.139183695,2.105966151,2.432944031,0.352559831,32.0142153,408.408331975,30.661722715,-0.61875,2.14275,431.4,467.4,28.735,28.8775,28.6125,86.225,98.625,31.325,31.0725,9.81884659775,101.6554254
6,21.75,-0.029790327,-1.5478935385,76.8549640225,1.86453376225,0.095224391,-0.06745020025,1.836256374,2.4423261,0.358789739,31.8477358,409.1203258,30.6971631425,-0.64775,2.2345,430.95,466.975,28.68,28.79,28.535,87.425,99.525,31.2575,31.045,9.4240948475,101.6793568
6,22.25,-0.02969208575,-1.746234875,75.119738505,1.983255842,0.081535061,0.04645808425,1.919785135,2.400042185,0.3601631175,31.8109766250001,409.851639,31.017085985,-0.599,2.2745,429.775,466.2,28.64,28.81,28.545,87.55,100.2,31.19,31.0325,9.158622375,101.691950225
6,22.75,-0.033390254,-2.39007885675,71.7869105475,2.03560935825,0.06082394575,0.077888892,1.723826304,2.4606053675,0.35492887825,31.741186225,409.7915385,30.9613830175,-0.62575,2.299,430.35,465.625,28.5725,28.69,28.33,88.225,100.3,31.0975,30.9925,8.70831727325,101.71776515
6,23.25,-0.0318092765,-2.730322224,71.95126029,1.89776553975,0.11456690125,0.1165203935,1.50159428875,2.4793912155,0.366943981,31.65808885,410.5223507,31.04675404,-0.5695,2.232,432.9,464.85,28.58,28.62,28.28,88.2,100.3,30.97,30.965,8.503824846,101.73221645
