DOY2,HR2,CO2,H2O,FC,SC,G,H,LE,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_2_1_1,TS_3_1_1,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT
7,2.75,497.00945,29.410375,14.48495,1.743,4.031125,-0.250575000000007,16.048925,2.754375,0.625325,1.2331,1.00215,0.67125,101.13385,99.3,26.3475,6.42085,28.70855,0.56175,25.18525,24.355,24.4655,5.072,-6.1634,-0.195300000000001,2.1622,437.664875,456.571925
7,3.25,496.097225,29.521375,16.6907,1.748,3.814675,-0.165875000000005,19.576575,2.72985,0.63645,1.190225,1.092475,0.648599999999999,101.127975,99.4,25.85975,5.84625,28.6261,0.50075,25.131,24.28225,24.40225,5.072,-7.26900000000001,-0.42625,2.068325,436.40485,455.662275
7,3.75,499.455875,29.160525,12.71995,1.748,3.6142,-0.672925000000002,23.422925,2.656425,0.6141,1.16265,0.993275,0.65125,101.138325,99.4,25.85975,5.84625,28.46555,0.6221,25.131,24.28225,24.40225,5.072,-10.1743,-0.476875,1.91275,434.699425,454.923875
7,4.25,496.06995,29.046825,14.133675,1.327,3.419925,-0.205200000000003,14.850525,2.73695,0.665824999999999,1.248925,0.8992,0.692025,101.177625,99.5,25.34,4.9978,28.266525,0.542575,25.08,24.23075,24.35225,5.072,-6.98417500000002,-0.34065,2.005775,430.8668,454.653375
7,4.75,498.82435,28.9762,13.263275,1.327,3.2613,-0.496725000000003,12.8972,2.666025,0.59595,1.180075,0.977575,0.65615,101.201575,99.5,25.34,4.9978,27.94005,0.524824999999999,25.08,24.23075,24.35225,5.072,-6.32175000000001,-0.217450000000003,2.300975,429.4065,454.076275
7,5.25,497.3077,29.004275,15.8668,1.3,3.157875,-0.271400000000001,11.76325,2.8001,0.6209,1.29375,1.077825,0.6573,101.228875,99.5775,25.25275,4.95915,27.881625,0.53675,25.0055,24.19125,24.308,5.6332,-5.22880000000001,-0.250200000000002,1.92165,433.690125,452.160375
7,5.75,505.767025,29.151375,17.7551,1.3,3.074725,-0.59505,10.52235,2.5821,0.581075,1.16335,0.9274,0.648625,101.258675,99.5775,25.25275,4.95915,27.7446,0.406,25.0055,24.19125,24.308,5.6332,-3.98922500000003,-0.1003,1.964625,435.438425,451.86815
7,6.25,512.46885,29.333675,17.190725,0.697,2.98065,0.397124999999995,14.712175,2.5809,0.589375,1.303275,1.05565,0.62095,101.2839,99.6,25.133,4.93795,27.727875,0.435325,24.93875,24.15275,24.2595,91.719125,-1.94610000000001,41.6471,6.04182499999999,435.456525,450.937825
7,6.75,515.898825,29.4643,15.74235,0.697,2.903125,-0.0361000000000037,32.8228749999999,2.539325,0.56655,1.113825,0.968025,0.59745,101.318425,99.6,25.133,4.93795,27.7357,0.463725,24.93875,24.15275,24.2595,149.333825,29.341325,75.31145,20.7506,433.976475,450.2976
7,7.25,513.775575,29.631625,15.1778,-1.226,2.824225,32.21875,41.393825,2.56485,0.547,1.1315,0.821,0.5685,101.350475,99.6,25.6155,6.401425,27.882675,0.3818,24.89775,24.108,24.21475,420.216675,94.619925,208.233225,34.463125,432.612525,453.4836
7,7.75,498.3498,29.99365,20.615625,-1.868,2.746625,77.040325,76.788675,2.575375,0.632975,1.22245,0.94995,0.656375,101.36315,99.6,25.6155,6.401425,28.498125,0.531775,24.89775,24.108,24.21475,526.06525,177.514525,260.6591,47.12575,437.0214,459.291525
7,8.25,490.21765,29.9488,20.144225,-1.379,2.725925,113.827725,121.958575,3.2167,0.74305,1.524325,1.2294,0.78955,101.3547,99.3775,27.5475,10.34335,29.243525,0.61465,24.82775,24.0375,24.16,879.085,268.605225,440.931125,58.593075,438.100575,466.65865
7,8.75,475.681375,30.0491,36.4498,-1,2.731925,150.239575,204.027575,3.559725,0.860575,1.73,1.306,0.9275,101.36135,99.3775,27.5475,10.34335,30.101475,0.747775,24.82775,24.0375,24.16,948.815425,355.42155,475.368075,66.382,438.062175,473.090875
7,9.25,465.035025,30.41725,19.3714,-0.933,2.787375,191.61165,315.90155,3.345775,0.905525,1.7425,1.4055,0.9265,101.36395,99.255,29.795,14.23155,31.111625,0.7321,24.7755,23.9795,24.148,1279.38,459.430275,643.926675,75.202175,442.1763,479.410175
7,9.75,447.176875,30.556325,4.43887499999999,-0.933,2.9107,221.853725,355.640625,3.545325,0.943149999999999,1.872,1.4315,0.9595,101.363075,99.255,29.795,14.23155,31.727525,0.772325,24.7755,23.9795,24.148,1330.37595,534.639325,674.907625,83.452125,443.997325,485.1927
7,10.25,442.9137,30.6225,4.73279999999999,-0.483,3.126425,255.558125,456.041775,3.87515,0.9662,1.956475,1.51915,0.998975,101.369075,99.1,31.4335,19.1071,32.4462,0.715325,24.818,23.95325,24.137,1637.69475,626.63385,825.632125,92.105675,444.45145,491.090775
7,10.75,436.3,30.5235,3.3155,-0.483,3.3815,244.287,502.83125,3.6465,0.97175,1.8676,1.5346,0.9917,101.374,99.1,31.4335,19.1071,33.198,0.8145,24.818,23.95325,24.137,1660.780675,709.329,857.44185,98.5505,446.4055,496.9175
7,11.25,431.1792,30.5478,3.4475,-0.624,3.7005,306.42445,603.758075,3.28775,0.925475,1.822325,1.523425,0.931625,101.3765,95.85,32.7925,21.5505,33.75225,0.87525,24.89,23.9875,24.1675,1923.135075,792.7755,979.732575,101.1565,451.8555,501.7395
7,11.75,426.0742,29.9578,-4.77925,-0.624,4.0725,280.58275,618.281,3.54825,0.9365,1.86475,1.4375,0.9271,101.36265,95.85,32.7925,21.5505,34.1585,0.823,24.89,23.9875,24.1675,1942.1635,832.289,985.72975,103.2005,455.0945,505.167
7,12.25,423.5762,30.65465,-4.5575,-0.328,4.388,327.63725,608.34375,3.5485,0.9525,1.8584,1.6188,0.9569,101.330975,95.0175,33.675,25.15445,34.33,0.91625,24.98075,24.02875,24.23925,2032.03875,888.733,1048.28385,113.374,460.024,508.7945
7,12.75,423.1122,29.8672,-1.17930000000006,-0.328,4.9225,336.5495,698.635,3.47975,0.907225,1.8202,1.535375,0.937825,101.299975,95.0175,33.675,25.15445,34.79675,0.984,24.98075,24.02875,24.23925,2086.17325,904.5805,1078.16195,150.2995,463.9805,513.0655
7,13.25,420.535375,29.9992,-0.01525,-0.221,5.626675,291.629325,714.779599999999,3.251675,0.857525,1.741975,1.471,0.87125,101.26325,94.3775,34.61975,27.4998,35.029175,0.877325,25.06625,24.1035,24.343,2124.0538,909.682075,1110.5169,179.802,466.256925,515.436125
7,13.75,419.203125,30.1386,-0.47325,-0.221,6.260375,304.378025,687.7305,3.549925,0.886325,1.761775,1.49325,0.920425,101.23875,94.3775,34.61975,27.4998,35.293125,0.856975,25.06625,24.1035,24.343,2114.125825,918.354,1091.14155,136.450375,466.813775,516.753925
7,14.25,419.50675,30.17625,-2.49025,0.101,6.627425,263.254175,711.3932,3.549625,0.864725,1.7168,1.492,0.8656,101.2148,92.0825,34.76175,28.53575,35.37535,0.7922,25.1145,24.2245,24.4635,2010.2374,893.188075,1062.786275,112.401325,467.277375,515.213825
7,14.75,416.7295,30.06275,-2.123725,0.101,6.8027,243.990825,732.19335,3.62765,0.880125,1.814,1.5424,0.9102,101.18735,92.0825,34.76175,28.53575,35.553525,0.840075,25.1145,24.2245,24.4635,1998.030225,876.8781,1024.830225,107.8095,466.6776,516.302575
7,15.25,416.142,28.824,-1.28752500000001,-0.227,6.934725,234.731525,647.11065,3.6219,0.88535,1.9126,1.4772,0.8914,101.165675,96.7075,34.746,29.09455,35.51095,0.776025,25.23625,24.3225,24.53725,1856.614425,826.45475,971.5278,103.1956,467.895275,517.74755
7,15.75,413.43475,29.70975,0.970175,-0.227,7.1745,201.607275,583.877,3.737125,0.8553,1.9332,1.528,0.8778,101.131725,96.7075,34.746,29.09455,36.0265,1.5238,25.23625,24.3225,24.53725,1767.848825,756.477725,907.453925,98.3624,466.051125,519.298575
7,16.25,416.5775,29.48375,2.18634999999999,0.05,7.304375,209.18785,606.090575,3.39435,0.88375,1.8054,1.4864,0.96,101.10945,96.575,34.735,30.06625,35.92715,0.847099999999999,25.285,24.40575,24.611,1574.149925,683.133875,820.38655,90.762225,464.356225,516.177
7,16.75,416.5985,30.712275,2.50775,0.044,7.478,144.62675,503.04325,3.5995,0.78875,1.884175,1.542875,0.882425,101.092,96.575,34.735,30.06625,35.74475,0.74925,25.285,24.40575,24.611,1484.77775,592.402,753.516,80.2065,462.37,512.5785
7,17.25,419.5056,30.739625,1.6915,0.766,7.5565,141.47025,421.7115,3.555,0.832,1.89295,1.4187,0.87665,101.07825,97.2,34.53,28.42275,35.7715,0.68475,25.3975,24.45525,24.69525,1194.8135,535.311,649.13125,75.148,461.971,511.881
7,17.75,423.929,31.067025,1.8915,0.766,7.597,92.12175,381.906,3.11925,0.708,1.63945,1.38165,0.75135,101.0705,97.2,34.53,28.42275,35.39275,0.844,25.3975,24.45525,24.69525,1072.127,412.6435,538.945,64.4355,460.298,507.962
7,18.25,425.2142,31.238475,2.545,1.298,7.582,77.84075,258.79625,3.004,0.67975,1.54875,1.392,0.7559,101.059,97.525,33.7425,23.64875,35.24575,0.64825,25.4425,24.54675,24.751,781.22,300.231,410.92475,55.008,455.7315,504.024
7,18.75,422.9343,31.791775,4.185,1.721,7.5205,40.243,182.0795,3.17075,0.68175,1.614075,1.200475,0.722825,101.06275,97.525,33.7425,23.64875,35.0175,0.757,25.4425,24.54675,24.751,636.783,199.795,323.241,43.4925,454.3655,500.5485
7,19.25,424.486275,32.139025,5.08625,1.761,7.4005,14.563,108.38975,2.8735,0.63875,1.30515,1.1343,0.7043,101.067,98.0425,31.69725,16.52565,34.54,0.5505,25.4655,24.5535,24.75725,315.4255,105.264,174.9065,29.3225,450.05,494.9
7,19.75,427.0544,31.9628,5.505,1.761,7.3005,3.3075,69.94625,2.74425,0.619,1.52395,1.33305,0.745500000000001,101.073,98.0425,31.69725,16.52565,34.05625,0.5245,25.4655,24.5535,24.75725,281.7035,35.8475,138.59725,19.0525,446.0065,487.16
7,20.25,430.4576,31.6934,6.85394999999999,2.337,7.172325,1.33805,63.10925,2.935075,0.585175,1.22035,0.9054,0.6356,101.07745,98.355,29.27975,13.060275,33.36855,0.725,25.45425,24.6035,24.7625,24.930525,-11.034475,12.298475,3.81475,443.82615,482.0316
7,20.75,433.7496,31.5728,6.877,2.337,6.978625,0.579875,46.7147,2.907725,0.552925,1.310575,1.0159,0.63775,101.093075,98.355,29.27975,13.060275,32.9207,0.47265,25.45425,24.6035,24.7625,22.37795,-16.840275,6.4834,2.562525,440.212575,478.48915
7,21.25,438.2582,31.058,8.144075,2.074,6.754175,-0.180100000000005,43.503075,2.8509,0.595049999999999,1.294525,0.9508,0.665025,101.120875,98.5775,28.6355,11.52735,32.523775,0.438375,25.431,24.57775,24.733,5.072,-17.794875,0.0535249999999965,2.80085,439.388375,476.134825
7,21.75,441.4214,30.1696,10.519975,2.074,6.512,0.12305,52.5983,3.0499,0.60875,1.28725,0.94905,0.66285,101.158225,98.5775,28.6355,11.52735,32.381075,0.496425,25.431,24.57775,24.733,5.072,-16.6132,-0.768125000000001,2.90565,436.77945,476.624075
7,22.25,448.0796,30.0508,9.70645,2.721,6.245425,0.597299999999998,38.3343,3.36235,0.647825,1.384825,1.249,0.777,101.170125,98.8,28.04075,9.78905,31.9603,0.445125,25.4,24.524,24.67875,5.072,-16.04575,-0.5315,2.4977,438.21465,472.54205
7,22.75,452.9476,29.9338,33.6662,2.721,5.963025,10.4355499999999,141.30805,3.2564,0.632375,1.381025,1.12955,0.7666,101.18525,98.8,28.04075,9.78905,31.69165,0.5307,25.4,24.524,24.67875,5.072,-16.525225,-0.839075000000001,2.399125,436.618975,472.03965
7,23.25,456.769,30.291225,8.88514999999999,1.316,5.680625,0.185399999999996,32.303975,3.135725,0.6087,1.235925,1.0198,0.711349999999999,101.18645,99.0775,27.78025,8.702225,31.581675,0.449275,25.332,24.535,24.64925,5.072,-16.4369,-0.740400000000001,2.6237,435.1479,471.01885
7,23.75,456.2776,29.945825,12.294125,1.316,5.419475,-0.975800000000011,33.891175,2.9267,0.569775,1.19475,0.9541,0.683749999999999,101.1995,99.0775,27.78025,8.702225,31.1113,0.43865,25.332,24.535,24.64925,5.072,-16.51365,-0.484050000000001,2.7173,433.378475,469.46745
8,0.25,465.05225,32.314475,13.12885,1.741,4.81945,-1.65295000000001,22.97345,2.8668,0.537149999999999,1.057675,0.9106,0.64335,101.09875,99.7,27.867,11.1382,30.858,0.48995,25.9235,25.44575,25.691,5.072,-7.80012500000001,-0.348500000000002,2.267125,434.40655,470.94165
8,0.75,461.856625,32.3477,12.772,1.741,4.595675,-1.29855000000001,22.22595,2.78485,0.53915,1.113675,0.782225,0.6047,101.07165,99.7,27.867,11.1382,30.50255,0.49785,25.9235,25.44575,25.691,5.072,-9.95385000000001,-0.525000000000005,2.1096,431.327975,468.9559
8,1.25,474.7803,31.644875,14.7741,1.023,4.3583,0.26809999999999,21.0303,2.59755,0.5224,1.050875,0.87215,0.600525,101.04975,99.8,27.4,11.6207,30.2995,0.4572,25.858,25.39525,25.61575,5.072,-7.9741,-0.466300000000005,2.17785,435.812725,466.8627
8,1.75,477.1673,31.8522,12.49985,1.023,4.12805,-0.257700000000001,19.7652999999999,2.6071,0.4947,1.06785,0.82335,0.58875,101.03895,99.8,27.4,11.6207,29.7801,0.3986,25.858,25.39525,25.61575,5.072,-5.105875,-0.2354,2.11605,437.21565,465.061225
8,2.25,475.70995,32.252575,14.51335,1.743,3.9062,0.0227499999999842,19.2081499999999,2.5629,0.45465,1.172225,0.779525,0.550275,101.03865,99.8,27.08325,9.897225,29.3518,0.53085,25.83475,25.341,25.541,5.072,-4.93717500000001,-0.300300000000002,2.1172,434.60325,462.82305
8,2.75,476.42505,32.5957,16.54925,1.743,3.693025,0.786949999999983,18.9790499999999,2.47405,0.47005,0.927400000000001,0.890400000000001,0.5614,101.0511,99.8,27.08325,9.897225,29.27245,0.46695,25.83475,25.341,25.541,5.072,-6.0416,-0.3516,2.3696,433.8379,461.6816
8,3.25,486.360625,32.253925,13.151,1.748,3.481475,0.0359499999999978,20.46595,2.42035,0.4962,1.2572,0.8628,0.5898,101.05855,99.8325,26.33625,8.23969999999999,29.06735,0.43675,25.8,25.28525,25.48575,5.072,-5.92230000000001,-0.367300000000001,2.060025,434.48785,458.769425
8,3.75,492.39295,32.317225,15.48315,1.748,3.260225,-1.7369,21.7086499999999,2.44665,0.46975,1.0534,0.816800000000001,0.5266,101.0574,99.8325,26.33625,8.23969999999999,29.0507,0.425099999999999,25.8,25.28525,25.48575,5.072,-3.45707500000001,-0.286400000000001,1.945425,436.881175,458.32375
8,4.25,497.8868,32.030725,14.81415,1.327,3.077125,1.71644999999994,24.5027999999999,2.63755,0.515049999999999,1.038,0.750800000000001,0.561,101.06675,99.9325,25.853,7.216,28.9039,0.479499999999999,25.7385,25.24575,25.421,5.072,-2.38730000000001,-0.194000000000001,2.648825,435.440125,457.409325
8,4.75,501.549975,31.908925,13.73615,1.327,2.92125,-0.571675000000001,26.525175,2.5096,0.50915,0.9956,0.7454,0.566,101.07335,99.9325,25.853,7.216,28.757075,0.438175,25.7385,25.24575,25.421,5.072,-3.949,-0.281925,2.0545,434.529,456.6575
8,5.25,507.359825,31.94135,15.74625,1.3,2.76875,0.296249999999991,19.500275,2.3107,0.456075,0.8812,0.7096,0.5062,101.06645,99.9325,25.34925,6.030725,28.3995,0.462625,25.66475,25.16575,25.35525,5.072,-5.86425,-0.242400000000001,1.983,435.4355,455.627
8,5.75,506.29985,31.8717,17.714775,1.3,2.657,-0.470475,18.003075,2.304775,0.4673,1.0012,0.69,0.5202,101.08245,99.9325,25.34925,6.030725,28.182575,0.44175,25.66475,25.16575,25.35525,5.072,-5.26,-0.3138,1.89825,432.81625,453.762
8,6.25,509.976775,31.7035,14.7532,0.697,2.5465,0.0722249999999797,16.615325,2.390075,0.491625,0.9848,0.7856,0.5338,101.10715,100,24.94425,5.289975,27.94965,0.45815,25.60475,25.10625,25.27525,27.57715,-2.97575,9.79092499999998,2.57875,433.9925,452.51625
8,6.75,530.765725,31.592075,25.675225,0.697,2.42925,0.406574999999998,17.016225,2.553775,0.5292,1.0826,0.8258,0.6038,101.1336,100,24.94425,5.289975,27.768225,0.452025,25.60475,25.10625,25.27525,70.07985,6.6075,32.6138,13.20975,433.4465,450.78475
8,7.25,515.43845,31.965425,25.2836999999999,-1.226,2.34225,13.136025,31.9422499999999,2.523375,0.584899999999999,1.2638,0.868,0.6026,101.14075,100,25.56225,6.3075,27.942175,0.38695,25.56425,25.02675,25.2205,321.341,55.90475,158.325675,28.25325,434.338,453.5955
8,7.75,508.60815,32.510725,16.71515,-1.226,2.28175,49.195,43.241675,2.498025,0.607975,1.2528,0.9138,0.6662,101.1473,100,25.56225,6.3075,28.758875,0.505175,25.56425,25.02675,25.2205,401.83845,112.806,196.5903,40.07325,437.266,459.6345
8,8.25,507.76915,33.002225,24.4771,-2.398,2.197,106.312175,97.814175,2.76585,0.67205,1.3256,1.0316,0.712,101.158,99.9325,27.7,10.600175,29.486575,0.6718,25.5,24.9505,25.16525,769.111575,208.58825,385.162375,50.57375,439.06775,465.17325
8,8.75,487.608325,33.754075,27.2676,-1.379,2.13975,142.23365,177.232325,2.92345,0.741474999999999,1.475,1.0626,0.7846,101.172625,99.9325,27.7,10.600175,30.327275,0.799725,25.5,24.9505,25.16525,837.396125,308.28575,420.26835,59.62425,439.81475,472.72725
8,9.25,477.074575,33.347675,24.5385,-1.319,2.148,179.7158,248.5251,3.09597499999999,0.761349999999999,1.593175,1.188775,0.813525,101.187175,99.465,29.88275,17.9076,31.108825,0.7627,25.47475,24.93,25.14525,1167.486175,403.4575,587.183375,69.2435,440.79075,482.451
8,9.75,462.5032,33.022075,10.0693,-1.10670000000001,2.22335,220.9293,323.95085,3.26505,0.81595,1.596575,1.249775,0.86275,101.20405,99.465,29.88275,17.9076,31.88575,0.7982,25.47475,24.93,25.14525,1243.346075,497.295425,622.887425,76.593525,443.3525,489.6096
8,10.25,452.790475,32.759275,6.30837499999999,-0.568425000000002,2.4279,257.75785,380.289575,3.2409,0.843524999999999,1.6958,1.3566,0.8582,101.2244,97.5525,31.6595,24.9804,32.7556,0.8112,25.5,24.9205,25.16525,1573.359575,579.7969,793.007025,84.93665,447.29355,492.1543
8,10.75,443.23405,32.660375,4.027075,-0.483,2.716375,294.11065,404.577,3.180925,0.846725,1.6186,1.3408,0.8454,101.2357,97.5525,31.6595,24.9804,33.6292,0.925575,25.5,24.9205,25.16525,1601.2418,666.254,809.843825,91.8723,448.771175,499.147025
8,11.25,435.480875,31.487825,2.70049999999998,-0.624,3.067025,326.036525,524.2895,3.161775,0.839875,1.580675,1.406025,0.859025,101.23795,96.5225,33.2295,28.22365,34.22025,0.880725,25.52,24.94,25.18525,1804.43915,740.232675,918.173425,100.57785,452.4144,504.073175
8,11.75,430.432075,31.9021,-0.435600000000007,-0.624,3.519025,388.789,532.6962,3.370025,0.8792,1.7718,1.4984,0.9132,101.235125,96.5225,33.2295,28.22365,34.73105,0.977025,25.52,24.94,25.18525,1879.1303,808.52575,959.0502,113.956975,457.22655,508.773725
8,12.25,424.3216,30.9898,-1.65902500000001,-0.328,4.05395,376.2764,638.928975,3.3787,0.894699999999999,1.8428,1.4832,0.8966,101.21915,93.455,34.3325,31.7684,34.9308,1.016,25.62625,25.04575,25.34525,2010.01415,856.472025,1021.6869,148.25915,457.1411,511.94155
8,12.75,422.6976,30.6856,-4.912925,-0.328,4.67355,353.5602,596.875175,3.430575,0.8633,1.755,1.5248,0.8702,101.1875,93.455,34.3325,31.7684,35.457975,0.943075,25.62625,25.04575,25.34525,2064.4436,883.073175,1051.856075,163.829675,463.779975,518.04025
8,13.25,420.9336,30.4328,-2.65882500000001,-0.221,5.36775,406.05,689.915225,3.262525,0.903575,1.8058,1.4808,0.901,101.1546,91.315,34.8275,34.32395,35.26975,0.951575,25.7105,25.0805,25.43525,2097.48545,873.08575,1056.43935,181.729,467.4745,517.60175
8,13.75,420.48565,30.2891,-0.744050000000022,-0.221,5.84475,329.836175,685.78445,3.276575,0.861775,1.738925,1.541425,0.838975,101.1316,91.315,34.8275,34.32395,35.592225,0.892025,25.7105,25.0805,25.43525,2078.0704,873.1065,1055.6513,161.45575,465.099,518.935
8,14.25,418.24425,30.06325,-1.197625,0.101,6.132,395.9829,741.580399999999,3.3156,0.907175,1.821375,1.4965,0.902625,101.100025,95.23,35.664,35.7443,35.901375,0.924499999999999,25.7705,25.171,25.5505,2010.8349,876.46025,1024.17285,121.4845,466.5155,520.90025
8,14.75,415.823,30.546,1.62229999999999,0.101,6.36525,389.4885,682.399325,3.9696,1.004,2.089,1.78825,0.97225,101.049025,95.23,35.664,35.7443,36.053975,0.8798,25.7705,25.171,25.5505,1914.04715,840.1055,999.957,102.01,467.56925,523.344
8,15.25,411.673,30.196425,0.901574999999998,-0.227,6.66125,314.565825,648.613299999999,3.473475,0.919399999999999,1.9,1.6593,0.9474,101.004175,96.6825,35.8045,36.669275,36.431175,0.87315,25.925,25.28525,25.63,1763.478325,779.26275,926.854075,94.8045,466.6625,524.66775
8,15.75,411.89985,29.799075,1.3494,-0.227,6.7085,286.4575,516.608775,3.4408,0.82765,1.8637,1.6036,0.8594,100.98495,96.6825,35.8045,36.669275,36.66875,0.989049999999999,25.925,25.28525,25.63,1652.1732,716.798,860.0587,87.880775,465.03715,525.254425
8,16.25,414.01065,30.9113,2.10315,0.05,6.827925,244.45005,463.2825,3.27715,0.82255,1.7288,1.4163,0.8084,100.99275,96.995,36.01225,36.9809,37.00515,0.8983,25.935,25.35625,25.79525,1510.610775,656.7706,783.83855,83.74525,467.874725,527.945125
8,16.75,412.337225,31.65495,1.65594999999999,0.05,7.080575,219.75065,462.83515,3.58655,0.79775,1.795925,1.533625,0.87235,100.98355,96.995,36.01225,36.9809,37.0987,0.991749999999997,25.935,25.35625,25.79525,1404.971375,556.62065,721.346625,74.59315,463.532825,525.531725
8,17.25,415.80575,30.275,1.66495,0.766,7.17,164.6506,331.7693,3.336,0.8171,1.72,1.3459,0.8003,100.98365,98.54,35.397,34.66825,36.14845,0.874899999999999,26,25.45575,25.8805,1102.5594,458.489725,578.2236,66.6398,458.861925,518.208775
8,17.75,418.422,30.7665,5.93047499999999,0.766,7.34325,101.626225,270.774575,3.54785,0.78545,1.645,1.485,0.8341,100.98945,98.54,35.397,34.66825,36.220725,0.673324999999999,26,25.45575,25.8805,954.02085,392.89275,503.06635,56.9305,459.354,516.98275
8,18.25,419.67575,30.8625,5.611325,1.721,7.42175,67.839325,236.428375,3.3271,0.7383,1.504,1.2301,0.7383,101.00905,99,34.765,31.31605,36.0467,0.789299999999999,26.08575,25.5105,25.9105,679.56815,287.82075,365.81545,46.74125,458.54475,513.8035
8,18.75,424.28925,32.09025,4.541725,1.721,7.37275,28.243575,120.458625,2.88455,0.681825,1.444925,1.035625,0.685025000000001,101.015875,99,34.765,31.31605,35.731375,0.588924999999999,26.08575,25.5105,25.9105,549.1361,174.92925,279.8683,35.4115,454.98125,509.64625
8,19.25,427.045,32.11175,5.8194,1.761,7.268,11.026175,116.652525,2.87215,0.699299999999999,1.5259,1.0991,0.7722,101.0249,99.135,32.7305,21.5761,35.33745,0.592524999999999,26.121,25.57525,25.91525,247.3294,74.625,136.0348,23.17875,452.101,504.605
8,19.75,433.627,32.65775,7.251,1.761,7.1455,1.539825,134.761725,3.314625,0.76455,1.6417,1.4301,0.8472,101.029125,99.135,32.7305,21.5761,34.3693,0.920475,26.121,25.57525,25.91525,157.56085,-0.822375000000015,79.86455,8.16245,450.9718,496.02745
8,20.25,434.662,32.8155,7.00825,2.337,6.908525,4.25439999999999,50.5807999999999,2.9681,0.6231,1.33,1.0771,0.7064,101.041875,99.335,30.7455,17.67165,33.74935,0.579449999999999,26.05725,25.58675,25.9,8.6282,-5.428925,2.72079999999999,3.3106,448.577675,490.494475
8,20.75,438.4495,32.395,7.703625,2.337,6.66175,0.331174999999998,61.1362749999999,2.723175,0.584575,1.3382,0.9361,0.6314,101.05935,99.335,30.7455,17.67165,33.318575,0.5628,26.05725,25.58675,25.9,8.41045,-5.482875,1.4074,3.043125,445.7529,487.4788
8,21.25,443.401,32.717325,12.2732,2.074,6.39685,3.844675,59.4804,2.836925,0.5829,1.2449,0.9176,0.6358,101.080725,99.43,29.768,16.0134,32.822625,0.4811,26.09475,25.59525,25.8705,5.072,-6.554225,-0.1408,3.361675,447.128875,484.477575
8,21.75,446.581,32.131225,10.755375,2.074,6.104,5.53869999999992,45.15385,2.904675,0.58775,1.241775,1.08115,0.65815,101.088175,99.43,29.768,16.0134,32.5895,0.5115,26.09475,25.59525,25.8705,5.072,-8.862225,-0.297400000000001,2.443025,444.1063,482.29325
8,22.25,449.486675,32.276875,9.57764999999996,2.721,5.8062,-0.556800000000008,39.266,2.76975,0.5584,1.241125,1.181625,0.6203,101.1162,99.53,29.325,14.1501,32.17015,0.610749999999999,25.98475,25.56,25.8205,5.072,-8.4674,-0.434100000000002,2.4634,439.177,479.8572
8,22.75,461.156975,31.28395,22.7142499999999,2.721,5.5354,1.79355,205.467749999999,2.6255,0.5552,1.13585,1.0383,0.627625,101.1232,99.53,29.325,14.1501,31.7436,0.604499999999999,25.98475,25.56,25.8205,5.072,-8.9964,-0.404,2.625,435.8328,477.0558
8,23.25,468.352,33.58575,11.31475,1.316,5.281,0.387149999999995,28.4369499999999,2.52155,0.4994,1.0993,0.7894,0.53225,101.1301,99.63,28.238,12.9774,31.3564,0.42155,25.969,25.50575,25.741,5.072,-9.03659999999999,-0.195100000000001,2.7176,435.861,473.1336
8,23.75,471.19475,33.4702,11.2383,1.316,5.0432,-2.14645,28.2942,2.66305,0.496,0.99515,0.913899999999999,0.57115,101.11305,99.63,28.238,12.9774,30.9378,0.43105,25.969,25.50575,25.741,5.072,-9.90039999999999,-0.296100000000003,2.2874,434.9538,471.7972
9,0.25,469.4628,28.6887,11.8479,1.741,3.0969,1.18849999999997,28.3382999999999,2.6382,0.6123,1.263,0.847649999999999,0.585475,101.1556,99.43,26.064,13.2546,28.6546,0.566399999999999,25.4405,25.271,25.09775,0.164499999999999,-5.6112,-0.321000000000001,2.4531,432.4283,460.4657
9,0.75,475.57805,28.55755,12.0891,1.741,2.8729,2.13059999999999,31.8534999999997,2.715,0.635399999999999,1.4242,0.966074999999999,0.657025,101.1407,99.43,26.064,13.2546,28.471,0.4866,25.4405,25.271,25.09775,0.165399999999999,-5.69770000000001,-0.562800000000001,2.2293,432.8155,459.907
9,1.25,478.845225,28.559725,11.3394,1.023,2.6683,1.06879999999999,25.2103999999999,2.6921,0.602999999999998,1.466975,0.933225,0.64925,101.1442,99.5,25.387,11.254,28.2588,0.5637,25.383,25.23575,25.052,0.161199999999999,-6.10700000000001,-0.3594,2.551,431.6874,458.1983
9,1.75,478.04185,28.60565,10.5924,1.023,2.4867,1.6931,26.5535,2.5869,0.575,1.208875,0.844,0.569375,101.1427,99.5,25.387,11.254,27.9535,0.5649,25.383,25.23575,25.052,0.159799999999999,-6.47250000000003,-0.267700000000001,2.3793,432.8855,456.1043
9,2.25,478.384375,28.84855,11.4584,1.743,2.3255,2.743,16.0081999999999,2.6455,0.5269,1.2183,0.820249999999999,0.5645,101.1434,99.6,24.752,10.7664,27.4891,0.5311,25.352,25.181,24.9715,0.161199999999999,-6.14030000000001,-0.215500000000001,2.511,432.7599,454.1713
