DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,5.25,-6.90111748960977,-1.74532792299991,-0.582793410399763,-38.1697470231653,-11.9303847189864,0.048003994507423,-47.183430063042,-43.4022954625363,0.163377728455438,402.474804291186,2.17431679600944,405.320872915973,2.68083545927592,408.323425284015,405.568201625065,2.80232671249078,407.925358229983,405.319085908516,2.82954467928544,411.047159443186,406.161024336295,2.88097008603169,406.695491090712,2.84355696808586,409.959816802445,407.190631768789,2.90946658020271,410.106098302181,0.379966082871564,-0.357876246083579,0.0658053962974027,0.4345,0.48975,0.41,0.33625,0.13775,-0.613725,-1.215,-0.3676375,-0.74999,-0.6482625,-0.9739875,-3.54165,87.2457265,15.3215,0.1384775,-4.198,-4.498,-4.304,-3.08,-3.076,0,-4.23,0.2,-0.766,224.79,304.77,241.89,290.27,-0.15,-0.17,-0.181,-0.47,0.06,-0.71,0.0975,-0.11,-0.31,-6.0625,1.117,2.2812,4.0452,5.0324,6.4177,7.4238,8.3786,8.8144,9.5222,1.4906,2.8007,4.76715,5.7908,6.642,7.420375,8.10905,9.90005,8.585625,1.3732,2.2751,3.8902,4.7318,5.9246,6.6603,7.7993,8.5513,9.0762,2.0743,2.7315,3.841,4.627,5.8227,6.8884,7.906,8.4964,8.7728,2.3029,3.1901,4.3024,4.8483,5.844,6.6989,7.328,8.1363,8.6851,-6.5262,-10.2148,-16.2491,-87.99
1,5.75,-4.45539637071083,-3.03182462523511,-0.716302876104806,-53.6597860916733,-27.5410444063641,0.0550348285765791,-34.4173424943529,-49.3231416625688,0.153579069195538,403.059345961991,2.16447387375596,405.074100195967,2.68608459074776,408.488370289838,405.430326357284,2.73112447629596,408.548347131051,405.487763100369,2.7811818835284,412.28045099022,405.75483116165,2.80966925199484,406.00422419747,2.86461093909806,410.300345870625,408.141007899233,2.92260528748854,409.992532302349,0.430150182813204,-0.8346515241885,0.0880526455727994,0.573,0.53325,0.378,0.35,0.15,-0.843815,-1.1447,-0.73799,-0.6925,-1.10694,-1.47009,-4.1578275,87.2720965,15.505,0.18602,-4.464,-4.826,-4.629,-3.268,-3.492,0,-4.315,0.19,-0.988,224.81,303.26,241.19,289.88,-0.15,-0.17,-0.19,-0.47,0.06,-0.71,0.0975,-0.11,-0.31,-6.0375,1.0614,2.2449,4.0317,5.039,6.4227,7.4569,8.3777,8.8135,9.5212,1.4816,2.7821,4.7489,5.78925,6.6424,7.420425,8.1089,9.8999,8.5855,1.3576,2.2583,3.8845,4.7217,5.9288,6.6618,7.7983,8.5504,9.0752,2.033,2.7665,3.8388,4.6215,5.8206,6.8868,7.905,8.4964,8.7718,2.2713,3.1454,4.2861,4.8426,5.8403,6.6963,7.3269,8.1363,8.6842,-6.8178,-10.9218,-17.23945,-92.507
1,6.25,-0.413962036218936,-2.08925397416158,-0.849812341809849,-47.5626168187719,-16.171179386264,0.0583636082709037,-32.5288706137424,-53.1462828954557,0.189231246251277,403.52580472662,2.13231582393302,406.01003166062,2.69116615562705,408.398772253804,406.284818888494,2.88834020367023,407.65657880191,406.24152899831,2.76880914122319,409.085402345335,406.844503657438,2.81334982001633,407.233568511935,2.83712543539667,409.482185090663,407.593738835152,2.23462330028415,410.029293194723,0.527939261429456,-0.885363151187863,0.0742640809672933,0.683,0.56975,0.47,0.32,0.16,-1.0681925,-1.6435,-0.85297,-0.87567,-1.27738,-1.36085,-4.11244,87.3117485,15.219,0.129825,-4.519,-4.826,-4.583,-3.289,-3.335,0,-4.5925,0.1,-0.922,224.4,303.39,242.09,288.85,-0.1425,-0.18,-0.191,-0.47,0.059,-0.721,0.09,-0.11,-0.31,-5.84,1.0588,2.2118,4.019,5.0402,6.4267,7.4853,8.3777,8.8135,9.5203,1.4896,2.78135,4.72895,5.7874,6.64195,7.42,8.10805,9.89905,8.56925,1.3254,2.2339,3.8669,4.7087,5.9249,6.6634,7.7974,8.5503,9.0751,1.9757,2.7895,3.8365,4.6122,5.8145,6.8849,7.9049,8.4964,8.7708,2.2465,3.1095,4.2697,4.837,5.8348,6.691,7.3261,8.1362,8.6832,-6.7186,-10.132025,-19.33675,-94.8225
1,6.75,-1.13785695459196,-2.13028307748093,-1.10406898333372,-35.4565430051266,-28.7239159171678,0.0510103268134456,-39.6665778200333,-59.5429220079659,0.172068992580915,402.960646894535,2.25384949749277,405.163066758152,2.64883127376927,408.604307842979,405.162957021848,2.7526938175772,408.291133198265,405.126267217426,2.76692632389443,410.857434772805,405.421454599444,2.73811066332618,405.708749315781,2.80740763269723,409.200443450117,406.612689257405,2.94789588974856,409.493492136222,0.449359098641617,-0.823783703183723,0.0648696993666242,0.413,0.453,0.347,0.3155,0.1475,-1.1465775,-1.7928,-0.764765,-1.03082,-1.61608,-1.74094,-3.8786525,87.3498095,15.257,0.06313,-4.752,-4.918,-4.621,-3.404,-3.638,0,-4.2375,0.29,-0.956,222.01,302.71,241.37,288.8875,0.1,-0.071,-0.1,-0.391,0.109,-0.577,0.1,-0.1,-0.31,-5.2675,1.0378,2.1485,4.0073,5.027,6.4309,7.4896,8.3787,8.8125,9.5183,1.4856,2.77595,4.71115,5.7867,6.6425,7.419475,8.10805,9.8989,8.56925,1.3142,2.1816,3.8425,4.6949,5.9219,6.664,7.7957,8.5494,9.0742,1.9569,2.781,3.8351,4.6086,5.8133,6.8864,7.9066,8.4955,8.7699,2.2321,3.0733,4.2567,4.8347,5.8314,6.6893,7.3254,8.1353,8.6832,-6.6491,-10.27925,-19.1732,-95.41
1,7.25,-1.90279212128418,-1.48488508045001,-1.35832562485759,-25.3693472443579,-11.0381351324184,0.0607565548437643,-24.9719230720399,-57.9914559362939,0.164256395626558,403.044417067865,2.24367400427604,405.378088509739,2.73438993099756,408.962171824649,405.377591351508,2.70926595442992,408.722034504954,405.821512296271,2.82297982847482,409.357448600085,406.184264792905,2.73673905132854,406.261120572811,2.75760426588265,410.034711101094,407.188176151905,2.98753709784487,411.54462133684,0.43373788258337,-0.800357620805031,0.0515803865166688,0.48,0.46975,0.37,0.32875,0.15,-1.090015,-1.6415,-0.656995,-0.70503,-1.08203,-1.69429,-4.031725,87.34435875,15.2095,0.11157,-4.562,-4.66,-4.426,-3.222,-3.561,1.07,-0.8595,1.69,0.285,221.42,303.54,240.57,288.9,2.365,1.531,1.739,0.967,1.502,0.787,0.235,-0.07,-0.3,-0.2725,1.0109,2.0882,3.9957,5.0157,6.436,7.492,8.3782,8.8125,9.5183,1.4727,2.7642,4.69335,5.78585,6.64305,7.419425,8.10875,9.8979,8.5691,1.3003,2.1312,3.8181,4.6849,5.919,6.6665,7.7957,8.5494,9.0732,1.9528,2.771,3.8321,4.6016,5.8118,6.8889,7.905375,8.4955,8.7698,2.2289,3.0401,4.2498,4.8324,5.8269,6.6887,7.3261,8.1353,8.6822,-6.5548,-10.4093,-19.117725,-89.5375
1,7.75,-0.659293467899085,-1.24836750838243,-0.784943075533644,-65.5377531894574,-27.8592080047046,0.0511853358597322,-33.5255303510303,-60.1079004979092,0.160396800869141,403.287355944738,2.28381852528176,405.230163882172,2.72439485887863,408.926562717192,405.474068072279,2.7391694802919,408.313124395495,405.506491311261,2.73830818384132,410.90714923098,405.213622408686,2.79715010982928,407.40166691753,2.95315802472014,409.193132349688,407.550287046288,3.04562633091735,409.805656759338,0.448435728218104,-0.925221323094387,0.0833243244416525,0.2775,0.323,0.379,0.3385,0.1455,-1.066995,-1.10075,-0.654535,-0.70691,-1.1804,-1.71833,-3.3952,87.34781,14.54625,0.17625,-3.244,-2.661,-2.707,-1.998,-2.704,7.76,6.643,8.72,2.215,220.38,307.34,243.27,293.45,15.6425,11.171,11.112,8.48,9.639,7.368,1.1425,-0.042,-0.291,-0.24,1.0033,2.037375,3.982625,5.0035,6.436,7.490875,8.3845,8.8126,9.5183,1.4607,2.7554,4.67755,5.785,6.64005,7.41885,8.1086,9.8979,8.56925,1.3004,2.1009,3.7986,4.6748,5.9169,6.668,7.7958,8.5495,9.071625,1.9843,2.7775,3.8302,4.5989,5.8152,6.8914,7.9069,8.4955,8.768125,2.2496,3.0212,4.236625,4.89375,5.82175,6.6845,7.32725,8.135125,8.6815,-6.49565,-11.2829,-19.39555,-50.367
1,8.25,-3.49052838082334,-1.4038134657768,-1.86675483097881,-133.307962573455,-14.9290564166827,0.0550244784810874,-27.1569793263502,-26.9396385253275,0.158518543620179,403.144473832878,2.27561719318238,405.070578316308,2.7155561572006,408.760962197607,405.799756179154,2.741905505224,408.318917274272,405.569663698686,2.74871514458007,409.029450168346,405.747860712602,2.84974120474658,407.106793975216,3.10552082202444,409.363574445061,407.917722382281,3.41008955327988,410.601735199135,0.400618164087107,-0.771540445179334,0.0666065481919084,0.40875,0.426,0.37875,0.36,0.16,-0.38431,-0.378375,-0.552675,-0.566775,-1.0388875,-1.3834375,-1.58584,87.410355,14.276,0.320675,-0.75875,-0.19375,-0.7,-0.29,-1.14,15.3375,12.91875,15.825,3.5675,222.5125,314,246.3375,299.805,31.909,26.3,26.6375,21.27625,20.75125,16.1225,2.224,0.39125,-0.2275,-0.13025,1.074125,2.06225,3.98075,4.989125,6.43375,7.48585,8.382875,8.811625,9.51575,1.48325,2.762625,4.663375,5.85675,6.638,7.418325,8.1085,9.89625,8.56775,1.3575,2.1255,3.78175,4.661375,5.911125,6.667375,7.79375,8.548375,9.0715,2.08475,2.823875,3.9225,4.5995,5.818875,6.8905,7.90745,8.49525,8.767125,2.3425,3.020375,4.226375,4.88975,5.8175,6.6792,7.324625,8.13425,8.6805,-6.52045,-11.0276,-16.170875,-18.19
1,8.75,-2.16215707354444,-6.89724847713852,-1.96172765197419,-23.4957314200195,-66.0057140117041,0.0507300096825938,-50.4763665470777,-52.0742630480289,0.145622248639862,402.738246906716,2.10176810000634,405.4171263609,2.791148788742,408.795799174047,405.206758474601,2.88597646756064,407.634094152177,405.868748121214,2.91581323016062,410.822474129717,406.095326646854,2.99674292285596,405.835882983,3.33173955382422,409.39700575,408.924395270752,3.77451000135133,410.870569420712,0.367782348053995,-0.683651998500135,0.0853888266665972,0.52,0.425,0.415,0.3455,0.16725,-0.6508875,-0.12125,-0.5432125,-0.4491125,-0.462625,-0.5600125,-0.6683,87.44866,14.18925,0.659175,0.615,-0.24625,0.26,1.03375,0.1425,21.6625,21.1225,21.4125,4.42,225.425,316.825,247.75,306.54,57.1475,41.39,39.71875,32.01875,35.5525,32.39,3.5475,0.61,-0.215,-0.0205,1.23825,2.177875,3.996625,4.98575,6.422875,7.48675,8.3815,8.811625,9.51575,1.594375,2.823,4.664625,5.860125,6.638625,7.418275,8.108375,9.896125,8.56775,1.537,2.2185,3.77425,4.656875,5.90825,6.6655,7.792875,8.54925,9.0705,2.26975,2.946375,3.939125,4.604125,5.8245,6.891125,7.90775,8.4945,8.765375,2.51075,3.099625,4.2295,4.887375,5.81425,6.67765,7.32275,8.1341,8.679625,-6.4861,-11.07775,-15.8606,3.8025
1,9.25,-1.2536586584426,-3.18240845651762,-2.02445435034098,-24.7922235971948,-24.825547271076,0.080237681834311,-49.5357148869251,-38.0442158581758,0.221990374041308,402.912305163601,2.45566729839731,404.631272456198,3.0311293536977,408.307686475592,405.398552445643,3.30130684066794,407.88461586871,404.798777196537,3.1653652934511,410.07805624939,404.84368418667,3.50931209684798,404.546142727783,3.68705743997472,409.17154204903,404.905669632144,4.25611023245203,408.607847003067,0.48863693855331,-0.139027111391805,0.0760283134226146,0.55125,0.53,0.48625,0.387,0.2045,-0.3684775,-0.151125,-0.4314875,0.0772,-0.1351875,-0.299075,-0.365325,87.4544205,13.8055,0.457505,1.1675,1.61125,1.66,1.68375,1.49125,30.4875,28.54375,30.65,4.47375,228.1,319.95,250.75,317.93,76.5625,62.92125,63.63625,51.48875,57.3575,40.1375,6.595,0.71875,-0.19,0.212,1.540875,2.358625,4.013625,4.981,6.412125,7.48625,8.381125,8.8125,9.515625,1.80525,2.950625,4.68,5.863625,6.63925,7.41775,8.108375,9.89525,8.56775,1.728875,2.40175,3.775375,4.656,5.905375,6.66375,7.792,8.548375,9.0705,2.622,3.10825,3.9675,4.613125,5.8265,6.891875,7.905,8.4945,8.76625,2.757375,3.240875,4.2495,4.883375,5.809125,6.67865,7.3225,8.1348,8.6795,-6.372625,-10.57895,-17.84705,8.53125
1,9.75,-2.5328358418427,-1.29325689023708,-2.90824134160036,-35.9802034688353,-20.5488796335569,0.0848405475321295,-34.6000059633703,-42.9050973841179,0.211005287994814,402.667640641579,2.4723513073291,405.068060432407,3.55194835101827,408.857810555117,404.772454454264,3.71152817352533,407.752736150781,404.586119382767,3.69590776320224,410.131149065801,404.898304840319,3.7615483039509,404.582970923559,3.87276256365166,410.86659758889,405.462067165308,4.38220621632271,412.5843703186,0.477050753907634,1.0131376803817,0.109649405009051,0.52375,0.471,0.5085,0.4185,0.194,-0.143425,0.4198,-0.2829,0.05733,0.104675,0.1387,0.0229600000000001,87.4436955,15.6305,0.20546,1.808,1.8335,1.6555,2.0695,1.7345,39.785,38.328,39.125,5.3715,229.51,320.8,254.315,319.9125,91.2505,73.7745,76.035,61.158,68.92625,55.235,6.9825,0.668,-0.1345,0.2495,2.10525,2.66895,4.026,4.979,6.39855,7.48165,8.3804,8.81155,9.5141,2.114,3.13075,4.70925,5.86975,6.64075,7.4177,8.10825,9.89525,8.566875,1.9788,2.6499,3.78255,4.6583,5.8998,6.66015,7.7918,8.5474,9.06895,2.746125,3.1658,3.9651,4.62055,5.8304,6.89265,7.90375,8.4943,8.7642,2.94345,3.41285,4.28295,4.8835,5.805,6.6747,7.32225,8.1341,8.67795,-6.09255,-10.512375,-17.5286,7.744
1,10.25,-2.57320604638661,-1.08109530802696,-0.770735349321337,-57.1415354205412,-9.27118333062818,0.095070702157823,-6.78233075583034,-36.9143606920984,0.254474892922843,402.670616476603,2.88023510824904,404.663044416304,3.79436243664209,407.967013743471,405.010551362504,3.91985279815537,407.22498744677,404.633095371394,3.84674973566225,409.03807677913,404.78502795018,4.00943113609163,404.518121761411,4.13475795953585,408.138222621974,405.892358509598,4.60188575533537,407.511099169704,0.573079440061408,0.844535894297258,0.0840678360950189,0.618,0.60375,0.584,0.47425,0.2035,0.2851,0.9103,-0.03183,0.458205,0.28128,0.25409,0.17073,87.45933675,15.484,0.264125,1.524,1.957,1.7195,2.14,1.7685,40.3125,53.16175,45.1325,6.205,230.9725,321.7625,258.685,322.085,103.769,68.6555,69.2045,57.4385,64.6835,59.434,8.271,0.5355,0.034,0.222,2.7653,3.20305,4.06245,4.98785,6.3889,7.4811,8.38055,8.8124,9.5141,2.573375,3.376375,4.76225,5.877375,6.645,7.418125,8.109125,9.89425,8.567625,2.29905,2.91795,3.80075,4.6695,5.89695,6.6596,7.7918,8.54925,9.0688,2.75965,3.248,3.969,4.63315,5.8349,6.89505,7.90475,8.4943,8.76435,3.0332,3.5903,4.32305,4.88645,5.80115,6.67585,7.32325,8.1341,8.67795,-5.358375,-10.130625,-16.45345,11.19025
1,10.75,-2.1146849448579,-1.91849376683621,-1.53924879935051,-10.2460291062221,-19.0793407380554,0.105032055202506,-23.8628524485472,-49.7622704505464,0.23432277196818,402.724550988657,3.03698848548754,404.067128243853,3.80247324126781,409.323160047111,404.25144947468,3.86101928214911,406.869209426129,404.173766091794,4.00031794951924,409.737174798537,404.365324954113,3.89922839908154,404.601067374179,4.05037188754513,410.955051437815,405.321775556929,4.48185967219298,411.60375638786,0.68787089477286,1.58613360694094,0.0906393866019688,0.64,0.63375,0.6,0.527,0.248,0.51326,0.59395,0.19005,0.52089,0.37454,0.50598,0.57306,87.43783675,17.074,0.20694,1.79475,2.0375,1.7625,2.156,1.83125,43.335,61.362,54.62,8.9855,228.24,322.02,261.9375,321.435,106.265,91.9355,87.5805,71.71,82.08875,78.913,11.048,0.502,-0.05375,0.29775,3.052125,3.359125,4.140625,5.006875,6.38225,7.481875,8.385375,8.812625,9.51475,2.9882,3.5728,4.8241,5.776,6.6338,7.419125,8.11015,9.8949,8.56775,2.68075,3.156875,3.827125,4.68675,5.897875,6.660875,7.79225,8.54925,9.068625,2.738,3.24925,3.900375,4.584125,5.7755,6.898375,7.90875,8.504375,8.764125,3.07075,3.4745,4.332625,4.795,5.79925,6.676875,7.324875,8.13425,8.6785,-4.71055,-9.599975,-15.245,18.9295
1,11.25,-1.71940005864197,-2.73724971800774,-0.875047402254647,-4.31506568980818,-26.9039833169026,0.102563080348223,-4.01718724339988,-66.3189993333412,0.303702547672775,402.930881749721,2.9940827377832,403.876993285417,3.83914809407724,408.253662415218,401.724387400289,3.58186438049061,406.964945843812,404.033145004799,3.544597125615,409.837414118814,404.164627199063,3.74633764464869,404.27526346903,3.75010856021198,408.660768291364,404.844902337831,4.50997408401385,408.118312910387,0.733488333024844,1.45802899478007,0.116663351093895,0.7235,0.67875,0.70625,0.47875,0.26,0.392765,0.37125,0.34029,0.65742,0.7426875,0.8381125,0.66398,87.40516,16.5225,0.11696,1.99875,2.1325,1.83375,2.17625,1.95,47.125,80.4565,72.66,8.957,227.67,324.425,264.88,322.4625,159.6775,130.409,129.425,103.017,113.78625,108.755,11.1025,0.46375,-0.02,0.1575,3.1677,3.5193,4.2383,5.0331,6.3752,7.4823,8.387125,8.812625,9.514625,3.2859,3.6707,4.86425,5.80265,6.6371,7.419075,8.1103,9.89475,8.56775,2.722,3.2641,3.8676,4.7044,5.9004,6.6612,7.7925,8.5495,9.0693,2.7375,3.26575,3.9305,4.5845,5.773375,6.90075,7.91075,8.50475,8.76325,3.148125,3.57075,4.35575,4.796125,5.797,6.673875,7.326,8.1344,8.6783,-4.365275,-8.611,-13.9331,25.2175
1,11.75,-3.3983578462094,-1.83501779193409,-1.85504531198236,-27.7726255156372,-8.84379230542975,0.12115124308398,-2.91222825100749,-24.6217623644843,0.308564312041521,402.983500324459,3.42581653850503,403.4576269076,3.74659532007628,407.270869810062,404.033632994481,3.72088162758492,404.476716286148,403.719315743379,3.7578850763843,412.156765246351,403.53123079386,3.79977830197863,404.081689167878,3.77770066034799,407.028192718047,405.648281515609,4.53446613738678,407.519987213677,0.710599420187392,1.2336147035475,0.145823744674785,0.83875,0.75625,0.727,0.627,0.2855,0.77189,0.378875,0.3596125,0.97317,0.87209,0.79636,1.07588,87.37079025,18.5575,0.129885,1.70125,2.22125,1.918,2.179,2.042,46.6375,73.311,63.5,9.77625,228.975,323.7375,268.22,322.8625,150.005,131.37,128.499,104.575,114.374,114.717,11.6275,0.446,-0.015,0.12825,3.4242,3.5748,4.3324,5.0626,6.3662,7.479875,8.3882,8.82275,9.5153,3.45775,3.75515,4.94365,5.8289,6.6411,7.419025,8.11115,9.8939,8.567625,2.8187,3.2733,3.9258,4.7151,5.9,6.6605,7.7936,8.5495,9.0684,2.73975,3.263,3.953875,4.586625,5.773125,6.9045,7.91175,8.494625,8.763125,3.2406,3.6913,4.3687,4.7985,5.7966,6.6779,7.326,8.1344,8.6782,-3.2215,-7.397175,-10.339,28.521
1,12.25,-1.07603536724996,-0.963337327764837,-4.80117820123028,6.37312522571398,-6.65003814554041,0.137815098960423,-15.1343203898371,-28.1931753352659,0.305052540363611,402.130022471135,3.62202933088083,403.33405012519,3.55460490030526,408.400250875225,403.67096380815,3.628655367236,407.676938172642,403.986661791209,3.66913641607954,411.120600127615,404.185802929522,3.64300749164773,404.212535193757,3.7430282283428,407.805243457764,405.518429649222,4.03645488855571,407.967082227987,0.805045221725407,1.24680124869471,0.135134101157883,0.92375,0.869,0.798,0.682,0.3255,0.67988,0.2312,0.4867125,0.49087,0.59406,0.74527,1.034475,87.348975,18.86125,0.19524,1.80125,2.3275,2.012,2.135,2.072,49.04,79.792,71.16,9.045,240.65,325.62,272.62,322.575,178.063,135.3065,133.521,103.896,115.617,110.60875,11.9465,0.62375,0.00800000000000001,0.19,3.421625,3.698625,4.411875,5.077875,6.355625,7.47765,8.38975,8.8225,9.514625,3.5096,3.9204,5.0036,5.8574,6.6444,7.41945,8.112,9.89375,8.5671,2.8268,3.2924,3.967,4.715,5.8996,6.6608,7.7937,8.5495,9.0683,2.7633,3.2617,3.968,4.5877,5.7734,6.9074,7.9132,8.4947,8.763,3.2606,3.7218,4.3719,4.7995,5.7941,6.6781,7.3269,8.1344,8.6773,-3.27625,-6.80325,-13.39925,26.542
1,12.75,-1.4520387858191,-0.731060587607532,-0.0737684589382067,5.21159341000468,-28.4985514927777,0.139762772942236,-3.75927009266479,-23.1607522327317,0.353884683105234,401.551329422749,3.62174255150411,403.737634813149,3.55034194211252,408.586089600727,403.835113001125,3.56639094230474,404.200955876582,404.065812695007,3.51869126485925,410.227295771286,404.143978603243,3.44943994689493,404.262957805636,3.78655671073357,408.348009320723,406.126824304437,4.09384249253291,408.47933861605,0.948921236197244,1.11476256324391,0.126488682706826,0.81375,0.8465,0.802,0.619,0.31,0.7877225,0.3393,0.4998,0.5025,0.66094,0.80424,1.0489,87.338063,17.41,0.1695775,1.8125,2.425,2.105,2.154,2.059,51.15,57.584,51.83,6.571,241.27,325.52,272.79,322.5625,142.67725,117.333,117.35125,94.584,106.339,106.056,8.93525,0.697,-0.061,0.0737500000000001,3.4202,3.7362,4.4616,5.0837,6.3479,7.477875,8.39,8.823625,9.5152,3.5368,4.06195,5.00725,5.88545,6.64955,7.41945,8.112,9.8929,8.5671,2.8846,3.2959,3.9707,4.7131,5.8976,6.6601,7.7928,8.5495,9.0683,2.799,3.2593,3.9645,4.5854,5.7696,6.9089,7.9132,8.4947,8.763,3.3081,3.7425,4.3781,4.7977,5.7909,6.6756,7.3268,8.13425,8.6773,-3.1843,-7.522,-12.6016,22.091
1,13.25,-2.33010262413039,-0.845261555771895,-0.877586277099058,7.17902252164673,-22.6721973073842,0.113170633488724,1.66428178534889,-34.1482516049824,0.354064879680535,402.626178957587,3.51018903585937,403.366206628506,3.75993460470411,408.830524168154,403.728469966149,3.84927905121007,407.176523067268,403.790427661387,3.90763561334144,409.265831104789,403.839739743612,4.09094664470686,405.001591033096,3.95570723569215,409.505127882211,404.982863008582,4.64963009833339,410.277110969438,0.855192390600471,0.850752173597116,0.134201249174216,0.9225,0.948,0.727,0.614,0.2855,0.30488,0.4933,0.5426125,0.666895,0.68608,0.74775,1.42014,87.334297,18.82,0.1920325,1.8785,2.495,2.173,2.16,2.044,45.81,46.204,41.95,6.201,240.69,326.29,272.56,322.65,115.3375,85.122,83.9905,70.274,78.885,76.911,7.93975,0.724,-0.044,0.1125,3.4139,3.798,4.4629,5.1085,6.3396,7.4779,8.3899,8.8147,9.5143,3.53645,4.1182,5.0058,5.89235,6.65285,7.4194,8.1113,9.89275,8.5671,2.9243,3.3032,3.9757,4.7104,5.8955,6.6585,7.792,8.5495,9.0673,2.8231,3.2569,3.9599,4.583,5.7658,6.9096,7.9141,8.49475,8.762,3.3264,3.7781,4.4026,4.7969,5.7878,6.673,7.3267,8.13425,8.6763,-2.94775,-6.7802,-11.459875,12.637
1,13.75,-2.1653068034063,-0.525090753291416,-0.630332353056593,-1.39605753918701,-11.9611217711477,0.139200624275398,-9.52462699171895,-58.0008039492792,0.336842127278481,402.837456604732,3.32913401314441,403.38111294581,3.91395963260966,408.333336275264,404.020754799879,3.43703578192169,405.006325589155,403.757208006412,3.96227742376284,410.305467624685,404.30994218565,3.91936877243989,405.771674057066,4.10367838295861,408.410988935363,406.209357566215,4.56734857663703,408.579914484277,0.708975610846425,0.614019582436489,0.096940198607671,0.805,0.811,0.705,0.518,0.31,0.23764,0.3411,0.443125,0.518545,0.5025875,0.59303,0.678775,87.3301725,19.52625,0.1404375,1.9275,2.52125,2.132,2.14375,2.075,39.42,40.313,35.53,5.296,240.4,324.01,271.26,322.1,102.98575,89.993,79.251,73.2725,80.884,76.47125,6.72525,0.691,-0.0249999999999999,0.065,3.4061,3.8146,4.4838,5.1324,6.3313,7.4763,8.3898,8.8138,9.5133,3.60495,4.19325,5.0035,5.89445,6.6577,7.41935,8.1113,9.8919,8.56695,2.9333,3.3165,3.991,4.7085,5.8941,6.6568,7.7919,8.5495,9.0663,2.839,3.253,3.9749,4.5833,5.7619,6.9094,7.9132,8.49475,8.761,3.3432,3.8001,4.4219,4.797,5.7854,6.6727,7.3257,8.13425,8.6754,-2.955775,-6.8328,-11.00245,9.079
1,14.25,-0.906150965364081,-1.33808998094691,-0.793753542438146,-8.62559034980952,-38.1789914639245,0.139887312482148,-27.6987905549835,-35.3033609160919,0.302578851909573,401.92318245117,3.49049779319582,403.611128896588,3.65035519083244,408.816354473718,404.14451065761,3.91728429414962,408.109888555019,404.370116962995,4.00743519925525,409.417119083716,404.567331959867,3.60301601605675,404.871793062294,3.64228426290582,409.406108395699,406.412737738171,4.22938824869336,410.185355424668,0.636613506756451,0.620815455776977,0.105326206356496,0.6735,0.7165,0.68875,0.578,0.2475,0.27303,0.3055,0.45134,0.5719,0.6352375,0.77165,0.760575,87.31361675,19.81125,0.080515,1.84875,2.50875,2.169,2.16125,2.077,28.92,28.709,26.02,6.087,242.5,324,271.98,322.0625,73.1515,67.731,69.95875,57.0175,64.607,49.55625,7.568,0.617,-0.039,0.1225,3.4017,3.8079,4.5079,5.1528,6.3222,7.4746,8.3887,8.8128,9.5124,3.65975,4.19545,5.0009,5.89665,6.66125,7.419825,8.1103,9.89175,8.56695,2.9332,3.3623,3.9917,4.7065,5.8917,6.656,7.7908,8.5485,9.0654,2.8404,3.2479,4.0372,4.5844,5.759,6.9091,7.9124,8.494625,8.761,3.3448,3.8133,4.4322,4.8083,5.7838,6.6717,7.3246,8.1344,8.6753,-2.947,-6.260625,-10.285,5.85500000000001
