DOY2,HR2,CO2,FC,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH_1_1_1,RH_1_2_1,TA_1_1_1,TA_1_2_1,TAU,T_SONIC,USTAR,WS,VPD,U_SIGMA,V_SIGMA,W_SIGMA,G_1_1_1,G_2_1_1,G_3_1_1,SW_IN,SW_OUT,TS_1_1_1,TS_2_1_1,TS_1_2_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,NEE,SC,SH,SLE,T_SONIC_SIGMA
10,4.25,432.7775,2.99759,-6.794825,12.5442,-0.05156945,379.57805,394.706971666667,-9.81194999999994,103.037626666666,0.0172371733333333,0.00407994660333333,97.8908955,99.6697156666666,16.652085,15.4824083333333,-0.00869,19.358,0.095,0.403197,0.449226538505919,0.306431068920891,0.28393027313057,0.133215239368475,-17.1394516666667,-12.2419113333334,-14.3639693333333,0,0,21.4524155,20.8663383333334,20.9075095,19.6666666666667,22,22.2,16.6572933333333,18.8796733333333,20.90863,21.5914266666667,21.9280766666667,22.1607633333333,22.22888,22.22888,22.3656033333333,4.92963,-0.0701348,-0.25458,-0.327677,0.0762
10,4.75,433.751,3.45958,-6.750805,12.6012,-0.262376,379.020525,394.769396666667,-9.63264666666666,103.046821666667,0.0170975708333334,0.00481137248,97.9141841666667,99.6416978333334,16.4539131666667,15.4320346666666,-0.01127755,19.3985,0.1007175,0.42202,0.452726079841265,0.307001617860069,0.280890930483465,0.132292100971411,-17.2910208333333,-12.4030033333334,-14.4937393333333,0,0,21.3918958333334,20.8014851666667,20.8268878333334,19.5333333333333,21.9333333333333,22.2,16.5481,18.7198633333333,20.88045,21.5053466666667,21.8894433333333,22.14129,22.22888,22.22888,22.34603,5.17854,0.006645,-0.249726,-0.449734,0.0847
10,5.25,431.043,3.12605,-7.565,12.39345,-0.6826675,379.139535,394.167006666667,-9.57249666666669,103.059126666667,0.01824376005,0.00435569549333333,97.915135,99.6945621666667,16.3064705,15.4363835,-0.009215,19.497,0.09670855,0.3984925,0.438780576359769,0.31227078970415,0.280051857570604,0.131166633999955,-17.2868268333334,-12.5380776666666,-14.510558,0,0,21.3521811666667,20.726913,20.7762515,19.4333333333333,21.9,22.2,16.4308333333333,18.5871733333333,20.7773466666667,21.40045,21.8411833333333,22.1218633333333,22.22888,22.22888,22.34603,5.211595,0.051,-0.395119,-0.638378,0.0818
10,5.75,430.4295,2.80181,-7.84681,12.26595,-0.51967,380.268208333333,394.989933333333,-9.36816666666675,103.064326666666,0.0427150006333333,0.00690938793666667,97.968728,99.750656,16.2728678333334,15.3824026666666,-0.00954081,19.566,0.0998,0.420506,0.412972506725078,0.309046902473739,0.27147578017181,0.128449966590619,-17.5980508333334,-12.395571,-14.8372216666667,0,0,21.3005926666666,20.6785983333333,20.6899106666666,19.3,21.8666666666667,22.2,16.21392,18.4285533333333,20.6651866666667,21.34334,21.8026433333333,22.0927366666667,22.22888,22.22888,22.3558166666667,4.854435,0.0141,-0.3626145,-0.484432,0.066
10,6.25,432.283,3.38518,-7.73079,12.2023,-0.620615,378.952331666667,394.407056666666,-7.9493275538334,103.089463333333,6.14112630333333,0.3759519054,98.0476276666666,99.7409493333333,16.2630416666667,15.3735295,-0.0125,19.573,0.104272,0.4507305,0.381708455514478,0.328721766848501,0.284429253066558,0.13490737563232,-17.7987288333333,-12.5560315,-14.9832145,1.5710592921,0,21.2732983333334,20.6293451666667,20.6688116666666,19.2333333333333,21.8,22.2,15.9485833333333,18.3406933333333,20.5719866666667,21.30532,21.7545366666667,22.0733266666667,22.1997,22.22888,22.34603,4.90091,0.0254,-0.206449,-0.320226,0.0683
10,6.75,428.5055,2.90185,-8.95269,12.4538,1.62904,380.216126666667,396.37685,5.61369763333345,103.110111666667,50.228262,4.45629548333333,98.0213055,99.7861935000001,16.4089016666667,15.723698,-0.01545,19.76,0.1172185,0.452997,0.428685228447374,0.371052542037705,0.296466831632243,0.160049253268317,-17.8755443333334,-12.4499405,-14.9434893333333,21.1183284166667,4.70929221666667,21.2381311666667,20.6019848333334,20.6236498333333,19.1333333333333,21.7666666666667,22.2,15.83286,18.2093233333333,20.4604433333333,21.2199766666667,21.7256866666667,22.0442266666667,22.1997,22.22888,22.34603,3.60655,-0.0845552,0.45474,0.683552,0.071541
10,7.25,424.3425,1.66974,-8.42726,13.0326,19.4037,385.094063333334,401.988736666667,51.4859448666667,103.130686666667,190.643860666667,19.7846591,97.354819,99.871001,17.03465,17.1370416666667,-0.02865,20.177,0.1527705,0.6660735,0.509594013821409,0.429183431878823,0.402933038128924,0.204594130557736,-17.5165486666667,-12.224071,-14.7682618333334,97.5662831666667,15.6145943166667,21.1855315,20.5160523333333,20.5528256666667,19.0666666666667,21.7,22.2,15.80815,18.0174,20.3585066666667,21.13481,21.6680766666667,22.0151533333333,22.1997,22.22888,22.34603,1.51551,-0.463493,3.10997,3.11271,0.149537
10,7.75,415.096,-0.848305,1.10043,13.65485,51.2497,389.860946666667,407.330523333334,127.7224625,103.161346666667,380.104745,31.6119606666666,95.4123241666667,99.7216766666667,17.7437543333333,18.0766123333334,-0.0577,21.359,0.217756,0.927371,1.08250303406612,0.590317711067523,0.552072459012402,0.278388218141501,-16.3980351666667,-12.0246818333334,-13.2540866666667,201.415586666667,32.9889396904762,21.1529126666667,20.4673065,20.4886045,18.9333333333333,21.6666666666667,22.2,15.90716,17.9391666666667,20.2476266666667,21.04982,21.6297233333333,21.99578,22.1997,22.22888,22.34603,-2.43105,-0.803138,4.626495,3.7476,0.143627
10,8.25,406.186,-4.62667,20.53845,14.0082,81.8782,388.865585,413.79069,201.4337215,103.187191666667,576.23565,40.2152246666666,89.405108,95.0786458333333,18.656594,19.030442,-0.0766,22.201,0.252673,1.03674,2.26304364222881,0.683244465766098,0.686257240398963,0.339723416914407,-14.3525805,-11.0434541666666,-10.7722059833334,306.260998333334,48.0413983333333,21.1268396666667,20.4364186666667,20.427,18.9,21.6,22.2,16.28927,17.9652366666667,20.1186866666667,20.96504,21.56271,21.96673,22.1705,22.22888,22.34603,-5.1578,-0.668474,4.16903,1.551125,0.167814
10,8.75,401.097,-6.65043,54.2449,14.6718,101.411,379.808266666667,424.441311666666,268.399067333333,103.203963333333,763.621403333334,48.2159503333334,83.2179795,85.0736955,19.7491253333333,20.2538081666667,-0.0918,23.542,0.277393,1.232015,4.08320737786909,0.76913717892194,0.806509144399492,0.376754562016175,-10.7313573166667,-8.62069103333334,-7.7120612,394.203508333333,62.2319893333333,21.1055915,20.4324243333334,20.3926371666667,18.9,21.5,22.2,17.16592,18.1132566666667,20.0543666666667,20.88983,21.5053466666667,21.9280766666667,22.1705,22.2094266666667,22.34603,-6.91439,-0.517634,4.392625,0.323613,0.224061
10,9.25,396.892,-8.250105,82.2188,14.67235,118.998,376.472986666667,431.034215,338.9937255,103.199546666667,955.727485,52.6900295,76.4632055,77.5167685,20.7101298333333,21.6209686666666,-0.121346,24.27,0.317332,1.361295,5.88614812075165,0.848743777591329,0.918053919985095,0.4074874231188,-7.00925836666667,-6.49487005,-5.23084238333334,491.418911666667,71.0826038333333,21.1052408333334,20.4421086666666,20.3762031666666,19,21.4666666666667,22.1666666666667,18.25721,18.32334,19.9901566666667,20.89923,21.43855,21.8990966666667,22.1705,22.1997,22.34603,-8.45559,-0.41379,3.6073,-0.437302,0.250288
10,9.75,394.6075,-9.831765,110.614,14.3274,135.117,375.820865,440.67875,398.165845166666,103.198946666667,1129.6545,56.7829386666667,69.9398108333334,71.7340805,21.9167598333334,22.6494023333333,-0.12914,25.057,0.3273735,1.372215,7.71729730561735,0.911242245940172,0.9723736420951,0.437310042420213,-3.7730895075,-3.87552225,-1.78772395,559.860411666667,77.1051456666667,21.096146,20.466533,20.3965048333333,19.1666666666667,21.4,22.1,20.5483066666667,18.5518433333333,19.9535266666667,20.9180266666667,21.3718833333333,21.8701366666667,22.14129,22.1997,22.3265033333333,-10.097515,-0.286191,2.805635,-0.522872,0.328341
10,10.25,392.1185,-10.03295,135.908,14.2897,153.039,381.619353333333,447.145641666667,451.321998,103.188033333333,1290.77666666667,61.290043,66.3345188333333,68.4913338333333,22.7124113333333,23.5859596666667,-0.148641,25.8105,0.355245,1.469805,8.86430585662744,0.960142946513901,1.0575361612681,0.455409572658833,0.0174625838333333,-1.19909033483333,1.07519788611667,629.64882,85.1983295,21.0907873333333,20.5431195,20.453986,19.5,21.4,22.1,22.6616666666667,19.22904,19.9443833333333,20.88045,21.3148233333333,21.8315366666667,22.1315766666667,22.1997,22.31674,-10.5153,-0.1791875,2.41133,-0.268332,0.393877
10,10.75,390.4785,-10.6504,147.885,14.3549,162.343,384.653438333333,452.162363333333,492.609591166667,103.18245,1412.293385,64.873957,64.3289625,66.9617301666667,23.25396,24.134247,-0.148878,26.197,0.354119,1.442785,9.90165785998705,0.991351449337701,1.10066478631198,0.46626907034631,4.21543036333333,1.342274992,3.55939003333333,680.844315,91.3566603333333,21.0833438333333,20.6296298333334,20.5519421666667,20.3,21.4,22.1,25.03409,20.2399366666667,19.99017,20.84292,21.30532,21.8026433333333,22.11215,22.1997,22.31674,-10.8175,-0.148055,2.15838,-0.546009,0.4416485
10,11.25,390.171,-11.6166,163.0915,14.2688,168.605,386.397566666667,457.672955,517.322973666667,103.17009,1497.93835,66.9377566666666,62.4136433333334,63.6814493333333,23.6487806666666,24.7037645,-0.153951,26.6875,0.362241,1.449905,10.519115939901,1.00400448191041,1.13481665666239,0.473287964760135,8.62121506666666,3.95087681666667,6.6271539,716.827356666666,95.2776876666667,21.0952995,20.754782,20.637667,21.2,21.3,22.1,28.1693666666667,21.6225133333333,20.16471,20.82418,21.27685,21.77378,22.08303,22.1997,22.31674,-11.8064,-0.102641,1.67348,-0.503481,0.516453
10,11.75,389.552,-10.8889,166.491,14.3314,173.196,386.868108333333,460.455693333333,523.185829333333,103.145903333333,1549.15921666667,68.643405,61.0915676666667,62.6011498333334,24.1296366666666,25.2288571666666,-0.160822,26.826,0.36868,1.4257,11.0373414965906,1.02753537448999,1.15863708759864,0.476052487327494,12.6547925,5.8955023,10.0478852,719.69758,96.526129,21.1082956666666,20.9362965,20.7141818333333,22.2,21.3,22.1,30.2955,23.0282033333333,20.4327233333333,20.83355,21.26737,21.7449133333333,22.0636233333333,22.1997,22.31674,-11.0218,-0.0798088,1.32628,-0.144365,0.5370945
10,12.25,388.551,-11.0307,181.966,14.2265,175.202,387.528701666667,461.21297,525.728574166666,103.12026,1574.23643333333,69.3081431666667,60.6179336666667,61.4302723333333,24.3580478333334,25.4002236666667,-0.169274,27.0355,0.3764305,1.45554,11.587740772716,1.04289494594865,1.15072579999949,0.482800485118546,15.6171675,8.49090321666667,13.3829705,727.2983,98.4105493333333,21.167149,21.1594968333333,20.8531465,23.6333333333333,21.3,22.1,31.3501933333333,24.4756733333333,20.8149533333333,20.86167,21.24841,21.7160833333333,22.05392,22.1899666666667,22.31674,-11.0782,-0.0475,1.08743,-0.0104,0.574716
10,12.75,388.5545,-10.9462,173.8975,14.57765,170.935,387.780881666666,463.05287,515.227316666667,103.087583333333,1535.271125,68.1148063333333,59.5447376666667,59.7693535,24.6349635,25.6469433333334,-0.1630345,27.1705,0.367625,1.47742,12.0535164378194,1.03807511040003,1.15046594233712,0.483911099291755,17.6716983333333,10.5253850166667,15.890984,709.998961666666,95.630561,21.2303998333334,21.39076,20.98692,24.6,21.3,22.1,31.2822133333333,25.39047,21.1538033333333,20.9180266666667,21.24841,21.6872733333333,22.02484,22.1705,22.31674,-10.97885,-0.0494,0.8952115,0.070777,0.5660395
10,13.25,388.5455,-10.34125,171.648,14.79465,165.688,384.851356666667,463.021521666667,495.9105425,103.054083333333,1495.49468333334,66.5590405,59.5106061666667,60.5210135,24.8227666666667,25.700243,-0.1652335,27.3055,0.3711795,1.41668,12.5405973657965,1.03688217239375,1.1557571083699,0.487092693062854,18.2760408333334,11.7011511666666,16.824454,698.709776666667,95.1876008333333,21.2506815,21.5459815,21.1532383333333,24.9,21.35,22.1,30.8386133333333,25.7773216666667,21.414865,21.068725,21.26263,21.6872733333334,22.0297016666667,22.1899633333334,22.331385,-10.403,-0.03365,0.4922515,-0.210805,0.514526
10,13.75,388.077,-9.50711,155.7205,14.859,156.1795,386.307026666667,462.883715,450.047959333333,103.035396666667,1383.829805,66.1686805,58.871399,60.6474995,24.8678698333334,25.8281216666667,-0.1633935,27.4615,0.370634,1.44778,12.6134155199974,1.0131831021298,1.12001962013641,0.482916143320125,19.9381245,12.9849145,17.0996503333334,644.065178333334,87.6031796666666,21.2972095,21.6324731666666,21.2990048333333,25.1833333333334,21.4,22.1,30.1036033333333,25.9616183333333,21.8221183333333,21.2105416666666,21.28634,21.6728733333333,22.0151566666666,22.1851,22.331385,-9.6324,-0.0184,0.3438745,-0.00133,0.43542
10,14.25,387.716,-8.433,129.476,14.8742,145.5055,385.661116666667,458.707596666667,397.8052838,103.02295,1257.15248333334,59.7132211666666,59.5281263333333,60.7338531666666,24.899374,25.6447376666667,-0.153546,27.3975,0.359497,1.43809,12.4958694736087,0.980606155282608,1.06939146734841,0.476036529139464,20.1077645,13.317918,16.8372941666667,596.6095395,82.3709983333333,21.3841976666667,21.7590938333333,21.4723168333333,25.5166666666667,21.4666666666667,22.0666666666666,29.2006183333334,26.0378733333333,22.219345,21.3196016666666,21.3338366666667,21.6536866666667,21.9909416666667,22.1851,22.3265033333333,-8.48076,-0.0286228,-0.0258,-0.0522,0.366274
10,14.75,387.758,-7.399145,100.208,15.01135,127.76,384.10814,456.136561666667,326.698735833334,103.01028,1062.17901666667,51.18284,60.6803588333333,61.8996616666667,24.6927725,25.5261031666667,-0.13507,27.416,0.338226,1.436745,12.0679219009391,0.959204487664765,1.02748633801922,0.444704561376266,19.0892106666667,12.8802561666667,14.6417406666667,491.001581666667,69.6324461666667,21.4126248333333,21.8785095,21.5770086666667,25.5333333333333,21.55,22.05,28.782915,26.016115,22.53741,21.5006116666667,21.4004483333334,21.66328,21.981255,22.1705,22.331385,-7.70067,-0.0079,-0.3299015,0.0621,0.2584545
10,15.25,387.737,-6.1754,75.9959,15.1247,111.903,383.641828333333,451.803286666667,262.674926333333,102.99723,911.47252,45.8808606666666,62.9415905,63.9134241666667,24.5817665,25.2763286666667,-0.128137,27.262,0.3291085,1.37545,11.4769913331921,0.925470158138549,0.945300170538888,0.428598694519961,17.09594,11.8043898333333,13.1175515,422.113136666666,62.4807755,21.4486503333334,21.8764841666666,21.655861,25.3833333333333,21.6333333333333,22,28.0907433333333,25.8367916666667,22.7742016666666,21.6728983333334,21.47671,21.67768,21.9715816666667,22.1607633333333,22.31674,-6.3918,-0.00345,-0.4731895,0.392108,0.176204
10,15.75,387.344,-4.44534,45.26005,14.8533,88.0707,381.407428333333,446.537631666666,184.316336333334,102.98636,704.123626666667,36.2825506666667,64.4976993333333,66.6127931666666,24.1656301666666,24.755855,-0.118712,26.974,0.314818,1.27026,10.767693512885,0.847539234837674,0.890295973903215,0.414214915836585,14.9952288333333,10.3832249166667,11.0357456666666,327.098496666667,49.0759861666667,21.4873925,21.9001755,21.722263,25.35,21.7,22,27.4645083333333,25.588795,22.833485,21.83158,21.5531366666666,21.6968816666667,21.9618983333334,22.1461583333334,22.3118516666666,-4.88954,-0.00053,-0.9139305,0.1850775,0.099229
10,16.25,387.559,-2.715405,14.6664,15.14735,68.1391,377.763395,441.561253333334,103.196646166666,102.981883333333,466.025563333333,26.775939,67.4452156666667,69.7707485,23.6451436666666,24.1614901666666,-0.104814,26.773,0.295769,1.24474,9.94211130560143,0.775391514010825,0.759447167352674,0.375139973876419,11.5724253166666,9.22649375,9.15595661666666,218.23739,35.5560735,21.5474513333333,21.940584,21.7520125,25.15,21.8,22,26.6935883333334,25.2628383333333,22.8632416666667,21.9813033333334,21.6153616666667,21.7257066666667,21.9618983333334,22.14129,22.3118516666666,-2.983475,0.0209,-1.36634,0.551274,0.0497
10,16.75,388.084,-0.161974,-7.508745,15.1341,42.6639,376.330863333333,434.878463333333,30.3981650333332,102.993126666666,250.316405666667,16.973014,70.4626763333333,72.3665936666666,22.9593686666667,23.400842,-0.0619,26.279,0.229488,0.9559755,8.47366405322418,0.650123834357732,0.599366332054112,0.303150127824482,9.22483816666667,7.80180186666667,6.99690796666667,113.154123,17.4835333333333,21.589497,22.0281703333333,21.793466,24.9666666666667,21.8666666666667,22,26.0060166666667,25.14542,22.94767,22.1607833333333,21.6872733333333,21.77378,21.96673,22.14129,22.31674,-0.368045,0.108201,-2.04497,0.584856,0.0506
10,17.25,392.605,1.848455,-14.3113,15.2451,17.2497,372.02462,424.549816666667,-18.1809321333333,102.989646666667,68.756106,3.99379346666667,76.018132,81.297738,22.0881466666667,21.9187283333333,-0.0296,25.254,0.15568,0.6804595,6.48634408151255,0.471704356562455,0.410790700965832,0.212837966537928,6.8201025,5.97125936666667,4.8597928,28.6818619,0,21.641028,22.063714,21.801153,24.7,21.9333333333333,22,24.98725,24.7971166666667,22.94767,22.1997,21.7449133333333,21.8026433333333,21.96673,22.14129,22.31674,2.38385,0.31719,-3.42586,1.082228,0.116345
10,17.75,402.131,3.02393,-10.3626,15.4702,5.01426,368.91993,416.048683333333,-47.6526573053333,102.992658333333,15.7258655,0.6837963,83.0598826666667,88.3462276666666,20.992063,20.51481,-0.0106,24.216,0.0937,0.3930585,3.86039692154319,0.297153159162073,0.27258026340878,0.124096736459909,4.61725623333333,4.0413283,2.7704358,2.07970185266667,0,21.650267,22.0837833333333,21.799164,24.4,22,22,24.0505866666667,24.3694633333333,22.91785,22.1997,21.8122666666667,21.8315366666667,21.9860966666667,22.14129,22.31674,4.68537,0.874944,-4.48603,0.622391,0.169082
10,18.25,409.3005,2.666315,-4.75149,15.1906,1.09651,365.38921,409.801553333333,-47.5224933333332,103.003116666667,0.463983053248333,0.031749281985,88.671478,93.654328,20.364089,19.3037246666667,-0.0052,23.48,0.0711,0.3189295,2.40901035682039,0.257293606605372,0.252784493195291,0.0819756061276768,1.55863925333333,2.0440744,0.461439325,0,0,21.68138,22.087258,21.8229566666667,24.0333333333333,22.0333333333333,22,22.9983033333333,23.9367733333333,22.8483433333333,22.2386433333333,21.8604833333333,21.8604833333333,21.99578,22.14129,22.31674,5.26365,0.8308215,-3.67684,-0.747167,0.118764
10,18.75,414.4955,0.726134,-1.95098,14.8043,0.190679,365.43954,406.461246666667,-43.2955266666665,103.025403333334,0.0255576636666667,0.0048987095382,91.747847,95.619194,19.6129116666667,18.152881,-0.00457,22.936,0.067,0.314072,1.75800238272961,0.219772609758359,0.226936114358204,0.0732120208708925,-1.18698502933333,0.284719164233333,-2.31443524333333,0,0,21.713641,22.074946,21.8279863333333,23.7,22.1,22,22.2391033333333,23.4590266666667,22.7789733333333,22.25817,21.8990966666667,21.8894433333333,22.02484,22.14129,22.31674,5.766515,0.5348755,-2.44502,-1.60625,0.086233
10,19.25,420.7325,1.09746,-1.5145,14.58765,0.121941,369.293583333333,405.387136666667,-35.3370600000001,103.057556666666,0.0247418425,0.00495933344666667,93.2036023333334,96.514646,19.4197256666667,17.722568,-0.00321,22.386,0.0643,0.291049,1.36105458078776,0.246981780704569,0.239582971014219,0.0708519583356734,-3.64963556666667,-1.41165581666667,-4.7167882,0,0,21.7427676666667,21.9913,21.819094,23.3,22.1,22,21.5630766666667,22.8685466666667,22.6998633333333,22.2679166666667,21.93774,21.9184133333333,22.02484,22.14129,22.31674,5.906135,0.4657295,-1.66169,-1.53351,0.068
10,19.75,426.169,0.997358,-1.30046,14.31265,0.187887,373.015336666667,405.195346666667,-31.7400366666667,103.058856666667,0.0228984116666667,0.01377102745,94.233999,97.5669886666667,19.2053416666667,17.6608766666667,-0.00362,22.185,0.0666,0.306242,1.17549784123274,0.228910462845192,0.237697286480094,0.0782304288624318,-5.86304276666667,-3.14275426666667,-6.35498876666667,0,0,21.7575786666667,21.886945,21.802663,23,22.1,22,20.9559866666667,22.3265966666667,22.58155,22.25817,21.96673,21.93774,22.05392,22.14129,22.31674,5.96377,0.3578105,-1.23416,-1.21144,0.0573
10,20.25,427.58,1.22875,-1.63981,14.48715,-0.162026,373.778343333333,404.37427,-26.2918066666665,103.065456666667,0.0222305193333333,0.0107314742,95.352674,97.947519,18.9820893333333,17.2564103333333,-0.00419,21.998,0.0652,0.300173,0.99134393870501,0.226053091109146,0.230434372436058,0.0700713921654194,-7.4757343,-4.57234686666667,-7.53246016666667,0,0,21.776108,21.7766856666667,21.774868,22.6333333333333,22.1,22.1,20.46976,22.0636633333333,22.4538033333333,22.2386433333333,21.9860966666667,21.9570666666667,22.05392,22.14129,22.3069633333333,5.67825,0.25051,-1.10061,-1.052135,0.0554
10,20.75,427.31,1.312325,-1.47803,14.2886,0.2876245,373.54381,403.299593333333,-21.94338,103.080811666667,0.0221199485,0.01185309565,95.839739,98.3611933333333,18.917082,17.0422916666667,-0.00354382,21.884,0.0678,0.3060073,0.848047121469589,0.221444575458511,0.225388553391693,0.0638748776906853,-8.9888312,-5.62887056666666,-8.55550313333333,0,0,21.7851526666667,21.6876416666667,21.7426206666667,22.3,22.1,22.1,20.0361466666667,21.76428,22.3167666666667,22.1997,21.99578,21.9764133333333,22.0733266666667,22.1510266666667,22.2971866666667,6.02451,0.1257965,-0.875299,-1.08698,0.0462751
10,21.25,430.394,1.0866,-1.32962,13.8501,0.352526,372.852976666667,401.849623333333,-19.1689266666668,103.093741666667,0.0200274936666667,0.0107953042166667,96.406808,98.7464736666667,18.6450953333333,17.066141,-0.00238667,21.618,0.0571,0.2835645,0.723355014575752,0.222261107708929,0.224053565024081,0.0754320886625844,-9.8049649,-6.58638966666667,-9.12259603333334,0,0,21.7907733333333,21.636407,21.6421323333333,22.0333333333333,22.1,22.1,19.7163333333333,21.4290633333333,22.17051,22.1510266666667,21.99578,21.99578,22.08303,22.1607633333333,22.2971866666667,5.70547,0.194457,-0.833055,-1.03289,0.0454
10,21.75,434.866,1.173755,-0.869237,13.6887,0.634333,375.939696666667,400.927016666667,-17.3122833333334,103.082126666667,0.0207847705,0.0151487904,96.5817558333333,98.748856,18.4066516666666,16.6544281666667,-0.00245,21.232,0.0599,0.2843625,0.636073718360549,0.219317121994613,0.225087316390773,0.0658786763680024,-10.5626706666666,-7.26626818333333,-9.92827998333335,0,0,21.7914343333333,21.4865181666667,21.5218178333333,21.7833333333334,22.05,22.05,19.1748,21.0781916666666,22.0054816666667,22.0297233333333,21.952265,21.9909383333334,22.0733283333334,22.1218966666667,22.27279,5.54506,0.220998,-0.741082,-1.02688,0.0417479
10,22.25,432.7755,1.15171,-0.639726,13.696,0.385987,376.138498333333,399.442555000001,-15.3644216666667,103.085093333333,0.0155221381166667,0.0153946548,97.0438953333334,99.0048878333333,18.250397,16.7147915,-0.00279,21.1545,0.05535,0.2896405,0.569620812760982,0.206365674663566,0.211301458127346,0.0520094145805905,-11.355079,-7.962628,-10.7757606166667,0,0,21.7990146666667,21.3909046666666,21.4313071666666,21.5333333333333,22.05,22.05,18.720005,20.9697616666666,21.8894516666667,21.9764616666667,21.93774,22.0006233333334,22.083035,22.126765,22.27279,5.892745,0.131698,-0.720909,-0.80789,0.0382
10,22.75,432.9505,1.11112,-0.7298655,13.24,0.4268505,376.034221666667,399.882088333334,-13.9560316666667,103.08269,0.0175420096333333,0.0154618207333333,97.2643798333334,99.1428493333333,18.0093433333333,16.3789493333333,-0.002885,20.885,0.054783,0.290924,0.549958660371305,0.205791120415885,0.214120751391585,0.060396696683682,-12.4886046666667,-8.76585748333333,-11.5467545,0,0,21.7317933333333,21.3348768333333,21.357006,21.3666666666666,22.0333333333333,22.05,18.353985,20.8663883333333,21.77381,21.9136016666667,21.92325,22.0054666666666,22.083035,22.126765,22.2679083333334,6.17429,0.0452392,-0.601025,-0.942296,0.044895
10,23.25,433.202,1.10805,-1.134935,13.1828,0.465456,374.648173333333,398.838083333334,-12.8399433333334,103.080803333333,0.0165088356333334,0.0120352863833334,97.5916903333333,99.2992938333334,18.0114896666666,16.266613,-0.00428,20.8035,0.06435,0.313769,0.505714400141799,0.211659973061415,0.235425093454084,0.067892057824621,-12.9870808333333,-9.44767175,-12.0739878333334,0,0,21.6504348333333,21.2854161666666,21.2925341666666,21.25,22,22.05,18.08277,20.7072666666666,21.653795,21.8460283333334,21.9039333333333,21.99578,22.083035,22.126765,22.267915,5.23231,0.06935265,-0.6148415,-0.964097,0.0478994
10,23.75,434.9075,1.74505,-1.410425,13.0232,0.418328,378.132573333334,398.320715,-12.1215933333333,103.0724,0.0154812151666666,0.0134657427,97.593526,99.4325208333334,17.894818,16.2314761666666,-0.00428,20.743,0.06225,0.3209445,0.488602924091619,0.234057714416749,0.236415821886493,0.0763541839473288,-13.734005,-9.922862,-12.6272931666667,0,0,21.6362316666666,21.2365435,21.2378716666666,21.1833333333334,21.95,22.05,17.91747,20.4512383333334,21.553325,21.7978333333334,21.8749633333333,21.99578,22.083035,22.1364983333333,22.258145,5.708265,0.0648,-0.4182435,-0.614638,0.04535
11,0.25,420.575,2.00772,-5.533245,9.017785,1.20035,357.525836666666,373.857261666667,-12.3509733333333,103.41493,0.0075488629,0.00567827028333334,96.9549003333333,98.9144191666667,12.999083,11.807375,-0.00744,15.4205,0.0894289,0.414961,0.477511616685119,0.291884308215684,0.268309556195511,0.122256341123916,-16.7093885,-11.4566546666667,-14.0116618333333,0,0,18.1248598333334,17.0873956666667,17.2136581666667,17.8666666666666,18.65,18.85,15.4315083333333,17.3624283333333,18.117605,18.556415,18.5166,18.622615,18.759775,18.94647,19.548755,4.47734,0.0645,-0.4583415,-0.500322,0.05325
11,0.75,421.9355,2.342905,-5.34556,8.77436,1.30275,360.500748333333,373.342353333334,-11.3620200000001,103.399818333333,0.0120590951666667,0.00456455635708962,96.7887671666666,98.9698195,12.8573646666667,11.8484556666667,-0.00927,15.403,0.0870979,0.429427,0.507763465972122,0.303315017762062,0.303150127824482,0.120415945787923,-16.8592886666667,-11.6904541666667,-14.0570441666667,0,0,18.1071475,16.9579761666666,17.1064583333334,17.85,18.6333333333333,18.85,15.321015,17.1952933333333,18.082745,18.4726933333333,18.4901933333333,18.627025,18.7642,18.94647,19.539745,3.83637,0.0187,-0.437987,-0.331648,0.0482
11,1.25,421.806,2.61861,-6.825515,8.92935,1.83164,356.211648333334,372.988803333334,-10.8023966666666,103.389626666667,0.00681400635129333,0.00867167943833335,96.773466,99.1289774999999,12.704044,11.696841,-0.01375,15.3395,0.110627,0.514751,0.536326618888598,0.373663650055122,0.308787433056805,0.152121709513555,-16.525348,-11.6178668333333,-14.2639545,0,0,18.0853708333333,16.863112,17.0108743333333,17.8,18.6,18.85,15.21101,17.03766,18.0696916666666,18.380315,18.4594,18.627025,18.75976,18.94647,19.539745,4.271515,0.03455,-0.396382,-0.229997,0.05495
11,1.75,420.975,2.43323,-10.41745,8.54202,2.89283,357.096345,372.690323333333,-10.8870997373334,103.379928333334,0.00860510226666667,0.00955858081666669,96.062627,99.1210673333333,12.4214735,11.5628906666667,-0.02015,15.329,0.1270755,0.531734,0.551340675648792,0.399901384832149,0.350041821979013,0.169488367036585,-16.6040648333333,-11.62465,-14.718484,0,0,18.0625608333334,16.814402,16.931732,17.7166666666667,18.5666666666667,18.9,15.22309,16.863925,18.0566466666667,18.2881583333333,18.4330733333334,18.60931,18.76862,18.959835,19.5352033333333,4.60698,0.00966762,-0.4716235,-0.204328,0.06785
