DOY2,HR2,FC_1_1_1,CO2_1_1_1,CO2_SIGMA_1_1_1,SC_1_1_1,LE_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,H_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,WS_1_1_1,USTAR_1_1_1,W_SIGMA_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,TA_1_1_1,VPD_1_1_1,RH_1_1_1,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD_1_1_1,SW_IN_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_DIF_1_1_1,FC_1_2_1,CO2_1_2_1,CO2_SIGMA_1_2_1,LE_1_2_1,H2O_1_2_1,H2O_SIGMA_1_2_1,H_1_2_1,T_SONIC_1_2_1,T_SONIC_SIGMA_1_2_1,WS_1_2_1,USTAR_1_2_1,W_SIGMA_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,TA_1_2_1,VPD_1_2_1,RH_1_2_1
4,23.75,-2.66675,371.625250175,0,-4.2960105,-5.115125,5.06795125,0.003432825,-61.82455,10.22455,0.083666,0.48175,0.039025,0.063246,0.2052354,0.189802425,5.9123,0.54,35.19,98.30455,11.8209,12.26525,12.65315,13.0375,13.20635,-29.885,-83.118275,0,0,0,0,0,246.104975,328.05365,0,-3.08057,380.9080443,1.5145759,-0.999271,6.1858345,0.027349625,-9.3558,7.23151,0.063631125,0.0597252,0.015714,0.0309582,0.0845324,0.0696062,3.518375,0.279375,54.29
5,0.25,-2.4074,364.8402485,0,-4.6957678,-6.257875,6.897723,0.0174118,-56.4838,11.7936,0.0799424,0.481,0.038,0.044721,0.197484,0.197484,8.352,0.73,31.59125,98.082375,14.2766,14.4846,14.971,15.339,15.2574,-26.67805,-78.83035,0,0,0,0,0,262.385825,345.79655,0,-1.5722725,376.5251536,1.18043975,-1.404705,7.54522075,0.0296115,-7.57566,9.248275,0.068172,0.0589952,0.0188374,0.0300138,0.0825002,0.068393,6.429875,0.310071,47.20575
5,0.75,-4.128825,371.00121615,0,-4.540706,-7.72995,6.58468505,0.0165791,-55.2319,11.436575,0.07746,0.566975,0.0379,0.054772,0.184391,0.184391,7.982,0.63,32.14375,98.072375,14.1236,14.3806,14.8904,15.289,15.2646,-26.72805,-77.67,0,0,0,0,0,262.3317,343.880075,0,-2.0599,378.141818125,1.18087475,-0.98995,7.275899875,0.031792825,-10.32265,9.0464,0.070844,0.0529125,0.01747225,0.029726625,0.08212,0.06872875,6.031025,0.2552,45.39625
5,1.25,-1.225875,368.36065935,0,-3.6250205,-6.3569,6.6094449,0.0164902,-57.722225,11.2266,0.083666,0.47085,0.037,0.044721,0.197484,0.167332,7.824,0.5675,31.7865,98.058675,13.928,14.2634,14.7976,15.24,15.2676,-27.0764,-80.57895,0,0,0,0,0,261.8057,342.5763,0,-1.4118875,377.1824549,0.987554625,-1.66468,7.24560425,0.02986935,-11.698625,8.83944,0.0719326,0.0405115,0.01605755,0.0297357,0.07730485,0.06943445,5.784875,0.2246615,45.77725
5,1.75,-3.021675,370.360696,0,-3.52927475,-6.664,6.586104,0.0139055,-54.09705,11.0275,0.083666,0.530975,0.034,0.054772,0.2,0.184391,7.648,0.533,31.70625,98.0589,13.771875,14.127475,14.703275,15.212725,15.268875,-27.12365,-78.48,0,0,0,0,0,260.574775,342.382625,0,-1.45156,375.527414,1.093222325,-1.577775,7.248792375,0.030083875,-9.56767,8.72226,0.06809955,0.053299275,0.016483675,0.0298802,0.082303175,0.07269715,5.584125,0.21531475,46.0715
5,2.25,-2.28265,369.708547,0,-3.04015965,-5.7146,6.4641406,0.016856,-61.0596,10.8255,0.083666,0.579775,0.039,0.054772,0.204939,0.1870157,7.416,0.5325,31.584,98.04865,13.620725,14.0165,14.6114,15.18615,15.26775,-27.307625,-76.6288,0,0,0,0,0,259.674525,340.372625,0,-1.76896,379.3883315,1.0840229,-1.50815,7.144398375,0.0279847,-7.0499,8.66461,0.06436625,0.052084075,0.016615175,0.028088375,0.07753465,0.068898975,5.36125,0.21638275,47.482
5,2.75,-2.378475,372.89105385,0,-4.2547735,-6.567,6.87102235,0.0162795,-59.859025,10.476,0.07746,0.528325,0.039,0.044721,0.212132,0.176068,7.018,0.45,34.0435,98.047825,13.531125,13.965025,14.552025,15.162225,15.268975,-27.274425,-75.2204,0,0,0,0,0,257.4086,337.838925,0,-1.39286,378.609112575,1.2210978,-1.306475,6.8849958,0.0309536,-6.9579,8.55358,0.0662856,0.0469089,0.0159552,0.0276438,0.0794065,0.0748466,5.1681,0.208691,48.456
5,3.25,-4.697,373.517927625,0,-3.388470775,-5.926,6.6462295,0.0171595,-59.1234,10.5055,0.070711,0.619,0.039,0.054772,0.192354,0.167256625,6.7394,0.4195,34.3,98.041775,13.43625,13.93085,14.51775,15.133525,15.2665,-27.908575,-77.4526,0,0,0,0,0,256.4922,337.081175,0,-1.4600775,376.8590638,1.19382795,-2.27938,6.2387122,0.0308889,-6.28752,8.34572,0.06293715,0.054184575,0.016208225,0.028068025,0.077952225,0.07014495,5.04185,0.2071855,51.467
5,3.75,-3.273375,373.5806307,0,-4.0745476,-7.50305,6.4195602,0.01533655,-68.2866,10.5142,0.07746,0.5541,0.03395,0.054772,0.1999371,0.178814575,6.5946,0.33625,35.1805,98.038825,13.31115,13.90235,14.475825,15.093875,15.26485,-27.71535,-76.85245,0,0,0,0,0,255.011075,336.4042,0,-2.0172875,378.473773975,1.111101875,-1.66248,6.977088675,0.02491025,-6.7566825,8.1628,0.062457625,0.04681035,0.0160813,0.02977825,0.0789317,0.06537175,4.65225,0.2049695,52.775
5,4.25,-2.2034,372.6425928,0,-3.802284875,-7.6383,6.156702625,0.0149564,-58.0487,10.45935,0.06660525,0.48045,0.038,0.044721,0.18158965,0.154919,6.3972,0.293,35.43,98.04965,13.2395,13.82905,14.388875,15.04985,15.258775,-27.543275,-75.4382,-1.603071,-3.56238,0,-1.603071,0,254.44005,336.22245,0,-1.5550375,380.01474925,1.260636375,-1.73284,7.1267472,0.03066525,-8.0682125,8.02407,0.0631325,0.0550052,0.0160534,0.028112,0.0774584,0.0673026,4.409975,0.197394,53.713
5,4.75,-3.453375,373.954436775,0,-4.1880315,-9.674975,6.123515925,0.016117825,-56.1335,10.160025,0.070711,0.46175,0.03725,0.054772,0.1802615,0.158114,6.3012,0.316,33.81525,98.07065,13.1934,13.7263,14.328375,15.007125,15.25665,-27.65575,-76.9206,0.199,0.581,0.189,0.2,0.6029,257.572975,334.582675,0.5672,-1.39694,378.088504925,1.14670675,-1.656375,7.015562125,0.02402875,-7.372975,7.809375,0.057926,0.05008875,0.013729,0.0275185,0.07704,0.068671,4.175875,0.181589,55.23525
5,5.25,-1.801,372.47734275,0,-4.80680575,-7.9331,5.824969875,0.018429125,-57.6433,9.99475,0.063246,0.465475,0.033925,0.054018175,0.175853275,0.161245,6.2214,0.2965,34.11875,98.08355,13.1336,13.676625,14.27015,14.97325,15.25195,-26.4361,-71.601475,4.0067,10.84815,0.378,4.29279375,1.249,252.6549,336.61105,6.234125,-1.1471975,379.38145345,1.26366805,-2.061065,6.66591415,0.029667575,-7.53686,7.794165,0.061203375,0.0666582,0.015758425,0.026786125,0.076172675,0.073799575,4.193625,0.181736,56.15425
5,5.75,-2.918025,370.1722072,0,-7.48725895,-13.658475,6.0276128,0.0290747,-51.0562,9.7155,0.070711,0.3204,0.0349,0.054772,0.194936,0.1786033,6.8498,0.3,34.67625,98.1,13.08095,13.641275,14.232,14.938975,15.24465,-23.78325,-57.319525,14.505175,35.841125,1.512,15.39872625,2.5814,252.8676,342.91435,27.06675,-2.0721,374.8260469,1.041589225,-4.05865,7.0512711,0.053856225,-8.6475,8.337325,0.0721194,0.086741,0.0161548,0.0258704,0.0822304,0.0778444,4.618,0.1845745,58.37125
5,6.25,-6.9025,369.8079553,0,-9.51492275,-9.60065,6.679852,0.0557996,-38.3271,9.7952,0.083666,0.313025,0.052925,0.07746,0.2275343,0.21195425,7.874,0.324,35.7855,98.100825,13.0965,13.64235,14.206625,14.89665,15.239475,-19.02895,-27.573325,29.413075,74.421975,4.4047,33.39784875,4.4942,255.6187,353.209725,51.317,-6.14294,371.879358275,0.61435795,-5.6744225,7.685058825,0.08617995,-12.467925,9.3643325,0.08789405,0.0838215,0.01675075,0.0308235,0.092813,0.1072235,6.177775,0.20315375,56.52675
5,6.75,-14.42105,367.537622125,0,-11.90636855,7.165025,6.95795375,0.0729558,-23.4706,10.303725,0.094868,0.28585,0.095,0.148151425,0.266458,0.2427952,8.516,0.3805,35.3375,98.158125,13.29465,13.686625,14.191725,14.865275,15.219475,-14.918325,7.7817,44.92425,107.15645,5.8185,48.4,6.5684,259.6941,361.731875,85.9875,-9.082405,366.22302375,0.51164735,-1.131135,7.372881825,0.078375,-12.7481,9.87456,0.1056337,0.11430825,0.031604375,0.057833475,0.13556035,0.15757345,8.35825,0.3390655,44.05
5,7.25,-16.918,364.01817425,0,-9.7756709,16.05885,7.4376223,0.07622275,-12.873,10.85275,0.122474,0.319475,0.10855,0.22118875,0.318537525,0.31108395,9.258,0.544,33.558,98.19345,13.67165,13.862825,14.230625,14.8464,15.222475,-11.7357,27.5306,66.70955,165.60015,9.75575,72.701785,11.451,265.61615,366.149725,127.315,-6.762295,363.7033295,0.4954477,1.94995,7.03763025,0.08169715,-2.47885,10.57,0.1292362,0.1278225,0.042764,0.084804,0.18220475,0.19612975,9.41475,0.629774,35.564
5,7.75,-17.24165,360.89197025,0,-6.643187675,17.621875,7.48555785,0.08136825,-9.4279,11.36175,0.150797125,0.366425,0.10995,0.2809343,0.37672895,0.370101175,9.87,0.8657326,31.4025,98.2,13.98915,14.038125,14.349125,14.840625,15.229475,-8.7572,40.535875,98.82925,224.205625,12.65555,100.89253125,12.24955,270.457725,370.289225,162.875,-5.5066925,361.7251255,0.5208599,2.69331,7.1460296,0.0863501,-0.0411444999999998,11.0995,0.158464725,0.16023325,0.0510843,0.110808025,0.222088,0.24337805,10.2975,0.8574845,30.88625
5,8.25,-19.46655,358.8207838,0.752178975,-5.3732875,31.7752,7.3433815,0.09956535,-3.696375,11.688275,0.173205,0.37875,0.119925,0.32297215,0.4286004,0.4380064,10.462,0.934271625,28.5475,98.206825,14.15965,14.125275,14.37985,14.833975,15.227825,-5.343425,64.5551,121.7175,283.653725,14.92455,126.5583825,14.4284,274.688,372.336,174.8775,-5.511255,363.6404103,0.514727475,3.3514,7.07557275,0.09104335,0.860782,11.714,0.1764026,0.13259525,0.0561994,0.124824525,0.271435625,0.27908335,10.9195,0.9207485,27.79925
5,8.75,-18.5502,357.51028685,0.7586094,-4.66215565,41.0036,6.8211625,0.1130002,3.73635,12.457,0.1984904,0.588625,0.150925,0.3603462,0.5213197,0.4954509,11.11,1.133,26.585,98.22515,14.298875,14.224025,14.418,14.830825,15.2216,-2.8568,80.30675,143.479175,344.548675,16.395075,154.9743425,17.96755,279.45335,377.7169,194.975,-5.0291775,363.038611575,0.5729354,3.3107,6.76271455,0.10095115,4.45758,12.254225,0.20416945,0.19171125,0.058881975,0.137802775,0.306348575,0.2852223,11.5555,1.0837175,25.72925
5,9.25,-20.3675,357.451863675,0.765628625,-4.133852225,47.7672,7.177956375,0.1166692,11.690625,12.7626,0.2331538,0.6809,0.19985,0.363318,0.551156425,0.52333005,11.346,1.4875,25.231,98.237425,14.43125,14.380725,14.467125,14.8231,15.2163,-1.401375,93.981175,171.51535,439.34625,21.172,190.9776375,21.0075,282.3467,378.599,214.32,-5.66431,361.77922335,0.5472622,6.406155,6.543385675,0.1073532,6.02835,12.5734,0.2336524,0.2437005,0.0591124,0.14472405,0.32071025,0.3572703,11.8895,1.677455,23.98725
5,9.75,-20.62225,356.37695245,0.766423825,-3.538603275,62.69075,6.92693365,0.131329325,16.52975,13.228575,0.2486888,0.80355,0.200925,0.415018,0.60714425,0.598662525,11.422,1.7175,24.2725,98.2759,14.5723,14.53615,14.5444,14.817475,15.202725,-1.2258,133.705475,223.364575,494.710875,27.165025,222.61989375,24.431975,285.067375,379.28875,209.4275,-5.4794,360.59751915,0.5712567,7.2026575,6.5045925,0.1201942,6.0382225,13.14145,0.25349615,0.253034,0.0701362,0.1568628,0.361304,0.3842552,12.198,1.8239875,22.2355
5,10.25,-20.07575,354.196351825,0,-3.6625934,61.622375,6.8676968,0.133824325,17.1154,13.57465,0.2393018,0.8866,0.1779,0.412311,0.6429601,0.5728834,12.092,2.005,21.768,98.277475,14.70475,14.692475,14.602725,14.827375,15.202375,0.121,119.6687,219.6399,529.422625,26.6966,238.288425,32.66635,283.3779,381.32085,213.86,-5.21638,359.8052606,0.613892625,13.063675,6.4378786,0.134675175,7.499235,13.3075,0.24663965,0.27754375,0.05803585,0.154788925,0.34755575,0.4003435,12.44975,1.995075,19.60575
5,10.75,-20.56135,353.87129965,0.360997625000001,-3.1858685,67.88565,6.371028575,0.1542505,18.42985,13.93735,0.265241075,0.958,0.186,0.398748,0.634035,0.618061,12.27825,2.322931875,20.387,98.278825,14.895625,14.888775,14.7165,14.839375,15.19295,1.437,137.6326,227.63935,561.20145,26.79575,248.200415,33.0385,287.7589,386.8804,223.16,-5.4107875,356.78319475,0.60941985,11.449,6.24221475,0.13497075,9.995715,13.4975,0.2366262,0.295628,0.069025,0.1615197,0.35157635,0.410004975,13.179,2.677635,18.281
5,11.25,-21.043075,353.604901075,0,-2.71363495,79.2212,6.29178785,0.167413375,22.379425,14.2168,0.290013125,0.920375,0.2191,0.426673425,0.684448725,0.65436915,12.786,3.0175,19.3455,98.2763,15.0667,15.089125,14.877375,14.84165,15.178,2.745175,111.07875,230.90465,547.596475,25.4633,244.68940125,39.5891,290.34455,392.034725,231.3675,-5.5986,357.0663893,0.5927526,10.09414,5.9953175,0.15174265,7.876085,13.754675,0.224889225,0.224589,0.0721748,0.1716311,0.3813817,0.4331051,13.729,3.1255075,17.04825
5,11.75,-18.644025,353.560212625,0,-2.664919775,78.599075,6.175179175,0.16848725,10.8685,14.557375,0.30247275,0.91525,0.2295,0.459347,0.73010225,0.6893468,13.50825,3.007,18.188,98.25265,15.221975,15.23275,15.017475,14.888,15.164125,5.026,134.9988,279.328375,624.6512,29.4144,281.825595,42.3686,291.463375,394.9765,216.1675,-5.608615,358.7103132,0.62188225,11.749775,5.981584525,0.162747875,8.1799975,14.135025,0.2887804,0.320625,0.0735899,0.171649625,0.4042527,0.4551645,14.18875,3.2174625,15.97525
5,12.25,-19.354825,352.6207342,0,-2.357561,74.41945,5.9793359,0.180794675,13.26675,14.726125,0.270826175,1.0542,0.2041,0.460435,0.77009745,0.77275495,13.46475,3.1565,16.895,98.2216,15.470725,15.43765,15.17125,14.917375,15.143975,5.197,105.696625,216.67515,538.2655,27.8069,236.9952675,32.7423,292.95415,391.314075,211.075,-5.167365,358.53586785,0.5840347,13.32125,5.97289215,0.1770572,10.0509525,14.482,0.2702282,0.3560735,0.07228435,0.1701648,0.41899385,0.431633975,14.588,2.9610675,15.094
5,12.75,-17.624075,352.164094525,0,-2.7988155,83.49085,5.72478685,0.183278875,26.3772,14.874375,0.2591545,0.92595,0.217,0.44949955,0.76488565,0.69530425,13.566,3.4915,15.524,98.1916,15.714125,15.738725,15.30825,14.9763,15.117,4.953475,91.699375,241.178025,578.70215,29.8911,260.4159675,39.974,293.22655,395.476875,231.035,-5.169825,360.138864775,0.5685661,13.9151,5.87785955,0.168569,8.6829175,14.6541,0.235388375,0.33730825,0.075180875,0.17214505,0.407602075,0.43193875,14.11975,3.9124275,14.34075
5,13.25,-17.017,351.973128,0,-1.85769125,63.87725,5.7122516,0.18414825,29.9036,14.918,0.276124,0.9915,0.2402,0.4342764,0.7078323,0.785365,13.79775,3.3295,14.91,98.141475,15.803,15.8316,15.4868,15.052025,15.1152,7.22975,84.8205,221.06325,525.4239,24.5561,236.6959275,39.128175,294.8592,398.42345,231.1675,-4.930645,359.679176625,0.525119,11.970875,5.72904515,0.1762073,9.3961875,14.70965,0.25308775,0.31861025,0.077613975,0.17236765,0.407451125,0.418371075,14.78575,4.2120625,13.77275
5,13.75,-17.4478,351.42205615,0,-1.6030485,65.583125,5.851979875,0.175436275,16.2995,15.241075,0.236643,1.043625,0.203625,0.4221955,0.757379875,0.7039025,13.856,3.354,13.9875,98.1062,16.0662,15.967,15.61,15.135,15.141,7.729,96.51025,173.171125,415.19955,20.794,181.96550875,29.468025,298.655725,397.41785,222.145,-4.71574,359.37628925,0.497546,11.90325,5.486999125,0.1785565,4.55856,14.964125,0.205919375,0.29436,0.0767902,0.1654049,0.4043024,0.4192752,14.4185,3.64418,12.7695
5,14.25,-15.99975,351.289551975,0,-1.7426535,65.162475,5.4459969,0.1673171,21.397025,15.3694,0.2162909,1.01215,0.21515,0.4321407,0.73372025,0.7208325,14.17725,2.874,13.65625,98.083475,16.1453,16.043775,15.708775,15.230625,15.157375,7.239,77.8955,177.144175,386.88035,20.227,177.61141875,38.3924,296.8385,397.13545,202.5675,-4.6913,361.550592475,0.4643235,9.8458275,5.28257505,0.158335125,3.3383,15.282875,0.209939875,0.334091,0.0724355,0.1617239,0.3931322,0.3881896,14.721,3.449145,12.55
5,14.75,-15.604,350.4387776,0,-1.4957065,59.05355,5.5369956,0.16712055,10.989375,15.53085,0.19050915,0.777875,0.188875,0.415773375,0.729725125,0.732973375,14.17125,2.75,13.252,98.0653,16.217025,16.10165,15.846,15.28965,15.16965,5.0118,85.17235,169.39315,395.9302,21.36775,174.71289375,32.2399,293.9412,395.6828,193.0625,-4.5319425,360.1307426,0.44285695,10.1481875,5.2761242,0.170506375,-0.126529024999999,15.3699,0.176876875,0.27879,0.0781415,0.147972475,0.38029225,0.403180625,14.45425,3.451845,12.576
5,15.25,-14.74365,350.597620775,0,-1.6095071,47.198375,5.318673125,0.147108275,-0.160199999999999,16.171025,0.166352125,1.0485,0.203125,0.3935785,0.75506575,0.69209525,14.2865,2.33875,13.06125,98.0559,16.249475,16.1425,15.932025,15.345175,15.178,6.1698,58.7546,120.10405,316.6662,17.225625,142.49979,14.7199,293.238,394.535575,181.0725,-4.4516175,358.332051175,0.4343885,7.230115,5.384558325,0.15371615,-0.9541725,15.05195,0.17256895,0.33635975,0.06852755,0.144807675,0.36545435,0.35436415,14.72125,2.899085,12.424
5,15.75,-13.807875,350.177689925,0,-1.18298115,44.79805,5.308122975,0.13759985,0.431975,16.1184,0.158114,1.02175,0.208125,0.385673,0.721108375,0.639431,13.56775,2.3335,12.764,98.0383,16.201975,16.10485,15.945,15.376075,15.182,2.0365,41.9639,107.847825,257.305875,14.98125,114.64086125,14.4702,290.8304,387.564875,169.475,-3.770575,358.0938979,0.3956582,5.6624025,5.29230125,0.12725805,-5.3708075,15.032575,0.16202785,0.27982025,0.069599525,0.145164075,0.347185075,0.36781095,13.946,2.8486725,12.0855
5,16.25,-10.68,349.8201838,0,-1.072056925,34.727125,5.295467675,0.1232836,-0.862449999999999,15.5706,0.132652,1.059375,0.224125,0.358119,0.640507,0.594342,13.1495,2.84,12.82025,98.038875,16.15725,16.06985,15.940375,15.440375,15.18625,0.0150000000000006,33.3918,81.182775,266.079975,9.83,119.68803,10.137,288.35085,384.6159,125.9725,-3.47471,358.201201475,0.3567106,4.422455,5.297379975,0.120429,-7.07331,14.9728,0.1566282,0.29315,0.0606632,0.1456058,0.3415124,0.3471255,13.429,2.5235625,12.309
5,16.75,-10.34075,349.8616808,0,-0.9977461,14.2876,5.2007374,0.11905465,-11.5918,15.42225,0.1,0.815375,0.182125,0.3,0.573256625,0.539444,13.083,2.52625,12.5575,97.9986,16.0862,16.0544,15.912125,15.5094,15.19625,-0.67105,0.695650000000003,50.6011,125.72655,6.507325,55.1875,7.313,285.61725,383.4164,92.895,-2.70617,357.7439041,0.3236146,0.847324,5.3124457,0.1188913,-13.757275,14.374275,0.12391355,0.2147975,0.0528668,0.11403385,0.290616125,0.2870046,13.4515,2.5338725,12.327
5,17.25,-7.3568,350.02609205,0,-0.915413675,18.268075,5.086347575,0.10681735,-24.111,15.43425,0.07746,0.85475,0.155875,0.257387875,0.48749425,0.4458085,13.03275,2.1425,12.99375,97.9986,16.0702,16.0849,15.893,15.575025,15.20165,-3.4545,-12.266,36.944775,110.123925,6.001275,44.63971875,7.2096,286.1735,380.64485,76.73825,-2.27044,357.000201475,0.298983875,0.44196675,5.0787268,0.1069566,-19.0436,14.16325,0.11628315,0.219189,0.044194825,0.09079935,0.203638875,0.240951225,13.1885,1.943575,13.0165
5,17.75,-4.93815,350.0944165,0,-0.7140474,-3.9381,4.978395,0.08834645,-34.0455,14.9508,0.070711,0.873375,0.130375,0.178885,0.349463625,0.34277775,12.45825,1.84125,13.437,97.99895,16.0564,16.060475,15.895275,15.640125,15.2316,-8.26725,-47.158,24.041075,62.197325,3.56365,27.50308875,5.2362,281.9883,375.486925,47.0925,-1.2468,356.4170777,0.272493875,-0.559617374999999,4.9911199,0.0911483,-24.90835,13.65175,0.1013298,0.14814325,0.0402002,0.06750285,0.163624575,0.170382575,12.45875,1.749725,13.87425
5,18.25,-2.862,350.560963625,0,-0.0506121,-19.498125,5.0853897,0.071011625,-38.78045,14.592375,0.07746,0.842375,0.080125,0.090121125,0.257147375,0.218743,11.77825,1.569,14.555,98,15.9565,15.9763,15.888725,15.69365,15.23465,-12.33665,-72.439,12.296175,36.314975,2.079,15.749475,3.4662,282.78995,372.482,28.34675,-0.78373,356.96712335,0.28268615,-3.68072,5.357434,0.07201,-30.33055,13.5816,0.1046626,0.079452,0.0285208,0.0417446,0.0888886,0.0823343,11.96625,1.6732375,15.3
5,18.75,-1.0132,351.060936725,0,-0.175218875,-21.5859,5.263598825,0.054299475,-52.5392,14.08205,0.089443,0.814375,0.049,0.054772,0.1952545,0.151658,11.58475,1.77575,15.749,98.013775,15.927625,15.924625,15.881625,15.68715,15.2615,-16.1247,-92.3515,4.9698,13.1829,0.567,5.39832375,1.978,278.383,368.3526,8.56,-0.7987295,357.3103775,0.3947814,-8.7963625,5.5432425,0.0489782,-20.4056,13.4924,0.1120152,0.0801622,0.0186145,0.0331577,0.0667689,0.0614437,11.53925,1.632015,19.318
5,19.25,-0.7978,351.922471625,0,-0.88992,-34.10765,6.01938575,0.03528665,-58.751725,14.332025,0.094868,0.847375,0.045,0.044721,0.1820005,0.176420125,11.37475,1.7365,17.015,98.00965,15.7167,15.81785,15.829375,15.655025,15.288775,-19.02265,-97.05,0,0,0,0,0,275.84855,365.9497,0,-0.7610695,362.926761875,0.5433267,-4.012255,6.1949013,0.03927885,-16.55345,13.130775,0.111681725,0.07676705,0.01726935,0.030346325,0.069727775,0.057065925,11.06225,1.32949,22.64025
5,19.75,-0.22575,354.3971665,0,-2.1530136,-31.7053,6.028961025,0.0284718,-53.93775,14.1894,0.1,0.674625,0.053,0.063246,0.195569,0.197484,11.1455,1.576,19.24275,98.041775,15.614125,15.688975,15.7529,15.635,15.295475,-20.97765,-93.670125,0,0,0,0,0,273.618375,364.42395,0,-2.406925,363.3673392,0.514340425,-3.938145,6.6448517,0.0347985,-16.86185,12.8115,0.1066375,0.0581953,0.01569645,0.0275107,0.0715405,0.06027375,10.15925,1.0899775,26.95675
5,20.25,-0.7029,354.350631875,0,-2.37744275,-17.1,6.3859444,0.0211584,-45.0476,13.4668,0.094868,0.533375,0.05325,0.07746,0.237935375,0.236906,10.896,1.51075,20.63,98.063275,15.550725,15.597375,15.702475,15.63275,15.291925,-22.2454,-90.080375,0,0,0,0,0,272.870425,362.171025,0,-2.06945,365.951731825,0.6381086,-2.3756125,6.5656319,0.0309624,-13.04365,12.0622,0.0920022,0.05454995,0.0177188,0.0278094,0.07871205,0.07015935,9.9325,0.91137275,29.8795
5,20.75,-1.0953,357.3144225,0,-2.6139758,-8.1378,6.663136875,0.02023305,-44.38875,13.34095,0.09296925,0.4335,0.041,0.063246,0.228035,0.2215838,10.60475,1.32875,24.2865,98.088775,15.50115,15.541775,15.665375,15.637225,15.289475,-23.4522,-87.08745,0,0,0,0,0,268.983125,358.92325,0,-2.10528,369.3678324,0.7629546,-1.55646,7.505607,0.0316978,-10.1934,11.5098,0.0936938,0.070937,0.017086,0.0291236,0.0915616,0.0771988,9.5585,0.90985525,34.02075
5,21.25,-1.5382,359.826044,0,-3.02366725,-4.925,6.8562084,0.01983275,-45.8987,13.01675,0.083666,0.3843,0.036,0.054772,0.212132,0.2002485,10.3815,1.24675,26.316,98.0896,15.3742,15.442475,15.6245,15.619025,15.30185,-23.89615,-84.13275,0,0,0,0,0,265.6134,356.307925,0,-1.1897875,370.5403031,0.76188575,-2.59843,7.6976566,0.035256125,-9.54656,11.35125,0.094519625,0.0706992,0.016461,0.030097,0.0852628,0.0722994,8.98,0.80813925,35.837
5,21.75,-2.113625,360.08615965,0,-3.1227262,-8.709,6.9205033,0.01849745,-49.85145,12.694375,0.089443,0.3943,0.035,0.054772,0.2051815,0.2,9.82825,1.17,29.005,98.0929,15.164275,15.314125,15.521775,15.595375,15.315875,-24.54405,-82.3524,0,0,0,0,0,267.3128,354.09535,0,-1.3843,372.1118025,0.9010169,-1.9353,7.77374575,0.0415581,-8.476155,10.758425,0.08563115,0.064109025,0.01880505,0.031347375,0.080883425,0.06974135,8.4885,0.95286725,38.975
5,22.25,-2.7232,362.7703248,0,-3.43941755,-5.66445,6.59479245,0.018502975,-49.146,12.37435,0.092562375,0.4435,0.041,0.054772,0.2004939,0.194936,9.516,0.9935,29.6075,98.094125,14.9716,15.244225,15.475725,15.57765,15.32635,-25.0606,-81.090925,0,0,0,0,0,266.0996,351.446025,0,-1.8769625,371.931374275,0.941125675,-1.940735,7.846508275,0.040189625,-7.798055,10.34565,0.080130375,0.06461425,0.0178211,0.03060265,0.08515745,0.0678097,8.0565,0.74094525,39.42775
5,22.75,-2.4503,364.8197989,0,-2.487425125,-5.52415,6.82528545,0.015654625,-50.7485,12.4152,0.091477375,0.45305,0.03905,0.054772,0.20012425,0.1872157,9.3245,0.9115,30.354,98.1,14.863125,15.12975,15.385975,15.5511,15.340475,-25.72625,-78.8984,0,0,0,0,0,265.426725,349.9783,0,-2.120595,371.14814025,1.071209,-1.8748,7.759971,0.0375085,-7.80025,10.01175,0.083214375,0.0599675,0.01663,0.0300275,0.0834165,0.0692615,7.64875,0.62660275,43.2235
5,23.25,-1.866675,366.52945345,0,-2.64946275,-6.665575,6.5681192,0.0173555,-57.972975,11.99095,0.083666,0.41995,0.03205,0.054772,0.20284885,0.1817956,8.8495,0.91125,31.2065,98.098775,14.647475,15.028125,15.290475,15.530325,15.3559,-26.23995,-78.5736,0,0,0,0,0,265.680875,349.18145,0,-2.146905,377.12169675,1.445559625,-1.5701525,7.6919662,0.03230125,-6.29035,9.757325,0.07213975,0.0645025,0.018603,0.029775,0.0816685,0.0677775,7.1685,0.467871,46.2135
