DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,G_1_1_1
5,14.75,406.6625255,5.66558155,2005.233716,0.460304955,3.14,-17.74305501,4.422423608,3.473369332,0.2039232195,-0.0566,0.631162074313212,0.599284672752673,0.237993109176647,100.5147623,72.965,5.9515,5.4633724025,6.67566610000003,0.403766258918173,158.2,1369.5,1068.5,609.55,381,314.15,325.2,-0.023,0.088,-0.007,0.967,0.4946467
5,15.25,407.2816947,5.755144143,2005.098331,0.408790236,3.86,-15.843334765,5.3148255425,3.251824004,0.2180236655,-0.0603,0.639776309839145,0.550129649030037,0.236736352569614,100.4868276,71.495,6.6505,5.483930855,6.82591520000003,0.386660128662027,146,1278.5,948,570.8,330.6,307.65,324.9,-0.022,0.0885,-0.007,1.018,0.496807
5,15.75,406.5881793,5.659534564,2002.9704585,0.294758788,3.91,-12.98838248,6.5825944175,3.3857685505,0.204090253,-0.05215,0.666333962492082,0.562946136628612,0.240934581230589,100.46989155,71.75,6.5395,5.832569437,7.24602530000002,0.40904756531195,128.45,1303,971,570.35,338.8,305.45,324.9,-0.022,0.09,-0.007,0.9415,0.50410935
5,16.25,406.60189345,5.6109487765,2002.9412345,0.50796265,3.53,-17.66370336,6.0470863475,3.259094207,0.183392631,-0.0447,0.638449574342079,0.593821966166419,0.222453140535224,100.4618667,71.19,6.652,6.166138412,7.54820665000003,0.438087803715089,132.3,1278,897,575.55,316.15,305.6,325.3,-0.023,0.0905,-0.009,1.0375,0.50243055
5,16.75,407.1112838,5.876426343,2007.672407,0.4256647015,2.92,-12.30644707,9.608547761,3.0380044415,0.1902543655,-0.0464,0.569314180218699,0.581472325111343,0.215620631608172,100.4548254,72.315,6.8595,6.368519037,7.64927500000002,0.430989056648634,107.8,1196,843,534.25,310.7,301.8,324.2,-0.0235,0.0895,-0.0065,1.0835,0.50312245
5,17.25,405.3095253,5.814878946,1999.481727,0.539942968,2.325,-10.976956015,8.1320450445,3.141539927,0.1879333575,-0.0466,0.616357714382296,0.563551941848431,0.220337110531835,100.43448175,72.595,7.1605,6.0138914235,7.94013925000002,0.431984724400346,103.5,1043,798.05,451.25,290.55,290.45,325.05,-0.0235,0.0885,-0.0065,1.0405,0.50812785
5,17.75,405.7002142,5.823523278,2001.812174,0.3633272875,4.44,-19.07112593,6.0448673735,2.8428812885,0.209704402,-0.05355,0.572807009079843,0.499255078988368,0.228582562848251,100.4166487,73.67,6.9795,5.516420743,7.6032328,0.445989304137383,84.45,955.5,638.85,425.3,218.85,292.3,324.4,-0.0225,0.0905,-0.0055,1.0475,0.5078746
5,18.25,405.08845085,5.7893416905,2004.0756785,0.550162931,2.9,-15.26789597,2.458031221,2.912709409,0.208761499,-0.0536,0.589839713431918,0.621640820387548,0.227807150837122,100.40604245,72.105,6.907,5.349962762,7.01772110000002,0.392619128383457,69.05,883,583.8,389.9,221.05,293.15,323.85,-0.0235,0.0875,-0.0075,1.0295,0.51190835
5,18.75,405.4390267,5.748914677,1998.019648,0.418250808,4.6,-10.11579368,0.518332996,3.09932739,0.207369059,-0.0532,0.616278540682105,0.486499872263348,0.223940593293328,100.39764495,72.07,6.625,5.055260215,7.23666930000002,0.404759435871834,54.95,740.85,472.1,329.4,175.1,292.2,323,-0.0235,0.0885,-0.0085,1.0875,0.516037
5,19.25,404.9301267,5.7245977815,2005.580795,0.333932603,2.67,-7.18959501,4.4145177595,3.0430779965,0.1875366045,-0.04935,0.573589235045467,0.556201649170928,0.214909615955092,100.40632655,72.065,6.4775,5.075316329,7.03902495000003,0.509114544341179,43.55,655,407,288.6,150.4,290.2,322.55,-0.022,0.086,-0.006,1.1315,0.51635975
5,19.75,404.67521115,5.72620415,2003.000842,0.414807322,4.4,-12.59962444,1.6919481445,2.911627626,0.180849906,-0.04115,0.556128470767509,0.466268749977003,0.206276477843193,100.4157412,74.125,5.9955,4.663260848,6.6634545,0.406619491891897,32.45,515.85,345.35,224.9,129.35,284.1,321.3,-0.023,0.09,-0.009,1.1705,0.51988305
5,20.25,404.09067405,5.6881543425,1998.15096,0.4211433165,3.05,-17.06634644,-0.353844463,2.749578673,0.181931082,-0.0443,0.516118761526841,0.502445422906807,0.178605710994918,100.4245775,75.17,5.68,4.233385346,6.63130640000003,0.376147848591481,26.1,358.15,240.9,158.9,85.65,286.45,320.65,-0.0225,0.0895,-0.009,1.198,0.5258974
5,20.75,403.7553796,5.6236010075,1994.858823,0.5093792135,3.995,-14.12691556,-0.7858895955,2.559178703,0.152181591,-0.0296,0.513224514616611,0.475339833143162,0.162774004533398,100.43648425,76.17,5.1085,3.8996801135,6.09382070000001,0.390690433472068,13.93,271.6,167.55,114,62.47,287.85,320,-0.023,0.092,-0.008,1.487,0.5276974
5,21.25,403.6244579,5.586843088,1995.3758455,0.649437248,5.605,-15.235195345,-1.327786342,2.343086072,0.189851208,-0.04445,0.541433186949061,0.56187697523209,0.17592330848745,100.4446824,77.315,4.8945,3.887187314,5.88295605000001,0.409832172883387,6.95999999999998,181.6,105.15,79.395,40.16,290.1,319.4,-0.0225,0.0885,-0.006,1.299,0.5354811
5,21.75,403.68184995,5.6977331775,1994.846342,0.679924204,3.21,-18.45680341,-2.832271,2.3889404825,0.1435217735,-0.02905,0.504000840687563,0.463687258534958,0.156843871413581,100.44542505,79.995,4.55,3.230526448,5.71968595000001,0.412406359062925,-7.25999999999999,107.1,58.62,45.965,23.95,293.5,318.85,-0.0235,0.09,-0.0075,1.333,0.53931665
5,22.25,403.09263435,5.600414254,1995.7243435,0.5616136425,1.85,-15.15073313,-1.552094467,2.270132476,0.148665684,-0.02805,0.528837422565712,0.445274950932319,0.148152921442038,100.4541639,85.6,3.907,2.902668586,5.07742690000003,0.421669744101253,-14.715,54.795,28.205,22.255,12.83,292.5,318.45,-0.023,0.0885,-0.0085,1.3855,0.5431288
5,22.75,403.0215302,5.545435851,1996.967595,0.834381645,1.735,-22.68127108,-2.1905234535,2.318063603,0.174752377,-0.04025,0.507696280270005,0.550342714133657,0.141774468787578,100.5155895,85.45,3.3905,2.536438363,4.86856740000002,0.43340809867837,-20.4975,23.865,10.63,9.14,6.8465,295.35,317.7,-0.023,0.089,-0.0075,1.3445,0.5454922
5,23.25,402.6788347,5.3368010615,1999.0051205,0.624030462,1.96,-17.99554509,-3.162830208,2.202625347,0.1438688595,-0.0261,0.476670868353962,0.479517438809135,0.154290258808289,100.47251615,86.95,3.2015,2.43746862,4.53505945000001,0.429892773447769,-20.201,7.864,3.2655,2.8065,2.933,299.25,317.65,-0.022,0.092,-0.0075,1.4435,0.5501369
5,23.75,403.0532722,5.550997792,1997.362529,0.557770112,1.5,-17.26918813,-3.0779955275,2.315079739,0.1687513535,-0.0411,0.561038712453797,0.515661943157551,0.162130517347659,100.47840885,89,2.83,2.304769895,4.04384995000003,0.363649328221511,-21.1920000000001,1.8935,1.0955,0.075,1.449,299.05,316.9,-0.0225,0.089,-0.01,1.371,0.55579455
6,0.25,403.2457199,8.444977624,1996.36381312202,1.14109742324445,4.16613001180741,-17.68134247,0.492990506846653,1.768934477,0.156850171,-0.03565,0.463150656934714,0.498440113754902,0.141877134279897,100.871475935764,84.9,9.79,3.24211156255003,11.2687557,0.453483644688538,-39.747,13.9,1.003,3.311,1.843,302.7,349.9,7.539,7.595,6.088,10.37,60.6838
6,0.75,405.26132,8.149450488,1995.789125,1.3831044775,4.77327200419418,-17.121403175,-2.040769494,1.86054145695506,0.155871226,-0.0298,0.489268449526265,0.509448339873632,0.122065556157337,100.871121,87.7,8.88,2.9860623145,10.6906673795914,0.492050480133898,-43.225,7.152,0.527,1.109,1.486,301.6,345.2,7.158,7.489,5.696,9.93,57.99998
6,1.25,405.801691656071,8.084521098,1994.1753725,1.419185521,4.485,-20.7736424164114,-3.377585367,1.698968309,0.143350783437437,-0.0259204424120001,0.439898965672801,0.503909761762957,0.116838461773918,100.8811293,89.1,8.66,2.798226671,10.080186,0.396205429039028,-40.525,4.504,0.28,0.593,1.274,303.8,341.7,6.379,7.217,5.464,9.34,55.57718
6,1.75,406.666642224739,7.935937074,1995.22074159476,1.400659196,3.53989790002082,-12.3573893022955,-3.03681472617033,1.834814067,0.160754276,-0.0322,0.446658628966868,0.493672737262049,0.12328828005938,100.9029804,90.5,7.8,2.592724978,9.06627140000001,0.37645252821571,-39.769,4.53,0.244,0.71,1.327,303.2,341,6.092,6.906,5.25,8.84,53.70048
6,2.25,410.2211066,7.789890506,1996.090306,1.3710282645,4.015,-13.21520828,-2.652311884,1.69158771479275,0.1546748575,-0.0295,0.480049310560557,0.487161609192111,0.134727302906933,100.9056705,92.6,7.364,2.31364484077762,8.49515269046367,0.363733002226096,-35.6135,4.96,0.273,0.559,1.192,305,341,5.649,6.591,5.057,8.4,49.92156
6,2.75,412.383683234121,7.7368440987863,2002.065186,1.59606264305209,3.2893932676255,-13.2610586077343,-2.449919334,1.682879366,0.163208795,-0.0334,0.478639822024506,0.482384201597621,0.13734956499081,100.9097511,92.9,6.822,2.181307685,8.24138719633384,0.365573684536205,-29.692,7.046,0.451,1.633,1.674,307.3,337.2,5.416,6.437,4.788,7.958,47.19777
6,3.25,410.0016071,7.559213677,1994.270411,1.313824263,6.50261666520415,-15.38676649,-4.07630562442206,1.73280989707861,0.170480572292681,-0.0366333039860169,0.496785385975736,0.481571727921734,0.165587308912418,100.91708936276,93,7.007,2.20686853713164,8.03025847739463,0.283532687956997,-22.8270000000001,11.7,0.749,3.203,2.061,309.9,340.8,5.334,6.357,4.615,7.764,45.09566
6,3.75,410.590006814197,7.557336233,1997.7693205,1.15844363095029,5.27,-15.544955585,-2.491966244,1.92668061624875,0.174340999,-0.0377,0.497049244076049,0.477754112488841,0.164998045758437,100.9614668,92.8,6.76,2.090101513,8.24847290000002,0.255384410447468,-23.7775,21.43,1.536,7.946,3.3845,313.8,339.6,5.141,6.279,4.522,7.52,43.43311
6,4.25,410.2476686,7.4327993905,2001.813012,1.03790004505074,4.33,-19.81420509,-1.832500747,2.053102186,0.175302437,-0.039,0.499107531454003,0.500794286109576,0.21,100.9663153,93.7,6.54,2.141450972,7.82006790000003,0.231186009962837,-15.71,38.65,2.786,19.79,5.579,314.8,339.8,5.023,6.208,4.416,7.068,41.81321
6,4.75,410.4190913,7.574050573,2003.067976,0.6250932145,4.485,-12.8026296971038,2.500042205,2.027091633,0.158311751,-0.0328914942273915,0.503625600024463,0.488136694994343,0.181383571472171,100.9729439,93.3,6.788,2.201786538,8.2063907504612,0.236243007121605,-13.4775,66.52,5.163,32.51,8.585,311.7,343.5,4.987,6.081,4.333,6.852,40.88231
6,5.25,407.159570293644,7.7816183305,1997.751417,0.669999088503024,5.315,-9.63746651073808,3.11333359951813,2.23391060836481,0.177361509,-0.0391,0.608248329220887,0.504211057360844,0.221585198061603,100.9764438,93,7.089,2.455206252,8.26305159674757,0.217327001203799,1.91949999999997,112,8.73,58.48,13.43,311,346.8,5.263,5.883,4.598,6.598,40.43932
6,5.75,405.328090041628,7.85606496,1994.98512502963,0.249050254039135,5.03,-4.30450399588211,6.754927471,1.99183172278814,0.20048480356683,-0.0499,0.559499334226592,0.518844110499483,0.227041157097215,100.982772,91.5,8.05,2.63463477687153,9.26653582339821,0.201990098767242,23.43,152.4,11.82,81.8,15.59,302.3,350.7,5.798,5.715,4.78,6.344,39.92175
6,6.25,404.3495229,8.04193138713081,1994.726729,-0.610254420549552,5.33,4.81637614,10.2776882565977,2.07293469,0.180674852,-0.0398,0.506116660464759,0.509612689153026,0.215728671431493,100.9703499,89.8,8.72,2.9609933415,10.0055651,0.217747868807572,38.6900000000001,207.7,17,100.6,20.56,310.5,353.8,6.245,5.608,5.114,6.199,40.00921
6,6.75,402.51778165,7.87987813172447,1991.1119,-0.976924230047573,4.51,13.3214402828346,17.294510625,2.27896819376504,0.203313839932542,-0.051694346427486,0.562847904454546,0.495287604327021,0.244713588428671,100.9592487,87,9.41,3.3011274505,10.6106884409587,0.288963665535998,67.14,271.5,21.84,132.5,25.57,311.2,362,6.836,5.659,5.345,6.137,40.27915
6,7.25,401.314153394557,8.231084841,1989.62487,-1.31828760897915,5.375,25.55200745,21.97357429,2.73748563014711,0.208623345,-0.0532,0.627121115893892,0.57704739580038,0.259422435421457,100.9460804,83.6,9.93,3.7112355955,11.0703675325182,0.287576076890968,105.24,378.2,32.61,192.3,39.41,313.5,366.6,7.311,5.943,5.619,6.079,41.50565
6,7.75,401.089108300606,8.526445199,1988.1325875,-1.875098989,5.145,43.76316233,29.97168908,2.778630567,0.234494803,-0.067,0.636891738837928,0.580460398304656,0.258755408064126,100.96539859375,82.1,10.72,4.078487393,11.885379558987,0.399242313639223,144.52,561.6,49.37,266.4,54.37,315.9,374.9,7.943,5.999,6.031,6.064,44.07514
6,8.25,401.252064140428,8.65742404594536,1983.796226,-2.0190283805,6.49,59.0644100273324,38.0347922085885,2.874434883,0.22364232342118,-0.0643968236256988,0.663135845953425,0.663731847764882,0.283548937575156,100.991042799479,79.05,11.66,4.692786432,12.9604668477377,0.472915277824686,163.7,690.9,55.95,341.4,63.67,314.9,382.6,8.81,6.219,6.726,6.071,49.34478
6,8.75,398.1909294,8.61441087,1977.9251605,-2.84955320828366,6.87,75.07577856,46.47969287051,2.74241553348844,0.225593712480322,-0.0632762123785453,0.742830683265036,0.653122806174697,0.297153159162073,101.003091458333,74.67,12.43,5.54246772883995,13.6644852600098,0.481921651308592,214.04,805,64.85,401.2,73.03,317.3,390,9.6,6.442,7.093,6.124,55.2793
6,9.25,399.663966170101,8.56533653042966,1974.113753,-3.75320539,6.6,91.18661652,55.7096851703553,2.56714598206036,0.237488129,-0.0699296143351256,0.826481789273061,0.775871640157056,0.305350045545477,101.006379704861,69.2,13.43,6.45045014272864,14.3489777,0.578352413309767,270.8,955,77.21,481.6,83.6,314.6,401.8,10.48,6.639,7.648,6.067,61.15268
6,9.75,397.281367742503,8.66638209963652,1970.544991,-3.47068504340827,6.845,108.7687761,66.1931390087507,3.034456591,0.294250847,-0.104066083,0.820868502867542,0.818127588460382,0.349053001706045,101.000447721354,68.28,14.66,6.84185137,15.1523670247396,0.649239832419423,279.45,986,78.1,465.2,86.4,319,409.4,11.72,7.09,8.5,6.251,70.0951
6,10.25,396.722573822031,8.58515990375186,1971.537139,-3.61893892027768,8.15232210344087,120.7887042,76.38732401,3.078752162,0.279987487,-0.0943,0.908205506479673,0.849108898198576,0.333948178614587,101.0012096,62.24,15.02,8.082613599,15.8116564,0.710732614982597,323.2,1114,87,539.7,94.2,322.6,419.1,13.11,7.732,8.8,6.538,78.17697
6,10.75,395.900752785444,8.69513775469328,1974.742644,-3.93888370225646,8.355,135.77689505,75.45691298,2.64570449625585,0.2884534875,-0.100601341,0.91577918855788,0.912417751646127,0.320284221434603,101.0034803,62.52,15.31,8.2035013965,16.0285074733128,0.742756419681225,315.3,1079.5,81.95,509.05,92.6,330.4,425.25,13.885,8.03,9.145,6.89,91.38784
6,11.25,396.089322470571,8.33982236802623,1969.0085685,-3.83748790954504,9.325,133.3852249,76.71846554,2.810084524,0.299319064903787,-0.104542857797658,0.939604533330587,0.929287629020081,0.350500054953836,101.0279547,59.45,15.96,9.26025125141832,16.4187273749377,0.75009762035889,347,1139,84.9,543.4,94.9,333.9,431.6,14.33,8.22,9.62,8.03,100.384
6,11.75,395.750527771487,8.686822495,1968.5538235,-3.72346813821063,8.58185623497486,125.875768721593,88.9950333113123,2.908554113,0.325943230504581,-0.127835314271086,1.0574118952585,0.970312764205234,0.379810802294912,100.95278365,56.82,16.49,10.0306026629182,17.26351635,0.810977355141602,368.15,1202,89.1,564.4,99.1,336.55,434.7,14.54,8.4,10.1,9.2,104.0554
6,12.25,396.572378376488,8.766817234,1970.405433,-3.498453216,9.11,134.146512039243,92.9342899415881,3.29631901320499,0.3585284805,-0.153552836431939,1.04493487869689,1.05133277004439,0.392876232887685,100.956861808681,56.02,17.05,10.53075777,17.793435,0.804147277997639,372.8,1162.5,89.9,555.4,103,343.6,436.85,14.17,8.69,9.92,10.33,107.4484
6,12.75,396.197344825929,9.00839668,1968.075924,-3.925728376,10.1367100253474,120.443928361273,87.48523879,3.05744898941065,0.367717136,-0.164852295115453,1.09309371373181,1.05978121043921,0.372882464055364,100.9936286,52.75,16.67,11.30025289,18.0246141,0.768923068973743,372.8,1215.5,90.7,575.6,99,345,433.3,14.29,8.93,10.17,11.53,106.5918
6,13.25,396.460176390252,8.758748148,1967.59221,-3.987557324,11.7,139.342589,100.043714860155,3.04225665916078,0.31744843,-0.126813085109012,1.16894302512997,1.05759870451578,0.388256240130149,100.9875105,53.59,17.22,11.12382962,18.1579058193631,0.861520014277091,357.95,1280,96.1,607.7,92.7,341.65,440.3,15.03,9.22,10.29,12.38,108.518
6,13.75,396.4054805,8.99021110411116,1965.28631739152,-3.769314901,9.885,143.376860317574,93.98321991,3.647593954,0.336979261,-0.1389194945,1.19052834783553,0.989356890106742,0.37512836602955,100.9805284,51.86,17.3,11.52059064,18.2718823,0.788268641390738,362.3,1137,86.5,551,90,347.3,435.4,14.94,9.26,10.44,12.87,110.99
6,14.25,396.313021739791,8.90161697634771,1966.758914,-3.645177684,12.1,148.88683405,94.23270367,3.2811459745,0.383601620698027,-0.17748177352037,1.20839650334564,1.15625500917156,0.395027021956009,100.924126130816,50.74,17.39,11.6909125997182,18.4578913854601,0.82578559881912,391.1,1301,101.6,630.3,101.1,347.9,438.2,14.05,9.14,10.47,12.87,113.5983
6,14.75,396.007076019739,8.724883527,1966.393266,-3.33661758076464,11.8,125.6813074,95.0659850945985,3.325378644,0.355649786,-0.151476887,1.17319712608233,1.08318253197594,0.384516492869696,100.928682276562,50.85,17.59,11.8551536821283,18.37937555,0.764004915242633,343.7,1117,81.3,538.4,91.8,348.1,434,14.33,9.46,10.46,12.92,111.8099
6,15.25,396.064426849627,8.935328762,1966.351158,-3.398487756,11.75,136.3982252,102.822032745515,3.08070155254311,0.309403155569891,-0.125028767899368,1.13403688596919,1.06277795210855,0.364343189175793,100.900394376736,51.33,17.9,11.95429055,18.7230896631877,0.777232198593891,355,1229,89.7,596.4,99.3,347.5,437.8,14.05,9.23,10.32,13.62,113.0085
6,15.75,395.762624331038,9.0835476465,1964.9796655,-3.212275271,11.95,109.925979976395,87.7647902925779,3.0792427800241,0.347923526589973,-0.147018572865678,1.11143964388535,1.10806661803341,0.35601312335362,100.905417567708,51.44,17.84,11.12711742,18.7781647,0.688627444994752,309.35,1044,77.11,488,83.5,342.6,437.3,13.85,9.24,10.43,13.64,107.4838
6,16.25,396.288608527561,9.047376183,1965.739819,-3.216959147,9.96,123.8321688,92.237457925,3.508154867,0.354689637,-0.150290781680584,1.12807452413393,1.02699736611152,0.375511765058542,100.923796342014,53.815,17.595,9.922131301,18.7234141,0.704825178964343,339.4,1083.5,79.9,513.7,92.75,349.75,432.75,13.535,9.26,10.415,13.585,101.8367
6,16.75,396.5960332,9.04790449966728,1964.820195,-3.288169751,10.5,133.78338137953,82.8746538707215,3.65932876884433,0.322542201,-0.124268335,1.06417081523598,1.00691474020401,0.387561282896009,100.943738956597,51.44,17.145,9.52881760871724,18.1774324061076,0.682575938164283,328.85,1122.5,84.3,533.65,91.5,351.7,428.25,13.1,9.215,10.315,13.715,97.7396
6,17.25,395.958038224307,9.319838069,1964.814357,-2.967375298,10.1158162690517,95.444533285,82.97127437,3.510754171,0.330794829,-0.130631518,1.09720170023565,0.921911416074653,0.376660889926204,100.9437723,52.29,16.975,9.796202313,18.0873182,0.60447275786424,263.2,966.5,73.45,448.6,75.595,345.3,424.2,12.89,9.17,10.195,14.115,95.94387
6,17.75,396.056025597555,9.13088752851963,1965.584521,-2.500888193,8.31,77.52979861,77.3075899681129,3.273009689,0.306902691100588,-0.115105879834833,1.03506102740537,0.867646351919951,0.361651730259928,100.943280063368,54.56,16.865,9.66189339914876,17.8101196,0.514868998872529,222.885,830,60.49,394.45,66.545,346.95,421.6,12.495,9.1,10.135,14.025,93.51542
6,18.25,396.2826918,9.24051864,1964.936495,-2.3355641665,7.72983926414414,59.61808218,65.47720163,3.044344105,0.302497755994999,-0.109216196,0.9374158932939,0.888642498983703,0.314960314960472,100.928668335938,55,16.715,9.76287913918335,17.7877248,0.500925585291867,211.63,749.85,57.855,353.6,58.555,339.6,417.7,12.26,9.1,10.065,13.39,91.55701
6,18.75,396.401986798523,9.04492258372887,1966.167529,-2.03619667274244,8.36,59.58526101,59.60619327,3.091853978,0.278809299,-0.0944,0.904754706755404,0.801981790205334,0.314794603207918,100.906447237847,54.1,17.22,9.6181668073575,18.0088309173584,0.444812923163755,194.92,740,56.055,334.25,60.34,344.25,414.45,12.04,9.125,9.97,13.35,89.56522
6,19.25,396.244660664573,9.035886641,1965.4468,-1.60147053827561,7.28,42.5997456,48.921055515361,2.755919418,0.253028188105988,-0.0762663629090069,0.868843537698244,0.75819352718443,0.315569675727602,100.889372009549,56.91,16.9,9.52952530008597,17.985702,0.371512907131637,139.685,619.2,47.67,277.45,56.18,344.45,407.8,11.85,9.095,9.955,13.22,87.85908
6,19.75,396.694341571852,9.03135732,1965.28045,-1.08541051,7.15,28.231393495,46.6336318780543,3.07829499310546,0.273758567,-0.0911,0.888875279215256,0.701624075271081,0.294957624075052,100.881545078993,60.005,16.225,9.019234672,17.4314067,0.303150127824482,91.775,478.25,38.29,225.5,43.625,339.4,398.85,11.445,9.055,9.635,12.955,84.824265
6,20.25,396.254416253179,9.335977028,1964.522263,-0.82200394,7.86,18.12288677,36.9393474,3.10643631,0.258835304,-0.0811,0.842035493313673,0.709487875160668,0.312089730686545,100.87766527691,61.46,15.585,8.241312303,17.0360027,0.246290133356629,86.2500000000001,415.5,33.575,183.8,36.78,336.65,394.7,11.005,8.895,9.17,13.015,81.06777
6,20.75,396.3420608484,9.31910615185586,1964.843433,-0.701904164,5.93,4.84889816433568,31.31577302,3.07858622276498,0.261205414,-0.0828,0.842986801164823,0.652040907058411,0.304611950015844,100.879467569444,62.91,15.115,8.15514576292354,16.3221988,0.226495033058122,62.71,314.8,25.15,145.95,27.53,333.65,390,10.77,8.715,9.045,12.925,78.153575
