DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_1_1_1,G_2_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_2_1_1,TS_2_2_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_3_10_1,TS_3_11_1,TS_3_12_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_4_10_1,TS_4_11_1,TS_4_12_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
10,10.25,448.794925,2128.27,11.331425,0.572717875,34.4550125,20.0274925,17.6570675,77.7475875,88.8372,102.81905,98.2080075,15.389,13.65195,6.45912606295259,342.751597100159,383.0425,413.309117929831,77.1737649999999,283.678725,743.221762276061,157.0691,8.89425,7.84167500000002,7.904025,9.30103596209926,8.562,8.83175,7.540825,5.5315514716693,4.83078575241021,4.44914920757109,4.57160303680429,4.20465,3.794775,3.450875,2.98755,16.6925,16.34725,9.82122565321035,8.238,7.4376,6.40635844428222,5.0647362177303,4.75468123520446,4.239425,3.890425,3.4946,3.07337809327331,-0.0242981925,1.92146506977534,1.59947213449975,0.795609106190499,0.729048425,10.294205
10,10.75,448.460725,2125.199,11.5602675,0.38184225,29.009975,24.56945,22.61345,84.744185,115.9966,102.80326,97.7875,16.335225,14.14405,7.20467341407908,339.144325,389.762997538294,452.254275,93.9289224999999,314.10625,841.13355,189.7509,9.11599999999999,8.33740000000002,7.891675,9.86075,8.5410960343531,8.77154707702592,7.5456,5.5406,4.8353,4.4528,4.577675,4.1908,3.7911,3.445675,2.9726,18.63325,19.16475,10.594,8.2579885315985,7.43128145153569,6.41555,5.070575,4.760725,4.225775,3.87825,3.48195,3.079375,-0.0373634225,1.96468534692804,1.59884239552524,0.799971695602389,0.74524225,9.8166735
10,11.25,446.8828,2121.51,11.76768,0.2741978,38.1183624999999,28.35669,28.2016925,87.4928,126.885,102.825825,98.01,17.1813,14.752125,7.53262383483601,340.003982817341,390.505,466.273525,140.990775,307.52,844.62755,274.46505,9.449125,8.74735000000001,7.89615,10.5807697315356,8.698,8.728,7.553325,5.54480033833685,4.82836441747287,4.44557848685706,4.5662408957417,4.20740036100918,3.81681613167007,3.46346854805125,3.0299,18.20325,19.19325,11.4045,8.3575,7.42225,6.42025648760567,5.06430594390395,4.75143763889666,4.2527194012916,3.92790936865037,3.5306,3.09664711315392,-0.03788708,1.96140144365223,1.61014525840705,0.774409705418513,0.6942678,9.43171475
10,11.75,446.332,2113.06475,11.8898925,0.3217755,25.72502,32.0297675,34.0621749999999,91.057075,118.818,102.84459,97.3632575,17.891125,15.60925,8.04846619477443,340.0836,389.1775,468.205,127.766225,312.250675,850.711775,254.98025,9.85315,9.14799999999999,7.885175,11.0795,8.858,8.676,7.5278,5.5482,4.8234,4.4402,4.56035,4.1998,3.8088,3.456075,3.03925,16.34975,16.819,11.382,8.4025,7.4198,6.4218,5.0584,4.7465,4.2476,3.9204,3.5376,3.094975,-0.029505165,1.93080268400885,1.58114273681398,0.751023030814359,0.7031952,9.955
10,12.25,445.9186,2115.755,12.01322,0.299650575,31.448,34.6977424999999,39.6699074999999,101.06755,126.2941,102.8489325,97.7051925,18.2916,16.47565,8.30655087709389,340.0525,394.3325,468.775,142.893925,313.10735,856.64865,281.589,10.2182,9.24949999999999,7.8837,11.51125,9.016,8.624,7.4998,5.5622,4.8326,4.4486,4.5748,4.2148,3.8032,3.449,3.04535,16.07,15.566,11.06575,8.39355,7.4334,6.43,5.0704,4.7592,4.25892266536661,3.90486459574711,3.50622836312059,3.091675,-0.02685478,1.9458278653349,1.56149974010657,0.767466973555912,0.7104242,9.59899525
10,12.75,445.8322,2113.463,12.0136,0.27971475,47.10228,37.0093575,38.2416925,85.6788575,130.8491,102.8442375,97.9361925,19.1482,17.5094123241174,8.59680849483617,341.625050181108,398.176994337575,468.13275,132.571725,303.814860596581,859.290425,273.99185,10.736,9.34695197891797,7.863775,12.010625,9.196,8.594,7.4748,5.56622064397444,4.8373572904415,4.45120854506635,4.57925358733176,4.20132959881563,3.78473462235735,3.44098454513635,3.04449882901163,18.1371161716612,17.2870051071793,11.5876127112178,8.421125,7.4208,6.4304641231584,5.07572184836745,4.76482389158448,4.24445,3.8912,3.509275,3.08755705232765,-0.02973126,1.94137325363088,1.53669869308268,0.758736526701467,0.7078476,8.9725
10,13.25,445.9841,2111.9375,11.99519,0.354476675,42.6444674999999,40.1355075,40.847177876847,77.79475,130.5885,102.8467025,97.7049925,19.84575,18.1384,9.38866203722531,342.542824222673,396.618201591747,443.385,119.005075,279.456525,802.497924999999,235.24285,11.265875,9.43224999999999,7.835975,12.549875,9.47919438961333,8.594,7.45845,5.57684705979649,4.83644650122148,4.45269964900573,4.57859692526521,4.22030076479985,3.79985,3.43535,3.046625,19.7945,18.311,11.85375,8.52525,7.40305350685296,6.42439915351084,5.07472435074299,4.76555152608911,4.2645,3.9053,3.504,3.09025,-0.037681305,1.95367763913442,1.61330491337808,0.753717960747209,0.7016647,8.9371
10,13.75,447.8763,2112.35875,12.247485,0.3120104,49.5380349999999,38.4797575,41.9100825,89.2779225,121.19615,102.8492475,97.3174925,20.5855,18.778775,10.6815674588519,342.7925,398.670180302966,423.7525,100.6167425,258.831975,764.863025,214.019225,11.7164037013811,9.50602364505803,7.81145328039028,12.8054830921864,9.72294646333805,8.65599581298713,7.44519510271662,5.593,4.8347,4.4523,4.5778,4.22,3.83035,3.46185,3.05153906469193,19.17,16.7150033921331,12.4804967634327,8.5961662566783,7.3933,6.39215,5.0716,4.76395,4.25774020035061,3.93366731546099,3.52995563946603,3.11385,-0.0508961200000001,1.89969269563349,1.47850291163369,0.728007132887529,0.6828516,8.7065
10,14.25,447.8824,2127.971,12.45058,0.546418,34.1861,38.096915,43.6629075,82.2632175000001,133.238025,102.846305,97.765,20.993,19.507725,11.2465699193753,340.343825,400.14137020954,398.845025,95.7302499999998,258.908075,729.927775,193.92565,12.078425,9.5805,7.791725,12.88375,9.92799999999999,8.7095,7.4318,5.6029,4.8408,4.45165,4.5793,4.2215,3.83285,3.4808,3.06125,18.6805,15.697,11.7875,8.64125,7.402,6.40095,5.07385,4.7672,4.25995,3.9367,3.5407,3.12295,-0.02809856,1.91388150219668,1.67362124819123,0.754031133832483,0.7294148,8.95660075
10,14.75,445.429875,2116.545,11.75312,0.35814925,47.391945,37.4931575,43.5542675,65.804,124.7338,102.8044525,97.7182575,21.434925,19.831125,12.0554478945483,343.171994793505,400.063356521235,340.31885,72.118895,190.360175,602.67435,160.925525,12.31475,9.730075,7.7755,12.8301,10.0725,8.766,7.41155,5.60315,4.8392,4.44695,4.5733,4.2152,3.8271,3.4628,3.057625,16.778,15.1145,11.6045,8.673,7.40835,6.4091,5.06945,4.7611,4.2558,3.9319,3.526,3.11425,-0.0326223425,1.96472514012115,1.62309914017985,0.757763647567267,0.71190205,8.8607875
10,15.25,447.6334,2110.61625,11.63936,0.3995378,39.6379,35.2939,41.61521,50.87434,106.6461,102.7352275,98.0129925,21.2354,19.9285028175887,12.2463783101144,343.3825,399.284894968297,283.07585,55.2436,160.7922,497.6159,96.9068536768685,12.30275,9.8196,7.76215,12.75385,10.2261389762717,8.831,7.4013,5.60335,4.837,4.43985,4.56235,4.20395,3.8137,3.46405,3.049375,15.344,14.2798336412539,11.488,8.72966957665015,7.4163,6.40301190503556,5.0584,4.7516,4.24505,3.922,3.53665,3.10205,-0.0248492,1.92908457828954,1.50922793191896,0.768627297044467,0.7291618,8.54088175
10,15.75,447.61575,2121.207,11.6438125,0.3660265,39.7234099999999,30.7198925,38.207375,29.347685,96.700225,102.703185,97.965,20.972125,19.2660769744208,11.174328737533,343.730774757083,398.686759283703,219.764825,45.539895,97.93875,383.179825,58.5576949999999,12.2726052460919,9.88470000000001,7.74993628591322,12.7215284792666,10.2938091339853,8.87923634107264,7.38975471517243,5.604125,4.840925,4.435725,4.556825,4.197675,3.808375,3.45795,3.046475,14.4860750471994,13.4636707131037,11.4560709085336,8.76232972803508,7.42639421815564,6.3873,5.061075,4.746325,4.237075,3.913175,3.53838227036807,3.09775,-0.0167797375,1.97464828083136,1.463339831685,0.774879539353374,0.713477125,9.0410465
10,16.25,445.442625,2118.082,11.764205,0.529006775,46.0445975,26.7473,34.4328,7.965015,72.162795,102.7338225,98.1110575,19.990725,18.41675,9.48203123831623,343.506317763384,396.797114977145,168.66225,33.2359975,59.2164999999999,294.200725,29.8847925,12.2320549290704,10.036525,7.74210466781762,12.749838619393,10.3524985956831,8.93691571907661,7.37956451925452,5.59733490343793,4.83048215595978,4.43000538668688,4.54892307450381,4.1880842647563,3.79908836290839,3.44795659446824,3.03750237390528,14.9896804070222,12.6598094063105,11.240812377552,8.78763079309673,7.44705,6.38904569313906,5.05258232978512,4.73973342229641,4.23204637490609,3.90833150278762,3.53360681998737,3.07022238309616,-0.00898913550000001,1.88151142810745,1.53958697908626,0.738324113384173,0.672160175,9.196177
10,16.75,447.7848,2126.5375,12.03622,0.454250875,57.67591,22.833925,29.8694,5.49533075,66.1889,102.7554275,98.5428075,18.8734,17.1194215524288,7.25401352405256,343.36,391.737672369624,110.301239896519,21.27305,24.6291448033884,195.407711879258,16.5363025,12.1639331511796,9.8492852395933,7.72881248363,12.6965,10.37125,8.99431271553496,7.37472481820678,5.61045,4.84364229931589,4.43010851135333,4.55559189163675,4.18889049339275,3.79976685929719,3.44955424852742,3.04478792934939,14.7317168660101,12.01725,10.8695,8.81275,7.463625,6.403475,5.07148827340138,4.74127887330098,4.22940661286291,3.90322732657661,3.5306221118533,3.08550906682837,-0.0009743624,1.94928802254331,1.45903835284276,0.778242677521353,0.6991766,9.63919175
10,17.25,448.3087,2148.434,12.304245,0.61924975,38.704565,18.1873075,24.635825,4.64899525,63.91244,102.7969975,98.655,17.8412,15.7745749133688,6.41645065392893,345.195,384.845846824793,50.2251649999999,10.046042,1.3068855,86.8658708727095,7.48418749999999,12.0636563961989,9.71435000000001,7.71490764520391,12.4550222255658,10.3581618248277,9.05379720801122,7.3787560773506,5.5959,4.863925,4.4455,4.583775,4.21145,3.82375,3.47051683245467,3.067825,12.2156694946877,10.0909806367027,10.4824323592018,8.83414914623599,7.46746302745478,6.38445,5.097575,4.769525,4.233825,3.907475,3.533125,3.10965,-0.000991137400000001,1.77592795307126,1.47586685220527,0.744770602042513,0.7184885,9.12342625
10,17.75,449.5592,2144.7,12.19611,0.610196125,42.8693625,14.0714075,19.6508425,0.658945,54.6581375,102.836615,98.8653075,16.149925,14.41525,5.70657360954043,344.585,377.285,11.893,2.9445765,-1.876625,22.80725,1.731075,11.93025,9.63375,7.70455,12.16625,10.31575,9.1095,7.38815,5.577225,4.86605,4.4458,4.5826,4.208625,3.818625,3.471275,3.0714,10.71695,9.49875000000001,10.093,8.8405,7.46945,6.3524,5.101175,4.77165,4.233,3.9053,3.533925,3.11175,-0.00113701125,1.88368936120223,1.47520722011077,0.714182238759768,0.6873587,9.509213
10,18.25,449.7722,2194.1245,12.08426,0.7681806,43.6805775,25.8822225,15.5308675,5.910215,45.1887699999999,102.834385,98.947716605426,14.5248,12.919931321283,4.55002497263017,345.444289306291,370.210443712281,0.744342995549606,2.534211633502,-1.9928565402,2.242825,0.125317375,11.7549048413289,9.49650211370774,7.690425,11.8047081864086,10.212,9.122,7.3896,5.559,4.86218908291014,4.44236386562591,4.5761041490775,4.20095385268353,3.80881080176026,3.46082085175044,3.059225,10.4824,9.361,9.72725000000001,8.81,7.4674,6.3238,5.09747055540208,4.76869923679678,4.22923151193713,3.9014,3.5306,3.10258278049722,-0.00198062,1.72491855727237,1.49684347770117,0.702611348529086,0.667582,9.716795
10,18.75,450.5375,2221.9055,11.9377125,0.7168565,40.43108,8.75725499999999,12.01916825,2.40009325,44.350345,102.8595575,99.0335575,13.586125,12.0306588540122,3.72914300407971,346.084915764232,367.094566072762,0.0880664395216648,2.3341,-0.938975000000023,0.654530810671694,0.1245028,11.5517633251993,9.28302500000002,7.683075,11.4747260225194,10.0841829634442,9.126,7.3802,5.54868432602974,4.86212889352785,4.44197400992714,4.57515701994966,4.19921890480228,3.80609726459454,3.45878600521888,3.05316549029939,9.94956201273106,9.14433365347599,9.38440466271199,8.74657756911955,7.45412973990015,6.30928642101667,5.09876303652178,4.76936386485699,4.22753209646804,3.89969375996508,3.5258,3.09793763516973,-0.00199666375,1.93613673211583,1.37436468468743,0.729955808283789,0.706247375,9.25640575
10,19.25,451.05225,2228.34,11.92374,0.793619399999999,28.864055,7.23973075,9.57474424999999,4.78163,41.9450025,102.86026,98.9894656191769,12.78635,11.598,3.34739604059751,341.4975,366.6875,0.0176301403174067,2.332725,-0.168101745000005,0.457508567123996,0.0143232675242262,11.3465,9.06297500000002,7.66385,11.2002,9.93,9.102,7.3626,5.5408,4.8656,4.4448,4.579,4.2026,3.8098,3.4624,3.0518,9.62,8.53362500000001,8.92092500000001,8.656,7.4362,6.2998,5.1044,4.7755,4.2272,3.8984,3.5244,3.099175,-0.0012752879,1.90986327809789,1.34621579072749,0.729659713651625,0.674094899999999,9.41116675
10,19.75,451.796175,2201.36125,11.867545,1.1723735,34.30894,6.59321424999999,7.98788325,5.579783,42.8676025,102.88036,99.055,11.65535,10.976725,3.44481181223269,341.433275,366.108706639918,0.0454222682414803,2.54825,-0.000448175000001647,0.425,0.0259227486693784,11.156825,8.8656737609152,7.6571,10.9813,9.75875182944107,9.1015,7.3522,5.53518324064325,4.8688,4.4464,4.58215,4.2036,3.81145,3.463275,3.0544,9.36820000000002,8.122375,8.65822500000001,8.57098690975658,7.43156748896217,6.29419261302243,5.1092,4.78075,4.22545,3.8966,3.523475,3.10075,-0.00258546775,1.96857435500661,1.54984661361023,0.726580955812183,0.69482245,9.15654
10,20.25,449.8104,2208.08375,11.6538675,0.75296075,31.49067,6.05239999999999,7.05973174999999,-1.221906675,36.2014875,102.877905,99.1512425,11.2055,10.6372,3.29158963321997,343.8025,363.702522615381,0.00187193132281432,2.635353,-0.881950000000001,0.469724999999999,0.0144525975,10.969425,8.678625,7.657775,10.7302,9.60075,9.07325,7.352125,5.532825,4.864075,4.4394,4.569075,4.1892,3.793425,3.445775,3.03655,9.27580000000001,8.71975000000001,8.56045000000001,8.49475,7.439275,6.2934,5.101975,4.77015,4.22,3.8909,3.519775,3.083425,-0.001164066075,1.90315523249189,1.31298374138378,0.669426807394941,0.628903825,8.340185
10,20.75,448.825,2279.437,11.37922,1.1713671,30.4882075,5.59217499999999,6.20005424999999,-1.64794,40.312355,102.8832025,99.1632575,10.813,9.83625,3.19064278263895,343.88,361.909844047442,0.00256068842877826,2.52833175,0.250624999999994,0.480699999999999,0.0103095175,10.7763,8.46587500000001,7.6547,10.46365,9.41962500000001,9.0355,7.3477,5.523875,4.8751,4.44795,4.583225,4.20335,3.807925,3.4591,3.040325,8.49637500000002,8.004525,8.37950000000001,8.446,7.4414,6.28145,5.1186,4.787425,4.220375,3.8921,3.518525,3.095225,-0.004472894,1.72763538820231,1.23102160134077,0.690933838328435,0.6429532,8.8155
10,21.25,450.407575,2255.88225,11.08854,0.910024549999999,33.059845,5.06814999999999,5.32267424999999,-0.47343185,39.81002,102.878825,99.1835075,10.413525,9.6755,2.92033450884704,347.872338561979,360.752113719038,0.0151206347369194,2.69375675,0.359565574999999,0.475486024003453,0.0152629225,10.5627,8.324575,7.638675,10.17865,9.2485,9.00425,7.341475,5.517575,4.87605,4.44825,4.5827,4.202,3.805925,3.45645,3.0365,8.36027500000003,7.762925,8.1901,8.39725,7.45377837336282,6.2748,5.1212,4.791025,4.218075,3.889625,3.516525,3.092175,-0.00327923475000001,1.90395973010741,1.45980656303315,0.719330404024183,0.6441626,8.95
10,21.75,453.51815,2300.525,11.829075,0.583324175,31.4454475,4.23384999999999,4.48689824999999,-1.4358525,40.1711099999999,102.88414,99.18525,10.54355,9.62775,2.80674619937993,344.8,359.646799463036,0.0318871954236909,2.431475,0.167374999999998,0.438652859432362,0.0085586215,10.2893,8.2407,7.62223300858504,9.937,9.07493996444662,8.96513192799355,7.34267163489714,5.513575,4.8714,4.4436,4.5731,4.1901,3.7922,3.442075,3.03364933686041,8.37160000000001,7.95160000000001,8.02979999999999,8.32792756444765,7.4568,6.2666,5.1114,4.7834,4.214,3.8848,3.5106,3.0762,-0.004128383,1.91427999367321,1.30261851220054,0.706834304694102,0.650045875,8.92967
10,22.25,453.33785,2252.1675,11.1490525,0.6233113,28.200135,3.92649999999999,3.85449074999999,0.487290449999993,36.9489225,102.879775,99.1421262315601,9.8281,9.46516588193179,2.7340351430939,344.527360944942,358.551674006795,0.0365919522505345,2.40316169424148,-1.20902500000003,0.44275,0.01056551825,10.0330018626547,8.16194018466563,7.60951333676336,9.75521205064458,8.9753462141889,8.91566860992705,7.34246287255313,5.51085880674922,4.87299084645808,4.44513637075102,4.57397941083274,4.19024198538004,3.79160005761763,3.44072710645746,3.02924109227311,8.2442,7.87300000000001,7.99214009306805,8.26429808032554,7.45322772517281,6.26478585650301,5.11436856041088,4.78734933888239,4.21450158514794,3.88547007075607,3.51145187692018,3.0742,-0.003268139,1.85864493917625,1.32146505310638,0.699027442701611,0.654814,9.93
10,22.75,452.4185,2250.043,10.016725,0.855518074999999,34.37293,3.6061,2.90361325,-0.767872,33.6021275,102.8678425,99.25425,9.47807500000004,9.38875,2.77808681344132,344.0732,357.72,0.0403342331566252,2.399725,-0.399097200000009,0.418874999999999,0.00706724474999999,9.81935000000001,8.0824,7.593125,9.608,8.9204,8.85925,7.340525,5.5058,4.87435,4.445725,4.5754,4.190925,3.7909,3.43995,3.026125,8.3282,7.96620000000001,7.9344,8.198,7.4566,6.2582,5.1172,4.7894,4.2136,3.885,3.5114,3.07180823397105,-0.00244761125,1.85786835193607,1.33882752764979,0.69462579240758,0.651473775,9.45
10,23.25,453.669975,2270.89425,9.87445625,0.5932521,41.730175,3.2179625,2.66070924999999,2.0603235,36.79556,102.830855,99.2835575,9.23665000000003,9.06279444033591,2.81006832553369,344.19848627163,356.877181228356,0.0395296086271628,2.35820675,-0.227288822500005,0.4263,0.0175249999999999,9.62952625025538,8.07602889261003,7.57085,9.47320624506462,8.85710909567613,8.7991524113602,7.336775,5.49618766213813,4.88198430070073,4.456575,4.590025,4.20655,3.807525,3.440725,3.022475,7.73160000000003,7.03160000000001,7.7994,8.12089637270976,7.46665479461983,6.24421289801842,5.1322,4.806,4.2208,3.886,3.5112,3.0878,-0.00425448400000001,1.67640346316991,1.18686388784114,0.712935317833207,0.66762265,9.229
10,23.75,451.63125,2330.77625,9.962045,0.69767065,35.42686,2.89907175,2.37485,4.27419075,33.2757075,102.80444,99.3249425,9.46295000000001,8.90835000000002,2.60828854603309,343.9586,356.275568173459,0.318799999999998,2.493825,-0.0507448650000001,0.43375,0.00938965249999999,9.44692500000001,8.07417500000001,7.539375,9.298,8.7898,8.7385,7.330725,5.488075,4.87495,4.457225,4.5915,4.2072,3.808175,3.447325,3.02265,7.59600000000004,6.84300000000003,7.5454,8.049,7.4842,6.2336,5.1254,4.8096,4.2232,3.8856,3.511,3.0862,-0.0026095,1.71850738978891,1.24123855621334,0.666264475879174,0.6479184,9.8955
11,0.25,456.69005,2178.91,5.9849905,0.285855425,17.97307,-0.12342169,-0.466225,6.96304525,4.56429249999999,103.015815,99.0875,0.893899999999988,1.41253992337328,1.16459000638607,315.065,316.498847386679,0.225349999999999,1.24445411688118,-0.641125,0.0465249999999999,0.010775,0.150220689258756,0.0885997047258696,0.236659988658265,-0.02545,-0.0442905340181353,0.0817050007904036,0.216665968152047,0.33177648853859,0.360709230777107,0.346058561645764,0.401273680093687,0.401224632499934,0.370947477783241,0.341237169371604,0.310976688304701,0.1156,-0.1958,-0.131570226666979,0.00787992622418734,0.1082,0.1558,0.2622,0.0807999999999999,0.2634,0.2412,0.233625,0.1642,-0.003365478,2.01019449257239,1.53701397017348,0.741441749415092,0.6653462,10.0475
11,0.75,456.60655,2179.19325,5.97612424999999,0.2619247,14.33836,-0.11959081,-0.468925,8.78922099999998,4.930576,103.0343,99.0875,1.05637499999998,1.524525,1.10802496731606,314.655,316.755,0.31720107962197,1.52426502322631,0.48149999999999,0.04855,0.0133338211852462,0.1492,0.0936249999999999,0.240497903869582,-0.0253,-0.0486000000000003,0.0827999999999998,0.213552565727759,0.329048359727605,0.366616131539506,0.348341955809926,0.401612575425914,0.405195523342417,0.383811938315811,0.344622131006351,0.3101846954979,0.184399999999999,-0.2152,-0.1326,0.0186293567327096,0.1098,0.1558,0.2638,0.0805999999999999,0.2604,0.240488177692171,0.232625,0.163583085923368,-0.00372873075000001,1.98697800934402,1.6003216538862,0.764068016195713,0.660394799999999,11.083
11,1.25,457.562,2222.55325,6.10675,0.29573425,21.129855,-0.1188159,-0.46995,6.10751875,4.747908,103.035125,99.01,1.12100000000004,1.577475,1.20124941327772,316.91,316.91,0.246199999999999,1.5554515041189,-0.499275000000002,0.0614249999999999,0.0149749999999999,0.145625,0.0959749999999999,0.2393,-0.0280000000000001,-0.0412000000000003,0.0863999999999999,0.2094,0.324,0.3688,0.3488,0.3958,0.399,0.3826,0.3518,0.307,0.267399999999999,-0.1282,-0.13016068273768,0.0237999999999999,0.1076,0.152,0.2604,0.0773999999999999,0.2568,0.2356,0.22975,0.1596,-0.00502123,2.04230507025762,1.67409378470861,0.789301590014869,0.729799,10.83975
11,1.75,457.34865,2203.935,6.23292675,0.326102,23.69054,-0.119766020415209,-0.471975,7.60842400000002,6.335325,103.0450175,98.2875,1.43942500000001,1.73,1.13658321732152,316.6825,316.6325,0.142413809718276,1.8582,2.08769999999999,0.0954249999999996,0.00909999999999997,0.14995,0.0902999999999999,0.240813779105471,-0.0235469365022771,-0.0518000000000003,0.0801648326597935,0.21,0.323,0.360102404900698,0.345505353310819,0.3956,0.3982,0.378745274014167,0.344371136631868,0.307,0.355199999999999,-0.103,-0.1362,0.0118557514434111,0.109818367193048,0.150009761570276,0.256967930706644,0.0732206268207777,0.257723751313561,0.2362,0.229209604447218,0.178,-0.00534271650000001,1.96929696003438,1.54148581927398,0.749293608413035,0.675513049999999,11.56
11,2.25,458.151,2201.63,6.70514,0.2975075,16.590735,-0.119469005,-0.47245,11.748625,4.13180299999999,103.061140501443,98.420310249627,1.96700000000004,1.71915,1.1030386074173,313.695,316.655,6.52893291052827e-05,1.815425,0.165099999999987,0.141949999999999,0.00754999999999998,0.142625,0.091845686605531,0.233425,-0.0130634400662236,-0.0540000000000003,0.0799999999999999,0.2112,0.3252,0.3554,0.345,0.3932,0.3934,0.3678,0.3454,0.3114,0.461399999999998,-0.0800000000000001,-0.137,-0.00440000000000001,0.110397973832806,0.143,0.2554,0.0685999999999999,0.2498,0.2288,0.221375,0.1996,-0.00870713,2.05175047215786,1.55095776860622,0.787221061710115,0.770007,11.71625
11,2.75,458.843,2173.8385,6.28003,0.26107515,13.17995,-0.121792655039841,-0.472718057765807,13.62528,4.289655,103.070495,98.4875,2.178,1.473225,1.14876940669862,314.12,316.855,0.0115264219061096,1.6833495913533,0.239369487560223,0.156124999999999,0.00889362583278775,0.144899160794069,0.0986129503055386,0.235791167322169,-0.0241499999999999,-0.0523369530030086,0.0834741089971386,0.20944451471671,0.322752200430812,0.357243562214426,0.345918097804241,0.391474253147876,0.39207491006578,0.37212674140688,0.348909920720942,0.315520813003065,0.567599999999998,-0.0304000000000003,-0.133794050375292,-0.00667368311474479,0.11,0.1402,0.2504,0.0571999999999999,0.2422,0.2234,0.21621743691989,0.196311218288361,-0.00849811,2.00650442311997,1.51709590995428,0.757072651731655,0.703297,11.348
11,3.25,458.622,2178.755,6.25362,0.2993392,19.8704,-0.1287539175,-0.473050000000001,9.329305,5.59179574999999,103.0656575,98.3994933301544,1.94200000000001,1.280775,1.11402128475513,311.955,316.5425,0.294824999999998,1.5114,0.36575,0.158099999999999,0.00677499999999999,0.1423,0.09655,0.23695,-0.033175,-0.0510000000000004,0.0791999999999999,0.2068,0.319,0.3578,0.3454,0.3906,0.3926,0.3738,0.3482,0.3132,0.286599999999999,-0.0642000000000001,-0.1268,-0.00340000000000001,0.1076,0.136897115314382,0.249073301890593,0.0559450147520443,0.240363513521699,0.222311407584753,0.214421440360782,0.196127252183139,-0.00650926,1.97705336296216,1.53119561127898,0.745711740553949,0.659323,9.4
11,3.75,457.278,2155.8645,6.43902,0.3336805,19.839025,-0.133497382596917,-0.472750000000001,9.26318599999995,8.63276999999999,103.092415,98.3325,1.56,1.75847499999999,1.155316152437,315.895,316.855,0.1101,1.32595,0.187299999999992,0.157228695348657,0.00578379550343291,0.145725,0.0833749999999998,0.23895,-0.0459,-0.0486000000000004,0.0778,0.204,0.3174,0.353725149917122,0.341347255472218,0.382727835367129,0.387432684872709,0.370456715868937,0.344264180484364,0.3078,0.0887999999999998,-0.1064,-0.1172,0.00266342464550132,0.1048,0.1338,0.2446,0.0491999999999999,0.2394,0.2206,0.212360324833479,0.186351881215441,-0.00773683,2.02134113894711,1.67790345371836,0.776575173437833,0.710909,11.375
11,4.25,457.5886,2146.75,6.5174905,0.265228,22.33519,-0.1322123325,-0.472225000000001,11.6678,5.50741500000001,103.10365909763,98.2,1.61425,1.85567499999999,1.35706171557499,315.31,317.0775,0.497899999999997,1.5753,1.2484011360819,0.139524999999999,0.00795676661398481,0.139625,0.0881249999999997,0.232514530580236,-0.0576,-0.0548422094211716,0.0812,0.202684908551638,0.3168,0.3506,0.3384,0.3798,0.3844,0.368,0.342,0.3052,0.207999999999999,-0.1304,-0.1168,-0.00180000000000008,0.1072,0.13180104973706,0.239536434057617,0.0440156438861493,0.237518255321182,0.218530673175901,0.209664139024243,0.17641104623973,-0.00738298100000001,1.85813019478951,1.65287694198771,0.75467489952311,0.67066995,10.3365
11,4.75,457.3461,2150.122,6.434223,0.306959,19.231575,-0.12991703317045,-0.470150000000001,14.13075,4.850448,103.1064025,98.2325,1.18165000000004,1.60647499999999,1.38664682219786,315.0525,316.7,0.424784704809332,1.29795,0.749225000000001,0.0772999999999999,0.00809263387711985,0.146639798713039,0.0893237808233612,0.23595,-0.06115,-0.0560000000000004,0.0809749123059788,0.2008,0.3168,0.346105838117085,0.333992880306887,0.374670095244514,0.379400532992718,0.362996395117373,0.3409583573416,0.3034,0.1852,-0.1384,-0.122297595393496,-0.0095972710353404,0.1052,0.127659195008984,0.237160394008058,0.0417433114204591,0.233989368068629,0.214855888800191,0.207555339661785,0.177881256849874,-0.00535040550000001,1.96630458286042,1.51485063974331,0.745621058687541,0.68979225,10.605
11,5.25,457.024,2150.581,6.41681,0.306492625,21.8433,-0.139988228777757,-0.467945777050903,12.58172,6.9938,103.109035,98.165,1.15100000000001,1.56239999999999,1.20078323370145,311.58,316.7,0.239471058416684,1.5278,3.35149999999997,0.055775,0.0110750894334185,0.14405,0.0856629335873232,0.235555888531425,-0.0540059509088059,-0.0582519478680678,0.0684,0.2016,0.3158,0.3438,0.3316,0.379,0.38,0.3608,0.3386,0.2996,0.222399999999999,-0.1368,-0.1262,-0.014,0.1018,0.1216,0.2358,0.0401999999999999,0.231,0.2118,0.204,0.1842,-0.00896934,2.04061755358519,1.54418263168577,0.768830280361017,0.695818,11.3585
