DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,SG_1_1_A,SG_2_1_A,CO2
8,18.75,-0.427460767,29.570986405,17.2825,106.6,8.29,6.029,78.565,0.2648145,90.3,19.35,56.45,160.0255,12.3137,6.207,2.621,12.04,15.575,15.78,12.68,13.93034765,11.455,377.1
8,19.25,-0.125,23.01745,9.169600743,74.215,7.973,5.952,79.935,0.24728,90.3,14.9,37.18,124.5274717,9.840195,6.101,2.434,11.76,15.095,14.84,12.22,11.788690715,9.02794819,377.3
8,19.75,0.16,16.42615412,4.60044,51.08,7.535,5.884,81.35,0.231385225,90.3,10.26,21.035,80.8629,7.01788,6.02,2.346,11.285,14.635,13.97,11.83,10.192699975,7.107064724,378.9
8,20.25,0.4083866285,9.970789311,0.0506,32.26,7.084,5.751,83.75,0.2101205,90.3,7.057,8.115,49.46974657,5.41832,5.871,2.248,10.73,14.11,12.89,11.23,8.645383614,4.386115975,379.75
8,20.75,0.497075541,5.79909,-2.65202,19.18,6.6295,5.642,85.2,0.2019095,90.3,4.4655,-0.802,30.057044085,3.85552,5.777,2.1905,10.31,13.415,11.865,10.54,6.933600637,1.6518993065,380.1
8,21.25,0.495067222,3.36432,-6.16546,8.68,6.3115,5.506,87.05,0.17965,90.3,2.4745,-8.38,12.66425,2.5951,5.6425,2.2255,9.81,12.545,10.84,9.825,5.307898205,-1.019720774,380.7
8,21.75,0.68,1.4336460005,-7.0244069015,3.089,5.977,5.382,88.1,0.17942,90.3,1.528,-13.7745,3.8847093865,1.73686,5.42,2.197,9.18,11.685,9.65,9.265,3.8671370085,-2.9072594915,382.4
8,22.25,0.8622227745,0.8402891705,-8.10037,0.531,5.7,5.2085,88.6,0.164847497,90.3,1.045,-16.36,0.496378,1.34098,5.221,2.0665,8.56,10.66,8.58,8.445,2.722534626,-4.682223536,383.3
8,22.75,0.773499159,1.30081,-9.18063,0,5.5255,5.0225,88.6,0.165531,90.3,0.826,-17.435,0.0698657,1.127195,5.0405,2.138,8.1,9.765,7.4625,7.703,1.866231363,-5.560536355,382.7
8,23.25,0.78,1.38274,-10.95290356,0,5.4545,4.8945,88.8,0.159711119,90.3,0.664,-16.72,0,1.004403,4.875,2.047,7.4495,9.055,6.545,6.9185,0.8894041845,-6.7908823285,383.8
8,23.75,0.73,1.270920815,-9.56587,0,5.411,4.6955,88.2,0.1558303705,90.25,0.6465,-15.59,0,1.04515,4.69,1.998,6.919,8.44,5.806,6.323,0.407587981,-7.1714467135,385.3
9,0.25,0.3877345,0.89123,-9.544255,0,1.006,1.735,88.05,0.1392525045,90,0.588,-17.093,0,0.841153,1.377,1.997,0.97,1.148,0.328,0.945,-0.181996531,-1.280909237,390.3
9,0.75,0.370854809,1.01127,-11.79777947,0,0.88,1.658,87.05,0.139685986,90,0.5435,-16.415,0,0.718672,1.352,1.943,1.262,1.108,0.48,1.111,0.155018734,-1.056609124,389.5
9,1.25,0.262922482,0.807359446,-10.0642,0,0.942,1.557,86.8,0.1455975,90,0.578,-16.1,0,0.704179,1.347,2.005,0.76,0.639,0.128,0.52,-0.29,-1.389392744,388.9
9,1.75,0.3392935,1.07906,-10.9373,0,0.795,1.572,86.6,0.142303,90,0.564,-16.2405,0.018371011,0.735131,1.298,1.963,0.424,0.328,-0.071,0.268,-0.429904346,-1.323000451,390.2
9,2.25,0.326372,0.9239056105,-11.4236,0,0.8865,1.5665,85.4,0.136703901,90,0.533,-17.105,0,0.708303,1.292,1.8405,0.235,0.134,-0.163,0.14,-0.803523288,-1.608443249,389.85
9,2.75,0.312280092,0.749246,-10.607,0,0.8495,1.5125,86.1,0.133947,90,0.539,-15.84,0.02444456,0.748448,1.253,1.9055,0.16,0.044,-0.253,0.063,-0.7595,-1.3531171605,389.6
9,3.25,0.281508764,0.8585672455,-8.0186710595,0,0.6925,1.459,86.7,0.14407,90,0.509,-16.108,0,0.7504375,1.26,1.9585,0.108,0.014,-0.3265,0.013,-0.889370812,-1.483286693,389.5
9,3.75,0.221012072,0.675812,-8.874,0,0.576,1.404,86.75,0.140998,90,0.498,-16.03,0.0205271,0.75324495,1.241,1.96,0.057,-0.004,-0.3655,-0.006,-0.965711397,-1.534761574,389.4
9,4.25,0.251893,0.982888499,-9.4931975995,0,0.5255,1.3995,87.5,0.14502,90,0.531,-15.32,0,0.7680285,1.238,1.868,0.008,-0.037,-0.4175,-0.037,-1.074799026,-1.572540689,388.6
9,4.75,0.380315882,0.67823,-10.2747,0,0.678,1.3635,87.45,0.1451176775,90,0.591,-13.48,0.028124653,0.816412,1.198,1.8875,-0.001,-0.071,-0.4595,-0.079,-1.1265,-1.5939714595,388.9
9,5.25,0.335639531,0.91688266,-10.4797,0,0.496,1.3245,87.45,0.14552,89.959,0.778,-12.79,0.0532027,1.091807,1.186,1.928,-0.017,-0.095,-0.4875,-0.113,-1.3065,-1.8143770675,389.3
9,5.75,0.3084923395,0.879282,-10.905223795,0.639,0.491,1.2935,88.5,0.142133818,89.997,1.1135,-11.82,0.510642,1.617355,1.165,1.9175,-0.027,-0.108,-0.5175,-0.164,-1.50237814,-2.0882094395,390.5
9,6.25,0.295537,0.636579089,-11.65845,5.502,0.5935,1.2385,87.9,0.1502208055,89.9,2.2615,-10.33,6.5480503125,2.863395,1.107,1.884,-0.053,-0.148,-0.525,-0.189,-1.818301707,-2.3790665965,391.2
9,6.75,0.2891045,0.8526533175,-12.50125,15.63,0.6,1.199,87.55,0.159635494,89.95,4.482,-6.1795,22.9907,6.316845,1.079,1.8755,-0.063,-0.163,-0.493,-0.213,-1.360370036,-1.825158749,390.9
9,7.25,0.209798078,1.10528,-9.19877,31.735,0.743,1.144,86.2,0.1493892145,90,9.8935,-2.074,47.52644997,12.2246,1.041,1.858,-0.096,-0.173,-0.502,-0.237,-1.053954905,-1.6991331905,389.6
9,7.75,0.2,2.60111,-7.292304285,58.16,1.133,1.086,85.45,0.155895,90,17.695,5.61,83.0872,19.3146,0.99,1.659,-0.094,-0.175,-0.486,-0.24,-0.558815326,-1.1869929975,389.55
9,8.25,0.195301797,4.35726,-5.383392774,89.2,1.5485,1.133,84.5,0.165220727,90,26.73,16.58,129.205,27.6128,1.019,1.716,-0.139,-0.244,-0.429,-0.282,-0.085352174,-0.39225,390
9,8.75,0.130145,7.340545,-0.716645,128.5,1.939,1.193,83.1,0.167105,90,35.8075,36.485,204.433,36.36005,1.139,1.665,-0.132,-0.238,-0.3765,-0.277,0.956111449,0.433234671,388
9,9.25,0.1181525,9.840473115,2.65792,161.6,2.3065,1.2405,82.1,0.191300041,90,43.3295,57.4565,269.358,46.2436,1.167,1.763,-0.141,-0.232,-0.3575,-0.283,1.699286478,1.5666604635,388.85
9,9.75,0.0842,15.11817747,8.55784,193,2.3595,1.291,82.3,0.19589,90,51.62,77.53,319.5105,55.96935,1.182,1.79,-0.138,-0.201,-0.2865,-0.272,2.540449623,2.8424291965,388.9
9,10.25,0.035,20.0315,14.10355,229.75,2.678,1.377,81,0.2129470865,90,58.335,95.4,347.05915305,60.76785,1.195,1.77,-0.136,-0.175,-0.2455,-0.204,2.507845061,2.6680648365,389.1
9,10.75,0.045,23.255,23.006648105,258.85,2.849,1.451,79.055,0.227273,90,64.96,111.8,409.4849843,63.1137,1.2635,1.9,-0.128,-0.15,-0.201,-0.165,2.8399040005,3.039830364,389.3
9,11.25,0.0375,28.3033,29.3322,276.8,3.169,1.4985,77.42,0.23375,90,69.07,128,434.0735,62.7366,1.32,1.955,-0.119,-0.129,-0.1435,-0.145,2.567097277,2.8720220435,388.5
9,11.75,0.03395,30.2098,31.4291,280.9,3.134,1.603,77.445,0.24914,90,73.21,126.9,494.5035,66.2463,1.343,2.005,-0.103,-0.1255,-0.12,-0.1315,2.785667268,2.95225636,387
9,12.25,0.05,30.764,34.9137,292.4785,3.448,1.703,76.17,0.25752,90,75.935,130.5,506.7682001,67.5767,1.394,2.106,-0.101,-0.123,-0.097,-0.127,2.787739075,2.801416454,387.2
9,12.75,0.11,33.336,36.7878,286.5,3.4915,1.739,75.94,0.264,90,76.18,131.994,520.8249093,66.82805,1.403,2.1675,-0.07,-0.106,-0.073,-0.079,2.590330914,3.0375185145,387
9,13.25,0.09,32.8711,37.9029,284,3.735,1.832,74.675,0.256216,90,76.89,126.9,523.3281,66.1706,1.4135,2.193,-0.0725,-0.074,-0.059,-0.0625,2.769011989,3.605468838,386.8
9,13.75,0.08,33.91605,36.155,262.4,3.709,1.893,74.99,0.254079754,90,73.28,122.65,472.8998137,61.6644,1.44,2.2085,-0.053,0.032,-0.046,-0.027,3.72794368,4.427322313,386.8
9,14.25,0.14163372,28.9405,37.40755,264.15,3.844,1.8515,76.265,0.26432,90,72.69,120.905,481.31907685,60.47245,1.382,2.303,0,0.4925,-0.024,-0.001,3.714279144,3.94008244,386.45
9,14.75,0.1,27.8636,31.9078,250.55,3.903,1.8365,74.94,0.2591945,90,70.065,109.6,433.184,56.815,1.333,2.362,0.002,0.8065,0.067,0.003,3.859893881,4.5423333135,386.95
9,15.25,0.170839,26.51375,27.76150783,215,3.8915,1.8025,75.64,0.25233,90,65.46,95.708,398.7309,52.85915,1.316,2.3355,0.0555,1.4875,0.4745,0.005,3.9086223055,4.706434843,387.45
9,15.75,0.255833271,22.65335,24.9297,199.85,3.905,1.9105,76.81,0.251732203,90,61.1,81.1,355.155631,49.9291,1.308,2.432,0.287,2.021,1.2835,0.014,4.286849969,6.12006498,388.1
9,16.25,0.1911652335,20.486,16.9453,158.2,3.7805,1.9915,77.22,0.24993634,90,51.46,66.51,285.444,44.8038,1.326,2.364,0.355,2.485,2.035,0.016,4.16092275,6.2559437705,388.2
9,16.75,0.2931040025,18.0624,13.79095,128.7,3.4945,2.0765,79.08,0.243639662,90,45.025,48.36,239.1755,39.7742,1.437,2.359,0.623,2.88,2.263,0.14,4.868683387,6.823926069,388.1
9,17.25,0.332627285,13.0911,7.79676,95.9,3.28,2.1525,79.825,0.2289865,90,34.14,32.355,169.845,34.4916,1.406,2.256,0.86,3.213,2.5785,0.394,5.110400715,6.1553435905,388.05
9,17.75,0.33,9.99665,3.646385,70.58,2.7925,2.156,82.35,0.217245,90,23.61,19.243,126.9349237,24.0508,1.414,2.176,1.042,3.618,2.284,0.6,4.939182482,5.531238038,388.05
9,18.25,0.4388925,8.391647082,0.044,42.61,2.487,2.1775,83.8,0.205928537,90,13.665,5.315,80.1462,16.49275,1.463,2.225,1.157,3.404,2.041,0.62,3.943104135,3.743582755,388.7
9,18.75,0.439150424,3.93161,-1.774164191,24.82,1.9535,2.192,85.6,0.188311,90,7.1905,-3.244,45.8162,8.658475,1.493,2.1575,1.15,3.485,2.007,0.714,3.236897067,2.6424348715,388.1
9,19.25,0.51,2.17843,-4.76275,10.535,1.6585,2.1985,86.9,0.18,90,3.1075,-8.53,19.03913,3.754545,1.494,2.112,1.214,3.385,1.84,0.764,1.971241243,0.9815127075,388.3
9,19.75,0.498535,1.462664383,-6.01891,2.423,1.2865,2.1085,88.6,0.1689165,90,1.547,-15.315,4.051102689,1.853935,1.46,2.226,1.09,3.23,1.131,0.766,0.990597176,-0.130779791,387.9
9,20.25,0.54,1.23021,-5.719305,0,0.989,2.001,88.5,0.16267,90,0.819,-17.99,0.1970285775,1.267325,1.444,2.2535,0.964,3.067,0.481,0.725,-0.162388642,-1.1919473665,389.2
9,20.75,0.4291932175,0.79697,-8.27948,0,0.8645,1.9405,88.6,0.156941688,90,0.692,-20.67,0.068724835,0.8454075,1.427,2.145,0.858,2.849,0.1905,0.683,-0.5245,-1.9816447025,389.2
9,21.25,0.437925537,0.575516,-10.3871,0,0.7665,1.874,88.5,0.151376908,90,0.6265,-21.42,0.0112610765,0.6771235,1.424,2.13,0.72,2.257,0.0995,0.624,-1.106286609,-2.448451899,389.1
9,21.75,0.495777898,0.404152686,-8.9885282125,0,0.7795,1.801,88.3,0.1569465,90,0.5665,-19.89,0.045162835,0.633758,1.431,2.09,0.648,1.926,-0.01,0.531,-1.133504481,-2.414769579,389.6
9,22.25,0.44479686,0.9047397005,-9.62197,0,0.797,1.7495,87.75,0.1400875,90,0.5765,-20.74,0.002514567,0.6614905,1.393,1.9635,0.497,1.582,-0.0205,0.313,-1.25929064,-2.4346776765,388.95
9,22.75,0.4783657045,0.9801445,-11.37063197,0,0.465,1.714,87.9,0.145150381,90,0.599,-21.17,0.0303373,0.648487,1.357,2.009,0.339,1.265,-0.0435,0.231,-0.994944975,-2.057951587,389.55
9,23.25,0.384065746,0.727724905,-9.24788,0,0.4545,1.6805,88.7,0.14470353,90,0.58,-17.35,0,0.669623,1.337,1.967,0.235,0.954,-0.052,0.188,-0.936809834,-2.0603097085,389.5
9,23.75,0.42,0.59464,-10.659,0,0.532,1.614,87.9,0.146249,90,0.615,-17.0085,0.023676249,0.685759,1.2975,2.005,0.1435,0.7,-0.078,0.0185,-0.6639969705,-1.656113696,389.6
10,0.25,0.155711428,0.05445,-6.323132542,0,-6.922,0.21,79.62,0.134347377,89.7,0.3915,-17.96,0,0.565283,0.308,1.9775,-0.33,-3.5145,-1.667,-0.388,-2.665787803,-2.905936693,406.05
10,0.75,0.149422,0.4740543655,-7.457770307,0,-7.02,0.2005,78.8275,0.1494119735,89.7,0.355,-20.09,0,0.343287,0.288,1.9755,-0.415,-3.1315,-1.43,-0.4165,-2.462992139,-2.5288232185,406.2
10,1.25,0.120838021,0.348656478,-5.8408803055,0,-7.105,0.208,78.36,0.148749238,89.7,0.341,-17.27,0,0.2963624,0.292,1.82,-0.312,-3.488,-1.328,-0.4005,-2.818054789,-2.7787947755,406.45
10,1.75,0.11079944,0.15249,-7.17214565,0,-7.107,0.196,79.3,0.139973237,89.7,0.341,-16.928,0.0122727905,0.278225,0.28,2.012,-0.467,-3.6345,-1.756,-0.4845,-2.7781586135,-2.740224883,406.35
10,2.25,0.105188,0.155918,-5.19510576,0,-6.9415,0.1945,79.072,0.146250672,89.7,0.347,-17.34,0,0.30708405,0.281,1.881,-0.584,-3.712,-2.2285,-0.4935,-3.1196674885,-3.273,406.4
10,2.75,0.161245241,0.229569815,-7.00426,0,-6.961,0.1915,79.36,0.142611398,89.7,0.374,-16.565,0.01933325,0.283962,0.257,1.884,-0.5855,-3.7875,-2.3725,-0.511,-2.992424878,-2.9947736235,406.4
10,3.25,0.131640223,0.178378,-5.16365,0,-6.9045,0.1885,80,0.148556051,89.7,0.3395,-15.965,0,0.315484,0.254,2.023,-0.624,-3.8195,-2.4515,-0.527,-3.024023013,-3.272543039,406.4
10,3.75,0.1033820685,0.3771154535,-8.1346334735,0,-6.978,0.191,79.115,0.144270646,89.7,0.347,-14.66,0.0206284,0.2883915,0.267,1.9395,-0.609,-3.8355,-2.513,-0.5305,-2.9927425265,-3.005579522,406.4
10,4.25,0.112765,0.384150657,-5.75885,0,-7.185,0.1955,78.855,0.1475435,89.7,0.3355,-17.27,0,0.3104026,0.288,1.9245,-0.619,-3.857,-2.5495,-0.539,-2.839108598,-2.9698757085,406.3
10,4.75,0.1252824895,0.118114,-6.4152096075,0,-6.896,0.1805,79.04,0.1369639535,89.7,0.355,-19.7315,0.0183281,0.286602,0.252,1.9235,-0.618,-3.861,-2.596,-0.5385,-2.81483007,-2.546964648,406.3
10,5.25,0.144031137,0.29424,-7.154930484,0,-6.9665,0.181,79.022,0.139187293,89.7,0.3395,-17.22,0,0.326721,0.265,1.9495,-0.6245,-3.8785,-2.6415,-0.537,-2.86679912,-2.945595786,406.8
10,5.75,0.1266384515,0.376698308,-5.910657208,0,-6.957,0.168,79.14,0.134461,89.7,0.393,-17.829,0.01811592,0.326632,0.267,2.002,-0.6175,-3.943,-2.6795,-0.535,-2.6323803515,-2.897461221,406.4
10,6.25,0.0881,0.20282,-5.6532263525,0,-6.9645,0.1655,79.44,0.13755959,89.7,0.3975,-17,0,0.377332,0.249,2.071,-0.6185,-3.963,-2.7205,-0.5345,-3.015972849,-3.231801146,406.45
10,6.75,0.085396872,0.30352,-6.14541203,0,-6.8775,0.1625,78.979,0.134257,89.7,0.542,-18.31,0.0385615,0.6557585,0.256,1.982,-0.6095,-4.0015,-2.7715,-0.5405,-2.6745364135,-2.6833392455,406.35
10,7.25,0.163593682,0.318,-7.0301250655,0,-6.977,0.152,78.8535,0.13451,89.7,0.972,-15.565,0.1320704485,1.355,0.256,1.9295,-0.6175,-4.291,-2.817,-0.5435,-2.4939383695,-2.9555712685,406.4
10,7.75,0.118730685,0.1822404435,-6.17973,1.9,-6.966,0.151,79.43,0.136092516,89.7,2.574,-12.98,2.8836109,4.97655,0.2415,1.985,-0.612,-4.335,-2.901,-0.548,-2.390215505,-2.871738171,406.6
10,8.25,0.119192894,0.570086519,-5.36798,8.98,-6.746,0.202,78.535,0.131715,89.7,7.3415,-11.12,14.9951,16.76495,0.285,1.8725,-0.612,-4.39,-2.939,-0.5435,-2.6938410385,-3.298691106,406.4
10,8.75,0.176379988,0.4108410465,-5.424558273,21.94,-6.638,0.2075,78.79,0.138438857,89.7,16.265,-8.725,37.30482228,38.1056,0.29,1.9745,-0.5965,-4.469,-2.963,-0.55,-2.4536481435,-2.9629182195,406.35
10,9.25,0.2,0.68788,-5.49187,44.16,-6.366,0.218,78.65,0.138350186,89.7,29.95,-3.352,72.7981,65.5238,0.292,1.91,-0.62,-4.559,-2.991,-0.565,-2.726455709,-2.993620456,406.4
10,9.75,0.189562099,0.939121,-5.43475,73.8,-6.233,0.211,77.75,0.149626,89.7,44.766,1.541,115.285,102.685,0.289,2.042,-0.621,-4.649,-3.138,-0.5715,-2.5743754405,-2.944715629,405.8
10,10.25,0.2,1.093540768,-4.3477323235,98.3,-5.863,0.215,76.66,0.1556463455,89.7,62.44,7.56,158.6249,143.906,0.306,2.068,-0.639,-4.7715,-3.169,-0.5795,-3.0948468525,-3.199,405.7
10,10.75,0.2260485,1.521293474,-3.77194,121.91,-5.728,0.221,76.025,0.15887,89.7,78.1,13.115,194.0555,176.818,0.309,2.179,-0.6215,-4.7375,-3.172,-0.5795,-2.923650831,-2.9545,406.2
10,11.25,0.170673279,1.773,-2.74067,141.8285,-5.469,0.2315,75.325,0.16678741,89.7,91.25,19.3005,238.5542764,208.857,0.308,2.1665,-0.649,-4.77,-3.152,-0.593,-2.847704177,-3.088663359,406
10,11.75,0.221829698,1.807325,-2.3305486915,157.3,-5.41,0.242,74.68,0.163649653,89.7,104.4,19.815,259.813,235.423,0.3195,2.3305,-0.64,-4.77,-3.032,-0.591,-2.777851087,-2.838033076,405.95
10,12.25,0.2726046505,2.50555548,-3.04358,159.1,-5.2255,0.2525,74.17,0.179209327,89.7,111,20.46,262.4242,258.9935,0.344,2.201,-0.6625,-4.7935,-3.0465,-0.6015,-2.9246071955,-3.2940328885,405.8
10,12.75,0.285090539,2.280793812,-3.5464101205,164.8,-5.315,0.268,73.76,0.1747706185,89.7,114,20.63,290.774,271.278,0.3495,2.135,-0.644,-4.792,-2.966,-0.6,-3.425816676,-3.302,405.6
10,13.25,0.259077686,2.781055093,-1.32738,164.9,-5.318,0.2755,74.37,0.172004839,89.7,114.3,17.88,291.83145,265.3585,0.368,2.202,-0.665,-4.739,-3.0095,-0.603,-3.449750005,-3.710480203,405.9
10,13.75,0.277616,2.743170772,-1.9253651175,162.2,-5.201,0.262,73.72,0.17378,89.7,109.7,15.92,279.2295,252.496,0.348,2.0665,-0.652,-4.7605,-2.905,-0.602,-3.7005521915,-3.731438928,405.8
10,14.25,0.2299554905,2.1108399405,-2.5859341505,144.9,-5.3875,0.265,73.342,0.169717323,89.7,101.85,10.81,254.26,232.1745,0.332,1.983,-0.696,-4.6515,-2.91,-0.6395,-3.995302652,-3.9221161025,405.6
10,14.75,0.2503187475,2.468950188,-2.91905,123.6,-5.2685,0.264,73.805,0.155914837,89.7,87.65,5.1885,218.0972681,199.2345,0.326,2.1145,-0.681,-4.5875,-2.9365,-0.6405,-3.9719417725,-3.5905936875,405.35
10,15.25,0.241855126,2.36602,-2.9343,101.05,-5.444,0.253,74.03,0.171255343,89.7,72.23,0.509,174.9249986,158.049,0.312,2.085,-0.682,-4.627,-2.737,-0.634,-3.8967308795,-3.53512437,405.6
10,15.75,0.225747108,1.3598471895,-2.75059,75.12,-5.8125,0.2395,74.2685,0.15938,89.7,56.8645,-3.733,133.2589858,119.707,0.311,2.0195,-0.6595,-4.5705,-2.624,-0.6115,-3.658484184,-3.437818532,405.6
10,16.25,0.2456374925,1.34685,-4.0173669145,52.545,-6.2435,0.2465,76.685,0.1650072205,89.7,37.045,-8.18,86.7691,78.9271,0.3145,2.159,-0.668,-4.5735,-2.511,-0.6085,-3.621086444,-3.01425,405.75
10,16.75,0.2044783325,0.709139056,-4.942288397,27.74,-6.166,0.248,77.41,0.14915,89.7,19.92,-9.45,46.3812,42.506,0.3255,2.101,-0.656,-4.453,-2.486,-0.612,-3.060089289,-2.7218995905,405.8
10,17.25,0.284000195,0.873128,-4.279302272,9.75,-6.712,0.258,78.8,0.147613275,89.7,7.805,-13.19,18.4693,17.6571,0.3245,2.138,-0.6595,-4.3675,-2.4775,-0.608,-2.9189669785,-2.701339903,406.1
10,17.75,0.275444127,0.5670320185,-5.015981807,1.533,-6.779,0.248,78.7,0.145483504,89.7,2.3,-15.51,3.38729,5.054675,0.326,2.233,-0.651,-4.2885,-2.6805,-0.597,-2.811097131,-2.8101143665,406.25
10,18.25,0.2236200525,0.891481998,-4.194706107,0,-6.879,0.251,79.64,0.15075,89.7,0.943,-17.78,0.155982719,1.25722,0.3375,2.327,-0.6465,-4.233,-2.6215,-0.5905,-3.3779779805,-3.0421685435,406.2
10,18.75,0.164915807,0.4668961305,-4.72453,0,-6.939,0.225,79.76,0.150094,89.7,0.5415,-17.62,0.0474165,0.638168,0.306,2.225,-0.6325,-4.216,-2.649,-0.5835,-3.128716762,-3.126386393,406.2
10,19.25,0.17,0.49220942,-6.8520484055,0,-6.996,0.215,78.6,0.153976968,89.7,0.4115,-18.19,0.006070471,0.38090255,0.312,2.269,-0.642,-4.2175,-2.6575,-0.5795,-3.4171583085,-3.2784948425,406.3
10,19.75,0.1634554555,0.293450616,-5.8552811035,0,-6.866,0.1965,79.56,0.1460503795,89.7,0.358,-18.285,0.02530381,0.288833,0.281,2.242,-0.632,-4.188,-2.653,-0.571,-3.532644451,-3.413,406.5
10,20.25,0.191460279,0.430379562,-6.802276574,0,-6.755,0.186,80.7,0.13106,89.7,0.3535,-18.56,0,0.317722,0.281,2.1135,-0.6365,-4.179,-2.697,-0.5705,-3.6536864565,-3.4490511585,406.4
10,20.75,0.168013026,0.4060573085,-5.71541,0,-6.714,0.1785,80.4,0.135874874,89.7,0.3,-19.0305,0.0179952395,0.287615,0.265,2.173,-0.627,-4.222,-2.792,-0.5665,-3.345610797,-3.183871758,406.4
10,21.25,0.15,0.244225018,-5.261685793,0,-6.826,0.191,79.98,0.144738191,89.7,0.338,-16.454,0,0.310317,0.273,2.183,-0.64,-4.2855,-2.819,-0.571,-3.203887059,-2.942051271,406.3
10,21.75,0.179390684,0.36115,-7.39077,0,-6.817,0.1825,79.22,0.146114651,89.7,0.363,-16.13,0.0246633955,0.295804,0.2675,2.039,-0.6205,-4.3505,-2.841,-0.566,-2.889479831,-2.695855722,406.4
10,22.25,0.159854869,0.60708,-7.012429517,0,-6.7745,0.1925,79.17,0.1370405,89.7,0.325,-14.82,0,0.322354,0.286,1.965,-0.6375,-4.447,-2.778,-0.569,-2.8956589475,-2.834621816,406.5
10,22.75,0.1139895825,0.25022,-6.565994256,0,-6.8785,0.1835,79.63,0.143,89.7,0.342,-16.15,0.01443142,0.293734,0.2665,2.104,-0.6165,-4.4955,-2.724,-0.567,-2.6639718815,-2.324600513,406.55
10,23.25,0.150253811,0.660453,-6.119962299,0,-6.842,0.1865,80.055,0.143423675,89.7,0.362,-18.27,0,0.324884,0.2865,2.123,-0.6375,-4.5535,-2.708,-0.5695,-2.913139064,-2.955409733,406.25
10,23.75,0.096,0.364917,-5.75617979,0,-7.139,0.191,79.932,0.152,89.7,0.361,-19.025,0.021682395,0.2880465,0.275,2.078,-0.618,-4.541,-2.6805,-0.564,-2.870774761,-2.869042934,406.6
11,0.25,0.14959579,0.26185,-6.5030211595,0,-12.595,-0.209,74.19,0.1558826245,89.6,0.294,-17.19,0,0.71052125,-0.194,2.3525,-4.9555,-8.815,-7.9985,-4.1425,-7.12875,-6.02475,412.5
11,0.75,0.1197815,0.115071594,-4.910111434,0,-12.29,-0.221,73.89,0.1532485,89.6,0.3445,-16.485,0,0.4249465,-0.224,2.182,-4.714,-8.865,-7.996,-4.008,-7.0155,-5.96825,412.4
11,1.25,0.137763,0.20181,-7.756599145,0,-12.315,-0.243,73.62,0.152798,89.6,0.3085,-17.095,0,0.447445,-0.227,2.2385,-4.7115,-8.95,-8.15,-3.9985,-7.184,-6.11075,412.25
11,1.75,0.102563888,0.19004543,-7.516212649,0,-12.24,-0.264,73.055,0.150347,89.7,0.33,-16.02,0,0.3997955,-0.2545,2.2305,-4.799,-8.985,-8.195,-4.024,-7.212992883,-6.1514336315,412.3
11,2.25,0.122404568,0.14671752,-7.214750734,0,-12.18,-0.2725,73.44,0.152619496,89.7,0.3065,-14.7,0,0.448252,-0.2505,2.248,-4.8695,-9.02,-8.275,-4.0535,-7.2573020715,-6.2445,412.3
11,2.75,0.13,0.1310241445,-7.10645,0,-12.235,-0.274,74.005,0.13849,89.65,0.2605,-15.73,0,0.4002525,-0.2455,2.225,-4.885,-9.055,-8.255,-4.0535,-7.1962039855,-6.24613948,412.6
11,3.25,0.1266816725,0.1259864445,-5.93565,0,-12.21,-0.26,73.43,0.1465725,89.7,0.2775,-14.98,0,0.4570995,-0.249,2.062,-4.928,-9.045,-8.225,-4.043,-7.251458395,-6.18575,412.4
11,3.75,0.112000462,0.315998,-4.98772,0,-12.325,-0.2755,73.205,0.147442,89.6,0.3285,-16.91,0,0.3999085,-0.2615,1.9455,-4.9345,-9.055,-8.23,-4.0495,-7.2104861665,-6.311933791,412.3
11,4.25,0.1783159165,0.3997778605,-6.9304334615,0,-12.18,-0.2725,73.765,0.1489969735,89.6,0.282,-14.845,0,0.4470135,-0.265,1.8385,-4.8795,-9.055,-8.205,-4.104,-7.299303638,-6.303633507,412.5
11,4.75,0.1263162875,0.319581,-5.59314,0,-12.15,-0.283,74.08,0.146940778,89.6,0.2845,-14.765,0,0.41286495,-0.282,1.8565,-4.8425,-8.955,-8.205,-4.082,-7.121,-6.342,412.05
11,5.25,0.116493816,0.2646128395,-5.220865,0,-12.22,-0.289,74.64,0.15453,89.6,0.291,-13.38,0,0.459521,-0.26,1.943,-4.83,-8.96,-8.17,-4.082,-7.181195131,-6.198,411.8
11,5.75,0.121963497,0.3230884765,-5.990093381,0,-12.4,-0.259,74.825,0.1590148925,89.6,0.2835,-14.39,0,0.413197,-0.266,1.9345,-4.8235,-8.955,-8.155,-4.0855,-7.080057021,-6.2243553975,412.4
11,6.25,0.157871581,0.1179085,-5.8792600585,0,-12.47,-0.2145,74.965,0.1572835,89.6,0.2845,-14.095,0,0.465011,-0.2375,1.9735,-4.797,-8.975,-8.14,-4.0615,-7.064520698,-6.2485809365,412.7
11,6.75,0.116285,0.101376632,-5.83731,0,-12.515,-0.2465,75.565,0.140752437,89.6,0.3075,-13.08,0,0.4058186,-0.248,1.8305,-4.8105,-8.975,-8.13,-4.0675,-6.8627865265,-6.1008656845,412.4
