DOY2,HR2,PA,TA,RH,PPFD_IN,PPFD_OUT,WS,USTAR,TS_1,TS_2,T_SONIC,G_1,G_2,CO2,H2O,FC,LE,H
9,18.25,99.65175,27.9166,94.08395,211.48975,16.7805,6.01624,0.570393,19.5349,18.4459,27.154125,4.30479,4.772715,401.9814,21.5369,2.949395,41.553535,3.484755
9,18.75,99.66375,24.66355,95.3392,88.9093,6.5023975,6.116575,0.478794,19.48485,18.48615,25.350575,2.4774625,2.0790875,410.06505,21.102375,3.07286,30.553215,7.25461999999999
9,19.25,99.65025,22.496775,95.76855,18.203925,1.051035,5.02306,0.52029325,19.411925,18.5121,24.3765,0.793256,1.13958,427.82662,20.004,3.86268,17.7127,3.02537999999999
9,19.75,99.6315,21.6062,95.8749,0.722231999999999,0.0909059,6.3851375,0.48576,19.303,18.5443,23.62985,0.706264999999995,1.1804,459.52952,19.551875,4.49082,20.14865,4.91337
9,20.25,99.59175,21.26855,96.758775,0.141898,0.1018205,5.859755,0.5126375,19.1707,18.5397,23.271,0.738050499999998,1.497785,444.8855,18.869,4.26036,19.92661,2.08100999999999
9,20.75,99.5775,20.90905,96.9033,0.13004,0.0125488,5.53906,0.5285695,19.0366,18.5352,22.9811,1.50706,1.66936,476.3854925,19.739875,4.33787,26.8561375,2.7480125
9,21.25,99.56,20.509725,96.76695,0.12833075,0.0634402250000001,6.04416,0.548239,18.9058,18.509125,22.993225,1.2801,1.788885,504.43882,19.966975,4.5334,26.94871,5.13943999999997
9,21.75,99.612,20.623925,97.0936,0.12843275,0.0958844249999999,5.99522,0.565322,18.784375,18.47815,22.567825,1.61096674999999,1.88969624999999,463.6657775,19.888,4.2331,23.45348,3.52720000000001
9,22.25,99.5865,20.526825,96.826,0.121202,0.0996354,6.166295,0.4933365,18.678425,18.4673,22.57045,1.36336999999999,1.82928,451.9405075,19.6614,5.45428,20.612225,3.456225
9,22.75,99.5865,20.20465,97.01425,0.12988775,0.076824875,6.2930125,0.499154,18.5757,18.438625,22.0406,-0.55673,1.0681875,517.95435,19.129,4.144395,12.44296,3.97565499999999
9,23.25,99.57425,19.329925,97.15995,0.11673725,0.095255675,6.05300499999999,0.50542,18.481975,18.394,21.3157,0.58564875,0.332568250000004,504.77046,19.105975,4.1702,21.65701,3.64934999999999
9,23.75,99.55875,18.642525,97.801175,0.1227995,0.0281177999999997,5.19256,0.51312,18.395625,18.3817,20.53265,0.638916999999995,1.518885,517.87994,18.7509,3.6556175,23.9346849999998,2.16327
10,0.25,99.2665,18.044125,97.54995,0.10841875,0.0010445525,7.0492,0.5794815,15.2505,15.391,20.3576,1.4963,2.88898749999999,428.75205,14.7584,2.01946,16.0952599999999,-1.14505
10,0.75,99.25325,17.79485,97.723375,0.11595875,0.00032215875,6.88347,0.551655,15.116375,15.374375,20.0169,0.97656375,2.25450499999998,427.0204,14.4137,2.894305,14.096505,-0.159944000000004
10,1.25,99.25775,17.7346,97.723775,0.11986875,0.00032227625,7.10646,0.5521275,15.011875,15.334,19.6099,0.32357625,1.35843774999997,510.62474,14.27505,2.345775,21.1372125,0.0774784999999965
10,1.75,99.2755,17.51025,97.9857,0.11099625,4.019375e-05,6.88345,0.536609,14.912125,15.281875,19.4219,0.06976225,1.79550499999998,427.33025,14.1168,2.647095,16.9811575,5.57350000000006
10,2.25,99.26325,17.185175,97.992975,0.1116875,0.0006426725,7.26019,0.500535,14.81325,15.23025,19.1478,0.124151125,1.63649749999998,430.2496,13.84075,2.4272825,14.498575,4.6156
10,2.75,99.2955,16.9923,97.83815,0.1134725,0.00074724125,7.76962,0.47002775,14.757875,15.183375,18.9242,-0.000836374999999993,1.87970749999997,491.8363,14.1699,2.81457,19.72443,7.718875
10,3.25,99.29,16.691425,97.712675,0.11647625,0.00048331,7.78658,0.561234,14.701875,15.12,18.5578,-0.10853125,0.778409999999966,596.8193125,14.00895,2.0212325,12.558835,24.81824
10,3.75,99.28775,16.428275,97.932,0.1152375,0.0003213625,7.7767075,0.477864,14.645875,15.065125,18.205675,-0.1946275,1.59655524999997,432.6581425,13.51345,1.9009,12.76134,13.8018
10,4.25,99.26775,16.2589,97.937025,0.10162375,0.00068466625,7.7051725,0.4798525,14.588375,15.015875,17.78995,-0.4278725,0.907664999999962,466.4041875,13.64045,3.1497075,18.870245,2.49736099999999
10,4.75,99.2555,16.149325,97.7729,0.1109625,0.00048339,8.12342,0.450682249999999,14.5295,14.966875,17.60115,-0.6749625,1.52237399999996,580.57274,13.2138,1.560235,15.24096,6.28651999999999
10,5.25,99.21,15.74225,97.6534,0.09947775,0.48610625,8.0548875,0.494319749999999,14.461,14.908375,17.28645,0.9183725,1.92456849999995,434.93655,13.0178,2.06838,11.71032,3.6069
10,5.75,99.2155,15.5646,97.712675,0.1389675,6.9912875,7.6745625,0.493059499999999,14.37175,14.8285,17.105,-0.3646,1.30668349999995,438.965115,12.5906,2.55984,14.59684,0.648033999999996
10,6.25,99.23325,15.388125,97.79075,3.653325,17.42425,7.427115,0.485926,14.31475,14.801875,17.33425,-1.22642625,0.714908749999951,525.9824825,12.208425,1.91547,13.0571175,-0.241360749999999
10,6.75,99.22775,15.0153,97.886975,48.0705,38.949125,8.6327,0.503422,14.256,14.78525,18.0528,4.5518,2.57238249999998,438.9864,12.20755,1.53002,21.1471825,0.336149499999999
10,7.25,99.21775,15.16125,97.83415,168.59875,51.363875,8.27248,0.4720175,14.226875,14.74225,19.0642,7.51025,6.31958999999999,434.4468,12.514,1.501655,16.7368,1.1893
10,7.75,99.2155,15.763625,96.7622,370.105,96.3365,8.44192,0.6309485,14.227375,14.711625,20.3146,8.9567125,9.35880499999996,423.19005,12.758,2.04367,60.476165,84.9415125
10,8.25,99.18775,17.186975,97.05785,539.66,175.6675,8.99186,0.6088475,14.286375,14.691,21.5544,17.058,12.4245749999999,417.60515,13.07615,2.145925,41.247125,114.81337
10,8.75,99.1755,18.42705,95.9722,710.28375,266.3875,9.09853,0.63788,14.411125,14.666,22.8497,24.556125,16.31775,415.111115,13.38795,3.23389,64.627445,135.647955
10,9.25,99.13325,19.823675,95.565625,877.78875,354.0025,8.99973,0.647774,14.577,14.529125,23.6306,27.80975,22.837275,415.00207,13.5082,3.8648875,94.35946,161.1592525
10,9.75,99.12325,21.236,95.273,1021.6875,412.753,9.3918825,0.667052,14.82025,14.4991,24.2301,30.68645,26.9343,411.6672575,13.7145,3.71004,88.3631475,192.39896
10,10.25,99.14,21.41,95.0482,1164.3125,489.664,9.38849,0.635404,15.05925,14.48625,24.724325,32.93385,28.6504,408.497815,13.7077,2.92063,94.7552225,193.41801
10,10.75,99.14325,22.2612,93.2132,1287.795,544.038,9.57939,0.673515,15.327375,14.4601,24.9117,42.35695,31.309,405.01108,14.1558,3.697565,93.98772,214.215295
10,11.25,99.14325,22.6336,93.488,1334.37,559.5115,10.0218,0.7141415,15.64725,14.48725,24.8823,46.9253,35.3719,401.99744,14.4895,2.868765,110.519815,235.7076
10,11.75,99.15325,23.11,93.493,1384.925,579.295,10.01804,0.67194025,15.968375,14.48735,25.3451,46.7011,38.2917,398.960285,14.58075,3.423845,122.683575,215.7056
10,12.25,99.16875,23.6834,94.6146,1416.005,585.6495,10.4576,0.69206375,16.274625,14.52875,25.862,43.36865,37.8092,398.00836,14.6078,3.51106,118.0585,234.14428
10,12.75,99.15425,24.2566,93.623,1404.13,535.2015,11.0706,0.70968975,16.583375,14.53875,26.2168,46.14735,35.3392,397.41875,14.8942,3.5315825,115.77073,219.690295
10,13.25,99.1865,24.4384,94.315,1360.745,554.73375,11.0193,0.74191725,16.8457,14.5594,26.601,48.519475,33.468725,400.6558,15.17845,3.53894,102.153695,199.64109
10,13.75,99.211,24.594,94.2566,1314.245,514.21,10.6954,0.718132,17.0423,14.52945,26.787,52.97065,32.64,401.7064425,15.27905,2.838375,100.336775,175.23674
10,14.25,99.2355,24.746975,94.336,1186.8,426.92475,10.533275,0.734529,17.153425,14.619675,27.0129,55.452725,31.098175,398.97091,15.2672,3.16215,118.09427,155.65409
10,14.75,99.2455,24.83115,94.09,1085.445,359.48675,10.553575,0.7127875,17.2231,14.679425,27.345525,49.242725,27.43185,399.822685,15.945475,3.2808625,108.82426,127.1088675
10,15.25,99.2755,25.3718,93.7122,940.3815,317.662,9.6077,0.743482,17.0549,14.753,27.50165,44.6122,25.1164,396.9489625,15.204125,3.693225,97.696725,109.0427625
10,15.75,99.303,25.6664,94.366,799.1925,242.234,9.2669475,0.72835275,16.8997,14.79145,27.27595,30.4745,23.302,395.8273,14.83045,3.0412,72.91777,66.173235
10,16.25,99.3105,25.7596,94.8442,607.4515,171.951,7.85537,0.659574,16.9043,14.8743,26.613425,22.93845,21.267,396.8274,14.8866,3.03156,72.0752974999999,47.539855
10,16.75,99.3205,25.373,94.823,445.0195,99.6768499999999,7.646945,0.634491,16.8687,14.933,25.671575,15.68075,13.1558,396.47641,15.0139,1.91347,44.35281,17.92273
10,17.25,99.31475,24.7164,94.832,256.1835,38.0134499999999,7.3948,0.61393,16.7964,15.0129,24.65425,9.67434499999998,11.0065,398.6222625,15.32805,1.4394675,35.35795,2.535695
10,17.75,99.298,23.499,94.911,93.002,11.0569,7.13978,0.545825,16.7532,15.1162,24.08835,6.40981499999999,6.20902,407.146375,15.015275,1.5539375,16.61786,3.0693655
10,18.25,99.26925,22.1264,94.839,15.311,1.59034,7.201905,0.53674575,16.6404,15.1858,24.02615,2.78388999999995,5.82256,418.1525425,14.59,3.4905875,16.80574,1.96684
10,18.75,99.25375,21.2384,94.913,0.412379,0.0613280999999995,7.12307,0.536589,16.52355,15.2388,23.3504,3.54850999999998,5.12956,427.494995,14.572375,2.92854,16.840845,6.73503499999998
10,19.25,99.2305,21.1054,94.8864,0.121058,0.00152074999999998,7.352335,0.5219315,16.40815,15.28255,22.5993,2.07233499999999,4.38234,436.74765,14.577875,3.76461499999999,28.8864124999999,2.27633249999999
10,19.75,99.2095,20.9126,95.4054,0.1202175,0.000987393999999997,7.95024,0.54038,16.29395,15.31115,22.13705,2.99872999999999,4.92927999999999,438.2306,14.246,5.343145,13.18085,11.4084125
10,20.25,99.17625,20.345,95.433,0.1169465,0.00115989199999999,7.55725,0.59030375,16.17005,15.33345,22.03345,4.60531999999999,5.07864999999999,422.754175,13.74705,2.9743625,12.468395,-0.427232000000007
10,20.75,99.15525,19.5818,96.0878,0.1106955,0.000418912499999995,7.50996,0.581974,16.06015,15.37705,21.7387,3.57552499999999,4.05951,473.7292,13.631225,3.5096,12.76126,4.0471125
10,21.25,99.132,19.1652,96.034,0.10751,0.00103106699999998,7.353915,0.60560975,15.94235,15.37755,21.45115,1.87641,2.41841,430.061505,13.672,4.353625,13.2055,1.6881
10,21.75,99.1265,18.9774,96.645,0.110761,0.000607355999999984,7.78836,0.6328465,15.8307,15.3969,21.16455,1.12694499999999,1.74858,428.8596875,14.3043,2.28034,26.74671,3.24414499999999
10,22.25,99.12325,18.7972,96.9798,0.1040165,4.81829999999973e-05,7.76508,0.668388,15.7163,15.39445,21.03715,1.70724499999999,2.02052,432.157055,14.55705,3.1440875,13.3158174999999,-0.555427950000003
10,22.75,99.15775,18.783,97.073,0.108696,0.000692681999999997,7.15913,0.567982,15.60975,15.3979,21.11105,2.367005,2.48394,430.74693,14.672,2.21595,8.5418125,3.3770875
10,23.25,99.1555,18.5042,97.3922,0.110598,0.000659897499999981,6.689825,0.475764,15.48665,15.3673,20.76145,1.260355,1.9947975,461.8101375,14.7678,3.70881,6.9875625,1.880875
10,23.75,99.21775,18.442025,97.421825,0.1034125,0.00106311099999999,6.629465,0.479538,15.36875,15.38355,20.6052,1.36352499999999,1.80705999999999,455.67045,14.9938,1.6314875,8.87664000000001,0.669512000000002
11,0.25,99.80175,6.38510499999998,97.29785,0.0612077,0,7.14758,0.50753975,5.7018825,6.133215,6.48538,2.09932,-0.141539750000002,404.28855,6.22625,1.336175,22.453255,49.84328
11,0.75,99.84725,5.88014499999999,96.970525,0.06552605,0,6.92712,0.50753975,5.6693825,6.0869025,6.37959,1.5959745,-1.835225,404.28855,6.22625,1.336175,22.453255,49.84328
11,1.25,99.79975,5.99498749999999,96.9201,0.057936325,0.00032199,7.18264,0.50753975,5.64553,6.0243575,6.23008,1.54169725,-0.522110500000003,404.28855,6.22625,1.336175,22.453255,49.84328
11,1.75,99.7465,6.00599249999999,96.88975,0.060930225,0,6.72291,0.50753975,5.6277275,5.9990975,5.72855,1.491668,-1.6502375,404.28855,6.22625,1.336175,22.453255,49.84328
11,2.25,99.76525,4.59015,97.274475,0.0578101,0.000168756,7.52224,0.50753975,5.59731,5.98112,5.91963,1.10049725,-1.7580675,404.28855,6.22625,1.336175,22.453255,49.84328
11,2.75,99.7055,5.8473,97.36115,0.056779525,0.0001690458045,7.72281,0.50753975,5.567335,5.9633725,6.10173,1.25508775,-1.7568,404.28855,6.22625,1.336175,22.453255,49.84328
11,3.25,99.69325,6.1826275,97.335675,0.0647766,0,6.9689,0.50753975,5.5409775,5.9468225,6.1468,1.5223945,-1.03646465,404.28855,6.22625,1.336175,22.453255,49.84328
11,3.75,99.7,5.5135,97.35145,0.05728805,0,6.72758,0.50753975,5.494665,5.936535,6.20231,2.2230575,0.55888175,404.28855,6.22625,1.336175,22.453255,49.84328
11,4.25,99.75425,5.5592,97,0.056323775,0,7.0716,0.50753975,5.4311175,5.9262025,6.38079,2.2716475,0.585414,404.28855,6.22625,1.336175,22.453255,49.84328
11,4.75,99.7665,4.7847,97.337525,0.051126825,0,7.5724,0.50753975,5.384055,5.9140275,6.72121,1.176423725,0.575718,404.28855,6.22625,1.336175,22.453255,49.84328
11,5.25,99.8,4.3119,97.346925,0.061368725,1.09725e-09,7.65191,0.50753975,5.32727,5.9035225,6.99957,1.1202096,0.438808,404.28855,6.22625,1.336175,22.453255,49.84328
11,5.75,99.83075,4.3955,97.39615,0.0622255,0.000659509499999999,7.25024,0.50753975,5.2834975,5.88767,7.21059,1.07305675,-0.320458750000002,404.28855,6.22625,1.336175,22.453255,49.84328
11,6.25,99.8075,4.9543,97.3875,0.05713175,2.3968025,7.40446,0.50753975,5.3209225,5.8728975,6.9682,1.014642,0.0655679999999995,404.28855,6.22625,1.336175,22.453255,49.84328
11,6.75,99.70975,5.343575,97.263,0.275243,27.892525,7.48859,0.50753975,5.3484825,5.850055,6.82937,1.0763207,0.190255,404.28855,6.22625,1.336175,22.453255,49.84328
11,7.25,99.641,5.538,97.092,8.5688275,88.274325,7.36927,0.50753975,5.373915,5.84185,6.68243,0.920340999999997,0.0121909999999999,404.28855,6.22625,1.336175,22.453255,49.84328
11,7.75,99.5755,6.0898,96.92,65.764425,176.59775,7.57887,0.50753975,5.37197,5.8248675,6.65863,0.745248749999997,-0.331218925000001,404.28855,6.22625,1.336175,22.453255,49.84328
11,8.25,99.55425,6.5735,96.454,194.7775,276.162,7.13306,0.50753975,5.365865,5.820355,6.83136,3.0850975,-0.341963,404.28855,6.22625,1.336175,22.453255,49.84328
11,8.75,99.541,6.954,95.999,357.3005,387.5795,7.34334,0.502632,5.36019,5.812995,6.96196,11.75225,0.36563525,404.28855,6.22625,1.336175,22.453255,64.716175
11,9.25,99.54,7.4218,96.6706,500.41425,482.941,7.28459,0.49371525,5.3497975,5.80115,7.56206,17.810925,3.2755375,404.28855,6.33522,1.336175,31.31935,72.69189
11,9.75,99.5755,7.8817,96.36615,625.71825,575.95875,7.5434,0.505982,5.38794,5.792645,8.24687,28.34865,7.9606025,405.8934925,6.37274,1.44994,42.08101,103.86216
11,10.25,99.6465,8.764,95.58575,730.131,636.435,7.49801,0.502738,5.498245,5.7908625,8.60205,29.979975,16.488575,404.736665,6.2434,1.3766475,46.49395,119.6924375
11,10.75,99.7075,9.288,95.320725,846.10875,683.68875,7.7100325,0.5065065,5.64805,5.7822475,9.69369,30.180675,26.17705,403.81812,6.23967,1.42454,55.19822,140.23909
11,11.25,99.723,10.46,95.2843,900.87575,681.76325,7.8702225,0.540676,5.7412575,5.7726975,9.8418325,33.033325,35.545125,402.86993,6.8589,1.90117,49.5476775,133.4979175
11,11.75,99.72075,11.673,94.917875,958.184,662.13725,8.039665,0.55237575,5.7684225,5.770565,10.012285,33.009825,56.127175,402.47097,6.3042775,1.282005,52.4595575,157.5129525
11,12.25,99.7185,12.205,94.9713,1025.841,617.6055,7.820555,0.523125,5.8001375,5.76588,10.401735,31.58165,68.413925,402.5538,6.3109,1.2017,40.226,141.6883
11,12.75,99.7285,12.718,94.893875,934.84775,565.6975,7.8620625,0.511555,5.8111575,5.76328,10.95325,33.89145,69.64535,401.3538,6.45665,0.78436,35.3131,125.64485
11,13.25,99.7595,13.555725,94.794125,892.127,473.1685,7.461175,0.508495,5.89063,5.766315,11.485575,40.3062,69.11615,399.78725,6.6287,0.890585,36.4543,115.2153
11,13.75,99.7685,13.7714,94.937225,843.3295,377.28425,7.60073,0.51465475,5.9666425,5.7774,11.736,38.212475,65.0476,400.4601,6.5527,0.74991,32.4466,96.4751325
11,14.25,99.7785,13.66,94.595325,729.311,266.44825,7.2940725,0.496755,6.0182275,5.80762,12.1484,36.896375,64.2809,399.466205,6.5716,0.6525555,28.5334,71.673
11,14.75,99.78175,12.88975,94.5466,640.63075,145.6425,7.1074875,0.469025,6.0751175,5.8169425,11.980675,26.73515,50.9923,399.77725,6.5967,0.4847,35.55065,38.49655
11,15.25,99.7365,12.81125,95.218175,494.913,46.658625,6.934275,0.428963,6.0828375,5.8304525,11.173725,20.09585,37.676925,400.78345,6.585365,0.4075,24.981145,13.43411
11,15.75,99.75425,12.21045,95.513625,365.814,26.213925,6.859925,0.4203935,6.0622125,5.8434125,9.91849,13.158625,20.2886,401.603865,6.48714,0.765794,22.469355,13.89695575
11,16.25,99.7885,10.87105,95.651225,181.02125,14.63545,6.6335425,0.32447025,6.0452225,5.8516725,8.870105,6.73102,10.4442,401.7976525,6.42219,0.54790625,14.89274,1.172795
11,16.75,99.8305,10.518125,95.699,60.128325,4.3717275,6.4199375,0.352208,6.0400025,5.85302,8.57008,4.060735,4.7672775,402.12302,6.39342,0.343062,7.82856000000001,-0.207056
11,17.25,99.82275,9.416745,95.713775,7.82995,0.6153035,6.92914,0.3219155,6.0496725,5.8425775,8.44259,2.65216,2.189695,400.4859775,6.4324625,0.44628675,5.4376925,-3.1636025
11,17.75,99.754,8.7557425,95.8458,0.27436325,0.00198023325,6.2969675,0.320015,6.0520325,5.8532875,8.2362375,1.8456805,1.09432725,402.86412,6.96184,0.25304975,14.44946,-0.937076000000003
11,18.25,99.722,8.89464,96.09925,0.077084475,0.000813058499999999,6.9255425,0.35296,6.04998,5.876375,7.81549,1.39579,-0.32888625,408.471,7.67535,0.42421325,3.737605,3.581776
11,18.75,99.64,8.76219249999999,96.6427,0.069681,0.000660084749999999,6.7439925,0.37015,6.04091,5.895545,7.42906,1.37734375,0.342000749999998,397.9124875,7.618075,0.336701,5.270825,2.30815
11,19.25,99.612,8.3184,96.89325,0.072638575,0.00064325375,7.3431875,0.3764055,5.9666425,5.9297375,7.5530775,0.38782125,-0.14186725,404.626725,7.1867,0.438738,7.26761,-1.32443475
11,19.75,99.60625,7.6103,96.864825,0.06606175,0.0003218125,7.481615,0.38564,5.8947475,5.9765825,7.78666,0.42753,-0.0329586250000002,397.84922,7.09346,0.820492,6.75,-1.088784
11,20.25,99.645,6.863,96.689625,0.0800661,4.11674999999999e-09,7.97137,0.59030375,5.81185,6.0038625,7.717305,0.950835249999999,0.14098045,422.754175,7.09346,0.820492,6.75,-1.088784
11,20.75,99.676,7.1899,97.1678,0.06720225,0.00016907625,7.74982,0.59030375,5.72572,5.9949825,9.93516,0.821251999999999,0.3434715,422.754175,7.09346,0.820492,6.75,-1.088784
11,21.25,99.71375,6.4734,97.4539,0.064411975,0,7.27616,0.59030375,5.6424625,6.0082875,7.239705,0.970533749999999,0.30755475,422.754175,7.09346,0.820492,6.75,-1.088784
11,21.75,99.705,5.7862,97.4516,0.06010855,0.0001686405,6.8356575,0.59030375,5.5552125,6.033845,7.151415,0.726470499999999,0.104073499999999,422.754175,7.09346,0.820492,6.75,-1.088784
11,22.25,99.70075,7.79826999999998,97.32705,0.0623695,0,6.818355,0.59030375,5.4900325,6.04469,6.80289,2.29498,0.0835307499999987,422.754175,7.09346,0.820492,6.75,-1.088784
11,22.75,99.6755,7.07976499999999,97.407175,0.0621876,0,7.3822825,0.59030375,5.4519975,6.0542075,6.7358975,2.697185,0.817145249999999,422.754175,7.09346,0.820492,6.75,-1.088784
11,23.25,99.712,6.8266125,97.21425,0.061705175,0,7.478015,0.59030375,5.40211,6.0481925,6.564105,2.7666275,1.51112875,422.754175,7.09346,0.820492,6.75,-1.088784
11,23.75,99.75975,6.34053249999999,97.262125,0.06402725,0,7.32024,0.59030375,5.344345,6.041005,6.5883175,2.72928,0.969511999999999,422.754175,7.09346,0.820492,6.75,-1.088784
12,0.25,100.182,-3.44130000000001,92.992,0.0402828,0,7.18264,0.505982,0.796256,1.56369,8.24687,-3.23712,-3.18178,405.8934925,6.37274,1.336175,3.4509425,103.86216
12,0.75,100.194,-3.03978,92.983,0.0434996,0,7.18264,0.505982,0.787988,1.55328,8.24687,-3.24425,-3.21275,405.8934925,6.37274,1.336175,3.4509425,103.86216
12,1.25,100.194,-2.72214,93.6598,0.03338,0,7.18264,0.505982,0.78502,1.55424,8.24687,-3.25378,-2.32466,405.8934925,6.37274,1.336175,3.4509425,103.86216
12,1.75,100.248,-2.52968000000001,93.734,0.0353986,0,7.19335333333333,0.505982,0.77007,1.5368,8.24687,-3.26406,-2.46061,405.8934925,6.37274,1.336175,3.4509425,103.86216
12,2.25,100.224,-2.74568,93.8004,0.0478366,0,7.20406666666667,0.505982,0.75384,1.51823,8.24687,-3.27565,-2.5208,405.8934925,6.37274,1.336175,3.4509425,103.86216
12,2.75,100.228,-3.31944000000001,93.6674,0.0430262,0.000289746,7.21478,0.505982,0.748034,1.50986,8.24687,-3.282,-2.77567,405.8934925,6.37274,1.336175,3.4509425,103.86216
12,3.25,100.268,-3.52954000000001,93.8118,0.0392316,0,7.22549333333333,0.505982,0.758582,1.5178,8.24687,-3.28856,-3.19625,405.8934925,6.37274,1.336175,3.4509425,103.86216
12,3.75,100.32,-3.63842000000001,93.777,0.0311204,0,7.23620666666667,0.505982,0.759908,1.52381,8.24687,-3.29434,-3.30433,405.8934925,6.37274,1.336175,3.4509425,103.86216
12,4.25,100.346,-3.46142,93.6206,0.0316446,0,7.24692,0.505982,0.76313,1.5313,8.24687,-3.29955,-3.32183,405.8934925,6.37274,1.336175,3.4509425,103.86216
12,4.75,100.364,-3.21036,93.5334,0.0410754,0,7.25763333333333,0.505982,0.777464,1.57361,8.24687,-3.30355,-3.09746,405.8934925,6.37274,1.336175,3.4509425,103.86216
12,5.25,100.392,-3.14454,93.327,0.03313,0,7.26834666666667,0.505982,0.804952,1.62235,8.24687,-3.30201,-3.39789,405.8934925,6.37274,1.336175,3.4509425,103.86216
12,5.75,100.422,-3.43586000000001,93.6672,0.0369416,0,7.27906,0.505982,0.810556,1.61693,8.24687,-3.30503,-2.84963,405.8934925,6.37274,1.336175,3.4509425,103.86216
12,6.25,100.39,-4.09124,93.7962,0.0337274,0.000290178659,7.28977333333333,0.505982,0.794848,1.58972,8.24687,-3.30949,-2.54131,405.8934925,6.37274,1.336175,3.4509425,103.86216
12,6.75,100.352,-4.3555,93.7632,0.0294564,2.32016,7.30048666666667,0.505982,0.80135,1.58358,8.24687,-3.26533,-2.49097,405.8934925,6.37274,1.336175,3.4509425,103.86216
12,7.25,100.36,-4.0248,94.0502,0.045108,25.3899,7.3112,0.505982,0.77714,1.53981,8.24687,-3.17864,-2.69791,405.8934925,6.37274,1.336175,3.4509425,103.86216
12,7.75,100.382,-3.7916,94.284,0.782622,84.668,7.32191333333333,0.505982,0.79282,1.55321,8.24687,-3.16613,-2.97613,405.8934925,6.37274,1.336175,3.4509425,103.86216
12,8.25,100.372,-3.3352,93.7434,16.0506,168.532,7.33262666666667,0.505982,0.76947,1.52977,8.24687,-3.22131,3.22290999999999,405.8934925,6.37274,1.336175,3.4509425,103.86216
12,8.75,100.35,-3.2807,92.5814,64.5066,281.868,7.34334,0.505982,0.695732,1.5229,8.24687,-3.29217,0.0357039999999954,405.8934925,6.37274,1.336175,3.4509425,103.86216
12,9.25,100.328,-3.4002,92.5386,172.638,353.035,7.28459,0.505982,0.684038,1.51231,8.24687,-3.42189,0.304860999999999,405.8934925,6.37274,1.336175,3.4509425,103.86216
12,9.75,100.356,-3.1201,92.6272,296.2,425.808,4.44954,0.505982,0.69388,1.49887,8.24687,-3.44054,12.5986,405.8934925,6.37274,1.44994,3.4509425,103.86216
12,10.25,100.41,-2.80734,92.317,404.668,450.972,5.7115575,0.2382755,0.720716,1.49407,-14.443675,-3.40677,20.9851,407.9995125,1.8639275,0.1327585,3.4509425,18.51063
12,10.75,100.396,-2.32354,92.3024,488.94525,477.09725,5.41572,0.31515,0.728414,1.4873525,-13.58075,-3.00671,24.707425,406.717525,2.007125,0.58025,1.0231,15.367375
12,11.25,100.398,-1.89644,92.2028,568.8845,476.00125,6.4130375,0.350612,0.73336925,1.488605,-12.671375,0.874072749999998,30.045625,413.1237075,2.1071,0.51847,1.537315,16.9970425
12,11.75,100.372,-1.39304,91.771,618.32175,515.69275,6.289785,0.359381,0.74477775,1.485305,-11.34445,4.70686249999999,39.729,410.7240775,2.2319825,0.4505685,2.9548725,20.6644175
12,12.25,100.382,-1.005724,91.702,654.6265,539.632,6.10087,0.33695075,0.759822,1.5261625,-9.0562925,5.18619999999999,47.512425,405.8855,2.42098,0.370059,2.32485,24.16402
12,12.75,100.362,-0.677600000000004,91.659,669.043,533.941,7.0585325,0.3273955,0.767652,1.5466425,-8.2111575,7.72556999999999,50.2721,407.3430725,2.52014,0.4514305,4.348055,27.027555
12,13.25,100.37,-0.342798000000001,91.758,638.88775,514.6685,7.64958,0.34009,0.765011,1.51591,-10.01971,7.7034825,41.782975,408.429025,2.188105,0.428177,3.4844375,24.0947325
12,13.75,100.432,-0.228121600000002,91.622,595.461,463.31925,6.3780275,0.3644355,0.79282475,1.5397325,-9.509065,7.27770999999999,34.345025,400.4601,6.5527,0.74991,32.4466,96.4751325
12,14.25,100.458,0.0393693999999981,91.8536,489.156,399.91125,6.40118,0.33748975,0.794962,1.551335,-9.12034,6.75846749999999,49.61735,399.466205,6.5716,0.6525555,28.5334,71.673
12,14.75,100.462,0.0202019999999968,92.3966,365.165,336.329,6.8701225,0.3306945,0.801558,1.5512825,-7.39593,6.15984999999999,44.890625,406.208375,2.500255,0.7796925,2.54766,14.51706
12,15.25,100.484,-0.155675600000003,92.3408,279.198,238.51575,6.07983,0.325941,0.79888,1.5367,-7.728,5.23045499999999,33.1707,405.141575,2.4604875,0.2924005,3.512825,16.43405
12,15.75,100.478,-0.612964000000002,92.2518,149.876,122.928,6.161565,0.312166,0.789916,1.500665,-8.08257,3.90877999999999,12.353025,404.9505,2.38577,0.260218,2.06288,0.936943399999999
12,16.25,100.49,-0.976928000000002,92.3438,52.9976,46.8349,6.32845,0.31461875,0.790346,1.5101175,-8.7355425,2.75561,5.10368749999999,405.07199,2.30762,0.848697999999999,2.00302,8.06548749999999
12,16.75,100.462,-1.66104,92.596,7.48192,6.375995,6.690945,0.35702725,0.799854,1.5316125,-8.633235,1.68902224999999,1.09789249999999,406.4526675,2.37551,0.3614125,1.9770025,14.24372
12,17.25,100.47,-2.29056000000001,92.535,0.299736,0.163934,6.3221425,0.32528,0.790464,1.51344,-11.23925,0.642332999999989,-3.57714,406.943175,2.10205,0.17674875,1.797575,5.6168
