DOY2,HR2,USTAR,TA,WS,H,LE,RH,PA,CO2,H2O,PPFD_IN,PPFD_DIF,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,SC,NEE,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,RH_1_3_1,USTAR_1_1_1,WS_1_1_1,H_1_1_1,LE_1_1_1,PA_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,H2O_1_2_1,USTAR_1_2_1,WS_1_2_1,LE_1_2_1,FC_1_2_1,CO2_1_10_1,CO2_1_9_1,CO2_1_8_1,CO2_1_7_1,CO2_1_6_1,CO2_1_5_1,CO2_1_4_1,CO2_1_3_1,CO2_1_2_1
1,21.25,0.44038,-6.1057,3.7523,-10.85,0.041063,78.85,98.683,401.23,3.16995,0.17978,0.528415,-15.193643335,-0.484835,0.37378,267.76,287.36908335,0.3822,0.066798,0.458305,0.66067,0.642,0.95,1.2417,2.117,2.7,4.7,6.3,-4.2329833335,81.145,-6.6536065,79.52844167,78.216666665,0.5434443315,3.932060444,-12.742606945,0.2024226935,98.66697,421.82984455,3.1860307605,0.004979384,0.082492995,3.0091725505,0.589000156,2.88945718,0.15200591,0.036403056,342.187625,341.98983335,342.0004167,341.9961667,342.0318889,342.1155417,342.2342083,342.71958335,420.9924839
1,21.75,0.4455,-6.1521,3.7829,-11.046,-0.0425505,79.663,98.7,401.26,3.17195,0.168075,0.533705,-15.151,-0.49445,0.36969,264.4773667,286.19,0.39894,0.053494,0.47411,0.65867,0.65,0.95,1.24185,2.133,2.7,4.7,6.3,-4.2355166665,81.38333333,-6.85024,79.105355,78.335,0.595613493,3.8452554625,-11.612079285,0.168577793,98.68222667,421.9747689,3.1388966525,-0.058821119,0.02066153,2.7943703565,0.5716457135,2.9724084805,0.166625877,0.005006986,342.17475,342.02,342.0252222,342.00125,342.04991665,342.12579165,342.23179165,342.85283335,421.1230988
1,22.25,0.4485,-6.3098,3.79875,-11.749,-0.041304,79.8475,98.7,401.48,3.1519,0.149895,0.510745,-15.47575,-0.51899,0.393385433,264.365,286.09955,0.40291,0.0622,0.480075,0.655,0.65,0.95,1.25,2.125,2.7,4.7,6.3,-4.1993333335,81.72,-6.9566795,80.207775,79.368333335,0.519576384,4.1789052405,-11.61910519,-0.085621019,98.746298335,422.04015035,3.096935123,-0.0057473405,0.1181246475,2.759939441,0.537153537,3.0999053425,-0.147164659,0.0394615325,342.14766665,342.00425,342.011625,342.05708335,342.07245835,342.13470835,342.24825,342.9032222,421.186067
1,22.75,0.443055,-6.3317,3.785,-12.1435,-0.063365,79.683,98.7,401.39,3.1696,0.15765,0.527265,-15.149,-0.51845,0.40391,265.58,286.06,0.38861,0.0516,0.463585,0.65833,0.65,0.95,1.2417,2.117,2.7,4.7,6.2833,-4.22,81.6665,-7.0960385,80.312743335,78.461666665,0.5858833425,3.8342017755,-13.41086561,-0.0126997615,98.77578,422.2356323,3.072661589,0.055046848,0.0100241525,2.7298615755,0.561773548,2.9370242365,0.2367998195,0.08647386,342.1870417,342.031375,342.0029583,342.0412917,342.07641665,342.14044445,342.2726111,342.88445835,421.3868493
1,23.25,0.40861,-6.4542,3.709,-12.4086,-0.0707115,79.626,98.7,400.995,3.1655,0.17551,0.52306,-15.601,-0.52282,0.38677,265.95,285.86,0.38855,0.0449725,0.469665,0.659,0.642,0.95,1.24185,2.117,2.7,4.7,6.3,-4.5415166665,80.95,-7.301869333,80.24544667,78.185,0.538501431,4.044004666,-15.62452794,-0.113637465,98.721153335,422.42038745,3.039870508,0.0583604875,-0.032524823,2.715365301,0.5758815825,3.191674461,0.215756486,0.126845223,342.25479165,342.02875,342.033,342.0241667,342.10533335,342.16091665,342.2582917,342.781625,421.64497435
1,23.75,0.39297,-6.5991,3.6274,-11.928,-0.15452,79.857,98.7,400.905,3.0804,0.171235,0.52526,-14.46895,-0.51774,0.36006,266.02,285.86,0.39561,0.04515,0.46629,0.6545,0.65,0.95,1.25,2.109,2.7,4.7,6.3,-4.56225,79.360833335,-7.4512753335,78.922993335,77.155,0.5767651395,4.0558967735,-14.300136015,0.0892988155,98.734423335,422.31164445,2.8584138965,0.012883928,0.0118044785,2.663735431,0.61515879,3.1481005445,0.0314037515,0.018548718,342.21626665,342.0354,342.0208667,342.03794445,342.09825,342.16113885,342.2828889,342.87030555,421.4756246
2,0.25,0.40244,-6.6302,3.7436,-11.109,-0.084933,77.697,98.7,401.87,3.0013,0.22616,0.390295,-23.9855,-0.76909,0.56415,253.205,280.87,0.28444,0.1267,0.39347,0.235,0.225,0.5,0.774999975,1.517,2,3.75,5.167,-6.058833333,82.4165,-7.7335853335,80.463201665,81.49666667,0.568200492,3.855405109,-15.52872456,-0.138654846,98.777205,423.44515815,2.8143245605,-0.007661293,0.044201465,2.7544283475,0.5004566085,2.9321884635,0.0090381255,0.007490032,342.64016665,342.1490833,342.14108335,342.1654167,342.17808335,342.18491665,342.3650833,354.4019167,422.56345365
2,0.75,0.40181,-6.66555,3.7372,-12.396,-0.08494,78.1015,98.7,402.24,3.0047,0.185875,0.383965,-23.6705,-0.73419,0.6109,253.355,280.44,0.26794,0.107315,0.4177,0.245,0.237335,0.521,0.78575,1.517,2,3.75,5.183,-6.018,81.867,-7.7815241665,80.67034,83.033333335,0.563491524,3.6405127525,-13.90955823,0.0342013355,98.84135,423.562992,2.7899784115,0.017307137,0.030889797,2.7433615015,0.5338900505,2.848248327,0.160842063,0.0661876275,342.8265,342.1196667,342.1200417,342.10683335,342.17775,342.19766665,342.3505,354.7785,422.7585492
2,1.25,0.37605,-6.7308,3.72215,-11.345,-0.14421,78.8275,98.7,402.2,3.0124,0.20956,0.38332,-22.993,-0.74814,0.6009,251.905,280.7,0.30366,0.0646,0.3591,0.245,0.2416683375,0.517,0.783165,1.517,2,3.75,5.2,-5.9336666665,81.466833335,-8.10845,82.330641665,81.75,0.55048347,3.7605581525,-10.88958292,0.3389112085,98.833485,423.5042966,2.802143321,0.030860784,-0.0234552725,2.755100722,0.537188493,2.9413911375,0.3030979135,0.0350139235,342.85008335,342.12058335,342.10583335,342.1082222,342.1837222,342.196125,342.3696667,354.65675,422.5305145
2,1.75,0.3748,-6.733,3.7441,-11.9227,-0.14293,79.367,98.7,402.33,3.0111,0.15665,0.37892,-22.728,-0.75971,0.55522,251.43,280.49,0.319105,0.071044,0.3787,0.24533,0.229165,0.533,0.783165,1.517,2,3.75,5.18315,-6.0689833335,81.766666665,-8.251813833,81.825343335,80.26,0.583507225,3.9191756875,-13.23078893,-0.0060719015,98.805668335,423.380036,2.727432566,-0.003687618,0.033214755,2.6635021865,0.5161701525,2.980508504,0.0925963775,0.0501064835,342.8503333,342.11833335,342.11922225,342.101375,342.139875,342.18891665,342.26516665,354.6395,422.40385625
2,2.25,0.3602,-6.7018,3.6972,-11.1715,-0.099459,79.61575,98.7,401.96,3.0148,0.19436,0.38205,-22.904,-0.70971,0.5303,252.8,280.5,0.2607,0.0664685,0.34816,0.24533,0.25,0.517,0.79167,1.525,2,3.75,5.2,-6.42535,81.583166665,-8.441062833,82.237621665,80.29333333,0.525117618,3.90489362,-10.519741011,0.2047160475,98.866485,423.31490165,2.674702466,-0.015365838,0.1549615145,2.6339280195,0.4699996505,2.862748531,0.106202135,0.0072389775,342.66077775,342.11475,342.1052083,342.105625,342.167375,342.173125,342.36370835,354.4661111,422.5521289
2,2.75,0.3489,-6.9049,3.7027,-11.3655,-0.085678,78.9455,98.7,402.03,3.0239,0.2371,0.38468,-22.0125,-0.75692,0.56904,250.5794,280.17,0.24748,0.06291,0.35936,0.241,0.242,0.533,0.79167,1.517,2,3.75,5.183,-6.6098166665,82.883,-8.475576833,82.590368335,83.533333335,0.4421144185,3.9388034685,-13.42601578,-0.236800056,98.887185,423.34523495,2.700471334,-0.001385257,-0.020061965,2.674238167,0.435180613,2.825768025,0.0931006435,0.034740315,342.57025,342.12525,342.11979165,342.13658335,342.16154165,342.18816665,342.36883335,354.453,422.46879785
2,3.25,0.35383,-6.9758,3.7319,-11.9673,-0.13469,79.533,98.7,402.21,3.0089,0.2338,0.38008,-20.792,-0.69042,0.55826,251.13,279.585,0.30785,0.097835,0.41442,0.242,0.23333,0.517,0.783,1.517,2,3.75,5.183,-6.6955166665,82.966666665,-8.530528,83.28660667,84.38333333,0.402674488,3.781834096,-8.2774962415,-0.278192695,98.8848,423.60200495,2.75484905,0.0071859275,0.1379660555,2.698726263,0.411514196,2.8068804975,-0.140638495,0.027912503,342.7582917,342.14320835,342.14075,342.1643889,342.20694445,342.227,342.41595835,354.6446667,422.58675915
2,3.75,0.34498,-7.0596,3.7364,-11.502,-0.145535,80.273,98.7,402.25,3.0231,0.24177,0.417945,-21.12475,-0.74026,0.51639,251.795,279.52,0.26739,0.10283,0.3902,0.2445,0.23333,0.504,0.792,1.517,2,3.75,5.18315,-6.9333333335,83.883333335,-8.447029333,84.11222333,83.216666665,0.4691965335,3.7852605695,-7.00599703,0.02185984,98.94310167,423.22196045,2.6951154035,0.003264226,0.079282242,2.6354894985,0.4206116785,2.8399131295,-0.0557207465,0.0464046655,342.81879165,342.1391111,342.12405555,342.1495417,342.16283335,342.21420835,342.47791665,354.56220835,422.20328165
2,4.25,0.34742,-7.0671,3.7181,-11.756,-0.137195,81.103,98.7,402.21,2.9441,0.2375,0.3686,-20.620541665,-0.710415,0.52131,251.85,278.52,0.31064,0.09546,0.45456,0.23633,0.24167,0.525,0.792,1.517,2,3.75,5.2,-7.2668166665,84.417,-8.390659333,84.10949,83.3,0.435549441,3.5169342115,-6.558792391,0.06144033,98.885076665,423.36725345,2.712897151,0.0522604925,0.0409048745,2.6305036435,0.3704156005,2.4102796025,0.1188105965,0.0307935225,342.56555555,342.126125,342.10079165,342.12179165,342.15033335,342.2151667,342.57166665,354.5515,422.40704095
2,4.75,0.334445,-7.229,3.6299,-11.1445,-0.22476,81.8035,98.7,402.39,2.9425,0.222555,0.40616,-19.4405,-0.68717,0.50506,252.47,278.61,0.28229,0.095526,0.3917,0.23733,0.23333,0.533,0.78333,1.517,2,3.75,5.184,-7.4595166665,84.716666665,-8.3719725,84.692058335,84.266666665,0.3371173615,3.395177752,-11.05930352,-0.0296997535,98.916448335,423.38159735,2.602149707,0.0155075545,0.056652131,2.5304399395,0.3130118105,2.371509411,0.021120971,0.0204756185,342.74275,342.12670835,342.12425,342.137375,342.1412917,342.235,342.60377775,355.1505417,422.41218665
2,5.25,0.33374,-7.3427,3.73325,-10.659,-0.13776,82.179,98.7,402.435,2.9392,0.230995,0.38758,-18.822,-0.64768,0.48744,252.88,277.50783335,0.29353,0.0992,0.404435,0.24033,0.23333,0.525,0.79167,1.509,2,3.75,5.167,-7.5530166665,85.133166665,-8.531373,85.52524667,84.916666665,0.351269042,3.144941487,-11.54893429,0.0538169995,98.93101,423.46852485,2.5116504775,0.021319049,0.159367557,2.421835382,0.3205164145,2.183024695,0.1753132245,0.0210976565,342.78725,342.149875,342.136375,342.13533335,342.1493889,342.2074167,342.585375,354.612875,422.563437
2,5.75,0.32305,-7.3779,3.70575,-10.881,-0.2261,82.512,98.7,402.7,2.9232,0.212915,0.39632,-17.947,-0.63224,0.49156,253.52,277.61,0.29619,0.1113,0.40147,0.234,0.225,0.525,0.78333,1.517,2,3.75,5.183,-7.48065,85.1,-8.7591613335,85.591773335,85.4,0.35333117,3.3374748455,-9.775722189,-0.056056556,99.00677,423.5443693,2.506520644,-0.024114145,0.1167880735,2.44954835,0.3543573745,2.3113336075,0.159415412,0.0583664445,342.99025,342.12805555,342.1136111,342.13483335,342.160875,342.21608335,342.54975,354.3645,422.59004595
2,6.25,0.33071,-7.5226,3.6785,-10.3265,-0.12559,82.2795,98.70025,402.64,2.9038,0.21954,0.39015,-18.108,-0.62383,0.4845,253.92,277.78,0.30865,0.080155,0.408665,0.23233,0.24167,0.533,0.79167,1.517,2,3.75,5.183,-7.3755,85.35,-8.9439186665,86.192331665,85.8,0.3116148065,3.4878217545,-11.5521121,-0.00521048,98.933941665,423.6849752,2.467283028,0.035402721,0.131807613,2.4192771065,0.327635527,2.490856875,-0.0442654375,0.050413117,342.98338885,342.15645835,342.1466667,342.14891665,342.1849167,342.2676667,342.6375833,353.60022225,422.87167045
2,6.75,0.3402,-7.4633,3.697,-10.1835,-0.12585,82.562,98.7,402.7,2.9,0.18828,0.35889,-18.51,-0.68818,0.48964,251.925,277.93,0.29712,0.074886,0.41708,0.23667,0.241665,0.529,0.791835,1.517,2,3.7333,5.183,-8.0143333335,85.299833335,-8.8534921665,86.121413335,86.15,0.352117946,3.4874684735,-9.462557615,0.039478151,98.95817,423.8002275,2.505706825,0.008118933,0.101815673,2.451138428,0.370721056,2.3920073145,0.022927381,0.0447505225,342.8209167,342.16995835,342.16975,342.1732917,342.220625,342.30344445,342.70366665,355.21883335,422.95021495
2,7.25,0.3265,-7.49305,3.6617,-10.152,-0.10429,82.56925,98.71175,402.75,2.86485,1.19305,1.4370659765,-17.3755,-0.2971432665,0.56311,254.14,278.25,0.332585,0.091442,0.44049,0.23067,0.2375,0.5085,0.775,1.517,2,3.7415,5.175,-8.225,84.483166665,-8.7818795,86.15332,86.933333335,0.348401329,3.2698554695,-11.7905211325,-0.0803389255,98.910701665,424.0165981,2.589537336,-0.0220498545,0.012395545,2.5239697875,0.3519163555,2.272228313,0.2259608465,0.036965275,342.932375,342.17333335,342.17375,342.19027775,342.23655555,342.34375,342.78675,354.6502917,423.0887402
2,7.75,0.333755,-7.61305,3.7152,-11.15,-0.181655,82.46825,98.7445,402.89,2.8439,10.498,9.74365,-11.5975,4.0684,1.7815,253.58,277.73,0.3352,0.08905,0.4311,0.23633,0.23333,0.517,0.78333,1.517,2,3.75,5.183,-8.2796666665,85.033,-8.585682167,86.182266665,87.133333335,0.313385734,3.337905325,-11.316607605,0.091206834,98.95354833,423.83000935,2.7101130505,0.0124270855,0.005946227,2.6081937855,0.3042758995,2.3571049275,0.0979578,0.000358933,342.80475,342.19683335,342.176,342.19729165,342.24104165,342.32266665,342.77629165,354.57725,422.98233275
2,8.25,0.35653,-7.658,3.6773,-9.4375,-0.055562,82.1695,98.776,402.89,2.8652,58.513,49.806881795,2.8788,29.7375,6.6278,255.6739,278.3,0.38844,0.0052,0.42515,0.23,0.229,0.525,0.775,1.517,2,3.7333,5.183,-7.860166667,85,-8.7058623335,86.457216665,86.5,0.3282359555,3.26837126,-10.400202934,-0.049345645,98.93372667,423.88360375,2.6947772115,-0.0118525735,-0.0404315685,2.596602715,0.322192442,2.315189133,0.013678513,0.0401103255,342.8745,342.233375,342.21083335,342.20929165,342.232375,342.339875,342.8105,355.0165556,423.0924408
2,8.75,0.39981,-7.3642,3.5869,-3.9291,0.28623,81.111,98.7985,403.325,2.90915,132.4885,113.734,28.175,67.533,13.827,257.99,280.34,0.484985,-0.034533,0.467385,0.241,0.2418333375,0.517,0.7835,1.517,2,3.75,5.183,-7.4185,83.95,-8.4720831665,87.044378335,85.55,0.3912274565,3.268555751,-5.111321961,0.048227319,98.97075167,424.404294,2.756081454,0.023702848,-0.183273706,2.703277216,0.377212989,2.353040635,0.324133348,0.1517092275,342.7562083,342.21520835,342.19270835,342.209875,342.207625,342.37461115,342.7486111,354.31425,423.40095875
2,9.25,0.487645,-7.0946,3.466,5.8027,1.1993,80.141,98.8,403.22,2.9483,225.158,170.86,63.381,117.51,22.601,255.48,282.61,0.73663,-0.2128,0.52809,0.25167,0.233,0.517,0.78333,1.517,2,3.7333,5.183,-7.36985,83.500166665,-8.1471831665,87.55257,82.601666665,0.4979023395,3.17782287,8.2317520115,0.8272636945,98.93945,424.3658046,2.8469793285,0.216347703,-0.135081436,2.7933935795,0.4534314865,2.4278033155,0.4468759595,0.2772335615,342.856875,342.210375,342.212125,342.2277222,342.2643333,342.3295,342.83833335,354.46825,423.32263015
2,9.75,0.53549,-6.7176,3.4944,23.552,2.564,78.9585,98.8,403.17,2.982,338.602,218.85,106.84,175.0865,33.024,256.57,285.185,0.80863,-0.27261,0.49965,0.28167,0.2375,0.517,0.775,1.517,2,3.733,5.183,-7.156,81.316833335,-7.9416058335,85.83271,81.38333333,0.5309516905,3.45294876,15.93573826,0.8518256545,98.937208335,424.15415855,2.8676607755,0.079085953,-0.3088737715,2.785974831,0.528142161,2.7755478945,-0.002296942,0.1620528635,342.68195835,342.1855,342.19883335,342.19775,342.2535,342.28229165,342.43645835,354.12491665,423.05843935
2,10.25,0.5914,-6.3083,3.54295,50.6345,4.9288,76.153,98.8,403.125,3.09495,449.959,269.97,144.34,227.09,42.347,257.75,287.44,0.84983,-0.4664,0.4862,0.30967,0.229165,0.5165,0.78333,1.517,2,3.7333,5.175,-6.6883333335,79.4165,-7.270851167,82.54212167,75.86666667,0.5555051895,3.7268513315,41.62933188,0.7519087175,98.89751,423.97452005,2.8490169575,0.098982483,-0.3803493245,2.7743116285,0.5638619015,2.9407716255,2.374946127,0.388018107,342.90472225,342.2175833,342.1882083,342.17525,342.2025,342.24716665,342.40175,353.9176111,422.78401565
2,10.75,0.63075,-5.8872,3.8113,76.687,6.7133,73.709,98.8,403.16,3.049,539.68,309.8,176.5,276.15,50.232,259.68,289.42,0.772685,-0.415,0.47285,0.33,0.25,0.517,0.783,1.517,2,3.75,5.183,-6.011,76.5335,-6.5823935,78.667713335,73.718333335,0.6657066335,3.9693261625,76.219384195,2.9574102115,98.871791665,423.9926954,2.766831397,0.257697225,-0.3758543615,2.597828323,0.6389012325,3.1125323045,1.5024096525,0.2156320665,342.9738333,342.1555417,342.150875,342.15633335,342.137375,342.1337222,342.22777775,354.637875,422.8803203
2,11.25,0.659955,-5.4647,4.0364,98.883,7.8471,70.9865,98.8,403.02,3.0195,615.09,370.9185,206.335,306.35,56.321,260.15,291.1178333,0.67689,-0.4049,0.41875,0.34,0.233165,0.5125,0.775,1.517,2,3.73315,5.1667,-5.7201666665,74.3235,-6.145562667,75.895745,73.265,0.5937102035,4.0788212295,80.553778805,-0.0661701415,98.913255,423.60311735,2.5701955295,0.229967406,-0.2813203845,2.535902324,0.605753086,3.2378395675,0.354014633,0.2960238305,343.10304165,342.14095835,342.1257917,342.14316665,342.1263889,342.13291665,342.2137917,355.28483335,422.55039675
2,11.75,0.6948,-5.1742,4.1498,117.98,8.826,68.816,98.8,402.94,3.0171,659.369,392.235,227.58,330.88,60.2745,260.19,292.7,0.79668,-0.3648,0.51665,0.35133,0.237665,0.517,0.779,1.517,2,3.75,5.167,-5.3911666665,71.608,-5.7859898335,75.42381,70.55166667,0.660970264,3.748054759,114.5461,3.7458499275,98.796833335,423.3306805,2.644251492,0.173282224,-0.343041043,2.595283524,0.642519869,3.030555373,2.480101014,0.217598744,342.74420835,342.1223889,342.11227775,342.1132917,342.1077083,342.104125,342.16766665,357.40020835,422.1988792
2,12.25,0.71774,-4.9208,4.2942,128.62,9.8323,66.608,98.77025,402.52,3.0194,682.270091,410.45,238.835,348.27,61.7705,260.045,294.41,0.7208,-0.309125,0.49056,0.357,0.225,0.525,0.783,1.5167,2,3.733,5.167,-5.1276666665,68.5715,-5.1961415,71.089486665,65.65333333,0.7547714375,4.3137066265,150.1651111,4.168235367,98.822686665,423.30628055,2.5834835675,0.340316484,-0.205280604,2.547847109,0.7895159645,3.410645356,5.095637832,0.234022465,342.7572778,342.122,342.093875,342.0891667,342.12058335,342.09675,342.18783335,357.2806111,422.032807
2,12.75,0.73601,-4.6274,4.3271,134.025,10.2515,65.279,98.7235,402.17,2.9841,704.26,426.045,242.87,362.4,64.3765,260.305,295.44,0.73398,-0.302305,0.49631,0.3545,0.225,0.517,0.775,1.508316625,2,3.733,5.183,-4.8575,69.3365,-4.9987875,68.97759,64.648333335,0.771843553,4.5350024455,136.7090107,1.8666010225,98.830941665,423.1888642,2.591917196,0.172024825,-0.298197523,2.569859775,0.827163367,3.461078245,2.2589990325,0.1484487975,343.04004165,342.12733335,342.09225,342.08620835,342.093375,342.11472225,342.1981667,357.94208335,422.0030596
2,13.25,0.7281,-4.4132,4.3908,134.16,10.244,63.981,98.7,402.1725,2.9471,686.72,417.54,236.56,341.91,61.7395,258.55,296.73,0.69294,-0.25142,0.44592,0.365,0.229,0.517,0.775,1.517,2,3.73315,5.167,-4.493833333,68.9865,-5.1838653335,66.978735,64.67666667,0.7833465105,4.644870574,143.3373208,2.6378805175,98.785151665,423.1970559,2.6244891335,0.2395903615,-0.239982266,2.599629716,0.7856072505,3.9357892065,4.7120764415,0.2258833275,343.06566665,342.09320835,342.084625,342.07444445,342.0926111,342.0927083,342.16904165,356.98270835,422.03972585
2,13.75,0.73785,-4.268,4.478,129.2,10.16,63.1185,98.7,402.17,2.9495,662.813,395.52471645,225.16,335.7093,58.22,258.95,297.65165,0.670955,-0.240125,0.521065,0.383,0.23333,0.508,0.779,1.51685,2,3.733,5.15835,-4.1180166665,68.435,-5.363096,66.788755,65.81,0.7874574465,4.7100097515,127.08499915,4.09822895,98.722446665,423.05354305,2.7054743455,0.1250552505,-0.076243472,2.64626227,0.750691368,3.8193478585,3.754319021,0.2300772305,343.17858335,342.09838885,342.0837222,342.08625,342.0699167,342.0805,342.15920835,356.1875,421.93906895
2,14.25,0.74156,-4.0072,4.4641,124.095,9.23295,62.578,98.7,402.14,2.96105,608.8365,384.615,206.58,299.4641,54.195,259.71,297.86,0.62071,-0.1601,0.5026,0.361335,0.233,0.5,0.775,1.5083,2,3.7333,5.167,-4.1053166665,67.946666665,-4.8884326665,68.53382,66.73,0.7845721985,4.490273544,124.2747184,1.949144322,98.73429667,423.02075055,2.7517474735,0.177478045,-0.1207303775,2.641427508,0.7707212615,3.5506344735,3.793738423,0.1719044075,343.0166111,342.0895,342.0655,342.07775,342.05608335,342.07391665,342.149,356.302,421.9120103
2,14.75,0.745625,-3.9384,4.42425,110.42,9.7251,62.512,98.7,401.81,2.96375,545.8325,345.385,175.618,274.97,46.969,261.19195,297.43,0.6658,-0.124225,0.54847,0.3365,0.233,0.508,0.78333,1.5167,2,3.733,5.167,-3.9651666665,68.341666665,-4.5616705,68.180091665,65.65,0.749368295,4.366309338,94.146738755,0.988978737,98.715851665,423.014146,2.800215438,0.1884624045,-0.100675858,2.723711845,0.7938541235,3.512172172,2.6476015845,0.112050937,343.052875,342.069875,342.067125,342.056625,342.07225,342.0802778,342.12305555,356.333625,421.9273018
2,15.25,0.74,-3.8195,4.4302,94.41025,7.7187,62.6,98.696,401.86,2.96055,449.9995,304.495,143.85,223.06,39.999,260.58,297.2,0.64234,-0.0463,0.61161,0.31383,0.23333,0.5,0.775,1.5167,2,3.7333,5.183,-3.90735,68.020166665,-4.7606711665,67.26181833,64.59166667,0.706105165,3.942146353,80.62876737,-0.00844289149999999,98.823565,423.0097575,3.0193588065,0.155636363,0.007026662,2.9399874265,0.724176376,3.1442025785,1.7514809875,0.10007667,342.86483335,342.085875,342.06291665,342.06216665,342.06744445,342.0675,342.152625,355.526375,421.9146447
2,15.75,0.724395,-3.8024,4.33785,74.065,7.2665,62.27625,98.7,401.645,2.95115,364.534,250.97,114.665,177.91,32.593,258.055,296.89,0.610415,-0.0315615,0.55281,0.3075,0.225,0.508,0.771,1.517,2,3.74165,5.16685,-3.90015,68.31333333,-4.835614667,67.09447,64.71333333,0.693561075,4.1300715445,48.63596854,1.4793156895,98.880185,422.9897133,3.011074025,0.1418374565,0.0717120265,2.963021394,0.674596323,3.2878206475,1.5798777325,0.1884059525,343.1615417,342.06461115,342.0623889,342.05908335,342.068,342.044125,342.13266665,354.8799167,421.90583085
2,16.25,0.69123,-3.93505,4.39085,51.734,4.9887,62.704,98.7,401.725,2.9704,267.633,191.8745,70.223,132.83886665,23.877,257.42,295.76,0.5148,0.068281,0.53059,0.294165,0.225,0.508,0.775,1.5167,2,3.717,5.1667,-3.8318,68.068333335,-4.671773,67.057475,64.293333335,0.633420039,3.932424461,46.213352555,1.3494229655,98.860215,422.9909591,2.9451310905,0.1967353455,-0.00131273,2.8358845485,0.6230406205,3.19778971,1.289363787,0.1475060795,343.10344445,342.0739583,342.061375,342.05566665,342.057,342.08366665,342.1229583,355.61105555,421.90040035
2,16.75,0.6611,-4.08595,4.1447,31.447,3.7595,64.16,98.7,401.71,2.9817,167.4015,134.255,33.348,85.738,16.046,259.32,295.045,0.48894,0.091075,0.52536,0.288835,0.225,0.50833,0.783,1.5083,2,3.733,5.167,-3.97465,68.881666665,-4.9327885,67.925206665,65.97166667,0.708197987,3.952872005,34.103036995,1.1081963835,98.855468335,422.740782,2.764377548,0.0364942205,0.056103426,2.720686235,0.667886358,3.2955203495,0.066240022,0.108857562,342.99075,342.0755,342.06908335,342.0574583,342.06925,342.0951111,342.1951667,355.38025,421.6542175
2,17.25,0.6152,-4.2416,3.94375,11.4072,2.3408,65.944,98.7,401.87,2.9738,89.9125,78.58,5.20935,45.421,9.1954901665,258.365,293.34,0.43549,0.20026,0.57356,0.266,0.24167,0.517,0.775,1.517,2,3.717,5.15,-4.269166667,71.764833335,-5.393287833,69.73848667,68.885,0.5923419385,3.910435753,10.75560803,0.31642196,98.829293335,422.7231648,2.631226238,0.0493400655,0.2270026065,2.5879962125,0.6027407985,3.167112082,0.758931573,0.139010716,343.27754165,342.059625,342.04341665,342.04594445,342.0496111,342.07645835,342.1840417,355.5325833,421.5633912
