DOY2,HR2,TA,RH,WS,PA,PPFD_IN,PPFD_OUT,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,T_CANOPY,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,TS_7,G,TAU,H,SH,LE,SLE,FC,SC,H2O,CO2,CO2_SIGMA,U_SIGMA,H2O_SIGMA,V_SIGMA,W_SIGMA,USTAR,T_SONIC,T_SONIC_SIGMA
10,8.25,13.525,82.6,2.15,97.4745,417.891768065425,20.305,98.63,218.65,44.645,323.915579455836,378.736907013076,2.47018950662036,13.1278450523087,14.85,16.04,17.15,17.42,18,18.26,18.35,-12,-0.0684216,4.728635,5.190345,25.45575,7.15203040615729,0.76855,0.6042025,12.7236,369.791,2.30328046076106,0.615701226245328,0.186162173417497,0.472755750890457,0.313608035611334,0.241287,14.234,0.198707946044692
10,8.75,13.85,81.4,1.91,97.494,607.385111452169,24.46,180.26,309.8,49.5,326.962595867687,382.930884323684,2.79413781587898,13.8880442372844,14.94,16.07,17.12,17.38,18,18.26,18.35,-10,-0.0901548,28.1517,11.9501,45.6427,7.10473726515975,0.0681678747528914,-0.320472,13.0104357361074,371.1475,2.33473931761281,0.651298702593518,0.195687615033243,0.541979704417057,0.368384310197924,0.278307,14.525,0.256723392000028
10,9.25,14.215,78,1.805,97.5085,786.760264578381,32.07975,266.3335,404.65,60.86,332.955826775099,386.643638438791,3.44865286076357,14.6949831615808,15.1,16.11,17.13,17.34,17.99,18.26,18.34,-9,-0.109722,60,15.2806,64.5161,6.02543,-3.24716,-1.34535,13.4100020462136,369.1995,2.19846728800829,0.687106250881186,0.207773918013503,0.619364997396527,0.420128551755293,0.307083050655682,15.1,0.31115269563351
10,9.75,14.9,75.1,1.71,97.504,966.348523699831,37.26,332.08,489.3,72.4,335.631465381857,391.7095808388,3.99093428448796,15.7186941314428,15.55,16.25,17.12,17.31,17.99,18.26,18.35,-7,-0.131087,83.6823,17.68505,78.99415,1.66793,-4.7717512327024,-1.98123,13.5213,366.9155,2.13626656582172,0.73283911361085,0.215923210116573,0.667284167804705,0.471563326617707,0.337760370306862,15.5885,0.385523524057618
10,10.25,15.675,71.25,1.75,97.5195,1097.17708303235,44.34,396.5545,564.75,80.5,336.379320447257,396.747944967464,4.90368870381086,16.5610219398465,15.75,16.41,17.15,17.3,17.98,18.26,18.34,-5,-0.147572,103.153,20.79665,98,1.2614,-5.59793,-2.08988,13.13895,363.2535,2.00377266074559,0.780832888651599,0.220751465396819,0.739394346746038,0.512991227995177,0.365335462280902,16.217,0.405711720313821
10,10.75,16.45,67.94,1.77,97.51,1223.57017781798,48.005,447.087,623.95,88.4,344.955552444681,401.736914692776,6.045067024453,17.6649005680305,16.19,16.58,17.17,17.28,17.98,18.26,18.35,-3,-0.176838,141.686,19.8163,118.1515,-1.84913658837819,-6.54411597627758,-1.973105,13.14675,360.3385,1.88131480822436,0.83680762424825,0.252046854865307,0.804169136438349,0.544497015602473,0.397838,16.983,0.449816629305765
10,11.25,17.185,63.53,1.8,97.5055,1331.35439267104,53.075,491.4165,674.7,96.3,345.730129329436,406.6472548715,6.86356850847115,18.5348600711031,16.8,16.77,17.23,17.28,17.97,18.25,18.35,-2,-0.193709,136.068,17.8423763847815,120,-2.55627116912572,-6.949585,-1.850185,13.3356,357.926,1.71907022302496,0.913663504798129,0.241854310515147,0.83184553854667,0.569227546768425,0.415092,17.72,0.445764511822105
10,11.75,17.915,60.435,1.93,97.4795,1362.8931027394,57.55,509.0595,699,101.3,349.924538279457,410.94360784481,7.89559611824781,19.2195957935534,16.92,16.91,17.3,17.28,17.96,18.25,18.34,-1,-0.204324,147.8465,16.6639,133.0565,-2.4426815478841,-7.30452761173851,-1.26047,12.7987,357.094,1.67347464326862,0.948894093142117,0.254532367237469,0.918445970103849,0.590697045870385,0.42535,18.317,0.466851154009498
10,12.25,18.61,58.395,2.01,97.4405,1401.91965786948,59.895,512.235,705.5,104.75,352.458304901557,413.582431204642,8.72907952089632,19.9126593691926,17.005,17.045,17.35,17.265,17.95,18.25,18.35,0,-0.211091,137.43,14.52365,140.937,-2.43749126663059,-7.95875936058533,-1.19491,12.5875,355.411326692375,1.64029253024042,1.02291004134601,0.272883428133319,0.948175688567748,0.604609412832408,0.434869,18.9875,0.450847989580853
10,12.75,19.115,55.8012359872664,2.04,97.403,1352.47959947414,54.865,496.4665,683.75,99.8,353.535670075838,416.689343496282,9.53960455970331,20.162292678485,17.19,17.205,17.395,17.27,17.945,18.245,18.34,0,-0.2202835,137,13.1259276250493,142.1295,-3.43027,-7.56975,-1.120175,12.6868,353.054,1.53822411557294,1.05485371059626,0.273709438999626,0.961663791931497,0.610498865003139,0.45105,19.5395,0.428325172714785
10,13.25,19.69,53.5580946880397,2.04,97.371,1302.17061461965,48.885,478.832,663.3,94.65,353.861950255175,417.896433657302,10.1799092307385,20.5198870396596,17.24,17.32,17.47,17.275,17.94,18.245,18.35,1,-0.2325165,127.937,10.342,138,-2.368085,-7.693735,-0.7364275,13.0116346287057,351.652,1.5603673839497,1.08919100368921,0.254409832242979,0.998031358529457,0.611665654508324,0.469787481753867,19.821,0.404456411691469
10,13.75,19.93,51.73,2.205,97.3485,1257.43632438946,47.29,442.285,624.1,90,354.407271611971,418.003471812021,10.7380555663261,20.5997435744754,17.4,17.38,17.52,17.28,17.92,18.24,18.34,2,-0.227234,120.1265,9.17206619361082,137.512,-1.57342547579595,-7.34274023665614,-0.839064,12.7155,350.89,1.48882642014199,1.0718115506002,0.262734385453924,0.999549898704412,0.593796261355694,0.458772,20.196,0.388973006775534
10,14.25,20.215,50.62,2.155,97.3235,1149.19181102227,44.13,403.39,579.25,85.3,353.761445321943,419.450448084438,11.3402412102176,20.9767123687123,17.49,17.53,17.64,17.3,17.9,18.24,18.35,2,-0.1803305,104.443,8.09986342919975,128.426,-2.487335,-6.84037,-0.307074,12.3318,350.152064110107,1.49733895174948,0.998582611869855,0.261180175079251,0.955627905394299,0.567517215463179,0.404171953286147,20.473,0.34451220284571
10,14.75,20.385,50.0860245589297,2.115,97.3,1013.89334651409,39.375,347.705,518.05,79.15,352.388510379704,418.613058568635,11.6722410142705,21.087380131479,17.5,17.58,17.7,17.33,17.9,18.24,18.34,1.5,-0.192517,86.5686,5.649725,120,-0.235599037893809,-6.66245,-0.330956002805115,12.3560349009663,350.128,1.3438033187466,0.995428048630337,0.251695517827063,0.945492993099367,0.54224164355018,0.416533311993171,20.729,0.313767429794745
10,15.25,20.545,49.69,2.235,97.2785,886.259648051721,35.08,280.955,442.85,71.25,350.137166003378,418.034099584175,11.9356562357968,21.0194218514696,17.51,17.65,17.73,17.37,17.92,18.24,18.34,1.5,-0.170617,61.25985,4.23358729518489,109.9975,-1.063055,-5.75831,-0.277691,12.0901,349.4465,1.1976944086702,0.928099927724944,0.237246406271318,0.867513361656245,0.52039547580748,0.386501,20.869,0.253493658260705
10,15.75,20.63,49.52,2.2,97.27,703.180865128078,29.73,204.82,361.4,62.425,346.772662774856,416.849505593883,12.1249301007319,20.9370340026514,17.46,17.66,17.74,17.4,17.91,18.24,18.35,1,-0.14964,37.503,1.604065,82.1848,0.38255527095988,-4.66214,0.10697,12.132,349.391489041985,1.09572782970576,0.908194329432257,0.232024654174012,0.864428948532232,0.483396560505801,0.3594255,20.8665,0.190881245803696
10,16.25,20.57,49.62,2.3,97.2535,527.442010971265,24.09,127.545,274.4,52.05,343.009087701093,415.05911076718,11.9656969462625,20.7425569733176,17.44,17.69,17.75,17.42,17.9,18.24,18.34,1,-0.1143655,9.21215,-1.04151,66.00135,0.4269585,-3.47847,-0.150579,12.1980385578916,349.089404481974,0.830509262534729,0.794013853783421,0.224760934264372,0.749963999135959,0.427787330340673,0.313024,20.842,0.138213602803776
10,16.75,20.445,50.105,2.395,97.2525,333.959948654074,18.51,47.466,173.65,41.505,341.976848176849,412.42003183969,11.6894884298958,20.3803460605127,17.345,17.71,17.77,17.47,17.9,18.245,18.35,0,-0.0764602,-1.37473,-3.08319,36.8219,0.8527715,-1.81659,-0.149065,12.3085,348.277,0.6297125331974,0.685430828990551,0.169205751182419,0.614968571181691,0.369438032894356,0.260705,20.6785,0.108214238083357
10,17.25,20.24,51.135,2.56,97.248,159.727118687957,12.807125,-1.47499999999999,85.5,28.98,340.151764675275,410.092754041498,11.2353812517329,19.9864792568397,17.22,17.64,17.79,17.49,17.9,18.25,18.34,0,-0.03555555,-5.17206,-5.336645,18.9241,1.852035,-0.508494,0.0922244,12.3901,348.4685,0.4588831176309,0.571129551189208,0.157680128692875,0.516458129029086,0.286414757695673,0.195215467521686,20.3945,0.107962951022745
10,17.75,19.815,52.3,2.855,97.2645,43.6820749126102,3.836375,-51.205,23.445,10.2,337.173572015353,407.839412086317,10.6237930374633,19.11351103602,17.075,17.54,17.785,17.48,17.915,18.24,18.34,-1.5,-0.0210685,-7.49342,-6.20053902440417,8.835945,0.879995,-0.0195463,0.262853084415427,12.2646,348.441836239746,0.473327445252616,0.510828738424142,0.11843961143936,0.440330557649591,0.266816603681255,0.164969,20.119,0.116449130524878
10,18.25,19.4,54,3.08,97.26,4.30841417242205,0.167,-80.754,0.029,2.146,336.947812780854,405.585154794917,10.2516167048777,18.549779742084,16.935,17.48,17.795,17.475,17.915,18.24,18.35,-3,-0.0195345,-7.50557,-6.217525,6.23112,-0.0603531,0.170853,0.216908,12.1469,349.061,0.508038226912368,0.466491064773781,0.109472395518168,0.405112869244868,0.241200190912663,0.1538945,19.9045,0.129088533311703
10,18.75,18.905,55.2169025472362,3.09,97.2585,0.103760135145685,0,-82.8725,-2.2925,1.7465,336.251764636706,403.550580074991,9.68164833072213,18.0367031790954,16.775,17.395,17.765,17.48,17.92,18.23,18.34,-4,-0.0142403,-6.127185,-5.70249736508239,4.97458,0.1676161,0.197831,0.218645,12.2599,349.811991925385,0.614903117313778,0.464623597094931,0.0990531596698462,0.401997362743306,0.238279163790456,0.1557415,19.6295,0.14026462098745
10,19.25,18.595,56.87,3.25,97.285,0,0,-83.268,-2.294,1.7615,334.792874263942,402.346664444536,9.40184381576943,17.6381058500436,16.67,17.295,17.725,17.49,17.92,18.23,18.35,-4,-0.0165,-6.165845,-6.483875,3.64491,-0.0647505,0.204503624258674,0.253898,12.3478,349.956,0.603762161001144,0.48829806471048,0.09992117930434,0.412240221230292,0.237023416564693,0.149814,19.244,0.154331137493378
10,19.75,18.445,57.325,3.12,97.3,0,0,-81.753,-2.242,1.7605,334.154601025061,401.176511530144,8.91594242129713,17.3284301826357,16.605,17.225,17.725,17.485,17.925,18.22,18.35,-4,-0.0155142,-6.120435,-6.53766767222278,3.97853,1.54706,0.3277685,0.311586537319835,12.1,351.192565020196,0.661064418885706,0.466916382020529,0.10010413726464,0.420945905438942,0.23035105791935,0.1616885,19.0545,0.158966950623865
10,20.25,18.15,58.415,3.205,97.3,0,0,-82.9145,-2.199,1.7045,333.123038541223,399.067632629182,8.55917586281596,17.1472077053717,16.56,17.155,17.69,17.49,17.925,18.22,18.35,-5,-0.0119401,-7.25111,-7.00891656740928,4.70506,1.052895,0.323099374423413,0.303549,12.1126,351.3005,0.726929249831425,0.485688155593103,0.101797550807469,0.423210555836021,0.224050740757316,0.1557405,18.876,0.168002459918921
10,20.75,17.795,59.965,3.165,97.3,0,0,-81.9145,-2.232,1.6745,331.36291463139,398.008200966735,8.2272404103389,16.8493661803682,16.48,17.1,17.67,17.485,17.93,18.22,18.34,-5,-0.0175341,-7.47253,-7.10871,4,1.590915,0.442307,0.3284925,12.4724,351.833,0.734172344333175,0.464681140671676,0.0926028362720578,0.413410204497004,0.221434395217145,0.148362,18.515,0.170595001329532
10,21.25,17.505,61.03,3.19,97.3165,0,0,-81.2945,-2.189,1.672,330.408054589321,396.199055185426,7.73319979647174,16.4299985281099,16.43,17.035,17.65,17.47,17.93,18.22,18.34,-6,-0.0154329,-6,-7.908925,3.966345,2.23908,0.43881,0.359277816095555,12.57385,352.234,0.813772772816294,0.485602100494014,0.0983435439831582,0.417950276673022,0.217494696114057,0.1598975,18.2035,0.166887099094772
10,21.75,17.19,62.57,3.1,97.3319,0,0,-79.985,-2.2045,1.592,328.728710017308,394.092510133474,7.53722288553128,16.2129898273727,16.31,16.97,17.645,17.45,17.925,18.22,18.34,-6,-0.0135881,-7.094525,-6.892715,3.61086,1.81568,0.402583,0.33200125472322,12.6383,352.827079092934,0.841333665030473,0.461313840651255,0.0988909510227448,0.442716171514813,0.209799857804065,0.156643980977127,17.8725,0.175911032529939
10,22.25,17.095,64.09,2.995,97.3379,0,0,-79.093,-2.142,1.616,328.843010279349,392.942269926803,6.99811706187362,15.81340434915,16.245,16.94,17.61,17.445,17.925,18.22,18.34,-7,-0.0158173,-8.55743,-7.071145,5.243235,1.80976,0.545133,0.409829,12.6649,352.441404250108,0.903250589707424,0.498405457434005,0.10180188111888,0.427217743077228,0.226838047954923,0.158655,17.64,0.17528034687323
10,22.75,16.595,65.61,2.995,97.337,0.000289180913173318,0,-78.414,-2.107,1.605,330.180556879891,391.059226480409,6.51601441154509,15.4881314484587,16.115,16.865,17.58,17.435,17.93,18.22,18.35,-7,-0.0198015,-8.89833,-7.13008,5,2.07976,0.6139975,0.390065,12.7165451216834,353.277110340244,0.991229847139619,0.462200173085212,0.102883738313224,0.429185274677499,0.233356379814223,0.160072,17.271,0.175109108843601
10,23.25,16.34,66.645,3.02,97.328,0.00115672365269327,0,-76.067,-2.0705,1.553,327.063913343223,390.055288998914,5.95646674197084,15.2833136833324,16.05,16.855,17.56,17.42,17.92,18.215,18.34,-8,-0.0193274,-8.25971,-7.00438,3.85506,1.9089,0.598333,0.477619449612064,12.6506,354.059,1.05833027642408,0.492214001667094,0.109029847344478,0.454773742825251,0.225873671999946,0.1671475,16.8835,0.185035401563502
10,23.75,16.15,67.175,3.035,97.3165,0,0,-74.954,-2.0145,1.589,325.982105289207,389.306879321668,5.63127237017895,14.9942658819942,15.95,16.77,17.52,17.41,17.92,18.21,18.325,-8,-0.0154075,-7.07161,-5.59018,4.41735,0.870074,0.620622936388012,0.239485,12.4435,355.129,1.05478597374857,0.494870514252641,0.11205043338429,0.462843224577924,0.231612710997425,0.1578955,16.6215,0.185755887680141
11,0.25,9.97,61.79,3.28,97.481,0,0,-78.943,-1.958,1.476,291.063600438106,354.329002558832,4.52149044230023,8.64718902661194,10.865,11.785,12.84,12.77,13.53,14.685,15.29,-11,-0.0230322,-9.00973,-5.154235,1.84988,0.791089,0.43479843671749,0.223088,7.77320569880129,361.84774157851,0.812758764520328,0.559886881022859,0.0674709080715323,0.496258024839682,0.255765713104787,0.169013,10.255,0.15406138548269
11,0.75,9.7,62.62,3.265,97.473,0,0,-79.717,-2.003,1.455,287.441974224932,353.1427705619,4.26223059065675,8.49186303540516,10.805,11.715,12.85,12.755,13.52,14.68,15.29,-12,-0.0287983,-7.71969,-5.38704621496168,1.786625,1.072685,0.403858,0.1604235,7.91086,361.698,0.841168333162224,0.552928566814919,0.0628219586091307,0.534114219994188,0.268171451170284,0.180957917673259,9.94350000000003,0.154622120021684
11,1.25,9.455,63.275,3.18,97.4475,0,0,-78.251,-1.9595,1.4275,287.11177112465,351.539732431649,4.15014151971286,8.30264037798393,10.72,11.66,12.825,12.74,13.525,14.675,15.29,-12,-0.0275558,-7.27595,-5.286065,2.19541,0.8258615,0.4340265,0.201995,8.09401,361.876,0.857875095775615,0.54576098844132,0.0622737101764279,0.492038616370707,0.253102313468378,0.1813415,9.649,0.153867800400214
11,1.75,9.25,63.7,3.055,97.443,0,0,-78.242,-1.981,1.478,286.259540040341,350.649657495158,3.96579925017439,7.98252953155198,10.59,11.625,12.8,12.715,13.525,14.675,15.28,-12,-0.0205328,-6.12092,-4.57930739124034,1.147535,0.385378,0.377902311799859,0.1756495,7.97965664262384,362.184,0.818173848291437,0.519024084219605,0.0565616775070139,0.473407857982945,0.236565218509709,0.170506,9.40450000000002,0.149569047600097
11,2.25,9.15,64.56,2.98,97.453,0,0,-78.323,-1.988,1.471,285.545936368623,349.523056540199,3.78783849077215,7.87399623628902,10.485,11.57,12.755,12.7,13.52,14.67,15.28,-12,-0.0209896,-6.27877,-4.145645,1.98,0.5741195,0.462076,0.130418,8.00424752221653,362.274,0.829486219335979,0.497591197671341,0.0567737026189299,0.471471101977629,0.232390189121658,0.16538,9.26950000000003,0.152013815161649
11,2.75,8.875,65.7448650758727,3.04484,97.46,0,0,-77.2625,-2.0325,1.482,282.713774394846,348.682344995154,3.59986725788825,7.6306593398822,10.44,11.54,12.715,12.685,13.525,14.67,15.28,-12,-0.0269756,-7,-4.700395,2,0.123756,0.43212243671749,0.184964,7.98247,363.469,0.915068584276978,0.515430887704647,0.0630788063602338,0.468177759507619,0.239054596207872,0.166838642618273,9.10750000000004,0.154097696283883
11,3.25,8.64,66.9598137917598,3.025,97.44,0,0,-74.636,-1.853,1.3965,283.851013550243,347.135325805818,3.37500689554521,7.45537410284312,10.445,11.49,12.68,12.675,13.53,14.665,15.29,-13,-0.0167774,-5.93477,-4.11748,1.494505,-0.114175,0.249948874093935,0.105322,8.00181,362.711,1.15315058342236,0.459565011723042,0.0723789151697497,0.444573953353095,0.222818311635287,0.154273,8.92050000000003,0.150233152133609
11,3.75,8.35,67.71,3.01,97.436,0.00108186633704551,0,-73.226,-1.818,1.369,286.062716087863,346.352023581488,3.2831592765687,7.17759080605256,10.325,11.48,12.665,12.66,13.53,14.665,15.28,-13,-0.016,-5.00925,-3.73537,1.57237,0,0.391579811799859,0.0688096,7.93755,362.824,1.12475831688622,0.503505709997414,0.0581002621285229,0.441236897822474,0.230605724126701,0.149832,8.80000000000001,0.155165395626731
11,4.25,8.24,68.0726068336835,2.97,97.44,0.00108186633704551,0,-72.141,-1.755,1.394,285.066228917656,345.771104435595,3.18067931443414,7.02439212924879,10.295,11.455,12.675,12.645,13.535,14.665,15.28,-13,-0.0183504,-6.40717,-3.71576,2,0.47739784546414,0.459435749176305,0.309134466016083,7.9197,364.873,1.2756144089788,0.472503968237305,0.0528660677359377,0.434948029724153,0.243884398845027,0.16124825580452,8.543,0.156183228457613
11,4.75,7.98,68.77,3.01,97.457,0.00120937050236485,0,-72.449,-1.813,1.352,282.37679431109,345.401252310906,3.0784786472381,7.00107248098515,10.26,11.38,12.63,12.63,13.53,14.68,15.28,-13,-0.0208135,-6.03913,-3.45601,2,-0.0945982,0.43421293671749,0.120531369429384,7.89435466537115,364.671726363182,1.41118930307014,0.487627931931714,0.0547549084557723,0.454191589530233,0.22770353532609,0.153959,8.25200000000001,0.151760007907222
11,5.25,7.7,69.82,3,97.47,0.0012100441359056,0,-72.713,-1.78,1.367,284.174677119065,344.299074034844,2.87533880104836,6.74188153036651,10.25,11.31,12.56,12.62,13.53,14.67,15.285,-13,-0.02346855,-6.47089,-3.79285863496906,1.8489,0.249255,0.363409,0.272422846715544,7.74795988709485,365.3225,1.15471564863921,0.495410238261478,0.0727455537833465,0.448009832009773,0.234539550154704,0.156700190299767,8.11500000000001,0.157538956698533
11,5.75,7.425,70.75,2.95,97.49,0.00121290711937007,0,-69.7615,-1.713,1.328,282.48484819434,343.195876815639,2.77824355786605,6.44987829281198,10.29,11.29,12.55,12.61,13.53,14.66,15.28,-13,-0.02412585,-6.849225,-3.87407,2.44897,-0.0692236,0.500919,0.198847242227439,7.86205,365.154,1.05185021193182,0.497345989508815,0.0741269329594845,0.445306444223431,0.22669100485359,0.1613555,7.81400000000002,0.158086296523971
11,6.25,7.195,71.9,2.995,97.5065,0.00324559901113655,0,-66.528,-1.678,1.2645,281.481242105643,341.989436780808,2.67153043418204,6.22079658052049,10.26,11.27,12.47,12.6,13.52,14.67,15.28,-14,-0.01912925,-4.92174,-4.02684,2,0,0.488906,0.251599,7.862475,365.864590868853,1.14109596441316,0.488150591518642,0.076091547473269,0.412066742166849,0.229738982325595,0.162417,7.49000000000001,0.160358201368324
11,6.75,6.9685,72.1527018175908,2.925,97.524,0.755681940398106,0,-66.6705,-1.0205,1.3795,279.276231999583,341.258871100991,2.52303522932443,6.09445369350435,10.22,11.24,12.5,12.58,13.52,14.67,15.28,-14,-0.0180208,-6.5377,-3.41134,2.11009,-0.168318,0.549253,0.2053635,7.86789,365.950406658529,1.10524160993443,0.507537190755515,0.0717523518778305,0.433058887450656,0.221295503795265,0.1538,7.21050000000002,0.153255668736918
11,7.25,6.825,73,2.96,97.555,12.3687980625094,0.748750000000001,-56.263,4.948,2.796,279.391273599431,340.487826232647,2.4881038834168,5.95054284201933,10.16,11.2,12.43,12.56,13.52,14.65,15.28,-14,-0.02240935,-5.873755,-3.23818,2.40496,0.114201798815519,0.636233497693654,0.273343,8.01704,366.376,1.16545332390099,0.494824350329603,0.0686643161211363,0.447509684306345,0.229603009918842,0.1627675,7.154,0.154079937106351
11,7.75,6.738,72.6260789911829,2.855,97.57,79.8524734704974,6.3661875,-15.231,43.46,13.54,279.928848717625,340.838770847766,2.39902229218394,5.98778345996282,10.09,11.15,12.4,12.53,13.51,14.64,15.28,-15,-0.0340593,-5.19628,-1.95104,4,1.03366,0.658956122611284,0.391539,8.17293,367.027,1.34487267247,0.55537328368121,0.0760238167446566,0.466065672920741,0.246215453900356,0.183644,7.00600000000003,0.157755236033838
11,8.25,6.807,72.4,2.542585,97.6,223.826026796073,14.95875,24.389,117.9,29.06,281.633929654352,342.273943574454,2.44034735479106,6.29002772912737,10.13,11.12,12.37,12.5,13.51,14.64,15.28,-14,-0.05095345,-1.674115,0.627163,8.128905,1.95018,0.931521,0.520733952671321,8.393945,368.345,1.56265063207458,0.620999693425899,0.0897100119839316,0.499131675516811,0.297595785594843,0.2071155,7.06600000000003,0.173312432902727
11,8.75,7,72.943308506919,2.295,97.63,403.420060815077,20.78,86.317,203.1,38.93,282.004765517404,345.776439098135,2.48374695519121,6.94620056586868,10.26,11.13,12.37,12.47,13.51,14.63,15.28,-13,-0.0831,6.173245,5.29560761803197,16.6911,2.65227,1.28375849769365,0.491359,8.45132,369.9085,1.79002187359049,0.66838163167681,0.108178691067815,0.536938390469002,0.356005613500591,0.26807175052743,7.30000000000004,0.199218724019606
11,9.25,7.49,70.9,2.1,97.655,577.286697796379,28.76,155.27,289.7,46.32,284.886808698033,350.955094672244,2.68709125761726,7.92379666686427,10.3,11.17,12.33,12.47,13.51,14.63,15.28,-12,-0.1080195,30.0411,11.4374336122717,24.2797,2.08566,1.73051474686996,0.0341386,8.44916658185527,369.751,1.88508247320724,0.720438061182223,0.10824907714837,0.610755553218456,0.408893629199576,0.30606815354323,7.759,0.250032597874757
11,9.75,8.15,69.09886490412,1.96,97.654,730.914528537688,36.28,218.817,365,53.26,286.65099819941,355.975961336792,3.04221901961333,8.6851044065181,10.52,11.22,12.32,12.46,13.51,14.63,15.28,-10,-0.1393905,57.8497,14.1205701484132,30.4178,1.35127396269773,1.05443,-0.667101,8.392515,369.654,1.8012548895184,0.798193585541753,0.115976760850613,0.671102823716306,0.476386397790701,0.349079,8.42100000000002,0.293993367272121
11,10.25,8.78,65.3414177589573,1.97,97.679,899.940210868898,47.805,284.855,439.95,62.115,290.347998300972,361.69479934936,3.71422548049651,9.78753374395161,10.78,11.24,12.35,12.46,13.51,14.63,15.28,-9,-0.166667,87.1653,18.45115,36.5,-0.250116,0.879404,-0.780971,8.39117,369.2355,1.49093086143218,0.826636558591501,0.1178922669659,0.747362027400376,0.528339852746317,0.378105,9.02500000000003,0.362385154113613
11,10.75,9.64,62.0611946227037,1.93,97.6665,1018.84083295038,53.845,334.665,501.8,69.865,294.378817771955,367.631040459898,4.32792378205674,10.7626296067196,11.13,11.34,12.36,12.47,13.51,14.63,15.28,-8,-0.1903525,121.631,19.9594,38.02175,-0.1277055,0.168077,-1.08228,8.26101,367.1595,1.36326413924724,0.869186401182163,0.108275419079727,0.791981060379603,0.559362136723608,0.406022,9.56100000000004,0.394503477583173
11,11.25,10.35,57.5801443091432,2.015,97.67,1108.35211968166,59.82,372.116,546.6,75.7,297.208511550949,372.538380124856,5.02722934778987,11.722538627754,11.44,11.6,12.46,12.45,13.5,14.63,15.28,-6,-0.212514,138.628,18.4304,40.7883,-0.5354435,0.246556,-1.07983,8.27248,365.654,1.22681029363953,0.942045406080367,0.119643715103553,0.859697849803554,0.586409822843254,0.450025,10.457,0.40266424651339
11,11.75,10.99,55.01,1.96584,97.625,1155.46713140231,63.89,391.81,576.9,83.3,300.318337760763,376.059816955216,5.59613825484534,12.5013218336118,11.73,11.77,12.48,12.46,13.49,14.63,15.275,-4,-0.2208715,153.4205,18.7911,40,-1.214915,-0.166673,-0.972849,7.978555,364.267,1.27728317829777,0.955255404634042,0.118118025823328,0.883442616007994,0.620221228409382,0.442858,11.1485,0.433555447419357
11,12.25,11.6,52.6,2.01,97.622,1202.06847703919,64.79,400.572,586.5,86.2,302.636849045924,379.238007543802,6.15256772989158,13.0899589215222,12.06,12.03,12.59,12.47,13.49,14.62,15.28,-3,-0.240831,170.443,15.3614,43,-0.739030680987386,0.2925175,-0.826929,7.933925,363.402,1.1665499488985,1.01386131868022,0.122456986106605,0.926810733752804,0.649354290631235,0.458749,11.7905,0.451664502749512
11,12.75,12.04,50.19,2.11,97.57,1181.50320071911,61.06,389.815,575.3,79.8,303.862617259531,381.883904682912,6.63389079546185,13.4471946017754,12.29,12.21,12.75,12.47,13.48,14.63,15.28,-2,-0.244353,178.364,14.0085565540485,43.563,-1.36638,-0.151858,-0.7150825,7.819755,362.971386194467,1.07833780388294,1.04782632148653,0.119278610466112,0.959972395436452,0.6549396918801,0.462486,12.163,0.431242391237225
11,13.25,12.53,48,2.21,97.55,1132.7019148629,58.88,366.116,551.5,75.2,305.133367413756,383.020333742252,7.32958227839236,13.7760531830055,12.51,12.455,12.825,12.495,13.48,14.615,15.28,-1,-0.245313,162,13.2809,40.782,-1.61874,-0.181780999341044,-0.643536,7.92537324577546,361.887,0.988169161614429,1.0762899237659,0.117998544478044,0.977795990991986,0.647173856085055,0.465689,12.484,0.429068759058499
11,13.75,13.03,46.18,2.22496,97.5215,1046.74138220373,54.53,333.8645,504.75,70.8,305.254832976147,384.571106042101,7.78255078738262,13.9894096318098,12.56,12.625,12.955,12.525,13.475,14.615,15.275,-1,-0.258558,153.111,10.4646,39.36225,-0.42166,-0.138792,-0.41848,7.82866443924075,360.4655,0.962081422307832,1.06878903437489,0.107144527388636,0.972914179154564,0.645873052542061,0.476722,12.932,0.393227669423198
11,14.25,13.53,43.97,2.245,97.508,957.144911501337,48.27,294.138,465.1,67.32,304.425609659728,384.991670755838,8.24505629286266,14.3227045392352,12.51,12.66,13.04,12.58,13.47,14.61,15.28,-2,-0.263689,136.427,8.90274,36.99,-0.148606,0.0660458,-0.190916,7.78255,360.359,0.813648541912713,1.07373492300434,0.108626920423137,0.976597615985868,0.638710629779661,0.4833095,13.2845,0.364979451476381
11,14.75,13.69,43.49,2.2,97.492,809.584372425871,45.05,237.59,393.9,58.64,304.668816341564,383.574868321299,8.3739478136707,14.1223964277113,12.51,12.69,13.06,12.62,13.47,14.61,15.275,-2,-0.228466,120.675,6.55169,36.48875,0.8468035,0.281786,-0.337959,7.75592,359.283,0.786752423296975,1.01488915650922,0.102428697363692,0.937148867576545,0.612975529691031,0.450677,13.456,0.327945117359597
11,15.25,13.805,42.715,2.20994,97.4895,646.692390814942,36.05,172.0015,322.25,49.36,303.832341528916,382.110566260644,8.63573190110839,14.288416978003,12.47,12.7,13.09,12.65,13.47,14.61,15.275,-2,-0.220088,83.0661,3.89773,29.3612,0.13814,0.261319,-0.193359,7.88559,358.664223399262,0.755673073221616,0.993785691182963,0.0963273673614185,0.881987528256494,0.576048609060034,0.438006849261516,13.683,0.256052338399789
