DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
10,3.25,0.747639975734942,0.36170458647961,0.385287379602127,-4.82458103853659,0.259992322666831,0.877082008863564,415.898424327976,9.29303145001981,426.270490868483,7.90645762969278,419.671276586647,8.00445630821642,429.18583156454,7.84902645398859,419.423574487573,6.83346260142777,427.533553340656,7.70960053295757,419.601965913907,8.22800213715239,429.334406814755,7.62673356399021,430.481894058181,433.51639383264,7.54239202187133,437.327096103893,7.61200034377145,1.98483033178412,3.22511040557551,0.396107235255518,1.795,1.315,0.965,1.9749,2.046,1.7888,1.500875,0.18465,0.7252,79.04326,86.02,2.15265,1.635,1.675,4.2675,1.245,1.1,-0.855,2.4,-0.7125,1.005,301.7,320.975,313.65,316,0.23,-0.21,0.18,0.04,-0.15,0.07,0.12,-0.07,0.18,2.5155,3.296,4.622,5.5565,6.26575,6.7085,6.756,2.91,3.9255,4.9195,5.901,2.3915,3.2135,5.1115,6.1765,6.7945,7.491,7.5395,2.47,3.156,4.348,5.047,5.298,5.982,6.111,6.289,3.1495,3.727,4.7355,5.5925,6.0245,6.561,-1.65825,-2.915,-1.271,-15.11
10,3.75,1.523032359095,5.93689916382965,0.343954418298501,-5.00878359225807,0.864229403958477,0.810262081791648,418.276755349432,9.34278629554396,427.764151427684,7.75566326821485,418.847313202356,7.81455418570771,426.965982498229,7.70028374775049,420.259757751613,6.46871607534831,427.576795323012,7.66087927060593,420.588411472669,8.30148794023953,428.38740389475,7.53973169410576,426.071067337027,433.564531612107,7.4536989312018,424.585819851613,7.70466733636838,1.92884294673688,2.72850959589259,0.41554548093213,1.965,1.4975,1.1,1.7918,1.9235,1.87025,1.44485,-0.004825,0.3422,79.04465,86.3775,2.0128,1.5375,1.6425,3.7875,1.1825,1,-0.9,2.4,-0.695,1.13,302.25,319.4,312.25,314.1,0.19,-0.21,0.1825,0.04,-0.135,0.035,0.13,-0.07,0.18,2.454,3.315,4.588,5.539,6.247,6.7035,6.7535,2.766,3.821,4.91125,5.896,2.2745,3.19625,5.03525,6.1565,6.7635,7.4865,7.535,2.455,3.113,4.3,5.031,5.291,5.978,6.107,6.29,3.1085,3.723,4.7195,5.5815,6.013,6.554,-1.901,-3.062,-1.398,-12.045
10,4.25,1.17283854612261,7.21394064181351,0.409568717461356,-6.0258072326079,0.933923859608951,0.837402909632539,415.688755137104,9.68709590221947,427.727900929491,7.75604423259974,419.900695948941,7.69846641318765,426.999567776998,7.6974018762991,419.595425329449,6.10396954926884,427.620037305368,7.61215800825429,428.952573332396,8.37497374332666,428.620464490765,7.53548353346599,421.660240615873,433.087264301956,7.41733996412365,436.151505979479,7.72816199835912,2.19731762466886,2.41020214433001,0.449315261817708,1.89,1.4925,1.06,1.71485,1.72025,1.701225,1.240025,-0.0677,0.276475,79.03079,86.235,2.13965,1.6625,1.7,3.805,0.74,1.05,-0.785,2.35,-0.695,1.065,301.725,318.625,311,314.6,0.155,-0.21,0.18,0.03,-0.145,0,0.12,-0.07,0.18,2.366,3.349,4.581,5.525,6.265,6.712,6.779,2.75,3.709,4.968,5.916,2.188,3.203,5.129,6.147,6.829,7.517,7.551,2.43225,3.03275,4.354,5.1545,5.3225,5.984,6.1255,6.30825,3.002,3.805,4.729,5.603,6.08,6.632,-1.78375,-3.056,-1.341,-11.1525
10,4.75,1.49984347326612,8.49098211979737,0.33586343811566,-3.2530532918971,-0.0647348843140864,0.718319543497204,415.745805057406,9.56076057717933,427.691650431299,7.75642519698462,418.598242403132,5.68083999080689,427.033153055767,7.69452000484771,418.931092907285,5.73922302318937,427.663279287724,7.56343674590265,429.955642676051,8.4484595464138,428.85352508678,7.53123537282621,422.223810676614,432.609996991804,7.3809809970455,438.110582577223,7.69398082352505,1.89036478392024,2.18996937219642,0.41666534919877,1.685,1.3275,0.995,1.624325,1.5795,1.6157,1.148325,0.045475,0.09665,79.033115,85.85,2.06655,1.525,1.4225,3.305,0.8825,1,-1.02,2.475,-0.685,1.035,298.9,319,311.225,314.225,0.19,-0.21,0.18,0.04,-0.14,0.045,0.13,-0.07,0.1725,2.25375,3.36125,4.63175,5.56875,6.30425,6.7375,6.80125,2.7995,3.69375,4.962,5.9235,2.086,3.23575,5.116,6.181,6.81875,7.538,7.55875,2.30775,2.9465,4.3375,5.14325,5.31675,5.9795,6.123,6.3055,3.0295,3.826,4.73475,5.60275,6.089,6.634,-1.7795,-3.10975,-1.3675,-16.4625
10,5.25,1.82684840040963,9.76802359778123,0.380081741156724,-4.71848936460114,0.91960494022811,0.866686023487032,419.986995681026,9.10835230214295,423.029691650405,5.23066754792875,421.327358374722,8.08515087899335,425.027777870502,5.24938244464942,421.638790516288,5.50374685707795,421.763430533545,5.2308114152003,419.995218144695,7.6273602474801,424.87309129719,5.25598337142733,422.787380737355,429.588775003097,5.26809058016721,425.249880845352,7.97831018677152,1.84862164657827,2.36907981929641,0.431838502681858,1.6725,1.31,1.03,1.930625,1.8945,1.330075,1.512475,0.141325,-0.212425,79.03008,86.8275,1.9338,1.4925,1.3775,3.175,0.9975,1,-0.98,2.4,-0.705,1.06,299.15,316.75,313.55,314.45,0.085,-0.21,0.18,0.04,-0.14,-0.125,0.13,-0.07,0.18,2.1825,3.32125,4.6175,5.5555,6.2975,6.73225,6.79875,2.73075,3.64875,4.936,5.91775,1.99525,3.186,5.0695,6.169,6.80775,7.5325,7.556,2.25425,2.903,4.323,5.1305,5.31075,5.97475,6.1195,6.30375,2.98325,3.81,4.72975,5.584,6.08,6.627,-1.615,-2.841,-1.322,-14.88
10,5.75,1.28943586209552,9.09374344003383,0.384764991224895,-6.13091272637709,1.52210347869378,0.892404250854108,418.163142071266,8.01294932631373,427.74321233337,7.49815097762786,419.336683497228,5.25761497909538,429.472613675629,7.40331868772039,418.085231089063,5.26827069096653,429.200610642274,7.4182440221676,418.854002566731,7.30140104600741,432.322935776123,7.36510384520064,426.50332180787,435.256733904454,7.30513368162219,436.311307403772,7.65258897119274,2.06368396378519,2.25072818446035,0.423406576874767,1.6775,1.32,0.9625,2.0545,2.051,1.769225,1.675075,0.20315,-0.305,79.04146,87.04,1.87845,1.5125,1.425,3.17,0.965,1,-0.865,2.4,-0.715,1.135,297.9,316.45,313.85,313.975,0.055,-0.21,0.19,0.1025,-0.115,-0.16,0.1225,-0.07,0.18,2.1835,3.31175,4.603,5.543,6.29,6.727,6.796,2.672,3.6285,4.907,5.91175,2.03275,3.13425,4.989,6.15725,6.79675,7.52725,7.55325,2.2125,2.86675,4.28125,5.119,5.30475,5.97025,6.117,6.301,2.8925,3.76825,4.7095,5.56225,6.0715,6.62075,-1.72625,-3.03675,-1.3435,-14.49
10,6.25,1.44348420449299,17.7581723133983,0.373532095512916,-3.37828713859553,2.42003591823618,0.839855087943034,419.358127866974,8.73389194262827,425.135051408985,5.72189034575523,420.715381111865,5.57799401522643,425.886727213976,5.60114943868734,421.628401146562,7.7749846655368,428.869104650967,8.25087537207185,428.795548460852,6.97544184453473,428.465498493066,5.35048049142207,430.219262878385,433.04563798239,5.08459688911637,431.519974069163,7.79981173424091,1.97668755288918,1.72646982585957,0.416452560343705,1.585,1.3275,0.9275,1.68055,1.806,1.667625,0.828675,-0.286875,-0.468575,79.0548,88.36,1.69965,1.27,1.1375,3.115,0.905,1.8,-0.42,3,-0.01,1.145,299.45,315.1,313.725,314.025,1.945,1.2875,1.86,1.105,1.195,0.155,0.5625,0.13,0.525,2.1485,3.141,4.5895,5.53125,6.2825,6.721,6.793,2.65775,3.555,4.87375,5.90525,1.99225,3.056,4.91125,6.14525,6.785,7.52175,7.54975,2.1715,2.81475,4.24975,5.111,5.29875,5.9655,6.1135,6.299,2.828,3.6725,4.68875,5.5415,6.06325,6.61375,-1.83475,-2.873,-1.394,-12.7725
10,6.75,0.848534404372757,6.03978287012229,0.409830141470432,-2.40107240234396,1.23590327828898,0.859385499443115,417.816232089262,9.59463139763368,428.863150537168,7.67886469660879,420.577320126847,5.51493201200028,430.045695627262,7.68632741464939,422.14335745625,7.66908092679737,427.383391967769,8.11898446508973,421.508848427214,8.11346952315517,429.152806079311,7.89396280156376,427.660176396637,432.181897371111,7.70617774040256,428.78591851806,8.12477972820554,2.10856792994201,1.63837809167126,0.417903599428136,1.62,1.32,0.935,1.5289,1.758,1.27115,1.07055,-0.4901,-0.533625,79.0777,88.88,1.764325,1.1525,1.2575,2.855,0.865,12.9,13.18,15.05,14.95,3.32,297.25,314.95,313.2,312.875,32.275,26.98,25.5325,21.1925,20.08,4.61,6.925,4.62,7.585,2.1285,3.047,4.52775,5.52025,6.27575,6.7155,6.7905,2.60025,3.44925,4.828,5.89825,1.9295,2.9665,4.833,6.134,6.7725,7.5165,7.547,2.0685,2.797,4.2065,5.10325,5.293,5.961,6.11025,6.29675,2.80125,3.62175,4.67125,5.5235,6.055,6.6075,-1.9255,-2.94275,-1.41075,-7.775
10,7.25,0.79987666549054,6.9848667787234,0.400009936194969,0.865705505895445,8.85982520251665,0.787265058368502,416.226809350781,9.15077655789892,429.548288442906,7.9451465882517,420.23074484827,5.2770777674442,429.9299566715,8.02346538190064,420.366919490291,5.33659703252196,428.987613470705,7.94397034608155,420.792572367832,8.45757818521011,428.837044174064,8.06958831574589,421.361919346652,430.423564026673,8.14167587526302,429.762602718235,8.18413756258999,1.85051408658126,2.20796376004194,0.412878230464926,1.4425,1.1,0.84,1.623175,1.673,1.346625,1.402,-0.367575,-0.457775,79.103935,89.14,1.9146,1.225,1.38,3.28,0.75,35.675,77.015,62.425,73.57,8.79,297.25,317.35,310.275,312.65,126.69,85.0975,76.5875,64.1575,63.525,17.71,24.2575,17.94,23.6975,2.014,2.9975,4.45625,5.50725,6.26825,6.7095,6.788,2.56725,3.36675,4.784,5.89175,1.884,2.9145,4.7575,6.12225,6.7595,7.5105,7.54425,2.0025,2.74225,4.13725,5.093,5.2875,5.95625,6.10525,6.29725,2.7715,3.5625,4.6625,5.50975,6.046,6.60125,-1.94825,-3,-1.5115,15.555
10,7.75,1.14140915949749,12.2141320637626,0.430465524346908,7.40393286527495,11.7120200197282,0.826475425331296,417.288707074497,9.11710583987441,429.076584366157,5.920250211543,421.494574330823,8.2286320483488,427.222233425069,5.99065279575962,421.232368810458,8.29171995123887,429.443527219873,8.07714820843151,427.148427460697,8.33069448335506,431.813704291417,5.86922237405079,420.914775496141,434.222546770714,5.71862676874293,429.585151633059,7.97797429759016,1.82264450233468,2.49014424245897,0.372425598525409,1.4625,1.215,0.885,2.0086,2.232,1.88355,1.7188,-0.30595,0.5104,79.111585,88.015,2.10655,1.5675,1.76,3.6575,1.58,66.775,164.475,155.075,169.355,17.875,298.5,322,314.225,316.075,301.45,281.395,125.9675,99.915,97.9525,36.815,50.9425,38.93,39.31,2.0915,3.0445,4.41,5.49475,6.302,6.70375,6.78575,2.577,3.3375,4.7685,5.88375,1.82625,2.911,4.6965,6.1115,6.74725,7.50425,7.54175,1.987,2.69175,4.078,5.07775,5.282,5.95075,6.1035,6.29725,2.795,3.60525,4.65975,5.50025,6.0385,6.594,-1.958,-3.32825,-1.538,89.875
10,8.25,1.17744793193089,30.0338491578514,0.47597209343922,33.7795049280209,10.4764146278964,0.974062189225825,418.223788332002,8.77112794066507,429.187766226875,8.34546868948491,421.872080166393,8.18090936096525,430.573007333711,8.34557296688265,421.677938002419,8.38488816407622,429.31883865196,8.57124999064691,422.311802610258,7.83981584919547,428.711443388271,8.32876113263013,427.011282386622,433.366251400172,8.49350257006646,429.687226476131,8.49878551778177,1.9244625475338,3.48566517817954,0.431202461329571,1.59,1.385,1.075,3.4542,3.53375,2.9885,3.003175,0.48075,1.350125,79.10633,86.95,2.27495,2.47,2.625,4.29,2.37,107,249.4025,245.3,251.76,28.3725,298.65,326.8,312.925,322.4,480.8625,467.41,304.7875,149.735,145.22,60.74,72.555,68.87,56.635,2.313,3.092,4.4085,5.547,6.33575,6.727,6.804,2.5215,3.356,4.7705,5.87575,1.8945,2.9545,4.6565,6.10325,6.73575,7.499,7.53825,1.996,2.70575,4.038,5.058,5.2765,5.94675,6.112,6.301,2.92875,3.65175,4.6915,5.49775,6.03125,6.58775,-1.8,-3.19,-1.6225,158.9625
10,8.75,2.59505572420973,45.5859285294165,0.471856786494989,66.402215974892,12.2704361656748,0.968928181891815,416.302852726441,8.81023901770394,430.862517186966,8.26422476211337,421.326310623465,7.74632961675362,428.394624810289,8.33129879488168,421.636024377495,8.05696659299436,427.905237903029,8.47349999767329,422.112735691276,7.69797059329539,427.569817966383,8.51781816962441,427.096457664251,430.43089418992,8.58490094581836,423.254678319555,8.71720645427696,2.20913027987837,4.43623617681194,0.505259227781272,1.915,1.58,1.17,4.39005,4.172,3.8567,3.96765,1.308025,3.3342,79.1127725,85.87,2.5156,4.295,4.3575,5.04,3.46,137.7,329.17,334.3,348.46,38.89,299.8,334.5,315.75,328.625,654.64,636.12,514.91,211.9875,212.81,78.45,84.775,93.075,83.595,2.5545,3.211,4.457,5.67,6.329,6.65925,6.74375,2.471,3.432,4.75375,5.86625,2.1545,2.9725,4.6635,6.142,6.7425,7.49375,7.5355,1.995,2.68925,4.036,5.086,5.27175,5.941,6.064,6.297,3.1835,3.73975,4.70875,5.5285,6.025,6.588,-1.71825,-3.2115,-1.4995,221.1
10,9.25,1.21539111379624,40.3519285977809,0.611066410960395,109.855446514551,13.9182622415844,1.08059862934186,418.20967251327,8.72058405648065,425.930210559326,8.5097037733127,421.042179119205,8.46898641024104,427.708672133988,8.55129883959106,419.759904522727,8.59021241393889,423.971732570884,8.67025953340053,420.268182589506,8.77897391865892,425.64625748266,8.49868072676319,424.488301881893,428.023713914592,8.69539220575335,426.393718920697,8.51286359854251,2.46171248557514,5.16700112573171,0.601789556657952,2.07,1.725,1.29,5.064475,4.962,3.9971,4.89085,2.5876,4.2644,79.1012875,83.8,2.947225,5.6875,5.91,5.9425,4.355,156.5,412.41,411.6,415.38,57.33,298.9,338.9,318.4,333.55,796.9,775.76,789.08,601.08,303.13,119.07,90.2325,76.805,88.89,2.7865,3.37125,4.52,5.677,6.32225,6.655,6.7415,2.7785,3.56275,4.77,5.8575,2.446,3.186,4.6905,6.1375,6.7355,7.4435,7.4855,2.134,2.658,4.06,5.083,5.208,5.935,6.06,6.278,3.5735,3.896,4.738,5.538,6.036,6.582,-1.8865,-3.2,-1.509,279.35
10,9.75,1.89297543546413,42.8364865298287,0.614669078569069,132.117234761774,13.7199793515969,1.16631422110243,417.600520230741,8.85458794410718,424.391019980175,8.5152282349827,419.571608309774,8.37142126563403,422.798487702912,8.5876913984493,421.735252457964,8.19468781619395,423.940370579143,8.48925525492722,422.305883938275,8.56010534898087,421.698379497316,8.66058036221426,418.847572478765,422.55217139305,8.87243140958964,423.162770036085,9.0346876246683,2.66651364111667,6.13328077859902,0.621344646902901,2.32,1.98,1.4825,5.5562,5.26475,5.0406,5.4248,4.333,5.496525,79.088775,82.8875,3.416775,7.32,7.2875,7.44,5.055,183.4,484.2975,492.225,502.0675,79.115,295.525,347,319.05,337.8,953.9725,932.1,947.59,899.02,838.87,163.38,150.155,141.365,163.965,3.0525,3.525,4.549,5.624,6.2795,6.7115,6.7955,3.0625,3.76175,4.764,5.849,2.6385,3.3475,4.7505,6.137,6.7295,7.5075,7.544,2.284,2.995,4.145,5.1,5.281,5.941,6.105,6.306,3.80575,4.08025,4.777,5.5815,6.05125,6.5815,-1.92,-3.081,-1.5155,324.295
10,10.25,1.32688410365951,55.9016425391778,0.601077192999346,160.94916679505,9.9931458236082,1.25762144316864,417.874240207732,8.70960261452754,419.927590589856,8.57477951242726,417.871391337562,8.48829155311827,421.466232714652,8.5298579475103,421.810440158724,8.36155102577183,419.99735938244,8.45837486042164,420.734004597845,8.49405199979342,418.042421598497,8.68118089880104,418.060888702571,421.263687432511,8.74261286676846,420.981978654542,8.77151047578279,3.01340661038776,7.28411049967943,0.627496494999592,2.475,2.02,1.525,6.147125,6.198,5.91195,6.1644,5.6534,6.588925,79.069245,81.51,4.59735,9.39,9.74,9.1175,6.2,220.9,551.6,541.3,560.34,85.1,296.6,354.8,322.45,342.875,1077.83,1066.78,1070.88,1022.0325,1051.955,197.06,190.59,152.18,147.01,3.497,3.779,4.5805,5.5725,6.276,6.7075,6.7925,3.1735,3.924,4.7655,5.841,2.8975,3.657,4.85475,6.1995,6.74075,7.52425,7.5565,2.606,3.0425,4.1125,5.0225,5.239,5.933,6.0805,6.287,4.048,4.124,4.757,5.517,5.997,6.562,-1.96925,-3.336,-1.455,375.54
10,10.75,1.02598406648423,78.5645855114168,0.695928309707467,171.415621055989,10.1954556349672,1.33562498487776,416.028667024626,8.9088156308757,417.830726046002,7.83297559070377,415.808096458515,8.40801542507251,417.243471019627,7.85759889159062,421.885627859485,8.36715195127903,416.322191585739,7.78422328928653,418.524356165472,8.41568303705547,417.68261677796,7.94719300985337,417.274204926376,417.753737338087,8.40645248305256,420.000790134242,8.53051667823103,3.24435008517029,7.44514166918711,0.656515745455098,2.64,2.21,1.68,6.849325,6.99375,6.45935,6.566275,6.33295,7.322,79.052865,77.9925,5.0069,11.975,12.735,11.6925,6.7075,250.05,593.7325,572.025,603.2875,86.2325,303.325,363.475,329.125,346.6,1161.755,1146.445,1151.655,1104.3875,1146.99,159.4075,180.4125,113.565,110.5775,3.85925,3.99075,4.61,5.647,6.3065,6.729,6.812,3.4095,3.99175,4.811,5.83675,3.5125,3.8345,4.92575,6.21875,6.73725,7.51925,7.55475,2.983,3.181,4.213,5.13,5.272,5.944,6.104,6.302,4.2825,4.356,4.755,5.521,5.9675,6.51475,-1.75475,-2.905,-1.172,402.6725
10,11.25,0.725084029308953,86.9809130731298,0.741817025554774,211.939968636102,11.2564306435409,1.50532885108984,414.69944776091,8.57833989097309,416.590413076782,7.71988927930449,415.193072252747,8.230933680336,418.548269200881,7.77603001004208,421.960815560245,8.22924303085296,418.550348916643,8.17565162076165,417.532582590757,8.03522356579232,415.411573401107,7.87581643278824,416.487521150182,415.666654979351,8.04822100999834,416.274550880096,8.43391267712423,3.42462335727244,8.80267998468401,0.676375193058294,2.87,2.355,1.795,7.536675,7.81375,7.16145,7.41845,6.918,8.256,79.03613,74.805,5.06095,14.3325,15.075,14.3025,7.64,260.975,624.965,600.825,625.4325,91.955,299.275,372.7,334.8,351.55,1237.72,1214.08,1217.14,1165.5725,1213.1875,165.4225,212.625,144.275,137.6625,4.2895,4.185,4.6485,5.596,6.2715,6.7005,6.7835,3.6225,4.057,4.83975,5.8255,3.9715,4.097,4.946,6.1615,6.7255,7.4955,7.5375,3.1505,3.31025,4.13275,4.96525,5.2175,5.92375,6.06575,6.27675,4.517,4.5845,4.77425,5.53975,5.966,6.511,-1.7355,-2.5835,-0.51375,429.0075
10,11.75,-0.201978328196119,74.4390382870109,0.786460761318019,211.355215054929,9.27574070250116,1.51763788643774,412.521067446123,8.967452078691,416.53032525511,7.45012374195002,419.738423778846,7.56471555116708,417.068916954691,7.38216999004559,422.036003261006,8.46262359455837,418.123035642599,8.0026869299604,413.398311977822,7.65476409452916,416.919822456304,8.03344212544589,416.694065135614,414.956927051254,7.76674723605108,417.907593599597,8.25586732052274,3.72527246980091,9.90006876754469,0.666413198439699,2.98,2.485,1.8975,8.466925,8.528,8.06685,8.395,7.9669,9.287,79.006965,74.485,6.11415,15.925,16.2425,16.22,8.5825,305.475,644.665,607.625,651.9125,99.14,300.775,377,338.45,365.15,1275.9075,1237.55,1269.4575,1208.7025,1265.5675,196.0175,343.695,357.19,183.405,4.8695,4.5245,4.718,5.615,6.2705,6.6975,6.782,3.84675,4.21875,4.74,5.79875,4.61475,4.39425,4.93075,6.0335,6.68725,7.4465,7.4835,3.468,3.534,4.22575,4.9815,5.2145,5.9205,6.065,6.27625,4.8915,4.871,4.8785,5.5935,6.027,6.5585,-0.095,-0.492,-0.183,439.1225
10,12.25,0.149141363735716,86.7547093720162,0.797170368909704,215.862856771184,8.89957778835857,1.55490737588888,411.809910320235,9.29411019592535,416.675754375833,7.72024261101105,413.273381612698,8.55636537476779,418.33724734391,7.74280558730658,417.26856950631,8.69600415826379,417.875513060081,7.69440069279647,414.340826132691,8.85223622460863,417.195318499118,7.81847854808381,413.397911837105,416.582479537477,8.22500509683067,413.588453290792,9.24035007485798,3.86869904494568,10.4209120650428,0.604316058785832,3.17,2.62,1.925,8.7947,8.8635,9.24825,8.75,8.3941,9.4652,78.97133,74.2725,6.8605,16.7,16.875,18.2475,8.36,273.25,651.935,639.3,651.4625,96.755,300.925,376.125,338.6,356,1282.775,1252.745,1308.985,1259.6925,1296.27,161.2475,729.15,166.365,198.455,5.7465,4.81,4.7025,5.4925,6.1775,6.6355,6.7135,4.2735,4.2465,4.738,5.783,4.9535,4.68675,5.044,6.1455,6.73625,7.47625,7.51775,4.0495,3.9325,4.38575,5.106,5.2435,5.94,6.0915,6.2895,5.0095,4.9175,4.9345,5.6075,6.024,6.5555,-0.374,0.8545,0.368,436.22
10,12.75,0.510773439370708,82.2320348338127,0.861252405332237,245.953135611144,9.10048258125757,1.69671873398582,411.923487310269,9.48616407445549,415.414253802356,6.95640934681071,413.181939825806,7.18252454571411,415.934683182344,7.21743215529498,412.501135751613,8.43156886751019,415.754154729277,7.2312435930089,414.776023373537,7.28494773621796,415.23820226937,7.31291391283604,413.2438471026,415.854746339824,7.44147369981878,414.761561181315,8.36461529122341,4.12155628914956,11.3285298760982,0.615594637515747,3.3,2.735,2.05,9.9891,9.816,10.4889,10.1344,8.87095,10.528,78.9483475,73.14,7.53775,17.97,17.735,19.935,9.635,271.4,636.65,611.3,621.92,92.31,303.2,382.7,338.7,365.95,1259.35,1237.555,1276.005,1213.3875,1260.195,144.66,439.94,312.16,137.83,6.228,5.129,5.03825,5.6435,6.24575,6.6785,6.7645,4.55975,4.4555,4.8245,5.79925,4.99475,4.81275,5.08475,6.177,6.73525,7.477,7.5155,4.39,4.16575,4.474,5.1255,5.2445,5.9405,6.092,6.28825,5.273,5.061,4.9905,5.628,6.022,6.553,-0.0395,1.43025,0.7815,435.24
10,13.25,0.541833262988517,75.6450629355784,0.876173728131957,216.693703348199,8.36334159056473,1.71104916353682,411.210674105893,9.69461151242333,415.557132855058,7.23958102237129,412.2827165,7.48303393581814,415.163435598269,7.25740290971149,413.040562594593,8.16713357675659,414.510744397778,7.24124177993343,413.179786594367,7.29120408984711,415.307093267895,7.35177074311774,413.089782368094,415.584033925591,7.54085545853646,414.065467960835,7.8117358700022,4.31714217487641,11.961844182565,0.589302624815816,3.42,2.75,2.025,9.71365,10.714,10.981625,10.63665,8.7181,11.9123,78.921545,70.4,7.99865,18.31,18.745,20.915,8.84,270.4,612.51,582.2,605.66,90.1,306.6,390.2,339.15,360.15,1206.305,1179.59,1208.745,1172.375,1208.94,171.215,406.355,177.435,127.345,6.2735,5.36675,5.13575,5.67075,6.25025,6.67975,6.763,4.78325,4.699,4.9085,5.795,5.3165,5.05175,5.10875,6.20425,6.73225,7.47775,7.51325,4.5525,4.4305,4.55375,5.161,5.2445,5.941,6.093,6.287,5.388,5.0785,4.98325,5.6475,6.00025,6.55025,-0.7225,0.987,0.7315,399.18
10,13.75,1.24414059660756,72.655094980484,0.873075510772731,197.242010566228,5.98718570976663,1.67068031737959,410.123568850559,9.21253516880452,414.844367592408,7.37157901430425,413.354035639224,7.26887188680161,415.207335401679,7.36971888569629,413.579989437574,7.18666678453869,414.57874985529,7.4547427796498,412.715606498403,7.29746044347626,414.923677002641,7.37754598993553,412.935717633589,415.184922647018,7.62657370542146,412.505878824218,7.91008286225207,4.28671828396655,12.5585983995088,0.570391750593825,3.48,2.865,2.12,10.9777,10.8405,11.21845,10.956375,9.0235,12.125975,78.90534,71.5875,8.8658,17.1275,18.16,20.73,8.645,241.5,579.47,551,576.63,88.27,308.7,388.7,339.5,361.3,1163.06,1130.575,1153.7025,1094.045,1141.895,139.73,163.33,164.89,151.31,6.366,5.51725,5.16875,5.689,6.2555,6.6815,6.76225,5.0225,4.84425,4.92825,5.8005,5.55175,5.253,5.11575,6.2295,6.72925,7.4785,7.51175,4.75725,4.64875,4.646,5.172,5.24675,5.94225,6.09375,6.28625,5.656,5.20475,5.032,5.67125,5.99825,6.547,0.61475,2.019,1.0535,380.75
10,14.25,0.440178775019514,56.096321067901,0.875375756665887,194.899686521348,6.17578430764968,1.83170771856398,410.230245328014,9.28921636270037,413.316141877954,5.54410289473443,411.658922318211,6.11230805026958,414.139088159614,5.59431521287035,412.220102507626,7.14364449847572,411.768310015812,5.69776486182596,414.269067137937,7.3037167971054,414.880491767774,5.56458249119636,412.781652899083,417.493503578479,5.93045556576943,413.933984247836,7.36145569668795,4.50442922156152,12.9672806810892,0.494851536060776,3.575,2.8925,2.195,11.0089,10.978,11.128025,10.96075,9.86465,11.8496,78.8940325,69.845,9.467075,16.325,17.21,20.48,9.875,189,521.2,489.6,512.5075,77.14,306.3,385.1,343.4,365.15,1032.66,1001.455,1027.5075,994.335,1037.125,139.14,252.25,228.02,111.205,6.3105,5.543,5.18075,5.705,6.2615,6.68225,6.76075,5.16775,4.89825,4.9505,5.7985,5.70925,5.40625,5.12575,6.25175,6.7265,7.4785,7.5095,5.0075,4.83475,4.71025,5.18375,5.25725,5.94275,6.09425,6.285,5.86375,5.26375,5.09975,5.689,5.99575,6.54425,1.21275,2.6995,1.268,334.45
