DOY2,HR2,CO2,H2O,G_1_2_1,G_2_2_1,G_3_2_1,G_1_1_1,G_4_2_1,SG,USTAR,LE,H,FC,SLE,SH,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,TA_1_1_1,TA_1_1_2,TA_1_2_1,RH_1_1_1,RH_1_2_1,WS,PA,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_1_1,TS_1_3_1,TS_2_4_1,TS_2_2_1,TS_3_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_2_1,TS_4_4_1,TS_3_5_1,TS_4_2_1,TS_5_4_1,TS_4_5_1,TS_2_1_1,TS_2_3_1,TS_6_4_1
4,12.25,387,2.59325,-0.41025,-0.1049525,-0.064425,-0.25155,-0.1184,0.02967,0.236975,19.81,10.805,0.0801,-0.3137,0.08804,128.225,479.77325,95.9403,245.4995,320.21625,976.909,112.657,1.5841,1.146,1.5211,31.802175,30.93665,2.7404,94.681875,-0.0139725,-0.0519875,-0.03507,-0.073555,-0.164305,-0.2666975,0.4117075,1.3108,0.13325,-0.361705,-0.24285,-0.1683475,-0.1658175,-0.1820925,-0.15391,0.00046,-0.000305,-0.073385,-0.02837,-0.054435,-0.20768,0.030975,-0.14002,-0.054435
4,12.75,387.025,2.53225,-0.4179,-0.0920475,-0.027745,-0.154825,-0.04805,0.31845,0.253875,21.15,11.47,0.1179,-0.29545,0.076325,133.825,453.44675,95.0319,248.00525,320.90875,973.59925,108.747,2.1317,1.455675,1.981125,30.98985,30.56275,2.863675,94.673375,0.0220925,-0.0300325,-0.0197075,-0.0726275,-0.1334325,-0.208755,0.4729,1.65855,0.1573825,-0.300835,-0.2380775,-0.1322075,-0.13112,-0.12969,-0.1330075,0.0246875,0.027455,-0.0375575,-0.005895,-0.0669625,-0.1968375,0.039355,-0.1283475,-0.0669625
4,13.25,386.9,2.552,-0.4342,-0.0797275,-0.03514,-0.153475,-0.0755675,0.46545,0.258775,20.38,10.995,0.1278,-0.29295,0.05921,130.475,483.94225,96.138225,250.5935,321.282,987.447,111.7175,2.6169,1.910375,2.338925,30.469375,29.83455,2.782075,94.671,0.049875,-0.03237,-0.0308275,-0.06791,-0.1315225,-0.206385,0.553305,2.093,0.14651,-0.2690375,-0.194175,-0.09684,-0.0920175,-0.09842,-0.096085,0.0536425,0.040045,-0.047455,0.060195,-0.0586075,-0.176475,0.06758,-0.132915,-0.0586075
4,13.75,386.9,2.476,-0.2454,-0.097585,-0.007505,-0.07167,-0.08002,0.84495,0.2578,21.435,14.3075,0.11475,-0.240225,0.055985,121.65,447.18375,93.329525,250.76425,322.163,915.1305,105.8325,2.8233,2.095725,2.579525,29.4788,28.981,2.8855,94.657,0.07197,-0.020495,-0.024495,-0.080345,-0.1490075,-0.1991275,0.601925,2.6352,0.17161,-0.16627,-0.11133,-0.0228375,-0.0610375,-0.05232,-0.0774675,0.0328375,0.0206975,-0.062475,0.0627175,-0.0108675,-0.1514175,0.07231,-0.11364,-0.0108675
4,14.25,386.95,2.465,-0.16435,-0.082555,-0.009245,-0.04941,0.02967,1.39375,0.2627,21.025,11.46,0.130575,-0.2577,0.04276,136.3,423.798,84.948725,250.74625,322.43,877.33525,99.442625,3.1277,2.4967,3.01225,28.666875,28.63015,2.82235,94.649,0.08223,0.010235,-0.0355625,-0.085415,-0.1543,-0.2419825,0.748445,2.80435,0.15073,-0.1409475,-0.08575,0.0034025,-0.04368,-0.05526,-0.077745,0.0288825,0.0165775,-0.06224,0.0564775,-0.0047425,-0.14823,0.18869,-0.09075,-0.0047425
4,14.75,386.8,2.446,-0.1237,-0.077125,0.006635,-0.09764,-0.006885,1.4315,0.2474,21.0825,7.0735,0.145975,-0.2253,0.006764,121.225,407.9255,79.303675,248.986,322.301,821.29725,92.297825,3.4958,2.57895,3.223025,27.74865,27.888725,2.889,94.636,0.1081575,0.010695,-0.01246,-0.0686625,-0.142095,-0.220185,0.7126425,3.18865,0.1161875,-0.12896,-0.095545,0.011255,-0.026125,-0.0382775,-0.05002,0.02132,0.01621,-0.0606025,0.0621025,-0.020495,-0.1310425,0.1031175,-0.0494825,-0.020495
4,15.25,386.6,2.456,-0.04482,-0.087495,0.04166,-0.113475,0.04447,1.7975,0.259325,19.76,5.2005,0.1187,-0.194825,-0.00824475,105.175,334.686,72.2484,248.071,321.7155,701.845,84.2314,3.588375,2.6682,3.1384,27.377,27.2208,2.7954,94.657,0.12098,0.03635,-0.01465,-0.06337,-0.13654,-0.22273,0.6597175,3.1646,0.0832225,-0.133935,-0.0970675,0.0183875,-0.03668,-0.05267,-0.045315,0.03401,0.01881,-0.04711,0.0541775,-0.01011,-0.11239,0.0616225,-0.0731025,-0.01011
4,15.75,386.625,2.457,0.00454,-0.078875,0.056285,-0.061765,0.01467,1.6585,0.2531,16.9625,0.98295,0.116225,-0.1795,-0.0298375,91.8725,302.806,59.8585,248.602,320.758,623.2565,74.68475,3.8402,2.594,2.9514,26.967,27.342,2.8814,94.667,0.13167,0.02687,-0.00043,-0.06463,-0.12261,-0.18588,0.74967,3.22565,0.1012175,-0.1227675,-0.0907175,0.0245925,-0.0313975,-0.04824,-0.0484275,0.04046,0.04349,-0.04457,0.0422925,-0.0109175,-0.1246025,0.0755575,-0.086405,-0.0109175
4,16.25,386.6,2.38,0.033545,-0.079875,-0.002905,-0.088655,-0.005685,1.518,0.2589,18.04,-2.804,0.14695,-0.15185,-0.072375,68.0475,285.859,59.1627,247.338,320.209,593.6075,70.42065,3.8929,2.8421,3.1236,27.411,27.6014,2.9686,94.6805,0.14864,0.05085,-0.00074,-0.05186,-0.111,-0.21112,0.7582875,2.860625,0.0992675,-0.090225,-0.07375,0.029565,-0.01261,-0.0387025,-0.06996,0.07003,0.06675,-0.03579,0.050225,-0.0252075,-0.120275,0.16529,-0.0342225,-0.0252075
4,16.75,386.6,2.465,0.10655,-0.07749,0.021755,-0.022195,-0.04397,1.7665,0.24715,15.2075,-5.37175,0.120075,-0.17125,-0.191125,51.8925,228.137,47.9765,245.005,319.391,486.567,57.5215,3.91185,2.8636,2.9245,27.91,27.9873,2.9214,94.7135,0.15537,0.05822,0.02408,-0.03263,-0.09642,-0.14114,0.8656575,2.802175,0.08297,-0.0233425,-0.05525,0.04381,-0.007395,-0.02461,-0.04967,0.08302,0.08033,-0.00828,0.0539025,-0.0310575,-0.1204625,0.227305,-0.06029,-0.0310575
4,17.25,386.5,2.532,0.2417,-0.07835,0.039625,0.096845,0.01461,1.809,0.2497,12.5525,-7.31,0.130575,-0.176975,-0.384375,33.9225,171.4215,36.066875,243.319,318.71475,357.20675,43.586125,3.77085,2.87905,2.961875,27.97545,27.813725,2.731375,94.6935,0.17169,0.07182,0.02356,-0.01585,-0.08433,-0.126,0.60748,2.7067,0.06826,-0.01235,0.00108,0.04664,-0.0003775,0.00293,-0.0261875,0.10371,0.10842,0.01064,0.0525425,-0.0278175,-0.10126,0.18808,-0.01614,-0.0278175
4,17.75,387.5,2.686,0.09053,-0.080165,-0.013065,0.0971725,-0.017795,0.7719,0.236,11.82,-11.485,0.157875,-0.13035,-0.549,16.3825,143.79,26.942825,242.73525,317.74725,294.10975,34.028825,3.4565,2.6808,2.558175,27.8135,27.8243,2.69065,94.717,0.14749,0.0816375,0.0389575,-0.0097375,-0.0845075,-0.114485,0.51606,2.6081,0.06658,-0.00017,-0.00853,0.0614675,0.01142,0.00254,-0.0143725,0.0844625,0.0877725,0.0161075,0.0546025,-0.030725,-0.0997275,0.07562,-0.04297,-0.030725
4,18.25,386.625,2.423,0.07851,-0.1446,-0.072225,0.149175,-0.178,0.07936,0.21705,8.49125,-18.855,0.139775,-0.12255,-0.726225,0.53625,98.429325,21.705975,241.92725,316.68025,202.142,24.114675,3.1075,2.299225,2.536,28.1419,27.899975,2.620675,94.704,0.1475125,0.0685625,0.044185,-0.008285,-0.0573275,-0.13498,0.65318,2.3144,0.06262,0.0025575,-0.006745,0.0458075,0.0156625,-0.007905,-0.031755,0.0881675,0.0879275,0.0125225,0.0614325,-0.02849,-0.092,0.14686,-0.04202,-0.02849
4,18.75,386.725,2.44675,-0.100755,-1.2495,-0.2806,0.11374,-0.83885,-0.0458,0.203025,5.167,-18.59,0.1225,-0.1403,-1.16525,-21.0125,59.7719,13.239325,241.285,315.1295,124.97125,14.897925,2.7674,2.0003,1.999025,29.9379,29.592775,2.36475,94.70575,0.1517475,0.056205,0.0334125,-0.012925,-0.086425,-0.1499225,0.649035,2.085675,0.06236,0.04392,0.00964,0.073525,0.021175,0.006535,-0.00435,0.082845,0.085025,0.0027675,0.038225,-0.03452,-0.10692,0.14966,-0.0460875,-0.03452
4,19.25,386.975,2.4575,-0.0768825,-3.183,-0.85455,0.1282325,-3.1005,-0.52545,0.159025,2.313,-23.015,0.138175,-0.235225,-1.69075,-50.485,24.30605,6.699545,236.86525,311.9235,50.0065,7.23722,2.3247,1.278125,1.4165,31.82785,31.302575,2.04785,94.718875,0.113335,0.055385,0.0485,-0.000305,-0.0793125,-0.1360125,0.4926625,1.702025,0.053815,0.0473475,0.03153,0.076095,0.02283,0.00963,-0.0633325,0.0990275,0.10067,0.030155,0.0107425,-0.0365,-0.0924225,0.0372325,-0.0177425,-0.0365
4,19.75,387.45,2.484,-0.69685,-6.7195,-5.319,0.032075,-6.463,-4.988,0.11265,0.51785,-23.21,0.1211,-0.2556,-2.404,-69.4025,2.97401,1.14613,232.77425,307.1275,9.3387975,2.227315,1.3101,0.7454525,0.5817,35.65825,35.7395,1.633,94.732875,0.101835,0.070425,0.0709525,0.02499,-0.018315,-0.0699725,0.503035,1.346875,0.047475,0.066005,0.0101825,0.107875,0.01607,0.0047375,-0.0150475,0.120735,0.118145,0.07804,-0.00226,-0.0495975,-0.0860025,-0.007735,-0.0363275,-0.0495975
4,20.25,388.475,2.612,-5.8335,-12.425,-11.295,-0.30085,-8.554,-9.6165,0.07896,-0.1626,-23.8425,0.1089,-0.26925,-1.951,-75.5525,-0.652802,-0.58689525,229.46525,302.71225,0.34581375,0.112744,0.34134,-0.1623225,-0.3940825,39.7985,41.812875,1.3532,94.7565,0.073595,0.074275,0.0832175,0.0316975,-0.00795,-0.0347625,0.4922925,1.14165,0.054145,0.076555,0.03892,0.108455,0.027155,0.018615,-0.00408,0.1301075,0.13087,0.081915,-0.03634,-0.05441,-0.0619025,-0.118585,-0.0631,-0.05441
4,20.75,388.85,2.656,-11.75,-16.69,-16.105,-0.6106,-13.605,-13.51,0.07468,-0.145975,-21.265,0.0996225,-0.280475,-1.5795,-73.53,-1.22618,-0.71136375,226.70375,298.5995,-0.060755625,-0.019349575,-0.44389,-1.0718,-1.458375,43.8125,45.965625,1.32855,94.809,0.011545,0.06655,0.0715975,0.0311775,0.0038,-0.0400025,0.38884,0.8897125,0.0481675,0.0129425,0.0289825,0.0799875,0.015285,0.0076225,-0.0098875,0.1099825,0.11278,0.0844275,-0.0640325,-0.0622775,-0.0784075,-0.552005,-0.069595,-0.0622775
4,21.25,389.65,2.6635,-14.755,-17.575,-17.12,-1.9395,-14.525,-16.88,0.070995,-0.1425,-22.365,0.0724,-0.30495,-1.314,-70.3275,-1.06818,-0.4786325,223.64025,293.691,-0.1198185,-0.0397168,-1.099,-1.776825,-1.999125,47.494075,49.5243,1.285625,94.8415,-0.0076875,0.055895,0.05806,0.0282375,0.00396,-0.0506025,0.23248,0.70603,0.03326,-0.003825,-0.00408,0.0807975,0.0012,-0.0094875,-0.0111675,0.0926725,0.101195,0.0701675,-0.05497,-0.0737675,-0.0815575,-0.9342375,-0.0766375,-0.0737675
4,21.75,389.625,2.73775,-16.1,-18.46,-17.04,-3.677,-13.965,-17.435,0.068945,-0.36735,-22.975,0.06627,-0.36285,-1.035,-69.4325,-0.7975,-0.32838875,223.0485,290.9925,-0.09469225,-0.02809945,-1.4682,-2.2201,-2.75175,49.4853,52.860425,1.220575,94.83275,-0.0373,0.04086,0.05854,0.0271,-0.012625,-0.076905,0.0912675,0.4939925,0.03357,-0.03711,0.000425,0.033705,0.0044,-0.01966,-0.03075,0.07782,0.0753675,0.057325,-0.0777,-0.0841875,-0.087635,-1.216,-0.0726475,-0.0841875
4,22.25,390.2,2.718,-16.675,-19.18,-17.69,-4.7745,-13.82,-18.025,0.053445,-0.4725,-20.055,0.01914,-0.336075,-1.0595,-67.4525,-0.78416075,-0.3445585,222.8705,289.56225,-0.111283,-0.03040155,-2.1391,-2.929025,-3.40605,52.6544,55.0764,1.163725,94.788,-0.097465,0.0139475,0.0398725,0.0181775,-0.024195,-0.09227,0.04621,0.4860475,0.011715,-0.041585,-0.018195,0.031525,-0.01159,-0.0235725,-0.06333,0.0691975,0.055595,0.0507575,-0.10681,-0.0847975,-0.0651925,-1.3957,-0.1050975,-0.0847975
4,22.75,390.7,2.66,-17.48,-18.365,-19.12,-4.8495,-12.935,-19.805,0.0545875,-0.22355,-19.31,0.0424025,-0.32915,-0.90715,-66.775,-0.539431,-0.27716675,224.52325,286.15375,-0.099495475,-0.028931775,-2.8227,-3.44625,-4.0883,54.469225,56.60665,1.1163,94.7725,-0.1551825,-0.0078575,0.023145,0.0173475,-0.0248525,-0.0947,0.047745,0.478455,0.006305,-0.033515,-0.0270625,0.01509,-0.01198,-0.022215,-0.060435,0.05481,0.0473125,0.051085,-0.145295,-0.098025,-0.06704,-1.78205,-0.11249,-0.098025
4,23.25,391,2.682,-17.23,-18.825,-19.405,-4.8855,-14.34,-19.585,0.0530675,-0.1275,-19.65,0.014525,-0.3136,-0.85135,-65.7175,-0.512864,-0.22716125,223.0375,286.29875,-0.066104625,-0.017447325,-3.0617,-3.578,-4.57715,56.21745,58.254,1.1087,94.783,-0.2478,-0.020625,0.0171275,0.0144075,-0.021045,-0.1071725,-0.0061875,0.4207875,-0.0049625,-0.03372,-0.040125,0.0145125,-0.0198825,-0.0337525,-0.0589225,0.0436725,0.0407375,0.03838,-0.1384625,-0.1154725,-0.06842,-1.915025,-0.1003625,-0.1154725
4,23.75,391.2,2.706,-17.825,-19.235,-19.88,-4.8025,-14.405,-19.88,0.053465,-0.307725,-20.42,0.0402175,-0.284525,-0.72375,-65.565,-0.34845875,-0.211559,221.727,283.9735,-0.083072525,-0.018638475,-3.5046,-4.39105,-4.9054,58.0508,61.24375,1.062725,94.7895,-0.2801525,-0.0396275,0.002485,0.0067325,-0.02577,-0.1037125,-0.05996,0.3757275,-0.019635,-0.068325,-0.033875,0.00859,-0.027485,-0.049215,-0.06817,0.027395,0.0247225,0.03542,-0.187985,-0.1274975,-0.08704,-1.9868,-0.1509,-0.1274975
5,0.25,389.5,4.474,-32.73,-35.4075,-35.565,-16.18,-36.7975,-34,0.07153,-0.60905,-17.3575,-0.018575,-0.434375,-0.225525,-59.5575,-0.339309,-0.242651,243.578,298.5445,-0.04888515,-0.00764864,0.21757,-0.223765,-1.20945,60.1523,61.77395,0.923555,94.8625,2.2693,3.708,4.97425,5.2238,2.9112,0.89866,3.0261,3.546925,4.49685,2.557275,3.3307,3.671625,3.568325,1.5426,0.065645,4.8787,5.48535,6.2263,0.86607,-1.1416,0.53291,0,2.957175,-1.1416
5,0.75,388.5,3.55125,-33.26,-35.455,-35.2875,-16.89,-36.69,-33.83,0.06005,-0.5462,-15.555,0.0686825,-0.510275,-0.453375,-58.0925,-0.4102765,-0.302963,242.731,296.993,-0.0576295,-0.00799594,-0.22238,-0.41659,-1.52245,62.5375,63.97945,0.831645,94.8625,1.91295,3.51175,4.69935,5.18985,2.92805,0.90633,2.930625,3.3787,4.1464,2.399575,3.1089,3.46515,3.509825,1.5632,0.06378,4.5064,5.09635,6.0109,0.79918,-1.1121,0.46327,-0.0245025,2.67655,-1.1121
5,1.25,388.9,3.6085,-32.25,-35.3675,-35.23,-17.52,-36.535,-34.6575,0.05998,-0.7876,-14.265,0.12,-0.4682,-0.5011,-58.1925,-0.4560715,-0.4469585,243.582,295.374,-0.0801521,-0.0118623,-0.77945,-0.93114,-1.58675,63.88,66.84535,0.7502,94.871,1.75215,3.39075,4.46715,5.0923,2.93965,0.890675,2.50965,2.9258,4.011525,2.182325,2.912525,3.311775,3.4577,1.5507,0.05992,4.1645,4.7775,5.76015,0.73429,-1.197,0.34859,-0.60191,2.4076,-1.197
5,1.75,389.375,3.61375,-33.28,-35.02,-35.9775,-17.24,-35.995,-35.0475,0.05373,-0.64235,-15.215,0.127925,-0.4521,-0.33725,-56.575,-0.3257415,-0.2811405,245.2615,293.873,-0.09052135,-0.010218,-1.095,-1.45875,-2.31385,66.517,68.21665,0.783365,94.8735,1.4394,3.17075,4.2487,4.9793,2.9671,0.9361,2.16515,2.6717,3.852425,1.954375,2.7779,3.15935,3.394625,1.574775,0.0515825,3.95495,4.52635,5.59265,0.60081,-1.4373,0.14581,-0.91319,1.95565,-1.4373
5,2.25,389.95,3.538,-32.22,-34.3275,-35.1675,-17.21,-36.3175,-35.0925,0.0456525,-0.718,-16.215,0.13115,-0.38375,-0.352325,-58.1675,-0.201477,-0.2286865,242.7715,294.8335,-0.09400035,-0.00693203,-1.4587,-1.7496,-2.47255,67.032,68.3773,0.81955,94.845,1.2883,2.90205,4.03415,4.9099,2.97865,0.898105,1.951175,2.42605,3.5754,1.654425,2.6477,3.015325,3.3286,1.580925,0.0558125,3.7333,4.31695,5.4586,0.48639,-2.0287,-0.01737,-1.165275,1.794925,-2.0287
5,2.75,390.05,3.6515,-31.99,-35.445,-35.255,-17.43,-36.5575,-34.9875,0.053435,-0.7061,-12.855,0.058595,-0.474,-0.3937,-58.9625,-0.286715,-0.325139,239.2795,292.531,-0.08546015,-0.00822353,-1.9559,-2.1952,-2.93645,68.14975,68.8268,0.684115,94.831,1.1682,2.6447,3.8204,4.8403,2.9721,0.896785,1.7781,2.0936,3.389725,1.728225,2.49425,2.918025,3.296775,1.589025,0.0473675,3.40175,4.073,5.25175,0.3863,-2.202,-0.17174,-1.37735,1.731475,-2.202
5,3.25,389.8,3.684,-32.61,-35.395,-36.6725,-17.15,-37.0675,-35.255,0.0558175,-0.4353,-14.57,0.1004,-0.38925,-0.3753,-56.3325,-0.354464,-0.3646635,238.5785,291.5205,-0.1211725,-0.00835417,-1.9901,-2.3386,-3.24515,69.7415,71.5011,0.693835,94.842,1.0142,2.5178,3.66725,4.7473,2.9791,0.92476,1.46355,1.852375,3.1959,1.6135,2.3775,2.8363,3.24915,1.5655,0.050845,3.0724,3.7892,5.00105,0.28235,-2.3567,-0.33295,-1.746025,1.4888,-2.3567
5,3.75,390.6,3.467,-33.37,-34.9575,-37.0325,-17.37,-36.8075,-36.16,0.04483,-0.5938,-16.505,0.175225,-0.417125,-0.33295,-59.5925,-0.347529,-0.4115525,237.367,290.5515,-0.1128195,-0.011025,-2.7003,-2.79095,-3.68215,71.17985,72.52185,0.679745,94.84025,0.949085,2.3689,3.5283,4.66955,3.00335,0.943175,1.261925,1.7612,3.005525,1.46605,2.284975,2.726425,3.2086,1.59645,0.0393075,2.8822,3.58555,4.79505,0.29253,-2.3647,-0.47567,-1.9589,1.01736,-2.3647
5,4.25,391.15,3.3865,-32.32,-35.1875,-36.635,-17.72,-38.0425,-36.525,0.048,-0.7772,-12.235,0.09308,-0.42835,-0.499475,-57.65,-0.0808438,-0.4238285,239.918,290.6515,-0.003328955,-0.0005317445,-3.063625,-3.002525,-3.983425,72.143,73.72895,0.7372275,94.844,0.79215,2.350625,3.3857,4.474575,3.036775,0.95069,1.0923,1.6514,2.8635,1.3866,2.1804,2.6437,3.1424,1.5325,0.03154,2.704375,3.4022,4.610925,0.29322,-2.6657,-0.52085,-2.1646,1.0115,-2.6657
5,4.75,390.6,3.27425,-32.37,-34.955,-35.8225,-17.33,-37.715,-36.4325,0.04766,-0.5711,-13.4775,0.0912475,-0.2977,-0.394675,-54.7575,0.7498785,-0.21542825,240.25075,289.854,0.72466275,0.1142105,-2.976575,-3.212175,-4.010025,72.89525,74.61665,0.7382375,94.839125,0.6192275,2.155275,3.243725,4.365925,3.0467,0.9007875,0.95379,1.5461,2.6599,1.3128,2.198,2.5637,3.0318,1.5568,0.03112,2.4319,3.300425,4.4199,0.26499,-2.2582,-0.45692,-2.3001,0.94956,-2.2582
5,5.25,390.725,3.39475,-31.66,-34.33,-34.9175,-18.01,-36.32,-35.3525,0.0425,-0.43465,-11.6325,0.0971875,-0.0893425,-0.05787,-49.9475,4.870725,0.6686265,240.707,292.43575,9.3125625,0.7361045,-2.803925,-2.949325,-3.584425,72.7406,74.423175,0.781325,94.84925,0.5559425,1.991075,3.082625,4.253875,3.046825,0.93882,0.97795,1.4839,2.5438,1.1798,1.9182,2.4937,3.0414,1.5683,0.02683,2.4051,3.2054,4.19505,0.22896,-2.1056,-0.3951,-2.1789,0.68404,-2.1056
5,5.75,386.2,2.833,-29.23,-31.875,-30.9875,-17.04,-33.6075,-32.255,0.0644025,-0.315225,-9.122,0.131875,0.082605,0.026895,-23.48,20.396825,2.619155,240.40375,298.96575,41.60165,3.0809625,-2.397925,-2.6306,-2.726275,71.39135,72.152325,0.77391,94.835125,0.5533875,1.873325,2.95855,4.160275,3.065575,0.9763925,0.8783,1.2743,2.5294,0.98963,1.8192,2.3323,2.9391,1.5474,0,2.4231,3.05885,4.026325,0.08968,-1.5142,-0.31834,-1.3237,0.58385,-1.5142
5,6.25,389.375,3.89625,-25.73,-27.6325,-25.5225,-16.52,-25.535,-27.0075,0.09139,1.0235,-3.44575,0.15585,0.14855,0.10011,0.681825,36.2863,5.6551625,241.49175,307.69025,84.45545,6.7278075,-1.15305,-1.420625,-1.38905,69.3503,68.159075,0.9251575,94.84375,0.6919275,1.853675,2.919475,4.076675,3.049775,0.9180725,0.8174,1.2229,2.3288,0.6929,1.6726,2.2004,2.8072,1.496725,-0.02659,2.367,2.892625,3.9207,0.03672,-0.9572,-0.24552,-0.009525,0.86535,-0.9572
5,6.75,388.375,4.01625,-21.34,-24.3425,-17.2825,-14.49,-15.4075,-20.575,0.1291,3.354,2.896,0.03963,0.0697,0.13245,26.5275,65.577875,9.491065,239.5955,316.65125,132.55625,10.721625,0.216985,-0.3419975,0.1420225,62.4895,61.66455,1.3381,94.831125,1.0402175,1.93625,2.891375,3.9992,3.0412,0.92064,1.0279,1.5951,2.3813,0.8747,1.7393,2.1027,2.7653,1.4798,-0.03104,2.336975,2.863125,3.84975,0.05991,-0.39351,-0.15125,0,1.2308,-0.39351
5,7.25,386.9,4.036,-17.38,-18.47,-10.35375,-12.1,-6.2385,-14.3075,0.1716,6.6825,15.7,-0.085045,-0.0221325,0.16655,51.65,89.55065,14.6488,243.408,328.8985,185.08975,17.1441,1.53765,1.0952,1.6569,58.033,54.95285,1.705475,94.83175,1.73745,2.135725,2.874175,3.872325,3.040225,0.87348,1.40005,1.534175,2.5656,0.9464275,1.849075,2.1696,2.7319,1.4896,-0.05001,2.50555,2.89175,3.810025,0.16549,0.0824,0.07478,1.387,1.68585,0.0824
5,7.75,385.9,4.168,-11.07,-11.265,-5.91625,-9.084,0.6186,-8.2745,0.2085,9.938,26.2025,-0.2201,-0.1982,0.163575,72.1825,131.08575,19.9164,247.513,338.5375,268.20975,23.8794,2.279225,2.225775,2.344375,53.62675,50.9818,2.045725,94.83775,2.160975,2.499825,2.9141,3.7685,2.935325,0.805675,1.9277,2.0031,2.6785,1.0532,1.7993,2.2401,2.6613,1.5229,-0.04175,2.971575,3.195275,3.782025,0.18374,0.11364,0.07575,3.5127,2.8245,0.11364
5,8.25,385.3,4.052,-4.995,-2.19675,-0.866775,-6.788,6.8425,-3.34425,0.225475,12.42,36.15,-0.2638,-0.302225,0.142425,105.85,185.36875,27.38565,251.3265,346.5385,379.508,31.836525,2.80185,2.8911,2.948875,49.1201,46.75015,2.2668,94.8405,2.747025,2.599175,3.01215,3.72965,2.896125,0.836005,3.0284,2.783,2.8783,1.245,1.7825,2.2069,2.6461,1.5589,-0.03927,3.4455,3.57575,3.96175,0.24277,0.22068,0.19376,5.39975,4.1993,0.22068
5,8.75,384.65,3.8845,2.438,10.0265,9.994,-4.184,12.6875,5.43475,0.2371,14.57,54.5625,-0.3143,-0.3203,0.1306,140.925,230.868,35.150775,255.8895,354.51,474.20525,41.661575,3.13685,3.700425,3.977225,44.7447,41.998975,2.3814,94.83225,3.44225,3.0679,3.16755,3.681,2.912275,0.84139,4.3097,3.25395,3.3773,1.55955,1.7968,2.2298,2.607,1.5469,-0.05002,4.41825,4.103825,4.15795,0.25172,0.25905,0.31412,6.6099,5.3103,0.25905
5,9.25,384.35,3.82925,6.359,14.9125,17.765,-0.2546,18.0175,14.435,0.255,15.755,66.2975,-0.31525,-0.429275,0.120325,181.625,267.663,39.8561,257.923,360.24425,543.93,43.292575,3.689825,4.0811,4.238325,40.626,37.38755,2.3324,94.83475,4.939775,3.69365,3.3145,3.63395,2.87935,0.9042175,5.2544,4.6973,4.4063,2.0366,1.9963,2.23595,2.58,1.5524,-0.03719,5.68075,4.942025,4.516025,0.26134,0.27162,0.37316,7.89845,6.5615,0.27162
5,9.75,384.1,3.993,12.51,19.4325,24.9125,1.849,21.8675,24.085,0.258075,18.56,85.22,-0.4179,-0.542925,0.113325,193.025,276.9905,43.196325,262.18775,365.19675,568.744,48.478275,4.407175,4.51505,4.9771,37.1633,33.917,2.59275,94.823,5.66105,4.274725,3.537225,3.58485,2.8627,0.80481,6.974675,5.88075,4.998675,2.6359,2.2258,2.34325,2.61665,1.5962,-0.03538,6.40395,6.006875,5.0193,0.29154,0.28158,0.57931,9.017675,7.389925,0.28158
5,10.25,383.875,3.80975,19.4,19.9275,25.2775,5.424,24.05,27.94,0.27295,20.445,96.1,-0.40295,-0.590725,0.0918825,208.275,286.9355,48.71175,264.0555,368.6155,624.0225,53.93955,5.2164,5.20845,5.6378,34.0733,31.8769,2.706,94.84,6.1344,4.96525,3.89955,3.57105,2.8717,0.888405,7.658975,6.54275,5.95185,3.2876,2.604675,2.31115,2.5644,1.622525,-0.02787,7.45415,6.66075,5.69475,0.43056,1.2939,0.99834,9.7814,8.12875,1.2939
5,10.75,383.7,3.729,24.74,26.5925,30.0225,7.472,27.63,33.57,0.303775,22.8325,103.4,-0.431,-0.460475,0.07586,240.475,318.22825,47.151375,270.346,372.8755,674.90725,54.958975,5.7421,5.697175,6.143575,32.43,30.25225,2.74485,94.825,6.412425,5.529425,4.293375,3.6212,2.863025,0.8579475,8.3608,7.1432,6.5668,4.03565,3.056225,2.311725,2.56435,1.618275,-0.015005,8.246825,7.4294,6.14395,0.90684,1.7879,1.4871,10.887,9.0527,1.7879
5,11.25,383.35,3.673,29.64,32.035,39.755,9.21,35.0475,40.005,0.292975,24.1,110.75,-0.4018,-0.380475,0.058955,244.775,338.839,56.57975,274.0335,375.671,718.16275,57.991825,6.026575,6.069025,6.457375,30.481,28.927575,2.746625,94.819,7.07545,6.14325,4.632625,3.712725,2.880925,0.91522,9.63815,7.5787,7.1959,4.817875,3.591325,2.4945,2.556775,1.6401,0.00933,8.9678,8.055325,6.849325,1.8555,2.6614,1.7156,11.751,10.32075,2.6614
5,11.75,383.05,3.65275,32.9975,35.405,48.0125,13.37,42.5275,47.475,0.305775,24.8,118.275,-0.3791,-0.360475,0.0467,244.1,376.7235,54.07675,277.2035,381.088,786.56825,62.882275,6.301775,6.4572,6.56445,29.346,28.080925,2.95275,94.8155,7.9783,6.48845,5.020825,3.74525,2.860525,0.9002125,10.241,8.31205,7.670225,5.2338,4.3011,2.664625,2.5854,1.6488,0.019595,9.467525,8.767475,7.357925,2.5685,2.7379,1.8023,11.90325,10.794,2.7379
