DOY2,HR2,FC,SC,LE,SLE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
10,8.25,4.65673951807224,2.63932830275104,147.031093757496,13.6184970310645,1.12643461612655,133.706073274945,1.91448084866866,429.878150705241,21.8713415983334,453.555707246519,17.2880183736211,442.011667788233,16.6962253327108,452.909314111224,17.307053731674,443.539767994963,16.237581003616,450.686297898465,18.581810416378,425.779623894469,457.978386490423,17.5042450673213,446.383550794253,16.3446462107945,468.979501357218,17.6153071168381,452.127864987654,18.5447236782069,502.702062154295,17.7245563433751,473.139343045977,18.3108457075437,5.52029659484235,21.3800489923825,0.607444053275473,4.095,0.79875,0.3925,19.71278,19.6745,19.404945,19.446125,19.869115,20.052575,19.53416,98.92881575,99.48925,7.4415,20.502,20.15625,19.6595,19.924,19.5445,219.2,390.30475,413.74,417.13825,69.751,411.2725,424.77,421.2175,419.05,813.17425,894.79675,812.39475,98.31575,57.52425,38.82625,47.03,37.376,43.17375,50.512,17.602075,17.161475,16.2265,15.89435,15.30555,15.174,14.99865,15.1475,17.7735,17.246975,16.937475,15.91195,15.581,16.7986,16.76335,16.1356,15.269975,15.276275,14.2403,17.2556,16.908,16.2364,15.5944,15.0608,14.3608,14.8618,17.792075,17.0895,16.03245,15.670575,15.1849,15.115025,14.8223,15.020275,4.49724999999999,5.8776,4.74322500000001,219.15775
10,8.75,1.71245023307768,1.68930768925095,168.382285560713,15.6299607736294,1.12037433651629,176.405702980186,2.08605671553638,428.889656423234,21.6487248601863,450.158540633448,17.4248285561307,452.1436687443,16.2634486873688,450.528490172495,17.437139403232,434.53264541931,16.6324131638926,445.99138431415,18.633098883957,429.463376828101,446.099230379517,16.987998658145,444.279715754136,15.9091482175343,448.384866799012,17.1744416920401,458.22283536903,16.2415402629643,476.30458373767,17.7725383382164,505.378861059561,16.5011461630516,5.65029922507937,21.1366082964994,0.591004770154503,4.116,0.79,0.39275,19.8366375,19.96705,19.7384125,19.57162,19.98682,20.3046075,19.5713825,98.945492,99.46525,7.5851,20.419,20.27225,19.668,20.046,19.608,247.5925,473.3165,493.1625,499.91,79.5055,410.795,424.915,421.06,420.82,979.366,1067.106,998.554,123.656,98.818,83.674,55.61,46.5515,64.666,44.85775,17.6592,17.1216,16.2758,15.8902,15.2984,15.1738,14.9996,15.1512,17.690475,17.275925,16.9078,15.81125,15.565325,16.88295,16.7628,16.16865,15.2691,15.26595,14.249025,17.3974,16.8956,16.3034,15.5778,15.0554,14.3565,14.859,17.781,17.0708,16.0822,15.7088,15.183,15.108,14.81935,15.0207,4.288125,5.520225,4.16555,292.172
10,9.25,0.466341329820169,0.51158849883186,232.641353009476,19.2935914125806,1.09935795856109,202.593292473205,2.05342873815623,428.385763067454,21.9030057271637,452.298648269507,17.0985189670613,434.515324261491,15.9501602055322,452.044038544458,17.1172390462501,437.71099672756,16.2560972796434,441.296470729836,18.7001483392394,423.887595115578,452.231746722084,17.3871833745807,442.604776232086,16.3224435285529,462.790581214484,17.0533380347594,445.373549721757,18.5233298660436,488.520761576427,17.4629206918237,490.86789709346,18.4203243514134,5.41732892328046,21.2828768210811,0.670169928128872,4.159,0.83275,0.397,19.7566125,20.130375,19.823795,19.9876725,19.9297475,20.36315,19.79982,98.94509175,99.37,8.10429999999999,20.806,20.692,20.30075,20.5765,19.85175,300.4275,542.792,558.73,566.6455,88.784,413.79,428.4,421.54,421.3,1112.1,1229.803,1121.9,290.44,109.36675,165.81275,60.118,78.39325,68.2357499999999,51.352,17.6854,17.1594,16.3048,15.88,15.2976,15.1688,14.997,15.1522,17.649175,17.308375,16.88465,15.745375,15.55095,16.8732,16.7138,16.17865,15.26305,15.2549,14.2538,17.4636,16.7774,16.3386,15.5618,15.0498,14.3521,14.8522,17.777425,17.09465,16.086075,15.708275,15.17935,15.095475,14.81225,15.016825,4.0717,5.414,4.1202,353.3985
10,9.75,-0.64893456663786,0.73518246616998,189.077291803516,14.928045711472,1.15460276177368,213.6137000612,1.98326852351708,429.199690633039,20.9639745171476,441.831378517413,17.2847936246654,438.065495442494,18.4508918101236,441.095473007671,17.2601540643055,439.34073017768,15.9525622204573,436.601557145522,18.9801539459902,413.401526838891,443.908744601124,17.2704786868217,439.513371647733,15.0077889983584,446.392361702326,17.3204992203719,448.058164343886,17.3650393169068,463.375107775239,17.3968628582065,450.935215069975,17.436963335861,5.52214566959941,21.6346994455061,0.556753521358356,4.041,0.7765,0.3905,19.98325,20.40075,20.0951975,20.26265,20.2363125,20.5258675,20.15634,98.953988,99.27675,9.33307999999999,20.936,20.862,20.48575,20.94925,20.242,357.4475,614.98325,621.52,630.8575,95.9375,415.505,429.6075,424,422.42,1239.388,1350.622,1246.785,239.741,177.74425,165.59225,65.2645,147.92575,82.714,147.1235,17.7694,17.218,16.2784,15.872,15.3018,15.1646,14.9942,15.1522,17.650075,17.32085,16.8558,15.7171,15.5417,16.90305,16.6649,16.185825,15.2561,15.24385,14.25825,17.4788,16.7762,16.3578,15.5464,15.0442,14.3468,14.8574,17.817,17.1328,16.1024,15.7066,15.1768,15.0888,14.80965,15.0174,3.263125,5.226,3.7676,414.90275
10,10.25,-1.92182942538702,1.04321878764124,231.58377007235,12.4731365280757,1.23333088860761,247.21981227645,1.98730871529635,429.900161684549,21.9057741515531,436.016785065347,16.6897561580402,432.45235700946,16.1313875180691,435.735538723697,16.5590076757376,425.545453551026,16.2443319172035,431.906643561208,17.7973869764746,427.986155714452,437.03209428684,16.7720038819398,438.89194686016,14.8493695839558,445.283403626716,17.0778720107275,435.627604530679,14.8989693776278,452.836155183088,17.3704674572904,438.287129624831,15.1827145689733,5.52404483180706,21.8608041537876,0.541438214563024,4.219,0.8,0.4105,20.1473,21.007,20.23119,20.6392,20.459555,20.7863425,20.15208,98.957786,99.24825,10.4274125,21.7275,20.863,20.67875,21.193,20.5285,358.86,669.32525,658.6,679.7645,101.72075,412.29,432.9825,424.8525,425.345,1330.29575,1456.348,1322.854,531.867,267.61425,128.54075,69.66925,117.02,97.6957499999999,135.50625,18.126625,17.312225,16.261275,15.87245,15.3083,15.16255,14.994225,15.155725,17.7516,17.3492,16.8116,15.7184,15.5342,16.9397,16.63205,16.19245,15.25015,15.2328,14.263375,17.509,16.8142,16.3714,15.5324,15.0348,14.347625,14.8538,17.90975,17.183,16.1176,15.701,15.1734,15.0784,14.8022,15.013375,2.4924,5.102525,3.794475,463.20775
10,10.75,-1.53167065637862,0.533630672143024,245.659273114171,37.1037285577389,1.20360361116405,259.280529699538,2.00767822319948,425.944512171633,22.3880545632063,432.43568797188,17.1785573251316,444.72200559077,15.5357520319098,432.735383711585,17.0341463433702,434.859762895097,15.5794553374285,433.826833859656,17.8575985912035,423.627626645711,432.48152249496,17.5757866055242,432.155377062057,15.6731620144344,434.003465788155,17.659934291191,480.494287427972,15.0105308828245,444.542140173484,18.2251051982389,438.027726884961,16.0094133427516,5.58297130955482,22.1319198291909,0.610691086007647,4.36125,0.94375,0.43,20.80175,21.5675,20.88535,21.26195,21.1861,21.505365,20.61336,98.961432,99.14,10.726,22.8,21.333,21.472,23.046,20.7365,369.345,722.12975,711.02,720.8425,105.985,413.6875,436.9475,428.0425,428.6825,1438.06,1512.38225,1445.543,463.998499999999,149.46525,225.886,71.83575,76.586,97.13825,117.454,18.240125,17.4207,16.257275,15.879325,15.31575,15.163425,14.9924,15.1603,17.8555,17.396,16.77775,15.737,15.53275,16.9955,16.6465,16.2056,15.259,15.221475,14.27,17.56125,16.8815,16.35575,15.52375,15.024,14.3481,14.852,18.00275,17.23675,16.1255,15.685,15.17225,15.0755,14.80225,15.01655,2.7273,4.2145,3.184,513.54875
10,11.25,-1.1979343367523,0.507376328951619,256.900637354441,37.3772652805466,1.11681447177578,287.950162823269,1.99943376150072,425.564440204703,22.1021850799449,429.478734098972,16.9696895287626,461.328849986184,16.3582812163926,430.158163059214,20.3533778491288,445.008076020161,16.8737384081673,427.375173971327,18.1515917127499,415.74485243433,429.525900649221,17.4424861367465,424.693381389783,14.8792766691067,430.134625577705,17.1360210687463,429.945055914841,16.6565412494028,444.215042418923,17.6352909701229,438.007754127965,17.2015236719977,5.54270961220753,22.5396771471042,0.696648261228026,4.171,0.90825,0.44,21.352095,22.4106,21.52945,21.8280025,21.89215,22.08665,21.2933775,98.955363,98.73525,10.834405,22.767,21.804,21.707,22.53,20.811,366.0875,740.613,743.7125,741.936,111.014,420.4075,439.4125,429.9225,429.0125,1471.071,1537.003,1481.6875,295.214,125.842,128.124,73.05525,83.05,85.9099999999999,97.1525,18.242325,17.552925,16.227725,15.85645,15.31935,15.1536,14.9853,15.15545,17.9948,17.4254,16.7352,15.7184,15.5294,17.034325,16.66825,16.202175,15.2464,15.21015,14.27295,17.6098,16.9236,16.3216,15.508,15.0124,14.3366,14.848,18.09895,17.2756,16.1004,15.6662,15.1638,15.059,14.7941,15.0119,3.481725,4.5855,3.0881,526.189
10,11.75,-1.37442913935995,1.79824325220801,269.911037989206,13.5053868837278,1.2502616789466,257.039176191864,1.94349271930446,423.788967267729,22.0286220556524,430.843568130456,16.7269998886927,436.035140525596,18.3935394243745,436.633043085665,16.8228956569443,443.903532929028,16.060416924306,434.630451924001,19.2741106391837,443.769806516396,431.517783725517,17.2637810971268,441.431267778241,16.0326007589082,432.18181370716,17.3015062195654,426.650790981081,18.9207740985478,439.515006763385,17.7369185823345,433.088782520002,18.692806911204,5.64238438191848,22.66553933975,0.542597945597493,4.2725,0.87,0.42975,21.360875,22.0482,21.5936625,21.6871175,21.7270675,22.13804,21.658875,98.9305965,98.738,11.0616325,22.335,22.225,21.82775,22.34,20.902,383.1075,748.782,756.455,740.686,109.342,419.94,437.4,432.08,430.52,1472.5125,1561.7245,1464.8355,233.7275,140.26625,213.965,76.5525,122.7675,85.3000000000001,79.76675,18.4068,17.6734,16.1902,15.8422,15.3174,15.1478,14.98,15.1536,18.17245,17.45695,16.6893,15.710425,15.52635,17.06235,16.6838,16.20655,15.2263,15.197825,14.27705,17.6473,16.948475,16.283325,15.49645,15.00085,14.3245,14.8418,18.1563,17.315,16.071,15.6508,15.1594,15.0492,14.7888,15.0098,3.57795,5.1018,4.2222,529.46
10,12.25,-1.79399104094757,1.75187385024722,272.805280593351,28.2953013796965,1.19618363735369,243.826245000891,2.14938452073922,422.425279041493,22.8378547736896,430.43136450545,17.2461473823994,444.069915835194,15.9169454123902,430.245047064766,17.2699518125745,426.441466893421,15.9256808397972,433.532272012642,20.1231469383499,414.946614555781,431.705524411317,17.3103285201894,427.32876827234,15.1052378984781,432.685447333339,17.5964037649195,503.600029111807,16.1920352711734,441.908251843839,18.253712307489,457.829043180696,16.3446101755701,5.99577349066683,23.0530452407017,0.520527528480683,4.3795,0.944,0.446,21.7057,22.072,21.9662375,22.08652,22.13082,22.385965,22.1915825,98.90054475,98.623,11.5946125,22.89975,22.721,22.738,23.13575,21.10225,404.645,745.78125,717.425,734.18,108.10875,419.8375,440.2625,433.6425,432.58,1468.04075,1533.031,1455.976,258.49675,266.216,167.996,78.33475,96.81675,113.9735,64.928,18.49,17.717,16.212,15.84625,15.31775,15.147,14.97825,15.154625,18.324125,17.4909,16.6506,15.7238,15.5254,17.1076,16.7129,16.2115,15.219475,15.1865,14.281175,17.7792,16.9875,16.2916,15.486525,14.98955,14.3182,14.8574,18.26245,17.4338,16.0346,15.6358,15.154,15.0384,14.7835,15.00815,3.5877,4.6258,4.07572499999999,527.44
10,12.75,-1.06506338800945,2.15494348412023,257.38386744603,27.7889878694163,1.09418686677382,232.12297045293,1.99855664425837,422.541807060259,22.7335648213794,430.647074611769,17.5450014864223,431.070786346682,18.3085090430187,429.810646099237,17.6095170824087,424.227434868592,13.9452511629742,432.029706414707,17.253618229694,423.591681967706,433.665105617734,17.7758577533074,424.817631967143,15.2991846103282,433.105025890279,17.6741994835773,469.14656955097,19.3547660594285,439.419743132849,17.87063058604,472.955894895434,20.1584066131189,5.59984676690039,23.1364421164051,0.486299403752302,4.28,0.88525,0.4455,21.97616,22.437075,22.220625,22.4180125,22.41648,22.7988,22.26487,98.874974,98.5625,12.0523125,22.69625,22.842,22.7925,23.362,21.40475,379.54,728.239,697.72,699.35275,105.049,420.12,439.99,434.8275,433.1025,1410.794,1460.20475,1396.408,212.956,231.45125,319.788,72.026,48.912,92.2874999999999,49.0679999999999,18.487,17.7665,16.251,15.8375,15.317,15.143,14.97875,15.15575,18.505425,17.53225,16.4337,15.5231,15.4969,17.175775,16.770075,16.2242,15.2197,15.1841,14.28495,17.9,17.05125,16.32175,15.478,14.97975,14.328675,14.86225,18.41365,17.49,16.02,15.63,15.153,15.03675,14.7845,15.0115,3.8214,6.9688,5.0266,521.2365
10,13.25,-1.29404253448751,1.31166477656565,270.871235540572,23.0866071695254,1.11829249022042,194.09975280251,2.00247700921784,422.203572979279,24.1576793718814,429.900476747846,17.9414327248683,425.917029946019,16.6514487640733,430.412788423505,17.9842018652526,426.618094383488,16.5744105000496,432.81680504392,16.7076061179075,413.275941410827,431.524605570767,18.0559311425011,426.741202332442,16.6902055439877,434.352727822304,21.1965498080007,427.600090447272,15.5280354278066,447.428769453577,18.576820571349,432.103295059905,16.7882586577734,5.57184596303326,23.130589433325,0.473744173145332,4.277,0.874,0.45275,21.97882,22.407325,22.0806625,22.3202975,22.311635,22.58444,21.94492,98.85918,98.5875,12.55058,22.94175,22.69475,22.018,22.26,21.2075,346.35,695.8885,657.0225,671.19425,98.4285,417.11,440.075,433.9,433.2,1368.244,1391.2795,1359.18,179.44525,181.66,67.734,69.118,42.7,111.488,42.7199999999999,18.5486,17.8534,16.276,15.818,15.3126,15.1358,14.9756,15.1524,18.67025,17.54775,16.426,15.50125,15.48475,17.086075,16.543625,15.9241,15.0321,15.1726,14.2864,18.00075,17.12425,16.15875,15.44675,14.9685,14.32085,14.85875,18.528775,17.579,16.0565,15.61925,15.1475,15.02625,14.779,15.0095,3.94265,6.81575,4.562,484.157
10,13.75,-1.34221138610106,1.38005573073841,263.393466315776,24.0449449980571,1.20142218038063,169.913327474395,2.1790489462211,422.583925019965,24.2403206912116,429.442173476771,18.1197529729408,434.254081073936,18.742862802858,429.388908645735,18.2128335833481,424.323430319642,15.6400818759438,430.69719777406,14.9042363378908,422.00866186517,430.132363844036,18.2920584551878,423.087298243577,16.5228317461162,433.145525755619,18.5963674936568,454.395550178385,19.4195846252092,449.868512480119,18.7553760687957,461.29615325271,19.653432080777,5.66037393382116,23.3130194824505,0.503997895600636,4.23575,0.906,0.4555,22.118765,22.693775,22.27277,22.2268875,22.42096,22.5132,21.61195,98.846188,98.04925,13.284815,22.59225,22.6985,21.858,22.35,21.174,344.9725,649.595,610.6025,620.38525,91.775,417.765,440.33,434.04,433.6,1276.782,1325.404,1262.684,150.2435,119.398,56.388,70.122,38.63775,123.476,32.5645,18.615475,17.9415,16.30655,15.805725,15.308925,15.13065,14.9748,15.15065,18.7814,17.6446,16.5504,15.7352,15.516,17.3068,16.8134,16.2295,15.164,15.150425,14.285,18.0502,17.1602,16.3381,15.457875,14.964375,14.299,14.8518,18.6053,17.646,16.0946,15.5998,15.1358,15.0078,14.7629,14.99945,4.13675,6.8552,4.550025,474.8815
10,14.25,-1.25326523687764,2.35144479119478,235.317480109527,17.6720583265814,1.12112797837461,125.423617248645,2.03663249734359,426.00087889822,24.5249387395502,428.336280618923,18.2475268457929,425.719927163257,17.6189432367769,428.725441340579,18.310759721543,422.971009887845,16.9134876435835,430.79267505627,17.0221389116288,411.436174500645,428.365353700382,18.3890297654335,423.407995569965,17.02321091652,436.476382868406,18.6895337254342,448.760779758793,18.0237827885274,458.603186778685,18.7233697771148,437.120419983226,18.372788425186,5.98529489935245,23.0770902865647,0.551264260700502,4.64,0.9135,0.4325,22.051495,22.31695,22.162825,21.9887725,22.208715,22.32405,21.2697275,98.826704,98.205,12.720625,22.31775,22.5335,21.65525,21.7435,21.0755,280.8975,595.2615,538.245,562.358,85.518,417.04,438.95,434.7875,431.5525,1166.376,1195.76975,1130.792,346.3235,131.216,41.0335,64.186,27.964,41.32675,30.812,18.63845,18.0015,16.32615,15.7962,15.3052,15.1259,14.9705,15.1495,18.809725,17.719,16.518,15.73105,15.511625,17.296125,16.83475,16.2392,15.14875,15.139275,14.2839,18.0748,17.21075,16.35195,15.46535,14.9631,14.287625,14.84335,18.645025,17.68525,16.12985,15.58425,15.125925,15.0024,14.753,14.9938,4.2457,6.9478,4.48,415.6315
10,14.75,-0.806703020099018,2.74573732785184,196.613354826683,20.6346381615251,1.07962445940649,94.7352975000561,1.92788473373005,422.404408605286,24.5161310714166,430.704997511687,18.3807256783584,441.039953611769,18.5938266276202,429.90554199795,18.5168298192319,427.121387971639,16.5657359568138,432.025329581408,16.8264738213602,425.263301198805,433.392262302293,18.5586972617799,425.078718458331,14.6728066188889,433.309677016485,18.6903115952793,457.795551322704,19.5267760249369,462.958131182991,18.7718584981209,462.501636921971,18.5818423872484,5.67502847341757,23.18055874097,0.583492689760098,4.524,0.86175,0.3825,22.0827375,22.471775,22.163855,22.3087325,22.36057,22.27252,21.2011,98.82092,98.434,12.8631825,22.36575,22.299,21.37225,21.40325,21.00725,249.7,516.9855,444.21,464.40825,74.05,416.2,438.75,434.5675,427.3825,1008.24425,1020.544,992.186,316.0515,83.0957499999999,58.9,49.9105,22.776,36.865,22.18,18.6287,17.9903,16.33455,15.7908,15.3029,15.12225,14.968,15.14915,18.84065,17.7799,16.532,15.7263,15.5082,17.345625,16.966625,16.2478,15.139625,15.1284,14.2825,18.0407,17.25005,16.3922,15.4904,14.9616,14.280375,14.827,18.666325,17.71075,16.151025,15.573975,15.118025,15.003825,14.7464,14.9916,4.41805,7.421,5.5065,345.921
10,15.25,1.60650858977262,1.93555403098817,176.119124516207,9.89796034865964,1.01446048907176,49.4259713829574,1.97009434471918,425.659548686927,23.826571209436,429.974017325258,18.6076449936949,421.754479762165,17.3643537719557,431.397801007397,18.625817760673,420.042890301532,15.6710194146631,432.345283655831,16.3575040226852,411.848832714736,432.454507819573,18.5999562606035,425.102729844837,16.5383370389356,442.503900742105,18.7011403843141,445.052227051986,18.2444767654621,486.905903480524,19.3199909007237,471.101575724592,18.9854188409389,5.32757255886485,23.1305034174155,0.517305885823259,4.39925,0.7475,0.3625,22.037525,22.57715,22.2096125,22.1992775,22.2630825,21.9548375,21.14147,98.820176,98.5035,13.11274,22.17275,21.9575,21.2395,21.252,20.96475,187.6575,410.101,316.445,339.842,58.806,417.22,437.455,434.2875,426.1125,820.098,839.106,739.14,143.1685,34.46725,28.0745,41.886,17.496,27.2345,16.074,18.6195,17.9291,16.38545,15.7854,15.30045,15.11845,14.95905,15.14895,18.85825,17.787525,16.641325,15.739775,15.50435,17.25875,17.05325,16.2562,15.131875,15.116975,14.2808,18.0466,17.2668,16.48475,15.51715,14.95415,14.274,14.8223,18.66995,17.725925,16.145625,15.576725,15.1103,15.006075,14.7404,14.9888,4.169,6.969375,3.490625,256.2815
10,15.75,1.31013762201932,3.3628684878341,124.873895958398,15.3659705740346,1.0037390220727,27.7727465669672,1.92510405712343,426.527052479954,23.262423988632,430.719331613337,18.2357942836304,436.370054035084,17.3007977080316,431.480574984797,18.2413229221062,429.041061287853,18.0552515661349,432.006437343079,17.4206962772365,427.88759107241,431.780465737307,18.2750277095142,430.388735140954,18.1141876325215,447.753114410667,18.8411456611956,462.137212383884,19.7283209903203,512.479523796061,19.3658460644037,518.60789502135,20.5277653960672,5.15148034561341,23.5643447756424,0.485931641398399,3.929,0.7705,0.37,21.878105,22.3203,22.10603,22.0075775,22.01125,21.808995,20.91481,98.82733375,98.596,12.7111175,21.76325,21.68975,21.07725,21.112,20.8605,142.755,319.39425,264.425,285.79,47.33325,415.4175,435.8625,431.7975,424.885,637.7535,640.33725,569.018,62.01225,22.7455,17.0915,31.114,12.924,18.405,10.856,18.5693,17.8342,16.43465,15.7793,15.2987,15.10905,14.95085,15.14775,18.83875,17.7824,16.68745,15.81255,15.4969,17.122125,16.94525,16.26565,15.131625,15.10655,14.2798,18.05675,17.2247,16.55955,15.53715,14.9379,14.2675,14.828975,18.654175,17.74185,16.2216,15.655725,15.1024,15.0075,14.7344,14.9862,4.92105,7.1292,4.4799,178.1
10,16.25,2.64575770912821,3.8774434230567,101.673417492943,30.048533259337,1.01151568918395,8.31249189390677,2.0411784427682,426.566855983516,23.1002383629373,430.412309670635,18.9397362690718,421.959238020493,17.492574114648,427.570106521036,18.9797872371879,423.564838038563,16.6442707785392,431.378826082909,16.876804412676,416.704387201469,433.779570320765,19.0651148859895,419.812168442911,15.4502243225294,453.414409000135,19.1406141982143,434.835199084546,18.6428768746934,508.67648694816,19.4468390819507,494.624523934835,19.0226649363255,5.11890521106967,23.0343608622298,0.529274045798124,4.0925,0.79875,0.385,21.5879125,22.004325,21.7306,21.574835,21.58977,21.4984625,20.59656,98.82564625,98.21575,12.02901,21.242,21.4085,20.884,20.98025,20.6505,89.6175,231.78075,177.18,202.504,34.82475,417.24,433.7675,429.02,424.3,459.882,440.3125,276.64,40.057,12.98175,9.794,20.37725,7.114,10.907,6.272,18.4762,17.75945,16.4605,15.78935,15.29595,15.0977,14.94075,15.1453,18.7793,17.77075,16.71675,15.9341,15.4891,17.080375,16.827375,16.28975,15.150125,15.09585,14.2781,18.0389,17.23725,16.5951,15.56235,14.9225,14.261,14.7787,18.60985,17.74385,16.27685,15.70535,15.08845,15.00565,14.723375,14.980875,5.135,7.48395,6.288275,110.19975
10,16.75,3.62231535439466,2.50996647257449,71.7281675002174,24.0264956083263,1.00071128089942,-2.0391171323448,1.86382494427304,427.801612298576,22.8031344562915,431.502432724938,19.1196152537636,434.957378327179,19.350649809195,432.367067009912,19.1311159975819,430.744326094889,18.2863698130711,433.524988004327,16.42683607055,437.119889330439,435.838478520731,19.1213447288873,421.688877590806,18.4188008946799,447.269369365534,19.126050701826,456.787777313819,19.1694729347299,541.359186236081,19.4352722145721,528.297894113248,19.4705793120302,4.960240235706,23.0158361340383,0.568194395118405,3.54675,0.77,0.36825,21.43968,21.6935,21.5164075,21.377565,21.293415,21.105,20.3922,98.835268,98.15875,11.4078325,21.028,21.2435,20.7,20.812,20.276,60.36,120.816,83.3,97.92,16.565,415.3125,431.905,427.2,423.86,214.47,199.264,96.85975,20.23825,5.326,3.524,10.394,3.26075,3.466,2.33,18.35945,17.636225,16.483025,15.80475,15.297725,15.089375,14.9336,15.138925,18.6832,17.73115,16.736775,15.918375,15.481325,16.9962,16.7996,16.309125,15.1652,15.08515,14.27895,17.987825,17.23975,16.605,15.590275,14.90745,14.2578,14.831775,18.568775,17.72575,16.315425,15.74925,15.084125,15.010175,14.7212,14.9812,5.06859999999999,7.322,5.68145,19.0325
10,17.25,5.65791469573343,4.37959845714542,48.8995571288181,21.855932685333,1.12279506893212,-1.42361840373291,1.94239058295282,428.340389520125,22.4884286594829,432.32809909524,19.2015665663738,421.609055857142,16.0420914588968,432.435013584366,19.2399393620839,421.828069263285,12.9214941445207,435.754213615235,16.0142108561398,417.606609328652,438.988994069611,19.2365299221939,426.643213435793,13.5643209810547,456.117925133068,19.2089247513628,435.178549340961,18.4479772388543,551.077729739663,19.4534234492782,491.474420493228,18.5168345006924,4.8737147193774,22.7278485165219,0.557382144225022,3.66375,0.706,0.351,21.0873,21.40125,20.9640275,20.771685,20.86528,20.60944,20.09897,98.852216,98.105,10.9674675,20.624,20.81725,20.27,20.43,20.012,23.54,34.92425,25.88,27.95425,4.321,414.54,428.295,425.76,423.6,53.714,56.122,40.0495,8.26475,1.826,1.056,2.738,1.776,1.306,0.655999999999999,18.221625,17.534425,16.490875,15.818925,15.294175,15.096925,14.924,15.132325,18.5486,17.6633,16.742725,15.901475,15.4729,16.8906,16.7712,16.316,15.17,15.076175,14.277875,17.8853,17.177975,16.584075,15.614625,14.892975,14.2511,14.8214,18.51135,17.660775,16.3239,15.7777,15.074575,15.0116,14.7152,14.9786,5.937,8.01,5.33125,1.89824999999998
10,17.75,6.18148988855442,5.83404494575699,41.0228107657682,11.2724546122598,0.871821300374929,-2.28378416994495,1.91287482458543,429.524832522393,22.8915795688008,439.949915691826,19.3246511403464,437.208056861185,19.9664964388701,439.233357444062,19.3314119384514,438.202439280318,18.7617676819776,449.691914293719,16.2875624908975,441.243721191161,449.031539226941,19.1193118161238,435.074022166708,17.5415670817295,479.494278706674,19.0481695441174,449.481619758224,17.8600177391758,536.328879965349,18.7588503946356,500.670547144986,19.0100242342435,4.58731567173383,22.7505644403932,0.601140109604567,3.5135,0.762,0.3975,20.66066,20.83475,20.29213,20.389795,20.472025,20.521775,19.900995,98.874322,98.6275,10.7954,20.674,20.57025,19.83,20.116,19.728,3.42,-0.0395000000000006,4.72,0.394999999999997,1.2715,411.335,427.615,424.04,421.94,4.662,4.848,3.698,0.87575,0.232,0.00524999999999991,1.234,1.43675,0.386,0.07,18.070375,17.50255,16.489325,15.814075,15.291275,15.103175,14.915575,15.125725,18.3775,17.569675,16.740675,15.8844,15.464475,16.7604,16.7236,16.31875,15.1736,15.065925,14.276475,17.7504,17.0924,16.553975,15.6358,14.894,14.2444,14.8284,18.423725,17.574025,16.31625,15.799625,15.0807,15.01385,14.7092,14.9764,5.75605,7.5748,4.851525,2.8815
