DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_2_1_1,NETRAD
5,5.75,3.98700256678966,5.40227393856722,0.30534270357755,-13.9743034668762,-0.594978049760986,0.681319406737526,428.16122365812,16.7549517469295,427.156254620539,10.9263154848037,431.858376518519,428.05490907352,10.9476555532347,433.177940827608,417.225091685973,10.3025701515123,430.673939514331,417.328162599827,10.597070101213,433.700292390261,436.051419132671,11.2751383758683,443.139414160377,428.927079540739,10.9539838452053,465.369557219814,3.2528102217128,18.3443572799658,0.184070273144798,2.33,1.555,0.435,0.46,0.11,16.2838,16.523,16.4374,16.931,16.7463,15.7574,15.30295,97.482565,86.44,2.2822,16.45,16.175,16.04,16.255,16.3,23.65,34.485,31.05,5.71,360.5,396.6,396.6,397.35,59.76,59.125,48.91,21.36,8.655,5.67,3.76,2.135,0.55,1.195,15.506,15.5725,15.634,15.2945,14.476,14.1705,13.2835,12.343,12.3175,15.7685,17.989,15.258,17.3595,14.167,14.653,12.849,12.8835,15.8145,15.639,15.597,15.1985,14.273,14.154,13.6675,13.469,15.22,15.259,15.3,14.202,13.299,13.2505,12.627,12.099,10.708,14.962,14.889,14.689,14.146,13.345,13.221,11.948,11.099,10.5415,2.418,1.115
5,6.25,3.59979176288926,15.4164887132423,0.372810914410238,-10.3808527113965,6.39366834911625,0.715094467199248,427.645140778183,18.3069152970386,426.418326930005,10.9196579786025,431.761749933978,426.632414577801,10.9506805130989,432.629262304996,415.979825005168,10.5324174089255,428.976637153283,410.644125686684,10.7815741600874,433.492541625,433.033117941094,12.0934716444639,439.061006257862,429.178910271563,11.0806988692,449.406783888784,3.31581539736523,18.2596310374476,0.150517600865206,2.515,1.485,0.465,0.46,0.12,16.4584,16.603,16.48425,17.0501,16.7545,15.8734,15.6415,97.50597,84.77,2.47975,16.675,16.615,16.48,16.63,16.565,42.2,74.85,70.55,12.72,360.7,397.6,399.05,398,164.89,147.925,120.33,40.085,17.07,10.775,9.44,4.435,1.14,2.375,15.534,15.572,15.5815,15.276,14.476,14.1775,13.288,12.346,12.3175,15.7255,17.955,15.222,17.348,14.171,14.6595,12.783,12.8875,15.7785,15.6255,15.557,15.156,14.2815,14.153,13.6505,13.4685,15.2045,15.2375,15.291,14.202,13.2885,13.245,12.631,12.098,10.71,14.9635,14.8705,14.665,14.125,13.345,13.221,11.953,11.099,10.543,1.621,30
5,6.75,0.826317924438801,39.5418459453772,0.420160155768472,2.11002160027832,14.101965292112,0.804072058821667,425.255162558734,16.7977294109631,426.475630954903,11.1034823728224,431.302592197023,426.03923989116,11.1667638194229,432.225817648726,412.355744291431,10.9998208951182,427.279334792235,411.818720325489,10.9198854921682,426.195831198248,432.304825342868,12.2821140155831,438.113269319749,422.878203236935,11.3031707231941,449.043906792793,3.40663257378722,17.5169096843802,0.19001535482407,2.46,1.56,0.54,0.485,0.13,15.8502,16.345,16.11975,17.29425,16.9099,16.20365,16.0728,97.52711,84.695,2.7102,17.46,17.05,16.885,17.01,16.92,67.8,158.47,146.9,25.73,363.6,399.3,401.85,401.3,303.11,281.705,233.51,74.99,28.175,19.5,15.28,7.38,2.14,4.105,15.5275,15.6225,15.537,15.2575,14.4785,14.1845,13.2925,12.35,12.318,15.73,17.916,15.2115,17.3365,14.1745,14.6645,12.787,12.8895,15.7885,15.6455,15.5265,15.1485,14.2615,14.122,13.6425,13.467,15.214,15.2265,15.2825,14.202,13.278,13.2395,12.636,12.0955,10.7095,14.992,14.886,14.651,14.104,13.343,13.221,11.9575,11.11,10.5435,2.2015,93.74
5,7.25,-3.19737366684009,52.1392321427544,0.429679410817534,15.2515857801333,18.4384819476614,0.833009577345279,422.918647573526,17.9773825797345,424.969731261797,11.4609283530321,429.756756770898,424.324927510643,11.3300815576543,430.039897861111,412.443105501011,11.1016664264457,424.855054210526,409.047649694263,11.1110350638714,426.628805199262,430.491522195717,12.5065106230682,434.946813425517,412.128813636977,11.5715656697673,439.156073462033,3.43998961431081,18.0314556482649,0.22608394024605,2.51,1.535,0.53,0.535,0.14,16.5852,16.7415,16.63665,17.82285,17.34425,16.5362,16.4303,97.542185,82.23,3.1522,18.25,17.495,17.33,17.4,17.43,81.9,203.105,192.85,33.865,362.7,401.25,404.75,404.25,400.96,379.645,317.725,126.04,44.095,28.325,22.4,12.02,3.58,6.485,15.542,15.663,15.503,15.239,14.482,14.1915,13.2965,12.353,12.316,15.786,17.8685,15.208,17.325,14.178,14.6705,12.7915,12.893,15.8645,15.6935,15.5035,15.14,14.2305,14.1205,13.6465,13.4655,15.297,15.2425,15.278,14.201,13.2705,13.2315,12.64,12.094,10.7095,15.041,14.938,14.646,14.083,13.347,13.2205,11.9615,11.1105,10.5445,2.215,140.41
5,7.75,-7.03153029917796,82.6359486572133,0.419963369003213,38.9092301308387,20.4012889040048,0.845498897069792,420.513169284176,17.4459303671067,421.859135945312,11.3428518112692,428.213418689297,421.561496519084,11.3741330045446,428.481881897196,409.582931116621,11.2148024578152,424.977011689886,406.886114554017,11.3308911500557,424.714115272648,426.42948796185,12.2376110711046,433.276316673913,413.014717357183,11.9867390952621,433.644334742038,3.22010009822296,18.7254010173979,0.265917462974141,2.435,1.77,0.54,0.505,0.14,17.1565,17.157,17.3397,18.2809,18.1281,17.29765,16.91055,97.54871,79.21,3.8969,18.925,18.015,17.625,17.845,18.14,91.5,311.77,307,52.35,368.6,405.1,406.85,407.35,606.01,600.005,371.16,186.435,44.415,30.005,32.92,18.7,4.43,10.82,15.6785,15.656,15.4785,15.221,14.486,14.1985,13.301,12.3565,12.319,15.857,17.8215,15.214,17.3145,14.1815,14.677,12.79,12.8975,15.935,15.7615,15.5145,15.1345,14.2355,14.1265,13.6505,13.465,15.429,15.2775,15.2795,14.2,13.2665,13.232,12.6435,12.093,10.709,15.148,15.0025,14.6465,14.062,13.3455,13.2205,11.9655,11.111,10.5455,2.332,205.91
5,8.25,-9.08594496162441,97.3653808120925,0.48362851502798,51.2649729477704,18.9648025370062,0.898399329547569,418.926086414746,17.973818011702,420.3634056798,11.6057564855645,425.071291641304,420.297951769984,11.647952323638,425.957895446483,406.446763425495,11.5815709426933,418.038874943149,402.386129330808,11.5444024205689,423.18783212419,424.594484702528,12.7708564022976,428.199294510836,407.166455133774,12.3177170473136,431.618969033461,3.27857576332004,19.3954016051454,0.267524204504452,2.68,1.735,0.57,0.55,0.16,17.7692,17.8725,17.8809,18.8671,19.004,17.9302,17.6674,97.595985,77.56,4.5191,19.265,18.8,18.42,18.45,18.465,120.45,417.55,395.1,66.89,365.85,409.25,411.05,409.35,801.98,776.645,486.71,313.42,83.14,42.225,40.48,16.78,6.155,15.805,15.9955,15.7795,15.4825,15.2035,14.489,14.205,13.306,12.36,12.3185,15.973,17.807,15.2285,17.306,14.1845,14.683,12.74,12.901,16.1005,15.852,15.535,15.1325,14.247,14.1045,13.655,13.4635,15.6415,15.3165,15.244,14.2285,13.2655,13.2345,12.648,12.091,10.7095,15.3235,15.0455,14.651,14.049,13.343,13.2205,11.9705,11.1125,10.5465,2.25,296.78
5,8.75,-11.3186403683039,112.139435466362,0.49623630640413,75.5776210912802,21.044011469671,0.952932620527067,416.610097656576,18.8030311132843,419.361115137063,11.6222780984342,423.295504586103,418.489413813561,11.6719244787441,423.3783230347,403.138786425768,13.0894168123138,423.292487059663,400.638121070789,12.2274246291873,419.242919045074,422.835502740682,12.5623742549702,427.605205543638,404.67500148811,12.8199364365806,427.433173764706,3.30719985149991,20.1919742651711,0.317755943613251,2.625,1.675,0.605,0.59,0.17,17.9829,18.267,18.1526,19.795,19.7991,18.4553,18.0173,97.58663,74.42,5.1509,20.3,19,18.795,18.6,19.19,137.7,479.47,468,78.895,371.1,415.75,413.3,414.85,944.715,906.615,449.155,269.795,120.39,82.51,45.995,20.775,10.555,12.8,16.34,15.96,15.501,15.1845,14.4905,14.211,13.31,12.363,12.3185,16.147,17.851,15.228,17.299,14.187,14.6885,12.744,12.905,16.369,15.9525,15.5575,15.135,14.258,14.1095,13.6115,13.4475,15.761,15.422,15.303,14.2305,13.269,13.236,12.653,12.0905,10.708,15.539,15.1045,14.645,14.0375,13.3195,13.2205,11.9745,11.113,10.548,3.386,367.105
5,9.25,-12.7975104053413,142.833078773779,0.52901897634783,75.4515576228337,18.0381698027377,1.01118190873244,415.854021954312,19.8346161866246,417.896333882217,11.9305461383841,421.902636183544,417.256010919388,11.9846453470146,421.353931783489,403.726952418125,14.4968290328625,419.381037105793,400.553686200115,12.231704207741,416.958490646497,418.65937587538,12.7269445081965,424.473538406221,402.807022662959,13.3520221448405,422.974863587302,3.56084800458705,20.3682902708596,0.338496186181247,2.72,1.815,0.635,0.61,0.19,18.57515,18.7425,18.71855,20.30405,20.72315,18.7523,18.59575,97.57674,70.94,6.04965,20.84,19.625,19.49,19.45,19.51,153.2,495.065,481.9,79.885,373.1,418.65,419.2,416.65,972.31,939.965,578.1,212.765,171.55,115.235,46.725,25.02,7.37,28.47,16.5935,16.227,15.5515,15.164,14.4835,14.217,13.314,12.3665,12.319,16.4775,17.959,15.22,17.294,14.189,14.6945,12.755,12.9085,16.708,16.098,15.582,15.146,14.27,14.115,13.6175,13.4495,16.1585,15.5505,15.2965,14.233,13.278,13.237,12.657,12.0905,10.708,15.845,15.2485,14.6405,14.0345,13.32,13.2205,11.9785,11.1145,10.549,3.281,369.13
5,9.75,-13.0598100200671,133.018145249304,0.560940802862457,92.0540409410281,15.8076574352949,1.06925530711971,415.839785786899,19.0085904007151,417.05331212789,11.844331035212,419.847600164176,416.576778782044,11.8382422122658,419.862579949843,400.681722478802,13.4737074600292,417.359805312625,399.562468998182,12.3029196291671,414.888675022865,417.756975533737,12.899987865305,423.35483619195,399.584641862371,13.3111824559702,420.711395003058,3.3431332999667,20.372555316165,0.356639766407897,2.745,1.885,0.67,0.61,0.18,18.9696,19.193,19.02895,20.97405,21.5724,19.3281,19.63695,97.57802,69.21,6.4988,21.41,20.245,20.08,20.455,19.755,193.3,606.47,592,96.36,371.4,422.45,421.1,419.45,1175.53,1145.685,621.835,187.465,182.525,142.46,55.615,34.675,9.91,38.435,16.979,16.502,15.616,15.14,14.4765,14.223,13.318,12.37,12.3205,16.7165,18.1255,15.2075,17.2905,14.19,14.6995,12.778,12.9115,17.094,16.313,15.6075,15.1565,14.282,14.1195,13.6175,13.45,16.298,15.689,15.3015,14.2355,13.288,13.266,12.6605,12.09,10.7085,16.394,15.5085,14.643,14.023,13.3225,13.225,11.9825,11.115,10.5505,4.083,446.13
5,10.25,-11.2730767772254,127.102544496094,0.538500652556158,135.709256982113,14.954890693171,1.13306099847378,413.909415904399,18.8618247252134,415.823399950922,12.0524947018702,419.186340416168,415.276467107749,12.1897395716628,419.1597534375,398.447077294633,14.525508832575,414.515279166667,396.580414188011,13.777055671124,413.743817246667,418.146754220274,13.0372999954858,419.585460189441,398.519707079088,14.0163276648269,419.148659805471,3.49779183376546,21.1180432318884,0.42102836888957,2.895,1.96,0.645,0.68,0.185,19.541,19.708,19.7007,21.4554,21.8701,19.8968,20.40255,97.56325,67.09,7.52525,22.39,21.11,20.73,20.845,20.32,204.7,625.38,610.6,101.56,370.6,427.9,424.8,421.9,1198.87,1229.915,731.58,209.67,116.105,99.155,56.09,43.75,11.2,16.38,17.1,16.826,15.674,15.083,14.409,14.22,13.319,12.365,12.321,16.928,18.327,15.192,17.218,14.133,14.694,12.782,12.885,17.405,16.529,15.623,15.131,14.259,14.109,13.591,13.446,16.4095,15.8405,15.3065,14.237,13.298,13.2715,12.6645,12.0905,10.7085,16.621,15.706,14.616,14.016,13.323,13.189,11.912,11.116,10.528,5.38,476.33
5,10.75,-12.4923891600214,167.002690475227,0.55575639580729,120.981990369944,11.649509189218,1.2074797460543,413.268725251314,19.2115809055258,414.259845273326,12.1314158068314,418.374580972727,413.729094378614,12.11190293229,418.150913182099,400.83625924167,12.5057697543139,416.9852974403,397.121784088056,11.570127973316,414.79476005,416.321091407508,12.6357559251993,419.018437282405,398.664204183023,13.5786737979968,418.288514659384,3.41937087385645,21.3218868308317,0.396696198294687,2.83,1.855,0.68,0.68,0.18,19.9345,20.307,20.22195,21.83735,22.58855,20.6352,20.2851,97.543185,65.22,8.2126,23.47,21.435,20.895,20.825,20.9,219.1,698.71,670.8,107.54,375,430.1,429.2,426,1394.54,1398.69,703.385,226.03,128.995,79.52,62.27,100.02,15.27,20.895,17.732,17.12,15.73,15.155,14.577,14.243,13.333,12.386,12.325,17.103,18.567,15.269,17.209,14.135,14.694,12.808,12.888,17.6385,16.8365,15.661,15.1795,14.305,14.128,13.618,13.4435,16.7205,15.9735,15.3095,14.239,13.3085,13.2825,12.668,12.088,10.708,16.619,15.9405,14.726,14.0275,13.327,13.2345,11.991,11.1175,10.5525,6.5975,516.97
5,11.25,-14.3813363320621,191.907821571016,0.576377526519928,132.911665568031,11.9186548062563,1.24178546675316,412.52612744537,19.4295984355463,414.003898322174,12.203695355638,417.685580128834,412.819670488053,12.259240015623,417.883024111111,398.945616659164,12.0785253447827,415.901750640411,395.969878248002,11.3107143970588,413.470304376678,417.117960946003,13.1547218636114,418.035071810726,395.652673171259,12.2105470511253,416.822607710611,3.55908265882482,22.1427289789466,0.423242894749367,2.845,1.88,0.7,0.7,0.19,20.6075,21.303,20.8664,22.4261,23.0145,21.4082,21.1066,97.5421,62.685,8.646,24.2,22.03,21.755,21.47,21.185,256.65,683.865,651.15,109.465,381,435.9,431.6,426.85,1374.02,1351.7,937.925,259.48,166.51,91.43,59.38,104.15,15.265,45.525,17.947,17.3565,15.809,15.0955,14.4915,14.24,13.331,12.38,12.3235,17.368,18.798,15.341,17.2885,14.1965,14.7155,12.81,12.921,17.7605,17.0495,15.6875,15.1935,14.3115,14.132,13.6185,13.4435,16.979,16.1505,15.3465,14.2285,13.3165,13.289,12.6725,12.085,10.71,16.9,16.233,14.778,14.0335,13.317,13.2395,11.995,11.1185,10.554,7.702,509.255
5,11.75,-13.2193647359687,191.351179146501,0.559155893953686,144.892845110108,9.02178005828155,1.21868082469314,412.768877505156,18.5360393736338,413.049943409563,11.6714301104438,417.262057000926,412.137827252485,12.0013062957304,416.661420507788,397.894313421774,12.0806809157974,417.195287015345,398.285795773057,10.9656140375934,413.330910283604,415.530949166087,13.6154350308298,416.878287925143,399.032773209088,12.2023245976653,416.638578127148,3.47715198333903,22.5618843380109,0.40218712929591,3.04,1.72,0.695,0.69,0.2,21.0438,21.608,21.433,22.943,23.5282,22.0359,21.6495,97.52474,61.16,9.26835,24.78,22.655,22.205,22.03,21.555,231.4,681.64,642.5,110.64,376.5,439.4,432.15,430.25,1328.605,1342.375,919.7,271.39,172.03,113.355,56.845,184.72,14.155,163.65,18.3835,17.5515,16.0075,15.0945,14.484,14.24,13.3345,12.3835,12.325,17.4935,19.0015,15.3915,17.3035,14.199,14.7205,12.851,12.9245,17.975,17.459,15.753,15.198,14.294,14.118,13.61,13.449,17.0695,16.477,15.4115,14.218,13.3095,13.2935,12.6765,12.082,10.73,17.196,16.555,14.866,14.0425,13.3175,13.244,12,11.12,10.555,8.5285,524.45
5,12.25,-14.4146417628757,182.881610361852,0.567014806564531,137.610353089629,9.2032602776031,1.26058686525835,412.276446203951,19.3427302619123,413.444950983529,11.953124383892,416.244871361111,412.978526022613,11.9909990351714,416.214639807132,397.544757530626,12.182054735278,411.921289415584,396.837176356398,11.1240043530131,412.926376296788,415.606144769813,13.4960195477569,416.878819545171,397.286924634329,12.1562386808965,416.144704474578,3.65559478281604,22.9345645691998,0.432284071053185,3.13,1.755,0.72,0.72,0.22,21.4405,22.0015,21.8245,23.4615,23.7978,22.66575,22.1209,97.51201,60.77,9.7508,25.695,23.385,23.06,22.76,22.135,228.25,740.6,746.05,117.69,376.8,442.3,434.4,431.35,1469.9,1482.19,961.37,741.23,311.38,198.14,62.51,61.445,16.125,122.67,19.0395,18.0415,16.2025,15.1465,14.4685,14.2355,13.3385,12.387,12.327,17.655,19.122,15.439,17.32,14.2015,14.7225,12.85,12.929,18.125,17.525,15.803,15.23,14.306,14.121,13.616,13.449,17.4345,16.8065,15.5225,14.209,13.303,13.2965,12.68,12.08,10.73,17.68,16.8405,15.0135,14.0605,13.3195,13.249,12.1215,11.122,10.556,9.9845,566.78
5,12.75,-15.4942047298185,206.397527733736,0.573552228847035,141.831578719691,9.75517756622397,1.32307419278844,411.955647119063,19.5918499569257,414.234245838614,11.3177697181182,415.79109057244,413.738072177235,11.3196894932844,416.148488492163,397.751100960475,12.3485291446189,417.152874041667,396.635905764409,11.504702481174,411.437852388904,413.799997738024,13.516263682996,415.954596974795,398.53736087094,12.7285601903051,414.24191108791,3.46622796460553,22.8215982564535,0.40427556690396,2.97,1.895,0.735,0.72,0.21,21.6054,21.991,21.88755,23.6254,24.19865,23.1019,23.0146,97.478985,59.635,10.1051,26.46,23.665,23.36,23.115,22,265.1,748.91,740.95,120.13,378.6,444.7,437.1,432.5,1515.81,1495.15,1064.93,1023.895,206.24,199.85,62.88,36.57,29.99,28.31,19.263,18.154,16.51,15.249,14.499,14.251,13.356,12.406,12.335,17.741,19.211,15.525,17.408,14.268,14.746,12.8535,12.971,18.4,17.738,16.044,15.251,14.348,14.164,13.622,13.474,17.742,17.016,15.669,14.202,13.323,13.305,12.778,12.123,10.73,17.977,17.059,15.163,14.118,13.325,13.296,12.195,11.129,10.58,9.715,555.35
5,13.25,-14.7295467043998,202.533942985418,0.597117505179813,158.627414033799,6.74492528058972,1.26679835153592,411.126638641123,19.8040921336399,413.356909029444,12.8601350755847,415.293200664596,413.400826179051,12.9778950923344,415.589896003058,394.944922877216,14.7636507792167,411.787958002237,397.378994984303,13.3900142532143,411.284371796296,412.776131152955,13.9939086225677,415.517745883648,398.004413080122,13.6819020193965,415.495386436011,3.72678948632132,23.0374799127145,0.377798510582405,3.17,1.755,0.73,0.71,0.21,22.1121,22.628,22.2503,24.0318,24.6907,23.6079,23.3978,97.47127,58.16,11.11315,26.47,24.24,23.43,23.215,22.525,250.3,739.41,740.6,119.015,381.35,445.75,438.85,433.4,1515.105,1478.44,985.415,874.71,146.775,98.46,61.765,35.7,23.67,25.13,19.3885,18.3585,16.652,15.26,14.4475,14.226,13.346,12.3935,12.3285,17.8555,19.2895,15.5285,17.3515,14.207,14.719,12.849,12.94,18.33,17.687,16.0235,15.2675,14.3415,14.148,13.618,13.471,17.899,16.99,15.6775,14.192,13.299,13.302,12.687,12.13,10.736,17.9365,17.168,15.239,14.116,13.306,13.2585,12.1295,11.1225,10.559,11.0195,563.88
5,13.75,-12.0788634263049,207.86310894671,0.578172877265924,101.207920459308,2.82181893922333,1.22646112921362,411.448809664867,19.3956488711219,411.551685451221,11.3772964815693,414.648872519767,410.995369879602,11.4265187442445,415.248028223936,397.291501836559,13.7626630928309,415.484526047619,397.384268529145,12.3638434077308,412.868731195513,413.178824447477,13.9328022647319,415.828762234375,398.593154840159,13.9132153578095,414.162301264615,3.57850298856592,23.3578048403549,0.338421196496437,2.99,1.91,0.685,0.73,0.21,22.4501,23.1345,22.7933,24.1016,24.8398,23.5129,23.68,97.460205,56.58,10.7335,25.985,24.375,23.82,23.695,22.65,248,641.26,636.75,105.49,384.9,444,439,435.1,1325.07,1342.55,892.705,409.23,144.84,98.56,54.25,31.225,23.26,26.68,19.254,18.449,16.699,15.292,14.4375,14.221,13.35,12.3975,12.329,17.969,19.3695,15.57,17.3665,14.2005,14.7175,12.8275,12.9445,18.333,17.685,15.958,15.256,14.336,14.131,13.602,13.474,17.998,17.012,15.7475,14.184,13.3045,13.3045,12.691,12.131,10.7365,17.868,17.2455,15.2825,14.1355,13.3045,13.264,12.115,11.124,10.5605,12.154,467.04
5,14.25,-12.072012227971,190.224678884003,0.561561932544608,118.570790215868,-3.1350741670001,1.27029793211201,411.261728468531,19.6317640729962,410.213102805448,11.7382275399886,414.761053979155,410.266234959438,11.892652592217,414.591123586957,397.517994003768,13.8461227081382,413.017067336714,397.600555890896,11.7564981127563,412.258429104101,412.72129777242,14.8096416781644,415.674127334365,398.489802567985,13.7908372968136,414.844315895928,3.75193117749783,23.5446044866539,0.358644403849595,2.93,1.905,0.73,0.73,0.22,21.8626,22.862,22.1185,23.9211,24.9844,23.4255,23.6426,97.416485,55.86,11.36655,25.745,24.11,24.79,24.755,22.445,222,554.025,555.3,91.63,386.75,445.15,438.65,434.9,1122.155,1099.62,913.035,262.25,147.18,129.05,50.68,30.595,24.995,18.94,19.2065,18.42,16.7315,15.3135,14.4275,14.2165,13.3535,12.401,12.329,18.119,19.4525,15.645,17.381,14.243,14.735,12.848,12.981,18.456,17.7865,16.2035,15.2685,14.3345,14.155,13.6215,13.48,17.987,17.121,15.827,14.209,13.342,13.318,12.6945,12.148,10.743,17.884,17.349,15.333,14.177,13.316,13.31,12.115,11.13,10.584,12.735,411.555
5,14.75,-10.7346612983185,170.91220914574,0.597411652968903,108.200102907902,3.90438324487721,1.28117086358461,410.721198170592,19.9982269973471,412.102964696773,12.5460371194247,414.122086498433,411.605106903036,12.7526030738696,414.583325804123,395.200888855187,13.9013269528308,412.355363272727,395.635747437462,12.3081439980804,411.308188941824,413.063138521232,14.6516653082553,415.60159691875,398.531039904593,13.3859754234545,414.471843931466,3.90980997840605,23.6669644271749,0.320527328113529,3.16,1.865,0.69,0.71,0.23,22.1011,22.7,23.0189,24.07615,24.8313,23.6409,23.7308,97.386115,57.9,11.5893,25.045,24.215,25.03,25.175,22.945,205,606.345,604.6,99.45,384.35,445.6,439,437.3,1267.125,1243.87,880.61,288.665,311.835,397.24,52.18,25.975,44.635,16.73,19.2345,18.447,16.7645,15.338,14.4245,14.2115,13.357,12.4045,12.329,18.259,19.5295,15.695,17.397,14.231,14.731,12.845,12.98,18.56,17.8235,16.2885,15.268,14.328,14.1595,13.6265,13.484,17.924,17.1455,15.881,14.169,13.3085,13.3105,12.6985,12.13,10.742,17.8755,17.353,15.379,14.175,13.3085,13.273,12.099,11.12,10.5625,12.628,434.715
5,15.25,-10.5905932965452,147.200306526744,0.543754732937997,104.226978339252,-1.60710367414506,1.23740321040593,410.654410354463,20.2466766572852,411.821081697543,11.6854363598088,414.526173086154,411.24760852818,11.7242546000691,414.754565464859,397.562591376675,12.5372137661717,411.916248632258,397.977461804696,10.144021659874,411.591899430173,413.191326337932,14.2511850393652,415.515359793879,401.1799732696,11.6279228560121,414.42467828344,3.77829189733499,24.1386503304579,0.263348827898301,3.04,1.85,0.73,0.7,0.21,23.0945,23.7015,23.4658,24.2979,24.8369,23.7637,23.37095,97.37141,57.585,11.5597,24.695,23.735,23.84,23.605,22.5,188.1,532.67,532.35,89.66,391.9,444.1,439.95,434.65,1082.02,1082.2,928.05,480.75,538.25,262.56,47.75,30.1,29.12,13.855,19.202,18.504,16.791,15.369,14.4305,14.2075,13.3605,12.4075,12.329,18.407,19.7305,15.7115,17.408,14.1865,14.7115,12.844,12.948,18.6645,17.8385,16.365,15.2675,14.32,14.163,13.631,13.4865,17.835,17.16,15.934,14.1605,13.3105,13.318,12.702,12.1295,10.7455,17.86,17.383,15.4065,14.1945,13.3125,13.2765,12.097,11.122,10.5635,13.1715,390.03
5,15.75,-8.27745628259771,127.768411936049,0.508724343903052,63.9645546024167,1.02159826089077,1.14446398220011,410.389436911096,20.2414845940699,411.066583688216,12.2783863962033,413.999881990949,410.59908922814,12.2440459479048,413.871258248387,398.583221019331,12.6343737144053,411.743798388013,397.050603509948,9.92060388202677,411.444397551724,413.079284241465,13.82928635667,416.222722230941,399.337598041402,11.357138093296,415.47639395149,3.59578472883666,24.2121695440183,0.219741727672207,2.93,1.76,0.665,0.66,0.195,23.4024,23.7515,23.63555,24.25335,24.5335,23.4196,22.73145,97.36262,55.325,11.5841,24.495,23.155,22.84,22.34,22,161.35,418.575,413.95,70.88,392.65,441.2,438.9,432.2,830.96,853.5,756.07,542.69,156.6,79.88,38.8,37.685,11.825,9.905,19.432,18.517,16.8135,15.3745,14.4375,14.2025,13.364,12.4115,12.3295,18.4785,19.7795,15.7445,17.417,14.185,14.71,12.827,12.951,18.6295,17.9145,16.4195,15.268,14.3125,14.1675,13.636,13.4865,17.7905,17.1635,15.98,14.1535,13.312,13.3295,12.7055,12.129,10.7445,17.851,17.396,15.4185,14.2115,13.3175,13.2805,12.0945,11.123,10.5645,12.903,284.32
