DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,USTAR_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,VPD_1_1_1,WS_1_2_1,PPFD_IN_1_1_2,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_DIF_1_1_1,NETRAD_1_1_1,PPFD_BC_IN_1_1_1,TS_1_1_1,TS_1_2_1
7,12.75,-27.7927759695,-10.716255424,17.49339516325,0,347.6362825,0.37721017905,15.806,15.8622,33.446070020125,0.5313531525375,0.2495415,229.956,6.64848,106.192,20.552925,226.93925,207.12125,74.428224,5.0603375,14.072,13.4215
7,13.25,-27.46854148275,-31.9872661,14.02637131375,0,348.699775,0.269378735,15.63515,15.6474,33.2526696275,0.44445311541,0.263701,186.917,4.6607,86.833375,15.859725,188.6135,183.027,59.73718,4.25754,14.16065,13.5382
7,13.75,-26.39848118975,-21.634348601,4.08881922485001,0,348.01246,0.26393383,15.736,15.625,33.343244616875,0.34829280325,0.24008,164.0645,3.975475,76.669775,11.676875,164.365,159.25225,52.12624,3.46792375,14.27495,13.65015
7,14.25,-23.86520284,-31.96626302675,1.3151125068,0,350.3168025,0.2756971,15.844,15.77185,33.011057140675,0.2524016832325,0.25024675,155.336,3.588625,71.577575,12.9403,152.0265,144.37125,47.709864,3.3247925,14.3788,13.7304
7,14.75,-23.428582932,-52.1417318555,-6.55934335875,0,350.18132,0.265575845,16.311,16.07395,31.905727263,0.32444494684,0.239528,128.765,3.14576,59.4512,10.1269,130.0055,125.245,41.448635,2.80079,14.46725,13.7965
7,15.25,-21.157629134,-41.0485861975,-4.234146742,0.02384923125,349.9993375,0.2552640875,16.45,16.2513,32.81480478525,0.35645060041,0.22831975,96.95325,2.30456,43.67945,7.08218,97.479325,92.924575,27.3493425,2.2325925,14.526475,13.839125
7,15.75,-18.75201553375,-54.22961465,-8.23829840219999,0.0413501695,350.02675,0.2716136275,16.364675,16.252725,33.47581256415,0.34232594804,0.2411875,66.111,1.4245625,28.0546,6.621265,65.510825,61.70645,16.156045,1.79163875,14.53305,13.885725
7,16.25,-17.945423362,-47.67401785275,-9.2863593738,0.03152552,347.31864,0.1766234,16.409625,16.336425,33.74166810575,0.23779058835,0.21262825,44.661375,0.9675825,19.9106,5.10368,42.809,39.244825,8.2588875,1.65615375,14.5905,13.930125
7,16.75,-15.338324627,-60.2459188945,-6.73869243755,0.0376030245,347.561305,0.257644408125,16.3728,16.284125,33.63649809375,0.188411817925,0.2004095,41.21475,0.32504125,18.825575,4.00896,41.2862,37.59275,7.63942,1.553825,14.63135,13.9677
7,17.25,-12.13133317875,-72.680085691,-12.7122750905,0.02685957775,346.860205,0.2673889,16.0936,16.09385,35.31004855325,0.0605589562375,0.2116595,31.27575,-0.033155,14.050625,3.52625,31.7778,28.118725,3.12375,1.25975875,14.6365,13.995375
7,17.75,-9.47688749125,-76.35263263075,-28.6859046305,0.02258572,344.954125,0.196584735,15.97515,15.8787,36.430718491,0.05040618173,0.2,22.1926,-0.32462375,10.0778125,2.51586,21.839925,18.17365,-4.6537,1.1566045,14.618375,14.03595
7,18.25,-7.2570341266,-64.68850148,-25.770586741,0.0324958615,348.79839,0.17697870835,15.78125,15.757325,38.143560987,0.05006367004,0.2,12.4877,-1.198025,5.283145,0.75779825,11.04635,7.4728075,-24.42925,0.981696875,14.59365,14.072
7,18.75,-3.354015851125,-84.4268634825,-47.53497088,0.0012425445,354.120455,0.1870816125,14.9027,15.04885,42.75669867,0.0292808125125,0.2,5.1796125,-1.850775,2.32365,-0.50706925,5.1887525,2.096245,-59.113125,0.560624125,14.550375,14.084375
7,19.25,-2.14762863385,-85.0076635275,-33.2503665395,0.001104832025,359.592765,0.15134835,14.5533,14.65225,47.48359568275,0.037968810375,0.2,-1.0595,-2.505725,-2.44783,-2.9034625,1.0724275,0.32671625,-78.27104375,0.150298,14.50525,14.077625
7,19.75,-2.6448067163,-96.59705349775,-52.84028479,0.014288274,363.1147775,0.1381543688,14.217,14.21425,51.164512370525,0.028433218915,0.2,-6.0662,-2.8204875,-6.00578,-3.04506,0.74415425,0.29607175,-84.398745,0.02918125,14.449025,14.091325
7,20.25,-2.6936916945,-86.79641511925,-43.241451926,0.01454141625,364.3794325,0.148521295,13.184375,13.27105,52.82379348105,0.0315606686175,0.2,-7.98756,-2.8269125,-6.1700825,-3.20301,0.7332065,0.295748,-85.00065,0.02270525,14.409125,14.09945
7,20.75,-2.950120155175,-87.45988295,-26.404192086,0.0059617971,366.1346775,0.17593871675,13.0535,12.853975,54.5417806014,0,0.2,-7.6241175,-2.829775,-6.0630325,-3.09597,0.7533975,0.29431175,-83.4507,0.021916375,14.3729,14.10125
7,21.25,-2.9917806836,-95.9091629,-23.822937207,0.008219547,369.4617275,0.13643135275,12.84935,12.72995,55.538653949025,0,0.2,-7.44333,-2.8255125,-6.0623,-3.05575,0.78003125,0.29340275,-79.96568,0.021299625,14.33215,14.1044
7,21.75,-3.9575007854,-91.70918793,-35.10171832475,0.003015155,373.175725,0.14074647,12.61715,12.347225,57.82678575465,0,0.2,-7.29902,-2.8268125,-6.0552,-3.01099,0.79475225,0.289276,-79.0232825,0.021604,14.291025,14.07395
7,22.25,-4.99319457475,-97.4001375175,-30.554370198,0.00786506000000001,375.277975,0.1359496025,12.2815,12.14585,60.013556109,0,0.2,-7.00036,-2.8259625,-6.0361,-3.34073,0.79513325,0.28872075,-78.1907225,0.01833775,14.21425,14.068825
7,22.75,-3.4397486302,-108.066200875,-21.42818025625,0.00603842925,375.059725,0.125062576225,11.8702,11.656925,62.1857641347,0,0.2,-6.9268375,-2.826375,-6.026275,-3.24496,0.812437,0.288797,-74.7018,0.017047875,14.13925,14.06185
7,23.25,-4.2198300902,-87.78542168925,-30.953142524,0.002956934025,376.056225,0.1536196128,11.6022,11.344025,62.6961202352,0,0.2,-7.32892,-2.826875,-6.01109,-3.21377,0.81714325,0.28010025,-74.88616,0.020705625,14.07445,14.03195
7,23.75,-8.4949493078,-91.58932433,-20.103785344,0.00386432520000001,376.5366625,0.12225054275,11.2961,11.075925,62.58212595385,0,0.2,-7.007255,-2.8258,-5.871315,-3.00428,0.8351905,0.28250775,-74.167185,0.0177515,13.99475,13.9998
8,0.25,-5.484247107625,-83.72185754,-26.057547705,0.024019535,379.13491,0.158101185,9.6596,9.2425475,66.6359659917,0,0.2,-9.5653525,-2.279805,-5.810185,-2.5720125,0.94402,0.21136375,-72.222485,0.0271435,14.274875,14.72865
8,0.75,-5.917328615,-87.78832431,-28.1560347755,0.0226529655,379.518025,0.121016769,9.4301775,9.1231225,68.1018824418,0,0.2,-9.645635,-2.26637,-5.8679225,-2.1796125,0.948941,0.18416275,-71.3274875,0.028440125,14.14995,14.66755
8,1.25,-5.091834414,-77.234859235,-21.4986054595,0.01839873225,378.88378,0.1449759925,9.08539,8.8786975,68.271837515725,0,0.2,-9.7587975,-2.275475,-5.968925,-2.65845,0.94952925,0.156114,-70.613605,0.020787875,14.073125,14.58865
8,1.75,-5.7256099793,-87.86906614275,-23.90799440875,0.0213141596,379.6454075,0.13620708,9.027515,8.4757625,68.954872302125,0,0.2,-9.699685,-2.267915,-5.9451425,-2.563325,0.97153575,0.14884875,-71.0459825,0.02343325,13.9506,14.504625
8,2.25,-4.766406464175,-87.525923455,-17.891228688,0.01999656625,378.18936,0.16025132115,8.68174,8.35444,69.456457122725,0,0.2,-9.893035,-2.271085,-5.877535,-2.528325,0.970121,0.14277625,-71.8053425,0.019776875,13.89595,14.42715
8,2.75,-3.6177027145,-86.634983783,-22.953550532,0.016854959,378.52093,0.133429075,8.66496,8.2227875,70.48141633135,0,0.2,-9.9546,-2.26999,-5.9278325,-2.4818125,0.9689215,0.1394925,-71.5179725,0.02158425,13.825775,14.39295
8,3.25,-4.59876402575,-86.401967357,-20.68610635775,0.0221609675,382.005955,0.1305031812,8.57942,8.2810275,69.652962255,0,0.2,-10.06825,-2.269855,-5.77614,-2.4671,0.97279225,0.14422475,-71.6473075,0.030083,13.74685,14.360575
8,3.75,-3.1127273825,-96.973400531,-20.351294407,0.0186819626,382.162745,0.13483976,8.51968,8.0924775,70.406242264975,0,0.2,-10.0171,-2.270395,-5.96804,-2.3638,0.976089,0.1118405,-71.6246475,0.03063675,13.6303,14.278
8,4.25,-3.351061362075,-90.1790227995,-22.810600634,0.01939408,380.241445,0.127555065,8.3767,7.9976525,70.9392179915,0,0.2,-9.9647425,-2.26293,-5.56363,-2.282625,0.9794035,0.09535125,-70.42134,0.02608925,13.530725,14.193325
8,4.75,-5.801563841325,-96.32741126875,-28.462293054,0.017451305,381.217383225,0.15227284,8.31746,7.8315775,71.02760976935,0,0.2,-6.5571275,-1.91366,-3.749935,-1.5153125,1.1205625,0.321435,-67.157795,0.074077875,13.43595,14.1073
8,5.25,-7.6049366033,-79.88833961,-21.10593593825,0.018156576,380.1028475,0.099540353,8.5432,8.013305,70.23559185775,0,0.2,5.4088025,-0.867649,2.545865,0.27053875,4.55389,1.51261,-50.85175,0.532856875,13.35845,14.0263
8,5.75,-5.97310955225,-92.8089604655,-30.11583519,0.0237215545,376.99005,0.10204285,9.21666,8.6987975,68.001798193575,0,0.2,17.0166,-0.4008495,8.1953275,2.6371125,16.27505,12.685425,-11.46725,1.134201,13.28155,13.967025
8,6.25,-8.911136254625,-63.044948956,-37.720242616,0.033044764,374.14141,0.078078662875,10.183,9.8317325,67.34903843445,0,0.2,32.32545,0.2316245,15.14285,3.6687,29.863625,26.12585,8.796728,1.474165,13.241175,13.916175
8,6.75,-15.3505508795,-53.19180707,-31.03864918,0.030911557,371.70477,0.10336525,11.157025,10.8819,64.135171866425,0,0.2,57.593325,1.131415,27.5984,5.136725,54.59225,50.0906,16.24025,1.84549125,13.2317,13.86655
8,7.25,-16.1622888465,-56.4344800075,-38.85912196275,0.03787491255,367.852665,0.1192924966,12.636,12.33685,61.446367284275,0,0.2,74.7091,1.76777,35.505225,6.2823875,72.7921,68.8046,25.1760515,2.14596125,13.254425,13.815575
8,7.75,-20.37408508825,-28.9235482325,-45.2506999495,0.04295140725,365.8375225,0.13060148,13.39025,13.19435,56.97365797685,0,0.2,100.04175,2.33435,48.5783,6.83546,98.829,94.334,32.04162,2.54161375,13.28315,13.7729
8,8.25,-23.8979355785,-23.4679627995,-34.62876605,0.055208241,363.15147,0.11919336925,14.1233,13.980275,53.75511999085,0.01790747397,0.2,109.362,3.2658225,50.8871,7.43705,109.6705,105.328225,37.4608285,2.99277875,13.31825,13.74725
8,8.75,-24.75287335,-14.63392030225,-40.6867477655,0.05410533,361.426535,0.15599062,14.5978,14.537025,48.02246035795,0.0885282438125,0.2,139.081,3.87287,61.525325,8.496,136.0195,131.62625,46.69766275,3.48917625,13.4388,13.7417
8,9.25,-24.19666447625,-10.3743852891,-12.354403191,0.0656762056,358.77603,0.1670656425,15.055,14.960025,45.62044141625,0.18505952596,0.204948,140.90325,4.3323,66.037725,10.2005,147.98325,141.7345,45.96473225,4.2549575,13.615075,13.7437
8,9.75,-25.37390332325,-16.625352039675,-15.49942012775,0.08253162,355.46689,0.20237408,15.4293,15.256925,41.6571418166,0.232642654395,0.20324675,181.03425,5.243725,78.6417,13.531,181.76075,162.92625,65.81664975,4.50910375,13.7794,13.762525
8,10.25,-25.611852256,-18.6095296415,-3.7107283583,0.09961111725,355.492575,0.244424117,15.7521,15.537475,39.12218485875,0.396643758965,0.2143925,169.696,5.29931,74.822925,10.934,169.81175,153.719,55.399324,4.53449625,13.9185,13.80725
8,10.75,-26.3898217085,-10.3946888371,10.486964846,0.105419848075,355.3951825,0.257349785,15.7538,15.7154,38.24823777405,0.319820855915,0.232899,216.4635,6.874005,101.5262,17.69705,221.454,191.9715,80.5267615,5.8265525,14.1407,13.8873
8,11.25,-26.9725018265,-14.09452494,-3.208986157875,0.126033116,355.97551,0.32980058,15.69825,15.802975,37.3604834675,0.324568369905,0.233899,222.6655,6.4875375,101.747675,15.99345,221.3255,193.9715,75.95723225,5.84916,14.24445,13.98885
8,11.75,-25.2071942575,-23.773175648,-0.0364878035499999,0.1110725715,356.06497,0.3876907175,15.880225,15.738575,35.9541165556,0.39547804828,0.31363875,202.9985,6.1233275,92.3353,16.43525,206.11725,193.00025,63.3474,5.42037375,14.3547,14.09735
8,12.25,-25.898743604,-36.7650379805,5.54804511495,0.103870109,356.941935,0.27019363,15.8554,15.77625,35.7375713619,0.345224643585,0.282044,185.78775,5.4442925,80.9835,14.8338,183.67625,175.124,61.305602,5.444585,14.4314,14.19065
8,12.75,-26.0109054975,-15.313279911,6.872283202725,0.10404585,354.78603,0.28959618,15.9116,15.906625,34.6963575595,0.356547596215,0.27148825,179.40225,5.153,78.991725,12.7525,174.646,167.22025,56.075692,4.62624625,14.53605,14.2439
8,13.25,-26.429615125,-20.0538985665,1.320078832675,0.10663762,355.38039,0.3130984328,16.0575,16.067725,34.4051334427,0.25924047401,0.24860425,179.387,5.23489,80.9954,13.596125,175.08425,167.33975,60.19369,5.01370375,14.710025,14.341575
8,13.75,-24.537336895,-19.20769207,11.64711910275,0.12031118,355.30876,0.3384291171,16.005,16.048775,33.94301226245,0.3408419210975,0.274097,155.27725,4.654,71.934875,11.5885,148.734,142.45975,47.8931,3.493435,14.789575,14.427675
8,14.25,-25.2290644985,-35.503656271,2.52075651215,0.1216897325,355.3385,0.362857355,15.871325,15.880825,33.3539510379,0.3544970750075,0.300101,148.38775,3.68644,65.05885,11.585375,150.48775,144.80125,41.9191125,3.15907375,14.8957,14.5838
8,14.75,-21.840785214,-41.1174269075,-0.111112443375,0.115834959225,354.29419,0.2861956036,15.930725,15.869625,32.9592950223,0.336332545785,0.25200725,108.4175,2.7095975,45.21735,10.64685,108.68475,104.498,30.976315,3.04178,14.92335,14.64045
8,15.25,-20.35984511175,-43.48926122375,2.5437124461,0.111578,353.81411,0.2523721895,16.187075,16.2022,32.78817992225,0.29983382283,0.2335,99.8407,2.54238,43.210225,8.0937625,95.601075,89.95535,26.86054475,2.7464925,14.961575,14.701875
8,15.75,-17.68422718025,-47.939291695,-8.17711886235,0.09530416,354.155875,0.24377126,16.088175,16.184175,33.3428926054,0.23065193257,0.208625,68.1738,1.467735,30.1339,6.33295,63.9102,59.63495,18.23593,1.92947,14.9927,14.751
8,16.25,-15.75948868325,-50.55818995,-6.3883539612,0.0821558165,354.4390075,0.2868948,15.83775,15.820675,34.5048768324,0.203729436015,0.219024,60.0284,1.1590825,25.6274,5.68991,58.189325,53.9759,13.623955,1.8316375,15.07495,14.82415
8,16.75,-12.613795175,-55.781949082,-11.791712116,0.0704650635,353.8635,0.184429,15.74375,15.73265,35.595749930625,0.1835633563525,0.214351,43.968075,0.5819285,19.67855,4.41275,43.533425,39.9789,9.8446,1.67058875,15.119025,14.8392
8,17.25,-8.72247658835,-58.0749789645,-21.065988785,0.063304287975,353.233135,0.27475645,15.6705,15.696725,38.703296724675,0.20640723937,0.20407625,31.53765,0.1980295,14.317375,4.1755625,27.312175,23.852575,-3.0655025,1.3799625,15.135425,14.875175
8,17.75,-5.7278266435,-75.743625664,-34.6005314005,0.0478398605,354.265185,0.16365007,15.549575,15.54255,40.41826815665,0.17489441067,0.2,12.810575,-0.51043,4.9963825,1.9754875,11.727775,8.3497875,-32.2354,0.92853025,15.118375,14.8944
8,18.25,-4.1644846587,-82.345787776,-33.90750217,0.04886761025,356.9222,0.1447012993,14.6898,14.86145,45.02971421165,0.1705837104925,0.20657625,3.76266,-0.8881265,1.511065,-0.70277125,2.164095,0.54050175,-69.4565575,0.49608575,15.09055,14.9069
8,18.75,-3.139503935875,-82.896282471,-45.148957651,0.05359847,361.3437,0.16982258,14.311625,14.35015,50.6631021176,0.1015436381325,0.2,-0.9675375,-1.8547,-3.9251575,-2.6282125,1.01348,0.323718,-79.33648,0.09303225,15.036325,14.927975
8,19.25,-2.610702381375,-81.7388035375,-39.70732937825,0.03810866325,366.434845,0.152587225,13.710025,13.6152,53.24309299895,0.05982655346,0.2,-9.3627675,-2.217215,-6.05931,-2.95445,0.78528325,0.29669,-82.344795,0.032098,14.987375,14.92945
8,19.75,-3.4026081478,-102.43370677,-37.778496521,0.038896444,368.62664,0.1876699225,13.06215,12.959975,57.126634916225,0.028518967735,0.2,-9.60622,-2.26222,-6.09831,-3.1667875,0.7601665,0.29477025,-79.7385,0.02578575,14.963125,14.92255
8,20.25,-3.92053289775,-92.1449657985,-36.74069422,0.03210939,371.687145,0.177738005,12.9064,12.64425,59.43295056325,0.00360800457250001,0.2,-9.405945,-2.263405,-6.09889,-2.9812,0.77137875,0.294279,-78.8972725,0.024572125,14.910225,14.91295
8,20.75,-2.9432746777,-95.5476886,-35.6790850615,0.035700759,373.837445,0.14788413,12.428375,12.30245,60.3900733259,0,0.2,-9.4191375,-2.267785,-6.072695,-2.9388375,0.79198275,0.29479475,-76.7341,0.022695375,14.851525,14.90455
8,21.25,-3.367481118125,-90.88131721975,-29.40140849175,0.03069019,374.96878,0.1884867,12.0335,11.68905,62.1004590095,0,0.2,-9.38713,-2.268425,-6.0633,-2.8386,0.82314375,0.28605525,-75.9944675,0.0239745,14.78645,14.8962
8,21.75,-3.482737655575,-88.01981579625,-28.2415658615,0.02807581425,375.33491,0.1964787,11.503125,11.210525,62.717587691825,0,0.2,-9.4618475,-2.26356,-6.06382,-2.6421375,0.86546225,0.28418625,-75.3368425,0.0193335,14.69345,14.882375
8,22.25,-5.765313400875,-78.480629311,-26.94039412,0.024316194,376.1690975,0.16092301675,10.975,10.813875,63.165473067475,0,0.2,-9.48387,-2.263715,-6.0640675,-2.529825,0.88382525,0.2800385,-74.68568,0.021796875,14.629,14.839025
8,22.75,-4.455043829,-87.101665012,-23.185467815,0.0255850125,376.72618,0.1274336625,10.577125,10.412,62.23330695145,0,0.2,-9.5850825,-2.261405,-6.00003,-2.528175,0.90908475,0.26330475,-74.187635,0.0265845,14.5391,14.797125
8,23.25,-7.167873714,-99.25577675875,-30.600021856,0.01581710425,378.09433,0.173686175,10.4044,10.109125,64.41070529,0,0.2,-9.7159325,-2.2667,-5.8804625,-2.253325,0.933487,0.2291225,-74.0134025,0.024963,14.422925,14.75285
8,23.75,-4.5039184835,-89.657133589,-24.86844757525,0.0246907635,378.1094125,0.1561703,9.95112,9.5539375,65.87196386065,0,0.2,-9.662155,-2.27082,-5.8406725,-2.5991625,0.942078,0.2152495,-73.1697175,0.02212625,14.328075,14.7087
9,0.25,-2.94035288575,-95.34776273025,-30.27471200525,0.01941014475,376.405665,0.135660203325,4.25016,3.785895,59.10444492715,0,0.2,-11.361075,-2.27107,-5.85485,-2.3107825,0.983922,0.05328475,-79.5409125,0.039662375,10.953825,11.62775
9,0.75,-5.3075012924,-115.22165584,-21.00768128875,0.024066634,375.107375,0.14238880525,4.15887,3.582265,57.5625536527,0,0.2,-11.3896,-2.28369,-6.0642475,-2.165115,0.9923715,0.05227275,-80.5671475,0.035645125,10.857775,11.57285
9,1.25,-3.281886335,-102.94498254,-29.569128522,0.024551322,378.23568,0.164292130625,3.76122,3.2838475,58.511363078125,0,0.2,-11.3442,-2.289395,-6.272835,-2.3255975,0.99458325,0.05879,-81.1507875,0.033586625,10.805325,11.550575
9,1.75,-2.64106662025,-126.02868331,-32.787164611,0.0174612735,378.04432,0.1246560025,3.4122425,2.8924025,58.79106794025,0,0.2,-11.26575,-2.291065,-6.04917,-2.3877775,0.996112,0.053717,-79.3101875,0.03221875,10.710525,11.513775
9,2.25,-4.5345797252,-121.259666325,-29.61893017025,0.025270008,379.4198125,0.13100598,3.394125,2.8529425,58.638558636175,0,0.2,-11.227875,-2.28822,-6.11705,-2.0452975,0.99436375,0.044918,-82.762025,0.035104375,10.583575,11.46965
9,2.75,-3.561552600475,-111.153753575,-25.6375176,0.023130971,377.752425,0.1485699875,3.26095,2.5757925,58.056118222825,0,0.2,-11.36455,-2.28014,-6.330155,-2.2268625,0.9948675,0.04404925,-81.849595,0.03943225,10.47445,11.4203
9,3.25,-5.0465175335,-117.424245495,-27.094656631,0.022228193,376.4168625,0.10170808825,2.9688875,2.4365225,59.484871618825,0,0.2,-11.2712,-2.293345,-6.1717,-2.359735,0.99707875,0.04409475,-81.1251,0.03703325,10.39975,11.36165
9,3.75,-2.91005050265,-127.90820109,-29.845410569,0.019974246,377.4041,0.1567876045,2.8093425,2.2162975,60.3632648084,0,0.2,-11.320875,-2.287395,-6.0701275,-2.50476,0.9954075,0.04134,-80.0401275,0.034985,10.294075,11.33095
9,4.25,-2.421047706,-109.2432081,-22.6550826465,0.015976095,375.36625,0.1689839,2.654015,2.0115275,60.50157729765,0,0.2,-11.2636,-2.27874,-6.05385,-2.4343,0.995242,0.04453175,-79.9368975,0.042521875,10.1884,11.297925
9,4.75,-3.2911983732,-112.84239736,-32.1750360395,0.014505469,375.498025,0.11433059665,2.40318,1.885865,58.976305623575,0,0.2,-11.306125,-2.310645,-5.8937075,-2.554915,0.99586375,0.04496925,-78.40259,0.043025625,10.0826725,11.2281
9,5.25,-4.039096914075,-120.04434015,-18.2372449685,0.0219306496,374.8291125,0.12249266,2.2545875,1.913045,60.3764185117,0,0.2,-8.7658,-2.030085,-3.4265575,-1.4161625,1.0319325,0.11340975,-75.86213,0.092214625,9.9850025,11.14765
9,5.75,-4.91766997,-123.3097068375,-29.6703417525,0.017357304,375.0943,0.1441466875,2.216375,1.6442325,60.9973834601,0,0.2,5.0427675,-1.25365,2.14334,-0.01628,4.0748225,1.6060325,-62.1994275,0.519855875,9.88865,11.086075
9,6.25,-5.867956597925,-103.3654921875,-45.277454772,0.017072947,374.93375,0.099229661,2.8563,2.143145,61.188482439575,0,0.2,20.54445,-0.382174,9.5927725,1.7047025,18.850975,15.300725,-21.360925,1.325930875,9.79496,10.98715
9,6.75,-8.46927175725,-75.56069275075,-20.37553652625,0.021665508,373.57125,0.08699141545,4.36168,3.777805,58.4321606948,0,0.2,35.965725,0.344753,17.331075,3.01781,33.984125,30.42575,5.84670025,1.6213375,9.7081225,10.884775
9,7.25,-11.60913456125,-77.128069098,-25.396267115,0.0481464785,370.2945025,0.09249524285,6.01308,5.5697625,56.969694523325,0,0.2,59.2195,1.228005,27.88575,4.8895925,58.0852,53.6654,15.555075,2.003055,9.6511675,10.806475
9,7.75,-12.1511446125,-55.1504284735,-35.07767059,0.0314255535,366.625195,0.1028428309,6.9669125,6.6553625,53.522319890525,0,0.2,73.807775,2.02034,33.861075,6.2600775,73.9114,69.872075,21.31417,2.3482225,9.6372225,10.7415
9,8.25,-15.94521329,-48.773926678,-36.12799623,0.04671287,363.64588,0.12154073,8.1499625,7.9666275,50.314307353425,0,0.2,90.84935,2.742975,39.918,7.5309075,93.0986,88.831,33.180389,2.79473125,9.670915,10.694075
9,8.75,-19.346152559,-45.92703505375,-31.85641236975,0.05013963425,361.098,0.148919797225,9.0616475,8.831025,46.686783954375,0,0.2,105.477275,2.95018,48.861075,7.3027275,104.9313,101.03195,30.6146125,3.63625625,9.7314275,10.661275
9,9.25,-22.17837503325,-19.62050046,-26.811338205,0.0628241532,359.186,0.17908615,9.54591,9.4490875,43.148276371075,0.0232619819975,0.2,107.752,2.96162,51.476725,8.4665125,107.45025,102.95225,37.9257815,3.79759125,9.8670075,10.6568
9,9.75,-21.22927808275,-11.759612463,-30.522453226,0.093801377,357.606,0.1927886913,9.6968575,9.5497475,40.84429138815,0.10927906688,0.2,152.663,5.17262,71.773725,10.938925,152.8455,143.964,53.614125,4.6319125,10.02877,10.70235
9,10.25,-22.28216955475,-0.853649075350001,-32.881116896,0.08603583675,356.74975,0.2225370325,10.272125,10.07595,39.0264730895,0.193568886985,0.2,156.51675,4.64535,74.198775,11.47145,158.30225,149.42975,53.4287375,4.8428725,10.304375,10.789925
9,10.75,-22.3517523415,-11.3373964009,-21.14446679375,0.102886245,355.7055,0.225394822125,10.519,10.509975,35.4817284619,0.20720260373,0.2,174.897,6.22675,80.552225,14.177325,178.16825,166.877,61.86112,5.08709625,10.487125,10.8735
9,11.25,-23.3800649305,-0.79155536625,-5.0570553105,0.094273769,354.384,0.2807243125,10.973575,10.764675,34.12676041225,0.3295582968675,0.22573625,201.43875,6.03167,94.3164,11.5701,204.982,175.776,68.118675,5.75064375,10.73265,10.959425
9,11.75,-24.8955236,-8.16034432779999,-3.60114746825,0.08068617625,353.82,0.2985437328,11.1626,11.2089,32.854507496975,0.4063554448125,0.21513875,161.44075,4.75467,73.704125,10.859025,161.93525,156.68725,47.57555,4.51259,10.9208,11.0553
9,12.25,-20.34349808,-8.491575212125,-3.307120788375,0.105976165,353.142,0.26761415,11.69665,11.5738,31.67848351285,0.37268857206,0.227267,155.58625,4.373665,68.990475,10.808725,156.076,150.28075,44.6246,4.5373975,11.0574,11.130075
9,12.75,-22.35507668475,-11.027988132675,-5.274041592875,0.12006898,352.69475,0.31343699885,11.64965,11.5568,31.0051751558,0.34413945886,0.20162825,148.97,4.61515,68.22435,9.6866125,148.36375,143.01025,44.365425,4.54973875,11.23085,11.1902
9,13.25,-22.114978903,-16.8766874645,-0.864584395899999,0.1346880524,352.17475,0.349925425,11.6901,11.706525,31.251621607375,0.238769883545,0.238323,140.84375,4.404975,65.33085,9.17286,142.78775,137.10525,41.5580875,4.53420375,11.44915,11.2676
9,13.75,-19.186247522,-11.18691546375,-1.86298724695,0.12719706,352.3635,0.19768491,11.9092,11.826525,30.212268949375,0.2718310620125,0.25858325,143.204,4.19238,65.9503,9.7505725,141.75675,136.03775,47.931405,4.31247375,11.65675,11.4013
9,14.25,-17.71867450725,-36.5231908275,0.6017205266,0.099557454,352.273,0.39063385,11.9008,11.9897,29.42970171085,0.280490152365,0.22340625,128.8145,3.6589,59.8793,9.463195,128.67475,123.5575,42.4796,3.66612375,11.804,11.539875
9,14.75,-16.33101811475,-37.33148889625,-2.995210046725,0.081247962,351.92575,0.268695859475,11.7126,11.804375,31.132294880625,0.24044311886,0.20365625,104.112,2.864725,50.015125,8.0693725,104.649,100.78375,34.86885,3.07167625,11.83675,11.629225
9,15.25,-14.79370273,-41.8500849725,-3.35302571445,0.100422049125,351.326,0.29618902,11.57525,11.655325,31.9804023032,0.252484492205,0.2024895,86.939875,1.89728,39.80095,6.70822,88.363125,83.247225,24.446075,2.6231125,11.888125,11.735875
9,15.75,-12.787126929,-58.7333895075,-13.151494325,0.098674695125,351.0795,0.2429585,11.721075,11.71315,32.513973966525,0.20540357797,0.2,54.610125,1.023573,24.44355,6.2989325,53.282475,49.7221,14.1157,2.15153,11.94845,11.84745
9,16.25,-12.03003634775,-62.131218057,-10.05264255,0.0823981616,351.805,0.26146467815,11.7645,11.803375,34.076041406275,0.152178697235,0.2,38.762775,0.562932,17.1921,3.514715,35.122,31.368,2.161805,1.78284875,11.99165,11.9235
9,16.75,-7.183873429,-90.81632418375,-25.456321752,0.061272746,352.495,0.21676932,11.584825,11.59715,36.130785940775,0.1667543613925,0.2,19.9078,0.026154,8.90044,1.1748475,17.781175,14.211875,-41.04645,1.34955125,11.9971,11.98845
9,17.25,-3.952009592575,-100.4173225805,-33.17313187925,0.052655561,355.416,0.1811858709,10.61315,10.655375,41.48489556935,0.1553626785225,0.2,8.7391825,-0.565777,4.2049375,-0.43138375,7.3997425,3.99654,-71.77051,1.00775,12.00135,12.03695
9,17.75,-1.899894094775,-102.8209056115,-45.2130995855,0.0476339405,359.08292,0.252179765,10.1719,9.95175,44.92668761035,0.117326418055,0.2,-0.1655665,-1.13546,-2.53605,-2.22695,1.2432425,0.353586,-83.0951225,0.23564675,12.020425,12.071425
