DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,G,TS_1_1_1,TS_1_2_1,RH_1_1_1,PA_1_1_1,CO2,VPD_1_1_1,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O
9,9.75,0.502,27.14,6.05025,3.342,201.644,78.348,38.9425,25.84325,26.76525,80.22525,94.688,375.40225,16.35,335.6735,1197.45,615.2335,131.06,118.4935,401.30525,492.68375,23.85575
9,10.25,0.488,28.32,6.15075,4.65425,239.6655,93.1435,61.595,26.22125,26.7425,73.275,94.6755,371.82825,18.925,386.65575,1374.97575,702.67,141.91,134.9,406.51025,509.03275,23.24825
9,10.75,0.487,29.4125,5.95375,3.08625,268.70475,98.95425,77.05475,26.52875,26.75,69.71,94.6635,369.843,21.39,422.0875,1472.65075,756.9075,167.65,147.6,409.0185,521.4095,22.905
9,11.25,0.469,30.135,6.013,5.07675,291.064,102.552,88.964,27.055,26.7925,68.1175,94.64875,369.7965,23.475,449.5375,1562.30075,803.75275,178.26,154.85,412.25175,531.1525,22.7455
9,11.75,0.484,30.8225,5.9085,3.47775,292.87125,108.817,89.76875,27.7075,26.885,65.71525,94.618,370.108,25.94,471.8325,1638.40025,844.54325,181.44,164.07,414.465,541.20375,22.91
9,12.25,0.469,31.33775,5.78175,5.1905,308.446,112.00875,93.3255,28.5675,26.97,62.945,94.58875,368.725,27.1375,478,1673.90075,863.87575,192.03,169.441,418.37,548.394,22.24775
9,12.75,0.491,31.79,6.087,3.6405,305.635,112.331,92.5795,29.28875,27.1275,61.265,94.5415,368.498,28.3825,465.3585,1677.72575,872.61825,194.0925,167.53025,422.94875,556.57125,22.471
9,13.25,0.4925,32.19575,6.112,5.4335,313.539,113.945,79.94825,30.085,27.335,58.565,94.499,368.063,30.3,455.51,1646.525,851.08,178.0125,167.7525,423.49625,560.19375,22.057
9,13.75,0.52825,32.6475,6.02325,5.26025,312.325,103.235,91.7445,31.02375,27.5745,56.3425,94.4565,368.3855,31.415,430.885,1595.47525,825.3775,164.59,158.62,426.5845,564.201,21.29475
9,14.25,0.502,32.96325,5.8785,3.65375,293.438,110.31475,92.767,31.7975,27.85,56.09525,94.44175,368.2105,31.8075,400.28,1524.17575,785.405,160.62,153.17,421.46425,560.512,20.58425
9,14.75,0.52225,33.06575,5.992,2.851,257.277,94.5,84.39925,32.45775,28.14,54.3025,94.4245,367.6535,32.9475,349.06325,1368.225,709.2475,142.12,137.42775,425.63175,555.888,20.4105
9,15.25,0.53125,33.2725,5.72625,3.04975,221.3255,92.7215,80.46875,33.04275,28.41,52.9325,94.38425,367.0165,33.2575,301.97,1259.975,646.80275,136.94025,129.881,425.52125,548.94975,20.5885
9,15.75,0.5025,33.28,6.02625,2.926,198.40025,75.546,68.197,33.44875,28.7275,53.4525,94.351,367.7165,33.585,238.87,1104.1,563.27,121.9,114.96275,422.75975,544.35725,20.43025
9,16.25,0.512,33.4525,6.09925,3.1385,167.7205,70.4095,56.30075,33.70875,29.04625,53.2225,94.338,367.71,33.65,179.7075,935.055,473.1475,104.9525,99.25425,419.34225,538.621,19.773
9,16.75,0.5405,33.0975,6.423,2.0355,129.74825,67.0345,38.35825,33.7225,29.32375,52.8675,94.3235,367.833,33.0875,114.5135,738.2375,379.68325,87.816,83.919,419.3725,528.76225,20.007
9,17.25,0.5355,32.47,6.5335,1.6985,86.15275,50.8265,15.0005,33.735,29.59125,54.2025,94.32,368.34725,31.9025,52.314,534.7975,272.165,66.629,65.63075,413.657,512.32475,20.7005
9,17.75,0.4855,31.6,6.26475,1.0545,39.20725,36.3765,-3.2695,33.645,29.74875,58.76525,94.31725,369.15875,30.1325,3.216,328.895,169.29,43.48875,48.15275,409.8615,499.5695,20.373
9,18.25,0.445,30.24,5.552,0.923,2.6725,18.3185,-17.694,33.47125,29.95375,62.745,94.33625,370.155,26.585,-30.893,155.53525,80.62475,21.78125,26.719,408.091,484.29475,20.678
9,18.75,0.415,28.69525,4.707,1.441,-5.3215,10.09975,-27.08125,33.2125,30.11325,66.9,94.35275,372.973,22.955,-46.80225,35.939,15.03625,4.14925,6.89325,404.21125,470.14475,21.43
9,19.25,0.35025,27.18,4.327,1.4145,-11.28,9.5785,-30.1695,32.75125,30.212,73.875,94.38725,375.615,19.3425,-50.72775,1.565,-2.242,0.02375,2.825,399.081,461.47,21.486
9,19.75,0.345,26.2075,4.133,1.6465,-11.528,8.413,-30.58825,32.10525,30.23625,75,94.4175,376.618,17.4,-47.3625,-0.00575,-2.824,-0.006,2.826,396.92425,457.23,22.061
9,20.25,0.36375,25.525,4.0115,1.3455,-8.4045,7.438,-30.89125,31.389,30.23125,77.55,94.45125,378.315,15.2125,-46.54875,-0.0145,-2.824,-0.017,2.826,394.83425,453.722,22.421
9,20.75,0.3485,25.0125,4.1435,1.5375,-7.054,8.504,-30.7575,30.8395,30.20575,80.5,94.4895,378.026,13.4225,-41.83125,-0.02625,-2.824,-0.024,2.826,394.9055,451.0065,22.479
9,21.25,0.375,24.7,4.375,1.4295,-8.3005,7.7525,-30.20575,30.25375,30.13125,82.15,94.51725,378.901,12.7825,-41.31075,-0.01125,-2.824,-0.0155,2.826,392.5435,448.47475,22.66775
9,21.75,0.3775,24.39,4.5825,1.542,-8.495,7.109,-29.80125,29.75125,30.0225,83.80075,94.54975,380.976,11.105,-42.401,-0.00475,-2.824,-0.004,2.826,386.43475,444.2665,22.5795
9,22.25,0.398,24.1425,4.6385,1.358,-10.7275,5.768,-29.9355,29.2825,29.90125,86.675,94.5515,382.42,10.6675,-40.982,-0.002,-2.824,0,2.826,387.55025,442.9715,22.56325
9,22.75,0.364,23.695,4.5425,1.5795,-7.74,5.909,-29.5675,28.8975,29.7495,88.55,94.55675,384.703,9.9375,-39.463,0,-2.824,0,2.826,389.7315,437.27975,22.788
9,23.25,0.3825,23.4275,4.778,1.19025,-7.27,4.2755,-30.3625,28.5725,29.5625,91.85,94.555,384.528,9.48,-41.99775,0,-2.824,0,2.826,383.90675,438.27625,23.1895
9,23.75,0.371,23.0525,4.4565,1.4145,-6.114,6.105,-30.398,28.28625,29.35,92.375,94.55525,387.462,8.335,-41.34725,0,-2.824,0,2.826,385.72275,436.955,23.512
10,0.25,0.3735,17.16825,4.587,1.307,-3.6125,8.819,-28.00075,20.319,21.9725,96.75,94.4955,387.2015,6.7025,-41.556,0,-2.535,0,2.826,336.38175,398.12175,15.18525
10,0.75,0.361,16.84,4.43775,1.244,-5.77125,6.829,-28.0695,20.04125,21.7775,98.9,94.50125,386.061,6.58,-39.98,0,-2.437,0.03525,2.827,340.5155,395.67425,15.08025
10,1.25,0.36675,16.49,4.55175,1.299,-3.93125,7.79,-29.24275,19.79025,21.58625,99.50075,94.49325,387.699,6.3475,-37.53075,0,-2.30075,0.09075,2.826,342.191,394.563,15.265
10,1.75,0.3695,16.10325,4.35725,1.38525,-3.11675,8.30975,-29.25575,19.54375,21.39125,99.475,94.50075,387.507,6.2525,-37.23475,0,-2.45075,0.1305,2.826,342.89625,392.84075,15.203
10,2.25,0.344,15.64,4.26225,1.18075,-3.1305,7.74225,-29.47,19.33525,21.195,98.675,94.51325,389.198,5.9275,-38.1495,0,-2.31575,0,2.826,342.35375,390.44675,15.19325
10,2.75,0.32025,15.255,4.10975,1.18225,-4.36825,7.6175,-30.23975,19.06625,21.00875,98.75,94.4925,389.47725,5.435,-38.6235,0,-2.286,0,2.826,340.8775,391.2475,14.8895
10,3.25,0.332,14.735,4.054,1.01375,-3.6345,7.941,-29.55225,18.77875,20.85625,97.85,94.4625,390.5185,5.3275,-38.13475,0,-2.497,0,2.826,336.627,388.46725,14.6855
10,3.75,0.331,14.4125,4.0875,1.2155,-4.43725,6.4395,-29.58925,18.48375,20.7225,97.15,94.4635,389.407,4.94,-35.77175,0,-2.56175,0,2.827,337.3785,386.4165,14.7165
10,4.25,0.3275,14.15,4.001,1.21175,-3.83,8.0055,-29.894,18.1975,20.5775,95.725,94.46075,388.68475,4.3025,-37.57375,0,-2.521,0,2.826,335.4375,384.52675,14.725
10,4.75,0.3395,13.4875,4.076,1.1695,-4.4655,7.105,-30.32025,17.98375,20.445,96.875,94.46675,387.695,4.3725,-34.132,0,-1.9005,0,2.827,338.55275,385.41075,14.3215
10,5.25,0.34875,13.43,4.07275,1.2915,-4.7205,6.746,-30.3615,17.83625,20.30875,96.375,94.49675,390.896,4.1525,-33.22925,0,-2.08775,0,2.827,334.1005,384.90025,14.42
10,5.75,0.346,13.7425,4.175,1.0865,-3.99725,8.636,-30.4685,17.76,20.17375,96.6,94.5475,387.635,3.92,-33.89375,0,-2.01475,0,2.827,338.52425,384.07675,14.3165
10,6.25,0.336,13.1825,4.272,0.83825,-5.665,7.1605,-30.35325,17.70875,20.05,96.8,94.5475,388.593,3.4625,-36.631,1.532,-1.3895,0.134,2.827,336.66975,383.17875,14.234
10,6.75,0.3485,13.125,4.18875,0.981,-3.0085,8.26,-28.9975,17.58275,19.95125,97.175,94.57025,395.329,3.26,-29.46025,24.6085,11.8675,3.1825,5.29225,337.14025,384.22325,14.589
10,7.25,0.3525,13.99025,4.53325,0.6455,-1.25325,13.079,-25.142,17.474,19.8675,97.375,94.6155,393.75825,3.555,2.44275,130.335,63.18625,11.52075,20.62875,338.64975,388.6675,14.256
10,7.75,0.3725,14.93325,4.84975,0.6315,22.9675,23.09,-17.4195,17.36775,19.78125,95.8,94.63825,392.7365,4.6875,47.4765,317.5775,156.9325,26.93525,34.86275,339.5495,395.31975,14.86825
10,8.25,0.435,16.3425,5.1695,0.59575,64.235,38.4525,-9.557,17.365,19.68375,93.75075,94.65225,385.10175,6.935,109.65775,517.235,257.34075,43.716,50.60425,337.787,404.74475,14.826
10,8.75,0.4645,17.6,5.57425,0.75525,90.79075,47.6575,6.3835,17.46,19.5945,86.975,94.67125,382.1095,8.4875,172.44075,702.08,354.0325,59.455,64.2095,338.38375,415.6425,15.042
10,9.25,0.517,19.015,6.241,0.301,134.5825,49.9275,20.29975,17.545,19.52375,83.1,94.6895,380.12475,10.7975,229.67775,898.99825,456.15525,80.296,80.2215,344.89625,430.5855,14.8265
10,9.75,0.53,20.71,6.44775,0.44675,179.54,62.1425,41.4495,17.705,19.47875,80.375,94.6925,378.84875,12.5175,280.2125,1039.82575,531.78025,92.1365,94.7275,350.849,445.6615,14.768
10,10.25,0.559,21.8375,6.6945,0.395,207.5925,67.265,52.366,18.1725,19.45325,76.27525,94.6855,377.791,14.505,327.6625,1176.875,605.7075,106.721,106.46,357.24625,458.151,14.67425
10,10.75,0.558,22.54,6.785,0.909,221.4755,68.5465,67.8115,18.84375,19.542,74,94.6475,376.5825,15.72,363.155,1291.55,666.44325,122.72,116.7,362.544,468.2215,14.62975
10,11.25,0.57275,23.0975,6.755,0.543,239.54325,86.714,83.931,19.47075,19.65625,70.9,94.60225,375.501,16.825,387.74825,1389.6,713.86,136.975,131.39,363.48275,478.32525,14.738
10,11.75,0.5635,23.7975,6.823,0.441,246.7245,79.764,84.903,19.98125,19.76,68.795,94.55,375.1875,18,401.7725,1424.275,742.1975,131.84,128.69,366.89725,486.72125,14.975
10,12.25,0.59125,24.39275,7.15975,0.59775,253.79475,88.251,85.8055,20.9125,19.905,66.8125,94.527,374.1345,19.02,403.4875,1446.275,750.8525,129.31,131.001,370.2865,495.478,14.922
10,12.75,0.58275,25.2775,6.93625,0.60525,261.57825,89.99775,85.03625,21.835,20.1275,63.96575,94.50625,373.3985,20.3975,393.27,1454.525,753.66575,145.361,132.51,371.17025,498.18775,14.62
10,13.25,0.575,25.66275,7.319,0.6315,248.36125,81.02075,67.968,22.665,20.45,61.2875,94.4655,372.53725,22.0425,377.3475,1417.375,741.20025,128.56,128.9935,373.761,501.45025,14.866
10,13.75,0.5675,25.9475,7.1955,0.7,224.8085,84.3765,77.32875,23.405,20.72,60.1,94.43525,371.957,23.145,347.67275,1352.025,696.7675,124.9,123.86025,375.0875,500.55475,14.866
10,14.25,0.56675,26.34,7.0965,0.62525,207.4845,76.6505,80.251,23.91,20.9925,59.9775,94.41425,372.2565,23.7775,305.6375,1261.6,652.675,124.4175,116.06525,375.7875,499.83525,14.924
10,14.75,0.5745,26.19325,7.109,0.3985,193.6055,80.816,72.13025,24.20775,21.08625,60.92,94.393,372.6815,23.9325,261.3735,1140.725,592.355,122.87,110.53,373.255,497.3735,14.661
10,15.25,0.575,26.411,6.994,0.393,163.1315,68.3085,61.0675,24.65125,21.2425,60.98,94.39525,372.152,23.915,204.526,995.37275,513.66525,106.055,94.933,375.0665,493.3075,14.624
10,15.75,0.564,26.72575,6.9805,0.466,129.966,56.94025,44.366,24.9375,21.575,61.1575,94.396,372.1375,24.3225,144.39075,829.1225,425.70575,90.662,82.256,372.4105,486.749,14.522
10,16.25,0.547,26.86575,6.825,0.4325,91.7145,52.3215,30.50475,24.96625,21.88,60.53075,94.364,372.1905,23.9775,81.37625,640.3725,327.805,75.52175,67.5,369.74825,476.745,14.692
10,16.75,0.54975,26.4375,6.6515,0.351,50.1975,42.6785,11.3345,25.012,22.09375,61.9975,94.35925,372.662,23.3625,27.52425,448.115,226.9275,55.59725,54.01425,367.94775,465.90025,14.768
10,17.25,0.4995,25.62,5.7865,0.7245,14.858,30.866,-5.20675,24.85875,22.2525,63.95325,94.3815,373.143,21.7975,-6.8815,259.705,129.46575,35.25325,35.97475,364.88975,452.18775,14.522
10,17.75,0.449,24.65,5.32,0.8585,-1.749,16.9605,-16.79425,24.5475,22.34625,67.725,94.4075,375.2925,19.835,-36.0355,92.76625,44.47525,13.99975,18.4605,362.5815,437.67475,14.8355
10,18.25,0.35575,22.3725,4.21925,0.90225,-5.26725,10.40275,-23.159,24.1675,22.37375,74.575,94.417,376.60275,16.985,-40.09625,11.5945,4.8805,1.7605,3.536,362.808,424.09475,14.90025
10,18.75,0.344,20.9175,3.83025,1.2875,-6.48275,11.958,-26.04025,23.595,22.38625,77.97525,94.43375,378.624,14.2075,-44.878,0.22475,-2.824,0,2.826,357.32875,417.01925,14.918
10,19.25,0.316,19.82825,3.67675,1.337,-11.23925,11.36825,-27.201,22.9175,22.425,83.075,94.45275,379.04925,12.0675,-43.2635,0,-2.817,0,2.826,351.7155,410.663,14.719
10,19.75,0.3215,19.32,3.907,1.33,-7.9455,8.981,-28.81525,22.26375,22.42875,83.85025,94.482,379.4025,11.3275,-46.64175,0,-2.821,0,2.826,351.78075,407.073,14.987
10,20.25,0.319,18.8625,3.99825,1.337,-7.94025,10.64375,-29.21775,21.80625,22.36,85,94.4795,380.46925,10.63,-46.17375,0,-2.747,0,2.826,350.5675,404.83925,14.887
10,20.75,0.318,18.35775,3.85725,1.063,-6.923,9.45775,-31.078,21.37,22.1375,86.675,94.4835,381.42325,9.2375,-44.26475,0,-2.818,0,2.826,345.48825,403.7495,15.3905
10,21.25,0.312,17.79575,4.02025,1.22,-8.1705,7.73025,-29.2175,20.9625,21.875,88.9,94.51275,383.8155,8.8475,-45.89625,0,-2.78775,0,2.826,344.00875,401.2805,15.427
10,21.75,0.33525,17.2425,4.2435,1.25775,-8.4995,9.16175,-29.322,20.60625,21.61875,90.675,94.525,384.3765,8.1775,-45.609,0,-2.772,0,2.826,341.56225,398.1755,15.189
10,22.25,0.33175,16.9525,3.98725,1.2575,-4.93925,8.76075,-28.45625,20.27125,21.36875,92.82525,94.53575,384.80675,8.055,-43.85275,0,-2.68975,0,2.826,344.1655,397.3555,15.16625
10,22.75,0.332,16.6125,4,1.53625,-8.5235,8.492,-28.59025,19.985,21.145,93.60025,94.55075,386.4315,7.5425,-46.6385,0,-2.38775,0,2.826,343.23875,396.493,15.223
10,23.25,0.33,16.4875,4.12825,1.216,-3.285,7.132,-28.3415,19.7375,21,95.425,94.562,386.3445,7.0275,-41.13225,0,-2.12275,0,2.826,342.19275,395.664,15.07925
10,23.75,0.356,16.53,4.26425,1.4925,-5.08175,8.88975,-28.0015,19.47,20.8675,98.05,94.541,386.678,6.805,-40.2445,0,-1.9785,0,2.82675,340.574,395.22975,15.125
11,0.25,0.41,10.835,5.05375,0.8205,-4.953,8.375,-23.47525,11.77625,13.11,95.475,94.738,382.7295,3.3125,-45.8145,0,-2.3345,0,2.827,300.56275,366.828,12.621
11,0.75,0.41625,10.1,4.932,0.62925,-7.74075,7.25325,-23.78725,11.54125,12.97125,95.85,94.7395,384.50175,3.395,-41.10975,0,-2.34875,0,2.827,306.22225,363.92975,12.098
11,1.25,0.392,10.065,4.862,0.5825,-7.797,9.5645,-24.05275,11.3725,12.82125,97.65,94.733,383.30925,3.53,-40.05125,0,-2.3695,0,2.826,307.86975,364.9925,12.26925
11,1.75,0.40825,9.91,5.194,0.55475,-7.4135,8.112,-24.70275,11.19875,12.68,97.925,94.73825,383.522,3.2475,-42.26375,0,-2.3145,0,2.827,306.0935,361.53675,12.115
11,2.25,0.4155,9.8425,5.033,0.61275,-8.232,7.44975,-24.49875,11.044,12.56625,97.701,94.73825,384.1625,3.25,-41.45475,0,-2.35175,0,2.827,306.72525,361.403,11.8435
11,2.75,0.39175,9.47,5.15175,0.7255,-8.399,9.87275,-24.811,10.94125,12.475,97.375,94.73225,383.814,3.0675,-38.2135,0,-2.034,0,2.82675,305.27875,361.285,11.909
11,3.25,0.43825,9.365,5.54175,0.65825,-6.7555,9.9655,-25.268,10.91325,12.3825,96.5,94.731,384.4355,2.9925,-37.70725,0,-1.96975,0,2.8255,304.328,360.49125,12.039
11,3.75,0.4195,9.14775,5.2625,0.641,-6.03675,9.045,-24.52725,10.8425,12.29875,96.975,94.722,383.6535,2.845,-38.5565,0,-2.1525,0,2.82525,306.68975,360.149,12.25625
11,4.25,0.422,9.45,5.453,0.6255,-7.2285,10.61075,-24.466,10.6925,12.21375,97.20075,94.71625,384.83575,3.0925,-35.66475,0,-1.74575,0,2.82275,308.36325,359.9465,12.09875
11,4.75,0.42175,9.10025,5.26225,0.547,-6.467,11.26075,-24.11925,10.55125,12.11625,98.20025,94.7125,384.83725,2.7575,-37.17125,0,-2.0555,0,2.82275,307.462,359.57975,12.141
11,5.25,0.394,8.7225,4.976,0.53475,-8.15725,8.125,-23.50025,10.5075,12.04,98.35,94.73025,385.48375,2.5725,-34.559,0,-1.98475,0,2.823,305.495,360.10375,11.968
11,5.75,0.36975,8.97,4.5955,0.6085,-8.248,8.47825,-25.2675,10.4825,11.965,98.475,94.73925,385.1325,2.4825,-32.81375,0,-1.828,0,2.822,306.097,358.55,11.8
11,6.25,0.359,8.775,4.761,0.574,-4.429,7.40975,-25.02825,10.445,11.8825,98.2,94.75075,385.029,2.315,-34.0445,0,-2.12875,0,2.8175,303.40175,356.70375,11.736
11,6.75,0.359,8.6875,4.80525,0.4875,-5.392,8.8705,-25.313,10.36875,11.7875,99.5,94.77525,388.39175,2.335,-31.197,1.6835,-0.68575,0.14225,2.827,311.799,356.5,11.87475
11,7.25,0.3595,8.67,4.511,0.50875,-3.61925,7.6555,-25.843,10.224,11.70375,98.9,94.79475,386.4445,2.39,-22.7885,32.799,16.028,3.6005,8.12025,312.446,354.27,11.794
11,7.75,0.3705,8.9475,4.5025,0.4095,1.977,15.77875,-21.13925,10.11275,11.6425,97.85075,94.83025,387.1455,2.61,2.73375,159.3725,75.0905,13.47675,25.21625,311.89875,357.5635,11.58
11,8.25,0.374,9.72,4.81625,0.2345,14.65175,25.5265,-14.293,10.1075,11.58875,93.95025,94.87275,385.165,3.4375,42.76275,328.2725,160.09,28.542,39.17225,315.88575,364.7415,11.654
11,8.75,0.445,10.74775,5.48775,0.108,46.32925,37.3945,-2.24425,10.1775,11.5325,91.125,94.88575,383.898,4.5125,99.023,514.546,254.9625,46.00825,52.90325,317.52625,372.103,12.25775
11,9.25,0.49175,11.8925,5.97275,0.221,85.7095,42.16,9.465,10.32,11.5025,86.52525,94.907,381.3785,5.7075,152.47825,681.636,345.0625,63.0195,64.95525,319.5345,382.149,12.34
11,9.75,0.4885,12.85525,6.302,0.2,122.588,45.6835,24.869,10.58625,11.52625,85.575,94.915,381.4965,6.1375,202.7575,834.37,429.06,78.02,76.42,320.5615,392.42725,12.01575
11,10.25,0.5275,14.3175,6.5875,0.1105,149.5645,48.87475,32.723,10.99375,11.56125,83.6,94.922,379.6885,7.5325,245.785,958.6975,498.45075,91.82,88.95975,322.15925,401.577,12.71
11,10.75,0.518,14.9875,6.656,0.22,174.648,55.22,51.24825,11.47875,11.66125,78.7,94.908,379.391,8.885,275.85575,1061.451,554.7975,103.49275,100.4255,320.786,411.51875,12.11525
11,11.25,0.554,16.00325,6.754,0.099,183.484,62.94225,66.7885,11.96125,11.81375,75.4,94.90525,378.711,9.865,300.6375,1136.35075,598.2325,112.6275,111.0575,326.66925,418.90825,12.053
11,11.75,0.558,16.8575,6.864,0.181,197.105,75.361,71.27375,12.53875,11.95125,68.9775,94.86525,379.306,10.9425,314.99,1187.3,628.5975,121.3135,119.08,328.4555,426.51,12.044
11,12.25,0.563,17.78,7.024,0.2965,198.044,71.286,79.685,13.435,12.1675,68.1075,94.846,378.56,11.8175,309.98575,1204.22525,638.7325,122.45825,122.74575,331.264,430.0845,12.13275
11,12.75,0.561,18.54075,6.997,0.147,195.856,76.672,71.22075,14.0075,12.49875,64.815,94.77875,377.892,13.1725,300.145,1198.72525,634.4325,122.12775,123.08025,332.31125,435.819,12.192
11,13.25,0.567,19.11,6.9215,0.20125,196.9655,77.043,69.8845,14.4025,12.82875,63.0475,94.72725,379.177,14.4675,283.31025,1167.30025,614.71,121.77,119.11,331.28375,437.667,12.183
11,13.75,0.57625,20.025,6.75975,0.534,179.473,70.918,65.08075,14.855,13.10375,59.73,94.69825,379.2955,14.6675,253.52,1098.67525,578.58,119.07,113,330.756,441.85625,11.601
11,14.25,0.59125,19.84025,7.2355,0.38775,161.20175,68.4875,61.196,15.26875,13.42125,56.69025,94.69025,379.64775,15.3075,214.035,1004.20025,525.37,113.04,105.551,331.7605,442.43125,11.6215
11,14.75,0.5925,19.7025,7.3245,0.512,139.29775,63.0985,51.7785,15.55625,13.735,55.80575,94.692,379.562,15.445,168.86075,887.87025,460.3025,103.94,94.5845,332.789,439.31975,11.701
11,15.25,0.577,20.08,6.89175,0.495,103.8725,50.996,37.29175,15.68075,14.00125,55.92275,94.6955,379.37575,15.3,115.305,740.87,382.72075,92.823,81.47375,333.90875,433.999,11.7365
11,15.75,0.58575,20.035,7.14125,0.444,69.43175,47.31025,23.245,15.814,13.96075,56.4825,94.67475,379.58775,15.1625,59.673,571.9375,298.2525,74.371,68.58625,331.73575,428.6105,11.746
11,16.25,0.548,19.31825,6.4675,0.40525,36.2195,35.145,8.60675,15.7925,14.04125,60.545,94.654,379.325,14.8975,11.43575,388.54525,200.15,55.392,52.65875,330.71825,419.40825,11.9005
11,16.75,0.505,18.65525,6.00875,0.38375,6.28275,25.404,-2.58375,15.63375,14.2135,64.43575,94.62725,380.1175,13.3,-21.14525,230.7475,112.2825,34.53175,37.40575,325.15475,409.962,11.9815
11,17.25,0.461,17.55825,5.57475,0.50325,-3.29,14.3535,-12.687,15.42,14.349,68.21025,94.6005,380.6385,11.9025,-42.21225,70.65175,34.60025,12.51125,18.11475,323.03725,397.99025,12.175
11,17.75,0.437,15.95,5.418,0.7,-2.433,8.553,-20.93125,15.15375,14.39025,74.45,94.6135,381.6325,9.7875,-48.15575,6.7715,0.73425,1.014,2.826,321.20675,388.137,12.2705
11,18.25,0.4025,14.6475,5.041,0.53,-6.8955,7.4815,-23.312,14.8925,14.36525,78.60025,94.623,381.8765,8.345,-47.409,0,-2.80375,0,2.826,318.775,383.4515,12.351
11,18.75,0.40925,14.0225,5.1655,0.793,-8.1675,9.0955,-23.36925,14.605,14.3295,83.32525,94.6355,382.856,7.4075,-47.15375,0,-2.45875,0,2.826,315.57575,381.52925,12.553
11,19.25,0.4355,13.4,5.2795,0.829,-8.667,8.8585,-23.23,14.19625,14.247,85.55,94.6405,382.493,6.96,-45.73075,0,-2.643,0,2.826,313.8215,379.93675,12.657
11,19.75,0.434,13.105,5.2505,0.805,-5.6805,8.5905,-24.20575,13.805,14.162,86,94.652,381.717,6.4625,-47.64,0,-2.643,0,2.826,308.59225,378.436,12.84875
11,20.25,0.405,12.86275,5.3785,0.6265,-5.9365,8.019,-24.707,13.48125,14.075,88.65,94.65325,382.137,5.715,-45.5015,0,-2.4225,0,2.827,312.13525,377.3295,12.83925
11,20.75,0.455,12.2175,5.606,0.7835,-3.5955,7.45,-22.9345,13.26375,13.98,88.275,94.6615,382.514,5.2975,-46.209,0,-2.595,0,2.82675,313.1375,378.39125,13.0195
11,21.25,0.447,12.3425,5.7295,0.703,-5.719,9.038,-22.884,12.9975,13.88125,90.725,94.687,383.4825,5.0825,-46.63625,0,-2.5125,0,2.827,308.507,377.71175,12.9005
11,21.75,0.4015,12.29,5.2385,0.862,-4.173,7.401,-24.15175,12.71125,13.7875,91.45,94.7055,382.228,4.8875,-45.7385,0,-2.498,0,2.827,305.9205,376.338,12.83575
11,22.25,0.417,11.5675,5.427,0.6695,-9.493,8.046,-23.84,12.64875,13.61875,92.5,94.7195,383.38225,4.26,-46.51275,0,-2.43075,0,2.827,303.0565,374.22075,12.79075
11,22.75,0.398,11.36075,5.1715,0.65975,-9.617,7.26675,-23.7755,12.465,13.44375,93.075,94.74275,381.54025,4.125,-46.51775,0,-2.4505,0,2.827,303.93625,372.6135,12.945
11,23.25,0.4125,10.94,5.3485,0.63325,-6.6715,8.3145,-23.90775,12.3025,13.27625,92.8,94.75825,381.4565,4.0225,-46.59525,0,-2.4165,0,2.827,302.25925,371.07325,12.909
11,23.75,0.41975,10.986,5.103,0.75775,-4.164,9.537,-24.47925,12.13625,13.115,94.9,94.75325,382.922,3.47,-44.71525,0,-2.399,0,2.827,302.76125,365.87025,12.8245
12,0.25,0.364,2.881,5.0015,0.3335,-2.7305,5.4565,-19.052,3.962,5.018,95,94.886,382.3925,1.55,-30.671,0,-1.197,0,2.794,287.284,326.595,9.4785
12,0.75,0.368,3.009,5.068,0.3315,-2.24,4.427,-19.7,3.889,4.901,95.8,94.84,382.551,1.67,-28.012,0,-0.926,0,2.803,286.311,327.06,9.481
12,1.25,0.354,3.093,4.921,0.331,-2.864,5.788,-20.687,3.772,4.787,96.1,94.81,382.62175,1.8,-27.646,0,-0.588,0,2.764,285.057,326.495,9.6455
12,1.75,0.352,3.041,5,0.318,-3.2805,5.473,-19.7,3.576,4.674,96,94.818,382.2845,1.67,-28.659,0,-0.785,0,2.77,283.898,326.608,9.291
12,2.25,0.34225,2.454,4.7935,0.348,-3.884,5.063,-19.607,3.495,4.599,97.2,94.818,382.4345,1.64,-31.657,0,-0.805,0,2.768,282.68,327.096,9.37025
12,2.75,0.36125,2.179,4.8305,0.334,-2.6435,6.5695,-19.93,3.424,4.576,97.7,94.834,381.991,1.51,-26.541,0,-0.506,0,2.717,287.418,327.84,9.65975
12,3.25,0.37225,2.196,4.8845,0.4595,-2.02,5.96825,-20.944,3.381,4.579,97.301,94.859,382.34,1.47,-21.879,0,-0.479,0,2.72,290.453,326.04,9.795
12,3.75,0.366,1.821,5.077,0.3275,-1.6355,4.38275,-22.122,3.29,4.498,97.5,94.865,383.0065,1.34,-21.719,0,-0.588,0,2.718,289.278,325.03,9.02
12,4.25,0.3475,1.329,4.625,0.286,-2.2815,5.04875,-21.42,3.232,4.418,97.92575,94.829,382.776,1.27,-22.662,0,-0.722,0,2.69,287.696,323.122,9.1745
12,4.75,0.348,1.15,4.617,0.2975,-2.27775,5.27525,-21.855,3.224,4.328,98.2,94.815,382.8455,1.2075,-17.719,0,-0.494,0,2.631,288.285,322.762,9.15425
