DOY2,HR2,FC,H,LE,TAU,TA,RH,NETRAD,SW_IN,SW_OUT,PPFD_IN,PPFD_OUT,APAR,FAPAR,WS,USTAR,PA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1
10,22.25,1.9,-17.6,6.4,-0.04458,9.5,83,-22.6,0,0,0,0,0,0,1.81,0.19,99.2,-20.3,14.4,15,15.5,15.7
10,22.75,2,-16.75,6.3,-0.0459,9.1,84.3,-22.1,0,0,0,0,0,0,1.83,0.2,99.18,-20.8,14.3,14.9,15.5,15.7
10,23.25,1.9,-17.4,5.5,-0.04316,8.9,85.5,-20.4,0,0,0,0,0,0,1.82,0.19,99.18,-19.4,14.2,14.8,15.5,15.7
10,23.75,1.9,-14.95,5.2,-0.0397,8.8,85.6,-21.1,0,0,0,0,0,0,1.765,0.18,99.17,-19.7,14.1,14.7,15.5,15.7
11,0.25,0.8,-16.55,3.3,-0.06966,2.8,82.1,-22.1,0,0,0,0,0,0,2.18,0.24,99.27,-20.1,8.4,9.2,10.2,10.9
11,0.75,0.9,-15.3,3.15,-0.07695,2.6,83.1,-22.8,0,0,0,0,0,0,2.205,0.25,99.275,-19.9,8.3,9.2,10.2,10.9
11,1.25,0.9,-14.7,3.3,-0.078615,2.4,83.1,-22.2,0,0,0,0,0,0,2.25,0.26,99.27,-20.8,8.2,9.1,10.2,10.9
11,1.75,0.8,-15.1,3.4,-0.072705,2.2,83.3,-20.3,0,0,0,0,0,0,2.16,0.25,99.28,-20.4,8.1,9,10.2,10.9
11,2.25,0.8,-14.8,3.35,-0.06989,2,84,-21.1,0,0,0,0,0,0,2.215,0.24,99.29,-19.6,8.1,9,10.1,10.9
11,2.75,0.8,-15.1,3.3,-0.06648,1.8,84.9,-21.5,0,0,0,0,0,0,2.17,0.24,99.28,-19.8,8.1,8.9,10.1,10.9
11,3.25,0.8,-15.3,3.4,-0.0732,1.6,84.85,-20.05,0,0,0,0,0,0,2.165,0.25,99.27,-20.3,8,8.9,10.1,10.9
11,3.75,0.8,-14.1,3.35,-0.06514,1.5,85.55,-19.5,0,0,0,0,0,0,2.11,0.235,99.27,-19.9,7.95,8.8,10.1,10.9
11,4.25,0.8,-12.95,2.8,-0.07493,1.3,86.2,-20.2,0,0,0,0,0,0,2.13,0.25,99.27,-19.85,7.9,8.8,10.1,10.9
11,4.75,0.9,-14.5,3.15,-0.07052,1.2,85.85,-19.4,0,0,0,0,0,0,2.16,0.24,99.27,-19.65,7.9,8.7,10,10.9
11,5.25,0.8,-14.4,2.85,-0.06406,1,86.3,-19.15,0,0,0,0,0,0,2.055,0.23,99.28,-19.9,7.8,8.7,10,10.9
11,5.75,0.8,-15.95,3.05,-0.062755,1,86.35,-18.5,0,0,0,0,0,0,2.02,0.23,99.29,-20.15,7.8,8.6,10,10.9
11,6.25,0.8,-14.85,2.7,-0.06787,0.95,86.8,-16.8,0,0,0,0,0,0,2.14,0.24,99.31,-19.35,7.7,8.6,10,10.9
11,6.75,0.8,-13.9,4.35,-0.07408,1,86.8,-9.9,5.4,0.9,10.9,1.3,9.6,83.65,2.18,0.25,99.3,-19.7,7.7,8.5,9.9,10.9
11,7.25,0.7,-5.9,8.5,-0.09078,1.4,86.3,3.7,37.05,7.8,65.4,7.35,57,89.83,2.28,0.28,99.33,-16.85,7.7,8.5,9.9,10.9
11,7.75,0.65,5.3,15.6,-0.1307,2.2,83.4,27.7,87.25,18.5,166.85,16.75,145.05,90.685,2.62,0.33,99.345,-13.7,7.6,8.45,9.9,10.9
11,8.25,0.6,24.4,23.1,-0.15168,3.4,78.8,65.95,146.95,30.1,286.15,29,249.6,90.91,2.82,0.36,99.365,-7.7,7.6,8.5,9.9,10.9
11,8.75,0.5,46.85,27.4,-0.18363,4.5,74.7,105.3,194.8,36.7,393.4,37,344.3,91.17,3.1,0.39,99.38,-1,7.7,8.5,9.9,10.9
11,9.25,0.4,74.8,32.6,-0.20671,5.35,70.55,137.95,244.65,45.15,449.05,45.9,399,91.16,3.19,0.415,99.39,6.3,7.8,8.5,9.9,10.9
11,9.75,0.3,96.75,33.05,-0.22207,6,66.9,172.2,292.25,49.3,558.5,52.05,495.2,91.33,3.29,0.43,99.39,12.1,8,8.5,9.9,10.9
11,10.25,0.3,110.1,37.2,-0.23371,6.55,64.45,189,297.45,51.55,614.7,56.05,545,91.33,3.44,0.44,99.4,16.2,8.1,8.5,9.9,10.9
11,10.75,0.2,112.6,35,-0.24078,6.9,62.15,192.2,292.25,53.65,609.6,56.3,537.1,91.56,3.375,0.45,99.38,20.3,8.3,8.5,9.8,10.9
11,11.25,0.3,128.9,35.6,-0.2319,7.2,60.2,224.1,350.8,59.6,690.45,61.35,624.4,91.36,3.355,0.44,99.385,23.7,8.5,8.6,9.8,10.9
11,11.75,0.3,130.35,34.7,-0.235415,7.45,59.1,212.75,329.8,57.55,660.1,61.2,576.9,91.45,3.485,0.445,99.345,24.75,8.8,8.65,9.8,10.9
11,12.25,0.2,136.5,34,-0.24686,7.65,57.8,214.85,345.15,58.85,694.35,61.85,609.3,91.39,3.54,0.45,99.315,25.5,9,8.75,9.8,10.85
11,12.75,0.3,118.5,32.9,-0.249305,7.85,56.3,198.35,319.55,54.2,648.2,59.3,570.6,91.34,3.46,0.46,99.31,25.1,9.2,8.9,9.8,10.8
11,13.25,0.3,101.6,30.1,-0.2336,8,55.8,176,301.55,47.7,609.85,52.95,545.5,91.26,3.51,0.44,99.29,23.15,9.4,8.9,9.8,10.8
11,13.75,0.4,81.4,26.85,-0.228015,8,55.3,137.5,241.4,41.1,505.65,45.6,434.6,91.16,3.47,0.44,99.285,19.1,9.5,9.1,9.8,10.8
11,14.25,0.5,60.6,23.8,-0.225745,8,55.9,109.35,203.1,34.3,414.05,38.7,357,91.24,3.42,0.44,99.29,15.4,9.6,9.2,9.9,10.8
11,14.75,0.5,35.4,19.45,-0.20748,7.9,55.95,74.5,153.3,27.8,307.6,30.3,269.65,91.055,3.36,0.42,99.27,9.7,9.7,9.3,9.9,10.8
11,15.25,0.6,13.1,15.3,-0.18281,7.8,57.2,33.5,106.9,19.1,203.4,21.1,179.25,90.97,3.27,0.39,99.29,3.4,9.7,9.4,9.9,10.8
11,15.75,0.6,-6.8,11.3,-0.150065,7.5,59.5,4.6,54,10.2,110,10.5,96,90.17,2.99,0.36,99.3,-2.2,9.7,9.4,10,10.8
11,16.25,0.7,-17.55,6.9,-0.1283,6.9,62.25,-16.4,17.2,2.6,33.2,3.2,29.55,88.235,2.72,0.33,99.31,-8.4,9.7,9.4,10,10.8
11,16.75,0.8,-17.65,4.2,-0.08708,6.4,65.1,-28.1,0,0,0,0,0,0,2.35,0.27,99.28,-13.8,9.6,9.5,9.9,10.8
11,17.25,0.9,-17.4,3.7,-0.06964,6,67.1,-29.4,0,0,0,0,0,0,2.29,0.24,99.32,-17.5,9.4,9.5,9.9,10.8
11,17.75,0.9,-15.95,3.5,-0.07458,5.5,68.1,-27.1,0,0,0,0,0,0,2.3,0.25,99.31,-19,9.4,9.5,10,10.8
11,18.25,0.9,-17,2.9,-0.06865,5.2,71.3,-27.7,0,0,0,0,0,0,2.165,0.24,99.32,-19.1,9.2,9.4,10,10.8
11,18.75,1,-16.1,3.5,-0.06661,4.8,72,-25.4,0,0,0,0,0,0,2.205,0.24,99.32,-19.2,9.1,9.4,10,10.8
11,19.25,1,-15.05,3.7,-0.07081,4.5,74,-26.3,0,0,0,0,0,0,2.235,0.24,99.31,-19.3,8.9,9.4,10,10.8
11,19.75,0.9,-15.1,3.65,-0.07526,4.4,75.3,-26.7,0,0,0,0,0,0,2.325,0.25,99.32,-18.8,8.8,9.3,10.1,10.8
11,20.25,0.9,-15.45,4.4,-0.08765,4.2,76.9,-26.6,0,0,0,0,0,0,2.32,0.27,99.3,-18.9,8.8,9.3,10.1,10.8
11,20.75,0.9,-16,4.35,-0.07681,4,77.85,-26.7,0,0,0,0,0,0,2.3,0.25,99.29,-18.7,8.7,9.3,10.1,10.8
11,21.25,0.9,-15.8,3.6,-0.081625,3.9,78,-26.8,0,0,0,0,0,0,2.31,0.26,99.33,-19.2,8.6,9.3,10.1,10.8
11,21.75,0.9,-16,3.5,-0.08164,3.8,78.5,-27.3,0,0,0,0,0,0,2.335,0.26,99.315,-18.6,8.5,9.2,10.1,10.8
11,22.25,0.9,-16,3.2,-0.08395,3.55,79.2,-28.35,0,0,0,0,0,0,2.29,0.26,99.31,-19.4,8.45,9.2,10.1,10.8
11,22.75,0.9,-17.3,3.95,-0.07405,3.2,80.4,-26.7,0,0,0,0,0,0,2.21,0.25,99.305,-19.2,8.4,9.2,10.1,10.8
11,23.25,0.8,-18.2,3.6,-0.07674,2.9,80.8,-26.5,0,0,0,0,0,0,2.22,0.25,99.325,-19.1,8.3,9.1,10.1,10.8
11,23.75,0.8,-15.5,3.3,-0.07634,2.7,80.75,-24.5,0,0,0,0,0,0,2.23,0.25,99.31,-19.9,8.2,9.1,10,10.7
12,0.25,0.4,-8.65,2.7,-0.09411,-2.6,86.5,-10.2,0,0,0,0,0,0,2.55,0.28,99.22,-9.7,3,3.6,4.7,5.9
12,0.75,0.5,-9.2,2.7,-0.09569,-2.7,86.6,-10.35,0,0,0,0,0,0,2.555,0.28,99.21,-9.6,3,3.6,4.7,5.9
12,1.25,0.4,-9.2,3.2,-0.09242,-2.8,86.95,-10.15,0,0,0,0,0,0,2.5,0.28,99.21,-9.7,2.95,3.6,4.65,5.9
12,1.75,0.4,-9.4,2.9,-0.09308,-2.8,86.8,-10,0,0,0,0,0,0,2.52,0.28,99.21,-10,2.9,3.6,4.6,5.9
12,2.25,0.4,-8.95,3.3,-0.08792,-2.8,87.1,-10.2,0,0,0,0,0,0,2.44,0.27,99.21,-9.6,2.9,3.6,4.65,5.9
12,2.75,0.4,-8.65,3.6,-0.0896,-3,86.85,-10.2,0,0,0,0,0,0,2.49,0.27,99.2,-9.8,2.9,3.5,4.6,5.9
12,3.25,0.4,-8.7,3.75,-0.08702,-3.1,87.4,-8.9,0,0,0,0,0,0,2.41,0.27,99.2,-10.1,2.9,3.5,4.6,5.9
12,3.75,0.3,-8.8,3.35,-0.09036,-3.3,87.7,-8.9,0,0,0,0,0,0,2.545,0.27,99.17,-10.1,2.9,3.5,4.6,5.9
12,4.25,0.4,-8.9,3.6,-0.09598,-3.5,87.7,-9.6,0,0,0,0,0,0,2.49,0.28,99.175,-9.7,2.9,3.5,4.6,5.9
12,4.75,0.4,-8.7,3.4,-0.09268,-3.5,88.2,-9,0,0,0,0,0,0,2.44,0.28,99.17,-10.2,2.9,3.5,4.6,5.9
12,5.25,0.4,-8.5,3.35,-0.093145,-3.5,88.1,-9.1,0,0,0,0,0,0,2.435,0.28,99.165,-9.8,2.9,3.5,4.6,5.9
12,5.75,0.4,-9.2,3.25,-0.08874,-3.6,87.6,-8.7,0,0,0,0,0,0,2.425,0.27,99.17,-10,2.8,3.5,4.6,5.9
12,6.25,0.4,-9.15,3.2,-0.08095,-3.5,88.1,-9.9,0,0,0,0,0,0,2.39,0.26,99.18,-9.9,2.8,3.5,4.6,5.9
12,6.75,0.4,-9.55,3,-0.08994,-3.6,88.1,-9.2,0,0,0,0,0,0,2.35,0.275,99.19,-9.9,2.8,3.5,4.6,5.9
12,7.25,0.4,-9,3.5,-0.09208,-3.4,88.4,-6,3.5,0.9,9.3,2,5.8,65.22,2.375,0.28,99.21,-9.7,2.8,3.5,4.6,5.9
12,7.75,0.4,-4.2,5.35,-0.1002,-3.2,87.9,2.1,22.4,5.9,50.65,10.1,34.05,75.585,2.52,0.29,99.225,-9.7,2.8,3.4,4.6,5.9
12,8.25,0.4,4.35,8.75,-0.12449,-2.9,87,16.5,54.7,15.65,117.45,25.2,79.3,78.305,2.665,0.32,99.225,-8.8,2.8,3.5,4.6,5.9
12,8.75,0.3,17.8,12.5,-0.14701,-2.3,85.1,39.7,89.4,31.35,202.25,40.7,134.7,78.63,2.885,0.35,99.24,-8.1,2.8,3.4,4.6,5.9
12,9.25,0.3,29.85,15.8,-0.17282,-1.9,82.6,64.2,126.5,41.1,277.75,55.1,185.8,79.285,3.095,0.38,99.25,-7.7,2.8,3.4,4.6,5.9
12,9.75,0.3,44.45,19.15,-0.18149,-1.5,80.2,85.6,167.3,50.65,389.3,70,247.35,80.35,3.23,0.39,99.28,-6.9,2.8,3.4,4.6,5.9
12,10.25,0.3,59,20.35,-0.188035,-1.3,77.7,102.8,201.9,55.95,447.45,77.1,294.25,80.7,3.39,0.395,99.29,-6.3,2.8,3.4,4.6,5.9
12,10.75,0.2,61.4,22.6,-0.193675,-1,75.8,111.8,205.6,57.95,486.1,86.9,324.7,81.075,3.37,0.4,99.26,-5.7,2.8,3.4,4.6,5.9
12,11.25,0.2,66.45,21.8,-0.198035,-0.8,73.8,117.9,217.2,61.4,484.15,91.6,329.9,81.54,3.415,0.41,99.25,-5.4,2.8,3.4,4.6,5.9
12,11.75,0.2,72.6,21.95,-0.199265,-0.4,72.9,126,228,63.5,502.5,94,340.7,81.68,3.43,0.41,99.215,-5.8,2.8,3.4,4.6,5.9
12,12.25,0.2,71.35,21.4,-0.20663,-0.1,72.3,122.2,227.8,59.9,495.45,89.8,340.9,82.045,3.44,0.415,99.19,-5.1,2.8,3.4,4.6,5.9
12,12.75,0.3,63.4,20,-0.20289,0,71.9,110.1,211.9,56.5,464.15,83.4,313.25,81.915,3.44,0.41,99.16,-5.3,2.9,3.4,4.6,5.9
12,13.25,0.3,52.15,19.4,-0.20023,0.2,71.1,97,181.4,52.1,428,79.8,295.1,82.045,3.445,0.41,99.145,-4.8,2.9,3.4,4.6,5.9
12,13.75,0.3,42.45,16.3,-0.191395,0.3,70.8,80.5,154.8,42.7,353.2,63.6,255.15,81.83,3.39,0.4,99.14,-5,2.9,3.5,4.6,5.9
12,14.25,0.3,31.55,13.7,-0.19106,0.2,71.1,59,131.8,34.2,289,53.6,209,81.61,3.365,0.4,99.135,-5.2,2.9,3.5,4.6,5.9
12,14.75,0.4,19.15,11.1,-0.176525,0.2,72.2,38.1,95.7,23.5,216.95,40,153.6,81.34,3.31,0.38,99.16,-5.7,2.9,3.5,4.6,5.9
12,15.25,0.3,5.25,8.4,-0.158625,-0.1,74,14.9,57.9,14.7,123.85,23.9,89.3,80.89,3.18,0.36,99.16,-6.1,2.9,3.5,4.6,5.9
12,15.75,0.4,-6,6.4,-0.138845,-0.3,75.7,-0.6,27.6,6.6,58.8,11.3,43.2,80.185,3.035,0.34,99.165,-6.5,3,3.5,4.6,5.9
12,16.25,0.4,-13.45,3.75,-0.11348,-0.5,77.4,-13,6,1.1,14,2.4,10.05,69.075,2.795,0.31,99.17,-7.7,3,3.5,4.5,5.9
12,16.75,0.4,-12,2.7,-0.10123,-0.9,79.3,-18,0,0,0,0,0,0,2.64,0.29,99.18,-8.4,3,3.5,4.6,5.9
12,17.25,0.4,-12.25,2.55,-0.099805,-1.1,80.5,-16.6,0,0,0,0,0,0,2.615,0.29,99.17,-8.9,3,3.5,4.6,5.9
12,17.75,0.4,-11.9,2.75,-0.09797,-1.3,81.35,-15.1,0,0,0,0,0,0,2.57,0.29,99.18,-8.9,3,3.5,4.6,5.9
12,18.25,0.5,-12.1,2.4,-0.10259,-1.35,82.1,-14.65,0,0,0,0,0,0,2.61,0.29,99.2,-9,3,3.5,4.6,5.9
12,18.75,0.4,-12.05,2.4,-0.10413,-1.4,83.25,-15.65,0,0,0,0,0,0,2.64,0.29,99.19,-9,3,3.5,4.6,5.9
12,19.25,0.4,-10.9,2,-0.101205,-1.5,83.25,-13.8,0,0,0,0,0,0,2.67,0.29,99.21,-8.8,3,3.5,4.6,5.9
12,19.75,0.4,-10.8,2.6,-0.10398,-1.6,84.1,-13.35,0,0,0,0,0,0,2.705,0.29,99.22,-9,3,3.5,4.6,5.9
12,20.25,0.4,-10.3,2.45,-0.1007,-1.75,84.7,-13.1,0,0,0,0,0,0,2.645,0.29,99.23,-8.9,3,3.5,4.6,5.9
12,20.75,0.4,-9.8,2.9,-0.09902,-1.85,85,-12.9,0,0,0,0,0,0,2.6,0.29,99.22,-9,3,3.5,4.6,5.9
12,21.25,0.4,-9.9,2.9,-0.09591,-1.9,85.5,-12,0,0,0,0,0,0,2.62,0.28,99.24,-9.1,3,3.5,4.6,5.9
12,21.75,0.4,-10.35,2.5,-0.10044,-1.95,85.95,-12.15,0,0,0,0,0,0,2.595,0.29,99.25,-9.1,3,3.5,4.6,5.9
12,22.25,0.4,-10.35,2.5,-0.09463,-2.1,86.2,-11.9,0,0,0,0,0,0,2.585,0.28,99.24,-9.2,3,3.5,4.6,5.9
12,22.75,0.4,-9.85,2.5,-0.09252,-2.15,86.2,-11.8,0,0,0,0,0,0,2.56,0.28,99.25,-9.1,2.95,3.5,4.6,5.85
12,23.25,0.4,-9.6,2.7,-0.09655,-2.45,86.2,-11.2,0,0,0,0,0,0,2.615,0.28,99.24,-8.9,2.9,3.5,4.6,5.85
12,23.75,0.4,-8.7,2.8,-0.100305,-2.5,86.2,-11.55,0,0,0,0,0,0,2.56,0.29,99.23,-9.3,2.9,3.5,4.6,5.85
