DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
8,10.25,-20.03275,-19.2045,101.518,103.7495,0.4285,-1.15675,380.227,352.5,16.203,358.9,981,31.615,21.14,60.9875,1.4055,98.8,18.7325,19.7425,18.2525,17.82,16.3925,15.34,18.48,17.8375,18.043,17.65,16.9045,14.535,2.024,3.735,0.4936,0.8964
8,10.75,-20.594,-19.9205,107.619,115.08825,0.4435,-0.9025,379.82825,352.025,16.059,363.3,1030.5,34.245,21.5225,59.2725,1.5175,98.7845,19.03,19.88125,18.43,17.85625,16.4125,15.365,18.7325,18.0725,18.2125,17.655,16.87,14.5595,2.542,4.479,0.526,0.9107
8,11.25,-20.6895,-20.392,108.43525,128.4675,0.47125,-0.7855,379.773,351.5,16.08,391.2,1088.5,34.665,21.7075,57.85,1.556,98.779,19.515,20.17,18.615,17.815,16.415,15.3875,18.9725,18.31,18.37,17.64,16.87,14.524,3.148,6.4325,0.5453,0.9786
8,11.75,-20.1265,-19.879,110.8485,129.491,0.488,-0.66675,378.554,351.8,15.9385,386.2,1092.5,35.4,21.7925,57.16075,1.665,98.7,19.84,20.575,18.8125,17.8675,16.435,15.37,19.17,18.505,18.44,17.686,16.8775,14.52,3.456,7.078,0.558575,1.00185
8,12.25,-20.123,-19.85125,114.0675,131.133,0.49975,-0.7535,378.039,351.675,15.9145,402.4,1114,36.615,22.13,56.29,1.695,98.7,19.98,20.79,19.06,17.88,16.435,15.37,19.365,18.635,18.616,17.68,16.89675,14.5255,3.65,5.929,0.569025,1.033725
8,12.75,-19.7085,-19.56025,107.5315,130.247,0.50225,-0.635,377.68775,351.575,15.89875,372.8,1049,33.46,22.2,56.08,1.68075,98.7,20.065,20.92,19.13875,17.9025,16.4225,15.38,19.54,18.88,18.735,17.69,16.95475,14.51,4.127,5.388,0.5778,1.0224
8,13.25,-18.87425,-18.64075,107.4615,139.5755,0.5185,-0.6265,377.185,350.025,16.0765,391.3,1068.25,34.7225,22.29,55.08,1.755,98.7,20.3,21.12,19.295,17.93,16.43,15.38,20.075,19.25,18.91,17.68,16.91,14.52,6.1995,5.867,0.59155,1.034925
8,13.75,-18.29075,-18.2275,102.5755,133.992,0.51625,-0.65,376.211,348.8,16.226,373.675,1087.5,34.02,22.425,54.56,1.735,98.7,20.73,21.41,19.5,17.92,16.4,15.39,20.52,19.81,19.24,17.74,16.912,14.5205,6.66775,6.3245,0.592975,1.021425
8,14.25,-17.95025,-17.943,103.4435,119.3605,0.499,-0.57475,376.425,349.1,16.391,348.525,1041.25,31.67,22.5575,54.0975,1.761,98.7,20.84,21.615,19.66,17.9675,16.39,15.37,20.675,19.9,19.44,17.75,16.9,14.5225,5.64325,6.2665,0.5855,1.0139
8,14.75,-17.234,-16.8985,87.056,112.1665,0.4915,-0.54875,375.59275,348.65,16.0685,313.5,929,30.06,22.57,53.99,1.6945,98.7,20.85,21.7475,19.70625,18.01,16.395,15.37,20.66,19.8675,19.56625,17.81,16.885,14.55,5.159,6.7045,0.578975,0.97555
8,15.25,-15.592,-15.3215,91.065,88.331,0.4925,-0.4725,374.905,348.1,16.0435,268.4,798.55,26.805,22.46,53.58,1.703,98.6595,20.8,21.795,19.8575,18.04,16.38,15.38,20.63,19.86,19.63,17.85275,16.8875,14.5305,4.283,6.02525,0.5484,0.9264
8,15.75,-14,-13.74525,80.018,70.9555,0.466,-0.4565,374.63,347.975,15.91,228.2,714.65,24.585,22.521,53.43,1.6435,98.6555,20.765,21.85,19.8975,18.1,16.38,15.37,20.555,19.76,19.71,17.9,16.8675,14.515,3.477,5.31775,0.514525,0.86735
8,16.25,-12.415,-12.19525,65.1735,43.72975,0.41825,-0.49725,374.18025,347.75,15.97475,173.775,572.05,20.34,22.3675,53.68,1.4955,98.612,20.6575,21.8,19.8475,18.09,16.3575,15.36,20.44,19.7,19.6275,17.98,16.945,14.54,3.0365,4.2075,0.4727,0.809875
8,16.75,-10.04275,-10.05025,61.49125,21.3355,0.404,-0.375,374.9735,348.65,15.86625,131.375,469.65,17.34,22.255,54.755,1.4285,98.6,20.604,21.795,19.9625,18.16,16.37,15.35,20.3805,19.63,19.635,18.045,16.89,14.5325,2.513,3.3925,0.456125,0.7677
8,17.25,-7.632,-7.7095,51.973,3.658,0.359,-0.256,374.976,349.175,16.059,75.68,343.5,14.205,21.99,56.508,1.31725,98.6,20.455,21.705,19.951,18.2375,16.36,15.355,20.34,19.5375,19.645,18.08,16.92,14.5,2.201,2.44475,0.40565,0.67775
8,17.75,-5.19175,-5.29925,35.8435,-13.8685,0.3075,-0.17075,374.88,349.5,16.358,30.84,230.3,9.215,21.72,58.76,1.18725,98.6,20.355,21.52,19.87,18.34,16.38,15.35,20.27825,19.44,19.55,18.1,16.87,14.505,1.771,1.84675,0.34955,0.57945
8,18.25,-2.18975,-2.388,22.0915,-22.886,0.24,0.078,375.915,351.1,16.713,-7.101,131.8,5.26125,21.28,61.23,0.99975,98.6,20.2425,21.445,19.86,18.31,16.3775,15.3455,20.21,19.36,19.5675,18.08,16.86,14.4725,1.325,1.17175,0.2727,0.4719
8,18.75,0.7765,-0.149,8.4305,-32.08075,0.16325,0.4035,378.4655,353.4,16.6555,-39.1325,53.4225,2.091,20.56,65.165,0.7915,98.6095,20.11,21.21875,19.785,18.37,16.37,15.32,20.1,19.325,19.5075,18.15,16.8,14.4875,0.7905,0.5025,0.197925,0.363775
8,19.25,3.1625,1.24275,1.63625,-31.6845,0.101,0.994,381.803,360.4,16.9705,-60.2825,0,0,19.84,69.78,0.6705,98.66675,19.92,21.155,19.8,18.3375,16.37,15.33,19.97,19.21,19.505,18.1475,16.8825,14.52,0.15275,-0.408,0.136825,0.290825
8,19.75,3.781,1.543,-0.6675,-31.9865,0.086,1.1355,386.05825,363.175,16.813,-65.4475,0,0,19.0175,73.17,0.613,98.7,19.6745,20.94,19.635,18.34,16.32,15.34,19.85,19.11,19.3825,18.16,16.89,14.5,-0.4675,-1.449,0.1069,0.270075
8,20.25,3.4145,1.5915,-1.40075,-28.82175,0.083,0.68,389.48425,366.65,16.876,-63.2925,0,0,18.5075,75.09,0.6575,98.7,19.465,20.77,19.51,18.405,16.335,15.31,19.68,19.0125,19.31875,18.17,16.8,14.53,-1.08475,-2.23,0.110975,0.25205
8,20.75,3.0565,1.79675,-1.67075,-30.901,0.08725,0.29125,390.677,369.25,16.385,-61.69,0,0,18.1825,76.03,0.67475,98.7,19.23,20.59,19.4275,18.36,16.37,15.31,19.54,18.8525,19.225,18.18,16.73,14.51,-1.63975,-2.989,0.112025,0.273175
8,21.25,2.66975,1.7605,-1.87,-33.386,0.08825,0.141,392.29775,371.444,16.112,-60.775,0,0,17.87,76.6675,0.686,98.7,19.085,20.42,19.3,18.37,16.3725,15.32,19.35125,18.65,19.1025,18.17,16.71,14.56225,-2.135,-3.411,0.119,0.273175
8,21.75,2.5555,1.812,-2.1825,-32.30475,0.086,-0.13075,394.552,374.9685,16.2415,-59.555,0,0,17.5825,77.44,0.67375,98.7,18.865,20.1295,19.21,18.3525,16.36,15.31,19.19,18.5125,18.98,18.15,16.723,14.5025,-2.4965,-3.965,0.108925,0.2789
8,22.25,2.048,1.517,-1.847,-34.77625,0.084,-0.40725,395.625,375.65,16.2005,-59.65,0,0,17.32,78.665,0.6765,98.7,18.735,19.97725,19.09,18.34,16.36,15.3,18.96925,18.38,18.87625,18.14,16.7725,14.53,-2.76375,-4.33,0.1115,0.2846
8,22.75,2.129,1.407,-2.062,-36.50975,0.0875,-0.489,397.332,376.791,15.979,-58.47,0,0,17.06,79.95,0.6985,98.7,18.545,19.865,18.99,18.34,16.335,15.2875,18.8525,18.2725,18.7925,18.18,16.79,14.53,-3.1165,-4.644,0.117875,0.2851
8,23.25,1.8415,1.64875,-2.417,-38.7835,0.093,-0.585,396.659,376.9,16.013,-58.4275,0,0,16.87075,80.6,0.70625,98.7,18.3805,19.7,18.89375,18.3225,16.3575,15.28,18.6525,18.15,18.705,18.15,16.785,14.5225,-3.534,-4.986,0.11875,0.295225
8,23.75,1.772,1.539,-2.369,-37.37,0.0895,-0.539,397.54575,377.05,15.95125,-58.215,0,0,16.6075,81.6,0.74175,98.7,18.255,19.6025,18.845,18.31,16.38,15.29,18.5325,18.0215,18.623,18.095,16.8025,14.51,-3.72475,-5.312,0.1259,0.29325
9,0.25,0.305,0.256,-1.5915,-37.313,0.103,-0.392,403.305,366.4,12.189,-62.16,0,0,13.055,82.75,0.80875,98.8,15.2675,16.31,16.1,16.01,15.205,14.8575,15.775,15.27,16.016,16,15.51,14.42,-5.2695,-6.9925,0.1347,0.29535
9,0.75,1.5425,1.282,-1.96075,-37.87875,0.1045,-0.5145,402.20075,367.6,12.0795,-62.72,0,0,13.025,82.5,0.846,98.8,15.1675,16.275,16.015,15.97,15.195,14.8725,15.655,15.165,15.9015,15.965,15.54,14.42,-5.425,-7.2405,0.135325,0.3163
9,1.25,1.4685,1.069,-2.31925,-37.54425,0.111,-0.55525,403.0445,366.1,12.0885,-62.1025,0,0,12.875,82.85,0.832,98.8,15.0925,16.1425,15.94,15.9575,15.205,14.83,15.56375,15.05,15.835,15.9025,15.54,14.42,-5.636,-7.264,0.136325,0.30585
9,1.75,1.436,0.9705,-2.2455,-35.574,0.108,-0.471,403.9115,365.55,12.04,-61.895,0,0,12.685,83.6,0.852,98.8,15.005,15.9855,15.8625,15.94,15.2025,14.8445,15.517,14.98,15.7925,15.89,15.54,14.41,-5.694,-7.429,0.13615,0.3034
9,2.25,1.3505,1.19275,-2.269,-36.71625,0.11,-0.461,404.77575,362.9,12.00225,-60.815,0,0,12.63,84.35,0.8375,98.8,14.96,15.8425,15.8,15.8875,15.18,14.8645,15.43,14.89,15.7575,15.8625,15.51,14.42,-5.804,-7.528,0.138375,0.313725
9,2.75,1.63275,1.3775,-2.2485,-38.1875,0.107,-0.458,405.81975,364.8,11.974,-61.08,0,0,12.5225,85,0.836,98.8,14.81625,15.8,15.705,15.86,15.205,14.86,15.365,14.795,15.645,15.88,15.5275,14.41,-5.81925,-7.609,0.14085,0.3275
9,3.25,1.57275,1.2045,-2.37825,-36.159,0.106,-0.39975,406.04625,367.7,12.025,-60.73,0,0,12.47,85.775,0.82625,98.8,14.695,15.65,15.62,15.82,15.19,14.81175,15.315,14.75,15.635,15.85,15.51,14.41,-6.004,-7.81675,0.144125,0.3138
9,3.75,1.4795,1.12,-2.312,-36.399,0.1105,-0.49725,406.727,366.3,12.00725,-59.96,0,0,12.2875,86.35,0.832,98.8,14.655,15.5805,15.6585,15.79,15.205,14.82625,15.275,14.68,15.5525,15.835,15.53,14.39,-6,-7.83325,0.1454,0.315
9,4.25,1.4995,1.02125,-2.8,-36.565,0.104,-0.5505,406.596,365.575,12.062,-59.81,0,0,12.16,87.075,0.8615,98.8,14.69,15.51,15.6325,15.77,15.22,14.83,15.2,14.61,15.445,15.81,15.55,14.415,-6.07675,-7.75675,0.13575,0.312775
9,4.75,1.546,1.17625,-2.486,-35.3875,0.1115,-0.3615,407.7995,365.75,11.922,-59.54,0,0,12.015,87.675,0.83525,98.8,14.57,15.44,15.5615,15.7,15.225,14.80175,15.12,14.55,15.38,15.78,15.5875,14.39,-6.11575,-7.86725,0.1388,0.302925
9,5.25,1.56725,1.435,-2.8745,-36.9435,0.12275,-0.49625,408.897,368.65,11.91725,-59.3375,0,0,11.985,88.4,0.882,98.8,14.505,15.41,15.5075,15.68,15.2125,14.8,15.05,14.5,15.38,15.77,15.57,14.38,-6.064,-7.929,0.152725,0.3336
9,5.75,1.42275,1.31275,-2.779,-37.54,0.119,-0.616,408.62925,368.4,11.91175,-57.93,0,0,11.905,88.775,0.87725,98.8,14.3925,15.325,15.475,15.66,15.235,14.81,15.045,14.44,15.32,15.7225,15.575,14.39,-6.14975,-7.99525,0.149,0.319575
9,6.25,1.07325,1.05075,-2.1875,-33.208,0.12275,-0.676,409.164,367.4,11.941,-42.82,17.56,0.437,12.04,88.175,0.86225,98.8495,14.3175,15.2775,15.395,15.65,15.23,14.8175,15.02,14.39,15.2425,15.665,15.515,14.38,-6.16825,-7.87325,0.1525,0.3185
9,6.75,-1.998,-0.357,-0.403,-27.705,0.14375,-1.958,407.429,365.3,11.943,-9.07,72,2.33125,12.585,86.1,0.8485,98.9,14.2925,15.255,15.373,15.6,15.23,14.84,14.97,14.38,15.17,15.645,15.585,14.39,-5.89475,-7.59525,0.1729,0.3343
9,7.25,-6.21225,-3.5565,4.26675,-15.946,0.183,-3.1345,404.678,361,12.30375,23.43,158.4,5.4675,13.3375,82.7,0.87875,98.9,14.28,15.2625,15.39575,15.58,15.215,14.80125,14.9,14.39,15.13,15.57,15.59,14.39,-5.59775,-6.898,0.2221,0.3815
9,7.75,-10.063,-7.324,16.02325,-3.29925,0.22875,-3.49625,401.0565,355.225,12.751,58.86,263.5,9.5025,14.2675,79.5925,0.939,98.9,14.3725,15.36,15.3865,15.55,15.25,14.82625,14.995,14.44,15.085,15.55,15.625,14.39,-4.88225,-5.67475,0.2608,0.44205
9,8.25,-13.2425,-10.705,31.62725,11.6305,0.294,-3.2495,398.2505,353.35,13.01875,100.5,384.3305,13.525,15.0975,75.785,1.03575,98.9,14.5275,15.4825,15.42,15.51,15.225,14.825,15.0575,14.46,15.13,15.53,15.61,14.4,-3.92775,-4.26575,0.32245,0.54795
9,8.75,-15.771,-13.64425,51.9945,28.574,0.334,-2.68025,396.43825,352.35625,13.169,149.2,508.55,16.8075,15.765,71.7075,1.1925,98.9,14.8525,15.665,15.455,15.49,15.205,14.84,15.105,14.57,15.205,15.495,15.5575,14.41,-2.9235,-2.647,0.36805,0.630525
9,9.25,-17.541,-16.269,68.02025,60.1915,0.383,-2.1335,394.553,347.29,13.092,193.575,634.575,20.72,16.465,68.275,1.3,98.9,15.205,15.9175,15.515,15.4975,15.2125,14.847,15.2525,14.69,15.335,15.48,15.585,14.41,-1.929,-0.451,0.4201,0.73035
9,9.75,-18.94,-17.8495,76.933,72.2765,0.39875,-1.445,392.7145,346.881,12.74425,237.3,733.5,24.0325,16.975,65.3225,1.38575,98.9,15.37,16.135,15.65,15.491,15.1825,14.86,15.4725,14.876,15.385,15.502,15.565,14.4125,-0.92625,0.459,0.4572,0.7896
9,10.25,-19.61,-19.135,85.05825,91.93975,0.42,-1.039,391.849,345.354,12.7105,272.8,815.5,26.8925,17.2575,63.13,1.42,98.9,15.64,16.28,15.7375,15.49,15.2,14.8525,15.6575,15.12,15.455,15.48,15.58,14.43,-0.023,0.915,0.4793,0.8351
9,10.75,-19.7605,-19.448,87.267,96.2665,0.43175,-0.8325,391.445,345.104,12.744,284.45,839.25,27.74,17.495,61.68,1.5225,98.9,16.015,16.62,15.9425,15.45,15.21,14.86,15.92,15.4075,15.6325,15.4695,15.6,14.403,0.801,2.166,0.4959,0.8698
9,11.25,-20.021,-19.6355,89.831,108.2865,0.46375,-0.786,390.658,343.856,12.59975,305.175,874.25,29.72,17.83,60.465,1.609,98.9,16.575,17.085,16.06,15.4775,15.2175,14.85,16.16875,15.665,15.74,15.4875,15.6,14.42,1.44,3.528,0.5366,0.9464
9,11.75,-20.36025,-19.87125,91.015,107.151,0.477,-0.7,390.27675,342.861,12.498,298.275,874.1495,28.8,18.085,58.96,1.641,98.80325,16.66,17.2525,16.23,15.54,15.1975,14.8475,16.4,15.83,15.855,15.475,15.63,14.4225,1.884,3.518,0.5484,0.9679
9,12.25,-20.367,-20.186,92.268,109.4625,0.479,-0.504,390.79575,343.261,12.286,322.65,890,29.345,18.2725,58.215,1.70025,98.8,16.855,17.415,16.48,15.5475,15.1875,14.875,16.62,16.02,16.02,15.517,15.55,14.4,2.08525,3.18525,0.5471,0.970775
9,12.75,-19.56275,-19.4325,81.045,107.791,0.484,-0.53475,389.804,343.3975,12.1775,323.15,938,31.2425,18.53,56.6325,1.70225,98.8,16.895,17.56,16.58,15.5775,15.1875,14.87,16.85,16.2675,16.18,15.51,15.6025,14.42,2.486,3.02325,0.5566,0.9871
9,13.25,-19.6585,-19.3145,86.133,101.957,0.494,-0.616,389.619,344.2765,12.379,308.1,898,29.69,18.615,56.265,1.747,98.8,16.98,17.70625,16.76,15.58,15.19,14.865,17.09,16.5325,16.465,15.565,15.5425,14.415,3.246,3.325,0.55675,0.9924
9,13.75,-18.541,-18.306,81.894,86.897,0.48,-0.5255,388.6725,343.5165,12.328,268.85,813,27.6975,18.7,56.4175,1.74925,98.8,17.0975,17.9625,16.87,15.65,15.17,14.87,17.3975,16.83,16.6325,15.5925,15.53,14.4,3.05675,3.75425,0.545975,0.9615
9,14.25,-17.15525,-16.86,74.473,79.32525,0.46975,-0.5105,388.121,343.5705,12.28625,245.1,732.2,24.99,18.6625,55.3275,1.6865,98.8,17.1225,18.0525,16.9,15.64,15.17,14.89,17.4975,16.8825,16.755,15.64,15.55,14.42,2.638,3.11,0.539825,0.9176
9,14.75,-16.551,-16.0175,71.049,57.4665,0.468,-0.495,388.545,342.45,12.13225,225.175,725.45,24.64,18.67,55.015,1.70225,98.8,17.2425,18.14,17.02,15.685,15.16,14.9,17.575,16.8425,16.8375,15.685,15.515,14.4,2.61475,3.65575,0.53715,0.9127
9,15.25,-14.541,-14.4785,65.312,48.756,0.449,-0.408,388.243,341.6,12.248,186.775,589.4155,20.97,18.68,54.97,1.60175,98.761,17.455,18.21,17.085,15.745,15.1525,14.9,17.5325,16.8625,16.8975,15.73,15.52,14.3925,2.333,3.5925,0.500825,0.85455
9,15.75,-13.04625,-12.78225,55.30325,22.71,0.412,-0.394,388.389,340.625,12.4445,140.65,482.154,17.19,18.585,55.19,1.5035,98.7,17.4825,18.315,17.14875,15.7775,15.1425,14.855,17.475,16.86,16.915,15.8025,15.52,14.41,1.7045,2.51975,0.468,0.8159
9,16.25,-10.859,-10.802,47.25,5.7955,0.39075,-0.33325,388.49525,339.15,12.381,95,360.8,13.99,18.525,56.685,1.36675,98.7,17.37,18.25,17.205,15.8,15.13225,14.84,17.42,16.8,16.91,15.83,15.49,14.39,1.27525,1.6745,0.43265,0.747575
9,16.75,-8.2125,-8.244,36.944,-8.6145,0.334,-0.18125,388.1965,340.075,12.581,52.715,274.65,11.26,18.2475,57.84,1.24475,98.7,17.2625,18.26,17.1875,15.85,15.136,14.87,17.41,16.7525,16.9375,15.84,15.51,14.42,0.9285,1.009,0.365725,0.637
9,17.25,-4.89375,-5.07625,24.292,-20.68425,0.275,-0.1415,389.281,340.9,12.837,10.355,171.8,6.725,17.9375,60.8475,1.07525,98.7,17.15,18.1515,17.18,15.87,15.13,14.84,17.28,16.65,16.9025,15.855,15.51,14.41,0.519,0.36225,0.2987,0.5112
9,17.75,-1.41,-1.77,11.763,-27.347,0.19475,0.102,390.2715,344.5,13.02025,-26.5675,83.95,2.965,17.48,64.08,0.883,98.704,17.116,18.0875,17.18125,15.875,15.14,14.81,17.245,16.59,16.93,15.9025,15.4875,14.41,0.031,-0.413,0.2172,0.402825
9,18.25,1.404,0.091,3.737,-32.559,0.1315,0.577,392.3705,346.332,12.9765,-57.015,19.17725,0,16.77,68.22,0.753,98.7675,16.985,17.9675,17.13,15.89,15.1905,14.81,17.19,16.51,16.84,15.94,15.5025,14.42,-0.507,-1.239,0.1497,0.31825
9,18.75,2.8875,0.991,-0.1245,-34.499,0.096,0.73725,394.68075,348.3,12.913,-67.5525,0,0,15.915,72.62,0.679,98.781,16.89,17.825,17.0525,15.9025,15.2,14.77,17.07,16.4,16.78,15.94,15.435,14.41,-1.1145,-2.1835,0.113175,0.276775
9,19.25,2.89975,1.276,-0.72,-32.97175,0.087,0.4715,396.2885,355.3855,12.755,-67.15,0,0,15.44,74.6,0.69,98.8,16.7,17.77,16.965,15.95,15.14,14.76,16.96,16.314,16.7175,15.965,15.44,14.41,-1.842,-3.222,0.10625,0.26915
9,19.75,2.388,1.187,-1.09625,-32.91275,0.086,0.2635,398.0545,359.45,12.569,-65.625,0,0,15.06,76.09,0.738,98.8,16.4115,17.49,16.81,15.955,15.14,14.79,16.8325,16.1225,16.635,15.97,15.46,14.42,-2.445,-3.988,0.104625,0.269975
9,20.25,2.014,1.38025,-1.187,-37.46875,0.0875,-0.1505,398.823,361.69,12.52575,-64.585,0,0,14.7,76.83,0.77,98.8,16.255,17.377,16.765,15.94,15.1375,14.8175,16.67,15.995,16.5375,15.945,15.46,14.41,-3.005,-4.53,0.108,0.286
9,20.75,1.87925,1.2745,-1.3585,-35.577,0.0875,-0.159,400.4255,361.028,12.4445,-64.525,0,0,14.39,77.28,0.782,98.8,16.0925,17.205,16.64,15.94,15.16,14.79,16.555,15.8625,16.4175,15.97,15.47,14.39,-3.385,-5.023,0.11835,0.28745
9,21.25,1.817,1.285,-1.804,-36.66125,0.0935,-0.45525,400.756,363.35,12.458,-63.79,0,0,14.05,77.875,0.776,98.8,15.90525,17.005,16.50975,15.955,15.13,14.76,16.43875,15.73,16.35975,15.9575,15.47,14.4,-3.794,-5.467,0.121275,0.3012
9,21.75,1.43925,1.154,-1.98475,-38.2455,0.096,-0.33425,400.47475,363.85,12.504,-63.385,0,0,13.89,78.66,0.774,98.8,15.73,16.7975,16.43,15.945,15.13,14.775,16.295,15.555,16.25,15.93,15.4375,14.4,-4.196,-5.884,0.123,0.289025
9,22.25,1.785,1.283,-1.5745,-39.278,0.101,-0.308,400.7455,364.2,12.4195,-62.8525,0,0,13.73,79.79,0.775,98.8,15.66,16.6275,16.35825,15.965,15.1475,14.81,16.15,15.4725,16.2275,15.9375,15.47,14.41,-4.504,-6.294,0.1253,0.2962
9,22.75,1.55675,1.22375,-1.56525,-36.252,0.0985,-0.53875,401.49675,363.1,12.2825,-62.9175,0,0,13.58,79.78,0.797,98.8065,15.572,16.54,16.27625,15.97,15.135,14.83,15.985,15.43,16.1075,15.905,15.4475,14.39,-4.776,-6.531,0.119975,0.291275
9,23.25,0.982,0.89425,-1.4745,-37.9385,0.1,-0.6045,401.4635,364.1,12.279,-63.02,0,0,13.41,80.4,0.792,98.8,15.3875,16.39,16.135,15.965,15.1375,14.78,15.91425,15.2525,16.0625,15.9175,15.47,14.3925,-4.994,-6.831,0.12935,0.29995
9,23.75,1.468,1.169,-1.733,-40.282,0.102,-0.39425,402.377,364.277,12.2625,-62.5225,0,0,13.36,81.4,0.789,98.8,15.2205,16.26,16.0925,15.965,15.09,14.805,15.8,15.1825,15.955,15.865,15.44425,14.41,-5.067,-6.969,0.126525,0.303625
10,0.25,0.182,0.159,-0.34625,-47.623,0.136,-0.3265,406.876,363.55,8.0925,-64.115,0,0,6.617,79.6,0.967,98.54925,9.5275,10.255,10.8425,11.075,11.575,12.58,9.99,9.6225,10.47,11.055,12.045,12.3875,-6.6135,-8.805,0.1817,0.35985
10,0.75,1.30575,1.323,-0.7685,-46.307,0.15025,-0.316,406.47025,362.8,8.08225,-63.975,0,0,6.566,79.665,0.957,98.52775,9.42,10.277,10.83,11.045,11.5675,12.60875,9.9725,9.615,10.44,11.03,12.09,12.35,-6.598,-8.87,0.200225,0.3701
10,1.25,1.204,1.279,-0.6205,-46.188,0.141,-0.3945,406.58275,364.775,8.1235,-63.165,0,0,6.5125,79.94,0.953,98.502,9.3325,10.15,10.7225,11.0525,11.5575,12.5575,9.92,9.525,10.3375,10.9975,12.1,12.3675,-6.66175,-8.83,0.1909,0.377275
10,1.75,1.2,0.972,-0.946,-48.2825,0.14525,-0.334,407.1295,364.075,8.18925,-63.63,0,0,6.3515,81.05,0.9545,98.5,9.32,10.1,10.6975,11.035,11.57,12.53,9.97625,9.465,10.29,10.93,12.11,12.36,-6.814,-8.79,0.1883,0.3748
10,2.25,1.1275,0.919,-0.803,-48.2775,0.146,-0.35625,407.336,365.575,8.22725,-63.97,0,0,6.2475,80.95,0.9405,98.5,9.24,10.08,10.63,10.97,11.59,12.525,9.89,9.425,10.245,10.98,12.05,12.3375,-6.88525,-8.8325,0.1883,0.3724
10,2.75,1.33525,1.145,-0.92175,-47.464,0.143,-0.371,407.34125,365.725,8.24375,-63.14,0,0,6.1625,81.3,0.909,98.5,9.2525,9.9875,10.605,10.9075,11.58,12.4725,9.835,9.385,10.26,10.885,12.08,12.37,-7.0025,-9.085,0.1802,0.3668
10,3.25,1.4555,1.09325,-1.074,-47.27025,0.1445,-0.2725,408.128,366.05,8.19075,-64.78,0,0,6.055,81.9,0.953,98.5,9.201,9.93,10.555,10.95,11.585,12.506,9.8,9.325,10.17,10.94,12.0375,12.345,-7.04,-9.1075,0.18585,0.3687
10,3.75,1.3055,1.12075,-0.9315,-48.612,0.137,-0.31875,408.3045,365.9,8.14425,-64.355,0,0,5.942,82.65,0.9385,98.5,9.195,9.905,10.45,10.92,11.55,12.4575,9.7475,9.275,10.14,10.875,12.05,12.36,-7.231,-9.19,0.178175,0.3504
10,4.25,1.24,1.154,-0.8205,-48.381,0.1375,-0.3435,408.522,365.95075,8.0905,-64.955,0,0,5.9555,82.925,0.974,98.5,9.19375,9.78,10.4425,10.975,11.5375,12.52,9.6925,9.26,10.07,10.87,12.06,12.33,-7.4425,-9.265,0.179625,0.3581
10,4.75,1.197,1.013,-1.045,-48.558,0.153,-0.32325,408.498,365.925,8.117,-65.77,0,0,5.84475,83.3,0.99425,98.5,9.16625,9.7325,10.3275,10.9475,11.53,12.4875,9.59,9.215,10.03,10.83,12.05,12.3675,-7.58275,-9.3275,0.18765,0.3543
10,5.25,1.242,1.08975,-1.0595,-48.317,0.1545,-0.381,408.63,365.45,8.133,-65.18,0,0,5.798,83.7,1.014,98.5,9.035,9.74,10.31,10.92,11.575,12.46875,9.55,9.215,10.0325,10.86,12.085,12.38,-7.5625,-9.6,0.1955,0.374
10,5.75,1.133,1.0465,-1.04725,-50.1655,0.152,-0.435,408.793,365.225,8.082,-64.735,0,0,5.7325,84.05,0.989,98.5,9.04,9.7,10.28,10.895,11.5575,12.4975,9.5125,9.12,9.96,10.78,12.06,12.39,-7.533,-9.48,0.1945,0.38575
10,6.25,1.2145,1.1115,-1.34875,-48.3505,0.161,-0.254,408.817,366.475,8.033,-63.325,0,0,5.6465,84.225,1.0005,98.5,8.9675,9.6875,10.305,10.865,11.54575,12.44,9.491,9.115,9.78675,10.8,12.06,12.39,-7.564,-9.48,0.2046,0.396275
10,6.75,0.67875,0.75125,-0.749,-47.4705,0.16025,-0.45175,409.0415,366.5,8.128,-47.9375,10.26,0.00425,5.6535,83.35,0.993,98.50325,8.87,9.69125,10.3,10.84,11.57,12.495,9.4375,9.08,9.76,10.7595,12.0625,12.385,-7.53,-9.42,0.204025,0.3828
10,7.25,-1.5975,-0.419,0.502,-37.4285,0.185,-1.191,408.362,365.8,8.1945,-15.7075,42.29,1.466,6.105,81.6,0.984,98.52375,8.86,9.61,10.3,10.85,11.58,12.46,9.4275,9.01,9.765,10.7555,12.05,12.3775,-7.497,-9.25,0.2273,0.4123
10,7.75,-4.633,-3.015,4.31625,-25.942,0.209,-1.6045,406.86425,363.225,8.401,6.84775,95.829,3.006,6.747,79.555,1.0425,98.6,8.89,9.64,10.26,10.815,11.555,12.5275,9.385,8.995,9.73,10.747,12.0425,12.385,-7.263,-8.78,0.25385,0.459
