DOY2,HR2,USTAR,TA,WS,FC,SC,H,LE,SLE,G,TS,RH,PA,CO2,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA
10,6.75,0.4068415575,10.655,4.922361948,0.59296665625,0.015449136,-20.20357231,5.41444926525,0.295789085,-13.8175,6.983,77.8025,79.67610768,364.3672098,-41.34,0.868426562,3.515,288.1,325,8.433733395,-0.0115444585,1.18819935025,1.07032196225,0.58166353475,11.38443947,0.337702661
10,7.25,0.40717823,10.2925,4.6815937035,0.5990150085,0.01433337575,-19.29408761,10.07821175,0.31682754825,-13.7425,6.90075,78.2725,79.6840841575,364.374979475,-25.3,30.155,8.75,285.4,327.7,8.43238215,-0.01222136575,1.156697143,1.09697724175,0.626557635,11.71195692,0.33628679275
10,7.75,0.439466513,10.72,4.724579834,0.334303247,-0.000440605,-2.317164321,14.610830445,0.45834682475,-10.895,6.8955,77.71,79.69904588,364.6240583,0.957,78.443253335,23.77,285.8,334.5,8.54116897775,-0.015697672,1.277229273,1.209890159,0.63426711,11.71304843,0.318312287
10,8.25,0.460768357,11.3575,4.97663258,0.104106573,-0.001318828,14.364913005,20.1765446075,0.68579382075,-1.284275,7.1005,77.1275,79.71533093,364.1721319,78.19,174.4398316,37.68,286.5,344.3,8.607093178,-0.014871354,1.323851582,1.224633565,0.71395723,11.96756814,0.27577041
10,8.75,0.48265776625,11.9175,4.876949282,-0.15997626375,-0.001884135,39.12804034,28.7065307075,0.73805614025,14.98,7.45975,73.575,79.730099125,364.801570775,152.5,269.5038292,52.17,290.4,355.6,8.64465112475,-0.02493526775,1.3114148655,1.27297964125,0.70558895725,12.4383248175,0.319832619
10,9.25,0.474553383,12.6075,4.867095018,-0.5017760455,0.003112563,71.85515235,36.81492594,0.716469197,32.9975,7.83825,69.1825,79.72198169,365.0414931,197.5,352.7985763,70,286.3,375,8.455059759,-0.039136416,1.324571566,1.367042812,0.727757348,12.82479848,0.425773915
10,9.75,0.49867131675,13.185,5.15180775975,-0.849276675,0.004474517,101.00729795,43.79065711,0.67480623225,43.1875,8.32725,68.3075,79.7322571775,364.8093676,250.6,438.64130545,87.7,285.9,393.3,8.32730402975,-0.04734857425,1.369316979,1.4464461265,0.71236220825,13.40756295,0.52501399825
10,10.25,0.49495176975,13.4575,5.41320383175,-0.741986986,0.00454502875,113.3542209,44.931659765,0.595779258,46.7625,9.0795,66.33,79.733532155,364.395791925,289.7,513.23272835,102.6,285.6,409.6,8.489797273,-0.0489532345,1.3997199095,1.43791960875,0.6996446115,13.54507168,0.58024130725
10,10.75,0.51596688225,13.905,5.420919581,-0.9980730435,0.00541828675,148.644385525,54.04140633,0.613108705,51.365,9.71125,69.01,79.7214548425,364.818263875,325.4,584.0274754,113.6,292.7,424.2,8.357861076,-0.07277557375,1.5543718545,1.5187785725,0.7523430255,13.8381035625,0.65666308475
10,11.25,0.553078484,13.825,5.611356765,-0.70896704575,0.006257013,171.194700325,60.15561276,0.8091756865,52.23,10.27,67.175,79.71240781,364.1352673,367.6,631.62061385,124.1,286,431.5,8.646031942,-0.079021962,1.531239945,1.672117032,0.759721998,13.93015754,0.718922682
10,11.75,0.5464704695,14.1775,5.5922665275,-0.71063159475,0.01009712175,195.897187875,63.438053605,0.85024748075,50.2325,10.74,64.1925,79.722162805,363.89043875,374.075,680.51760305,132.45,279.375,450.025,8.705010053,-0.0908659405,1.516224877,1.7233156405,0.7648947,13.94722188,0.783225563
10,12.25,0.542845657,14.3725,5.488735079,-0.76954810525,0.0263570395,206.29443855,63.34169525,0.534849675,61.615,10.9775,62.135,79.71558373,363.8806769,383.1,695.17808405,136.075,278.2,452.825,9.153929401,-0.099054986,1.635954314,1.724699111,0.791104246,14.30300736,0.799864558
10,12.75,0.556663987,14.4375,5.5490668805,-0.56333446775,0.031434585,212.83254615,70.60401822,0.50133237025,67.3225,11.515,60.045,79.69787855,363.7744083,373.175,692.45,135.875,275.25,457.9,9.2830963045,-0.083653898,1.6260337305,1.743246533,0.777766744,14.35478753,0.800235283
10,13.25,0.5352433065,14.2575,5.520082517,-0.56892388,0.0401658745,209.8654575,63.45450543,0.641796579,65.17,12.225,59.615,79.685329565,363.8475976,359.7,676.3,133.175,277.65,462.1,8.3201154395,-0.0950001505,1.61781909,1.8075726285,0.7692912095,14.21222554,0.815447501
10,13.75,0.52445156575,14.4625,5.559629043,-0.5359676515,0.0171100075,221.1821965,66.446600125,0.815888838,59.5,12.61,60.4825,79.674080825,363.28966955,339.2,647.18458625,124.9,281.525,456.4,8.342544317,-0.093718811,1.611789995,1.82262110675,0.7750590675,14.339199255,0.79590425425
10,14.25,0.55143332,14.4,5.382023239,-0.67654540575,0.035149256,196.1748002,59.13885849,0.36310644375,54.8125,13.04,58.58,79.64523523,363.4982172,311.45,604.35,118.575,287.975,450.5,8.904684283,-0.091111255,1.662360698,1.817392019,0.758780113,14.44021829,0.741698558
10,14.75,0.54152857,14.65,5.433043756,-0.42715351375,0.026985932,188.0207232,54.194576335,0.362327413,46.6125,13.305,56.515,79.63524141,363.7001439,265.8,555.1535804,106.775,287.95,440.825,7.889601515,-0.09196441,1.61120413,1.630204935,0.751483585,14.56268313,0.684682274
10,15.25,0.5101867655,14.655,5.248050541,-0.55777078525,0.037191001,150.0005851,50.42640598,0.42476010725,37.6575,13.5325,56.24,79.6191229775,364.0311774,212.525,473.8,93.225,289.3,429.075,8.756193242,-0.0781477435,1.55145353525,1.67895833725,0.7168674335,14.6576082925,0.6333725975
10,15.75,0.513606947,14.975,5.150029011,-0.21751366475,0.04024982575,131.997241,45.570761325,0.685297259,19.695,13.4725,57.7775,79.61253991,364.24233935,164.3,405.2748736,81.6,282.225,414.65,9.04005216225,-0.080282131,1.491970953,1.5079205685,0.6888014675,14.781754625,0.592462107
10,16.25,0.4991619115,14.7275,4.9438519345,-0.28087746,0.041271401,99.8683087825,41.0317028875,0.418299856,7.80325,13.3175,57.67,79.60826664,364.8956771,100.28,319.43214445,67.005,279.725,399.225,9.15825759,-0.0761539005,1.479554033,1.5174127985,0.706103548,14.63287233,0.4708199715
10,16.75,0.48169228825,14.62,4.915373346,-0.052559196,0.048009469,68.4625781225,31.0197724675,0.703077359,-1.306,13.0825,58.615,79.6126410625,365.30805495,38.2675,237.4786923,56.7475,279.475,384.4,9.2314980185,-0.0586097555,1.4083341445,1.39558783025,0.661772029,14.4712827325,0.37563631125
10,17.25,0.47140734775,14.5425,4.8837584775,0.29078359725,0.052007861,29.2661825525,22.45449224,0.41236533,-7.96,12.5625,61,79.617987695,364.622809,-4.84975,146.0935311,41.505,277.925,367.85,8.8145362355,-0.05310358125,1.31858974275,1.22024116,0.6386208795,13.9477841675,0.2799695075
10,17.75,0.4397117755,13.8075,4.64661701125,0.48714268125,0.087945861,-1.58059996425,16.27527634,0.8710941715,-13.89,12.1925,63.48,79.6246100325,365.25796385,-47.7275,69.14,19.66,261.35,352.775,8.897981956,-0.03843369475,1.18457192375,1.1182225005,0.581606633,13.71844123,0.27278339375
10,18.25,0.396169966,13.1775,4.24660051875,0.7656065335,0.07439776475,-14.823768075,11.17603879,0.44193577475,-20.8425,11.7925,67.7325,79.635990825,365.390163575,-80.4275,25.14625087,3.22775,259.675,345.025,9.015991369,-0.02414536375,1.159911076,0.975730562,0.55517641325,13.2603665075,0.3113153675
10,18.75,0.3591256975,12.69,4.28510169025,0.850378341,0.028124913,-22.03038296,10.110679655,0.3413404415,-25.67,11.3075,70.2475,79.659536645,365.684662075,-74.1375,0,2.71025,265.775,343.775,8.90708218275,-0.01647509425,1.13744002525,0.86014220125,0.474990269,13.18477891,0.315399461
10,19.25,0.379102831,12.58,4.498711931,0.891019196,0.010588748,-21.30770112,11.4883059475,0.3599733275,-24.47,10.7225,70.5925,79.668906305,365.2061488,-60.5625,0,3.22975,265.375,342.05,8.60715050175,-0.014812924,1.0695167255,0.9407867935,0.4917949235,13.230114455,0.3492068175
10,19.75,0.3821097725,12.5625,4.703649503,0.8517515245,0.007413423,-23.9923874075,10.93981059,0.448655843,-23.8325,10.3575,71.7075,79.66945223,365.2209005,-52.7,0,3.54925,275.2,338.675,8.61430474125,-0.0130923405,1.111418587,0.9314302265,0.5484674745,13.24599272,0.33225523
10,20.25,0.4198369085,12.7575,4.83401967925,0.860634837,0.012694085,-20.7669844325,13.32288112,0.455421036,-21.935,10.0975,72.925,79.6773348925,365.51956585,-61.445,0,3.4275,275.15,335.525,8.63694530475,-0.01269367625,1.14376140475,0.95945244925,0.5946411605,13.2381297975,0.338709734
10,20.75,0.401591853,12.5675,4.9434972665,0.831306446,0.018811533,-17.6891485575,7.32559527575,0.308452126,-20.105,9.86375,71.65,79.686757955,365.8358519,-55.9025,0,3.44175,278.025,333.2,8.68204699625,-0.015581332,1.17868026,0.9682554165,0.58075936675,13.131241955,0.3327246955
10,21.25,0.44933952075,12.6175,5.11153108975,0.80061275925,0.010471036,-22.95457258,7.516209603,0.38019398875,-19.8575,9.6475,73.0775,79.7006433725,365.4718666,-52.6125,0,3.349,278,334.05,7.976494782,-0.01460547225,1.19140608025,1.10918424825,0.61541884025,13.2735510025,0.3341478765
10,21.75,0.4321632085,12.55,5.10098657725,0.82103809625,0.0130535405,-18.41943963,7.246421623,0.374067159,-19.0575,9.445,73.8975,79.7122169675,365.248456425,-47.245,0,3.444,285.925,334.7,8.3785143725,-0.01239854375,1.2314586485,1.071585753,0.6106139545,13.09793883,0.3253673075
10,22.25,0.41607211,12.395,4.598151802,0.794172668,0.0181629325,-18.2398814625,6.932095648,0.406670896,-18.325,9.205,74.4725,79.72161486,365.1512627,-45.6275,0,3.35825,284.5,333.825,8.1360603395,-0.012348696,1.171230839,1.018065387,0.599670783,13.12323545,0.330071317
10,22.75,0.380766501,12.2575,4.380480767,0.8698675175,0.01536581,-25.2100466575,7.4578392455,0.16649845575,-17.71,8.99625,71.435,79.72182987,364.9390547,-48.89,0,3.19625,289.125,334.45,8.18984256475,-0.011236536,1.107644283,1.033583421,0.561568254,12.85591034,0.339041149
10,23.25,0.3651374575,12.2775,4.3035992365,0.726301194,0.016316146,-21.8185352275,7.91459874475,0.400210654,-15.9575,8.85125,74.875,79.7141033025,364.941823225,-39.0275,0,3.24075,286.925,330.925,8.1155014245,-0.0153734375,1.05198411625,1.02627810375,0.53587704575,12.74947184,0.35260277725
10,23.75,0.36900615975,12.0525,4.43666242325,0.815959748,0.01650989675,-19.6642908725,8.2173411325,0.4892065095,-16.955,8.64125,73.5175,79.6968364775,364.6832801,-47.66,0,3.15675,284.825,330.125,8.142246847,-0.01582201,1.070701054,0.939831979,0.5242172995,12.5998904925,0.3546026225
11,0.25,0.49361698925,3.22675,6.31217984875,0.687846315,0.01446678075,-20.331965595,14.5041056775,0.34575437625,-5.076,1.354,94.27,79.6435121375,372.86101275,-19.89,0,2.444,290.4,314.6,8.4447914025,-0.03555029675,1.47704699975,1.25325246225,0.71312105575,4.34196336625,0.30820087225
11,0.75,0.500014633,3.05175,6.512967272,0.633198087,0.024658386,-15.9966738475,15.82718374,0.192366897,-5.047,1.36,94.09,79.6449566975,372.8918709,-16.42,0,2.283,290.6,314.9,8.5847854735,-0.023744981,1.494057152,1.37612812325,0.78478113225,4.212736651,0.3154185165
11,1.25,0.498048541,3.018,6.429478261,0.59842784625,0.0234490955,-17.85136657,18.57229861,0.389774394,-5.204,1.362,94.3275,79.6386443,373.39806685,-13.71,0,2.378,295.8,315.2,8.02574898175,-0.032522273,1.526700561,1.481707899,0.73895301,4.318893136,0.355550237
11,1.75,0.4822808355,2.75375,6.7816936745,0.51810945125,0.0187741485,-9.804704327,16.4554754025,0.226911117,-5.157,1.351,94.915,79.631946215,373.03060815,-9.299,0,2.41,295.7,314.1,8.359208894,-0.035828811,1.5349105135,1.372965891,0.7754107565,4.1035172575,0.3651896775
11,2.25,0.530410749,2.8675,6.7318680235,0.621611666,0.033010891,-9.9583114075,21.8864272,0.262775459,-5.142,1.345,95.735,79.60680436,373.05576895,-11.15,0,2.388,298.3,313.8,8.17552309725,-0.0185886885,1.5388651455,1.4530389875,0.7692780685,4.413445827,0.3099171165
11,2.75,0.515926132,2.713,6.550683647,0.614515058,0.018644955,-14.05456556,17.810614435,0.376225759,-5.109,1.334,95.5425,79.63221203,372.6687911,-12.74,0,2.465,295.7,311.9,8.3150544805,-0.02429002,1.40892273,1.370998191,0.741890816,4.470403291,0.323230212
11,3.25,0.497150307,2.69225,6.7191155415,0.6034871005,0.0149524415,-11.3582125125,16.869702265,0.606238965,-5.087,1.325,95.2125,79.6059463675,372.58681905,-10.16,0,2.486,296.6,312,8.608450354,-0.021620344,1.444710173,1.366584332,0.77800445975,4.088644262,0.28548501025
11,3.75,0.5368271645,2.7225,6.03212579,0.502157039,0.017148018,-15.51906908,17.87017444,0.48498127275,-5.096,1.323,95.1125,79.6099140675,373.22141815,-9.688,0,2.339,297.1,310.2,8.741676673,-0.019565545,1.46894593175,1.28561348075,0.75015241825,4.49280111875,0.3143632675
11,4.25,0.507830309,2.44825,6.1201342585,0.594099078,0.02136056,-12.27492099,14.3083407175,0.281807986,-5.095,1.323,95.2825,79.5939957,373.5539105,-9.833,0,2.633,289.1,311.6,8.66299290525,-0.02376635,1.514499182,1.3860616145,0.7709777,4.299542261,0.314943914
11,4.75,0.45964876175,2.00325,5.8328325085,0.6605309715,0.020019749,-15.73715354,20.7424233,0.45067178,-5.228,1.312,95.6575,79.5689403875,373.6245086,-13.52,0,2.658,288.1,312.2,8.621117428,-0.02417754,1.44716189375,1.328459633,0.7823303285,4.62312490275,0.320213041
11,5.25,0.433495846,1.87925,5.732536785,0.58323363275,0.01307106325,-17.492177865,19.810071065,0.499218512,-5.22,1.311,94.98,79.58453408,373.5304918,-8.468,0,2.681,289.8,312.3,8.6983794585,-0.023833621,1.364498779,1.23204986,0.675497835,4.650272497,0.324497489
11,5.75,0.419501653,1.885,6.037786354,0.6135634055,0.022060805,-15.513786345,14.16705234,0.379530629,-5.161,1.306,95.02,79.56583694,373.70148415,-5.772,0,2.356,288.5,310.7,8.315229619,-0.026285076,1.350815405,1.278264478,0.702149089,4.489948329,0.333176542
11,6.25,0.48664351425,2.097,5.89437736925,0.5154295985,0.01580286725,-15.960299935,15.17249804,0.407472262,-5.228,1.31,95.22,79.5738112725,374.125830575,-10.08,0,2.212,290.4,309.1,7.99907731775,-0.02009338225,1.4792881015,1.33059654925,0.7575809065,4.837029685,0.29235929725
11,6.75,0.456682524,2.155,6.067912919,0.5708695745,0.021995525,-17.403218425,15.4064379175,0.47256381675,-5.245,1.304,94.96,79.589814155,373.74295295,-9.234,0,2.248,290.6,309.8,7.6042212325,-0.0159633495,1.408881725,1.460236254,0.7641695475,4.643444611,0.306003644
11,7.25,0.473972066,1.87925,6.00895590775,0.625401947,0.021219323,-14.80930081,14.9646872575,0.28681536625,-5.104,1.293,95.015,79.5795311825,373.59061745,-7.515,2.21332853425,2.977,291.7,309.1,7.8946068535,-0.018739856,1.46954627725,1.4196706305,0.73162927875,5.3732191615,0.30410770725
11,7.75,0.4585290845,1.80275,5.943928523,0.553515126,0.015194094,-13.400177945,17.2300192,0.356299869,-4.972,1.296,94.8775,79.58633399,373.874443125,-3.964,12.4551281675,8.81,296,312,7.68320155,-0.0193413705,1.392977993,1.379480154,0.72766217,5.482747536,0.313745161
11,8.25,0.43881171225,2.0155,6.0857861985,0.556521392,0.0245879895,-11.7063325725,21.969089735,0.313134846,-5.026,1.296,94.61,79.59300252,374.0253204,12.29,70.0051730725,31.95,298.8,314.4,8.2383135755,-0.020146797,1.46202905525,1.351492929,0.6989764735,5.23273131075,0.2820334785
11,8.75,0.46413629675,2.47775,5.87843707625,0.43898156,0.02142799625,2.03226776925,24.319520775,0.7243522275,-4.969,1.29,94.405,79.6291215825,374.3493929,49.71,137.1648586,68.61,298.2,315.2,8.13015137575,-0.0214511505,1.41190644525,1.35353664175,0.72271516425,4.17037611575,0.2962255825
11,9.25,0.490970826,2.755,6.02956507125,0.44462996125,0.01863804625,15.33436379,39.36602384,0.58033695725,-4.434,1.289,95.2175,79.63618362,374.4438157,84.1,214.7601588,116.2,297.9,316,7.838552193,-0.035659905,1.43159965725,1.367373049,0.7278407485,4.561334798,0.24534506525
11,9.75,0.50745059925,3.0535,6.3270739905,0.38459074825,0.0145174205,26.17070281,39.3138424325,0.562646994,-4.015,1.281,94.535,79.637019515,374.13236345,97.6,285.4729304,164.1,299.5,321.3,8.532134191,-0.04158879325,1.46454640275,1.3722111445,0.75992788425,4.361673012,0.31838325975
11,10.25,0.5377301985,3.29125,6.679693979,0.349760676,0.014306274,41.32016957,47.778840665,0.858995338,-3.475,1.283,94.4275,79.627127645,373.94418395,106.2,351.55,209,298.3,326.2,8.06915551875,-0.0453688945,1.5004337855,1.439416049,0.7577580855,4.6162988045,0.3536300255
11,10.75,0.495766122,3.7,6.505083709,0.248361213,0.013060461,55.358007925,44.52706196,0.836528448,-2.5325,1.281,94.54,79.62945206,373.5597967,116.8,406.5,243.1,302.3,332.8,8.4420685245,-0.051638996,1.541089167,1.475641092,0.761618745,5.182290648,0.360775947
11,11.25,0.503757896,4.098,7.340683985,0.291167992,0.01241695,65.6215274175,51.67426007,0.586185935,-2.555,1.284,94.83,79.64993673,373.6290069,157.6,450.3,270,297.3,341.6,8.60830907625,-0.0552708805,1.510440585,1.528228145,0.756690619,5.341583087,0.422372499
11,11.75,0.51466915,4.619,7.375571442,0.34307325,0.00947436125,87.8378584175,56.352224575,0.6931436835,-1.494,1.287,94.235,79.64676615,373.436233125,156,485.1,258.8,289.6,348.5,9.0141701695,-0.057433636,1.56613406,1.587199547,0.832303771,5.124234904,0.419272356
11,12.25,0.55064433025,4.4665,7.27576691625,0.337216515,0.01130519125,83.17035035,52.43745805,0.6970157945,0.8194,1.37,93.48,79.61189624,373.29767295,188.6,499.725,288.7,292.3,349.7,8.373114658,-0.06207471725,1.64889488775,1.5956986695,0.80721117375,5.28786287675,0.41924724025
11,12.75,0.55983952,4.66,7.080071859,0.208621033,0.01792641025,84.14135292,56.896355995,0.669841354,-0.3783,1.375,93.06,79.59592397,373.2160488,195.2,502.125,286,292.1,354.7,8.312805182,-0.067092427,1.656414498,1.671451209,0.838466522,5.439179116,0.413055013
11,13.25,0.55660949175,5.22025,7.28022389075,0.297912352,0.01934041375,84.94194204,46.28176051,0.581540811,0.70625,1.3795,91.585,79.5807152675,373.5846224,164.475,488.6,298.9,294.375,357.1,8.7275518275,-0.07920671675,1.615842225,1.578451391,0.8201447345,5.7107714965,0.39353036825
11,13.75,0.58052392275,5.17275,7.74325282675,0.3302322855,0.0176843875,76.19151984,51.66787449,0.714637063,0.3517,1.373,91.9775,79.5621923775,373.141187,133.6,450.15,289,295.8,355.8,9.0670346565,-0.06969164075,1.60658467325,1.627051656,0.830377329,5.8756966755,0.3927847845
11,14.25,0.525366584,5.36325,6.7076178485,0.44372721725,0.017369568,57.25064958,47.90570809,0.52659278625,-0.4534,1.43,91.9925,79.5491223,373.17588005,119.3,413.65,240.8,293.4,351.4,8.73383514575,-0.076088672,1.516128171,1.50899890175,0.763567349,5.99724545425,0.360579
11,14.75,0.559999082,5.5425,6.656113025,0.34640477,0.0125137955,59.42189238,46.682443405,0.5913608135,-2.199,1.424,90.1925,79.53525275,373.3046514,94.45,360.8,189.7,290.9,347.4,8.5573137305,-0.07893885,1.575247092,1.523569469,0.727913597,5.982543553,0.347665108
11,15.25,0.54463288525,5.43825,6.65574291725,0.41242667275,0.0199360935,33.78206197,40.515831325,0.786654842,-2.251,1.431,92.9425,79.520582415,373.566024675,57.08,291.51925565,150.1,283.4,345.6,8.87487038725,-0.06847617325,1.61933286,1.5804474635,0.77537565175,5.79307698175,0.30615115075
11,15.75,0.566509344,5.51075,7.114023307,0.46090971,0.0303849855,34.395240685,34.9661193625,0.547014429,-2.817,1.44,92.3975,79.527446175,373.5457867,48.04,231.9960653,119.9,288.7,334.8,9.037115119,-0.066658531,1.6122949735,1.476891626,0.7396047195,5.874831321,0.3128915215
11,16.25,0.532715919,5.386,6.72839116125,0.47131993,0.02752579575,14.16459431,32.809649835,0.624885039,-4.119,1.429,94.0125,79.52518719,373.6089502,9.49,153.54663055,73.4,286.6,328,8.815429703,-0.05022461975,1.51736271375,1.4652845005,0.7415536995,5.827958277,0.26265986825
11,16.75,0.50498830275,5.0975,6.60269045725,0.488690503,0.0347821435,2.416404016,27.16075089,0.4738129835,-3.664,1.423,94.6925,79.5251181325,373.8652583,-12.1,82.48497881,33.96,289.8,323.1,8.826303231,-0.03924219675,1.4516502065,1.40274132275,0.70211484375,5.64897311025,0.25058674175
11,17.25,0.502556685,4.8485,6.261344128,0.598278069,0.04769440725,-5.13188786475,25.833215465,0.335550484,-4.417,1.385,94.5025,79.520230785,373.85520615,-19.88,34.4722000675,8.36,284.8,315.5,8.5983205505,-0.037560633,1.456538335,1.3425179155,0.716050716,5.5227504995,0.2767958425
11,17.75,0.475690003,4.15075,6.199994378,0.69073464525,0.0403599135,-13.75212741,24.5148086875,0.5011519105,-4.89,1.362,94.73,79.513736175,374.101663225,-24.69,2.527510527,2.157,280.9,314.6,8.49513217325,-0.0368455175,1.3891652195,1.2423821225,0.6620327335,5.1905412485,0.2853807955
11,18.25,0.49680546575,3.83325,6.1929521575,0.760092856,0.0136284595,-15.6503678475,18.8886530775,0.3478587055,-5.213,1.359,94.3375,79.5116768375,374.23912015,-23.07,1.220971086,2.38,279.2,314.3,8.461536612,-0.031173683,1.419699282,1.27689807625,0.6875228765,5.0253541445,0.28910519225
11,18.75,0.4895342835,3.9895,6.696158755,0.710451925,0.0136223945,-15.0117551175,21.971625695,0.2335249365,-5.116,1.352,94.4625,79.5093685025,373.9718487,-20.54,0,2.637,287.2,314.3,8.603576936,-0.032646992,1.45502905825,1.29697147425,0.70008795,4.8116020545,0.27707255175
11,19.25,0.4755610735,4.1205,6.5147445465,0.716612932,0.006014508,-15.57100682,27.298343285,0.292700137,-5.032,1.352,94.3825,79.528897895,373.6144864,-23.85,0,2.421,287.2,313.8,8.66672571,-0.0314820665,1.4680099235,1.25716461,0.70527869,4.985968912,0.295825094
11,19.75,0.485186355,4.03725,6.416592907,0.7882736485,0.006340495,-23.621301185,20.96361648,0.642883108,-4.9,1.334,93.995,79.5650912,373.5796989,-17.73,0,2.509,299.8,313.6,8.747038717,-0.0305281645,1.5188343565,1.377323047,0.765360537,4.863601096,0.289778622
11,20.25,0.5146423335,3.85175,6.6429572465,0.71760367025,0.0151700595,-17.36108579,17.81544584,0.743068415,-4.712,1.334,94.0425,79.59137929,373.399121725,-19.01,0,2.582,295.2,312.9,8.62998983225,-0.0369807495,1.585159236,1.3945111895,0.7497953565,4.883989112,0.3009010495
11,20.75,0.52709387725,3.4275,6.2899356185,0.7550025455,0.0093746585,-13.61847544,17.5889119175,0.60407346975,-4.792,1.332,93.74,79.6060893575,373.5938822,-14.39,0,2.409,283.8,313.6,8.511360611,-0.04852337525,1.527814938,1.38892723575,0.7699603245,5.09908788875,0.31896712825
11,21.25,0.532172983,3.66875,6.6379713,0.7696391595,0.00793940175,-17.486340955,14.1696411575,0.50073621325,-4.714,1.333,93.9975,79.6210591325,373.6460573,-12.83,0,2.324,292.2,313.6,8.44105921125,-0.04418135025,1.44054702175,1.40858845975,0.7784851085,4.73935880675,0.33844613125
11,21.75,0.4998963315,3.59375,6.6210418725,0.69920673675,0.011582833,-16.564156905,12.8885437425,0.5235090375,-4.976,1.33,93.9375,79.6135463,373.37131325,-20.33,0,2.3,276.7,311.8,8.454662322,-0.03015071225,1.448603894,1.352186883,0.7266893375,4.1866998175,0.3426461315
11,22.25,0.4684652275,3.239,6.3498253585,0.63027886225,0.016173977,-19.2590048275,15.45128186,0.611446855,-4.91,1.323,93.665,79.625789325,373.8172364,-19.98,0,2.189,275.2,312.1,8.816173663,-0.037294648,1.447964662,1.4043720395,0.6993274405,4.2713844375,0.327406579
11,22.75,0.507056591,3.134,6.415852673,0.69383890225,0.018139708,-17.10899976,17.54019827,0.309581809,-4.885,1.326,93.0225,79.63006448,373.4938755,-15.55,0,2.047,290.4,312.5,8.616260055,-0.0219039115,1.474889348,1.194305213,0.69556607,4.1521790155,0.3250228505
11,23.25,0.447620999,3.118,6.456108489,0.705072756,0.013313114,-20.5541422,18.218465645,0.41720934575,-4.806,1.316,93.2775,79.61181611,373.296972,-17.37,0,2.117,288.2,313.1,8.770438076,-0.031766858,1.493882866,1.286599067,0.70617905,4.092741503,0.312401393
11,23.75,0.49477535875,2.94275,6.5341480375,0.70058337,0.0137525455,-18.6141756725,14.35955885,0.419325921,-4.92,1.334,94.3925,79.625242345,373.3115094,-25.5,0,2.539,289.7,313.7,8.53048687125,-0.043328897,1.43833453525,1.26170099925,0.72802651775,3.96368749675,0.33463027475
12,0.25,0.528261565,0.9785,7.684750374,0.731326312,0.010651334,-15.21581908,27.9049245875,0.2605750005,-2.59175,0.76945,96.3925,79.68176138,377.7577703,-0.827,0,1.5295,293.45,305.9,6.5744196285,-0.034181309,1.58318085,1.507244529,0.796621043,1.235880964,0.371365705
12,0.75,0.5200837275,1.23975,7.409565931,0.770641692,0.013325094,-12.829235145,27.17666034,0.43951036475,-2.686,0.781325,96.39,79.68875161,377.4408613,-0.8855,0,1.3825,292.95,306.3,6.619651209,-0.0301874315,1.5492754825,1.485305587,0.73516426,1.423463661,0.395442325
12,1.25,0.492102228,1.0865,7.43371680325,0.65737958725,0.04249144775,-8.129620875,23.12960105,0.230140557,-2.4985,0.77325,96.0675,79.6752284675,377.6154796,-1.318,0,1.3705,291.85,305.75,6.957276863,-0.0324273875,1.628730465,1.48251885625,0.7794024945,1.53746533275,0.3861941715
12,1.75,0.43237627,1.037,7.419333221,0.6144281705,0.03274473075,-15.669930705,19.4010389625,0.6682853985,-2.781,0.76875,95.8475,79.67293486,377.7069951,-1.93,0,1.267,291.7,305.85,6.75642449025,-0.032160795,1.543863549,1.390772141,0.687005981,2.034557689,0.384659095
12,2.25,0.466592592,0.658,6.950312486,0.866831665,0.027951162,-17.048627745,27.922591895,0.6345215855,-2.8375,0.77455,95.6325,79.67198714,377.8448085,-1.976,0,1.47,291.5,306.5,6.69979632,-0.031233107,1.625680694,1.435147657,0.741873107,2.107752176,0.383925957
12,2.75,0.4879634115,0.60425,7.415175011,0.600706785,0.0178869305,-15.60710531,27.324082155,0.4565230905,-2.39775,0.7795,95.915,79.6932313675,377.184938725,-1.991,0,1.5055,291.7,306.55,6.8628282875,-0.02998072325,1.643102476,1.52075755775,0.758137724,2.09320401675,0.38550661075
12,3.25,0.49745806225,0.592,7.27384184825,0.656063052,0.0302355945,-16.6590793,28.46359279,0.33121677125,-2.72425,0.786325,96.0225,79.71248614,377.34610055,-1.3205,0,1.7395,289.45,306.5,6.927701761,-0.02731014075,1.67947001275,1.47611167975,0.74568151725,2.214362451,0.3559650045
12,3.75,0.49329015375,0.68075,7.05533768025,0.388091951,0.016273179,-13.60167088,33.41360633,0.6273498345,-2.84925,0.7818,95.72,79.6871331925,377.4682188,-1.8225,0,1.5895,290.1,306.3,6.98340030575,-0.03106598825,1.4320886295,1.39292961975,0.70686729925,2.37780841725,0.36080317875
12,4.25,0.502121001,0.842,7.319970136,0.5847864645,0.0339583975,-20.619376855,20.842469675,0.7156983025,-2.809,0.7813,95.37,79.6703407,376.991034175,-1.3975,0,1.41325,292.175,307.075,6.976064167,-0.030493072,1.453180025,1.304448851,0.724142009,2.279729549,0.364452743
