DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,SH,LE,SLE,G_1_1_1,TS_1_1_1,TS_1_2_1,RH,PA,CO2,VPD,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,PPFD_DIF
10,10.75,0.521,9.87175,2.0375,-7.766,-7.74375,-0.123,192.328,3.737,37.871,-6.15425,7.1155,8.6125,7.523,23.845,77.875,375.5625,6.175,503.275,1291.25,687.5,54.8425,248.825,379.8,5.093,163.675
10,11.25,0.521,10.2675,2.056,-7.8645,-8.0475,-0.08625,220.3685,2.9355,44.7315,-5.036,9.995,9.3275,7.7905,22.49,77.865,375.71125,6.6225,544,1398.75,736.5,60.2025,251.05,384.875,4.97,168.375
10,11.75,0.514,10.66,2.2825,-8.0675,-8.0055,-0.057,238.8215,0.6315,46.65475,-6.292,11.8,9.8825,8.28825,22.1625,77.85,375.763,7.04,529.15,1351.5,710.05,63.825,255,391,5.16625,168.5
10,12.25,0.559,10.97,2.2525,-8.03,-8.1135,-0.069,242.342,1.4305,42.3895,-5.06975,10.4775,9.9085,8.60775,21.3975,77.825,375.74075,7.415,557.3,1395.25,751.85,62.63,258.02575,392.6,4.963,166.875
10,12.75,0.564,11.28825,2.21675,-7.8725,-7.703,-0.0735,249.555,0.4905,45.99875,-3.236,12.44,10.4725,8.8475,20.62,77.7925,375.7585,7.565,521.9,1325,709.9,59.05,258.17525,394.45,4.952,173.5
10,13.25,0.563,11.3025,2.233,-7.2365,-7.1525,-0.0575,216.99575,-0.89475,37.0255,-3.48075,11.6475,10.6535,9.065,20.42,77.76,375.90825,7.495,472.525,1180,632.9,52.065,259.85,391.05,4.9535,182.35
10,13.75,0.59,11.33,2.337,-7.236,-7.264,-0.102,210.68375,-1.8075,36.5825,-4.591,10.66,10.6175,9.225,19.745,77.73,375.80125,7.8075,439.825,1093.25,577.7,47.015,259.65,388.925,4.961,187.6
10,14.25,0.58125,11.4225,2.48425,-6.633,-6.591,-0.085,182.115,-4.772,32.30925,-3.5995,9.79,10.955,9.4,19.5825,77.715,375.916,7.9875,364.4,969.75,495.35,40.94,259.8,390.3,5.04425,180.45
10,14.75,0.5615,12.0325,2.28725,-6.48,-6.492,-0.078,161.3995,-2.53275,32.764,-3.075,8.625,11.265,9.555,19.535,77.7,375.89425,8.05,295.5,848.75,427.9,36.57,259.15075,386.225,4.797,164.35
10,15.25,0.579,12.185,2.3585,-5.198,-5.175,-0.078,101.5055,-4.216,25.474,-2.7665,8.07,11.157,9.74,19.0875,77.6975,375.90025,8.07,221.75,707.825,354.95,28.96,257.35,383.3,4.869,158.25
10,15.75,0.5565,11.9075,2.18225,-4.482,-4.52125,-0.026,79.345,-5.86175,15.68825,-2.8045,5.319,10.9375,9.908,19.16,77.7175,376.0015,7.7875,156.975,552.4,287.175,21.3475,255.55,378.25,4.8585,143.125
10,16.25,0.49875,11.45,2.12125,-3.419,-3.48775,-0.01625,42.114,-8.89775,14.157,-1.54,4.149,10.855,10.015,20,77.7175,376.16425,7.3125,76.1525,353.875,189.825,16.16,252.1,371.85,4.7975,122.35
10,16.75,0.4535,10.8425,1.9615,-1.8875,-1.991,0.0105,6.946,-13.556,10.821,-2.95825,2.113,10.5195,10.04,20.21,77.7075,376.263,6.725,5.11025,215.2,106.875,11.4775,250.5,367.15,4.7755,99.15
10,17.25,0.36575,10.2585,1.7755,-0.088,-0.38,0.099,-16.216,-17.559,4.558,-1.7055,-0.377,10.311,10.03,21.09,77.7125,376.862,6.4675,-69.9625,76.585,39.365,5.608,247.4,361.25,4.8875,56.875
10,17.75,0.214,9.405,1.4595,1.058,0.468,0.216,-33.194,-22.415,0.93,-1.4875,-2.699,9.9465,10.01,22.4925,77.72075,378.06425,5.97,-115.5,8.845,1.28,2.043,244.85,354.85,5.1395,7.9575
10,18.25,0.09175,8.0975,1.46525,1.509,0.45775,0.255,-45.82,-25.572,-0.218,-2.0945,-3.729,9.541,9.955,24.8425,77.74,380.007,5.4875,-124.9,0.496,-5.20825,1.33325,241.3,348.95,5.00825,0.38875
10,18.75,0.0795,7.64475,1.46175,1.207,0.4475,0.158,-42.896,-17.572,-0.215,-4.3035,-8.08,9.145,9.945,26.6825,77.7475,380.8575,4.895,-120.075,0.357,-4.85375,1.89,240.6,344.4,4.835,0.373
10,19.25,0.073,7.07025,1.47475,0.856,0.451,0.012,-43.815,-11.9265,-0.38425,-3.47,-10.17,8.76,9.835,27.8725,77.76825,381.57075,4.4575,-117.4,0.352,-4.32775,2.32425,239.35,340.35,4.8195,0.37175
10,19.75,0.0755,6.81575,1.386,0.51275,0.331,-0.11725,-44.28975,-9.106,-0.21125,-3.0875,-12.09,8.391,9.775,29.1475,77.78,381.6575,4.14,-115.575,0.357,-4.203,2.34,238.5,338.75,4.87025,0.373
10,20.25,0.07425,6.41575,1.5035,0.4505,0.357,-0.09,-43.12,-7.557,-0.439,-2.02075,-13.76,8.0665,9.645,29.865,77.78525,381.875,3.98,-113.775,0.352,-3.89775,2.4975,237.85,336.5,4.9825,0.374
10,20.75,0.061,6.07475,1.45425,0.43325,0.22025,-0.1575,-41.386,-7.212,-0.4535,-1.19925,-14.95,7.8285,9.5,30.5025,77.78,382.318,3.6475,-112.425,0.357,-3.92075,2.3895,236.75,334.7,4.965,0.368
10,21.25,0.06075,5.729,1.506,0.29,0.177,-0.21425,-38.9775,-7.663,-0.3555,-1.2735,-15.46,7.588,9.33,31.455,77.7875,382.0265,3.3525,-111.675,0.357,-3.70975,2.2895,236,332.95,5.00775,0.373
10,21.75,0.056,5.521,1.5565,0.19,0.18075,-0.256,-40.273,-6.19175,-0.3095,-1.152,-17.34,7.353,9.165,32.14,77.79,381.97025,3.17,-111.3,0.352,-3.5995,2.33025,235.95,332.35,4.997,0.373
10,22.25,0.064,5.18425,1.56875,0.1625,0.14475,-0.30375,-41.69,-6.461,-0.285,-1.84475,-17.79,7.1645,9.005,33.175,77.7975,381.837,3.055,-110.175,0.352,-3.66,2.3695,234.8,330.45,4.94825,0.368
10,22.75,0.052,4.787,1.614,0.061,0.067,-0.32,-43.852,-5.17675,-0.30225,-1.991,-18.78,6.9585,8.87,34.45,77.8075,382.10675,2.9425,-107.825,0.352,-3.5235,2.37825,233.85,328.45,4.9315,0.368
10,23.25,0.053,4.5065,1.537,0.15025,0.08025,-0.15625,-39.40225,-5.944,-0.12825,-1.40325,-19.41,6.7545,8.745,34.595,77.7975,382.3115,2.8225,-106.775,0.357,-3.50375,2.271,231.8,326.4,4.954,0.373
10,23.75,0.0515,4.438,1.61225,-0.092,0.05875,-0.332,-36.676,-5.236,-0.36675,-1.287,-19.77,6.5845,8.6,35.04,77.7875,382.579,2.94,-106.975,0.352,-3.626,2.278,231.05,324.8,4.92275,0.368
11,0.25,0.0595,0.63,1.453,0.102,0.071,-0.134,-40.6215,-5.5105,-0.166,-1.027,-17.0375,1.46675,3.41525,33.27,77.84,383.77,2.96,-109.075,0.346,-3.53175,2.2145,213.475,307.275,3.518,0.368
11,0.75,0.061,0.627,1.353,-0.038,0.034,-0.209,-37.8925,-5.0025,-0.247,-0.851,-17.68,1.364,3.29975,33.31,77.82,383.874,2.925,-108.05,0.352,-3.4055,2.29175,211.725,307,3.609,0.368
11,1.25,0.056,0.803,1.432,0.068,0.0765,-0.1775,-41.1715,-3.4085,-0.137,-1.07,-17.92,1.2945,3.2275,33.635,77.8,383.754,2.965,-106.975,0.346,-3.39025,2.312,211.325,305.7,3.496,0.368
11,1.75,0.05525,0.692,1.442,-0.06,0.094,-0.241,-38.839,-3.338,-0.094,-1.029,-18.2325,1.2285,3.17575,33.43,77.79,383.584,3.04,-106.575,0.352,-3.38375,2.2355,210.775,306.575,3.506,0.368
11,2.25,0.0615,0.383,1.355,0.066,0.093,-0.15,-44.5685,-4.3895,-0.142,-0.645,-18.5,1.181,3.1045,33.4,77.8,383.497,2.98,-105.825,0.346,-3.479,2.21,210.575,306,3.463,0.368
11,2.75,0.0575,0.47,1.33,0.054,0.066,-0.146,-43.687,-4.955,-0.168,-1.108,-18.855,1.10525,3.0365,33.31,77.79,383.612,2.875,-106.575,0.346,-3.388,2.2125,210.25,305.225,3.366,0.362
11,3.25,0.062,0.325,1.346,-0.1165,0.022,-0.27475,-46.278,-4.79,-0.139,-0.995,-19.015,1.04575,2.983,33.725,77.79,383.518,2.815,-106.475,0.346,-3.399,2.308,209.4,304.325,3.346,0.368
11,3.75,0.0555,0.263,1.412,0.052,0.115,-0.244,-46.214,-3.3325,-0.146,-1.234,-19.1975,0.99325,2.9295,33.325,77.78,383.511,2.76,-106.425,0.352,-3.25725,2.21175,209.475,304.525,3.269,0.363
11,4.25,0.0605,0.008,1.508,-0.036,0.08,-0.286,-50.5145,-3.279,-0.056,-0.775,-19.4925,0.947,2.87875,33.835,77.77,383.206,2.78,-107.125,0.346,-3.2845,2.2805,208.85,304.025,3.223,0.368
11,4.75,0.062,-0.252,1.712,0.088,0.093,-0.228,-51.991,-3.999,-0.148,-0.934,-19.49,0.8535,2.82975,34.37,77.78,383.178,2.6,-107.375,0.346,-3.27675,2.1965,208.4,303.85,3.219,0.363
11,5.25,0.067,-0.198,1.695,0.112,0.072,-0.161,-45.7035,-4.727,-0.154,-1.039,-19.475,0.8145,2.775,34.365,77.78,383.197,2.705,-107,0.346,-3.329,2.15575,209.225,303.5,3.315,0.363
11,5.75,0.0655,-0.513,1.407,0.036,0.089,-0.176,-47.6195,-5.0165,-0.077,-0.916,-19.375,0.7615,2.71825,34.83,77.78,383.442,2.515,-106.2,0.346,-3.39625,2.157,208.425,303.675,3.419,0.368
11,6.25,0.065,-0.365,1.515,-0.021,0.086,-0.198,-47.662,-3.84,-0.096,-1.119,-19.4675,0.70975,2.6635,34.84,77.79,383.42,2.465,-106.7,0.346,-3.328,2.218,208.275,302.975,3.394,0.362
11,6.75,0.0635,-0.422,1.396,0.017,0.092,-0.202,-46.238,-3.6275,-0.084,-0.9055,-19.65,0.65,2.60425,35.57,77.8,383.316,2.485,-103.475,0.775,-1.68325,2.478,208.575,303.075,3.389,0.691
11,7.25,0.0615,0.027,1.578,-0.311,0.078,-0.519,-43.208,-0.737,-0.184,-0.467,-19.58,0.632,2.55575,35.02,77.83,382.878,2.545,-82.85,28.46,14.595,5.252,208.175,303.575,3.414,25.43
11,7.75,0.0805,0.675,1.484,-1.038,-0.074,-0.868,-22.3065,7.4175,0.497,0.173,-19.1,0.638,2.50125,32.9855,77.83,381.873,2.795,-16.115,146.8,87.85,16.1935,208.125,305.9,3.459,75.9
11,8.25,0.0945,1.667,1.403,-1.902,-0.822,-0.993,-7.397,11.5,2.479,1.034,-18.455,0.637,2.45425,31.675,77.87,380.856,3.14,60.1025,326.6,177.9,19.8,208.975,312.25,3.513,103
11,8.75,0.205,2.603,1.41,-3.454,-2.55,-0.936,2.4245,11.5315,10.391,0.424,-17.3275,0.63425,2.40225,29.64,77.89,380.548,3.555,146.45,536.8,278.55,21.965,210.75,319.225,3.509,119
11,9.25,0.33925,3.502,1.68725,-4.634,-4.127,-0.791,41.726,9.596,24.5715,-1.3455,-16.5175,0.68825,2.38375,27.57,77.91,380.178,4.2,234.75,746.8,381.2,27.96,213.325,327.4,3.397,131
11,9.75,0.445,4.4575,1.841,-5.844,-5.44725,-0.41575,94.21,10.095,31.363,-2.85875,-13.1575,0.81925,2.406,25.8,77.91,379.99375,4.725,310.6,902,468.5,34.575,217.05,335.85,3.56475,139.1
11,10.25,0.492,5.394,2.1275,-6.248,-6.04625,-0.29975,139.13925,10.19375,32.181,-3.05075,-11.09,1.2075,2.43525,23.54,77.9075,379.5915,5.27,372.5,1043.5,547.1,42.83,221,343.8,3.57025,156.775
11,10.75,0.512,6.0045,2.18925,-6.45475,-6.251,-0.194,168.6345,5.4435,31.644,-2.68375,-9.71,1.4705,2.464,22.73,77.9,378.884,5.78,412.9,1119,589.375,47.765,225.35,351.7,3.516,159.2
11,11.25,0.53275,6.67625,2.138,-6.448,-6.5,-0.14125,179.715,2.962,34.5645,-2.60925,-7.959,1.66075,2.55275,21.63,77.885,378.82,6.05,422.7,1168.5,603.75,52.0925,229.35,358.15,3.556,167.25
11,11.75,0.55125,6.9185,2.14675,-6.877,-6.893,-0.137,205.9535,1.293,38.897,-2.465,-4.498,1.964,2.581,20.9225,77.855,378.8325,6.2075,447.45,1218,634.4,53.09,231.8,362.9,3.3355,163.55
11,12.25,0.559,7.40625,2.22975,-6.647,-6.696,-0.0885,198.7285,2.32,34.1255,-3.013,-2.2105,2.6475,2.642,21.015,77.82,378.8305,6.54,455.45,1210,640.4,54.68,231.3,365.55,3.31575,156.6
11,12.75,0.5715,7.8195,2.1095,-6.4185,-6.57625,-0.111,198.41,0.482,34.28375,-2.89225,5.375,3.32,2.727,20.495,77.79,378.5745,6.62,451.45,1175,643.85,53.125,232.8,368.35,3.25475,159.6
11,13.25,0.59675,8.11,2.368,-6.613,-6.613,-0.087,209.96325,-1.56375,35.33825,-2.0405,7.61075,3.69,2.948,19.51,77.7575,378.679,6.98,435.3,1153,625.1,50.11,231.6,368.8,3.226,171.5
11,13.75,0.61425,8.2575,2.333,-6.0055,-5.99375,-0.078,191.256,-4.047,31.72925,-2.7595,10.7875,4.1495,3.0865,19.28,77.74,378.897,7.15,398.1,1086,574.2,45.615,231.45,366.45,3.2125,182.4
11,14.25,0.59625,8.4765,2.32175,-5.611,-5.76075,-0.0745,166.676,-6.734,25.8895,-1.8945,11.55,4.5,3.309,18.8825,77.7275,378.94,7.18,314.825,914,491.15,38.74,230.95,363.05,3.316,167.75
11,14.75,0.573,8.46,2.372,-5.35,-5.317,-0.067,138.709,-4.188,23.225,-1.626,11.0725,4.509,3.4865,19.11,77.72,378.98175,7.08,268.45,804,423.325,32.9725,230.275,361.75,3.306,151.5
11,15.25,0.568,8.34,2.248,-4.5605,-4.5625,-0.054,96.462,-4.41,19.234,-1.56,9.76,4.54025,3.7255,18.79,77.72,378.771,7.26,199.075,630.3,348.4,26.55,230.35,356.85,3.3475,137.8
11,15.75,0.525,8.14,2.218,-3.48525,-3.49275,-0.04775,47.2165,-8.5735,18.54475,-1.376,7.4635,4.40025,3.8625,18.975,77.73,378.79875,7,98.575,457.1,237.35,19.1975,227.625,351.325,3.42675,122.8
11,16.25,0.4855,7.738,2.032,-2.19775,-2.28425,-0.0065,15.519,-12.023,11.1165,-0.9545,5.7165,4.3015,3.97275,19.785,77.73,378.97625,6.58,22.2475,274.9,154.725,16.04075,225.95,345.875,3.43325,99.7
11,16.75,0.3865,7.008,1.802,-0.8425,-1.027,0.05725,-13.9115,-17.2655,6.452,-1.282,3.25475,4.16725,4.00625,21.225,77.73,379.393,6.215,-56.1875,111.6,60.48,8.9025,224.5,339.75,3.393,63.52
11,17.25,0.2245,5.882,1.507,0.546,0.103,0.229,-32.2905,-23.972,2.01,-1.236,0.3385,4.031,4.0325,23.675,77.74,380.031,5.59,-113.875,16.91,5.5725,2.62175,222.05,332.75,3.383,13.65
11,17.75,0.079,4.81,1.408,1.109,0.232,0.328,-40.7535,-26.8595,-0.058,-2.3065,-2.73675,3.7975,4.025,25.2,77.75,381.276,4.92,-120.725,0.458,-5.455,0.991,222.1,326.85,3.346,0.385
11,18.25,0.0715,4.038,1.53,0.89,0.188,0.196,-44.5035,-18.274,-0.236,-3.251,-4.00825,3.511,3.96125,26.56,77.77,382.358,4.755,-117.85,0.357,-4.85375,1.8675,219.975,322.275,3.27,0.368
11,18.75,0.0695,3.42,1.573,0.533,0.307,0.014,-42.0255,-10.8325,-0.357,-2.621,-7.94575,3.28775,3.8885,27.69,77.8,382.521,4.41,-115.825,0.352,-4.2665,2.17075,217.3,319.475,3.356,0.374
11,19.25,0.0705,3.18,1.588,0.352,0.227,-0.086,-43.943,-8.69,-0.262,-1.756,-9.26,3.03425,3.84425,28.8,77.82,382.662,4.225,-113.675,0.351,-4.109,2.2725,216.825,316.95,3.384,0.363
11,19.75,0.071,2.897,1.632,0.297,0.197,-0.122,-42.416,-7.804,-0.235,-1.237,-10.695,2.76875,3.817,30.025,77.82,382.865,4.025,-112.525,0.352,-3.9335,2.36675,216.625,314.9,3.394,0.368
11,20.25,0.07,2.335,1.517,0.316,0.134,-0.137,-45.568,-7.408,-0.188,-1.37725,-11.7525,2.54275,3.83225,29.735,77.82,382.871,3.72,-111.325,0.352,-3.88575,2.34825,215.65,313.4,3.351,0.369
11,20.75,0.0625,2.123,1.487,0.161,0.124,-0.144,-44.9995,-6.722,-0.443,-1.203,-12.865,2.332,3.782,29.735,77.821,383.072,3.61,-109.875,0.346,-3.92625,2.30825,214.35,310.65,3.339,0.368
11,21.25,0.0655,1.935,1.438,0.134,0.142,-0.191,-41.807,-6.0265,-0.363,-1.188,-13.28,2.1465,3.6705,30.165,77.821,383.334,3.545,-109.25,0.351,-3.6525,2.27225,214.925,310.25,3.347,0.368
11,21.75,0.061,1.469,1.458,0.071,0.115,-0.179,-45.8065,-6.9545,-0.172,-1.599,-14.8375,1.9585,3.5615,30.59,77.83,383.326,3.43,-108.775,0.346,-3.83775,2.271,214.6,310.425,3.389,0.368
11,22.25,0.056,1.17,1.563,0.096,0.094,-0.244,-45.799,-6.5035,-0.159,-1.255,-15.45,1.824,3.47825,30.83,77.82,383.633,3.21,-108.775,0.352,-3.5885,2.30025,213.225,309.15,3.358,0.368
11,22.75,0.057,1.158,1.482,-0.023,0.092,-0.346,-46.511,-5.8525,-0.166,-1.27,-16.07,1.707,3.41025,30.895,77.84,383.439,3.23,-108.475,0.352,-3.6115,2.28825,213.475,309,3.377,0.369
11,23.25,0.058,1.033,1.433,0.044,0.118,-0.209,-45.105,-5.6755,-0.205,-1.04,-16.6775,1.5675,3.325,31.72,77.83,383.267,3.17,-108.375,0.346,-3.5395,2.29925,213.55,308.925,3.384,0.368
11,23.75,0.0595,0.483,1.439,0.031,0.057,-0.189,-43.971,-5.4145,-0.222,-1.133,-17.0325,1.46025,3.268,32.4355,77.83,383.549,2.925,-108.025,0.352,-3.544,2.15025,214.05,307.85,3.434,0.368
12,0.25,0.06575,-4.457,1.55725,0.15025,0.10475,-0.12625,-40.02825,-5.355,-0.232,-1.36125,-9.145,-0.1325,0.30125,39.7775,77.46,384.70925,0.8575,-101.575,0.341,-3.448,1.3805,196.1,284.9,2.591,0.357
12,0.75,0.06525,-4.81375,1.585,0.075,0.0495,-0.1035,-42.1765,-5.549,-0.663,-1.237,-9.2825,-0.13025,0.2825,39.46,77.4625,384.5835,0.8775,-102.375,0.341,-3.3595,1.40825,197.1,283.55,2.67725,0.36225
12,1.25,0.067,-5.102,1.3765,0.051,0.108,-0.147,-42.98425,-4.60425,-0.697,-1.293,-9.3825,-0.13275,0.282,40.145,77.46,384.65975,0.805,-99.975,0.341,-3.18675,1.3635,198.075,282.825,2.61325,0.3475
12,1.75,0.0575,-5.197,1.46925,0.101,0.069,-0.111,-44.528,-3.9875,-0.605,-0.941,-9.3775,-0.13325,0.28025,38.4975,77.45,384.728,0.84,-99.65,0.341,-3.20775,1.22175,199.075,282.2,2.44625,0.352
12,2.25,0.068,-5.15325,1.3645,0.1115,0.0675,-0.1565,-42.28575,-3.9765,-0.3635,-0.937,-9.4775,-0.13175,0.275,38.32,77.4425,384.625,0.8025,-99.1,0.341,-3.14375,1.2725,200.65,283.15,2.519,0.352
12,2.75,0.0685,-5.4875,1.4725,0.063,0.065,-0.16825,-39.6825,-5.1295,-0.316,-1.203,-9.4725,-0.15,0.27475,39.905,77.45,384.639,0.89,-98.575,0.341,-3.176,1.36725,199.425,281.925,2.57475,0.346
12,3.25,0.068,-5.667,1.44575,0.0575,0.05325,-0.1115,-43.9785,-4.3595,-0.309,-1.14625,-9.56,-0.15775,0.27225,40.31,77.44,384.6925,0.725,-99,0.341,-3.2345,1.20825,198.7,281.375,2.561,0.352
12,3.75,0.0595,-5.7,1.36125,0.0615,0.063,-0.13925,-40.16,-4.4595,-0.435,-1.8445,-9.9625,-0.16,0.25925,40.57,77.405,384.5295,0.72,-98.925,0.341,-3.17225,1.057,196.375,282.4,2.484,0.33725
12,4.25,0.0605,-5.728,1.4115,0.12,0.053,-0.075,-42.542,-5.201,-0.374,-1.7225,-10.15,-0.15925,0.22575,42.75,77.41,384.5995,0.745,-98.275,0.341,-3.16225,1.05275,198.075,282.3,2.4865,0.346
12,4.75,0.063,-5.865,1.38175,0.1075,0.05625,-0.094,-41.6755,-3.93325,-0.3045,-1.142,-10.15,-0.17425,0.2145,43.75,77.39,384.452,0.87,-97.675,0.341,-2.99675,1.16575,197.525,281.65,2.443,0.34225
12,5.25,0.067,-6.152,1.3025,0.0275,0.03625,-0.13625,-44.122,-3.72,-0.3225,-1.097,-10.2025,-0.187,0.20725,44.73,77.3925,384.4965,0.8575,-96.025,0.341,-2.90575,1.0805,197.55,281.375,2.4625,0.3505
12,5.75,0.0595,-5.95175,1.532,0.0825,0.0605,-0.132,-39.81025,-4.52,-0.206,-1.032,-10.29,-0.206,0.127,41.75,77.395,384.569,0.805,-95.575,0.341,-3.0075,1.049,198.7,280.375,2.45575,0.357
12,6.25,0.061,-6.3675,1.4045,0.046,0.0775,-0.14925,-45.472,-3.266,-0.2445,-0.81275,-10.3175,-0.238,0.11475,43.62,77.415,384.782,0.735,-94.8,0.33725,-2.964,1.019,198.6,278.275,2.41975,0.352
12,6.75,0.06725,-6.8415,1.28475,0.128,0.05,-0.143,-42.13,-3.703,-0.21875,-0.8945,-10.4025,-0.288,0.09925,43.82,77.42,384.9685,0.6575,-95.15,0.341,-3.0215,1.10775,198.725,277.55,2.3905,0.346
12,7.25,0.06,-6.731,1.434,0.022,0.056,-0.149,-45.387,-3.564,-0.19275,-1.113,-10.03,-0.319,0.081,46.62,77.4225,384.72,0.73,-91.225,0.7995,-0.74025,1.60425,200.1,277.2,2.3735,0.65
12,7.75,0.07325,-6.3635,1.419,0.011,0.06,-0.177,-34.827,-0.923,-0.4025,-1.01375,-10.13,-0.3365,0.077,43.93,77.4225,384.531,0.58,-64.82675,24.8975,14.77,4.788,198.05,278.725,2.33,24.42
12,8.25,0.078,-5.488,1.282,-0.08425,0.0485,-0.224,-16.437,4.06,-0.1195,-0.484,-9.82,-0.348,0.053,41.33,77.43,384.527,0.81,-0.90825,87.775,54.28,11.72,196.625,279.625,2.40075,72.955
12,8.75,0.121,-4.0515,1.534,-0.116,0.042,-0.243,-6.63475,7.159,1.0685,0.063,-9.6775,-0.355,0.039,38.72,77.45,384.144,1.06,45.0175,181.4,102.1,17.945,196.8,286.2,2.466,100
12,9.25,0.233,-3.21,1.781,-0.76925,-0.316,-0.3795,4.471,9.2495,4.403,-0.062,-9.92,-0.357,0.076,34.61,77.47,384.068,1.285,92.6,267.15,171.025,23.7075,195.25,291.525,2.527,114.3
12,9.75,0.337,-2.78525,1.8595,-1.6015,-1.2265,-0.4655,27.07575,10.7145,12.22925,-1.032,-9.125,-0.2665,0.213,31.43,77.4925,383.6455,1.4225,118.45,323.6,196.1,28.575,197,298.425,2.545,126.2
12,10.25,0.41325,-2.247,2.1025,-1.7405,-1.742,-0.324,53.13275,7.895,15.78725,-1.391,-8.71,-0.2285,0.24325,29.58,77.5,383.22525,1.9125,145.2,403.575,225.875,33.785,200.025,303.725,2.565,142.9
12,10.75,0.4685,-1.768,2.1965,-1.91175,-1.7805,-0.2845,91.00225,5.78,16.7755,-0.799,-8.12,-0.21325,0.25575,27.25,77.5125,382.882,1.9925,177.95,522,284.975,40.1075,204.9,307.975,2.57,147.975
12,11.25,0.492,-1.548,2.35275,-2.20025,-2.06975,-0.2685,102.9825,3.8315,19.12,-1.254,-7.891,-0.1855,0.303,25.15,77.5025,382.505,2.1125,186.675,530.175,280.625,44.6725,207.075,310.45,2.59425,154.4
12,11.75,0.49,-0.995,2.32425,-2.42175,-2.39875,-0.212,116.226,0.638,19.5195,-1.2335,-7.7675,-0.18075,0.31925,24.49,77.49,382.322,2.1375,207.95,582.375,313.25,45.3125,209.825,313.3,2.666,158.35
12,12.25,0.515,-0.7035,2.455,-2.42175,-2.325,-0.16725,120.548,1.4405,20.71625,-1.4615,-7.7545,-0.162,0.345,24.05,77.445,381.872,2.25,208.35,550.1,316.5,46.555,212.425,315.075,2.7135,156.975
12,12.75,0.504,-0.599,2.423,-2.401,-2.45425,-0.12725,117.37375,-0.907,19.031,-1.173,-7.44125,-0.1115,0.36275,24.53,77.425,381.82625,2.2825,217,618.975,332.175,45.17,214.35,317.025,2.6815,154.075
12,13.25,0.5435,-0.468,2.50975,-2.44425,-2.5625,-0.09325,111.88575,-2.47375,18.73725,-1.11,-7.45525,-0.09025,0.3625,23.46,77.41,381.413,2.4625,172.6,468.2,258.3,44.315,212.225,317.325,2.60975,163.5
12,13.75,0.52425,-0.20375,2.513,-2.275,-2.1585,-0.095,94.30725,-4.04825,17.037,-1.6375,-7.277,-0.063,0.42,24.52,77.415,380.962,2.33,134.15,420.95,226.8,38.43,210.75,316.75,2.665,165.75
12,14.25,0.54,-0.037,2.447,-1.97125,-2.069,-0.09325,97.9435,-6.834,15.51375,-1.226,-7.103,-0.048,0.421,25.415,77.41,380.95525,2.46,124.1,412.55,222.35,35.355,211.2,315.15,2.734,160.35
12,14.75,0.535,-0.038,2.487,-1.985,-2.009,-0.048,73.0155,-6.4335,14.41825,-1.31175,-7.06275,-0.04725,0.47625,24.59,77.41,380.9345,2.54,100.85,360.9,210.15,29.37,209.1,315.1,2.649,141.7
12,15.25,0.5245,0.083,2.47775,-1.862,-1.9,-0.042,50.729,-6.413,11.48625,-1.62125,-6.7575,-0.04375,0.4765,25.1775,77.4125,380.99925,2.4775,82.95,292.075,164.675,24.69,207.675,313.1,2.729,129.625
12,15.75,0.496,-0.232,2.384,-1.345,-1.383,-0.022,30.22775,-7.61425,9.2425,-1.508,-6.5825,-0.042,0.42275,26.03,77.4225,381.2595,2.34,43.4175,199,115.5,18.81,206.25,310.825,2.711,114.225
12,16.25,0.463,-0.51975,2.24075,-0.747,-0.819,-0.025,8.1715,-14.196,4.027,-1.0685,-6.445,-0.039,0.42275,27.8675,77.4225,381.58675,2.135,5.2375,125.95,69.2875,10.98,204.8,307.3,2.78,86.1
12,16.75,0.348,-1.0425,2.1395,-0.04175,-0.1425,0.02,-14.4635,-17.4425,1.8805,-1.309,-6.2295,-0.043,0.40775,30.39,77.43,381.74375,1.945,-62.23,51.15,26.2,4.792,200.3,305.4,2.808,47.63
12,17.25,0.238,-1.9165,1.952,0.4885,0.208,0.0535,-29.9435,-22.69,-0.125,-1.2,-6.14525,-0.04475,0.3835,32.77,77.43,382.1275,1.83,-108.6,5.117,1.416,1.344,200.9,301,2.923,4.93
12,17.75,0.12,-2.393,1.745,0.546,0.194,0.035,-33.80575,-19.85,-0.3385,-1.845,-5.9855,-0.0485,0.39225,35.37,77.44,382.703,1.58,-112.4,0.352,-4.943,0.843,199.7,297.1,2.912,0.362
12,18.25,0.108,-2.9575,1.76,0.50625,0.17975,-0.03625,-37.433,-12.1835,-0.363,-1.7585,-5.93375,-0.0675,0.394,37.43,77.44,383.309,1.36,-108.7,0.346,-4.348,1.031,198.4,295.4,2.98225,0.363
12,18.75,0.0905,-3.379,1.909,0.4455,0.2435,-0.07075,-38.2775,-9.013,-0.58,-1.6805,-6.25,-0.0745,0.3925,38.085,77.45,383.584,1.1525,-106.8,0.346,-4.079,1.196,197.3,294.2,2.887,0.363
12,19.25,0.0895,-3.762,1.737,0.25475,0.16525,-0.12125,-37.79525,-7.95975,-0.699,-1.664,-6.5665,-0.087,0.383,38.335,77.46,384.03,1.0375,-105.4,0.341,-3.754,1.226,197.7,293,2.80975,0.357
