DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1
10,3.75,424.89635,426.798625,432.20115,434.2503,453.55772,458.488,480.4733625,6.35246625,6.2117415,6.1002775,6.161954175,6.101983,6.2016587,5.0779256,14.385664,25.0550725,18.340387,4.63075,3.864173,1.581993,1.29509685,1.03201485,96.598125,15.217168,14.9174485,14.94763,14.78367,14.6860015,14.958567,15.2078685,15.148483,15.12003,15.0371815,14.382217,5.2195543,14.6774315,14.43297,14.33137,14.276333,13.9336685,-0.193526130000001,1.5300254,0,0,0,0,0,0.168545869999999,2.750571125,372.680225,390.6799275,16.32855,15.38422,5.7540524,12.3865225,13.1814505,13.740214,14.2709355,14.157434,13.8311635
10,4.25,425.783835,426.141805,430.10435,434.53044,449.83496,457.82008,481.2541675,6.286383875,6.2229505,6.1360376,6.24416485,6.2334129,6.1997235,4.89967239999999,14.529335,14.56623875,20.03877125,4.7310504,3.82147525,1.51815,1.30675,1.05193515,96.56129275,15.033254,14.832835,14.93217,14.798335,14.709,14.749335,15.205835,15.09667,15.078165,14.942335,14.257335,5.0829975,14.66417,14.3905,14.31933,14.222,13.916665,-0.102192224000001,1.5394934,0,0,0,0,0,0.2368946075,2.642309,376.3527775,389.08003,16.327665,15.355335,5.2148886,12.354533,13.1448785,13.7054705,14.2468465,14.143036,13.8245925
10,4.75,425.1833275,425.80416,430.4339,436.88316,448.81668,460.21864,478.857445,6.2539004,6.23407765,6.2233899,6.2950599,6.2134658,6.1795116,4.816773475,14.50247425,18.8434619999999,17.947059,4.5842644,3.80059435,1.3956825,1.148058,1.0296068,96.57362,15.06178325,14.63703175,14.700955,14.48470675,14.41433,14.59952325,14.9062665,14.85348,14.76118175,14.6934585,14.1079665,4.9331033,14.566255,14.3750835,14.28988175,14.29545175,13.91953,-0.0493015102500001,1.0945242,0,0,0,0,0,0.2234416775,2.622015225,376.6130025,389.228825,15.94122325,15.17485,5.7484504,12.304445,13.110636,13.6714785,14.228683,14.130987,13.8188505
10,5.25,426.3514825,426.61422,429.76985,435.71676,446.69412,457.98492,477.9227875,6.2201386,6.2264355,6.2828246,6.25875155,6.15868575,6.15159719999999,4.6247114,14.3191,17.2786842499998,12.2541635,4.5254961,3.932602225,1.5947995,1.310966475,1.0565996,96.6030855,14.5615685,14.02811525,14.18167,14.10250975,13.95856025,14.37658975,14.91978,14.85133975,14.81108975,14.673,14.1439005,4.75835965,14.5061755,14.33546525,14.2837495,14.217545,13.92383525,-0.0176647987500014,0.97367204,0,0,0,0,0,0.348542265,2.600664,375.61724,384.98266,15.8845755,15.15565975,5.9225354,12.236316,13.0698,13.641642,14.2039315,14.119981,13.812172
10,5.75,425.9602575,427.24864,430.457,434.5884275,445.2721425,458.24552,480.30257,6.1163206,6.20234405,6.1648806,6.1489682,6.0940333,6.14355425,4.61408305,14.07513075,14.7964,17.851355,4.545073,3.692753,1.49941005,1.25166995,1.0453062,96.622031,14.65172625,14.12488525,13.773425,13.94275975,13.7463255,14.29267,14.65863475,14.51308975,14.4516755,14.35291525,13.931875,4.65394805,14.45383,14.32441525,14.227255,14.28276475,13.92242,0.29740185,1.4155212,0,0,0,0,0,1.497108475,2.81412475,374.735885,383.8804025,15.3002505,14.8299495,5.6596107,12.156741,13.0245105,13.6124425,14.1859255,14.106432,13.8057285
10,6.25,426.799885,427.0714425,430.78,437.41802,450.8568,464.3740675,486.3558275,6.12675285,6.18416705,6.12198595,6.074445075,6.082132,6.09810725,5.752291525,13.74941425,12.3640515,16.07092125,4.428569825,3.9183198,1.534252,1.2392883,1.077017875,96.637904,14.3571625,13.9857185,13.6680185,13.70495,13.565817,14.337017,14.45822,14.4011685,14.3359485,14.26577,14.0529985,4.701078425,14.3784485,14.30883,14.23933,14.2291315,13.915833,7.2741634,0.967793119999998,38.652747,17.256529,7.215116275,2.913826675,2.20214835,31.826345,10.00677955,377.576815,384.487575,15.351067,14.84745,6.1765522,12.0529075,12.968791,13.582009,14.163621,14.095271,13.7998805
10,6.75,426.499025,427.71809,430.59115,438.34154,451.670015,457.96666,475.2338725,6.1456242,6.1116022,6.1190524,6.054601575,6.082137225,6.0281175,6.88563554999998,13.6372525,18.135344,25.58868375,4.68071455,3.942787,1.6173967,1.2765683,1.06381475,96.689694,14.32176925,13.865067,13.656367,13.69148,13.39953,13.9556315,14.4775515,14.437633,14.42028,14.4045515,13.9307485,4.5384276,14.3612485,14.315833,14.167817,14.271667,13.9151015,44.4442325,4.0502936,157.263405,77.7987425,44.54218325,21.47262475,20.323296,108.82697,22.37810175,376.51614,384.02436,15.15708,14.705767,5.70122655,11.973896,12.913683,13.550874,14.142807,14.0791795,13.796537
10,7.25,426.49479,426.904505,430.8006,434.04646,446.7251175,455.34832,464.965935,6.0946242,6.232375,6.136402275,6.0949158,6.134511025,6.1626772,7.44926399999999,13.7315825,25.54663125,30.3986129999999,5.0190954,4.0124664,1.6650667,1.32522415,1.05839365,96.713826,14.731665,14.27615,14.08987,13.92365,13.6467815,14.2214485,14.9442985,14.9262515,14.9191315,14.86163,14.133033,4.5222125,14.1896185,14.273133,14.207,14.23622,13.915617,97.10674,11.888438,319.75214,245.3678625,100.66818,47.97209925,45.71982,198.6021275,30.898145,376.78032,387.291925,15.285717,15.07912,7.5814126,12.074162,12.8608605,13.5137265,14.117396,14.068408,13.7852875
10,7.75,425.8553775,426.68024,429.6786675,433.398245,442.9837925,448.63486,461.03063,6.29363615,6.372249125,6.29410694999999,6.28712205,6.19965075,6.282676,7.09134215,13.7936675,56.4777085,41.919482,4.7466695,4.1814002,1.79880985,1.2660165,1.115394,96.73065475,15.247187,14.7414315,14.5433515,14.40798,14.0273185,14.5292015,15.590933,15.4734485,15.43053,15.3664,14.2172485,4.7521309,14.0388315,14.2605,14.1206485,14.2711985,13.91718,170.620455,23.378972,492.745135,358.7749875,196.9761,86.46663125,75.07180825,291.2679,39.345766,377.39772,392.347395,15.47077,15.39525,6.68042084999997,12.253411,12.824255,13.4828205,14.095776,14.053933,13.774381
10,8.25,426.7414,427.86174,428.5625125,433.65056,437.78926,441.21328,451.9143,6.3865838,6.5592976,6.52050875,6.60359225,6.43415419999999,6.3589154,7.5531262,13.88497,85.36299675,69.9462247499999,4.6796074,4.062834775,1.789079025,1.418021475,1.0973466,96.730713,16.188203,15.57246525,15.485475,15.19673975,15.0527995,15.38161475,16.331595,16.29980975,16.2936745,16.34850975,14.51091025,5.5315406,14.104655,14.24164025,14.11235975,14.239255,13.9334745,232.0091575,43.25908,661.153365,354.791775,253.7225,146.80359,125.554155,364.2131325,49.97231725,379.35008,398.559585,15.8521755,16.1935745,5.1467376,12.6447445,12.804927,13.4469185,14.0726935,14.0418865,13.7691185
10,8.75,425.57012,425.59481,427.0592525,429.55198,431.66234,434.4685775,445.05672,6.51825555,6.975246,6.905865475,6.761388,6.60582745,6.741256375,7.4191632,14.46793,127.19168,81.789792,5.034846125,4.26767,1.7528717,1.38998485,1.19398725,96.73897325,16.97551325,16.526017,16.4683185,16.1540985,15.7857485,16.2083685,17.3349185,17.263967,17.2734015,17.46283,14.715267,5.791558625,14.210533,14.2930015,14.14793,14.21072,13.9520015,293.1124575,58.28041875,826.781125,510.522015,389.58606,216.545095,186.093275,443.2687,61.871472,380.922085,404.331415,16.0927815,16.8635485,5.2233587,12.514001,12.7895155,13.413363,14.0520575,14.026585,13.7634945
10,9.25,425.883475,426.49308,424.6221,425.4809,427.91428,429.2606,437.95748,6.7549006,7.18992335,6.9238787,7.041409,6.7545646,7.0024741,7.352713,15.29373,162.05286,98.3994395,4.9694625,4.039613225,1.821456525,1.587221475,1.2300073,96.751838,18.06466,17.659505,17.42703525,17.234655,17.00138975,17.673445,18.4273255,18.44450975,18.437325,18.47183975,14.907245,6.73678862499999,14.26873,14.206075,14.11803,14.09865975,13.8534,353.4897925,76.350875,980.026365,476.024125,624.204975,312.90369,255.968105,514.8347425,73.839128,382.13494,411.1931,17.19087,17.67166475,4.880914,12.2416735,12.796637,13.3836555,14.027552,14.0137385,13.751457
10,9.75,422.91886,422.986805,422.4267925,422.66476,423.7899825,423.94724,428.7241925,6.6155494,7.466596825,6.9816675,7.2531443,6.8174955,7.29111955,6.09152925,15.93367,194.64281,115.8006,5.1542591,4.273658425,1.857947,1.583981825,1.234614825,96.766298,19.31689775,18.558295,18.3749165,18.2380585,18.127455,19.2501415,19.77914825,19.95065,19.66637675,20.01983175,14.9258,7.59255385,14.3004835,14.1995,14.1186165,14.16355175,13.9244165,398.8764325,111.8975125,1111.4081,566.9938675,520.461479999999,247.220599999999,212.7385,572.396055,86.17779525,382.88526,415.01562,18.45010675,18.7927665,4.54360825,12.295816,12.8130035,13.3567515,14.004108,13.9977665,13.7472075
10,10.25,418.7584125,419.197195,419.9186,420.0977525,420.620375,422.823215,424.933875,6.614034075,7.6006513,7.1080008,7.44564047499999,6.97749319999999,7.50861614999999,5.6486529,15.89779075,224.7093,143.52337,5.109861625,4.365453,2.038488975,1.61757005,1.26660495,96.73832,20.2556,19.75961525,19.56041475,19.27367,19.34865975,20.70716475,20.94438,21.05641025,21.0198505,21.19106025,15.3871005,9.096008725,14.3473745,14.16408475,14.09092,14.18141525,13.94,442.271245,171.7300125,1223.339,751.5652,653.625685,338.12588,333.59138,624.963825,96.28379375,383.61285,420.77837,19.61828475,20.07069025,4.4991614,12.306123,12.815569,13.332641,13.9803835,13.979396,13.739156
10,10.75,418.7319875,418.653065,419.231335,418.8308325,419.80735,420.4203025,424.5575,6.7484338,7.5873324,7.27096764999999,7.67779622499999,6.99277925,7.56479475,5.77007704999999,16.71433425,273.50284,147.6663,5.2760802,4.421366225,2.03991705,1.681432,1.2734815,96.719367,20.836966,20.65491025,20.5119995,20.5865995,20.5801495,21.5661305,22.1022005,22.05750975,21.930695,21.978605,15.65691525,10.335595,14.40823475,14.19271475,14.0745245,14.13846475,13.94141525,472.11995,129.94805,1302.967,862.24354,866.81593,352.36786,352.36786,672.3949,102.01644,384.456775,428.7399575,20.072075,20.8679005,4.942520975,12.358179,12.78973225,13.28471925,13.9358795,13.95405925,13.71591525
10,11.25,417.79235,417.90526,419.5398575,419.4654,420.2038975,419.9769525,423.22745,6.842696425,7.7342826,7.29268565,7.7306175,6.99266229999999,7.7293555,5.04161565,17.854731,277.147925,159.6294375,5.2851641,4.40790405,2.137464025,1.81895995,1.25262945,96.7191955,21.787905,21.34025975,21.325425,21.3484255,21.21171525,22.14411475,22.73543475,22.87460975,22.87456525,23.019975,16.0355995,11.667345,14.4741745,14.13776525,14.01125,14.18231025,13.8758245,483.294675,108.75035,1363.196,814.643295,878.30072,471.01819,444.392255,689.312445,106.0475725,384.585025,434.121725,20.91121025,21.71351475,4.385319425,12.67116675,12.81930275,13.26806725,13.91364375,13.936092,13.709827
10,11.75,417.6095875,417.4061,418.4568575,418.18576,418.7768175,419.16846,423.2823,6.8541663,7.6535788,7.18153675,7.697410525,6.9587645,7.74107825,5.190674525,18.31018425,297.1598225,168.4199025,5.278117,4.4348855,2.09554835,1.767590675,1.265546925,96.681993,22.409629,22.015105,22.04164825,21.8426335,21.82863,22.63845675,23.36412325,23.37214825,23.4408665,23.57875675,16.38904325,12.6935725,14.66058175,14.19688175,14.02361825,14.11964825,13.9266835,492.291525,197.62545,1385.40095,796.677,964.820639999999,574.21135,524.88875,698.59573,111.2220525,387.11783,433.86102,22.1201835,22.53507325,4.79971732499999,12.810574,12.8763935,13.261554,13.8936765,13.92064275,13.69513225
10,12.25,416.3662625,416.648545,417.22319,417.1264,418.3020675,418.3568175,421.0018,6.87988025,7.450546475,7.27964445,7.70834615,7.0865515,7.68543675,5.2188145,18.983395,293.33069,166.999515,5.54128975,4.528820925,2.1302,1.820038,1.310827275,96.6437,22.69834125,22.32838,22.47365675,22.338395,22.2340635,23.5016835,23.93912325,23.98678525,24.055025,24.25367325,16.44322325,13.9237075,14.73993,14.2028165,13.99551825,14.214495,13.908425,480.7858125,110.20045,1366.072325,871.36028,913.46841,517.30223,474.55729,694.0558325,110.9247,386.32692,436.6481025,23.2675085,23.41738175,4.95507915,13.0509765,12.92452425,13.250704,13.876439,13.907354,13.68995875
10,12.75,417.32434,417.3789725,416.285995,416.7760475,416.630375,417.09085,420.51,6.9148915,7.651595975,7.4020441,7.72131599999999,7.1465175,7.70593475,5.98018645,19.54756075,302.919725,192.6168,5.633382275,4.75696264999999,2.357570175,1.95286,1.2936104,96.59677075,22.7688455,22.90130175,22.87095675,22.8865835,22.745255,24.02565675,24.49008175,24.7716335,24.85802,24.842945,16.83010675,15.4366275,14.85081825,14.2886415,14.07058175,14.1186165,13.9444415,482.0903575,138.3554375,1362.850125,881.351795,1043.0389,717.562219999999,681.47821,676.12746,109.75251,385.4565475,440.0957,25.01318175,24.07369325,5.89699205,13.34335725,12.95774125,13.249567,13.86101175,13.89015975,13.6796485
10,13.25,416.1605,415.995395,417.39028,416.33862,417.08684,418.1027475,421.1406175,6.913279075,7.54445955,7.45858337499999,7.48783579999999,7.2076,7.489683625,4.83023455,20.41168425,272.7999725,167.81673,5.5413448,4.8858903,2.22932685,1.91344185,1.2979932,96.584882,23.187494,23.39383,23.279267,23.2237355,23.161833,24.3442485,24.40583,24.55442,24.8630185,24.8901815,16.7514815,15.9263485,14.87227,14.2552985,14.015233,14.2213315,13.9363315,445.1835,111.6599375,1294.360325,979.1502325,915.6232825,712.105887499999,546.3570275,643.2591425,106.598375,388.548205,440.5278375,26.049263,24.5121485,4.855726975,13.52496825,12.96851325,13.24935925,13.8446005,13.88084675,13.66704675
10,13.75,416.425865,415.813545,416.2355,415.8541475,417.58532,418.3533,422.0328925,6.89339075,7.3103304,7.27560025,7.69414699999998,7.0944,7.67752352500001,5.66037075,20.6133985,260.7464125,160.62339,5.394698325,4.9240564,2.2101283,1.827185,1.2839447,96.59342925,23.472116,23.252567,23.37333,23.2904185,23.3574185,24.206453,24.82202,24.9298315,25.158367,25.095653,16.6788485,16.69486075,15.02343,14.1826515,14.07567,14.076983,13.910683,398.640125,241.077925,1215.24635,882.43758,746.74167,603.97197,517.664439999999,592.362175,99.6839305,389.554975,439.1490875,26.5937015,24.55662,5.839602525,13.755742,12.9866385,13.2506515,13.828146,13.86375725,13.663582
10,14.25,415.7117125,415.00951,416.423765,415.65222,415.7323975,418.35908,421.1509,7.073315,7.235026225,7.245073025,7.43573417499998,7.070689925,7.539591,5.13481725,21.2832475,231.04842,143.2288,5.3294057,4.64814315,2.154070675,1.911765675,1.2716362,96.576442,23.467156,23.30773175,23.50547325,23.40245,23.32446825,24.224175,24.58598,24.77708175,24.696625,24.70178,16.90988,16.9146475,15.12609825,14.379905,14.05827,14.07264325,13.8129665,344.06365,179.16155,1086.372,910.528869999999,743.355949999999,406.47458,304.08852,526.7018775,92.308853,391.7687125,439.3204375,26.06857675,24.64752,5.25355342499999,13.92783125,13.03131025,13.25405125,13.8201755,13.85491225,13.650709
10,14.75,416.06152,415.9621725,416.023205,416.590775,417.2912,417.5058,423.5827025,7.213281525,7.366948025,7.297707175,7.5645882,7.161918625,7.7822544,4.5977441,21.57307,196.5448,121.7398,5.262342875,4.56503275,2.069783,1.8175165,1.2782326,96.5765065,23.551452,23.508835,23.35367,23.418335,23.2255,23.9705,24.500335,24.415,24.467335,24.336165,16.705165,16.618017,15.277,14.332165,14.157835,14.08683,13.908,281.93405,104.757895,996.644817499999,692.604339999999,629.8068,367.63745,279.403625,468.55946,85.774434,390.39339,437.58453,25.84617,24.274335,4.83028405,13.97652775,13.0344375,13.25378725,13.80841275,13.8388375,13.6422845
10,15.25,415.569255,415.40781,415.5968075,415.7223875,416.069425,419.647225,426.85747,7.23168139999999,7.4513769,7.286077975,7.3577695,7.174000525,7.80045305,5.496704325,21.55967,157.4652,113.7726,5.497352925,4.61002,2.112797,1.75398485,1.24946705,96.578465,23.46982,23.2717685,23.08753,23.0344515,22.883083,23.43095,23.809,23.7276685,23.640053,23.5612,16.78712,16.741963,15.273833,14.448467,14.0424,14.1498485,13.8875315,204.90051,58.4808725,765.618155,568.0832975,464.8627675,247.70549,198.74096,387.084675,75.7974475,389.713675,434.549985,24.400433,23.618117,6.452982025,13.96219975,13.01941125,13.254151,13.7967755,13.823311,13.635952
10,15.75,415.6424425,415.5463,415.846575,415.933205,418.102345,420.3949275,429.61817,6.99325475,7.33299627499999,7.18560975,7.2775724,7.15251319999999,7.59771639999999,4.79494505,21.55960075,107.052495,89.5982469999999,5.5613415,4.619875,2.156667,1.842267,1.2510463,96.546944,23.12470525,22.95033,22.866665,22.9785,22.537165,22.88,23.180835,23.12,23.02933,22.96267,16.681335,16.969356,15.32917,14.392665,14.0555,14.033165,13.885,134.5177075,34.01875125,641.684985,481.495585,369.4961125,194.099375,140.925075,296.998575,65.9164435,385.1297,432.23625,23.686335,22.9685,5.6762382,13.91525675,12.9961045,13.2533935,13.7864565,13.81621075,13.62135425
10,16.25,415.1848225,415.0797,415.3451775,416.4191775,420.189575,423.3545025,438.10099,6.744944,7.2500378,6.98649125,7.15448705,6.950478575,7.36285475,5.1116943,21.28939225,74.528138,74.55523,5.06728325,4.5400101,1.88700329999999,1.79790315,1.18651265,96.526476,22.989734,22.7623565,22.526,22.56162,22.12122,22.394933,22.7349315,22.496867,22.363833,21.8772185,16.5690015,16.6138225,15.37915,14.3835,14.0363315,14.09377,13.8360985,72.0052325,23.147875,456.973415,300.77363,216.250665,127.638245,99.84564725,216.9374,56.09467,382.213425,428.84497,23.16022,22.580587,5.763437975,13.81509525,12.9363005,13.2488285,13.77699375,13.8022875,13.61757525
10,16.75,415.7201325,415.71335,417.0664975,418.107635,420.05232,427.52327,448.56131,6.609528675,7.084505,6.93155470000001,7.06685325,6.7389065,7.07530505,4.9963045,20.9968235,34.441478,58.464422,4.8494464,4.20230515,1.786852325,1.585045175,1.15711345,96.518017,22.474452,22.2529665,21.97044325,21.82374825,21.3018,21.581745,21.60501825,21.363655,21.171817,20.76403175,16.14444325,15.5731335,15.2486665,14.43638,14.06948175,14.02806825,13.85791825,25.40169,12.30629375,266.015465,122.78365,101.69732,55.8880719999999,45.877786,118.7313,41.72353575,386.7594125,422.24303,22.22457675,21.59941325,5.379131125,13.65192025,12.8750845,13.24276575,13.77330075,13.79284725,13.610114
10,17.25,416.090685,416.35078,418.09156,418.52692,422.48015,431.97326,463.4589725,6.41516355,7.16105005,6.74451435,6.901106625,6.8115508,7.057761,5.37336025,20.543325,11.4351564999999,33.4554185,4.5847635,4.16743315,1.679793,1.38938335,1.070853875,96.5146305,21.568898,21.2070915,21.00405,20.9708585,20.4573835,20.65680175,20.27300175,19.97983825,19.71929325,19.43365,15.96517675,13.692694,15.1507,14.56810675,14.0638,13.95754825,13.7382585,3.88514254999998,5.7409625,109.232755,45.420881,34.1581725,20.0901235,17.651056,44.9155345,23.4776285,379.2828,416.44155,21.534895,20.5595665,7.25435225,13.451535,12.81319675,13.22255625,13.75992175,13.7840315,13.59714475
10,17.75,417.167025,416.67178,418.46732,418.32643,424.42642,435.86616,474.990675,6.4136598,7.0755104,6.80650004999999,7.017815375,6.861886,7.02026645,5.50898365,19.81301925,21.7195575,33.043869,4.7407522,3.998671,1.46552085,1.372407675,1.10778225,96.507304,20.492715,20.1062415,20.0941415,20.03971825,19.76225,19.793745,19.62800675,19.44667675,19.1843085,18.71793825,15.439155,12.30504075,15.109045,14.51439825,14.09269325,13.9595,13.77078,-0.366516910000003,2.826841875,13.382847,8.499357875,5.5313261,3.0166122,2.50571,3.084436825,3.867200325,382.4523325,412.285285,20.841305,19.64058175,7.97787795,13.23678375,12.7457445,13.20293275,13.75357225,13.7730335,13.593716
10,18.25,417.7558975,417.00383,419.13462,421.4235625,432.4865075,448.14417,479.350775,6.46584135,6.9315882,6.60978,7.021877025,6.6028806,6.9879134,5.38884555,19.430355,13.774562,25.34933,4.7362636,4.1788198,1.623182,1.23648315,1.102642675,96.508153,19.7882625,19.7256715,19.8211685,19.6291685,18.6723015,19.05237,18.9935,18.8103315,18.57005,18.019667,15.3106485,10.922694,15.0592,14.549233,14.1062515,14.0323315,13.7777815,-0.367208850000005,2.316142,0,0,0,0,0,0.4379248175,3.18185,381.18701,406.7647,20.3387315,19.1100015,5.78265305,13.06624275,12.66769,13.1836435,13.7422745,13.7670405,13.581674
10,18.75,417.7229375,417.940785,419.18856,422.520445,433.48288,451.49843,479.485025,6.410926775,6.8725141,6.6553337,6.8006912,6.62777799999999,6.9431254,5.5183651,18.44714225,10.39803875,31.9470264999999,4.963230975,4.0007134,1.69043169999999,1.39815485,1.17950595,96.5377,19.09918625,19.2358315,19.02358,18.7266315,17.92915,18.256167,18.1845,17.9384,17.76502,17.5009485,15.1195185,10.334806,14.9534985,14.5308685,14.14255,14.028583,13.88,-0.373039905000001,2.4206,0,0,0,0,0,0.6808333,3.0481038,380.515,406.299145,19.84293,18.469683,5.726890775,12.937329,12.6021665,13.15414525,13.73291875,13.75300175,13.5718995
10,19.25,418.79604,418.38833,420.0478075,424.064075,437.26315,450.51605,478.0088,6.412641425,6.74166082499999,6.6012326,6.757766,6.55337375,6.856345025,4.8507535,17.70016925,10.268248425,23.17662825,4.920828425,4.42460825,1.8582335,1.4929,1.157131,96.54469,18.499242,18.2995,18.30333,18.008505,17.3555,17.712335,17.808835,17.568,17.405665,17.272835,15.035165,9.81235849999999,14.919835,14.4175,14.17967,14.033335,13.7895,-0.399736,2.158554375,0,0,0,0,0,0.32509664,3.0106833,378.7142375,404.21775,19.753835,18.1115,5.71784675,12.83836925,12.53550425,13.12242075,13.71401875,13.74417675,13.5686225
10,19.75,419.17975,419.042415,420.05165,423.792635,438.33608,453.6929625,479.5304575,6.490948775,6.74125925,6.622125525,6.76688465,6.533838675,6.82357385,6.0080512,17.29327,11.590919,27.1046475,4.8052615,3.99300485,1.6701175,1.4250925,1.1067101,96.551402,18.3414665,18.195675,18.19137675,17.7717585,17.0528915,17.38206175,17.45695675,17.33032325,17.2280165,17.03907,14.8189915,9.0985874,14.75068,14.36238,14.1436915,14.06308175,13.880955,-0.343449600000001,1.74450425,0,0,0,0,0,0.0924961620000002,3.074725,376.84345,402.72328,19.23363175,17.896095,6.17025887499999,12.78245825,12.47557425,13.089275,13.7057765,13.73167475,13.55869175
10,20.25,418.6254875,418.5183525,419.82955,425.1017325,437.7064175,452.2867675,478.6442875,6.479162,6.6081022,6.57907255,6.7552383,6.309503,6.779854225,6.240664225,16.923666,13.097288,32.2740495,4.65686815,4.0840602,1.66078785,1.25431515,1.1422662,96.5347895,18.6941195,18.1188815,18.0073485,17.6999,17.1529,17.0293,17.9329185,17.72012,17.4472815,17.0484815,14.7899985,8.8871396,14.79172,14.396283,14.0898315,14.0458315,13.8149815,-0.320344120000002,1.724137625,0,0,0,0,0,0.266997174999998,3.145048875,377.6505875,402.93566,19.01137,17.929333,6.38191017499999,12.725313,12.420842,13.0558135,13.6870435,13.72281725,13.55134275
10,20.75,419.1638125,419.2340475,420.69075,426.2721775,438.704285,453.249425,474.31823,6.30110365,6.689860675,6.5307452,6.6675282,6.4334883,6.75559405,5.38015805,16.67853,9.659908,25.119322,4.77462695,4.404907225,1.6091255,1.3531375,1.135122025,96.52693425,18.087188,17.96167,17.72333475,17.51911475,17.2583005,16.9454,17.53466525,17.28066475,17.08741525,16.76435975,14.671645,8.68351955,14.65004025,14.4446755,14.16061525,14.07291525,13.8944005,-0.333588210000001,1.814087375,0,0,0,0,0,0.28948005,3.179475775,375.4968,402.393315,18.75001475,17.5684755,5.68241675,12.6493855,12.3713325,13.023309,13.671299,13.712875,13.54426425
10,21.25,418.8098125,418.83013,420.86925,424.5021975,442.223205,455.0759925,475.492225,6.2820935,6.68006205,6.508371875,6.74397075,6.3823,6.7405754,5.2870087,16.428598,14.7354295,22.85055475,4.76170085,4.20439695,1.655370975,1.342531475,1.1339285,96.556016,17.861141,17.54679025,17.46996525,17.15649025,17.08623,16.762475,17.26283525,17.0887495,16.90758475,16.53073,14.76281475,8.2504202,14.7335255,14.48468975,14.23113525,14.09542,13.84453,-0.3934957025,1.13539,0,0,0,0,0,0.268791,2.9962909,373.957085,400.5683125,18.49536475,17.42658,5.6956356,12.5806715,12.31252925,12.9887155,13.653872,13.70239975,13.5344405
10,21.75,418.9318,418.88308,421.24485,426.53314,441.1571825,454.51324,481.007,6.2353028,6.6830116,6.5128953,6.67418525,6.382874,6.8105818,5.26112244999999,16.1097,14.0311485,25.26165,4.705195,4.3690732,1.6388033,1.248488,1.143039175,96.55382825,17.80143,17.4406315,17.24817,16.934533,16.80083,16.683167,16.9270485,16.80985,16.66482,16.520833,14.5654,8.0627613,14.576833,14.453233,14.15307,14.0886485,13.90333,-0.298384255,1.5658066,0,0,0,0,0,0.3927182,2.97790125,375.665865,401.8053025,18.19032,16.98322,5.66281654999998,12.52396375,12.2502865,12.95584975,13.63526925,13.69349375,13.52606975
10,22.25,418.91389,419.03484,422.4751325,425.61566,435.89392,447.6252,468.618555,6.30724915,6.703221,6.4806905,6.71308275,6.327979275,6.7081933,5.549756275,15.65385,11.26869,22.948164,4.8034327,4.28526,1.74358,1.2462167,1.188375625,96.551107,17.51994,17.0966985,17.054133,16.87978,16.7544315,16.3884015,17.24805,17.0538,16.960483,16.73247,14.7497315,7.4727352,14.6095315,14.46052,14.216883,14.084667,13.8588985,-0.206258785,2.6162534,0,0,0,0,0,0.343638702499999,2.92188395,375.59756,401.6027425,18.0961185,17.0162985,5.76575164999999,12.485431,12.1959195,12.915653,13.613886,13.68115975,13.5187925
10,22.75,419.29999,419.47746,421.749855,425.24176,438.0297,444.18142,467.4663725,6.36093625,6.582746875,6.373747125,6.5109389,6.395504175,6.4683656,5.5635363,15.233536,10.4136139999999,26.825181,5.1261575,4.0767095,1.76790245,1.27995495,1.1737891,96.57222,17.4106325,17.037525,16.96075975,16.70910975,16.51693975,16.4608005,17.0009505,16.8533495,16.78639025,16.54836025,14.48653,7.390208425,14.55553,14.42985975,14.12733975,14.0869245,13.89886525,-0.416018037500001,2.278453,0,0,0,0,0,0.2196513275,2.884916775,374.215495,401.31931,17.770355,17.024495,6.73851747499999,12.4411855,12.18114275,12.87790325,13.594072,13.6696335,13.5081225
