DOY2,HR2,USTAR,TA,WS,NEE,FC,H,LE,TS_1_1_1,TS_1_2_1,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,SC,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1
6,17.75,0.724645,23.385,3.166925,-3.795575,-4.01,79.268,134.59,17.09,16.88525,70.224,98.39475,399.33,221.68025,764.978,393.67,71.62075,380.1625,437.7375,17.4075,1.1,16.102,14.67725,13.28125,11.9,8.966925,7.475025,22.70775,24.74475,69.5325,65.66175
6,18.25,0.68285,23.019,3.0879,-2.4308,-2.606,49.303,109.245,17.02,16.919,72.22075,98.394,399.9825,145.029,575.719,303.141,59.45425,378.3785,435.055,17.37275,1.35525,16.117,14.70625,13.28725,11.84975,8.9333,7.5167,22.15925,24.1365,69.65675,67.145
6,18.75,0.6229525,22.414,2.9486,-0.69029,-1.39675,21.99,78.3705,16.9675,16.967,72.73775,98.398,400.3575,73.7725,400.5443156,214.8375,46.418,378.015,429.7995,17.4665,1.68925,16.183,14.733,13.296,11.9,8.933,7.4833,21.30525,23.54075,73.96675,72.3005
6,19.25,0.581,21.777,2.8194,1.570825,-0.039,3.1643,51.55075,16.875,16.87075,74.91975,98.40975,401.16,17.3475,240.255,132.15725,32.97225,375.89375,425.235,17.688,2.0705,16.1585,14.7835,13.3125,11.95,9,7.5,20.74,21.91,75.0615,74.638
6,19.75,0.51875,21.184,2.636,3.706,1.813,-6.6879,31.7465,16.81,16.908,77.13,98.412,402.60875,-15.611,107.4675,58.58675,18.25675,373.72275,421.05,17.58675,2.7754,16.2,14.80175,13.244,11.833,8.95,7.5,20.113,21.3515,77.4,75.642
6,20.25,0.4775,20.627,2.631,4.93315,3.0982,-7.922925,18.0605,16.7,16.875,79.536,98.4165,404.11,-32.50375,28.30775,12.96725,5.39235,372.4675,416.2155,17.622,2.8058,16.233,14.88975,13.3,11.9,8.97515,7.5,19.37,20.7765,80.468,77.773
6,20.75,0.440685,20.1145,2.6204,5.85315,3.9862,-11.097,13.012,16.615,16.817,82.414,98.43325,406.055,-33.074,2.595075,-0.90772,1.40285,374.43,413.5525,17.59975,2.64505,16.229,14.7875,13.271,11.9165,9,7.5,18.735,19.45,82.3,79.7515
6,21.25,0.45522,19.603,2.6995,5.99335,4.123,-9.535075,11.1335,16.5475,16.817,83.731,98.4495,407.695,-33.027,0.057660257,-1.60265,1.342125,373.3,409.6,17.53975,2.621125,16.25,14.8665,13.296,11.9,8.975025,7.5,18.273,18.81,85.1665,82.7165
6,21.75,0.459,19.22675,2.714,5.6948,4.297,-8.7125,11.8625,16.34,16.733,85.09925,98.45525,408.7325,-31.24075,0.0260045,-1.54705,1.35405,372.43,408.4375,17.50375,2.17195,16.179,14.846,13.271,11.9,8.9833,7.5,17.995,18.593,85.9335,85.2335
6,22.25,0.459865,18.88525,2.7859,5.58665,4.2913,-10.001425,11.335,16.23,16.658,85.61725,98.454,410.37,-33.306,0.027,-1.523,1.3605,369.4925,406.645,17.41275,2.2106,16.208,14.908,13.3,11.967,9,7.533075,17.55,18.2435,89.0335,87.4
6,22.75,0.433,18.5525,2.822,5.723975,4.348875,-8.8625,8.654375,16.21,16.683,87.549,98.461,411.565,-29.46275,0.028,-1.3422,1.33825,370.86,403.7775,17.34675,2.231625,16.233,14.958,13.3,11.9,9,7.5,17.48,17.9515,91.5,89.1
6,23.25,0.42975,18.27175,2.817,5.357,4.6135,-8.371,9.0468,16.1,16.55,88.47175,98.4655,412.31,-28.7635,0.029,-1.23515,1.3957,370.531,403.035,17.136,1.821,16.196,14.9455,13.3625,12.033,9.041725,7.512525,17.1245,17.61025,91.875,89.86675
6,23.75,0.4365825,18.108,2.8009,5.708875,4.75575,-8.134,7.16175,16.03275,16.567,88.634,98.4625,414.1075,-29.30425,0.029,-1.218975,1.308,371.327,402.2,17.156,1.8185,16.1665,15.004,13.383,12,9.025025,7.5,16.8465,17.583,92.5,91.9835
7,0.25,0.4142375,20.42225,2.840825,6.36965,5.12215,-11.033,6.59865,18.4375,19.6,88.766,98.473,406.79,-35.346,0.032,-1.70175,1.3209,379.924,418.0125,21.075,2.5993,18.95825,17.66225,16.1,14.80025,11.583,9.6,17.58975,18.14025,96.87475,95.967
7,0.75,0.4292575,20.1345,2.8365,6.267,5.179825,-9.81705,5.29995,18.6225,19.533,90.295,98.465,408.2825,-32.05875,0.032,-1.47215,1.34,381.76775,417.23,21.206,2.4902,18.981,17.74375,16.106,14.88325,11.567,9.62085,17.512,17.99075,97.7165,96.692
7,1.25,0.429935,20.0805,2.84625,6.2423,4.87335,-8.516,4.7162,18.53,19.45,90.847,98.462,409.94,-32.232,0.032,-1.458,1.39025,384.39,416.32,21.026,2.4921,18.967,17.75,16.125,14.833,11.567,9.6333,17.46175,17.69025,98.40825,97.258
7,1.75,0.42876,19.845,2.8615,6.2678,5.2641,-10.5145,6.35875,18.49,19.3875,91.17025,98.458,410.5225,-30.4255,0.03250225,-1.4761,1.314475,382.84,415.645,20.94675,1.980975,18.9085,17.742,16.133,14.9,11.579,9.614675,17.04775,17.754,98.5915,97.54175
7,2.25,0.431315,19.6015,2.7906,5.847275,4.7802,-9.105,3.81955,18.465,19.317,91.62175,98.46,411.06,-28.81175,0.032333,-1.396725,1.32445,383.443,414.6475,20.761,1.9387,18.808,17.742,16.133,14.9,11.55,9.64165,16.8555,17.3725,98.658,98.125
7,2.75,0.4243825,19.6005,2.822,5.7209,4.6317,-8.648375,4.0895,18.3825,19.229,92.877,98.46075,412.11,-31.219,0.032697,-1.33885,1.2593,382.7455,413.5225,20.7255,2.185,18.8,17.7165,16.1375,14.8665,11.558,9.6167,16.7825,17.05975,98.867,98.49975
7,3.25,0.4259175,19.44425,2.8765,6.492225,5.26445,-9.1724,3.79735,18.2925,19.167,93.40575,98.465,413.7775,-30.107,0.0329835,-1.3392,1.2974,379.638,412.43,20.402,1.8338,18.74575,17.704,16.129,14.88325,11.567,9.64165,16.81075,17.06425,98.8835,98.44175
7,3.75,0.41893,19.20925,2.8605,5.9107,5.077025,-12.59075,4.28725,18.265,19.083,93.782,98.462,414.8175,-27.16925,0.033682,-1.25095,1.243125,381.64675,412.251,20.567,1.671,18.667,17.61475,16.098,14.8165,11.567,9.671075,16.69825,17.22,98.91675,98.67525
7,4.25,0.428885,19.1445,2.8986,6.21575,5.40875,-11.35175,5.19655,18.22,19.0415,93.9225,98.467,414.58,-26.3745,0.066,-1.095,1.278525,382.82525,411.96,20.359,1.772225,18.642,17.71025,16.11425,14.84975,11.5415,9.6167,16.665,17.12025,99,98.758
7,4.75,0.4288775,19.08325,2.8748,6.073,5.2422,-9.288525,5.072,18.1775,18.983,93.965,98.471,415.52,-25.715,2.467825,-0.334,1.444,381.5475,411.75,20.517,1.752325,18.58975,17.68325,16.11275,14.9,11.5545,9.658325,16.46675,17.19325,98.925,98.733
7,5.25,0.429,18.9855,2.89465,5.469625,4.66,-8.25265,4.3407,18.13,18.917,93.8795,98.489,414.965,-18.917,28.3234903775,13.751,3.97025,384.0125,411.177,20.35275,1.579925,18.56025,17.623,16.146,14.9,11.55825,9.612525,16.39,17.0185,98.84975,98.692
7,5.75,0.4318825,19.01225,2.80205,3.714575,3.261475,-6.90755,6.759,18.075,18.9,93.821,98.499,415.883,-1.627,82.07025,57.076,11.4195,384.305,411.4,20.315,1.1461,18.517,17.658,16.125,14.9,11.583,9.64165,16.44675,17.119,98.90825,98.58325
7,6.25,0.4462125,19.1435,2.74925,1.4193,1.9534,-1.93125,15.4045,18.06,18.81275,93.087,98.508,414.7675,34.44575,138.47775,126.63,22.413,384.764,413.175,20.3895,-0.07972725,18.4585,17.621,16.1375,14.9,11.5585,9.65,16.7275,17.551,98.77525,98.76675
7,6.75,0.480595,19.4395,2.746,-1.0164,-0.07315375,12.00375,28.89025,18.0175,18.76225,91.904,98.52975,412.0225,96.531,262.008,210.33725,34.63275,385.5575,415.5775,20.7745,-0.561325,18.425,17.633,16.108,14.9,11.567,9.64165,17.171,17.954,98.8,98.6415
7,7.25,0.5235,20.0115,2.76395,-3.6594,-2.1295,35.854,59.193,18.0175,18.73775,89.862,98.5445,410.005,167.66,568.895,299.02,47.256,384.74,419.93,20.787,-0.68553,18.417,17.63325,16.1435,14.9,11.5915,9.6167,17.88225,18.4775,98.59975,96.35
7,7.75,0.564,20.733,2.768225,-5.8259,-4.2236,61.08725,91.24975,18.07,18.692,87.56425,98.56275,406.83,245.7325,764.515,393.6575,59.41,385.6375,425.1075,20.931,-0.92447,18.3835,17.5875,16.1045,14.9,11.55,9.6333,18.60425,19.65275,96.04175,93.1915
7,8.25,0.5885,21.4345,2.7583,-8.434,-6.66125,87.81975,124.12,18.0975,18.675,85.301,98.5795,403.545,321.08,937.2,480.4475,69.677,387.2575,429.48,21.1105,-1.00615,18.367,17.567,16.133,14.9,11.575,9.65,19.637,20.4695,90.867,87.14975
7,8.75,0.63775,21.923,2.9292,-10.058,-7.9603,118.681,164.89,18.1775,18.675,83.451,98.577,399.81,394.345,1123.55,569.87,79.87275,390.4775,433.975,21.081,-0.8563775,18.367,17.567,16.154,14.9,11.6,9.6167,20.4485,21.419,85.75,80.63975
7,9.25,0.664035,22.65625,2.9147,-12.47575,-10.3655,150.86275,202.465,18.33,18.708,82.592,98.574,397.635,465.98,1294.4185,649.75,90.44725,391.39,438.64,21.1625,-0.6704875,18.329,17.53775,16.13975,14.9,11.579,9.6667,20.69675,22.19675,85.45825,82.159
7,9.75,0.6814875,23.21675,2.93345,-13.623,-11.816,179.055,241.24175,18.475,18.773,79.74,98.5735,395.98,531.365,1452.2125,727.095,100.2075,393.3025,443.41,21.20425,-0.6682675,18.367,17.517,16.167,14.9,11.583,9.64165,21.61075,23.0905,83.975,77.658
7,10.25,0.716935,23.77775,3.1355,-14.444,-13.315,206.807,270.042,18.67,18.806,77.246,98.5745,394.435,588.07,1589.868781,792.26,108.59,392.285,447.5545,21.08525,-0.3541775,18.317,17.492,16.133,14.9,11.567,9.65,22.163,24.1765,81.6335,74.32175
7,10.75,0.74647,24.16075,3.1303,-14.453,-13.89425,229.66,293.39,18.915,18.875,75.5905,98.5855,393.175,633.0075,1706.1,846.5595,116.5175,393.70325,450.44,20.9605,-0.198725,18.35425,17.494,16.169,14.9,11.6,9.645825,22.75525,24.63275,76.63475,71.53225
7,11.25,0.752,24.592,3.187,-14.9845,-14.4375,248.81,321.295,19.2375,18.95,73.587,98.595,392.445,672.05,1795.4,890.66,122.81,394.7,454.12675,20.9815,-0.2343,18.371,17.471,16.121,14.9,11.571,9.662525,23.112,25.124,73.6045,67.3035
7,11.75,0.76249,24.9575,3.271,-15.426,-14.85625,261.6415,332.8,19.44,19.044,73.00775,98.5525,391.81,697.05,1865.001,922.7,127.62,396.638,457.59,21.017,-0.044161,18.383,17.4705,16.1375,14.9,11.567,9.6333,23.5425,25.89025,72.08075,67.106
7,12.25,0.793,25.277,3.3324,-14.856,-14.6185,277.984,327.4575,19.5,19.159,72.0875,98.544,391.055,714.445,1902.49825,942.18,129.2925,396.90375,459.135,20.9475,-0.055613,18.4665,17.4955,16.167,14.9,11.6,9.65,24.01025,25.874,71.88825,66.393
7,12.75,0.8105625,25.5275,3.3285,-15.5,-15.07875,275.655,330.9025,19.595,19.217,71.206,98.53375,390.41,718.98625,1914.025,950.34,132.481,398.21325,460.786,20.961,0.15576,18.44575,17.473,16.117,14.9,11.617,9.671075,24.178,26.03175,71.383,66.66275
7,13.25,0.8225,25.7535,3.4519,-14.9625,-14.613,280.73,330.338,19.77,19.317,69.417,98.52825,390.775,711.0675,1901.7,939.9,130.087,398.7275,461.75,20.7375,0.17085,18.494,17.47925,16.15,14.9,11.60425,9.65,24.285,25.93725,72.0105,67.53475
7,13.75,0.81443,25.8615,3.4383,-14.16575,-13.92875,271.0065,316.4395,19.9175,19.41675,68.402,98.542,390.25,693.3275,1862.4885,920.145,128.24,399.565,462.09,20.693,0.3309725,18.53575,17.48975,16.14575,14.9,11.583,9.687475,24.714,26.98475,70.9385,65.262
7,14.25,0.8276225,26.093,3.468725,-13.6965,-13.701,261.25,313.105,20.03,19.525,67.83475,98.525,390.215,664.9,1794.67575,888.1,125.51,400.15,462.0905,20.9595,0.25805,18.633,17.483,16.133,14.9,11.6,9.65835,24.95925,27.1225,69.92275,64.80575
7,14.75,0.81293,26.32,3.3987,-12.991,-12.5375,253.479,322.8075,20.02,19.65,68.064,98.505,390.28,627.2255,1707.8,842.3125,120.53,398.245,461.78,21.034,0.30567,18.671,17.48525,16.14825,14.9,11.633,9.65,24.91,27.2275,71.08775,65.09975
7,15.25,0.79646,26.392,3.4592,-11.87325,-11.79225,219.0875,294.65,20.13,19.81275,68.766,98.504,389.91,578.355,1598.8545,789.8,115.26,397.91,462.3385,21.09625,0.45314,18.7,17.492,16.133,14.9,11.6,9.65,25.0615,27.762,70.7855,62.64825
7,15.75,0.8032175,26.47775,3.407525,-11.284,-11.1125,195.955,276.868,20.11,19.871,67.3335,98.487,389.87,519.262,1467.20625,722.658,107.3825,394.985,461.625,20.908,0.50184,18.8085,17.5,16.154,14.92475,11.6,9.7,25.0975,27.9015,68.933,61.62275
7,16.25,0.7712875,26.4145,3.35325,-9.92475,-9.76625,169.455,251.275,20.1,19.917,68.017,98.47975,390.03,453.02275,1306.575,649.6325,99.0105,394.186,459.9,20.928,0.6340425,18.858,17.525,16.125,14.9,11.633,9.67515,25.2575,27.10975,67.2135,63.18225
7,16.75,0.777435,26.22975,3.321325,-8.454825,-8.722775,140.414,222.795,20.09,19.95,69.054,98.4645,389.9375,380.67,1134.7,565.69,89.0735,392.4,457.9875,21.082,0.966355,18.933,17.542,16.152,14.9415,11.633,9.6667,24.975,26.567,69.78675,65.704
7,17.25,0.747015,25.9255,3.343675,-6.60775,-6.705,106.95675,189.15,20.09,20.029,68.133,98.461,390.035,307.485,948.15,477.105,78.347,392.616,456.107,20.8885,0.914305,18.979,17.554,16.142,14.92475,11.6205,9.7,24.444,25.75,69.15725,66.03525
7,17.75,0.698735,25.65,3.155,-5.3016,-4.966825,72.036,154.2725,20.0325,20.083,69.515,98.4445,389.625,229.1325,767.28525,388.3925,67.368,390.81025,453.39,21.074,1.19835,19.031,17.58775,16.15175,14.92475,11.59175,9.67085,23.898,25.619,68.71825,64.4635
7,18.25,0.662165,25.2645,3.0359,-3.49185,-3.81985,40.9355,128.095,19.94,20.117,71.29525,98.43175,389.865,151.07625,578.061,297.82,56.06475,388.7025,450.75,21.2315,1.71355,19.117,17.633,16.15,14.967,11.617,9.64165,23.4915,25.1075,73.13925,66.8715
7,18.75,0.60592,24.85925,2.89715,-1.183,-1.889,15.186,92.86425,19.8425,20.1085,73.00025,98.4325,390.3425,77.541,396.221,209.5425,42.9165,387.7405,447.039,21.2655,2.21165,19.133,17.625,16.146,14.9335,11.6,9.667,22.92475,24.58525,73.93925,69.23775
7,19.25,0.559,24.37,2.8292,1.501525,-0.0534735,-0.767605,56.93775,19.7725,20.11275,74.947,98.43,390.8975,15.60875,236.13,128.15525,29.8745,384.7085,443.032,21.3525,2.623975,19.14575,17.642,16.154,14.9,11.633,9.704175,22.22225,23.3125,78.427,73.1055
7,19.75,0.511055,23.73475,2.665,4.0142,2.0773,-7.18,31.4555,19.7025,20.088,76.44175,98.4135,392.785,-21.94925,104.25,56.781,16.837,384.395,438.075,21.132,3.0187,19.18725,17.71025,16.142,14.9415,11.621,9.65,21.40075,22.10425,80.03275,77.75475
7,20.25,0.4675,23.101,2.66535,5.401,3.6082,-10.128,20.248,19.58,20.083,78.91075,98.42075,394.7025,-39.3405,26.176,10.665,4.6379,383.695,433.483,21.22275,3.2153,19.18525,17.71225,16.158,14.91675,11.58725,9.7,20.5525,21.047,82.775,80.809
7,20.75,0.447,22.545,2.6085,6.228,4.283,-10.174,14.56875,19.46,20.033,81.1995,98.4475,397.135,-40.553,2.0502,-1.32775,1.4424,382.2875,430.3875,21.3455,3.387725,19.208,17.775,16.167,14.967,11.583,9.675,19.8,20.6125,85.183,84.325
7,21.25,0.430725,22.126,2.6169,6.223,4.7064,-10.515,10.2735,19.3325,19.967,82.513,98.467,398.9975,-39.614,0.049493,-2.0203,1.3744,381.3005,427.806,21.264,3.056775,19.21475,17.76675,16.18975,14.9585,11.579,9.7,19.386,20.14575,89.72475,87.283
7,21.75,0.450605,21.651,2.7442,6.011725,4.757,-9.6259,10.711,19.22,19.917,84.20025,98.474,400.1025,-39.656,0.03065275,-2.013,1.38,381.755,425.38,21.15975,2.564975,19.22075,17.79575,16.19175,14.99175,11.59575,9.6458,18.762,19.287,92.65,90.1835
7,22.25,0.435235,21.3465,2.73395,6.1105,4.850325,-10.9605,10.107675,19.07,19.883,85.44775,98.469,401.415,-39.93825,0.03,-1.84325,1.388425,382.194,422.95,21.17375,2.4485,19.227,17.78125,16.2,14.967,11.58725,9.7,18.5505,19.05275,94.5,92.57475
7,22.75,0.435,21.11525,2.741,6.324,5.1827,-11.583,8.462,18.96,19.783,86.041,98.48625,402.7,-39.944,0.030975,-1.87625,1.35,381.115,421.83,21.0995,2.58,19.17525,17.76225,16.1605,14.90825,11.63725,9.7,18.238,18.6885,94.0165,93.04975
7,23.25,0.43997,20.777,2.78035,6.3531,5.1437,-10.66425,7.67145,18.84,19.75,86.90625,98.48375,403.65,-38.32325,0.03,-1.68775,1.3289,380.605,420.81,21.001,2.012075,19.1295,17.779,16.1375,14.9,11.6,9.7,17.918,18.38,95.8,94.3835
7,23.75,0.431,20.645,2.749,6.1724,5.14255,-11.1805,8.031525,18.76,19.63725,87.586,98.484,404.47,-36.151,0.031,-1.654,1.3125,380.564,419.88275,20.9525,1.96785,19.05,17.708,16.092,14.84975,11.58725,9.7167,17.72,18.2515,95.683,94.6
8,0.25,0.42171,19.8525,2.7606,5.1225,4.31335,-10.159,5.662625,18.74,19.2005,90.491,98.505,403.11,-36.32725,0.031,-1.669,1.378,374.66525,414.68,20.343,2.002525,19.0915,18.1085,16.754,15.5915,13.225,11.433,17.477,17.68225,95.17475,95.44975
8,0.75,0.43581,19.7005,2.8025,5.255475,4.23325,-11.739,3.993075,18.6675,19.059,90.988,98.503,404.56725,-42.66925,0.032,-1.7909,1.401,371.715,414.28,20.28375,1.605975,19.067,18.1,16.76025,15.7,13.25,11.433,17.17025,17.58275,95.70825,95.70825
8,1.25,0.422,19.422,2.7529,5.2613,4.41375,-11.27875,5.180575,18.59,19.025,91.23,98.511,404.9825,-37.028,0.032,-1.6613,1.367,374.95325,412.48,20.204,1.788325,19.044,18.10625,16.77925,15.64975,13.25,11.425,16.95325,17.467,96.37525,96.542
8,1.75,0.41225,19.2535,2.75285,5.039,4.542,-9.806675,4.8665,18.54,19,91.997,98.502,405.7725,-35.528,0.031,-1.6764,1.334,373.0525,412.235,20.34675,1.83615,18.994,18.092,16.775,15.6415,13.23725,11.433,16.84925,17.39,96.658,97.058
8,2.25,0.414415,19.186,2.8007,4.6538,4.2241,-9.4874,3.994925,18.5325,18.9,92.22375,98.498,406.1125,-34.04775,0.032,-1.491475,1.310525,373.95275,411.75,20.304,1.57245,18.95625,18.094,16.8,15.67525,13.25,11.4415,16.93325,17.3615,96.833,97.292
8,2.75,0.4035,19.0045,2.7956,4.8787,4.131,-9.03305,4.16895,18.51,18.875,93.12925,98.4885,407.495,-32.626,0.032,-1.497,1.36,377.47325,411.04375,20.339,1.856375,18.919,18.092,16.777,15.6415,13.25,11.433,16.88225,17.32725,96.9415,96.88325
8,3.25,0.399,18.86975,2.792,5.02545,4.4585,-10.089,3.403,18.44,18.825,93.5275,98.4895,408.57,-31.4475,0.033,-1.51475,1.33915,376.6525,410.585,20.2265,1.775375,18.88325,18.06025,16.769,15.6415,13.25,11.433,16.654,17.21925,97.17525,97.108
8,3.75,0.41494,18.7225,2.81665,5.07435,4.42125,-11.10075,2.484575,18.38,18.808,94.149,98.487,408.7425,-30.3975,0.033,-1.40445,1.3495,379.8525,409.72575,20.27675,1.54585,18.8685,18.06225,16.792,15.64975,13.25,11.433,16.4595,17.12,97.74175,97.87525
8,4.25,0.40039,18.75175,2.797,5.092,4.54475,-10.521,2.4074,18.2975,18.794,94.42925,98.4945,410.215,-27.946,0.034,-1.3056,1.34455,379.435,409.19775,20.254,1.723725,18.83525,18.05425,16.77325,15.67525,13.25,11.433,16.4965,16.763,98.125,98.092
8,4.75,0.38631,18.6505,2.819,5.2738,4.2802,-10.28025,2.41435,18.23,18.70625,94.8085,98.494,410.9175,-28.3515,0.05255525,-1.280675,1.3018,380.0275,408.86,20.29075,1.869625,18.819,18.067,16.794,15.633,13.25,11.4415,16.38225,17.0315,98.04175,98.27525
8,5.25,0.39982,18.594,2.7529,5.5413,4.403225,-9.0274,3.2511,18.23,18.669,94.8585,98.5025,411.429,-26.13,2.1053,-0.2072975,1.529,380.2575,408.73675,20.287,1.662775,18.76425,18.0415,16.8,15.68725,13.25,11.433,16.22325,16.88175,98.2835,98.425
8,5.75,0.405,18.7205,2.786,4.86355,4.19415,-11.24875,3.10275,18.15,18.62725,95.417,98.523,411.565,-18.618,28.2855,14.00075,3.994875,382.1725,409.07,20.392,1.483225,18.73725,18.025,16.8,15.633,13.25,11.4415,16.1125,16.816,98.2915,98.47475
8,6.25,0.42575,18.6025,2.7255,3.748525,3.42445,-9.0504,4.87385,18.0975,18.58575,95.11275,98.5495,412.35,1.35735,96.39,59.3525,12.14475,381.5025,409.3925,20.38525,0.8419775,18.727,18.027,16.802,15.6455,13.25,11.433,16.26475,16.842,98.55025,98.60825
8,6.75,0.43275,18.766,2.6988,1.34155,1.58175,-2.33515,9.394575,18.0575,18.517,94.379,98.581,411.68,41.587,202.445,132.16325,22.93625,383.41,412.28,20.542,0.25467,18.667,18.01425,16.78525,15.7,13.25,11.433,16.3935,16.95425,98.358,98.733
8,7.25,0.46522,19.009,2.6807,-1.819,-0.8410825,12.4985,22.9065,18.045,18.48525,93.7535,98.5975,409.475,104.48175,411.23,218.7965,34.812,381.935,414.131,20.84875,-0.45938,18.63125,18.00625,16.794,15.7,13.25,11.4415,16.78525,17.32575,97.82475,97.875
8,7.75,0.5181275,19.5895,2.647825,-3.34675,-2.1072,38.47275,51.11,18.0375,18.483,91.744,98.612,405.965,180.3575,595.83998905,313.76,47.2725,382.28,417.46,21.1685,-0.7161375,18.644,18.002,16.8,15.63725,13.25,11.433,17.1675,18.24325,97.4085,96.20025
8,8.25,0.565195,20.231,2.7327,-6.267,-4.8464,69.768,90.4165,18.085,18.45,89.474,98.6255,404.255,257.661,788.4655,408.19,57.99475,383.746,423.14,21.371,-0.7326925,18.583,18,16.792,15.633,13.25,11.433,18.001,19.24825,94.87525,93.533
8,8.75,0.60529,20.9405,2.8027,-9.02,-6.3645,109.91075,122.962,18.2325,18.469,86.4955,98.6365,400.605,336.665,979.508,497.8085,69.629,386.024,428.48,21.2485,-1.1917,18.53575,17.983,16.80425,15.633,13.25,11.4415,18.94225,20.13025,91.342,87.0165
8,9.25,0.638795,21.744,2.807125,-9.85405,-8.315925,140.0575,162.0525,18.37,18.467,84.10575,98.6365,397.73,407.0325,1150.175,578,79.9835,386.455,432.6475,21.24725,-0.880785,18.533,17.975,16.817,15.7,13.25,11.433,19.7735,21.517,88.9665,84.1335
8,9.75,0.65428,22.535,2.8749,-11.8055,-10.57225,174.4825,189.95,18.52,18.5295,81.885,98.65075,395.36,469.8475,1303.3055,647.585,87.824,390.07,438.85,21.482,-0.7490775,18.5415,17.958,16.8085,15.6665,13.26275,11.433,20.2915,22.243,84.817,78.3835
8,10.25,0.6965125,23.04525,2.9575,-12.3335,-11.7,210.6125,225.683,18.7225,18.567,79.904,98.6515,392.78,528.9625,1443.0385,719.51,97.39725,390.5235,443.36,21.366,-0.3530075,18.577,17.952,16.80425,15.64975,13.25,11.433,21.07425,22.9775,80.266,75.53775
8,10.75,0.7356525,23.602,3.07825,-12.25975,-11.7825,229.42325,240.345,19.08,18.5915,76.474,98.646,391.245,571.16675,1550.819,768.6475,104.255,389.68,447.54,21.196,-0.1961025,18.5335,17.958,16.8,15.7,13.25,11.44575,21.831,23.54025,78.341,74.912
8,11.25,0.747,24.18625,3.1688,-12.943,-12.2725,260.16225,261.865,19.3,18.65025,74.4135,98.6015,390.1,618.5395,1656.14,822.1645,110.58,391.99,450.2825,21.178,-0.2445525,18.5415,17.89825,16.821,15.68725,13.25825,11.475,22.24925,23.93075,75.33575,71.122
8,11.75,0.778,24.692,3.20475,-12.262,-11.8385,279.00275,276.635,19.4275,18.775,72.733,98.579,389.49,640.29,1724.4,850.527,114.85,394.271,453.926,21.004,0.011973375,18.575,17.9045,16.792,15.68325,13.279,11.433,22.71575,24.1655,73.3105,70.89975
8,12.25,0.787145,24.9185,3.2893,-11.2245,-11.1165,302.03,284.88,19.5775,18.833,70.198,98.599,388.925,655.473,1772.1355,869.0665,117.7075,395.48,455.68225,20.87475,0.0740235,18.583,17.892,16.8,15.633,13.25425,11.433,23.19075,25.03325,71.31725,67.35675
8,12.75,0.824185,25.27,3.3449,-11.56,-10.7775,299.748,284.6845,19.6875,18.921,69.89675,98.581,389.24,657.92,1768.68425,875.916,119.795,396.38,456.39,20.865,0.0425145,18.5915,17.8915,16.7915,15.7,13.27475,11.5,23.7085,25.71525,70.6465,65.6825
8,13.25,0.8155875,25.3945,3.4461,-10.574,-10.021,288.488,266.547,19.845,19.025,69.10175,98.583,388.855,647.4,1743.980543,864.446,117.81,397.015,457.8575,20.8915,0.16605,18.6,17.896,16.78525,15.7,13.25425,11.433,23.997,25.789,71.05725,66.52225
8,13.75,0.818025,25.4705,3.42015,-9.118825,-9.09825,283.445,277.1005,19.99,19.15,68.399,98.5765,388.625,624.415,1699,837.07,115.25,397.914,458.68,20.5255,0.3208725,18.625,17.9,16.8,15.633,13.25,11.433,24.17825,26.0155,71.19325,66.05975
8,14.25,0.786,25.666,3.435,-9.561,-8.9255,273.324,258.67,20.13,19.25,67.796,98.559,388.465,599.6705,1630.8885,802.74425,112.032,398.892,459.311,20.4215,0.311295,18.719,17.894,16.8,15.64975,13.25825,11.47475,24.752,26.5905,68.29825,62.66475
8,14.75,0.80663,25.78575,3.5,-8.244475,-8.254,252.25075,256.0575,20.25,19.383,67.188,98.5605,388.21,560.8575,1541.1,761.392,107.45,396.01175,459.65,20.4835,0.473535,18.706,17.86475,16.775,15.62475,13.25,11.433,24.43025,26.62225,67.94975,62.43825
8,15.25,0.8048775,25.728,3.442725,-7.22125,-7.2728,222.611,241.885,20.32,19.5,67.4485,98.53225,388.1875,511.377,1422.817,711.4365,102.2275,394.59,459.095,20.50325,0.29489,18.76025,17.9,16.80425,15.64975,13.25825,11.433,24.4155,26.82925,67.74925,61.80525
8,15.75,0.79741,25.6375,3.4182,-7.19,-6.9074,190.4025,211.975,20.41,19.6,66.883,98.503,387.8,457.4725,1290.95875,643.4855,94.973,391.7175,456.75,20.526,0.48892,18.817,17.908,16.775,15.633,13.25,11.433,24.66425,27.18175,67.44275,61.777
8,16.25,0.763445,25.59125,3.3495,-6.00765,-5.943,165.905,202.955,20.4,19.683,66.8295,98.5075,387.84,388.6275,1134.95825,568.5635,87.2435,390.7675,455.5275,20.51,0.723,18.88725,17.919,16.78525,15.6665,13.2915,11.433,24.2125,26.53025,67.50975,59.27825
8,16.75,0.7481075,25.36025,3.35495,-4.954,-4.9709,136.53,167.915,20.355,19.6835,66.859,98.50275,388.145,317.7745,963.065,486.06,78.104,389.965,454.7505,20.53775,0.76226,18.93775,17.9335,16.767,15.62475,13.25,11.44575,23.79725,26.001,68.5075,63.578
