DOY2,HR2,CO2,FC,G,H,LE,WS,USTAR,PA,RH,TA,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,FCH4
11,6.25,422.8505,-0.000245,-14.351991585,-11.2481,-0.28279375,0.20929925,0.0422,101.0798,89.8373335,2.152764,-15.627807,0,0.291914,304.9032135,319.385788,-0.14981163525,6.66382575,6.94171025,9.6009465,-0.007335
11,6.75,425.6325,-0.05355,-14.52392,-13.4204,-0.474039,0.21032,0.0428,101.085,89.841549,2.1682115,-14.165,0,0.377657,304.782669,319.26651,-0.0105529395,6.656785,6.964898,9.61982,-7.675
11,7.25,426.92375,-0.00031435,-14.213335,-13.2909,-0.583439,0.2236845,0.04714245,101.1125,89.3002215,2.3643365,-14.75,0.4591625,0.3854105,306.666382,319.268074,0.042,6.6949195,6.932315,9.6165375,-0.0193
11,7.75,427.48125,0.000485,-13.98850567,-10.97815,-0.648979,0.2209605,0.04165,101.105,89.455,2.668344,-5.175,4.2628745,0.745899,307.2389525,319.972,0.0288641085,6.671392,6.92,9.572758,2.955
11,8.25,428.576,-0.1811565,-13.6260455,-9.41804,-0.8510255,0.275663,0.0551718,101.1025,89.108269,3.309906,3.50241,14.455,1.393505,312.499252,325.206515,0.639025,6.614277,6.9197205,9.6042005,9.21
11,8.75,428.855,-0.4005305,-13.105105,-4.79198,-0.100949,0.2810825,0.0506,101.14,87.006482,4.6618695,12.1496315,24.3601035,2.28707125,315.287762,332.4125,2.499,6.580358,6.9120785,9.592975,7.52
11,9.25,425.8115,-0.48699675,-12.45667,-1.4751795,0.5772835,0.39167,0.062117725,101.175,85.68215,5.7114955,22.3021955,34.107382,3.32172,315.2034455,338.314819,3.3045,6.535576,6.896078,9.58785,5.02
11,9.75,420.48175,-0.6191125,-10.9635895,-0.98816625,0.541442,0.47825875,0.07970255,101.18,83.424778,6.779651,34.421267,49.796751,4.40561,309.888583,343.4818925,4.288465,6.5472875,6.899924,9.580725,10.975
11,10.25,419.838,-1.27662,-8.77767241675,0.849134,1.999605,0.5393245,0.086175,101.1725,81.247034,6.9813975,42.6983885,59.324852,5.0739775,301.470321,345.6588865,4.886,6.55519825,6.89898525,9.5301475,6.875
11,10.75,419.238,-1.16765,-6.6688455,3.9368475,4.6207575,0.54439475,0.098725,101.195,78.8242,7.5819345,44.086471,60.307646,5.203841,299.574814,348.6465,5.36525,6.6224965,6.923313,9.551886,2.25
11,11.25,417.13875,-0.844557,-4.91645741675,6.986785,4.13515,0.7825215,0.11185775,101.185,77.05,8.1924365,48.9624615,69.825,5.66686725,294.62,350.7408295,6.2026325,6.62809825,6.91198325,9.517421,5.34
11,11.75,415.414,-0.851928,-3.257843333,7.07521,4.082265,0.7963555,0.109307,101.1816635,74.5,8.4286745,53.0162595,73.0456465,6.02,289.916598,352.853577,6.553,6.612797,6.92325,9.500898,0.11265
11,12.25,416.147,-0.77088325,-1.90864225,11.0282,5.4771725,0.860501,0.108835,101.1584245,74.059247,8.545782,47.5777545,71.9165535,5.69178775,291.8836515,353.474,6.86175,6.637585,6.934611,9.485068,6.1125
11,12.75,416.1025,-0.92502925,-0.666392917,7.56329,4.31107,0.8003715,0.1207865,101.1215745,72.7836375,8.7204755,45.6187375,68.36,5.20385525,293.770996,354.09275,6.93699,6.671855,6.93201575,9.538973,7.7
11,13.25,415.42625,-0.7622395,-0.130142417,6.757415,4.3074425,0.889946,0.123484,101.1264725,72.164345,8.7657815,42.441364,61.1403695,5.006703,291.137926,354.30021825,7.084579277,6.71,6.94994775,9.53035225,8.105
11,13.75,414.875,-0.921933,0.62,6.57507,3.537945,0.944382,0.12460125,101.11,71.727457,8.8915385,29.7403795,47.5402135,4.460258,292.580597,354.3,7.12567,6.7,6.955219,9.53279,9.245
11,14.25,412.22925,-0.6134245,1.22813625,3.37876,4.1145725,1.05183,0.11209425,101.0748745,72.3346915,8.63957,25.1452105,39.205,3.9679535,293.444473,353.39715575,7.2077075,6.7384945,6.97928475,9.551741,9.4
11,14.75,409.651,-0.55408875,1.4522771665,0.40357325,2.4168125,1.11572,0.11939325,101.035266,72.40370375,8.7858575,13.864583,31.3996295,3.5636765,291.204831,353.3239,7.35732,6.8328305,7.0008425,9.5875765,0.21845
11,15.25,408.7775,-0.44491825,1.083076667,-2.1974075,0.938391,1.09197,0.112518,101.0225,74.83964175,8.7837425,2.8015775,17.471851,2.332991,288.962555,351.297058,7.2112225,6.808963,6.99453,9.60594,1.117
11,15.75,411.439,-0.183224,0.624006375,-7.8324375,0.53420525,0.8913205,0.1025181,101.005,75.627689,8.4708315,-16.1672105,10.668672,1.7426425,287.776367,348.45324525,7.0885,6.860905,7.04172525,9.61659,5.94
11,16.25,411.61,-0.032061975,-0.65432,-11.7666,-0.1936005,0.77751375,0.06953215,100.9825,79.259972,8.0353685,-46.14,3.714811,0.94,284.882202,344.8696735,6.3595,6.923885,7.07745825,9.58996125,0.0767
11,16.75,414.008,-0.000411,-1.623333,-12.8796,-0.47719,0.647592,0.051625,100.9324905,82.810192,7.1092055,-59.16878,0.049994,0.465359,282.0672,340.591858,5.544796831,6.9621655,7.09937975,9.58191975,0.0102025
11,17.25,416.4575,-0.0148078,-3.7555391665,-12.7307,-0.4050275,0.406765,0.0426121,100.885132,85.3044655,6.332651,-56.15,0,0.3752995,283.142487,335.67613975,5.005135,6.99,7.105904,9.545345,0.002
11,17.75,415.58,5.09e-05,-5.61,-11.190525,-0.3794125,0.272313,0.0436697,100.9,86.0875,6.14199,-55.580096,0,0.382639,284.426208,332.203,4.5492825,6.9934675,7.072727,9.55458375,-3.6
11,18.25,416.0335,-0.160489,-7.5735675,-10.121,-0.569456,0.266194,0.039,100.916881,87.7,5.3313965,-46.540201,0,0.390844,290.512695,329.8241425,3.392591184,6.94909175,7.00399725,9.52933175,-7.39
11,18.75,419.52425,-0.300775,-8.8038031665,-6.94425,-0.4877035,0.2048415,0.04103515,100.93,86.52362575,4.7678475,-40.91,0,0.3934365,295.84,328.2712675,3.083,6.9341085,7.0004335,9.51915525,-7.81
11,19.25,420.253,-0.31947025,-9.62832183325,-7.96783,-0.73734075,0.21011125,0.0366,100.939415,88.77933975,4.5481995,-37.09,0,0.37,291.72,327.363,2.902095,6.932092,7,9.493457,-8.0525
11,19.75,421.4395,-0.14825225,-10.44207467,-8.1270575,-0.21643475,0.175279,0.04022665,100.96,88.0076885,4.1287735,-31.003577,0,0.382525,302.118073,326.089,2.1552725,6.95949225,6.99987425,9.49419,-23.3
11,20.25,425.868,-0.479337,-11.087953835,-7.86419,-0.85963225,0.18800375,0.041227725,100.97277325,88.063925,4.19943225,-27.34578,0,0.3780725,300.94,325.106,2.19368,6.95883725,7.00415575,9.50202225,-0.00038
11,20.75,427.214,-0.123194,-11.613137,-10.8624,-0.5479175,0.23283225,0.0452,100.99,88.40962225,4.14556275,-26.330344,0,0.370165,298.710632,324.93,1.9716425,6.9631825,7.02526425,9.516961,-6.315
11,21.25,429.205,-0.22769175,-12.0711575825,-10.5865025,-0.7508555,0.221146,0.03935,101.01912175,88.345,3.71377225,-24.13,0,0.38437625,300.551971,323.81032,1.01515,6.97,7.001413,9.478703,5.525
11,21.75,427.41125,-0.153019,-12.734366165,-9.0326575,-0.30310575,0.232787,0.0406553,101.0125,89.41775,3.49876975,-24.44,0,0.3843115,299.96048,323.714706,1.07075,6.9651025,7.01890575,9.483222,-8.0275
11,22.25,425.308,-0.114327,-13.221287,-9.340365,-0.516535,0.17673025,0.0417327,101.01279475,89.72644825,3.3775,-22.433195,0,0.3885395,301.239197,323.259705,1.473,6.952663,7.0445485,9.4888575,-8.59
11,22.75,425.57525,-0.315641,-13.511076,-8.93201,-0.575516,0.249863,0.0422,100.989465,89.02,3.07312825,-22.435577,0,0.381563,302.154419,322.465,1.068659575,6.995919,7.0580895,9.50772025,-13.2
11,23.25,424.765,-0.268133,-13.60042433,-9.4600425,-0.34459925,0.25413675,0.0437,100.9875,89.01651925,3.0807525,-19.84,0,0.385863,304.698669,322.352539,1.1105525,6.9440835,7.03902525,9.475532,-4.08
11,23.75,423.5285,-0.2607055,-13.6799117475,-7.6958475,-0.3705555,0.24955525,0.045689775,101.0160145,89.94,3.001674,-18.44,0,0.38331225,305.9105805,322.20919825,0.155907,6.87,7.032474,9.424348,-6.2975
12,0.25,422.27,-0.268445,-9.68936774975,-14.3544,-0.69917525,0.24422775,0.0504934,101.1825245,91.46,0.165,-16.34455275,0,0.17359375,297.1175,313.02085275,-1.2241675,4.18011675,4.50426,7.45603,-4.38
12,0.75,425.6245,-0.160457,-9.7776646665,-12.9827,-1.11258,0.255352,0.053196175,101.21302575,91.53400225,0.2966275,-15.987764,0,0.195946,297.82373725,313.883094,-1.51742,4.08476,4.51797,7.46534,-7.04
12,1.25,428.60325,-0.0740318125,-9.7628528335,-13.524825,-0.4877935,0.277383,0.046807325,101.2440865,91.87134575,0.135,-15.266246,0,0.201303,298.255,312.185255,-1.6135025,4.01997,4.49347,7.4506255,-5.76
12,1.75,425.959,-0.229259,-9.8403891665,-14.837375,-0.269092,0.27028575,0.049575,101.20276675,91.5375,0.0998255,-14.407006,0,0.208016,299.24246825,312.0784275,-1.383015,4.019278,4.486225,7.4494045,-3.22
12,2.25,425.19,-0.05786085,-9.830479,-10.8266,-0.181998,0.241275,0.059425,101.23375,92.444645,-0.065,-14.88143875,0,0.234505,298.056146,312.4430715,-1.43896,4.005815,4.4583175,7.44858075,-11.4
12,2.75,428.11425,-0.0727298,-9.9539996665,-12.6163,-0.13353375,0.3254915,0.05071695,101.24335075,92.62251575,0.097219,-14.652339,0,0.2605125,295.1223135,311.87176375,-1.4004125,4.00363,4.452505,7.419531,-14.5
12,3.25,431.262,-0.163562,-9.9345158335,-13.7186,-0.446317,0.2651605,0.0527,101.2513295,91.7387825,-0.09,-15.55924125,0,0.2769945,296.41909375,311.279541,-1.7372,3.97364,4.433135,7.4281025,-28.45
12,3.75,429.3965,-0.59108725,-10.209420665,-10.02405,-0.392289,0.2981495,0.059587875,101.29391375,92.08080475,-0.315,-15.0379745,0,0.25,298.11,310.475,-1.8317425,3.9740275,4.4616875,7.4351075,-13.6
12,4.25,427.9945,-0.10184,-10.148332335,-11.365075,-0.4694975,0.308942,0.0517,101.26875,92.408364,-0.3192395,-15.1279505,0,0.2468275,299.5248405,311.22555,-1.906405,3.9409475,4.436985,7.42997625,3.97
12,4.75,427.884,-0.0587698,-10.229385,-14.2273,-0.51685775,0.280407,0.054761625,101.2345745,92.8554405,-0.485,-12.667115,0,0.2546355,299.20483025,311.1625,-2.0000275,3.89648,4.404695,7.4128985,-11.3
12,5.25,424.541,-0.157116,-10.2881225,-14.297475,-0.45850825,0.264473,0.0518,101.225174,92.642372,-0.2675,-12.814217,0,0.2322725,300.1949955,310.995,-2.3772375,3.884205,4.40413,7.4314545,-8
12,5.75,428.0465,-0.0382,-10.459715,-12.1832,-0.9280125,0.27316425,0.0488,101.221656,93.03,-0.165,-13.246199,0,0.23,299.58955975,311.975,-1.686165,3.893075,4.370047,7.428452,-7.93
12,6.25,430.8615,-0.1564395,-10.290476335,-12.4494,-0.4859035,0.280918,0.045919075,101.2400855,92.799671,-0.22823075,-14.80643075,0,0.211914,300.83570875,311.35,-1.6687521365,3.8714175,4.35716875,7.432115,0.25645
12,6.75,427.8395,-0.2797925,-10.22817,-14.7044,-0.4394905,0.35898025,0.053206225,101.245,93.15,-0.2725,-14.5490215,0,0.188123,301.060997,311.568,-1.764665,3.8465625,4.339344,7.4196355,-8.22
12,7.25,426.011,-0.176683,-9.8904791665,-14.807225,-0.826232,0.265865,0.0550382,101.212085,93.4524245,-0.487353,-14.57,0,0.185492,298.87040125,310.4536155,-2.0525,3.838345,4.3337355,7.4185,-3.02
12,7.75,426.754,-0.375546,-9.7710321665,-12.563225,-0.7681795,0.222022,0.048937275,101.230552,93.382023,-0.4725,-12.68,0.190555,0.257857,299.99217325,310.76715425,-2.0592825,3.866855,4.29091,7.42212675,-13.425
12,8.25,427.09825,-0.065843625,-9.8572075,-14.7612,-0.755836,0.226875,0.0484153,101.21624925,93.20961275,-0.3698305,-5.126681,2.71,0.3871335,300.125519,310.97,-2.202,3.83189,4.28914,7.427957,-9.56
12,8.75,429.448,-0.3997975,-9.87739625,-10.77655,-0.14379,0.292261,0.052075,101.2967145,93.4391985,0.125,1.286353,8.92695275,0.8441535,300.18,312.17075,-1.4165,3.86725,4.2554975,7.44436925,2.4225
12,9.25,440.803,-0.432465,-9.818165,-8.10794,-0.14479025,0.375938,0.0549481,101.322586,92.8575,0.755,8.13,17.162815,1.6045085,305.44,314.60626425,-0.48691125325,3.871576,4.2256985,7.42423,2.61
12,9.75,439.7945,-0.56492,-9.4275625,-3.7830625,-0.000857,0.5212665,0.06675,101.290907,90.96348,1.3025,15.680632,24.334907,2.452905,306.285,316.44475,0.227089,3.855815,4.225211,7.410451,2.91
12,10.25,438.70875,-0.90060925,-9.312694,-1.9157025,0.82749925,0.56580175,0.07445,101.310177,88.7036005,1.905,22.47037975,28.10493925,2.8618685,305.68522975,320.9,0.9044705,3.8658225,4.23019725,7.4106235,-13.275
12,10.75,430.764,-0.72337125,-8.8454875,0.20242,2.54693,0.5905615,0.0803,101.31330475,87.08638,2.68,29.63,36.92294,3.4445115,300.111034,323.014,1.443175,3.851466,4.23004,7.416427,-18.285
12,11.25,428.95,-0.71216,-8.13370725,0.93231275,2.3928,0.604762,0.0881535,101.28074875,86.4062615,3.204943,29.92497525,39.2643035,3.668495,289.8945,326.1458025,1.968755,3.887583,4.246166,7.4023205,1.5975
12,11.75,421.13475,-0.658365,-7.62416675,0.74775375,7.09575,0.552834,0.0868214,101.24358725,83.3490105,3.59410475,33.4394815,39.4429935,3.93563,286.577769,327.925,2.82901,3.90601375,4.2580975,7.42499425,6.17
12,12.25,420.075,-0.557905,-7.0291898335,1.8889075,6.60952,0.676223,0.088533625,101.2618065,82.8349035,3.82753075,32.9722595,43.79203,4.167743,281.159561,330.39299,3.708435,3.9269565,4.28483,7.4071625,2.9175
12,12.75,419.851,-0.772041,-6.5056035,2.18625,9.932035,0.647958,0.092943825,101.2638685,81.861904,3.9799115,29.346631,40.690956,3.79147825,277.978104,329.87445825,3.95952,3.946197,4.3037125,7.432357,-7.37
12,13.25,418.95425,-0.87023825,-6.3390531665,1.439065,8.26756,0.857601,0.09664125,101.255,79.7912405,4.1394835,23.734587,37.76465725,3.526855,276.81233875,330.3774645,4.1725,3.963035,4.285295,7.42028725,-0.90815
12,13.75,418.9075,-0.4996125,-6.106667,-0.281667,5.95909,0.663978,0.09977675,101.263412,80.01999125,4.288663,21.17,34.986439,3.3481845,277.08887725,330.470061,3.94804,4.0222425,4.2864425,7.4370915,-1.61
12,14.25,415.361,-0.7231835,-6.1166665,-1.97511,6.8090475,0.69134625,0.0957,101.2815085,79.3388655,4.220519,15.10784875,29.2925,3.028,279.003007,330.46,4.192,4.0232125,4.356184,7.4313435,0.8495
12,14.75,415.332,-0.613476,-5.6999673335,-4.7326,1.65009,0.727396,0.09,101.275,79.564199,4.14,6.607217,20.63772375,2.3638055,279.37262125,329.31690975,4.05667,4.13058,4.40657,7.452145,-5.3125
12,15.25,415.001,-0.3855135,-5.8016665,-6.95119,0.549174,0.60582325,0.0637,101.2901915,81.2525,3.91693,-13.97665325,12.559114,1.555695,275.2581405,326.96698,3.68235,4.17400225,4.4288025,7.43707625,1.86
12,15.75,411.817,-0.187921,-5.799154,-12.2796,-0.176976,0.618587,0.055797175,101.293198,83.545752,3.75,-41.274013,5.762023,0.8278555,275.130204,323.456,3.2953275,4.16,4.43543,7.45152975,-2.565
12,16.25,415.193,-0.0889347,-5.911666,-12.9108,-0.663455,0.5714135,0.0522,101.28392575,85.180125,3.2235545,-53.28347325,1.1189155,0.360878,274.73136075,320.537,2.436,4.1324475,4.4111425,7.449157,-2.17
12,16.75,416.4275,-0.1194965,-6.1870841665,-13.8448,-0.6806085,0.3469535,0.041327475,101.260645,87.342428,2.4126415,-50.370305,0,0.2469845,278.137802,318.3516935,1.9747697085,4.088916,4.3998145,7.4469055,1.295
12,17.25,418.1795,-0.347695,-6.7408335,-12.8955,-0.88626875,0.28787075,0.0465568,101.234546,87.62296825,1.72,-49.771449,0,0.221663,276.21556125,317.489042,1.40811,4.121955,4.43855,7.44784225,-2.69
12,17.75,415.122,-0.0295,-6.8592515,-14.25465,-0.38227275,0.33967425,0.0444,101.25185025,89.36185675,1.665,-46.293991,0,0.19837,272.29540275,316.702,1.3556025,4.120135,4.41565,7.4409725,-3.555
12,18.25,413.3645,0.01432276,-7.4820225,-12.02,-0.54809,0.285512,0.0493,101.24193725,91.10391425,1.215,-36.269416,0,0.220496,282.38237225,315.875,0.1514838305,4.08741,4.428405,7.445912,1.33
12,18.75,418.287,-0.132582,-7.8791636665,-10.857525,-0.68377225,0.23651175,0.04783325,101.24342125,91.1625,0.93,-35.2375,0,0.2374295,285.8957295,314.600509,-0.1582837035,4.045943,4.411655,7.4521965,-8.29
12,19.25,417.898,-0.0736987,-8.1395725,-11.404575,-0.884553,0.23374325,0.043173525,101.255,91.8534925,0.78,-30.02347325,0,0.2329385,285.787712,313.7900075,-0.27618453175,3.99561225,4.41016,7.449564,-24.5
12,19.75,415.926,-0.241962,-8.547549,-13.0199,-0.6766035,0.26698875,0.04115,101.2125,92.21829375,0.71,-27.12308025,0,0.205279,289.70757275,313.3943795,-0.414383475,4.029025,4.434231,7.4440645,-6.475
12,20.25,418.706,-0.16484425,-8.7247331665,-14.0165,-0.4320595,0.225316,0.0486058,101.195,93.00607975,0.507901,-25.66014725,0,0.2204015,289.727852,311.767,-0.54012145,4.071496,4.431677,7.4362105,-1.047
12,20.75,419.01125,-0.184758,-8.769892333,-15.571525,-0.70281925,0.2992505,0.04089445,101.2225,92.41947675,0.07,-25.150155,0,0.23,288.0025,311.06,-1.494,4.0648285,4.4217575,7.43035725,-8.55
12,21.25,418.1395,-0.0969,-8.948568667,-16.03425,-0.945871,0.258438,0.0476777,101.248399,92.264725,0.13,-25.430273,0,0.290843,288.70080625,312.6625,-0.761057,4.060931,4.42451,7.4264415,-6.0925
12,21.75,418.05475,-0.54506,-9.28265,-15.782025,-0.670111,0.212453,0.0446952,101.27827975,93.001991,0.3,-24.3654345,0,0.303683,291.6764505,311.5476395,-1.2106400165,4.0400925,4.41761,7.40033,0.996
12,22.25,421.3655,-0.09146385,-9.44512,-12.221325,-0.3820335,0.182996,0.0433,101.30042625,93.14522525,0.339263,-21.00749875,0,0.300078,293.2075,311.76,-1.66976987925,4.039513,4.4331125,7.4266875,-13.7
12,22.75,418.2275,-0.26441225,-9.653333,-10.29089,-0.337206,0.249632,0.040712625,101.24335175,92.736797,-0.13,-18.5909655,0,0.257528,296.89354225,312.53375,-1.4545937695,4.019445,4.41185325,7.42016575,-13.4
12,23.25,420.204,-0.093546,-9.774303333,-11.2147,-1.01529,0.241068,0.042627575,101.26125,92.3205555,-0.194401,-18.7446625,0,0.277974,294.998847,312.23569275,-1.458,4.06444775,4.3698275,7.411676,-8.5425
12,23.75,420.66325,-0.32644025,-9.728410333,-10.8227,-0.561601,0.261948,0.0484,101.2501605,91.9862305,-0.02,-18.14103625,0,0.264233,295.83456175,313.214691,-1.202,4.01536,4.4086845,7.424899,-15.55
