DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,CO2_1_8_1,FC_1_1_1,SC_1_1_1,TAU_1_1_1,H_1_1_1,H_1_1_2,LE_1_1_1,G_1,SH_1_1_1,SLE_1_1_1,SG_1,SG_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_2_1,RH_1_2_1,VPD_1_2_1,TA_1_3_1,RH_1_3_1,VPD_1_3_1,WS_1_1_1,USTAR_1_1_1,T_BOLE_1,T_BOLE_2,T_BOLE_3,TS_1,TS_1_1_1
5,11.25,394.765,394.215,394.045,394.18,394.29,395.43,397.975,397.42,-7.4,-0.1825,-0.354,301.66,277.745,120.47,-0.514,2.74,0.194,0.068,0,839.41,79.065,277.93,351.43,686.8,1613.93,80.09,70.41,6.18,45.215,5.24,7.655,42.22,5.62,8.005,43.64,6.01,3.53,0.668,6.09,7.265,5.785,0.19,0.227
5,11.75,399.04,398.77,398.195,398.08,398.26,400.065,401.38,396.785,-7.22,-0.1495,-0.34,306.91,251.75,117.29,-0.518,1.855,0.296,0.268,0,762.09,75.21,283.32,352.73,648.06,1523.04,74.7,70.41,6.425,45.695,5.19,7.82,44.02,5.675,8.12,43.72,6,3.37,0.6515,6.675,7.69,6.155,0.195,0.2265
5,12.25,394.49,394.04,394.02,393.94,394,395.54,398.38,397.72,-6.59,-0.062,-0.312,287.82,244.86,108.865,-0.526,1.585,0.18,0.068,0.004,746.82,73.255,287.6,352.125,608.8,1463.145,66.3,70.41,6.49,47.09,5.11,7.875,46.275,5.57,8.24,45.99,5.87,3.405,0.637,7.33,7.77,6.42,0.21,0.23
5,12.75,399.175,398.395,398.09,398.16,397.91,399.965,401.19,397.18,-6.5,-0.0295,-0.3135,271.46,243.695,109.73,-0.506,1.42,0.2,0,0,696.535,70.645,288.49,353.215,556.71,1350.355,62.05,70.39,6.58,46.86,5.1,7.75,44.89,5.59,8.18,46.21,5.75,3.27,0.621,7.53,7.925,6.695,0.205,0.223
5,13.25,394.63,394.145,393.965,394.005,394.14,395.685,397.72,397.36,-6.355,0.008,-0.3115,249.99,225.96,101.12,-0.517,0.626,0.066,0.067,-0.0295,651.9,66.4,292.69,352.8,516.9,1281.8,58.39,70.4,6.58,47.735,5.13,7.7,45.07,5.4,8.16,46.41,5.755,3.305,0.623,8.175,7.965,7.02,0.23,0.2225
5,13.75,398.75,397.97,397.73,397.64,397.7,400.25,401.57,397.5,-5.91,0.0345,-0.299,227.91,184.8,100.8,-0.522,0.04,0.286,0.069,-0.049,545.75,57.81,293.13,350.85,450.95,1096.6,53.24,70.39,6.8,48.37,5.11,7.745,44.68,5.42,8.03,47.73,5.635,3.19,0.605,8.115,7.98,7.25,0.231,0.2205
5,14.25,394.57,394.055,393.91,394.08,394.15,396.46,399.265,397.66,-5.38,0.067,-0.2945,198.96,170.68,93.57,-0.516,-0.894,0.1515,0,-0.0365,523.46,54.66,292.4,351.06,398.51,1026.545,48.48,70.38,6.6,49.42,4.68,7.73,45.85,5.105,7.88,48.87,5.23,3.14,0.598,8.13,7.855,7.715,0.24,0.2225
5,14.75,398.17,397.79,397.52,397.66,397.375,400.5,402.26,398.235,-4.98,0.1175,-0.279,168.81,147.48,85.14,-0.501,-1.29,0.158,0,0,446.525,46.16,292.755,348.505,334.99,877.425,43.24,70.37,6.75,50.25,4.72,7.53,47.1,5.015,7.61,50.375,5.125,3.13,0.592,8.04,7.74,8.155,0.24,0.221
5,15.25,394.375,393.995,393.85,393.955,394.01,396.56,399.98,398.38,-4.5,0.221,-0.252,149.525,118.32,78.51,-0.499,-1.84,0.1565,0,0,398.07,41.235,291.285,347.915,284.8,781.66,37.18,70.37,6.745,51.655,4.545,7.34,49.84,4.87,7.315,52.38,4.59,3.08,0.562,7.915,7.63,8.09,0.26,0.222
5,15.75,398.615,398.38,398.14,397.99,398.065,400.945,402.965,399.51,-4,0.109,-0.2445,117.92,88.61,72.15,-0.5085,-2.08,0.075,0,0,326.875,34.84,290.885,346.3,229.385,641.715,30.77,70.35,6.495,51.74,4.38,7.07,50.76,4.67,6.715,53.94,4.305,2.92,0.542,7.81,7.465,7.47,0.26,0.2185
5,16.25,394.39,394.025,393.92,394.29,394.12,397.62,400.43,399.39,-3.355,0.235,-0.22,87.36,67.78,58.615,-0.5225,-3.27,0.07,0,0,270.965,29.34,287.91,345.2,182.195,516.125,26.87,70.36,6.475,51.92,4.48,6.875,52.71,4.625,6.37,56.3,4.01,2.81,0.517,7.62,7.05,7.18,0.25,0.218
5,16.75,398.77,398.47,398.22,398.35,398.32,403.08,403.47,400.67,-2.505,0.328,-0.1915,52.16,39.01,47.76,-0.5235,-4.14,0.173,0,0,197.85,22.355,286.79,343.15,126.79,388.59,20.36,70.37,6.17,53.3,4.37,6.39,54.04,4.25,5.78,59.355,3.645,2.7,0.481,7.39,6.75,6.865,0.255,0.2195
5,17.25,394.93,394.71,394.69,394.72,394.86,399,402.4,401.43,-1.745,0.383,-0.151,26.08,19.185,35.96,-0.53,-4.85,0.09,0,0,145.27,17.07,284.77,340.63,81.85,281.945,14.93,70.37,5.71,55.5,4.07,5.75,56.09,3.84,5.265,61.855,3.265,2.41,0.426,7.12,6.445,6.435,0.255,0.2205
5,17.75,399.02,398.725,398.55,398.455,398.72,404.825,406.72,404.84,-0.839,0.501,-0.117,3.43,4.72,26.91,-0.5505,-5.86,0.076,0,0,91.985,11.71,281.37,338.45,36.57,181.54,9.68,70.38,5.425,57.7,3.8,5.3,60.59,3.34,4.81,65.07,2.9,2.2,0.378,6.625,6.065,6.07,0.255,0.2225
5,18.25,395.075,395.295,395.32,395.8,396.04,402.285,406.96,404.35,-0.024,0.698,-0.081,-11.3,-4.825,17.25,-0.5605,-6.33,-0.17,0,0,48.97,6.82,278.965,334.77,5,97.23,5.2,70.385,5.1,59.94,3.495,4.68,63.97,2.9,4.09,69,2.4,2.095,0.334,6.105,5.845,5.785,0.24,0.224
5,18.75,399.52,400.54,400.81,401.15,401.49,407.2,409.45,406.85,0.548,0.729,-0.063,-20.89,-11.82,9.15,-0.5765,-5.92,-0.642,0,0.016,13.715,3.23,275.5,331.17,-23.73,33.575,1.74,70.39,4.52,62.72,3.19,3.68,70.41,2.32,3.275,72.155,2.055,2.18,0.2845,5.66,5.435,5.47,0.24,0.224
5,19.25,396.075,397.75,398.03,398.445,399.18,404.855,408.54,405.13,0.983,0.4555,-0.057,-27.1,-16.38,5.97,-0.5885,-3.7,-0.759,-0.061,0.026,0.308,1.875,271.35,327.405,-43.53,3.975,0.154,70.41,4.195,63.55,3,2.64,72.48,1.88,2.5,75,1.77,2.45,0.266,5.2,4.805,5.12,0.215,0.227
5,19.75,401.31,403.13,403.55,403.85,404.37,408.81,411.09,409.44,1.145,0.244,-0.064,-28.77,-18.3,5.585,-0.599,-2.52,-0.594,-0.03,0.0135,-2.005,1.625,269.79,324.905,-47.54,0,-0.003,70.43,3.975,62.98,2.885,2.06,73.03,1.76,1.92,76.6,1.59,2.7,0.271,4.69,4.28,4.72,0.215,0.226
5,20.25,396.45,398.6,399.37,400.43,401.27,406.8,411.06,405.865,1.06,0.165,-0.055,-29.255,-20,5.08,-0.6165,-1.92,-0.4705,-0.03,0.015,-2.02,1.64,265.08,323.225,-48.94,0,-0.003,70.44,3.68,63.97,2.85,1.58,74.275,1.615,1.5,77.53,1.47,2.6,0.2695,4.28,3.965,4.32,0.185,0.2255
5,20.75,401.64,403.575,404.05,405.04,405.79,409.905,413.08,411.65,1.06,0.094,-0.059,-31.775,-21.1,4.17,-0.6335,-1.53,-0.49,-0.0635,0.0365,-2.09,1.74,264.24,322.27,-47.86,0,-0.001,70.455,3.41,64,2.87,1.305,75.17,1.525,1.18,78.945,1.345,2.7,0.276,3.89,3.57,4.01,0.185,0.2275
5,21.25,396.72,398.39,399.01,401.05,401.275,406.37,410.28,405.925,1.04,0.082,-0.049,-29.04,-19.32,4.31,-0.653,-1.43,-0.493,0,0.0305,-2.13,1.72,262.2,321.21,-48.52,0,-0.002,70.46,3.25,62.84,2.85,1.05,76.09,1.46,1.02,79.555,1.29,2.66,0.262,3.47,3.2,3.7,0.1795,0.2295
5,21.75,401.42,403.585,404.375,405.585,406.31,410.98,412.99,411.69,1.1,0.109,-0.0625,-30.85,-20.61,4.34,-0.676,-1.61,-0.554,0,0.0335,-2.15,1.71,260.58,321.33,-51.195,0,-0.001,70.45,3.21,63.32,2.74,0.8385,76.65,1.43,0.814,80.33,1.23,2.825,0.281,3.07,2.94,3.44,0.178,0.232
5,22.25,396.98,398.665,399.49,400.865,401.67,407.04,410.23,406.71,1.03,0.106,-0.0635,-28.32,-20.8,5.23,-0.696,-1.48,-0.43,0,0.028,-2.23,1.78,258.91,320.76,-54.175,0,-0.001,70.44,3.25,63.15,2.735,0.704,77.38,1.365,0.69,80.795,1.215,2.84,0.2835,2.75,2.71,3.26,0.1735,0.2345
5,22.75,401.485,403.34,404.03,405.085,406.14,410.655,412.44,411.61,1.07,-0.0035,-0.057,-32.42,-22.745,4.475,-0.7035,-1.07,-0.484,-0.0595,0.0295,-2.17,1.74,257.66,319.58,-54.46,0,0,70.43,3.1,62.615,2.74,0.4925,77.47,1.395,0.44,81.135,1.185,2.92,0.268,2.47,2.56,3.12,0.175,0.235
5,23.25,397.04,398.61,398.9,400.33,401.625,406.88,410.02,407.98,0.971,0.011,-0.06,-35.4,-22.43,5.58,-0.708,-1.14,-0.431,-0.03,0.0285,-2.27,1.74,253.82,318.45,-57.68,0,0,70.41,3.06,63.08,2.76,0.314,78.28,1.33,0.305,81.61,1.11,2.92,0.279,2.18,2.32,2.96,0.1755,0.236
5,23.75,401.4,403.31,403.71,405.035,406.28,409.325,412.14,410.79,1.015,0.026,-0.066,-33.83,-22.77,5.615,-0.7135,-1.16,-0.505,0,0.003,-2.4,1.83,251.09,318.16,-59.17,0,0,70.39,2.93,62.335,2.76,0.291,79,1.27,0.157,82.02,1.08,2.99,0.287,1.95,2.21,2.845,0.176,0.2375
6,0.25,394.97,399.205,400.705,403.7,406.58,414.085,419.04,423.57,1.56,0.041,-0.035,-37.245,-27.89,6.15,-2.645,-1.33,-0.74,-15.16,-13.56,-2.67,2.265,259.37,343.74,-64.46,0,0,70.73,8.71,51.57,5.34,4.885,70.475,2.35,4.52,76.345,1.99,3.05,0.23,6.97,6.545,7.495,6.225,5.33
6,0.75,398.71,402.92,404.1,406.31,409.17,416.9,420.79,424.22,1.525,0.004,-0.0355,-35.405,-28.31,6.51,-2.84,-1.625,-0.7025,-14.425,-12.6,-2.63,2.22,257.74,343.445,-64.745,0,0,70.72,8.54,51.6,5.415,4.79,70.04,2.355,4.37,75.875,1.94,3.09,0.23,6.58,6.015,7.295,6.055,5.165
6,1.25,395.065,398.985,400.11,403.39,405.88,414.305,419.53,423.24,1.58,0.005,-0.038,-38.7,-33.71,6.165,-2.99,-1.62,-0.543,-13.81,-11.855,-2.665,2.24,256.73,342.175,-64.57,0,-0.001,70.71,8.56,50.83,5.525,4.6,69.475,2.35,4.08,75.77,1.84,3.09,0.236,6.34,5.86,6.98,5.88,5.03
6,1.75,398.67,401.69,403.24,405.88,408.72,416.99,422.52,424.285,1.49,0.024,-0.037,-39.7,-32.78,6.61,-3.18,-1.71,-0.503,-14.375,-11.61,-2.66,2.23,256.325,341.84,-64.6,0,-0.001,70.71,8.345,50.355,5.45,4.165,69.825,2.28,3.85,76.735,1.755,3.15,0.232,5.89,5.63,6.68,5.71,4.91
6,2.25,394.695,398.965,400.59,402.89,405.495,413.655,418.66,422.05,1.39,0.094,-0.037,-40.5,-33.97,6.865,-3.38,-1.595,-0.391,-14.59,-10.765,-2.675,2.285,254.775,341.665,-66,0,-0.001,70.7,8.275,50.02,5.53,4.01,69.575,2.3,3.65,76.575,1.695,3.06,0.235,5.49,5.375,6.515,5.555,4.8
6,2.75,399.03,402.24,403.7,405.36,407.71,416.7,420.94,423.83,1.51,0.048,-0.0375,-40.485,-32.705,8.405,-3.69,-1.31,-0.35,-13.58,-10.34,-2.675,2.24,253.7,340.965,-66.365,0,-0.001,70.7,8.315,48.795,5.61,3.83,70.31,2.24,3.41,77.1,1.66,3.11,0.235,5.06,5.115,6.33,5.405,4.67
6,3.25,395.06,398.845,400.495,402.73,405.6,412.61,417.395,420.77,1.595,-0.0045,-0.044,-44.77,-38.6,9.03,-3.855,-1.07,-0.425,-12.245,-9.495,-2.7,2.265,253.465,340.2,-65.85,0,-0.001,70.7,8.135,48.06,5.68,3.69,69.935,2.22,3.25,77.5,1.61,3.11,0.245,4.99,4.83,6.075,5.27,4.55
6,3.75,398.76,401.74,402.695,405.035,408.02,415.98,420.44,422.88,1.41,0.006,-0.04,-45.72,-37.89,7.82,-3.97,-1.006,-0.394,-11.945,-9.185,-2.77,2.235,252.44,339.065,-66.775,0,-0.001,70.7,8.1,47.73,5.74,3.435,69.87,2.22,2.97,78.315,1.55,3.175,0.245,4.78,4.575,5.865,5.1,4.435
6,4.25,394.645,398.215,399.885,403.37,405.47,412.675,417.14,421.35,1.4,-0.139,-0.041,-44.37,-37.65,8.355,-4.13,-0.194,-0.302,-11.985,-8.615,-1.94,2.38,252,338.39,-66.04,1.3,0,70.7,8.085,47.725,5.815,3.275,69.24,2.23,2.79,78.91,1.49,3.15,0.245,4.52,4.405,5.61,4.955,4.355
6,4.75,398.655,401.01,401.96,404.805,407.89,415.58,421.1,423.91,1.185,-0.896,-0.044,-46.825,-39.955,11.025,-4.29,4.31,1.24,-10.23,-7.73,14.395,10.18,251.81,339.29,-58.54,29.5,2.31,70.71,8.055,46.58,5.94,3.365,67.13,2.33,2.66,78.68,1.46,3.15,0.2555,4.31,4.14,5.37,4.87,4.285
6,5.25,393.92,394.39,395.57,398.57,401.79,410.11,415.265,419.175,0.1,-1.53,-0.053,-33.79,-27.31,17.12,-4.35,10.345,2.785,-7.295,-5.68,74.27,27.975,251.635,343.11,-19.715,144.9,12.27,70.73,8.52,45.06,6.12,4.295,65.81,2.65,3.08,79.31,1.53,2.855,0.265,4.15,4.01,5.36,4.76,4.205
6,5.75,396.885,395.76,395.92,397.135,400.49,409.935,419.24,422.875,-1.59,-1.32,-0.065,-16.735,-13.515,38.165,-3.775,12.74,1.745,-3.735,-2.09,160.74,35.76,252.475,351.39,40.46,316.37,22.45,70.74,9.11,43.885,6.55,6.14,61.19,3.65,4.02,77.505,1.82,2.55,0.299,4.19,4.18,5.395,4.71,4.105
6,6.25,392.47,390.72,390.29,391.475,394.16,402.61,411.42,417.6,-3.99,-0.8425,-0.089,11.8,11.46,68.665,-2.85,11.72,0.188,1.24,0,258.135,38.675,254.12,359.645,122.195,504.96,30.5,70.75,9.915,42.73,6.885,8.51,53.18,5.03,5.42,74.86,2.18,2.27,0.353,4.43,4.89,5.795,4.745,4.045
6,6.75,395.17,393.95,393.605,394.265,395.18,401.795,409.515,414.215,-5.99,-0.5935,-0.123,49.015,50.515,98,-1.7,10.02,-0.7225,9.94,3.545,362.88,41.95,257.28,365.655,213.8,708.75,37.5,70.75,10.51,41.62,7.32,10.045,45.635,6.67,7.34,67.34,3.3,2.35,0.404,5.04,5.75,6.185,4.805,4.045
6,7.25,391.6,390.185,389.91,390.53,391.005,396.775,402.795,408.9,-7.34,-0.4715,-0.1725,99.65,89.26,123.085,-0.578,8.66,-0.7195,19.97,8.96,465.905,47.625,259.945,371.11,309.35,905.73,44.295,70.76,10.99,40.68,7.93,11.025,41.32,7.65,8.87,56.38,5.09,2.53,0.474,5.77,7.03,6.865,5.005,4.145
6,7.75,394.69,393.63,393.46,393.62,394.41,398.59,402,404.54,-8.265,-0.427,-0.2335,149.82,141.04,141.4,1.42,8.47,-0.31,23.12,14.035,567.725,53.435,262.82,375.23,399.32,1092.01,49.755,70.77,11.33,39.91,8.005,11.77,39.25,8.275,10.38,48.5,6.455,2.87,0.55,6.61,8.2,7.55,5.2,4.29
6,8.25,390.72,389.68,389.55,389.62,390.34,393.77,396.885,400.51,-8.92,-0.2595,-0.276,197.64,194.1,154.9,3.59,7.37,-0.2535,27.76,18.225,660.59,57.965,266.15,379.22,488.21,1265.11,53.78,70.78,11.72,38.51,8.37,12.555,37.15,8.89,11.59,43.82,7.65,2.975,0.586,7.44,8.435,8.08,5.46,4.44
6,8.75,394.4,393.65,393.47,393.76,394.2,396.34,398.715,400.855,-9.4,-0.2475,-0.3075,244.37,225.535,163.31,5.74,6.41,0.232,34.43,22.93,748.055,62.22,269.9,382.915,570.91,1428.41,56.82,70.78,11.9,38.325,8.595,13.01,36.3,9.43,12.79,40.15,8.85,3.2,0.611,8.67,9.015,8.565,5.745,4.63
6,9.25,390.23,389.27,388.99,389.29,389.94,391.96,394.18,396.825,-9.69,-0.172,-0.336,285.24,266.16,177.575,7.99,5.975,0.373,48.71,29.42,826.315,65.58,273.35,385.74,646.865,1572.2,59.12,70.78,12.28,37.175,8.96,13.66,34.48,10.02,13.625,37.95,9.74,3.36,0.634,9.565,9.7,9.28,6.06,4.89
6,9.75,394.48,393.63,393.37,393.71,393.92,395.49,397.3,397.79,-9.525,-0.169,-0.358,316.38,303.3,182.36,10.625,4.915,0.162,55.46,33.04,887.98,66.72,277.8,389.165,705.995,1688.62,60.955,70.785,12.7,36.97,9.3,14,33.68,10.445,14.645,35.4,10.55,3.44,0.666,10.38,11.01,10,6.49,5.175
6,10.25,390.72,389.71,389.51,389.45,389.66,391.44,392.845,395.095,-9.62,-0.103,-0.367,331.615,313.82,189.775,13.03,4.035,0.355,53.52,30.105,937.86,68.625,281.425,391.265,753.675,1787.21,62.425,70.79,13.035,36.405,9.635,14.34,33.29,10.925,15.325,34.585,11.47,3.55,0.668,11.215,12.03,10.39,6.875,5.465
6,10.75,394.45,393.94,393.65,393.86,394.15,395.46,396.62,397.56,-9.23,-0.179,-0.37,348.42,323.66,194.245,17.985,3.6,0.456,64.28,29.125,965.87,70.935,285.34,392.255,772.14,1823.5,61.34,70.79,13.18,36.61,9.665,14.47,33.755,10.94,15.525,33.78,11.49,3.56,0.685,12.08,13.06,10.78,7.52,5.745
6,11.25,390.48,389.535,389.46,389.575,389.625,391.365,392.12,394.225,-8.97,-0.155,-0.375,350.68,328.2,199.88,23.11,3.03,0.5085,102.88,45.725,958.165,72,289.65,394.21,773.585,1811.68,59.54,70.79,13.43,36.86,9.73,14.71,33.62,11.02,16.03,33.41,11.85,3.52,0.676,12.865,13.86,11.34,8.23,5.99
6,11.75,394.56,393.89,393.76,393.95,394.33,395.17,396.315,396.89,-8.71,-0.135,-0.383,342.995,317.33,195.97,27.37,2.515,0.39,60.43,81.55,968.85,72.685,293.43,394.82,784.665,1805.93,55.89,70.78,13.58,36.53,9.86,14.905,33.69,11.075,16,33.29,11.98,3.515,0.6855,13.67,14.42,11.92,9.32,6.585
6,12.25,390.59,389.785,389.66,389.865,389.895,391.315,392.83,394.28,-8.285,-0.036,-0.375,330.65,308.635,188.48,26.62,1.69,0.3705,7.34,42.875,898.95,69.645,298.345,395.065,727.54,1697.78,48.95,70.78,13.76,36.34,9.88,15.06,33.58,11.295,16.18,33.2,12.11,3.56,0.6795,14.43,15.01,12.135,9.7,7.955
6,12.75,394.58,394.06,393.8,394.01,394.39,395.4,396.46,397.36,-8.315,0.0025,-0.352,317.78,287.23,182.295,23.53,1.23,0.2465,6.51,59.305,855.75,67.89,302.1,394.74,669.58,1593.78,44.75,70.77,13.71,37.83,9.5,15.02,34.77,10.99,15.985,34.485,11.77,3.48,0.657,15.04,15.2,12.51,10.03,8.885
6,13.25,390.595,389.66,389.42,389.7,390.185,391.34,392.23,394.82,-8.06,0.001,-0.346,304.32,265.645,169.93,19.415,0.8445,0.4175,13,0.1255,777.2,63.65,305.01,394.31,611.79,1454.04,45.235,70.76,13.71,38.17,9.395,14.845,36.26,10.55,15.72,36.33,10.87,3.38,0.646,15.77,15.225,12.605,10.03,9.32
6,13.75,394.385,393.345,393.23,393.5,394.095,395.25,397.435,398.19,-7.39,0.032,-0.334,268.585,231.57,158.45,19.18,-0.4125,0.32,-4.32,-4.995,726.98,59.13,306.96,392.75,550.625,1357.4,43.19,70.76,13.69,39.62,9.22,14.61,37.24,10.29,15.265,37.925,10.82,3.34,0.628,15.94,15.15,13.165,10.1,9.28
6,14.25,390.29,389.68,389.51,389.78,389.96,392.09,393.535,395.46,-7.275,0.016,-0.307,231.86,210.78,153.63,17.615,-1.235,0.413,-22.77,-15.795,640.77,54.16,306.91,389.88,488.08,1218.94,40.04,70.76,13.4,41.95,8.81,14.28,38.555,9.56,14.7,40.09,9.91,3.33,0.606,16.13,15.165,13.545,9.895,9.18
6,14.75,393.89,393.37,393.29,393.28,393.88,395.55,397.535,399.07,-6.67,0.044,-0.286,191.28,159.425,142.95,15.255,-1.77,0.026,-20.2,-16.315,557.47,47.37,305.9,388.03,402.36,1045.29,35.55,70.755,13.275,42.085,8.8,13.935,38.945,9.575,14.48,40.125,9.64,3.13,0.5835,16.16,15.08,14.5,9.685,9.1
6,15.25,390.23,389.63,389.69,389.95,390.26,392.56,394.515,396.78,-6.13,0.186,-0.28,158.43,138.565,133.59,13.7,-2.23,0.185,-15.98,-17.39,464.95,40.93,305.42,386.67,337.295,896.6,32.04,70.75,13.13,42.825,8.475,13.71,40.17,9.19,13.86,41.73,9.27,3.095,0.581,15.96,14.91,14.025,9.59,8.995
6,15.75,393.91,393.59,393.38,393.65,394.11,396.02,398.05,399.41,-5.43,0.1235,-0.249,128.835,105.85,117.305,12.34,-3.26,0.226,-14.41,-14.53,405.9,36.08,305.6,384.15,280.93,784.6,27.46,70.74,13.06,44.14,8.29,13.5,41.92,8.865,13.61,44.52,8.65,3.03,0.547,15.79,14.655,13.705,9.42,8.91
6,16.25,390.37,389.95,389.81,389.91,390.36,393.8,396.1,398.6,-4.19,0.2605,-0.216,88.32,77.335,99.89,10.61,-3.68,0.173,-19.46,-14.2,335.87,30.5,302.64,382.2,217.98,627.21,22.29,70.73,12.82,44.41,8.05,13.08,42.86,8.32,13.05,46.495,8.025,2.825,0.5105,15.41,14.24,13.315,9.29,8.775
6,16.75,394.66,394.205,394.035,394.36,394.935,398.235,399.895,402.29,-3.19,0.302,-0.1925,52.94,43.07,86.34,8.61,-4.24,0.3605,-21.37,-18.27,262.85,24.69,300.86,379.2,161.805,489.575,18.34,70.72,12.74,44.83,7.91,12.62,44.52,7.95,12.42,48.94,7.385,2.68,0.488,14.97,14.06,13.14,9.14,8.575
6,17.25,389.96,389.735,389.665,390.14,390.45,396.06,398.8,401.88,-2.23,0.406,-0.157,28.87,24.68,72.055,7.18,-5.3,0.633,-21.22,-20.63,195.78,19.51,298.8,376.3,107.9,372.055,14.76,70.72,12.38,46.95,7.55,12.15,46.73,7.395,11.85,51.375,6.685,2.51,0.435,14.47,13.67,12.7,8.99,8.35
6,17.75,395.06,394.93,394.97,395.66,396.335,401.31,404.28,408.03,-1.08,0.562,-0.121,5.11,8.23,53.32,6.05,-6.12,0.819,-20.97,-20.685,140.73,14.7,295.11,372.9,65.66,261.44,10.615,70.73,11.93,49.56,7.06,11.54,51.745,6.61,11.16,54.565,5.78,2.34,0.39,13.92,13.09,12.33,8.87,8.17
6,18.25,390.17,389.975,390.285,391.89,392.65,398.87,402.24,406.37,-0.06,0.666,-0.077,-8.64,-3.46,38.3,4.95,-7.18,0.6015,-20.8,-21.64,92.42,11.27,292.14,368.99,27.615,166.56,7.105,70.74,11.63,51.26,6.6,10.81,55.765,5.61,10.375,59.29,5.01,2.2,0.322,13.39,12.62,12.02,8.63,8.015
6,18.75,396.32,397.2,397.59,398.52,398.705,404.165,408.37,412.215,0.75,1.14,-0.058,-18.27,-13.84,24.84,4.02,-8.295,-0.384,-23.1,-22.085,46.73,6.62,288.7,365.14,-10.75,76.93,3.7,70.76,11.24,52.195,6.13,9.78,60.3,4.83,9.74,63.38,4.275,2.155,0.2725,12.89,12.1,11.76,8.49,7.8
6,19.25,392.48,396.03,397.24,398.205,398.24,404.95,408.16,411.985,1.55,1.25,-0.0405,-25.67,-20.76,16.43,2.98,-7.58,-1.68,-23.8,-23.515,8.18,2.91,283.17,360.14,-43.96,24.69,0.8985,70.77,10.665,54.13,5.63,8.82,64.745,3.85,8.87,66.335,3.735,2.38,0.259,12.31,11.55,11.25,8.275,7.595
6,19.75,397.83,401.965,402.7,405.325,405.98,413.075,417.43,420.57,2.115,0.636,-0.0455,-28.62,-23.3,11.57,1.83,-5.3,-1.83,-25.26,-24.425,-1.62,2.28,277.48,356.54,-59.925,1.88,0,70.77,10.095,53.95,5.45,7.93,67.205,3.37,8,68.86,3.16,2.715,0.2425,11.58,11.01,10.8,8.04,7.41
6,20.25,394.05,398.635,400.285,402.36,403.915,412.21,416.86,420.63,2.13,0.522,-0.049,-29.97,-25.495,8.805,0.693,-4.055,-1.465,-26.13,-24.715,-2.64,2.24,275.67,353.99,-61.79,0,-0.007,70.78,9.905,54.36,5.555,7.345,67.5,3.05,7.47,70.85,2.91,2.84,0.2465,10.99,10.52,10.41,7.765,7.2
6,20.75,398.38,403.28,405.94,408.42,410.52,418.15,424.545,426.66,1.9,0.357,-0.034,-30.27,-22.925,6.09,-0.091,-3.185,-1.09,-25.23,-24.11,-2.63,2.27,273.11,353.14,-61.36,0,-0.0035,70.8,9.79,55.45,5.43,6.96,68.86,2.88,6.96,72.1,2.69,2.835,0.2345,10.4,9.97,10.02,7.56,6.96
6,21.25,394.16,398.9,401.12,404.42,406.17,415.31,421.09,424.04,1.87,0.119,-0.036,-32.78,-23.59,5.95,-0.681,-2.89,-0.795,-23.36,-22.375,-2.6,2.28,270.18,351.59,-62.23,0,-0.002,70.81,9.565,54.885,5.325,6.63,69.6,2.74,6.58,72.81,2.47,2.875,0.23,9.91,9.39,9.79,7.38,6.74
6,21.75,398.42,402.96,405.21,408.3,412.05,421.01,427.665,431.23,1.735,0.125,-0.03,-29.56,-23.12,5.82,-0.966,-3.07,-0.708,-21.77,-20.98,-2.53,2.28,267.725,349.705,-63.65,0,-0.002,70.81,9.645,53.39,5.435,6.195,70,2.59,6.17,74.13,2.33,2.91,0.224,9.48,8.91,9.47,7.235,6.545
6,22.25,394.55,398.83,400.98,404.1,406.605,416.6,421.79,426.25,1.62,0.063,-0.033,-31.49,-21.25,5.06,-1.33,-2.465,-0.821,-20.71,-19.02,-2.6,2.26,266.135,348.795,-63.195,0,-0.001,70.8,9.36,53.25,5.32,5.865,71.285,2.52,5.77,74.57,2.23,2.935,0.219,8.99,8.42,9.12,7.06,6.295
6,22.75,398.495,402.075,403.925,407.09,410.49,420.385,426.09,429.955,1.67,0.129,-0.035,-32.85,-24.755,5.47,-1.67,-2.1,-0.6875,-20.36,-17.55,-2.68,2.25,263.615,347.075,-64.3,0,-0.001,70.785,9.105,53.26,5.32,5.63,71.34,2.48,5.56,75.17,2.13,2.98,0.228,8.61,7.96,8.78,6.85,6.095
6,23.25,394.825,399.18,401.1,404.93,407.525,414.915,419.92,425.565,1.54,-0.0045,-0.0375,-30.89,-22.36,6.21,-2.07,-2.06,-0.7485,-18.43,-16.285,-2.6,2.235,262.765,346.475,-63.83,0,-0.001,70.77,9.145,53.02,5.425,5.37,71.505,2.41,5.25,75.63,2.035,3.045,0.2285,8.2,7.57,8.48,6.685,5.88
