DOY2,HR2,FC,H,LE,USTAR,TA,PA,RH,VPD,WS,U_SIGMA,V_SIGMA,W_SIGMA
11,19.75,1.45774775,-55.9824375,-0.0516067499999996,0.1132507,-2.85199999999999,97.41247,30.0250425,0,2.393619,0.3395328390712,0.249170031657392,0.183614013714997
11,20.25,2.0174395,-62.971335,0.000494899999999077,0.09773,-3.10989999999999,97.42488,32.341655,0,2.320226,0.25329782490743,0.216196545755654,0.145672793423094
11,20.75,1.55138625,-60.42115,-0.2389166,0.101893475,-3.07099999999997,97.36873,33.58534,0,2.3710415,0.235147501680382,0.187307961205382,0.148105970325174
11,21.25,1.7944445,-78.603215,0.47448875,0.144217,-3.37289999999998,97.28563,35.35084,0,2.098138,0.368459236940021,0.282465236953031,0.20858334263216
11,21.75,1.82048225,-63.1293175,-0.986137375,0.145773125,-3.75269999999997,97.31222,35.7850025,0,2.04206,0.357709341807958,0.23917744394993,0.185303758575294
11,22.25,1.688351,-53.1110775,-0.0770755,0.156117025,-4.08049999999999,97.3067,36.421175,0,2.3032835,0.318290768632115,0.234941583314061,0.213493851730316
11,22.75,1.63427725,-53.63453,-2.280898,0.1195277,-4.39739999999998,97.24018,38.17455,0,2.385339,0.311656158882636,0.250749439705428,0.179830351533105
11,23.25,1.93816,-49.682305,-6.9112592,0.1285686,-4.78729999999996,97.21696,40.03115,0,2.38485175,0.253199717132128,0.305118881529681,0.196322398498155
11,23.75,0.76861425,-52.01889,-6.656129,0.1177082,-5.02329999999997,97.18543,42.3994,0,2.06137875,0.340827997150525,0.316410253198807,0.184267070070615
12,0.25,1.803859,-43.452545,-10.391783,0.1319235,-12.0434,96.58331,46.39115,0.046502375,2.0931,0.218632111090754,0.244377047056407,0.206616165902286
12,0.75,1.92702,-50.09209,-11.26518,0.120874925,-12.22895,96.5489975,47.48922,0.1720798,1.72741,0.307802137370515,0.194776812752251,0.168303065766292
12,1.25,1.454355,-60.35924,-9.63305,0.0970525,-12.3852,96.7474475,50.19655,0.3703083,1.66547125,0.319946870589478,0.265247858530221,0.148334577107137
12,1.75,2.12537175,-62.0461175,-5.341895,0.1361362,-12.4341,96.64758,51.6008875,0.010538475,1.696366,0.341282873874445,0.262488094968134,0.159007728412145
12,2.25,-0.467473475,-57.274535,-11.6793915,0.1512555,-12.6828,96.683135,52.71067,0,1.91466,0.404791909162909,0.217944947177034,0.193885996352516
12,2.75,0.86924,-59.20887,-12.1791375,0.1256466,-12.8264,96.67667,52.577805,0,1.69367,0.32507845206965,0.252547704797772,0.171397768099116
12,3.25,0.723883,-49.5885575,-7.62484625,0.1244889,-13.09985,96.681755,52.79196,0,2.1169035,0.302457972655382,0.252483800636509,0.181086194521966
12,3.75,0.63113945,-54.312775,-7.7291435,0.1282529,-13.3333,96.6386,52.625425,0,1.54126,0.323428460742818,0.238893390946475,0.176066419205426
12,4.25,0.9892367,-48.8665775,-5.33974,0.111667325,-13.5385,96.66565,50.0800875,0.054640475,1.635197,0.251313153876719,0.264780165682969,0.144688959617811
12,4.75,1.86742425,-67.30258,-3.318919,0.1260964,-13.71315,96.781425,50.5908625,0.06765985,1.878151,0.345091731154534,0.281942439112368,0.202236966992206
12,5.25,2.37548,-74.161055,-5.508174,0.15792705,-13.9299,96.739685,50.6148,0.00111867375,1.701753,0.372426515620552,0.309990383500974,0.207955095026708
12,5.75,2.49931175,-68.053075,-6.326436,0.1350097,-13.90935,96.726765,53.125215,0.02593365,1.895649,0.292965865277744,0.334753179612031,0.181343306241657
12,6.25,3.42722,-39.94248,-11.1849,0.1098152,-13.9473,96.762715,53.94214,0,1.839201,0.356126698813034,0.27876166970209,0.165651360061563
12,6.75,2.38354625,-47.87684,-21.2648125,0.095125,-14.00785,96.785255,54.47846,0,1.623095,0.346167589470765,0.277092368328708,0.157873594762695
12,7.25,3.281308,-45.3388675,-7.29674,0.111122,-14.04155,96.85506,51.43417,0,1.482575,0.39252289056939,0.231167251208415,0.182975375506779
12,7.75,3.90919,-57.050575,-6.715446,0.1053742,-14.14935,96.916225,51.564135,0,1.79643,0.312672591506943,0.21348213145411,0.126536878206518
12,8.25,3.1567065,-52.7152325,-10.656803,0.09286,-14.04575,96.976495,52.46941,0,1.791508,0.331888940241275,0.221727268415858,0.130374707293551
12,8.75,2.890757,-44.6974625,-10.37405,0.1277057,-13.5725,97.010575,51.18118,0,1.7309465,0.380055049691306,0.310696542364489,0.212581668426288
12,9.25,2.600296,-41.708195,-3.278148,0.15135255,-13.06245,97.086945,50.65574,0,1.386605,0.45316102951983,0.352116302987786,0.226053091109146
12,9.75,0.0255690000000003,-50.0258,-3.72981275,0.171873475,-12.9229,97.193355,50.2676375,0,1.28433975,0.43977105616577,0.334377089024364,0.246576560118759
12,10.25,0.88663185,-51.10292,-5.665238,0.143202,-12.5679,97.225055,48.49,0,1.42849,0.36089848621269,0.421242963590675,0.213621561621526
12,10.75,-0.438993875,-31.765875,-6.23216625,0.1830938,-12.20145,97.224825,43.9683825,0,0.9606478,0.451446377206014,0.377557005866082,0.327531500235944
12,11.25,-6.047555,-23.9091625,-10.754464175,0.1145322,-11.58125,97.17795,42.3203525,0,0.8827506,0.359026589492098,0.37424937126648,0.281015968084205
12,11.75,-12.126225,-26.414435,2.7681815,0.124776425,-11.165,97.1499125,38.33736,0,0.802404175,0.421829847590882,0.462760866833888,0.308619343656232
12,12.25,-3.312461,-4.902748,3.533466,0.24163215,-10.75875,97.1646625,35.756205,0,0.99632345,0.520236621871465,0.474057920877781,0.34198574150571
12,12.75,-2.842044,-10.65016925,1.9037595,0.212075,-10.31525,97.1768625,34.6377125,0,1.0983901,0.533445352219353,0.421611557232599,0.332013541206658
12,13.25,-2.512656,-16.5200875,3.663384,0.2093679,-10.285,97.14509,34.24702,0,0.9231955,0.512366420663935,0.490495410358481,0.36341929824062
12,13.75,-3.2725845,-28.50407,3.33378475,0.1307378,-9.73524999999999,97.14845,33.24472,0.0498493,1.182796,0.472925765582891,0.468105946815484,0.352286798347494
12,14.25,-2.782711,-29.485425,3.4221085,0.182590325,-9.30749999999995,97.1274125,30.37544,0,0.95808565,0.493329045977775,0.439912339210685,0.365474552576142
12,14.75,-2.2452035,-18.59588,3.87227,0.16617975,-8.90787499999997,97.0311125,28.76304,0,0.99668575,0.480788713799731,0.478389969288322,0.336927918186516
12,15.25,-1.7630475,-24.0714075,4.63809925,0.1600505,-8.55537499999999,97.090825,27.527805,0,0.966473875,0.459030108485253,0.461077401033011,0.301551931197122
12,15.75,-2.4751185,-34.3926475,-0.1776275,0.144006875,-8.35987499999997,97.0715625,27.1254275,0,1.20639375,0.464953472990658,0.423876406627108,0.302305398291315
12,16.25,0.9425845,-39.35677,-4.337635,0.1626996,-8.23824999999998,97.0189625,28.24786,0,1.5406735,0.380356788216805,0.424172851907653,0.292189797341738
12,16.75,1.58888525,-66.82352,1.7138105,0.178309,-8.56924999999997,96.9987375,29.6980575,0,1.41970025,0.428359477118431,0.360009644439177,0.276131969528215
12,17.25,1.00037925,-59.82476,0.8640866,0.1506756,-9.18674999999998,97.01175,32.29484,0,1.3709758,0.387678909650857,0.367821965146425,0.22481137019109
12,17.75,2.181231,-48.04058,-10.396,0.1404775,-9.54449999999996,97.041,34.7286,0,1.5002345,0.378422318396126,0.310811553447305,0.195404480066813
12,18.25,0.7406093,-62.59562,-3.8845038,0.1239773,-10.02,97.085725,35.6697,0,1.44593,0.356786033041294,0.295917674333058,0.169282293155758
12,18.75,3.12178025,-51.85385,-10.0092505,0.164213475,-10.60075,97.093775,37.413355,0,2.0470655,0.338143089654251,0.299617555632799,0.211149320489383
12,19.25,2.7460415,-46.65865,-1.4371385,0.1317748,-10.678125,97.1047625,37.80502,0,1.622904,0.328587697448846,0.311654040428074,0.183656821608884
12,19.75,1.17005605,-46.645415,-7.7192005,0.1046072,-10.75225,97.05085,33.675775,0,1.69253,0.305705885793115,0.313008715364517,0.178333279339642
12,20.25,1.7928925,-57.91353,-11.883548,0.111664,-10.87875,97.0766375,36.52685,0,1.930738,0.354020658067729,0.23873607203417,0.171918642973818
12,20.75,2.4143945,-46.03262,-15.66268125,0.09890375,-10.9715,97.057975,38.54447,0,1.8672,0.321819177915184,0.285691108348374,0.183416997651859
12,21.25,2.1213875,-65.117485,-12.09571,0.1272322,-11.01,97.02225,38.89446,0,2.16819,0.329514152402307,0.271376428641153,0.190403469730761
12,21.75,1.661072,-64.0419,-9.757412,0.121682325,-11.0855,96.941925,37.521315,0,1.8743655,0.278272048765177,0.269847169793329,0.179983011552473
12,22.25,1.414604,-76.09758,-20.87926775,0.094575,-11.260125,96.8687375,39.41597,0.0402903,1.9949675,0.278363773392331,0.271930597486216,0.131448710296735
12,22.75,1.82917125,-57.44038,-14.296351,0.10491825,-11.496625,96.8118125,41.5969125,0,1.5554,0.276312915356896,0.237770569537283,0.163528882494677
12,23.25,0.842112225,-65.382035,-18.030619,0.1105162,-11.719375,96.7281125,41.00093,0,1.61930375,0.271916250396058,0.242629482890985,0.158508143593055
12,23.75,0.8958321,-51.667495,-10.3941595,0.1375669,-11.927625,96.667925,42.84465,0.4091291,2.1054275,0.309115502614982,0.254263472132845,0.178967679122565
