DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,SG_1_1_A,SG_2_1_A,CO2
8,13.75,-3.209426647,47.908250145,42.14111244,228.4,6.0965,4.1105,52.76,0.25456106975,89.425,35.965,146.5,392.22,23.6473,4.558,1.9745,5.5515,8.025,11.5,6.882,9.94935126775,14.86220441,365.7
8,14.25,-3.1743238145,47.0717,43.0122,229.25,6.1375,4.237,52.102,0.26099,89.4,35.81,141.2,393.814,23.0687,4.668,2.073,6.302,8.895,12.27,7.6305,10.38375,14.75,365.7
8,14.75,-2.98667856,43.435500335,44.7195421475,216.9,6.0305,4.371,52.726,0.268408884,89.5,32.99,142.975,349.96224515,22.0585,4.733,2.0915,7.0285,9.705,13.04,8.425,10.1742576025,14.11,365.6
8,15.25,-2.976357669,42.51735,41.885729005,197.2,6.13,4.4955,53.015,0.26304639025,89.4,31.59,129.5,324.023903,21.0652,4.838,2.12475,7.303,10.3125,13.55,8.885,9.84778637925,13.325,365.6
8,15.75,-2.531263003,36.6186,37.297743935,185.05,5.9355,4.6365,54.2425,0.2555183445,89.4,30.31,120.2,295.60546625,19.5462,4.917,2.11075,7.51425,10.645,13.79,9.445,9.890420672,12.72066706,365.55
8,16.25,-2.42866818475,33.9432,23.65770125,154.54175,6.105,4.718,53.442,0.2465961785,89.5,25.96,105.6,262.25575,17.0422,5.121,2.076,7.64675,10.965,13.39,9.75,10.025706575,12.29472422,365.5
8,16.75,-2.2125,29.25075713,17.627028395,132.6,5.927,4.7185,54.1225,0.2339,89.4,22.375,91.9,216.399309325,14.477,5.103,2.031,8.00625,11.42,13.15,9.995,10.667388575,11.81224762,365.25
8,17.25,-2.0175,28.36374447,16.12137009,117.905,5.774,4.777,55.005,0.2354295815,89.4,19.31,73.62,197.8402379,13.1986,5.233,2.0295,8.0325,11.71,12.78,10.075,9.9870560315,10.82057329,365.075
8,17.75,-1.708457819,21.258875,15.32512926,102.7,5.5965,4.8295,57.35,0.221492,89.4,17.41,67.145,168.777411625,11.9736,5.246,1.951,8.205,11.4825,12.51,10,9.605208875,8.735834344,364.65
8,18.25,-1.48303758525,15.2816,7.56324,85.9,5.359,4.845,58.7175,0.213015,89.4,14.735,52.34,138.182648175,9.7958,5.196,1.8835,8.21,11.395,11.99,9.835,9.215233969,6.705433661,364.9
8,18.75,-1.2,12.2316,3.49362,65.23,5.07,4.854,61.295,0.201904,89.475,11.235,34.2925,107.048,8.37472,5.153,1.70275,7.93475,11.13,11.4,9.605,8.49167196675,4.471980991,365.05
8,19.25,-0.8396294725,9.450356387,-1.066126288,47.02,4.8825,4.8185,62.96,0.180991774,89.475,8.315,21.89,75.6938964125,6.227165,5.08,1.67,7.71925,10.5725,10.76,9.105,6.955873379,1.638843454,364.9
8,19.75,-0.605,4.94745,-6.87102,31.015,4.4895,4.789,65.55,0.16459723325,89.4,6.1805,6.60725,54.055686645,4.91451,5.006,1.56025,7.364,10.36,9.7,8.575,5.66878447775,-0.443145118,365.1
8,20.25,-0.20726585275,2.78624296975,-11.6057,18.94,3.9295,4.7015,68.1825,0.13426432825,89.4,3.7535,-8.0015,32.93365,3.40091,4.872,1.45275,7.0655,9.79,8.84,8.13,4.1552120275,-2.614710273,365.2
8,20.75,-0.02045,-0.0315,-16.156325,8.79,3.55675,4.6355,70.632,0.128331322,89.4,2.1755,-21.07,14.7079046,2.099775,4.721,1.444,6.6185,9.215,7.81725,7.54525,2.5464981935,-5.2085953035,365.6
8,21.25,0.1,-0.587585993,-19.26405,2.7305,3.14,4.45375,71.7425,0.11555,89.5,1.17475,-32.68,3.868166608,1.265425,4.53975,1.30975,6.2775,8.7025,6.96525,6.7465,1.317877072,-7.4888206805,366.4
8,21.75,0.095,-1.3191210695,-24.753675655,0.22,2.9395,4.35075,72.08,0.101500486,89.5,0.71,-43.56,0,0.76821975,4.32625,1.2235,5.785,7.8155,5.901,5.95725,0.09737105425,-9.31551130775,367.7
8,22.25,0.09895,-1.730185,-29.0485920025,0,2.7205,4.1765,72.07,0.0969,89.5,0.44125,-47.06,0,0.4357425,4.134,1.245,5.0895,6.9805,4.9075,5.1945,-1.29122243575,-11.6392525325,368.325
8,22.75,0.0887,-1.8886175,-27.8936,0,2.498,4.0095,72.73,0.09415,89.5,0.365,-49.4675,0,0.230432,3.876,1.191,4.5325,6.3525,3.76425,4.33075,-1.69781254625,-12.69993304,368.2
8,23.25,-0.025,-1.553137121,-30.349,0,2.4195,3.84075,72.885,0.092995,89.5,0.269,-51.445,0,0.189513,3.74025,1.204,4.10275,5.585,3.08625,3.6815,-2.81988658325,-14.2896450875,368.8
8,23.75,-0.055,-1.704745632,-29.40180344,0,2.32075,3.64,72.6,0.0878775,89.5,0.266,-51.555,0,0.1316585,3.56925,1.24,3.7495,4.9885,2.26025,3.13875,-3.10667488775,-14.688736865,368.625
9,0.25,-0.028,-0.384745,-29.8052,0,-3.8715,0.4805,69.81,0.08165,89.3,0.187,-53.93,0,0.374338,0.45,0.65,0.3335,0.0245,-0.282,0.3825,-2.0215927315,-4.391644227,372.5
9,0.75,-0.0243,-0.621484,-30.37526663,0,-3.928,0.4695,69.7025,0.089253162,89.3,0.1865,-55.8025,0,0.242871,0.422,0.75725,0.5375,0.112,-0.201,0.503,-1.693375842,-3.747568779,372.575
9,1.25,-0.2,-0.428998418,-28.62575,0,-3.947,0.4575,69.915,0.09141,89.3,0.17225,-55.98,0,0.24318,0.431,0.6225,-0.024,-0.2715,-0.443,-0.0365,-2.0889502995,-4.43429438,373.025
9,1.75,-0.01906351075,-0.314296897,-33.025667245,0,-4.15,0.4545,69.785,0.089615,89.3,0.176,-55.45,0,0.244427,0.439,0.6505,-0.2195,-0.3575,-0.617,-0.2345,-2.3097770055,-4.419906531,372.8
9,2.25,-0.21,-0.4045225005,-29.06226373,0,-4.03325,0.46475,70.09,0.090525,89.3,0.171,-55.1685,0,0.24441475,0.424,0.59975,-0.3155,-0.4785,-0.7365,-0.337,-2.770230278,-4.62526579075,372.35
9,2.75,-0.03,-0.79306,-30.768181495,0,-4.14125,0.446,70.75,0.0916,89.3,0.152,-56.71,0,0.23257325,0.406,0.6485,-0.3785,-0.5155,-0.847,-0.4185,-2.6897128425,-4.19744325475,372.3
9,3.25,-0.216105587,-0.238461,-31.38422103,0,-4.19625,0.449,70.545,0.0889875,89.3,0.169,-56.275,0,0.24353425,0.44,0.66425,-0.4335,-0.594,-0.9345,-0.4615,-2.5755981705,-3.9660200095,371.975
9,3.75,-0.1956404435,-0.627948,-29.9285,0,-4.3765,0.44325,70.7575,0.088685,89.3,0.158,-56.9475,0,0.2584395,0.416,0.585,-0.472,-0.621,-1.009,-0.5155,-2.4495006845,-3.66637791325,372.1
9,4.25,-0.20431797,-0.73217086,-29.1523185325,0,-4.49125,0.42675,70.98,0.080307566,89.3,0.15825,-56.74625,0,0.24557475,0.416,0.58075,-0.501,-0.6655,-1.077,-0.558,-2.68692723,-3.62446628775,372.35
9,4.75,-0.0175,-0.652913706,-30.1297,0,-4.328,0.40925,71.0925,0.08035878175,89.3,0.21025,-56.18,0,0.3143885,0.415,0.62625,-0.5175,-0.6745,-1.1555,-0.589,-2.6372771025,-3.57032855925,372.075
9,5.25,-0.13,-0.8546385,-32.37545,0,-4.3805,0.41975,70.64,0.08835,89.3,0.305,-55.215,0,0.5392905,0.408,0.69,-0.5385,-0.7095,-1.19,-0.64,-3.1469881765,-4.133036422,372.35
9,5.75,-0.09,-0.8377725315,-32.1117515175,0,-4.5435,0.40375,70.995,0.08221947025,89.3,0.49275,-54.6635,0,1.03516,0.43,0.72675,-0.5465,-0.717,-1.196,-0.675,-3.5866153475,-4.783273414,372.525
9,6.25,-0.0277,-0.80798,-31.58833314,1.13825,-4.557,0.42025,70.555,0.07965,89.25,1.1935,-49.65,0.93380604,2.0718075,0.437,0.68825,-0.587,-0.754,-1.2575,-0.725,-3.8353803975,-5.5058860545,372.65
9,6.75,-0.18,-1.05290165375,-30.8036,6.47425,-4.30525,0.388,71.1,0.0916,89.2,2.91625,-40.76225,10.4745,4.02266,0.395,0.6125,-0.594,-0.7515,-1.267,-0.7925,-3.155261811,-4.24810247375,372.4
9,7.25,-0.14453032425,-0.233100099,-26.87525,16.6775,-4.213,0.3615,70.02375,0.09591,89.3,5.7745,-23.82,32.22156914,6.93067,0.376,0.555,-0.6215,-0.8055,-1.272,-0.806,-2.5763260685,-3.52441148125,372.2
9,7.75,-0.095,-0.409314788,-24.57838233,33.8025,-3.99225,0.3235,69.175,0.09368,89.3,9.95,-7.857,61.1589787925,10.14122,0.338,0.4355,-0.6135,-0.813,-1.2575,-0.818,-2.009175863,-2.84634995575,372.375
9,8.25,-0.0874,0.0935,-18.6227,53.195,-3.60075,0.354,68.06,0.106865,89.2,15.03,-1.1805,95.20112657,14.74685,0.363,0.4935,-0.6515,-0.889,-1.2505,-0.8465,-1.720136828,-2.345625,372.55
9,8.75,-0.08,0.9969892395,-13.262701645,80.0425,-3.3635,0.371,66.06,0.109075,89.25,20.8825,10.2425,141.4411924,20.1976,0.354,0.5335,-0.652,-0.871,-1.1405,-0.8545,-1.0828370415,-1.8483108815,372.5
9,9.25,-0.11,1.862843268,-7.640475702,107.425,-3.0905,0.39725,63.77,0.12316,89.2,26.5625,23.745,186.408989775,25.042225,0.381,0.543,-0.683,-0.918,-1.03225,-0.8475,-0.340295484,-1.13677301,372.1
9,9.75,-0.08,2.985,-4.0405275,127,-2.83475,0.43725,62.11,0.132923,89.2,31.39,34.5085,220.1715245,30.0107,0.426,0.709,-0.685,-0.904,-1.01175,-0.773,0.5639288305,-0.438625,372.9
9,10.25,-0.121270183,5.78157038425,-0.28848593825,146.54075,-2.4,0.438,59.62,0.1452394485,89.2,35.285,39.745,275.744789425,34.70605,0.45,0.804,-0.699,-0.869,-0.874,-0.738,0.575517318,-0.514875,373.025
9,10.75,-0.188324296,5.81622,0.3796518115,167.9,-2.2195,0.484,58.595,0.15670664675,89.2,40.2505,48.48,314.307661875,40.4324,0.4865,0.925,-0.69625,-0.8315,-0.851,-0.69275,0.467872283,-0.545,373.3
9,11.25,-0.17,7.7480971085,-0.049725315,183.55,-2.198,0.503,58.22,0.1628889235,89.2,44.04,54.73,298.055,40.15805,0.493,1.0645,-0.71,-0.824,-0.78925,-0.702,-0.104217569,-0.603560881,373.4
9,11.75,-0.1969755,8.7292407195,0.070585636,192.525,-2.00575,0.531,58.22,0.184365,89.2,42.7475,63.21875,358.69082385,41.714325,0.5105,1.13825,-0.682,-0.777,-0.7815,-0.65,-0.3175,-0.63234437175,373.3
9,12.25,-0.17,11.8864153725,1.10654118875,190.7,-1.884,0.547,57.41,0.171809859,89.2,40.9725,63.12,364.783559875,40.684675,0.523,1.12425,-0.688,-0.741,-0.7375,-0.636,-0.326328351,-0.585389243,373.025
9,12.75,-0.1821364065,11.1413,5.12992818,191.3255,-1.698,0.564,57.485,0.17776,89.2,41.35,66.034,364.81375,37.81315,0.57125,1.213,-0.6415,-0.6985,-0.695,-0.6135,-0.656,-0.862122331,373.075
9,13.25,-0.07,10.986579255,5.5210339985,185.05,-1.703,0.5985,56.905,0.17352675,89.2,43.0175,61.4,357.7160544,40.52525,0.614,1.246,-0.64,-0.713,-0.675,-0.597,-1.076017412,-1.64407325075,373.3
9,13.75,-0.117023,12.558,5.53376728325,183,-1.732,0.581,56.8525,0.188035,89.2,38.5425,64.0225,350.30452565,35.322275,0.622,1.282,-0.623,-0.684,-0.65025,-0.592,-1.343299155,-1.6760305795,373.35
9,14.25,-0.18377738,9.99563729225,5.369132125,170.5,-1.76125,0.57725,57.795,0.1964475,89.2,38.025,61.7,334.3555761,33.339775,0.611,1.419,-0.6365,-0.672,-0.66125,-0.591,-1.43211418025,-1.72460877,373.4
9,14.75,-0.0875,8.558942456,3.863281433,167.05,-1.6945,0.592,56.43,0.1801315035,89.2,35.966,56.204,336.2890593,32.2631,0.613,1.43525,-0.594,-0.626,-0.644,-0.5815,-1.639465076,-1.689,373.4
9,15.25,-0.0487,8.390388369,2.9061875,142.8,-1.854,0.5525,57.4425,0.1775685,89.2,29.76,47.8225,288.9364234,29.9609,0.59175,1.437,-0.569,-0.582,-0.6,-0.55125,-2.059882563,-2.178836558,373.3
9,15.75,0.0094775,7.317,0.92307,120.336,-1.877,0.53375,58.485,0.18522017625,89.2,27.57,40.19,251.4877753,27.49575,0.5925,1.4165,-0.552,-0.571,-0.585,-0.539,-2.471930147,-2.682013827,373.3
9,16.25,0.04638407125,6.778549285,1.124567511,99.2,-1.87575,0.54575,60.055,0.178693804,89.2,22.49,28.4525,211.36317385,21.846125,0.5835,1.46675,-0.5,-0.555,-0.58675,-0.52,-1.86656899,-2.00890993525,373.2
9,16.75,0.1499626065,4.3685143115,-1.17402382225,79.055,-2.227,0.53325,60.74,0.17097479925,89.3,19.35,16.72,166.317555475,18.997725,0.569,1.438,-0.459,-0.531,-0.579,-0.499,-1.288178096,-1.3667586795,372.85
9,17.25,0.128265209,2.5790995305,-3.34700333,60.15,-2.2795,0.52775,61.57,0.1537907245,89.3,14.835,9.91,120.768577675,13.912075,0.596,1.3635,-0.454,-0.509,-0.57125,-0.507,-0.856668895,-1.0860786795,372.925
9,17.75,0.07567859975,1.82122076525,-4.96223626925,43.265,-2.50275,0.57975,62.8725,0.14635,89.3,10.7375,-3.1515,84.168375,10.9351,0.6075,1.314,-0.399,-0.477,-0.55275,-0.468,-0.574878155,-0.82471392475,372.975
9,18.25,0.175,1.569531147,-10.57532421,21.775,-3.12175,0.58725,64.9,0.1327375175,89.3,6.078,-13.35,45.777,7.2093725,0.596,1.23425,-0.393,-0.446,-0.568,-0.432,-0.535824675,-1.068,373.225
9,18.75,0.0793,0.87672013025,-12.635875,8.685,-3.21875,0.56575,67.215,0.12629468825,89.3,3.06475,-21.3525,17.408341685,4.61847,0.5755,1.24575,-0.381,-0.429,-0.55225,-0.463,-0.644254019,-1.64862147225,372.975
9,19.25,0.1411401465,-0.1355259685,-20.809425,1.76425,-3.51025,0.5865,69.405,0.1091121145,89.275,1.18,-33.93,2.935179568,2.2994325,0.608,1.205,-0.38,-0.472,-0.56275,-0.457,-0.948056412,-2.33616910575,373.725
9,19.75,0.094375,-0.2443875,-22.5980034,0,-3.713,0.57275,69.6325,0.1056,89.275,0.5655,-43.08,0,1.0450575,0.571,1.15375,-0.366,-0.469,-0.56225,-0.454,-1.548082209,-3.244576409,374
9,20.25,0.04,-0.582854208,-25.309081755,0,-3.846,0.5235,70.595,0.097,89.3,0.364,-51.638,0,0.6045265,0.5155,1.143,-0.37,-0.482,-0.55925,-0.449,-2.183581344,-4.94312157425,373.6
9,20.75,0.018675,-0.5805368915,-28.6359,0,-3.734,0.492,70.615,0.0931334505,89.3,0.254,-52.44,0,0.315132,0.4795,1.01,-0.381,-0.476,-0.55975,-0.453,-2.930618945,-5.89412230525,373.45
9,21.25,-0.04,-1.290101547,-30.086780005,0,-3.84825,0.479,71.455,0.09586,89.3,0.20475,-54.44,0,0.20768475,0.4685,0.967,-0.402,-0.48,-0.57975,-0.458,-3.26539072,-6.79251563025,373.6
9,21.75,0,-1.037155,-29.485315915,0,-4.02275,0.471,71.285,0.0938575,89.3,0.2,-55.02575,0,0.18249125,0.4455,0.9275,-0.41,-0.47,-0.5945,-0.465,-3.366576851,-6.71671290375,373.875
9,22.25,-0.0324,-0.57581,-29.4087,0,-4.077,0.45525,70.795,0.09824,89.3,0.1995,-52.055,0,0.19794875,0.4295,0.91725,-0.43,-0.463,-0.60775,-0.459,-3.694398277,-7.22096795075,373.7
9,22.75,0,-0.9185,-29.954425,0,-4.084,0.436,70.485,0.090882723,89.275,0.2165,-52.014,0,0.18869575,0.422,0.88375,-0.418,-0.503,-0.6225,-0.459,-3.062348043,-5.8464101215,373.75
9,23.25,-0.03,-0.89107780375,-30.90075,0,-4.0475,0.42275,70.35,0.08955,89.2,0.175,-56.775,0,0.19019525,0.4195,0.7265,-0.425,-0.493,-0.65075,-0.459,-2.668555091,-5.41091309025,373.575
9,23.75,0,-0.82307,-29.278189435,0,-4.113,0.41,70.235,0.085994937,89.3,0.204,-55.385,0,0.1879925,0.397,0.7535,-0.45225,-0.4995,-0.6735,-0.47275,-2.721967074,-5.0096788235,373.5
10,0.25,0,-0.717660502,-26.40014727,0,-9.96,-0.2295,65.275,0.08004,88.8,0.11,-52.195,0,0.2622085,-0.031,0.21325,-2.74925,-8.5175,-7.4855,-3.99775,-6.1546176035,-6.154438183,380.05
10,0.75,0,-0.576995668,-28.4322,0,-9.92975,-0.25525,66.47775,0.0896,88.8,0.084,-50.725,0,0.0553429,-0.088,0.38525,-2.0715,-8.085,-7.3265,-3.723,-5.5940437465,-6.1110350435,380.3
10,1.25,0,-0.50349638025,-28.722517105,0,-9.8875,-0.27275,66.255,0.089175164,88.8,0.113,-52.78,0,0.07914555,-0.071,0.33375,-2.5155,-8.3875,-7.79075,-3.609,-5.75775,-5.98966266275,380.3
10,1.75,0,-0.6205,-28.5774,0,-9.9775,-0.266,66.34,0.08826646,88.8,0.097,-51.53,0,0.072180125,-0.074,0.248,-2.7245,-8.52,-7.8945,-3.66475,-5.621207704,-6.1912778705,379.6
10,2.25,0,-0.52458,-23.13947305,0,-10.0525,-0.286,65.35,0.0836,88.8,0.096,-52.21,0,0.0734995,-0.072,0.232,-2.8425,-8.58,-8.1125,-3.72325,-6.15859665675,-6.4426028175,379.25
10,2.75,0,-0.661599221,-27.1663,0,-9.995,-0.30525,65.17,0.08605,88.8,0.10575,-52.2,0,0.068703675,-0.083,0.319,-2.9065,-8.635,-8.2525,-3.74925,-6.1694644955,-6.1589439845,379.375
10,3.25,0,-0.509285,-25.444097125,0,-9.82,-0.3005,65.43,0.0841,88.8,0.09375,-50.4,0,0.09437985,-0.061,0.388,-2.97575,-8.705,-8.2125,-3.7345,-6.08776893925,-6.32125,379.475
10,3.75,0,-0.66624124175,-28.045075,0,-10.0575,-0.32,65.186,0.0877,88.8,0.079,-50.77,0,0.092395075,-0.07,0.43575,-2.99525,-8.7725,-8.27,-3.74275,-6.06340174775,-6.361125,378.4
10,4.25,0,-0.5440239265,-27.62480041,0,-10.135,-0.327,65.63,0.0864275265,88.88225,0.0645,-52.52,0,0.100416425,-0.083,0.46175,-3.106,-8.8275,-8.44,-3.745,-6.15153884825,-6.56381590175,377.925
10,4.75,0,-1.17911228975,-29.047282635,0,-9.99975,-0.3175,65.905,0.0828,88.8225,0.08,-51.12,0,0.0978346,-0.077,0.4105,-3.12125,-8.915,-8.5575,-3.79925,-6.2425211695,-6.48217989175,378.5
10,5.25,0,-0.76666975,-31.0728797875,0,-10.11325,-0.3365,65.81675,0.083475,88.8225,0.0705,-50.87,0,0.085101775,-0.074,0.32725,-3.19425,-9.095,-8.495,-3.78625,-6.5808110365,-6.5050662705,379.4
10,5.75,0,-0.387005,-27.629275,0,-10.105,-0.3365,65.8245,0.0881,88.9,0.07975,-50.455,0,0.1084805,-0.03,0.4085,-3.18625,-9.1825,-8.44,-3.86425,-6.32168072575,-6.7775,379.9
10,6.25,0,-0.69243930875,-26.1979,0,-10.4425,-0.3505,65.7675,0.08046202225,88.9,0.11075,-51.955,0,0.18288575,-0.024,0.40775,-3.25,-9.2775,-8.4575,-3.95025,-6.300486545,-6.42040111675,377.45
10,6.75,0,-0.641881419,-24.55628029,0,-10.40875,-0.3375,66.6225,0.0911907315,88.9,0.18325,-51.31,0,0.32097825,-0.059,0.40025,-3.228,-9.2625,-8.465,-3.99275,-6.17315200325,-6.34206490425,377.55
10,7.25,0,-0.682430779,-24.3908129375,0,-10.5025,-0.36275,65.59,0.08718591975,88.9,0.3525,-50.91,0,0.67692925,-0.06,0.43825,-3.279,-9.3625,-8.5025,-3.97725,-6.1230445225,-6.4530308635,379.05
10,7.75,0,-0.60704607825,-23.64044751,0,-10.49,-0.378,65.76,0.08805,88.9,0.958,-51.4395,0,1.58785,-0.0755,0.417,-3.286,-9.765,-8.54,-4.0125,-6.132377142,-6.327689259,378.1
10,8.25,0,-0.497844836,-21.428483815,2.22275,-10.1875,-0.34525,65.315,0.08539289675,88.9,3.04475,-47.3225,4.1945093515,6.1410025,-0.004,0.21675,-3.3515,-9.985,-8.5025,-4.07025,-6.24365296025,-6.4119887015,378.6
10,8.75,0,-0.64626084525,-22.738573115,9.485,-10.175,-0.307,64.725,0.08655,88.9,8.0575,-42.56,17.873163545,18.63735,0.031,0.27975,-3.3635,-10.1375,-8.525,-4.09425,-6.0705731995,-6.39213592625,378.3
10,9.25,0,-0.34863275,-24.350525,21.98,-9.86,-0.266,63.56,0.089775,88.9,16.77,-29.61,41.193,39.2617,0.06425,0.251,-3.348,-10.16,-8.53,-4.125,-6.344807965,-6.488510974,377.7
10,9.75,0,-0.3761624965,-19.3036002775,44.4125,-9.32,-0.316,62.875,0.09195,88.9,28.065,-15.8225,77.9039541625,62.78485,0.073,0.449,-3.3505,-10.325,-8.455,-4.15825,-6.2824182945,-6.1945678555,377.5
10,10.25,0,-0.3912307295,-16.59025925,63.99,-9.3625,-0.303,61.9975,0.09075,88.9,41.345,-6.537,114.5059122,88.9809,0.072,0.524,-3.37625,-10.33,-8.365,-4.1595,-6.59589850825,-6.321347594,376.7
10,10.75,0,-0.09,-14.4886,78.935,-9.285,-0.2775,62.4475,0.10826,88.9,51,-1.1275,129.992488425,117.5805,0.088,0.421,-3.38475,-10.2625,-8.255,-4.16425,-6.635405358,-6.0776728365,376.55
10,11.25,0,0.05749,-16.558737535,99.05,-9.2,-0.258,62.01,0.1080827735,88.9,61.05,3.1695,176.8591887,141.338,0.105,0.4485,-3.4685,-10.165,-8.25,-4.20525,-6.664510814,-6.124,376.3
10,11.75,0,0.13853,-15.56303822,102.9,-9.09,-0.231,60.605,0.0979,88.9,66.945,3.972,205.1709196,161.9335,0.1325,0.415,-3.45775,-10.01,-8.0775,-4.194,-6.7040817385,-5.8573216735,376.8
10,12.25,0,0.01624,-17.985119925,111.65,-9.05,-0.19075,60.62,0.11028904075,88.9,72.0155,4.842,209.4283737,167.8135,0.133,0.618,-3.55175,-10.0325,-7.93225,-4.19125,-6.66909846925,-5.93630852925,376.3
10,12.75,0.045,-0.063925664,-16.4659319375,114.2,-8.896,-0.198,61.00975,0.1064887885,88.9,73.18,6.618,225.5109567,172.944,0.15675,0.597,-3.488,-9.97,-7.813,-4.15,-6.689959311,-6.206740984,376.175
10,13.25,0,0.0546,-15.38235098,104.9,-8.695,-0.143,61.385,0.10524413725,88.8,71.4275,4.551,204.460540225,168.422,0.16825,0.578,-3.484,-9.83,-7.55275,-4.087,-7.061781633,-6.5061112615,376.35
10,13.75,0,0.11320349325,-16.389301525,93.65,-8.5925,-0.155,60.145,0.116396106,88.825,65.12,1.377,176.9554887,154.3305,0.16825,0.59325,-3.39725,-9.6425,-7.42475,-3.956,-7.06706634225,-6.7335,377.5
10,14.25,0.0272,0.027386433,-12.71243532,85.625,-8.87,-0.122,61.02,0.105253679,88.875,60.1375,-4.0735,160.30130055,140.3305,0.158,0.517,-3.29875,-9.6575,-7.34575,-3.993,-7.47869947075,-6.95578908,377.425
10,14.75,0,0.032425,-14.6505,78.0925,-8.85275,-0.119,60.533,0.097035,88.9,54.5275,-13.36,144.33166695,124.9245,0.152,0.462,-3.28825,-9.58,-7.2315,-3.9585,-7.5289952115,-6.982769796,375.825
10,15.25,0,0.0545175,-18.8343,58.53,-9.16,-0.0905,60.435,0.0977,88.9,42.51,-16.4225,106.7111727,93.48565,0.132,0.5475,-3.29425,-9.635,-7.1565,-3.856,-7.68395360775,-7.41175,376.1
10,15.75,0,-0.06266,-16.59365,41.145,-9.2925,-0.07675,60.9775,0.09758507,88.9,31.8525,-26.23,72.333727275,65.3859,0.11925,0.52575,-3.24275,-9.48,-6.927,-3.6995,-7.48631344025,-7.148028903,376.7
10,16.25,0.002624877,-0.255287244,-17.996,21.94,-9.345,-0.09275,62.6525,0.09855,88.9,18.3975,-32.005,36.814844545,38.60985,0.13325,0.7235,-3.18325,-9.295,-6.74125,-3.638,-7.117707323,-6.2255984325,376.9
10,16.75,0.02319214,-0.264715,-19.0479,8.1125,-9.49,-0.096,63.95,0.0858425,88.8,7.463,-40.0175,14.8275473,16.833925,0.12075,0.792,-3.173,-9.06,-6.73975,-3.6035,-6.91076250075,-5.64012751125,377.15
10,17.25,0.0172,-0.492511236,-21.66102787,1.026,-9.87,-0.073,65.74,0.087325,88.8,1.869,-46.8,2.794289821,4.7263775,0.12875,0.651,-3.24175,-8.9775,-6.7485,-3.5105,-6.860951329,-5.69149393825,378.175
10,17.75,0,-0.540495,-22.82971442,0,-10.055,-0.1355,65.68,0.0904,88.8455,0.604,-49.83,0,1.203885,0.08725,0.564,-3.282,-8.8975,-6.7415,-3.51125,-6.5476693235,-5.55729128075,378.1
10,18.25,0,-0.38289,-21.387020615,0,-10.23,-0.1645,66.165,0.09768344625,88.8,0.335,-53.08,0,0.49138775,0.055,0.665,-3.29425,-8.87,-6.787,-3.5105,-6.54503783025,-5.992836156,379
10,18.75,0,-0.4182587055,-23.6031091475,0,-10.11,-0.187,66.82,0.093301463,88.8,0.15225,-53.9675,0,0.2109015,0.02925,0.6045,-3.27975,-8.81,-6.94375,-3.432,-6.57203591625,-6.4168337455,379.4
10,19.25,0,-0.39571589575,-24.623975,0,-10.27,-0.1995,66.265,0.09082429975,88.8,0.1425,-54.394,0,0.092048,0.00025,0.6095,-3.27,-8.785,-7.21,-3.45875,-6.4995,-6.42759385225,377.725
10,19.75,0,-0.57404,-25.75893207,0,-10.2325,-0.2055,66.59,0.08514,88.8,0.04475,-53.5075,0,0.04533835,-0.025,0.584,-3.245,-9.11,-7.2645,-3.5235,-6.524,-6.526370581,378.9
10,20.25,0,-0.499427986,-24.31098068,0,-10.2,-0.204,66.8625,0.09376,88.8,0.09275,-51.485,0,0.03195135,-0.0325,0.48925,-3.2195,-8.9975,-7.3275,-3.57775,-6.72912949825,-6.532,379.8
10,20.75,0,-0.4706390165,-26.083075405,0,-9.995,-0.21775,66.99,0.091135,88.8,0.0715,-51.4575,0,0.0502769,-0.03375,0.451,-3.1905,-8.9175,-7.5315,-3.5945,-6.46534121075,-6.4466426405,380.1
10,21.25,0,-0.7137412205,-21.61186792,0,-10.0435,-0.2255,66.039,0.09445,88.8,0.093,-50.75,0,0.03968795,-0.022,0.426,-3.18425,-8.9675,-7.562,-3.62075,-6.15133485525,-6.1810229645,380.35
10,21.75,0,-0.57064225,-29.502825,0,-10.025,-0.238,65.81,0.09095,88.8,0.074,-51.3375,0,0.06529025,-0.03175,0.524,-3.157,-8.925,-7.702,-3.69775,-6.212625,-6.008133506,380.6
10,22.25,0,-0.58477296225,-24.323692365,0,-10.156,-0.2385,66.75,0.0924,88.8,0.053,-50.59,0,0.0563403,-0.03675,0.354,-3.223,-9.1475,-7.757,-3.733,-6.5074826655,-6.1392750265,379.7
10,22.75,0,-0.56223687,-25.570146595,0,-10.1625,-0.2565,67.0125,0.0872923425,88.8,0.0815,-50.39,0,0.07876945,-0.05325,0.26325,-3.27225,-9.19,-7.84,-3.77775,-6.48762419825,-6.1376589235,379.5
10,23.25,0,-0.39057,-24.3195358375,0,-10.165,-0.2355,66.965,0.0958203815,88.8,0.07575,-50.755,0,0.06908875,-0.0415,0.4895,-3.301,-9.5,-7.8915,-3.826,-6.5920370185,-6.10925,380.4
10,23.75,0,-0.638565484,-25.92436721,0,-10.01,-0.2485,65.95,0.0977874535,88.8,0.088,-51.9875,0,0.07658455,-0.0565,0.475,-3.305,-9.51,-8.01175,-3.83,-6.567659965,-6.37302322375,380.4
