DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2
7,23.75,2.4599816935,0.986710115,-4.124754224,-0.2625,13.219,14.5856667,84.02,0.0777,99.2,1.244933333,-32.8383,1.16933,16.33466667,0.193290331,6.07605,-0.5406,-6.05263,4.768733333,-5.198257421,-28.82012236,472.4
8,0.25,1.5475707395,0.4712023975,-1.62566,-0.902216667,10.5445,13.59475,93.655,0.0755785,99.105,1.2757,-20.5078,-0.3043706915,14.39,0.154212096,1.681577424,-2.5941683335,-12.33,-0.5162333335,-9.328669938,-28.207431195,493.2
8,0.75,2.5622091125,0.7939114515,-1.761514547,-0.761058333,10.2105,13.5405,94.4675,0.0681,99.105,1.1121166665,-19.433566665,-0.352529,14.31483335,0.181355421,0.949423125,-3.182035,-12.8765,-2.2177,-8.9968227235,-27.87720481,489.575
8,1.25,0.604382,0.028,-0.860004,-0.764083333,9.7075,13.500916665,95.0075,0.0699,99.161666665,1.147015,-17.043183335,-0.3242618085,14.2185,0.173989861,0.1009335,-4.089215,-13.3713839,-2.38073,-10.024129145,-28.571157465,504.15
8,1.75,2.07104,0.735294,-1.192,-0.691166667,9.6995,13.441833335,95.435,0.0646066,99.2,1.2055516665,-16.86685,-0.3243435165,14.10683335,0.142916724,-0.221867,-4.80262,-13.79991667,-3.0384,-11.52852504,-28.657990935,504.75
8,2.25,1.307097474,0.4466211145,-0.957837398,-0.790475,9.5075,13.322416665,95.66165,0.06668445,99.2,1.1968333335,-18.06666667,-0.26488635,14.0235,0.1511855,-0.5405835,-5.19078,-14.02875,-3.5684833335,-12.397839025,-30.993864155,500.25
8,2.75,1.5218810495,0.864808108,-1.495952702,-0.688825,8.9909583335,13.23416667,95.726666665,0.06987685,99.2,1.14775,-15.897166665,-0.2836018915,13.947916665,0.168516631,-0.925516667,-5.773185,-14.360983335,-3.9195066665,-12.486499895,-30.780704755,507.45
8,3.25,1.168244099,0.3179877955,-0.680206928,-0.589183333,9.0785,13.107333335,95.42165,0.0720499,99.2,1.2843166665,-15.11565,-0.2785322585,13.780666665,0.1499806855,-1.335985,-5.760275,-13.4241,-4.0550833335,-13.546967665,-28.451545715,504.905
8,3.75,1.576997679,0.321313,-0.51666,-0.194983333,9.0275,13.09566665,95.519983335,0.0715,99.2,1.3505816665,-14.576333335,0,13.588083335,0.17153296,-1.68845,-5.9462516665,-13.67785,-4.3725816665,-13.890956005,-27.243953335,511.563
8,4.25,2.3082,-0.01895,0.162918966,0.1545668335,9.1197500165,13.004916665,95.48335,0.0628,99.2,1.5672733335,-11.729016665,0.502481,13.4835,0.129954936,-1.8718733335,-6.327316667,-14.423,-4.76245,-14.980326995,-28.78548283,507.25
8,4.75,1.832385563,0.708580629,-0.010594075,2.379965,8.76183335,12.891666685,96.101666665,0.0742,99.2,2.20539,-9.443035,5.09657465,13.373,0.1383507105,-2.087485,-6.4418183335,-13.66185,-5.023665,-16.08426444,-30.058799495,504.87
8,5.25,1.04811,1.8226116525,-0.4742695,8.6379,9.2165,12.793666685,95.87666667,0.07195,99.2,3.2762,-3.7114166665,16.201550865,13.21225,0.1968532235,-2.48486,-6.45455,-12.504183335,-5.150465,-16.3231881,-28.172401025,491.77
8,5.75,1.17414,2.428093537,-0.350700028,21.24685,9.29083335,12.639166685,96.13165,0.0735,99.2,5.2107833335,2.866135,38.5917425,13.07925,0.186805745,-2.66885,-6.2988566665,-11.66865,-5.480633333,-16.89493178,-27.04649861,475.78
8,6.25,0.609737396,8.2427408825,0.1547,34.955666665,10.08616665,12.496,95.233333335,0.0787,99.2,7.761815,13.48865,64.771940835,12.889583335,0.403658773,-2.724,-5.5818583335,-9.497266667,-5.2828,-16.003689645,-22.450209435,456.05
8,6.75,-0.8107749045,16.65031039,3.054107488,59.443,10.758,12.383666665,93.443316665,0.09665,99.2,11.1228,27.068225,106.38724085,12.756666665,0.5638555865,-2.7726833335,-4.3273,-7.450235,-4.81838,-14.347142835,-17.119476005,440.185
8,7.25,-1.829954818,20.28919044,6.12613,85.894666665,11.19983335,12.2715,91.526666665,0.107975,99.2,15.58565,45.842,157.7512,12.653166665,0.734381012,-2.8038,-3.55714,-5.173035,-4.32057,-12.855189925,-13.314214995,428.72
8,7.75,-1.791066711,29.50921291,10.88752617,107.6525,11.7055,12.2425,89.75335,0.135509637,99.2,20.23615,66.365333335,200.87075,12.718833335,0.877280586,-2.6209566665,-2.7254266665,-3.48313,-3.73775,-8.828745624,-8.258266164,422.31
8,8.25,-2.8431084465,37.2542,18.593976505,143.04016665,12.1835,12.304666665,87.723316665,0.160116831,99.2,24.824666665,89.2337,270.77,12.837083335,1.02773,-2.20629,-1.745565,-1.0068998335,-2.8841683335,-5.3863350975,-3.1991044825,418.94
8,8.75,-3.2938907945,46.47275,28.037,163.8565,12.567666665,12.26966665,85.215416665,0.170294,99.2,29.64435,106.30725,327.88,12.8305,1.091716538,-1.894065,-0.5917831665,2.08201,-2.136935,-2.2878401325,1.8470846445,417.0965
8,9.25,-3.953165047,61.5254,42.4751,212.03916665,13.192166685,12.271416685,81.538016665,0.189774453,99.198333335,39.498833335,132.19383335,411.20605,12.89683335,1.270739545,-1.2693666665,0.3075915,4.64335,-1.0072,0.043373489,10.0466494675,411.76
8,9.75,-3.7422635675,71.31570499,50.68970889,254.697,13.76,12.30516665,78.7525,0.197077858,99.2,45.5635,164.795,514.7155,12.9475,1.244524354,-0.8061665,1.15535,7.57549,0.0514,2.1047925985,18.43720263,408.33
8,10.25,-4.333645641,86.458076985,57.76312436,283.49,14.0933333,12.3086667,75.02533333,0.215029476,99.19833333,49.0873,185.23,566.6,13.053,1.382385,-0.2949,2.35797,11.5103,1.598933333,4.544801731,26.93921451,403.6
8,10.75,-4.3994525725,88.1135,61.5484,316.705,14.425,12.377,71.184816665,0.209796849,99.159983335,57.649816665,207.345,668.105,13.251,1.35663,0.47185,3.53632,15.96635,2.9924183335,7.482108415,33.65931809,402.119
8,11.25,-4.6681292415,104.7512931,76.14706707,369.82,14.97066665,12.46583335,69.182483335,0.221684749,99.11835,67.437683335,245.42833335,767.055175,13.3935,1.291843523,1.1559166665,4.3306,20.46325,4.381265,10.359478555,40.978884535,401.1275
8,11.75,-4.45486,110.074826,80.3452,345.885,15.38616667,12.56766667,67.517,0.216795,99.11,61.861,231.0233333,812.034,13.63716667,1.266436388,1.8255,5.03113,22.6187,5.551133333,11.81219318,45.06435038,400.09
8,12.25,-4.67801,113.65825575,70.8962,357.153,15.6745,12.714,67.3137,0.22692762,99.13,61.418,238.4533333,710.913,13.894,1.3511,2.4571,5.61507,26.2973,6.683933333,15.02640013,52.44451543,398.345
8,12.75,-4.505881888,122.60987635,83.1756,372.667,16.119,12.802,64.425,0.2349322985,99.1,64.607,259.577,867.8345,13.836,1.3677783525,3.29293,5.92483,30.4635,7.29527,17.84290922,53.09681732,397.04
8,13.25,-4.1394041195,116.1009944,75.50280463,386.6275,16.486,12.99883335,62.61685,0.236001,99.1,67.777833335,256.04766665,900.1659,14.024,1.279248667,4.039165,6.43357,30.26665,8.874,19.255220545,57.42403095,395.48
8,13.75,-4.20497,120.2440924,63.293761975,399.17,16.81016665,13.063,60.455166665,0.233232127,99.1,70.587666665,268.07616665,826.2615,14.20075,1.2774125,5.1344833335,7.20328,33.084583335,10.314,20.901421035,55.82028201,394.895
8,14.25,-4.20728,114.97443005,67.48724325,365.565,16.95933335,13.109,57.8695,0.223638585,99.088333335,64.272916665,226.02683335,732.12820835,14.489416665,1.2585546435,5.76425,8.169685,31.3705,11.37685,22.23153229,53.04419871,393.67
8,14.75,-4.12057445,111.2226897,62.72215,366.1025,16.979,13.184,57.058433335,0.2337886295,99.07835,64.120583335,236.54258335,749.8085,14.61983335,1.182973929,6.3302333335,8.906335,30.295666665,11.658,20.99406277,50.934662625,393.875
8,15.25,-3.743143615,112.0437127,54.067168525,332.73666665,17.14916665,13.29633335,55.3652,0.224645441,99.04166667,59.853566665,214.07325,729.61124165,14.7175,1.2646,6.9914833335,9.03017,26.18858333,12.36966667,22.62788452,45.46619629,393.89
8,15.75,-3.36364,99.414125,45.975615045,286.15516665,17.1845,13.391666665,55.52335,0.2170655,99.05665,51.479316665,186.60333335,653.023825,14.8475,1.2941902765,7.4761983335,9.40933,23.934333335,12.752833335,21.852627255,40.709587995,392.96
8,16.25,-3.13952,83.525697085,33.4734,275.92666665,17.7115,13.438,56.336,0.215762,99.06665,48.9056,158.92,584.95325,14.98683335,1.188140959,7.694816667,9.2390416665,20.821416665,12.9433,20.95782202,34.413893595,393.23
8,16.75,-2.73246,75.30763368,33.3719,259.733,17.42075,13.608,58.36065,0.20520868,99.05665,48.911766665,150.278,521.74,15.02033335,1.148163446,7.7967166665,9.182665,18.03885,13.09035,20.7692198,27.560190275,393.36
8,17.25,-2.37699,66.7591,19.145195875,214.27,17.0045,13.641,58.636316665,0.1902959125,99.05,41.99075,116.28233335,425.4835,15.096,1.095353175,8.12475,8.468,14.612316665,12.6,18.803524525,24.415935955,394.04
8,17.75,-1.8208221305,48.84883187,11.322823915,167.54166665,16.5845,13.6205,60.799166665,0.1839338395,99.043333335,31.449483335,85.0817,363.5735,15.118,1.073715,8.0438183335,7.887965,11.59465,12.2612,16.840890985,19.735546915,394.98
8,18.25,-1.51335,32.62329797,4.030460373,138.92266665,16.286666665,13.7328333,63.1535,0.1502412865,99.09165,27.256416665,58.998733335,298.319,15.246083335,0.861075,7.9343316665,7.3659,9.0223816665,11.49765,17.419229235,14.502885645,397.435
8,18.75,-0.7961651555,20.29224343,1.2015245515,104.27166665,15.71733335,13.7375,67.648833335,0.118066121,99.1,20.41571667,32.180733335,222.528275,15.2445,0.8224418445,7.74931,6.88368,6.0060333335,10.290433335,14.053695225,9.870942701,400.5205
8,19.25,0.0040949235,14.84909825,-2.191356022,61.43191667,15.23666665,13.867916665,71.17875,0.098146,99.1,11.007833335,9.832365,131.691,15.2225,0.627289,7.265191667,5.899115,3.93889,9.79175,11.4168319,4.045778475,404.78
8,19.75,0.0625,6.3075721715,-3.429670666,34.29635,14.62983335,13.934,75.8185,0.0864,99.1,6.705865,-4.97325,86.2443,15.2095,0.591485036,6.93006,5.2694,1.9251183335,8.7405083335,8.4245374675,-0.3870106025,408.22
8,20.25,1.05701,2.837410065,-2.087495,20.94325,13.827,13.9485,81.090433335,0.07325,99.1,4.878115,-16.234,49.811629165,15.1165,0.4829925,6.24835,4.5702416665,-0.4351166665,7.536785,5.2711780445,-4.864621813,421.015
8,20.75,1.278317391,2.015122728,-2.667237724,9.5604666665,13.317,13.92,83.797,0.0661,99.1,3.1404316665,-23.130833335,21.33565617,14.99016665,0.415605112,5.4027083335,3.6485183335,-2.99023,6.123085,3.5698130735,-10.286815805,434.05
8,21.25,1.7707589025,2.06913,-1.391077985,1.4326266665,12.898,13.91,87.3067,0.0599,99.1,1.8567016665,-24.549016665,5.60805,14.94716665,0.3604549465,4.87458,2.3242166665,-5.30095,5.114115,0.647163969,-14.995120185,437.9
8,21.75,1.5583925325,0.8770347415,-4.037374142,0,12.158,13.873,89.725833335,0.0729,99.1,1.364235,-27.03785,0.550166,14.81533335,0.278915,4.377458333,1.3777566665,-7.10835,3.964515,-1.6040721965,-18.412650405,461.41
8,22.25,2.337271195,1.20472707,-4.419655,-0.6464501665,11.7565,13.805833335,91.306683335,0.0748291,99.1,1.3179166665,-26.92925,0,14.71366665,0.270572095,3.7332166665,0.3307,-8.491865,2.848291667,-4.2494351595,-20.41933827,457.51
8,22.75,1.515425618,0.927674852,-2.261290249,-0.93295,11.3088333,13.643166665,92.6725,0.0665957,99.10165,1.145785,-25.86935,-0.22713805,14.6,0.2300982615,2.943335,-0.9933335,-9.3951683335,1.424215,-6.83121987,-23.290941485,473.13
8,23.25,2.28492,0.4515395,-0.600086,-0.8586,10.70883335,13.59341667,93.399166665,0.0734,99.1,1.3035666665,-25.214833335,-0.2644642105,14.49883335,0.19889391,2.2298066665,-1.882715,-10.522,0.6159666665,-8.0981775625,-24.79552133,464.3505
8,23.75,1.622141471,-0.056727,-1.4963039955,-0.859983333,10.34366665,13.55141667,93.6533,0.0692305,99.1,1.343315,-21.0415,-0.3083485,14.247833335,0.1691951605,1.7324183335,-2.483065,-11.72415,-0.3169666665,-8.679733866,-27.143419445,492.705
9,0.25,1.1868788155,0.403161,0.2478965,-0.594366667,4.7503666665,9.4055,94.53165,0.05725,99.0567,1.5142516665,-25.92885,-0.2747365,9.5575,0.1347355,-1.6454410605,-5.1535286365,-13.73165,-8.054165,-10.23399584,-27.69334326,497.73
9,0.75,1.18769,0.138555,-0.673440795,-0.5748,4.6854,9.35866665,94.46335,0.0671,99.1,1.4442833335,-22.59985,-0.2362895,9.4675,0.1389,-1.99888,-4.881205,-13.59105,-8.507575,-9.8189010575,-27.753253625,491.01
9,1.25,1.412979014,0.61859,-0.4309966385,-0.5443001665,4.61548335,9.31,94.49665,0.0729708,99.1,1.42058,-24.514483335,-0.2465200335,9.3815,0.1756387535,-2.571413305,-5.975415,-13.6015,-8.511835,-11.332945305,-26.332424225,479.16
9,1.75,1.401865,0.34965,-0.250355,-0.6391835,4.7145,9.3025,94.525,0.0676874,99.095,1.482125,-22.551,-0.2892876165,9.312,0.149066,-2.886315,-6.0897,-14.1628,-8.67917,-11.115670555,-24.456279195,479.825
9,2.25,1.61531253,0.522321049,-1.159246744,-0.5688335,4.3563,9.302,95.215,0.06185,99.07165,1.3191333335,-22.8906,-0.26649625,9.257,0.1582136075,-3.290435,-6.268935,-15.138,-8.4984516665,-12.30646311,-23.56339576,475.21
9,2.75,1.470285,0.228412026,-1.177175,-0.41695,4.57195,9.289,95.0467,0.0726431,99.06,1.374965,-19.98365,-0.25739,9.2005,0.1887215,-3.468235,-6.7074,-15.192333335,-8.7816566665,-10.838003655,-23.747465755,475.82
9,3.25,1.69246,0.548204,-0.59174,-0.5780835,4.4615,9.2585,94.335,0.0726,99.02,1.4428,-21.549666665,-0.292458,9.14083335,0.152730965,-3.768115,-6.8180416665,-15.224683335,-8.85233,-10.736407915,-23.806395445,470.257
9,3.75,1.26513,0.4122655,-0.111590308,-0.4765666665,4.05398335,9.2015,94.50665,0.0645,99,1.34412,-22.838316665,-0.2449035,9.11016665,0.157567891,-3.936835,-7.0201,-14.947316665,-8.772165,-11.305323255,-24.25551208,478.5
9,4.25,1.42154,0.578993,-0.0138,-0.3127,4.1986,9.144,94.679183335,0.0648,99,1.2865733335,-16.90835,-0.218515742,9.0488333,0.136115709,-4.063185,-7.098785,-15.09785,-8.89233,-12.037382725,-22.68570774,467.64
9,4.75,1.365191333,0.24118038,-0.242793,-0.3002331665,4.329,9.119,94.845016665,0.064328,99,1.350635,-16.827683335,-0.2283535,9.01466665,0.137344,-4.2937333335,-7.12123,-15.96565,-8.7373333335,-12.510755095,-22.70333986,473.205
9,5.25,1.29176,0.0896644,-0.248436,-0.274067,4.048,9.1375,95.01165,0.0634152,99,1.2031,-16.464,-0.1299545,8.93083335,0.1483595,-4.319565,-7.1482166665,-15.442183335,-9.03817,-12.865912505,-23.53547823,484.277
9,5.75,1.615915,0.564854,0.158648,0.018665,4.0345,9.11,95.193316665,0.0614308,99,1.4260516665,-13.7815,0.760766,8.8675,0.127713,-4.509865,-7.196,-15.44085,-9.0371683335,-14.511957245,-23.446198425,487
9,6.25,1.52413,0.247698,0.6306605,3.4477483335,4.1925,9.1135,95.53165,0.0614,99.00665,2.16412,-11.626925,9.63131,8.8515,0.1367613575,-4.5967816665,-7.290535,-15.94065,-9.4715,-17.351872925,-25.24867034,489.414
9,6.75,0.867787306,1.712605,0.4984785,14.65735,4.411,8.947,95.365,0.0625691,99,4.140185,-3.74745,30.22885,8.811,0.15880882,-4.5766666665,-7.4675066665,-15.409816665,-9.9316666665,-17.148876145,-24.153336915,477.024
9,7.25,0.732428,3.59293,0.357177624,33.774666665,5.18901665,8.80666665,94.718333335,0.0777,99.01165,7.2811916665,5.8077,63.63045,8.5783333165,0.307044,-4.7576,-7.507835,-14.5675,-10.1155,-16.20402786,-23.232325105,450.73
9,7.75,-0.0493,8.11556,2.456055,59.8203,6.2211666665,8.6885,93.2483,0.0876174,99.055,11.61335,22.62215,115.671,8.3651667,0.485364,-4.69778,-6.259965,-13.494,-9.950415,-16.39600153,-23.473222555,439.335
9,8.25,-0.673725,13.6224,5.569521333,80.68485,7.16131665,8.65,90.026683335,0.107712,99.0533,15.81735,42.3045,157.397,8.337,0.728422159,-4.4696166665,-5.69485,-12.560666665,-9.3928333335,-15.10856418,-17.93360933,432.334
9,8.75,-0.8316644285,19.5343,14.015265105,108.87716665,7.82615,8.611,87.870816665,0.137461376,99.08,20.003,62.74015,217.67565,8.27966665,0.9015071745,-4.3773516665,-4.7257816665,-10.791983335,-8.4742733335,-12.503561915,-13.658394055,426.82
9,9.25,-1.431732425,25.0729,22.1707785,134.0785,8.36266665,8.6095,83.50166667,0.139913,99.05,23.689833335,83.00835,269.057,8.3365,1.0063565765,-4.20148,-3.797065,-9.146335,-7.7803516665,-9.9062799025,-8.874653821,423.6525
9,9.75,-1.52847,30.98458077,32.6766251,167.976,8.73566665,8.6095,80.140316665,0.154075,99.09665,30.133916665,109.94566665,341.497,8.3795,1.06756794,-4.1114666665,-3.131535,-6.51738,-6.6157,-6.6763231705,-3.53465531,419.83
9,10.25,-1.65604,38.5273,38.1059,207.01483335,9.46383335,8.612,76.3615,0.1833702455,99.08165,37.308683335,125.41,429.6615,8.48583335,1.22857,-3.969635,-2.2923516665,-3.4961483335,-5.3449,-3.8144783795,2.9254609445,418.59
9,10.75,-2.1870967165,48.66845,42.6903,231.3,9.874,8.6406667,74.223,0.189274394,99.1,40.814,146.58,470.769,8.612,1.29746,-3.5789,-1.5585,-0.0729,-3.66307,-2.379267582,9.406374295,414.9
9,11.25,-2.1401122255,56.646258415,50.1241,255.783,10.514,8.72,70.022,0.199526,99.1,50.0753,169.85,562.245,8.7086667,1.31705,-3.00603,-0.9931,4.49187,-1.4737,-1.57354441,15.88451085,415.47
9,11.75,-2.00327,64.23335377,48.7726,284.6885,10.91783335,8.68933335,67.127983335,0.209292,99.089183335,50.73615,183.465,564.83228335,8.80933335,1.34096,-2.61465,-0.20845,7.140085,0.675333,2.1816139035,21.26861145,411.04
9,12.25,-2.3125,71.40040737,61.6357,305.8735,11.056,8.738,64.69735,0.219989,99.085,55.486,197.51316665,595.185,8.90666665,1.3463166775,-2.2761,0.3705333335,8.848,2.396935,4.7934872825,26.309978995,410.579
9,12.75,-2.23335,75.4875,59.192,309.157,11.788,8.73616665,62.29825,0.220267,99.06165,57.08835,199.16016665,651.659,9.033,1.31047,-1.526315,1.134965,10.612833335,4.048535,6.410580683,33.03167473,410.24
9,13.25,-2.442025,81.1581,62.16603432,332.28666665,11.983,8.7635,60.045666665,0.223882,99.035,57.6695,202.99433335,668.986,9.09916665,1.34318995,-0.7644998335,1.6617016665,12.53365,5.336916667,7.712903819,36.42644536,408.53
9,13.75,-2.1046364095,76.821997105,58.8678,302.4765,12.7805,8.8895,58.69185,0.222185,99.04,53.228683335,198.88833335,635.981,9.23266665,1.33761,-0.2822165,2.1133566665,13.7702,6.9363,8.437963079,40.428345225,408.32
9,14.25,-1.93807,72.89601411,58.0246,296.6365,13.00383335,8.9285,56.8535,0.218748,99.045,55.34565,182.4185,590.038,9.35783335,1.299879077,0.3255835,2.50395,15.452516665,9.026085,10.56452917,41.39444922,406.84
9,14.75,-1.8414707295,65.1519,48.510984775,267.133,13.344,9.044,57.36,0.214782,99.0867,48.2795,163.343,523.70354165,9.582,1.319175338,1.22997,2.7345,16.155,9.803,11.59795378,41.66900921,405.465
9,15.25,-1.70268,64.92812732,33.5466,289.47,13.522,9.085,55.70733333,0.206702,99.0767,49.6697,153.6,526.2325,9.7216667,1.19567,1.8715,3.202333333,15.8997,11.136,11.5901487,39.11081183,405.36
9,15.75,-1.443995,55.30261743,27.84075033,228.173,13.571,9.002,55.502,0.204189,99.0533,41.94,113.02,433.298,9.9,1.182369322,2.7396,3.30353,16.359,11.39266667,12.41871865,33.45649308,404.43
9,16.25,-1.31213,42.9234,24.59285,196.427,13.482,8.987,54.214,0.187521836,99.0267,35.65233333,88.43666667,359.968,10.071,1.1471024435,3.00563,3.349066667,15.0163,11.131,13.26558644,32.22929048,404.85
9,16.75,-0.904383,33.0129,11.73885861,153.417,13.344,9.055,55.5353,0.174546102,99,30.553,56.16066667,277.257,10.131,1.0548147725,3.40697,3.37297,13.199,10.94783333,15.63729618,28.94197171,404.45
9,17.25,-0.657214,24.0701,3.1643463355,108.1433333,13.203,9.178,59.7535,0.1491152365,99.0233,20.492,32.1333,200.336,10.184,0.920591,3.63663,3.1873,11.0853,10.17866667,16.64357796,24.68335305,405.955
9,17.75,-0.213978,13.57467674,-0.00416,72.67133333,12.38,9.2366667,64.4113,0.108022,99,12.4727,13.3906,136.858,10.241,0.7446185,3.829133333,2.980366667,9.192333333,8.331366667,16.7034078,19.73376364,408.57
9,18.25,0.341461,6.393145,-2.15713,37.9523,11.414,9.352,70.03,0.0743,99,6.59607,-2.59217,76.90845,10.339,0.608198,3.8311,2.70573,7.71597,6.9646,15.63364503,13.78774636,411.519
9,18.75,0.524858,2.59916,-2.8760543515,17.70733333,10.194,9.394,75.488,0.06455,99,3.4985,-17.782,40.4035,10.343,0.4465078535,3.51293,2.16483,6.10243,5.36743,14.73050217,6.22419519,417.74
9,19.25,1.04615,0.8674205,-4.431536525,5.13037,9.5651,9.4516667,77.212,0.0574,99.0067,2.31913,-30.5197,13.80895,10.268,0.38387,3.327833333,1.45413,4.34057,3.634233333,10.78524476,-0.133567581,425.023
9,19.75,1.09015,0.874233979,-2.585928566,0,8.7306667,9.466,79.95,0.06100705,99.0033,1.604266667,-35.445,1.38753,10.214,0.264052,2.7684,0.5971,1.3688,1.36643,8.242301068,-4.734158969,436.64
9,20.25,1.283995,0.929530722,-2.216799793,-0.6266666665,7.774,9.502,85.53,0.0614,99.0133,1.26313,-38.2737,0,10.0993333,0.148627,1.99493,-0.0571,-1.38543,-0.774833,3.200787989,-11.16923384,452.182
9,20.75,1.729889106,0.451563,-0.993650924,-0.9812,7.104,9.506,88.9067,0.0577,99.1,1.25953,-36.3623,-0.161535,9.94,0.1521443145,1.6694,-1.07487,-3.7864,-2.201866667,-0.934473827,-18.56442361,458.159
9,21.25,1.23975,0.8150925,0.0033986,-0.880433333,5.955,9.417,90.27,0.0523,99.1,1.3284,-30.1825,-0.2381195,9.829,0.1265695,0.9615,-1.9752,-5.830216667,-3.7157,-3.74772247,-24.5569728,466.8355
9,21.75,1.55026,0.486442588,-0.131546,-0.660533,6.058816667,9.421,91.45333333,0.0574,99.1,1.4798,-25.801,-0.2585365,9.613,0.117127,0.221233,-2.7224,-7.93723,-4.82533,-5.700883098,-25.86113876,468.988
9,22.25,1.272684277,0.04595,-0.263802,-0.7916165,5.297,9.42,92.13,0.062,99.1,1.46193,-25.1673,-0.256791,9.598,0.112872274,-0.379133,-3.61023,-9.37933,-6.047766667,-7.472638456,-28.43449221,482.11
9,22.75,0.801048,0.469028578,-0.190332833,-0.835067,5.2672667,9.359,92.7767,0.0547,99.05,1.43753,-26.129,-0.2822025,9.5706667,0.119202,-1.01863,-4.2798,-10.6527,-7.11733,-9.580506484,-27.88027738,481.935
9,23.25,1.12953,0.569689,-0.0624,-0.5864,5.149,9.335,93.3967,0.0624,99,1.64073,-22.3277,-0.2443065,9.5516667,0.125351,-1.2412,-4.760583333,-11.9875,-7.52587,-9.3367915,-28.91464182,485.4
9,23.75,1.07003,0.568628979,0.167146,-0.760066667,5.084,9.34,94.26,0.0572388,99,1.52527,-25.572,-0.2683635,9.501,0.126481045,-1.49817,-5.05213,-12.82416667,-8.15633,-10.21237396,-27.20218325,491.7685
10,0.25,0.456349,1.020351,-1.000641789,-0.57215,-2.1378,2.0330333,89.199983335,0.0602193,98.65,1.44813,-24.32385,-0.189596,1.0495,0.264872,-4.8192083335,-6.173165,-8.245835,-8.431666667,-6.660998022,-10.284286655,445.7
10,0.75,0.43693,0.747846,-1.486485701,-0.4621,-2.2655,2.07253335,90.33665,0.0696,98.65,1.58865,-22.475,-0.162057,1.0505,0.230152,-4.544035,-5.521135,-8.54635,-9.08014,-6.3168705235,-10.91624996,443.94
10,1.25,0.607012,0.581631,-1.301065,-0.4328,-2.343,2.05425,90.811666665,0.06906595,98.625,1.4212,-21.052,-0.155003,1.092,0.193298333,-4.867865,-5.86362,-8.823165,-8.547835,-6.9717929265,-10.95929647,443.304
10,1.75,0.694226414,0.678375,-0.792254,-0.5202,-2.6565,2.09981665,90.61665,0.0676234,98.62335,1.5915,-22.34515,-0.168041,1.0904,0.228924156,-4.9480166665,-6.147815,-8.7975,-8.3145016665,-7.325791726,-10.97694858,442.07
10,2.25,0.6509,0.40196,-1.722295,-0.6193165,-2.6995,2.07535,90.61665,0.0698217,98.60165,1.6996,-22.237,-0.188006,1.04,0.174636,-4.97475,-6.2115,-8.965835,-8.320165,-7.1176060225,-11.424403405,442.9425
10,2.75,0.635811,0.521235,0.0708,-0.7348,-2.9615,2.1234,90.91835,0.07,98.6,1.44523,-21.5145,-0.174260367,1.02,0.163582,-4.977235,-6.123185,-9.409335,-8.274335,-7.666348664,-11.88228542,443.53
10,3.25,0.4925305,0.34571,-0.388099,-0.618266667,-2.94615,2.04756665,91.21,0.0655,98.58835,1.5087333335,-20.442183335,-0.177787,1.0178,0.178891,-5.031865,-6.119215,-9.56133,-8.2446666665,-7.397032176,-11.758601255,443.46
10,3.75,0.433655116,0.335179,-0.08938385,-0.504233333,-2.61,2.0385,91.19665,0.06564795,98.59835,1.582885,-22.233816665,-0.154709,1.01781665,0.174203,-5.09312,-6.11825,-9.625835,-8.155166667,-7.330412175,-11.600015655,442.59
10,4.25,0.564812,0.465574,-0.429713,-0.3596,-2.643,2.0103,90.805,0.066,98.6,1.722915,-19.41135,-0.172618,1.02261665,0.173487,-5.150365,-6.13135,-9.6035,-8.1592333335,-7.698938158,-11.13292375,446.04
10,4.75,0.3878325,0.760973,-0.153675433,-0.519267,-2.57943335,1.97835,90.37165,0.0674115,98.6,1.29945,-16.4128,-0.147003,1.00881665,0.147945,-5.06808,-6.290865,-9.500335,-8.257166667,-7.7840868785,-11.940683945,446.98
10,5.25,0.483,0.661627,-0.89439,-0.3375335,-2.54435,1.94108335,90.864983335,0.0715,98.59835,1.3708816665,-16.093833335,-0.154588,1.03373335,0.228520377,-5.072685,-6.290285,-9.087665,-8.266666667,-7.8608879265,-12.095883895,445.06
10,5.75,0.625468,0.649637,-0.190897964,-0.41,-2.913,1.94056665,90.89,0.06315,98.55835,1.319765,-15.5942,-0.147544,0.99926665,0.192347068,-5.083815,-6.4479483335,-9.004835,-8.258835,-7.4712271785,-10.849972165,447.44
10,6.25,0.5344336625,0.716979,-0.787894,-0.3700498335,-2.6075,1.94678335,91.795,0.0727,98.598333335,1.245415,-16.32065,-0.155419567,0.98183335,0.207933633,-5.11878,-6.3927166665,-9.309,-8.1871666665,-7.864602107,-10.564561,446.05
10,6.75,0.52694,1.19482,-0.752722,-0.266333,-2.6885,2.01073335,90.9467,0.0683153,98.56,1.2977316665,-15.165016665,0,0.98238335,0.171967,-5.15945,-6.422615,-9.379,-8.1861666665,-8.2704930225,-10.90603455,450.459
10,7.25,0.5837805,0.814512,-1.577520997,0,-2.9005,1.99325,91.09835,0.0781,98.54665,1.66615,-13.91935,0.48661,1.03553335,0.190673141,-5.14545,-6.442165,-9.179165,-8.173,-8.6573133525,-11.62277803,449.14
