DOY2,HR2,FC,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,5.25,-0.838593032662985,-7.65686458825469,0.0367469021293284,-59.0158142050277,0.147529829913054,414.081592427316,1.08021488844971,407.297493569981,1.55556411659067,416.820833123079,405.752994226086,1.51899318971837,417.866756220721,405.728854015708,1.56878945184805,406.97079063387,1.62106635004796,410.156505910333,1.9034499540124,417.278030275071,412.470592531311,1.99298890619487,416.709336846843,0.873158066808424,-11.1116193575919,0.040084222303735,0.45,0.299,0.1695,0.2,0.14975,-11.36751,-11.2641,-11.4489425,-11.4389575,-11.55237,-13.4388625,-4.26551,100.02138675,39.982,0.15906,-5.62,-10.1705,-10.08275,-9.94525,-11.9435,0,-4.563,0.3,-0.25125,166.965,260.77,228.58,254.9375,-0.57025,-0.15525,-0.23525,-0.35,0.24,-0.46,-0.43025,-0.22,-0.11025,-0.27,-2.581425,-1.333025,1.08285,2.4013,3.8099,5.037725,6.9858,8.880875,9.786375,-1.755575,-0.28505,1.6339,2.90485,4.4138,5.14575,7.051475,9.117475,10.155925,-1.89125,-0.573875,1.112625,2.1705,4.021875,5.254375,7.6725,9.731,10.8078,-3.35065,-1.54635,0.522275,2.104475,3.87615,4.877825,7.3175,9.457225,10.407725,-4.236225,-2.521225,-0.16475,1.7178,3.523175,4.7689,6.92145,8.9895,10.201875,-22.834175,-17.01475,-29.211,-103.693
1,5.75,-2.5794559057808,-6.29246159655118,0.0427215232150502,-66.5393049024395,0.170018239403962,413.711950141065,1.08917123554391,407.519176013756,1.4956273234121,415.992299748487,406.302302171914,1.42127155147558,416.157885613836,405.965859891893,1.42732612335569,407.287832735781,1.49998319753879,408.712016014089,1.54092448654349,417.397716403328,411.995132387189,2.08838226701307,418.233734193984,1.04249373249624,-11.1487241696323,0.0416773428172044,0.4395,0.3295,0.21,0.1895,0.13,-11.4116,-11.293225,-11.492715,-11.4750575,-11.6630825,-13.381895,-4.299655,100.196017,39.13375,0.1528325,-5.746,-10.23775,-10.19875,-10.0415,-12.1275,0,-4.376,0.3,-0.271,166.795,260.4775,228.67,254.2625,-0.56,-0.153,-0.23,-0.35,0.23975,-0.46,-0.44,-0.22,-0.11,-0.28,-2.582425,-1.368025,1.084175,2.3873,3.8045,5.034725,6.9838,8.880875,9.785375,-1.78135,-0.32425,1.6372,2.888925,4.405875,5.14385,7.050525,9.11745,10.15495,-1.943,-0.5865,1.103625,2.159875,4.01675,5.25475,7.672425,9.72925,10.8068,-3.291725,-1.536375,0.493125,2.08995,3.87215,4.8759,7.3165,9.457225,10.406725,-4.292075,-2.543125,-0.160325,1.7101,3.518225,4.76685,6.92005,8.98805,10.200875,-22.6336,-17.154325,-29.591925,-102.696
1,6.25,-1.95568975007243,-11.3165252698234,0.0496166194192463,-66.3040272950551,0.156187237218136,413.64314943658,0.942581642002998,407.207953545724,1.48293688970383,416.780066136957,406.285192227202,1.42432384920501,416.70675217243,406.373803039401,1.42236559792044,406.965408000323,1.47764483360198,408.297071841663,1.52514106503113,418.047260365346,411.601817083317,1.68819329318237,420.59531304673,1.1053381100129,-11.2653461515392,0.0364453470966652,0.5095,0.3595,0.20425,0.16975,0.12975,-11.570905,-11.4454,-11.60179,-11.58711,-12.209495,-13.523025,-4.395285,100.157727,39.56,0.15422,-5.88375,-10.236,-10.20725,-10.0495,-11.95375,0,-4.43175,0.3,-0.2405,167.76,259.6975,228.5625,254.3,-0.57,-0.152,-0.23,-0.35,0.24,-0.45025,-0.44,-0.22025,-0.11,-0.28,-2.608325,-1.38035,1.0816,2.3733,3.79755,5.0327,6.9829,8.880875,9.785375,-1.79445,-0.3635,1.6366,2.87395,4.3989,5.14195,7.048625,9.116475,10.15395,-1.95975,-0.6,1.092875,2.149625,4.01225,5.25475,7.672375,9.72925,10.8058,-3.3325,-1.542375,0.46575,2.078225,3.868175,4.873975,7.314525,9.456225,10.40475,-4.3085,-2.579675,-0.163725,1.6984,3.5123,4.7648,6.9186,8.9885,10.199875,-22.446,-16.4185,-29.958,-104.67625
1,6.75,-1.04955837089819,-6.16876900764712,0.0531133598686306,-58.1800497494369,0.17372939158027,413.366105328595,0.903545845371869,407.160140042057,1.48950974931959,416.07037317048,407.123267698276,1.4008696657915,418.147344688344,406.856919744476,1.4078936963503,407.813135021818,1.50871331861671,409.378516303887,1.57951024197439,417.316358351945,411.600254161679,1.75159128783585,418.544688282954,0.990554368763157,-11.2636942238781,0.0440281479993778,0.55825,0.309,0.229,0.16975,0.13975,-11.560665,-11.4371,-11.7729725,-11.7811,-12.9198125,-13.8269575,-4.5981575,100.06297425,40.8,0.11922,-5.9175,-10.42425,-10.3345,-10.18775,-12.31675,0,-4.4925,0.3975,-0.4105,168.73,259.4825,228.6575,253.57,-0.55,-0.03775,-0.18525,-0.34,0.25,-0.45,-0.44,-0.21025,-0.1,-0.27025,-2.6149,-1.39195,1.078125,2.3603,3.7916,5.0297,6.9829,8.88085,9.784375,-1.826075,-0.39815,1.63315,2.85805,4.39195,5.14195,7.0467,9.11645,10.15295,-1.981875,-0.615125,1.082,2.139375,4.0065,5.255125,7.672275,9.72825,10.8048,-3.444475,-1.588075,0.438075,2.066425,3.862275,4.872975,7.31255,9.45525,10.40375,-4.3615,-2.604625,-0.17465,1.6905,3.506375,4.7627,6.9164,8.987525,10.198875,-21.1916,-17.59145,-28.73115,-104.235
1,7.25,-0.520869637932461,-15.5942248476816,0.0534491588591157,-83.5545260183174,0.176703021176141,413.268803911709,0.897032774771513,407.472934147074,1.51054848909851,416.753043498979,407.241389061104,1.39483722518791,415.828641326043,406.997861783939,1.38505661067952,407.799263458573,1.52025138699984,409.84719742893,1.49459960110824,419.85277576109,411.905572648842,1.713433465479,419.345223575689,0.80207330317492,-11.2897644295531,0.0404620315091489,0.47,0.28,0.21425,0.17975,0.13975,-11.5442125,-11.441075,-11.93728,-11.977185,-13.2553575,-14.108295,-4.6707625,99.99916575,41.94,0.10808,-5.9475,-10.40275,-10.37275,-10.1965,-12.166,0.1975,-1.58675,1,-0.05175,169.9175,258.48,229.0475,253.74,0.7155,1.12,0.4795,0.30925,0.54,0.166,-0.26025,-0.0705,0.19,0.00875,-2.628975,-1.409475,1.0758,2.347375,3.785625,5.0267,6.984875,8.88085,9.7834,-1.8427,-0.419275,1.631675,2.841125,4.384975,5.1419,7.045775,9.115475,10.15195,-2.01575,-0.643625,1.06875,2.1295,4.00075,5.255125,7.67275,9.727725,10.8038,-3.538825,-1.6469,0.41505,2.053675,3.857325,4.8739,7.31155,9.455225,10.40275,-4.433625,-2.653775,-0.179025,1.6787,3.4995,4.761325,6.91555,8.987525,10.1979,-21.2649,-17.0028,-28.229,-98.44625
1,7.75,-0.525269571151788,-15.1343793379947,0.038856934943144,-90.4298380240853,0.172624541814681,413.827215400188,0.877867613369857,407.92113778904,1.50937015367948,416.367726252254,408.024653014773,1.37486485586131,418.028916940425,407.371401939599,1.36204895941834,408.494386593518,1.54263634893271,410.691131889861,1.58059102003399,416.439351090055,411.69846076047,1.7134109207226,416.899217737276,0.792816540147539,-11.4242239759117,0.0396089338768216,0.38925,0.289,0.22,0.18,0.13,-11.697365,-11.587925,-11.9606725,-12.047475,-13.2810825,-14.26794,-4.5242875,99.94503225,41.0055,0.12046,-5.70975,-10.12175,-10.08475,-9.8975,-11.877,3.0975,3.52025,4.2875,0.22925,171.05,258.98,228.6675,254.7325,8.079,7.686,6.2805,3.29875,2.72925,2.3985,0.4175,0.2485,0.6675,1.302,-2.6148,-1.41335,1.07145,2.337325,3.78065,5.0214,6.986775,8.88085,9.783375,-1.845475,-0.431725,1.648725,2.828175,4.378975,5.143875,7.043875,9.11545,10.150975,-2.04635,-0.67385,1.0553,2.1184,3.99475,5.25405,7.672175,9.72725,10.8028,-3.629575,-1.70385,0.3987,2.040975,3.8514,4.8758,7.309575,9.45425,10.40175,-4.50185,-2.7032,-0.1513,1.664275,3.4926,4.759275,6.9137,8.986525,10.1969,-21.260325,-16.55305,-27.98175,-72.90375
1,8.25,0.00231990885791367,-6.47363603770041,0.067527394637035,-63.5961094943792,0.195498430565131,413.070561639516,0.850526735193977,407.608414241353,1.55446889994446,417.063220677524,407.992870536065,1.41556427305242,416.38948990207,407.721657308133,1.44921251854506,408.351415211431,1.60347866021226,410.095046462821,1.59720041081918,418.447416797722,410.795863254237,1.75962237546818,419.240016916034,1.3905015591258,-11.3612256624182,0.0407978051623386,0.5875,0.35,0.18,0.19,0.14975,-11.58906,-11.5251,-11.609665,-11.66344,-12.943725,-13.8552925,-3.8407925,99.932697,41.04325,0.1373975,-4.9285,-9.194,-9.4345,-9.266,-11.06275,10.82,10.9155,11.34,1.06525,172.51,262.08,230.295,257.7125,26.35975,17.76325,11.26125,9.18925,6.2065,5.71725,0.96675,1.07775,1.2345,3.30575,-2.589125,-1.392975,1.07615,2.330325,3.77565,5.01935,6.987725,8.88085,9.7824,-1.799625,-0.410875,1.685375,2.818125,4.373,5.144875,7.042925,9.11545,10.149975,-2.063,-0.68935,1.0432,2.1077,3.98875,5.2528,7.672125,9.72625,10.8018,-3.7335,-1.745425,0.405575,2.05045,3.8465,4.877675,7.3076,9.45325,10.40075,-4.51755,-2.730275,-0.082975,1.6571,3.484775,4.75725,6.91285,8.9851,10.1959,-23.92195,-17.328625,-27.597725,-27.6715
1,8.75,0.0210276176656961,-2.72793340857683,0.0683742765724282,-74.8953307086977,0.195695170797287,414.144070859147,0.840591951176051,407.742873974044,1.56785366780285,414.368789098934,408.196554318322,1.44025789863457,414.652037802542,408.334409511538,1.44423175951091,408.721237025814,1.60460236578063,410.340730887796,1.6786155071325,415.611629133912,410.589718262854,1.79865275316123,416.969391473784,0.901423154157805,-10.9779908032126,0.0288683986283738,0.509,0.368,0.23475,0.1895,0.1595,-10.963635,-10.91035,-11.2325125,-11.21524,-11.22963,-12.5106,-2.8445275,99.94248075,38.4475,0.1045125,-3.73625,-7.53625,-8.1435,-7.7465,-9.6465,17.4775,21.23725,18.075,2.06675,174.3675,268.1925,234.985,263.07,53.42825,39.67775,23.75775,16.0835,11.9265,11.83,1.81625,2.01175,1.7315,5.43125,-2.45575,-1.336175,1.102775,2.337525,3.771675,5.01635,6.98965,8.88085,9.7814,-1.743625,-0.416425,1.7303,2.819,4.368975,5.147825,7.04195,9.11445,10.148975,-2.02865,-0.6829,1.0419,2.1011,3.9841,5.2519,7.672075,9.72525,10.8008,-3.705275,-1.721625,0.455725,2.0709,3.8437,4.8757,7.3066,9.453225,10.39975,-4.394025,-2.672075,-0.027175,1.66575,3.480025,4.756175,6.911,8.98505,10.1949,-23.574425,-17.7849,-28.69565,-6.7415
1,9.25,-1.04057455556202,-5.72483541416143,0.109449627222965,-47.9392027750634,0.197652256237356,413.641795118419,0.83108717203803,406.496101317515,1.56098413630523,414.947499280616,401.717765173461,1.44216524914922,413.646103382949,401.750633701908,1.43920908260408,408.94990574142,1.572874217285,409.513528112391,1.64068259998444,417.989227609199,409.890759039781,1.77243732979369,418.066161488457,0.654840074520104,-10.8077288676803,0.0423745899665318,0.409,0.3365,0.18425,0.19975,0.16975,-10.65354,-10.751625,-10.92859,-10.89648,-10.154055,-10.145715,-1.9849525,99.94964675,37.36,0.103135,-2.31775,-6.559,-6.3015,-6.141,-6.5645,32.075,34.64,30.88,3.18575,176.4375,274.3,240.9125,276.52,80.5895,79.8685,41.50275,32.7135,21.76825,22.592,3.4485,2.5185,3.22925,9.78625,-2.248,-1.230325,1.16425,2.37725,3.770725,5.01765,6.99155,8.88065,9.781375,-1.80275,-0.310925,1.80545,2.855475,4.3689,5.1508,7.0428,9.113475,10.147975,-1.89145,-0.63055,1.06205,2.1095,3.9827,5.25065,7.672025,9.72525,10.799325,-3.458525,-1.585225,0.56795,2.099975,3.846,4.873725,7.304625,9.45225,10.39875,-4.055275,-2.463675,0.025725,1.717725,3.48035,4.755125,6.91285,8.98505,10.1939,-26.642,-16.54475,-28.52545,11.6675
1,9.75,-3.62736885344105,-17.0939218784832,0.13345261845611,-27.2862609501236,0.278824163210703,413.675211033171,0.827127843022279,406.252778505842,1.52112639271579,414.444329414291,401.11141024881,1.40556611635395,418.310278607534,401.312754569015,1.39461868333832,406.719431169526,1.50840413530779,407.297344370063,1.5533076157627,414.703954354157,408.165717313013,1.72096984196631,415.972686705452,0.879734325160816,-10.5291575166383,0.039783143870327,0.509,0.4195,0.25425,0.21,0.17975,-10.396265,-10.454475,-10.55533,-10.51206,-9.816825,-9.5269075,-1.1882775,99.9653025,36.31,0.1273125,-0.90175,-5.629,-5.2095,-4.9125,-6.14725,38.17,41.19125,36.4825,3.4695,178.62,277.7875,243.1175,279.885,97.33475,96.32725,57.259,38.34275,25.83075,27.96525,4.265,4.08275,3.7185,14.5355,-1.997925,-1.0577,1.2449,2.453525,3.7748,5.01565,6.993475,8.88065,9.7804,-1.45315,-0.056025,1.914125,2.932175,4.37485,5.154725,7.044825,9.11345,10.146975,-1.65525,-0.46895,1.1069,2.1461,3.98465,5.2497,7.671975,9.72425,10.798325,-2.922675,-1.283175,0.68835,2.15075,3.86565,4.8728,7.3046,9.45125,10.39775,-3.431975,-2.042125,0.1366,1.822175,3.4857,4.756075,6.91485,8.98455,10.192925,-22.997325,-16.937,-28.234675,32.71925
1,10.25,-1.89274921832533,-16.5603769667426,0.126190262789421,-4.11930325304679,0.334543635930422,413.989606755102,0.779297693928745,406.292829202982,1.25125845490063,415.317154769121,401.165159493943,1.0969823268373,413.739569286147,401.01266591854,1.3625056061969,406.918350712955,1.25547828265538,407.08248947079,1.28914948934377,417.912074450777,408.081272163273,1.53316484048946,417.593451902501,0.845145938742016,-10.2044808717056,0.0522019390443853,0.5885,0.4995,0.2995,0.25925,0.19975,-10.000535,-10.102725,-10.256275,-10.2105,-9.42822,-9.113615,-0.47797,99.969137,34.698,0.1250325,0.0985,-4.527,-3.94525,-3.61925,-5.71925,44.3025,49.157,42.755,4.54575,180.0025,280.4975,240.5525,281.8725,118.629,116.468,67.83675,40.27075,27.157,34.387,6.29825,6.08675,4.33875,17.03875,-1.621725,-0.8475,1.3472,2.5527,3.783,5.01565,6.995375,8.88065,9.7794,-1.000175,0.181,2.06565,3.028425,4.3838,5.1587,7.046725,9.11195,10.145975,-1.299,-0.2911,1.1668,2.20555,3.9896,5.2494,7.671925,9.72325,10.797325,-2.1105,-0.8772,0.831275,2.25735,3.8893,4.8729,7.302625,9.450275,10.395775,-2.747775,-1.702325,0.2637,1.882625,3.49595,4.758025,6.915775,8.984525,10.1919,-23.0899,-17.534,-26.592275,48.98325
1,10.75,-0.741804030152062,-27.9154423318063,0.150247255040897,1.82779130570563,0.332867645319384,413.836576145925,0.756252114748767,404.299299032749,1.23819601004257,414.958547316639,400.474784539394,1.09733150864755,417.021374209976,400.19089132166,1.3055125974561,404.976754263875,1.22844520255097,405.439306219784,1.25547655121951,414.415723740118,406.245937552904,1.39575377883198,416.642750944796,0.805981432115426,-9.88419054228118,0.0628549262852985,0.64,0.58975,0.3895,0.30975,0.2495,-9.631175,-9.737875,-9.984965,-9.94822,-9.006735,-8.678535,0.1130875,99.92294125,32.64775,0.19673,0.6045,-3.6255,-3.051,-2.94225,-4.28975,46.275,53.43425,43.59,4.86525,181.1875,283.1325,242.9,288.31,127.1175,112.3225,74.35675,48.14225,33.1855,38.048,6.46675,6.07825,8.49075,18.34675,-1.161075,-0.365775,1.490575,2.6678,3.7999,5.016625,6.9973,8.8829,9.7794,-0.64315,0.481675,2.216525,3.1104,4.39475,5.16365,7.048625,9.111475,10.145,-1.0129,-0.00624999999999998,1.36055,2.2827,3.99755,5.2501,7.67135,9.722775,10.796325,-1.497125,-0.375625,0.990175,2.41585,3.91205,4.874,7.30165,9.45025,10.394775,-2.26025,-1.3063,0.61945,1.96455,3.51225,4.762925,6.9177,8.98355,10.18995,-20.863675,-16.603125,-25.7224,51.0635
1,11.25,-0.966461619171573,-7.35340059928702,0.208060447901141,7.16742285988999,0.381794336092011,413.343618747345,0.758405482890042,405.053501821622,1.23854940908059,415.570834765341,400.261420435932,1.13273062737063,413.8041597759,400.321252198163,1.29081805583226,404.52787268747,1.25405690194597,405.304992402807,1.27330665981176,416.32959567672,406.105822900125,1.40494167719096,417.983305489608,0.895404833149775,-9.50594366546502,0.0516871103112967,0.7895,0.6695,0.448,0.34975,0.279,-9.302015,-9.392825,-9.6283775,-9.58546,-8.657315,-8.24898,0.6698425,99.8932635,32.03275,0.2414,1.01375,-2.7835,-2.5895,-2.631,-3.032,53.2375,63.0705,53.87,5.5835,181.795,285.3875,247.925,293.695,154.49325,114.38525,86.02875,68.276,43.5125,44.17,7.60525,7.70675,11.8985,22.258,-0.759825,-0.04325,1.666225,2.705825,3.81685,5.0176,6.999225,8.8829,9.7784,-0.42565,0.79665,2.32455,3.13665,4.407725,5.1696,7.05055,9.111475,10.143025,-0.65145,0.30065,1.56685,2.33845,4.0069,5.2505,7.6713,9.721775,10.79485,-1.275325,-0.244125,1.123175,2.501125,3.930975,4.8799,7.3007,9.44925,10.393775,-1.748375,-0.957225,0.82875,2.08225,3.5286,4.769775,6.9196,8.983525,10.1899,-20.2495,-16.40425,-23.410625,55.16875
1,11.75,-2.28926737690651,8.36456195053267,0.256915974504956,11.8213486023319,0.4374536705595,413.363738402989,0.76164853888719,403.883303640371,1.30179586348535,414.668208699219,400.086752213709,1.28673907415867,416.253690505316,400.22047206803,1.28621479507354,403.4476826962,1.32436329611572,404.15546186811,1.35558161693803,414.778758158647,406.30490011343,1.495274642166,416.211542861742,1.14250413950848,-9.16948346194219,0.0581474588308128,0.77925,0.71825,0.40475,0.39975,0.27975,-8.9578,-9.006125,-9.3676625,-9.33468,-8.25689,-7.839315,1.122025,99.90684525,30.71775,0.30175,1.623,-1.606,-2.67275,-2.711,-3.0345,54.295,70.745,60.1625,5.53525,182.31,288.38,252.66,293.625,168.86375,105.22125,89.923,58.1985,52.5845,45.924,6.24275,8.62575,12.96325,22.9075,-0.382625,0.187425,1.779725,2.756225,3.8329,5.0186,7.00115,8.8829,9.7784,-0.125325,0.900025,2.445875,3.164625,4.4218,5.1785,7.052475,9.110475,10.142025,-0.29805,0.52015,1.65745,2.3822,4.01725,5.25125,7.66975,9.7205,10.7927,-1.127625,-0.161075,1.240275,2.523675,3.9421,4.886875,7.29975,9.44925,10.392775,-1.245775,-0.60335,1.0352,2.18345,3.543625,4.779575,6.921525,8.98255,10.188925,-18.5056,-16.2667,-22.0848,50.17475
1,12.25,-1.54018094028941,2.34541111206312,0.233114623597784,18.8773113476476,0.43660118632788,413.273781456696,0.773612194095351,403.654268116126,1.38047719854952,414.858888590405,402.771588590727,1.35408783879747,414.189104458712,402.242941685483,1.34468079407821,403.391695055432,1.37293106894574,404.180981917913,1.39506367403441,416.747284081289,403.926288465262,1.55758767453762,416.862188345912,1.25456107775823,-8.91624962591263,0.0554619910707459,0.9015,0.7325,0.4485,0.4,0.289,-8.74321,-8.647275,-8.985705,-8.93948,-8.07684,-7.63001,1.377775,99.9070015,29.752,0.2275,1.5,-1.5665,-2.514,-1.1815,-2.9445,53.895,64.75775,54.14,5.287,182.3525,290.795,259.7325,293.7975,155.691,98.28175,102.393,68.515,50.1445,44.682,5.28925,9.14425,13.214,25.56725,-0.22475,0.350925,1.891275,2.8052,3.848975,5.019575,7.003075,8.8808,9.7774,0.103975,1.0645,2.586225,3.2011,4.4349,5.1874,7.054375,9.110475,10.141025,0.0145,0.7429,1.75425,2.42545,4.03225,5.253,7.6704,9.720775,10.79285,-0.781375,0.0811,1.36525,2.5782,3.953175,4.893925,7.2988,9.44825,10.391775,-0.984325,-0.385525,1.185425,2.261125,3.555925,4.793275,6.92345,8.982525,10.187925,-18.325625,-15.41885,-20.274,47.859
1,12.75,-0.895585871591851,7.08192859967934,0.219258155557661,12.4885137055315,0.444476740569529,413.051280599068,0.765364635193747,403.949927439433,1.40092771170313,414.618381035351,402.85115991319,1.39713824642845,415.694773293613,402.694253859923,1.38731981221332,404.219641568987,1.47415124747002,404.147372019208,1.53277599538132,413.817586151419,404.709639171375,1.81842542399521,414.732893275105,0.930963398176351,-8.4344266520984,0.066893480716471,0.81975,0.69975,0.488,0.41975,0.27,-8.26944,-7.8767,-8.35153,-8.27932,-7.5812275,-7.2401675,1.3251825,99.90035225,29.59775,0.273125,1.7475,-1.70325,-2.4225,-2.16775,-2.80875,52.36,64.3065,60.03,5.7495,183.125,289.52,258.6975,294.375,151.773,113.18525,103.14475,69.55325,49.0835,47.654,7.372,7.221,10.98325,37.634,-0.1403,0.4614,1.97585,2.84,3.8648,5.0172,7.004,8.8806,9.7768,0.290125,1.239225,2.64655,3.238125,4.4509,5.1963,7.055325,9.109475,10.140025,0.23125,0.917375,1.83775,2.466875,4.047125,5.257625,7.6703,9.719775,10.792375,-0.46975,0.33675,1.5047,2.62425,3.9616,4.9019,7.2977,9.44655,10.38955,-0.897375,-0.301025,1.22765,2.31095,3.56895,4.80695,6.9238,8.982525,10.186925,-15.672825,-12.65,-18.6202,43.603
1,13.25,-1.29720962067331,-12.6949944396162,0.188178157814107,-17.4373493930476,0.381132050403687,412.914877034066,0.782649037015456,403.032323792647,1.38847919472599,414.133456255114,400.419472410249,1.38433064982409,414.153649428211,401.430444679491,1.41850575029153,402.836218630905,1.42364691057689,403.009209470831,1.46962666072976,415.64037403722,403.781614086649,1.63724046460941,415.9882344752,1.15521385968611,-8.12003780362308,0.0638050387701525,0.8865,0.76875,0.61475,0.4295,0.23975,-7.8715025,-7.40375,-7.996515,-7.8891225,-7.1856525,-6.8152,1.39846,99.9285265,28.24,0.42594,2.00575,-1.50975,-2.36375,-2.41325,-2.79025,49.99,61.2415,52.335,5.6405,184.61,291.3375,255.415,294.6725,148.675,114.639,95.88425,64.57575,48.1205,48.3785,7.434,7.27225,12.68975,30.41975,-0.0792,0.4925,2.0612,2.8706,3.87755,5.0165,7.00585,8.88055,9.77675,0.536275,1.422125,2.687975,3.269925,4.467775,5.203275,7.05725,9.109475,10.140025,0.406375,1.046625,1.8895,2.4965,4.059375,5.26025,7.6711,9.7193,10.791375,-0.26115,0.51425,1.6108,2.65695,3.96805,4.908,7.2968,9.4465,10.38855,-1.010675,-0.338825,1.240675,2.3431,3.580925,4.8177,6.92565,8.98155,10.185925,-17.7075,-13.6525,-18.913325,47.84775
1,13.75,-2.76072989427895,-28.3912680923194,0.193209650870726,-7.69458313615616,0.453071961872698,411.339327333519,0.774237458632933,404.190073680354,1.3949945217905,413.79070621774,401.694807400224,1.389419253517,415.00369928189,402.221001020324,1.41320982971123,404.671980840557,1.42022747738748,405.40285268082,1.49779129396967,413.737269235714,406.335422873795,1.66445837154699,414.774583779771,1.29614763238434,-7.8154232810868,0.0603188375463074,0.908,0.739,0.55475,0.3785,0.23875,-7.6070325,-7.1456,-7.7133125,-7.61666,-6.928385,-6.60658,1.544195,99.9509505,26.278,0.5096625,2.08975,-1.735,-2.37075,-2.421,-2.7515,48.55,52.785,47.525,4.349,185.19,291.675,259.85,294.9175,126.98125,93.6275,64.351,50.028,29.5515,37.76175,4.8105,6.62175,11.14975,23.405,0.262975,0.664525,2.0977,2.902575,3.8877,5.017925,7.00885,8.880775,9.7764,0.610625,1.528675,2.72045,3.297725,4.48265,5.20925,7.059175,9.108475,10.139025,0.5538,1.1968,1.9466,2.5226,4.0698,5.2654,7.671525,9.718775,10.790375,-0.135025,0.618875,1.6906,2.683375,3.97565,4.914875,7.29595,9.44625,10.388775,-0.9979,-0.342975,1.2477,2.366175,3.58795,4.8177,6.92465,8.981525,10.18495,-16.296375,-11.963475,-18.34065,41.4605
1,14.25,-6.17212819963368,-10.2079681708525,0.189887389621886,3.6016311697594,0.352581046657275,411.417817886169,0.766087201805519,402.402085360873,1.36018537698673,413.936719709599,400.760243113131,1.3433200131231,413.751394753254,400.59481690753,1.32746121988618,402.70738088277,1.39772358624992,402.763210440478,1.46137198189976,415.383171990251,404.795570277388,1.6936270507933,415.832790715456,1.16858670504097,-7.53696201119509,0.052901460834036,0.749,0.5875,0.51,0.29925,0.199,-7.28051,-7.4124,-7.7418,-7.697975,-6.716935,-6.399825,1.57161,99.92960575,29.17275,0.5465575,1.40725,-1.854,-2.41625,-2.5035,-2.79,44.875,48.3125,42.645,4.65025,186.175,290.135,255.86,294.7175,114.45775,88.128,80.6865,49.169,33.5125,33.418,3.996,5.3545,7.525,20.39775,0.424025,0.77795,2.125675,2.93705,3.89665,5.0171,7.010775,8.88175,9.77735,0.611225,1.521175,2.753475,3.317625,4.494575,5.21135,7.061075,9.108475,10.138025,0.5668,1.2384,1.9846,2.541,4.0792,5.2664,7.6725,9.719,10.7905,-0.324075,0.5561,1.688225,2.7052,3.97885,4.9217,7.294975,9.44625,10.387775,-1.0088,-0.3078,1.261825,2.386375,3.594,4.817725,6.924325,8.98055,10.18395,-16.272,-11.3834,-18.1335,33.62925
