DOY2,HR2,TA_1_3_1,RH,TA_1_6_1,TA_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_1_1_1,T_BOLE_1_1_2,T_BOLE_1_1_3,CO2_1_1_1,H2O,CO2_1_2_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_2,TA_1_4_1,TA_1_3_3,TA_1_2_1,TA_1_1_1,WS_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_2,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,T_SONIC,WS_1_1_2,LW_IN,LW_OUT,CO2,SG,WS,U_SIGMA,V_SIGMA,W_SIGMA,VPD,T_SONIC_SIGMA,NETRAD,PPFD_IN,SW_IN,SW_OUT,G_1_2_1,G_1_2_2,TA
5,4.75,9.374125,93.94,7.42975,8.08425,10.3025,10.53875,9.733,10.71225,-3.688075,-0.563925,0.264715,-0.8144775,-0.413975,-2.96715,8.35625,8.94175,8.98575,404.25,10.5791,460.925,0.12366,3.1155,-1.2656,3.136505,0.1311815,-2.983,1.365,1.6045,3.576905,8.961,8.3965,9.91025,11.145,11.5175,1.9335,-13.5675,-11.44,7.43725,10.775,1.309,8.711,3.406,18.14,17.86,27.56,0.9387,10.46075,10.49625,10.1995,9.07135,8.139575,100.38125,13.3694,2.10175,337.15,358.6245,422.365,-1.78941,1.5657,0.44006,0.4537975,0.186047,1.8718300265,0.575148,-13.16875,22.56035,10.93625,4.1008,-1.29129,-0.166145,9.7780425
5,5.25,9.507275,94.20899963,7.807,8.29675,10.257,10.5085,9.66075,10.645,-3.703375,-0.6043625,0.218355,-0.84894,-0.4632,-2.874,8.3505,8.80175,8.86375,401.725,10.578675,450.95,0.11999775,3.661,-0.9683,2.67035,-0.4085415,-2.84775,2.933,7.73075,2.19609,9.2725,8.9195,10.1225,11.195,11.4025,1.7385,-2.7,-0.3946,42.3675,32.585,12.9475,39.9775,11.85,65.655,69.52,58.2725,4.393,10.4325,10.47,10.20225,9.078075,8.15975,100.4,13.3815,1.87775,337.783,359.9945,420.35,-1.8191225,1.51903,0.41818675,0.4887325,0.19530025,1.89644,0.62682875,-1.1615,86.526025,42.557325,13.06,-1.6606,-0.403548,9.6376425
5,5.75,10.12125,94.11799622,8.858,9.4355,10.31325,10.52025,9.66025,10.63,-3.405625,-0.6766525,0.1411,-0.869395,-0.4259825,-2.435175,8.72825,8.75375,8.80625,401.05,10.696,436.05,0.1443,9.22439,0.36085,2.333,-0.606968,-1.48125,5.09,15.43755,1.64398,9.7935,9.8005,10.565,11.1275,11.38,1.43,15.49,19.03,105.65,78.835,29.055,99.61,22.55,150.95,173.8,105.225,10.73,10.42225,10.45225,10.23,9.09355,8.17075,100.4,13.821575,1.49875,338.817,363.6585,416.066,-0.9563675,1.262565,0.44407575,0.5272255,0.2076075,1.98534655425,0.499908,17.5205,200.83575,101.8975,25.6215,-1.75285,-0.40354875,9.7033075
5,6.25,10.94875,93.65599823,10.24,10.6975,10.54,10.5535,9.672,10.63925,-2.902425,-0.62716,0.250255,-0.5053,-0.2737525,-1.688,9.31425,8.89675,8.93225,397.175,10.89925,414.175,0.182671,29.8942,10.5594,1.333,-0.271862,1.37,5.529,17.7625,0.59094,10.41,11.02,11.045,11.62,11.71,1.0755,56.5075,62.23,187.45,160.2,39.835,176.725,31.01,294.7,331.6,154.9,17.8513,10.4,10.4325,10.23,9.1292,8.226125,100.4,14.1322,1.0855,338.8,368.49,413.38925,0.036318325,0.9933255,0.51551,0.5601975,0.25606975,2.31758,0.3548165,59.68135,366.923,178.2015,32.53775,-1.5680775,-0.474768,10.155075
5,6.75,11.68375,91.85,11.38,11.82,10.8115,10.76,9.67575,10.7525,-2.193725,-0.3968175,0.499175,-0.2571225,0.1118775,-0.3976,10.055,9.07125,9.14525,395.2,11.0482,403.45,0.242848,50.6857,42.355,0,0.01815705,5.0335,3.96032,15.982425,-0.732949,10.8025,11.98,11.4475,11.8925,11.95,1.159,122.375,125.1,274.575,253,49.9125,258.45,38.46,463.45,502,220.9,23.31,10.36725,10.4125,10.23025,9.165725,8.26275,100.4,14.3865,1.1745,340.886,373.575,412.248,1.54261,1.05243,0.5918615,0.591509,0.3439135,2.98246,0.3440325,129.53,540.82475,267.83575,38.10475,-1.1297625,-0.47476725,10.9165
5,7.25,12.4225,87.8,12.53,12.555,11.066,10.9215,9.8255,10.87,-0.6559,0.0510375,0.702615,0.511775,0.8284225,1.1645,11.0975,9.61525,9.60775,391.6,11.11085,396.975,0.30618475,68.14,87.9517,-2.135,0.1557595,6.32125,2.695,15.39045,-2.71779,11.2475,12.99,11.6825,12.4675,12.19,1.3495,184.75,201.1,358.05,338.9,61.9875,345.675,47.13,649.8,678.3,294.6,29.4867,10.36325,10.3925,10.22,9.176625,8.2764,100.4,14.7837,1.47,341.059,378.29275,411.605,3.0633325,1.231075,0.693075,0.70932275,0.45013975,3.793766568,0.41193675,210.66,728.2295,363.039,47.34125,-0.27671,-0.474591,11.32705
5,7.75,13.08325,84.94,13.38,13.4575,11.29325,11.05925,9.96375,10.95925,1.050975,0.7352,1.146175,1.551625,1.541425,2.6191,12.1375,10.22,10.2125,390.45,11.095475,400.95,0.353314,85.63,139.2845,-4.098,0.0792119,8.45625,2.259655,16.7965,-4.1395,11.4875,13.54,12.1125,12.9925,12.72,1.5685,248.25,273.9,450.55,424.55,72.6625,431.925,56.58,815.1,856.8,363.9,33.85,10.36725,10.36,10.18,9.177175,8.271025,100.4,15.1485,1.6625,341.778,382.2425,411.37775,4.0531225,1.464915,0.7789565,0.77586475,0.5238805,4.722055404,0.5055705,291.7125,906.7065,453.4875,55.099,0.599307,-0.26095475,12.00795
5,8.25,13.46,83.02374634,14.2275,14.03,11.595,11.288,10.05,11.0695,2.41915,1.3325,1.536,2.3316,2.33455,4.13275,13.125,10.765,10.775,389.55,11.215775,400.9,0.3836,101.84925,187.193,-5.6577,0.03014425,11.47,2.39699,18.0118,-5.774935,11.89,13.855,12.605,13.495,13.0175,1.803,323,345.8,531.925,510.65,81.7775,520.1,66.74,1000,1054,434.475,38.0807,10.3735,10.3445,10.157,9.15905,8.2618,100.4,15.54145,1.972,342.5915,386.002,410.1915,4.93438,1.538435,0.86440825,0.85606625,0.546804,5.546891121,0.58913475,366.53125,1074.9225,536.76125,62.48075,1.659935,0.28464875,12.438975
5,8.75,13.9615,80.76,15.39,14.7525,12.3945,11.7235,10.165,11.3005,3.811,2.06,1.90125,3.36885,3.100175,5.89925,14.3275,11.61,11.65,388.7,11.2292,400.3,0.4181785,114.14875,230.5,-6.96641,0.00187936,23.515,2.6437,19.43115,-6.80986,12.16,14.44,12.89,13.7375,13.4,1.913,374.95,411.3,608.125,592.675,90.95,601.7,77.18,1163.25,1212,514.3,43.034475,10.399,10.3365,10.1385,9.1512,8.2425,100.4,15.857,2.044,342.0235,391.313,409.198,6.16674,1.59855,0.93346075,0.92463775,0.5801215,6.31994298225,0.68190825,430.242,1224.5625,606.2925,69.8665,2.3514725,0.54563275,13.1056
5,9.25,14.38575,78.43899536,16.02,15.2325,13.021,12.274,10.255,11.6615,5.162,2.629,2.348775,4.464,3.93875,8.19775,14.5825,12.46,12.455,388.3,11.3195,400.175,0.4559,126.357,276.211,-6.8952175,-0.036711825,46.745,2.93898,19.5972,-7.315,12.4575,14.475,13.16,13.9,13.4925,1.984,418.05,468.1,659.825,660.75,95.7475,667.3,83.23,1295.5,1326,547,45.8825,10.44075,10.33125,10.11,9.137325,8.22895,100.4,16.1911,2.102,344.1,394.331,408.46775,8.24202,1.747,0.9890045,0.9854235,0.63647325,6.6702404725,0.7695675,490.583,1371.2025,674.01625,76.68965,3.27301,0.759303,13.6544
5,9.75,14.68,76.97,16.64,15.6025,13.7305,12.6515,10.4625,12.02875,6.312425,3.5383,2.903,5.9545,4.7586,10.1015,15.57,13.1625,13.175,387.4,11.287225,400.375,0.474607,140.187,316.14025,-7.5696,-0.054272,14.715,2.925,20.73515,-7.728,12.8075,15.285,13.605,14.455,13.9725,2.10225,460.45,517.4,723.2,725.4,104.325,728.6,91.71,1429.25,1415,599.8,48.523575,10.505,10.32775,10.08,9.122325,8.1964,100.4,16.65,2.207,346.25,398.385,407.11075,12.571675,1.885,1.03076,1.02176,0.6556135,7.19375314,0.8434655,542.368,1485.5125,729.6325,82.0502,4.03349,1.0437975,14.30525
5,10.25,15.0225,75.405,17.35,16.35,13.49225,12.704,10.63,12.25475,8.087,4.338,3.6066,7.7865,5.67025,10.645,16.15,13.8425,13.85,386.9,11.3975,400.175,0.4953,153.382,343.4185,-8.311,-0.04556315,8.969,2.847,20.7513,-8.6055,12.9875,15.645,13.9075,14.7425,14.245,2.1505,505.875,562,789.6,781.175,110.8,781.4,97.97,1547.5,1516,637.9,52.394475,10.54275,10.3305,10.06,9.105925,8.1822,100.4,16.9917,2.267,347.5135,401.437,406.25025,10.00494,2.03196,1.05447,1.070585,0.686544,7.499293173,0.895267,588.855,1599.915,787.825,87.7699,4.609595,1.4236,15.179625
5,10.75,15.43475,74.86,17.83,16.755,13.415,12.66,10.795,12.3685,10.33475,5.4493,4.268125,9.416125,6.58365,10.5135,16.2875,14.225,14.2625,386.025,11.4201,399.875,0.504,154.8645,365.12175,-8.06825,-0.0328585,9.916,2.281,20.149025,-8.369,13.5225,16.175,14.08,15.0825,14.6575,2.2965,512.725,593,808.2,824.375,113.825,821.6,100.8,1628.75,1586,623.925,53.515,10.5925,10.342,10.05,9.088775,8.1646,100.3925,17.4,2.3605,347.65,405.2305,405.40925,9.4650275,2.13034,1.0788075,1.07509,0.68842675,7.892904364,0.907313,629.44575,1689.61,831.54,93.12805,5.139255,1.80271,15.371125
5,11.25,15.9285,74.30799866,18.38,17.2225,13.5825,12.7055,10.9525,12.4005,12.222,6.389,5.150025,11.0705,7.34865,10.4975,16.7325,14.6225,14.6175,385.7,11.54,397.75,0.519537,163.06825,380.8365,-7.797,-0.0405594,12.91,2.041,21.85065,-8.1015,13.8375,16.65,14.46,15.42,15.06,2.3595,551.55,616.15,823.4,852.375,117,852.625,104.575,1694.25,1661,656.375,54.7675,10.64375,10.37225,10.05,9.067125,8.165,100.3925,17.978625,2.47525,347.2915,408.975,404.3815,10.5553,2.21128,1.06959,1.10738,0.70818,8.328587507,0.936068,656.3825,1754.13,862.08,95.038,6.844665,2.18203,15.862775
5,11.75,16.4025,73.248,18.8075,17.5925,13.842,12.91925,11.03,12.5205,13.1,7.27,5.831675,11.8675,8.320025,11.157,18.725,15.075,14.975,384.9,11.51,398,0.5221685,168.7685,386.687,-7.49425,-0.0410925,16.9925,1.851605,21.64015,-7.6554175,14.2225,17.07,14.81,16.11,15.47,2.335,570.675,634.375,869.7,885.3,118.2,871.175,105.575,1747.5,1716.25,664.2,56.485,10.7225,10.398,10.0335,9.0585,8.17445,100.3925,18.372125,2.53625,348.2,411.361,404.04,12.3131,2.1526,1.11561,1.1335,0.70780825,8.701463794,0.9715785,680.13,1783.595,882.54125,96.9075,9.447805,3.6043275,16.35425
5,12.25,16.7205,73.2515007775,19.07,17.7925,14.001,13.1145,11.18,12.6945,14.03075,8.7201,6.6734,12.645,9.496,11.98,18.1725,15.475,15.5025,384.75,11.4762,398.2,0.533299,166.45,383.4,-7.6255675,-0.01500015,18.1875,1.88074,20.98155,-7.804665,14.5275,17.4725,15.34,16.13,15.74,2.428,584.125,631.85,875.1,884.1,119.1,876.275,106.05,1758,1715,660.075,56.6866,10.792,10.447,10.02,9.0558,8.15445,100.3715,18.62515,2.53225,347.1665,414.122,403.571,12.5463,2.26139,1.13559,1.1447675,0.7169905,9.4724617615,0.97731125,690.59,1817.65,900.992,98.6465,10.34285,4.26823,16.76995
5,12.75,17.03,72.68000031,19.5,18.265,14.21925,13.2225,11.4775,12.8005,14.50225,10.4875,7.75335,13.0105,10.8095,13.398,17.7225,15.92,15.875,384.125,11.48,397.45,0.542153,175.95275,399.77825,-7.4731825,-0.00937026,18.6525,1.6996625,19.122425,-7.70726,14.7375,17.945,15.43,16.44,15.98,2.43875,538.85,635.6,842.4,883.55,117.4,871.575,105.45,1741.75,1708,659.825,54.528075,10.87775,10.47025,10.00925,9.05405,8.146675,100.35,19.1481,2.62775,347.1,416.47025,403.3245,12.52195,2.22608,1.12687,1.159055,0.72134875,9.784495376,0.9509305,688.1075,1810.86,897.5285,97.9095,10.3196,4.93223,17.434775
5,13.25,17.265,72.38,19.64,18.6975,14.22025,13.2325,11.7125,12.86225,13.93,13.51,8.70625,13.18,12.233,14.67825,17.905,16.2925,16.24,384.225,11.5025,396.8,0.54006225,173.6,371.6955,-7.278,0.002636,18.08,1.501,18.4209,-7.435,15.0625,18.19,15.74,16.78,16.47,2.449,488.025,612.475,796,863.5,113.2,848.05,101.275,1703,1680.75,642.95,53.44,10.947,10.51,10.0015,9.036875,8.12705,100.3265,19.6005,2.4875,346.6,417.95,403.1475,11.86685,2.18509,1.12065,1.15195,0.701752,10.358,0.938145,669.148,1781,880.1245,95.1341,11.219175,5.121065,18.4634
5,13.75,17.865,71.014975,19.5575,18.57,14.4125,13.313,11.8675,12.88775,13.585,13.296,9.43845,13.485,12.59625,13.848,18.4525,16.6975,16.6075,383.05,11.58,396.8,0.5326,171.4245,359.222,-6.483015,0.0361308,18.6325,1.58165,20.031125,-6.61264,15.2975,18.33,16.04,17.2,16.91,2.4515,515.7,584.05,782.1,826.475,109.1,812.95,96.755,1619.75,1617.75,631.7,51.855,11.07475,10.546,10,9.02075,8.108725,100.33,20.003825,2.527,346.003,417.79925,402.8285,13.4069,2.20825,1.13111,1.13039,0.703875,10.9835,0.902833,642.56,1718.6,848.911,92.21365,11.383525,5.1210125,19.0791
5,14.25,17.95575,70.3702523775,19.6225,18.85,14.65,13.41025,11.96,13.009,13.375,12.88,10.11925,12.8525,12.8845,13.68075,18.915,17,16.9225,382.825,11.415,396.825,0.5102,160.0755,327.5,-5.67017,0.032382975,19.625,1.5267675,17.3953,-5.75025,15.43,18.6625,16.0025,17.385,17.11,2.40175,406.05,548.15,755.7,786.65,102.3,768.6,89.9,1527.5,1572.25,574.85,48.797175,11.1605,10.593,10.0105,9.01465,8.099,100.33,20.04,2.45,344.03075,417.7205,402.585,15.2355,2.19003,1.08096,1.09123,0.684151,11.2977,0.839716,606.3325,1639.885,813.225,86.639775,12.070675,5.0731325,19.074525
5,14.75,18.01875,70.1404978925,19.97,18.94,14.7,13.5935,12.0125,13.11025,12.8525,11.774,10.4415,12.051,12.733,13.4425,18.58,17.21,17.1775,382.825,11.49,396.4,0.50410375,151.113,293.492,-5.1645,0.0633041,16.895,1.12275,15.325875,-5.307605,15.4875,18.905,16.625,17.92,17.53,2.33125,440.875,507.85,716.075,732.875,97.42,716.725,85.1,1419.5,1458.75,544.85,46.93225,11.237,10.632,10.04,9.0125,8.098075,100.3145,20.35115,2.461,343.85,418.49625,402.3785,14.1885,2.20331,1.06599,1.09424,0.670073,11.5907466775,0.788378,560.3485,1529.5025,759.3375,79.58425,12.140975,5.09801,18.92525
5,15.25,18.068,69.575,19.7,19.09,14.597,13.5655,12.105,13.15875,12.9455,11.12,10.4525,11.21725,12.315,12.89775,18.6325,17.54,17.445,382.4,11.4484,396.7,0.4952,143.3565,258.428,-4.88,0.0915288,15.1875,1.3049375,12.703375,-4.985575,15.8825,19.06,16.57,17.72,17.53,2.2775,419.325,447.3,673.575,672.7,91.36,657.225,77.8375,1283,1295.75,481.625,44.191125,11.31925,10.694,10.04025,9.01635,8.111975,100.30025,20.42,2.4415,344.54475,417.59425,402.12025,10.4577,2.13348,1.03302,1.03506,0.637648,11.65057323,0.702609,505.2375,1414.175,699.0175,72.743525,11.61115,5.0500425,18.94115
5,15.75,18.1275,68.8590007025,19.54,18.71,14.59275,13.63625,12.1825,13.2035,12.812,10.72,10.58425,10.566,11.5435,13.04,18.4325,17.6375,17.5525,382.5,11.49745,396.8,0.478166,132.11,214.56525,-3.746,0.1089295,12.6475,1.540515,10.365875,-3.963,15.97,18.785,16.7125,17.775,17.61,2.21225,381.65,389.5,608.3,602.075,82.26,583.525,68.235,1138,1150.75,425.975,39.73925,11.36375,10.7285,10.04475,9.016175,8.112625,100.3,20.465,2.4085,343.4265,415.825,402.037,11.823575,2.01303,1.00341,1.00132,0.619458,11.4461,0.64928,449.775,1261.45,628.925,65.69235,11.426275,5.049605,19.088125
5,16.25,18.0425,70.0037501525,18.6,18.3,14.4125,13.62775,12.21,13.28025,12.0975,10.56,10.51,9.975375,10.851,11.65,18.2275,17.56,17.575,382.25,11.5428,396.925,0.44874325,116.87525,167.6025,-3.036375,0.118291,10.1775,1.4510925,7.5774075,-3.273655,15.82,18.3275,16.615,17.65,17.43,2.143,330.425,322.2,533.6,517.375,74.86,496.9,57.9925,964.35,1009,397.875,34.905,11.3925,10.78,10.04875,9.02825,8.1055,100.3,20.5594,2.3515,344.222,411.87125,402.42,10.46955,1.888205,0.9466935,0.9295435,0.57371575,11.75502161,0.54396875,375.6075,1093.26,548.19375,55.81825,10.871975,5.0020575,19.195975
5,16.75,17.706,71.3125,18.2975,17.82,14.228,13.53625,12.2225,13.2475,11.245,10.34,9.898925,9.464,10.024,9.9745,17.8125,17.5625,17.5225,382.575,11.46,397.125,0.4269825,102.05,122.85,-2.50175,0.160956,8.493,1.78014,5.7399125,-2.5597675,15.725,17.955,16.53,17.435,17.24,2.14075,265.1,258.875,450.35,445.1,64.6,426.525,51.675,828.975,876.55,338.975,31.3075,11.42675,10.80275,10.05475,9.0111,8.09105,100.29625,20.5167,2.3225,342.3,410.11675,402.24,7.95487,1.65129,0.8608725,0.8639935,0.5262015,11.6292978325,0.4486055,307.6475,928.43925,466.32725,46.991575,10.7110375,5.0021425,19.339225
5,17.25,17.45,72.62,17.42,17.24,14.01025,13.47525,12.22,13.23375,10.2225,9.579825,9.2524,8.755675,9.245,8.8565,17.3,17.405,17.44,382.45,11.45825,397.3,0.3866605,86.66,79.98,-1.448,0.2148125,7.389,2.27615,4.48138,-1.412,15.4975,17.5725,16.3025,17.2325,16.88,1.8875,180.675,176.95,348.15,345.275,51.97,323.55,39.045,634.025,688.95,280.225,24.936,11.44425,10.85225,10.055,8.9915,8.0875,100.294,20.4398,2.1955,341.065,406.61475,402.662,6.99512,1.59674,0.8154345,0.824091,0.486781,11.33915163,0.372225,222.2725,743.682,375.19,36.97705,10.322155,4.9791675,19.428025
5,17.75,17.09175,74.0575,16.45,16.57,13.88775,13.3715,12.1625,13.174,8.99615,8.89,9.0365,8.0667,8.63795,7.65285,17.0525,17.2075,17.2325,382.6,11.4121,397.1,0.359851,66.73205,41.4609,-0.63105,0.387717,6.75925,3.70861,2.8244275,-0.58295875,15.135,16.91,16.0775,16.79,16.72,1.71,120.975,117.25,278.05,269.5,42.95,253.15,31.8925,492.75,536.975,236.125,19.771775,11.46325,10.89125,10.08175,8.994775,8.0884,100.28,20.080575,2.117,339.5,402.665,402.543,6.7537425,1.48741,0.720592,0.785952,0.450358,10.50512844,0.294315,147.8065,559.8075,281.6,27.43825,9.7223575,4.978795,19.248
5,18.25,16.70425,76.690475,15.6,16.01,13.73,13.234,12.1,13.08625,7.81245,8.106,8.297875,7.383475,8.1369,6.60075,16.7825,17.11,17.12,383.55,11.643225,397.875,0.30589575,47.8233,11.93775,0.425425,0.720817,5.4615,5.912,-0.220825,0.903305,14.7575,16.4175,15.6325,16.7225,16.51,1.55625,54.875,50.7625,190.675,184.35,31.48,170.825,23.4575,316.375,346.25,172.425,14.312225,11.47025,10.90475,10.0815,9.00585,8.09035,100.27,19.759125,1.791,340.1895,397.725,403.7095,6.02554,1.3343,0.644274,0.64637,0.374231,8.85411898825,0.295983,65.894725,385.83075,191.8175,18.113,9.4458825,4.9553175,18.632525
5,18.75,15.8415,81.75975105,14.28,14.73,13.49875,13.081,12.025,12.94125,6.72,7.437,7.805525,6.624075,7.41105,5.723825,16.1325,17.06,17.11,384.55,11.8873,406.625,0.257314,28.6723,1.4761125,1.5408775,1.40114,3.6165,4.45625,-2.941775,2.3254775,14.275,15.475,14.82,16.175,16.07,1.59325,16.19,10.2675,114.125,103.5,19.4,99.06,14.0825,180.425,202.25,117.45,8.5749,11.46025,10.902,10.07325,8.977475,8.07765,100.26,19.17,1.882,337.998,391.131,404.4715,4.908945,1.41318,0.5816985,0.629603,0.31058675,7.162633947,0.4394935,16.208525,187.9185,104.165,12.0165,8.73217,4.93174,17.70275
5,19.25,14.4775,86.5735021975,13.08,13.12,13.14625,12.83075,11.8675,12.82575,5.423,6.5421,7.1842,5.94915,6.785475,4.234525,15.12,16.7775,16.9,387.45,12.0123,413.65,0.2382,19.0131,-1.95302,2.86,1.68141,1.34425,1.6045575,-4.43691,3.597,13.1825,13.7275,13.93,15.3275,15.33,1.931,-11.07,-14.5275,49.83,45.8775,8.309,44.885,6.79175,85.1525,94.2375,73.115,3.94643,11.42175,10.9115,10.0605,8.948475,8.056825,100.26,18.2853,2.234,336.668,384.6505,407.534,3.96542,1.68332,0.551721,0.650918,0.29935,5.96553,0.517982,-14.852925,82.37625,43.747375,5.9298975,8.2954375,4.90862,16.7169
5,19.75,13.6365,88.7995,11.9,12.23,12.814,12.62975,11.6975,12.6215,3.9442,5.642,6.35525,5.099375,5.929175,2.51395,14.14,16.2375,16.3225,390.75,11.74095,419.7,0.268075,19.485625,-3.082015,3.805,1.626,-0.08084,-0.2462915,-3.301,4.816,12.535,13.27,13.3275,14.5725,14.58,2.18225,-27.49,-25.865,12.97,16.09,2.29,12.2475,2.84825,30.33,30.54,36.01,1.21675,11.3805,10.89125,10.057,8.9297,8.0003,100.25325,17.7761,2.439,334.30875,380.47125,409.884,3.08411,2.18717,0.590418,0.696597,0.351183,5.352562403,0.488081,-29.70225,25.364775,10.73825,2.77285,7.3745275,4.6012,16.021875
5,20.25,13.2,88.72,11.315,11.7475,12.56,12.407,11.39,12.497,2.677,4.767825,5.4651,4.3123,5.0617,1.4749,13.5,15.54,15.67,392.675,11.5441,426.7,0.304112,17.39,-6.25525,4.68076,1.433,-1.109,-0.660525,-1.79625,5.3059625,12.18,12.54,13.02,14.16,13.9525,2.328,-31.3325,-28.52,2.18625,4.135,0.4413,0.6246,1.95,3.85,4.6455,36.01,0.22475,11.31,10.886,10.06,8.914,7.993,100.275,17.3035,2.698,336.8,377.682,412.388,2.350375,2.19585,0.580584,0.736157,0.393816,5.012695,0.470511,-35.144,0,0,2.30829,6.0843125,4.2696625,15.642525
5,20.75,12.949,88.01799988,11,11.58,12.315,12.255,11.22,12.31,1.615,4.019525,4.8291,3.4873,4.2294,0.72354,12.93,14.99,15.05,393.5,11.1513,427.5,0.318764,18.7211,-7.54759,5.12079,1.003105,-1.518,-0.4684,-0.6732,5.6094475,12.09,12.415,12.82,13.98,13.995,2.387,-27.56,-28.25,0,2.425,0.0313875,0,1.902,0,0.93485,36.01,0.031315,11.255,10.882,10.08,8.9333,7.986,100.3,17.1044,2.75,334.635,375.703,413.155,1.9814375,2.30219,0.609891,0.74457,0.39305725,5.0463925,0.48220625,-27.74775,0,0,2.2524975,5.07115,3.98578,15.258275
5,21.25,12.69,87.78,10.8575,11.295,12.15,12.16,11.05,12.203,0.85497,3.38895,4.1859,2.8974,3.553,0.1322,12.51,14.45,14.57,394.475,11.03045,429.1,0.3043,17.3323,-6.74353,5.03625,0.814536,-1.414,-0.03522,-0.9108,5.467,11.965,12.14,12.65,13.66,13.7975,2.232,-22.955,-27.455,0,2.34,0,0,1.89,0,0.75285,36.01,0.022075,11.218,10.89,10.116,8.9632,8.0173,100.3,16.8176,2.628,334.817,374.764,414.38025,1.9290625,2.24638,0.61107,0.695227,0.388589,4.983872386,0.495107,-28.5285,0,0,2.25245,4.5635425,3.4160325,14.6925
5,21.75,12.43,87.86499832,10.4875,10.77,11.98,11.992,10.97,12.087,0.33661,2.800375,3.7025,2.4473,2.865,-0.29439,12.15,13.99,14.07,395.2,10.9195,433.75,0.259875,14.3583,-6.938425,4.8031675,0.919083,-1.548,0.2872545,-0.7103,5.28401,11.69,11.85,12.43,13.68,13.58,2.276,-22.605,-25.4,0,2.34,0,0,1.88225,0,0.73655,36.01,0.018465,11.18,10.9,10.14,8.96,8.034,100.314,16.6252,2.621,335.999,372.924,415.4905,1.3963325,2.15534,0.549637,0.679904,0.352034,5.14538,0.523388,-26.174,0,0,2.2579,3.4343775,2.8229875,14.608275
5,22.25,12.224,88.755004885,10.045,10.5925,11.82,11.884,10.86,11.997,-0.3418,2.3862,3.24645,2.0637,2.4249,-0.68304,11.91,13.64,13.69,396.9,10.94,439.05,0.24975,12.7467,-6.5260025,4.8048025,0.7745555,-1.743,0.5140945,-0.6795,5.1905725,11.465,11.445,12.23,13.3,13.43,2.249,-22.3425,-27.325,0,2.34,0,0,1.92,0,0.72645,36.01,0.019275,11.138,10.9,10.18,8.981,8.0689,100.312,16.3822,2.615,335.114,371.6,416.09975,0.95667825,2.03858,0.558714,0.680109,0.325887,4.79417,0.573032,-25.60175,0,0,2.25615,2.536125,2.585725,14.5216
5,22.75,11.94,89.54500046,9.6665,10.2,11.64,11.74,10.77,11.86,-0.6688,2.07975,2.9392,1.6338,2.0135,-1.067,11.38,13.22,13.31,398.2,10.87,438.95,0.239524,10.646675,-3.9037325,4.4501325,0.912675,-2.045,0.886154,-0.637625,4.98362,11.195,10.8575,12.02,13.3,13.45,2.131,-23.72,-26.74,0,2.34,0,0,1.86225,0,0.7337,36.01,0.026495,11.074,10.895,10.21,9.0057,8.086,100.31,16.2166,2.558,335.6,370.404,416.976,0.598907,1.90844,0.552771,0.666024,0.305835,4.5416375,0.59046,-24.625,0,0,2.23173,1.7292475,2.27718,14.278725
5,23.25,11.705,90.20700073,9.254,9.881,11.5065,11.603,10.61,11.744,-1.18985,1.72895,2.61755,1.32,1.6635,-1.36075,11.1525,12.5975,12.6925,401.8,10.875,445.3,0.2118,5.22477,-3.672,3.25661,0.78518925,-2.07,0.9562,-0.75188175,4.5015,10.845,10.56,11.67,13.08,13.3475,2.0935,-22.34,-25.0425,0,2.34,0,0,1.83425,0,0.73495,36.01,0.02489,11.02325,10.85725,10.22625,9.020575,8.096,100.32475,15.8197,2.46775,335.952,368.6855,417.266,0.2266875,1.90174,0.4588615,0.5713235,0.26581575,4.1458650075,0.547608,-22.3485,0,0,2.2471,0.96837425,1.6607325,13.0924
5,23.75,11.39,90.93674652,8.827,9.546,11.37075,11.475,10.48,11.645,-1.6711,1.3682,2.250825,0.95013,1.31925,-1.523425,10.7325,12.1275,12.1525,400.575,10.6763,446.575,0.18663,7.853,-4.39,4.418,0.7787475,-2.2715,0.9693,-0.4998,4.761,10.6375,10.325,11.43,12.6925,13.01,2.0175,-21.7225,-21.9975,0,2.34,0,0,1.86175,0,0.73235,36.01,0.0252825,10.9825,10.85,10.24575,9.04025,8.111525,100.3365,15.684175,2.31525,337.7115,367.03225,418.28925,-0.19067975,1.90884,0.4806085,0.56359925,0.25115925,3.8346524385,0.57119175,-21.762,0,0,2.2517,0.78390575,1.5425375,13.067025
