DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3
11,20.75,3.74022725329256,3.85562915384423,0.409153578325424,0.181226569911519,0.024993328022726,0.144023073564494,0.542074805950513,0.0375292318176642,0.143437655634904,-16.1759803912858,-1.05596275061175,0.531336630611259,3.36,2.03,0.65,3.2977,2.95,2.2543,1.49915,1.0027,86.2759,55.89,3.1883,1.125,2.025,0.63,0.9,-3.39,2.2,0.115,261.6,318.5,264.5,314.7,0.02,0.06,-0.01,-0.03,0.04,-0.21,0.08,-0.23,3.558,4.788,6.933,7.846,8.444,11.568,12.6895,13.6975,14.623,3.456,4.808,6.884,7.196,8.45,10.842,11.634,12.726,14.487,3.14,4.332,6.07,6.862,6.76,10.474,11.649,12.996,14.226,3.433,4.925,6.392,7.087,8.54,10.191,11.72,12.716,13.895,2.472,4.267,6.629,7.453,7.23,10.163,11.312,12.686,14.05,-11.994,-10.688,-20.47,-63.085,4.95218635700775,4.74439409810329,5.01301669426818,4.7924405093806,4.871763893466,414.638012629941,413.869891929384,414.910086121817,415.08211175425,415.463623061884,415.606106143439,416.05935118094,416.809204792553,415.923579619847
11,21.25,3.67782903215171,3.64891120831413,0.404180383559425,0.161265059064012,-0.00996790121662533,0.197282166399386,0.705629217548716,-0.0155359182989224,0.136833768507125,-14.6388677102093,-1.25231034388378,0.52669357093587,3.08,2.04,0.73,2.84075,2.845,1.7861,1.2713,0.88045,86.28589,57.86,3.0036,0.97,1.965,0.56,0.9,-3.34,2.2,0.14,258.8,318.2,263.4,313.5,0.02,0.06,-0.01,-0.025,0.03,-0.21,0.08,-0.23,3.3615,4.592,6.872,7.84,8.54,11.5955,12.6855,13.695,14.6205,3.155,4.633,6.755,7.152,8.461,10.833,11.631,12.723,14.4855,2.725,4.112,5.969,6.819,6.751,10.465,11.643,12.993,14.224,3.202,4.752,6.178,7.047,8.556,10.186,11.714,12.713,13.894,2.174,4.036,6.475,7.408,7.248,10.158,11.305,12.681,14.047,-12.9825,-11.0835,-20.621,-63.37,4.93383650222732,4.81295040312861,5.13430673626897,4.7590099990196,4.77368967995468,414.486364701787,412.432797702939,414.960601398519,414.432403612782,414.804120853684,414.772876606479,415.620240235134,415.746681745585,415.824165356126
11,21.75,3.84442809803034,3.31198108969221,0.400428784518276,0.175156556856787,0.00515174497016358,0.174495244299226,0.321672874159785,-0.173009423954541,0.151812456101604,-17.6925586411152,-1.06245855337197,0.556168397006644,3.225,2.2,0.75,2.4129,2.445,1.9751,1.1244,0.83355,86.27859,59.22,2.8717,1.02,1.97,0.59,0.9,-3.295,2.2,0.18,262.7,318,263.8,312.2,0.03,0.06,-0.005,-0.03,0.025,-0.215,0.08,-0.23,3.1575,4.399,6.776,7.8325,8.5465,11.5905,12.682,13.6915,14.6185,3.019,4.305,6.643,7.135,8.472,10.829,11.627,12.72,14.4825,2.505,3.878,5.83,6.781,6.741,10.456,11.637,12.99,14.222,2.98,4.525,6.045,7.042,8.572,10.18,11.709,12.71,13.892,1.945,3.696,6.317,7.372,7.265,10.153,11.299,12.677,14.045,-13.6175,-11.4935,-21.92,-61.71,4.98347026380937,4.72344623097047,5.02594919426131,4.71775906463991,4.83387713747901,414.614847895323,412.694309248239,415.316460789099,414.589513154995,415.208955247511,413.834838006787,415.954136158761,415.274721485655,416.04970195187
11,22.25,3.79647221495271,3.19474330392748,0.3809068432354,0.149665657026035,0.00337196643235799,0.186158957133775,0.356325319375178,-0.088820049378479,0.160395998544746,-17.8814204415721,-0.84415241736365,0.540290374981019,3.33,2.2,0.67,2.1323,2.355,1.6738,1.0345,0.56005,86.27761,60.915,2.6595,0.765,1.57,0.59,0.8,-3.06,2,0.17,262,316.9,264.7,312.6,0.03,0.07,-0.01,-0.03,0.02,-0.215,0.08,-0.22,3.029,4.085,6.651,7.819,8.457,11.5865,12.6785,13.688,14.6165,2.776,4.383,6.487,7.148,8.483,10.826,11.625,12.718,14.48,2.34,3.693,5.759,6.732,6.745,10.447,11.631,12.987,14.22,2.768,4.287,5.961,7.03,8.588,10.175,11.703,12.707,13.89,1.766,3.423,6.18,7.333,7.28,10.148,11.293,12.672,14.042,-13.912,-12.496,-21.846,-62.32,4.99526571400676,4.77769995809243,5.10170179791025,4.97964571957246,4.92232490438117,414.437210007728,412.772824520015,414.913542875185,415.113326813824,414.687634673659,414.126208736633,415.654053650397,414.894341884148,416.214192871623
11,22.75,3.72271747612297,2.76375718692182,0.402318681279598,0.152008360637061,-0.00111472877535931,0.158472655770798,0.869352627261664,-0.141883779109351,0.172279025032165,-14.4258925343934,-0.424971889234422,0.571389356607622,3.135,1.99,0.73,1.87825,1.756,1.6585,1.12035,0.80345,86.247205,62.005,2.5376,0.94,1.655,0.48,0.7,-3.23,2.1,0.16,261.3,316.3,265.5,311.9,0.03,0.06,-0.01,-0.03,0.03,-0.22,0.08,-0.24,2.732,3.83,6.466,7.802,8.462,11.582,12.6745,13.6855,14.6145,2.5,4.098,6.31,7.132,8.495,10.82,11.621,12.715,14.478,2.146,3.61,5.594,6.695,6.756,10.438,11.625,12.985,14.217,2.688,4.191,5.893,7.009,8.59,10.17,11.698,12.704,13.889,1.488,3.228,6.012,7.289,7.283,10.143,11.286,12.668,14.04,-14.043,-12.222,-21.33,-60.93,4.8913057586018,4.86378153806612,4.92876683520986,4.78593463895715,4.59508164425348,414.227809236695,413.714711035961,414.625759496416,415.55792861015,414.740945597836,414.860371723915,415.37394257412,414.895078702086,416.228416901782
11,23.25,4.19860712329916,2.8029276595916,0.398605016842372,0.150126703120491,-0.00329271092248424,0.184465590832371,0.628191404164318,0.0409652357158066,0.192245159350938,-17.9881249883483,-0.17745546051153,0.587796328304453,3.5,2.46,0.84,1.91145,1.684,1.6444,1.101,0.7023,86.22798,61.535,2.4195,0.71,1.62,0.5,0.7,-3.18,2.1,0.12,261,315.1,266,311.8,0.02,0.06,-0.01,-0.03,0.04,-0.215,0.08,-0.23,2.737,3.697,6.366,7.774,8.469,11.578,12.6705,13.6825,14.6025,2.346,3.845,6.119,7.061,8.507,10.811,11.618,12.712,14.4755,1.978,3.442,5.43,6.664,6.767,10.429,11.62,12.982,14.215,2.511,4.162,5.777,6.984,8.578,10.165,11.692,12.702,13.887,1.156,3.047,5.867,7.242,7.28,10.137,11.28,12.665,14.038,-14.1655,-12.651,-22.252,-61.955,4.85420578865882,4.82836471633336,5.28751589581981,4.84944749425723,4.92807479188853,414.336022304201,414.004674317004,414.827324725568,415.944924040139,414.810966627956,414.883014365397,415.587770753032,415.118197602644,415.574200446473
11,23.75,4.18383171140501,2.59297780667467,0.378670229823205,0.144515821592949,0.0249796010871181,0.210718304565438,1.07526317457912,-0.0674260054010985,0.201104921534896,-20.1349483964539,-1.33908806040351,0.545009927443541,3.5,2.36,0.875,1.70555,1.618,1.2721,0.8218,0.3538,86.22316,62.78,2.5708,0.625,1.445,0.345,0.8,-3,2.15,0.16,258.4,314.7,264.2,312.5,0.03,0.06,-0.01,-0.03,0.04,-0.22,0.08,-0.24,2.795,3.732,6.217,7.746,8.482,11.534,12.667,13.679,14.605,2.358,3.613,6.094,6.979,8.501,10.805,11.615,12.71,14.473,1.959,3.284,5.305,6.63,6.777,10.419,11.614,12.979,14.213,2.483,3.959,5.697,6.971,8.564,10.16,11.687,12.699,13.886,1.148,2.886,5.736,7.164,7.277,10.1315,11.273,12.663,14.036,-14.498,-12.688,-22.2795,-62.35,4.84279617298577,4.71941823697397,5.32571131879464,4.7637355254658,4.70955797093967,414.657577989008,413.509332233151,415.584909273874,415.292743137461,415.261012108545,413.676876586384,415.549119668788,414.946749629666,415.773152419703
12,0.25,4.2545982468645,-1.05566388937177,0.374328009729542,0.272524438807033,0.0144164003007398,0.285677335412487,-0.364076783334097,-0.18948828129069,0.190310802417382,-20.6729686483071,-0.631547695260748,0.566568584812712,3.655,2.52,0.88,-1.2316,-1.602,-1.5119,-2.237,-2.9737,86.054525,61.56,2.0684,-3.115,-2.37,-3.085,0.4,-2.94,1.6,0.18,235.95,300.4,240.35,295.9,0.04,0.05,-0.2,0,0.07,-0.12,0.08,-0.27,-0.734,-0.289,1.5155,2.884,4.3335,7.724,8.757,10.107,11.677,-0.936,-0.177,1.584,2.5305,4.279,6.608,7.709,9.099,11.773,-1.4525,-0.439,0.793,2.009,3.063,6.552,7.893,9.757,11.77,-0.875,-0.1165,1.255,2.4685,4.2115,7.65,7.7745,9.141,11.1585,-2.338,-1.063,0.949,2.134,3.36,6.218,7.457,9.11,11.4215,-8.906,-9.346,-16.461,-63.445,4.33497674177972,3.38884998214264,3.43280134537939,3.41679542673565,3.29198131855768,418.106989059869,419.602649856663,417.707329102719,419.53116884786,418.263140264628,419.577594078173,418.360189078862,419.629791632837,418.587290020795
12,0.75,4.32547561618841,-1.13497456269323,0.367963996229653,0.165268901024998,0.00714100810370124,0.232436683319322,0.326817209142902,-0.195647776580409,0.179526857165959,-19.8007006713166,-0.537280389073505,0.594979404952493,3.625,2.49,0.87,-1.4842,-1.741,-1.5596,-2.3247,-3.4325,86.050025,62.345,2.0479,-3.29,-2.545,-3.055,0.4,-2.895,1.6,0.19,237.2,298.6,240.35,295.9,0.04,0.055,-0.19,0.005,0.06,-0.12,0.08,-0.27,-0.81,-0.2995,1.503,2.891,4.3295,7.731,8.755,10.1155,11.677,-1.0475,-0.227,1.507,2.505,4.278,6.606,7.7245,9.109,11.771,-1.5455,-0.5465,0.779,1.986,3.069,6.548,7.897,9.7595,11.777,-1.0195,-0.132,1.2145,2.454,4.2105,7.65,7.772,9.1395,11.1565,-2.4735,-1.198,0.9845,2.128,3.405,6.218,7.4555,9.1085,11.4195,-8.8985,-9.624,-17.02,-64.075,4.610550005629,3.28845525064939,3.29802056621444,3.20310002828921,3.18373673453624,418.283215624717,419.713388824002,418.171212041971,420.101677309359,417.665588703307,420.025645866363,417.720882814803,419.777923332596,418.107258546317
12,1.25,4.27663135746894,-1.33799874369299,0.401483523472635,0.216547812079089,0.0303211291542149,0.188202907125857,0.551376837855973,-0.217635122217696,0.199200235105328,-20.7878608571599,-0.623552767496492,0.565207034118181,3.555,2.59,0.825,-1.4528,-1.834,-1.7173,-2.51355,-3.1707,86.05516,63.155,2.0499,-3.195,-2.53,-3.335,0.3,-2.945,1.5,0.24,233.85,298.8,239.8,295.45,0.04,0.055,-0.205,0.01,0.07,-0.12,0.08,-0.27,-0.925,-0.338,1.4465,2.885,4.3245,7.724,8.753,10.113,11.675,-1.111,-0.294,1.4785,2.482,4.2805,6.604,7.7225,9.107,11.769,-1.5545,-0.6275,0.7365,1.962,3.066,6.551,7.8945,9.7575,11.7755,-1.071,-0.192,1.193,2.4265,4.21,7.65,7.7695,9.137,11.1545,-2.408,-1.235,0.917,2.1,3.408,6.22,7.454,9.107,11.418,-8.804,-9.813,-16.775,-64.055,4.46924440267293,3.39293207158171,3.40071739536106,3.34547900339048,3.4024813488746,418.78239381454,420.081105743237,418.140089067263,420.109594445258,418.264599111561,420.31490993517,419.190512783264,420.268093731498,418.055888024776
12,1.75,4.2860579632261,-1.46813176546132,0.340897293028527,0.150168429405441,0.00863107622043325,0.163763861410048,1.41410851757266,-0.12308711459514,0.194087329770278,-14.7120605227925,-0.661446695363159,0.579258056466983,3.61,2.54,0.78,-1.5659,-2.144,-1.80465,-2.67505,-3.5441,86.049415,64.45,2.05945,-3.43,-2.71,-3.51,0.3,-2.86,1.4,0.29,238.35,298.45,239.9,294.05,0.04,0.05,-0.21,0,0.07,-0.12,0.08,-0.27,-0.975,-0.366,1.417,2.8675,4.3205,7.723,8.7505,10.1105,11.6735,-1.0875,-0.2815,1.472,2.4525,4.284,6.602,7.7205,9.1055,11.768,-1.5995,-0.684,0.721,1.9435,3.063,6.5495,7.892,9.755,11.7735,-0.9885,-0.214,1.1445,2.394,4.2025,7.649,7.7675,9.134,11.1525,-2.347,-1.248,0.836,2.076,3.411,6.2185,7.452,9.1055,11.416,-8.873,-9.707,-16.606,-64.78,4.19546491135389,3.23839605994607,3.23978761378304,3.18819179524714,3.22385784717068,418.670743906707,419.282447251207,418.455743625339,419.453984163005,418.040054293855,419.939873068715,418.022908011808,420.202271173684,418.17787445867
12,2.25,4.30306764859958,-1.4931125677582,0.35159662023293,0.235251455743916,0.0138788938760562,0.350528881232642,-0.401760580671164,-0.0974207765792473,0.189163939482491,-19.5809527388676,-0.905528527717229,0.601263640026473,3.645,2.61,0.9,-1.4632,-1.923,-1.8805,-2.7021,-3.6797,86.05582,63.55,2.0634,-3.465,-2.735,-3.475,0.4,-2.82,1.6,0.28,237.35,297.65,241.2,294.4,0.04,0.05,-0.205,0,0.07,-0.13,0.08,-0.27,-0.976,-0.396,1.348,2.8485,4.314,7.7235,8.7475,10.1085,11.6715,-1.0925,-0.308,1.398,2.4125,4.287,6.5995,7.7185,9.1045,11.765,-1.565,-0.6905,0.6725,1.9245,3.059,6.548,7.89,9.753,11.7725,-1.051,-0.254,1.121,2.364,4.195,7.649,7.7645,9.132,11.151,-2.431,-1.431,0.7715,2.0365,3.413,6.217,7.4495,9.104,11.4145,-9.092,-10.377,-17.444,-65.09,4.30931547748809,3.21387305735971,3.22631866218503,3.21169703909372,3.26844934258441,419.339323594813,420.448570956954,418.322800621655,419.863599052516,418.674616729343,420.279204225575,418.794912619204,420.809895134616,419.333896229278
12,2.75,4.42541477214399,-1.80459328142714,0.348788609395631,0.206381806752415,-0.00758009770342853,0.219649157541344,0.830598746135367,0.0352454534761038,0.198522272853589,-19.1083773952498,-0.439412780050328,0.593501275644438,3.765,2.65,0.94,-1.6652,-1.9355,-2.0399,-2.89715,-3.7727,86.05651,63.23,2.03275,-3.435,-2.775,-3.6,0.3,-2.77,1.6,0.27,237.65,298.45,242.15,293.85,0.04,0.05,-0.19,0,0.07,-0.125,0.08,-0.27,-1.022,-0.3605,1.327,2.841,4.31,7.723,8.7455,10.1065,11.6695,-1.1995,-0.3455,1.332,2.365,4.289,6.597,7.716,9.103,11.764,-1.631,-0.711,0.637,1.9025,3.057,6.547,7.8885,9.7505,11.771,-1.121,-0.3295,1.1085,2.334,4.1875,7.648,7.7625,9.1295,11.1485,-2.67,-1.4875,0.7455,2.01,3.415,6.2155,7.4475,9.1025,11.4125,-9.644,-10.251,-18.146,-64.275,4.41867386986647,3.14057353009551,3.19919503587878,3.23874447279068,3.25581605881134,419.393721056367,420.472676830601,418.845953005406,420.515296214096,419.251412224804,420.81968014491,418.702823740475,420.886035782402,418.812396491479
12,3.25,4.43974773202457,-1.57447130679012,0.350428673349589,0.196963259756853,0.00510828036220777,0.244413328722395,-0.613111763304549,-0.0837232398718368,0.206663862070686,-15.5108546617553,-0.146687208269994,0.589091632643068,3.82,2.625,0.89,-1.6097,-2.155,-2.1484,-3.0508,-3.9102,86.036175,64.6,1.84485,-3.575,-3.13,-3.65,0.35,-2.83,1.4,0.27,237.55,297.95,241.35,293.3,0.04,0.05,-0.18,0,0.065,-0.12,0.08,-0.27,-1.0725,-0.3975,1.311,2.8335,4.305,7.723,8.7445,10.104,11.668,-1.262,-0.382,1.298,2.3145,4.291,6.5945,7.714,9.102,11.762,-1.6595,-0.7645,0.62,1.868,3.054,6.5445,7.887,9.749,11.7695,-1.1975,-0.3145,1.0675,2.307,4.1805,7.648,7.7595,9.127,11.1465,-2.8635,-1.4895,0.7255,1.9975,3.413,6.2145,7.445,9.1015,11.4105,-9.4345,-10.261,-18.68,-64.58,4.43453217630782,3.23868260862618,3.23520866588535,3.22925213631082,3.24599024910576,418.779346959461,420.126043612926,418.550718295198,420.518646999926,418.168378477272,420.549024230086,418.338688054059,420.996654917175,418.859342393524
12,3.75,4.40970898114803,-1.7518130651537,0.36249938362771,0.248676640636146,-0.0202907795295015,0.0805887953414695,-0.513883987248599,-0.167758421068401,0.224269035100717,-18.1454592069879,-0.124752895172233,0.623455319747402,3.86,2.77,0.855,-1.7278,-2.213,-2.1075,-2.6384,-3.66285,86.032785,64.175,1.8666,-3.525,-3.185,-3.625,0.35,-2.7,1.45,0.325,238,298.1,243.5,292.75,0.04,0.05,-0.2,0.005,0.07,-0.125,0.08,-0.27,-1.2215,-0.4275,1.3025,2.8155,4.3,7.7215,8.7415,10.1015,11.666,-1.3665,-0.4155,1.2285,2.2725,4.284,6.5925,7.712,9.1,11.76,-1.766,-0.7755,0.5805,1.8335,3.052,6.542,7.8865,9.7465,11.768,-1.3035,-0.3805,1.005,2.285,4.173,7.647,7.7575,9.125,11.145,-2.868,-1.6165,0.6875,1.9665,3.413,6.213,7.443,9.0995,11.409,-9.542,-10.5605,-17.8145,-64.215,4.38584759518503,3.14888302476208,3.16874359680815,3.19069084728176,3.23009251661042,418.650055363796,420.262704389828,419.018767500567,420.619295644958,418.760224860396,420.631371503632,419.221652588404,420.724022952997,419.30618290904
12,4.25,4.4459347236691,-1.74403006670789,0.34881474779456,0.208916089828547,0.00615817536493142,0.155237111103432,-0.646234969966177,-0.089076815248686,0.204691962166558,-18.7232100113446,-0.728542608782829,0.606744141563997,3.8,2.725,0.93,-1.781,-2.18,-2.021,-3.0469,-3.69835,86.03917,65.41,1.7817,-3.365,-3.03,-3.525,0.4,-2.78,1.6,0.245,237.7,297.95,244.5,293,0.04,0.05,-0.19,0,0.07,-0.12,0.08,-0.27,-1.3625,-0.4845,1.276,2.793,4.2885,7.7195,8.7395,10.0995,11.6645,-1.5115,-0.505,1.1815,2.249,4.274,6.5905,7.71,9.099,11.758,-1.981,-0.8605,0.5635,1.8125,3.048,6.54,7.8855,9.744,11.7665,-1.324,-0.47,0.9825,2.2655,4.166,7.647,7.755,9.1225,11.143,-2.799,-1.7055,0.684,1.911,3.402,6.2115,7.441,9.0985,11.407,-9.386,-10.8545,-18.319,-61.975,4.32911278544994,3.18280241390889,3.18938149592898,3.18749155678845,3.16852063403606,418.939321024346,420.021177650922,418.837156475746,420.19632574847,418.403806216199,420.080510274593,418.479767664901,420.512457251491,420.096099112556
12,4.75,4.28137113918453,-1.77203342728023,0.325742232657709,0.269947017017674,0.0083804193981532,0.431546027640688,0.169175998632117,-0.127970976547106,0.204616468819809,-18.2095517285983,-0.589740562392084,0.606363318071319,3.715,2.69,0.97,-1.8387,-2.228,-2.2772,-2.8572,-3.36675,86.04746,64.84,1.80105,-3.38,-3.25,-3.385,0.4,-2.515,1.6,0.26,239.15,297.9,245.05,292.3,0.04,0.05,-0.19,0,0.065,-0.12,0.08,-0.27,-1.443,-0.5125,1.24,2.7595,4.286,7.7175,8.7365,10.0975,11.6625,-1.5415,-0.609,1.1635,2.2315,4.2635,6.588,7.708,9.0975,11.756,-2.0315,-1.0345,0.5325,1.768,3.045,6.5375,7.884,9.741,11.765,-1.3385,-0.48,0.9695,2.248,4.16,7.646,7.753,9.1205,11.1405,-2.653,-1.65,0.673,1.858,3.406,6.2105,7.438,9.097,11.4055,-9.153,-11.183,-17.859,-61.155,4.21748822576767,3.08983831680056,3.12201787892216,3.12755282731262,3.13478512160792,419.087140419811,420.769184814819,418.930337464934,420.306636242887,419.095566973617,421.138527743836,419.657447607059,421.018954673274,419.332598216395
12,5.25,4.18066920041779,-2.04415205688712,0.323154647586052,0.257398256830762,0.00570636546010087,0.302922952932607,0.214564135361187,-0.0440743017017879,0.204724703937885,-14.9356055059684,-0.504761817230953,0.586143130742655,3.655,2.61,0.94,-2.13315,-2.576,-2.419,-3.24155,-4.03775,86.058695,64.655,1.7354,-3.89,-3.255,-3.71,0.3,-2.525,1.5,0.26,238,297.7,245.25,291.25,0.04,0.05,-0.175,0,0.07,-0.12,0.08,-0.27,-1.5135,-0.6015,1.2205,2.713,4.285,7.7165,8.734,10.095,11.6605,-1.5985,-0.72,1.1495,2.202,4.2525,6.586,7.706,9.096,11.754,-2.045,-1.0495,0.502,1.747,3.041,6.535,7.878,9.739,11.7635,-1.345,-0.534,0.9595,2.233,4.1555,7.646,7.7505,9.118,11.139,-2.8255,-1.661,0.6155,1.812,3.397,6.21,7.429,9.095,11.4035,-9.6115,-11.2365,-16.863,-60.075,4.2217498535078,3.16848371614937,3.17716971430302,3.20199128308809,3.2406729649676,418.96427658934,420.537037161639,418.943155188689,420.613374510406,419.485686013446,420.796875711324,419.564852892843,421.254380724809,419.120887174625
12,5.75,4.55135381808778,-2.33483963726167,0.336857985052518,0.296760469276964,0.0561469638233038,0.4321062664921,1.09310012240474,-0.035450091804558,0.215907955028238,-16.5501221029554,-0.860862030275173,0.599671134967826,3.675,2.61,0.845,-2.456,-2.86,-2.85515,-3.348,-4.2701,86.07308,66.865,1.5662,-3.625,-3.165,-3.88,0.3,-2.585,1.5,0.26,240.3,297,245.95,290.45,0.04,0.05,-0.185,0,0.07,-0.125,0.08,-0.27,-1.6565,-0.68,1.223,2.6905,4.2825,7.715,8.732,10.093,11.659,-1.6745,-0.73,1.0915,2.1665,4.2395,6.583,7.703,9.0945,11.752,-2.0945,-1.1285,0.4665,1.7345,3.037,6.534,7.881,9.737,11.762,-1.407,-0.5725,0.927,2.22,4.1505,7.646,7.7485,9.1155,11.137,-3.01,-1.6355,0.571,1.778,3.388,6.21,7.426,9.094,11.4015,-9.652,-11.049,-17.932,-60.7,4.11932638438461,3.17883625647509,3.21754840480015,3.18291135178053,3.10017888523668,419.008474644415,420.070208256679,419.099315803095,420.183049282523,418.866054694643,420.425086773155,418.628486637792,420.465535289179,418.562628688901
12,6.25,4.41838756242032,-2.31227205518124,0.34119493003678,0.126641030248805,0.0242706364460386,0.25158443938295,-0.341499719383273,0.0786064059834558,0.212374289543915,-17.1161365473351,-0.404017038517839,0.588434864686235,3.605,2.52,0.795,-2.0796,-2.9885,-2.8173,-3.53695,-4.4599,86.09673,66.99,1.6763,-3.905,-3.255,-3.905,0.3,-2.45,1.4,0.28,242.15,296.6,246.45,290.7,0.05,0.06,-0.19,0.01,0.07,-0.12,0.09,-0.26,-1.7145,-0.712,1.199,2.6775,4.279,7.7145,8.7295,10.091,11.657,-1.7485,-0.8,1.057,2.1315,4.227,6.581,7.701,9.0925,11.75,-2.14,-1.193,0.4545,1.7065,3.034,6.532,7.8785,9.735,11.7605,-1.4455,-0.6505,0.878,2.209,4.145,7.646,7.746,9.1135,11.1345,-3.0955,-1.74,0.489,1.7465,3.378,6.2095,7.425,9.092,11.4,-10.0045,-11.137,-18.997,-59.95,4.05163316161356,3.1279609951302,3.17298196232075,3.1908858913343,3.19512523481635,418.931190488149,420.224738274837,419.452024240829,420.31113246389,419.783890483347,420.271894559886,420.327648149302,420.725488337962,419.613741204109
12,6.75,4.226385893133,-2.39027971964714,0.325981054039866,0.175751619574212,0.0143268911436394,0.180606227361943,-0.202362010634928,-0.0637127468022509,0.208879601920474,-17.0504490273813,-0.633555745296532,0.608287268683134,3.56,2.45,0.8,-2.30495,-3.226,-2.67165,-3.9564,-4.6453,86.097315,66.495,1.5953,-4.135,-3.425,-3.95,0.9,-1.285,2.1,0.49,240.85,296.55,245.6,289.45,0.925,0.97,0.885,0.93,0.305,0.52,0.795,0.45,-1.755,-0.762,1.169,2.667,4.256,7.71,8.728,10.088,11.655,-1.863,-0.83,1.036,2.116,4.222,6.586,7.716,9.103,11.748,-2.2565,-1.204,0.4155,1.6735,3.031,6.526,7.8765,9.733,11.759,-1.517,-0.66,0.8425,2.2005,4.1385,7.646,7.7435,9.111,11.1325,-3.2355,-1.94,0.438,1.7205,3.369,6.208,7.429,9.091,11.398,-10.7695,-11.353,-19.125,-57.52,4.01625178645354,3.20540577897236,3.20616834435643,3.18403864307707,3.20669219932425,419.168604129285,420.205297484513,419.397006709238,420.181938212939,420.39755611845,420.19670968087,419.851191062916,420.269057059886,420.346589644545
12,7.25,4.25591669338476,-2.501542271635,0.340245247405661,0.162310864880688,-0.0139368991427553,0.109628015340936,0.313074606160181,0.383008875234478,0.180376429465547,-15.1021729990343,0.914709599628873,0.592454101719304,3.53,2.47,0.83,-2.4106,-2.9385,-2.94465,-3.83365,-4.3033,86.08489,66.74,1.68615,-3.8,-3.19,-3.72,9.2,13.29,12.15,4.2,238.5,297.9,246,290.85,23.42,23.55,22.35,21.93,5.82,14.44,17.09,15.48,-1.878,-0.825,1.121,2.6965,4.27,7.709,8.7255,10.086,11.653,-2.081,-0.873,1.036,2.102,4.215,6.585,7.714,9.101,11.746,-2.3455,-1.2105,0.3975,1.644,3.028,6.5235,7.873,9.731,11.7575,-1.597,-0.6725,0.791,2.187,4.1315,7.645,7.74,9.1085,11.131,-3.3205,-2.0595,0.3905,1.6965,3.358,6.2065,7.427,9.0895,11.3965,-10.709,-11.248,-19.138,-43.42,3.98927391754126,3.28227460882452,3.29476725062193,3.29494146288584,3.29234207353537,419.196448308188,420.073868106164,419.90925008416,420.156607582243,419.896347008458,420.449166600484,420.083112403435,420.677711475972,420.284758247355
12,7.75,4.12134378800412,-1.93602596416906,0.361788326891189,0.195036425151689,0.0122604585908558,0.150203399942611,1.87053394828066,0.661268785703807,0.207868857996711,-16.7681964280655,5.23468798747935,0.602906518685858,3.59,2.67,0.915,-2.23065,-2.472,-2.3436,-2.7705,-2.8272,86.10255,64.99,1.8199,-2.305,-1.96,-2.54,27.15,56.67,50.35,17.38,237.5,303.05,244.95,297.9,91.8,106.75,100.02,94.36,24.46,60.015,60.65,60.17,-1.8385,-0.83,1.1195,2.6375,4.234,7.71,8.724,10.084,11.6515,-2.036,-0.938,1.037,2.094,4.207,6.584,7.712,9.1,11.744,-2.2835,-1.236,0.349,1.63,3.024,6.529,7.8745,9.729,11.756,-1.707,-0.726,0.7695,2.173,4.1235,7.644,7.7375,9.1065,11.129,-3.233,-2.101,0.3535,1.671,3.348,6.204,7.4245,9.088,11.3945,-10.045,-10.991,-18.349,-16.895,3.98476039727277,3.37977646934144,3.4153109749424,3.47352350080891,3.47998276904947,418.850355788303,420.21872051253,419.492434613121,420.186478743614,418.928600097511,420.307582274215,419.029694749315,420.644192787177,419.466001819635
