DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
10,7.25,-0.397231010377727,-7.6389852009354,0.0488859646919411,-56.4745122362986,-8.15242015852843,0.197874804260647,417.009108732521,6.89479952666948,407.796461100131,9.91910961556319,419.633743183505,5.58864706528481,407.631514599018,9.90971745887153,428.262502791119,7.64261924492217,407.665875377559,10.0171911969321,429.512887675409,10.7741249196793,408.562388950463,10.0336401941611,422.568314326721,9.35583469150681,421.876297287359,11.0739526984787,430.114527946057,7.9938133404483,0.57219773768591,5.62204981859919,0.0509580326039224,0.46,0.3255,0.09,0.1685,0.13,5.104325,5.036,4.77132,4.60075,4.0963075,3.889215,4.8298,96.92402725,62.6025,0.22281,5.6325,6.20875,6.81875,8.12,7.9975,5.7875,4.99625,6.825,4.51875,0.07875,251.1375,337.675,337.575,345.275,13.0925,13.6405,13.3955,8.47875,1.8225,1.59,0.03525,0.935,0.635,0.7615,11.41775,12.398625,13.63225,14.84225,16.694,17.297625,17.469375,17.630875,17.68085,10.36375,11.554375,13.54575,14.564625,16.341125,17.2955,17.4635,17.62975,17.49275,9.266,10.440625,12.743125,14.131875,16.062125,16.82075,17.3395,17.352775,17.481375,10.483,11.983625,13.6495,14.4565,16.1855,17.038875,17.2645,17.211875,17.316875,8.84575,10.817125,13.0895,14.24135,16.128,16.88625,17.47375,17.477625,17.49475,-6.05825,-11.676625,-18.416375,-64.2025
10,7.75,-3.64079465744635,-2.14000772735041,0.0710731175368015,-36.9684582830113,-3.45717823658145,0.204148782627704,418.168616678378,7.21613847303201,406.196688947546,10.0612385467178,420.029621150469,7.44580302525626,406.325267652564,10.0841403711617,423.18773694071,8.29720470872355,406.359013269604,10.1607629613794,423.884010093393,10.723875655581,407.803990730961,10.2510884432785,423.286606397488,9.50010354706168,417.086489456293,11.0998038903436,430.617843730487,12.9997436831167,0.52990489485438,5.56648706524073,0.0480612797821356,0.43875,0.34325,0.12,0.1685,0.13,5.1385875,5.098375,4.9841725,4.944205,4.58008,4.50756,5.493,96.9124795,66.408,0.1337,6.338,6.6525,7.7125,8.9,8.20875,15.6375,17.02,16.35,17.28375,1.83,251.9375,342.9,338.35,346.1,42.067,41.582,42.7275,24.66125,4.80125,3.76,1.04625,2.53625,1.45875,2.349,11.321625,12.390875,13.6025,14.81325,16.687125,17.297125,17.470125,17.629875,17.67985,10.26075,11.438125,13.48925,14.535,16.334125,17.294875,17.464375,17.628875,17.49175,9.31625,10.429625,12.724,14.1055,16.053375,16.81675,17.3402,17.353,17.480375,10.440125,11.86075,13.624,14.433625,16.185625,17.038875,17.265375,17.211,17.315875,8.890125,10.697625,13.033875,14.213925,16.11925,16.881,17.474625,17.4775,17.4927,-6.0177,-12.421675,-17.7632,-27.02875
10,8.25,-6.95962187985947,5.01464269192622,0.0951289885808895,-31.461538472033,-2.8360722360708,0.262402421041157,418.475749552119,7.68795644095676,405.162708056488,10.3417397791942,420.354019266185,7.72656382212443,405.149816294379,10.2859678540111,422.274937741143,8.06413551701498,405.222268311493,10.3741570736146,422.236297205909,8.6948372813107,405.564260189909,10.4709199019443,418.294550306616,9.66397295305174,414.250299985337,11.4881778085092,428.335819596628,10.6287689000233,0.568274108038223,6.01269487827297,0.0570414162848219,0.51875,0.48,0.13825,0.197,0.14,5.54825,5.864,5.6206,5.69714,5.56975,5.24264,6.575665,96.91214525,66.654,0.0724,8.22,7.81,8.85,9.8635,8.7425,23.4625,25.09125,23.9,25.6325,3.3825,252.625,348.95,341.375,349.8625,63.28675,65.3745,61.018,37.0085,6.775,7.835,1.88425,4.38,2.28375,4.096,11.4465,12.39625,13.585125,14.801375,16.67785,17.296625,17.47,17.6282,17.67885,10.40325,11.468625,13.450125,14.52375,16.32825,17.2935,17.465125,17.627875,17.490875,9.443375,10.45325,12.69025,14.086625,16.04625,16.811,17.3425,17.35375,17.479375,10.447875,11.818875,13.578875,14.417,16.185625,17.038875,17.26525,17.21,17.314875,9.05065,10.66135,13.01265,14.2014,16.10995,16.875,17.47445,17.4756,17.49185,-6.154,-12.4977,-17.19265,15.58375
10,8.75,-7.8068713947603,6.77017311619244,0.129081911501436,-13.4507317812114,-1.01509311686863,0.308865507175903,421.932225267857,8.21018999197061,402.197799247302,10.5586871792545,419.984673192425,8.47177120825982,402.766217442487,10.5720474728909,422.555135193298,8.01161771745304,403.143172043706,10.6665605194112,419.8574447543,10.3672092770067,403.152190406137,10.6722912785991,420.315974838318,8.37055940967646,412.221515275711,11.6584887457464,428.749405988115,10.0062927413296,0.636613886798215,6.6714441821493,0.0813907200176629,0.612,0.5045,0.15,0.238,0.17,6.1425875,7.27825,6.698625,6.455675,6.5792375,6.136625,7.715455,96.91047025,63.6575,0.172555,9.0265,9.17425,10.283,11.146,9.39125,39.63,47.4355,43.455,46.108,4.9225,254.125,355.11,347.6875,353.05,115.98325,112.8635,99.02625,69.2535,13.946,10.9145,3.775,9.461,4.54,7.81625,11.65365,12.4156,13.5808,14.797,16.67215,17.29435,17.47045,17.6264,17.6787,10.71195,11.6352,13.4664,14.53455,16.32145,17.29035,17.4644,17.6262,17.48885,9.697125,10.585875,12.711375,14.0745,16.040375,16.806125,17.3435,17.35375,17.4785,10.589125,11.88375,13.57075,14.40475,16.185875,17.03875,17.266125,17.209125,17.314,9.4332,10.806,13.0061,14.205,16.10495,16.8699,17.47515,17.4746,17.49085,-6.05315,-11.313,-14.96525,34.466
10,9.25,-12.6942598323216,3.59110903380728,0.146553839184854,-6.39801585305688,-5.90333326713098,0.326030383805735,419.301403825718,8.58042821491626,398.238275217872,10.8242386164826,417.9439910615,7.43422469046384,397.876510495475,10.6823606101602,418.412841112274,8.74779429253758,399.648703568205,10.8522369619975,417.478592302692,8.6172840667425,398.232930641976,10.8831254041967,418.263581316806,9.22859743857518,409.337501945984,12.0538448645393,426.087134533322,8.94008344698194,0.667726311005295,7.30674437910093,0.0833859276964005,0.604,0.531,0.161,0.24825,0.15975,6.68685,8.039675,7.6121375,7.75704,7.40212,6.69775,8.4247475,96.94031425,59.7575,0.0517,10.41,9.642,10.62,11.6065,10.15375,43.8325,59.70825,55.9725,58.51,6.7115,258.3125,357.9375,349.35,357.6,154.83625,145.6615,135.37,73.952,16.878,14.71475,5.3095,8.733,4.205,8.147,11.783825,12.475825,13.6501,14.81555,16.66485,17.291875,17.470675,17.6248,17.67675,11.14735,11.9051,13.54785,14.57025,16.3169,17.287875,17.46525,17.6262,17.48785,9.88,10.734875,12.734375,14.070375,16.03725,16.80125,17.345375,17.353625,17.4775,10.924125,12.04775,13.602125,14.400375,16.18175,17.0395,17.266875,17.20825,17.313,9.8471,11.10865,13.01705,14.22265,16.10165,16.8651,17.476,17.47375,17.48985,-5.9867,-10.81785,-12.6692,51.00125
10,9.75,-9.46288703367162,15.0946204880513,0.16978573945258,8.51327172549229,-6.69393221742048,0.352687043270457,419.123256252751,8.42684189761039,404.257618400512,10.7047994077446,415.868947749968,7.59222852402282,404.0760764326,10.7407425228417,417.531914782178,7.40614902014637,404.138570426954,10.9637016573603,418.176177894779,9.8103146351677,403.83144101938,11.1328406309491,418.044452697978,14.8824598337065,410.050948624762,12.1059964835127,423.976950316861,11.2438296495498,0.646909869578873,8.40356526519977,0.086154737118705,0.656,0.54675,0.17,0.26825,0.14975,7.4272625,8.50235,7.557575,8.36142,7.921565,7.3612525,9.62016,96.9540065,58.19725,0.137255,10.7425,10.052,11.396,12.49175,10.823,42.81,56.4315,50.335,55.503,6.2765,261.48,363.255,353.695,363.565,166.42675,167.18,128.6175,76.334,17.277,13.957,5.44375,11,5.387,9.874,11.99735,12.60335,13.7492,14.85125,16.66545,17.29315,17.471,17.624575,17.67675,11.49355,12.1147,13.6028,14.623975,16.31275,17.2854,17.465275,17.6244,17.485825,10.072125,10.865375,12.77125,14.078625,16.034375,16.796375,17.34625,17.3545,17.476625,11.327,12.27475,13.6276,14.405,16.178,17.0394,17.26675,17.2065,17.311,10.144925,11.26405,13.051425,14.27835,16.09825,16.859675,17.475825,17.471875,17.487825,-5.84455,-10.4129,-10.623,53.3005
10,10.25,-17.0393424916018,25.0560502302227,0.178134827303493,-4.37113012259969,0.226493893309698,0.392453370974361,418.563244806021,8.73744010468249,404.344075735442,10.5915601282112,416.654443065193,9.83545483667797,403.802899278104,10.4371822391795,415.480646249744,9.84746855931286,403.714425594157,10.5958802742737,414.846677970971,11.0033452035929,404.100786714192,11.1562102232762,417.033604946968,12.5422193858546,410.036887406871,11.8657513480615,422.223741138441,10.6803636787123,0.677274454899369,8.91466463489762,0.100784685395955,0.638,0.537,0.18,0.29,0.16,8.1986,9.10505,8.29267,8.539505,9.119225,8.42367,10.3877725,96.9800055,55.549,0.30496,11.142,11.16575,12.07,14.39025,11.002,48.94,81.0025,75.045,79.0015,9.9255,264.905,366.38,357.31,368.5,206.1575,213.736,178.84,124.01275,24.946,19.05275,7.87,15.527,7.4825,12.315,12.1187,12.6736,13.6429,14.6617,16.5639,17.2213,17.4729,17.6269,17.67765,11.73775,12.2904,13.6899,14.48395,16.26305,17.212875,17.46595,17.62435,17.486,10.44525,11.029875,12.818,13.867875,15.958375,16.724625,17.299875,17.354375,17.475625,11.74495,12.54975,13.5876,14.41065,16.1115,17.0347,17.2676,17.20635,17.31015,10.514,11.498,13.16775,14.358075,16.016125,16.83725,17.44275,17.47275,17.489,-5.43525,-9.13845,-5.4281,59.692
10,10.75,-15.4204438688123,21.5427941488404,0.166152873889912,12.2415082430024,-4.01735746515274,0.400582919934604,417.993748852359,8.73271813488521,403.665865023351,10.3535335275587,414.670557425091,8.06837578533594,404.927850696583,10.6850565064303,415.456012989787,7.73587834958224,404.24736524528,10.6389154354934,415.437371524037,9.69529125847649,403.977787809425,10.7941430277306,413.60840495954,13.2375187580181,410.820369061387,12.050288534217,420.032514369386,8.99464987874394,0.716313528478184,9.82387661777631,0.0997875593324531,0.714,0.62175,0.1955,0.3,0.17,8.9451,9.353,9.10345,9.250875,9.4554875,8.776845,11.18004,96.98135625,50.308,0.3013025,11.804,11.682,12.942,14.34675,11.4275,55.235,109.588,99.925,107.898,12.186,268.21,368.185,359.725,370.49,268.7175,255.218,238.192,151.6205,31.3235,24.18425,9.2675,18.361,7.7015,14.8325,12.2209,12.7229,13.6607,14.717,16.5625,17.2177,17.4737,17.6259,17.67665,11.943625,12.38,13.6825,14.566,16.269625,17.21125,17.467375,17.624125,17.486875,10.822325,11.2453,12.8615,14.0848,15.955,16.7242,17.29995,17.3534,17.473,11.91765,12.65565,13.62205,14.4485,16.1102,17.03485,17.2676,17.2055,17.30915,11.181625,11.764375,13.199375,14.453075,16.019125,16.837625,17.4435,17.471875,17.488,-5.080475,-8.4259,-4.5299,87.0695
10,11.25,-12.9633174917996,35.8500967269759,0.203881193264975,14.5747432837484,-6.76777359281238,0.386743506368584,415.302681553419,8.30700838277766,400.21606796249,9.72622303614183,412.525820289431,8.45214580480846,402.859084592689,10.1943881513812,412.211006343444,8.10977114371148,400.473226826118,10.0103655116184,414.652019557002,10.6878982299081,399.724249858564,10.3909876000618,413.410984335835,11.3954808500488,404.648880132567,10.7128637252398,418.302793079232,10.9429464975256,0.749593639217199,9.58639817644844,0.143369256920384,0.6775,0.53975,0.17,0.2685,0.14,9.31474,9.696125,9.51328,9.612425,9.809995,9.5441,11.354,96.990065,43.598,0.378995,11.85075,11.95,13.1385,13.88,11.80775,51.68,97.4005,90.855,96.764,11.0065,270.905,369.64,361.03,373.175,233.215,220.883,224.796,134.132,27.0705,18.03,7.6875,13.096,6.43475,11.9805,12.5419,12.8926,13.6916,14.809,16.563,17.2149,17.4736,17.625,17.67565,12.07475,12.475875,13.71375,14.65,16.27175,17.207875,17.46825,17.624125,17.48485,11.2101,11.5226,12.907475,14.1008,15.9598,16.725,17.300075,17.3534,17.472,12.04545,12.76375,13.706875,14.502075,16.10885,17.03565,17.2677,17.203925,17.307175,11.421125,12.042875,13.193375,14.560975,16.02475,16.838875,17.444375,17.471875,17.487125,-4.2859,-7.45795,-2.0549,88.33
10,11.75,-13.1500054754256,52.9366262086833,0.173274088427542,21.5624481159587,-8.79765423657767,0.414064357375976,413.259750259033,8.18915785829198,399.592617160622,9.77392707338216,410.891897038948,10.0704009731427,400.14967726384,9.43545235545219,413.018753688552,9.69873311718168,399.004417153343,9.90717359673534,413.57570877755,10.5781878721087,398.969092510622,10.1317870069656,411.447578332982,11.9187673393622,405.205042408344,11.0237929946937,413.935766298992,11.2281720646457,0.731141971115611,9.96055454138509,0.17474533743656,0.7385,0.63875,0.18,0.29475,0.16,9.67934,9.828,9.77795,9.88876,10.04652,9.785,11.401055,96.96716425,40.781,0.39265,11.8745,11.925,12.72125,14.07325,12.002,54.365,94.219,84.375,90.5455,10.3055,273.5,370.71,363.305,375.995,254.3625,252.1025,214.86425,115.0175,30.813,24.5085,8.285,14.106,7.9925,12.164,12.9196,13.3254,13.9459,14.9244,16.567,17.2145,17.4745,17.624,17.675475,12.17425,12.5602,13.8643,14.7145,16.2699,17.204,17.4675,17.62235,17.484,11.558375,11.6955,12.956,14.14265,15.97165,16.7276,17.301375,17.35475,17.4729,12.28,12.852625,13.7685,14.56825,16.11675,17.036625,17.270375,17.20525,17.309125,11.6233,12.28015,13.3337,14.6791,16.02785,16.83285,17.44495,17.4702,17.48515,-3.982125,-6.6499,-0.984625,83.8615
10,12.25,-15.419170832794,25.0209836060295,0.215887581274367,11.4958428756035,-11.6075427181207,0.385768836854525,412.814663271744,8.00906015691479,398.169237975177,9.10484508797592,409.86560595082,8.73895000343287,399.026285410844,9.21490969578642,410.274560695414,8.2482374119512,397.840988674872,9.26582636672194,415.620304610784,10.4684775143094,398.856129225728,9.77384648934117,410.481157733974,11.571735715157,403.731411209284,10.496501055665,413.429117254133,9.24763069480378,0.790938943406612,10.464788990642,0.0783884776641225,0.7855,0.63,0.18,0.28825,0.17,10.03988,10.184875,10.15445,10.27206,10.44399,10.19519,11.57631,96.9165645,39.66,0.4042875,12.644,12.5545,13.8795,14.1365,12.613,59.9625,131.6635,126.425,131.95,13.7235,276.085,373.725,366.1,380.76,318.6425,299.3515,290.62,151.9565,39.1585,28.24925,11.055,20.108,9.27775,16.19625,12.9866,13.5257,14.1214,15.0102,16.5693,17.2141,17.4753,17.624,17.67465,12.2985,12.645125,14.050375,14.800625,16.272,17.202,17.469125,17.62225,17.5298,11.731925,11.98365,13.13645,14.176425,15.977475,16.72815,17.301375,17.354375,17.47105,12.4007,12.98435,14.02845,14.61495,16.1169,17.0374,17.27045,17.20365,17.30715,11.915375,12.4216,13.581575,14.789675,16.030575,16.826,17.4456,17.4684,17.483175,-3.584,-5.753125,4.3017,104.643
10,12.75,-14.4469370090561,38.888599343527,0.180653453106726,15.5375302557996,-11.800697996479,0.413697686635823,411.506096534217,7.92860403481378,397.461641167275,10.2238904194913,411.257509062091,8.53468121368066,398.415304321861,9.92496983870763,412.479637098499,10.312710676747,397.336163909967,10.8535772150368,411.96087758139,10.35876715651,396.921587153347,10.5170737536491,410.291872718301,11.4555851273468,401.781158917411,11.2612450980679,413.523044207942,12.8706842170865,0.667321695388974,11.0590893644557,0.0837413524041512,0.6125,0.54625,0.1765,0.2965,0.179,10.4903375,10.612125,10.5388,10.65799,10.78172,10.6904975,11.74547,96.88483425,37.3035,0.51292,12.848,12.936,13.6625,13.64975,12.845,52.475,128.42125,114.375,126.65125,13.68625,278.7875,376.2625,368.585,378.61,314.54925,294.0255,283.792,161.466,32.9935,23.42675,9.806,17.39625,8.521,15.306,13.237,13.68525,14.278875,15.07625,16.565625,17.21425,17.4745,17.62225,17.67365,12.445375,12.76125,14.21175,14.877,16.2734,17.198625,17.470125,17.62125,17.5288,12.0005,12.15675,13.3115,14.23035,15.992,16.73065,17.3026,17.354375,17.4709,12.5543,13.1542,14.0638,14.6732,16.126,17.0394,17.2724,17.2041,17.3081,12.259,12.5729,13.8019,14.815,16.0486,16.8289,17.447,17.4699,17.486,-3.290475,-5.73225,6.472925,99.98625
10,13.25,-13.7188383035797,17.4454580242137,0.178918290031473,4.73419349971778,-12.0142380684579,0.411169964222226,411.113976164188,7.96675516019915,396.599127787148,9.31954514034593,410.635382062571,8.0953521687911,396.727694452419,9.40737777730379,412.391398489067,8.30747242660518,396.453612747911,9.45258711553856,412.945924365535,9.6755670895484,396.084592779791,9.72189632312973,409.318294794669,11.0394124517567,402.050777560282,11.2172985613273,413.00806488705,10.0535149297129,0.743571975610833,11.4615966148631,0.0777404505698709,0.5885,0.515,0.16,0.26125,0.13,10.76955,10.9018,10.81366,10.971125,11.22218,11.006285,12.0493,96.85478775,35.8235,0.333585,13.0965,13.2575,13.867,14.24,12.8625,55.175,127.165,111.3375,125.0275,12.86125,281.2375,378.8,370.5,382.35,312.10825,290.012,291.5805,131.974,33.12,22.97,10.03325,17.25125,8.0875,13.926,13.582875,13.945875,14.43625,15.14975,16.566125,17.21375,17.475375,17.621375,17.67255,12.5775,12.9129,14.3638,14.9601,16.28,17.1954,17.4718,17.622,17.529125,12.257625,12.319375,13.45525,14.4052,16.0053,16.73175,17.30375,17.354375,17.4709,12.7296,13.3517,14.1921,14.7251,16.1284,17.0412,17.2716,17.2032,17.3071,12.5514,12.8403,13.9291,14.85,16.0583,16.8249,17.4479,17.4699,17.4851,-3.16585,-5.55515,7.71045,102.22375
10,13.75,-13.4853043939273,21.3282928515344,0.194073947657148,-8.36188614974419,-16.2413279647234,0.462499967629909,410.729359449047,8.03590687765432,397.378996819379,8.50473620815695,409.418402237285,6.96698262250289,396.849940969324,8.63295211828642,410.395417367013,6.38977129510554,396.989813000855,8.9528202156081,412.245797202014,10.5680543686426,396.514038448711,9.39769390871691,409.03218254474,8.95923590898878,403.460485280448,10.5707228722166,412.167883240595,7.41741615509178,0.873067982333331,11.7166209870224,0.076490696727799,0.658,0.51,0.1665,0.29825,0.16,11.078425,11.44025,11.18616,11.3077425,11.56759,11.3495475,12.1049,96.8151885,32.09525,0.765,13.24375,13.374,13.8845,14.18,13.155,58.1125,93.6475,86.475,93.02125,10.79125,281.8375,379.975,371.675,382.75,239.78975,229.334,221.309,128.2285,26.9545,20.02,8.824,17.94375,10.145,14.284,13.62175,14.020125,14.516875,15.19425,16.565625,17.21325,17.476375,17.621375,17.67155,12.7489,13.0561,14.4446,15.0149,16.2859,17.192,17.4719,17.6211,17.528125,12.477,12.464125,13.537625,14.56975,16.02215,16.734875,17.304625,17.3552,17.4699,13.2815,13.8239,14.3042,14.7896,16.1308,17.0421,17.2707,17.2032,17.3062,12.7439,12.9977,14.0113,14.876225,16.0662,16.82,17.4487,17.469,17.4841,-3.12755,-5.426,6.81395,79.86875
10,14.25,-13.7359471156089,19.2864499903828,0.164533734227493,-4.09336467613468,-19.5746628487935,0.335991387933535,409.828500584844,7.85985105355118,397.173702480837,8.83637296644593,409.424047184431,8.6842241110704,396.947104780394,8.74987128817199,409.874457646864,8.85202294808766,396.666078764264,8.87168861487494,409.911865859804,9.21510985133968,396.353488772563,8.91964306433776,408.137208388159,11.0423680900896,402.633070522951,10.5680166990185,414.271943570341,11.9862613406457,0.769569523406256,11.9501418117929,0.065253016149814,0.687,0.576,0.148,0.256,0.15975,11.3957,11.75255,11.56591,11.685665,11.77622,11.495565,12.2305925,96.794354,31.2885,0.83255,13.37475,13.39775,13.9315,14.26,13.05,54.01,87.2275,84.015,86.088,10.705,281.49,381.385,371.775,383,220.36725,203.203,205.23,121.586,26.32925,19.08225,8.0645,16.78375,7.895,12.002,13.6272,14.0419,14.5637,15.2256,16.5697,17.2134,17.4771,17.6211,17.671475,12.8548,13.15,14.4884,15.03725,16.2866,17.1926,17.4729,17.619375,17.482,12.5853,12.6405,13.608375,14.5696,16.0464,16.7382,17.306,17.3565,17.4707,13.5058,13.9836,14.4185,14.8754,16.1315,17.043,17.269125,17.2022,17.3052,12.9626,13.2048,14.103,14.91405,16.0742,16.8169,17.4496,17.468,17.4831,-3.06685,-5.245425,7.3263,64.2995
10,14.75,-13.6826680692162,17.8306646962142,0.135495638128419,-9.31832564808286,-24.3968537111936,0.357481154080556,409.385654390234,7.11205889584282,397.241595685907,8.7709622810992,408.534200935299,3.54453156967024,397.070073823199,8.75991462561349,408.309505794871,6.30366811509136,396.918760715605,8.83110419670009,411.060280439927,7.94387127716653,396.923698690196,9.24697264446339,408.99474956201,11.163305284103,404.995593633981,10.4523424296456,412.890980257369,8.37379621096079,0.801420152537648,11.8556564549212,0.0555955152095277,0.68,0.57,0.16,0.28,0.15975,11.35328,11.74965,11.44935,11.50666,11.63125,11.48493,12.47275,96.784565,30.82325,0.9583675,12.97825,13.138,13.545,14.43,12.973,50.14,93.5045,86.265,93.6675,10.026,283,381.295,372.05,382.8625,227.669,204.807,215.7805,126.64625,26.381,17.1865,8.028,15.27125,7.61,12.428,13.6565,14.06525,14.58075,15.2404,16.56125,17.2139,17.477375,17.6195,17.67055,12.8998,13.206,14.5273,15.063375,16.280125,17.192875,17.472125,17.619375,17.48,12.605,12.702,13.68075,14.612125,16.058,16.73825,17.30625,17.3566,17.468875,13.6035,14.0961,14.484875,14.9115,16.1355,17.0448,17.268375,17.2022,17.3043,12.9575,13.319375,14.176375,14.95505,16.0811,16.811,17.450125,17.4671,17.481125,-2.836,-4.997,7.7544,67.649
10,15.25,-10.516910074244,26.2042833396023,0.14232624447486,-19.1516702513051,-18.03691130989,0.334493402437354,408.511352778929,6.85554386970911,396.877596095072,8.77439452624636,407.887391604765,5.23935914052397,396.173545977591,8.5836280466734,406.865686605463,8.53937602874384,396.544794859267,9.05168549441221,410.047533516565,9.78328985655725,396.621936231647,9.1656990699867,408.477462025738,9.77007316080818,407.984249051315,10.9311945005786,414.366677476066,10.3817266209911,0.745315019945197,12.3323379141165,0.0782041545947358,0.6625,0.548,0.1775,0.27625,0.13,11.857525,12.3969,12.07513,12.159505,12.2465,11.67111,12.6627,96.786815,30.744,1.392205,13.27375,13.643,13.91,14.24,13.1395,48.88,62.775,58.89,61.392,7.83,282.94,382.62,372.925,381.295,166.754,147.648,146.73125,98.003,19.667,14.31,5.561,13.466,7.09425,9.96,13.6684,14.1001,14.637775,15.265875,16.5688,17.214375,17.47975,17.6199,17.670475,12.9251,13.273775,14.583875,15.113925,16.2888,17.19395,17.47375,17.619825,17.481075,12.63335,12.73335,13.738925,14.676225,16.071425,16.7435,17.3082,17.35695,17.4696,13.6284,14.123,14.5546,14.956125,16.14545,17.04695,17.268975,17.201975,17.30515,13.01475,13.360975,14.225475,14.9725,16.090575,16.810075,17.451725,17.467825,17.48215,-2.713,-4.48115,7.6706,51.731
10,15.75,-11.9705556783214,35.1447871172365,0.101872919085775,-61.6236144309572,-16.5792016762811,0.366741154259432,407.962531982478,6.24520487262106,397.019158288309,8.31209345264704,407.917059492705,4.15721945408165,396.535963965915,8.37498754144825,407.184108782215,6.24269472949323,396.476811755132,8.65303871955712,409.034786593202,7.66419948766198,396.03164473473,8.99284014191097,406.968409511867,10.3776647272225,409.950870561939,10.3266951381933,412.569715330093,8.80160859148036,0.723942320580804,12.1524020891693,0.0677599524833012,0.63,0.527,0.14875,0.25,0.13,11.7779125,12.5189,11.946215,12.0039275,12.029775,11.71762,12.4284,96.76013875,30.45,1.09144,13.08625,13.375,13.524,13.98,13.3645,46.52,60.388,57.16,59.552,7.508,280.69,379.09,373.065,382.97,147.26425,137.4165,134.17125,87.532,18.081,13.22,5.17875,9.4055,5.7445,9.256,13.6369,14.08965,14.6608,15.278125,16.564725,17.214075,17.479825,17.6199,17.669475,12.95885,13.29675,14.604875,15.14135,16.28665,17.194575,17.472825,17.6189,17.480075,12.657,12.77375,13.8165,14.7159,16.07775,16.74505,17.309125,17.357875,17.4686,13.648525,14.175675,14.580475,14.97115,16.146,17.047875,17.268125,17.20105,17.30415,13.332875,13.54955,14.29745,14.993,16.092125,16.806,17.45265,17.466825,17.48115,-2.5269,-3.6347,7.9727,30.921
10,16.25,-7.05145928921474,9.66305396925831,0.0890131195104411,-69.4041025821477,-15.5801123858368,0.287646322134113,407.588195508446,6.46219307835034,396.314296712715,8.62933767923773,406.966820274509,7.6138850387528,396.516226900566,8.81029696123831,406.00795080069,9.03749384539173,395.927106755219,8.89739538371751,409.582153636675,7.6900827404949,396.105441777017,9.04591209085513,404.283678423904,9.80803955665513,409.000868499915,10.7586553826787,415.046697376197,10.8319174282712,0.590502058223088,11.8788505610469,0.0687928357144549,0.469,0.4,0.12875,0.22875,0.12,11.42998,11.8184,11.49573,11.49221,11.46009,11.3786075,12.2569425,96.733332,30.01125,1.0353625,12.6185,13.25625,13.33625,13.83675,12.936,37.275,35.9925,37.225,36.21375,4.37375,283.475,376.45,371.82,381.54,91.04,83.8,85.9535,51.094,10.04875,7.80775,3.1325,6.468,3.352,5.8785,13.5494,14.0327,14.6598,15.2747,16.5552,17.2135,17.48,17.6182,17.6684,12.9895,13.292725,14.5957,15.1493,16.2789,17.1946,17.4713,17.6182,17.4781,12.6683,12.795775,13.8335,14.7325,16.079375,16.7403,17.3103,17.3575,17.4686,13.5389,14.1454,14.5799,14.9685,16.14385,17.044,17.2657,17.1994,17.3023,13.1244,13.59495,14.3414,15.02485,16.0897,16.8,17.4531,17.4652,17.4792,-2.36135,-4.26,5.3154,23.305
