DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,G_3_1_1,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,TAU,PA,RH,VPD,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,SW_IN,SW_OUT,LW_IN,LW_OUT
2,7.75,-0.1244135,390.6135864,-31.73835155,-0.48023025,-3.3829,-3.18025,-5.8605,-6.21225,0.9431,0.0268631,0.10886025,0.131617875,0.025981125,-0.74140795,98.49000015,64.020248075,0.07548825,-38.84424995,-28.22900925,0.00232025,-4.613925,-1.5512,-1.145075,-0.845375,0.493775,1.70765,-0.4015,-0.259,0.022975,0.323925,1.2159,2.304625,0,0.14324785,123.230595725,155.614356775
2,8.25,-0.2545771,390.6086121,-32.299340325,-1.01420835,-3.359125,-3.18305,-5.874975,-6.20385,1.003,0.028723875,0.140870775,0.118370525,0.02651945,-0.384893,98.5949981,63.43600095,0.0770675,-38.660001925,-28.087132175,0.004649375,-4.619025,-1.5522,-1.14315,-0.8444,0.493775,1.70765,-0.40245,-0.259,0.022975,0.323925,1.2159,2.30365,3.099788,2.90534925,123.71073305,157.51079905
2,8.75,-0.2872655,390.716346735,-43.9052784,-1.112389625,-3.3579,-3.18435,-5.87765,-6.189325,0.7968,0.037019525,0.1342664,0.1399402,0.0360836,-0.45453815,98.5949981,63.395999025,0.08168925,-37.484501025,-28.1168135,0.00214505,-4.62605,-1.55325,-1.1412,-0.843425,0.4938,1.706675,-0.402425,-0.25805,0.022975,0.323925,1.2159,2.303675,19.6074683,15.62826525,124.795571475,158.2228303
2,9.25,-0.3603308,390.8553306375,-28.2023652,-1.0651562,-3.366575,-3.187225,-5.878325,-6.1826,0.682475,0.0558785,0.1650523,0.1530004,0.0706479,-0.6287485,98.5949981,63.345250975,0.08675425,-36.808250975,-26.761971725,0.0033385,-4.636825,-1.554175,-1.14025,-0.843425,0.4938,1.706675,-0.4024,-0.257075,0.023,0.323925,1.2159,2.303675,40.8100292,33.053724775,126.172804125,163.937751075
2,9.75,-0.4157539,391.1110817425,-29.8540934,-0.9964486,-3.362425,-3.180175,-5.882075,-6.17475,0.9113,0.0870982,0.221444,0.1679895,0.092603375,-0.5219393,98.5949981,61.60800095,0.095223,-35.600998025,-26.86314975,0.0045868,-4.65315,-1.555075,-1.138325,-0.84245,0.4928,1.706675,-0.40335,-0.257075,0.022975,0.323925,1.214925,2.30365,69.523560225,56.2840856,124.399073875,168.56391445
2,10.25,-0.297563,390.816626,-29.8605845,-0.849674225,-3.3709,-3.179225,-5.878125,-6.161775,0.850825,0.0845824,0.239868375,0.2056555,0.103225,-0.566244775,98.5,59.46599805,0.1109225,-34.074249025,-27.188265575,0.0086595,-4.647625,-1.556,-1.1364,-0.842475,0.492825,1.7057,-0.4043,-0.2571,0.022975,0.324875,1.21495,2.302675,100.7803265,80.710239125,124.26483685,175.105048225
2,10.75,-0.28285925,390.8864166025,-20.723293075,-1.335157375,-3.41635,-3.180025,-5.86825,-6.151825,0.821675,0.076837875,0.227324875,0.21195025,0.125727375,-0.436978225,98.485000225,55.09524905,0.1247785,-33.30450095,-27.714149025,0.007680225,-4.632475,-1.55315,-1.136375,-0.841525,0.492825,1.7057,-0.404275,-0.257125,0.02295,0.3239,1.214925,2.3027,134.464887875,108.8270541,124.376820275,181.1670585
2,11.25,-0.2226344,390.81451875,-10.2125243,-1.1664098,-3.419075,-3.17135,-5.858225,-6.1429,0.8413,0.1004758,0.2788746,0.2289608,0.1314278,-0.480965,98.569997925,52.448500025,0.137837,-31.726001025,-27.358429,0.0071048,-4.616175,-1.55125,-1.137275,-0.841525,0.4928,1.7057,-0.405225,-0.2581,0.02295,0.3239,1.21395,2.3027,161.74758715,127.254611225,123.131901925,185.6633061
2,11.75,-0.446000275,390.8158645525,-23.097978675,-0.737035125,-3.413025,-3.165425,-5.8512,-6.132,1.163625,0.1005468,0.2579438,0.2654004,0.1546002,-0.472583,98.569997925,50.863,0.14919925,-30.737749025,-26.20141285,0.006394375,-4.600725,-1.54835,-1.139175,-0.841575,0.491825,1.7057,-0.405175,-0.258125,0.02295,0.322925,1.21395,2.3017,198.89242605,159.233568575,125.750132875,188.7575973
2,12.25,-0.27620435,390.9013778725,-20.4173397,-0.5525774,-3.407,-3.1625,-5.843175,-6.12105,1.242375,0.0798506,0.304619625,0.2695739,0.14860045,-0.5066865,98.592498125,48.98425195,0.16497675,-30.788501,-26.435363875,0.0076235,-4.595875,-1.546475,-1.140075,-0.841575,0.49185,1.704725,-0.406125,-0.258125,0.021975,0.322925,1.213,2.3017,195.9204579,158.013947775,126.368616775,192.65526115
2,12.75,-0.33013925,390.851376375,-51.8492127,-0.2686787,-3.419175,-3.15465,-5.840025,-6.11585,1.291775,0.10656905,0.30089445,0.293683,0.1663709,-0.459323775,98.592498125,46.33025095,0.178962,-30.4005,-25.9272501,0.0081109,-4.606575,-1.5436,-1.14005,-0.841625,0.491825,1.704725,-0.407075,-0.259125,0.021975,0.32195,1.212975,2.300725,190.904120225,156.7242262,127.450957225,193.422003675
2,13.25,-0.4327991,390.8845329375,-33.0368939,-0.2913018,-3.4412,-3.150625,-5.827125,-6.10785,1.25355,0.10965945,0.3411541,0.2858524,0.13294125,-0.4977891,98.58499825,45.235499975,0.19144325,-29.7545,-26.120608675,0.0055602,-4.6193,-1.5417,-1.13815,-0.84165,0.491825,1.703725,-0.408025,-0.25915,0.02195,0.32195,1.211975,2.3007,192.57702485,152.876096875,124.453956725,195.447194875
2,13.75,-0.3817428,390.74071886,-37.0209251,-0.30271695,-3.44545,-3.1466,-5.817175,-6.098725,0.977425,0.1304142,0.37180605,0.36459075,0.1859239,-0.510677875,98.4800003,43.18775095,0.2011185,-29.19700095,-25.9605045,0.0033799,-4.6332,-1.53885,-1.13525,-0.841675,0.491825,1.703725,-0.40705,-0.259175,0.02095,0.320975,1.212,2.3007,177.086356275,138.73826095,127.3937702,197.4862968
2,14.25,-0.231232625,390.8842849875,-38.3926032,-0.22382355,-3.4518,-3.139775,-5.802275,-6.085775,1.290375,0.1082238,0.29890485,0.2972811,0.19028245,-0.5447332,98.49250015,40.947001025,0.2172825,-28.726499025,-25.7743951,0.0028838,-4.65,-1.53695,-1.133375,-0.8417,0.49085,1.703725,-0.40705,-0.259175,0.02095,0.320975,1.211,2.3007,171.577015025,138.81301735,126.966499375,198.11868055
2,14.75,-0.262816,390.826938595,-48.956769,-0.556186125,-3.45525,-3.145675,-5.7914,-6.080625,1.801625,0.1126763,0.35202725,0.3457698,0.1746578,-0.52361395,98.5799984,40.516500025,0.23036975,-28.345249975,-25.6554125,0.005835,-4.666575,-1.535075,-1.130475,-0.8427,0.49085,1.70275,-0.4051,-0.260175,0.019975,0.32095,1.211,2.29975,132.581717475,107.595743175,126.8302756,198.277153425
2,15.25,-0.2343128,390.95367428,-53.78098085,-0.9777088,-3.457475,-3.1506,-5.777625,-6.07245,1.321825,0.06717625,0.2980173,0.34953515,0.15289295,-0.43614775,98.5,40.663249,0.23639775,-28.231,-25.36531475,0.005483625,-4.6851,-1.532225,-1.1286,-0.843725,0.489875,1.70275,-0.40415,-0.260175,0.01995,0.319975,1.210975,2.299725,116.245271875,93.100418325,129.369520325,196.698862625
2,15.75,-0.196063125,390.99556044,-43.7707447,-0.5962995,-3.456625,-3.1537,-5.76375,-6.062425,1.4772,0.075390275,0.3437639,0.283396,0.1352182,-0.40203705,98.5899982,39.92199905,0.239776,-28.18575,-25.2273006,0.002076,-4.7036,-1.529375,-1.126675,-0.844725,0.489875,1.70275,-0.404175,-0.260175,0.019975,0.32,1.21,2.29875,84.556036575,68.553701375,126.605899625,194.30544915
2,16.25,-0.081968875,390.8496338,-38.76496,-0.569476875,-3.4546,-3.15565,-5.7597,-6.055225,1.6213,0.051694225,0.27550275,0.24044895,0.1056399,-0.40029945,98.599998,40.328998,0.240648,-28.230249,-25.200496725,0.0020645,-4.720125,-1.527525,-1.1238,-0.8467,0.489875,1.701775,-0.402225,-0.26115,0.019975,0.319975,1.21,2.29875,56.039927625,45.45628675,126.257592775,192.662718075
2,16.75,-0.11135075,390.80808718,-43.0148526,-0.66412125,-3.451525,-3.15755,-5.73825,-6.051975,1.682675,0.02408365,0.2124228,0.19427345,0.06804385,-0.3432095,98.599998,40.23975195,0.23626325,-28.393749025,-25.32603235,0.002601,-4.717125,-1.5247,-1.1219,-0.8477,0.489875,1.701775,-0.40225,-0.26115,0.01995,0.319975,1.21,2.29875,31.0927437,25.5310629,125.79796805,189.128201725
2,17.25,-0.13750725,390.8547592,-43.2740339,-0.83705025,-3.443475,-3.15655,-5.721475,-6.039925,1.371625,0.01962015,0.2142344,0.2100364,0.04228355,-0.32841655,98.692497075,42.622499,0.21902125,-28.898749,-25.5128598,0.0049473,-4.703475,-1.525775,-1.119975,-0.848725,0.489875,1.70175,-0.401275,-0.262125,0.01995,0.319975,1.209975,2.29875,7.44167875,7.2873796,126.254885375,185.859409875
2,17.75,-0.110186225,390.8254639,-42.6870898,-0.97660295,-3.4314,-3.1634,-5.707625,-6.0309,1.080325,0.02147445,0.1723989,0.12950635,0.03407095,-0.416072425,98.692497075,45.262499,0.19814175,-29.710750975,-25.926834,0.004674,-4.6878,-1.52685,-1.11905,-0.8507,0.48985,1.70175,-0.400325,-0.263075,0.01995,0.31995,1.209,2.29875,0,0.68602815,126.293756225,180.802106675
2,18.25,-0.1038945,390.78966676,-55.32614725,-0.66371375,-3.418325,-3.16625,-5.7016,-6.031425,0.762725,0.0266778,0.13033685,0.1078165,0.021432,-0.33154475,98.699997,48.487999025,0.170784,-30.640000975,-25.857106175,0.005727325,-4.671125,-1.52695,-1.121025,-0.8517,0.48885,1.700725,-0.40035,-0.2621,0.01995,0.31995,1.209,2.297725,0,0.004556175,126.33422235,175.330783375
2,18.75,-0.069035,390.78227538,-47.568643,-0.6728754,-3.434475,-3.16705,-5.701475,-6.0359,0.92,0.0205385,0.13498115,0.1137004,0.02165125,-0.32362875,98.699997,48.0817519,0.1531805,-31.59575,-25.602029625,0.0022959,-4.655425,-1.526025,-1.123025,-0.852625,0.48885,1.700725,-0.40135,-0.263075,0.019975,0.319925,1.208975,2.2977,0,0,126.227436575,170.44071855
2,19.25,-0.186917625,390.86818844,-47.2501749,-0.59943535,-3.441075,-3.16605,-5.7023,-6.0443,0.95525,0.0224642,0.1048736,0.112843,0.0190613,-0.387847375,98.699997,50.29275195,0.1419045,-32.158502,-26.1589204,0.004915875,-4.6407,-1.525025,-1.125,-0.8536,0.488825,1.7007,-0.40135,-0.26305,0.019975,0.319925,1.208975,2.296725,0,0,125.53117805,165.400755325
2,19.75,-0.0941006,390.7621826,-44.822386,-0.915278425,-3.43325,-3.15825,-5.701125,-6.039325,1.0128,0.02324995,0.1024075,0.1032011,0.0173278,-0.350798675,98.699997,51.539500975,0.1286655,-33.145749,-26.46311575,0.007844,-4.623075,-1.52495,-1.12695,-0.85355,0.488825,1.7007,-0.402325,-0.26305,0.019975,0.319925,1.208975,2.2977,0,0,125.457053375,163.6265255
2,20.25,-0.1258978,390.344070465,-41.8925981,-0.5863007,-3.44325,-3.152375,-5.696175,-6.02485,1.233725,0.02121965,0.10656905,0.10675875,0.0166202,-0.39473335,98.699997,52.536750975,0.1109475,-33.27575,-26.3231583,0.00471865,-4.6074,-1.522925,-1.128925,-0.8535,0.4888,1.7007,-0.403275,-0.264025,0.019975,0.319925,1.208975,2.2967,0,0,126.70384,161.490637025
2,20.75,-0.0897706,390.41453092,-61.542069075,-0.703767775,-3.4482,-3.146475,-5.69405,-6.011375,1.266225,0.0225339,0.0970473,0.1077493,0.0187802,-0.301874,98.699997,54.22224995,0.10793425,-33.81375095,-26.195839,0.003176575,-4.588775,-1.521875,-1.130875,-0.85345,0.4888,1.700675,-0.40425,-0.26305,0.02,0.319925,1.208975,2.296675,0,0,126.0957594,160.992172075
2,21.25,-0.0772022,390.35172271,-55.5208528,-0.9441859,-3.457725,-3.1395,-5.690075,-5.99305,0.888775,0.0183493,0.11633465,0.0918761,0.015598,-0.33220785,98.699997,54.258998075,0.0999295,-34.2445019,-26.4986698,0.00254165,-4.577,-1.521775,-1.13285,-0.853425,0.4888,1.6997,-0.40525,-0.264025,0.020975,0.319925,1.207975,2.296675,0,0,125.850407425,161.028972675
2,21.75,-0.07325925,390.168377695,-58.8622716,-0.59342065,-3.47015,-3.134525,-5.6891,-5.981575,1.039475,0.0216114,0.117053,0.12554,0.01983525,-0.3516652,98.699997,56.376750975,0.097922,-34.78649905,-26.621750225,0.0040841,-4.5808,-1.524625,-1.133825,-0.85435,0.487825,1.6997,-0.40625,-0.264025,0.019975,0.3199,1.207975,2.2957,0,0,126.089589325,160.45389625
2,22.25,-0.1479938,390.06493528,-63.818702725,-1.01449325,-3.477875,-3.133325,-5.68605,-5.975025,1.193175,0.0175041,0.12951555,0.0866168,0.0140369,-0.337483725,98.697497025,58.46750095,0.09139725,-35.52175,-26.6917415,0.003588075,-4.583575,-1.5265,-1.1348,-0.855275,0.487825,1.6987,-0.40625,-0.264025,0.02,0.3199,1.207975,2.295675,0,0,125.830692825,158.566471075
2,22.75,-0.1396851,390.23412478,-44.7394985,-0.8102465,-3.50895,-3.130225,-5.686875,-5.969425,1.252275,0.023506775,0.11528955,0.0880043,0.01783295,-0.378733475,98.59749805,59.314748025,0.0907615,-35.51425,-26.71834175,0.00392005,-4.58635,-1.5284,-1.135775,-0.85525,0.4878,1.699675,-0.40725,-0.265,0.020975,0.3199,1.207975,2.295675,0,0,125.49108105,158.311419225
2,23.25,-0.12968725,390.42351682,-45.4097122,-0.929864325,-3.5123,-3.125,-5.6956,-5.96575,1.037425,0.0265486,0.1400702,0.11709815,0.0233703,-0.3385464,98.5899982,60.08674905,0.0878775,-35.7530019,-26.888419275,0.00559675,-4.59105,-1.5303,-1.136725,-0.8552,0.4878,1.698675,-0.408225,-0.264025,0.021,0.3199,1.20795,2.294675,0,0,125.368423175,159.690049475
2,23.75,-0.121818,390.33843081,-52.74190675,-0.8152152,-3.503425,-3.1122,-5.7072,-5.959175,1.191475,0.0209425,0.111067,0.11297555,0.01860215,-0.305254225,98.592498125,60.56225,0.08669975,-35.93499805,-26.800839,0.0031475,-4.597675,-1.531225,-1.1377,-0.85515,0.487775,1.698675,-0.409225,-0.26405,0.021,0.3199,1.207975,2.294675,0,0,125.9782723,157.385601775
3,0.25,-0.086070875,388.1300537,-64.856288875,-1.802178,-2.273025,-2.445725,-5.0921,-5.53735,1.16545,0.02385345,0.140032325,0.1014066,0.0199653,-0.4160692,98.895001875,52.56024815,0.13378575,-30.81775,-25.1042691,0.00200515,-3.077275,-1.1087,-0.861,-0.666925,0.3413,1.4093,-0.4881,-0.344775,-0.075925,0.179375,0.9726,1.978075,0,0,140.422018625,172.79240155
3,0.75,-0.1289076,388.328512575,-53.9846423,-2.412646975,-2.273025,-2.444175,-5.090475,-5.53465,1.0914,0.03517265,0.146966225,0.114274525,0.01919905,-0.40207695,98.89000175,52.05325085,0.1320845,-30.868750925,-25.2548975,0.00336105,-3.069025,-1.106925,-0.861,-0.667,0.341225,1.408375,-0.488175,-0.3447,-0.07595,0.1793,0.9726,1.978075,0,0,141.181417525,172.669484625
3,1.25,-0.1673076,388.93532255,-74.689251,-6.57377225,-2.2731,-2.4451,-5.088775,-5.5341,1.299675,0.02558055,0.151788975,0.119672025,0.0164149,-0.38055455,98.98499985,52.09325015,0.1366315,-30.5025,-25.08429655,0.0022746,-3.059925,-1.107925,-0.862,-0.667,0.34115,1.40745,-0.4881,-0.344775,-0.0759,0.1793,0.9726,1.978,0,0,140.755209975,173.321546575
3,1.75,-0.10506225,388.8094230825,-63.3125062,-3.362801,-2.273325,-2.442325,-5.092625,-5.53495,1.279825,0.03428235,0.1301443,0.1179288,0.0207446,-0.437623,98.99000015,53.680501775,0.131719,-30.591249075,-25.2985413,0.0025086,-3.0534,-1.108925,-0.862,-0.667,0.341225,1.408375,-0.48895,-0.343775,-0.07585,0.1793,0.972525,1.978,0,0,140.729855,172.83586935
3,2.25,-0.068569625,388.7093139875,-60.64050175,-3.00763985,-2.27355,-2.449025,-5.09,-5.5351,1.15985,0.03008035,0.14604445,0.13708255,0.0236563,-0.3717924,98.995000075,55.89275085,0.126167,-31.042000075,-25.233865625,0.00128885,-3.04495,-1.109925,-0.862,-0.666925,0.341225,1.408375,-0.48895,-0.3447,-0.0759,0.1793,0.972525,1.977075,0,0,140.221838425,172.354022225
3,2.75,-0.1570611,388.829961425,-53.8202895,-4.2936537,-2.274475,-2.44855,-5.08175,-5.5351,1.083775,0.031140975,0.1440667,0.1123795,0.02482835,-0.404703375,98.98499985,55.925250925,0.12399925,-31.6655,-24.8313385,0.003431,-3.03695,-1.108925,-0.86285,-0.666925,0.342075,1.40745,-0.4898,-0.3447,-0.07585,0.1793,0.971675,1.977,0,0,140.383314325,172.664303925
3,3.25,-0.1172776,388.787809005,-51.82321935,-2.344706,-2.275325,-2.446775,-5.0886,-5.525775,1.02155,0.02447,0.135525575,0.1208218,0.022342475,-0.401330625,98.995000075,56.026750075,0.12325375,-32.097749925,-24.66184225,0.0023349,-3.0281,-1.1107,-0.8627,-0.66685,0.34115,1.40745,-0.4871,-0.343775,-0.0759,0.1793,0.972525,1.977,0,0,141.939027025,171.411370125
3,3.75,-0.093806125,388.7196082825,-43.32309475,-1.81368745,-2.27725,-2.44755,-5.06385,-5.5149,0.87335,0.0278109,0.13610865,0.1297364,0.02271325,-0.390984725,99,53.68825185,0.12340525,-32.445498225,-24.596222625,0.00151725,-3.01855,-1.11055,-0.86255,-0.665925,0.341075,1.40645,-0.488025,-0.34285,-0.07585,0.178375,0.972525,1.976,0,0,142.018548375,170.3334395
3,4.25,-0.0814511,388.795179775,-50.305131225,-2.74266635,-2.274775,-2.450025,-5.062325,-5.5048,0.937925,0.020807825,0.11516625,0.11446005,0.0264064,-0.4432242,98.900002,53.919251075,0.12311375,-32.393000925,-24.9921441,0.001668575,-3.00885,-1.1114,-0.86255,-0.664925,0.341075,1.407375,-0.488025,-0.3447,-0.07585,0.1793,0.972525,1.976,0,0,142.23754955,169.9410663
3,4.75,-0.2009525,388.7716552625,-52.0902876,-1.908436625,-2.27385,-2.4501,-5.064325,-5.494775,0.91585,0.021918,0.1306697,0.1236967,0.02849115,-0.4660865,98.900002,54.79875015,0.12245125,-32.35175,-25.191331,0.00214715,-3.0034,-1.112175,-0.86255,-0.66585,0.341075,1.40645,-0.486175,-0.34285,-0.07585,0.1793,0.9716,1.976,0,0,143.3843374,171.78070555
3,5.25,-0.1439172,388.8114891,-41.017010225,-2.350960175,-2.273925,-2.451025,-5.068025,-5.49685,0.93165,0.0295156,0.140190675,0.14844625,0.030362075,-0.423017875,98.900002,56.52799815,0.120698,-32.554,-24.8753461,0.002110875,-2.999175,-1.11295,-0.862475,-0.664925,0.341075,1.40645,-0.48425,-0.343775,-0.07495,0.1793,0.972525,1.975075,0,0,142.056466425,174.965761875
3,5.75,-0.056682,388.82012255,-41.47190855,-3.10192775,-2.274925,-2.45395,-5.0711,-5.498925,0.861675,0.0240267,0.13661075,0.12667875,0.036566125,-0.4262335,99.0049999,56.722500925,0.1176475,-32.599501,-24.9924925,0.00106975,-2.994025,-1.113725,-0.8634,-0.664925,0.341075,1.405525,-0.4841,-0.34285,-0.0759,0.179225,0.9716,1.975075,0,0,144.80893825,175.075119975
3,6.25,-0.03015,388.9600769,-40.550246525,-1.81542075,-2.2777,-2.45225,-5.072325,-5.499775,0.9878,0.035283125,0.146723,0.11898525,0.029682,-0.39753425,99.00999985,55.733499075,0.11858175,-31.642499925,-24.889251525,0.00090375,-2.9898,-1.1145,-0.863325,-0.663,0.341,1.4046,-0.4841,-0.3437,-0.0759,0.1793,0.9716,1.974075,0,0,144.802139275,175.14726765
3,6.75,-0.233323,389.0155639375,-42.3367787,-2.3195284,-2.2777,-2.448625,-5.073325,-5.50085,0.910075,0.034310875,0.1555497,0.14131405,0.0357168,-0.5259998,99.099998,56.08174915,0.120539,-31.539250075,-24.9098328,0.001642,-2.9848,-1.1145,-0.8624,-0.66285,0.341,1.4046,-0.485025,-0.342775,-0.0759,0.1793,0.9716,1.97415,0,0.146237875,144.81148025,176.67194845
3,7.25,-0.1762255,389.0728149125,-45.85618075,-1.531088975,-2.277775,-2.456925,-5.07525,-5.50285,1.22135,0.04541125,0.14734965,0.14248605,0.03812395,-0.52780325,99.102497975,53.35050085,0.121918,-31.464001,-24.91552125,0.0016205,-2.9837,-1.115425,-0.8634,-0.661925,0.341,1.40645,-0.4851,-0.342775,-0.075775,0.1793,0.9716,1.974225,2.99869065,3.3283399,144.1909831,178.648908275
3,7.75,-0.251202,389.3061676,-43.0740112,-2.8117534,-2.276925,-2.505075,-5.079325,-5.505925,1.150825,0.04199215,0.1480679,0.12774215,0.0344066,-0.52155775,99.199997,50.378248225,0.13083375,-30.686251,-24.9197022,0.0012546,-2.99535,-1.1165,-0.8634,-0.661925,0.341075,1.40745,-0.484175,-0.342775,-0.074775,0.179375,0.972525,1.9733,19.899757425,16.389478925,145.171559825,182.546793
3,8.25,-0.10752565,389.6747192475,-35.649638825,-2.02184685,-2.277,-2.51635,-5.08025,-5.511775,0.581375,0.0701635,0.220531,0.15637115,0.070827,-0.435651175,99.300003,49.977249,0.1444365,-29.58725,-25.211420525,0.003063425,-3.006,-1.112875,-0.8634,-0.661,0.341075,1.408375,-0.48325,-0.342775,-0.0747,0.17945,0.972675,1.9733,41.77942145,27.304659725,144.8276152,187.697139375
3,8.75,-0.40232925,389.93172,-32.423904175,-2.563050025,-2.28185,-2.489925,-5.079475,-5.5147,0.6863,0.080339925,0.233690375,0.21169075,0.096088125,-0.441794425,99.20249715,47.883,0.153047,-28.393500925,-24.6418274,0.001775175,-3.016725,-1.110325,-0.8624,-0.660925,0.342,1.408375,-0.4851,-0.342775,-0.0747,0.17945,0.97175,1.974225,80.34341845,48.267501325,145.381484475,192.8825861
3,9.25,-0.40538975,390.17228243,-27.9411326,-4.10824075,-2.284625,-2.480625,-5.075925,-5.51955,0.426875,0.079953,0.1981934,0.2086889,0.0953234,-0.497386025,99.10499795,43.626501075,0.1648945,-27.43875085,-23.9505996,0.0036769,-3.025975,-1.1067,-0.862475,-0.660925,0.342,1.4093,-0.48325,-0.342775,-0.075625,0.179525,0.97175,1.974225,99.5022895,56.1677312,139.6471808,196.73374915
3,9.75,-0.271870625,390.3895408875,-27.8129685,-0.55577125,-2.27985,-2.468625,-5.07785,-5.5204,0.7145,0.085504,0.20772955,0.1910388,0.12325075,-0.62000515,99.099998,41.362749925,0.1786905,-26.678250925,-23.6362163,0.004807625,-3.0343,-1.104925,-0.863475,-0.66085,0.34215,1.410225,-0.4824,-0.342775,-0.0747,0.179525,0.97175,1.974225,125.20320605,90.520986525,139.824300125,202.046122025
3,10.25,-0.44439335,390.666600835,-34.175092625,-0.786609275,-2.28085,-2.475725,-5.0821,-5.5157,0.5551,0.104477,0.2688669,0.2716318,0.14607785,-0.6246034,99,39.47450085,0.20509225,-25.819500075,-23.2287174,0.008426,-3.0407,-1.105625,-0.86155,-0.659925,0.342225,1.412,-0.48155,-0.342775,-0.07575,0.179525,0.971825,1.97415,160.261607575,113.7920032,139.62977845,208.376816975
3,10.75,-0.28458285,390.5982978375,-25.590128,-4.6109314,-2.280925,-2.4654,-5.0828,-5.519475,1.20255,0.1168027,0.314653,0.2113699,0.14061335,-0.6234978,98.9050019,39.317001075,0.2245895,-25.454499925,-22.808497725,0.009434,-3.04525,-1.10725,-0.861625,-0.658925,0.342225,1.412075,-0.48155,-0.34185,-0.0747,0.179525,0.971825,1.97415,174.670476775,99.36210105,140.815388725,211.25138665
3,11.25,-0.6169522,390.40891415,-47.255728975,-5.0053898,-2.27985,-2.46865,-5.088275,-5.519325,1.218575,0.12635195,0.3147537,0.2838598,0.1712063,-0.703722425,98.900002,37.904249225,0.23315175,-24.996250075,-22.782892575,0.0103461,-3.04725,-1.109025,-0.86155,-0.65885,0.344075,1.41315,-0.48255,-0.340925,-0.0747,0.179525,0.97175,1.976075,188.427484875,83.009305675,142.931259875,212.82628835
3,11.75,-0.4591716,390.43681949,-23.908772425,-5.909192825,-2.276775,-2.459475,-5.091125,-5.52065,1.6889,0.0897974,0.34245795,0.32085755,0.17017055,-0.7158489,98.800003,36.153248,0.2427415,-24.634749075,-22.351712375,0.01403,-3.04585,-1.110875,-0.86155,-0.657925,0.345,1.41315,-0.481625,-0.341775,-0.0747,0.179525,0.971825,1.977,224.9788601,116.182191425,144.002320475,214.630388025
3,12.25,-0.4855928,390.34128115,-20.9191695,-3.796165525,-2.2764,-2.456625,-5.092825,-5.52605,1.829375,0.12436125,0.3657947,0.35164535,0.1806922,-0.6457943,98.800003,36.010500775,0.257181,-24.39525,-22.2010602,0.01043505,-3.04445,-1.112725,-0.86155,-0.65785,0.345,1.413225,-0.480775,-0.341775,-0.0747,0.179525,0.97175,1.977,242.261578825,168.640114325,144.291222825,217.8043992
3,12.75,-0.436824,390.6733092875,-32.265968875,-1.351381725,-2.27695,-2.456625,-5.0943,-5.5279,2.21515,0.107591625,0.41025115,0.4368744,0.1741754,-0.691253175,98.704997125,34.029499925,0.273281,-24.227500925,-21.38530495,0.01286875,-3.042975,-1.114575,-0.860625,-0.65785,0.344075,1.41315,-0.47985,-0.341775,-0.074775,0.179525,0.9709,1.978,255.565312325,150.700858525,145.931869075,219.7357137
