DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
5,7.75,405.329022,13.354728,1966.359255,-15.368393,-0.154116,-1.155732,52.278327,146.8617455,3.725504,0.326656,-0.126203,0.866602,0.3792445,101.33,66.495,14.995,5.5538725,19.2125405,0.376348,16.86,16.895,17.235,18.475,19.16,16.9,16.92,17.215,18.32,19.1,16.67,16.72,17.135,18.16,18.835,290.9815775,1030.552291,59.669811,508.571429,116.633065,312.0531955,399.5475505
5,8.25,404.309301,13.3015205,1965.637938,-18.4577805,-0.1533835,3.2849655,70.5731675,168.2865525,3.6604185,0.3233445,-0.1235965,0.9542325,0.3838925,101.33,63.06,15.775,6.500505,19.780416,0.4263535,17.365,17.285,17.46,18.435,19.155,17.26,17.245,17.345,18.29,19.1,17.255,17.24,17.295,18.14,18.845,362.167158,1219.1539365,64.033019,606.5714285,135.7610885,315.758068,408.787565
5,8.75,403.988857,13.574114,1964.004387,-19.616198,0.786399,9.05768,87.288991,200.191621,3.487242,0.315696,-0.118818,1.007633,0.389261,101.335,60.69,16.46,7.423142,20.5243265,0.488203,17.905,17.73,17.66,18.4,19.145,17.6,17.615,17.56,18.265,19.085,18.17,17.765,17.52,18.11,18.84,428.3080065,1396.0047,68.8089625,697.714286,151.486895,318.89236,417.917805
5,9.25,402.8149565,13.5419495,1956.474592,-20.013795,0.052369,14.9830145,97.476914,231.9858855,3.478812,0.324301,-0.123648,1.061138,0.3966135,101.328,57.765,17.09,8.2680865,21.0966665,0.517078,18.565,18.25,17.925,18.4,19.135,18.1,18.13,17.84,18.255,19.07,19.14,18.385,17.82,18.09,18.82,488.485066,1548.766157,73.17217,779.428571,165.5997985,323.5219355,427.447258
5,9.75,401.8529405,13.6477705,1955.634775,-21.402697,0.757639,20.970268,111.4920585,255.537322,3.4200305,0.3236785,-0.1207335,1.0908465,0.401597,101.324,55.295,17.89,8.8917465,21.8156885,0.5521005,19.18,18.79,18.2,18.41,19.1,18.64,18.64,18.08,18.265,19.065,20.27,19.24,18.17,18.095,18.79,538.486982,1675.675676,76.5330185,843.428571,175.8568545,327.58522,435.040051
5,10.25,401.416391,13.7557375,1953.765397,-21.718737,0.787706,27.8260125,118.8054655,285.507554,3.3331765,0.317002,-0.115267,1.122586,0.401175,101.3255,52.875,18.675,9.8248045,22.452464,0.57392,19.745,19.27,18.57,18.47,19.085,19.2,19.255,18.47,18.355,19.06,21.41,20.09,18.595,18.14,18.78,583.783175,1787.309048,79.716981,903.142857,185.0554435,330.369155,442.2647095
5,10.75,401.689834,13.748898,1948.689665,-22.272734,0.690279,35.3484335,124.3006535,303.574131,3.3116655,0.3233925,-0.1186445,1.146031,0.410436,101.31,50.875,19.51,10.8665805,23.0055185,0.5924435,20.4,19.79,18.98,18.505,19.065,19.825,19.935,18.9,18.435,19.06,22.63,21.155,19.045,18.21,18.755,614.18333,1863.689777,81.073113,943.142857,191.3810485,332.591984,448.744014
5,11.25,401.1181835,13.6963525,1942.5491075,-22.328051,0.6298365,45.977565,125.2553365,326.509453,3.481785,0.3339435,-0.128936,1.1836635,0.4185865,101.29,48.24,20.125,12.011439,23.6540435,0.59091,21.1,20.34,19.38,18.61,19.08,20.46,20.55,19.3,18.51,19.07,24.05,22.15,19.53,18.34,18.73,641.309166,1924.79436,83.136792,975.142857,195.866935,334.872825,452.626544
5,11.75,400.972343,13.5777125,1940.940176,-21.952201,-0.1164045,53.9568405,124.532416,336.965776,3.6449355,0.336244,-0.130362,1.1844595,0.4224495,101.2615,45.57,20.58,13.41662,24.328162,0.5756325,21.68,20.93,19.79,18.705,19.05,21.185,21.12,19.67,18.635,19.055,25.63,23.365,20.08,18.41,18.715,651.991077,1953.584019,83.3726415,989.4285715,198.0090725,337.237126,456.6713055
5,12.25,400.447289,13.582782,1936.931396,-21.6025245,-0.702732,55.547083,117.651159,342.490277,3.6978915,0.3470295,-0.1369545,1.1941085,0.430602,101.243,43.755,21.175,14.396642,24.953019,0.550707,22.335,21.555,20.245,18.83,19.035,21.99,21.935,20.17,18.775,19.035,26.69,24.165,20.7,18.55,18.7,652.813728,1947.121034,82.7240565,991.428571,197.0514115,339.7759925,459.4438175
5,12.75,399.872094,13.38932,1932.8343965,-21.379326,-1.462291,55.1738275,104.063261,334.6777505,3.945598,0.3566425,-0.145661,1.1814595,0.444951,101.215,42.43,21.68,15.0994265,25.2366875,0.51512,23,22.2,20.755,18.99,19.015,22.44,22.43,20.67,18.94,19.01,27.26,24.72,21.235,18.73,18.68,642.6888575,1913.043478,80.9551885,978.285714,195.9173385,340.4399515,462.113967
5,13.25,400.119174,13.425335,1926.9930205,-21.294815,-1.429185,51.89208,96.0364065,353.593456,4.1897855,0.377428,-0.161194,1.228279,0.4561595,101.185,41.675,22,16.070635,25.637525,0.495485,23.655,22.86,21.21,19.15,19.005,22.77,22.845,21.065,19.07,19.005,27.745,25.12,21.66,18.89,18.67,626.96343,1858.40188,79.3042455,954.285714,191.935484,342.293547,461.5400265
5,13.75,399.706909,13.45706,1923.7566605,-19.4340835,-1.4954845,44.9986385,86.5035605,331.595888,4.3792945,0.382249,-0.167825,1.219179,0.4572415,101.16,40.885,22.375,16.8877115,26.0159565,0.4340105,24.065,23.23,21.58,19.35,19,23.045,23.09,21.405,19.21,18.985,27.93,25.605,21.99,19.07,18.67,591.306634,1763.2197415,75,909.142857,185.9375,342.9132445,460.2596205
5,14.25,400.223854,13.429491,1922.25415,-18.862451,-1.3065015,40.729101,72.249719,314.817263,4.6229285,0.403632,-0.1881785,1.20285,0.477577,101.14,40.235,22.68,17.097441,26.003773,0.409055,24.44,23.635,21.975,19.555,18.995,23.195,23.275,21.665,19.375,18.98,27.61,25.59,22.245,19.22,18.64,545.9277785,1650.998825,71.34434,852,175.831653,343.672673,457.7932055
5,14.75,399.5667125,13.4563205,1920.615239,-16.433681,-1.076078,35.374859,54.06065,300.368507,4.824285,0.412158,-0.196001,1.183339,0.4824575,101.12,40.26,22.56,17.0652575,26.1729825,0.350096,24.44,23.79,22.205,19.73,19,23.195,23.285,21.87,19.58,18.99,27.25,25.6,22.505,19.4,18.635,493.8261755,1515.86369,67.334906,783.7142855,165.5241935,343.697498,453.0558825
5,15.25,399.57852,13.328514,1922.318716,-15.657949,-1.8364905,29.64414,41.308221,267.809408,4.971083,0.444716,-0.230088,1.1661535,0.510389,101.0935,40.28,22.615,16.7714675,26.289191,0.322706,24.415,23.905,22.295,19.9,19.005,23.015,23.1,21.935,19.75,19.015,26.72,25.405,22.585,19.61,18.65,428.3807725,1359.576968,62.264151,702.285714,152.3689515,342.46048,447.479198
5,15.75,399.3927145,13.4203075,1925.1477345,-14.1060135,-1.577321,23.947369,24.3766315,242.25859,5.13304,0.4478815,-0.2323685,1.1369625,0.520809,101.0825,40.52,22.425,16.42678,26.1419875,0.288398,24.315,23.835,22.38,20.055,19.02,22.865,22.945,21.895,19.91,19.025,26,25.005,22.58,19.72,18.65,356.1667325,1184.488837,55.542453,608.857143,135.105847,342.1661775,443.671595
5,16.25,399.677173,13.518448,1926.453665,-11.861231,-2.233459,17.970906,9.836644,209.291529,5.452408,0.46732,-0.246134,1.1147985,0.540979,101.07,41.725,22.345,15.7998395,26.077361,0.2739125,23.845,23.49,22.505,20.185,19.025,22.785,22.825,21.885,20.03,19.04,25.185,24.425,22.485,19.855,18.68,283.9832915,998.824912,48.231132,510.857143,116.0534275,338.9706385,437.804437
5,16.75,400.246078,13.699475,1930.7286105,-8.8871265,-2.4020405,12.269758,-3.7065775,174.836351,5.6314225,0.4769575,-0.2648695,1.065656,0.542424,101.06,42.97,21.9,15.19831,25.5994845,0.2690585,23.395,23.18,22.435,20.27,19.035,22.575,22.61,21.83,20.155,19.06,24.405,23.825,22.33,19.965,18.695,208.794498,803.5252645,40.212264,408.485714,96.799395,338.1412095,431.2599765
5,17.25,401.041388,13.733529,1930.842313,-5.8495,-2.977318,7.260897,-19.8757605,135.3554475,5.629998,0.4725295,-0.2626025,0.9916045,0.5419255,101.059,44.57,21.185,13.660206,25.0021395,0.27643,22.965,22.83,22.205,20.395,19.05,22.315,22.385,21.75,20.265,19.095,23.52,23.285,22.155,20.08,18.735,131.220726,579.4359575,31.25,303.8857145,76.1844755,334.787764,424.0833105
5,17.75,402.28749,13.7016465,1939.683332,-2.336218,-3.2085265,2.142764,-36.330437,99.2928845,5.359886,0.4620215,-0.255888,0.913428,0.526714,101.055,47.045,20.485,12.48144,24.215251,0.300232,22.4,22.4,21.885,20.475,19.07,22.015,22.11,21.61,20.3,19.125,22.745,22.67,21.97,20.18,18.74,59.206731,360.1057575,22.40566,204.285714,53.6542335,331.0863165,416.26223
5,18.25,404.5353025,13.5817995,1945.2628345,1.212424,-2.773305,-2.664859,-47.0485885,64.858836,5.036724,0.441122,-0.229179,0.853763,0.5136675,101.057,50.09,19.435,11.1507455,23.4833575,0.363865,21.79,21.92,21.71,20.525,19.09,21.73,21.825,21.515,20.345,19.155,22.05,22.065,21.74,20.26,18.775,-3.2415745,180.3760285,13.089623,108.8857145,29.737903,326.8714925,407.000416
5,18.75,406.962592,13.530306,1953.924869,4.900981,-3.312643,-6.3048895,-52.1166055,38.8085365,4.340894,0.379901,-0.171486,0.7383285,0.45226,101.07,54.835,18.055,9.769182,22.6366235,0.3903175,21.19,21.395,21.485,20.53,19.11,21.32,21.395,21.33,20.375,19.18,21.315,21.625,21.54,20.33,18.8,-51.732334,58.40188,4.245283,34.085714,9.954637,322.9264385,397.74167
5,19.25,410.966817,13.521219,1960.1872965,6.7167645,-2.047589,-10.059608,-52.0979255,24.290508,3.7853095,0.3186445,-0.120268,0.6223785,0.3835555,101.085,58.935,16.8,7.9778235,21.6637285,0.4020435,20.63,20.91,21.245,20.52,19.115,20.92,21.025,21.1,20.38,19.185,20.615,21.135,21.325,20.355,18.825,-73.733943,7.638073,0.471698,-0.057143,1.209677,318.2834375,389.769414
5,19.75,413.649483,13.358358,1962.843351,7.006989,-2.606005,-12.381454,-48.3428335,18.6530455,3.5394765,0.3038505,-0.111995,0.6212135,0.3703755,101.1185,62.4,16.045,6.7900435,21.0822965,0.379388,20.26,20.475,20.895,20.445,19.13,20.63,20.675,20.8,20.355,19.205,20,20.635,20.995,20.3,18.84,-74.31708,0.117509,0,-4,0.504032,315.747987,384.383245
5,20.25,415.454791,13.137288,1971.043457,6.734985,-2.614239,-14.2161665,-46.637728,16.632549,3.461981,0.291914,-0.1024255,0.636782,0.366149,101.14,65.2,15.225,5.973193,20.533164,0.3490585,19.905,20.195,20.6,20.385,19.16,20.305,20.355,20.565,20.3,19.205,19.4,20.13,20.65,20.21,18.85,-73.0596525,0,0,-3.771429,0.604839,313.137093,380.825565
5,20.75,417.5082805,13.0953565,1975.650254,6.571985,-1.9995265,-15.4120755,-45.258929,14.273113,3.363496,0.2820335,-0.093446,0.591256,0.3468495,101.1615,67.7,14.81,5.3188195,20.2341225,0.3520635,19.53,19.935,20.285,20.31,19.16,20.05,20.105,20.305,20.26,19.21,19.03,19.66,20.355,20.115,18.865,-72.2407785,0,0,-3.714286,0.655242,311.3853255,377.780014
5,21.25,418.052603,13.045659,1976.807981,6.504459,-2.264353,-16.2681745,-41.4802265,11.094398,3.091578,0.2621765,-0.0822265,0.605641,0.313236,101.18,68.065,14.225,5.013387,19.7284065,0.355891,19.175,19.62,20.13,20.245,19.19,19.78,19.8,20.095,20.215,19.235,18.615,19.35,20.11,20.05,18.88,-69.8912785,0,0,-3.6,0.705645,309.442852,374.754222
5,21.75,420.05666,12.979482,1977.585151,6.273233,-1.2618225,-16.85564,-40.8418285,9.4475595,3.113147,0.251084,-0.07546,0.5653885,0.325541,101.185,69.8,13.895,4.4887845,19.350013,0.3492405,18.775,19.355,19.95,20.14,19.21,19.43,19.46,19.9,20.135,19.255,18.255,18.99,19.895,19.955,18.91,-69.3201045,0,0,-3.542857,0.705645,308.022976,372.2263445
5,22.25,419.003351,12.839673,1977.9987015,6.097222,-1.602778,-17.250051,-37.762543,8.626722,2.9981535,0.231518,-0.064402,0.575817,0.299939,101.18,70.915,13.56,4.3433705,19.097029,0.3315605,18.555,19.05,19.745,20.06,19.245,19.175,19.21,19.705,20.03,19.26,17.9,18.68,19.71,19.91,18.92,-69.2516345,0,0,-3.428571,0.756048,306.7460495,370.4355015
5,22.75,419.372989,12.850061,1979.943352,5.8555975,-1.283396,-17.4577685,-36.852288,8.327216,2.9916015,0.2430545,-0.071468,0.569385,0.2995415,101.18,71.82,13.24,4.0571215,18.927784,0.3297865,18.36,18.835,19.58,20,19.27,18.94,19.01,19.48,19.945,19.285,17.66,18.37,19.475,19.85,18.93,-67.5792115,0,0,-3.428571,0.78125,306.629963,368.7327565
5,23.25,421.4650295,12.826936,1981.3632175,5.800658,-1.3047185,-18.075042,-32.7734495,7.407941,2.903244,0.2221325,-0.057815,0.560369,0.2725735,101.195,72.65,12.945,4.0440695,18.8355485,0.334333,18.07,18.645,19.42,19.95,19.28,18.7,18.78,19.295,19.86,19.295,17.36,18.085,19.245,19.75,18.935,-65.998224,0,0,-3.371429,0.705645,305.256393,367.252713
5,23.75,422.95267,12.7868,1986.216586,5.800831,-1.941983,-18.3166905,-30.451963,5.616406,2.6953575,0.204868,-0.05029,0.561976,0.2617355,101.2,74.015,12.67,3.601937,18.5052545,0.338628,17.795,18.365,19.195,19.885,19.3,18.485,18.56,19.135,19.775,19.305,17.08,17.82,19.06,19.675,18.95,-64.713612,0,0,-3.314286,0.756048,304.006526,365.2405355
6,0.25,425.0744115,13.8306305,1968.289107,5.50905,-1.54284,-18.840178,-21.428518,2.832199,2.0889925,0.1497445,-0.023618,0.5367735,0.182917,100.99,68.69,15.135,5.439911,20.4686135,0.348375,21.225,21.875,23.1,24.015,22.89,22.175,22.37,23.17,24.355,23.18,20.125,21.25,23.185,24.3,22.94,-61.172498,0,0,-3.2285715,0.756048,317.751849,377.1857495
6,0.75,426.537577,13.924586,1974.800383,5.669861,-0.716949,-19.253967,-19.5036275,2.522186,2.0833745,0.1475975,-0.016695,0.530972,0.175325,101,70.88,14.89,4.7882305,20.086796,0.3697565,20.92,21.62,22.83,23.885,22.925,21.86,22.085,22.92,24.18,23.215,19.82,20.925,22.955,24.17,22.94,-60.1121675,0,0,-3.257143,0.756048,317.159519,376.07602
6,1.25,428.222668,13.899621,1971.793288,5.51603,-0.8595,-19.578221,-19.134762,2.477449,2.069809,0.1458445,-0.021242,0.5166475,0.1746325,101,72.765,14.415,4.31019,19.804565,0.3521615,20.655,21.385,22.57,23.73,22.94,21.655,21.79,22.675,24.02,23.22,19.575,20.59,22.67,24.075,22.955,-58.508265,0,0,-3.2,0.705645,316.1282725,374.6021645
6,1.75,428.673677,13.843264,1979.019617,4.9540715,-1.4026065,-19.5964365,-17.652313,1.914342,1.9018585,0.1318845,-0.016727,0.478283,0.176696,101,74.88,14.36,4.0688435,19.760753,0.345239,20.475,21.23,22.35,23.6,22.955,21.425,21.575,22.415,23.86,23.23,19.39,20.3,22.415,23.97,22.97,-58.0684115,0,0,-3.2,0.705645,315.2793025,372.91894
6,2.25,428.413001,13.904984,1982.1751085,5.413074,-1.312965,-19.940224,-17.302413,2.119333,2.038676,0.140777,-0.016786,0.4842735,0.1692965,101.005,75.585,14.11,3.7477055,19.389568,0.341626,20.225,20.915,22.18,23.485,22.96,21.2,21.33,22.21,23.71,23.23,19.155,20.105,22.165,23.845,22.975,-57.453014,0,0,-3.142857,0.705645,314.4414055,371.873838
6,2.75,429.025605,13.961062,1982.025942,5.475548,-0.708215,-20.082183,-15.840221,1.436005,1.881131,0.132004,-0.015198,0.4481355,0.1548785,101.005,78.095,13.84,3.4578305,19.4099715,0.324091,20.04,20.675,21.98,23.39,22.965,21.03,21.155,22.02,23.56,23.23,18.945,19.83,21.94,23.69,22.985,-56.648246,0,0,-3.085714,0.756048,313.7702375,369.521538
6,3.25,430.059551,13.859703,1984.3392435,5.229696,-0.558498,-20.3311895,-15.5500085,1.998106,1.815433,0.130067,-0.0119825,0.463824,0.1404135,101.01,77.98,13.765,3.230123,19.2846815,0.338469,19.84,20.485,21.81,23.285,22.97,20.8,20.965,21.84,23.43,23.25,18.7,19.615,21.705,23.53,22.995,-55.9755075,0,0,-2.971429,0.756048,312.8212605,368.0046535
6,3.75,429.7095,13.786205,1994.443861,5.005376,-0.719131,-20.237583,-14.94096,1.457929,1.7206615,0.118849,-0.009702,0.4337835,0.1435925,101.03,80.25,13.54,2.9638295,19.144857,0.31922,19.595,20.3,21.66,23.155,22.97,20.54,20.695,21.685,23.29,23.245,18.455,19.435,21.46,23.405,22.99,-55.0704265,0,0,-2.914286,0.756048,311.407378,367.530106
6,4.25,432.245646,13.738429,1989.812835,5.276446,-1.4829625,-20.3191045,-14.729775,1.4176585,1.8372565,0.1291345,-0.0143845,0.447595,0.149271,101.04,80.85,13.15,2.789749,18.9879355,0.332078,19.44,20.185,21.45,23.045,22.965,20.36,20.495,21.525,23.145,23.215,18.23,19.28,21.205,23.27,22.995,-54.7225195,0.4112805,0,-2.742857,0.806452,311.341341,366.1465055
6,4.75,431.4366755,13.8003225,1993.593011,4.739603,-1.315598,-20.088228,-14.043639,1.477146,1.70861,0.125247,-0.011733,0.44079,0.137137,101.055,81.05,12.855,2.7317635,18.9173845,0.324045,19.3,20.005,21.26,22.89,22.945,20.15,20.275,21.335,23.01,23.205,18.125,19.155,21.005,23.12,22.975,-49.082309,15.041128,1.415094,5.2,2.167339,312.537053,365.620656
6,5.25,429.353843,13.889691,1983.557116,2.8905625,-0.775474,-19.258309,-12.1797695,4.301379,1.674303,0.124181,-0.015748,0.425805,0.1476165,101.075,78.895,13.11,2.955429,18.6512805,0.310073,19.21,19.855,21.08,22.79,22.925,20.005,20.095,21.165,22.885,23.155,18.03,19.07,20.89,22.925,22.97,-16.49984,100.998825,13.443396,54.6285715,12.752016,312.0295225,370.4284565
6,5.75,422.688245,14.230362,1978.7094385,-0.210146,-0.807599,-16.643682,-5.321489,20.3487795,1.86175,0.1582345,-0.028257,0.456231,0.200358,101.095,76.545,14.04,3.6890945,19.106346,0.287436,19.305,19.9,20.975,22.675,22.9,19.95,20.045,20.995,22.745,23.085,18.165,19.07,20.78,22.73,22.95,29.38878,276.439483,31.426887,136.3714285,35.685484,313.3997635,380.671184
6,6.25,415.008615,14.47992,1975.8682585,-4.197023,-0.386466,-12.1930015,5.455778,47.473465,2.52173,0.241397,-0.067594,0.5546405,0.2793405,101.119,72.115,15.42,4.821429,19.689263,0.2963045,19.51,19.975,20.95,22.555,22.875,20.015,20.07,20.87,22.605,23.005,18.72,19.295,20.74,22.595,22.92,92.063734,486.721504,44.9882075,231.2857145,59.324597,316.6283355,392.380536
6,6.75,411.172228,14.632604,1968.9210015,-7.84321,-0.6985285,-7.8883885,23.2122975,80.0955415,3.114649,0.287674,-0.0987665,0.692688,0.3304005,101.13,67.14,16.33,6.0262005,20.779949,0.3344545,19.825,20.13,20.965,22.47,22.85,20.205,20.275,20.89,22.49,22.98,19.385,19.73,20.815,22.495,22.9,164.8671425,692.596945,53.9504715,333.0571425,82.3840725,319.960038,402.6417995
6,7.25,408.193921,14.75022,1959.602226,-10.065552,-0.152275,-3.6400695,48.065845,110.990125,3.2762685,0.3022905,-0.107524,0.7818615,0.3523145,101.14,63.23,17.24,7.156426,21.4031685,0.391297,20.3,20.46,21.045,22.365,22.825,20.435,20.545,20.97,22.405,22.95,20.165,20.385,20.975,22.415,22.89,238.4498295,898.7661575,61.615566,435.4285715,104.435484,324.331766,413.4752085
6,7.75,406.3937465,14.7339425,1953.598993,-12.250943,0.758164,0.6935845,72.11588,136.120135,3.451214,0.314505,-0.118721,0.8537775,0.371268,101.157,59.565,18.145,8.078885,22.1275145,0.4474045,20.865,20.885,21.175,22.305,22.8,20.79,20.915,21.09,22.34,22.935,21,21.02,21.2,22.35,22.87,312.319508,1091.656874,69.2806605,535.428571,124.420363,328.032106,424.950342
6,8.25,405.39882,14.881451,1948.020337,-13.258524,1.467703,5.7828505,94.3314385,169.942936,3.384345,0.329061,-0.1274775,0.9076455,0.3861985,101.156,57.165,19.05,9.28182,23.012273,0.515037,21.5,21.28,21.34,22.275,22.77,21.31,21.375,21.325,22.285,22.935,22.11,21.8,21.505,22.34,22.855,382.7096475,1276.733255,75.7665095,631.142857,143.044355,331.8654355,435.652385
6,8.75,404.295244,15.09969,1948.6012085,-13.598485,1.749421,11.2140485,111.1697835,187.85746,3.466508,0.3252055,-0.122252,0.981736,0.389613,101.16,53.85,19.89,10.7612155,23.865845,0.5718085,22.035,21.82,21.6,22.28,22.74,22,22.07,21.695,22.285,22.905,23.46,22.76,21.96,22.365,22.825,449.7902745,1443.59577,82.7240565,718.285714,158.064516,335.56977,448.68084
6,9.25,403.541416,14.877592,1942.9124785,-14.233129,1.667683,17.997975,125.5829775,213.64738,3.401313,0.334776,-0.129532,1.025158,0.402491,101.153,51.39,20.71,11.918317,24.7187005,0.6167335,22.72,22.3,21.9,22.31,22.7,22.67,22.79,22.12,22.33,22.89,24.85,23.83,22.44,22.4,22.81,507.757837,1594.594595,88.561321,795.428571,170.262097,339.305245,458.467554
6,9.75,402.5308525,15.164356,1937.342284,-14.4153135,2.186317,25.217372,139.670063,232.3787565,3.2931785,0.325514,-0.1221525,1.0528535,0.402182,101.15,48.58,21.615,13.157053,25.5028655,0.6741105,23.615,22.915,22.34,22.33,22.665,23.515,23.575,22.59,22.375,22.845,26.355,24.925,22.98,22.435,22.775,555.877488,1723.854289,95.754717,861.714286,180.4183465,342.64583,468.413137
6,10.25,401.828158,15.230523,1931.977011,-12.53859,2.330991,33.4580165,149.7892035,247.3235735,3.23047,0.3208825,-0.115753,1.073103,0.4080805,101.15,46.325,22.59,14.50933,26.217172,0.721126,24.385,23.61,22.75,22.38,22.64,24.36,24.46,23.095,22.45,22.83,28.26,26.325,23.67,22.54,22.755,593.886649,1828.437133,102.417453,917.142857,188.860887,346.635248,478.124833
6,10.75,401.623148,15.210269,1927.636173,-12.8943755,2.137256,41.6193665,154.377451,268.354553,3.174894,0.322386,-0.1178925,1.145482,0.4142125,101.135,43.395,23.49,16.107139,26.853304,0.717631,25.285,24.28,23.27,22.455,22.615,25.25,25.405,23.675,22.575,22.82,30.105,27.885,24.385,22.645,22.735,622.8606185,1918.331375,105.4834905,960,196.0685485,350.926682,487.8858575
6,11.25,401.2060025,15.2318765,1928.12461,-12.068931,1.304137,50.12289,157.9657915,275.689753,3.2145425,0.323321,-0.1163705,1.116266,0.4126265,101.12,41.01,24.2,17.6988445,27.5417675,0.7198995,26.095,25.09,23.805,22.565,22.6,26.215,26.315,24.22,22.72,22.8,32.265,29.43,25.095,22.77,22.705,643.0889665,1977.085781,110.7900945,989.142857,200.5292335,355.3603915,496.682502
6,11.75,400.939126,15.090946,1924.658117,-11.7743545,0.639251,60.313056,163.979549,292.879825,3.1370455,0.313743,-0.106158,1.144339,0.408189,101.0965,39.285,24.89,19.14792,28.2460005,0.7285015,27.11,25.885,24.365,22.77,22.585,27.135,27.215,24.835,22.91,22.765,33.9,30.78,25.96,22.945,22.68,654.9650715,2004.1128085,112.0283015,1005.142857,201.8649195,358.6259105,503.0811915
6,12.25,400.9831725,14.9849745,1917.93517,-10.60304,0.100226,70.36509,153.397114,300.1460965,3.309293,0.323346,-0.1183395,1.147005,0.4170835,101.065,37.195,25.56,20.778401,28.9247365,0.690854,28.14,26.835,25.025,22.895,22.565,28.06,28.105,25.45,23.105,22.73,35.54,32.215,26.665,23.105,22.67,656.331059,2000.587544,112.5589625,1009.142857,202.671371,361.0723445,504.407741
6,12.75,401.329838,14.7747825,1913.447806,-10.1201655,-0.240989,69.4980675,143.860409,294.020059,3.4094855,0.335099,-0.1256365,1.151095,0.416931,101.045,36.34,26.175,22.169631,29.5598525,0.667053,29.195,27.71,25.725,23.075,22.555,28.87,28.85,26.06,23.29,22.705,36.13,33.28,27.375,23.315,22.65,648.1386555,1975.910693,110.318396,998.857143,200.3780245,363.091001,506.9217995
6,13.25,400.9242505,14.899498,1911.558809,-10.00101,0.35496,68.732756,143.367326,307.968666,3.500942,0.3452695,-0.135366,1.142622,0.42527,101.015,34.92,26.835,22.804788,30.147433,0.635919,30.11,28.48,26.385,23.27,22.535,29.395,29.46,26.64,23.48,22.685,36.625,34.24,28.265,23.575,22.63,627.667135,1918.331375,108.8443395,973.142857,195.8417335,364.647417,508.5440045
