DOY2,HR2,H,LE,FC,TAU,CO2,H2O,WS,USTAR,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,G_1_3_1,NETRAD,PPFD_IN
7,6.25,11.0826916675,6.43421618,-1.5223012115,-0.0493386975,383.043856375,15.861958595,0.286172072,0.1135770625,16.150073335,53.225523335,96.470994155,1.18766655,30.79,29.80125,25.070553335,-12.669911665,-32.947315,-18.305075,36.65641073,226.83036665
7,6.75,47.294180455,10.6301671,-3.422355716,-0.053524554,386.6380687,17.3666021325,0.477279101,0.1439483555,17.124311665,49.649075,96.49807397,2.32210983,30.70972167,29.57041667,25.18458,-10.212513835,-29.597871665,-17.47037333,109.34170665,427.74556665
7,7.25,77.7182646375,18.9928450175,-3.38689735275,-0.074209518,387.7955349,18.175041895,0.7906344545,0.17156402275,18.6789125025,50.8576416675,96.49563347,4.6110284725,30.674791665,29.4212500025,25.48402917,-7.9825893335,-25.8363716675,-16.2585608325,188.731188,640.18450835
7,7.75,111.7183526,25.13924853,-3.19305977175,-0.0945599485,387.305275575,18.6154503925,1.15331279575,0.1932253585,20.1616924975,49.5894150025,96.4863954325,6.866736115,30.5037500025,29.20458333,25.8300675,-6.95530000025,-20.8282858325,-14.9246025025,303.5687917,890.428075
7,8.25,137.671930675,24.647418605,-3.29842090075,-0.12626560625,386.19167655,18.2246673825,1.34739521025,0.2534530205,21.4298658325,46.6601974975,96.48828717,9.9253362775,30.407916665,29.003125,26.3424291675,-6.1132751665,-13.03913533,-12.996575,373.871233325,1116.836292
7,8.75,182.94733645,25.7255765925,-3.69816575775,-0.16633141325,385.223345125,17.4234404775,1.904135655,0.31895306025,22.7861724975,41.80853417,96.498075345,12.2857682325,30.324375,28.9137500025,26.7103433325,-4.8334879165,-4.922049292,-10.4653305825,438.249883325,1259.26745825
7,9.25,228.084551475,29.007527445,-3.748545668,-0.2015652695,384.2943496,17.374210095,2.270773887,0.3422550865,23.812599165,41.0145650025,96.4908401725,12.88915118,30.11479167,28.91,27.3066666675,-3.34700599975,7.71176053325,-8.1404435,488.384474975,1451.63510825
7,9.75,253.217723875,30.23969449,-4.0980330075,-0.25308612275,383.344904975,17.451703045,2.69857806625,0.38118574975,24.6998925,40.96984167,96.500386745,15.091120015,30.0887500025,28.91,28.014515835,-2.15879049975,20.9826874975,-5.724320833,528.310366675,1579.643558
7,10.25,292.184630825,38.78090703,-4.55691566975,-0.2951977395,382.60804945,17.72952781,3.064700954,0.42276062825,25.6007000025,41.261615835,96.48936558,16.55844582,30.0739583325,28.91,30.6027091675,-0.877929567,35.7901875025,-3.11496524975,562.2602833,1710.74575
7,10.75,313.6971544,27.525301215,-4.594723877,-0.310113909,382.9621565,17.774489395,3.401199318,0.451258602,25.83798333,41.10091,96.47784356,18.137472005,30.06166667,28.92583333,33.96888333,0.316080667,52.26501333,-0.344083757,589.9742333,1799.250333
7,11.25,328.7518882,23.712637575,-4.410300572,-0.340879192,383.2204346,17.6252855,3.519171749,0.477922135,26.16025333,39.80644,96.46244305,18.0635609975,30.0575,29.15083333,37.39055,2.380273933,66.39976,4.472774,604.1507333,1851.769333
7,11.75,369.3769973,30.52994228,-4.123886425,-0.354501407,382.3959023,17.69827731,3.522476792,0.494416972,26.32243333,39.08600667,96.45352909,19.1803513675,30.055,29.47583333,40.71639,5.076966667,75.47897667,8.743675,611.1605,1900.268667
7,12.25,379.481381,41.704610285,-4.908672017,-0.374008975,382.5588746,17.67662321,3.589984577,0.505336511,26.25882,37.09245667,96.44324313,20.17447822,30.06416667,29.93583333,43.55805333,7.055437667,81.06492,12.66395667,608.3085333,1903.346
7,12.75,401.1800123,33.45234148,-4.819908773,-0.388899429,382.8811356,18.12382685,3.668122096,0.516188636,26.26029333,36.08307667,96.43456224,19.6709639,30.08583333,30.53416667,46.20083333,11.69487633,86.07660667,20.6251,579.8573,1869.521667
7,13.25,376.4951973,25.237291275,-4.70002433,-0.3819628715,382.6950599,17.8608797,3.645606208,0.501420225,26.40729,36.06724,96.42127475,19.61301495,30.19583333,31.34777667,48.08666667,18.28529333,86.41038333,32.58676,544.8395667,1818.144333
7,13.75,377.8499428,26.728517135,-4.492273834,-0.359957214,382.881584,17.22842602,3.622166538,0.498599828,26.49159333,33.93912667,96.41627861,20.76436623,30.47166667,32.13611333,49.44972667,23.69338,86.05672667,43.55401667,509.3921333,1737.372
7,14.25,352.2288336,20.873599905,-4.537820795,-0.345287572,381.9653407,16.74633237,3.570467476,0.496553605,26.33088333,34.29221333,96.39447904,19.60426807,30.70777667,32.94945,49.62861,27.57557,85.36207333,52.04331,445.5212333,1610.436333
7,14.75,336.0042969,22.8646795,-4.162819878,-0.343613546,382.1292434,17.25557942,3.585182535,0.495141779,26.03377667,37.07571667,96.37898723,20.05956017,31.05083667,33.74221667,49.874588335,28.69242333,80.91994,55.88031333,397.3366333,1474.217333
7,15.25,302.9760961,14.9678986125,-4.042317261,-0.335324379,381.7710256,17.08199578,3.434037954,0.46528584,25.90701333,38.85734,96.34915307,18.91544025,31.37833333,34.54833,49.3831241675,29.46063,73.52447,56.74652333,335.0247667,1317.508333
7,15.75,289.1324707,14.71941496,-3.956848732,-0.30777329,382.2356157,17.2528656,3.445480611,0.466428691,25.8308,36.53569333,96.32183581,18.6034456925,31.57083333,35.08444667,48.00500333,27.82131,66.42126667,56.39337667,265.5281,1147.6528
7,16.25,244.2809992,15.4000980925,-3.566926326,-0.292291437,381.802446,17.55323224,3.284807644,0.445237165,25.31079,37.9578,96.30925801,16.5556121075,31.97444333,35.69333333,46.74361333,26.46922667,56.81574333,54.61413667,191.8368,924.7310667
7,16.75,201.4175593,9.652571704,-3.169205971,-0.252714683,381.9813011,17.92545362,3.139620181,0.419003702,24.67574333,40.95081,96.30744797,15.83201222,32.225,36.21333333,45.09,23.89536,45.56472,50.99546,114.7338033,708.5513333
7,17.25,150.8099291,-0.183089007,-2.359880561,-0.216487928,381.8808682,17.8280107,2.965286866,0.388058314,23.90822667,42.13386,96.30558665,14.25428259,32.57166667,36.51,43.5325,21.32057,34.49534333,45.21698667,40.44859033,501.8306
7,17.75,105.8807236,0.208371882,-1.888056158,-0.199001571,381.7796594,18.00347371,2.821831021,0.357728691,23.04635,44.42944333,96.31729208,11.83041348,32.695,36.51555667,42.13444667,17.21660667,22.24432333,37.63828667,-21.73517267,304.3067333
7,18.25,48.99313476,-4.535674652,-0.780449812,-0.173885583,379.6408506,17.59134137,2.624520493,0.310746624,21.97993333,48.27158667,96.32352327,9.89748443,32.71361333,36.51,40.70861333,10.197132,11.07673233,28.11062,-69.64293,132.76753
7,18.75,10.31395705,-10.57113322,0.167019047,-0.117662617,377.1416679,16.53489153,2.133936979,0.234694274,20.21422333,54.21624667,96.33670093,6.67558339,33.02778,36.51,39.31167,1.26387065,-1.681147733,20.28903333,-94.02618333,24.067079
7,19.25,-9.307448362,-8.109127719,0.743101189,-0.085233588,377.1008482,16.14265764,1.604044411,0.189812447,18.84391667,59.27585,96.34732136,4.63050873,33.11,36.50778,37.98027333,-6.979783,-12.68385467,12.130013,-95.13622667,0.758800507
7,19.75,-10.70851454,-8.012397822,0.814849109,-0.053516406,376.7447107,16.04359831,0.875971198,0.126745143,18.29038,59.47126333,96.38474906,3.47288708,33.11666667,36.20667333,36.685,-12.22084,-21.86063333,4.770158,-91.22172333,0.060915867
7,20.25,-7.838595431,-5.494826555,0.74579142,-0.035217145,376.9865906,15.83060947,0.61705496,0.111934487,18.01660333,60.33740667,96.41523264,2.81069853,33.18583333,36.01667,35.37666667,-14.81428,-27.13402333,-1.237289007,-85.46411667,0.051646047
7,20.75,-6.794603957,-5.841740918,0.458395057,-0.030247015,376.7399855,15.68474086,0.294575577,0.091853112,17.87223,59.97370667,96.43957322,2.4019169,33.25,35.66889,34.28805667,-15.55591667,-31.25320667,-5.390645667,-82.10414333,0.050321793
7,21.25,-6.9397799,-5.326831489,0.327502256,-0.018736568,378.411119,15.4852936,0.430786336,0.085772656,17.44107333,60.98002667,96.45004827,2.28670697,33.19083333,35.33444333,33.20028,-15.92571,-34.01409667,-9.078377,-79.41483333,0.046349067
7,21.75,-9.959694736,-4.325743005,0.31783352825,-0.016688921,377.546714,15.14914777,0.414953479,0.077004897,17.49262667,60.51929,96.45925367,2.38256387,33.1125,34.97889,32.33917,-16.35240333,-35.99853333,-11.32967667,-76.86177333,0.0476733
7,22.25,-8.12757841,-4.731511555,-0.017866375,-0.016707096,378.0035781,15.0089915,0.44279706,0.071485852,17.18418667,62.433,96.46074796,2.16501582,33.11,34.71194333,31.62666667,-17.03058667,-37.83300667,-13.20537333,-74.8004,0.045024773
7,22.75,-8.370258271,-4.262456673,0.221183627,-0.018522921,377.1155698,15.09503941,0.534070676,0.076737836,16.88342333,63.94666667,96.45219363,2.05864216,33.09222667,34.29777667,30.9025,-17.37686,-38.4007,-14.74732,-72.64071,0.042376233
7,23.25,-11.16030098,-8.888473172,0.3355174685,-0.027662222,377.8277221,14.9067892,0.467701449,0.069398125,16.67375,62.71998667,96.44328025,1.74262341,32.82916333,33.94333333,30.27,-17.51878333,-38.85332,-15.70135667,-70.66665667,0.037079247
7,23.75,-8.273431438,-7.488113057,0.1765854355,-0.02358401,376.42575735,14.85773423,0.44692331,0.071782109,16.26057,61.77341,96.42963153,1.75359034,32.7075,33.49777333,29.7325,-17.54253333,-39.10821333,-16.77736,-66.92531,0.038403473
8,0.25,-6.35849684975,-6.056043249,0.30728090975,-0.0207406265,379.4410233,15.50271541,0.46014171125,0.08252191775,16.269765,77.45002917,96.34690557,1.6471780775,32.0975058325,31.99416917,27.4718750025,-17.9174424975,-39.1149066675,-18.2621991675,-64.6106741675,0.03575493675
8,0.75,-7.0721333975,-4.338698325,0.138518323,-0.02351588325,379.673970275,15.399265355,0.38240633025,0.07293634775,16.35114417,74.69571833,96.336307755,1.483323625,31.8116641675,31.6212499975,27.08555417,-17.53048667,-38.986570835,-18.65339417,-64.39395833,0.036748167
8,1.25,-7.79422831175,-6.702834466,-0.1765042095,-0.02226082,380.058240725,15.31120678,0.494206335,0.078143633,16.2269741675,74.55725,96.3262181725,1.39577367,31.6956250025,31.35513917,26.724514165,-17.031088335,-38.7041025025,-18.70676083,-63.685051665,0.034430695
8,1.75,-5.769457439,-5.399449743,-0.110491674,-0.020986817,379.705306175,15.379521735,0.412767616,0.08017459825,16.198208335,73.9744191675,96.3197702525,1.338008285,31.5324999975,31.09166583,26.5502099975,-16.91099417,-38.7686899975,-18.91847167,-62.59739917,0.035423893
8,2.25,-6.23140661675,-5.36419822275,-0.013231445,-0.02599291325,379.320387,15.56372433,0.44649971275,0.06936690225,16.08764583,76.76149,96.30910328,1.2414436925,31.3999999975,30.870216665,26.4104825,-16.8976758325,-38.5005666675,-19.150159165,-62.04775833,0.03409960675
8,2.75,-5.832096031,-5.924979873,-0.10383982575,-0.0236276905,378.57406565,15.6052025,0.4749271705,0.0843615355,16.06883583,77.834183335,96.3056770625,1.193091,31.348125,30.631875,26.213196665,-16.837926665,-38.1398450025,-19.4127825,-60.8392308325,0.0301268385
8,3.25,-7.65105922175,-5.075914168,0.146180388,-0.02362383375,381.4600225,15.6286274225,0.47709010875,0.0752074295,16.06627167,78.147485,96.30762442,1.0980385525,31.2679866675,30.419791665,25.99000083,-16.411648335,-38.028411665,-19.382223335,-60.5908549975,0.030788988
8,3.75,-8.6827894385,-3.645072121,0.1191639505,-0.026357447,381.10686005,15.247235465,0.50560184075,0.09447516025,16.06919417,75.3147316675,96.3047118125,1.0589027025,31.027915835,30.23708333,25.6920799975,-15.22439833,-37.4072591675,-19.4294525,-60.56926417,0.034099645
8,4.25,-9.172641642,-5.7065647925,0.206207212,-0.03532888825,382.4178147,15.2636708125,0.485243131,0.08029484325,15.765675835,74.9326524975,96.312922995,1.01371534,30.9870875025,30.0418749975,25.44597,-14.119899165,-37.1491816675,-19.503993335,-60.0209374975,0.030126857
8,4.75,-7.15539018775,-3.860352126,0.188480311,-0.026599066,380.83368085,15.09342367,0.49054395425,0.08923808075,15.49516833,76.96104333,96.3255144625,0.8409702325,30.693953335,29.8352083325,25.1531949975,-13.700425,-37.0935858325,-19.530395835,-59.6585216675,0.10726495025
8,5.25,-9.7281617825,-6.2568032775,0.0375937445,-0.03149167,379.6625673,15.25607354,0.53762870375,0.10278103525,15.3429225,74.76471417,96.3418239375,0.790242445,30.635,29.66520833,24.98194417,-13.6790999975,-36.8184474975,-19.5710583325,-56.1823450025,8.655687133
8,5.75,-6.9792903725,-2.443656198,-0.1774269045,-0.03765316575,379.703988225,15.2827990125,0.50410319625,0.09520260025,15.4408200025,77.614444165,96.3640616275,0.85213848,30.58458333,29.512083335,24.7696533325,-13.0999541675,-36.66779667,-19.5817858325,-42.31254417,50.5068999975
8,6.25,3.79694299975,-0.85783559,-1.0603817245,-0.03974732625,381.74083145,16.509502045,0.3579892275,0.120852976,15.66562,77.4712925,96.3970431675,0.9691111,30.4581249975,29.30708333,24.5731250025,-11.85724083,-35.04518417,-19.51608583,3.7636479585,110.815569175
8,6.75,37.5225140425,4.82964416,-1.61477762775,-0.0569883495,384.749850475,17.920593535,0.35405185775,0.12387598725,16.0442316675,71.582481665,96.4316107975,1.4039390025,30.333541665,29.1031249975,24.5681250025,-10.52481608,-31.8697925,-18.13827333,57.8444375025,237.389016675
8,7.25,54.9013315925,10.8348351825,-2.33764951,-0.06424514275,385.23157965,18.0767786975,0.54189306975,0.158593217,16.77862667,63.48154,96.43786542,2.64359902,30.3175,28.9131249975,24.74270167,-9.1461231665,-28.07478083,-16.9407250025,138.4120392,566.020324975
8,7.75,95.27327408,17.135931775,-2.3791112415,-0.08936566025,384.8545743,18.21833684,0.821101731,0.17454994425,18.0327300025,57.6586966675,96.4353693625,4.598955495,30.1508333325,28.73791667,25.0737483325,-7.93791908325,-23.7615616675,-15.16361083,253.178465,799.304624975
8,8.25,141.7415128,19.185170755,-2.4777516915,-0.135186773,385.4864784,18.8887565,1.039265779,0.213362362,19.88025083,53.681704165,96.43907447,7.4148902675,30.0675,28.5681250025,25.6206908325,-6.37391491675,-18.1924591675,-12.7954400025,352.010225,1044.502125
8,8.75,172.21240135,16.59041005,-2.651868873,-0.1344372875,387.2829608,17.87134337,1.332146895,0.26957627,21.50182667,49.88879667,96.434140995,9.676857375,29.971666665,28.365,26.110973335,-5.0427013335,-11.249775665,-10.465258,415.07281665,1232.6575
8,9.25,218.0509846,19.762600045,-2.750624962,-0.175415161,386.11144455,17.232504165,1.839692599,0.3140226205,22.757883335,45.71409833,96.42173373,12.01111228,29.94916667,28.311666665,26.58111,-4.2006486665,-0.2688815,-8.465369167,471.8833,1390.617
8,9.75,261.897030675,15.74620579,-2.797485399,-0.234459432,386.3116138,17.4725858425,2.44945817325,0.3763777165,23.7892600025,42.912456665,96.4243993225,14.0660351425,29.99520833,28.311875,27.244514165,-3.42435724975,13.9167102475,-5.02197450025,517.6456917,1531.09199975
8,10.25,284.37492965,18.592339515,-3.182908373,-0.28245039,385.9351599,17.911033235,2.8540325895,0.416118387,24.4948183325,43.61460583,96.423259985,15.695105455,29.839583335,28.31,28.5088175025,-2.72335408325,32.1055550025,-1.77231113325,547.88908335,1643.105917
8,10.75,338.623991825,19.3753935975,-3.3744243455,-0.31441605025,386.690350975,18.4202630375,3.18992476375,0.480499368,25.1485566675,42.185595,96.3932056825,16.5397326325,29.7156250025,28.32354167,30.166874165,-1.14608907325,50.487695835,1.214703565,579.80980835,1737.15233325
8,11.25,360.0882159,14.48643391,-3.50367461675,-0.348728449,386.22937445,18.646486535,3.4890847105,0.509504434,25.495143335,42.019665,96.383674365,17.198052965,29.722916665,28.575833335,32.677916665,0.443813677,64.037798335,4.7463328335,596.55301665,1793.488667
8,11.75,384.5144796,15.70137004,-3.2480023935,-0.35420331125,385.82517255,18.169889555,3.6142506855,0.51462517775,25.64932,40.212959165,96.3626999775,17.9880937825,29.6687499975,28.8074999975,36.2079900025,2.67116375825,72.2806708325,8.331355833,599.530475,1826.92908325
8,12.25,386.2760021,10.96849912,-3.23970271175,-0.380066384,384.1342083,18.3885342975,3.65768680425,0.52869808825,26.225656665,38.9137350025,96.351109725,18.22459211,29.7352083325,29.1877083325,39.3753425,6.77051383325,78.4818775025,14.2745499975,577.93533085,1825.094833
8,12.75,393.577588425,10.72229993,-3.428278977,-0.37351113325,383.62904125,18.1386468625,3.67241232725,0.530537412,26.516814165,39.449093335,96.340076165,18.777279085,29.81291667,29.72979167,42.05944583,11.647688415,81.2523766675,24.14065833,554.740091675,1789.713083
8,13.25,390.86344525,5.295006127,-3.4329601925,-0.3743839335,383.74090845,17.5675248925,3.5563747675,0.50492508125,26.585031665,38.5816474975,96.3258365325,19.2120340375,29.9960416675,30.255833335,44.321943335,17.2558816675,82.6005125,35.7116350025,518.70399165,1734.45499975
8,13.75,382.881713625,2.1497090845,-3.3341726905,-0.347512974,383.94531825,17.82941755,3.542560242,0.5098946555,26.50926167,37.732343335,96.29825238,18.99064493,30.06166667,31.033054165,45.56375,21.3969274975,82.993705835,45.20392917,477.419558325,1650.958
8,14.25,372.471265275,4.28801672325,-3.289640338,-0.350511788,384.02687665,18.11084628,3.5141867085,0.504165088,26.241543335,38.04792333,96.279014205,18.49600286,30.10375,31.703405,46.772158335,23.702316665,81.6062400025,51.249305,429.8087417,1532.026167
8,14.75,360.0643946,2.16311565875,-3.2256131075,-0.347777041,383.8233889,18.2343430025,3.55333162775,0.510751601,25.8937641675,38.7096158325,96.2578083325,18.4357212725,30.374791665,32.1937499975,47.384374165,24.94907333,77.4267075,54.698793335,362.410525,1378.1835835
8,15.25,312.768182,-2.39024632225,-2.9469039055,-0.33497856475,383.3967588,18.151215535,3.6008179265,0.4882980445,25.6655608325,41.3820875,96.2440481925,17.9770301975,30.6927074975,32.876599165,46.86499917,25.01087167,69.9450225025,55.5887941675,299.08829165,1212.380833
8,15.75,288.568127725,-5.06992971375,-2.78632789,-0.3302610645,381.8076288,18.0508205325,3.50859946325,0.473518382,25.283718335,43.14025667,96.2365525725,16.7291400925,30.9062500025,33.45805417,46.0384049975,24.088141665,59.6900516675,54.59492917,222.6733917,1025.1059085
8,16.25,241.1708845,-6.481892432,-2.3098942615,-0.299917686,383.501029525,18.4235120175,3.46573670875,0.45119260325,24.6955883325,45.9519124975,96.225054785,15.16831171,31.2268750025,33.9183341675,44.6696491675,22.3426299975,48.8177575025,51.80459667,146.69185,817.573008325
8,16.75,176.0111856,-6.5448850645,-2.10210134325,-0.28390499275,383.293287625,19.65972889,3.29023848225,0.4372875115,23.9117766675,48.40652,96.223571085,13.5430838075,31.3849999975,34.224436665,42.7812483325,19.8893199975,37.09437167,46.974238335,67.6622674975,589.293233325
8,17.25,128.8659257,-8.23119149825,-1.73478015725,-0.2380532315,383.419674575,19.700277805,3.14952716075,0.403351048,22.874748335,50.830944165,96.22223734,12.119912075,31.6325,34.5563899975,41.1898600025,17.0645925,23.7905275,39.3381158325,-1.22940683325,370.618966675
8,17.75,65.458753495,-9.71463649675,-1.09727118625,-0.2085098585,382.693695975,19.2362504475,2.857284787,0.363726412,21.71528417,53.32266167,96.22055075,10.04394998,31.8889625,34.6199999975,39.5711750025,13.6089649975,11.94702533,27.921231665,-57.7383133325,175.22691165
8,18.25,15.071861895,-11.37583494,-0.0981298275,-0.16589013175,380.695103375,17.76234297,2.40586010225,0.281422689,20.4328216675,61.487655,96.21801501,7.0090434725,32.0250008325,34.6670833325,38.1663883325,7.07856761675,0.646975396,17.657438335,-89.579865835,35.335200665
8,18.75,-5.24455857325,-11.24768242,0.53417086675,-0.11723631375,379.467896575,17.1409330725,1.89970160575,0.21889266725,19.0470783325,66.6411183325,96.2329341625,4.842508755,32.130834165,34.681666665,36.68173833,-3.34822135,-12.028247165,9.56377125,-94.7904800025,1.116019475
8,19.25,-8.72429313475,-11.9856672,0.60489296,-0.07935021225,378.53512125,16.9620838575,1.455028827,0.15687199375,18.1736100025,70.675501665,96.2645195375,3.7325904725,32.3118750025,34.61520917,35.2278424975,-10.139855665,-21.7686699975,2.4226072595,-91.9083258325,0.063233315
8,19.75,-8.839915633,-11.317686,0.7064948215,-0.052941828,378.2469275,16.8113530225,1.11872865725,0.135390086,17.6093899975,73.71963417,96.2986266725,2.937319205,32.3550000025,34.48972417,33.9909758325,-13.809894165,-28.3719983325,-2.9077403915,-88.1011474975,0.046017968
8,20.25,-7.28670555625,-8.66412390675,0.54586820525,-0.04013786175,376.841993475,16.4561729775,0.74496969275,0.1038216245,17.2366816675,76.3951099975,96.331112145,2.5775810525,32.43625,34.2216649975,32.83430417,-15.997585835,-32.7807024975,-7.073088167,-85.4853425025,0.039396675
8,20.75,-7.77125918725,-7.6333970485,0.525483097,-0.02750356525,376.519738125,16.327951735,0.775780982,0.0850324575,16.80373917,78.228596665,96.356070595,2.2036027775,32.478958335,33.9672208325,31.8415308325,-17.2129300025,-35.4985391675,-10.16829275,-82.79554833,0.0384035
8,21.25,-6.06310371425,-7.79249087625,0.41741421975,-0.02224405975,375.378627,16.0327738425,0.52329930275,0.0719842455,16.6312274975,77.90110583,96.36881122,2.01177338,32.4581250025,33.64666917,30.91777833,-18.25079583,-37.273958335,-12.4700050025,-79.5208700025,0.03674816325
8,21.75,-6.820426298,-6.05341280275,0.1940810305,-0.02151709375,377.08583785,15.9447433675,0.51682689825,0.0765426515,16.6422208325,78.77460583,96.37083044,1.78453808,32.3712499975,33.3883341675,30.044583335,-18.7937949975,-38.358285835,-14.2575749975,-77.104386665,0.0410519785
8,22.25,-7.5019961475,-5.0724913895,0.057727589,-0.0163040065,377.1904959,15.89151186,0.51193069625,0.0673745315,16.425506665,79.695611665,96.369244325,1.7723528775,32.3343750025,33.08659833,29.34875,-19.05406167,-39.3562675,-15.6610033325,-75.992045,0.03972772975
8,22.75,-5.113311143,-5.2538195115,0.0508208195,-0.015180295,376.39520245,15.71109769,0.47173165425,0.064246046,16.33466583,77.258556665,96.366432885,1.595294045,32.24652917,32.74125,28.5997916675,-19.3651924975,-39.668015835,-16.803813335,-71.97725417,0.038403505
8,23.25,-8.0819343275,-9.11570984,0.17344828,-0.01918555725,378.722913575,15.7008397325,0.42099125175,0.07091835525,16.2234050025,76.3938525025,96.3685594575,1.5017454525,32.0300700025,32.48416667,27.9349966675,-19.530680835,-39.9967274975,-17.78224583,-69.4605225025,0.03807242475
8,23.75,-7.570554235,-4.31148737075,0.08689315775,-0.0196039225,377.7593527,15.748645435,0.47070828775,0.07865438125,16.2492374975,75.3415608325,96.3611802425,1.5460063725,32.0081266675,32.1786800025,27.6337499975,-18.4968900025,-39.3892775025,-18.4185325,-66.2757708325,0.03674816025
9,0.25,-11.27958968,-4.3337211225,0.151036104,-0.0271901445,382.19860555,11.32571072,0.6138261675,0.077413347,15.675798335,58.2015,96.269868745,2.097324725,28.610833335,28.14236,24.39736333,-13.52287833,-35.91176667,-17.79173833,-65.564601665,0.035754967
9,0.75,-17.745767625,-5.75141672,0.02023824725,-0.033295995,380.4989539,11.237431065,0.48431868,0.080456046,15.21681833,58.2015,96.270790345,1.808843095,28.509583335,27.894858335,24.242916665,-13.13656833,-35.409825,-17.65444,-63.682646665,0.0350928465
9,1.25,-20.617182065,-5.3512384425,0.2437037565,-0.0360024605,381.1584496,11.181685215,0.693651674,0.084237363,15.549895,58.2015,96.259406565,1.69863178,28.330833335,27.67875,23.93332833,-12.62958833,-35.234301665,-17.832321665,-64.054431665,0.0324443165
9,1.75,-15.999602935,-5.514956065,0.0729775945,-0.029563439,382.9745667,11.05487602,0.656297412,0.0798296255,15.16846333,58.2015,96.24229635,1.665072595,28.37604167,27.35291667,23.699448335,-12.43706833,-35.500965,-17.57115,-62.76302333,0.03310646
9,2.25,-18.1276729375,-4.815148865,0.1622776625,-0.029790651,383.89023085,10.65019717,0.647837436,0.092890455,15.609455,58.2015,96.245570505,1.647478975,28.26458333,27.105416665,23.618335,-12.40879,-35.348186665,-17.94738,-61.65559,0.03178221
9,2.75,-15.51963672,-4.823753125,-0.0461107145,-0.0323924665,386.163475725,10.53192595,0.625020936,0.085465528,15.773448335,57.830523335,96.24265826,1.64016469,28.103333335,26.8933,23.60111167,-12.12799167,-35.251476665,-18.229646665,-61.04706,0.0337685835
9,3.25,-19.935121215,-3.223014831,0.21381758275,-0.026889336,386.0422714,10.41090071,0.540962629,0.0987809395,15.711248335,57.91895,96.24477108,1.78976297,28.06354083,26.8933,23.58444333,-12.235875,-35.62447,-18.43810167,-60.887556665,0.030457953
9,3.75,-13.550773275,-2.311001815,-0.12635501325,-0.023469188,385.7068515,10.5936866525,0.529232483,0.0774142815,15.42214,57.015155,96.26467677,2.06757625,27.9856925025,26.8933,23.465,-12.16197167,-35.19113,-18.508526665,-61.484815,0.03774137
9,4.25,-13.785743925,-4.91241091825,0.17017168775,-0.0261406425,384.9369277,10.474803525,0.7476789745,0.0814331275,15.639423335,56.46337,96.27128809,1.86098677,27.830625,26.8933,23.28542167,-11.82513833,-34.94181,-18.45466,-60.651288335,0.03509286
9,4.75,-13.317611915,-6.1826333135,0.2345504025,-0.022352597,385.070895,10.71206302,0.688462061,0.0755590615,15.24081333,54.440858335,96.28358949,2.038508745,27.81,26.8933,23.171665,-11.43052667,-34.85964833,-18.591006665,-58.860025,0.0357549735
9,5.25,-18.60788208,-5.472849999,0.196651401,-0.0328843385,387.5619209,10.15746901,0.616101594,0.086499991,15.107716665,54.899736665,96.306099595,1.9115428,27.81,26.8933,22.954028335,-11.120725,-34.776761665,-18.936573335,-57.635296665,1.336838833
9,5.75,-13.22765834,-1.804975043,-0.0960007325,-0.029590674,386.7736343,10.41790377,0.631196757,0.0811781265,15.26350667,53.659968335,96.322817065,2.43143899,27.81,26.8933,22.76611333,-10.910096665,-34.344293335,-18.745508335,-45.549453335,25.6422825
9,6.25,-13.09923769,-0.261894953,-0.2262633165,-0.039456484,387.2236871,10.6603443025,0.5360677825,0.084939754,15.416536665,50.838731665,96.336304865,2.349495545,27.81,26.8933,22.743886665,-10.478553335,-33.15725167,-18.49335,-35.032308335,72.48196333
9,6.75,-6.572182193,0.678278344,-0.722157646,-0.052284244,388.78258555,11.7326769075,0.6652590145,0.094683212,15.62259667,50.516115,96.35460412,2.87440084,27.81,26.793333335,22.718333335,-9.4788558335,-30.965358335,-17.649741665,10.8808148,157.00747665
9,7.25,27.35122589,12.9186588375,-1.320563805,-0.0709730685,390.9039413,15.007584495,0.54738069,0.145086559,17.38892,46.154363335,96.38421856,4.64104605,27.81,26.66458833,22.74417,-8.350747333,-28.10868167,-16.62334333,92.39226383,404.30083335
9,7.75,59.87727453,10.53402484,-1.806703126,-0.0695036095,390.9697328,15.21290808,0.697528389,0.162207972,18.12105167,41.67596,96.37686891,5.384782335,27.81,26.53958333,23.069025,-6.884279833,-24.170043335,-14.786271665,211.97304635,733.37926665
9,8.25,92.271765685,15.4350977525,-2.190992897,-0.1044028965,391.974764775,14.781731675,0.9714951055,0.1883570945,19.14112833,38.956546665,96.393346545,7.909464575,27.81,26.42388833,23.456108335,-6.175614667,-21.114611665,-13.845685,317.9483833,939.3753333
9,8.75,133.92370985,17.3668928125,-2.105478744,-0.143063964,390.62037525,14.01646964,0.9542079385,0.231437535,19.93214167,37.997501665,96.402180745,9.150456205,27.81,26.409443335,23.853058335,-5.175805667,-13.32416667,-11.608563335,381.1530333,1131.6611665
9,9.25,151.391620325,14.35866576,-2.2922365485,-0.166984115,389.390204575,13.816240785,1.165158147,0.2671273165,20.9868025,37.236925835,96.372914385,10.1557755325,27.81,26.40276833,24.48063,-4.37661375,-1.3242055415,-8.510250167,439.260866675,1303.78666675
