DOY2,HR2,CO2,FC,H2O,SC,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,H,LE,PA,T_SONIC_1_1_1,T_SONIC_1_2_1,T_SONIC_1_3_1,T_SONIC_1_4_1,T_SONIC_1_5_1,T_SONIC_1_6_1,T_SONIC_SIGMA_1_1_1,APAR,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT,TAU_1_1_1,USTAR_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1
6,1.5,636.3850495,-2.77222371590909,10.0510299829177,-3.11094877453917,-4.878270375,0.000810731600000121,-3.968161825,-14.3054405,-30.79693125,-22.9870698033694,92.7294236,12.4459882,12.002639475,11.549053775,11.8870704,11.8306296,12.245386,0.103609385,0,311.6377225,371.1596425,-65.44358175,0,0.1048309965,-0.0902430255,0.053125617,0.0978944437953213,0.0767635740651538,0.0562628863088591,0.0641897242164008,0.0740080403260134
6,2.5,637.05031975,-3.69627493465909,9.79712452343623,-2.74910239549698,-6.8196372875,-0.302167025,-4.624088525,-15.362603,-50.3926055,-18.1624422276532,92.7068631,12.1110774,11.3692054,10.8249289,11.119678475,11.09154925,11.489902725,0.0979147095,0,311.7991825,368.45169,-64.9187735,0,0.1049710465,-0.1444305535,0.0501176625,0.0870166145178542,0.0836573735940097,0.0585617079330532,0.0701643334851405,0.0800073229971963
6,3.5,644.1116135,-4.94818590909091,9.54992745556719,-2.25298691642961,-6.8327615,-0.93376581,-5.236158975,-16.03577275,-40.8973875,-27.6716294536966,92.6694851,11.9301188,10.76449905,10.18208346,10.499894525,10.512704425,10.9484787,0.0792862075,0,313.995845,365.636425,-64.5627095,0,0.1425487735,-0.138685,0.048707746,0.0677514159676172,0.0743113591815271,0.0774104888031269,0.0822069178935667,0.072758878078852
6,4.5,649.850826,-3.38022684090909,9.15109183198946,-3.88833970852313,-7.12676545,-0.9093171975,-5.750206225,-16.798688,-33.4490891,-23.9511418253265,92.6306856,11.1991834,10.2725568,9.723427765,10.100268025,10.1412673,10.593959975,0.079822616,0,313.75364,362.546855,-60.972471,0,0.1196329835,-0.1183699435,0.0482848285,0.0897485823297167,0.0717425471167304,0.0514219801648245,0.0685756879757515,0.0667699027606507
6,5.5,641.45574375,-3.30614945454545,9.36520202907192,-4.77817730875699,-7.258468375,-1.173476825,-6.1679759,-17.506049,-73.765704,-38.9866038376596,92.63924,10.9031708,9.9637676775,9.435008165,9.7793446125,9.7913806075,10.16864355,0.0827323255,9.228505595,312.3181475,362.6276125,-52.3392565,4.68263163,1.12431889,-0.14070427275,0.0543775595,0.0666279436420177,0.0631425480774179,0.0557436652524607,0.0555625276419758,0.0782147013064039
6,6.5,629.37807625,-27.381255,10.584782297946,-8.07318421945027,-7.4795633,-1.4084256,-6.43676845,-17.35325775,-50.471655,-32.5137077809398,92.6992172,11.9260115,11.189399425,10.410066925,10.646973375,10.669166075,11.031939425,0.113785211,59.75356475,315.2500125,370.16835,12.01975405,28.4761555,5.447889025,-0.11672492,0.05487142,0.0423071253338058,0.0405573398172129,0.0289772234646341,0.0359688814641975,0.0368220512527815
6,7.5,612.70240475,-25.7830203409091,10.3529783310534,-9.11355305518413,-7.29866145,-1.570666175,-6.03587635,-13.942025,-68.49969,5.13440274020043,92.7174608,13.2976277,13.363035025,12.895901625,13.156101425,13.1532014,13.400660475,0.140987,127.77809,318.895915,383.5510975,47.1125225,65.8209445,11.4608004,-0.2386123025,0.080052157,0.0627458790714433,0.029722008266037,0.0212376699587888,0.0441839352654552,0.0406453454310059
6,8.5,605.871044,-26.8570876363636,10.8277465696221,-8.59673149022289,-15.8820785,-1.57710655,-4.76221385,-7.3411475,-27.4082757,27.3819871235634,92.7281152,14.9804543,14.79582125,14.49295975,14.7964925,14.915182,15.13454825,0.146717905,229.512779,325.8740075,393.8566575,83.68104275,112.048512,18.00788225,-0.2805769875,0.140566401,0.117115121355791,0.0576619377533411,0.0399390794563216,0.0329512918460688,0.0407021110302342
6,9.5,593.59198875,-31.1454705681818,10.3809562738105,-6.02274852572576,-6.0425794125,-1.384885575,-2.8498436375,-0.61546341,-22.995208875,104.178251840129,92.7667734,17.09591885,16.8459393,16.5732471,16.9294687,16.9495186,16.942334375,0.16747786,394.97774775,332.8922425,407.38362875,137.798335,187.7032175,33.780256125,-0.35355553875,0.1699575,0.11106127556961,0.0775870744763432,0.0459156168361262,0.0779946353110843,0.0691832740403744
6,10.5,585.84182875,-25.1649901136364,10.1402385147711,-3.03909991999673,-22.137033725,-1.0104458325,-0.860999651,3.25812225,-11.595959,164.493510784027,92.7618892,19.2678137,18.8242815,18.453313125,18.61227625,18.33897885,18.271706,0.2250379275,450.149686,344.1235725,411.15266625,168.17581875,217.21388,36.2322435,-0.5088530625,0.200338305,0.139874265861444,0.0748289639668637,0.0606665203197067,0.0812375833293739,0.0510438876356575
6,11.5,575.10445,-32.9386879545455,9.40006738237736,-2.17706623027335,-1.76860481,-0.3464467865,1.089919485,4.590927975,-0.0486056775,131.065531639483,92.74455975,19.5903055,19.32646435,19.0339008,19.1646448,19.012154,19.0597666,0.2608348675,619.547997,354.5016825,415.25782875,215.93585125,292.81322625,49.351893375,-0.60626086875,0.183144865,0.0826573302858709,0.0616994952919846,0.0575944961377092,0.0658208565647795,0.0760696090236293
6,12.5,567.274608,-30.0244425568182,9.44683068301304,-2.17864810391703,0.1635664305,0.105441205,2.39792285,6.758977025,-5.07748875,53.3779577486301,92.687554625,20.60202025,20.6018146,20.2296832,20.3864352,19.940022,19.686939175,0.26526567,353.045998,360.06184125,422.26339875,117.27431725,169.947735,27.705760125,-0.49985423,0.1859363525,0.105581884325498,0.0596667062754897,0.0577667601569566,0.058333656708292,0.0821465839644884
6,13.5,562.62845125,-34.9398177272727,7.82497353960198,-2.23063581529079,0.667309585,0.73727639,3.4988729,8.350023525,-22.107143,61.854054578345,92.6732652,20.3258566,19.9607998,19.6787279,19.909808075,19.847894575,19.9696419,0.21839565,325.1908425,362.71689625,420.2074475,95.204480625,138.2983425,23.207747125,-0.58670733,0.175973715,0.0894650336298584,0.0554682042727454,0.0509903621261078,0.0730100074893105,0.0754775336214911
6,14.5,559.76008,-25.8611065340909,8.0851887151891,-1.75333824417803,1.46227,1.317524825,3.980471175,8.5512428,-70.54153,44.2907631718979,92.628748875,19.8034938,19.73970735,19.2139564,19.282375625,19.1550184,19.4412403,0.2046403125,238.451825,364.46769875,413.68188625,67.252531,102.875939875,17.676152475,-0.60228271875,0.1891880375,0.0992129227081975,0.0485439043602465,0.0611686384071453,0.0796506097247236,0.0640161747588459
6,15.5,562.204588,-23.516975,9.37443855543895,-1.65181520914678,1.910321875,1.6042622625,4.0041945,8.0350054625,-55.16379625,9.69614775688971,92.62513785,19.611937,19.7256975,19.474209475,19.746730475,19.720771725,19.81366255,0.2057080225,147.81491175,363.393455,411.58777125,34.268702575,65.9445665,13.229431375,-0.5603948,0.175197685,0.115344908867726,0.0593636227652203,0.0572476328890783,0.0598285282061177,0.108291036332043
6,16.5,562.843032,-24.7041086363637,10.083227675224,-1.79762916137642,-5.01965632375,1.174972555,3.8064342125,8.0768310125,-55.80895,-24.4773164388374,92.598771625,19.34054135,19.88841225,19.6412325,19.9071285,19.7729955,19.898357725,0.1389898025,86.510251975,364.2331425,413.45446625,15.018725525,34.697149025,5.853023105,-0.440870095,0.13786040625,0.0955172614634212,0.0535669437256009,0.0583521176907984,0.101644461937062,0.115332627939878
6,17.5,565.766055,-19.6323708409091,11.0963612441481,-0.781483145062685,-8.1043015875,1.1430898075,2.7864737625,4.9830357125,-32.648666,-65.8638565340227,92.604306125,18.774422625,19.30068125,19.09446275,19.377615,19.3725265,19.23741625,0.12629854375,33.85795295,357.92469125,408.1928425,-0.9040683675,14.077203,3.4649271125,-0.332349021,0.1073677225,0.0876652199938161,0.0437942975171466,0.0353662054275786,0.0608873564089066,0.0570460898124471
6,18.5,579.02090625,-13.4269355681818,11.9570108785559,0.328410163965883,-0.48225370625,1.2155552775,2.1680340875,2.66974835,-57.4535794,-26.2040167599259,92.669719125,18.474784,18.5310305,18.21735325,18.48067375,18.44620875,18.757228,0.08547906875,30.1203317,349.1739525,403.004355,-13.826742175,11.967857175,3.8998880375,-0.269651945,0.0999412225,0.0665830914264679,0.0500816270185593,0.0364094939098852,0.079106407118838,0.0633825935546826
6,19.5,593.460515,-8.96874510227273,11.6600473554245,-0.284951588750405,-1.00689344,1.5042156875,1.00066287375,-2.482760325,-46.510098,-21.0335252476809,92.667643375,17.095592125,17.21632175,16.803472,17.17881525,17.18077975,17.60123675,0.12271085625,3.54339679,334.57278875,394.19083875,-63.153128875,0.8824229525,1.00561120125,-0.169966197,0.07858740625,0.0549682098511874,0.065786041079219,0.0430378567102875,0.0491923264930451,0.0440037963197711
6,20.5,620.03140625,-6.39746613636364,11.5873845208992,-1.54872611676906,-1.34297697375,1.14117391125,0.5803748325,-3.6723830125,-33.93567375,-26.5123370781407,92.669617,16.317545625,15.67006625,15.21127775,15.6850815,15.8006835,16.2342615,0.1078963225,0,331.27582,389.7312475,-71.409614,0,0.488471975,-0.147108168,0.080698290625,0.105365932374206,0.0722931866241366,0.060024339925543,0.0825856801184879,0.0750026787440162
6,21.5,630.01000375,-4.48887519886364,11.3704072686563,-2.60885486710375,-33.306784875,0.90843466875,-0.101794656,-6.6834621,-46.330731,-24.4023435468177,92.7070935,15.194446375,14.777455,14.3555398,14.813341,14.89744825,15.37129525,0.10810340625,0,327.80546375,385.478675,-68.562090625,0,0.6279347775,-0.113993483,0.076244324375,0.0881072044794048,0.0848887038290179,0.0858991122926912,0.0958113457518431,0.101985952368455
6,22.5,632.13801625,-8.89200951704546,10.9823010028379,-0.509583333953989,-5.2720462225,0.65490729225,-0.9983059425,-9.798856675,-33.188860875,-23.6759326073281,92.713096125,14.278664625,13.96331325,13.511092575,13.960315,14.03780775,14.432412,0.12640405375,0,318.94393725,381.17403725,-66.651284,0,0.558036003,-0.1058044513,0.07396394275,0.0982546337390719,0.108377127378783,0.092397924838876,0.0933709519546341,0.0993355769389477
6,23.5,635.99970375,-7.9161262840909,10.6987341899596,-2.48534116409335,-4.1805904,0.57504942,-1.538005525,-10.49681975,-39.09387,-20.0428712554335,92.6802405,13.7463495,13.41018795,13.079089,13.560279725,13.676751075,14.086658,0.1277764,0,316.24532,378.86793,-67.34696575,0,0.242043335,-0.103521943,0.04379617625,0.105474656115199,0.0805833392395937,0.075182848947949,0.0951095320481837,0.0784511057302261
7,0.5,602.583238,-5.44336940340909,12.6494262107208,-1.33706789357377,-2.6487879,0.1246281235,-2.327683175,-8.94861865,-55.1993025,-30.0970621833634,92.91623375,16.030186,15.0141198,14.5917493,15.0201331,15.0486632,15.370925,0.07859898375,0,329.8361125,385.3551975,-62.3814585,0,0.207071045,-0.1275351,0.0587652875,0.0584520316953348,0.046645122704649,0.0568470379194679,0.0611848862767428,0.0437681041625473
7,1.5,609.2502755,-4.06369185795454,12.2514632111841,-1.99994294900373,-2.9807174625,0.113318349,-3.182672775,-9.944893175,-29.52129875,-20.5751040042191,92.90007825,15.61108825,14.448998,13.930242625,14.3736386,14.456174,14.9100425,0.09349796875,0,329.46684,382.6220625,-61.8920705,0,0.19415599,-0.121043035,0.05208003125,0.0569707512658887,0.0506228583309553,0.0388761791872719,0.0539257705020357,0.0509045234005145
7,2.5,621.6268325,-5.28132318181818,11.9443480810432,-2.88632275707951,-3.3260871625,-0.03988020225,-3.7420011,-10.69831525,-29.26429625,-27.1277356588699,92.86810675,15.16051,13.9476483,13.459353875,13.876292375,13.9400567,14.3314406,0.0846644725,0,325.118755,380.328835,-59.251909,0,0.2034586425,-0.09051717125,0.0627264225,0.0479057245270672,0.0353635367454925,0.0461796594038917,0.0436890133191587,0.0468385223525601
7,3.5,630.0734825,-5.57915254545455,11.8624726687767,-3.10367674629285,-3.8397126375,-0.29365057,-4.08812015,-11.40789875,-26.4602285,-25.5937684337208,92.810009,14.69887725,13.2105936,12.8299332,13.262226,13.3181532,13.76663,0.0868565975,0,331.5942,376.8758875,-55.903039,0,0.20331879,-0.09667015125,0.0564693225,0.0432755110972391,0.0496409087465015,0.043180253176249,0.0441301297409346,0.0455378962245888
7,4.5,623.434228,-4.80142215340909,11.9081674974489,-3.16817187524379,-4.2863572375,-0.534660885,-4.448163475,-12.14472425,-25.150402125,-26.6921387784353,92.83070425,14.65491725,13.642687,13.185803875,13.57940625,12.9544983,13.4342482,0.0535465575,0,337.7441525,377.4884125,-53.72755975,0,0.140799777,-0.09486972875,0.050646065,0.0585105527261733,0.0488246820144023,0.0505858314395961,0.0611671905704838,0.0676215564849045
7,5.5,625.8512705,-4.50292710227273,12.1479706196561,-5.2135746726306,-4.2186635,-0.74696971375,-4.7656377125,-12.68593125,-35.456413125,-37.6399610382215,92.8809245,14.24051625,13.224700125,12.804099375,13.200572125,13.0941004,13.5659356,0.06980705375,0,345.5757175,375.94829125,-45.120216875,0.5934836375,0.31224734825,-0.0914054175,0.04128059375,0.0442925306681767,0.0522769736386124,0.039424050282658,0.0537805050204807,0.0465332685954042
7,6.5,627.196666,-6.43419884659091,12.8323680030541,-8.76959549868662,-4.6866191,-0.90560266875,-4.8340318375,-12.3215115,-19.838915,-34.1662352202221,92.9176075,14.68392975,14.1043425,13.570679125,13.808009125,13.451002125,13.8508389,0.0635545275,28.483871475,343.9218675,382.83689375,3.0569217125,12.318232925,2.5617223375,-0.08298722,0.0436535825,0.0306543828439194,0.0289088371002621,0.0223865249210782,0.0252119434074864,0.0322623718591876
7,7.5,604.8254425,-14.3019119034091,13.3015603304704,-8.82480870131189,-4.6223644,-1.0570964425,-4.6614546875,-10.12218985,-18.983077225,-11.6965267743544,92.96568175,15.94844575,15.886364625,15.333761,15.50864625,15.2939113,15.553224,0.107949915,71.8661049,334.64084625,393.4279025,21.385364425,38.485530125,5.9276530375,-0.122065805,0.07322424375,0.0509760029487876,0.0402676799757716,0.0230658591386076,0.0272037662159992,0.0309858162795156
7,8.5,593.534794,-21.6784979715909,13.7820417412723,-9.18771562056904,-2.9566666,-1.0546618375,-3.6748284625,-7.1265991125,-26.896754175,-52.4138272146682,92.962523,17.765497,17.79969855,17.29876065,17.2897211,17.286725,17.3249095,0.117181864,101.8012865,341.66255125,405.444235,36.024653875,48.002746625,8.73718605,-0.21344479,0.1278766,0.0948743302606193,0.0646925557949456,0.0438473621048601,0.0310943229502239,0.0334897963802414
7,9.5,578.2282985,-19.1098517272727,13.7002368655521,-7.30459156016149,-2.188848125,-0.974958405,-2.370673875,-2.91695315,-14.69689475,21.9885351440249,92.99463335,19.2221966,19.0476067,18.7759974,19.09852205,18.8313839,18.93182555,0.16718785625,182.592518,358.25145375,410.6442075,68.819214625,87.098220125,12.793054425,-0.2614772525,0.12449747,0.110928806288199,0.0402963043237799,0.0442045472067941,0.0439382943407492,0.0758602856537444
7,10.5,559.6464575,-26.3239795454546,13.4488707409822,-5.19421538594579,-0.9320289625,-0.71670578375,-1.07936177625,-0.909096009999999,-18.3278769,35.0959995741665,92.98681425,20.3237237,20.28938285,20.002839475,20.188149125,20.117837975,19.8167633,0.1623713525,197.43728175,363.96041,415.06803,74.458641375,93.9429865,15.00260675,-0.28691438875,0.15155954625,0.126845011651116,0.0731736083609971,0.050521377657481,0.0573625950681945,0.0701648234074052
7,11.5,547.573652,-27.9736586363636,13.2748541964442,-2.9010433992801,-0.300528,-0.3997927925,0.19759525375,1.2246520275,-28.17555375,-1.90908065951864,92.97423015,20.4028429,19.9294184,19.764212225,20.01922575,20.13036805,20.359049025,0.15819847,135.572971,367.5174175,413.9357175,47.510174,65.555590625,10.7845561625,-0.38292353,0.12196014225,0.110139878550235,0.0507558569778896,0.0553451020057196,0.0684435796771096,0.0648830289594083
7,12.5,546.24673025,-34.45349,12.8712893267473,-2.63456185602802,0.66555301175,0.0406131393750001,1.0182321425,1.873384,-38.56607175,-9.23587877070776,92.96164875,20.31165775,19.856093,20.55759065,19.88858,19.9618054,20.2434998,0.1743524625,233.36754375,366.828885,413.51566375,84.446265875,110.3587515,18.957729125,-0.39230132,0.1925488175,0.0816549058271382,0.0455057421194588,0.0524966700661169,0.0938986706223204,0.0860652159610627
7,13.5,546.6126415,-29.7639821590909,12.4227189788913,-1.80321612175596,1.13333555,0.41020489,1.6895328375,2.4513405375,-46.81586625,22.8172382965954,92.92022775,20.4783645,19.994254525,19.59979235,19.758048625,19.79271885,20.016496675,0.2139315225,389.78502225,371.206845,415.767895,143.47992625,175.50941,26.16151525,-0.45526032,0.1589515,0.0919746424206007,0.0584264024922822,0.0532298763284846,0.0919287959636851,0.0832879018118761
7,14.5,544.94941425,-29.9021907954546,12.3726247356512,-1.45356093281221,1.08980435,0.8165422075,2.0216714,3.959018175,-85.5791255,76.0980574932773,92.887055,19.9762065,19.936023725,19.586994,19.862840375,19.7594179,20.03861385,0.1772081625,273.9170765,373.8656225,414.9458625,93.36619325,124.932555,19.992363,-0.4962606365,0.1677346,0.0949784859270257,0.0342996706701868,0.0497546118853686,0.0744670997634126,0.120626399895665
7,15.5,545.7175895,-27.2430531818181,12.5593179807763,-1.95789772559925,1.64536535,1.1238721,2.258843125,3.144002,-41.0681537,-8.3261641913906,92.85031245,20.3259828,20.549098,19.64930335,19.73947685,19.6304501,20.3373534,0.1921745475,107.75491025,371.8075325,414.2903225,28.834021,44.621204,7.518427925,-0.38866226875,0.1411538825,0.079677945719119,0.0498081637905163,0.0560077434403127,0.081907475652013,0.0664417589024033
7,16.5,539.107987,-23.5630017045454,13.0922065972186,-1.41198773591801,1.6240203625,1.17650672,1.895353575,1.162808715,-41.0706984,-16.1117081141428,92.86447885,19.42269245,19.0945956,18.783941725,19.045648,19.021664575,19.8714536,0.13902481725,141.49253,367.3775275,410.445795,45.61788575,66.138846,10.4236812,-0.4038993025,0.120543039,0.0771097063455082,0.0555126811493176,0.0567870755901797,0.0825494779133547,0.101822299751434
7,17.5,546.7483085,-15.1470791136364,13.1504225543701,-0.877381863999795,1.694775875,1.12511053,1.75828705,2.013816975,-39.5218681,-0.819852606102717,92.869946575,19.3966615,19.04480835,18.7352915,19.0945996,19.14467285,19.48058075,0.09952961725,83.40284445,364.810175,409.07254,20.3485189,35.643346,6.030308,-0.2811855725,0.1027164435,0.0978457271041213,0.0455096170706598,0.0491206230641869,0.0667859712462511,0.0765293786905385
7,18.5,550.3544775,-16.25546175,13.050982948981,-0.806723592280406,1.5322238375,1.154296335,1.56937705,1.2960476,-76.9265395,-13.9311023287062,92.884617875,19.295773225,18.7044794,18.4479807,18.65067895,18.745899975,19.1121241,0.11360243975,23.74471005,357.5306725,407.5893825,-14.18797075,8.154113725,2.34370035,-0.32843928,0.09846528075,0.0705838959367338,0.0519166244258239,0.0472594152927712,0.0719952275969644,0.0744761147564855
7,19.5,568.30483,-10.3579446363637,12.9205127396331,-0.264330099395981,1.119834825,1.125843025,1.361073375,-2.111333705,-55.134300125,-10.3168054435292,92.93042075,18.46553385,18.32570345,17.9902261,18.3796509,18.371209,18.742529,0.10249848975,0,345.6533175,403.1385525,-56.6063955,1.072734815,0.9039220745,-0.1383896965,0.072136465125,0.0735920786678317,0.0722723101180428,0.0717170746177013,0.091015142644848,0.0647276785451021
7,20.5,587.377639,-6.60135746022727,12.8768398570103,-2.95426929967399,0.92121865,1.0457317575,0.3621617175,-5.362356,-41.1194823,-17.6387488601561,92.9615635,17.56696625,17.0953968,16.82841185,17.30027175,17.7928328,17.7937372,0.09505371125,0,336.78303,397.8881425,-69.77466475,0,0.35875832,-0.165569335,0.08019787375,0.119171920238428,0.0867401351260627,0.105947216143716,0.130558950471399,0.104993191953161
7,21.5,588.683921,-6.49816945454546,12.7616141031553,-0.501214148823565,0.59867697875,0.8200739425,-0.96470169,-6.135483925,-48.554145875,-24.7931756884275,92.99603455,17.0066759,16.4875706,16.1055259,16.5713163,16.880587,17.1085078,0.1173139325,0,331.1635875,393.575215,-67.6391805,0,0.3193353125,-0.1365444455,0.073495613625,0.097816102826684,0.06852584634627,0.0770022361516361,0.107949280066738,0.0851157830387595
7,22.5,595.7327625,-2.08311048295454,12.6298402758882,-1.2919974715645,-2.12057346,0.30368374915,-1.87494727,-7.132550135,-34.7416103,-20.6459011357146,93.007571275,16.615028525,15.7578294,15.2216678,15.6379915,15.6795012,16.036444675,0.095100321075,0,332.506193,387.314212,-67.07299015,0,0.4328455485,-0.1365266905,0.0690091484,0.0837295841623916,0.064493478440599,0.0414021819045388,0.075261779766055,0.0779165603341184
7,23.5,604.5368645,-4.91832528409091,12.5646828283955,-2.18970437945633,-2.6124546,0.2196642905,-2.2111225,-7.4960936,-39.981036,-25.7030426014444,93.017211475,16.068700725,14.7998781,14.3526798,14.7424605,14.7844682,15.1899479,0.077858532,0,329.21066,384.9316,-65.318962,0,0.20208835,-0.136726675,0.05449685525,0.0814548321552942,0.0692640100008198,0.0704953915749121,0.0686616656217855,0.0484621041927641
8,0.5,608.293614,-2.40545332386364,9.55853645813112,-2.3432686484842,-5.6190823,-1.0597090575,-4.9840055,-14.81289525,-15.456096,-21.8598253438961,92.87916955,14.48475695,14.1668658,13.8040834,14.163707,14.2377656,14.6443082,0.1036476335,0,324.8079,380.8498875,-65.6383035,0,0.21315227,-0.067049508875,0.046448955625,0.0778598608869655,0.0363020801246994,0.0327665856320836,0.0388993914700117,0.0457585783474721
8,1.5,611.52404125,-1.77262813636364,9.22034679611745,-1.69441459632666,-6.5406717,-1.321431675,-5.512489875,-15.29124225,-25.29178425,-21.2761035175057,92.94778305,14.0398748,13.684330675,13.24802125,13.7577528,13.8504334,14.2649074,0.10187798625,0,323.3701675,378.549405,-67.3168885,0,0.2362121075,-0.068399722375,0.04974287825,0.069269408744834,0.0535447588477937,0.0574714171593503,0.0644686265175971,0.0583529173695742
8,2.5,612.40202675,-2.6911505625,9.06060293172123,-2.05143719963805,-7.2399075,-1.617393625,-6.03802765,-16.05317275,-17.17330955,-15.2564630731982,92.93347655,13.6500593,13.4110944,13.008702975,13.4682369,13.594242625,14.021655475,0.100450625625,0,322.5569125,376.97498,-65.4170935,0,0.16378224,-0.03893760775,0.046542816125,0.050792046628148,0.072012010524598,0.0654563222621329,0.073022697645886,0.0790028055271738
8,3.5,611.498767,-7.35024548295454,8.79527384358476,-1.13763850552524,-7.7499946,-1.9078706125,-6.4406080625,-16.98877725,-22.061237475,-25.8199504639235,92.9178052,13.3899067,12.9374348,12.499981,12.8551444,12.9529228,13.359634625,0.089524053,0,320.95360125,374.14594125,-64.2383385,0,0.21186968125,-0.0506956839,0.0503189605,0.0474040596254376,0.0563801352635281,0.0480432128444265,0.0452411631137794,0.0566619382702097
8,4.5,615.315471,-5.91960349431818,9.00420474960393,-2.01907773951037,-9.791620375,-2.1358885125,-6.9283431625,-17.306653875,-11.6600811,-17.9266340600596,92.9264963,13.0680372,12.6558254,12.2424726,12.571198,12.6688284,13.0007302,0.090211102,0,324.05048375,373.1177825,-59.70709625,0,0.0628799371,-0.0293105305,0.0424799855,0.0448452397748198,0.0564650377591586,0.0560792063559542,0.0558546512620727,0.074288667742142
8,5.5,616.977558,-1.99854152386364,8.76440397573265,-3.69748099968378,-9.6982821875,-2.3748131375,-7.2861286875,-17.85830925,-10.185359625,-30.6365959307086,92.9670132,12.7449555,12.4301044,11.9669874,12.2977408,12.4213484,12.7980712,0.071118968,0,326.1532875,371.37156375,-52.35295025,0,0.03594493225,-0.035661129,0.0496320775,0.0617712713968653,0.0489621201296289,0.053545856037226,0.0654464624140071,0.0662802417659355
8,6.5,615.379859,-7.44661665909091,8.94088717022183,-7.59197518695135,-10.0324275,-2.603383425,-7.6205202375,-18.479461125,-15.95050845,-32.0508148902124,92.99268,12.6826189,12.291502725,11.893431575,12.2967652,12.348779175,12.725648325,0.0708012425,18.9179436,335.733975,372.2689825,-14.9853556,9.7847347125,2.0835979125,-0.043141788,0.046855564,0.0472109960467158,0.0337086258799495,0.0359478983024347,0.0475499373594404,0.0504301010093035
8,7.5,592.710081,-20.8049040454545,10.7212958170423,-9.47014036033702,-8.691516375,-2.757150975,-7.506004975,-16.368462125,-10.363868,-39.7252617321674,93.0067064,13.9928397,13.6463714,13.179014475,13.411016175,13.394925,13.736960975,0.116625714,77.3917481,326.1989125,384.88115625,25.351031875,41.05043625,5.878694875,-0.06419103125,0.0506344515,0.0350655968569085,0.0227617618287556,0.021748833437374,0.024039751521767,0.0277165650316179
8,8.5,580.51354325,-18.1546284772727,10.8109114505246,-8.66718906468044,-7.1430284,-2.61272755,-6.497554675,-11.867838625,0.537242518000001,-7.55225657562536,92.9974747,15.8591333,15.722025175,15.461314375,15.6816494,15.4873432,15.6771528,0.153160516,169.183954,330.76907625,394.049445,58.08137275,82.626617,12.79546975,-0.1229160225,0.08869213,0.0586918693017976,0.0497198545365671,0.0441565401942059,0.0386644798012696,0.0429589325712881
8,9.5,567.5146125,-15.5043529090909,10.9464152005907,-7.38586051785921,-5.39048155,-2.372016625,-4.756466325,-6.2894276875,-4.80934525,24.6207485809167,92.995384725,17.632752125,17.8561972,17.5571176,17.880437,17.5805802,17.6273994,0.1496564375,170.6940115,342.43554375,406.091125,64.3028395,83.3157485,11.361335225,-0.230720538,0.1217714,0.0961040885056801,0.0507222739796339,0.0375387149290978,0.054030344564388,0.0698562371941727
8,10.5,556.328305,-28.3297233636363,10.5935294285328,-4.52230766790833,-3.0550328125,-1.9756126375,-2.941959875,-2.694175175,-0.927008449999994,56.7937537374588,93.010675575,19.21493125,19.302181225,18.957179475,19.123361975,18.94687565,19.11863065,0.15034091,254.92940325,352.3181775,413.26128875,99.876553625,124.2865395,17.98029225,-0.3290551625,0.168832875,0.121098249124637,0.0518758654183372,0.0624253960820042,0.0505062234745152,0.0915808607459594
8,11.5,549.497475,-24.8003336363636,10.4914347995581,-3.24594957099579,-0.95346601,-1.438571125,-1.1699987175,0.2091298025,-5.7816467,51.7232886938558,93.0149104,19.5642987,19.79255005,19.4374219,19.7121138,19.59957225,19.7881168,0.152792842,309.09263375,362.01379375,415.33171875,123.083956,151.344682,21.26330445,-0.3716278725,0.177665305,0.143427184558589,0.0607027779441833,0.0442638015941476,0.0549195022646037,0.0741314706643983
8,12.5,547.36913,-30.4950368181818,9.66316446209335,-2.77250224009322,-0.063684328,-1.06122227625,0.19144589875,2.4435947875,5.973944,44.9685945300297,92.9906293,20.0417698,20.24199335,19.9450957,20.1996701,20.1089073,20.33778825,0.220928855,486.7899775,367.2861375,419.27690875,188.82330725,238.10295,32.847711,-0.39014742825,0.18318347,0.098729558312975,0.0504680554835679,0.0477520127204768,0.0480607786829372,0.0717372199403887
8,13.5,540.931846,-24.8964992215909,9.42338552360128,-1.86322243560605,0.8611599275,-0.586496905,1.5721321125,2.862558,-11.919501875,15.1552594242059,92.9409669,20.7649511,21.0819434,20.769735075,21.0305403,20.9122799,20.9562317,0.192354375,250.9827345,371.77067875,422.36340375,82.8173225,107.624504,16.647082,-0.39635213375,0.143471612,0.102136418786661,0.0348876832520476,0.068032924422564,0.0917824496865751,0.0973409360605852
8,14.5,537.82173,-24.9395275,9.56977558118323,-1.69087857391145,1.3730305,-0.1607083135,2.2260028,5.1436535,-41.44936535,55.5348321509801,92.8960209,20.8052052,20.930249275,20.5878612,20.74434985,20.53590755,20.62473155,0.192635125,287.18428975,376.88421,422.874475,92.462553,134.2430525,19.6860055,-0.41236309,0.14642657,0.0862187384201097,0.0472503478103156,0.0710931795379753,0.0666166857537775,0.0742643789425636
