DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,10.25,-0.153354170966454,17.8822380307697,0.606259657090056,91.572792867828,12.8138903267982,1.10148582746353,422.989830901519,6.86174564373538,424.563346773969,5.76721729280579,424.240473764663,6.14933884312823,424.155756396128,5.32443510864607,422.983522672078,5.48585710635434,424.524778359357,5.97649569108789,422.890784369406,5.92743630300014,424.789869008555,5.75275158929014,423.724589310345,6.40026380228655,425.275107111971,6.06704440623739,426.457145990443,6.99266008915143,3.9395619725117,7.63953061578436,0.409339058622058,3.34,2.56,1.19,0.51,7.42275,7.203,7.8155,7.88835,7.2859,8.0767,98.96916,61.63,3.4293,9.42,8.98,9.14,10.38,72.05,413.305,396.75,413.14,44.46,278.1,359.7,337.3,360.6,797.05,831.74,807.69,271.72,159.01,54.42,154.07,132.53,120.32,7,7.23,9.021,10.667,11.743,12.052,14.292,4.168,6.286,7.026,8.183,9.38,10.805,10.927,6.785,7.644,8.35,9.164,10.2,10.968,11.671,12.421,13.518,5.685,7.201,8.017,9.626,10.2035,11.553,12.25,13.455,6.703,7.278,7.766,8.451,9.621,10.888,12.441,13.713,-13.769,-7.781,-9.9035,272.63
1,10.75,-0.440324291925053,24.8299312924441,0.603406708617317,125.25464285903,10.7767066079535,1.14359412558818,422.368302153052,6.46908239174289,423.540848413499,5.77132498026096,423.083872300136,6.36078769893988,424.09349195788,5.2192963099716,420.611625632258,5.92246479674766,423.710307047346,5.56303314315356,423.029296490545,6.49390097318181,423.781512092387,5.76672633838211,421.924069177188,5.4580955669132,423.944639256305,6.29318329704445,423.20430076699,6.52458776081135,3.74223890862864,8.3973928145513,0.444958567078739,3.21,2.51,1.23,0.53,8.3045,8.2555,8.6659,8.7806,7.8161,9.23095,98.96171,57.15,4.2986,10.835,10.92,11.24,10.78,74.65,470.97,460.6,479.91,51.95,278.6,365.8,342.1,366.4,920.26,912.72,898.235,393.1,256.925,63.17,220.18,138.24,194.1,7.202,7.357,9.006,10.6685,11.74,12.052,14.29,5.112,6.505,7.074,8.17,9.367,10.8435,10.925,7.211,7.785,8.401,9.141,10.19,10.972,11.673,12.422,13.5175,6.067,7.206,8.041,9.632,10.205,11.554,12.251,13.454,7.318,7.6905,7.8605,8.4505,9.5895,10.8755,12.3965,13.7115,-11.897,-7.172,-7.361,321.915
1,11.25,-0.57260739990475,37.4147917606412,0.60918396412891,134.68363138426,7.20952142109072,1.15680583404664,422.670102812868,7.02379582666545,422.56255941974,5.63756866283379,423.382529978632,6.96423310532569,423.534785364626,5.011065764484,419.543465297834,5.88407606672573,422.11452644523,6.26587736216701,422.962858811075,5.91174445122626,422.577459599633,5.68787752282566,420.542778382637,6.56592139937096,422.563969740458,5.93886130880411,424.513203277391,7.64044516648545,3.93322667412333,9.14973858489549,0.460506413291783,3.46,2.725,1.21,0.55,8.7993,8.645,9.6905,9.79435,8.3136,9.9212,98.95189,54.25,4.762,11.66,12.08,13.44,10.96,84.25,525.605,512.2,532.19,58.16,280.6,370.6,347.6,371.4,1027.51,1051.3,1009.17,503.08,377.71,69.99,302.93,208.6,190.77,7.406,7.49,8.977,10.6695,11.738,12.052,14.288,6.1515,7.0065,7.162,8.16,9.374,10.812,10.922,7.497,8.001,8.43,9.123,10.18,10.977,11.673,12.422,13.501,6.71,7.31,8.059,9.624,10.2045,11.542,12.248,13.4465,7.9475,7.9785,7.895,8.431,9.5795,10.876,12.395,13.71,-6.4835,-5.518,-3.734,368.815
1,11.75,0.00763950105209701,49.147655993908,0.635860416363721,168.80394313854,10.0949110489007,1.21121884426291,423.140799116304,7.2782523716669,421.894370204414,6.653662759919,423.142336021212,7.37202373282836,422.722704703574,5.22572136680992,422.863410889251,6.51213458771223,421.863196791468,5.59024875937321,422.262573202426,6.66055869619339,421.924280248104,6.28760279811036,419.89765391129,6.81940021205567,422.467640712153,6.71480603281245,423.210193736227,6.85003194233181,3.82302291227621,9.7401732117581,0.47470559612849,3.27,2.57,1.26,0.54,9.47095,9.121,10.65195,10.67925,9.09705,10.6293,98.90492,51.84,5.3652,12.79,12.43,14.28,13.64,80.6,584.44,561,573.335,62.63,279.4,376.7,352,387.2,1123.01,1130.455,1124.47,605.98,439.97,75.51,283.86,185.72,292.925,7.8305,7.787,8.997,10.6705,11.7435,12.052,14.2865,6.807,7.47,7.343,8.151,9.39,10.849,10.921,7.8095,8.2935,8.499,9.167,10.2275,10.978,11.6725,12.422,13.4965,7.1425,7.4035,8.0885,9.632,10.204,11.545,12.2475,13.4535,8.1895,8.17,8.007,8.413,9.5695,10.877,12.393,13.709,1.044,-4.346,-1.614,407.39
1,12.25,-0.621371581215622,40.8549958876182,0.639023328168562,190.53250904185,5.85525104850912,1.29986206832813,422.659916195789,7.40642167955394,421.558046052086,6.56529723894191,422.033834599368,7.09994945762854,423.066225494625,6.21377444009946,419.402882913733,6.39182233341467,422.046167580056,6.57825725411625,420.641121756522,6.23724195764103,421.681001503169,6.40484695173526,421.068689770225,6.69555890202957,421.815383236161,6.79342904167575,421.728613286667,7.06714720794354,3.85258401707858,10.5635910648669,0.514221894887558,3.45,2.66,1.32,0.59,10.2905,10.306,10.8959,11.0918,9.8202,11.5565,98.862665,49.59,5.90525,13.85,14.18,19.22,19.35,96.4,600.68,583.4,593.79,64.88,283.6,380.7,357.6,404.4,1178.51,1178.89,1160.29,670.53,725.42,78.68,205.67,176.9,176.945,8.3965,8.087,9.0065,10.676,11.7435,12.052,14.2845,7.313,7.771,7.533,8.145,9.383,10.822,10.922,8.105,8.513,8.567,9.145,10.161,10.963,11.671,12.424,13.498,7.702,7.5345,8.125,9.6315,10.202,11.5465,12.246,13.4495,8.6695,8.4115,8.1405,8.4,9.5595,10.878,12.392,13.7075,10.756,-4.13,1.204,425.04
1,12.75,-0.711415251814817,49.9671160820024,0.629270609817133,201.667975373074,5.88007326601585,1.31986050812134,422.799750284822,7.79280130591865,422.518744002904,6.30376150002487,420.193802669449,6.88984773961726,422.741113965364,5.40239698602405,419.589480337662,5.58326901251153,423.253522784372,6.1312070684247,420.92189998,5.53643855119297,421.844607265955,5.63156659529593,418.7451771343,5.64873395234183,423.194300843986,6.63385685121057,421.468079810811,7.02096240645044,3.92720622485932,10.8946604516881,0.501955944322551,3.34,2.77,1.31,0.565,10.8466,10.877,11.3001,11.37755,10.34165,12.193,98.80983,47.04,6.2111,14.55,14.935,16.22,15.85,91,593.175,560.6,585.45,64.7,284.7,384.3,360.1,391.5,1169.29,1172.13,1152.745,412.37,479.56,78.73,266.55,332.22,308.985,8.9015,8.483,9.0145,10.6805,11.743,12.0525,14.2835,7.786,8.058,7.615,8.206,9.378,10.824,10.922,8.2495,8.673,8.6755,9.1825,10.1635,10.932,11.668,12.4235,13.4945,8.309,7.681,8.1685,9.6295,10.2,11.5505,12.244,13.448,9.016,8.5905,8.2865,8.393,9.581,10.8795,12.39,13.706,14.803,-2.972,3.337,419.61
1,13.25,-0.774181092830741,60.5514066246706,0.645382489876102,189.491786768321,3.8250922508477,1.34264762987884,422.788622816894,6.90607020815131,422.374146601514,6.09246279591971,422.710483851613,7.04854207958645,422.060964140663,5.60103155160748,421.063099061626,6.95717646613911,422.956906623894,6.89865139668049,422.799275632291,6.78773952798753,422.140813350042,5.86187024424292,418.74282177387,5.82019451385252,422.655777916169,6.34638257849203,422.874854979218,7.16124239633213,3.77037804834023,10.9705103481411,0.53823343437361,3.26,2.62,1.32,0.59,11.3334,11.2875,11.8258,11.8778,10.7382,12.6561,98.73487,45.115,6.6204,14.905,14.09,13.48,16.3,94.6,584.645,556.25,555.2,63.79,288.05,387.8,361.7,398.85,1157.22,1137.29,1134.845,523.55,233.05,80.65,271.16,329.24,482.36,9.359,8.579,9.029,10.6815,11.742,12.0525,14.282,8.111,8.309,7.709,8.295,9.378,10.826,10.922,8.5265,8.7785,8.7535,9.1945,10.1615,10.94,11.666,12.4235,13.493,8.9885,7.874,8.2055,9.6265,10.199,11.553,12.2425,13.4455,9.327,8.833,8.382,8.401,9.572,10.901,12.346,13.67,12.6365,-0.724,4.838,404.63
1,13.75,-0.849704594832587,42.1794860253082,0.632440499947139,189.370360754249,5.75937673127113,1.29923882886663,422.842584301923,6.6581384384628,421.881389195979,6.29957313169744,422.443099067901,7.01779617776376,421.980089164656,5.38226427830474,420.73471487013,5.92543685999454,421.916183118381,6.5633711825272,421.407171592113,7.0134636001741,421.898608296717,5.77075390058224,420.060545623968,6.37975024526497,422.702643435637,6.28295583792199,422.756606596091,7.27179562519616,3.72475471941955,11.6719717467091,0.461268066252796,3.165,2.62,1.33,0.58,11.3809,11.323,12.09785,12.35215,11.15365,13.2105,98.68528,44.96,7.0878,15.22,13.83,12.59,16.25,98.7,556.14,531.8,541.85,63.225,292.35,389.45,362.6,397.5,1101.09,1073.215,1082.42,738.6,135.4,79.595,263.84,166.48,243.545,9.722,8.871,9.076,10.682,11.745,12.0575,14.281,8.144,8.452,7.791,8.39,9.371,10.827,10.923,8.7485,8.931,8.7865,9.167,10.139,10.9215,11.663,12.422,13.49,9.3075,7.955,8.2475,9.6225,10.197,11.54,12.234,13.433,9.3905,8.938,8.4435,8.4245,9.5465,10.8795,12.387,13.703,13.681,0.64,5.4025,374.68
1,14.25,-0.369027478911392,33.0294284212553,0.629841784232169,165.408434209333,2.33263913809392,1.26075064798351,422.463997053999,7.22096449419282,422.311349497176,6.62474887488804,422.640411215311,7.67326724376415,421.600471792957,5.15949394963115,421.911981660861,6.22145773177442,425.276274550448,7.37583867787852,421.399923736842,7.59228697309736,421.966598749469,6.17020458962719,421.355572446744,6.30956403102675,423.067278465454,6.57389722529095,422.705813774017,7.73363051509975,3.6283413518517,11.9834903654182,0.434661485072749,3.135,2.57,1.29,0.57,11.73355,11.882,12.50495,12.7085,11.62665,13.308,98.64697,43.55,7.6601,15.03,13.24,13.47,15.1,88.15,513.75,495.6,510.27,58.36,293.25,390.2,363.2,394.7,1023.66,1001.71,1020.93,633,177.32,75.64,230.8,206.265,203.67,9.801,8.95,9.0775,10.678,11.7415,12.056,14.281,8.202,8.521,7.862,8.3105,9.3555,10.845,10.9235,8.903,9.067,8.8655,9.197,10.1555,10.923,11.6615,12.4235,13.4905,9.364,8.024,8.24,9.595,10.195,11.541,12.241,13.42,9.384,8.991,8.387,8.45,9.534,10.866,12.386,13.7015,9.354,1.7515,6.195,348.91
1,14.75,-0.221054099183266,36.1924514924359,0.627385276753073,166.955025717992,5.12496673815573,1.26099633207228,422.144759361762,8.13610090812389,421.457958748688,5.89983082143177,422.33084456958,7.42521127884142,421.670380481764,5.87000826516451,422.547429044629,5.80063131764536,421.761208767411,6.00299898902839,422.454617218859,7.46590554110655,421.103116274661,5.58537816261014,420.932469747573,8.27809474167456,421.691641796634,6.2733957370542,423.074281951456,8.07047822054318,3.92774862921164,12.41526679233,0.432996467781381,3.255,2.59,1.28,0.56,12.18695,12.063,12.6082,12.67765,11.819,13.2405,98.63141,42.7,7.6953,14.48,13.245,13.2,14.99,76,472.1,441.65,447.08,52.51,293,388.3,364.2,396.95,912.06,895.64,910.33,415.005,174.9,69.125,184.565,254.2,146.54,9.8235,8.9925,9.103,10.683,11.7415,12.056,14.279,8.446,8.577,7.957,8.508,9.335,10.83,10.921,9.09,9.194,8.898,9.215,10.1525,10.93,11.66,12.4235,13.4895,9.491,8.06,8.292,9.583,10.193,11.541,12.234,13.419,9.443,9.095,8.397,8.536,9.529,10.869,12.384,13.7,9.4925,2.411,5.4745,296.2
1,15.25,-0.341655939070395,36.6798598808902,0.630748463472415,141.666944270534,1.50072898517741,1.25399212097633,423.111825426172,6.61999668395831,421.085101014631,6.11132583595032,420.772356499916,6.69377271949268,420.928594115128,5.89253445162286,420.669139539152,5.48337115540591,422.818401720586,6.1903108024169,421.27138722449,6.52790633030519,421.215970957623,5.91296184181799,418.548306367742,6.37804776798191,421.602070948131,6.40384842487873,421.475437271255,6.47570185926934,3.92276913271883,12.4673188605555,0.373136809533811,3.31,2.65,1.24,0.55,12.529,12.234,12.85565,13.10855,11.7914,13.2081,98.691755,43.26,7.8517,14.26,13.34,13.19,15.845,64.25,399.87,378,381.69,45.67,290.65,385.35,364.2,396.6,777.475,761.13,777.23,294.64,138.815,61.52,151.19,187.905,93.53,9.862,9.04,9.143,10.679,11.745,12.056,14.2785,8.678,8.732,8.048,8.53,9.326,10.831,10.921,9.248,9.2545,8.953,9.2615,10.1495,10.9145,11.658,12.423,13.4885,9.689,8.181,8.367,9.571,10.191,11.541,12.235,13.421,9.561,9.108,8.482,8.606,9.533,10.873,12.382,13.699,10.565,2.715,5.487,234.64
1,15.75,0.283439364292502,28.0006086400452,0.60201576686243,105.833138343643,-0.324072022148812,1.14067603588534,423.281054443266,6.67871363226583,420.92039019979,6.09705099714283,421.081517324092,8.04512480421444,421.70245438325,5.65671894841291,420.43041112945,5.78649525979697,421.662229650365,6.03925101665869,421.653217259824,6.57292114487887,420.954471258981,5.56077988500346,420.080304773714,6.82150594304108,421.269504765672,6.31420670457004,422.571191869863,8.438168985481,3.67868134049363,12.3337252289205,0.290411740256553,3.14,2.5,1.225,0.51,12.1376,12.053,12.907,13.07995,11.9033,12.9612,98.7039,43.605,7.4862,13.81,13.43,12.46,14.39,60.85,297.72,294.8,288.05,36.37,290.1,384.65,363.1,389.15,597.535,586.25,597.31,160.3,76.41,49.78,103.775,90.86,55.08,9.9115,9.2245,9.176,10.692,11.728,12.053,14.278,9.0055,8.767,8.1265,8.573,9.3325,10.7975,10.926,9.517,9.376,8.963,9.304,10.106,10.89,11.656,12.422,13.486,9.581,8.236,8.429,9.558,10.189,11.542,12.235,13.419,9.464,9.147,8.562,8.663,9.537,10.876,12.3805,13.697,12.433,3.1305,6.642,151.78
1,16.25,0.550537300534031,17.3382477282062,0.591615046648384,53.04037404389,-2.55788019295957,1.06440101748538,422.397321916109,6.62787442079988,420.791179464951,6.44392919225205,421.061821503876,6.19852584351808,420.766483117397,5.68326537730543,420.93775219003,5.07337365177122,420.656449831418,7.17546308394707,421.66697722865,5.90990420876254,421.013531830498,6.15545172863261,421.421454465706,6.49877662674487,421.22453081973,6.66303951981129,422.561202611111,7.03160593074614,3.58635883491041,12.2747179432586,0.187672386130703,3.165,2.47,1.175,0.455,12.0816,11.9665,13.0135,13.15855,11.8914,12.35805,98.72399,44.01,7.3568,13,12.2,11.51,12.79,51.2,214.75,206.85,203.65,27.37,288.95,381.8,360.7,380.8,419.695,403.315,432.33,151.13,105.96,38.94,83.065,50.79,44.06,9.918,9.348,9.204,10.6985,11.7255,12.052,14.2785,9.5055,8.876,8.1865,8.601,9.3245,10.797,10.927,9.544,9.507,9.0305,9.362,10.145,10.921,11.652,12.423,13.486,9.4185,8.331,8.4775,9.5815,10.187,11.5515,12.2395,13.427,9.321,9.143,8.616,8.696,9.533,10.876,12.379,13.696,8.719,2.936,4.263,79.75
1,16.75,0.436172508772375,14.4061619865823,0.509052787862934,17.7180993715345,-5.327304584625,0.935317824115139,422.175581271106,6.64446058511366,420.910166872618,5.74315679038864,421.517456450161,6.51522007513429,421.197537749887,5.67108595851871,421.614000591195,5.88130860745433,420.744608693888,5.80346553957488,420.718050275424,6.74031248709492,420.776430484138,5.69615104770906,419.171146312704,6.05882617595613,422.159319193192,6.19559268595779,421.80881220712,6.62389022374066,3.48029774613194,12.2015232850963,0.150146458384844,2.865,2.23,1.075,0.395,11.9801,11.974,12.8144,12.9279,11.3625,11.6081,98.70309,44.97,7.0472,11.67,11.04,10.37,11.13,40.1,120.56,112.4,112.9,16.81,287.95,376.85,354.7,372.8,214.715,206.71,225.09,84.11,52.64,22.685,43.65,35,29.97,9.9005,9.369,9.2225,10.7025,11.724,12.051,14.2765,9.398,8.955,8.2415,8.6005,9.319,10.797,10.928,9.4655,9.545,9.102,9.4135,10.1455,10.924,11.65,12.423,13.485,9.189,8.415,8.518,9.5785,10.185,11.543,12.239,13.4285,9.2925,9.134,8.6295,8.715,9.5405,10.8775,12.377,13.6945,4.479,1.9275,2.6635,15.08
1,17.25,0.515204253491638,10.993687769273,0.380665541444417,-10.2931024464475,-13.1245608169551,0.717420710937376,421.483773923097,7.44640557001222,421.813279300579,6.25208768849398,421.636973772838,7.13329293640623,421.263284571059,6.03419196039539,422.302295938907,5.46586208315223,421.750087532289,6.08788532262952,422.727968027972,7.09102589883783,421.799472745618,6.12163905156407,420.882045886364,6.5318075084184,424.382046809993,6.63500686251229,424.233189045016,7.0816610031714,2.8339128275476,12.0309194179305,0.136052135326843,2.28,1.76,0.8,0.28,11.6703,11.6165,12.4794,12.4106,10.30855,9.67555,98.70559,44.13,6.8635,10.045,9.38,8.98,9.515,26.4,41.495,42.7,36.725,6.98,285.7,370.3,348.35,363.2,81.7,73.32,79.03,36.29,23.96,9.16,21.69,17.53,15.56,9.68,9.33,9.221,10.7035,11.729,12.051,14.274,9.1745,8.845,8.27,8.584,9.286,10.76,10.925,9.295,9.486,9.15,9.442,10.106,10.884,11.646,12.422,13.482,8.897,8.417,8.547,9.558,10.1825,11.543,12.228,13.413,9.112,9.054,8.646,8.728,9.534,10.868,12.3755,13.693,3.754,1.421,2.1625,-35.23
1,17.75,0.665122609569564,6.36655548048321,0.299617382963295,-16.2412345562242,-17.2028917563085,0.557087394187513,422.581248823045,6.55701125332263,421.353206468754,6.16401688739759,421.281331794314,6.73134868853609,420.462004780095,4.79613702983468,420.100071678876,5.70414413807135,422.222634512631,6.30682365837757,421.145592876222,6.55145953209469,422.331675854079,6.17872482112744,418.898699807388,6.49645656245848,425.450084831459,6.34848376400028,424.279001290438,7.14837006065026,2.76085699835577,11.5008912367218,0.193418273904887,2.17,1.56,0.565,0.22,11.2971,10.668,11.6141,11.57985,9.2235,7.56085,98.72935,46.59,6.4291,8.22,7.845,7.61,8.12,6.55,2.4,7.25,2.8,0.84,283.7,362.4,340.25,356.6,10.01,9.71,9.575,5.595,3.94,0.775,4.135,2.96,2.805,9.475,9.244,9.26,10.7045,11.727,12.0505,14.273,8.8075,8.756,8.344,8.554,9.277,10.759,10.929,8.991,9.374,9.2,9.485,10.117,10.881,11.645,12.422,13.48,8.657,8.427,8.584,9.572,10.181,11.544,12.228,13.414,8.872,8.953,8.659,8.744,9.536,10.864,12.374,13.6915,-0.8075,0.3285,1.2085,-76.97
1,18.25,1.13384944486765,4.47389653864181,0.253111418800184,-15.5001950096005,-14.8226407037025,0.508441154177107,423.713326865994,5.63213572661036,422.185034736443,6.33418359817336,422.292947559275,7.41217482387001,423.105801666493,4.84436047993917,421.665488525974,7.32958434855896,424.590115272143,6.45674875299246,421.506632944099,5.67950254204451,423.276819908011,4.76488279917161,421.188650434783,5.11572582443711,425.55556861307,6.36005615615172,425.550816436537,7.20851405456295,2.71175095399755,10.7199657636159,0.202147396985404,2.01,1.4,0.49,0.22,10.77145,9.9135,10.9124,10.5386,7.6386,6.34595,98.74782,49.325,5.97665,7.455,6.835,6.82,7.1,1.2,-2.25,2.5,-1.195,0.31,283.3,355.3,333.7,350.8,0.09,0.29,0.15,0.12,-0.01,0.06,0.355,0.04,0.12,9.162,9.03,9.262,10.7065,11.725,12.0495,14.271,8.287,8.555,8.328,8.521,9.271,10.758,10.926,8.933,9.311,9.226,9.524,10.128,10.878,11.645,12.422,13.478,8.314,8.456,8.613,9.584,10.179,11.544,12.236,13.41,8.586,8.863,8.67,8.758,9.537,10.859,12.3725,13.69,-4.143,-1.004,-0.693,-50.62
1,18.75,1.06322758940385,1.96820681068973,0.235343165199655,-14.4751566499442,-12.3488750894799,0.485329193845272,424.439674643901,6.91736296695094,422.995356785526,5.70141378566863,423.210847934407,5.85784303509072,422.723059277327,5.67947112920805,420.738840668011,5.64184559258234,426.583538374968,5.94681194612736,424.143272159863,5.83403267095224,424.624884749384,5.30628170111472,425.128151490405,6.4095223833019,427.363976653225,5.73546047513246,426.752974110032,6.72459759003597,2.73492022688172,10.0826985648199,0.224328106294206,2.02,1.38,0.435,0.2,9.9509,9.37,10.1173,9.7304,7.1271,5.04415,98.77394,52.93,5.5627,6.465,5.855,6.4,6.365,1,-2.28,2.3,-1.35,0.3,280.6,351.9,327.4,346.05,-0.28,-0.04,-0.07,-0.13,-0.28,0.05,0.19,-0.25,-0.04,8.786,8.908,9.289,10.708,11.722,12.0495,14.2685,7.6525,8.31,8.337,8.504,9.276,10.756,10.921,8.652,9.165,9.247,9.559,10.139,10.874,11.644,12.422,13.477,7.884,8.472,8.636,9.597,10.177,11.544,12.237,13.41,8.447,8.755,8.646,8.771,9.537,10.855,12.371,13.6885,-9.2315,-2.515,-2.817,-44.88
1,19.25,0.853944166470962,1.4827410173225,0.237070227147954,-14.7633107995375,-6.62599356487568,0.539844391299821,424.586084466775,7.92044124238246,423.13922644402,6.15714680626767,423.961400352564,5.77111515625675,422.697762287424,4.91244758630657,422.929495809144,5.15733375292491,424.249258166534,5.92484793369143,426.658805061688,5.94546228731422,424.936140661786,4.88611736109381,427.052258890323,5.74003394428113,430.012705209502,5.73524226991934,429.554933266667,5.43083630435388,2.82519835118854,9.50396283835162,0.219273130770175,2.17,1.5,0.46,0.195,9.4295,9.091,9.512,9.03105,6.21005,4.66475,98.79801,54.89,5.0643,5.89,5.13,5.75,5.635,1,-2.81,2,-1.31,0.31,281.9,349.45,324.8,342.15,-0.28,-0.05,-0.07,-0.14,-0.28,0.045,0.19,-0.26,-0.05,8.6315,8.738,9.311,10.709,11.734,12.0495,14.2675,7.0645,8.1235,8.3445,8.5275,9.3135,10.783,10.9185,8.436,9.048,9.241,9.5865,10.1535,10.9275,11.641,12.4215,13.482,7.689,8.464,8.638,9.605,10.1755,11.544,12.238,13.411,8.312,8.6245,8.6545,8.777,9.5575,10.8735,12.3685,13.687,-10.058,-3.429,-3.687,-53.16
1,19.75,1.01660254940593,2.45685389078893,0.24973219249606,-15.9306409159653,-5.83460244097687,0.557503532535573,424.097548648199,6.77103857156017,423.609610324007,6.29293397139041,423.945417889968,6.82884217876487,424.044082645725,6.36684335938876,422.839313127796,6.5066946404402,426.514348373535,6.29037440954602,423.914442419672,6.39203522736377,425.593661816475,6.02692869639893,426.854623378698,5.75398015923732,429.980291935303,5.95759261235841,431.988166333333,6.57149488608464,2.91785168375173,8.81303504503634,0.198386147818257,2.17,1.55,0.49,0.21,8.8265,8.405,8.9576,8.18635,6.2255,3.8975,98.81835,55.74,4.82015,5.565,4.72,5.45,5.3,0.9,-3.32,2,-1.27,0.31,281.2,346.25,323.95,339.25,-0.28,-0.05,-0.07,-0.12,-0.29,0.04,0.19,-0.26,-0.05,8.504,8.5955,9.328,10.711,11.732,12.048,14.2655,6.5795,7.9785,8.3075,8.555,9.3185,10.7795,10.914,8.3035,8.9185,9.225,9.6025,10.155,10.9235,11.6365,12.4205,13.482,7.4815,8.4515,8.633,9.611,10.1745,11.5425,12.237,13.4185,8.103,8.568,8.6475,8.7725,9.557,10.8725,12.367,13.6855,-11.224,-4.27,-4.57,-59.64
1,20.25,1.04919723509416,5.15607072778805,0.265358293302865,-17.0433864998199,-4.22539637158249,0.503592049094655,424.113806737584,7.21309031758756,423.960621028566,6.48388380469459,424.101632779553,6.29358288520697,424.591727048683,6.13742792700837,422.413223341615,5.62777868671271,426.403557838566,6.72596409349753,424.488314704403,5.2639247854572,426.291937866758,6.16724771781263,428.88840616875,6.02730331173984,430.222831366164,6.25685730083554,431.17094218123,6.33135984510553,3.0071118431977,8.12983471625503,0.205384263295061,2.36,1.66,0.54,0.2,8.2149,7.972,8.2452,7.5253,5.91755,3.3623,98.82479,57.24,4.6169,5.535,4.8,5.23,5.155,0.9,-2.94,2,-1.28,0.32,282.9,344.6,322.7,338.25,-0.285,-0.05,-0.07,-0.14,-0.29,0.04,0.18,-0.26,-0.06,8.3375,8.476,9.32,10.713,11.7275,12.046,14.2635,6.3055,7.8945,8.288,8.58,9.325,10.7765,10.912,8.174,8.8505,9.205,9.6155,10.156,10.9215,11.6345,12.42,13.481,7.238,8.4325,8.6225,9.6175,10.174,11.541,12.237,13.4165,7.9245,8.4735,8.632,8.787,9.559,10.872,12.3665,13.684,-13.302,-5.0645,-5.8875,-55.36
1,20.75,1.2702611793112,0.776193021468196,0.234925019711111,-17.2821375627623,-4.15032453487283,0.491295006622075,424.805084274456,6.90252828372075,424.301466551355,5.99648139130912,425.489618069565,6.51051426294118,424.748595831461,5.17020467223989,424.146667666667,6.07048416706894,429.218977125945,6.0110881220753,425.538946021368,6.32995878530889,427.26044275239,5.7703391565134,427.162234501629,5.15036491652443,432.887033114859,5.59725722601891,430.469267560729,5.86129782163212,2.88729332284043,7.61573536815104,0.20038200605419,2.23,1.6,0.52,0.2,7.65795,7.513,7.7484,7.46245,5.8548,3.4464,98.83778,58.47,4.1817,5.235,4.63,4.77,4.92,0.8,-2.96,1.9,-1.24,0.36,280.35,344,322.1,336.8,-0.285,-0.05,-0.07,-0.15,-0.29,0.04,0.175,-0.26,-0.06,8.172,8.392,9.3205,10.7135,11.7245,12.0445,14.2625,5.9785,7.75,8.263,8.6055,9.333,10.7745,10.9105,8.0235,8.728,9.17,9.617,10.158,10.9195,11.6325,12.4195,13.47,7.026,8.3865,8.612,9.625,10.1665,11.538,12.2365,13.415,7.7065,8.293,8.6205,8.796,9.5605,10.8705,12.3645,13.683,-15.121,-6.3855,-7.268,-61.515
