DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
11,7.25,3.2219719480021,5.0860266008462,0.615797542225516,0.410082663583566,0.10945068374394,5.50712512511881,0.612959191887827,0.20806118802471,-4.23990031704292,5.25975956399209,0.716118542349486,2.7775,2.2275,0.99,4.8416,5.008,4.4653,3.916525,2.69725,82.57196,68.63,4.2962,0.38,2.065,1.81,19.1,44.2,37.1,11.22,257.3,325,256.5,318.6,82.22,79.6925,86.37,87.09,15.17,63.6725,77.06,71.45,4.49,5.05,8.745,9.434,11.051,13.118,14.055,15.59475,16.21475,3.513,5.22,7.727,9.847,12.3815,12.79375,13.62,14.6015,15.7735,3.597,4.995,7.504,9.121,10.662,12.202,12.443,14.7925,15.46,4.06875,4.808,7.589,8.9495,10.7,12.43075,13.238,15.57875,16.054,3.539,4.9925,6.7,8.356,9.789,11.9695,12.764,15.7665,-24.98375,-24.90875,-21.985,-35.8475,5.76952845071049,4.77037317679169,4.61240107698662,5.00654167563938,4.71156545531699,417.713938492209,419.163304317917,417.848307637535,416.947383326052,416.205698684917,419.582671276826,418.986596932329,419.25818164928,419.459481173481,2018.49889078454,2022.58497468851,2033.876347254,2018.88607935114
11,7.75,2.80968365933348,5.32403245509924,0.558779108977424,0.45990309482131,0.0373090469607132,10.4385686757388,1.65997516201964,0.196041375692677,-4.77950733471321,8.51515313289473,0.707167886336583,3.1675,2.615,1.26,5.052,5.923,4.799925,4.74115,4.3603,82.59886,65.64,4.6262,2.58,4.1325,4.23,39.5,130.6775,118.8,30.835,258.1,334.6,259.6,330.4,245.37,249.95,263.75,265.065,44.77,193.5475,211.9,202.35,4.68,4.995,8.663,9.288,11.0195,13.102,14.052,15.59075,16.21225,3.62,5.0915,7.637,9.797,12.32925,12.77275,13.617,14.5845,15.772,3.881,5.025,7.398,9.031,10.6145,12.246,12.43975,14.81225,15.483,4.32475,4.913,7.433,8.834,10.64825,12.4305,13.231,15.57675,16.0515,3.547,4.8915,6.582,8.244,9.696,11.96725,12.766,15.764,-23.8525,-23.53375,-16.61775,13.63,5.88477312715913,4.72239361294417,4.87861469379197,5.04591356116322,4.67918150087591,417.64040498616,418.751229407617,418.058862321695,416.560890426164,416.635878987474,420.377907489206,418.713814909151,419.768427765233,419.485972635147,2034.72516318699,2030.5578484255,2040.53527204332,2024.94252323206
11,8.25,2.90854359015886,6.53817194234603,0.58204159537033,0.450347747225325,-0.00276346615083022,16.5046444856628,1.24368693171508,0.278298292658683,15.0925113929694,9.33736181219684,0.786027208376045,3.115,2.66,1.25,5.9558,6.98225,6.06935,6.2961,6.648675,82.631905,63.5175,5.2602,5.3375,7.0225,7.035,68.925,221.89,215.55,52.28,260.6,346.975,261.525,346.2,465.055,457.695,489.77,486.5675,74.7775,360.565,381.4225,367.7425,5.088,5.4475,8.66725,9.273,10.98325,13.08525,14.0365,15.5875,16.2095,4.41,5.53325,7.59825,9.73,12.281,12.7515,13.6075,14.573,15.77075,4.61075,5.2055,7.3545,8.98425,10.578,12.227,12.442,14.789,15.45,5.1965,5.309,7.4235,8.8075,10.597,12.43025,13.2185,15.5755,16.06475,5.00475,5.4445,6.64275,8.2275,9.60125,11.965,12.75775,15.7605,-18.332,-20.05925,-9.42,69.645,6.06213679161402,5.00307064897015,5.09575345038903,5.2873506646415,5.16081870816299,418.260690769719,418.794737753614,418.397220659126,417.232503932633,415.554821304802,418.547365053833,418.435858378138,419.113961387101,418.79610748784,2050.30220522644,2057.5815265222,2040.82722420397,2050.01073435482
11,8.75,3.4725449824567,7.65109434580751,0.572958236134349,0.454393908423199,-0.00329022033507354,23.7098319622622,0.939059711407854,0.29971606751802,31.3521588373263,10.0575361183132,0.755593418142069,3.49,2.8925,1.345,7.110925,8.966,7.169,7.5975,8.5239,82.659185,58.34,6.1629,8.47,10.575,10.22,86.2,311.815,311.4,72.455,261.9,362.1,263.7,365.2,648.74,641.4225,676.31,674.285,102.025,527.72,563.29,545.29,6.253,5.9015,8.772,9.24425,10.963,12.9785,14.013,15.591,16.2135,5.528,5.9675,7.617,9.739,12.2355,12.733,13.581,14.53425,15.778,5.858,5.841,7.339,8.934,10.5515,12.165,12.423,14.7655,15.457,6.639,5.995,7.498,8.7235,10.556,12.422,13.197,15.58,16.0685,6.172,6.325,6.676,8.172,9.521,11.846,12.726,15.759,-12.12325,-15.538,8.94375,125.54,5.97562595407457,5.04924259038637,5.21548468843129,5.35390017692719,5.23821966028394,417.747940899605,418.318796174366,417.818060604183,417.330628984274,414.892419774402,418.290793295332,418.239741674838,417.915478582877,417.266952714565,2037.77919846124,2043.97629832743,2029.76888168298,2034.05433227176
11,9.25,3.53300541280709,8.86495562195021,0.557067502261258,0.410358772690474,-0.00290683056375781,31.2619339716745,0.801172969728773,0.307474213749686,49.3085398784117,9.20865761591169,0.867548113107901,3.82,3.4,1.5475,8.547775,10.576,8.70105,9.1791,10.4685,82.6741125,53.38,7.5821,11.945,13.8225,13.505,111.7,399.6575,398.35,91.0775,263.65,376.75,265.25,384.6,815.21,807.605,842.325,840.375,127.105,726.3175,744.11,722.775,7.6025,6.619,8.903,9.1625,10.896,13.053,14.024,15.573,16.201,7.16,6.71,7.663,9.6685,12.185,12.708,13.594,14.55575,15.76,7.748,6.4265,7.3575,8.8605,10.521,12.199,12.455,14.8075,15.44,8.147,6.949,7.518,8.643,10.505,12.421,13.2065,15.5635,16.057,7.624,7.137,6.784,8.115,9.444,11.945,12.749,15.7565,1.387,-8.7435,30.4765,178.3475,6.19197274968094,5.14415335617262,5.33431612270011,5.49286986201158,5.2458852884466,417.023476797804,417.951093865919,417.252983430242,416.622894924243,415.137744479365,417.721312292243,417.00990336789,417.490039770486,417.129928386991,2025.9910161862,2033.38872379603,2032.47806686912,2026.52698818596
11,9.75,4.2756616123175,10.1193913454795,0.532275110122207,0.339968815188564,-0.00636257808255093,38.781492838817,0.792801699596675,0.375104793728573,72.4015166771585,7.64484834047056,0.928943317460915,4.4025,3.86,1.7825,9.706075,11.7695,10.597375,11.07165,12.2137,82.6713025,48.245,8.5377,15.525,17.03,16.27,140.5,475.315,467.3,106.705,265.65,391.4,268,401.95,957.83,941.8375,988.615,980.3775,147.42,871.1725,899.73,877.515,8.572,7.345,9.053,9.1645,10.879,13.031,14.023,15.569,16.197,8.378,7.523,7.778,9.6925,12.146,12.6915,13.5905,14.5545,15.759,9.3565,7.461,7.545,8.8445,10.507,12.1885,12.457,14.857,15.44725,9.651,7.9015,7.6575,8.598,10.478,12.418,13.2055,15.5585,16.054,8.9355,7.785,6.991,8.095,9.376,11.942,12.7505,15.7545,13.31025,1.0605,46.526,228.565,6.09627593768823,5.04608558483262,5.11257383690356,5.41921521708909,5.20507237838515,416.595338256886,417.569308498831,416.375538021299,415.320081714311,413.631873965636,417.289260762729,416.712718626931,417.33303620664,416.592482509966,2011.71936173833,2019.75155514923,2006.94808474766,2013.46014595302
11,10.25,4.56208209071609,10.8710466626406,0.537632685746515,0.338780564959706,-0.0156697411049241,39.2279999532205,0.453186617043953,0.404188887939524,99.9319380099926,6.42369640091839,1.03964866214933,4.4725,3.97,1.9225,10.9799,12.5885,11.528625,12.10875,13.6494,82.6579,45.135,9.3168,18.7,20.3275,18.865,173.05,547.81,522.35,121.7625,270.45,406.45,271.25,421.15,1088.19,1071.78,1110.32,1106.52,166.055,1023.36,1039.005,1021.02,10.1665,8.273,9.306,9.186,10.862,13.005,14.0225,15.565,16.196,9.9625,8.521,7.986,9.7365,12.113,12.672,13.5875,14.55425,15.757,11.3485,8.5695,7.751,8.8235,10.498,12.176,12.44,14.8355,15.4375,11.316,8.6795,7.939,8.59,10.454,12.414,13.2045,15.557,16.052,10.29,8.862,7.147,8.104,9.315,11.94,12.7515,15.7525,29.2315,11.00025,67.6905,270.27,6.13016641979905,5.18132784202751,5.29513175740471,5.33757121455963,5.33174509354075,415.838332979046,416.683076401634,416.147774277136,415.004428765938,413.349452108539,416.933335029441,416.772336360609,416.45719969504,415.777447265764,2007.42363182823,2016.56401793955,2004.4567154586,2010.23044327463
11,10.75,4.63545655107156,11.5194957470013,0.534029095334345,0.421946849426805,0.00294312829766355,43.7398888983516,0.429842539860099,0.392280276356883,114.151350350188,5.18062751447172,1.0737100519107,4.665,4.07,1.985,12.075475,13.3985,12.411975,13.0564,14.5092,82.645525,42.19,10.121875,21.13,22.3175,20.89,171.75,594.2775,572.5,133.5775,273.65,416.45,274.45,434.675,1171.415,1171.025,1202.47,1192.0125,180.3,1112.28,1133.11,1113.435,11.924,9.22825,9.691,9.209,10.855,12.978,14.021,15.561,16.195,11.6115,9.479,8.2255,9.7965,12.088,12.6515,13.59325,14.5525,15.756,12.639,9.6595,8.0885,8.811,10.492,12.163,12.44575,14.738,15.4355,13.168,9.806,8.385,8.618,10.434,12.4095,13.204,15.5565,16.05,12.006,9.932,7.441,8.1335,9.264,11.937,12.751,15.751,42.7985,22.7235,84.098,298.8575,6.14093901144202,5.05050506201829,5.27743805608607,5.58097994643039,5.42573629304075,415.449936957,416.074168426225,416.00340058789,414.494530625085,412.896064267589,415.762411153041,415.541124895509,416.16265631394,415.706160049467,1998.60696509347,2011.27492096131,1998.07269137187,1997.19492872596
11,11.25,4.63213911808366,12.1991972887398,0.560306493196255,0.395639342221675,-0.00387792239372078,41.476551425288,0.379569510062412,0.41463959746092,124.256965513977,4.51265998066022,1.11666517328735,4.6725,4.055,2.01,12.6566,14.03725,12.94835,13.649675,15.395175,82.638035,40.365,10.831,23.3975,24.135,23.115,168.25,636.62,618.4,144.07,277.95,430.525,278.5,450.6,1254.9075,1232.4775,1283.9725,1268.8375,191.4725,1216.5575,1216.5275,1206.75,13.13325,10.194,10.0775,9.3135,10.855,12.953,14.02,15.558,16.16375,13.107,10.382,8.5565,9.877,12.071,12.6315,13.5815,14.55,15.7545,13.96125,10.602,8.385,8.84975,10.49,12.1515,12.4325,14.84,15.44375,14.566,10.82825,8.8015,8.67,10.423,12.38525,13.189,15.5495,16.0345,13.50725,11.0045,7.8215,8.195,9.25075,11.934,12.7505,15.749,53.642,31.27225,95.68325,318.49,6.00175298048791,4.92212699863303,5.34677397756731,5.53197224743542,5.13252883275466,415.264868486651,415.784302813605,415.590043483773,413.060372473766,412.486881040809,415.835058565988,415.292090436478,415.751609646082,415.474839311488,1996.29104577949,1993.94123696294,1994.37636943298,1996.49591356196
11,11.75,4.70379571630543,12.6988969681587,0.600640060549227,0.371072622615323,-0.00874959989227151,47.3522741664806,0.426811856212405,0.420936692929391,135.281736592804,3.83298535537355,1.17809467620086,4.6,4.1,2.1325,13.1793,14.48825,13.5267,14.32175,16.2544,82.609225,39.3425,11.2997,25.25,25.85,25.235,153.8,657.46,644.65,149.17,279.325,439.3,280.75,459.55,1286.905,1251.3125,1310.385,1301.45,198.3725,1246.8525,1248.96,1240.665,14.59,11.346,10.415,9.389,10.863,12.929,14.02,15.558,16.191,14.537,11.495,8.833,9.9765,12.063,12.612,13.579,14.54525,15.753,14.9455,11.636,8.791,8.971,10.495,12.1435,12.39025,14.75575,15.433,16.071,11.7225,8.939,8.704,10.411,12.397,13.1965,15.557,16.045,14.987,12.061,8.1125,8.2735,9.2095,11.931,12.7505,15.747,62.0965,39.774,104.37,330.14,5.91693475110455,4.83159696718383,4.94273252857217,5.37133452727486,5.15521464820896,415.058344498328,415.785319362125,414.838556239095,413.145240312173,412.163641911607,415.565220489285,415.209581576155,415.585339596933,415.025470587091,1996.0104073188,1989.39307523303,1997.25751807389,1995.94204647896
11,12.25,4.9615996944267,12.9150326221119,0.572696910077534,0.353644018140069,0.0109972394068819,47.0275473775698,0.306031075306642,0.425832299260333,133.507704800501,3.13162531003632,1.25841572543131,5.1,4.325,2.225,13.5472,14.75675,14.040425,14.82705,16.5461,82.563945,37.9325,11.894875,26.17,26.6975,25.5,147.25,661.69,637.95,150.98,281.65,443.65,281.3,464.75,1278.11,1238.2125,1295.635,1291.795,202.2,1247.615,1243.385,1231.675,15.896,11.9505,10.722,9.5105,10.883,12.904,14.019,15.558,16.188,15.671,12.573,9.164,10.0875,12.064,12.592,13.541,14.541,15.7515,16.031,12.3645,9.178,9.069,10.504,12.1345,12.451,14.777,15.4315,17.175,12.9415,9.269,8.76,10.378,12.3905,13.188,15.554,16.043,16.2985,12.986,8.484,8.359,9.219,11.928,12.7505,15.7455,66.507,54.133,107.82025,320.32,5.72856756696781,4.72180135661683,5.10690059934631,5.25831939189331,4.9084361670709,414.754806350342,415.561696881525,414.755490561457,412.187477319955,411.71295533047,415.035582625859,415.227171898004,415.427152031118,414.781411410834,1995.87068659769,1988.89859401979,1996.04651339037,1995.50460997299
11,12.75,5.03853998463124,13.4357129103572,0.581772370570732,0.325492365078129,0.00373180203390112,40.5559683187264,0.288449381741344,0.415648637295173,138.427241916662,2.79696086813171,1.2577429846952,5.02,4.41,2.305,13.98635,14.875,14.41525,15.16335,16.8883,82.536925,36.505,12.10185,26.32,26.4675,25.59,151.5,647.91,576.75,147.82,283.55,444.95,284,467.2,1254.245,1213.57,1267.2,1260.2025,197.26,1204.3,1212.575,1197.77,16.8245,12.74675,11.229,9.6275,10.903,12.877,14.0175,15.557,16.186,16.805,13.384,9.4935,10.209,12.073,12.571,13.5685,14.5405,15.7495,16.8365,13.0555,9.6445,9.2325,10.512,12.1255,12.422,14.731,15.4285,18.223,13.91,9.594,8.903,10.351,12.383,13.18,15.552,16.04,16.875,13.733,8.906,8.5345,9.2435,11.924,12.7505,15.7435,70.328,63.206,106.073,313.5725,5.63996124169453,4.96971938332174,5.17851334653247,5.3682000459417,5.01738779589333,414.817279461291,415.723654329865,415.396441609515,413.750039356104,411.944364280688,415.621198261893,415.364116428692,415.503885252172,415.311760158535,1994.82591735386,1985.03983310879,1994.9298102582,1992.3675034955
11,13.25,4.96308162540496,13.7342122011336,0.572030968771358,0.38309876538273,0.00871732801883138,28.5872067331774,0.386321159976256,0.408910516310182,123.791264935562,2.18631892073728,1.18719773554081,5.025,4.25,2.29,14.15695,15.019,14.62755,15.230375,17.3546,82.489375,36.245,12.562975,26.23,26.23,25.43,133.95,622.25,583.8,140.8,281.5,445,281.95,464.7,1197.9,1150.505,1203.99,1191.89,189.29,1159.795,1147.42,1129.355,17.745,13.6665,11.728,9.774,10.908,12.867,14.015,15.556,16.182,17.5735,13.967,9.964,10.3405,12.091,12.552,13.5625,14.54,15.748,16.946,13.752,10.089,9.4015,10.506,12.116,12.422,14.729,15.427,18.642,14.589,10.1125,9.072,10.333,12.3745,13.1735,15.55,16.038,17.6635,14.367,9.3245,8.744,9.282,11.918,12.75,15.7415,69.2295,65.94225,99.0655,294.1325,5.52039312847182,4.6496402082623,5.15411654702457,5.14476022142932,4.60856044948499,414.676832164894,415.682438913521,414.784985545694,412.012969657106,411.904944275516,415.664018487971,415.47892646274,415.652450774614,415.381210941554,1994.44829120029,1984.20207701291,1994.22724140036,1993.17675135739
11,13.75,4.87476630797067,13.6093740299594,0.556665619258825,0.327340899382123,0.011054804847841,39.6648785197603,0.264039136747323,0.437427418664323,117.983355678175,1.45414391645048,1.18153878591266,4.99,4.32,2.2575,14.140425,15.27625,14.82765,15.31095,17.3981,82.4670675,34.63,12.5446,25.07,24.425,24.4575,125.025,575.4,531.075,130.07,283.075,438.875,284.4,459.6,1103.9,1062.95,1111.98,1093.36,176.335,1049.49,1047.5875,1021.615,18.38075,14.30675,12.2,9.96125,10.9405,12.882,14.0155,15.56575,16.18675,17.9695,14.64775,10.40525,10.5635,12.13775,12.56425,13.56375,14.548,15.75775,17.37,14.47725,10.442,9.58575,10.5185,12.112,12.446,14.74875,15.43725,19.3315,15.21875,10.50825,9.2365,10.35525,12.369,13.16875,15.547,16.0425,18.08475,14.8305,9.69,8.88875,9.38725,11.90825,12.76175,15.74425,66.5095,61.7505,90.89775,260.65,5.48880472794075,4.72321390878349,5.0280286901345,5.09366831560534,4.93533239278206,414.677205080377,415.727039956997,415.449470476926,411.860006332601,412.103615063024,415.38174833527,414.76718484205,415.348069254852,415.16197546096,1991.43240540416,1984.16720148404,1995.63495808333,1990.59105648821
11,14.25,4.82468317909384,13.9090048208046,0.510562894390586,0.357481387663323,0.0148633127125999,39.2287487707513,0.383830326486709,0.435487399772453,100.867742458557,1.54074170156155,1.18288064095656,4.845,4.18,2.25,14.27225,15.345,14.8223,15.3342,17.49265,82.44188,34.07,12.50175,23.84,22.7125,23.2075,118,515.39,485.85,117.3425,283.45,433.3,285.625,453.65,989.73,948.97,994.17,981.4225,160.945,918.685,918.035,887.845,18.367,14.833,12.3845,10.12,10.995,12.8925,13.995,15.575,16.18425,18.1605,15.017,10.69925,10.614,12.155,12.55025,13.5565,14.544,15.75725,17.53,14.90025,10.76125,9.711,10.52925,12.099,12.44575,14.74675,15.4355,19.67025,15.60875,10.92275,9.4105,10.35825,12.3545,13.16575,15.546,16.03975,18.35925,15.12825,10.07,9.064,9.45725,11.8985,12.76025,15.7435,60.724,61.61375,85.2335,225.1525,5.66396234972532,4.72574351136525,4.9052092381767,4.98908861588207,4.96244140379172,414.714837338253,415.414973451867,414.462106054091,411.934145441878,411.743374090661,415.300015272895,414.484236983853,415.002036975153,413.908114598268,1992.41636610097,1980.34189721494,1993.8272203014,1996.84563366689
11,14.75,4.55630563000665,13.7949412665478,0.463140327481233,0.329250334823083,0.0162047066160807,28.6160748414947,0.384490937233719,0.406371917272293,85.3271812425138,0.866941740916481,1.13830952792358,4.905,4.28,2.3025,14.402075,15.155,14.81535,15.3635,17.2933,82.43864,34.54,12.546,21.79,20.8325,21.75,109.4,448.175,421.925,101.395,281.875,424.8,283.75,442.075,854.1425,819.76,857.86,842.1975,139.7275,785.015,765.0775,739.82,18.36,15.06475,12.7535,10.168,11.041,12.882,13.99575,15.59675,16.18125,18.21375,15.346,11.04475,10.743,12.2,12.53725,13.54925,14.537,15.7915,17.823,15.11625,11.00125,9.8905,10.5435,12.086,12.442,14.74475,15.445,19.73925,15.98075,11.321,9.6095,10.3655,12.34075,13.16225,15.54325,16.0685,18.16825,15.476,10.4275,9.2705,9.46625,11.888,12.75975,15.78525,53.522,56.888,73.691,180.255,5.76150530183298,4.71878243083016,5.06375202523381,5.15872746533723,4.95030232869595,414.677966701619,415.136261291394,415.373272671551,411.714819563297,412.054251074472,414.756363993962,415.326183935295,415.449224453951,414.052073662843,1994.08261159071,1985.15229262565,1991.33014054435,1993.9930171665
11,15.25,4.52404334718365,14.1402801672554,0.396245931009411,0.297232447642559,0.0166255356553144,25.8760782793623,0.302136485582142,0.39553426017404,64.3130698916915,0.0885399614997282,1.07823738346373,4.64,4.04,2.17,14.516725,15.1105,14.9181,15.3356,16.7148,82.43966,34.5125,12.7132,19.24,18.485,19.5,99.25,362.345,334.45,84.185,281.4,416.2,283.525,430.475,701.6325,652.02,692.88,677.26,114.5125,600.105,591.5875,557.98,18.241,15.444,12.39325,10.40425,11.13225,12.886,13.99175,15.595,16.1875,18.176,15.47725,11.371,10.873,12.252,12.54,13.547,14.54475,15.814,17.3645,15.154,11.296,10.06675,10.6195,12.085,12.422,14.7645,15.41175,19.47375,16.23325,11.701,9.859,10.48375,12.3385,13.18125,15.55,16.074,17.86075,15.526,10.70075,9.4885,9.60475,11.8995,12.769,15.796,48.14225,49.336,60.737,125.97,5.76326919325238,4.89319513109109,4.93731403502411,5.29977656449281,4.9841974262846,414.608853222421,416.407140098004,416.800337808073,411.618541012018,412.063800158977,413.42171970908,414.87563039363,416.457276242232,416.673780703381,2001.00827234868,1982.32458024471,1986.82586102255,1997.99527611939
11,15.75,4.30632117958106,14.2019966533376,0.301072634151172,0.258426462629979,0.0173186512049766,21.3078115273967,0.366243082839105,0.372746298727144,38.4239235949481,-0.679451582989901,0.976789340059625,4.58,3.95,2.0725,14.3693,15.03375,14.7047,15.1923,16.1937,82.42956,35.295,12.24185,16.18,15.9275,17.1925,68.825,266.765,229.25,62.645,280.05,403.15,283.275,412.575,500.72,461.64,489.21,481.2825,86.12,381.215,395.2975,363.085,17.72775,15.3035,12.718,10.6015,11.27075,12.926,14.01275,15.59225,16.166,17.825,15.32175,11.629,11.3665,12.3425,12.6585,13.538,14.56725,15.789,17.1285,15.113,11.6455,10.2625,10.73875,12.07775,12.42875,14.807,15.471,19.083,16.2725,12.0695,10.077,10.559,12.336,13.2,15.555,16.059,17.2075,15.383,11.0085,9.6545,9.7355,11.908,12.771,15.77,41.327,42.2735,46.463,60.6125,5.74161976012767,4.81867616175573,4.91994907218126,5.0928434050135,5.05173602890642,414.587779898983,416.741886884506,416.255803172665,411.829649380934,412.005703450673,416.852833813243,416.355558842086,416.773811956774,416.682218172678,1997.50172168037,1980.80679992359,1998.87468556759,1997.38474800815
11,16.25,4.29341585228162,14.0409977652261,0.240455910579561,0.280258033101979,0.02652936705428,15.7193995790789,0.414689235509065,0.366050023791287,18.4896306983918,-1.54762380603036,0.872444303735196,4.19,3.6825,1.86,13.9546,14.5985,14.394775,14.7014,14.9677,82.4151975,37.265,11.9966,13.155,13.3725,14.545,45.35,165.31,128.85,41.78,279.675,390,281.2,397.375,283.68,253.0925,274.96,270.11,54.85,194.12,218.1425,196.645,16.821,14.992,12.836,10.78525,11.26875,12.8615,14.0015,15.588,16.15725,16.95425,15.30325,11.80025,11.49975,12.38125,12.57925,13.53,14.5515,15.77575,16.53775,15.03275,11.82725,10.42825,10.684,12.06525,12.42825,14.80925,15.4615,18.38825,15.896,12.2455,10.26175,10.5515,12.317,13.1775,15.547,16.04825,16.36475,14.98575,11.057,9.8345,9.832,11.891,12.76725,15.75625,29.79,31.80175,30.033,-3.0475,5.71259929295802,4.81897049221872,5.09216754467431,5.08829324871106,4.95524469471886,414.576665674488,416.613545317543,416.330550230288,411.344551411214,411.531758020345,416.541869314761,416.56323632799,416.395254217758,416.528688420922,2001.18851914743,1985.81164486971,1998.53156095485,1997.55985981135
11,16.75,3.6269392134723,13.4749108513785,0.305367442614633,0.283137544065737,0.0551968222311767,9.51688722559635,0.368131391994888,0.306335591701169,4.71123045968207,-3.62100332698514,0.649907523359224,3.73,3.14,1.5875,13.516825,14.01825,13.8094,13.7644,13.128075,82.4156575,38.335,11.47855,10.5,10.8225,11.835,25.25,71.655,49.1,19.53,278.2,377.85,278.2,377.7,100.99,90.51,99.65,98.9325,23.435,62.1,85.6125,73.4275,15.67,14.422,12.86,10.9335,11.34,12.8505,13.998,15.586,16.15475,15.8245,14.487,11.88975,11.608,12.4325,12.56775,13.522,14.5495,15.77475,15.726,14.5565,11.94875,10.60475,10.731,12.06275,12.432,14.811,15.4585,17.3405,15.44675,12.38075,10.37825,10.5965,12.311,13.1435,15.5305,16.02,15.25875,14.358,11.11125,10.003,9.936,11.871,12.76575,15.755,17.4695,21.4795,13.54875,-53.86,5.80131254176875,5.12238090765535,5.14617159394836,5.16440402898506,5.08788554028739,414.61520470173,416.309946344664,416.514161722999,412.369718947958,411.800820826453,416.303763971362,416.475938310406,416.388901703757,416.895820130522,1998.41195062458,1985.70588715974,2003.61093726471,2000.72492958417
11,17.25,3.05568644649396,12.6578519931251,0.396332782632587,0.352373153858391,0.0838642774080733,4.77156853890122,0.321573548480712,0.252635003091473,-3.62326483465289,-3.28853268566783,0.592190949951893,3.255,2.63,1.3325,12.6612,13.0225,12.565425,12.3802,10.294325,82.414185,40.5425,10.757425,7.1,8.08,9.095,9.15,2.7525,9.95,2.155,276.15,363.2,275.55,360.45,14.01,13.0175,14.065,13.7975,2.695,12.67,13.31,12.5,14.161,13.82575,12.62075,11.057,11.4055,12.83975,13.9805,15.59,16.15125,14.306,13.933,11.8485,11.68825,12.496,12.55725,13.5075,14.5485,15.7745,14.244,13.9265,11.94,10.68125,10.7815,12.0605,12.424,14.801,15.4185,15.528,14.55975,12.37325,10.4805,10.645,12.3065,13.14,15.529,16.017,13.80625,13.509,11.0765,10.169,10.0225,11.84725,12.7635,15.75425,6.23775,10.666,-2.6345,-87.03,5.92123108881411,5.17731216990658,5.33147071923173,5.31702205567787,4.96586208156352,414.749540325234,416.975395889707,415.892070708891,412.775649241659,412.934361610143,416.054424448398,418.595191693341,417.393177423957,418.52299120954,2001.98796340798,2000.63869378574,1999.19259502846,2007.62716085351
11,17.75,2.80037983408078,12.1087611149637,0.370699743957237,0.349079265677549,0.11253173258497,4.10278971556449,0.275015704966535,0.214014280549357,-3.11620820732093,-1.44619812076088,0.593027780889982,2.95,2.3775,1.065,12.028675,12.18825,11.711875,11.32325,8.729975,82.41984,43.3125,9.9533,5.515,6.7775,7.285,1.8,-4.84,2.8,0.765,273.875,355.075,272.975,349.975,0.27,0.38,0.3925,0.35,0.22,0.24,0.17,0.09,12.79875,12.9295,12.36425,11.04875,11.46475,12.828,13.9915,15.589,16.1485,12.64925,12.924,11.6725,11.73475,12.56025,12.54625,13.50325,14.548,15.7725,12.41675,12.96575,11.77075,10.731,10.83275,12.0615,12.4225,14.80225,15.444,13.7375,13.397,12.2105,10.5575,10.69775,12.30225,13.16675,15.545,16.04275,11.9615,12.64125,10.82925,10.28575,10.10075,11.8245,12.7595,15.75325,-2.299,2.023,-12.43,-85.75,5.94432735328272,5.27152639105394,5.36468229905087,5.38692353815389,5.21649382057366,415.18790776537,416.812269495429,415.495406639168,414.392755848654,413.710331099978,417.348969990005,416.617821625423,417.788695199805,417.575299291417,1993.53078570724,1989.80750336666,1990.766149572,1995.34431883271
