DOY2,HR2,CO2,FC,H2O,H,LE,PA,RH_1_1_1,RH_1_2_1,T_SONIC,TA_1_1_1,TA_1_2_1,TA_2_1_1,VPD_1_1_1,VPD_1_2_1,USTAR,WS_1_1_1,WS_1_2_1,G_1_3_1,G_2_3_1,G_3_3_1,G_4_3_1,LW_OUT,SW_IN,SW_OUT,LW_IN
11,3.25,491.7448,-0.148082,2.51324675,-82.04284,-11.88449,95.558055,19.715,25.80975,13.6217125,10.93375,10.32225,11.85,0.815079863175,0.56834093945,0.0629593,0.0561,0.0033,-40.402,-33.38025,-26.995,-37.556,365.6,-2.7112,1.098,287.38
11,3.75,492.287675,-0.25139886,2.584142375,-90.59016,-10.414682,95.54514325,20.7115,26.7605,13.701735,10.5005,10.1535,11.724,0.675293798975,0.501247070175,0.06326762,0.047075,0.007,-40.9095,-33.3365,-27.4055,-36.84775,365.14,-3.0364,1.4094,287
11,4.25,488.762675,-0.11331179925,2.488390075,-92.525115,-15.4693575,95.542421,21.073,26.89225,13.11164,10.176,9.84325,11.7225,0.63991023835,0.4861378471,0.0563649375,0.0556,0.01155,-40.5215,-32.50575,-27.04425,-35.85225,362.125,-2.99275,1.112,287.1
11,4.75,492.417475,-0.2213574,2.5189846,-87.63691525,-12.346093,95.5319475,21.93375,24.96425,11.91932,10.27325,9.71275,10.5675,0.61141488305,0.47714006975,0.0404236175,0.0457,0.002,-39.093,-32.1895,-27.1465,-39.3185,358.675,-3.039,1.125,285.725
11,5.25,490.25875,-0.1687973225,3.47164375,-76.882699,-8.10051625,95.5291575,22.83375,25.477,11.8819,10.18525,9.438,10.782,0.590182792225,0.405308762075,0.045767955,0.036175,0.003625,-38.5745,-32.39525,-26.842,-39.23925,358.97,-2.80365,1.279,283.7675
11,5.75,490.149675,-0.084104814,2.141373925,-98.0060125,-10.6799274,95.52867175,23.367,25.40925,11.48964,9.81375,9.35075,10.508,0.579360553675,0.396394579575,0.04555253,0.049625,0.006375,-38.61175,-32.91675,-26.92075,-39.09925,358.3,-2.7184,1.513,283.26
11,6.25,489.6441,-0.1449764935,2.125961625,-95.1531625,-17.04394025,95.54532,22.00025,26.17775,11.80615,9.59125,9.36175,10.394,0.522597271125,0.40138733385,0.0616291525,0.048275,0.00235,-38.99525,-33.70775,-26.866,-39.07825,357.72,-2.6052,1.1626,283.42
11,6.75,489.1295,-0.2486121,2.0448385,-76.43391,-26.26251,95.5626,21.29875,28.0645,11.70308,9.36925,9.00875,10.23,0.5551474963,0.3858701481,0.04897944,0.03535,0.01335,-39.76075,-32.57825,-26.8105,-39.2565,356.64,-2.8776,1.1636,282.68
11,7.25,493.606325,-0.17957247,2.4125679,-79.57018925,-16.26318925,95.58338,19.56025,28.1515,11.6586425,9.6215,8.708,10.37675,0.6183090764,0.382497098075,0.054061345,0.058225,0.001,-38.92675,-32.57925,-26.69125,-38.031,356.5075,-2.5476,0.946625,280.8725
11,7.75,493.820875,-0.1306278,2.80693185,-75.71816,-10.1373012,95.589125,20.88925,25.604,11.55588,9.55625,8.88175,10.846,0.637194990025,0.345025166875,0.04798576,0.0857,0.0107,-39.155,-32.052,-26.57225,-37.48275,357.67,2.0301,2.165575,279.55
11,8.25,492.77825,-0.1207846825,2.255189875,-81.7579995,-11.216728275,95.60432,20.42725,24.572,11.454825,10.837,9.59525,11.2315,0.78379141235,0.322664544875,0.0510006975,0.02475,0.00535,-35.98975,-26.6,-24.9875,-32.7775,359.99,29.25025,5.607325,277.5375
11,8.75,493.4658,-0.34134303,3.4829856,-66.363004,-18.209024,95.62758,19.39075,22.831,12.49961,12.6385,11.00575,12.543,0.880674927,0.428906313225,0.052478355,0.082175,0.002,-28.01875,-20.516,-20.185,-26.46925,369.93,74.8,11.055,280.19
11,9.25,492.33395,-0.4325469,3.656422,-52.38802725,-8.612641,95.66184,17.85075,19.50425,14.1085425,14.32225,12.8605,13.543,1.247460534475,0.9250932976,0.0778473225,0.106875,0.027575,-21.82975,-16.646,-14.11575,-19.596,380.43,115.24,12.584,286.7
11,9.75,486.3943,-0.568477615,3.0832405,-25.2545605,-22.90535,95.677355,15.36975,16.3705,15.8542175,15.927,14.50625,15.35725,2.07763135185,1.77009985065,0.09797444,0.1974,0.0533,-15.51875,-7.2225,-9.1285,-10.36825,389.475,150.0825,15.35275,293.8375
11,10.25,482.881375,-0.554198125,1.114847375,0.00958725000000016,-31.52649925,95.6825375,13.94025,14.53625,17.503305,16.3585,15.8025,16.22725,2.56572007525,2.326655571125,0.0920350475,0.188175,0.021775,-11.23725,0.0326250000000008,-5.895225,-5.2729,396.1475,167.51,17.455,302.51
11,10.75,480.8262,-0.8300042,0.687311,28.598935,-18.6719075,95.67175,12.16975,12.4205,18.45002,17.102,17.1715,17.1895,5.065261566275,5.3575119277,0.13215565,0.247,0.079075,-6.10365,5.562925,-0.941125,-0.970974999999999,406.9525,220.44,21.683,309.455
11,11.25,478.453175,-0.67420975,2.8103007,34.60811,-22.709759,95.64139,10.87825,11.10775,19.66444,17.2825,17.247,18.84575,6.465414358325,6.41784983575,0.1594675,0.363075,0.112,-5.48525,-1.32609999999999,0.125850000000001,3.832275,418.715,207.585,22.6625,316.805
11,11.75,476.04285,-0.7199555,2.716538875,40.493285,-19.054835,95.616225,10.15525,10.468,20.2002125,17.487,17.441,17.234,6.544624915925,6.39034590015,0.150952,0.4206,0.10785,-14.01875,2.16715,-1.484225,5.9027,408.6725,142.135,12.69,314.32
11,12.25,474.934575,-0.79761915,3.1060195,29.93385,-40.80095,95.583855,9.39725,9.534,20.1417525,18.09125,18.03675,17.523,5.638251132925,5.515303510125,0.129328,0.571025,0.201475,-27.30975,0.115075000000004,-3.668525,5.9112,412.58,139.98,12.198,317.76
11,12.75,473.5366,-0.7674865975,2.716774,78.564145,-19.8439425,95.57672,8.1995,8.214,20.51255,18.42175,18.45925,18.0185,5.231732236225,5.21614166975,0.16653485,0.628475,0.281275,-30.0385,1.6167,-8.4394,3.6785,417.07,285.21,32.9365,319.875
11,13.25,471.0904,-0.84186144,2.535457,50.68491225,-20.09844825,95.5488325,7.55475,7.614,20.68458,18.656,18.64275,18.24625,5.17202433605,5.377258706075,0.172152625,0.557775,0.144675,-23.1695,5.80902500000001,-10.159,6.0307,420.6,229.0625,23.77375,323.0875
11,13.75,470.3948,-0.7769337825,2.422742,97.96089325,-12.95789275,95.50322,7.20375,7.201,20.94577,19.186,19.40175,18.7175,6.154867016975,6.2474381263,0.1824791,0.804,0.170475,-23.052,22.65675,-15.842,1.0909,424.05,310.2625,31.60625,324.0625
11,14.25,469.402,-0.72482055,2.45197,62.2654,-8.54277,95.46772,7.1685,7.1675,20.4249525,19.08775,19.373,18.8775,6.898976324075,6.946912578425,0.149385,0.762675,0.09745,-23.65775,10.95,-15.99325,-6.720075,424.9625,284.2875,27.41625,328.95
11,14.75,468.6804,-0.66077305,2.316994,70.0779,-39.0224,95.43786,7.26525,7.195,20.30016,18.97475,19.26025,19.0425,7.23857351015,6.74008062575,0.2074315,0.7018,0.13995,-29.641,-0.434749999999995,-7.759775,5.3179,425.7625,290.15,31.90375,324.6125
11,15.25,468.191825,-0.614674325,2.16537,43.9555375,-29.252915,95.4150975,7.30925,7.30075,20.70136,19.545,19.8165,19.831,7.66027971935,7.489499812825,0.19861415,0.643475,0.113575,-24.6875,-10.14575,-3.955875,5.686175,427.89,250.09,23.42,322.15
11,15.75,468.355,-0.5644443,2.747656,17.8245,-6.56911,95.40064,7.29525,7.267,20.90022,19.79625,19.8865,19.424,7.908508273575,7.983345641575,0.240277,0.70635,0.184375,-26.85325,0.446400000000001,-6.738725,5.498625,416.88,204,20.955,316.09
11,16.25,467.7848,-0.4732021325,2.107642,8.0760955,-15.751389,95.38612,7.186,7.232,20.670255,19.726,19.742,19.79875,8.241484148,8.3005761024,0.16791785,0.5802,0.136725,-27.58,-8.312,-11.8375,-4.18385,422.4625,115.1625,13.2175,318.3625
11,16.75,465.313675,-0.3129940275,2.69766025,-7.4437155,-27.45025625,95.38762,7.566,7.68,20.3500575,19.878,20.1,19.89875,8.7188218568,8.8733069948,0.209013925,0.6626,0.109875,-18.912,-15.954,-9.9475,-8.994,417.7875,97.28625,12.4525,316.3875
11,17.25,466.185975,-0.19591825,2.53984975,-55.76846875,-17.16462,95.39542,7.788,8.07,19.3192425,19.642,19.562,19.63875,8.623051853,8.5224366052,0.125678035,0.424,0.071775,-16.7,-18.32,-12.6945,-17.452,411.875,54.2125,7.871125,313.6
11,17.75,467.37375,-0.06904641,3.081155,-64.942384,-21.13456,95.40595,8.378,8.764,18.95723,18.478,18.422,17.4525,6.7794823742,6.706410407,0.11520095,0.2906,0.0045,-19.95,-24.862,-26.521,-22.064,403.05,16.2075,3.505375,308.9
11,18.25,470.379425,-0.104912475,2.826646,-69.22124125,-11.6371275,95.4166825,9.32,9.926,18.2257425,17.276,16.882,16.965,5.116346986,4.9813604292,0.0536460675,0.1546,0.01805,-23.678,-27.696,-30.048,-25.1135,396.475,-1.09425,1.681375,306.5875
11,18.75,474.5193,-0.03423476475,2.99294925,-78.7271555,-22.35962225,95.4478425,10.75,12.22,17.9666975,16.352,16.092,16.5025,4.5738992556,4.2692407984,0.04478793,0.0528,0.001,-27.026,-33.14,-31.2025,-30.0095,391.5125,-5.820375,0.971125,303.025
11,19.25,475.4805,-0.135687505,3.0757375,-77.326325,-22.7679425,95.477775,11.554,14.478,17.471505,15.618,14.58,16.509,4.6461018126,3.4123694408,0.039586155,0.0988,0.00265,-32.184,-34.252,-31.8195,-32.2265,385.825,-4.9923,0.878,298.475
11,19.75,477.056925,-0.0911658725,3.179341,-74.87309175,-15.71580125,95.4924175,12.63,15.906,17.1896875,15.05,13.83,15.59,4.6374627536,2.6894209608,0.037899135,0.0962,0.01085,-35.276,-34.584,-31.328,-33.5955,382.9125,-4.218375,0.6145,297
11,20.25,480.642525,-0.03557098775,3.263972,-79.23826,-12.18044475,95.5219425,13.99,17.094,16.8630925,14.546,12.786,15.57125,3.089805132,2.1723656736,0.0381817125,0.112,0.0048,-36.926,-35.014,-30.815,-34.777,380.275,-4.25525,0.99325,298.775
11,20.75,483.183675,-0.09676749875,3.297348,-78.09127125,-24.0958035,95.55188,14.752,18.088,15.60135,13.82,12.698,14.16875,1.99045975,1.3167176436,0.04157527,0.0466,0.00675,-38.518,-35.622,-29.9715,-36.4985,374.8625,-4.093875,1.04225,297.2125
11,21.25,483.5992,-0.1441854375,2.902126,-77.6940635,-20.827588,95.57606,15.764,19.17,15.3977725,12.778,11.67,13.87125,1.7814772796,0.9642858178,0.043802785,0.0704,0.004,-40.308,-35.62,-29.4305,-37.3695,371.175,-4.1545,0.97425,297.075
11,21.75,482.5858,-0.1538630425,2.303556175,-84.5828005,-20.68155475,95.5764975,17.036,19.786,16.40063,12.364,11.336,13.94,1.8614209548,0.8239974092,0.0431552475,0.0462,0.00445,-40.776,-35.46,-29.7915,-37.102,369.0825,-4.032575,1.2064,297.2475
11,22.25,485.17735,-0.07623769725,2.990331,-85.8034535,-14.6030825,95.6008925,18.61,20.926,14.77815,12.39,10.888,13.586,1.8504511542,0.7747267338,0.0600947125,0.0598,0.007375,-40.162,-34.84,-30.267,-35.9265,368.84,-3.5038,0.9394,292.26
11,22.75,486.0965,-0.1103839,3.1125975,-86.847631,-15.505225,95.6152,19.21,21.808,14.740865,12.184,10.484,13.0285,1.6448374276,0.7695570332,0.04156309,0.0732,0.002,-40.998,-34.964,-29.7375,-35.371,367.42,-3.562575,1.294975,292.515
11,23.25,487.340375,-0.084404641,3.30267575,-106.33197,-6.69195225,95.61377,18.772,22.936,15.379385,11.71,10.674,12.9395,1.7489997846,0.6521775664,0.034591245,0.0672,0.002,-41.678,-34.868,-27.7445,-36.1555,367.215,-3.2613,1.18585,293.105
11,23.75,488.780975,-0.121273925,3.46390525,-80.47428625,-16.5192275,95.617005,19.746,23.346,14.939635,11.646,10.358,12.8075,1.446306612,0.6142395828,0.0380952975,0.0418,0.004,-41.47,-35.062,-27.6315,-38.8135,364.295,-3.52535,1.0637,290.905
12,0.25,592.076175,-0.132767375,2.29119,-72.42388,-14.63551925,95.6742,18.878,20.112,10.193165,8.246,7.02955,8.675,0.8681395764,0.6632348465,0.047824985,0.093,0.003,-35.342,-44.074,-35.895,-30.48225,344.2,-3.009,0.515,270.65
12,0.75,592.3419,-0.1582875,2.584912,-84.450515,-15.1897,95.65086,19.476,20.722,9.856525,8.108,7.205,8.409,0.8549773304,0.625599635925,0.0299448,0.0728,0.00675,-35.11,-44.6,-36.13,-31.01175,344.23,-2.9524,0.487,270.96
12,1.25,596.5045,-0.1167502375,2.412561,-82.53692675,-17.0257375,95.64748,19.33,20.076,9.94087625,8.048,7.48,8.80225,1.0507994032,0.7265842417,0.0388877275,0.0686,0.002,-35.592,-45.108,-36.35,-30.90375,343.7325,-2.9681,0.574425,270.63
12,1.75,591.36735,-0.1213505,2.466164,-72.3155,-10.04618325,95.62158,19.862,21.126,9.511525,7.98625,7.433,8.937,0.96551878575,0.6955645572,0.04189725,0.091,0.01,-35.738,-44.774,-35.885,-31.06825,343.48,-3.06435,0.6325,270.56
12,2.25,592.295,-0.053834383,2.48584,-76.928663,-6.47097845,95.63795,21.04,22.364,10.70902,7.2628,6.6062,8.605,0.9845702466,0.69941994345,0.047010805,0.1194,0.01095,-35.078,-44.89,-35.58,-31.3185,341.75,-2.745,0.815,270.5
12,2.75,595.9266,-0.114952912,2.6068705,-87.845612,-7.0115876,95.63129,21.164,22.636,9.8743085,7.96375,7.239,8.51225,1.003067977625,0.7695729811,0.04339568,0.0678,0.001,-34.134,-45.948,-35.845,-31.23375,341.2475,-3.03205,0.609625,269.9125
12,3.25,598.2803,-0.0894445325,2.428207,-84.9747075,-5.886567075,95.59943,20.558,21.576,9.827545,7.61625,6.6401,8.62,0.973587204375,0.624622672125,0.05132945,0.089,0.01065,-34.518,-46.256,-36.305,-31.258,341.335,-3.2009,0.8294,269.575
12,3.75,599.0669,-0.16855219,2.4555125,-76.88881575,-10.96468275,95.612815,20.286,21.402,9.83693075,6.7202,6.3835,8.4665,0.9762214436,0.5772096852,0.0500122825,0.0854,0.0098,-33.66,-46.242,-36.43,-31.1635,339.83,-2.83295,0.821300055,269.235
12,4.25,593.1879,-0.1008120525,2.415224,-71.269594,-10.79549,95.5995225,20.082,22.378,9.7978175,6.93875,6.3202,7.8352,0.868846989375,0.6485956182,0.0522875625,0.132,0.00595,-33.672,-46.168,-36.46,-31.31975,340.59,-2.8313,0.7736,268.3
12,4.75,593.70835,-0.078397098,2.58266525,-84.13625,-16.831636,95.5756625,20.59,23.234,9.664592,7.14875,6.0967,8.029275,0.821720566375,0.6217544016,0.04980368,0.0972,0.001775,-33.164,-45.864,-36.85,-31.634,338.9775,-3.300425,0.73055,266.4075
12,5.25,598.87255,-0.043949402,2.29702725,-68.48128,-5.278788,95.5560375,21.348,23.908,9.523966,6.49425,6.2689,7.876325,0.790330590625,0.584236685,0.04735286,0.1302,0.014,-32.912,-45.262,-36.385,-31.46575,337.9975,-2.820975,0.679825,264.92
12,5.75,598.537125,-0.10610882,2.40453,-76.7373425,-11.6730765,95.54225,21.868,24.24,9.4548155,6.810125,6.051,7.295375,0.798981578375,0.5424313336,0.049442095,0.0472,0.005125,-33.434,-45.252,-35.75,-31.4885,336.6375,-2.77475,0.6387500625,265.1125
12,6.25,600.874865,-0.1199196335,2.309814,-80.667402,-9.5070578,95.5449225,22.894,24.19,9.53335525,6.413875,6.37375,7.9259,0.739453486625,0.48372558825,0.0505677975,0.12,0.0084,-33.498,-44.736,-34.935,-31.2135,336.535,-2.75775,0.476600035,262.77
12,6.75,590.101975,-0.143534965,2.5455905,-75.124762,-19.6997,95.57139025,22.892,25.2,8.93069,6.3666,6.41535,7.018175,0.70112565595,0.4776069249,0.05471242,0.1084,0.01705,-33.462,-44.24,-35.56,-31.387,336.8575,-2.625625,0.413725,260.875
12,7.25,590.74885,-0.05019953,2.60193775,-78.140847,-10.105928,95.5811875,23.628,24.928,9.212213,6.3307,5.835325,6.562225,0.6499933522,0.516958947125,0.0530076,0.0894,0.0147,-33.308,-43.764,-34.765,-30.43625,336.96,-2.937,0.459975,260.4475
12,7.75,594.42715,-0.1208241,2.589899,-93.52028,-5.831152,95.605645,24.836,26.326,8.88978125,6.019375,5.6174,7.0098,0.657970215125,0.5067012693,0.06053012,0.1068,0.00875,-33.26,-43.326,-34.57,-30.07875,337.88,-2.2225,0.4999,260.555
12,8.25,593.552125,-0.04824482,2.6327365,-83.181998,-9.851849,95.635955,23.934,25.588,8.64427575,6.8103,6.5008,7.482,0.6410634891,0.4476388188,0.04638412,0.146,0.00185,-32.614,-41.864,-34.065,-29.54975,337.1,3.465,1.512,261.5
12,8.75,600.014825,-0.11289992,2.54546975,-69.328896,-15.49386,95.6601575,20.658,23.654,8.002284,7.238,6.223825,6.7172,0.6996681424,0.47049995825,0.05389934,0.0894,0.00485,-29.38,-37.644,-32.19,-28.52275,338.4,23.354,3.9173,262.66
12,9.25,597.3814,-0.2328241625,2.66166775,-55.064374,-13.476112,95.69362275,18.896,20.232,9.7129385,9.058,7.486,7.9514,0.9279628338,0.5320688736,0.0637668975,0.0826,0.00475,-26.19,-30.37,-28.555,-25.935,348.58,34.2,4.9192,265.265
12,9.75,598.024875,-0.325599955,2.6498425,-40.836285,-6.229374,95.7258875,16.56,18.326,11.273645,11.104,10.094,10.26125,1.3562137306,0.927358962,0.070863705,0.202,0.032625,-21.332,-15.71,-21.31,-22.08125,363.4125,72.00625,8.004375,271.975
12,10.25,594.2532,-0.42896001,2.728616,-27.253685,-12.236323075,95.77624,14.148,15.05,11.903975,12.222,11.568,11.278,2.0412438362,1.8400954618,0.07928292,0.2442,0.026625,-15.864,-7.986,-12.22,-15.127,373.84,89.36,9.578,278.34
12,10.75,590.8316,-0.500597325,2.71644,-3.188109725,-9.9925471,95.7977,13.776,14.42,13.6145175,13.118,12.914,12.662,3.0628029542,2.8315295008,0.0882035325,0.292,0.03575,-11.168,-5.7478,-4.096,-3.7085,380.9,90.98,9.034,285.56
12,11.25,585.1558,-0.605776425,2.404448,2.1441725,-24.68899,95.798484,12.4,12.458,14.82375,13.84,13.87,13.648,3.911912181,3.8421912328,0.11651825,0.2854,0.05475,-6.7346,3.2374,0.246,-0.459475,387.12,111.14,10.984,291.76
12,11.75,582.9274,-0.651623695,2.511894,-0.246245949999997,-17.2249805,95.79224,11.408,11.376,15.48486,14.488,14.46,14.288,5.0673874536,4.9583896238,0.1176857,0.292,0.050375,-13.262,3.98,4.9525,2.290525,392.68,150.56,16.346,297.26
12,12.25,579.7648,-0.6776168125,2.264992,11.8607,-11.48467125,95.752992,11.112,11.264,15.9217875,14.918,14.884,14.622,5.1701370594,4.9066360264,0.135749625,0.3582,0.141875,-27.368,5.2038,4.0325,4.22465,402.24,148.06,13.282,304.22
12,12.75,579.2642,-0.7040460375,2.33205,19.493155,-51.226775,95.69034,10.414,10.642,16.4317875,15.746,15.542,15.18,4.472374316,4.4326351712,0.11002875,0.51,0.11975,-36.112,8.336,4.8215,5.115325,402.82,161.94,15.51,308.36
12,13.25,578.130625,-0.86078995,2.17681875,16.327135,-16.6480675,95.65795,9.838,9.926,17.119155,16.5,16.476,15.845,3.3477053314,3.2538931206,0.14834955,0.4646,0.150875,-32.61,4.5096,5.815,4.51635,400.45,149.4875,14.01375,309.225
12,13.75,576.519625,-0.7104506,1.98480875,40.2290905,-35.1538505,95.6000125,9.254,9.32,17.4445,16.81,16.944,16.2775,4.4794116376,4.4109032564,0.1686653,0.5878,0.21375,-27.106,5.2758,7.28,5.896925,403.95,142.6625,15.5375,311.65
12,14.25,573.79792,-0.7043220875,2.010614,35.66572625,-37.64860625,95.55282,8.456,8.634,17.3463625,17.108,17.3,16.632,5.2859995548,5.2656811352,0.14917725,0.6682,0.2725,-22.31,8.376,8.885,6.38545,413.9,139.22,13.93,312.64
12,14.75,574.6296,-0.6452540625,1.92855,22.0311,-20.620225,95.51646,8.274,8.344,17.8502,17.364,17.53,16.974,6.7171993732,6.9862982416,0.14531175,0.5208,0.201875,-29.17,8.212,-6.7865,6.381125,420.18,126.02,11.65,312.56
12,15.25,574.1444,-0.591834375,1.793468,7.20001,-26.548925,95.47354,8.114,8.19,18.079125,17.478,17.748,17.104,6.1611586658,6.6317065368,0.16574175,0.5628,0.092,-30.05,3.1354,4.63355,5.65235,409.88,107.46,10.674,310.24
12,15.75,573.793,-0.590724125,1.909408,0.20957625,-10.346325,95.46798,7.652,7.79,18.48275,17.004,16.79,17.16,5.6738332028,4.5422311246,0.182703375,0.5862,0.1145,-26.708,-0.2574,-0.162,3.762625,404.56,67.608,7.8158,311.44
12,16.25,573.59875,-0.450395,2.0121215,-17.265983575,-35.26712425,95.44235,7.638,7.808,18.031085,16.94,17.196,16.6425,4.6329358234,4.1824543228,0.14594505,0.5144,0.08075,-25.256,-4.6148,-2.1965,1.719675,406.485,54.9455,7.18085,308.58
12,16.75,574.094325,-0.3100153025,1.9837595,-14.0506453,-31.23055275,95.4314225,8.026,8.2,18.1186425,17.004,17.2,17.573,3.7527682844,3.8262862306,0.1616724,0.3766,0.055875,-19.244,-7.626,-12.13,-1.782675,408.9675,72.29675,6.747025,305.1025
12,17.25,575.33475,-0.2259704,2.25117,-60.5281825,-23.268715,95.4497,8.1,8.368,17.995475,16.75,16.85,17.04,3.4416043972,3.448982378,0.1553385,0.3594,0.035625,-14.68,-13.004,-14.39,-4.278625,401.825,36.1675,3.72475,301.15
12,17.75,576.04415,-0.15433692,2.31343,-67.462504,-17.93426,95.4640625,8.702,9.36,17.72874,16.262,16.292,16.80275,2.8960166724,2.8837098088,0.1082544,0.206,0.011725,-11.858,-19.038,-23.045,-10.19025,398.3225,9.382225,2.576525,297.035
12,18.25,577.557875,-0.0938328305,2.27229875,-70.3601365,-9.9935505,95.483555,9.668,10.204,16.629815,15.85,15.772,16.03275,2.4798369836,2.0326795766,0.06249034,0.1668,0.009,-13.43,-27.588,-30.38,-14.1075,389.6925,-1.4471,1.1869,292.575
12,18.75,580.2916,-0.10129163,2.27265,-70.088525,-21.53095025,95.49569,10.802,11.684,15.684145,14.216,13.904,14.845,1.8444420898,1.6107037614,0.0714773575,0.1676,0.0118,-19.284,-35.014,-33.84,-18.8695,379.17,-5.3494,0.5708,289.08
12,19.25,583.9728,-0.066367455,2.242167,-63.7917505,-12.334005,95.56938,11.214,13.074,14.89838,13.408,12.414,14.015,1.3524580498,0.9983389746,0.0428177375,0.1032,0.001675,-24.514,-38.03,-34.46,-22.78275,373.6,-4.9616,0.7755,287.65
12,19.75,584.9735,-0.080320261,2.115882,-65.6247,-15.112575,95.6106,12.204,14.892,14.2436825,12.722,11.38,13.5835,1.3155498434,1.0795351678,0.0383326125,0.091,0.007,-27.898,-39.966,-34.01,-24.673,370.41,-4.24385,0.80955,286.605
12,20.25,584.1387,-0.0955431,2.24299425,-67.7640615,-8.21546,95.63665,13.446,16.064,13.8197,12.156,10.25,12.58625,1.2785084792,1.0521144488,0.0338112,0.1044,0.001,-29.052,-42.116,-34.24,-26.085,364.725,-4.4569,0.844075,285.005
12,20.75,585.0926,-0.172278135,2.301,-69.31076175,-18.578606,95.6158,13.33,15.682,13.252215,10.968,9.3,12.09,1.1147076926,0.8405807392,0.03416943,0.0846,0.0076,-30.074,-42.924,-34.06,-26.98075,359.5,-3.8534,0.9416,282.14
12,21.25,590.26,-0.09274649225,2.328504,-81.01034925,-10.453532875,95.62954,14.266,16.246,12.8133875,10.104,8.202,10.988,0.9291729528,0.7804766922,0.031081025,0.0686,0.0082,-31.808,-43.778,-34.245,-28.1915,355.78,-3.8654,0.572,279.76
12,21.75,593.427,-0.103532775,2.494284,-71.57947125,-11.39293075,95.64792,14.41,16.066,12.626135,9.74,8.02,11.014,1.0067816024,0.7195481636,0.03534679,0.0794,0.007,-33.444,-42.764,-34.32,-28.743,354.1,-4.1468,0.545,278.06
12,22.25,594.3392,-0.1262882,2.4303,-76.440538,-18.676164,95.6632075,16.472,17.32,11.48266,9.332,8.072,10.04775,1.0558868538,0.656987505,0.04156096,0.103,0.0046,-33.288,-43.252,-34.345,-28.4965,352.03,-3.438425,0.501325,277.4525
12,22.75,592.716325,-0.068898673,2.610919,-87.627156,-8.108744675,95.6901675,17.576,19.454,10.94347,8.616,7.164,10.24875,0.9243230688,0.652864014,0.042740715,0.0954,0.003725,-33.108,-42.906,-35.71,-29.316,349.125,-3.3295,0.686425,274.77
12,23.25,590.4442,-0.21711104,2.63565,-89.222304,-22.63048,95.683505,18.504,20.694,10.22374,8.172,6.96125,9.284,0.9908210066,0.660406649,0.03473488,0.0452,0.013825,-33.792,-43.486,-35.585,-29.9595,345.935,-3.40175,0.789950045,271.815
12,23.75,593.2289,-0.0983993525,2.62906175,-77.40114225,-9.6020415,95.68536,19.002,20.364,10.266975,8.256,6.87325,9.32325,0.9560051702,0.61317716275,0.0478447325,0.0764,0.003725,-34.022,-43.706,-35.875,-30.5315,344.76,-3.2921,0.532725,271.725
