DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_2_1_1,NETRAD
4,0.75,-0.126284344677261,-0.784036582094986,-2.8685750550955,-2.76024788177975,0.0382408807811749,-90.0061935095853,-21.1795374591524,0.232998342528236,415.812783552864,1.0778467051222,419.533572494178,0.515418251123614,412.983242638241,419.720401495854,0.509625717798253,412.731294933795,420.204682463177,0.434617431811966,412.769169319394,420.573832643243,0.310970239770291,412.387110546214,420.500273057172,0.318708460291434,415.419777560832,0.65060638768986,-17.3777240453384,0.0549688336630733,0.5895,0.32975,0.1365,0.0465,-17.784885,-18.167325,-18.619915,-22.892045,-26.83244,-19.009945,93.15042825,31.59375,0.307365,-25.19925,-24.51575,-21.36825,-6.746,0,-4.5095,0.1,-0.92575,159.305,214.885,226.19,278.73,-0.42,-0.73,-0.38,-0.13,-0.55325,-0.52,-0.05,-0.31,-0.04,-5.052825,-4.936975,-4.711975,-3.3603,-4.479475,-3.75485,-3.876525,-3.988775,-3.19,-12.7759,-11.73695,-3.35335,-2.7557,-2.256525,-2.2279,-2.1335,-6.80425,-6.570825,-5.63625,-4.9935,-4.50425,-4.09305,-3.86125,-5.1458,-5.2629,-4.726675,-4.5989,-4.646325,-4.06775,-3.91815,-4.566275,-4.24565,-4.45605,-4.28775,-4.0533,-4.0608,-0.6132,-0.50475,-99.193
4,1.25,-0.347258228687884,-1.30214520707897,-3.6223985058479,-4.58440598362374,0.0423170129699957,-86.1829311573053,-19.3392645494238,0.207578521715936,415.896294863306,1.42116298904909,419.673618662259,0.506328410907556,412.554050208283,419.843169551505,0.502641335752261,412.288103804065,420.127489468328,0.43485781983122,414.102487976883,420.295530577102,0.304733367016929,412.365848486119,420.531332406196,0.321303999982581,412.853823317701,0.692756167940272,-17.5754203707475,0.0498224631491041,0.72875,0.319,0.14,0.04,-17.997855,-18.4549,-19.68414,-23.90959,-27.442835,-20.07938,93.142677,31.7595,0.3265275,-25.301,-24.78475,-21.77575,-6.874,0,-4.472,0.1,-0.8355,163.705,213.5125,224.71,279.11,-0.42,-0.73,-0.38,-0.13,-0.55,-0.52,-0.05,-0.31,-0.04325,-5.068,-4.9461,-4.71075,-3.352825,-4.47745,-3.752175,-3.87825,-3.981775,-3.185675,-13.23605,-12.1584,-3.3409,-2.755675,-2.253925,-2.226575,-2.130825,-6.81045,-6.61345,-5.65695,-4.99115,-4.4975,-4.092,-3.863,-5.151625,-5.2517,-4.72565,-4.599425,-4.6493,-4.066625,-3.9192,-4.5663,-4.24495,-4.4564,-4.288025,-4.0519,-4.057475,-0.604,-0.537,-99.237
4,1.75,-0.0523907637069466,-1.31036617065569,-4.41131980340743,-3.5205848093025,0.0369154000574278,-98.2126043619824,-23.1552056351632,0.184908983941361,415.780561321009,1.43014471723245,420.037508725565,0.510689417827143,413.597701851702,420.168536727306,0.495165252390117,414.271300869872,420.265562440708,0.425322592398194,413.375878716659,420.36118756355,0.300334217478503,413.380236535456,420.620146501856,0.324429613713231,414.548278779109,0.757682321977627,-17.8712529570042,0.0446679381898351,0.82975,0.35,0.1265,0.0465,-18.2993,-18.67375,-20.791305,-23.46994,-26.8535375,-19.23839,93.14721875,33.06225,0.315865,-25.576,-24.751,-22.021,-7.171,0,-4.4005,0.2,-1.13325,164.7225,213.3,223,278.0175,-0.42,-0.74,-0.38325,-0.13,-0.55325,-0.52,-0.05,-0.31,-0.05,-5.088,-4.957225,-4.709875,-3.34535,-4.474425,-3.751525,-3.8782,-3.974775,-3.18235,-13.64405,-12.536225,-3.33595,-2.7573,-2.25165,-2.2246,-2.126825,-6.831725,-6.696175,-5.663325,-4.985475,-4.4968,-4.0839,-3.8606,-5.148075,-5.2372,-4.726325,-4.6014,-4.65055,-4.0696,-3.9193,-4.567,-4.246625,-4.457425,-4.28735,-4.0505,-4.052475,-0.604,-0.4672,-99.0615
4,2.25,-0.306086273215915,-1.0570143162809,-5.30986101796003,-2.56337735926966,0.044425622021654,-93.1623885513217,-22.6276447558512,0.201775834395986,415.870982185234,1.06394988682898,420.054494211448,0.510585302498574,412.565547508239,420.273897452396,0.495925241094729,412.414297621837,420.477080827205,0.419788988117506,412.479923293184,420.514599579194,0.291001923765593,412.627105761507,420.792578612546,0.323146060322541,413.263230730292,0.674782674745738,-17.6944864419562,0.0413504823785072,0.62975,0.29,0.1165,0.04,-18.16433,-18.7054,-20.821325,-23.0528425,-27.2284575,-19.875605,93.152708,33.0865,0.31536,-25.42875,-24.92925,-21.387,-7.6375,0,-4.417,0.2,-1.05875,165.055,212.905,221.615,276.885,-0.42,-0.73,-0.39,-0.12325,-0.56,-0.52,-0.05,-0.31,-0.05,-5.11135,-4.97165,-4.71,-3.338875,-4.47265,-3.75225,-3.879375,-3.96725,-3.178025,-13.977725,-12.834875,-3.36385,-2.759925,-2.249375,-2.222,-2.121875,-6.926275,-6.77075,-5.670125,-4.98155,-4.49675,-4.0759,-3.8582,-5.147425,-5.232175,-4.728,-4.60275,-4.6505,-4.069625,-3.922,-4.565975,-4.248625,-4.457775,-4.28925,-4.04845,-4.0537,-0.6231,-0.444,-99.832
4,2.75,-0.198199079777192,-0.889504188886436,-9.01588585519321,-4.18606075960457,0.0451091547904612,-92.1822345394809,-26.521938462553,0.197907072471577,416.123875721299,1.08676055713245,420.267308689587,0.499275267596693,412.707652497695,420.197715122041,0.49144646069089,413.450208808342,420.408481425688,0.412147740660615,413.658078502324,420.549521092353,0.288350597674628,412.26335242238,420.626539178596,0.321104560636884,413.198312709822,0.628658960271429,-17.8423752061224,0.0549862990930973,0.59925,0.26,0.13,0.05,-18.19832,-18.6198,-20.369155,-23.360075,-25.67732,-19.938375,93.144618,32.02875,0.2930125,-25.121,-24.97775,-21.6795,-8.08625,0,-4.5385,0.1,-1.01275,165.2175,212.5075,219.915,274.205,-0.42,-0.73325,-0.38,-0.13,-0.55,-0.52,-0.05,-0.31,-0.05,-5.132,-4.984525,-4.70485,-3.331575,-4.466325,-3.75055,-3.87695,-3.96025,-3.1737,-14.299425,-13.1195,-3.38725,-2.760975,-2.247775,-2.221,-2.11985,-7.008575,-6.83235,-5.66555,-4.9794,-4.493825,-4.067275,-3.850775,-5.145775,-5.25445,-4.728675,-4.604125,-4.6511,-4.07125,-3.9188,-4.565275,-4.2503,-4.458125,-4.28955,-4.0474,-4.0497,-0.64865,-0.452,-101.19775
4,3.25,-0.272623067597917,-0.475884181815928,-10.2726988093627,-2.64071429807048,0.0382774059808235,-94.8883372874408,-25.5749412848959,0.185712388008021,415.983894327274,1.17896252223984,420.201685138845,0.497933253659506,412.784104065733,420.318826199733,0.48984021490407,412.653409587051,420.465526654415,0.416975880790157,412.790988679104,420.526249921105,0.28741414104604,412.443677316611,420.935809003657,0.318428284071806,416.638147755459,0.643343092806136,-18.046826411059,0.0453914283598508,0.54825,0.34875,0.12,0.04,-18.395065,-18.8623,-21.013905,-23.4983625,-26.603445,-19.24986,93.153277,32.778,0.302015,-25.694,-24.90725,-22.451,-8.46,0,-4.54,0.1,-1.21975,164.88,212.5225,216.7275,272.385,-0.42,-0.73,-0.38,-0.13,-0.55,-0.52325,-0.06,-0.31,-0.05,-5.14265,-5.000075,-4.699725,-3.324925,-4.4608,-3.750575,-3.876975,-3.95325,-3.170375,-14.5234,-13.311325,-3.3954,-2.76075,-2.24685,-2.2174,-2.115225,-7.0838,-6.887575,-5.6623,-4.975,-4.4963,-4.052775,-3.84985,-5.145125,-5.26875,-4.72935,-4.6048,-4.653625,-4.06935,-3.91815,-4.5683,-4.25375,-4.458475,-4.291,-4.04535,-4.04535,-0.66445,-0.5569,-101.35
4,3.75,-0.567499907084096,-0.670883754722267,-5.74627458416787,-3.98875201060249,0.0351688873710626,-92.5160843123688,-19.3114849918074,0.181089879737354,416.078104651712,1.17419869841507,420.146795752613,0.489211436510083,412.536756693263,420.349237856591,0.476423466110355,412.479916957679,420.186523599593,0.411786780379616,412.875153376986,420.510556056297,0.289128531963407,412.730277087477,420.484734813441,0.320897526060478,412.847537710254,0.616747887697007,-18.277748020786,0.0483913133590071,0.48975,0.28875,0.12,0.043,-18.62362,-19.12015,-21.0327,-24.308325,-26.9205025,-20.82233,93.15626625,32.7795,0.299055,-26.09625,-25.534,-23.2175,-8.787,0,-4.46,0.2,-1.0365,164.08,210.5425,214.01,270.89,-0.42,-0.73,-0.37,-0.13,-0.55,-0.51,-0.07325,-0.31,-0.05,-5.1363,-5.010475,-4.700475,-3.31845,-4.456275,-3.749925,-3.877325,-3.9462,-3.16605,-14.685975,-13.44725,-3.40355,-2.76055,-2.245925,-2.216075,-2.11255,-7.15035,-6.938125,-5.659025,-4.971,-4.49725,-4.039275,-3.84725,-5.14415,-5.2681,-4.730025,-4.606,-4.654125,-4.074875,-3.914125,-4.56625,-4.2533,-4.4595,-4.29125,-4.045,-4.036825,-0.720625,-0.55495,-98.04875
4,4.25,-0.914435462947653,-0.905958991611075,-5.56773956812218,-2.44802216838809,0.0364943162533298,-102.523764036795,-21.8374383233237,0.164477717824389,416.289799045033,1.17687406678862,420.154182499502,0.560147354144177,412.986076497241,420.290238687728,0.548930894260903,415.048858030238,420.551546914316,0.406750992144178,412.912436304317,420.673020646319,0.285700288821059,412.723398851472,420.440543891078,0.319176669226852,414.304551138014,0.60514681343704,-18.2356103855754,0.0432837811198295,0.6475,0.3495,0.1265,0.043,-18.6608775,-19.20275,-20.769215,-24.479965,-27.8305075,-21.231405,93.158148,33.27075,0.30292,-25.81325,-25.63975,-23.94125,-9.30425,0,-4.216,0.2,-1.216,163.365,209.55,212.2125,269.6225,-0.42,-0.71325,-0.36325,-0.12,-0.55,-0.51,-0.05,-0.30325,-0.04325,-5.1293,-5.0116,-4.7019,-3.3118,-4.447925,-3.74995,-3.8458,-3.938675,-3.162725,-14.798475,-13.5423,-3.405825,-2.75895,-2.24565,-2.213775,-2.1089,-7.215275,-6.98735,-5.6561,-4.960375,-4.4972,-4.029825,-3.8443,-5.1435,-5.26745,-4.7307,-4.605975,-4.65325,-4.076875,-3.912625,-4.563875,-4.254975,-4.45985,-4.293475,-4.0447,-4.032825,-0.62,-0.568,-96.726
4,4.75,-0.590555760556508,-1.56070304446652,-5.8044227242391,-3.08316731456179,0.0407158713791827,-103.776611955942,-32.6719288708299,0.179065269436434,416.379581288358,1.17904550646005,420.185191364025,0.481345308084238,412.554768264706,420.313133130482,0.471828791082718,412.542609983971,420.215900417644,0.398788684277245,412.536617711734,420.262457542385,0.292137223749748,412.502550769589,420.604902172062,0.289083362461025,413.109590102873,0.609871195324628,-18.953880003679,0.046721190340797,0.6395,0.2395,0.123,0.0465,-19.12798,-19.292975,-21.1313275,-24.4548575,-28.5013625,-21.581205,93.1664605,33.695,0.310355,-26.163,-25.938,-23.68775,-9.82675,0,-4.096,0.2,-0.98925,160.635,208.775,210.5275,266.6725,-0.40325,-0.65975,-0.32,-0.12,-0.54,-0.49,-0.04,-0.29325,-0.04,-5.11905,-5.003325,-4.70365,-3.3045,-4.43845,-3.74965,-3.8455,-3.931675,-3.1632,-14.9294,-13.665575,-3.41125,-2.74785,-2.2419,-2.2124,-2.11375,-7.2887,-7.04535,-5.6496,-4.9476,-4.49815,-4.02975,-3.841,-5.14185,-5.2678,-4.73105,-4.6056,-4.6532,-4.0798,-3.9161,-4.5615,-4.25665,-4.457925,-4.293,-4.04475,-4.033,-0.652725,-0.567375,-95.058
4,5.25,-0.0728254838903833,-1.39851650374646,-3.0003754778748,-2.35553141662848,0.0405642952463126,-87.460288207987,-17.526755029982,0.155981118385762,416.362371376427,1.17691737273192,419.791872907355,0.473720268528562,412.630816480151,420.237431615121,0.472372814594918,413.745882789232,420.42986376087,0.400547523911917,413.602024829371,420.764707504754,0.267398800923526,412.345229879669,420.567352088395,0.252903216532237,412.907539175331,0.612335688537227,-18.6803964971901,0.0409282498538012,0.5795,0.3195,0.12,0.0525,-19.0677,-19.6227,-21.113075,-24.5973625,-28.94109,-21.845525,93.18038775,34.1475,0.301215,-26.953,-26.19375,-24.21575,-9.927,0,-3.737,0.2,-1.1465,160.1225,208.5275,210.7125,264.875,-0.169,-0.24625,0.12375,0.11375,-0.2715,-0.39,-0.00324999999999999,-0.126,-0.03,-5.10695,-4.99505,-4.70225,-3.29885,-4.4354,-3.749325,-3.84585,-3.92415,-3.1592,-15.146275,-13.877925,-3.4177,-2.7369,-2.23915,-2.21,-2.110375,-7.372225,-7.106875,-5.64375,-4.935375,-4.49795,-4.0282,-3.84235,-5.140875,-5.266825,-4.7324,-4.60645,-4.6538,-4.07875,-3.91535,-4.5598,-4.258,-4.4533,-4.292625,-4.044275,-4.02935,-0.7955,-0.549575,-94.4745
4,5.75,-0.0443898657377394,-1.52195054157375,-4.32541347154105,-2.55709972333999,0.0320900604635356,-76.2691059908645,-16.3572059966921,0.147296218940157,416.286065066616,1.17354216147309,419.943912884833,0.486259215224342,412.938192533209,420.284166633746,0.483927368918518,412.773491480532,420.082343641105,0.382432232385637,412.822030289331,420.316448570398,0.243837034037937,412.705393697159,420.558891219963,0.242122711608167,415.053075108942,0.625675721516512,-18.5142823664597,0.0384585204014063,0.5895,0.28775,0.1165,0.0525,-18.948,-19.35955,-21.4361175,-24.61562,-29.39472,-22.002405,93.193376,33.756,0.29069,-27.35675,-26.3775,-23.9875,-9.62825,0.4,-1.29175,1.1,-0.16325,159.325,206.7475,212.2575,264.615,2.6235,2.197,1.2885,1.78475,0.39025,0.53075,0.03,0.1,0.01,-5.0989,-4.9881,-4.712625,-3.292375,-4.43335,-3.74795,-3.877425,-3.916625,-3.1552,-15.4364,-14.1457,-3.424475,-2.72565,-2.23605,-2.208375,-2.106375,-7.47285,-7.171375,-5.6469,-4.921,-4.499975,-4.02325,-3.8453,-5.1399,-5.266175,-4.732075,-4.60705,-4.65405,-4.079625,-3.9147,-4.558425,-4.2587,-4.4462,-4.29235,-4.044,-4.02435,-0.6926,-0.4486,-80.24025
4,6.25,-0.522760826476907,-3.22365513485516,-6.01447242354628,-3.58971156309834,0.0422993586268988,-67.8202624280382,-12.9549048841299,0.152913498664392,415.964373590197,1.16726591107548,420.025835693546,0.496745129398192,412.605658403065,420.250067652047,0.48447741345384,412.423906194859,420.363288835798,0.405575660096049,412.925579601984,420.364278051846,0.254822542690182,412.972555653805,420.452453095316,0.253875530525332,412.755674489262,0.428664560171698,-17.8357999042505,0.0373947392640269,0.419,0.2495,0.11,0.04625,-18.19205,-18.60425,-21.37725,-24.3089625,-29.128405,-21.616135,93.2007795,33.5905,0.32615,-27.179,-26.29925,-22.82725,-8.8825,5.575,6.49275,6.375,1.344,159.8025,206.4375,216.925,266.1775,13.10925,11.57275,6.722,8.2345,1.31125,2.26775,0.05675,0.13,0.03675,-5.144125,-4.98145,-4.73375,-3.2859,-4.431975,-3.746925,-3.87745,-3.909575,-3.14675,-15.7462,-14.430525,-3.430625,-2.720225,-2.23295,-2.2059,-2.0946,-7.55985,-7.23705,-5.634,-4.9063,-4.502325,-4.01775,-3.848875,-5.138925,-5.265525,-4.732425,-4.6063,-4.65435,-4.0805,-3.9065,-4.557725,-4.259725,-4.439425,-4.292175,-4.044,-4.024875,-0.77195,-0.57,-57.9985
4,6.75,-0.376398040919248,-3.54378256957101,-4.38929002228595,-4.75920680080254,0.0473132414940009,-49.2031005190843,-5.23282579092241,0.188157969743017,415.972872242671,1.16568207058794,420.068269377616,0.529867382309343,413.749068440365,420.371059588236,0.507665793565006,414.523720760938,420.343858776092,0.493347753220239,413.100422576422,420.287668566715,0.297176074724355,413.004776328567,420.539759081445,0.271443924975792,414.070154403912,0.521446762157785,-19.3015664091098,0.0519039917575304,0.4295,0.29,0.1265,0.05,-19.5693375,-18.947125,-21.4812375,-23.0426,-27.91895,-21.315145,93.211841,33.2625,0.30707,-26.5715,-25.64675,-22.48925,-7.627,15.4075,19.666,16.37,3.78075,160.1025,210.4675,220.645,269.67,35.02,33.4445,18.37475,20.84175,2.90275,4.0705,0.07,0.14,0.05675,-5.198075,-4.975775,-4.7538,-3.279425,-4.429925,-3.74555,-3.877475,-3.90205,-3.14275,-16.02485,-14.675475,-3.4264,-2.722625,-2.23085,-2.2045,-2.091275,-7.65115,-7.3063,-5.6311,-4.892125,-4.505025,-4.0119,-3.8505,-5.138625,-5.26555,-4.733775,-4.60305,-4.6546,-4.07595,-3.905075,-4.55695,-4.26215,-4.434,-4.29295,-4.04325,-4.0254,-0.9361,-0.5587,-29.819
4,7.25,-0.83193167792889,-4.12935040597251,-4.29532321216365,-5.65834715128609,0.0541477874922555,-17.370782569024,-5.83454155693629,0.181392819583824,415.917415771123,1.1693138886198,420.563449066223,0.540666002135849,412.686985596583,420.721860690417,0.547379977167564,412.523851471977,420.449601306474,0.561223844595466,412.646224260877,420.731751462257,0.404875890191041,413.219842370313,420.998661968606,0.354574195525529,413.421754431033,0.458243915021588,-18.4725073827082,0.062304653118528,0.4295,0.26925,0.12675,0.04625,-18.74863,-18.515825,-19.9699175,-21.2970925,-25.3796325,-20.14155,93.225675,35.131,0.31859,-25.3365,-24.444,-21.786,-6.3525,26.455,34.43,29.82,6.362,159.67,220.085,225.375,274.5,68.09125,65.226,30.14425,39.25975,4.92875,7.2765,0.08675,0.15,0.07675,-5.250975,-4.970075,-4.77225,-3.273775,-4.4282,-3.744175,-3.878175,-3.895,-3.139425,-16.055425,-14.596425,-3.4189,-2.72015,-2.225475,-2.20195,-2.08795,-7.726575,-7.3636,-5.628525,-4.878125,-4.508375,-4.01585,-3.84925,-5.127575,-5.26525,-4.734125,-4.600275,-4.655375,-4.074,-3.907075,-4.555,-4.26275,-4.42785,-4.29325,-4.0432,-4.0214,-0.96315,-0.5479,-7.5455
4,7.75,-0.959223443672896,-2.90097228698717,-1.16283201780556,-3.85203746805365,0.0684346735686706,-30.3922071196854,-2.70521592535416,0.247515577419263,416.044101454606,1.19270106374779,420.199383098488,0.556340242170884,412.624878347752,420.045909630793,0.571916974293651,413.549669181937,420.026954736394,0.57323934450648,413.557178616224,420.35788964114,0.584065417557961,412.634074731699,420.483005431863,0.467233482712152,413.087463790315,0.481117410111828,-17.8793240023525,0.0666705471674716,0.4395,0.3295,0.16675,0.06,-18.12655,-18.14155,-18.1592,-18.1108925,-20.2996725,-17.462285,93.2492895,34.5355,0.34881,-22.98125,-22.58925,-20.13425,-5.453,37.205,46.31525,39.4725,8.38925,159.595,228.51,244.34,281.17,115.0475,98.8465,47.10075,63.2745,7.48075,11.1725,0.10675,0.16,0.1,-5.299825,-4.964025,-4.7842,-3.2673,-4.426475,-3.743125,-3.8782,-3.88695,-3.1351,-15.67105,-14.218475,-3.409475,-2.716675,-2.2198,-2.2003,-2.084625,-7.772375,-7.409325,-5.6256,-4.8646,-4.51205,-4.0188,-3.8487,-5.108125,-5.2643,-4.741225,-4.6016,-4.6548,-4.0682,-3.90875,-4.5533,-4.261825,-4.42015,-4.293225,-4.0428,-4.00835,-0.7092,-0.5523,17.14525
4,8.25,-1.70928931556075,-0.886564308809844,3.03864485848552,-4.63564645139285,0.103036443121681,-6.61102585811888,-2.80842062550798,0.283703222314989,415.992289782948,1.18772224911447,420.283254331083,0.64765916556784,412.679848996884,420.278179430787,0.675071186183722,412.496259185152,419.944421670124,0.680735246995183,412.532323365684,420.285825576063,0.680755122422897,413.184352011377,420.467137245535,0.654196496812764,414.441830368945,0.668549410450274,-17.2313799834448,0.0775403554432906,0.62725,0.41,0.217,0.06,-17.70238,-17.880175,-17.554955,-17.3713625,-17.3961275,-13.84902,93.2630255,32.6835,0.3988675,-19.59625,-19.449,-18.2955,-5.19,42.5,75.04275,67.77,9.6315,160.625,238.545,250.675,281.35,152.476,142.839,69.16575,99.1455,10.773,13.434,0.12,0.17,0.0965,-5.339275,-4.97935,-4.788075,-3.261825,-4.42685,-3.742075,-3.8789,-3.8799,-3.131775,-15.258825,-13.81805,-3.39775,-2.713225,-2.214125,-2.198325,-2.081975,-7.770875,-7.424075,-5.6227,-4.84755,-4.51475,-4.0221,-3.850375,-5.0865,-5.257525,-4.7549,-4.6004,-4.65505,-4.063975,-3.9115,-4.561725,-4.262525,-4.41375,-4.29425,-4.041925,-3.999825,-0.97605,-0.561175,34.25175
4,8.75,-1.76714985490799,-0.653741720899209,4.73814367031663,-4.78822879778808,0.116092436855379,3.11913537167194,-5.50454436724017,0.37398410114915,415.705868085505,1.18710723530842,419.973148299881,0.683573312282796,412.300694194602,419.691101075904,0.708457036022652,412.615395225613,419.745657670866,0.716658331944191,412.467590603477,419.735308252136,0.729567538112651,412.620255747662,420.124086996024,0.911204692818374,412.519500845266,0.794894511686194,-16.9040304288577,0.12409544750079,0.70825,0.44975,0.2635,0.05625,-17.30738,-17.60355,-17.1227925,-16.8201825,-16.6923225,-12.231425,93.25799,29.4735,0.44533,-17.083,-18.486,-16.4935,-5.377,47.7075,101.61325,91.045,12.779,162.05,246.62,254.07,281.64,210.41575,177.36175,109.11175,133.35025,15.834,23.9805,0.13675,0.18,0.11,-5.36365,-5.0042,-4.79095,-3.256175,-4.42565,-3.741025,-3.8796,-3.87285,-3.12745,-14.816025,-13.392975,-3.384725,-2.709775,-2.216875,-2.1953,-2.07865,-7.717125,-7.40365,-5.618175,-4.846125,-4.515175,-4.0223,-3.85205,-5.071975,-5.2459,-4.7558,-4.5984,-4.655,-4.056375,-3.914875,-4.570475,-4.2629,-4.41445,-4.293925,-4.041575,-3.994825,-0.81505,-0.466,59.97375
4,9.25,-2.30973503849343,-0.706290305084949,6.21783385248115,-2.72465337863889,0.158591573192509,14.1945920710353,-4.41106354100729,0.416254448028991,415.582161521317,1.27147140321113,419.512989642398,0.589681145058408,412.776177411347,419.426983704882,0.617474737534644,413.457966604303,419.644778246185,0.611294419580183,412.578071812474,419.505059252153,0.632722312138167,412.355614341918,420.065742237303,0.780066440800752,413.871695524482,0.98324636663553,-16.1491627185443,0.129387646666275,0.8375,0.60975,0.339,0.0625,-16.7122475,-16.4922,-16.441485,-16.07744,-15.88897,-10.690125,93.252215,27.579,0.45692,-15.4975,-15.8615,-15.1395,-5.3875,50.565,128.1565,119.995,18.8545,163.61,249.595,256.0775,282.75,299.2655,262.1585,128.6305,185.2135,18.3865,28.5965,0.14,0.1765,0.1265,-5.3741,-5.026125,-4.7937,-3.25575,-4.42725,-3.7414,-3.8804,-3.865325,-3.1281,-14.36575,-12.96675,-3.38355,-2.70765,-2.2204,-2.1928,-2.0787,-7.6399,-7.3591,-5.625,-4.85775,-4.519,-4.02805,-3.8559,-5.07605,-5.2303,-4.7393,-4.59555,-4.654625,-4.048375,-3.9182,-4.57725,-4.2648,-4.4167,-4.29475,-4.0412,-3.9957,-0.8494,-0.42195,79.0735
4,9.75,-2.26077112381041,-0.252074008798767,6.02588714824479,-5.07487515019355,0.195796890000878,39.8190974295661,-6.68074073254799,0.451326990678204,415.423089560839,1.31232044791548,419.672697468768,0.626597802312126,412.449394033491,419.751134611269,0.641495204126675,412.276688256354,419.823787326956,0.64413533358208,412.387443700158,420.154448854926,0.65996636298544,412.299127441058,420.169245909829,0.797474147465137,412.662742766934,1.43626565619364,-15.7086038831942,0.16800750673035,1.20875,0.83875,0.4365,0.05875,-16.2458525,-16.14935,-15.99716,-15.53709,-15.20147,-9.79543,93.264815,26.9185,0.4866425,-14.034,-13.892,-12.7135,-5.057,51.725,129.3235,111.82,18.1675,165.675,251.82,258.54,285.925,314.5505,282.582,156.607,204.8775,23.5,30.073,0.1295,0.233,0.1365,-5.3657,-5.02295,-4.7947,-3.25005,-4.42625,-3.7418,-3.88135,-3.858275,-3.12475,-13.90085,-12.5325,-3.36715,-2.70315,-2.2219,-2.18985,-2.07535,-7.5384,-7.30155,-5.61895,-4.863875,-4.5202,-4.03135,-3.8579,-5.07805,-5.2154,-4.7228,-4.5945,-4.654825,-4.0387,-3.91675,-4.57955,-4.2654,-4.417,-4.2945,-4.0412,-3.9917,-1.0575,-0.73,97.747
4,10.25,-2.13812424897249,-0.788316251942165,7.34281659976457,-5.17338040182253,0.209689256753267,37.7858852559868,-3.96885581172036,0.48005029773628,415.490467056337,1.37026526263015,419.72228510512,0.653007341460592,412.133910337756,419.963293481352,0.658916449984704,412.371954243943,420.004093700322,0.656733801049841,412.387146384539,419.846389185234,0.691355559351277,412.693561045978,419.74530387755,0.837257434878757,411.752571094669,1.40857434436327,-15.2555343601801,0.153022245573665,1.296,0.8595,0.45,0.052,-15.73532,-15.791625,-15.500325,-15.075025,-14.670675,-8.99614,93.2891175,26.49375,0.506945,-13.52625,-13.8225,-12.85,-4.668,52.3,152.0575,131.4375,22.56,166.6125,255,260.325,287.6,336.55625,315.4075,157.81375,242.7725,24.28625,33.70125,0.135,0.262,0.14625,-5.348875,-5.026125,-4.788625,-3.249375,-4.430775,-3.747,-3.880875,-3.8595,-3.125,-13.526125,-12.230125,-3.363375,-2.700125,-2.22525,-2.1824,-2.076,-7.452625,-7.246875,-5.62575,-4.8674,-4.52215,-4.037,-3.859875,-5.08175,-5.203,-4.710125,-4.59055,-4.6539,-4.0328,-3.920775,-4.580875,-4.267,-4.419,-4.2954,-4.04125,-3.99225,-1.013,-0.532,89.42875
