DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,FC,NEE,H,LE,USTAR,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A
8,1.25,4.0263,0.6007,0.3613,0.1183,53.067,101.1166,14.4843,0.2266,398.7341,9.3954,1.35045,1.35045,-5.0164,1.4067,0.31685,0.364,321.39755,329.4865,0.4681,0.0216,-0.14655,-1.23155,-4.3977,-1.98875,4.39095,4.4667,4.13145,4.35115,2.3265,2.86315,2.4169,2.4607,2.14125,2.66345,2.5652,1.16805,0.8734,0.98945,1.40415,2.2407,2.43075,1.60445
8,1.75,4.05005,0.5945,0.37315,0.11545,51.656,101.1166,14.5537,0.212,397.3794,9.2031,1.435,1.435,-3.74375,1.6855,0.3175,0.389,321.82905,329.7285,0.4384,0.0238,-0.25385,-1.2756,-4.3598,-2.06045,4.32765,4.3697,4.05575,4.30285,2.29935,2.8461,2.37655,2.4063,2.1055,2.636,2.52975,1.16665,0.87795,0.98415,1.4,2.2227,2.4287,1.5982
8,2.25,4.02645,0.5881,0.35695,0.1127,52.64265,101.1167,14.4039,0.2326,399.0824,9.331,1.4189,1.4189,-3.74515,1.6116,0.31865,0.3448,321.83375,329.059,0.5396,0.0243,-0.2861,-1.383,-4.2446,-2.22045,4.2738,4.3378,4.00725,4.2157,2.28895,2.827,2.32905,2.35085,2.0794,2.60695,2.50525,1.17875,0.88105,0.98105,1.3795,2.1958,2.40515,1.5902
8,2.75,4.096,0.5797,0.3955,0.1138,51.68565,101.11545,14.469,0.2366,399.333,9.1793,1.3392,1.3392,-3.6866,2.5036,0.31065,0.36725,322.2435,328.798,0.74115,0.0519,-0.43725,-1.7668,-3.7918,-2.4377,4.2296,4.2559,3.9679,4.16415,2.2754,2.7957,2.30445,2.30725,2.05915,2.5842,2.48295,1.18175,0.8796,0.97305,1.3672,2.17295,2.3981,1.5802
8,3.25,4.0989,0.5544,0.39335,0.1167,50.6883,101.1144,14.1919,0.2093,398.9645,9.5764,1.2666,1.2666,-3.2658,3.623,0.3094,0.444,322.3295,328.79995,1.6161,0.09685,-0.4455,-1.9257,-4.0265,-2.23415,4.174,4.2037,3.91945,4.1104,2.2538,2.7806,2.27345,2.25285,2.0445,2.54725,2.43835,1.18865,0.8795,0.9692,1.36255,2.15035,2.39015,1.56345
8,3.75,4.1235,0.6044,0.3897,0.1216,52.1853,101.1149,14.0151,0.1927,399.8584,9.3019,1.0117,1.0117,-3.7229,2.0861,0.3174,0.5639,322.7,328.749,2.8746,0.2544,-0.52915,-1.8795,-3.854,-2.371,4.1177,4.10985,3.86345,4.03725,2.22325,2.7636,2.23555,2.20285,1.9914,2.53245,2.4109,1.18705,0.88955,0.9581,1.34585,2.12595,2.3789,1.5429
8,4.25,4.0439,0.5925,0.39595,0.1178,52.3757,101.1144,13.9977,0.1942,399.64,9.1471,0.9718,0.9718,-2.0555,3.9022,0.3192,0.9506,322.8665,329.21945,7.2711,0.5091,-0.2511,-1.38545,-3.3074,-1.9474,4.0404,4.05,3.78085,3.96155,2.18565,2.7534,2.19965,2.1601,1.9493,2.51195,2.38385,1.1854,0.8894,0.95015,1.3271,2.10495,2.3563,1.52955
8,4.75,4.17725,0.63525,0.40915,0.1285,50.22755,101.1123,13.9235,0.2058,399.0898,9.001,0.7763,0.7763,-0.9676,2.8577,0.3246,1.24355,323.49235,329.18835,13.94085,0.8548,-0.0648,-1.234,-2.8391,-1.41195,3.97905,3.9382,3.7294,3.89955,2.168,2.7363,2.16665,2.10305,1.91035,2.48735,2.35925,1.18385,0.886,0.9407,1.3183,2.0955,2.32885,1.51055
8,5.25,4.1938,0.6278,0.4081,0.1263,47.7222,101.1157,13.8884,0.2012,399.1163,9.1404,0.65885,0.65885,-0.6511,4.6626,0.32,1.9689,323.8333,329.551,25.19085,1.50555,0.36285,-0.9703,-1.6648,-1.3064,3.9149,3.9175,3.66555,3.85605,2.144,2.706,2.13105,2.0807,1.877,2.4547,2.3356,1.17075,0.88725,0.92295,1.308,2.087,2.30885,1.50035
8,5.75,4.2526,0.63445,0.4107,0.12665,50.0007,101.10805,13.8346,0.1984,399.6349,9.311,0.14265,0.14265,0.9679,6.1354,0.314,3.00145,323.1531,330.3985,43.06565,2.61115,0.81855,-0.4249,-0.8026,-0.266,3.8688,3.9015,3.63785,3.8225,2.1246,2.6657,2.1067,2.06425,1.86075,2.4202,2.3203,1.1686,0.8804,0.9148,1.2889,2.07085,2.2952,1.4845
8,6.25,4.30035,0.65125,0.3768,0.1277,50.18115,101.1159,13.8038,0.2128,400.4678,9.3194,-0.09695,-0.09695,4.2209,8.31575,0.3285,4.3918,323.295,331.6255,69.1723,4.1694,1.2634,0.3693,0.78,0.95345,3.85105,3.8921,3.64485,3.8009,2.1065,2.6195,2.07335,2.03895,1.8444,2.3879,2.2969,1.16355,0.8837,0.89875,1.26315,2.0599,2.265,1.47325
8,6.75,4.3315,0.6707,0.41055,0.1344,48.7459,101.0878,13.6742,0.1932,399.5847,9.4451,-0.5881,-0.5881,6.6612,10.753,0.337,6.1403,322.965,331.9795,91.8092,5.83705,2.15645,1.6777,2.7397,2.23035,3.8482,3.8932,3.6219,3.79085,2.0922,2.58855,2.0402,2.0173,1.82615,2.37,2.2757,1.1546,0.8841,0.88875,1.241,2.039,2.23845,1.45885
8,7.25,4.186,0.66215,0.4242,0.1351,49.4394,101.0954,13.5797,0.1784,399.221,9.34235,-0.8084,-0.8084,8.9826,14.1464,0.3362,8.4548,322.815,333.403,121.4117,7.4199,3.1429,2.901,4.9485,3.5816,3.844,3.9233,3.65145,3.85365,2.0727,2.5541,2.0155,2.0019,1.8181,2.3709,2.2353,1.1452,0.8713,0.8785,1.212,2.0268,2.2031,1.4495
8,7.75,4.24045,0.6471,0.4358,0.13095,49.1377,101.1024,13.6895,0.1538,399.6521,9.2286,-1.25335,-1.25335,15.13575,18.71955,0.3371,11.41655,323.5645,335.0436,157.2145,10.0677,4.3747,5.2056,7.6397,5.714,3.89065,3.94505,3.6517,3.8819,2.0461,2.5461,1.9992,2.0043,1.8033,2.3928,2.2149,1.1412,0.8581,0.8642,1.18,2.0031,2.1975,1.442
8,8.25,4.2661,0.6554,0.4462,0.1336,47.7486,101.0937,13.8029,0.1429,398.1859,9.1313,-1.7119,-1.7119,23.7103,21.78075,0.3427,15.05425,324.93565,335.706,199.5354,13.3025,5.6023,6.6673,10.9315,8.09995,3.9935,4.0177,3.71685,3.93495,2.01365,2.51205,1.9957,1.96995,1.81985,2.3757,2.2111,1.1341,0.8621,0.85665,1.169,1.99025,2.189,1.44205
8,8.75,4.37685,0.67755,0.4609,0.139,47.0799,101.10925,13.9108,0.1188,399.20535,8.94035,-2.09175,-2.09175,28.5147,25.85145,0.3513,17.75955,325.295,336.82685,237.45655,15.32015,6.9334,8.8644,14.8896,10.4932,4.0455,4.0924,3.80265,4.0052,1.9933,2.47595,1.9981,1.9569,1.8313,2.3723,2.19225,1.12705,0.8526,0.83395,1.15015,1.98475,2.1605,1.4356
8,9.25,4.45945,0.68175,0.4947,0.1421,46.954,101.11355,13.88935,0.1382,397.2807,9.32435,-2.4271,-2.4271,35.05795,28.00525,0.36,21.3987,325.2765,338.1595,275.3945,17.64095,9.0435,11.1941,18.0124,12.96905,4.08815,4.16235,3.91225,4.07145,1.9742,2.44865,2.0028,1.95505,1.8901,2.37465,2.1867,1.1134,0.84915,0.8161,1.1328,1.96535,2.1428,1.433
8,9.75,4.41845,0.73645,0.5284,0.1505,48.8228,101.1157,13.94655,0.1432,396.4869,9.7596,-3.17955,-3.17955,41.6702,32.0088,0.3606,24.5645,325.17305,339.669,304.6847,19.8215,10.624,13.6086,21.4244,15.15155,4.1537,4.2519,4.00015,4.12975,1.9702,2.4394,2.0104,2.0045,1.8649,2.3722,2.2047,1.1092,0.8553,0.7966,1.1222,1.9729,2.1225,1.4363
8,10.25,4.4018,0.6884,0.5471,0.15275,48.9819,101.1142,13.76425,0.1425,396.9008,9.8273,-3.2617,-3.2617,48.5604,37.3665,0.35965,28.30045,324.4537,341.378,374.3624,22.4272,12.6864,15.54555,25.0431,17.62805,4.21115,4.3397,4.08965,4.23635,1.96005,2.4107,2.0186,2.03355,1.87805,2.3729,2.18705,1.10505,0.8382,0.7938,1.11205,1.99875,2.1194,1.4349
8,10.75,4.6563,0.6901,0.5433,0.1608,47.341,101.11095,13.78885,0.1217,396.9808,9.75035,-3.5418,-3.5418,56.8929,41.34115,0.3543,30.8278,324.986,343.604,407.9272,25.7094,13.7085,17.4315,28.4457,20.4431,4.29135,4.451,4.1369,4.34555,1.9542,2.3876,2.0333,2.0524,1.8986,2.3748,2.1918,1.0959,0.8189,0.7881,1.1043,2.0289,2.1054,1.434
8,11.25,4.5959,0.72105,0.5561,0.15975,46.53275,101.11415,13.74305,0.1281,396.73635,9.8457,-3.7969,-3.7969,67.15705,43.3219,0.36555,34.2248,324.346,344.934,442.3087,27.986,15.59805,20.0498,31.7707,22.77145,4.36445,4.608,4.2681,4.44675,1.9597,2.3805,2.0557,2.112,1.9285,2.402,2.1938,1.0855,0.8115,0.7791,1.1013,2.028,2.0996,1.4302
8,11.75,4.5196,0.7483,0.5907,0.15745,48.21,101.1156,13.7541,0.1169,396.8778,10.07755,-4.07105,-4.07105,79.004,50.47225,0.35975,40.2227,324.091,346.47845,489.2415,32.5651,17.4252,22.87115,35.9956,25.11095,4.45735,4.66945,4.33535,4.511,1.9766,2.3885,2.0847,2.1463,1.9619,2.4164,2.2201,1.0822,0.8093,0.7787,1.1026,2.0386,2.1255,1.4227
8,12.25,4.64385,0.7347,0.5942,0.1541,47.43765,101.11555,13.581,0.0962,396.04925,9.9313,-4.15605,-4.15605,81.6299,49.2447,0.3685,40.7792,324.5844,347.9783,497.9903,33.3828,19.12585,25.58735,38.7316,28.2117,4.5862,4.786,4.4707,4.605,1.9909,2.3748,2.1303,2.2183,1.9842,2.4149,2.2663,1.0812,0.8047,0.7553,1.1137,2.103,2.1332,1.4218
8,12.75,4.65285,0.7902,0.6424,0.1636,46.95475,101.1147,13.7782,0.112,395.6344,10.01315,-4.142,-4.142,90.6099,54.0731,0.3799,44.5684,324.531,350.1036,528.3885,35.2452,20.5113,27.40385,40.829,29.07745,4.6882,4.8775,4.6324,4.7386,2.0076,2.3853,2.1597,2.302,1.9928,2.4668,2.3032,1.0752,0.7946,0.7521,1.114,2.1638,2.1446,1.4298
8,13.25,4.6799,0.7566,0.60615,0.16155,46.39565,101.1154,13.9711,0.0961,394.9141,9.8022,-4.1082,-4.1082,92.79925,53.9341,0.37915,45.34465,324.3115,350.34305,552.1612,35.8088,22.1545,29.3026,41.7701,31.38635,4.8406,5.0682,4.7499,4.9021,2.0187,2.3786,2.2139,2.3651,1.9923,2.4775,2.3424,1.0767,0.7921,0.7381,1.1158,2.1954,2.1353,1.428
8,13.75,4.7262,0.7633,0.64875,0.1659,47.0649,101.1157,14.0364,0.0968,394.9895,9.8315,-3.8271,-3.8271,91.81855,51.8471,0.368,43.9403,324.076,349.988,544.1567,35.8595,22.2019,30.6631,41.5536,31.0385,4.9595,5.1245,4.8823,5.0293,2.0278,2.383,2.2853,2.4443,2.043,2.4833,2.3652,1.0671,0.7899,0.7417,1.1238,2.2574,2.1763,1.4274
8,14.25,4.6204,0.7694,0.6285,0.1583,46.3063,101.116,13.6436,0.0978,395.56725,10.1378,-3.6923,-3.6923,95.4285,53.9494,0.3792,45.2219,324.408,350.583,522.1636,35.5039,23.2041,30.5563,41.4207,31.3684,5.0884,5.27765,4.9603,5.1451,2.0387,2.4027,2.3593,2.4988,2.0538,2.5167,2.3927,1.0634,0.7893,0.744,1.127,2.275,2.2122,1.4428
8,14.75,4.9029,0.7742,0.6302,0.1611,47.28515,101.11385,13.9049,0.1198,394.7038,10.0653,-3.95495,-3.95495,95.8024,55.9222,0.3839,43.636,323.8614,350.348,520.6454,34.909,23.5858,30.87895,40.3626,31.3703,5.1473,5.3893,5.0414,5.2753,2.0391,2.4126,2.38,2.5872,2.0776,2.545,2.4064,1.0444,0.7757,0.744,1.1334,2.29665,2.2296,1.4502
8,15.25,4.78605,0.7525,0.6595,0.1648,47.6296,101.107,14.0564,0.11525,395.35995,10.0463,-3.8204,-3.8204,96.1446,52.63355,0.39225,40.6533,324.511,349.311,502.544,33.1375,23.4644,31.0686,39.53,30.4811,5.2069,5.4956,5.1001,5.3402,2.0534,2.4411,2.4557,2.6423,2.107,2.5911,2.4537,1.0515,0.7755,0.7602,1.147,2.3227,2.24895,1.4519
8,15.75,4.8923,0.7569,0.6007,0.165,47.96975,101.1093,14.2395,0.1234,395.3158,9.82765,-3.7246,-3.7246,89.25535,46.9505,0.38295,37.1471,324.111,348.62,471.4838,30.4138,22.8136,29.8543,38.02015,29.2826,5.2795,5.5103,5.2234,5.3731,2.054,2.4434,2.4699,2.6993,2.1404,2.6224,2.5046,1.0473,0.7791,0.781,1.1615,2.3476,2.2641,1.4623
8,16.25,4.9501,0.7756,0.6137,0.1611,48.0532,101.0745,14.6677,0.13425,395.5467,10.0799,-3.4433,-3.4433,79.2691,44.86615,0.3835,35.3107,322.393,347.245,435.7271,28.5193,22.5934,28.4277,34.8782,28.5974,5.3531,5.5257,5.2631,5.4052,2.0873,2.4757,2.5181,2.741,2.1663,2.6716,2.5457,1.0475,0.7799,0.798,1.1844,2.3843,2.29455,1.4807
8,16.75,4.9512,0.797,0.5929,0.1528,48.68265,101.096,14.4784,0.1383,396.0336,10.2077,-3.0466,-3.0466,73.7289,39.0637,0.3894,33.167,322.884,346.233,405.5346,26.5106,20.9183,26.8798,31.0193,25.907,5.395,5.601,5.3163,5.4651,2.11165,2.50105,2.5645,2.80075,2.21705,2.7424,2.56845,1.04585,0.77325,0.82,1.19915,2.3846,2.3193,1.48505
8,17.25,4.9462,0.8329,0.6159,0.1609,48.72255,101.058,14.7645,0.1507,395.7286,10.09205,-2.671,-2.671,66.72405,38.46,0.39745,28.592,322.889,345.299,345.8593,23.3122,19.486,25.2633,27.97625,24.1582,5.4294,5.6224,5.3624,5.4676,2.1396,2.5344,2.5902,2.8101,2.2432,2.7716,2.5857,1.046,0.7666,0.8234,1.2138,2.41765,2.3592,1.4957
8,17.75,4.8445,0.7863,0.5785,0.1531,48.9153,101.0521,14.7613,0.1583,395.61815,9.91055,-2.42675,-2.42675,55.8287,31.0412,0.3707,24.623,323.735,343.988,314.3761,20.8212,18.2016,22.8055,24.83285,21.6067,5.4389,5.6097,5.3847,5.4273,2.1552,2.5785,2.621,2.8396,2.2506,2.7861,2.6031,1.0468,0.7645,0.8354,1.2366,2.45925,2.38345,1.5111
8,18.25,4.807,0.76005,0.5238,0.1515,48.54665,101.04555,14.8312,0.1887,396.5839,9.9141,-2.003,-2.003,47.58,28.1025,0.3785,20.8923,321.9631,342.858,266.2582,18.2231,16.7752,20.5374,21.22925,19.0478,5.4143,5.6018,5.3388,5.4204,2.1781,2.6149,2.665,2.8847,2.2596,2.7854,2.6087,1.0578,0.7678,0.8532,1.2626,2.4668,2.4027,1.5313
8,18.75,4.6165,0.7896,0.49,0.14785,50.0165,101.03425,14.58605,0.192,395.315,9.89265,-1.602,-1.602,39.2042,21.3523,0.37525,16.8792,323.031,341.2038,220.7823,14.755,14.7026,18.40315,17.45655,16.7235,5.423,5.547,5.2547,5.396,2.2202,2.6406,2.6998,2.9037,2.2808,2.8006,2.6296,1.0638,0.7614,0.8738,1.2741,2.47655,2.43445,1.5433
8,19.25,4.547,0.7402,0.45875,0.1373,50.013,101.0181,14.4965,0.2207,395.2609,9.9398,-1.45255,-1.45255,31.0624,20.1923,0.3495,13.6182,322.52,340.374,181.4968,11.9189,13.1026,16.1984,14.15245,13.8974,5.4143,5.5193,5.1993,5.3618,2.2435,2.7055,2.6852,2.9115,2.2794,2.8189,2.6415,1.0665,0.7586,0.89,1.306,2.48105,2.45305,1.5535
8,19.75,4.4083,0.6414,0.43985,0.1368,50.5864,101.04005,14.6461,0.2281,396.5487,9.95685,-0.8117,-0.8117,23.6418,16.75185,0.34275,10.62605,322.993,338.402,140.3028,9.197,11.4327,13.45925,10.67915,11.8328,5.3378,5.4506,5.1304,5.3094,2.2732,2.735,2.7033,2.9138,2.2808,2.8211,2.6508,1.0731,0.7687,0.9063,1.3247,2.45085,2.45245,1.5652
8,20.25,4.3782,0.63255,0.4559,0.1296,50.3472,101.0494,14.6821,0.2518,396.17185,9.92735,-0.1418,-0.1418,15.5715,14.2766,0.3339,7.412,322.9187,336.6,99.1105,6.6857,9.3714,10.8303,7.72485,9.5474,5.2797,5.393,5.0372,5.223,2.2975,2.7638,2.7089,2.8814,2.2857,2.8192,2.6512,1.0827,0.7844,0.9148,1.3511,2.4145,2.4783,1.576
8,20.75,4.2932,0.62115,0.4331,0.1279,50.5098,101.06555,14.806,0.2779,396.5429,9.9218,0.2884,0.2884,10.6896,10.1208,0.3309,5.0986,322.625,335.2207,71.9812,4.714,8.1723,8.4301,4.89655,7.1834,5.2231,5.3051,4.9136,5.1393,2.3132,2.7876,2.7023,2.8445,2.2989,2.8285,2.6422,1.0982,0.7966,0.9321,1.365,2.4166,2.48575,1.5819
8,21.25,4.1767,0.6378,0.4388,0.1222,51.41685,101.1073,14.7215,0.2658,396.4973,9.7776,0.3093,0.3093,7.0646,8.5101,0.321,3.3115,321.852,334.096,46.2529,3.0869,6.8373,6.59965,2.48995,5.2749,5.1195,5.20165,4.7935,5.0554,2.3321,2.8008,2.6951,2.7992,2.2985,2.8235,2.6468,1.0991,0.7985,0.9414,1.3911,2.4087,2.48775,1.5887
8,21.75,4.2852,0.59545,0.4244,0.1225,54.0169,101.1156,14.7171,0.29865,396.3576,9.8218,0.6028,0.6028,2.4322,5.5677,0.3267,2.5027,321.795,332.1748,27.8388,1.8642,5.4814,4.804,-0.1771,3.1711,5.0075,5.0843,4.6939,4.9583,2.3361,2.8158,2.669,2.7623,2.2889,2.7947,2.6433,1.1023,0.812,0.9538,1.4016,2.3751,2.48875,1.5936
8,22.25,4.1492,0.5697,0.4096,0.1154,54.3895,101.10325,14.66825,0.2536,397.7895,9.7869,0.9478,0.9478,0.1627,5.4576,0.32385,1.5045,321.347,331.402,14.3005,1.03925,3.9071,2.9778,-1.3946,1.868,4.9097,4.9227,4.5994,4.8746,2.3336,2.8242,2.6375,2.7145,2.24,2.7575,2.6287,1.1208,0.8256,0.9617,1.4064,2.36035,2.48185,1.5968
8,22.75,4.1013,0.56,0.3782,0.1161,54.8374,101.1136,14.7362,0.2455,397.4126,9.7474,1.22665,1.22665,-0.6379,4.9034,0.3167,1.1688,320.654,330.5342,6.9348,0.5567,2.7401,1.8325,-2.9026,0.4306,4.804,4.8231,4.4991,4.7529,2.335,2.8319,2.6067,2.6801,2.1965,2.721,2.6166,1.1279,0.8317,0.9703,1.4099,2.34765,2.47175,1.6025
8,23.25,4.1219,0.6013,0.39415,0.1177,54.1724,101.1144,14.71235,0.23955,397.0646,9.5847,1.2604,1.2604,-2.5271,3.9454,0.30985,0.6802,320.976,329.676,2.8226,0.24,1.5963,0.45765,-3.8687,-1.2071,4.6991,4.7411,4.4173,4.6862,2.3441,2.8311,2.5734,2.6087,2.2135,2.6964,2.5994,1.126,0.8371,0.9692,1.4129,2.336,2.473,1.6018
8,23.75,4.111,0.615,0.3824,0.11535,52.43165,101.11615,14.5815,0.224,398.34075,9.5938,1.2835,1.2835,-2.38705,3.3345,0.3121,0.499,321.1438,329.4399,1.29945,0.1339,0.8102,0.0504,-4.3755,-1.4406,4.6215,4.65695,4.3297,4.5987,2.3448,2.8236,2.5241,2.5529,2.2125,2.6883,2.5872,1.1344,0.8487,0.9738,1.4117,2.31915,2.46875,1.6019
9,0.25,4.36855,0.6775,0.42565,0.129,50.35695,101.0296,12.65575,0.1861,403.2636,7.89125,0.93,0.93,-7.2521,2.6958,0.32425,0.5555,309.669,319.0725,0,0,-0.8447,-1.3261,-3.2641,-1.82045,2.37835,2.42125,1.9993,2.27305,1.2089,1.32285,1.0437,1.04925,1.01565,1.31905,1.1896,0.68005,0.37415,0.4818,0.62955,1.18215,0.9853,0.85125
9,0.75,4.3383,0.6775,0.40795,0.1333,51.175,101.0054,12.5535,0.2007,404.5119,7.7904,0.9445,0.9445,-6.6187,1.94815,0.33145,0.52005,309.869,319.4499,0,0,-0.8289,-1.2198,-3.1191,-1.8401,2.3856,2.3896,1.9694,2.2418,1.1951,1.302,1.0363,1.0182,1.0027,1.3025,1.1797,0.681,0.3766,0.48025,0.6271,1.1519,0.9849,0.84695
9,1.25,4.3002,0.6757,0.426,0.12785,50.87965,101.01205,12.5944,0.1821,405.41775,7.5014,0.78265,0.78265,-5.9742,3.63905,0.3177,0.4824,309.784,319.3321,0,0,-0.814,-1.1394,-3.0749,-1.6933,2.3388,2.3492,1.9264,2.2026,1.19215,1.2893,1.0217,0.9954,0.98985,1.2829,1.16985,0.6822,0.38375,0.4793,0.62465,1.13395,0.97755,0.8378
9,1.75,4.42255,0.65985,0.3959,0.1298,50.6296,101.01205,12.4407,0.17555,405.3847,7.65295,0.707,0.707,-5.7886,2.998,0.3215,0.427,310.553,319.231,0,0,-0.926,-1.2573,-3.1035,-1.6619,2.2914,2.2918,1.8959,2.1738,1.1749,1.26625,0.99875,0.9797,0.97415,1.25795,1.1523,0.68665,0.388,0.4764,0.6233,1.12575,0.97265,0.83145
9,2.25,4.4385,0.6785,0.3947,0.1359,49.7057,101.0898,12.4146,0.17335,405.1634,7.7487,0.91785,0.91785,-6.4396,3.61915,0.3354,0.3729,309.918,319.191,0,0,-0.6956,-1.0922,-2.9256,-1.5982,2.2669,2.2703,1.865,2.159,1.15395,1.25195,0.9717,0.9636,0.96015,1.2354,1.138,0.6848,0.3877,0.4705,0.62205,1.1118,0.96715,0.81905
9,2.75,4.4271,0.6443,0.41065,0.1312,49.1773,101.0372,12.19215,0.16315,408.3329,7.4864,0.6375,0.6375,-7.7906,3.1114,0.3251,0.3776,310.624,319.04,0,0.0013,-0.9169,-1.2752,-2.8931,-1.6263,2.2221,2.2383,1.8194,2.0872,1.1387,1.23845,0.9427,0.95765,0.9451,1.2231,1.12275,0.6846,0.39005,0.46745,0.6156,1.111,0.96135,0.8123
9,3.25,4.3595,0.6311,0.395,0.119,48.9534,101.03075,12.15885,0.1771,406.26925,7.47575,0.864,0.864,-5.99605,3.0887,0.31635,0.35235,310.465,318.662,0,0,-0.7826,-1.19235,-2.8431,-1.6113,2.1815,2.2002,1.779,2.0437,1.1221,1.2197,0.92515,0.9366,0.923,1.19175,1.10655,0.6836,0.388,0.46535,0.6027,1.10325,0.9493,0.81255
9,3.75,4.2957,0.6353,0.3976,0.1257,50.1281,101.05185,12.04025,0.17325,407.14865,7.41475,0.6436,0.6436,-5.89075,3.6213,0.31845,0.36015,310.734,318.655,0,0,-0.7832,-1.23595,-2.7717,-1.5813,2.1455,2.1689,1.7228,2.0028,1.11155,1.2046,0.8967,0.9111,0.92365,1.1791,1.09285,0.6799,0.38445,0.46445,0.5894,1.09745,0.9485,0.81255
9,4.25,4.32905,0.67215,0.39185,0.12265,49.0225,101.0571,11.98445,0.1729,405.8628,7.3231,0.5485,0.5485,-5.5666,3.52285,0.3139,0.4737,310.537,318.61,0,0.00175,-0.8029,-1.2637,-2.7021,-1.6031,2.1271,2.1185,1.6935,2.0022,1.0975,1.1913,0.8744,0.8895,0.9075,1.15935,1.0775,0.6745,0.3794,0.46335,0.5792,1.08595,0.94595,0.81115
9,4.75,4.18715,0.66225,0.4332,0.1211,48.2048,101.05835,12.13435,0.1486,405.66915,7.29125,0.7739,0.7739,-6.5719,4.71085,0.3189,0.3648,309.959,318.667,0.0337,0.0043,-0.815,-1.127,-3.014,-1.6705,2.0789,2.083,1.6717,1.9699,1.0834,1.16935,0.8582,0.8597,0.8877,1.14185,1.0635,0.67365,0.37605,0.4523,0.57345,1.0746,0.934,0.80955
9,5.25,4.2212,0.6614,0.4187,0.1267,49.92665,101.0975,11.9894,0.1253,406.3086,7.2261,0.7557,0.7557,-4.8435,3.5248,0.3269,0.3701,310.711,318.8463,0.103,0.0173,-0.7056,-1.3219,-2.9983,-1.6819,2.0338,2.0485,1.6408,1.9489,1.06795,1.1678,0.84735,0.8401,0.87335,1.13405,1.0633,0.6674,0.376,0.44595,0.56905,1.0667,0.9209,0.8031
9,5.75,4.2763,0.6453,0.4188,0.1288,48.5018,101.064,11.8958,0.1291,406.7001,7.13465,0.7273,0.7273,-6.2907,4.4342,0.3285,0.6579,310.123,318.7127,0.8421,0.0619,-0.8312,-1.2219,-2.52615,-1.57175,2.0148,2.02025,1.62895,1.9036,1.05,1.1631,0.8298,0.81575,0.86295,1.1268,1.0552,0.6666,0.3763,0.4408,0.5626,1.05865,0.9164,0.7931
9,6.25,4.3679,0.6985,0.4421,0.14015,48.9514,101.0716,11.8718,0.14385,407.3061,6.8208,0.4845,0.4845,-5.4755,4.4021,0.3319,0.7224,309.9805,319.1655,3.6926,0.3713,-0.6919,-1.16385,-2.58635,-1.4593,1.98925,1.99305,1.61965,1.87045,1.0372,1.15815,0.8124,0.7966,0.8463,1.1119,1.04125,0.66475,0.37405,0.439,0.5507,1.04505,0.9084,0.78015
9,6.75,4.3768,0.7254,0.41175,0.1344,48.20655,101.0824,11.9189,0.1597,407.3859,7.0804,0.6116,0.6116,-5.5813,4.5949,0.328,1.2255,311.174,319.079,11.4669,1.0686,-0.5972,-1.036,-2.071,-1.2874,1.9671,1.9959,1.6086,1.8555,1.0212,1.14095,0.79625,0.7759,0.83535,1.09625,1.024,0.65805,0.37265,0.4312,0.5438,1.03345,0.89985,0.77475
9,7.25,4.5013,0.6952,0.4039,0.15105,50.35555,101.0983,11.9339,0.15725,406.2586,7.1188,0.5037,0.5037,-4.6332,6.1783,0.3519,2.2913,311.425,319.775,27.3647,2.57415,-0.5737,-0.9524,-1.1804,-0.9639,1.9399,2.0022,1.5816,1.8412,1.00235,1.1144,0.7757,0.7576,0.82125,1.0878,1.00505,0.64865,0.3717,0.42365,0.52855,1.0155,0.9015,0.77145
9,7.75,4.5321,0.6699,0.4305,0.1456,47.96365,101.1149,11.8286,0.1634,407.17435,7.2179,0.4302,0.4302,-0.8941,8.42965,0.3456,3.9949,309.597,320.451,48.18745,4.5125,-0.3409,-0.4164,-0.5258,-0.3904,1.9443,1.9807,1.5945,1.841,0.9914,1.08595,0.7625,0.74235,0.8139,1.07535,0.9838,0.6467,0.36385,0.41785,0.51355,1.00365,0.8902,0.76465
9,8.25,4.56385,0.73915,0.441,0.1438,48.4121,101.1165,11.6955,0.1428,407.9482,7.6025,0.2803,0.2803,2.4014,7.5747,0.3614,6.37805,309.946,321.04,75.0952,6.90005,-0.0547,0.0623,0.1279,0.0503,1.9292,1.9769,1.6008,1.8324,0.9758,1.06565,0.7516,0.7287,0.80725,1.0631,0.96725,0.64455,0.3654,0.40825,0.4974,0.9992,0.8827,0.75805
